Date,ACWI IMI WITH USA GROSS
2018-11-20,3452.325127839913
2018-11-21,3467.2302215212753
2018-11-22,3467.4421697797848
2018-11-23,3452.4697765743726
2018-11-26,3491.6510541002135
2018-11-27,3491.860904386483
2018-11-28,3542.7826144858504
2018-11-29,3554.2725886722114
2018-11-30,3562.9623228923288
2018-12-03,3610.4294591599914
2018-12-04,3530.3072380449385
2018-12-05,3512.81135501275
2018-12-06,3477.0034646299923
2018-12-07,3439.742199424816
2018-12-10,3410.194250471128
2018-12-11,3412.9063157538626
2018-12-12,3452.411450040438
2018-12-13,3450.1553943870786
2018-12-14,3396.635837874475
2018-12-17,3350.3858107121605
2018-12-18,3339.2334383740176
2018-12-19,3317.0825566580993
2018-12-20,3267.0463853697693
2018-12-21,3222.4028939835252
2018-12-24,3172.9569879616324
2018-12-25,3159.4338237894385
2018-12-26,3244.9349019384053
2018-12-27,3264.726830114204
2018-12-28,3283.654279139658
2018-12-31,3306.0984281218266
2019-01-01,3306.2847514309574
2019-01-02,3298.5076281533857
2019-01-03,3255.475994132128
2019-01-04,3339.583955670971
2019-01-07,3372.433400596806
2019-01-08,3397.8807842125616
2019-01-09,3430.5250004997433
2019-01-10,3442.9877342073346
2019-01-11,3443.5297879727964
2019-01-14,3426.0293030599582
2019-01-15,3453.7786129367387
2019-01-16,3461.24298691906
2019-01-17,3475.576880731261
2019-01-18,3517.4783305305937
2019-01-21,3517.9150831205297
2019-01-22,3480.8472845481
2019-01-23,3482.4881691294963
2019-01-24,3492.173486643524
2019-01-25,3527.033632732554
2019-01-28,3506.9504777331977
2019-01-29,3508.5229651484688
2019-01-30,3542.607693240133
2019-01-31,3575.8519092870984
2019-02-01,3577.87814188032
2019-02-04,3591.211574234179
2019-02-05,3612.4731940439474
2019-02-06,3605.3383708236256
2019-02-07,3571.9128633567234
2019-02-08,3559.7149847318606
2019-02-11,3562.4034511534205
2019-02-12,3601.6977171042054
2019-02-13,3614.2933017446917
2019-02-14,3607.4858136866173
2019-02-15,3634.0649873152643
2019-02-18,3646.5394122868556
2019-02-19,3652.2425103541595
2019-02-20,3669.7235840035037
2019-02-21,3661.545779816385
2019-02-22,3680.11297584471
2019-02-25,3691.329953129401
2019-02-26,3689.119427049728
2019-02-27,3689.6296119513167
2019-02-28,3676.658241354459
2019-03-01,3694.1790661647487
2019-03-04,3686.0027831587618
2019-03-05,3681.358972034825
2019-03-06,3665.269364740089
2019-03-07,3634.7963538422077
2019-03-08,3613.4260377520077
2019-03-11,3654.57935612589
2019-03-12,3672.460393486834
2019-03-13,3690.7426764943125
2019-03-14,3691.175480871227
2019-03-15,3713.3950249575405
2019-03-18,3732.8246836894946
2019-03-19,3736.474931345443
2019-03-20,3721.7592857907885
2019-03-21,3747.3782242351986
2019-03-22,3689.7005764659116
2019-03-25,3673.1759766795126
2019-03-26,3699.887984197629
2019-03-27,3687.0165221454477
2019-03-28,3690.810480072671
2019-03-29,3715.5240178528543
2019-04-01,3758.164452986442
2019-04-02,3757.9851529693224
2019-04-03,3780.1712790713473
2019-04-04,3780.9357741489507
2019-04-05,3794.7844471691988
2019-04-08,3800.292374848313
2019-04-09,3786.3994575564
2019-04-10,3797.4222380774663
2019-04-11,3793.9076930485207
2019-04-12,3813.0699789825226
2019-04-15,3815.6817061336387
2019-04-16,3821.332524626337
2019-04-17,3817.2650430047215
2019-04-18,3813.5421986820456
2019-04-19,3814.1391913032303
2019-04-22,3813.540454626907
2019-04-23,3835.2925771687765
2019-04-24,3826.080363574874
2019-04-25,3816.4988391098955
2019-04-26,3831.122606759618
2019-04-29,3836.3518838201817
2019-04-30,3839.0739277454745
2019-05-01,3825.6390675224666
2019-05-02,3812.8439100254454
2019-05-03,3842.4492936018933
2019-05-06,3819.029389875636
2019-05-07,3768.657074653433
2019-05-08,3759.6459509258793
2019-05-09,3732.227661010642
2019-05-10,3745.9842833349826
2019-05-13,3675.5324147347574
2019-05-14,3695.18538998324
2019-05-15,3713.7010474544936
2019-05-16,3736.8402228658824
2019-05-17,3715.1962703671816
2019-05-20,3695.8239520066486
2019-05-21,3719.557691036287
2019-05-22,3709.1578775096664
2019-05-23,3665.600426556034
2019-05-24,3679.913146641951
2019-05-27,3683.4154429334335
2019-05-28,3665.6610573920943
2019-05-29,3633.5733561705747
2019-05-30,3639.436196907263
2019-05-31,3610.5046807412955
2019-06-03,3613.161124304482
2019-06-04,3663.8668564451377
2019-06-05,3691.002853413587
2019-06-06,3701.8037381403183
2019-06-07,3738.179554566907
2019-06-10,3757.3637133549255
2019-06-11,3768.1399976720445
2019-06-12,3758.4737339852095
2019-06-13,3762.4184806789235
2019-06-14,3748.892822449317
2019-06-17,3747.350139196867
2019-06-18,3783.122209993634
2019-06-19,3805.8108184516823
2019-06-20,3846.1247308486854
2019-06-21,3836.4856517899557
2019-06-24,3834.7607708333944
2019-06-25,3810.4792668131718
2019-06-26,3803.1454914878886
2019-06-27,3822.865781788219
2019-06-28,3843.6043625485545
2019-07-01,3868.7895726488828
2019-07-02,3877.2474009387824
2019-07-03,3899.2919560353466
2019-07-04,3904.9108350493775
2019-07-05,3889.0756859992657
2019-07-08,3865.2523525058655
2019-07-09,3861.9242076949326
2019-07-10,3875.9937440581016
2019-07-11,3884.7111954412712
2019-07-12,3895.5934376685223
2019-07-15,3899.8802921458405
2019-07-16,3891.8091191967605
2019-07-17,3874.020884449642
2019-07-18,3872.9207747470014
2019-07-19,3870.7465976286176
2019-07-22,3873.2418443881365
2019-07-23,3892.1821298423492
2019-07-24,3907.651817435833
2019-07-25,3890.2133082190317
2019-07-26,3901.8066263946134
2019-07-29,3894.1331456840358
2019-07-30,3882.0995163285656
2019-07-31,3855.9203779326203
2019-08-01,3827.0023241422405
2019-08-02,3782.1542695573175
2019-08-05,3687.793342459523
2019-08-06,3705.8973707907885
2019-08-07,3713.387859255447
2019-08-08,3771.4142661966293
2019-08-09,3751.580902663074
2019-08-12,3720.9344900869614
2019-08-13,3743.0282304761736
2019-08-14,3668.1605519563514
2019-08-15,3661.531206972264
2019-08-16,3705.70826456041
2019-08-19,3744.9947324249656
2019-08-20,3728.024251111915
2019-08-21,3753.945899768238
2019-08-22,3745.5278712045033
2019-08-23,3687.7622905516346
2019-08-26,3697.504559756647
2019-08-27,3697.3209675660596
2019-08-28,3709.158330125382
2019-08-29,3744.5880253484293
2019-08-30,3760.033297354197
2019-09-02,3756.502978328882
2019-09-03,3736.2043792453646
2019-09-04,3778.713708547085
2019-09-05,3823.624456300574
2019-09-06,3832.0033234357406
2019-09-09,3834.642239679103
2019-09-10,3836.536956810732
2019-09-11,3866.208120522653
2019-09-12,3879.4237143369432
2019-09-13,3889.083351657864
2019-09-16,3875.971592738966
2019-09-17,3880.311905403374
2019-09-18,3879.3019047617045
2019-09-19,3882.8960625909026
2019-09-20,3875.182357341641
2019-09-23,3867.1558812951666
2019-09-24,3846.7183156962146
2019-09-25,3848.2015871370436
2019-09-26,3846.785619248787
2019-09-27,3833.3242061784267
2019-09-30,3839.8425502254404
2019-10-01,3804.8421071676853
2019-10-02,3746.06791198441
2019-10-03,3762.4415103840433
2019-10-04,3798.2750937104797
2019-10-07,3794.477023736347
2019-10-08,3751.8662367128804
2019-10-09,3771.980431023391
2019-10-10,3792.1899215416274
2019-10-11,3845.555874828497
2019-10-14,3841.4354102958273
2019-10-15,3875.4877778935493
2019-10-16,3876.107743493397
2019-10-17,3890.403058246616
2019-10-18,3879.1066023167123
2019-10-21,3903.219304566997
2019-10-22,3898.0033631012006
2019-10-23,3902.7332177675607
2019-10-24,3916.2100825282705
2019-10-25,3926.8049588352474
2019-10-28,3943.462407190745
2019-10-29,3946.4037773676205
2019-10-30,3951.9403271654537
2019-10-31,3946.2968433771266
2019-11-01,3979.7605114649195
2019-11-04,4000.8648944532156
2019-11-05,4000.6138945379757
2019-11-06,4001.3498090914677
2019-11-07,4012.627213016667
2019-11-08,4012.7878972800963
2019-11-11,4004.721579100026
2019-11-12,4011.214835152682
2019-11-13,4002.7716098450032
2019-11-14,3999.0444231537513
2019-11-15,4029.464137680438
2019-11-18,4035.108499345228
2019-11-19,4036.799555300327
2019-11-20,4019.817599678954
2019-11-21,4008.569489950305
2019-11-22,4015.8028803855996
2019-11-25,4046.396024146288
2019-11-26,4051.477887876013
2019-11-27,4066.9809607778866
2019-11-28,4064.9287418881086
2019-11-29,4045.9628726452615
2019-12-02,4021.748765787547
2019-12-03,4000.7239598577407
2019-12-04,4020.7272934859934
2019-12-05,4029.075350143318
2019-12-06,4059.603948072855
2019-12-09,4055.0025341581972
2019-12-10,4050.0620294964906
2019-12-11,4061.167346924008
2019-12-12,4088.8611247346385
2019-12-13,4112.060519840756
2019-12-16,4140.425434845371
2019-12-17,4146.069743376412
2019-12-18,4144.377782111447
2019-12-19,4155.088938360044
2019-12-20,4169.597731201714
2019-12-23,4172.957990709996
2019-12-24,4174.873565091467
2019-12-25,4173.910448976265
2019-12-26,4188.578975172986
2019-12-27,4199.834098153808
2019-12-30,4183.762356723181
2019-12-31,4190.563634058849
2020-01-01,4190.628337045653
2020-01-02,4221.707821916205
2020-01-03,4200.81262774385
2020-01-06,4196.271664513205
2020-01-07,4195.224199255769
2020-01-08,4198.222550785196
2020-01-09,4225.959779106721
2020-01-10,4224.374627943285
2020-01-13,4245.524260844571
2020-01-14,4247.2771991994905
2020-01-15,4250.851227301474
2020-01-16,4274.720790730518
2020-01-17,4290.15226315716
2020-01-20,4289.35192299802
2020-01-21,4271.318265103792
2020-01-22,4275.64331050673
2020-01-23,4263.956752896935
2020-01-24,4245.314191049394
2020-01-27,4177.644502952511
2020-01-28,4201.443462608548
2020-01-29,4200.474785296168
2020-01-30,4185.57861559303
2020-01-31,4135.905503243699
2020-02-03,4148.384710262168
2020-02-04,4208.6972926952585
2020-02-05,4245.090559399358
2020-02-06,4267.12972017126
2020-02-07,4242.6548581665165
2020-02-10,4253.279485770562
2020-02-11,4273.310132635159
2020-02-12,4299.5953504217205
2020-02-13,4292.751250227684
2020-02-14,4294.969636962008
2020-02-17,4294.156160737367
2020-02-18,4274.194685491302
2020-02-19,4293.410058649596
2020-02-20,4274.570442827045
2020-02-21,4243.031676184841
2020-02-24,4119.244494748898
2020-02-25,4023.2860641686784
2020-02-26,3997.4517533067283
2020-02-27,3867.643148919292
2020-02-28,3798.7042789781253
2020-03-02,3910.376914206814
2020-03-03,3867.896018431478
2020-03-04,3966.6755533380656
2020-03-05,3889.529768809603
2020-03-06,3809.59979498982
2020-03-09,3537.3709394903203
2020-03-10,3628.584446632393
2020-03-11,3492.8909117591584
2020-03-12,3157.8800424489273
2020-03-13,3316.4033010381377
2020-03-16,3009.9826763577576
2020-03-17,3110.129741735504
2020-03-18,2943.6135597213024
2020-03-19,2958.4096320901094
2020-03-20,2911.103177072332
2020-03-23,2816.7106440408775
2020-03-24,3052.980468169716
2020-03-25,3138.769788024038
2020-03-26,3284.2999654566397
2020-03-27,3207.8652183587647
2020-03-30,3269.8001249221843
2020-03-31,3253.028163933414
2020-04-01,3130.527402499033
2020-04-02,3165.3530358559483
2020-04-03,3119.208110972027
2020-04-06,3291.1002952504655
2020-04-07,3326.9454231150057
2020-04-08,3398.4122605588273
2020-04-09,3457.9568167582224
2020-04-10,3460.6435423771295
2020-04-13,3431.9320635658064
2020-04-14,3513.675573333688
2020-04-15,3433.8956673932094
2020-04-16,3437.946490905462
2020-04-17,3529.630770117125
2020-04-20,3494.3161087135045
2020-04-21,3391.032273715392
2020-04-22,3448.921663985194
2020-04-23,3464.2369760096167
2020-04-24,3478.940097556806
2020-04-27,3545.364190412254
2020-04-28,3554.220885592332
2020-04-29,3639.84856151837
2020-04-30,3611.990886605081
2020-05-01,3532.7921305252016
2020-05-04,3508.275532785311
2020-05-05,3543.2293420569813
2020-05-06,3528.6893581193
2020-05-07,3559.145528778173
2020-05-08,3625.369308779297
2020-05-11,3624.055057962954
2020-05-12,3577.27735559562
2020-05-13,3519.1289540450202
2020-05-14,3516.0932697327203
2020-05-15,3532.3516925811873
2020-05-18,3636.358948055925
2020-05-19,3631.0189456747344
2020-05-20,3683.882736206114
2020-05-21,3658.7696414981297
2020-05-22,3645.6397337538597
2020-05-25,3665.0408555940394
2020-05-26,3726.6469100312665
2020-05-27,3764.12444451291
2020-05-28,3777.9669663475997
2020-05-29,3779.4374715858085
2020-06-01,3816.9399973447926
2020-06-02,3861.3695945977474
2020-06-03,3928.9769514462523
2020-06-04,3925.6993790099727
2020-06-05,4009.205610030639
2020-06-08,4048.0767618655577
2020-06-09,4025.118790247945
2020-06-10,4008.5322426034454
2020-06-11,3821.2815136385566
2020-06-12,3835.869536203509
2020-06-15,3838.825482242221
2020-06-16,3925.6017203862457
2020-06-17,3923.1426257075686
2020-06-18,3920.1192042933267
2020-06-19,3912.646734622539
2020-06-22,3926.520633041546
2020-06-23,3961.641741893445
2020-06-24,3871.3167281594656
2020-06-25,3888.5089557961396
2020-06-26,3830.80085359498
2020-06-29,3861.251160165936
2020-06-30,3901.205928937334
2020-07-01,3916.621706339674
2020-07-02,3952.6957227881676
2020-07-03,3955.923966460983
2020-07-06,4025.9427400418967
2020-07-07,3988.6920740596142
2020-07-08,4010.74227722666
2020-07-09,3994.773886856898
2020-07-10,4019.158161362451
2020-07-13,4011.327816715079
2020-07-14,4031.66222142112
2020-07-15,4084.749275450404
2020-07-16,4059.6459579467655
2020-07-17,4071.924540949272
2020-07-20,4103.5772989899815
2020-07-21,4130.358784306289
2020-07-22,4137.014371064143
2020-07-23,4110.417221250167
2020-07-24,4075.8865252770856
2020-07-27,4113.456497327143
2020-07-28,4098.749944331324
2020-07-29,4133.290209344647
2020-07-30,4107.280317314121
2020-07-31,4104.663861093629
2020-08-03,4135.661865736861
2020-08-04,4162.432971276089
2020-08-05,4202.410380377138
2020-08-06,4209.096127779353
2020-08-07,4198.189884472521
2020-08-10,4205.755713899412
2020-08-11,4206.698756209052
2020-08-12,4254.814539269986
2020-08-13,4255.593641519582
2020-08-14,4245.200401897321
2020-08-17,4263.365269527812
2020-08-18,4271.731452195481
2020-08-19,4262.958492704706
2020-08-20,4244.113654612408
2020-08-21,4252.318284565279
2020-08-24,4299.3289431440935
2020-08-25,4311.1716924460225
2020-08-26,4345.8842041122825
2020-08-27,4340.566993374102
2020-08-28,4366.110395421065
2020-08-31,4354.315095839853
2020-09-01,4380.975862215429
2020-09-02,4420.76428012547
2020-09-03,4312.994236006768
2020-09-04,4268.65500002387
2020-09-07,4280.167376010344
2020-09-08,4196.61157755986
2020-09-09,4254.0487177077575
2020-09-10,4215.603494915027
2020-09-11,4217.595481096899
2020-09-14,4272.096679201311
2020-09-15,4293.1588845050155
2020-09-16,4292.573592867302
2020-09-17,4258.567100851684
2020-09-18,4236.934876041109
2020-09-21,4163.041700607869
2020-09-22,4180.115924224745
2020-09-23,4118.600986809695
2020-09-24,4099.143059511241
2020-09-25,4141.253139685285
2020-09-28,4210.679031376717
2020-09-29,4202.830080235597
2020-09-30,4220.266280587482
2020-10-01,4244.322937825125
2020-10-02,4219.210992260274
2020-10-05,4290.610218221332
2020-10-06,4266.7562438645355
2020-10-07,4310.754223638529
2020-10-08,4345.70171289622
2020-10-09,4379.599587302333
2020-10-12,4430.373253770357
2020-10-13,4407.46429178358
2020-10-14,4391.677942513181
2020-10-15,4359.31972723399
2020-10-16,4365.928720166873
2020-10-19,4335.032307730102
2020-10-20,4345.162930160088
2020-10-21,4338.97131944839
2020-10-22,4345.415610869373
2020-10-23,4360.856316941188
2020-10-26,4293.35760222325
2020-10-27,4279.835320808266
2020-10-28,4158.219010355069
2020-10-29,4175.878264304366
2020-10-30,4129.596185946092
2020-11-02,4180.667221060711
2020-11-03,4259.574045606336
2020-11-04,4335.494734320038
2020-11-05,4430.977563323549
2020-11-06,4439.487400717692
2020-11-09,4503.401090648238
2020-11-10,4509.10188664464
2020-11-11,4539.833999638397
2020-11-12,4511.187062373648
2020-11-13,4547.521973051335
2020-11-16,4608.7113024287555
2020-11-17,4605.5887661382385
2020-11-18,4585.577283978416
2020-11-19,4588.0714164233
2020-11-20,4585.3262147327205
2020-11-23,4605.435715897189
2020-11-24,4671.214057161384
2020-11-25,4670.258658018387
2020-11-26,4676.999128520164
2020-11-27,4697.373476307423
2020-11-30,4653.727193705083
2020-12-01,4704.73690527735
2020-12-02,4714.225906493485
2020-12-03,4734.748205043854
2020-12-04,4772.769943129637
2020-12-07,4766.775640755664
2020-12-08,4778.468436854338
2020-12-09,4758.932652408206
2020-12-10,4761.940680189412
2020-12-11,4752.0578443749255
2020-12-14,4747.035941944168
2020-12-15,4788.332174336938
2020-12-16,4811.303280616814
2020-12-17,4849.797280305718
2020-12-18,4833.905846951603
2020-12-21,4795.671529221835
2020-12-22,4790.328441013273
2020-12-23,4812.488740350533
2020-12-24,4822.664146087358
2020-12-25,4824.13222945346
2020-12-28,4846.729884829702
2020-12-29,4860.670139756642
2020-12-30,4880.697786606374
2020-12-31,4886.199373334958
2021-01-01,4886.537113541052
2021-01-04,4862.0645907523985
2021-01-05,4894.577111655189
2021-01-06,4925.4194048544505
2021-01-07,4984.509772656431
2021-01-08,5026.562103500038
2021-01-11,4989.29036910874
2021-01-12,5003.517854667202
2021-01-13,5014.730119866045
2021-01-14,5022.5121478273
2021-01-15,4976.358222318893
2021-01-18,4975.124074450418
2021-01-19,5016.709746861075
2021-01-20,5069.825794874453
2021-01-21,5076.640451823907
2021-01-22,5057.487079705733
2021-01-25,5064.514320448968
2021-01-26,5049.555420705463
2021-01-27,4948.923149420502
2021-01-28,4962.68759573088
2021-01-29,4878.346357430901
2021-02-01,4952.375629198636
2021-02-02,5015.72604789888
2021-02-03,5032.793767059767
2021-02-04,5063.468775798753
2021-02-05,5095.807105901768
2021-02-08,5139.446419974342
2021-02-09,5149.64556177105
2021-02-10,5158.294751047999
2021-02-11,5171.673347694217
2021-02-12,5189.963440276646
2021-02-15,5211.920177138366
2021-02-16,5211.344887035912
2021-02-17,5190.618815939194
2021-02-18,5156.517243696833
2021-02-19,5172.279559869498
2021-02-22,5131.321350492679
2021-02-23,5131.324951457752
2021-02-24,5146.338864520267
2021-02-25,5082.148342220432
2021-02-26,5009.23854775581
2021-03-01,5112.602083788481
2021-03-02,5083.936950208213
2021-03-03,5053.68661107319
2021-03-04,4981.284397966177
2021-03-05,5012.666600557925
2021-03-08,4992.045289416926
2021-03-09,5058.534333296952
2021-03-10,5086.448445376521
2021-03-11,5155.570207985903
2021-03-12,5156.578319686781
2021-03-15,5177.2089051637595
2021-03-16,5180.966765061615
2021-03-17,5183.981899282161
2021-03-18,5145.216496553638
2021-03-19,5133.279115591943
2021-03-22,5149.577598152402
2021-03-23,5099.802555942113
2021-03-24,5051.472036796369
2021-03-25,5064.639101038507
2021-03-26,5138.624876550314
2021-03-29,5126.551859938017
2021-03-30,5129.872528934926
2021-03-31,5140.200558907152
2021-04-01,5196.819909210054
2021-04-02,5200.867113906181
2021-04-05,5247.8652271876745
2021-04-06,5258.313303046193
2021-04-07,5259.421824279092
2021-04-08,5285.566165116201
2021-04-09,5300.715284833354
2021-04-12,5291.620210540405
2021-04-13,5308.2742586151635
2021-04-14,5311.667226648018
2021-04-15,5356.987095218104
2021-04-16,5380.111337961945
2021-04-19,5365.366858028975
2021-04-20,5316.69062976977
2021-04-21,5341.5315693893235
2021-04-22,5332.328394226207
2021-04-23,5374.911990676903
2021-04-26,5399.007044709174
2021-04-27,5394.2639641912665
2021-04-28,5396.198812729456
2021-04-29,5412.062228036527
2021-04-30,5364.070479218016
2021-05-03,5376.403278541716
2021-05-04,5331.682353034906
2021-05-05,5346.64507724493
2021-05-06,5379.193269687251
2021-05-07,5431.0226150889985
2021-05-10,5400.649436910965
2021-05-11,5339.1969287986685
2021-05-12,5245.643649092147
2021-05-13,5260.958728894049
2021-05-14,5343.73509829017
2021-05-17,5339.42304519024
2021-05-18,5343.781670489029
2021-05-19,5311.256123145934
2021-05-20,5360.399506948466
2021-05-21,5363.78765431623
2021-05-24,5398.9129915774565
2021-05-25,5404.610355677619
2021-05-26,5418.8432376479195
2021-05-27,5425.513878179794
2021-05-28,5442.485938811733
2021-05-31,5445.361120279102
2021-06-01,5466.840091980583
2021-06-02,5472.152289809329
2021-06-03,5448.754839947389
2021-06-04,5485.187480795504
2021-06-07,5494.796727549803
2021-06-08,5499.089117625076
2021-06-09,5486.2972892888765
2021-06-10,5503.426538771929
2021-06-11,5515.668247575677
2021-06-14,5525.429834465407
2021-06-15,5517.861611659728
2021-06-16,5500.230459229545
2021-06-17,5470.958550327699
2021-06-18,5401.364286348572
2021-06-21,5442.384314560472
2021-06-22,5470.555336533903
2021-06-23,5474.1646040217065
2021-06-24,5503.798655457771
2021-06-25,5529.994858608412
2021-06-28,5527.299116553678
2021-06-29,5523.555852764299
2021-06-30,5512.146148322859
2021-07-01,5527.335679437168
2021-07-02,5546.231910619824
2021-07-05,5553.380156689788
2021-07-06,5533.823740512794
2021-07-07,5538.379703144322
2021-07-08,5483.416423825306
2021-07-09,5536.5499460159535
2021-07-12,5564.800122658661
2021-07-13,5551.850645232035
2021-07-14,5545.838353251205
2021-07-15,5525.875807907406
2021-07-16,5490.463610532763
2021-07-19,5400.136726416281
2021-07-20,5448.4805641810635
2021-07-21,5501.892900702896
2021-07-22,5521.102165781524
2021-07-23,5553.000637059814
2021-07-26,5552.982241846488
2021-07-27,5520.820590293734
2021-07-28,5532.859647974219
2021-07-29,5580.83139417945
2021-07-30,5540.853898341339
2021-08-02,5561.047564562428
2021-08-03,5583.823814261875
2021-08-04,5575.203461141413
2021-08-05,5602.704533997993
2021-08-06,5593.18406931887
2021-08-09,5590.166767957666
2021-08-10,5597.946360957018
2021-08-11,5614.836543284718
2021-08-12,5621.530002360496
2021-08-13,5628.831090244839
2021-08-16,5615.615175720905
2021-08-17,5569.894896788875
2021-08-18,5541.654121296094
2021-08-19,5499.47454991878
2021-08-20,5521.651461714973
2021-08-23,5585.270639436481
2021-08-24,5620.552619599963
2021-08-25,5631.501535586057
2021-08-26,5602.042505327897
2021-08-27,5648.749298748335
2021-08-30,5674.383580708358
2021-08-31,5679.281195726661
2021-09-01,5699.617865945145
2021-09-02,5718.818213867406
2021-09-03,5724.406953434135
2021-09-06,5737.192621859615
2021-09-07,5718.626067193912
2021-09-08,5689.91023935177
2021-09-09,5669.393506130351
2021-09-10,5652.098489069423
2021-09-13,5656.781747786914
2021-09-14,5637.934112886751
2021-09-15,5653.042307330601
2021-09-16,5639.512035375175
2021-09-17,5602.788983177103
2021-09-20,5510.6983489629765
2021-09-21,5517.403615964827
2021-09-22,5558.977811492965
2021-09-23,5617.6354940976635
2021-09-24,5607.735345093549
2021-09-27,5601.247812231389
2021-09-28,5497.513183954216
2021-09-29,5486.883291200884
2021-09-30,5453.923916408808
2021-10-01,5477.670659484702
2021-10-04,5427.397619062199
2021-10-05,5461.535494830501
2021-10-06,5451.984250411622
2021-10-07,5516.473460740078
2021-10-08,5512.594703389716
2021-10-11,5497.382615740819
2021-10-12,5483.699143869475
2021-10-13,5510.6477605816
2021-10-14,5586.762490579182
2021-10-15,5631.990473919409
2021-10-18,5638.2547063866205
2021-10-19,5677.885223965368
2021-10-20,5699.504240426968
2021-10-21,5702.798949318277
2021-10-22,5701.196591299933
2021-10-25,5717.767885466243
2021-10-26,5726.377853560754
2021-10-27,5690.960184469369
2021-10-28,5734.244659251032
2021-10-29,5720.058714135271
2021-11-01,5754.231309498049
2021-11-02,5759.331233728303
2021-11-03,5788.53483540021
2021-11-04,5809.970785666768
2021-11-05,5823.730199268033
2021-11-08,5835.962930347836
2021-11-09,5822.7584361877425
2021-11-10,5778.903081671379
2021-11-11,5785.032675480884
2021-11-12,5819.992172123181
2021-11-15,5824.822594543035
2021-11-16,5833.21205301389
2021-11-17,5811.016008755855
2021-11-18,5810.336152024116
2021-11-19,5795.611308235396
2021-11-22,5763.439395646465
2021-11-23,5750.495414984677
2021-11-24,5750.03682503141
2021-11-25,5758.564174407291
2021-11-26,5626.6329137909925
2021-11-29,5656.485712399694
2021-11-30,5567.894583042495
2021-12-01,5551.250668425858
2021-12-02,5595.918428256182
2021-12-03,5549.3488515044455
2021-12-06,5594.904857706536
2021-12-07,5712.527414717525
2021-12-08,5736.183507827281
2021-12-09,5698.484017644583
2021-12-10,5714.076691533758
2021-12-13,5666.925019642628
2021-12-14,5624.750014238913
2021-12-15,5677.2634047741485
2021-12-16,5669.226183751012
2021-12-17,5627.296970821054
2021-12-20,5548.815904659805
2021-12-21,5641.879999136206
2021-12-22,5695.658768979107
2021-12-23,5737.634185990252
2021-12-24,5739.852517370807
2021-12-27,5788.022317983275
2021-12-28,5793.1497751114
2021-12-29,5799.008085053099
2021-12-30,5792.438985660073
2021-12-31,5790.173361760513
2022-01-03,5807.054837630848
2022-01-04,5820.176812846947
2022-01-05,5740.445440942294
2022-01-06,5709.124958649478
2022-01-07,5700.574215227477
2022-01-10,5683.26399622089
2022-01-11,5731.677228251107
2022-01-12,5775.729281034092
2022-01-13,5727.556714684642
2022-01-14,5708.5882662833
2022-01-17,5711.781901644325
2022-01-18,5619.577085115198
2022-01-19,5576.412863875498
2022-01-20,5556.698829328312
2022-01-21,5459.549515758188
2022-01-24,5419.731021203704
2022-01-25,5365.983303645231
2022-01-26,5371.025046016582
2022-01-27,5316.760319856764
2022-01-28,5394.269343069275
2022-01-31,5490.519205994545
2022-02-01,5539.134032651521
2022-02-02,5578.27083256786
2022-02-03,5482.896498903417
2022-02-04,5501.232824640404
2022-02-07,5499.537914914327
2022-02-08,5529.82592556033
2022-02-09,5618.242306148855
2022-02-10,5567.520281735929
2022-02-11,5487.868155612035
2022-02-14,5431.415421256781
2022-02-15,5507.752961525952
2022-02-16,5527.485932372037
2022-02-17,5445.527169282975
2022-02-18,5399.990339915285
2022-02-21,5380.823609781677
2022-02-22,5330.7366584882975
2022-02-23,5268.613611538122
2022-02-24,5236.842481220537
2022-02-25,5365.931595265773
2022-02-28,5366.1962648709405
2022-03-01,5293.410226465634
2022-03-02,5343.446347726668
2022-03-03,5310.112414042183
2022-03-04,5219.455508167025
2022-03-07,5077.183129603396
2022-03-08,5041.491178788073
2022-03-09,5174.3535447594195
2022-03-10,5169.313531041663
2022-03-11,5112.271661104355
2022-03-14,5073.879148628104
2022-03-15,5118.030815586603
2022-03-16,5259.780227902008
2022-03-17,5353.815228828639
2022-03-18,5400.736706591752
2022-03-21,5395.101014163692
2022-03-22,5449.9210560027905
2022-03-23,5410.135004865144
2022-03-24,5451.68650789601
2022-03-25,5458.699915931479
2022-03-28,5474.166657849418
2022-03-29,5563.271591347375
2022-03-30,5547.766265200066
2022-03-31,5476.9769632699945
2022-04-01,5487.364518464026
2022-04-04,5532.148883477043
2022-04-05,5477.501935128149
2022-04-06,5409.19195113655
2022-04-07,5401.113301262338
2022-04-08,5399.476147665377
2022-04-11,5332.178556932128
2022-04-12,5313.630423878985
2022-04-13,5361.2056304236
2022-04-14,5324.830415761569
2022-04-15,5320.702387904771
2022-04-18,5306.754537474905
2022-04-19,5351.918537395789
2022-04-20,5370.281786075793
2022-04-21,5310.338731801402
2022-04-22,5181.701151626209
2022-04-25,5157.524861414316
2022-04-26,5053.185384489878
2022-04-27,5042.533601786811
2022-04-28,5131.339379892864
2022-04-29,5042.821432231849
2022-05-02,5041.717492885937
2022-05-03,5062.788512425536
2022-05-04,5144.644550614373
2022-05-05,5015.227470152858
2022-05-06,4963.754032249681
2022-05-09,4807.094300690887
2022-05-10,4810.015750543079
2022-05-11,4772.86611742495
2022-05-12,4744.075618624089
2022-05-13,4853.754351371498
2022-05-16,4844.503231937157
2022-05-17,4944.675351321971
2022-05-18,4819.121953326109
2022-05-19,4791.754799324087
