Date,ACWI ex SWEDEN IMI
2000-04-12,2190.5898771760676
2000-04-13,2157.8952908174524
2000-04-14,2069.037482763031
2000-04-17,2059.9459315452177
2000-04-18,2112.0382555259753
2000-04-19,2109.6642118220834
2000-04-20,2116.6215522399016
2000-04-21,2118.9998590243094
2000-04-24,2110.787816328387
2000-04-25,2150.4880530562073
2000-04-26,2141.5002031502113
2000-04-27,2132.7017917423627
2000-04-28,2140.2548217959697
2000-05-01,2159.5194035528525
2000-05-02,2150.6276357079646
2000-05-03,2107.5615655169768
2000-05-04,2108.9602921874452
2000-05-05,2127.889384489881
2000-05-08,2111.9615440496473
2000-05-09,2088.8353754563072
2000-05-10,2052.9241580742746
2000-05-11,2065.4370949979234
2000-05-12,2090.3029658111386
2000-05-15,2110.682983420517
2000-05-16,2132.463221750436
2000-05-17,2099.338817375173
2000-05-18,2083.8299613648273
2000-05-19,2041.616992582445
2000-05-22,2016.5119754698455
2000-05-23,1995.1575291095412
2000-05-24,1999.491102348199
2000-05-25,2001.1334792408866
2000-05-26,2005.0905316876062
2000-05-29,2013.3748799279447
2000-05-30,2065.9295957519344
2000-05-31,2064.3474087586446
2000-06-01,2102.090381887544
2000-06-02,2162.833393187669
2000-06-05,2166.372054500355
2000-06-06,2166.07553381479
2000-06-07,2172.2338424161235
2000-06-08,2163.3952239791383
2000-06-09,2162.204493084131
2000-06-12,2152.763185841849
2000-06-13,2166.3506942024565
2000-06-14,2167.7979777406954
2000-06-15,2160.0403288235784
2000-06-16,2155.651135267663
2000-06-19,2177.4572077631365
2000-06-20,2181.0846486457226
2000-06-21,2179.6741478328117
2000-06-22,2155.7191986443795
2000-06-23,2138.066613095425
2000-06-26,2143.330096619079
2000-06-27,2144.514026719204
2000-06-28,2155.9482584668663
2000-06-29,2144.6647379102214
2000-06-30,2159.516779780375
2000-07-03,2176.663485382036
2000-07-04,2175.318702234653
2000-07-05,2157.3468660174576
2000-07-06,2162.463296275239
2000-07-07,2184.2959333484027
2000-07-10,2189.4829058272903
2000-07-11,2189.4304554085033
2000-07-12,2200.3084932016945
2000-07-13,2198.4638699377115
2000-07-14,2214.452448747167
2000-07-17,2216.220182858801
2000-07-18,2188.940287680885
2000-07-19,2170.218392478624
2000-07-20,2188.344473416001
2000-07-21,2169.683701397128
2000-07-24,2149.3855075256074
2000-07-25,2155.6345588330987
2000-07-26,2141.9095271596348
2000-07-27,2117.9274887205765
2000-07-28,2075.24851630888
2000-07-31,2088.265882818141
2000-08-01,2096.33756936422
2000-08-02,2093.5594830916575
2000-08-03,2091.9205903621487
2000-08-04,2106.796917905335
2000-08-07,2125.9383695070933
2000-08-08,2123.9125426219443
2000-08-09,2125.5661901913672
2000-08-10,2120.3278640667745
2000-08-11,2130.566524565794
2000-08-14,2147.7894879514497
2000-08-15,2150.9696709822865
2000-08-16,2152.8394774084954
2000-08-17,2162.0651897126468
2000-08-18,2157.1297492216245
2000-08-21,2155.9618048072502
2000-08-22,2157.9771207711074
2000-08-23,2163.440656169967
2000-08-24,2172.411444022825
2000-08-25,2179.341625242113
2000-08-28,2185.654454287467
2000-08-29,2182.27328823993
2000-08-30,2173.5379322310578
2000-08-31,2186.5068916373534
2000-09-01,2209.1794568740424
2000-09-04,2214.8983933021605
2000-09-05,2189.660611119775
2000-09-06,2166.4457006155035
2000-09-07,2170.5533511709746
2000-09-08,2152.280581317977
2000-09-11,2136.7707254577977
2000-09-12,2122.4675487299305
2000-09-13,2124.8196203255543
2000-09-14,2127.8099388357336
2000-09-15,2109.7101925695038
2000-09-18,2074.2447921049074
2000-09-19,2086.3593660578067
2000-09-20,2079.8851479714403
2000-09-21,2067.3637875160443
2000-09-22,2072.006906115729
2000-09-25,2073.991488071198
2000-09-26,2062.061926828507
2000-09-27,2058.5684898035483
2000-09-28,2082.0649288456934
2000-09-29,2073.554794093183
2000-10-02,2069.089954336084
2000-10-03,2058.1125342007713
2000-10-04,2060.5577639388603
2000-10-05,2059.901372182089
2000-10-06,2033.0627174389626
2000-10-09,2016.0548819307803
2000-10-10,1999.6417843641063
2000-10-11,1967.333500024908
2000-10-12,1930.9004508029498
2000-10-13,1965.8733466320473
2000-10-16,1967.3025487693744
2000-10-17,1937.7023502242394
2000-10-18,1916.522277503757
2000-10-19,1958.5997091363042
2000-10-20,1980.4367693035704
2000-10-23,1981.6048176699692
2000-10-24,1990.9044610644314
2000-10-25,1951.3742588121947
2000-10-26,1945.8049677784168
2000-10-27,1966.4108944972425
2000-10-30,1972.9608215421088
2000-10-31,2007.0836188780588
2000-11-01,2018.7087297518997
2000-11-02,2032.3527784818923
2000-11-03,2038.1355937408134
2000-11-06,2044.5872314511848
2000-11-07,2043.4786167176308
2000-11-08,2018.0724862390937
2000-11-09,1999.181017336766
2000-11-10,1964.2970088731129
2000-11-13,1933.5011368069231
2000-11-14,1969.9799389369953
2000-11-15,1980.0359881088716
2000-11-16,1951.940118240692
2000-11-17,1944.106720922112
2000-11-20,1904.8058250494676
2000-11-21,1901.7998690635811
2000-11-22,1865.5430860418858
2000-11-23,1866.5145291099377
2000-11-24,1890.4811284613381
2000-11-27,1908.8007532168797
2000-11-28,1887.6850481905617
2000-11-29,1882.728871336547
2000-11-30,1859.8280869319747
2000-12-01,1876.3566212697122
2000-12-04,1882.7683030703215
2000-12-05,1936.71540689605
2000-12-06,1924.2302454922442
2000-12-07,1915.1362489386963
2000-12-08,1946.5749580642039
2000-12-11,1968.1763848960784
2000-12-12,1953.8057340401595
2000-12-13,1937.6631209610357
2000-12-14,1914.9869969640522
2000-12-15,1886.4744432394484
2000-12-18,1893.0052656436515
2000-12-19,1874.3710073489353
2000-12-20,1827.6087529252284
2000-12-21,1824.6333242063708
2000-12-22,1860.597100091584
2000-12-25,1866.9046273076508
2000-12-26,1872.9776249450135
2000-12-27,1893.3293391583454
2000-12-28,1902.5216631737587
2000-12-29,1898.8624845417412
2001-01-01,1898.777303349437
2001-01-02,1862.286884147021
2001-01-03,1905.8797628957723
2001-01-04,1904.4219724483492
2001-01-05,1878.934205467457
2001-01-08,1871.7333301752974
2001-01-09,1864.2205451658272
2001-01-10,1872.0321951716096
2001-01-11,1889.2082941503243
2001-01-12,1890.2062403899013
2001-01-15,1888.989481712309
2001-01-16,1894.50560505266
2001-01-17,1907.7027863672686
2001-01-18,1930.8472796893996
2001-01-19,1926.2773988263705
2001-01-22,1927.9014046023449
2001-01-23,1944.1189452240649
2001-01-24,1940.3817192416498
2001-01-25,1934.8517498075066
2001-01-26,1932.0872998224988
2001-01-29,1941.0865667135845
2001-01-30,1952.1250132509558
2001-01-31,1952.4132960159966
2001-02-01,1958.9024378716488
2001-02-02,1930.9737742219143
2001-02-05,1930.6409297334428
2001-02-06,1928.3187086325552
2001-02-07,1912.0241649145914
2001-02-08,1896.2076622663105
2001-02-09,1879.4339211181891
2001-02-12,1896.6100729072646
2001-02-13,1883.7721422626776
2001-02-14,1876.788020042069
2001-02-15,1885.5664654274085
2001-02-16,1860.0981649994094
2001-02-19,1856.6761474224572
2001-02-20,1831.9355632331926
2001-02-21,1805.8076316568297
2001-02-22,1796.070955477191
2001-02-23,1787.4837041826431
2001-02-26,1810.7866641724584
2001-02-27,1804.0842291768429
2001-02-28,1785.6985894827149
2001-03-01,1783.1387812205196
2001-03-02,1772.813229627713
2001-03-05,1778.7130299159078
2001-03-06,1802.120363517918
2001-03-07,1807.7150852329396
2001-03-08,1806.7100078865785
2001-03-09,1777.413131242276
2001-03-12,1717.1199294457167
2001-03-13,1711.6677624994848
2001-03-14,1675.765071363914
2001-03-15,1684.5844553416807
2001-03-16,1651.600989218952
2001-03-19,1665.2021668543764
2001-03-20,1652.3590518720885
2001-03-21,1635.3486096326524
2001-03-22,1600.7313589407684
2001-03-23,1637.3594626194736
2001-03-26,1671.2090585476437
2001-03-27,1699.593518292277
2001-03-28,1670.619660079081
2001-03-29,1652.4978995258186
2001-03-30,1660.3386409846566
2001-04-02,1640.5258897200406
2001-04-03,1600.9500979949885
2001-04-04,1608.0438218271988
2001-04-05,1656.1781500958434
2001-04-06,1642.3777371157314
2001-04-09,1648.470325351078
2001-04-10,1675.7825110333317
2001-04-11,1679.742890317858
2001-04-12,1702.0016011640496
2001-04-13,1701.7593234546266
2001-04-16,1690.5771303096517
2001-04-17,1695.8755158064575
2001-04-18,1747.6222005025263
2001-04-19,1774.9241653634883
2001-04-20,1766.7858571567426
2001-04-23,1746.782160618942
2001-04-24,1735.8340372377122
2001-04-25,1753.553920417209
2001-04-26,1766.5951044607082
2001-04-27,1780.594880705271
2001-04-30,1784.6339212245857
2001-05-01,1807.4799791563335
2001-05-02,1813.021244100522
2001-05-03,1793.393781118146
2001-05-04,1808.7353876504662
2001-05-07,1809.551420382448
2001-05-08,1800.1427111551961
2001-05-09,1789.6131093315732
2001-05-10,1793.7129506096912
2001-05-11,1780.704791766776
2001-05-14,1768.5797108338315
2001-05-15,1778.5573133662285
2001-05-16,1804.0552472182305
2001-05-17,1819.8161568991939
2001-05-18,1820.9219348198385
2001-05-21,1843.5480959670567
2001-05-22,1841.6471516144582
2001-05-23,1822.5665266568565
2001-05-24,1824.2023608836316
2001-05-25,1809.2720055728746
2001-05-28,1808.8276479273443
2001-05-29,1795.6411140587245
2001-05-30,1769.3066580061907
2001-05-31,1771.8949225289543
2001-06-01,1775.355044092829
2001-06-04,1782.2281704471638
2001-06-05,1798.0089921533763
2001-06-06,1785.8683410272938
2001-06-07,1794.2589425654924
2001-06-08,1784.5796029002422
2001-06-11,1764.6883377269173
2001-06-12,1754.1226552613043
2001-06-13,1749.1538011381924
2001-06-14,1729.4993251924304
2001-06-15,1719.3440466479021
2001-06-18,1704.979423550569
2001-06-19,1705.2471883703263
2001-06-20,1708.8035339233302
2001-06-21,1722.5146156321912
2001-06-22,1718.640958689803
2001-06-25,1714.8577223161653
2001-06-26,1708.526682058968
2001-06-27,1704.2441496315714
2001-06-28,1711.6355007655363
2001-06-29,1723.8247570122292
2001-07-02,1733.1436274941182
2001-07-03,1727.3176852802087
2001-07-04,1721.0322023061428
2001-07-05,1699.3210297751245
2001-07-06,1668.7706874061948
2001-07-09,1673.0763818971197
2001-07-10,1662.1734874568833
2001-07-11,1653.6929624764953
2001-07-12,1680.042402668728
2001-07-13,1684.0273049050154
2001-07-16,1670.7690949137996
2001-07-17,1672.7947592463422
2001-07-18,1668.1917435278212
2001-07-19,1678.2131471669607
2001-07-20,1674.6628274338143
2001-07-23,1654.0253250499964
2001-07-24,1638.7390899167194
2001-07-25,1649.646181116374
2001-07-26,1662.0706153695362
2001-07-27,1669.5744838579185
2001-07-30,1669.3443602033035
2001-07-31,1682.32071453598
2001-08-01,1694.6080353135153
2001-08-02,1706.3828053323004
2001-08-03,1698.284543003195
2001-08-06,1684.372800622154
2001-08-07,1684.8699529564951
2001-08-08,1664.5038674969262
2001-08-09,1656.0521953788993
2001-08-10,1661.7421539471256
2001-08-13,1663.7864887532057
2001-08-14,1672.044830512544
2001-08-15,1672.7114632186897
2001-08-16,1667.2685390299844
2001-08-17,1647.2418349539928
2001-08-20,1647.012896001537
2001-08-21,1643.154403701668
2001-08-22,1653.0728343077635
2001-08-23,1644.2876039918021
2001-08-24,1666.1524413059096
2001-08-27,1664.2628332952158
2001-08-28,1644.9717681931693
2001-08-29,1634.5647374131
2001-08-30,1609.384096399627
2001-08-31,1611.315086124509
2001-09-03,1600.4071897378697
2001-09-04,1602.8471040830057
2001-09-05,1588.2859555889731
2001-09-06,1560.5403105655353
2001-09-07,1540.552612842529
2001-09-10,1531.1482104579216
2001-09-11,1511.2824965738093
2001-09-12,1497.9528334458219
2001-09-13,1504.0654828069773
2001-09-14,1493.8165548161376
2001-09-17,1449.2157545062807
2001-09-18,1443.2459142860766
2001-09-19,1431.3264773127373
2001-09-20,1389.690765041399
2001-09-21,1354.399529843516
2001-09-24,1398.4901046800408
2001-09-25,1414.5648430787805
2001-09-26,1411.8555649439327
2001-09-27,1422.6704997024424
2001-09-28,1453.194836804289
2001-10-01,1446.602107022828
2001-10-02,1459.8885156517651
2001-10-03,1477.506296731755
2001-10-04,1491.9602185739031
2001-10-05,1493.5293315607194
2001-10-08,1486.1631178668893
2001-10-09,1478.8522532592162
2001-10-10,1501.0762905401166
2001-10-11,1523.128003578682
2001-10-12,1521.1890115017015
2001-10-15,1512.2827603796036
2001-10-16,1524.6012343139244
2001-10-17,1518.4932633005674
2001-10-18,1500.2935667596478
2001-10-19,1496.487772886337
2001-10-22,1511.0521746417282
2001-10-23,1517.937471159464
2001-10-24,1522.786479068791
2001-10-25,1530.68481945089
2001-10-26,1539.9204916344136
2001-10-29,1517.24348817698
2001-10-30,1492.6135044443065
2001-10-31,1494.602670396697
2001-11-01,1516.5141946764195
2001-11-02,1518.7249146474478
2001-11-05,1537.3122337072944
2001-11-06,1552.0037426858464
2001-11-07,1550.7347652856934
2001-11-08,1558.6599769722422
2001-11-09,1555.166340709477
2001-11-12,1545.837228348316
2001-11-13,1566.2523598380199
2001-11-14,1572.7539255809177
2001-11-15,1577.3362166159611
2001-11-16,1581.2427046927671
2001-11-19,1596.4924523746474
2001-11-20,1584.6497608960103
2001-11-21,1576.4659873243072
2001-11-22,1580.7482444777504
2001-11-23,1588.223354290531
2001-11-26,1601.8312728412177
2001-11-27,1593.1613259202422
2001-11-28,1569.8573590597969
2001-11-29,1577.2725178904245
2001-11-30,1583.2017026921305
2001-12-03,1568.8579616655456
2001-12-04,1586.9170402900404
2001-12-05,1622.3413078397462
2001-12-06,1627.2953353528794
2001-12-07,1615.3865205240782
2001-12-10,1590.7276487245645
2001-12-11,1587.2891193921357
2001-12-12,1591.8490790504386
2001-12-13,1567.350710304505
2001-12-14,1566.4073378075636
2001-12-17,1581.9017769551438
2001-12-18,1587.1615409631493
2001-12-19,1585.9319556584815
2001-12-20,1577.0078106303824
2001-12-21,1580.4014575237588
2001-12-24,1578.4450507160454
2001-12-25,1578.729298628997
2001-12-26,1582.5456507473666
2001-12-27,1599.8795899083116
2001-12-28,1608.244733675605
2001-12-31,1604.056864039295
2002-01-01,1604.0598791117661
2002-01-02,1609.0772515659635
2002-01-03,1624.7806064384004
2002-01-04,1635.8878752088424
2002-01-07,1627.4368631882064
2002-01-08,1616.8274915194656
2002-01-09,1611.1090634175114
2002-01-10,1606.0677294981317
2002-01-11,1597.0229784467904
2002-01-14,1583.9131172746006
2002-01-15,1587.3387514885483
2002-01-16,1565.5690540810126
2002-01-17,1576.7400022760999
2002-01-18,1570.0371808941725
2002-01-21,1569.211459480193
2002-01-22,1558.2334029356834
2002-01-23,1567.2432412149105
2002-01-24,1574.0230433477636
2002-01-25,1569.491508764062
2002-01-28,1574.172465150289
2002-01-29,1544.7558591277698
2002-01-30,1545.275347455972
2002-01-31,1562.49565456032
2002-02-01,1555.296701390442
2002-02-04,1531.8134807897452
2002-02-05,1519.1562715594544
2002-02-06,1509.68723616991
2002-02-07,1511.0221459927968
2002-02-08,1525.678724583663
2002-02-11,1544.2460632093976
2002-02-12,1544.605649970082
2002-02-13,1555.2847679082245
2002-02-14,1559.295175891053
2002-02-15,1548.2447446016286
2002-02-18,1545.2157841114777
2002-02-19,1518.788065488676
2002-02-20,1523.854573885274
2002-02-21,1518.4090261685883
2002-02-22,1523.5762173961523
2002-02-25,1539.1968445398456
2002-02-26,1541.54386374004
2002-02-27,1550.819275352653
2002-02-28,1549.6102893239379
2002-03-01,1575.9451856055325
2002-03-04,1614.4999473424793
2002-03-05,1609.015363814069
2002-03-06,1627.0748786071947
2002-03-07,1637.6586548610937
2002-03-08,1644.3419967636287
2002-03-11,1648.3990189644667
2002-03-12,1635.3238709997265
2002-03-13,1624.1878664624912
2002-03-14,1630.2461156856286
2002-03-15,1644.5027912807227
2002-03-18,1644.0336660522826
2002-03-19,1652.4700970842916
2002-03-20,1636.300812027705
2002-03-21,1635.9652529380694
2002-03-22,1629.2978928892205
2002-03-25,1611.2704691121623
2002-03-26,1616.3077246557302
2002-03-27,1623.2216157632522
2002-03-28,1631.1422299510198
2002-03-29,1628.0320256537443
2002-04-01,1628.921780570717
2002-04-02,1622.8317849220607
2002-04-03,1616.2715854628914
2002-04-04,1615.8320973243933
2002-04-05,1613.3602314235075
2002-04-08,1608.8502667857863
2002-04-09,1602.630307399668
2002-04-10,1618.3436614547911
2002-04-11,1593.9968549768807
2002-04-12,1599.0107078850826
2002-04-15,1599.3519805566993
2002-04-16,1628.3090210024527
2002-04-17,1634.0063084069993
2002-04-18,1633.852274609209
2002-04-19,1633.736748434677
2002-04-22,1621.04971658274
2002-04-23,1615.2971139739898
2002-04-24,1609.65358675995
2002-04-25,1607.3093864822038
2002-04-26,1592.782376107334
2002-04-29,1583.207303203152
2002-04-30,1593.476788550043
2002-05-01,1603.3982316137456
2002-05-02,1599.47371907816
2002-05-03,1595.550417611195
2002-05-06,1578.3366295261665
2002-05-07,1566.8751568743282
2002-05-08,1602.9968044762243
2002-05-09,1590.590291690331
2002-05-10,1575.6170219670248
2002-05-13,1590.4554300939553
2002-05-14,1607.1919768518226
2002-05-15,1614.0818292161891
2002-05-16,1619.5116563136507
2002-05-17,1633.4808559964417
2002-05-20,1621.6117651080451
2002-05-21,1610.459698797276
2002-05-22,1614.631212187563
2002-05-23,1620.165728404182
2002-05-24,1613.3869146762415
2002-05-27,1611.427393969578
2002-05-28,1606.0730269894339
2002-05-29,1599.476420389933
2002-05-30,1595.5137819894499
2002-05-31,1596.6697168523694
2002-06-03,1574.28115535667
2002-06-04,1566.3790470191555
2002-06-05,1567.1154636404774
2002-06-06,1550.4217457957548
2002-06-07,1543.1056849942076
2002-06-10,1544.7904420018447
2002-06-11,1531.6214001443695
2002-06-12,1528.6260870965639
2002-06-13,1512.8126071082868
2002-06-14,1499.743742697746
2002-06-17,1530.274565354197
2002-06-18,1532.5987142946076
2002-06-19,1510.6424742313952
2002-06-20,1496.1197450302113
2002-06-21,1482.219799812046
2002-06-24,1478.840206231104
2002-06-25,1469.4356377497197
2002-06-26,1462.2077622288991
2002-06-27,1479.874706195918
2002-06-28,1499.0320913736366
2002-07-01,1480.4490460223674
2002-07-02,1449.0393194547337
2002-07-03,1442.6617398059943
2002-07-04,1448.5110102644771
2002-07-05,1492.0766979034875
2002-07-08,1486.823505549627
2002-07-09,1468.7353061993613
2002-07-10,1427.385395714324
2002-07-11,1415.8655142402667
2002-07-12,1413.4440091126125
2002-07-15,1394.9733742102578
2002-07-16,1381.3853122381288
2002-07-17,1395.1898134367345
2002-07-18,1382.195946589757
2002-07-19,1338.8764273486888
2002-07-22,1293.0575232615024
2002-07-23,1260.5477038784961
2002-07-24,1291.1084950064626
2002-07-25,1299.5460322264569
2002-07-26,1303.2090267148683
2002-07-29,1358.5471510900845
2002-07-30,1368.397602078064
2002-07-31,1372.4463188216473
2002-08-01,1336.8650713747058
2002-08-02,1319.2290342253516
2002-08-05,1282.0260870895584
2002-08-06,1303.7938391180514
2002-08-07,1321.8336509285289
2002-08-08,1356.7700092560583
2002-08-09,1368.979182408829
2002-08-12,1358.9067363472989
2002-08-13,1344.930724903798
2002-08-14,1371.8811638651405
2002-08-15,1389.7209472919467
2002-08-16,1393.3593679447436
2002-08-19,1414.748594473067
2002-08-20,1399.1505013203496
2002-08-21,1416.0414542907558
2002-08-22,1431.8659040569078
2002-08-23,1408.9313046760699
2002-08-26,1415.8046464099993
2002-08-27,1411.528400979705
2002-08-28,1382.198156843433
2002-08-29,1376.5255239127994
2002-08-30,1376.8940642227055
2002-09-02,1371.3834795831683
2002-09-03,1327.2333853851765
2002-09-04,1337.4722242389882
2002-09-05,1324.3379609709814
2002-09-06,1343.0949837075516
