Date,ACWI ex AUSTRIA IMI
2010-11-02,2707.1117601081364
2010-11-03,2710.1726672040495
2010-11-04,2772.008137691071
2010-11-05,2776.861892582144
2010-11-08,2771.3875123623866
2010-11-09,2765.9197991521214
2010-11-10,2749.7896513775404
2010-11-11,2742.777995428833
2010-11-12,2713.7328261255525
2010-11-15,2710.0100772264154
2010-11-16,2662.092783730546
2010-11-17,2664.755876348744
2010-11-18,2707.5432427184514
2010-11-19,2710.8497979442755
2010-11-22,2706.26791889555
2010-11-23,2660.427884796834
2010-11-24,2685.1843879202943
2010-11-25,2689.781029757761
2010-11-26,2659.4759058615437
2010-11-29,2642.3570103667125
2010-11-30,2627.733226535427
2010-12-01,2678.621986817705
2010-12-02,2723.5298310672206
2010-12-03,2745.5213456650868
2010-12-06,2744.320807652717
2010-12-07,2754.7753582498144
2010-12-08,2744.279719644146
2010-12-09,2753.26082370373
2010-12-10,2763.800261784947
2010-12-13,2782.6171043228524
2010-12-14,2789.105019023544
2010-12-15,2771.8367297736477
2010-12-16,2770.4409827802
2010-12-17,2768.861991230856
2010-12-20,2771.068875591808
2010-12-21,2797.4290355164017
2010-12-22,2802.8801439887193
2010-12-23,2803.1336525447955
2010-12-24,2804.3756655440257
2010-12-27,2801.614179974549
2010-12-28,2806.5027384066702
2010-12-29,2817.9075661612715
2010-12-30,2817.635235452563
2010-12-31,2825.5505333840915
2011-01-03,2845.4976764958005
2011-01-04,2846.3801344850085
2011-01-05,2838.3631210732474
2011-01-06,2833.58770586266
2011-01-07,2826.4735392887105
2011-01-10,2813.6015132219172
2011-01-11,2828.7218401078653
2011-01-12,2865.2686650385763
2011-01-13,2877.924660797511
2011-01-14,2884.051340707292
2011-01-17,2879.6679727372507
2011-01-18,2897.2186627449064
2011-01-19,2882.3312271391655
2011-01-20,2848.5228110166368
2011-01-21,2858.5426052541598
2011-01-24,2876.6104699298307
2011-01-25,2874.171412338312
2011-01-26,2892.5447356759937
2011-01-27,2898.059745772311
2011-01-28,2856.5943778933374
2011-01-31,2865.3974788214823
2011-02-01,2911.9822328134615
2011-02-02,2918.066741392493
2011-02-03,2912.8024282169395
2011-02-04,2915.7675501421877
2011-02-07,2931.3978651467505
2011-02-08,2946.1134215153006
2011-02-09,2931.3703026663393
2011-02-10,2916.5078545644355
2011-02-11,2923.983125237424
2011-02-14,2937.3895784981873
2011-02-15,2934.9523786625095
2011-02-16,2951.4666030588055
2011-02-17,2967.25820613678
2011-02-18,2976.051232811186
2011-02-21,2967.2299371405543
2011-02-22,2921.038197228054
2011-02-23,2901.8082625023835
2011-02-24,2893.680846277938
2011-02-25,2927.5712377359423
2011-02-28,2949.7438242835274
2011-03-01,2930.8123780803708
2011-03-02,2926.6947945349953
2011-03-03,2959.6112121935967
2011-03-04,2957.4147059980855
2011-03-07,2936.5328351544467
2011-03-08,2942.7966895865957
2011-03-09,2940.7170517122904
2011-03-10,2883.51513683469
2011-03-11,2884.1361986026877
2011-03-14,2859.3981155510464
2011-03-15,2794.788621977456
2011-03-16,2776.566236398191
2011-03-17,2810.584124782269
2011-03-18,2829.4671355133837
2011-03-21,2873.5071171843706
2011-03-22,2883.648502539606
2011-03-23,2885.8092461667443
2011-03-24,2913.1348294540862
2011-03-25,2920.8141206203204
2011-03-28,2911.103966039274
2011-03-29,2919.8981821409775
2011-03-30,2949.8168412214663
2011-03-31,2953.1931969414204
2011-04-01,2969.996231607762
2011-04-04,2981.9859964900834
2011-04-05,2979.812300597148
2011-04-06,2992.270486255692
2011-04-07,2984.3234471942496
2011-04-08,2996.371639072481
2011-04-11,2988.1040832116446
2011-04-12,2951.4613925131052
2011-04-13,2964.286492071348
2011-04-14,2961.323194694432
2011-04-15,2965.1652055252684
2011-04-18,2919.0142632658867
2011-04-19,2934.748838811861
2011-04-20,2993.6884950731396
2011-04-21,3019.0871791638874
2011-04-22,3019.343541061585
2011-04-25,3012.217316033141
2011-04-26,3029.7571965144302
2011-04-27,3038.8851466929846
2011-04-28,3064.2522617972327
2011-04-29,3073.1411229345927
2011-05-02,3078.8147196661175
2011-05-03,3053.786257767005
2011-05-04,3027.253935132671
2011-05-05,2996.067090733847
2011-05-06,3004.7790460981714
2011-05-09,2996.6423691921764
2011-05-10,3023.443520166807
2011-05-11,3006.1107864419423
2011-05-12,2989.2964174487547
2011-05-13,2972.937821004287
2011-05-16,2956.518820032776
2011-05-17,2940.965293061696
2011-05-18,2969.956801166195
2011-05-19,2976.231911806204
2011-05-20,2959.963718790992
2011-05-23,2907.209589353423
2011-05-24,2914.3267691337946
2011-05-25,2921.579871899106
2011-05-26,2941.325218600096
2011-05-27,2968.7645060219606
2011-05-30,2969.306258207122
2011-05-31,3007.0703402734725
2011-06-01,2970.482648919199
2011-06-02,2949.3748781272457
2011-06-03,2937.0802858322963
2011-06-06,2914.270908857531
2011-06-07,2920.313571276027
2011-06-08,2897.0174817940656
2011-06-09,2907.3551420731787
2011-06-10,2865.9052410536437
2011-06-13,2863.548255254806
2011-06-14,2901.1935872824497
2011-06-15,2857.7669648159867
2011-06-16,2830.633532005491
2011-06-17,2842.1948355599916
2011-06-20,2842.102440767557
2011-06-21,2887.133274050419
2011-06-22,2884.4259578544047
2011-06-23,2847.7352551297167
2011-06-24,2839.939487791083
2011-06-27,2849.9932082081227
2011-06-28,2882.051934127771
2011-06-29,2919.6659590978097
2011-06-30,2957.0904369264385
2011-07-01,2985.6874736102723
2011-07-04,2998.9672808789087
2011-07-05,2994.503466473178
2011-07-06,2987.0306855629633
2011-07-07,3010.2982672450244
2011-07-08,2991.770069972686
2011-07-11,2929.6005586244905
2011-07-12,2907.916415882518
2011-07-13,2939.4154542338965
2011-07-14,2919.001588069017
2011-07-15,2924.024306804257
2011-07-18,2888.2058867602354
2011-07-19,2928.790329344864
2011-07-20,2945.3204729084414
2011-07-21,2983.748019983896
2011-07-22,2997.612619615569
2011-07-25,2980.319783821814
2011-07-26,2985.2233270653023
2011-07-27,2936.6454164373786
2011-07-28,2922.935252161849
2011-07-29,2908.3374351902276
2011-08-01,2895.5604183144424
2011-08-02,2833.554554545418
2011-08-03,2813.8643237045508
2011-08-04,2695.8399857440236
2011-08-05,2653.679083796439
2011-08-08,2513.567728619285
2011-08-09,2571.206497002524
2011-08-10,2512.3462753644753
2011-08-11,2586.1054714725556
2011-08-12,2613.3065807569947
2011-08-15,2669.384647645185
2011-08-16,2654.1119519759086
2011-08-17,2663.184386806277
2011-08-18,2550.7457640552766
2011-08-19,2510.4646365936305
2011-08-22,2507.5134029630813
2011-08-23,2566.679160289129
2011-08-24,2584.8883098685146
2011-08-25,2555.778920286208
2011-08-26,2575.2639592403043
2011-08-29,2641.9644264044914
2011-08-30,2656.358650493823
2011-08-31,2690.930811638334
2011-09-01,2675.0945556556085
2011-09-02,2615.9423425423497
2011-09-05,2565.3814790886454
2011-09-06,2541.8634496435525
2011-09-07,2611.692743257263
2011-09-08,2604.5843254316305
2011-09-09,2531.2983447090924
2011-09-12,2501.5497933105084
2011-09-13,2523.781737068702
2011-09-14,2539.428639073059
2011-09-15,2589.054494558714
2011-09-16,2606.6243139329404
2011-09-19,2559.6762104640284
2011-09-20,2566.8027771442453
2011-09-21,2514.6803175158943
2011-09-22,2402.80259828847
2011-09-23,2406.5758821324675
2011-09-26,2428.056937616503
2011-09-27,2501.6450143116986
2011-09-28,2467.1414687503357
2011-09-29,2482.5981593019947
2011-09-30,2428.8042351728905
2011-10-03,2359.8345646037087
2011-10-04,2356.3385658370185
2011-10-05,2398.828772195731
2011-10-06,2461.856938146249
2011-10-07,2470.792632822442
2011-10-10,2534.939424255156
2011-10-11,2545.3196233184008
2011-10-12,2582.6478517229652
2011-10-13,2573.9805011820745
2011-10-14,2608.5509226458125
2011-10-17,2581.5297561743623
2011-10-18,2588.6745986399915
2011-10-19,2584.999245728248
2011-10-20,2561.308242520852
2011-10-21,2617.7443833504362
2011-10-24,2664.9541932460434
2011-10-25,2634.6269374948683
2011-10-26,2646.5910407128135
2011-10-27,2755.7093506517053
2011-10-28,2767.048052784559
2011-10-31,2691.978121463526
2011-11-01,2600.755169845821
2011-11-02,2633.4521554691455
2011-11-03,2667.243062955673
2011-11-04,2666.6197670670213
2011-11-07,2670.008156568684
2011-11-08,2690.9193447798566
2011-11-09,2618.8091102078597
2011-11-10,2607.129625269231
2011-11-11,2664.4229519575633
2011-11-14,2645.4658612375915
2011-11-15,2637.7954770630477
2011-11-16,2611.132133335301
2011-11-17,2577.280354685451
2011-11-18,2561.5641238069793
2011-11-21,2502.351150419965
2011-11-22,2494.3947828315927
2011-11-23,2438.211975630175
2011-11-24,2433.6913738648195
2011-11-25,2424.8912472299917
2011-11-28,2500.818074796526
2011-11-29,2517.534488912003
2011-11-30,2611.431935084115
2011-12-01,2620.296184337999
2011-12-02,2627.6492404252817
2011-12-05,2653.1770147136444
2011-12-06,2637.2857207592097
2011-12-07,2646.2526129318817
2011-12-08,2597.171159268906
2011-12-09,2618.576720086232
2011-12-12,2580.012171840297
2011-12-13,2557.1384046788435
2011-12-14,2513.2608284450707
2011-12-15,2518.678381957941
2011-12-16,2529.4385058060084
2011-12-19,2500.882043564987
2011-12-20,2561.989695120839
2011-12-21,2568.4597197342937
2011-12-22,2587.109746356289
2011-12-23,2606.4227688233814
2011-12-26,2607.5021759340448
2011-12-27,2608.296882212318
2011-12-28,2574.1599800210784
2011-12-29,2593.3604069092808
2011-12-30,2603.831884609292
2012-01-02,2610.3480376041853
2012-01-03,2656.488100538372
2012-01-04,2650.7277079170867
2012-01-05,2637.8073278043216
2012-01-06,2626.6062037840984
2012-01-09,2630.3745622480283
2012-01-10,2665.8097711380206
2012-01-11,2660.995157935291
2012-01-12,2669.1557233884705
2012-01-13,2656.7029849200408
2012-01-16,2659.235719384847
2012-01-17,2683.3558359056506
2012-01-18,2708.218408886537
2012-01-19,2732.8013131872926
2012-01-20,2739.3977177693187
2012-01-23,2754.005873237877
2012-01-24,2743.581073320139
2012-01-25,2757.6870090093794
2012-01-26,2776.5929796213873
2012-01-27,2771.037882512815
2012-01-30,2753.3376034633798
2012-01-31,2762.250048216169
2012-02-01,2800.39192122834
2012-02-02,2810.7748261717657
2012-02-03,2840.0365407881964
2012-02-06,2839.2543057086004
2012-02-07,2848.0527238303544
2012-02-08,2858.6687380007043
2012-02-09,2864.6873234743
2012-02-10,2830.07636862951
2012-02-13,2853.281676515281
2012-02-14,2840.5251289587072
2012-02-15,2846.582199509073
2012-02-16,2855.0732130765973
2012-02-17,2874.302756075821
2012-02-20,2891.8287984475533
2012-02-21,2887.1512483206525
2012-02-22,2876.534752982835
2012-02-23,2886.935876543359
2012-02-24,2901.1721206348184
2012-02-27,2893.5035261156686
2012-02-28,2906.287355867777
2012-02-29,2901.0833729815026
2012-03-01,2911.147221526075
2012-03-02,2899.8380842863608
2012-03-05,2882.54573754936
2012-03-06,2822.2377997915155
2012-03-07,2833.382426598323
2012-03-08,2877.114534844601
2012-03-09,2884.62995948548
2012-03-12,2876.211413979175
2012-03-13,2919.154766539171
2012-03-14,2912.402549486598
2012-03-15,2929.0900360699784
2012-03-16,2940.5121718057103
2012-03-19,2949.3510324663976
2012-03-20,2927.16405961245
2012-03-21,2918.8315146707046
2012-03-22,2899.9878223977935
2012-03-23,2909.342739163985
2012-03-26,2940.5431764120367
2012-03-27,2941.8720934609105
2012-03-28,2921.420223876199
2012-03-29,2904.1354474171585
2012-03-30,2919.678009972891
2012-04-02,2945.571526824249
2012-04-03,2934.7756314818066
2012-04-04,2879.63109404263
2012-04-05,2876.275820894294
2012-04-06,2874.3914504573568
2012-04-09,2852.291527673555
2012-04-10,2807.470195426638
2012-04-11,2823.036713986488
2012-04-12,2861.644225550852
2012-04-13,2832.8055417666596
2012-04-16,2827.5184489587095
2012-04-17,2866.369927162776
2012-04-18,2861.9755391175995
2012-04-19,2850.40871065106
2012-04-20,2858.0416952119635
2012-04-23,2819.4611696512766
2012-04-24,2834.7166946331417
2012-04-25,2863.476841389077
2012-04-26,2881.1908008196724
2012-04-27,2894.1004237760694
2012-04-30,2887.497747507837
2012-05-01,2892.6710808030966
2012-05-02,2885.954224388517
2012-05-03,2869.0081829721203
2012-05-04,2827.590788496397
2012-05-07,2815.5987661524414
2012-05-08,2793.0659049960104
2012-05-09,2769.898733581081
2012-05-10,2780.660733871921
2012-05-11,2772.5703464054873
2012-05-14,2730.494340726938
2012-05-15,2708.8346469021667
2012-05-16,2682.695019341869
2012-05-17,2655.037178938542
2012-05-18,2623.9661753871114
2012-05-21,2653.786023248737
2012-05-22,2672.1769836792464
2012-05-23,2641.8998912124152
2012-05-24,2651.3388111899785
2012-05-25,2646.235687263671
2012-05-28,2652.137701451774
2012-05-29,2680.1299583007785
2012-05-30,2635.869220042792
2012-05-31,2628.9686000462625
2012-06-01,2574.752638552466
2012-06-04,2565.7076132336974
2012-06-05,2582.5939449215184
2012-06-06,2639.0757327035444
2012-06-07,2655.6943836285113
2012-06-08,2649.822169393616
2012-06-11,2642.0695938861295
2012-06-12,2656.183115483418
2012-06-13,2653.7994153484983
2012-06-14,2663.504470052098
2012-06-15,2692.4815676485446
2012-06-18,2703.026746293417
2012-06-19,2736.2541488545157
2012-06-20,2743.335787553531
2012-06-21,2693.5265458568665
2012-06-22,2686.7260938260183
2012-06-25,2648.1814962392
2012-06-26,2653.053334296702
2012-06-27,2678.227396202293
2012-06-28,2673.1660216830333
2012-06-29,2753.9966542092047
2012-07-02,2766.236016658021
2012-07-03,2794.14024220491
2012-07-04,2792.501904293361
2012-07-05,2778.0287613559317
2012-07-06,2749.387094810384
2012-07-09,2735.289622192287
2012-07-10,2723.5071266635273
2012-07-11,2721.8595307371843
2012-07-12,2694.062165438486
2012-07-13,2733.558655371378
2012-07-16,2733.1356051352536
2012-07-17,2742.2162072513224
2012-07-18,2760.072818066666
2012-07-19,2780.5895882148257
2012-07-20,2747.6117443437174
2012-07-23,2700.0912137913865
2012-07-24,2680.781583854055
2012-07-25,2677.588603355136
2012-07-26,2730.850630600739
2012-07-27,2782.6959064173266
2012-07-30,2791.797979798826
2012-07-31,2786.440436581628
2012-08-01,2780.3159200229966
2012-08-02,2752.6585347685614
2012-08-03,2802.9291080260423
2012-08-06,2825.034956563019
2012-08-07,2842.4259047200017
2012-08-08,2844.1929158005587
2012-08-09,2851.6838038389865
2012-08-10,2852.8853368677064
2012-08-13,2846.5695155445133
2012-08-14,2850.2743877486064
2012-08-15,2850.030459237378
2012-08-16,2872.0903758928634
2012-08-17,2876.934760125512
2012-08-20,2875.357146177283
2012-08-21,2885.55841189901
2012-08-22,2872.81900594103
2012-08-23,2869.67309590612
2012-08-24,2867.535815420758
2012-08-27,2867.3294391671225
2012-08-28,2862.252043033263
2012-08-29,2860.063169813302
2012-08-30,2835.203789901869
2012-08-31,2850.5144867919303
2012-09-03,2855.8700770825076
2012-09-04,2844.968864658814
2012-09-05,2839.6558418420673
2012-09-06,2890.825011186832
2012-09-07,2926.105424955666
2012-09-10,2916.4786237475946
2012-09-11,2927.872286215147
2012-09-12,2940.5532304241606
2012-09-13,2966.455377988507
2012-09-14,3013.832610098188
2012-09-17,3002.09360127679
2012-09-18,2989.9071342363177
2012-09-19,2999.485384721142
2012-09-20,2981.4568214505375
2012-09-21,2991.9667053682597
2012-09-24,2978.922881697486
2012-09-25,2968.2993021019843
2012-09-26,2932.223798004625
2012-09-27,2956.7987783875196
2012-09-28,2942.5273634392397
2012-10-01,2956.6081300113606
2012-10-02,2958.6080450775
2012-10-03,2955.304388008397
2012-10-04,2976.8279365982457
2012-10-05,2989.2676210439868
2012-10-08,2969.3133615757674
2012-10-09,2943.428650141107
2012-10-10,2925.890469499618
2012-10-11,2934.6904313681066
2012-10-12,2929.0857642518245
2012-10-15,2941.397359650111
2012-10-16,2976.201232791831
2012-10-17,3000.2191153846725
2012-10-18,3000.4776092078005
2012-10-19,2964.2537664181546
2012-10-22,2962.017712851852
2012-10-23,2919.7597977306514
2012-10-24,2916.8118925176877
2012-10-25,2926.249705529457
2012-10-26,2917.5099527160933
2012-10-29,2910.8288791404125
2012-10-30,2921.3799766772727
2012-10-31,2922.6497307046834
2012-11-01,2948.4381245078143
2012-11-02,2934.6005298012587
2012-11-05,2929.575299368418
2012-11-06,2947.421442694097
2012-11-07,2905.7230692747066
2012-11-08,2877.0581866880843
2012-11-09,2874.4969919175956
2012-11-12,2870.0441069752474
2012-11-13,2862.0099884899537
2012-11-14,2832.5343001492374
2012-11-15,2823.305159758618
2012-11-16,2821.785511424345
2012-11-19,2878.52126575682
2012-11-20,2880.24505048351
2012-11-21,2886.96772519528
2012-11-22,2900.7474684081853
2012-11-23,2932.2621295148024
2012-11-26,2928.5411033415166
2012-11-27,2923.1925076741613
2012-11-28,2930.1655736422485
2012-11-29,2956.6329921489837
2012-11-30,2959.0934791961245
2012-12-03,2957.5162386950105
2012-12-04,2957.4359196966493
2012-12-05,2963.495819978755
2012-12-06,2972.4096175174273
2012-12-07,2976.4563727093023
2012-12-10,2981.3427402541743
2012-12-11,2998.95582939662
2012-12-12,3005.898454150236
2012-12-13,2997.4244028200283
2012-12-14,2993.9560298726915
2012-12-17,3012.3570109347634
2012-12-18,3040.1326407425745
2012-12-19,3045.5915255828554
2012-12-20,3051.5422950737366
2012-12-21,3027.3203273581444
2012-12-24,3022.4442364846054
2012-12-25,3024.461802590848
2012-12-26,3019.071955000027
2012-12-27,3021.3186523083295
2012-12-28,3006.0672333479924
2012-12-31,3030.0178255252745
2013-01-01,3030.3745951482892
2013-01-02,3095.7408970544225
2013-01-03,3092.297326600615
2013-01-04,3102.475421985915
2013-01-07,3096.8842135096415
2013-01-08,3085.9845264826236
2013-01-09,3097.367155399496
2013-01-10,3119.973043819555
2013-01-11,3125.0514779559553
2013-01-14,3124.5764215741733
2013-01-15,3127.8742849725268
2013-01-16,3119.497448972886
2013-01-17,3134.634738067511
2013-01-18,3141.786356195805
2013-01-21,3143.9747932230625
2013-01-22,3153.198051899294
2013-01-23,3150.595774953448
2013-01-24,3155.3783709168174
2013-01-25,3172.5422920893784
2013-01-28,3165.4578146698564
2013-01-29,3181.7681611738494
2013-01-30,3178.2343335436285
2013-01-31,3172.908958147443
2013-02-01,3197.092060315508
2013-02-04,3164.143737353827
2013-02-05,3172.867527948417
2013-02-06,3179.490891190155
2013-02-07,3166.5255774369284
2013-02-08,3183.7583411106507
2013-02-11,3173.6384996764996
2013-02-12,3190.078145687417
2013-02-13,3193.815734892043
2013-02-14,3190.8415661732774
2013-02-15,3182.3823118976266
2013-02-18,3184.9919076798296
2013-02-19,3207.8174496243923
2013-02-20,3188.798634308503
2013-02-21,3148.210279551564
2013-02-22,3168.39668026611
2013-02-25,3146.1592916068375
2013-02-26,3133.5735362795954
2013-02-27,3161.770451041389
2013-02-28,3176.076082896878
2013-03-01,3168.755676148802
2013-03-04,3170.5533440297395
2013-03-05,3204.3598137440317
2013-03-06,3213.37821209987
2013-03-07,3218.601409474881
2013-03-08,3229.686481075328
2013-03-11,3240.570231232516
2013-03-12,3235.3922713742627
2013-03-13,3227.396480514088
2013-03-14,3248.17842118359
2013-03-15,3255.7192858517287
2013-03-18,3225.7624313899314
2013-03-19,3215.5561781359947
2013-03-20,3231.7547922161207
2013-03-21,3216.4504677669497
2013-03-22,3224.223491101784
2013-03-25,3216.74281361176
2013-03-26,3231.008715015003
2013-03-27,3227.78983412164
2013-03-28,3239.118602698144
2013-03-29,3239.633016504325
2013-04-01,3223.2612966445863
2013-04-02,3234.2274694538837
2013-04-03,3212.869388302717
2013-04-04,3204.1356729400563
2013-04-05,3195.1589692380985
2013-04-08,3210.329388204884
2013-04-09,3225.7340282922237
2013-04-10,3267.571306154959
2013-04-11,3289.731692239581
2013-04-12,3274.4675434988303
2013-04-15,3215.3205801642016
2013-04-16,3233.4779858741854
2013-04-17,3195.3462523353937
2013-04-18,3180.3968334846104
2013-04-19,3203.2459983735134
2013-04-22,3213.7303695584656
2013-04-23,3246.2320062248336
2013-04-24,3264.389410451827
2013-04-25,3285.9936185159913
2013-04-26,3281.447540291576
2013-04-29,3304.6258394959063
2013-04-30,3325.536754404482
2013-05-01,3304.1638345704737
2013-05-02,3311.8124985026666
2013-05-03,3339.650941696029
2013-05-06,3341.488324493094
2013-05-07,3365.256574566496
2013-05-08,3392.5283103417432
2013-05-09,3378.245827718907
2013-05-10,3375.393484446836
2013-05-13,3375.2618358702466
2013-05-14,3395.0006427744306
2013-05-15,3404.3729438641
2013-05-16,3399.106873354614
2013-05-17,3410.1473001868717
2013-05-20,3422.7462352457746
2013-05-21,3427.1917187007743
2013-05-22,3409.610352542238
2013-05-23,3363.7105895011127
2013-05-24,3363.304571755409
2013-05-27,3358.006191572717
2013-05-28,3375.051254544071
2013-05-29,3356.9818025496998
2013-05-30,3361.0996958001697
2013-05-31,3321.3554763036595
2013-06-03,3318.36759440134
2013-06-04,3320.6652656872257
2013-06-05,3272.631070276542
2013-06-06,3278.464968676245
2013-06-07,3305.9321891717846
2013-06-10,3310.19883885591
2013-06-11,3283.088046656814
2013-06-12,3272.400043214249
2013-06-13,3282.7183997112825
2013-06-14,3285.89076844382
2013-06-17,3313.2082839223576
2013-06-18,3324.494054367109
2013-06-19,3306.1329108661967
2013-06-20,3191.0894306918754
2013-06-21,3182.5624051241
2013-06-24,3135.607807508468
2013-06-25,3159.693294150853
2013-06-26,3190.566744846854
2013-06-27,3220.57373220398
2013-06-28,3224.4441044452683
2013-07-01,3248.669258526928
2013-07-02,3246.671138364896
2013-07-03,3231.724798248497
2013-07-04,3249.9504746469383
2013-07-05,3251.9348549171686
2013-07-08,3263.83479199899
2013-07-09,3288.692074328917
2013-07-10,3299.337428371151
2013-07-11,3356.0449479020895
2013-07-12,3360.9043805744277
2013-07-15,3369.2257245411856
2013-07-16,3368.3650515387053
2013-07-17,3376.8234259060087
2013-07-18,3392.403552044213
2013-07-19,3394.2324017958936
2013-07-22,3410.5936152466625
2013-07-23,3414.775351336596
2013-07-24,3409.4432289117594
2013-07-25,3407.7945567137967
2013-07-26,3403.539378765263
2013-07-29,3385.2148254608674
2013-07-30,3389.5305192393726
2013-07-31,3383.044428437066
2013-08-01,3420.1668061847918
2013-08-02,3438.0512377571995
2013-08-05,3433.811931683419
2013-08-06,3423.86439733575
2013-08-07,3403.8218542266295
2013-08-08,3425.206309980312
2013-08-09,3426.1365589035145
2013-08-12,3423.8634755831536
2013-08-13,3432.3551391835344
2013-08-14,3433.9584285077904
2013-08-15,3392.378147190761
2013-08-16,3392.9840136524367
2013-08-19,3373.596928026932
2013-08-20,3369.4169094703225
2013-08-21,3345.467149956392
2013-08-22,3361.4800233313117
2013-08-23,3386.350656216911
2013-08-26,3379.187360171048
2013-08-27,3330.6836797473266
2013-08-28,3319.807606800948
2013-08-29,3327.8865984266095
2013-08-30,3312.413445652395
2013-09-02,3332.8156034249196
2013-09-03,3341.6767465213857
2013-09-04,3364.5797746960848
2013-09-05,3371.3382101730654
2013-09-06,3384.4289146318006
2013-09-09,3420.3073600878447
2013-09-10,3453.68061353247
2013-09-11,3466.7139150455
2013-09-12,3460.6741579469804
2013-09-13,3461.68517184993
2013-09-16,3492.3382054774784
2013-09-17,3495.2860315638563
2013-09-18,3523.167726428838
2013-09-19,3554.099903508364
2013-09-20,3530.9300032888723
2013-09-23,3521.8201054720444
2013-09-24,3516.9768802242406
2013-09-25,3512.9841023420413
2013-09-26,3519.823782100606
2013-09-27,3515.7907171086295
2013-09-30,3490.883630365117
2013-10-01,3515.1875236734336
2013-10-02,3510.7472389702493
2013-10-03,3496.5871451910416
2013-10-04,3507.2122704187404
2013-10-07,3482.6317067331993
2013-10-08,3457.131091430986
2013-10-09,3448.5519440033922
2013-10-10,3504.585582755045
2013-10-11,3532.0662682572356
2013-10-14,3542.835841420176
2013-10-15,3535.572878720578
2013-10-16,3560.2530613760136
2013-10-17,3595.0108929136577
2013-10-18,3622.117559810313
2013-10-21,3626.1015563062224
2013-10-22,3648.3885993610074
2013-10-23,3626.3880645724057
2013-10-24,3638.6222355917357
2013-10-25,3637.1355695741445
2013-10-28,3642.9779290743504
2013-10-29,3651.5098995225344
2013-10-30,3647.1869544123942
2013-10-31,3627.0443601486577
2013-11-01,3613.770193878455
2013-11-04,3626.8195928592554
2013-11-05,3614.3414674832666
2013-11-06,3630.1354177816647
2013-11-07,3588.6701846319497
2013-11-08,3600.1954697548854
2013-11-11,3608.6182679490294
2013-11-12,3603.6500679876367
2013-11-13,3606.9997852332212
2013-11-14,3633.697419208596
2013-11-15,3655.7860805330315
2013-11-18,3664.5234417225533
2013-11-19,3650.923838445923
2013-11-20,3639.599077379301
2013-11-21,3645.6453411397265
2013-11-22,3661.2385521451015
2013-11-25,3662.919438355395
2013-11-26,3659.633927311127
2013-11-27,3667.4087321833617
2013-11-28,3676.601121842139
2013-11-29,3678.6350028667243
2013-12-02,3661.9982902441207
2013-12-03,3642.038036313319
2013-12-04,3623.421265170007
2013-12-05,3614.304247030835
2013-12-06,3642.403366000151
2013-12-09,3655.772567188856
2013-12-10,3648.8478662283933
2013-12-11,3615.7311257764964
2013-12-12,3590.182216711891
2013-12-13,3588.850840368198
2013-12-16,3609.9631506676933
2013-12-17,3600.4018349283024
2013-12-18,3642.0266961496895
2013-12-19,3648.43251998312
2013-12-20,3666.5284206038114
2013-12-23,3690.7438380082726
2013-12-24,3696.983996483719
2013-12-25,3696.991809238896
2013-12-26,3709.264382244006
2013-12-27,3726.8424346014253
2013-12-30,3733.830050535237
2013-12-31,3743.9988621811635
2014-01-01,3744.064266607985
2014-01-02,3709.038334187958
2014-01-03,3708.5007579652906
2014-01-06,3695.7223373970946
2014-01-07,3708.8838748740427
2014-01-08,3715.3311133376305
2014-01-09,3704.518666813305
2014-01-10,3726.6188953139817
2014-01-13,3709.7399346399757
2014-01-14,3722.359608190299
2014-01-15,3740.0704682010028
2014-01-16,3737.7857372573794
2014-01-17,3733.0539330354277
2014-01-20,3732.237865466271
2014-01-21,3737.463135343903
2014-01-22,3745.204027635565
2014-01-23,3717.877104064858
2014-01-24,3646.874820129103
2014-01-27,3610.598817570646
2014-01-28,3626.580933048624
2014-01-29,3613.0149011890026
2014-01-30,3621.8490062716587
2014-01-31,3604.447930739554
2014-02-03,3544.1077074682617
2014-02-04,3537.1687391600594
2014-02-05,3540.981388116664
2014-02-06,3587.3475647264863
2014-02-07,3628.421745915899
2014-02-10,3638.2830640163984
2014-02-11,3676.7932865223843
2014-02-12,3688.796190249579
2014-02-13,3698.908393813978
2014-02-14,3716.818304089973
2014-02-17,3727.117136404253
2014-02-18,3740.678680663185
2014-02-19,3729.5937646479465
2014-02-20,3729.680368619684
2014-02-21,3741.772298195124
2014-02-24,3759.141602070856
2014-02-25,3760.8101958710163
2014-02-26,3753.8630344800736
2014-02-27,3764.709514703721
2014-02-28,3780.2055963557164
2014-03-03,3735.149687019761
2014-03-04,3784.6768889302734
2014-03-05,3789.195035835534
2014-03-06,3807.8537320184096
2014-03-07,3797.5746413389998
2014-03-10,3782.9627957145326
2014-03-11,3773.7495382301136
2014-03-12,3757.8868020179707
2014-03-13,3730.054515085934
2014-03-14,3708.065446880601
2014-03-17,3735.522525634078
2014-03-18,3764.2715859820505
2014-03-19,3748.531038350358
2014-03-20,3735.85160958315
2014-03-21,3734.8108453780155
2014-03-24,3721.6197671525847
2014-03-25,3741.253480277557
2014-03-26,3739.5894786891113
2014-03-27,3742.127440692977
2014-03-28,3762.656037898125
2014-03-31,3793.74606444254
2014-04-01,3817.6863514450597
2014-04-02,3827.872880372212
2014-04-03,3819.8592179127486
2014-04-04,3800.7490381491652
2014-04-07,3765.5458547441463
2014-04-08,3777.34589553666
2014-04-09,3803.8262351098733
2014-04-10,3766.107423121902
