Date,ACWI ex BRAZIL IMI
2000-04-11,2248.985657361549
2000-04-12,2214.8214334711993
2000-04-13,2182.0254673762065
2000-04-14,2092.664460356139
2000-04-17,2083.735760933818
2000-04-18,2136.2028628318462
2000-04-19,2134.9794059440646
2000-04-20,2141.274406834023
2000-04-21,2143.6602759976618
2000-04-24,2135.632507129472
2000-04-25,2174.892481928905
2000-04-26,2166.592390785766
2000-04-27,2157.840136722031
2000-04-28,2165.772462703242
2000-05-01,2185.087700291202
2000-05-02,2176.914549898355
2000-05-03,2133.0452660475685
2000-05-04,2134.542672390318
2000-05-05,2153.2986792881006
2000-05-08,2136.909908091692
2000-05-09,2113.701726643443
2000-05-10,2077.086656539003
2000-05-11,2089.3445694585316
2000-05-12,2114.927052084081
2000-05-15,2134.8833122293136
2000-05-16,2157.4476402258542
2000-05-17,2124.0702213699064
2000-05-18,2109.013191100281
2000-05-19,2065.6331007074623
2000-05-22,2039.4355408367542
2000-05-23,2019.0674538353044
2000-05-24,2021.9195268762328
2000-05-25,2024.6826573072335
2000-05-26,2028.1258502908572
2000-05-29,2036.5281294320537
2000-05-30,2090.083476061813
2000-05-31,2088.7411555993667
2000-06-01,2126.4283422140984
2000-06-02,2188.6493189549687
2000-06-05,2191.7225764334594
2000-06-06,2192.0430922512805
2000-06-07,2197.7523022956952
2000-06-08,2188.8104298240382
2000-06-09,2187.4454831326425
2000-06-12,2178.431428840524
2000-06-13,2191.222386483475
2000-06-14,2192.9030523967654
2000-06-15,2184.176711186226
2000-06-16,2179.6245432645956
2000-06-19,2200.8442070767424
2000-06-20,2205.54413377434
2000-06-21,2203.239877844065
2000-06-22,2178.424626288957
2000-06-23,2160.8507948365695
2000-06-26,2165.8912389643697
2000-06-27,2166.6239947784275
2000-06-28,2178.561391438517
2000-06-29,2166.492297908613
2000-06-30,2182.0790794214236
2000-07-03,2199.507009105219
2000-07-04,2198.1712767179174
2000-07-05,2180.032323575403
2000-07-06,2184.9319860614714
2000-07-07,2207.07221137663
2000-07-10,2212.381734778664
2000-07-11,2212.388446247769
2000-07-12,2223.6263493760825
2000-07-13,2222.4872786795763
2000-07-14,2238.821294476437
2000-07-17,2240.5625346488514
2000-07-18,2212.4696039946416
2000-07-19,2193.34316192601
2000-07-20,2211.9999160446564
2000-07-21,2191.8207597389346
2000-07-24,2171.6636626620475
2000-07-25,2178.0030033950775
2000-07-26,2164.0766222793677
2000-07-27,2138.9400872452547
2000-07-28,2096.1007673944737
2000-07-31,2109.3536636603912
2000-08-01,2117.441954861652
2000-08-02,2114.004697923587
2000-08-03,2111.0482115690306
2000-08-04,2126.2379274627265
2000-08-07,2145.857423897665
2000-08-08,2143.860686088815
2000-08-09,2146.026243237902
2000-08-10,2140.631671505291
2000-08-11,2150.08299096525
2000-08-14,2167.6525936717053
2000-08-15,2170.740087591251
2000-08-16,2173.0214174846783
2000-08-17,2182.2210741761196
2000-08-18,2177.4827605635855
2000-08-21,2176.2820386543135
2000-08-22,2178.544330193487
2000-08-23,2183.6320080943137
2000-08-24,2192.8103484585267
2000-08-25,2199.6739246534626
2000-08-28,2205.971272945482
2000-08-29,2202.365867914443
2000-08-30,2193.608607468942
2000-08-31,2207.0207277257346
2000-09-01,2230.3599534277005
2000-09-04,2236.5447797368147
2000-09-05,2210.8205952992016
2000-09-06,2186.828615623923
2000-09-07,2190.8940469402955
2000-09-08,2171.9257753630854
2000-09-11,2155.8478477014587
2000-09-12,2141.721509688875
2000-09-13,2143.9132352459646
2000-09-14,2147.5417856676286
2000-09-15,2129.076867595956
2000-09-18,2093.4405235576833
2000-09-19,2105.6448158193716
2000-09-20,2098.836765401613
2000-09-21,2085.6317503244313
2000-09-22,2090.729403836136
2000-09-25,2092.6531478797656
2000-09-26,2080.47566151567
2000-09-27,2076.8860086415643
2000-09-28,2099.8254102963665
2000-09-29,2091.3005665988026
2000-10-02,2087.2404741965865
2000-10-03,2076.159787224587
2000-10-04,2078.009593171169
2000-10-05,2077.397442143827
2000-10-06,2050.3734729182993
2000-10-09,2032.4997296745912
2000-10-10,2015.9846054211826
2000-10-11,1983.0277485911279
2000-10-12,1946.6361634830087
2000-10-13,1982.0989557859862
2000-10-16,1983.7788033647105
2000-10-17,1954.0609329578756
2000-10-18,1932.0900155703894
2000-10-19,1974.931505632252
2000-10-20,1996.0650518296459
2000-10-23,1997.3979159926357
2000-10-24,2007.886940107104
2000-10-25,1967.9674994271131
2000-10-26,1961.8982835975296
2000-10-27,1982.707258353758
2000-10-30,1989.0256380873084
2000-10-31,2023.7798257673298
2000-11-01,2036.0091644429706
2000-11-02,2049.7391514120036
2000-11-03,2055.9140335537027
2000-11-06,2061.764872527594
2000-11-07,2060.2932911047483
2000-11-08,2034.8764454429142
2000-11-09,2015.649058275207
2000-11-10,1980.1354308040247
2000-11-13,1948.8274943199622
2000-11-14,1985.8071232881553
2000-11-15,1996.3606643849666
2000-11-16,1967.685893846839
2000-11-17,1959.814432348319
2000-11-20,1919.969861142855
2000-11-21,1916.329559666596
2000-11-22,1879.4107118490492
2000-11-23,1880.652838441988
2000-11-24,1905.1707721515038
2000-11-27,1924.09967583651
2000-11-28,1903.0496700278325
2000-11-29,1898.1530968553307
2000-11-30,1875.2389849279493
2000-12-01,1892.5949270802676
2000-12-04,1898.950265166188
2000-12-05,1953.19794816463
2000-12-06,1941.218291455052
2000-12-07,1931.5780719243533
2000-12-08,1963.1609722319329
2000-12-11,1984.9997119052623
2000-12-12,1970.5687360036763
2000-12-13,1953.5883357656876
2000-12-14,1930.8633476279754
2000-12-15,1902.0147473452444
2000-12-18,1908.028226119719
2000-12-19,1889.2880593557616
2000-12-20,1842.1337734777442
2000-12-21,1839.3416313397836
2000-12-22,1875.4272625831295
2000-12-25,1881.7478574386473
2000-12-26,1887.915104575057
2000-12-27,1908.04609075128
2000-12-28,1917.2775786140005
2000-12-29,1913.903968551157
2001-01-01,1913.8205023931682
2001-01-02,1876.8562464251436
2001-01-03,1918.8852278535542
2001-01-04,1918.839053294838
2001-01-05,1893.847364387507
2001-01-08,1886.2760198777291
2001-01-09,1877.8768169396396
2001-01-10,1885.7037406691586
2001-01-11,1903.6735380321074
2001-01-12,1905.112705894323
2001-01-15,1903.8329663783215
2001-01-16,1908.8149787404795
2001-01-17,1922.517391738167
2001-01-18,1946.0111963485156
2001-01-19,1941.3640727258355
2001-01-22,1942.7617854855928
2001-01-23,1958.417567027348
2001-01-24,1954.7922050936284
2001-01-25,1949.63775558071
2001-01-26,1945.9871626007355
2001-01-29,1955.1819791957691
2001-01-30,1966.7757274047356
2001-01-31,1967.6127477255864
2001-02-01,1974.3349591012782
2001-02-02,1946.0461883322546
2001-02-05,1945.468063691329
2001-02-06,1943.1596026793686
2001-02-07,1926.6625410113159
2001-02-08,1910.086781694359
2001-02-09,1892.6766618151037
2001-02-12,1909.990518776979
2001-02-13,1896.8198536825882
2001-02-14,1888.9826051229459
2001-02-15,1898.3475950144946
2001-02-16,1872.9661730218702
2001-02-19,1869.7919130716032
2001-02-20,1844.7826193430567
2001-02-21,1818.5375856870323
2001-02-22,1808.1225995144464
2001-02-23,1799.0534552733893
2001-02-26,1822.961753617935
2001-02-27,1816.6742666578048
2001-02-28,1798.3344479387335
2001-03-01,1795.194165120624
2001-03-02,1784.9281574976267
2001-03-05,1791.161904727487
2001-03-06,1815.3147010916489
2001-03-07,1820.9308531423924
2001-03-08,1819.7308884457614
2001-03-09,1790.0556195125655
2001-03-12,1728.4613505942166
2001-03-13,1722.3602766603158
2001-03-14,1686.3078254921338
2001-03-15,1695.6110453707975
2001-03-16,1661.6199003625186
2001-03-19,1675.5736980105244
2001-03-20,1662.8229057635353
2001-03-21,1645.1414148382453
2001-03-22,1610.0039350606892
2001-03-23,1647.4377437264013
2001-03-26,1681.8376393614708
2001-03-27,1710.5171308977706
2001-03-28,1680.8655621815853
2001-03-29,1662.3284228075322
2001-03-30,1670.2228266326824
2001-04-02,1650.2923781858863
2001-04-03,1610.5159171975417
2001-04-04,1617.6011473290603
2001-04-05,1666.412928964975
2001-04-06,1652.2536081031662
2001-04-09,1658.8320170482798
2001-04-10,1686.20376031631
2001-04-11,1690.19694358301
2001-04-12,1712.42453222151
2001-04-13,1712.1818529472544
2001-04-16,1701.1338948231114
2001-04-17,1706.306000599542
2001-04-18,1758.5657773212379
2001-04-19,1787.031107334307
2001-04-20,1778.9300302659324
2001-04-23,1758.3405265511192
2001-04-24,1747.1585865978677
2001-04-25,1765.2957337014075
2001-04-26,1778.2227024982835
2001-04-27,1792.1656627301554
2001-04-30,1796.3933825203346
2001-05-01,1819.4585181465716
2001-05-02,1825.040926373484
2001-05-03,1805.0542151601937
2001-05-04,1820.490355167356
2001-05-07,1821.5771269740571
2001-05-08,1811.983682075339
2001-05-09,1801.2412516562033
2001-05-10,1805.6526198970216
2001-05-11,1792.7571018071374
2001-05-14,1780.6281758729326
2001-05-15,1790.740471951589
2001-05-16,1816.0357096683756
2001-05-17,1832.1350308018173
2001-05-18,1833.5601346943408
2001-05-21,1856.6379945117646
2001-05-22,1854.5949172529092
2001-05-23,1835.2241286935823
2001-05-24,1836.9182831265061
2001-05-25,1822.0030170458756
2001-05-28,1821.4670488374493
2001-05-29,1808.019866710202
2001-05-30,1781.3455483101386
2001-05-31,1783.4614047953291
2001-06-01,1786.6583538650718
2001-06-04,1793.2920346751653
2001-06-05,1809.4404493070952
2001-06-06,1797.1630003915434
2001-06-07,1805.308759217458
2001-06-08,1795.3303072585852
2001-06-11,1775.0911567802711
2001-06-12,1764.4378839052595
2001-06-13,1759.6756564821878
2001-06-14,1739.8173473006866
2001-06-15,1730.1337275304297
2001-06-18,1716.087920864169
2001-06-19,1716.1458504165448
2001-06-20,1719.1344910101852
2001-06-21,1732.7450015992436
2001-06-22,1728.570312211624
2001-06-25,1724.9596809943764
2001-06-26,1718.4263037270002
2001-06-27,1714.4644406383695
2001-06-28,1721.8980085852618
2001-06-29,1734.210192494259
2001-07-02,1743.7832693286
2001-07-03,1738.0266041023822
2001-07-04,1731.7317152461303
2001-07-05,1709.6126970908092
2001-07-06,1678.825299338797
2001-07-09,1682.8671881004282
2001-07-10,1672.4743626462966
2001-07-11,1663.9325458827013
2001-07-12,1690.5605390183553
2001-07-13,1694.6817701298153
2001-07-16,1681.8802667290545
2001-07-17,1683.1569130226503
2001-07-18,1678.5110970888582
2001-07-19,1688.9419114657776
2001-07-20,1684.9748343433891
2001-07-23,1663.9208560799866
2001-07-24,1648.7091376116405
2001-07-25,1659.6622487385218
2001-07-26,1672.2643861562044
2001-07-27,1680.1213236946178
2001-07-30,1680.1093932662304
2001-07-31,1693.220414062511
2001-08-01,1705.8529518216733
2001-08-02,1717.8381905348945
2001-08-03,1709.6762829520412
2001-08-06,1695.4416011526093
2001-08-07,1695.921870033268
2001-08-08,1675.4605702953922
2001-08-09,1666.7735165264137
2001-08-10,1672.3795734207954
2001-08-13,1674.664570012745
2001-08-14,1683.2465490491031
2001-08-15,1684.0030404440033
2001-08-16,1678.3063942377003
2001-08-17,1658.2777246485446
2001-08-20,1657.6105348734143
2001-08-21,1654.0067364226231
2001-08-22,1664.1647974625675
2001-08-23,1655.5650852017877
2001-08-24,1677.7605095648025
2001-08-27,1675.8868821188314
2001-08-28,1656.3046736255712
2001-08-29,1645.6181255037866
2001-08-30,1620.0194107316522
2001-08-31,1621.8782000899885
2001-09-03,1610.7193135561185
2001-09-04,1612.6970070338994
2001-09-05,1597.91593915588
2001-09-06,1570.258261900412
2001-09-07,1549.9388413559454
2001-09-10,1540.5785394575817
2001-09-11,1520.416553163982
2001-09-12,1507.4574893418862
2001-09-13,1514.1961765034087
2001-09-14,1503.950385759702
2001-09-17,1458.8421562326484
2001-09-18,1452.4683377195029
2001-09-19,1440.5765714494855
2001-09-20,1398.4032395163733
2001-09-21,1362.7291219308645
2001-09-24,1407.434361742083
2001-09-25,1423.9780641683415
2001-09-26,1421.282432450026
2001-09-27,1431.9697501582173
2001-09-28,1462.656486039782
2001-10-01,1456.034057046354
2001-10-02,1469.517685432959
2001-10-03,1487.2165247745859
2001-10-04,1502.307792433614
2001-10-05,1504.005312870973
2001-10-08,1496.8018737017826
2001-10-09,1489.359044503569
2001-10-10,1511.5714537104122
2001-10-11,1534.090579539273
2001-10-12,1532.2220515775862
2001-10-15,1522.8626265956334
2001-10-16,1535.3135215666919
2001-10-17,1529.6426516288363
2001-10-18,1511.0999746612083
2001-10-19,1506.8184847103805
2001-10-22,1521.002234988829
2001-10-23,1528.341582868809
2001-10-24,1533.4715398560706
2001-10-25,1541.1359782725842
2001-10-26,1550.700646998971
2001-10-29,1527.9319336369251
2001-10-30,1502.8639423599368
2001-10-31,1504.708757456506
2001-11-01,1526.7811271471478
2001-11-02,1528.98497259803
2001-11-05,1547.54122053054
2001-11-06,1562.3543394502447
2001-11-07,1561.2337220301404
2001-11-08,1569.300174212425
2001-11-09,1565.4287986582547
2001-11-12,1556.0645129881757
2001-11-13,1576.7441889804181
2001-11-14,1583.5030801696892
2001-11-15,1588.328088472517
2001-11-16,1592.4804798024702
2001-11-19,1607.6139950299425
2001-11-20,1595.5885389878715
2001-11-21,1587.1674416899407
2001-11-22,1591.7959996053141
2001-11-23,1599.1259573503824
2001-11-26,1612.8107754360788
2001-11-27,1603.96748805809
2001-11-28,1580.7860771307057
2001-11-29,1588.258609148959
2001-11-30,1594.3619323102603
2001-12-03,1579.4658040685995
2001-12-04,1597.8910237607154
2001-12-05,1634.0317077944148
2001-12-06,1638.971981212556
2001-12-07,1626.954385252085
2001-12-10,1601.7527605639361
2001-12-11,1598.304843823581
2001-12-12,1602.771007043771
2001-12-13,1578.1741643982994
2001-12-14,1577.0192108702215
2001-12-17,1592.8113674153874
2001-12-18,1597.8160610731136
2001-12-19,1596.1147644694202
2001-12-20,1587.0601175140207
2001-12-21,1590.5281256712574
2001-12-24,1588.336195726138
2001-12-25,1588.6221515736186
2001-12-26,1592.3069282758895
2001-12-27,1609.9800818024755
2001-12-28,1618.6738319068481
2001-12-31,1614.549507240907
2002-01-01,1614.5524247459139
2002-01-02,1619.5764165628386
2002-01-03,1635.6135455298263
2002-01-04,1646.8444073875085
2002-01-07,1638.3782470544736
2002-01-08,1627.3605762371587
2002-01-09,1621.7665936984126
2002-01-10,1616.9151497329658
2002-01-11,1608.1309049846877
2002-01-14,1594.628384593094
2002-01-15,1597.8014939286863
2002-01-16,1575.5866720397485
2002-01-17,1586.6806046328259
2002-01-18,1580.001898802314
2002-01-21,1579.1413291538631
2002-01-22,1568.1443895386608
2002-01-23,1577.1752845379083
2002-01-24,1584.1051292066495
2002-01-25,1579.224887443565
2002-01-28,1583.7982677946666
2002-01-29,1554.3523579260993
2002-01-30,1554.731895531808
2002-01-31,1572.2397867221548
2002-02-01,1564.9989502677963
2002-02-04,1541.5224043018748
2002-02-05,1528.6542047016187
2002-02-06,1519.086775568679
2002-02-07,1520.5831243557868
2002-02-08,1535.2886088385976
2002-02-11,1554.1984096196259
2002-02-12,1554.5069058973634
2002-02-13,1564.908763659857
2002-02-14,1568.7367349004974
2002-02-15,1557.529076414596
2002-02-18,1554.3185118042659
2002-02-19,1527.7143918748175
2002-02-20,1532.6372158793756
2002-02-21,1527.2845260347879
2002-02-22,1532.3655515066116
2002-02-25,1547.9111780140945
2002-02-26,1550.3392954156056
2002-02-27,1559.7129028507068
2002-02-28,1558.44948770666
2002-03-01,1584.755122332172
2002-03-04,1624.058689936598
2002-03-05,1618.7160913348068
2002-03-06,1636.9537239009856
2002-03-07,1647.9958281978477
2002-03-08,1654.5996666627982
2002-03-11,1658.6162519855584
2002-03-12,1644.8832234924926
2002-03-13,1633.6433947071123
2002-03-14,1639.758383279769
2002-03-15,1653.937783878673
2002-03-18,1653.5434323102818
2002-03-19,1661.9684390082068
2002-03-20,1645.7159937375927
2002-03-21,1645.6012727189889
2002-03-22,1639.4597030070408
2002-03-25,1621.2015447910694
2002-03-26,1625.8738583580423
2002-03-27,1632.6951855303034
2002-03-28,1640.7492409536223
2002-03-29,1637.630125015261
2002-04-01,1638.564275030595
2002-04-02,1632.3757652466063
2002-04-03,1625.612290010233
2002-04-04,1625.0898993152816
2002-04-05,1622.65383751162
2002-04-08,1617.7958886704444
2002-04-09,1611.4899752271879
2002-04-10,1627.1113590660757
2002-04-11,1602.5466034791916
2002-04-12,1607.5568027516924
2002-04-15,1608.1450686180776
2002-04-16,1637.3524717735954
2002-04-17,1643.1879650096873
2002-04-18,1642.9692157003135
2002-04-19,1642.7372313249682
2002-04-22,1629.3644195904428
2002-04-23,1623.5491597246767
2002-04-24,1617.501298112302
2002-04-25,1615.2993482950521
2002-04-26,1601.1501205874063
2002-04-29,1591.4868497579216
2002-04-30,1601.8289928708052
2002-05-01,1611.8468521539285
2002-05-02,1608.1211187103715
2002-05-03,1604.154101315884
2002-05-06,1587.0273575871856
2002-05-07,1575.3956603769384
2002-05-08,1611.8616429404467
2002-05-09,1599.713689313293
2002-05-10,1584.6099063687263
2002-05-13,1599.6080449595306
2002-05-14,1616.5150232683068
2002-05-15,1623.5166181267525
2002-05-16,1628.636902562227
2002-05-17,1642.8992296046706
2002-05-20,1631.0469637244075
2002-05-21,1619.6985809190937
2002-05-22,1623.916753078196
2002-05-23,1629.463305295444
2002-05-24,1622.696967727499
2002-05-27,1620.6290011581555
2002-05-28,1615.2895975156146
2002-05-29,1608.4117154097644
2002-05-30,1604.2698259363005
2002-05-31,1605.5232894996361
2002-06-03,1583.185774905174
2002-06-04,1575.129934595447
2002-06-05,1575.963895767407
2002-06-06,1559.3872030161806
2002-06-07,1551.8525601422073
2002-06-10,1553.446143653291
2002-06-11,1540.3163838404098
2002-06-12,1537.2847702012434
2002-06-13,1521.4822927687276
2002-06-14,1508.3592414109912
2002-06-17,1538.963996900173
2002-06-18,1541.4089239631503
2002-06-19,1519.4432346592787
2002-06-20,1504.804912630622
2002-06-21,1491.1607782766814
2002-06-24,1487.552942282305
2002-06-25,1478.2946273824284
2002-06-26,1471.1282947681048
2002-06-27,1488.9041493837337
2002-06-28,1508.3130295534897
2002-07-01,1489.7944448348678
2002-07-02,1458.2815854646885
2002-07-03,1451.482601940021
2002-07-04,1457.3808482507363
2002-07-05,1501.3482017899066
2002-07-08,1496.1677473899408
2002-07-09,1477.967983029802
2002-07-10,1436.269947214694
2002-07-11,1424.250583610019
2002-07-12,1421.7442560960405
2002-07-15,1403.320879782988
2002-07-16,1389.6721718153751
2002-07-17,1403.7745760484834
2002-07-18,1390.7309512133115
2002-07-19,1347.0314764091759
2002-07-22,1300.720120403193
2002-07-23,1267.8032287705128
2002-07-24,1297.9285603494166
2002-07-25,1307.05155204806
2002-07-26,1310.45025000784
2002-07-29,1366.570601991214
2002-07-30,1376.7765338730226
2002-07-31,1380.9966148077951
2002-08-01,1345.0368515797466
2002-08-02,1326.6972649256707
2002-08-05,1289.2387941354325
2002-08-06,1311.1767995466257
2002-08-07,1329.208272233326
2002-08-08,1364.006586002897
2002-08-09,1376.3703235072603
2002-08-12,1366.5870974110371
2002-08-13,1352.8601831502326
2002-08-14,1379.7818052480588
2002-08-15,1397.8018031683287
2002-08-16,1401.2757852604104
2002-08-19,1422.773415855463
2002-08-20,1407.2420135324003
2002-08-21,1424.5106732933377
2002-08-22,1440.670417863873
2002-08-23,1417.3571875238863
2002-08-26,1423.982454059373
2002-08-27,1419.7178941883722
2002-08-28,1390.3290479460236
2002-08-29,1384.5875406671726
2002-08-30,1384.7894664242745
2002-09-02,1379.2097023602084
2002-09-03,1334.7957379686131
2002-09-04,1345.025429669228
2002-09-05,1331.8756902082735
2002-09-06,1350.8841953553765
