Date,ACWI ex CHILE IMI
2000-04-13,2177.719226422796
2000-04-14,2088.2578533984047
2000-04-17,2079.3637025799576
2000-04-18,2131.9211064528226
2000-04-19,2130.3415169201467
2000-04-20,2136.7915030634304
2000-04-21,2139.16454370311
2000-04-24,2130.9655136718006
2000-04-25,2170.331609429074
2000-04-26,2162.0490830745134
2000-04-27,2153.3446924872383
2000-04-28,2161.5500278335116
2000-05-01,2180.7644843708363
2000-05-02,2172.630645756656
2000-05-03,2128.747645035453
2000-05-04,2130.230960765875
2000-05-05,2149.0491622471973
2000-05-08,2132.5982165768796
2000-05-09,2109.283760668055
2000-05-10,2072.762635117825
2000-05-11,2084.8599584322997
2000-05-12,2110.0775288113855
2000-05-15,2130.192105088669
2000-05-16,2152.852840995377
2000-05-17,2119.3944107941534
2000-05-18,2104.290693532946
2000-05-19,2060.982331429889
2000-05-22,2034.6478352591766
2000-05-23,2014.17387860665
2000-05-24,2017.3484244652318
2000-05-25,2020.1193782175508
2000-05-26,2023.8207474109092
2000-05-29,2032.3667710850632
2000-05-30,2085.962982733066
2000-05-31,2084.53022107847
2000-06-01,2122.3336789110804
2000-06-02,2184.7443733729015
2000-06-05,2187.83537863874
2000-06-06,2188.082996314743
2000-06-07,2194.015671066754
2000-06-08,2185.173351911792
2000-06-09,2183.801932454332
2000-06-12,2174.686088597364
2000-06-13,2187.4876458335852
2000-06-14,2189.1720572468744
2000-06-15,2180.616428458257
2000-06-16,2176.106333782933
2000-06-19,2197.421675418782
2000-06-20,2202.17982834767
2000-06-21,2200.170394361275
2000-06-22,2175.5048568837615
2000-06-23,2157.7728323920505
2000-06-26,2162.688978044339
2000-06-27,2163.3523982711054
2000-06-28,2175.428804583926
2000-06-29,2163.277392637153
2000-06-30,2178.97583037542
2000-07-03,2196.4182587967784
2000-07-04,2195.265367824082
2000-07-05,2177.1591700266263
2000-07-06,2182.2178881890695
2000-07-07,2204.4445327736876
2000-07-10,2209.6963960253433
2000-07-11,2209.3342654188605
2000-07-12,2220.616518030131
2000-07-13,2219.1564905513637
2000-07-14,2235.6721574878334
2000-07-17,2237.778701044336
2000-07-18,2209.826171675741
2000-07-19,2190.519692588306
2000-07-20,2209.2388082733987
2000-07-21,2189.2170672558013
2000-07-24,2169.274503943214
2000-07-25,2175.423119483549
2000-07-26,2161.6562095910144
2000-07-27,2136.6184253278857
2000-07-28,2093.721272055571
2000-07-31,2107.0352432063924
2000-08-01,2114.808912786127
2000-08-02,2111.3332430458454
2000-08-03,2108.4984138193436
2000-08-04,2123.799854283659
2000-08-07,2143.465545283571
2000-08-08,2141.381971794755
2000-08-09,2143.357279361958
2000-08-10,2138.088697675632
2000-08-11,2147.7760085272203
2000-08-14,2165.405908368796
2000-08-15,2168.4422885072963
2000-08-16,2170.4994569012097
2000-08-17,2179.881258346608
2000-08-18,2174.8893362341264
2000-08-21,2173.615460641963
2000-08-22,2175.901271640637
2000-08-23,2181.054352787654
2000-08-24,2190.136329621507
2000-08-25,2197.1848747001213
2000-08-28,2203.313373873067
2000-08-29,2199.7158949981435
2000-08-30,2191.149916535208
2000-08-31,2204.5052359695733
2000-09-01,2227.8249595372395
2000-09-04,2234.0059310247807
2000-09-05,2208.3768927557408
2000-09-06,2184.7815800356666
2000-09-07,2188.8359663340893
2000-09-08,2169.8395479957303
2000-09-11,2153.8486151282236
2000-09-12,2139.53770479417
2000-09-13,2141.6812026570938
2000-09-14,2145.1146630253565
2000-09-15,2126.5763777841607
2000-09-18,2090.6842547510914
2000-09-19,2102.9113266093814
2000-09-20,2096.1342816603124
2000-09-21,2083.02262536735
2000-09-22,2088.12913687651
2000-09-25,2090.1358021735714
2000-09-26,2078.03111160377
2000-09-27,2074.3273306417395
2000-09-28,2097.236727303372
2000-09-29,2088.717414035251
2000-10-02,2084.4900931544366
2000-10-03,2073.535136779671
2000-10-04,2075.4748347085883
2000-10-05,2075.0911565550905
2000-10-06,2047.9895363218504
2000-10-09,2030.115640714551
2000-10-10,2013.7467634135562
2000-10-11,1980.8534981009645
2000-10-12,1944.7191523069666
2000-10-13,1979.8099898383848
2000-10-16,1981.4039637212488
2000-10-17,1951.6361982709147
2000-10-18,1929.5435833769502
2000-10-19,1972.3965560250115
2000-10-20,1993.1781066338815
2000-10-23,1994.1075885976109
2000-10-24,2004.3161593963216
2000-10-25,1964.357392900615
2000-10-26,1958.586937050426
2000-10-27,1979.6595358081734
2000-10-30,1986.146105248556
2000-10-31,2020.7170762217218
2000-11-01,2032.852531768873
2000-11-02,2046.4442435121834
2000-11-03,2052.327375254073
2000-11-06,2058.176263873976
2000-11-07,2056.7528247642294
2000-11-08,2031.3133885745779
2000-11-09,2012.0451452556115
2000-11-10,1976.8242112259181
2000-11-13,1945.5409150294186
2000-11-14,1982.4742544565395
2000-11-15,1992.9156161216144
2000-11-16,1964.4031007830472
2000-11-17,1956.3828629555958
2000-11-20,1917.0239246934125
2000-11-21,1913.6581029530691
2000-11-22,1876.8142622895155
2000-11-23,1877.7930117253475
2000-11-24,1902.102390541955
2000-11-27,1920.7264049271948
2000-11-28,1899.6692331373777
2000-11-29,1894.829561492978
2000-11-30,1871.7431123139977
2000-12-01,1888.9818175958396
2000-12-04,1895.322192833755
2000-12-05,1949.7225763098288
2000-12-06,1937.7069625441566
2000-12-07,1928.3040607977844
2000-12-08,1960.0127142831095
2000-12-11,1981.824512913732
2000-12-12,1967.3162072467874
2000-12-13,1950.7091337300342
2000-12-14,1928.094157889908
2000-12-15,1899.2984398936876
2000-12-18,1905.3997849345685
2000-12-19,1886.8469897238765
2000-12-20,1839.627214547651
2000-12-21,1836.8016297348072
2000-12-22,1872.7742530614773
2000-12-25,1879.0642119323231
2000-12-26,1885.2519416412852
2000-12-27,1905.5327799777185
2000-12-28,1914.7730730908165
2000-12-29,1911.4536029993483
2001-01-01,1911.3687154877812
2001-01-02,1874.7010316575863
2001-01-03,1917.1552374452847
2001-01-04,1917.1198177101246
2001-01-05,1892.061742381172
2001-01-08,1884.5341892976207
2001-01-09,1876.497366853762
2001-01-10,1884.249803216528
2001-01-11,1902.1148419676108
2001-01-12,1903.517333020069
2001-01-15,1902.3228674125326
2001-01-16,1907.1715801664075
2001-01-17,1920.9626234263278
2001-01-18,1944.568773699786
2001-01-19,1939.9426720598692
2001-01-22,1941.2486134551355
2001-01-23,1957.0358715493815
2001-01-24,1953.3975022102231
2001-01-25,1948.1922615808994
2001-01-26,1944.6456235948287
2001-01-29,1953.8321841077873
2001-01-30,1965.3140320263597
2001-01-31,1966.146737782801
2001-02-01,1972.4787334146904
2001-02-02,1944.2198309162663
2001-02-05,1943.5279801567874
2001-02-06,1941.3737380119976
2001-02-07,1924.8529594195816
2001-02-08,1908.6656695537704
2001-02-09,1891.3092200771057
2001-02-12,1908.52770110277
2001-02-13,1895.5115492092787
2001-02-14,1887.7309379594237
2001-02-15,1897.0067732171024
2001-02-16,1871.306223649937
2001-02-19,1867.9832711586525
2001-02-20,1843.0473204224272
2001-02-21,1816.7364793086203
2001-02-22,1806.4692829632186
2001-02-23,1797.5701324477723
2001-02-26,1821.4092840031046
2001-02-27,1815.1346197019711
2001-02-28,1796.7712145193088
2001-03-01,1793.8818337264051
2001-03-02,1783.8671526229427
2001-03-05,1790.0960427063078
2001-03-06,1814.026831910013
2001-03-07,1819.4761292902217
2001-03-08,1818.2710615371059
2001-03-09,1788.662116616044
2001-03-12,1727.0244936668073
2001-03-13,1720.9916693604089
2001-03-14,1684.870653405875
2001-03-15,1693.8651727622323
2001-03-16,1659.9722008508686
2001-03-19,1673.4473728633338
2001-03-20,1661.1607825906422
2001-03-21,1643.5928271810617
2001-03-22,1608.0321832473578
2001-03-23,1645.3210115490588
2001-03-26,1679.8084679623637
2001-03-27,1708.5123295700625
2001-03-28,1678.939666787867
2001-03-29,1660.2257980191964
2001-03-30,1668.044308115955
2001-04-02,1648.0264038943787
2001-04-03,1608.269443056215
2001-04-04,1615.4203255480522
2001-04-05,1664.2629795774856
2001-04-06,1650.3859767627337
2001-04-09,1656.9476107618675
2001-04-10,1684.5129827908681
2001-04-11,1688.3222129007345
2001-04-12,1710.407772504744
2001-04-13,1710.1656430259914
2001-04-16,1698.8577572076497
2001-04-17,1703.94859528301
2001-04-18,1756.2154547556029
2001-04-19,1784.1619616319585
2001-04-20,1775.580772759666
2001-04-23,1755.10405266534
2001-04-24,1744.1120517630395
2001-04-25,1762.1185270029089
2001-04-26,1775.349740429712
2001-04-27,1789.4471039396099
2001-04-30,1793.7817491256494
2001-05-01,1816.6559593577415
2001-05-02,1822.119991713269
2001-05-03,1802.2663120674126
2001-05-04,1817.6963717152134
2001-05-07,1818.6978773048547
2001-05-08,1808.9121632781869
2001-05-09,1798.2254743397027
2001-05-10,1802.665433443547
2001-05-11,1789.5501849931602
2001-05-14,1777.268776884855
2001-05-15,1787.191685836678
2001-05-16,1812.5980476727066
2001-05-17,1828.737836305585
2001-05-18,1830.1829490606392
2001-05-21,1853.0864888240776
2001-05-22,1851.1199118560185
2001-05-23,1831.6385432850072
2001-05-24,1833.1828379048184
2001-05-25,1818.1182719365934
2001-05-28,1817.6872159793377
2001-05-29,1804.3359599396176
2001-05-30,1777.7605522509286
2001-05-31,1779.9519885385703
2001-06-01,1783.1757874016405
2001-06-04,1789.9399206830528
2001-06-05,1806.0310174774545
2001-06-06,1793.7874169234096
2001-06-07,1801.8964831644764
2001-06-08,1791.9971491137346
2001-06-11,1771.7741923383846
2001-06-12,1761.0934192155833
2001-06-13,1756.421885492613
2001-06-14,1736.5973300447092
2001-06-15,1726.8585064038864
2001-06-18,1712.483789436812
2001-06-19,1712.594284075677
2001-06-20,1715.6562537019092
2001-06-21,1729.4750169875902
2001-06-22,1725.6181871458984
2001-06-25,1722.050312668717
2001-06-26,1715.52724389548
2001-06-27,1711.427499030726
2001-06-28,1719.0266107785294
2001-06-29,1731.319789958878
2001-07-02,1740.803527759888
2001-07-03,1734.955072425439
2001-07-04,1728.4097667277908
2001-07-05,1706.3017556981856
2001-07-06,1675.366576512304
2001-07-09,1679.5430409480446
2001-07-10,1668.9048127261497
2001-07-11,1660.4485914831166
2001-07-12,1687.0345228249128
2001-07-13,1691.148116096736
2001-07-16,1678.1689909338108
2001-07-17,1679.7099886399103
2001-07-18,1675.158911119301
2001-07-19,1685.4519999920362
2001-07-20,1681.7160457389102
2001-07-23,1660.9985436147579
2001-07-24,1645.710238832265
2001-07-25,1656.4637438668549
2001-07-26,1668.9625755068755
2001-07-27,1676.8175574848808
2001-07-30,1676.8805256604383
2001-07-31,1690.0531257082976
2001-08-01,1702.4177723047103
2001-08-02,1714.352238402744
2001-08-03,1706.231520448893
2001-08-06,1692.2555188306385
2001-08-07,1692.8306742152072
2001-08-08,1672.364607015956
2001-08-09,1663.6780843592314
2001-08-10,1669.2259113789166
2001-08-13,1671.4035083531767
2001-08-14,1679.8915706826738
2001-08-15,1680.6762434393322
2001-08-16,1674.9386752292885
2001-08-17,1654.6461568199218
2001-08-20,1653.9478212181377
2001-08-21,1650.2664606443705
2001-08-22,1660.4114085516894
2001-08-23,1651.7818514463218
2001-08-24,1673.9080406404516
2001-08-27,1672.0447355018232
2001-08-28,1652.5443978285793
2001-08-29,1641.9302484194513
2001-08-30,1616.4395755953901
2001-08-31,1618.2441062854784
2001-09-03,1607.0673938356904
2001-09-04,1609.0958484784298
2001-09-05,1594.409335369588
2001-09-06,1566.6615070117286
2001-09-07,1546.4874949959863
2001-09-10,1537.0160586017466
2001-09-11,1516.4592563632975
2001-09-12,1503.5585599237525
2001-09-13,1509.7254730103784
2001-09-14,1499.5601179851337
2001-09-17,1455.1438511612596
2001-09-18,1448.7932169070632
2001-09-19,1436.8939763499036
2001-09-20,1394.7972084838932
2001-09-21,1359.1546622139447
2001-09-24,1403.6727955331917
2001-09-25,1420.1665212476798
2001-09-26,1417.3308497277476
2001-09-27,1428.1151158789655
2001-09-28,1458.8793233602894
2001-10-01,1452.1716769099285
2001-10-02,1465.505952861818
2001-10-03,1483.032854041465
2001-10-04,1498.0678379188466
2001-10-05,1499.8047216913144
2001-10-08,1492.5832778871088
2001-10-09,1485.2773488744308
2001-10-10,1507.4619593603832
2001-10-11,1529.9288344169756
2001-10-12,1528.0763584671975
2001-10-15,1519.026499711198
2001-10-16,1531.3630922080397
2001-10-17,1525.8076236398101
2001-10-18,1507.2036493407008
2001-10-19,1503.019775549608
2001-10-22,1517.3612991741443
2001-10-23,1524.6109713418607
2001-10-24,1529.600700420537
2001-10-25,1537.305474328284
2001-10-26,1546.8799322742116
2001-10-29,1524.1089610625547
2001-10-30,1499.030402652541
2001-10-31,1501.066380804708
2001-11-01,1523.0040434287582
2001-11-02,1525.2844265373355
2001-11-05,1544.1238377808531
2001-11-06,1558.909706061819
2001-11-07,1557.7975225897833
2001-11-08,1565.9002537458648
2001-11-09,1562.1744015798258
2001-11-12,1552.6895595317035
2001-11-13,1573.4138616667644
2001-11-14,1580.0384001428413
2001-11-15,1584.7927064342275
2001-11-16,1588.8582624749574
2001-11-19,1604.0288063417988
2001-11-20,1591.9447816942393
2001-11-21,1583.643192252547
2001-11-22,1588.3444690857314
2001-11-23,1595.7983318396928
2001-11-26,1609.5935894150684
2001-11-27,1600.8350415471502
2001-11-28,1577.4918597486953
2001-11-29,1584.8170613281961
2001-11-30,1590.8773052299857
2001-12-03,1576.450409801298
2001-12-04,1594.769963711494
2001-12-05,1630.8465254992511
2001-12-06,1635.8170865355573
2001-12-07,1623.895536556246
2001-12-10,1598.9826902290033
2001-12-11,1595.5772761442017
2001-12-12,1600.024351659739
2001-12-13,1575.3062343860254
2001-12-14,1574.07236564639
2001-12-17,1589.811867374509
2001-12-18,1595.036427002188
2001-12-19,1593.4658266006288
2001-12-20,1584.2995927396396
2001-12-21,1587.8216346948398
2001-12-24,1585.6606655019953
2001-12-25,1585.9441030190999
2001-12-26,1589.7027040634744
2001-12-27,1607.4346960382468
2001-12-28,1616.1090520837254
2001-12-31,1612.056659932438
2002-01-01,1612.0848685115318
2002-01-02,1617.1912738263409
2002-01-03,1633.3946682188723
2002-01-04,1644.471970552139
2002-01-07,1636.0182653695654
2002-01-08,1625.0241407890035
2002-01-09,1619.3788146574575
2002-01-10,1614.3144904608855
2002-01-11,1605.4752360418095
2002-01-14,1591.7958968198172
2002-01-15,1595.0177767697967
2002-01-16,1572.9100104108747
2002-01-17,1584.1543653558176
2002-01-18,1577.5067277081314
2002-01-21,1576.5342489452323
2002-01-22,1565.569264831176
2002-01-23,1574.6432736798859
2002-01-24,1581.454178674663
2002-01-25,1576.5746632548046
2002-01-28,1581.0918621609387
2002-01-29,1551.5772885255328
2002-01-30,1551.9123587222405
2002-01-31,1569.5213458263001
2002-02-01,1562.318347660255
2002-02-04,1538.932600412274
2002-02-05,1526.2543442223523
2002-02-06,1516.7462977288255
2002-02-07,1518.112489531428
2002-02-08,1532.6916076007885
2002-02-11,1551.5193583170567
2002-02-12,1551.7866422887903
2002-02-13,1562.354836349026
2002-02-14,1566.3123755426261
2002-02-15,1555.1769945749368
2002-02-18,1551.9361987210234
2002-02-19,1525.4934720215142
2002-02-20,1530.5073257536633
2002-02-21,1525.3565674738286
2002-02-22,1530.4695539337786
2002-02-25,1546.1709730737289
2002-02-26,1548.5830885022733
2002-02-27,1558.116056644118
2002-02-28,1556.9155994717469
2002-03-01,1583.248162838507
2002-03-04,1622.376418926674
2002-03-05,1616.8825834275356
2002-03-06,1634.8832613971672
2002-03-07,1645.7192211498873
2002-03-08,1652.3873920420085
2002-03-11,1656.2926908813242
2002-03-12,1642.9461147418624
2002-03-13,1631.801925593614
2002-03-14,1637.8031956244677
2002-03-15,1652.0577382717925
2002-03-18,1651.6275401384798
2002-03-19,1660.018048711863
2002-03-20,1643.8659792145254
2002-03-21,1643.5536180652505
2002-03-22,1637.2397046305837
2002-03-25,1619.0874287788274
2002-03-26,1623.9512144430266
2002-03-27,1630.7770350289031
2002-03-28,1638.699579883759
2002-03-29,1635.5981601741719
2002-04-01,1636.6686420696467
2002-04-02,1630.5134119229629
2002-04-03,1623.7647317153042
2002-04-04,1623.3021901094085
2002-04-05,1620.8994745402679
2002-04-08,1616.0444605163827
2002-04-09,1609.790645086122
2002-04-10,1625.478463198529
2002-04-11,1601.0747834455944
2002-04-12,1606.123337900997
2002-04-15,1606.5683068717547
2002-04-16,1635.7129089865102
2002-04-17,1641.586238353791
2002-04-18,1641.2076360812448
2002-04-19,1640.918012748203
2002-04-22,1627.5382297464582
2002-04-23,1621.768225756546
2002-04-24,1615.7833538830769
2002-04-25,1613.514196571501
2002-04-26,1599.3395786010576
2002-04-29,1589.6929824445533
2002-04-30,1599.9681127626789
2002-05-01,1609.9451540027405
2002-05-02,1605.9733853344405
2002-05-03,1601.926172716456
2002-05-06,1584.7349338688389
2002-05-07,1573.2126964940396
2002-05-08,1609.5568790395657
2002-05-09,1597.1679128878409
2002-05-10,1582.0769963597413
2002-05-13,1596.9092380060383
2002-05-14,1613.7597109734309
2002-05-15,1620.7653989056246
2002-05-16,1626.0583567222704
2002-05-17,1640.2789544232721
2002-05-20,1628.471656861767
2002-05-21,1617.1910629165925
2002-05-22,1621.2710065497727
2002-05-23,1626.7843048483815
2002-05-24,1620.0601943377626
2002-05-27,1618.038945583594
2002-05-28,1612.778486749654
2002-05-29,1606.0544347730367
2002-05-30,1601.9760091947765
2002-05-31,1603.0998034440531
2002-06-03,1580.8203546655318
2002-06-04,1572.7841956646166
2002-06-05,1573.5237222817932
2002-06-06,1556.842611380417
2002-06-07,1549.270856114815
2002-06-10,1551.0100934786929
2002-06-11,1537.8398639616482
2002-06-12,1534.6634594576763
2002-06-13,1518.9279876345129
2002-06-14,1505.7216407683711
2002-06-17,1536.3088996292058
2002-06-18,1538.751889618212
2002-06-19,1516.7582310476892
2002-06-20,1501.9435480683615
2002-06-21,1488.163707707706
2002-06-24,1484.595419411619
2002-06-25,1475.5060728776803
2002-06-26,1468.3627397270473
2002-06-27,1486.1403495492991
2002-06-28,1505.516715897434
2002-07-01,1487.0297306220768
2002-07-02,1455.5600905511835
2002-07-03,1448.803643585876
2002-07-04,1454.71545767421
2002-07-05,1498.431588043632
2002-07-08,1493.3014842634036
2002-07-09,1475.1984464714117
2002-07-10,1433.618470335736
2002-07-11,1421.6948573453858
2002-07-12,1419.2712607165847
2002-07-15,1400.8137753059254
2002-07-16,1387.2127799341906
2002-07-17,1401.2871688443074
2002-07-18,1388.287781225345
2002-07-19,1344.7229463812555
2002-07-22,1298.3876979427018
2002-07-23,1265.5040703778504
2002-07-24,1295.5391375696584
2002-07-25,1304.4701040150167
2002-07-26,1307.6874438265224
2002-07-29,1363.5102614112034
2002-07-30,1373.5430287528902
2002-07-31,1377.6268525829034
2002-08-01,1341.954911832852
2002-08-02,1324.0729881072425
2002-08-05,1286.628291765005
2002-08-06,1308.3779619555824
2002-08-07,1326.4953690372104
2002-08-08,1361.474655542817
2002-08-09,1373.648151185075
2002-08-12,1363.7368091428295
2002-08-13,1349.8736518283674
2002-08-14,1376.656197765526
2002-08-15,1394.5668433846333
2002-08-16,1398.116795708096
2002-08-19,1419.5567342200038
2002-08-20,1404.0824841480978
2002-08-21,1421.3275588968443
2002-08-22,1437.4324414830191
2002-08-23,1414.2283089167138
2002-08-26,1420.9754227034198
2002-08-27,1416.8168399752312
2002-08-28,1387.4774093237538
2002-08-29,1381.7281202600757
2002-08-30,1382.0239019873256
2002-09-02,1376.4740695049086
2002-09-03,1332.1567885503937
2002-09-04,1342.3024824552645
2002-09-05,1329.157765141719
2002-09-06,1348.0694294845543
2002-09-09,1351.9412771913146
