Date,ACWI ex IRELAND IMI
2000-04-12,2205.1799115897443
2000-04-13,2172.0086479766146
2000-04-14,2082.727491389625
2000-04-17,2073.930284968797
2000-04-18,2126.3751177156814
2000-04-19,2124.805677850194
2000-04-20,2131.32418436522
2000-04-21,2133.691786268961
2000-04-24,2125.4828287116375
2000-04-25,2164.8117538909382
2000-04-26,2156.535346705625
2000-04-27,2147.9170168879486
2000-04-28,2156.07966154525
2000-05-01,2175.28510690298
2000-05-02,2167.130355331635
2000-05-03,2123.3300018637074
2000-05-04,2124.7594942084174
2000-05-05,2143.526809187491
2000-05-08,2127.082316817695
2000-05-09,2103.8406762873597
2000-05-10,2067.380720066101
2000-05-11,2079.5980571889677
2000-05-12,2104.841795427264
2000-05-15,2124.96498748621
2000-05-16,2147.5491955289194
2000-05-17,2114.2317421413863
2000-05-18,2099.151187222512
2000-05-19,2056.000255694669
2000-05-22,2029.7445151734544
2000-05-23,2009.2770441286254
2000-05-24,2012.5136147515884
2000-05-25,2015.2243452129637
2000-05-26,2018.9161331941677
2000-05-29,2027.419049491535
2000-05-30,2080.7960120506723
2000-05-31,2079.4981979857002
2000-06-01,2117.231472797452
2000-06-02,2179.4304939409362
2000-06-05,2182.482178746656
2000-06-06,2182.5778880596913
2000-06-07,2188.5036406183463
2000-06-08,2179.685516837818
2000-06-09,2178.3538218474423
2000-06-12,2169.20662910626
2000-06-13,2181.894929323238
2000-06-14,2183.5909388020564
2000-06-15,2175.03347283826
2000-06-16,2170.522036780891
2000-06-19,2191.7969967848176
2000-06-20,2196.5611668626907
2000-06-21,2194.623148005758
2000-06-22,2170.0688488359365
2000-06-23,2152.39888262503
2000-06-26,2157.298037493493
2000-06-27,2158.0038522998
2000-06-28,2170.0255270287607
2000-06-29,2157.867584744662
2000-06-30,2173.4581686254237
2000-07-03,2190.897847052697
2000-07-04,2189.738430860954
2000-07-05,2171.6732115246778
2000-07-06,2176.7036098318254
2000-07-07,2198.837147956267
2000-07-10,2204.07197349742
2000-07-11,2203.71837954239
2000-07-12,2214.9568035988004
2000-07-13,2213.493335217057
2000-07-14,2229.9207038501186
2000-07-17,2232.0174797508566
2000-07-18,2204.1075782301373
2000-07-19,2184.870924594139
2000-07-20,2203.605563195337
2000-07-21,2183.6022953746256
2000-07-24,2163.6793331904632
2000-07-25,2169.7851768201467
2000-07-26,2155.986665073782
2000-07-27,2131.0922253779995
2000-07-28,2088.3046992899804
2000-07-31,2101.5832183279695
2000-08-01,2109.3412866066283
2000-08-02,2105.9067841419383
2000-08-03,2103.110446989137
2000-08-04,2118.3132602588626
2000-08-07,2137.923161862964
2000-08-08,2135.934527546531
2000-08-09,2137.926396750351
2000-08-10,2132.6233036784756
2000-08-11,2142.307427693077
2000-08-14,2159.9082558989207
2000-08-15,2162.9498393170243
2000-08-16,2164.9983025466768
2000-08-17,2174.227462122354
2000-08-18,2169.2936464401037
2000-08-21,2167.9746061902574
2000-08-22,2170.28675338313
2000-08-23,2175.4610735726
2000-08-24,2184.5103678199985
2000-08-25,2191.487797177813
2000-08-28,2197.6589793926205
2000-08-29,2194.03646130084
2000-08-30,2185.4410631154615
2000-08-31,2198.78270015009
2000-09-01,2221.9945119551185
2000-09-04,2228.1311670521372
2000-09-05,2202.606582496198
2000-09-06,2179.0889082472177
2000-09-07,2183.135041264857
2000-09-08,2164.2307152582157
2000-09-11,2148.336110801466
2000-09-12,2133.9804389097
2000-09-13,2136.1117464648123
2000-09-14,2139.61410161927
2000-09-15,2121.113413376588
2000-09-18,2085.3420203633473
2000-09-19,2097.6115789249666
2000-09-20,2090.749990169104
2000-09-21,2077.628161262232
2000-09-22,2082.619976966825
2000-09-25,2084.6277326051213
2000-09-26,2072.4587126571228
2000-09-27,2068.6551924812698
2000-09-28,2091.467407490451
2000-09-29,2082.9926964089514
2000-10-02,2078.7803692002217
2000-10-03,2067.868336753574
2000-10-04,2069.835110034188
2000-10-05,2069.446172688397
2000-10-06,2042.4156293142548
2000-10-09,2024.5813200447114
2000-10-10,2008.179940197896
2000-10-11,1975.3487943466916
2000-10-12,1939.3295752534307
2000-10-13,1974.3871253698621
2000-10-16,1975.978207551124
2000-10-17,1946.2491426074903
2000-10-18,1924.259213584334
2000-10-19,1967.0263990741353
2000-10-20,1987.7089264305491
2000-10-23,1988.6635175457614
2000-10-24,1998.8148417220816
2000-10-25,1958.977839700622
2000-10-26,1953.153150250894
2000-10-27,1974.0993252596231
2000-10-30,1980.5834690316594
2000-10-31,2015.1384060818843
2000-11-01,2027.1635347366207
2000-11-02,2040.7195218018155
2000-11-03,2046.5958610409402
2000-11-06,2052.4864754441414
2000-11-07,2051.043973733417
2000-11-08,2025.695206118838
2000-11-09,2006.4828468631824
2000-11-10,1971.29851570175
2000-11-13,1940.1932180424478
2000-11-14,1977.0301412387255
2000-11-15,1987.4266667701702
2000-11-16,1958.9802253484738
2000-11-17,1950.9139288823765
2000-11-20,1911.7300888549157
2000-11-21,1908.3789272209426
2000-11-22,1871.706069260227
2000-11-23,1872.7253456271103
2000-11-24,1896.9359929674004
2000-11-27,1915.4297199017942
2000-11-28,1894.3835471975065
2000-11-29,1889.5183136595103
2000-11-30,1866.5225081938463
2000-12-01,1883.6103855553888
2000-12-04,1889.8826545130648
2000-12-05,1944.1778753715403
2000-12-06,1932.1469384002776
2000-12-07,1922.7766804550947
2000-12-08,1954.4161146509903
2000-12-11,1976.2568080423262
2000-12-12,1961.7654980770303
2000-12-13,1945.2090843497308
2000-12-14,1922.5864262010064
2000-12-15,1893.8345268831358
2000-12-18,1899.9361457480188
2000-12-19,1881.4492879403842
2000-12-20,1834.3513032671754
2000-12-21,1831.4952728634432
2000-12-22,1867.330833173796
2000-12-25,1873.6058413947824
2000-12-26,1879.7307555981329
2000-12-27,1899.9249811793186
2000-12-28,1909.22361184244
2000-12-29,1905.7779133368197
2001-01-01,1905.6931726754697
2001-01-02,1869.033966441205
2001-01-03,1911.5346973481035
2001-01-04,1911.4952236280121
2001-01-05,1886.5075218251582
2001-01-08,1879.0630876559385
2001-01-09,1871.086355905245
2001-01-10,1878.8922873374058
2001-01-11,1896.6439493101368
2001-01-12,1898.062213845947
2001-01-15,1896.8926520302705
2001-01-16,1901.7639485488282
2001-01-17,1915.5766831504009
2001-01-18,1939.098985542704
2001-01-19,1934.5351231102734
2001-01-22,1935.8449944941008
2001-01-23,1951.5972612091741
2001-01-24,1947.8886850916845
2001-01-25,1942.644314336256
2001-01-26,1939.091779468726
2001-01-29,1948.252068163141
2001-01-30,1959.7665910803562
2001-01-31,1960.5544667095917
2001-02-01,1966.8666821392576
2001-02-02,1938.718743291615
2001-02-05,1937.982171101206
2001-02-06,1935.843933693267
2001-02-07,1919.2543751200833
2001-02-08,1903.1754964243576
2001-02-09,1885.8695220205364
2001-02-12,1902.9896876193122
2001-02-13,1890.026849300722
2001-02-14,1882.3011593141068
2001-02-15,1891.5750005206517
2001-02-16,1865.8287372310033
2001-02-19,1862.5186329756555
2001-02-20,1837.6639079367949
2001-02-21,1811.384148789159
2001-02-22,1801.1079926464904
2001-02-23,1792.1784090347999
2001-02-26,1816.065164073587
2001-02-27,1809.7157054065551
2001-02-28,1791.385431321106
2001-03-01,1788.4440453883453
2001-03-02,1778.4802640559594
2001-03-05,1784.6584706968206
2001-03-06,1808.5929080434098
2001-03-07,1814.0865824531866
2001-03-08,1812.913308873227
2001-03-09,1783.3928142022087
2001-03-12,1721.9266652361237
2001-03-13,1716.0210073665605
2001-03-14,1680.058598799053
2001-03-15,1689.0796639253836
2001-03-16,1655.328528429543
2001-03-19,1668.8016159309768
2001-03-20,1656.4925933151794
2001-03-21,1639.0820600775921
2001-03-22,1603.8268142090642
2001-03-23,1640.8611634891208
2001-03-26,1675.1203696754847
2001-03-27,1703.5956994047174
2001-03-28,1674.1283586120787
2001-03-29,1655.547579808882
2001-03-30,1663.3030244820202
2001-04-02,1643.3422749439878
2001-04-03,1603.7310516397947
2001-04-04,1610.8317890050596
2001-04-05,1659.5312219686098
2001-04-06,1645.603179066379
2001-04-09,1652.0833624791524
2001-04-10,1679.553460504752
2001-04-11,1683.3834253222553
2001-04-12,1705.3957500675015
2001-04-13,1705.1546986365702
2001-04-16,1693.9022937758702
2001-04-17,1698.9898165633213
2001-04-18,1751.2117403515267
2001-04-19,1779.1351695800893
2001-04-20,1770.4839000811414
2001-04-23,1750.0594353342053
2001-04-24,1739.0966579247577
2001-04-25,1757.0209303102458
2001-04-26,1770.219861070073
2001-04-27,1784.34833899488
2001-04-30,1788.642235592761
2001-05-01,1811.449522521703
2001-05-02,1816.8735224290915
2001-05-03,1797.0409755771846
2001-05-04,1812.4489881899915
2001-05-07,1813.4864009508833
2001-05-08,1803.728356998159
2001-05-09,1793.0403573209878
2001-05-10,1797.4628728979415
2001-05-11,1784.387706865179
2001-05-14,1772.0961211983401
2001-05-15,1782.0240816712696
2001-05-16,1807.347651872963
2001-05-17,1823.4223087536748
2001-05-18,1824.8869866245313
2001-05-21,1847.7329859582135
2001-05-22,1845.7272368587728
2001-05-23,1826.274772092288
2001-05-24,1827.95517076939
2001-05-25,1812.974200379617
2001-05-28,1812.5635513737338
2001-05-29,1799.2400271860743
2001-05-30,1772.7227607715636
2001-05-31,1774.9927985307872
2001-06-01,1778.1591915082206
2001-06-04,1784.9088404866038
2001-06-05,1800.87808519705
2001-06-06,1788.6722178857387
2001-06-07,1796.7662424168266
2001-06-08,1786.9255978799615
2001-06-11,1766.8236409319566
2001-06-12,1756.1522504832294
2001-06-13,1751.4581190558072
2001-06-14,1731.6529154194204
2001-06-15,1721.8488765391012
2001-06-18,1707.4154926933215
2001-06-19,1707.4891251232912
2001-06-20,1710.517220352198
2001-06-21,1724.2941138409292
2001-06-22,1720.4560999361938
2001-06-25,1716.8953384134295
2001-06-26,1710.4483650101963
2001-06-27,1706.3201108160868
2001-06-28,1713.948635795386
2001-06-29,1726.1534143855667
2001-07-02,1735.607959256863
2001-07-03,1729.749479039184
2001-07-04,1723.2303325648095
2001-07-05,1701.2317281483674
2001-07-06,1670.3737986983335
2001-07-09,1674.491085297156
2001-07-10,1663.7908780329328
2001-07-11,1655.2709798179833
2001-07-12,1681.7490319462634
2001-07-13,1685.8375673904177
2001-07-16,1672.8513653236023
2001-07-17,1674.50506801622
2001-07-18,1669.8525440426276
2001-07-19,1680.0216741495124
2001-07-20,1676.3981915113393
2001-07-23,1655.719200773017
2001-07-24,1640.513299595161
2001-07-25,1651.3635304459078
2001-07-26,1663.8740094148725
2001-07-27,1671.6759663629518
2001-07-30,1671.81669262744
2001-07-31,1684.9586717706277
2001-08-01,1697.197524733213
2001-08-02,1709.0927373169066
2001-08-03,1700.9975821220903
2001-08-06,1687.118364567465
2001-08-07,1687.6876765714776
2001-08-08,1667.2761393743292
2001-08-09,1658.7166390835262
2001-08-10,1664.2501613205934
2001-08-13,1666.372451548484
2001-08-14,1674.8084379489005
2001-08-15,1675.5462446153558
2001-08-16,1669.8356257741261
2001-08-17,1649.6301846668562
2001-08-20,1648.9564962382642
2001-08-21,1645.259866544851
2001-08-22,1655.4206634081274
2001-08-23,1646.8068680022539
2001-08-24,1668.8691667375922
2001-08-27,1667.0216420827633
2001-08-28,1647.5690899805518
2001-08-29,1637.0609641598544
2001-08-30,1611.6828898745532
2001-08-31,1613.4968475231021
2001-09-03,1602.3410611466861
2001-09-04,1604.433347439172
2001-09-05,1589.7746733870633
2001-09-06,1562.0551373179396
2001-09-07,1541.9369163313825
2001-09-10,1532.5654213957182
2001-09-11,1511.9492988205548
2001-09-12,1499.2444057411058
2001-09-13,1505.2680949623466
2001-09-14,1495.0437701302908
2001-09-17,1450.8125216382064
2001-09-18,1444.5007252995094
2001-09-19,1432.7572306268746
2001-09-20,1390.8062511632206
2001-09-21,1355.3496176011352
2001-09-24,1399.7062831406593
2001-09-25,1416.1420899615673
2001-09-26,1413.2183896888055
2001-09-27,1423.8927102942232
2001-09-28,1454.5470095287023
2001-10-01,1447.889892099361
2001-10-02,1461.187481425375
2001-10-03,1478.6399282393572
2001-10-04,1493.5304428027664
2001-10-05,1495.1285200932573
2001-10-08,1487.9304760614957
2001-10-09,1480.6816704810597
2001-10-10,1502.8356605248835
2001-10-11,1525.287510890826
2001-10-12,1523.3844717149764
2001-10-15,1514.3251590259677
2001-10-16,1526.596342414017
2001-10-17,1521.0743173007336
2001-10-18,1502.5462162548895
2001-10-19,1498.4396620674142
2001-10-22,1512.8019722514505
2001-10-23,1519.9836436224093
2001-10-24,1524.9555986335122
2001-10-25,1532.6360055757796
2001-10-26,1542.2111293240425
2001-10-29,1519.4493076861093
2001-10-30,1494.47864334886
2001-10-31,1496.5320643644152
2001-11-01,1518.4374204383957
2001-11-02,1520.695871719706
2001-11-05,1539.4895976562962
2001-11-06,1554.2605194053103
2001-11-07,1553.269494401544
2001-11-08,1561.435286344097
2001-11-09,1557.719976025879
2001-11-12,1548.2827991208953
2001-11-13,1569.058067476501
2001-11-14,1575.7008765504934
2001-11-15,1580.3888367661414
2001-11-16,1584.4650803388674
2001-11-19,1599.647812938022
2001-11-20,1587.4437813908173
2001-11-21,1579.1916637933527
2001-11-22,1583.872095207566
2001-11-23,1591.3097218067865
2001-11-26,1605.0420883676468
2001-11-27,1596.3090890972203
2001-11-28,1572.962552421034
2001-11-29,1580.25817356194
2001-11-30,1586.2205115964982
2001-12-03,1571.8480772609282
2001-12-04,1590.1583700689173
2001-12-05,1626.0970095412483
2001-12-06,1630.999506874347
2001-12-07,1619.1196731538114
2001-12-10,1594.3073791039417
2001-12-11,1590.9263951274004
2001-12-12,1595.3736397635234
2001-12-13,1570.7236319345086
2001-12-14,1569.5777523830054
2001-12-17,1585.204979548349
2001-12-18,1590.4303114983704
2001-12-19,1588.9181222914374
2001-12-20,1579.6805521415154
2001-12-21,1583.1507658356072
2001-12-24,1581.054317649009
2001-12-25,1581.3372162065866
2001-12-26,1585.0830996530515
2001-12-27,1602.7693359964549
2001-12-28,1611.3813978299722
2001-12-31,1607.2607204068893
2002-01-01,1607.2637211890685
2002-01-02,1612.3812535895513
2002-01-03,1628.629600380273
2002-01-04,1639.6973880883033
2002-01-07,1631.2194294834376
2002-01-08,1620.2194591921789
2002-01-09,1614.5514232181342
2002-01-10,1609.5037189346526
2002-01-11,1600.6609930128914
2002-01-14,1587.0219764021863
2002-01-15,1590.2433764579823
2002-01-16,1568.161396088029
2002-01-17,1579.378215241194
2002-01-18,1572.8090189705258
2002-01-21,1571.8879150535877
2002-01-22,1560.945305500473
2002-01-23,1569.9669352154133
2002-01-24,1576.7873850646004
2002-01-25,1571.989702547362
2002-01-28,1576.5042058806139
2002-01-29,1547.0777653684343
2002-01-30,1547.6000446779
2002-01-31,1565.1457619175637
2002-02-01,1557.8923921753162
2002-02-04,1534.722184139819
2002-02-05,1522.1639287849694
2002-02-06,1512.7660515431105
2002-02-07,1514.1658601123345
2002-02-08,1528.6821029355312
2002-02-11,1547.4455313373005
2002-02-12,1547.7043195486062
2002-02-13,1558.2708773249788
2002-02-14,1562.220397304308
2002-02-15,1551.0934071816228
2002-02-18,1547.9217671481426
2002-02-19,1521.5283303538035
2002-02-20,1526.5270832300673
2002-02-21,1521.370681158011
2002-02-22,1526.446936564462
2002-02-25,1542.1099209405634
2002-02-26,1544.4766081991527
2002-02-27,1553.9925565766023
2002-02-28,1552.8159899390664
2002-03-01,1579.1246815400052
2002-03-04,1618.141134392516
2002-03-05,1612.6683926460835
2002-03-06,1630.662879278428
2002-03-07,1641.4832324875304
2002-03-08,1648.1705960715276
2002-03-11,1652.0201168613212
2002-03-12,1638.677098133698
2002-03-13,1627.54283193414
2002-03-14,1633.5228619811087
2002-03-15,1647.733036800234
2002-03-18,1647.3100003822917
2002-03-19,1655.6060313491084
2002-03-20,1639.480423568387
2002-03-21,1639.172206071495
2002-03-22,1632.794713369383
2002-03-25,1614.649482646227
2002-03-26,1619.5691912308173
2002-03-27,1626.362339878111
2002-03-28,1634.299477898848
2002-03-29,1631.2040679204463
2002-04-01,1632.2039170951725
2002-04-02,1625.9968433589074
2002-04-03,1619.286606959913
2002-04-04,1618.824218059514
2002-04-05,1616.4648983428783
2002-04-08,1611.704703169826
2002-04-09,1605.5155598248043
2002-04-10,1621.1731879822194
2002-04-11,1596.7873351596363
2002-04-12,1601.8284112002293
2002-04-15,1602.2256209753953
2002-04-16,1631.3468347467706
2002-04-17,1637.1888841138673
2002-04-18,1636.7973436004993
2002-04-19,1636.5042970008024
2002-04-22,1623.0851373442367
2002-04-23,1617.3210746233626
2002-04-24,1611.327559105116
2002-04-25,1609.0217900870177
2002-04-26,1594.878561443824
2002-04-29,1585.2211054572772
2002-04-30,1595.5139217418239
2002-05-01,1605.4567044271762
2002-05-02,1601.4669398696515
2002-05-03,1597.33136130157
2002-05-06,1580.1583575614839
2002-05-07,1568.7225376759004
2002-05-08,1604.9882228943259
2002-05-09,1592.5871854293953
2002-05-10,1577.490282161107
2002-05-13,1592.299918975816
2002-05-14,1609.1452477017388
2002-05-15,1616.0985813900763
2002-05-16,1621.4462140305304
2002-05-17,1635.5644975926762
2002-05-20,1623.7749758048437
2002-05-21,1612.5873513895203
2002-05-22,1616.5754407077768
2002-05-23,1622.0707240427676
2002-05-24,1615.37529058431
2002-05-27,1613.3409842916956
2002-05-28,1608.0403354004613
2002-05-29,1601.279758165192
2002-05-30,1597.1992316111243
2002-05-31,1598.3164151601864
2002-06-03,1576.0249371442646
2002-06-04,1567.9904759387707
2002-06-05,1568.7454650230015
2002-06-06,1552.023430540428
2002-06-07,1544.5307438118086
2002-06-10,1546.2570807176244
2002-06-11,1533.0958788102766
2002-06-12,1529.965608832811
2002-06-13,1514.255093231141
2002-06-14,1501.1682102937725
2002-06-17,1531.7765944651333
2002-06-18,1534.1992933844745
2002-06-19,1512.1899645360081
2002-06-20,1497.4071252403353
2002-06-21,1483.5788287514404
2002-06-24,1479.987509201216
2002-06-25,1470.910232920753
2002-06-26,1463.8089432802608
2002-06-27,1481.641364217174
2002-06-28,1500.9399970731642
2002-07-01,1482.5185064747936
2002-07-02,1451.1707461094506
2002-07-03,1444.6120890519107
2002-07-04,1450.4922152168815
2002-07-05,1494.1512151707063
2002-07-08,1488.9706220681321
2002-07-09,1470.7954130969397
2002-07-10,1429.315319592345
2002-07-11,1417.489394990931
2002-07-12,1415.0146749810629
2002-07-15,1396.5699640952923
2002-07-16,1382.9729590262998
2002-07-17,1396.9991427057248
2002-07-18,1383.9756656087961
2002-07-19,1340.4754211576192
2002-07-22,1294.2695799572873
2002-07-23,1261.547756968974
2002-07-24,1291.7961735358745
2002-07-25,1300.5835023148184
2002-07-26,1303.8483154598848
2002-07-29,1359.6248042931793
2002-07-30,1369.6484580898134
2002-07-31,1373.6403473026323
2002-08-01,1337.9548112967034
2002-08-02,1320.0848120397593
2002-08-05,1282.7017637322747
2002-08-06,1304.4826795013253
2002-08-07,1322.54646191129
2002-08-08,1357.525020852218
2002-08-09,1369.649866694766
2002-08-12,1359.69444756637
2002-08-13,1345.731975972743
2002-08-14,1372.450021206171
2002-08-15,1390.2840392735034
2002-08-16,1393.835729675958
2002-08-19,1415.3180904990336
2002-08-20,1399.8951881996506
2002-08-21,1417.080080348239
2002-08-22,1433.1907373680274
2002-08-23,1410.021301776854
2002-08-26,1416.7442971305306
2002-08-27,1412.5604275038336
2002-08-28,1383.2695227205052
2002-08-29,1377.5637187438838
2002-08-30,1377.8437225691273
2002-09-02,1372.330236486472
2002-09-03,1328.1114203390632
2002-09-04,1338.290950722757
2002-09-05,1325.188181409849
2002-09-06,1344.0730700043098
2002-09-09,1347.935992513184
