Date,ACWI ex NETHERLANDS IMI
2000-04-11,2228.8585000175885
2000-04-12,2194.551724425913
2000-04-13,2161.19105825669
2000-04-14,2071.2983272857077
2000-04-17,2063.17822329105
2000-04-18,2116.08167106383
2000-04-19,2114.458930026775
2000-04-20,2120.7459777101026
2000-04-21,2123.1442788479408
2000-04-24,2114.8131703357444
2000-04-25,2154.99135810254
2000-04-26,2146.283594256344
2000-04-27,2138.8180100018853
2000-04-28,2146.421162277504
2000-05-01,2165.6824668739455
2000-05-02,2157.1002642866465
2000-05-03,2113.685533290404
2000-05-04,2115.407869079169
2000-05-05,2133.992454245509
2000-05-08,2117.33658366821
2000-05-09,2093.5894810941572
2000-05-10,2056.6121685723588
2000-05-11,2069.0351566303248
2000-05-12,2093.821922558398
2000-05-15,2113.8891805570042
2000-05-16,2136.849314341553
2000-05-17,2104.186216375434
2000-05-18,2088.6810778959803
2000-05-19,2045.7155081638773
2000-05-22,2019.1819907536185
2000-05-23,1998.2218287416138
2000-05-24,2001.6782668925
2000-05-25,2004.3228210349214
2000-05-26,2007.1291091879602
2000-05-29,2015.1270995651214
2000-05-30,2069.091730302254
2000-05-31,2067.9069061667037
2000-06-01,2105.965318360485
2000-06-02,2167.155458208912
2000-06-05,2170.6114944500478
2000-06-06,2170.37573994773
2000-06-07,2176.525813139941
2000-06-08,2167.400445623528
2000-06-09,2165.986376315003
2000-06-12,2156.610039135649
2000-06-13,2168.979965337199
2000-06-14,2170.431592357198
2000-06-15,2162.053075014742
2000-06-16,2157.294146938937
2000-06-19,2179.178956747195
2000-06-20,2184.000445890031
2000-06-21,2182.239720088675
2000-06-22,2157.491595311157
2000-06-23,2139.8394928750813
2000-06-26,2144.57318586644
2000-06-27,2145.160644330828
2000-06-28,2157.258579385896
2000-06-29,2145.5836468140274
2000-06-30,2160.8873023765714
2000-07-03,2179.023211544414
2000-07-04,2177.77529973899
2000-07-05,2159.3301123522406
2000-07-06,2164.6170040728093
2000-07-07,2186.783235905971
2000-07-10,2191.7234484528362
2000-07-11,2191.3513890949816
2000-07-12,2202.69318341179
2000-07-13,2201.52584362948
2000-07-14,2218.1148374712334
2000-07-17,2220.2734799063055
2000-07-18,2192.4530603116737
2000-07-19,2173.467446496544
2000-07-20,2192.2420414117246
2000-07-21,2172.0111073282073
2000-07-24,2151.5597040127386
2000-07-25,2157.4351880919025
2000-07-26,2143.5949579572025
2000-07-27,2118.871377906817
2000-07-28,2076.439419319623
2000-07-31,2089.6738959444688
2000-08-01,2097.546174894861
2000-08-02,2094.290643886952
2000-08-03,2092.260673275392
2000-08-04,2107.2405710331664
2000-08-07,2126.6186120864054
2000-08-08,2125.1099746485465
2000-08-09,2126.8745684721684
2000-08-10,2120.9890618573368
2000-08-11,2130.9378715716607
2000-08-14,2148.590388019892
2000-08-15,2151.198301021675
2000-08-16,2153.2288859719943
2000-08-17,2162.35619251347
2000-08-18,2157.4681209476103
2000-08-21,2156.396366081797
2000-08-22,2158.79938334122
2000-08-23,2164.1438724954082
2000-08-24,2173.057685545518
2000-08-25,2180.243515236232
2000-08-28,2186.4319873447903
2000-08-29,2183.0433054152677
2000-08-30,2174.7483821021783
2000-08-31,2188.293054866942
2000-09-01,2210.9730210973366
2000-09-04,2216.838477779609
2000-09-05,2191.739768706416
2000-09-06,2168.3747351061766
2000-09-07,2172.773553317731
2000-09-08,2154.2289963315125
2000-09-11,2138.033422248887
2000-09-12,2123.898298636286
2000-09-13,2126.2385909586906
2000-09-14,2129.962604520657
2000-09-15,2111.147050853357
2000-09-18,2075.6581511955055
2000-09-19,2088.125569689288
2000-09-20,2081.6069820687826
2000-09-21,2068.6245999405287
2000-09-22,2072.739183577941
2000-09-25,2075.146072390208
2000-09-26,2062.7676298861593
2000-09-27,2058.75955894664
2000-09-28,2081.713550826527
2000-09-29,2073.0348959666508
2000-10-02,2068.519166564563
2000-10-03,2057.428680072012
2000-10-04,2059.57599771907
2000-10-05,2059.249423840902
2000-10-06,2032.0943072542311
2000-10-09,2014.5585523531533
2000-10-10,1997.9387293682514
2000-10-11,1965.1507865345457
2000-10-12,1928.8141395507612
2000-10-13,1964.4459282825799
2000-10-16,1966.460551630282
2000-10-17,1936.4800931469601
2000-10-18,1914.6037228592681
2000-10-19,1957.6197811744694
2000-10-20,1978.329595441051
2000-10-23,1978.9880957208527
2000-10-24,1988.7174560412159
2000-10-25,1949.0692851969332
2000-10-26,1943.2606786800036
2000-10-27,1963.752236942652
2000-10-30,1970.164278707885
2000-10-31,2004.7657619876154
2000-11-01,2016.4140927347312
2000-11-02,2030.2278541898686
2000-11-03,2035.9228831416342
2000-11-06,2041.819048326081
2000-11-07,2040.4933827941713
2000-11-08,2014.9129772397387
2000-11-09,1995.598848779292
2000-11-10,1960.059297555548
2000-11-13,1929.1845906664064
2000-11-14,1965.885799248511
2000-11-15,1976.1602828144175
2000-11-16,1947.798346874949
2000-11-17,1939.624809518957
2000-11-20,1900.7970432275426
2000-11-21,1897.3966611166618
2000-11-22,1861.1005565843193
2000-11-23,1862.3744959493918
2000-11-24,1886.4462140629519
2000-11-27,1904.4628202941594
2000-11-28,1883.1467700334053
2000-11-29,1878.0456601259964
2000-11-30,1855.0042090940603
2000-12-01,1871.9643966404028
2000-12-04,1878.292892371802
2000-12-05,1932.8756018336062
2000-12-06,1921.1341847486797
2000-12-07,1911.4721703806968
2000-12-08,1943.594960172213
2000-12-11,1965.77763035531
2000-12-12,1951.346653654147
2000-12-13,1934.8939612969182
2000-12-14,1912.240391881556
2000-12-15,1883.5409448353337
2000-12-18,1889.4539732589647
2000-12-19,1870.4318561918446
2000-12-20,1822.9383179384233
2000-12-21,1819.8841223448844
2000-12-22,1855.5846220756198
2000-12-25,1861.9363887356167
2000-12-26,1867.933966118311
2000-12-27,1887.761779273083
2000-12-28,1897.0490804356102
2000-12-29,1893.2742959956036
2001-01-01,1893.1885160989148
2001-01-02,1855.963433516691
2001-01-03,1899.143770496478
2001-01-04,1898.775182313036
2001-01-05,1873.4464796141608
2001-01-08,1866.1882197856826
2001-01-09,1858.4441572038502
2001-01-10,1866.5194067941354
2001-01-11,1883.66359913851
2001-01-12,1884.9812160747008
2001-01-15,1883.8494484582905
2001-01-16,1889.3597190022651
2001-01-17,1903.1855247591463
2001-01-18,1926.9420421401448
2001-01-19,1922.9513647112956
2001-01-22,1924.2401914803731
2001-01-23,1940.054535032513
2001-01-24,1936.6625816778153
2001-01-25,1931.3998515682792
2001-01-26,1927.923575591056
2001-01-29,1937.0833553731316
2001-01-30,1948.5995010544916
2001-01-31,1948.8753663030113
2001-02-01,1955.2146627718778
2001-02-02,1927.044241276029
2001-02-05,1926.0229520184382
2001-02-06,1924.0534404229609
2001-02-07,1907.6421323318234
2001-02-08,1891.7900849945868
2001-02-09,1874.1089418281383
2001-02-12,1891.2153889819306
2001-02-13,1878.3611456832696
2001-02-14,1870.8868191472166
2001-02-15,1880.737020443359
2001-02-16,1854.5235447097837
2001-02-19,1851.2635215438056
2001-02-20,1826.645822121091
2001-02-21,1800.360170331148
2001-02-22,1790.6435904572195
2001-02-23,1782.074904158436
2001-02-26,1805.62946228698
2001-02-27,1798.7154277075624
2001-02-28,1780.160543726872
2001-03-01,1777.2484673332187
2001-03-02,1766.885844423226
2001-03-05,1773.2815869853998
2001-03-06,1796.9483932730639
2001-03-07,1802.6960280418668
2001-03-08,1801.4411607868894
2001-03-09,1771.5215943860237
2001-03-12,1710.0693171231796
2001-03-13,1704.9168094014053
2001-03-14,1669.1304624701925
2001-03-15,1678.2510276615164
2001-03-16,1645.194175081707
2001-03-19,1659.1268918453572
2001-03-20,1646.2430426554279
2001-03-21,1629.2447940058316
2001-03-22,1595.149940021081
2001-03-23,1631.9261767096275
2001-03-26,1665.5717240346048
2001-03-27,1693.95857061149
2001-03-28,1664.7482674605976
2001-03-29,1646.0689970351787
2001-03-30,1653.6002392668959
2001-04-02,1633.506697339271
2001-04-03,1594.1533170442142
2001-04-04,1600.9523570741208
2001-04-05,1649.756540142162
2001-04-06,1635.5738116390212
2001-04-09,1641.7501100163965
2001-04-10,1669.2933668043427
2001-04-11,1673.184402604429
2001-04-12,1695.1250885618938
2001-04-13,1694.8810559725985
2001-04-16,1683.8102892555828
2001-04-17,1689.246963853565
2001-04-18,1741.6578861005637
2001-04-19,1769.6850753166275
2001-04-20,1760.7042267739782
2001-04-23,1740.485820263831
2001-04-24,1729.0200702497862
2001-04-25,1746.9810149590955
2001-04-26,1759.7227182996726
2001-04-27,1773.9172381557914
2001-04-30,1778.5706950434474
2001-05-01,1801.434714986345
2001-05-02,1806.928554014726
2001-05-03,1787.4517738292298
2001-05-04,1803.2127542595165
2001-05-07,1804.0992336841234
2001-05-08,1794.4796664210446
2001-05-09,1783.862815545625
2001-05-10,1787.5401176702853
2001-05-11,1774.7282637001872
2001-05-14,1762.5625465407395
2001-05-15,1772.1665010071142
2001-05-16,1797.8851106778202
2001-05-17,1813.934972662542
2001-05-18,1815.0892547035378
2001-05-21,1838.3483826668758
2001-05-22,1836.3723330814298
2001-05-23,1817.2388971158243
2001-05-24,1819.003527408395
2001-05-25,1804.173514804502
2001-05-28,1803.3695819784823
2001-05-29,1790.2500868279978
2001-05-30,1763.6793540275473
2001-05-31,1766.1886840903903
2001-06-01,1769.693427103166
2001-06-04,1776.4848689892895
2001-06-05,1792.2227440297384
2001-06-06,1779.9573597706287
2001-06-07,1788.0932269049376
2001-06-08,1778.2373788830241
2001-06-11,1758.3797279055657
2001-06-12,1747.7464904354608
2001-06-13,1742.6945178363778
2001-06-14,1722.868109525456
2001-06-15,1713.4066359241622
2001-06-18,1698.8583058526021
2001-06-19,1699.2460533627498
2001-06-20,1702.7077269486151
2001-06-21,1716.4482286253103
2001-06-22,1712.2406170246327
2001-06-25,1708.2238941052121
2001-06-26,1701.9148850350555
2001-06-27,1698.0007585502515
2001-06-28,1706.0974950637408
2001-06-29,1717.9892701213257
2001-07-02,1727.134578770148
2001-07-03,1721.539958048744
2001-07-04,1715.0022953614643
2001-07-05,1692.9845320578095
2001-07-06,1662.0274427245915
2001-07-09,1666.1989364174365
2001-07-10,1655.3250636604923
2001-07-11,1646.9280836652001
2001-07-12,1673.8862823977804
2001-07-13,1678.102911152846
2001-07-16,1665.2005994402211
2001-07-17,1666.9623036283513
2001-07-18,1662.197457479233
2001-07-19,1672.4329355205973
2001-07-20,1668.785120738268
2001-07-23,1647.8721279736
2001-07-24,1632.36709623829
2001-07-25,1643.6063247124205
2001-07-26,1656.1277868196978
2001-07-27,1663.7108219787208
2001-07-30,1663.2974601516987
2001-07-31,1676.3477298985263
2001-08-01,1688.4284060051173
2001-08-02,1700.6197430623356
2001-08-03,1692.719857433737
2001-08-06,1678.6419080643748
2001-08-07,1679.2764042957276
2001-08-08,1658.9212792123094
2001-08-09,1650.1442543524136
2001-08-10,1655.7591641817687
2001-08-13,1657.6444948717683
2001-08-14,1665.9242668663926
2001-08-15,1666.5362958142064
2001-08-16,1660.8065225063456
2001-08-17,1640.6541928862714
2001-08-20,1640.1010304902265
2001-08-21,1636.0564364641195
2001-08-22,1646.1261511774856
2001-08-23,1637.3125169450477
2001-08-24,1659.2957335371648
2001-08-27,1657.3251830941977
2001-08-28,1638.1688482504114
2001-08-29,1627.3437754903805
2001-08-30,1602.1271539113452
2001-08-31,1604.1925230918669
2001-09-03,1593.3875775297483
2001-09-04,1595.713087920329
2001-09-05,1581.4042837098727
2001-09-06,1554.0027320226404
2001-09-07,1534.1094995368749
2001-09-10,1524.8815196567728
2001-09-11,1505.3625511427101
2001-09-12,1492.4691076981535
2001-09-13,1498.2819749649466
2001-09-14,1489.4419774946007
2001-09-17,1443.7973937459212
2001-09-18,1437.29838931802
2001-09-19,1425.7741331004681
2001-09-20,1384.787612234834
2001-09-21,1350.1531814683142
2001-09-24,1393.5786661007585
2001-09-25,1409.281924902106
2001-09-26,1406.0559907177676
2001-09-27,1416.8419177668409
2001-09-28,1446.9669023250037
2001-10-01,1440.9861762781852
2001-10-02,1454.020629242673
2001-10-03,1471.8881044992122
2001-10-04,1485.9714922573169
2001-10-05,1487.7102742565223
2001-10-08,1480.311186705476
2001-10-09,1472.908426280957
2001-10-10,1494.7202512550632
2001-10-11,1517.4035230197994
2001-10-12,1515.5838117782698
2001-10-15,1507.743507327746
2001-10-16,1520.0831666448296
2001-10-17,1513.8475783901906
2001-10-18,1495.985940068768
2001-10-19,1492.4070150263267
2001-10-22,1506.5889117417817
2001-10-23,1513.1338215190235
2001-10-24,1518.1948091025129
2001-10-25,1526.2984287991274
2001-10-26,1535.269546995652
2001-10-29,1512.2606793218044
2001-10-30,1487.5489393888795
2001-10-31,1489.512170336768
2001-11-01,1511.1618969905091
2001-11-02,1513.4304339430223
2001-11-05,1531.9193258056512
2001-11-06,1547.0323938899924
2001-11-07,1545.4832719670808
2001-11-08,1553.3782546953853
2001-11-09,1550.0816679018653
2001-11-12,1541.1917246005678
2001-11-13,1561.4481443011357
2001-11-14,1568.4789265428542
2001-11-15,1573.6003857597677
2001-11-16,1577.127269715439
2001-11-19,1592.4359367124805
2001-11-20,1580.2420534619182
2001-11-21,1572.2687683303398
2001-11-22,1576.5167061919883
2001-11-23,1584.0931675118736
2001-11-26,1598.0763061426192
2001-11-27,1589.5729894531114
2001-11-28,1566.23103623336
2001-11-29,1573.5254248602052
2001-11-30,1579.303211041512
2001-12-03,1564.9992631401913
2001-12-04,1583.3991953856962
2001-12-05,1619.1696331943856
2001-12-06,1624.0873336073732
2001-12-07,1612.281148348739
2001-12-10,1587.7776663105608
2001-12-11,1584.2734748418395
2001-12-12,1588.9190949375422
2001-12-13,1564.422484755143
2001-12-14,1563.1822159924047
2001-12-17,1578.231761903609
2001-12-18,1583.6855383558284
2001-12-19,1582.2927286062627
2001-12-20,1573.2956126679571
2001-12-21,1576.4426528432007
2001-12-24,1574.5597608213059
2001-12-25,1574.8460068847512
2001-12-26,1578.6146845316405
2001-12-27,1595.7347776365352
2001-12-28,1604.4419125789586
2001-12-31,1600.0528013814699
2002-01-01,1600.0558375976345
2002-01-02,1605.3958302752617
2002-01-03,1621.5260473501753
2002-01-04,1633.0417454010646
2002-01-07,1624.6138629396555
2002-01-08,1613.7208516942533
2002-01-09,1607.7882040558661
2002-01-10,1602.8181918915916
2002-01-11,1593.6133020869875
2002-01-14,1580.3442885132363
2002-01-15,1583.3797451495163
2002-01-16,1561.559527177968
2002-01-17,1572.6328892824947
2002-01-18,1565.9719211536915
2002-01-21,1565.0806559615542
2002-01-22,1553.9363560038423
2002-01-23,1563.0069158672197
2002-01-24,1569.5122625492427
2002-01-25,1564.953007299
2002-01-28,1569.3688989090713
2002-01-29,1539.8252110182777
2002-01-30,1540.5405185464451
2002-01-31,1558.0513595851585
2002-02-01,1550.7052811683682
2002-02-04,1527.0844364595282
2002-02-05,1514.7312970779396
2002-02-06,1505.3582201599756
2002-02-07,1506.6296145388565
2002-02-08,1521.3968832911894
2002-02-11,1539.884492464912
2002-02-12,1540.1632781634187
2002-02-13,1550.838085562733
2002-02-14,1554.5249622707306
2002-02-15,1543.283464810844
2002-02-18,1540.3257800848005
2002-02-19,1514.021066909787
2002-02-20,1519.2988870161691
2002-02-21,1513.7818782014035
2002-02-22,1519.1009403389262
2002-02-25,1534.8204526873826
2002-02-26,1537.212226374223
2002-02-27,1546.706044919541
2002-02-28,1545.32683698357
2002-03-01,1571.7286933052376
2002-03-04,1610.5067358350425
2002-03-05,1604.9606838179984
2002-03-06,1622.932528899227
2002-03-07,1633.3512618661312
2002-03-08,1640.209227696684
2002-03-11,1644.051150588532
2002-03-12,1630.7429856204355
2002-03-13,1619.6681893976559
2002-03-14,1625.5365395805002
2002-03-15,1639.5049516583836
2002-03-18,1638.9417270882593
2002-03-19,1647.0914412955483
2002-03-20,1630.9233549799978
2002-03-21,1630.827124688138
2002-03-22,1624.3422775152144
2002-03-25,1606.2529666007008
2002-03-26,1611.1025969172056
2002-03-27,1618.0029585649058
2002-03-28,1625.5920791449332
2002-03-29,1622.4603839036838
2002-04-01,1623.2435600281221
2002-04-02,1617.0055620692365
2002-04-03,1610.3131631094225
2002-04-04,1610.209051280208
2002-04-05,1608.1401330668416
2002-04-08,1603.8062552114752
2002-04-09,1597.3525999710844
2002-04-10,1612.8984614451674
2002-04-11,1588.422986027169
2002-04-12,1593.634622712813
2002-04-15,1593.8877129400987
2002-04-16,1622.594623625089
2002-04-17,1628.2147900659538
2002-04-18,1627.726128257526
2002-04-19,1627.4519319188978
2002-04-22,1614.0573801112146
2002-04-23,1608.2485722655288
2002-04-24,1602.4691002261136
2002-04-25,1600.2762551257915
2002-04-26,1586.0678524830107
2002-04-29,1576.4133952905936
2002-04-30,1586.520701460499
2002-05-01,1596.4119694341243
2002-05-02,1592.8732307266637
2002-05-03,1588.695635708823
2002-05-06,1571.4540551698472
2002-05-07,1560.1764641909872
2002-05-08,1596.5413855541503
2002-05-09,1583.9738990209178
2002-05-10,1568.8972710598355
2002-05-13,1583.7534612254008
2002-05-14,1600.573822909706
2002-05-15,1607.3513945347067
2002-05-16,1612.7267617377272
2002-05-17,1626.865852094219
2002-05-20,1615.121557775397
2002-05-21,1604.0298894560515
2002-05-22,1608.1541780152972
2002-05-23,1613.537143908369
2002-05-24,1606.5761331489898
2002-05-27,1604.629315148615
2002-05-28,1599.203286901583
2002-05-29,1592.4389457558434
2002-05-30,1588.6925096022567
2002-05-31,1589.487163309427
2002-06-03,1567.2710744191136
2002-06-04,1559.9588012231811
2002-06-05,1560.7961707242523
2002-06-06,1543.4845680907974
2002-06-07,1536.6240661510008
2002-06-10,1538.504491541271
2002-06-11,1524.6645134501846
2002-06-12,1522.2769736208702
2002-06-13,1506.6135682422325
2002-06-14,1494.0461729685553
2002-06-17,1524.106695847279
2002-06-18,1526.322846113155
2002-06-19,1504.2898378695782
2002-06-20,1489.7471680697686
2002-06-21,1475.988553536028
2002-06-24,1472.889236765208
2002-06-25,1462.9669582843992
2002-06-26,1455.8117884183523
2002-06-27,1473.6131563620045
2002-06-28,1491.650953545457
2002-07-01,1472.9204466851788
2002-07-02,1442.1930230303374
2002-07-03,1436.3849624915752
2002-07-04,1441.4373470286978
2002-07-05,1484.7718649530827
2002-07-08,1479.3549083815408
2002-07-09,1461.1172861316281
2002-07-10,1420.889690707337
2002-07-11,1409.9576740094813
2002-07-12,1407.729272664606
2002-07-15,1390.40312671456
2002-07-16,1376.8244368720343
2002-07-17,1390.0413638490236
2002-07-18,1376.4928810559654
2002-07-19,1333.3048593964684
2002-07-22,1288.6023118753787
2002-07-23,1256.1901465295289
2002-07-24,1287.4425864160999
2002-07-25,1295.2003202637716
2002-07-26,1298.7139575613073
2002-07-29,1353.9064748944377
2002-07-30,1364.1809049469634
2002-07-31,1367.8160032420135
2002-08-01,1333.1601824742838
2002-08-02,1315.3245682569823
2002-08-05,1278.1920376145433
2002-08-06,1299.7342378537294
2002-08-07,1317.9784938038722
2002-08-08,1352.3108675279066
2002-08-09,1363.9641791841013
2002-08-12,1354.4889449286306
2002-08-13,1340.0907440323294
2002-08-14,1367.6745838595439
2002-08-15,1384.8449460770362
2002-08-16,1388.0514094355076
2002-08-19,1409.01306790961
2002-08-20,1393.737663887945
2002-08-21,1410.9972273944522
2002-08-22,1426.5765793366347
2002-08-23,1403.4320420935423
2002-08-26,1410.9394233491962
2002-08-27,1405.5489851604402
2002-08-28,1377.0101978802606
2002-08-29,1371.8842052407942
2002-08-30,1371.8698005668693
2002-09-02,1366.6130610895689
2002-09-03,1322.5681544439717
2002-09-04,1332.9693136325589
2002-09-05,1319.9915983447363
2002-09-06,1338.451720384844
