Date,AC ASIA ex JAPAN IMI
2000-06-19,496.9643628949066
2000-06-20,498.41603946983867
2000-06-21,498.8514268589595
2000-06-22,498.56790170371477
2000-06-23,494.9289869624021
2000-06-26,495.1370591455049
2000-06-27,496.70069447321913
2000-06-28,501.2428709943826
2000-06-29,495.49395512615155
2000-06-30,496.56063239573785
2000-07-03,497.35254926787445
2000-07-04,493.816447436926
2000-07-05,500.3428267458346
2000-07-06,497.96540088973194
2000-07-07,500.2669562190991
2000-07-10,505.14122600756207
2000-07-11,504.80570611084505
2000-07-12,508.4667170376966
2000-07-13,509.18154690555014
2000-07-14,510.8833745694823
2000-07-17,511.6726613670654
2000-07-18,503.38224679667337
2000-07-19,504.1949376792782
2000-07-20,499.58611353264445
2000-07-21,499.31522484395265
2000-07-24,487.38908226781007
2000-07-25,483.75611026717246
2000-07-26,483.8480924942417
2000-07-27,481.01071103666226
2000-07-28,474.87805899824855
2000-07-31,472.97357390376635
2000-08-01,475.462858919064
2000-08-02,477.1034946697765
2000-08-03,476.7248406071269
2000-08-04,477.2341561112058
2000-08-07,471.7168083368958
2000-08-08,470.8043454967407
2000-08-09,478.9620585978755
2000-08-10,480.4821755004157
2000-08-11,478.47071878809294
2000-08-14,478.37537529006545
2000-08-15,482.23447042932963
2000-08-16,490.793118609463
2000-08-17,492.1799991504954
2000-08-18,489.29448917018135
2000-08-21,490.7612975419603
2000-08-22,491.86679427264517
2000-08-23,486.1437699518438
2000-08-24,484.5132968751942
2000-08-25,483.66470655328897
2000-08-28,481.2385850819707
2000-08-29,481.3729854353668
2000-08-30,476.4185128734901
2000-08-31,473.73530596201374
2000-09-01,472.74296544019546
2000-09-04,480.04373679582
2000-09-05,478.9232443902331
2000-09-06,475.1138903799985
2000-09-07,467.33200354085227
2000-09-08,464.8857257894444
2000-09-11,460.14918685535423
2000-09-12,456.13577939834033
2000-09-13,456.6490895634533
2000-09-14,450.28365139593603
2000-09-15,444.45116531985894
2000-09-18,424.19000792633057
2000-09-19,421.82812991109205
2000-09-20,427.18318411445335
2000-09-21,419.76638364058414
2000-09-22,402.06619582319973
2000-09-25,415.1948561003495
2000-09-26,414.86371872732525
2000-09-27,417.5092631931126
2000-09-28,415.72035943427323
2000-09-29,417.8786969129649
2000-10-02,409.2247572516922
2000-10-03,410.2012325333684
2000-10-04,409.30154176999764
2000-10-05,412.2631428810695
2000-10-06,415.971218979158
2000-10-09,405.43214700707085
2000-10-10,403.2699151930163
2000-10-11,392.0591102717253
2000-10-12,388.07002177460043
2000-10-13,383.68646111538794
2000-10-16,385.0068430701561
2000-10-17,376.6334730354274
2000-10-18,368.9785648156608
2000-10-19,368.24406998065166
2000-10-20,382.0127853593607
2000-10-23,381.3437576280944
2000-10-24,384.8094036434302
2000-10-25,388.02399739591414
2000-10-26,385.37326640820396
2000-10-27,382.3386304248888
2000-10-30,376.7868956364664
2000-10-31,377.6415167034774
2000-11-01,386.4074457501254
2000-11-02,389.6944429700436
2000-11-03,396.1953370732425
2000-11-06,395.37537541830613
2000-11-07,398.39085916634014
2000-11-08,400.39772974014363
2000-11-09,399.44284677822185
2000-11-10,397.72365636656815
2000-11-13,383.0103037587704
2000-11-14,389.43368503752714
2000-11-15,388.4005432223991
2000-11-16,385.6911486039177
2000-11-17,383.121545266423
2000-11-20,376.01318404426917
2000-11-21,376.49880059060007
2000-11-22,370.8375847527977
2000-11-23,368.53794742103366
2000-11-24,373.3497202464406
2000-11-27,378.8438896713411
2000-11-28,374.9978505841956
2000-11-29,367.5842855137981
2000-11-30,363.1017997269496
2000-12-01,369.0427311709414
2000-12-04,365.5227698748434
2000-12-05,368.8085286233678
2000-12-06,374.1484911035033
2000-12-07,373.9891466808125
2000-12-08,377.70859409799976
2000-12-11,383.9619375275023
2000-12-12,381.54441137270646
2000-12-13,386.0935784412943
2000-12-14,381.5805409025044
2000-12-15,372.6078365179692
2000-12-18,372.05199502413603
2000-12-19,370.4442801612606
2000-12-20,364.45968869195815
2000-12-21,359.08222665570986
2000-12-22,356.80557891085806
2000-12-25,356.7780315318852
2000-12-26,353.94294399153944
2000-12-27,352.6158967424984
2000-12-28,356.25839357032095
2000-12-29,358.48824741305873
2001-01-01,358.28892453825205
2001-01-02,359.6965163040082
2001-01-03,356.29537288616643
2001-01-04,370.9041880433637
2001-01-05,379.0462255037482
2001-01-08,378.0652662936624
2001-01-09,382.46350549889155
2001-01-10,379.39970398169186
2001-01-11,373.0803542906806
2001-01-12,378.0938691191301
2001-01-15,379.86061011193624
2001-01-16,384.04017604366254
2001-01-17,383.85360284652256
2001-01-18,388.27477533058635
2001-01-19,396.98345943472174
2001-01-22,401.8362634452054
2001-01-23,400.80928436657524
2001-01-24,401.32861716563184
2001-01-25,401.6963234192786
2001-01-26,397.91474007929605
2001-01-29,395.54503903974376
2001-01-30,396.4220920737255
2001-01-31,403.6758267254683
2001-02-01,402.86081261562
2001-02-02,406.0990419519915
2001-02-05,398.8814020290053
2001-02-06,398.4772490028093
2001-02-07,394.8891393930867
2001-02-08,397.36331253036883
2001-02-09,398.79945117550875
2001-02-12,399.5908570571153
2001-02-13,402.8365760973459
2001-02-14,400.2588113661954
2001-02-15,403.31449201660416
2001-02-16,401.23630576022214
2001-02-19,397.99553054684515
2001-02-20,400.87063153080356
2001-02-21,396.8539104732632
2001-02-22,390.1000837320125
2001-02-23,389.61178514164015
2001-02-26,389.6729109936307
2001-02-27,386.6405617747874
2001-02-28,387.1180153545926
2001-03-01,379.0243352896035
2001-03-02,372.41701157132934
2001-03-05,374.67807993802353
2001-03-06,378.04714717505897
2001-03-07,379.48516853305455
2001-03-08,378.70783163114066
2001-03-09,373.7687223616973
2001-03-12,363.00172133553474
2001-03-13,356.1541348070327
2001-03-14,358.32120361998903
2001-03-15,360.8212628009031
2001-03-16,358.7300485819182
2001-03-19,355.0785224802642
2001-03-20,351.86779643195763
2001-03-21,351.4244837561027
2001-03-22,345.9364669404737
2001-03-23,349.3904491152833
2001-03-26,354.0436991331186
2001-03-27,349.71415525139446
2001-03-28,349.47991582734505
2001-03-29,345.40390212359546
2001-03-30,344.5127211116592
2001-04-02,338.62328391020634
2001-04-03,334.06722268562646
2001-04-04,325.7015961718085
2001-04-05,326.9928376832407
2001-04-06,331.24358728816105
2001-04-09,324.5534541642662
2001-04-10,323.6687987124732
2001-04-11,329.9419003482504
2001-04-12,333.34033230542684
2001-04-13,333.5990693824301
2001-04-16,331.8524924772595
2001-04-17,330.2697506182562
2001-04-18,339.7289094758999
2001-04-19,349.43828647379064
2001-04-20,346.94165558243714
2001-04-23,347.81745916012466
2001-04-24,347.330166740572
2001-04-25,346.5417394811388
2001-04-26,345.90334970098235
2001-04-27,343.86726358633183
2001-04-30,347.4821096986914
2001-05-01,347.8526541473251
2001-05-02,353.3633940458223
2001-05-03,354.62300427017874
2001-05-04,349.0511863961556
2001-05-07,351.68566291587035
2001-05-08,349.7627204480591
2001-05-09,349.85116894812796
2001-05-10,348.9738944798409
2001-05-11,350.99109710855123
2001-05-14,346.9285184640377
2001-05-15,346.6607356871118
2001-05-16,345.77490239506665
2001-05-17,351.8167449680778
2001-05-18,350.1885422676472
2001-05-21,349.86264408106877
2001-05-22,352.2855602143019
2001-05-23,357.058438280039
2001-05-24,357.83582808430464
2001-05-25,356.3954163748367
2001-05-28,355.2208483350587
2001-05-29,355.1477158017164
2001-05-30,351.22947563461787
2001-05-31,347.9996175219382
2001-06-01,345.7450653390244
2001-06-04,346.3730353416485
2001-06-05,348.0954424136181
2001-06-06,350.9018544858649
2001-06-07,351.3072718925915
2001-06-08,356.2962279076652
2001-06-11,354.45485113983307
2001-06-12,353.58945416249526
2001-06-13,353.44755752702855
2001-06-14,348.7812900844122
2001-06-15,347.4781719951716
2001-06-18,343.7726131879657
2001-06-19,344.15849159058484
2001-06-20,341.7227533882977
2001-06-21,342.815302973301
2001-06-22,342.1060027600251
2001-06-25,341.19112244117406
2001-06-26,338.63101229553
2001-06-27,338.5880634843629
2001-06-28,335.58100492557884
2001-06-29,340.93149588165096
2001-07-02,339.8126269699751
2001-07-03,339.43957963507756
2001-07-04,338.58742363519355
2001-07-05,336.9960967508298
2001-07-06,335.07765309164506
2001-07-09,329.9967780643143
2001-07-10,330.2253185812852
2001-07-11,326.0763119028016
2001-07-12,330.22912188822914
2001-07-13,326.3885801079014
2001-07-16,324.77194840575766
2001-07-17,323.2810474291335
2001-07-18,320.73823887619193
2001-07-19,319.7341544069075
2001-07-20,320.07425083345265
2001-07-23,317.2612843001768
2001-07-24,315.98644262379906
2001-07-25,316.6214698358113
2001-07-26,318.78592864033544
2001-07-27,321.267428279984
2001-07-30,320.85797051008495
2001-07-31,324.35605890558236
2001-08-01,327.8848889247441
2001-08-02,330.40314961915124
2001-08-03,329.62160573518986
2001-08-06,327.0715643988645
2001-08-07,324.82861911378296
2001-08-08,324.9100091914857
2001-08-09,319.9827198945776
2001-08-10,321.8646360470563
2001-08-13,322.0471425531895
2001-08-14,328.0993108516303
2001-08-15,329.5278835380069
2001-08-16,329.0533769270566
2001-08-17,327.8873374205266
2001-08-20,323.30272500879124
2001-08-21,324.0308037533705
2001-08-22,322.2889997874788
2001-08-23,323.02515381788726
2001-08-24,320.5394038991158
2001-08-27,324.42631167116156
2001-08-28,323.11292820473693
2001-08-29,323.3683568060691
2001-08-30,322.0528421391755
2001-08-31,319.5046512638125
2001-09-03,316.7490083972283
2001-09-04,320.25114390265213
2001-09-05,317.11942497162005
2001-09-06,313.31851040933304
2001-09-07,310.08778109484234
2001-09-10,308.48935242082666
2001-09-11,306.0165863373087
2001-09-12,290.457887088063
2001-09-13,287.76685153713004
2001-09-14,279.07381367410085
2001-09-17,268.330749319973
2001-09-18,270.12082195297296
2001-09-19,274.3976377097721
2001-09-20,269.9536800382026
2001-09-21,261.7212873195551
2001-09-24,265.37301969409066
2001-09-25,263.25573332010663
2001-09-26,265.8990880109929
2001-09-27,268.4298703317183
2001-09-28,272.7237010467263
2001-10-01,271.9929517427832
2001-10-02,269.7831065792576
2001-10-03,268.9020213641364
2001-10-04,275.4617514684114
2001-10-05,277.0001329826946
2001-10-08,270.8901182792995
2001-10-09,278.61766328975773
2001-10-10,277.6466689617842
2001-10-11,283.8464022091804
2001-10-12,282.5451235757579
2001-10-15,280.9490743658834
2001-10-16,283.0582376324335
2001-10-17,286.1759684996403
2001-10-18,281.7176907573029
2001-10-19,281.65571280098305
2001-10-22,282.2214091552603
2001-10-23,286.04010527635546
2001-10-24,288.8781773708433
2001-10-25,288.9956143369978
2001-10-26,290.5067796516946
2001-10-29,288.80485666341207
2001-10-30,284.273130875618
2001-10-31,284.68273025997854
2001-11-01,285.54658924434256
2001-11-02,286.8008728626952
2001-11-05,290.3943999205393
2001-11-06,290.46205977052955
2001-11-07,289.4357216978088
2001-11-08,293.8364054689383
2001-11-09,296.41682836328806
2001-11-12,298.31544285899423
2001-11-13,298.30826267460105
2001-11-14,304.33898451144717
2001-11-15,311.241728972498
2001-11-16,312.6265554866738
2001-11-19,317.226668290989
2001-11-20,313.9597451572305
2001-11-21,315.73604774983716
2001-11-22,316.14476756899006
2001-11-23,320.90460845327544
2001-11-26,326.97391687404
2001-11-27,325.5567565142491
2001-11-28,317.4350016108727
2001-11-29,317.21422960270945
2001-11-30,320.1024970685917
2001-12-03,324.24569223426204
2001-12-04,329.57818340772707
2001-12-05,339.70866613099446
2001-12-06,344.89364288918216
2001-12-07,349.6002242086908
2001-12-10,346.16351384226175
2001-12-11,344.41983132762635
2001-12-12,351.2546845130817
2001-12-13,345.2404006903021
2001-12-14,344.1692536209234
2001-12-17,341.229640160799
2001-12-18,338.36223037733185
2001-12-19,337.37741768858666
2001-12-20,340.7728799454985
2001-12-21,331.89760173295076
2001-12-24,333.4292240927757
2001-12-25,336.70358818634014
2001-12-26,337.055525326188
2001-12-27,337.5910500340862
2001-12-28,342.92800901659615
2001-12-31,347.10485509008737
2002-01-01,347.118842656176
2002-01-02,350.3785456364319
2002-01-03,351.2114178809395
2002-01-04,358.4246833074923
2002-01-07,365.0266281993342
2002-01-08,361.59182997683047
2002-01-09,362.1534404460343
2002-01-10,359.99281883623365
2002-01-11,355.37626355575173
2002-01-14,356.97950057579214
2002-01-15,352.1952827367991
2002-01-16,349.0883525431328
2002-01-17,349.93644211171767
2002-01-18,349.06354272807863
2002-01-21,354.91897903602955
2002-01-22,353.0176580164063
2002-01-23,354.32281206027983
2002-01-24,355.93699813814743
2002-01-25,362.04867584743533
2002-01-28,365.18379429815565
2002-01-29,364.08360439776277
2002-01-30,359.2542062565724
2002-01-31,361.15049307964784
2002-02-01,359.97976117135414
2002-02-04,358.8394774613969
2002-02-05,358.7788244543017
2002-02-06,362.22509213124715
2002-02-07,358.24987231614585
2002-02-08,360.4056271184664
2002-02-11,362.8717754548921
2002-02-12,363.08338078003203
2002-02-13,363.68695355534584
2002-02-14,370.855972619138
2002-02-15,371.1121905653488
2002-02-18,373.5514030997782
2002-02-19,369.43982370015345
2002-02-20,365.54761838144435
2002-02-21,365.36194235811564
2002-02-22,362.5114507071375
2002-02-25,358.4136806544979
2002-02-26,359.77908629475166
2002-02-27,366.3061101708521
2002-02-28,364.32165643311134
2002-03-01,365.38226345012686
2002-03-04,375.0299514533502
2002-03-05,379.67318286285246
2002-03-06,382.6205526232002
2002-03-07,383.17657728419283
2002-03-08,382.6137365275839
2002-03-11,386.75658177110125
2002-03-12,385.1893134022611
2002-03-13,384.24282640031174
2002-03-14,385.36419851024357
2002-03-15,383.2764406316221
2002-03-18,385.0823917798506
2002-03-19,385.4478128494843
2002-03-20,387.32330363188794
2002-03-21,385.08760155522594
2002-03-22,387.93132103790515
2002-03-25,387.01105789939885
2002-03-26,387.2400990396121
2002-03-27,389.57890974154964
2002-03-28,389.84697093078057
2002-03-29,389.6998684330518
2002-04-01,388.66613532635625
2002-04-02,390.8019559989051
2002-04-03,391.06036605753985
2002-04-04,390.4002893397943
2002-04-05,391.59705948813337
2002-04-08,389.81587857323484
2002-04-09,386.24272805530023
2002-04-10,383.03011215130357
2002-04-11,385.4648896445052
2002-04-12,388.9080240980289
2002-04-15,391.7940644460521
2002-04-16,393.7435468899271
2002-04-17,401.96909752949404
2002-04-18,403.0771705864609
2002-04-19,403.24620999204694
2002-04-22,404.1121187615131
2002-04-23,405.24504737257064
2002-04-24,405.46126072799
2002-04-25,399.254807094601
2002-04-26,398.6029975025148
2002-04-29,392.8167398645051
2002-04-30,393.1321562778862
2002-05-01,393.2033859394769
2002-05-02,395.3780911463503
2002-05-03,396.46847628051455
2002-05-06,388.9171731809083
2002-05-07,389.8752940008694
2002-05-08,391.9647202872612
2002-05-09,391.926372746978
2002-05-10,390.749043814037
2002-05-13,390.18521064735637
2002-05-14,391.35009432058723
2002-05-15,397.8742421544791
2002-05-16,395.90444779118735
2002-05-17,399.2937371202035
2002-05-20,394.4486186354791
2002-05-21,387.29695748372967
2002-05-22,391.2692991090893
2002-05-23,387.21444005040115
2002-05-24,392.2041488078688
2002-05-27,391.7408140961282
2002-05-28,390.51730771361
2002-05-29,388.38495582907797
2002-05-30,388.04922897625806
2002-05-31,383.87252438235805
2002-06-03,384.8204862378063
2002-06-04,384.0373525683666
2002-06-05,386.0661451926496
2002-06-06,386.18059724667745
2002-06-07,381.0946792595793
2002-06-10,385.2260270601855
2002-06-11,384.0692454370212
2002-06-12,383.1893799676856
2002-06-13,385.8732855870781
2002-06-14,383.0844495711303
2002-06-17,379.66944807592944
2002-06-18,378.91956099004403
2002-06-19,369.22401898546826
2002-06-20,371.6932539720355
2002-06-21,370.9173944083234
2002-06-24,369.6972197810306
2002-06-25,366.6492831591392
2002-06-26,353.1718006381484
2002-06-27,355.99400989321555
2002-06-28,363.6004463263336
2002-07-01,360.5268061843211
2002-07-02,360.3374621606459
2002-07-03,363.8647904800712
2002-07-04,370.55559262965073
2002-07-05,376.75178415987847
2002-07-08,378.87681797760337
2002-07-09,383.2191201075822
2002-07-10,380.0021198502821
2002-07-11,371.48714164690057
2002-07-12,379.91441323699786
2002-07-15,378.5824439327833
2002-07-16,374.03609807147774
2002-07-17,372.0872982190103
2002-07-18,372.5082786937788
2002-07-19,367.2569033899705
2002-07-22,356.90016481306776
2002-07-23,364.2107864830577
2002-07-24,353.7763138603578
2002-07-25,353.3408849159249
2002-07-26,340.6037402786101
2002-07-29,341.514012196081
2002-07-30,350.4865310441226
2002-07-31,350.03054890899875
2002-08-01,348.13043462781894
2002-08-02,344.95974169491313
2002-08-05,332.7194681605521
2002-08-06,327.2843024295814
2002-08-07,334.763023359053
2002-08-08,333.9635812338912
2002-08-09,338.00847535924976
2002-08-12,337.90927918160247
2002-08-13,342.35265803912694
2002-08-14,344.17248406280737
2002-08-15,346.936255770865
2002-08-16,348.5743003569982
2002-08-19,347.3254504478888
2002-08-20,352.1418417362071
2002-08-21,353.6921670950639
2002-08-22,354.63497079252363
2002-08-23,352.15617655306465
2002-08-26,349.5165856424768
2002-08-27,346.71685994561466
2002-08-28,343.9695073371927
2002-08-29,342.7302415178577
2002-08-30,343.76815904556014
2002-09-02,342.1636548023045
2002-09-03,338.9858216014976
2002-09-04,336.61076479771646
2002-09-05,334.5352658496647
2002-09-06,331.75783403675416
2002-09-09,330.2603525777015
2002-09-10,336.3533864844654
2002-09-11,337.57886495910765
2002-09-12,339.58119880346317
2002-09-13,332.4238425491384
2002-09-16,324.8176616943968
2002-09-17,333.42971504154013
2002-09-18,325.6874185191054
2002-09-19,325.9559787400353
2002-09-20,322.54842273724927
2002-09-23,315.3767714021522
2002-09-24,311.0518435683809
2002-09-25,305.4576950123136
2002-09-26,308.1062378491299
2002-09-27,309.2315968932636
2002-09-30,304.14552033718036
2002-10-01,304.13245680900604
2002-10-02,303.61985853144824
2002-10-03,300.77776613370565
2002-10-04,301.84081090636585
2002-10-07,294.4555627287177
2002-10-08,296.43724194232146
2002-10-09,293.51684522234245
2002-10-10,285.51307899865
