Date,ACWI ex USA IMI
2000-06-19,580.6365784829624
2000-06-20,584.666962807967
2000-06-21,581.564334055466
2000-06-22,579.0564829010908
2000-06-23,575.3650223190291
2000-06-26,572.7522637514517
2000-06-27,575.8857627639745
2000-06-28,578.1568513950064
2000-06-29,575.2841260091935
2000-06-30,579.3980711147827
2000-07-03,583.0977824039047
2000-07-04,582.5109463145634
2000-07-05,582.0537671968353
2000-07-06,579.8971478764666
2000-07-07,583.5762761714718
2000-07-10,587.048439128208
2000-07-11,585.7721051938358
2000-07-12,584.5210914289408
2000-07-13,580.6836870477816
2000-07-14,583.6028486331668
2000-07-17,584.3502820424696
2000-07-18,577.2393116274799
2000-07-19,573.6820529488537
2000-07-20,575.9592391489382
2000-07-21,572.7229815690711
2000-07-24,570.1788943895232
2000-07-25,570.4325590828843
2000-07-26,570.2463635989996
2000-07-27,561.8184858807251
2000-07-28,551.8864826023578
2000-07-31,553.2891438763746
2000-08-01,556.0526218646347
2000-08-02,554.0255418572484
2000-08-03,546.7953478516474
2000-08-04,550.0402477223547
2000-08-07,553.5883963534777
2000-08-08,551.8527837523475
2000-08-09,556.2628783532916
2000-08-10,558.6619583286518
2000-08-11,558.7531950390764
2000-08-14,560.9001909614908
2000-08-15,564.913618670767
2000-08-16,566.924989511853
2000-08-17,565.256098928279
2000-08-18,564.313876609745
2000-08-21,561.3447202549064
2000-08-22,562.4941517113629
2000-08-23,562.0870286962282
2000-08-24,564.8427660522374
2000-08-25,568.5082736671728
2000-08-28,568.9747307574662
2000-08-29,567.4490231361183
2000-08-30,563.8726167518408
2000-08-31,564.2689813906339
2000-09-01,573.719717735364
2000-09-04,576.8979535226816
2000-09-05,569.0751400926413
2000-09-06,563.3386013413191
2000-09-07,561.0894956748908
2000-09-08,555.7604269294025
2000-09-11,549.8923225636306
2000-09-12,545.13784579707
2000-09-13,544.4713633124538
2000-09-14,546.1394156014912
2000-09-15,543.245534786012
2000-09-18,534.7302835573623
2000-09-19,534.2590833808349
2000-09-20,533.0026001717112
2000-09-21,528.5512990252612
2000-09-22,529.4231605168064
2000-09-25,533.1449515111009
2000-09-26,531.9199378215574
2000-09-27,530.603610637171
2000-09-28,529.7339588101269
2000-09-29,532.4682524202068
2000-10-02,534.0637469332909
2000-10-03,534.8094726674312
2000-10-04,532.0839918786417
2000-10-05,533.0413084737498
2000-10-06,530.377253256262
2000-10-09,522.8354590983923
2000-10-10,521.6647717741615
2000-10-11,513.7732365459352
2000-10-12,508.97611878146927
2000-10-13,508.29303798037415
2000-10-16,508.1454277347562
2000-10-17,502.8595808513035
2000-10-18,495.32396583650427
2000-10-19,498.86959657915384
2000-10-20,504.54057319523594
2000-10-23,504.84699134333107
2000-10-24,510.4210997641598
2000-10-25,502.67413251472794
2000-10-26,499.6077096872289
2000-10-27,505.48911190486433
2000-10-30,504.67045577751026
2000-10-31,508.1928129733061
2000-11-01,516.8966310231048
2000-11-02,518.40966929509
2000-11-03,521.9094231090861
2000-11-06,524.0818989621245
2000-11-07,523.6883724434279
2000-11-08,520.7268564983741
2000-11-09,515.8618669347912
2000-11-10,511.3493855213436
2000-11-13,501.9913049403295
2000-11-14,507.75516905052586
2000-11-15,509.8333337562605
2000-11-16,503.3211016720865
2000-11-17,501.31639488832565
2000-11-20,493.5044392922696
2000-11-21,491.6748587036713
2000-11-22,482.8476205110269
2000-11-23,483.34045212507243
2000-11-24,485.8475425657652
2000-11-27,493.73435320959885
2000-11-28,490.81734002704025
2000-11-29,487.54037677768486
2000-11-30,485.35371407492994
2000-12-01,491.38780465517686
2000-12-04,492.79392716225783
2000-12-05,499.0090287339836
2000-12-06,501.34279024383227
2000-12-07,499.420719950077
2000-12-08,501.91303709817424
2000-12-11,507.00194612463054
2000-12-12,504.7031533902306
2000-12-13,501.7014615912113
2000-12-14,499.065113751231
2000-12-15,493.4908219288456
2000-12-18,493.6427459765008
2000-12-19,491.7137657006289
2000-12-20,484.46883694604236
2000-12-21,480.5391653561874
2000-12-22,484.77923899796866
2000-12-25,487.97544082647255
2000-12-26,488.288627196821
2000-12-27,492.0773067282509
2000-12-28,492.31448025470723
2000-12-29,496.4946513336312
2001-01-01,496.45246458846657
2001-01-02,494.52422955319605
2001-01-03,491.1321773834488
2001-01-04,497.0066457131293
2001-01-05,498.3241622569268
2001-01-08,496.0391788307319
2001-01-09,489.4576087042236
2001-01-10,486.68435411394256
2001-01-11,489.03266190543854
2001-01-12,491.5468379144836
2001-01-15,490.949546095136
2001-01-16,490.0896971775619
2001-01-17,495.4114565404483
2001-01-18,501.6766906385687
2001-01-19,501.841044394445
2001-01-22,502.46251397053135
2001-01-23,502.71746122277716
2001-01-24,499.1460520028296
2001-01-25,500.25568237654574
2001-01-26,499.03438279599806
2001-01-29,499.20300985068104
2001-01-30,501.8671959797237
2001-01-31,505.8138011063095
2001-02-01,507.1290682878055
2001-02-02,502.139069048987
2001-02-05,500.7583161362532
2001-02-06,499.41399809786196
2001-02-07,495.09899482034916
2001-02-08,490.0307891858261
2001-02-09,487.8722697024334
2001-02-12,491.44353778944543
2001-02-13,489.10718433990064
2001-02-14,485.1597242330893
2001-02-15,485.4671539622366
2001-02-16,481.49751374553426
2001-02-19,479.79810490913616
2001-02-20,475.97666946189065
2001-02-21,471.0799830076296
2001-02-22,467.8490147482011
2001-02-23,465.0318929454035
2001-02-26,468.3988147361747
2001-02-27,470.44814772498825
2001-02-28,467.6550162042318
2001-03-01,466.0270331324286
2001-03-02,463.0245831652321
2001-03-05,463.83211709871824
2001-03-06,471.1244653051871
2001-03-07,471.0757258901276
2001-03-08,470.89609366988896
2001-03-09,467.07517963719243
2001-03-12,454.78530203502964
2001-03-13,445.249243566339
2001-03-14,437.573252462403
2001-03-15,440.54735036261775
2001-03-16,432.16189148199976
2001-03-19,431.2554755447205
2001-03-20,434.9515312962747
2001-03-21,433.62175891524095
2001-03-22,417.39685619172536
2001-03-23,427.928000894917
2001-03-26,440.85935252951225
2001-03-27,445.59752265035956
2001-03-28,441.3938157948339
2001-03-29,434.0115406231945
2001-03-30,433.0597186083204
2001-04-02,429.31864851335024
2001-04-03,424.19195693858416
2001-04-04,429.241057732253
2001-04-05,435.6439713892208
2001-04-06,437.02675227566425
2001-04-09,436.71323830706064
2001-04-10,439.043061199534
2001-04-11,441.47842485910627
2001-04-12,446.1817854792036
2001-04-13,446.0585312872187
2001-04-16,442.24545396823856
2001-04-17,440.26520342284164
2001-04-18,450.04651869672176
2001-04-19,457.7032938359221
2001-04-20,457.0839872034531
2001-04-23,454.177589423981
2001-04-24,453.51119279765425
2001-04-25,455.30001172900955
2001-04-26,459.8098942013739
2001-04-27,460.4344914925931
2001-04-30,462.4386987694875
2001-05-01,467.9631237288847
2001-05-02,469.3667084291521
2001-05-03,466.35697185595717
2001-05-04,467.7680584158758
2001-05-07,469.8037015282934
2001-05-08,465.2220402227897
2001-05-09,461.8481091527664
2001-05-10,464.45767285941105
2001-05-11,461.1606805989902
2001-05-14,454.2792645966175
2001-05-15,458.83393957423954
2001-05-16,459.18865581075954
2001-05-17,464.7365428010265
2001-05-18,464.3049218704079
2001-05-21,467.2249063391127
2001-05-22,467.0025124196934
2001-05-23,465.2021576855378
2001-05-24,464.0241215283222
2001-05-25,461.27698201335494
2001-05-28,461.0679248968917
2001-05-29,459.0783091685339
2001-05-30,453.47949819892904
2001-05-31,451.1720752636653
2001-06-01,450.4056026091267
2001-06-04,451.5373823923516
2001-06-05,453.0350643748144
2001-06-06,451.2688015089375
2001-06-07,452.94516949255814
2001-06-08,452.3525971301327
2001-06-11,446.45735912790025
2001-06-12,440.77762424482876
2001-06-13,443.1412469297248
2001-06-14,441.8076915933768
2001-06-15,438.79552997125177
2001-06-18,434.1499580092164
2001-06-19,433.3550017431456
2001-06-20,430.2612903519945
2001-06-21,432.8547357195156
2001-06-22,435.23254363068924
2001-06-25,435.8433334530848
2001-06-26,432.44368247240914
2001-06-27,431.24506899989916
2001-06-28,429.33472467849856
2001-06-29,433.9836129877282
2001-07-02,436.1942837493163
2001-07-03,434.05626912811846
2001-07-04,430.709896061157
2001-07-05,424.8720975731747
2001-07-06,419.1429537267113
2001-07-09,418.77269047578005
2001-07-10,419.8430570688371
2001-07-11,416.4032408462391
2001-07-12,419.5433486582551
2001-07-13,419.1815178719359
2001-07-16,417.7210560283443
2001-07-17,413.7412037948541
2001-07-18,414.4594159695557
2001-07-19,417.2855790886964
2001-07-20,416.698128925372
2001-07-23,412.87903649040703
2001-07-24,412.39776814430564
2001-07-25,411.9142646662883
2001-07-26,413.1504109221112
2001-07-27,415.91961716550173
2001-07-30,416.45811142493153
2001-07-31,421.0173436461509
2001-08-01,425.18651690145265
2001-08-02,429.8231284630911
2001-08-03,427.76404520078756
2001-08-06,425.6554869961693
2001-08-07,424.97226576958525
2001-08-08,421.9548738330621
2001-08-09,417.75212586816474
2001-08-10,418.56237772704054
2001-08-13,418.7116230703016
2001-08-14,424.2985790798599
2001-08-15,427.76048617558627
2001-08-16,423.920073807771
2001-08-17,420.51121921193794
2001-08-20,417.1473669659173
2001-08-21,420.28534312076556
2001-08-22,422.5064511717963
2001-08-23,419.36466497783135
2001-08-24,422.8150448353287
2001-08-27,423.595049997935
2001-08-28,419.8548579780957
2001-08-29,418.527872094862
2001-08-30,412.2370602413973
2001-08-31,411.3966694966457
2001-09-03,405.69155017252103
2001-09-04,407.1993687030713
2001-09-05,401.02409999984064
2001-09-06,395.6158998390436
2001-09-07,392.72567647378946
2001-09-10,386.2715146166373
2001-09-11,375.67155565828074
2001-09-12,369.09234932710865
2001-09-13,372.204971620986
2001-09-14,366.9543523508878
2001-09-17,364.8719955683272
2001-09-18,364.6723326373342
2001-09-19,364.89114331346997
2001-09-20,354.5928914753339
2001-09-21,343.0752715473512
2001-09-24,352.3711737494702
2001-09-25,357.8945669057184
2001-09-26,358.8379254138518
2001-09-27,360.19536649542647
2001-09-28,367.40451623364845
2001-10-01,365.7090641242712
2001-10-02,368.1091072129809
2001-10-03,368.34565686689353
2001-10-04,376.30207809373536
2001-10-05,377.1192914321395
2001-10-08,376.551240010677
2001-10-09,374.73526206749136
2001-10-10,377.0281696472759
2001-10-11,381.5134273082946
2001-10-12,382.8845185687334
2001-10-15,378.54299136914346
2001-10-16,381.73863738747957
2001-10-17,386.93568955286725
2001-10-18,380.3739356268429
2001-10-19,376.16069318087807
2001-10-22,377.5618131373271
2001-10-23,383.1712287512174
2001-10-24,385.40241287703986
2001-10-25,383.67652818459374
2001-10-26,386.9160241573223
2001-10-29,384.69116550762317
2001-10-30,378.7143141342423
2001-10-31,378.95874944017834
2001-11-01,381.9501667505492
2001-11-02,382.3233942577833
2001-11-05,386.3055275961531
2001-11-06,388.0340758307904
2001-11-07,388.31674309958174
2001-11-08,392.02579418172195
2001-11-09,389.8348817229173
2001-11-12,385.25699292636534
2001-11-13,388.22908289063116
2001-11-14,390.21367940324615
2001-11-15,392.5848381775993
2001-11-16,395.6190463152303
2001-11-19,398.49837917979653
2001-11-20,395.73114447591604
2001-11-21,393.43111657146443
2001-11-22,395.8377296802127
2001-11-23,394.75341359505643
2001-11-26,398.73614028354274
2001-11-27,396.46425425067304
2001-11-28,391.96714131141863
2001-11-29,390.9765950713959
2001-11-30,394.56205046327574
2001-12-03,390.68558047278646
2001-12-04,393.9973795620668
2001-12-05,402.65436019119767
2001-12-06,405.6991300196288
2001-12-07,402.79818674896313
2001-12-10,396.6851534617671
2001-12-11,395.6871923581063
2001-12-12,397.8206114959616
2001-12-13,391.59427709260154
2001-12-14,389.5976618970618
2001-12-17,393.31979509794195
2001-12-18,392.54361290468574
2001-12-19,389.86995476015414
2001-12-20,389.0663924309264
2001-12-21,388.37550899231275
2001-12-24,387.1280850584231
2001-12-25,387.27291040374
2001-12-26,386.9709359828332
2001-12-27,393.1356972977511
2001-12-28,395.7080662447132
2001-12-31,398.050207241615
2002-01-01,398.05286609894324
2002-01-02,399.0873899382678
2002-01-03,403.35819117947176
2002-01-04,406.0231399149345
2002-01-07,404.65605578137604
2002-01-08,400.08125146039487
2002-01-09,399.1010779903089
2002-01-10,396.1368179709056
2002-01-11,395.61168990466155
2002-01-14,392.0280566850633
2002-01-15,391.1462572818404
2002-01-16,386.61557989533645
2002-01-17,388.1999701070966
2002-01-18,389.1338562867494
2002-01-21,388.6460497905302
2002-01-22,386.35657261794233
2002-01-23,387.3040022352032
2002-01-24,389.11415546458875
2002-01-25,386.13363447782694
2002-01-28,388.3914001647274
2002-01-29,384.3160036434808
2002-01-30,380.15739629633134
2002-01-31,383.61448157696236
2002-02-01,382.75833676152905
2002-02-04,380.9340930197061
2002-02-05,376.3288004038993
2002-02-06,374.3299991798909
2002-02-07,376.4575431711281
2002-02-08,377.48968179935565
2002-02-11,381.5443191744211
2002-02-12,382.9855137899852
2002-02-13,384.46627196969683
2002-02-14,387.5509541611234
2002-02-15,386.313356491659
2002-02-18,384.67567802136597
2002-02-19,378.99494777229035
2002-02-20,376.2250529768392
2002-02-21,379.68490609689894
2002-02-22,379.2054734928728
2002-02-25,380.432670100879
2002-02-26,381.1405117550497
2002-02-27,385.7064763008342
2002-02-28,386.3577748474574
2002-03-01,390.7327235531866
2002-03-04,402.2347460069184
2002-03-05,401.58372482693056
2002-03-06,404.8054096984909
2002-03-07,412.113818729267
2002-03-08,412.4272124912886
2002-03-11,413.16192928956724
2002-03-12,407.58541822349514
2002-03-13,405.8468326710512
2002-03-14,409.0571509470335
2002-03-15,411.82270701872295
2002-03-18,411.12979186872514
2002-03-19,413.9024577807731
2002-03-20,412.0924953208927
2002-03-21,410.5855713569069
2002-03-22,409.1788373477655
2002-03-25,406.1148456401579
2002-03-26,406.14194710597434
2002-03-27,407.1498961269275
2002-03-28,410.0503414578888
2002-03-29,408.474103171972
2002-04-01,409.45477730807784
2002-04-02,410.0865261573349
2002-04-03,410.77904822757836
2002-04-04,409.9490661906188
2002-04-05,409.78562464983844
2002-04-08,405.87239807059035
2002-04-09,405.10852873043694
2002-04-10,408.3390103012159
2002-04-11,405.19762238573287
2002-04-12,404.27847661651685
2002-04-15,407.22479220450293
2002-04-16,412.9356206463496
2002-04-17,416.9322899153306
2002-04-18,417.27728022348214
2002-04-19,416.93041179308926
2002-04-22,416.4385461484671
2002-04-23,415.72229582524625
2002-04-24,415.31218446242445
2002-04-25,414.8396069427751
2002-04-26,413.30356892682454
2002-04-29,412.0883515225114
2002-04-30,412.43727095146755
2002-05-01,414.3747798410028
2002-05-02,413.0697647817487
2002-05-03,414.82853256913853
2002-05-06,413.62291684594686
2002-05-07,409.19207520737666
2002-05-08,413.77072745486777
2002-05-09,413.36209586907205
2002-05-10,412.1715666765949
2002-05-13,412.8189092313906
2002-05-14,412.58530378244785
2002-05-15,417.70138489954155
2002-05-16,418.99988273628463
2002-05-17,423.3703030871486
2002-05-20,422.49212469262176
2002-05-21,421.5069129818902
2002-05-22,422.0198141920675
2002-05-23,420.3951014894478
2002-05-24,421.69642470603617
2002-05-27,420.6672769887577
2002-05-28,421.0340908140283
2002-05-29,420.30094729310224
2002-05-30,419.1441301609726
2002-05-31,418.89776324199863
2002-06-03,419.15666386235483
2002-06-04,414.78079899653596
2002-06-05,410.91251789471823
2002-06-06,411.3611194880419
2002-06-07,406.9575482426036
2002-06-10,406.7353963496283
2002-06-11,407.95608578517863
2002-06-12,403.09860826913155
2002-06-13,398.7956814892553
2002-06-14,391.3237744279921
2002-06-17,395.39347764993727
2002-06-18,396.6046573318386
2002-06-19,391.7274839979585
2002-06-20,390.00853303880484
2002-06-21,389.75059981245363
2002-06-24,386.5884454402088
2002-06-25,389.699423910153
2002-06-26,386.8673539379085
2002-06-27,389.46332378372455
2002-06-28,400.44983278242046
2002-07-01,401.01211712619727
2002-07-02,393.12116951776227
2002-07-03,386.985033067905
2002-07-04,390.5519024902703
2002-07-05,399.37666783278996
2002-07-08,402.5315821180843
2002-07-09,403.5508633934659
2002-07-10,393.5229509739564
2002-07-11,383.46894113970626
2002-07-12,384.66284976890324
2002-07-15,375.4788813573111
2002-07-16,374.30239389351885
2002-07-17,379.98118451247893
2002-07-18,384.8665434343024
2002-07-19,374.1858109189006
2002-07-22,360.2848646578382
2002-07-23,352.44502005420816
2002-07-24,347.925984011774
2002-07-25,355.47751516661634
2002-07-26,350.4320905986964
2002-07-29,360.14472146909407
2002-07-30,363.89970124241756
2002-07-31,362.9969127334243
2002-08-01,354.36537078296544
2002-08-02,354.2683038934649
2002-08-05,346.6521590436758
2002-08-06,346.79559572488114
2002-08-07,349.6012281631441
2002-08-08,356.70786161841704
2002-08-09,362.5527762140837
2002-08-12,358.3831427325255
2002-08-13,360.15563880856905
2002-08-14,359.18347741572353
2002-08-15,364.49421125709125
2002-08-16,366.5228565386237
2002-08-19,369.00178178589795
2002-08-20,366.0838425312776
2002-08-21,369.91674998750557
2002-08-22,373.0733935500706
2002-08-23,370.143585733415
2002-08-26,370.103518672643
2002-08-27,374.94842676659124
2002-08-28,365.81572333197056
2002-08-29,361.66140600373524
2002-08-30,363.06502252936554
2002-09-02,359.72184130800696
2002-09-03,351.69651369326766
2002-09-04,349.69618741140755
2002-09-05,348.9870994094318
2002-09-06,352.4090158916548
2002-09-09,350.45755025098595
2002-09-10,354.1671682224507
2002-09-11,357.9974143220092
2002-09-12,352.11216997671437
2002-09-13,346.63153388572306
2002-09-16,343.54531501702786
2002-09-17,343.3829904141974
2002-09-18,336.9775683822601
2002-09-19,335.4844119886344
2002-09-20,333.1803210436528
2002-09-23,325.4933092808364
2002-09-24,320.9629594803368
2002-09-25,322.34798197498463
2002-09-26,331.42900003126437
2002-09-27,332.45414070083837
2002-09-30,325.3058626779271
2002-10-01,325.75324035702687
2002-10-02,329.5767412638569
2002-10-03,326.4772484196379
2002-10-04,322.02120130138513
2002-10-07,315.6372023054002
