Date,ACWI ex GREECE IMI
2000-04-12,2204.4809048426187
2000-04-13,2171.661519453044
2000-04-14,2082.698989385207
2000-04-17,2074.574475293975
2000-04-18,2127.4989323110217
2000-04-19,2125.3936142758603
2000-04-20,2131.747654460561
2000-04-21,2133.902235962222
2000-04-24,2125.7837532368067
2000-04-25,2165.6286872103547
2000-04-26,2157.5543008534974
2000-04-27,2148.7529425039033
2000-04-28,2156.928182799464
2000-05-01,2176.1568378304955
2000-05-02,2167.80374703119
2000-05-03,2124.0065256262633
2000-05-04,2125.525217151809
2000-05-05,2144.148528379075
2000-05-08,2127.4740259598525
2000-05-09,2104.1263413186925
2000-05-10,2067.3350082576626
2000-05-11,2079.46311120325
2000-05-12,2104.611600999203
2000-05-15,2124.5748879008856
2000-05-16,2147.3449097391995
2000-05-17,2113.9577359398336
2000-05-18,2098.5971698953135
2000-05-19,2055.113629534983
2000-05-22,2028.9042240031051
2000-05-23,2008.448707600501
2000-05-24,2011.8978936900128
2000-05-25,2014.550568051021
2000-05-26,2018.0151626077718
2000-05-29,2026.5437778099333
2000-05-30,2080.1062269895324
2000-05-31,2078.642972985512
2000-06-01,2116.515248470554
2000-06-02,2178.831910450039
2000-06-05,2181.9456010919057
2000-06-06,2182.1001870123214
2000-06-07,2188.306324787069
2000-06-08,2179.349629366049
2000-06-09,2177.910754839736
2000-06-12,2168.869269751026
2000-06-13,2181.7479527242763
2000-06-14,2183.2976315741034
2000-06-15,2174.7195277731466
2000-06-16,2170.217658054291
2000-06-19,2191.538031125457
2000-06-20,2196.4937382346375
2000-06-21,2194.7045013052084
2000-06-22,2170.2150283468654
2000-06-23,2152.6013923693636
2000-06-26,2157.809839938248
2000-06-27,2158.060735830861
2000-06-28,2170.282183386931
2000-06-29,2158.142993290035
2000-06-30,2173.8567462581145
2000-07-03,2191.4834525189253
2000-07-04,2190.4483409979503
2000-07-05,2172.103562207198
2000-07-06,2177.3018397668498
2000-07-07,2199.6986846953782
2000-07-10,2204.9155940704813
2000-07-11,2204.4729231981405
2000-07-12,2215.907895197938
2000-07-13,2214.4882577349335
2000-07-14,2230.764343158476
2000-07-17,2232.738678516776
2000-07-18,2204.78548516537
2000-07-19,2185.706092709236
2000-07-20,2204.433288490206
2000-07-21,2184.3372002096608
2000-07-24,2164.4153015365714
2000-07-25,2170.601173021275
2000-07-26,2156.8788351584035
2000-07-27,2131.8196909782087
2000-07-28,2088.922954540563
2000-07-31,2102.2537522711978
2000-08-01,2110.088551559318
2000-08-02,2106.7516396408405
2000-08-03,2104.147483612522
2000-08-04,2119.508421788974
2000-08-07,2139.457718666485
2000-08-08,2137.409942500736
2000-08-09,2139.59109458546
2000-08-10,2134.4199603825336
2000-08-11,2143.9627645296414
2000-08-14,2161.466599321806
2000-08-15,2164.4328465990175
2000-08-16,2166.6815468248283
2000-08-17,2176.0491573390746
2000-08-18,2171.0289897774537
2000-08-21,2169.8042651423057
2000-08-22,2172.1321519770418
2000-08-23,2177.31904861952
2000-08-24,2186.456546564178
2000-08-25,2193.544315545698
2000-08-28,2199.865631521502
2000-08-29,2196.3033016896834
2000-08-30,2187.872137739943
2000-08-31,2200.967948914363
2000-09-01,2224.159356022798
2000-09-04,2230.2894925946416
2000-09-05,2204.40344133132
2000-09-06,2180.64448480944
2000-09-07,2184.5648734521783
2000-09-08,2165.119634787603
2000-09-11,2149.387435747317
2000-09-12,2135.45783946838
2000-09-13,2137.639332656181
2000-09-14,2140.735260325237
2000-09-15,2122.284998839778
2000-09-18,2086.6187334452266
2000-09-19,2098.87504974171
2000-09-20,2092.207209252942
2000-09-21,2079.1414525488044
2000-09-22,2083.9386354719427
2000-09-25,2085.9620776369566
2000-09-26,2073.747809506807
2000-09-27,2070.024109790654
2000-09-28,2092.9669347674962
2000-09-29,2084.4215952463082
2000-10-02,2080.211990826397
2000-10-03,2069.4870503788334
2000-10-04,2071.5720625318963
2000-10-05,2071.329050982183
2000-10-06,2044.1271384503789
2000-10-09,2026.3979942289782
2000-10-10,2010.0894103007777
2000-10-11,1977.1884013268084
2000-10-12,1941.218311079767
2000-10-13,1976.5368686684415
2000-10-16,1978.056665156612
2000-10-17,1948.3511019349046
2000-10-18,1926.3856563807908
2000-10-19,1969.1862078417475
2000-10-20,1989.875034444359
2000-10-23,1990.9656667470142
2000-10-24,2001.1405639288828
2000-10-25,1961.2786184220645
2000-10-26,1955.4996765144904
2000-10-27,1976.5165035180648
2000-10-30,1982.9978941098332
2000-10-31,2017.4971148043846
2000-11-01,2029.3879109603417
2000-11-02,2043.1080113256278
2000-11-03,2049.029033135133
2000-11-06,2055.049944318102
2000-11-07,2053.7451258799497
2000-11-08,2028.3990482802494
2000-11-09,2009.066981814807
2000-11-10,1973.8414903613414
2000-11-13,1942.6890122871348
2000-11-14,1979.6860591326824
2000-11-15,1990.2198786212173
2000-11-16,1961.7401873699305
2000-11-17,1953.8206353833468
2000-11-20,1914.6174306784494
2000-11-21,1911.1611064143199
2000-11-22,1874.4758494103764
2000-11-23,1875.5585868360565
2000-11-24,1899.784913639084
2000-11-27,1918.3677428268743
2000-11-28,1897.4312551721957
2000-11-29,1892.5348107112097
2000-11-30,1869.3555779435387
2000-12-01,1886.2688049773153
2000-12-04,1892.2641194981793
2000-12-05,1946.783107731002
2000-12-06,1934.4177206296472
2000-12-07,1924.966212140813
2000-12-08,1956.688383388784
2000-12-11,1978.679340115982
2000-12-12,1964.3291554177854
2000-12-13,1947.9198464047633
2000-12-14,1925.0361247663213
2000-12-15,1896.1862871245305
2000-12-18,1902.395682636681
2000-12-19,1884.021356071955
2000-12-20,1836.6820025728964
2000-12-21,1833.9042567802965
2000-12-22,1869.8118187271032
2000-12-25,1876.1009836306214
2000-12-26,1882.230029082384
2000-12-27,1902.5194473989825
2000-12-28,1911.8863727818984
2000-12-29,1908.4497488392494
2001-01-01,1908.364814774961
2001-01-02,1871.6332372344677
2001-01-03,1914.1845755187328
2001-01-04,1914.2964236396085
2001-01-05,1889.366402023528
2001-01-08,1882.02797464181
2001-01-09,1874.1552892930517
2001-01-10,1881.9106487887293
2001-01-11,1899.3557030729178
2001-01-12,1900.8224641451716
2001-01-15,1899.9703871621834
2001-01-16,1904.918983894341
2001-01-17,1918.667351323568
2001-01-18,1942.288713753438
2001-01-19,1937.8312185700622
2001-01-22,1939.297764957881
2001-01-23,1955.1030298692237
2001-01-24,1951.5926243219
2001-01-25,1946.320141425571
2001-01-26,1942.7456171323113
2001-01-29,1952.0052203082273
2001-01-30,1963.297472726699
2001-01-31,1963.9105219440444
2001-02-01,1970.2024680777477
2001-02-02,1942.150321192379
2001-02-05,1941.5305293559782
2001-02-06,1939.3013721484085
2001-02-07,1922.7759379379213
2001-02-08,1906.6202167056192
2001-02-09,1889.1811451248298
2001-02-12,1906.2694336049062
2001-02-13,1893.3185087394734
2001-02-14,1885.4605960353335
2001-02-15,1894.8086815808472
2001-02-16,1868.9238759711518
2001-02-19,1865.4987549023024
2001-02-20,1840.637372114761
2001-02-21,1814.4371170456693
2001-02-22,1804.191332768701
2001-02-23,1795.2698883942835
2001-02-26,1819.1336950742257
2001-02-27,1812.776149239894
2001-02-28,1794.4461594717598
2001-03-01,1791.5366554606562
2001-03-02,1781.3408366130566
2001-03-05,1787.532549916232
2001-03-06,1811.4523751205493
2001-03-07,1816.9727320456734
2001-03-08,1815.5456080130057
2001-03-09,1785.9118637847544
2001-03-12,1724.2524160475107
2001-03-13,1718.358819349457
2001-03-14,1682.6224987794963
2001-03-15,1691.531144816239
2001-03-16,1657.6775677661326
2001-03-19,1671.2646428276353
2001-03-20,1658.893953756477
2001-03-21,1641.4028865009707
2001-03-22,1605.9448545709733
2001-03-23,1643.1096664904726
2001-03-26,1677.5573906702232
2001-03-27,1706.2821079419923
2001-03-28,1676.7587125416812
2001-03-29,1658.1558997300274
2001-03-30,1665.9346413077644
2001-04-02,1645.952421489118
2001-04-03,1606.259468786158
2001-04-04,1613.3004172315343
2001-04-05,1662.032601682699
2001-04-06,1648.1204102539987
2001-04-09,1654.7365085174788
2001-04-10,1682.2987756364284
2001-04-11,1686.143413846539
2001-04-12,1708.0365939624285
2001-04-13,1707.795010217671
2001-04-16,1696.5292663937446
2001-04-17,1701.6193654527845
2001-04-18,1753.7854379761939
2001-04-19,1781.730005238579
2001-04-20,1773.0531479421113
2001-04-23,1752.6060765622178
2001-04-24,1741.687004235534
2001-04-25,1759.645684794154
2001-04-26,1772.8640322268257
2001-04-27,1787.0657396908637
2001-04-30,1791.4449924015778
2001-05-01,1814.2713563498114
2001-05-02,1819.7657920595937
2001-05-03,1799.9555825346308
2001-05-04,1815.466329191491
2001-05-07,1816.6106211935685
2001-05-08,1806.8885881135393
2001-05-09,1796.2545537051453
2001-05-10,1800.7473157013192
2001-05-11,1787.6668051437384
2001-05-14,1775.490389952155
2001-05-15,1785.4368378476397
2001-05-16,1810.7773325683982
2001-05-17,1826.906545702036
2001-05-18,1828.2528680455964
2001-05-21,1851.1547078955405
2001-05-22,1849.3083261599552
2001-05-23,1829.8560694259313
2001-05-24,1831.4255061336494
2001-05-25,1816.3551236082114
2001-05-28,1815.9665267596417
2001-05-29,1802.7728597274868
2001-05-30,1776.2072757408293
2001-05-31,1778.5178733104012
2001-06-01,1781.8622907354231
2001-06-04,1788.627159199644
2001-06-05,1804.869829958685
2001-06-06,1792.6308918047164
2001-06-07,1800.604466597622
2001-06-08,1790.7701653898778
2001-06-11,1770.7170364637234
2001-06-12,1759.9591621944714
2001-06-13,1755.234185276279
2001-06-14,1735.4552179148243
2001-06-15,1725.681960946774
2001-06-18,1711.266435671363
2001-06-19,1711.3779734973182
2001-06-20,1714.4946904637118
2001-06-21,1728.3181815238581
2001-06-22,1724.5083863399952
2001-06-25,1721.0376532896908
2001-06-26,1714.5787685789353
2001-06-27,1710.36420652855
2001-06-28,1718.0364017236686
2001-06-29,1730.27873887004
2001-07-02,1739.760137431367
2001-07-03,1733.9830833601752
2001-07-04,1727.467106448771
2001-07-05,1705.3807770570152
2001-07-06,1674.4032015309733
2001-07-09,1678.750570826959
2001-07-10,1668.118017086489
2001-07-11,1659.6299641973858
2001-07-12,1686.1000154357437
2001-07-13,1690.3502411308089
2001-07-16,1677.5247269624783
2001-07-17,1679.07990810039
2001-07-18,1674.2851522464678
2001-07-19,1684.3031399075326
2001-07-20,1680.7311290685818
2001-07-23,1659.9230820292662
2001-07-24,1644.562788097399
2001-07-25,1655.2827553023217
2001-07-26,1667.718470413195
2001-07-27,1675.4594120952052
2001-07-30,1675.6381449857731
2001-07-31,1688.7120194880508
2001-08-01,1700.9484027596925
2001-08-02,1712.7831365402294
2001-08-03,1704.6345558512971
2001-08-06,1690.697517116332
2001-08-07,1691.5028451777562
2001-08-08,1671.0799736344889
2001-08-09,1662.3523638168515
2001-08-10,1667.9125833431399
2001-08-13,1670.1159895500036
2001-08-14,1678.4712868998893
2001-08-15,1679.1683540317574
2001-08-16,1673.4150400348183
2001-08-17,1653.1582572820412
2001-08-20,1652.503973064469
2001-08-21,1648.840573216508
2001-08-22,1658.961974688396
2001-08-23,1650.3487039099314
2001-08-24,1672.412079799534
2001-08-27,1670.4756036744413
2001-08-28,1650.9552136211498
2001-08-29,1640.4515186829854
2001-08-30,1614.936886476444
2001-08-31,1616.7720136605433
2001-09-03,1605.6555618721657
2001-09-04,1607.7781609315784
2001-09-05,1593.1716745740155
2001-09-06,1565.421095642588
2001-09-07,1545.2095858449202
2001-09-10,1535.9368480192295
2001-09-11,1515.1255161893387
2001-09-12,1502.6560996495034
2001-09-13,1508.7219986926416
2001-09-14,1498.6521567182722
2001-09-17,1454.319834264167
2001-09-18,1447.9653248808727
2001-09-19,1435.9751055399202
2001-09-20,1393.9865940327268
2001-09-21,1358.410406131187
2001-09-24,1402.8899504176684
2001-09-25,1419.327045451265
2001-09-26,1416.4778515482046
2001-09-27,1427.2086565672837
2001-09-28,1457.9240603011215
2001-10-01,1451.233181944554
2001-10-02,1464.499804254744
2001-10-03,1481.993996762074
2001-10-04,1496.9420080192456
2001-10-05,1498.6509911184196
2001-10-08,1491.419250429479
2001-10-09,1484.1192872989109
2001-10-10,1506.3539051513296
2001-10-11,1528.8838482367557
2001-10-12,1527.0166526822695
2001-10-15,1517.926653016301
2001-10-16,1530.2378341541844
2001-10-17,1524.6407369087249
2001-10-18,1506.069331188642
2001-10-19,1501.8767878931274
2001-10-22,1516.207378785513
2001-10-23,1523.4674423714937
2001-10-24,1528.464336122823
2001-10-25,1536.1612747587785
2001-10-26,1545.7689442540634
2001-10-29,1522.8795278797968
2001-10-30,1497.7922421878832
2001-10-31,1499.7460663824315
2001-11-01,1521.5003788874858
2001-11-02,1523.7924932243056
2001-11-05,1542.5928076203932
2001-11-06,1557.44157961661
2001-11-07,1556.3051817696498
2001-11-08,1564.4768184280856
2001-11-09,1560.7130193188195
2001-11-12,1551.2948551121467
2001-11-13,1572.1140755480665
2001-11-14,1578.658894718128
2001-11-15,1583.422992559663
2001-11-16,1587.4238297443203
2001-11-19,1602.6247769891038
2001-11-20,1590.4973702671518
2001-11-21,1582.2377363199719
2001-11-22,1586.9493732539715
2001-11-23,1594.5636864931496
2001-11-26,1608.339014079162
2001-11-27,1599.5220094297067
2001-11-28,1576.080594797705
2001-11-29,1583.3709930367295
2001-11-30,1589.3922401491268
2001-12-03,1575.041722246713
2001-12-04,1593.4248474382223
2001-12-05,1629.4971244232142
2001-12-06,1634.375779160947
2001-12-07,1622.491706742767
2001-12-10,1597.6829582062123
2001-12-11,1594.2920163714036
2001-12-12,1598.7535667129848
2001-12-13,1574.0954119894648
2001-12-14,1572.8370430095506
2001-12-17,1588.6118578595
2001-12-18,1593.8512599121889
2001-12-19,1592.261936469021
2001-12-20,1583.0961888146294
2001-12-21,1586.7210017443929
2001-12-24,1584.5885754539086
2001-12-25,1584.8721995202384
2001-12-26,1588.6274854800424
2001-12-27,1606.3599233665743
2001-12-28,1615.0179832762653
2001-12-31,1610.9130528285673
2002-01-01,1610.9160310983864
2002-01-02,1615.8944411032064
2002-01-03,1632.1565190108633
2002-01-04,1643.2476007898174
2002-01-07,1634.779760632279
2002-01-08,1623.8028715407147
2002-01-09,1618.1295964080298
2002-01-10,1612.990185159239
2002-01-11,1604.1808073316179
2002-01-14,1590.5787104688086
2002-01-15,1593.851844768727
2002-01-16,1571.7669676807982
2002-01-17,1582.9461550894462
2002-01-18,1576.258055575459
2002-01-21,1575.3239965280286
2002-01-22,1564.3343987081043
2002-01-23,1573.3153176395856
2002-01-24,1580.164723479167
2002-01-25,1575.3424878052647
2002-01-28,1579.8427979669798
2002-01-29,1550.297250051722
2002-01-30,1550.6814313829773
2002-01-31,1568.3208983252957
2002-02-01,1561.126420135134
2002-02-04,1537.6727587117755
2002-02-05,1524.995430919157
2002-02-06,1515.494442885364
2002-02-07,1516.8652568652456
2002-02-08,1531.4737236113065
2002-02-11,1550.2942157467517
2002-02-12,1550.6242714687198
2002-02-13,1561.2682393692617
2002-02-14,1565.236945620728
2002-02-15,1554.074290664314
2002-02-18,1550.9118024775828
2002-02-19,1524.5049844307757
2002-02-20,1529.5124607674495
2002-02-21,1524.395555049678
2002-02-22,1529.5457057748717
2002-02-25,1545.3020135598695
2002-02-26,1547.6387856801396
2002-02-27,1557.2568230835166
2002-02-28,1556.1534755723274
2002-03-01,1582.4741490997976
2002-03-04,1621.5652472990837
2002-03-05,1616.084554636981
2002-03-06,1634.093741151756
2002-03-07,1644.905914129324
2002-03-08,1651.5962443019414
2002-03-11,1655.5031924914335
2002-03-12,1642.2335831364448
2002-03-13,1631.096737087956
2002-03-14,1637.0717249576378
2002-03-15,1651.3190414732453
2002-03-18,1650.9211952766968
2002-03-19,1659.32687765389
2002-03-20,1643.1841180735125
2002-03-21,1642.9029095013482
2002-03-22,1636.5901526420896
2002-03-25,1618.4114009397845
2002-03-26,1623.3482384146446
2002-03-27,1630.1924520927128
2002-03-28,1638.1642893340413
2002-03-29,1635.0607556507828
2002-04-01,1636.0592941402856
2002-04-02,1630.0144007595502
2002-04-03,1623.2699392186803
2002-04-04,1622.7846466554663
2002-04-05,1620.3710727377575
2002-04-08,1615.6422715931078
2002-04-09,1609.3370072415498
2002-04-10,1625.0688851132084
2002-04-11,1600.605445421822
2002-04-12,1605.6747047614604
2002-04-15,1606.1640952743303
2002-04-16,1635.339863251082
2002-04-17,1641.146411396981
2002-04-18,1640.7258717509324
2002-04-19,1640.4339078006874
2002-04-22,1627.0519215301988
2002-04-23,1621.2728102064482
2002-04-24,1615.2256321808563
2002-04-25,1612.8799807762105
2002-04-26,1598.6754879813448
2002-04-29,1588.9970077860692
2002-04-30,1599.338508678317
2002-05-01,1609.29420215816
2002-05-02,1605.321800372205
2002-05-03,1601.202130337172
2002-05-06,1583.9821368936368
2002-05-07,1572.4708017685139
2002-05-08,1608.770173031218
2002-05-09,1596.3223845253995
2002-05-10,1581.138620782858
2002-05-13,1595.9988981879642
2002-05-14,1612.8364200368158
2002-05-15,1619.8503869381723
2002-05-16,1625.1578157034078
2002-05-17,1639.243012195266
2002-05-20,1627.408082760454
2002-05-21,1616.1366143389926
2002-05-22,1620.2201716246013
2002-05-23,1625.7955695564383
2002-05-24,1619.0892791508509
2002-05-27,1617.1473923046724
2002-05-28,1611.800358442412
2002-05-29,1605.0463787946103
2002-05-30,1600.9947702186676
2002-05-31,1602.0551798260117
2002-06-03,1579.7814134163477
2002-06-04,1571.7351847326167
2002-06-05,1572.447325412656
2002-06-06,1555.7190396367248
2002-06-07,1548.1659937052914
2002-06-10,1549.9061311611183
2002-06-11,1536.7245805474113
2002-06-12,1533.534032001592
2002-06-13,1517.8177190397976
2002-06-14,1504.6549407726957
2002-06-17,1535.2763555906708
2002-06-18,1537.715351038973
2002-06-19,1515.7100560089357
2002-06-20,1500.8792985274415
2002-06-21,1487.0652930511335
2002-06-24,1483.4733189166004
2002-06-25,1474.3699595736011
2002-06-26,1467.1886647569374
2002-06-27,1484.9628892077537
2002-06-28,1504.331919405923
2002-07-01,1485.8597233333878
2002-07-02,1454.4152990273492
2002-07-03,1447.6715170016134
2002-07-04,1453.5733746258295
2002-07-05,1497.3076361856813
2002-07-08,1492.1365535970947
2002-07-09,1474.024384619861
2002-07-10,1432.4765801034944
2002-07-11,1420.569604604166
2002-07-12,1418.1651434047765
2002-07-15,1399.6569206346885
2002-07-16,1386.0681013884018
2002-07-17,1400.145839232856
2002-07-18,1387.1347841332881
2002-07-19,1343.5893896227512
2002-07-22,1297.2805564845899
2002-07-23,1264.4127684730156
2002-07-24,1294.50473355565
2002-07-25,1303.3763928634103
2002-07-26,1306.6361237803212
2002-07-29,1362.4486630527747
2002-07-30,1372.4629584700788
2002-07-31,1376.5698802933543
2002-08-01,1340.878005027168
2002-08-02,1323.0135553320006
2002-08-05,1285.5713995129481
2002-08-06,1307.3708758259436
2002-08-07,1325.4628545123094
2002-08-08,1360.4719900052212
2002-08-09,1372.6196659995671
2002-08-12,1362.6872296107833
2002-08-13,1348.8246159830856
2002-08-14,1375.5788681476386
2002-08-15,1393.5047762469444
2002-08-16,1397.0363060721977
2002-08-19,1418.4887491008535
2002-08-20,1402.9974073705118
2002-08-21,1420.1843607285005
2002-08-22,1436.3298725742557
2002-08-23,1413.1340968450031
2002-08-26,1419.880673363014
2002-08-27,1415.6935237624236
2002-08-28,1386.3525735325302
2002-08-29,1380.6274299170916
2002-08-30,1380.9535441174842
2002-09-02,1375.4166980642226
2002-09-03,1331.0493896406665
2002-09-04,1341.2186797860072
2002-09-05,1328.0956072468555
2002-09-06,1347.018722480281
2002-09-09,1350.9318923189687
