Date,AC ASIA PACIFIC ex JAPAN IMI
2017-08-14,1522.3117795385313
2017-08-15,1522.4300333970139
2017-08-16,1533.4500526030458
2017-08-17,1540.0921347748035
2017-08-18,1532.195509531022
2017-08-21,1534.2836971673676
2017-08-22,1544.3849573734533
2017-08-23,1545.715812821801
2017-08-24,1552.5402889005063
2017-08-25,1556.829948591113
2017-08-28,1556.242915506803
2017-08-29,1550.0366666737186
2017-08-30,1558.5896594157095
2017-08-31,1562.8646763631068
2017-09-01,1567.8478900961888
2017-09-04,1556.6049081972221
2017-09-05,1562.0020013362719
2017-09-06,1556.3986749518351
2017-09-07,1566.4035618482465
2017-09-08,1571.0611108749476
2017-09-11,1579.2381034437174
2017-09-12,1587.0070354929187
2017-09-13,1584.9691119439942
2017-09-14,1584.0568483108443
2017-09-15,1585.5952220908637
2017-09-18,1601.7057614862158
2017-09-19,1598.2127568237013
2017-09-20,1602.5634789900244
2017-09-21,1591.8205536654184
2017-09-22,1584.1084742209766
2017-09-25,1564.9359956908538
2017-09-26,1555.274001019327
2017-09-27,1557.3807977185236
2017-09-28,1549.1263243652525
2017-09-29,1559.7365805767386
2017-10-02,1564.8732307613463
2017-10-03,1576.1584027094268
2017-10-04,1579.9706655725338
2017-10-05,1579.5697042477568
2017-10-06,1585.820490906522
2017-10-09,1585.925343572289
2017-10-10,1598.6489380124085
2017-10-11,1603.0403877369413
2017-10-12,1612.2719843723164
2017-10-13,1619.1800073479046
2017-10-16,1628.1958730442414
2017-10-17,1624.8019970714852
2017-10-18,1626.1103199032964
2017-10-19,1614.8051540429067
2017-10-20,1620.0988674233263
2017-10-23,1617.1415502059938
2017-10-24,1613.63192901114
2017-10-25,1614.40961253098
2017-10-26,1610.3196618989105
2017-10-27,1610.2731269172934
2017-10-30,1617.8276342756224
2017-10-31,1623.6462550529259
2017-11-01,1638.6480270931127
2017-11-02,1638.0646108534597
2017-11-03,1639.7524203788296
2017-11-06,1642.1391162705693
2017-11-07,1651.0263985116962
2017-11-08,1650.3836522491856
2017-11-09,1653.892213595714
2017-11-10,1650.4349036950618
2017-11-13,1646.610547987837
2017-11-14,1640.3365387703616
2017-11-15,1629.1264532532043
2017-11-16,1641.5026062267214
2017-11-17,1649.5305242635732
2017-11-20,1649.6983627686654
2017-11-21,1666.9260617350806
2017-11-22,1675.3701580660033
2017-11-23,1673.6683046506716
2017-11-24,1676.7198895796816
2017-11-27,1663.887371686609
2017-11-28,1663.555052683111
2017-11-29,1660.8666046676192
2017-11-30,1637.6863709889708
2017-12-01,1634.572575921282
2017-12-04,1636.8064171349693
2017-12-05,1630.2427643742024
2017-12-06,1606.6961714674821
2017-12-07,1608.860612371081
2017-12-08,1622.4810380040103
2017-12-11,1635.45922481697
2017-12-12,1628.5194894923554
2017-12-13,1639.1743711245012
2017-12-14,1642.4405129367226
2017-12-15,1636.985575730605
2017-12-18,1645.081931949652
2017-12-19,1650.4359905234865
2017-12-20,1650.962263596215
2017-12-21,1652.0835940564464
2017-12-22,1663.0798262504254
2017-12-25,1663.011112012298
2017-12-26,1659.1946339894528
2017-12-27,1668.284152983049
2017-12-28,1682.5522481325786
2017-12-29,1688.1837838039266
2018-01-01,1687.2156534343726
2018-01-02,1710.064996419752
2018-01-03,1718.0203392347294
2018-01-04,1726.6144809310738
2018-01-05,1739.1835730524592
2018-01-08,1746.0778321424675
2018-01-09,1745.5413615784362
2018-01-10,1738.4807149382425
2018-01-11,1735.0786135917526
2018-01-12,1747.8621544157675
2018-01-15,1753.0545137596673
2018-01-16,1759.4563762466057
2018-01-17,1760.336704923945
2018-01-18,1762.2260974811672
2018-01-19,1771.7487317551966
2018-01-22,1777.543322158685
2018-01-23,1797.4398919145128
2018-01-24,1801.2658620775624
2018-01-25,1803.806118677564
2018-01-26,1815.4043124995394
2018-01-29,1814.9692019474294
2018-01-30,1790.0363009525402
2018-01-31,1797.7909102074145
2018-02-01,1787.5383817073368
2018-02-02,1770.4163591747752
2018-02-05,1741.2526780265812
2018-02-06,1681.1672660377442
2018-02-07,1675.8031246216926
2018-02-08,1673.0676386792381
2018-02-09,1643.1609908327976
2018-02-12,1653.798464379269
2018-02-13,1669.9037904408729
2018-02-14,1690.4853252466455
2018-02-15,1708.5700912319858
2018-02-16,1706.0952859909341
2018-02-19,1712.5617147995167
2018-02-20,1705.9771490926687
2018-02-21,1721.3568904342312
2018-02-22,1708.0321654927
2018-02-23,1728.7004358256922
2018-02-26,1740.0876768015676
2018-02-27,1731.5941759433438
2018-02-28,1713.9950492726578
2018-03-01,1710.4167483794772
2018-03-02,1694.9765827508807
2018-03-05,1676.8287231334034
2018-03-06,1703.8094428241072
2018-03-07,1693.6073683017319
2018-03-08,1708.9881054772993
2018-03-09,1722.9114746486007
2018-03-12,1748.4601779442717
2018-03-13,1750.5123843422011
2018-03-14,1746.0603752737643
2018-03-15,1745.6425653070019
2018-03-16,1741.107791666582
2018-03-19,1729.867322870123
2018-03-20,1733.9443092021695
2018-03-21,1730.2314359399743
2018-03-22,1715.885959752491
2018-03-23,1676.654003472256
2018-03-26,1688.120138783011
2018-03-27,1699.2820461508832
2018-03-28,1669.734421575436
2018-03-29,1675.091545062984
2018-03-30,1677.4610626246883
2018-04-02,1677.9570091960763
2018-04-03,1678.0235637414705
2018-04-04,1659.8454643236926
2018-04-05,1670.1123313780818
2018-04-06,1670.3821827287638
2018-04-09,1683.6941369754577
2018-04-10,1703.5358529493442
2018-04-11,1705.0589603907513
2018-04-12,1699.9716076044467
2018-04-13,1699.115470139576
2018-04-16,1691.193285455943
2018-04-17,1685.1167860638009
2018-04-18,1695.9500184853564
2018-04-19,1709.9102300642483
2018-04-20,1687.9089917250792
2018-04-23,1676.0488590089703
2018-04-24,1675.7023446044896
2018-04-25,1660.907789153614
2018-04-26,1658.9408565554247
2018-04-27,1675.3533960546663
2018-04-30,1692.8532557612818
2018-05-01,1691.9773122904337
2018-05-02,1686.5592007272212
2018-05-03,1677.8374143675724
2018-05-04,1669.0020486408105
2018-05-07,1675.6590203470826
2018-05-08,1680.6755041658644
2018-05-09,1680.8904009323708
2018-05-10,1692.181163986106
2018-05-11,1705.166372081137
2018-05-14,1715.727644743529
2018-05-15,1695.6081737502711
2018-05-16,1697.0793353162883
2018-05-17,1691.0232348078541
2018-05-18,1689.9435157241537
2018-05-21,1693.0883808163665
2018-05-22,1693.0210931023273
2018-05-23,1682.2951146792257
2018-05-24,1687.7782742548802
2018-05-25,1690.9877683506456
2018-05-28,1697.2435772336337
2018-05-29,1684.7787949106762
2018-05-30,1665.8461734397877
2018-05-31,1681.3339711663339
2018-06-01,1687.3127709845014
2018-06-04,1709.4064392688078
2018-06-05,1709.5716381695538
2018-06-06,1722.0221951607205
2018-06-07,1728.9617676814846
2018-06-08,1708.7776202472971
2018-06-11,1713.894245601801
2018-06-12,1716.6400140703186
2018-06-13,1706.7960749137255
2018-06-14,1690.736212214245
2018-06-15,1681.9294356502096
2018-06-18,1673.5007619560768
2018-06-19,1639.1840421848137
2018-06-20,1651.9385462574228
2018-06-21,1639.6642103488232
2018-06-22,1645.9543196478537
2018-06-25,1624.2336649993895
2018-06-26,1619.3636392845247
2018-06-27,1599.1352436352433
2018-06-28,1591.047032219776
2018-06-29,1614.4147778874647
2018-07-02,1601.2833842942125
2018-07-03,1596.810132748165
2018-07-04,1591.4908308508936
2018-07-05,1587.8734393311088
2018-07-06,1598.8703839008658
2018-07-09,1620.814792598097
2018-07-10,1621.4381126015703
2018-07-11,1603.9780972930557
2018-07-12,1614.1829656833556
2018-07-13,1621.607302878641
2018-07-16,1614.2918517238857
2018-07-17,1608.8449227764504
2018-07-18,1608.341768941722
2018-07-19,1600.4420459705452
2018-07-20,1611.806803807786
2018-07-23,1608.7391100122693
2018-07-24,1621.7556486754518
2018-07-25,1631.399709710359
2018-07-26,1631.8791442100335
2018-07-27,1637.3950353432745
2018-07-30,1631.0684041801103
2018-07-31,1629.9840417428777
2018-08-01,1627.791439720077
2018-08-02,1601.4024537151115
2018-08-03,1603.6094448364934
2018-08-06,1606.2102438278046
2018-08-07,1618.1575679244827
2018-08-08,1623.0416302203964
2018-08-09,1628.9620481542304
2018-08-10,1613.9680866149315
2018-08-13,1585.9350542117652
2018-08-14,1583.2813704304383
2018-08-15,1568.5693096267742
2018-08-16,1564.2155766249523
2018-08-17,1571.7324753487153
2018-08-20,1585.8644154971573
2018-08-21,1597.6934978766724
2018-08-22,1601.581616877809
2018-08-23,1596.1662674869192
2018-08-24,1597.1911023932012
2018-08-27,1619.0499003283114
2018-08-28,1625.5522793044977
2018-08-29,1628.4864572095914
2018-08-30,1620.8925280726767
2018-08-31,1612.340154448266
2018-09-03,1602.0083326919146
2018-09-04,1599.2847605499535
2018-09-05,1572.2234205453703
2018-09-06,1561.5276149031301
2018-09-07,1559.03236370302
2018-09-10,1541.0542301528524
2018-09-11,1535.2391427290672
2018-09-12,1536.1426256776888
2018-09-13,1553.0075827351122
2018-09-14,1571.1497782871008
2018-09-17,1554.5084176090672
2018-09-18,1555.9326010111192
2018-09-19,1573.4115667954088
2018-09-20,1578.341197975977
2018-09-21,1597.7116343781051
2018-09-24,1581.6501011605033
2018-09-25,1582.5684619670856
2018-09-26,1587.5860759776049
2018-09-27,1586.5925657917228
2018-09-28,1586.773069437456
2018-10-01,1583.2938135058591
2018-10-02,1557.8240513803335
2018-10-03,1554.5303535944322
2018-10-04,1526.6737621532975
2018-10-05,1511.9786584599474
2018-10-08,1493.013693949811
2018-10-09,1487.0235280089773
2018-10-10,1482.8590994986075
2018-10-11,1429.8789584936312
2018-10-12,1462.4141691970535
2018-10-15,1447.373364208281
2018-10-16,1456.6352366224598
2018-10-17,1460.509031328224
2018-10-18,1451.024380602788
2018-10-19,1452.5806364224281
2018-10-22,1464.0522469673476
2018-10-23,1431.0065433497475
2018-10-24,1424.8990394390828
2018-10-25,1406.0001813405665
2018-10-26,1393.799481386169
2018-10-29,1391.8819198825995
2018-10-30,1397.1690649565494
2018-10-31,1421.5914971956286
2018-11-01,1442.7722400681646
2018-11-02,1481.2014508009488
2018-11-05,1463.5176175825288
2018-11-06,1470.5677361898436
2018-11-07,1479.9460388967711
2018-11-08,1484.4345772049562
2018-11-09,1462.3992568510369
2018-11-12,1454.3809767693242
2018-11-13,1454.5442825333398
2018-11-14,1448.960999851551
2018-11-15,1467.8679800164616
2018-11-16,1471.8825763950197
2018-11-19,1473.0400835032747
2018-11-20,1452.6714542586324
2018-11-21,1454.098713019146
2018-11-22,1455.9857188498006
2018-11-23,1451.7622264865372
2018-11-26,1465.9025152845581
2018-11-27,1469.5689963138977
2018-11-28,1481.4586098246446
2018-11-29,1489.133406257587
2018-11-30,1486.2265376822404
2018-12-03,1521.1707647729684
2018-12-04,1515.9800357497218
2018-12-05,1494.3525600389135
2018-12-06,1464.545875917611
2018-12-07,1465.7860057268615
2018-12-10,1440.3759632248825
2018-12-11,1442.6259137571194
2018-12-12,1463.9919435552983
2018-12-13,1475.2458772320103
2018-12-14,1454.3482684934684
2018-12-17,1454.6754841832872
2018-12-18,1442.3146591099924
2018-12-19,1447.6898907239051
2018-12-20,1431.8574883094072
2018-12-21,1426.8248911961318
2018-12-24,1421.4566136598987
2018-12-25,1418.6213361994353
2018-12-26,1418.8901765607593
2018-12-27,1427.7298394153293
2018-12-28,1439.0552738225906
2018-12-31,1444.409360781503
2019-01-01,1444.8392715207133
2019-01-02,1418.817418344283
2019-01-03,1409.5820044455054
2019-01-04,1429.0722729553588
2019-01-07,1450.5315349001507
2019-01-08,1449.922446513841
2019-01-09,1475.1586432797321
2019-01-10,1481.3757932026483
2019-01-11,1485.337691944713
2019-01-14,1471.3711406366372
2019-01-15,1492.6537660456966
2019-01-16,1496.7845751020232
2019-01-17,1495.2155650886823
2019-01-18,1507.7128088107743
2019-01-21,1508.6079307135499
2019-01-22,1496.8947154565346
2019-01-23,1495.7619814013747
2019-01-24,1503.7651329876978
2019-01-25,1525.5715767612357
2019-01-28,1525.0792498190108
2019-01-29,1520.2687977785965
2019-01-30,1530.8941675900844
2019-01-31,1545.9593597896817
2019-02-01,1545.9365420878132
2019-02-04,1544.9072989871277
2019-02-05,1554.0614219109336
2019-02-06,1552.2961236771935
2019-02-07,1551.709925850268
2019-02-08,1544.355477225388
2019-02-11,1546.6190106546376
2019-02-12,1552.606701372891
2019-02-13,1561.4706153510833
2019-02-14,1559.2620339973373
2019-02-15,1543.0702934660999
2019-02-18,1555.9806355824012
2019-02-19,1555.942649308414
2019-02-20,1573.0747073577406
2019-02-21,1576.2343747754858
2019-02-22,1587.1939470276814
2019-02-25,1601.4018855314641
2019-02-26,1594.8762858873026
2019-02-27,1592.320940596177
2019-02-28,1581.9946300478134
2019-03-01,1588.3492586610457
2019-03-04,1593.7663755981193
2019-03-05,1594.1616853144455
2019-03-06,1595.851242408341
2019-03-07,1586.6491149443116
2019-03-08,1563.2124597139339
2019-03-11,1574.2663835083456
2019-03-12,1589.2940237603875
2019-03-13,1586.5275047867076
2019-03-14,1584.342746270953
2019-03-15,1594.0410025368487
2019-03-18,1609.4060809845053
2019-03-19,1610.1536615330513
2019-03-20,1606.519013433358
2019-03-21,1608.9193672772212
2019-03-22,1607.9018647844468
2019-03-25,1584.8667950969316
2019-03-26,1590.5966917939581
2019-03-27,1588.6241144633498
2019-03-28,1591.2533425794845
2019-03-29,1606.699917468415
2019-04-01,1622.7726214954616
2019-04-02,1626.2715125548348
2019-04-03,1640.7313940032568
2019-04-04,1636.2753505717337
2019-04-05,1636.6389607981587
2019-04-08,1641.2073178959795
2019-04-09,1648.2976412567987
2019-04-10,1649.5937669784114
2019-04-11,1639.342867154253
2019-04-12,1647.168601377919
2019-04-15,1646.269508853864
2019-04-16,1654.2837595328588
2019-04-17,1656.596030925957
2019-04-18,1649.0581174606743
2019-04-19,1649.5131724438652
2019-04-22,1643.886437499018
2019-04-23,1645.9363976443296
2019-04-24,1642.3171869654295
2019-04-25,1630.0099644318036
2019-04-26,1630.827887814473
2019-04-29,1639.0422002996816
2019-04-30,1632.3524394455478
2019-05-01,1635.450923167975
2019-05-02,1637.1524868799079
2019-05-03,1640.1819531969982
2019-05-06,1608.2134365200652
2019-05-07,1608.0370092830447
2019-05-08,1594.0375992138343
2019-05-09,1566.4891305353979
2019-05-10,1574.0900455491906
2019-05-13,1554.2161467195053
2019-05-14,1544.1484897188043
2019-05-15,1550.407811309255
2019-05-16,1546.6230829298663
2019-05-17,1529.5617105661938
2019-05-20,1533.4399689132426
2019-05-21,1534.8322268991428
2019-05-22,1534.1289551546572
2019-05-23,1519.3969415470879
2019-05-24,1522.9941831650692
2019-05-27,1525.2533463809962
2019-05-28,1529.4731344206873
2019-05-29,1517.6261412331573
2019-05-30,1519.126881111786
2019-05-31,1522.5315732239094
2019-06-03,1530.4729192498771
2019-06-04,1528.6701028368836
2019-06-05,1533.433251590277
2019-06-06,1531.7156810572783
2019-06-07,1537.8040514454217
2019-06-10,1555.1023771007478
2019-06-11,1570.9734668472356
2019-06-12,1561.3423902441714
2019-06-13,1556.45943649664
2019-06-14,1546.7816220826458
2019-06-17,1540.7360194778585
2019-06-18,1555.078363617343
2019-06-19,1582.4149641136262
2019-06-20,1605.3706452133256
2019-06-21,1601.0265358609088
2019-06-24,1606.1136902322023
2019-06-25,1599.1105240663567
2019-06-26,1601.7645132033272
2019-06-27,1617.242804331185
2019-06-28,1613.7854369463173
2019-07-01,1623.1663759883652
2019-07-02,1631.2639281359548
2019-07-03,1627.1414554889375
2019-07-04,1631.5621654068473
2019-07-05,1626.8467904490662
2019-07-08,1600.08064130626
2019-07-09,1593.5595951953449
2019-07-10,1600.1177245635433
2019-07-11,1612.676547460081
2019-07-12,1611.0345867742478
2019-07-15,1617.5071056512052
2019-07-16,1621.383177837248
2019-07-17,1616.8166268269124
2019-07-18,1611.1142396508224
2019-07-19,1624.45154184782
2019-07-22,1617.2859308578995
2019-07-23,1620.8002572270614
2019-07-24,1620.7097673783321
2019-07-25,1623.893086275612
2019-07-26,1612.9446716440707
2019-07-29,1604.2083577855117
2019-07-30,1602.0376847811563
2019-07-31,1592.2497489910756
2019-08-01,1575.5414702530936
2019-08-02,1547.3240235630444
2019-08-05,1502.0767972195672
2019-08-06,1490.9685124102068
2019-08-07,1492.043917423682
2019-08-08,1509.8774854243527
2019-08-09,1506.8791760312336
2019-08-12,1502.9985233648963
2019-08-13,1487.3476786971166
2019-08-14,1493.828369255412
2019-08-15,1488.2457871394085
2019-08-16,1498.4146492771795
2019-08-19,1516.886729789439
2019-08-20,1522.043584994649
2019-08-21,1520.4961363533016
2019-08-22,1510.7517365606104
2019-08-23,1512.5570784646025
2019-08-26,1492.3074673857218
2019-08-27,1498.7936597448072
2019-08-28,1499.9290233527558
2019-08-29,1503.5596846111084
2019-08-30,1522.1000507213316
2019-09-02,1520.5690418073375
2019-09-03,1508.487836748652
2019-09-04,1533.533937150588
2019-09-05,1550.6158060236596
2019-09-06,1560.042148316938
2019-09-09,1565.0223865479243
2019-09-10,1560.9319862298407
2019-09-11,1573.4457642518194
2019-09-12,1579.7320538449076
2019-09-13,1587.9831279372172
2019-09-16,1583.5549909511758
2019-09-17,1573.7623665606532
2019-09-18,1575.9925272290277
2019-09-19,1568.6839812244561
2019-09-20,1577.102389322866
2019-09-23,1570.703977781264
2019-09-24,1568.1503825481216
2019-09-25,1555.3003066579492
2019-09-26,1557.2534650582325
2019-09-27,1549.5432842595046
2019-09-30,1549.587536148666
2019-10-01,1548.7231551725972
2019-10-02,1536.6524853634153
2019-10-03,1534.9707452599978
2019-10-04,1535.5011354794221
2019-10-07,1536.3006207189903
2019-10-08,1540.5596617799483
2019-10-09,1534.6569379699947
2019-10-10,1536.7859155138506
2019-10-11,1559.0733495671668
2019-10-14,1571.0118492963886
2019-10-15,1573.4501227775222
2019-10-16,1582.9449606477988
2019-10-17,1588.6714965408098
2019-10-18,1582.614234256119
2019-10-21,1588.5904123812622
2019-10-22,1592.7718561323134
2019-10-23,1586.6839276451751
2019-10-24,1594.535812001634
2019-10-25,1595.2776661148941
2019-10-28,1605.0605657569183
2019-10-29,1608.7159301834452
2019-10-30,1605.318527688958
2019-10-31,1610.2569321773951
2019-11-01,1618.4881870875302
2019-11-04,1639.7115170398679
2019-11-05,1649.025525633082
2019-11-06,1646.2751546886768
2019-11-07,1654.2086482993145
2019-11-08,1645.6463681433838
2019-11-11,1627.2330634084997
2019-11-12,1635.3296600828994
2019-11-13,1615.1979722666838
2019-11-14,1609.8242286874813
2019-11-15,1620.6787716931046
2019-11-18,1627.3481861419746
2019-11-19,1637.5122810197474
2019-11-20,1623.3404365160588
2019-11-21,1607.4084886678304
2019-11-22,1612.54906345936
2019-11-25,1625.2865078625853
2019-11-26,1627.7056626272674
2019-11-27,1637.1304661149084
2019-11-28,1633.4689172625845
2019-11-29,1615.282694995471
2019-12-02,1618.9639383692129
2019-12-03,1610.3538885113078
2019-12-04,1599.0435423745796
2019-12-05,1610.894219893684
2019-12-06,1619.6514036427727
2019-12-09,1621.102807647274
2019-12-10,1617.4712318484942
2019-12-11,1630.1335238088514
2019-12-12,1646.390051299537
2019-12-13,1669.63836740671
2019-12-16,1673.6284962094048
2019-12-17,1689.689275467982
2019-12-18,1693.6694583722128
2019-12-19,1690.1314449860524
2019-12-20,1692.5560538936757
2019-12-23,1694.838916658536
2019-12-24,1692.487738306983
2019-12-25,1693.2813046090807
2019-12-26,1696.6636092654144
2019-12-27,1712.0485616073065
2019-12-30,1714.072167226871
2019-12-31,1705.711529352799
2020-01-01,1705.9980926009764
2020-01-02,1721.013744974401
2020-01-03,1716.3378758112028
2020-01-06,1700.363878289705
2020-01-07,1709.9137877384173
2020-01-08,1699.248169851132
2020-01-09,1728.204888772031
2020-01-10,1739.0444266697327
2020-01-13,1754.7840437504826
2020-01-14,1757.7931648522353
2020-01-15,1753.9652286755427
2020-01-16,1759.3172688991629
2020-01-17,1765.9954318978441
2020-01-20,1761.9881239055499
2020-01-21,1735.019489194654
2020-01-22,1746.1646179963097
2020-01-23,1728.8575319998608
2020-01-24,1726.4577530070615
2020-01-27,1713.7297331325142
2020-01-28,1701.6542462238726
2020-01-29,1692.081222061054
2020-01-30,1652.4263416605033
2020-01-31,1642.997327649518
2020-02-03,1632.178063131099
2020-02-04,1665.4256637202204
2020-02-05,1673.3391732708317
2020-02-06,1701.6723072670115
2020-02-07,1686.850554646128
2020-02-10,1681.0779245413435
2020-02-11,1698.270854000478
2020-02-12,1715.4678100162448
2020-02-13,1712.02912738027
2020-02-14,1713.9576721678984
2020-02-17,1715.9339114133288
2020-02-18,1698.307346994534
2020-02-19,1708.1593909154462
2020-02-20,1698.9564968845807
2020-02-21,1682.002530284802
2020-02-24,1639.800366440471
2020-02-25,1641.299146054794
2020-02-26,1618.934374467472
2020-02-27,1614.054274543707
2020-02-28,1569.0892520072448
2020-03-02,1582.3258303067428
2020-03-03,1596.469640884122
2020-03-04,1605.9289554333834
2020-03-05,1625.2112792460073
2020-03-06,1586.3966329466234
2020-03-09,1504.3625172849452
2020-03-10,1522.5664537642222
2020-03-11,1498.9489741818013
2020-03-12,1406.790894707386
2020-03-13,1402.5647639762158
2020-03-16,1316.3347455859762
2020-03-17,1309.7546379946264
2020-03-18,1249.9841538805383
2020-03-19,1198.885977229444
2020-03-20,1256.6723279058667
2020-03-23,1181.551230661042
2020-03-24,1247.4733373374404
2020-03-25,1304.6023566977342
2020-03-26,1323.7544156414008
2020-03-27,1320.689699376973
2020-03-30,1317.7000844073905
2020-03-31,1337.0334658459547
2020-04-01,1318.4890939828804
2020-04-02,1323.6829265505344
2020-04-03,1312.5690560533444
2020-04-06,1348.6796211571339
2020-04-07,1383.6132799227028
2020-04-08,1374.0765926723248
2020-04-09,1399.7915963432813
2020-04-10,1401.351837883233
2020-04-13,1400.6414050217131
2020-04-14,1423.9197816421095
2020-04-15,1418.140812037365
2020-04-16,1412.1495593326938
2020-04-17,1441.9612496916166
2020-04-20,1436.2511170577616
2020-04-21,1399.5809777895554
2020-04-22,1411.0192117670642
2020-04-23,1417.94350380799
2020-04-24,1405.3836252638016
2020-04-27,1432.5519072773602
2020-04-28,1439.733541117876
2020-04-29,1459.7456025314882
2020-04-30,1477.31399362164
2020-05-01,1455.3082534191312
2020-05-04,1416.9999089630676
2020-05-05,1429.6009779682986
2020-05-06,1438.5038058649034
2020-05-07,1437.5907077549045
2020-05-08,1458.4090382388354
2020-05-11,1469.655379445979
2020-05-12,1456.3616533152467
2020-05-13,1459.5905813853653
2020-05-14,1440.4124259210218
2020-05-15,1444.2723531574259
2020-05-18,1454.3661298918132
2020-05-19,1481.4908763307778
2020-05-20,1487.2315797504966
2020-05-21,1481.4988363200755
2020-05-22,1436.1360530613176
2020-05-25,1446.5999222656828
2020-05-26,1477.744547562421
2020-05-27,1473.485546423387
2020-05-28,1474.7894217239736
2020-05-29,1480.1708614408174
2020-06-01,1518.0034856772456
2020-06-02,1540.1211464370003
2020-06-03,1570.6362264661802
2020-06-04,1579.4761555207178
2020-06-05,1597.3824788017998
2020-06-08,1602.7708809912638
2020-06-09,1613.7864646221826
2020-06-10,1624.1845486168238
2020-06-11,1587.2331952210143
2020-06-12,1572.0505425866932
2020-06-15,1539.1087416505002
2020-06-16,1582.6809709720155
2020-06-17,1592.6909674914998
2020-06-18,1593.230639168677
2020-06-19,1600.5687693837726
2020-06-22,1600.0301277335811
2020-06-23,1620.8632624166526
2020-06-24,1619.5060853075895
2020-06-25,1603.4846700798255
2020-06-26,1603.5750052285491
2020-06-29,1588.7514334204739
2020-06-30,1600.1671163906767
2020-07-01,1607.9985426549988
2020-07-02,1645.6345801032867
2020-07-03,1662.8403347130557
2020-07-06,1702.7692679991908
2020-07-07,1691.2543907354902
2020-07-08,1711.4209791458152
2020-07-09,1725.7845896303772
2020-07-10,1706.7926733057636
2020-07-13,1715.2894747687862
2020-07-14,1697.379038752319
2020-07-15,1709.7463637773392
2020-07-16,1677.4238150466483
2020-07-17,1690.6801678594902
2020-07-20,1701.4823882847334
2020-07-21,1740.4660485999113
2020-07-22,1722.3026975561584
2020-07-23,1727.8508268934163
2020-07-24,1697.370255079243
2020-07-27,1710.8342808191837
2020-07-28,1725.373782358403
2020-07-29,1730.3654553201955
2020-07-30,1730.1697980893773
2020-07-31,1726.1801769883316
2020-08-03,1723.6128561500711
2020-08-04,1753.007315077583
2020-08-05,1769.4811513660877
2020-08-06,1779.1300634705174
2020-08-07,1754.5500866833902
2020-08-10,1754.0609690470505
2020-08-11,1762.495428234693
2020-08-12,1766.2196846773911
2020-08-13,1767.9835844827496
2020-08-14,1764.3361361055981
2020-08-17,1776.4676528619134
2020-08-18,1783.7089295949022
2020-08-19,1779.7446408422575
2020-08-20,1748.9834284817466
2020-08-21,1766.9635121915687
2020-08-24,1791.6084767000632
2020-08-25,1804.3907086391603
2020-08-26,1811.3071536906562
2020-08-27,1809.4553644040404
2020-08-28,1817.108068431377
2020-08-31,1797.4804164005247
2020-09-01,1812.231629978881
2020-09-02,1817.3563345061643
2020-09-03,1806.4857650476415
2020-09-04,1779.910332533642
2020-09-07,1776.5387736993077
2020-09-08,1770.694876864996
2020-09-09,1757.6979580281118
2020-09-10,1759.6224072973894
2020-09-11,1766.5881449916671
2020-09-14,1786.0323648939068
2020-09-15,1798.2036966865883
2020-09-16,1809.0551095170088
2020-09-17,1789.4582067005929
2020-09-18,1796.6061223782117
2020-09-21,1772.8379266839709
2020-09-22,1753.9744794635178
2020-09-23,1754.8932057176612
2020-09-24,1715.9776182212865
2020-09-25,1724.0297335029893
2020-09-28,1742.416920525081
2020-09-29,1744.7941840693754
2020-09-30,1756.2796226319333
2020-10-01,1764.070365624861
2020-10-02,1756.4721458878696
2020-10-05,1778.0929767561045
2020-10-06,1793.9659471881905
2020-10-07,1808.0926074218853
2020-10-08,1822.1476844023398
2020-10-09,1828.3718614794775
2020-10-12,1850.1352318346376
2020-10-13,1851.6755211633404
2020-10-14,1848.4137106138612
2020-10-15,1825.0058289867654
2020-10-16,1828.2691706144512
2020-10-19,1834.880757414093
2020-10-20,1839.2252828807425
2020-10-21,1847.099032727409
2020-10-22,1842.076476376091
2020-10-23,1841.9426955544957
2020-10-26,1836.1898922358462
2020-10-27,1837.4051120581987
2020-10-28,1827.16960673591
2020-10-29,1820.8739152539486
2020-10-30,1794.0354935872842
2020-11-02,1809.793637491297
2020-11-03,1827.8076001760887
2020-11-04,1844.3271049429204
2020-11-05,1891.0618753296499
2020-11-06,1904.641210587875
2020-11-09,1924.1970998395468
2020-11-10,1912.331304763653
2020-11-11,1917.2451337194364
2020-11-12,1920.6717619074946
2020-11-13,1928.775321071167
2020-11-16,1953.58438587596
2020-11-17,1952.477640262438
2020-11-18,1962.543731253198
2020-11-19,1953.2142548118916
2020-11-20,1969.3243582122382
2020-11-23,1984.7333249887442
2020-11-24,1996.0351729960082
2020-11-25,1985.3184363437927
2020-11-26,1998.6523581064748
2020-11-27,2003.1455434746802
2020-11-30,1964.4404670342433
2020-12-01,1987.261680654951
2020-12-02,1993.0261874676507
2020-12-03,2009.3502679941887
2020-12-04,2025.6650012646892
2020-12-07,2028.0256916518554
2020-12-08,2027.5674186793117
2020-12-09,2036.9544638817802
2020-12-10,2031.7557451990938
2020-12-11,2035.1485515003226
2020-12-14,2028.8505659944244
2020-12-15,2023.273379231087
2020-12-16,2046.5681055131363
2020-12-17,2060.7487904641034
2020-12-18,2051.641810630854
2020-12-21,2041.0523472250381
2020-12-22,2018.2996922377304
2020-12-23,2036.8043508066507
2020-12-24,2034.1980851146877
2020-12-25,2036.6505987643889
2020-12-28,2034.347985549573
2020-12-29,2058.255153089389
2020-12-30,2094.6011734154563
2020-12-31,2095.2955314961637
