Date,ACWI ex EM LATIN AMERICA IMI
2017-06-02,3639.0999699555446
2017-06-05,3633.8590348521725
2017-06-06,3623.6777447508366
2017-06-07,3625.4809335736595
2017-06-08,3624.8040078517483
2017-06-09,3622.7421285615765
2017-06-12,3612.4470660974957
2017-06-13,3631.4258847451324
2017-06-14,3635.0918329580522
2017-06-15,3606.50637861243
2017-06-16,3617.4206255385043
2017-06-19,3643.0984516248486
2017-06-20,3618.1744048412406
2017-06-21,3612.79722946943
2017-06-22,3617.2992111987146
2017-06-23,3625.6858312405507
2017-06-26,3632.80250776721
2017-06-27,3614.898741992899
2017-06-28,3638.130589981192
2017-06-29,3619.610538679314
2017-06-30,3613.646937141599
2017-07-03,3622.1664599530936
2017-07-04,3616.0969750440177
2017-07-05,3619.1268893951
2017-07-06,3598.982733732641
2017-07-07,3605.05983225844
2017-07-10,3612.1349917548737
2017-07-11,3613.4951111812125
2017-07-12,3646.1979445872166
2017-07-13,3657.331580991671
2017-07-14,3678.296164474634
2017-07-17,3681.855144524535
2017-07-18,3684.329424530794
2017-07-19,3703.7938648914546
2017-07-20,3711.301628501427
2017-07-21,3703.7127201433304
2017-07-24,3699.951043941154
2017-07-25,3709.372363500791
2017-07-26,3710.747689059387
2017-07-27,3715.7062421173027
2017-07-28,3707.5813290367255
2017-07-31,3709.9903333859797
2017-08-01,3725.8888166761594
2017-08-02,3724.440755110226
2017-08-03,3719.363228165013
2017-08-04,3719.6003448589936
2017-08-07,3729.3013711573863
2017-08-08,3722.1387992940718
2017-08-09,3708.891935626465
2017-08-10,3669.3862624702037
2017-08-11,3660.215335019243
2017-08-14,3689.4089969477664
2017-08-15,3682.074532750417
2017-08-16,3693.6199722607494
2017-08-17,3666.302036841912
2017-08-18,3655.230483822229
2017-08-21,3659.4248219792576
2017-08-22,3683.8328770298244
2017-08-23,3680.8419509301225
2017-08-24,3679.4840211418714
2017-08-25,3689.6189825486213
2017-08-28,3693.506503314902
2017-08-29,3690.2059837091338
2017-08-30,3698.324924143731
2017-08-31,3720.777321566188
2017-09-01,3733.2296477616783
2017-09-04,3725.8086879022862
2017-09-05,3711.7160403257694
2017-09-06,3718.0113464044684
2017-09-07,3730.56094654481
2017-09-08,3731.6288996855023
2017-09-11,3762.8720141952367
2017-09-12,3775.571632535944
2017-09-13,3772.2988164751664
2017-09-14,3767.869737829615
2017-09-15,3776.589193754917
2017-09-18,3786.323207986241
2017-09-19,3794.133537236603
2017-09-20,3800.3181909344394
2017-09-21,3784.899345237877
2017-09-22,3790.1847964898802
2017-09-25,3776.659948994735
2017-09-26,3764.525237334279
2017-09-27,3776.400937805592
2017-09-28,3783.6677950119256
2017-09-29,3800.824238862511
2017-10-02,3809.7925926193307
2017-10-03,3822.207626290317
2017-10-04,3825.855433766965
2017-10-05,3834.632509013226
2017-10-06,3832.1990846980943
2017-10-09,3829.650111310682
2017-10-10,3848.637192981059
2017-10-11,3855.367616346555
2017-10-12,3856.7907864860276
2017-10-13,3865.674867829911
2017-10-16,3871.2098663713937
2017-10-17,3863.1705367953987
2017-10-18,3868.9039915692206
2017-10-19,3869.057531179291
2017-10-20,3874.5316779342606
2017-10-23,3863.957899887742
2017-10-24,3865.8062149794914
2017-10-25,3853.219425826757
2017-10-26,3855.4219958042363
2017-10-27,3870.8761963314764
2017-10-30,3873.116105302325
2017-10-31,3880.913505585069
2017-11-01,3891.057626499657
2017-11-02,3894.171987558846
2017-11-03,3897.6539651958674
2017-11-06,3901.9314293828497
2017-11-07,3901.3479122991616
2017-11-08,3906.938725468236
2017-11-09,3892.7361760775984
2017-11-10,3888.8901995346596
2017-11-13,3878.919728307292
2017-11-14,3872.235661824209
2017-11-15,3850.9106847415796
2017-11-16,3883.3394581547577
2017-11-17,3884.2515580482686
2017-11-20,3890.4514955859363
2017-11-21,3915.92544246362
2017-11-22,3923.675181881678
2017-11-23,3928.001885973
2017-11-24,3939.051139244763
2017-11-27,3928.256728584049
2017-11-28,3947.651004307078
2017-11-29,3947.0553737405735
2017-11-30,3959.8212985581426
2017-12-01,3943.675130200225
2017-12-04,3946.0223567124926
2017-12-05,3932.3682594224033
2017-12-06,3914.6095407516623
2017-12-07,3925.862654295837
2017-12-08,3945.7760821501843
2017-12-11,3961.275629605325
2017-12-12,3960.5385212791984
2017-12-13,3965.6994858409257
2017-12-14,3955.491952627301
2017-12-15,3969.092374057982
2017-12-18,4005.7798978683168
2017-12-19,3993.809322317518
2017-12-20,3993.997820410213
2017-12-21,4003.7867819322114
2017-12-22,4005.164324397238
2017-12-25,4005.741331549701
2017-12-26,4004.4381186120722
2017-12-27,4015.3281787552814
2017-12-28,4026.520454931382
2017-12-29,4022.8564837345743
2018-01-01,4022.5985935608483
2018-01-02,4051.1780194514176
2018-01-03,4068.8754915699415
2018-01-04,4099.546262967881
2018-01-05,4125.23417341949
2018-01-08,4130.032258919605
2018-01-09,4136.076401670762
2018-01-10,4134.153196108417
2018-01-11,4151.718871756152
2018-01-12,4177.839715600914
2018-01-15,4193.348736185227
2018-01-16,4185.0477666442075
2018-01-17,4204.873689037675
2018-01-18,4199.614653326324
2018-01-19,4221.800563455262
2018-01-22,4246.870596893989
2018-01-23,4269.169666698005
2018-01-24,4273.462088738649
2018-01-25,4278.510435285127
2018-01-26,4304.085165261572
2018-01-29,4277.769831268889
2018-01-30,4235.669590396602
2018-01-31,4235.775044131586
2018-02-01,4233.786885970893
2018-02-02,4158.466385598297
2018-02-05,4036.1052857282675
2018-02-06,4010.976496703812
2018-02-07,4015.709280538984
2018-02-08,3920.7176402090568
2018-02-09,3921.6475732462827
2018-02-12,3967.42382733861
2018-02-13,3980.0169181383408
2018-02-14,4031.0168171845608
2018-02-15,4080.1533498979243
2018-02-16,4092.2186406133374
2018-02-19,4090.489659148163
2018-02-20,4071.211920396338
2018-02-21,4065.300292906581
2018-02-22,4059.6261787726953
2018-02-23,4105.2527197182135
2018-02-26,4137.492602257827
2018-02-27,4102.011576029192
2018-02-28,4058.498057629946
2018-03-01,4012.4930650849774
2018-03-02,4011.033402665416
2018-03-05,4035.4686910385612
2018-03-06,4064.75029379419
2018-03-07,4061.7409326347697
2018-03-08,4079.9455053302045
2018-03-09,4124.030152989281
2018-03-12,4139.637530285869
2018-03-13,4124.914177508944
2018-03-14,4107.050489250437
2018-03-15,4104.823194378976
2018-03-16,4105.222919803209
2018-03-19,4063.2021595719943
2018-03-20,4066.1862570329517
2018-03-21,4064.5924360057543
2018-03-22,3999.6081288004702
2018-03-23,3928.5680760510013
2018-03-26,3986.183930738052
2018-03-27,3966.1035165913318
2018-03-28,3946.6491301013643
2018-03-29,3978.95920287543
2018-03-30,3982.166162387088
2018-04-02,3933.8504028620937
2018-04-03,3951.346878492429
2018-04-04,3966.9325851413814
2018-04-05,4003.27780741569
2018-04-06,3957.145436227837
2018-04-09,3972.0859193286483
2018-04-10,4026.174244898434
2018-04-11,4015.0011375510526
2018-04-12,4029.174073520511
2018-04-13,4024.6915416294228
2018-04-16,4042.5343619623113
2018-04-17,4069.6320862118096
2018-04-18,4086.7386876971163
2018-04-19,4077.8133477236684
2018-04-20,4044.7633248113807
2018-04-23,4036.242807010441
2018-04-24,4009.667452190803
2018-04-25,3996.1054361805504
2018-04-26,4022.6966920455707
2018-04-27,4033.041186625155
2018-04-30,4020.6372576810018
2018-05-01,4015.78046526393
2018-05-02,4003.8165154606086
2018-05-03,3991.4420169364703
2018-05-04,4021.4660712046325
2018-05-07,4038.141482107167
2018-05-08,4037.688467572045
2018-05-09,4062.5088351590252
2018-05-10,4089.7702158478583
2018-05-11,4109.173845017611
2018-05-14,4117.871019977788
2018-05-15,4085.0976796722125
2018-05-16,4093.030826946949
2018-05-17,4097.040459610344
2018-05-18,4089.077674897804
2018-05-21,4106.006418940941
2018-05-22,4103.445262321088
2018-05-23,4090.623453402144
2018-05-24,4084.677669977093
2018-05-25,4074.715077208001
2018-05-28,4070.925289106273
2018-05-29,4027.8533786376925
2018-05-30,4053.184281432219
2018-05-31,4044.9229497638858
2018-06-01,4075.1298815763275
2018-06-04,4103.547203409213
2018-06-05,4101.259166851882
2018-06-06,4133.602262674084
2018-06-07,4136.54324823284
2018-06-08,4130.966803244859
2018-06-11,4143.167100961369
2018-06-12,4146.871642515606
2018-06-13,4136.015341018459
2018-06-14,4136.022417320477
2018-06-15,4117.202456180849
2018-06-18,4101.823798327648
2018-06-19,4068.1170588263476
2018-06-20,4083.6012354456516
2018-06-21,4058.2776458908415
2018-06-22,4075.547707699547
2018-06-25,4018.676393257222
2018-06-26,4022.31303205167
2018-06-27,3994.072004539811
2018-06-28,3996.3081343194035
2018-06-29,4021.9330271468175
2018-07-02,4005.697247679183
2018-07-03,4005.820593331028
2018-07-04,4004.909076713323
2018-07-05,4027.8646541435687
2018-07-06,4060.68111325848
2018-07-09,4097.336217849116
2018-07-10,4104.183277470603
2018-07-11,4067.627960198094
2018-07-12,4091.436201105763
2018-07-13,4099.381045576138
2018-07-16,4093.288851139845
2018-07-17,4102.819681387755
2018-07-18,4109.125818042151
2018-07-19,4095.232323607792
2018-07-20,4104.272995736966
2018-07-23,4104.208546463581
2018-07-24,4123.770743663832
2018-07-25,4143.975695567475
2018-07-26,4147.979054166679
2018-07-27,4136.645347542752
2018-07-30,4121.712623035218
2018-07-31,4130.263991687754
2018-08-01,4124.675661077453
2018-08-02,4115.153962300807
2018-08-03,4127.987589048437
2018-08-06,4131.144143749306
2018-08-07,4150.3383383642
2018-08-08,4149.55164251835
2018-08-09,4148.766272014358
2018-08-10,4104.540774285353
2018-08-13,4073.457432585183
2018-08-14,4091.121760258936
2018-08-15,4047.0789825600255
2018-08-16,4072.4609427004566
2018-08-17,4086.683901261284
2018-08-20,4103.239066500505
2018-08-21,4122.599951523822
2018-08-22,4133.310040647969
2018-08-23,4121.684061377364
2018-08-24,4143.422768096174
2018-08-27,4180.862425004886
2018-08-28,4187.036828740071
2018-08-29,4200.4942581480045
2018-08-30,4182.419441515649
2018-08-31,4173.1734231143955
2018-09-03,4165.469021252946
2018-09-04,4145.313839970245
2018-09-05,4121.156963482823
2018-09-06,4104.247133696128
2018-09-07,4094.097900062917
2018-09-10,4098.134723881913
2018-09-11,4104.103225412154
2018-09-12,4112.182770791868
2018-09-13,4133.446933649438
2018-09-14,4146.273734219833
2018-09-17,4129.285001686427
2018-09-18,4149.94859080189
2018-09-19,4162.080210923032
2018-09-20,4194.7098782044595
2018-09-21,4205.948605877464
2018-09-24,4190.48740018509
2018-09-25,4193.573469659139
2018-09-26,4186.807943233541
2018-09-27,4185.381436481588
2018-09-28,4177.704943619383
2018-10-01,4180.6643376920265
2018-10-02,4163.712774531962
2018-10-03,4164.4403811179445
2018-10-04,4122.730551824173
2018-10-05,4093.053079487461
2018-10-08,4073.994760510708
2018-10-09,4062.836176811811
2018-10-10,3977.460652789587
2018-10-11,3889.583093156296
2018-10-12,3930.123660725736
2018-10-15,3913.4508419225845
2018-10-16,3981.170122655319
2018-10-17,3977.883354987192
2018-10-18,3930.5138936576877
2018-10-19,3923.091343884759
2018-10-22,3912.009125581563
2018-10-23,3867.366188395599
2018-10-24,3787.4628306028135
2018-10-25,3813.4942835147413
2018-10-26,3768.531285507815
2018-10-29,3757.0925753086285
2018-10-30,3795.2776813755468
2018-10-31,3845.250824110084
2018-11-01,3887.1384994879427
2018-11-02,3893.4425455246947
2018-11-05,3895.594012528111
2018-11-06,3913.2872621559895
2018-11-07,3973.1585449198546
2018-11-08,3970.583467744178
2018-11-09,3929.239428949988
2018-11-12,3865.360883179393
2018-11-13,3861.870493508752
2018-11-14,3842.936152277543
2018-11-15,3868.306536252315
2018-11-16,3878.3784902758366
2018-11-19,3840.9622056902804
2018-11-20,3778.630589665558
2018-11-21,3795.5308491379733
2018-11-22,3795.9776241765176
2018-11-23,3780.0271983567354
2018-11-26,3824.6599589024086
2018-11-27,3824.0499416014914
2018-11-28,3879.5742284686025
2018-11-29,3891.277551204301
2018-11-30,3901.3736738122125
2018-12-03,3953.199653580592
2018-12-04,3864.888903250093
2018-12-05,3845.714843742064
2018-12-06,3806.3094847370107
2018-12-07,3764.507215701047
2018-12-10,3733.413777908539
2018-12-11,3736.038780205658
2018-12-12,3778.9131540446137
2018-12-13,3776.2686772206134
2018-12-14,3717.21684812408
2018-12-17,3666.6060976385384
2018-12-18,3653.9358553972384
2018-12-19,3629.2021958603536
2018-12-20,3573.607491964409
2018-12-21,3524.2340884929067
2018-12-24,3469.5581409345336
2018-12-25,3454.555390161275
2018-12-26,3549.6779484895164
2018-12-27,3571.2751286876723
2018-12-28,3590.8088139222564
2018-12-31,3615.678090353023
2019-01-01,3615.88477645613
2019-01-02,3605.339200953828
2019-01-03,3556.846111279606
2019-01-04,3649.229767929993
2019-01-07,3685.4786010159946
2019-01-08,3713.324884196696
2019-01-09,3748.2616185630973
2019-01-10,3761.8800028642195
2019-01-11,3762.7621541796075
2019-01-14,3742.9485901956427
2019-01-15,3773.8228326710723
2019-01-16,3781.9746993673357
2019-01-17,3797.782224534054
2019-01-18,3843.586648429215
2019-01-21,3844.4961625966157
2019-01-22,3803.8989380235976
2019-01-23,3805.426793858874
2019-01-24,3815.277793821553
2019-01-25,3853.8788701273415
2019-01-28,3832.4663455453833
2019-01-29,3833.7222448819907
2019-01-30,3870.9718010884844
2019-01-31,3906.397341683233
2019-02-01,3908.4995061408486
2019-02-04,3923.0196886574895
2019-02-05,3946.6824468991254
2019-02-06,3940.455428048514
2019-02-07,3903.7616703130657
2019-02-08,3889.9430005740896
2019-02-11,3893.747510099104
2019-02-12,3936.3914628163657
2019-02-13,3950.950704724239
2019-02-14,3942.5035016925585
2019-02-15,3971.459634751466
2019-02-18,3985.8403631285664
2019-02-19,3991.2732322521797
2019-02-20,4010.849328805469
2019-02-21,4001.9499979624106
2019-02-22,4021.700299783426
2019-02-25,4034.1909779700723
2019-02-26,4031.847643687404
2019-02-27,4032.4000640157815
2019-02-28,4018.8624359899213
2019-03-01,4039.121205512225
2019-03-04,4030.057738872345
2019-03-05,4024.96332135491
2019-03-06,4007.4394862128097
2019-03-07,3974.4231653641464
2019-03-08,3950.3100054752717
2019-03-11,3994.621300333478
2019-03-12,4014.0563474936403
2019-03-13,4033.9431259819576
2019-03-14,4034.4300539171986
2019-03-15,4058.4376744690167
2019-03-18,4079.4981688570883
2019-03-19,4083.0740177638545
2019-03-20,4067.2231364972963
2019-03-21,4096.271669731949
2019-03-22,4034.7393963756763
2019-03-25,4015.964030940047
2019-03-26,4045.157454099445
2019-03-27,4032.982725225428
2019-03-28,4036.2564201077485
2019-03-29,4062.3992298779826
2019-04-01,4108.883550272168
2019-04-02,4109.101806216778
2019-04-03,4133.567042875413
2019-04-04,4133.638573893383
2019-04-05,4148.264814682318
2019-04-08,4154.073689444007
2019-04-09,4138.795925078871
2019-04-10,4150.844480439152
2019-04-11,4147.56350785185
2019-04-12,4169.630362445654
2019-04-15,4172.760901486616
2019-04-16,4178.588499440655
2019-04-17,4174.421971972124
2019-04-18,4170.091839023041
2019-04-19,4170.753417429486
2019-04-22,4169.980687041335
2019-04-23,4194.041347518786
2019-04-24,4184.3494008696825
2019-04-25,4173.25093224573
2019-04-26,4189.123077176351
2019-04-29,4195.09109678689
2019-04-30,4198.270624644696
2019-05-01,4182.995380091513
2019-05-02,4169.811689652538
2019-05-03,4202.106575301976
2019-05-06,4176.670457481038
2019-05-07,4121.682440948166
2019-05-08,4110.895198670949
2019-05-09,4081.1882813026205
2019-05-10,4096.217036630744
2019-05-13,4019.5287366004404
2019-05-14,4040.8037963476168
2019-05-15,4061.6154829338498
2019-05-16,4087.7730224318007
2019-05-17,4064.2782568846037
2019-05-20,4042.43501527896
2019-05-21,4067.4645647634916
2019-05-22,4055.6656186863574
2019-05-23,4007.787605064074
2019-05-24,4023.8325168058964
2019-05-27,4027.1714211718586
2019-05-28,4007.311746030194
2019-05-29,3971.153052895339
2019-05-30,3976.5755118873512
2019-05-31,3944.5269904645857
2019-06-03,3947.2944088667714
2019-06-04,4002.761941893447
2019-06-05,4033.201212321521
2019-06-06,4044.7841662584606
2019-06-07,4084.33119473658
2019-06-10,4105.53341305625
2019-06-11,4116.508416899055
2019-06-12,4105.684504641886
2019-06-13,4109.895105752038
2019-06-14,4095.5900087453906
2019-06-17,4094.2735149033233
2019-06-18,4132.608705046599
2019-06-19,4157.574139395546
2019-06-20,4201.425202603941
2019-06-21,4189.895756981051
2019-06-24,4188.035210172941
2019-06-25,4161.923787787066
2019-06-26,4153.724457477409
2019-06-27,4175.718364339784
2019-06-28,4198.252450450601
2019-07-01,4225.672188566077
2019-07-02,4235.7471229380335
2019-07-03,4259.254564190762
2019-07-04,4264.301289308079
2019-07-05,4246.8848064699405
2019-07-08,4219.941956756054
2019-07-09,4216.28288287758
2019-07-10,4231.19185036958
2019-07-11,4240.698949678346
2019-07-12,4253.055452359458
2019-07-15,4257.777360286446
2019-07-16,4248.996844368508
2019-07-17,4229.429418631207
2019-07-18,4227.9447120780615
2019-07-19,4225.956728860163
2019-07-22,4228.76940815761
2019-07-23,4250.297949922872
2019-07-24,4267.14993308235
2019-07-25,4248.638461835362
2019-07-26,4261.4409043486585
2019-07-29,4252.595474829145
2019-07-30,4239.548132491357
2019-07-31,4210.718834715196
2019-08-01,4179.57854492328
2019-08-02,4130.593520616554
2019-08-05,4028.1231708636487
2019-08-06,4047.5115107384595
2019-08-07,4055.317590720257
2019-08-08,4118.233377613501
2019-08-09,4096.094661439662
2019-08-12,4064.5435110129683
2019-08-13,4088.0574227902034
2019-08-14,4007.103582698459
2019-08-15,4000.037064552056
2019-08-16,4048.120905727342
2019-08-19,4092.292744793291
2019-08-20,4073.3720532527004
2019-08-21,4101.2596880868405
2019-08-22,4092.5714476135718
2019-08-23,4029.7941404485196
2019-08-26,4041.7654900303414
2019-08-27,4041.362653210314
2019-08-28,4053.973966471098
2019-08-29,4092.098340875905
2019-08-30,4108.111748695183
2019-09-02,4104.850659484403
2019-09-03,4082.8120908998817
2019-09-04,4128.533402283388
2019-09-05,4177.217560760583
2019-09-06,4185.898108698364
2019-09-09,4189.044496511638
2019-09-10,4191.386007954583
2019-09-11,4223.296165962853
2019-09-12,4237.410812959687
2019-09-13,4248.106076243051
2019-09-16,4233.63672995705
2019-09-17,4238.17783193023
2019-09-18,4237.165112658913
2019-09-19,4241.473458260966
2019-09-20,4233.04664832468
2019-09-23,4224.301482336765
2019-09-24,4202.069852844301
2019-09-25,4203.632562636443
2019-09-26,4201.506602148048
2019-09-27,4186.465253329745
2019-09-30,4193.988212764179
2019-10-01,4155.6328298880635
2019-10-02,4091.6522775251565
2019-10-03,4108.705077770993
2019-10-04,4147.10191134742
2019-10-07,4143.81624279373
2019-10-08,4097.205789261935
2019-10-09,4119.071279437307
2019-10-10,4140.939189225727
2019-10-11,4198.961241880649
2019-10-14,4194.350751812885
2019-10-15,4232.173345324097
2019-10-16,4232.6642868372555
2019-10-17,4248.163979102117
2019-10-18,4235.695013092694
2019-10-21,4262.263264189308
2019-10-22,4255.452041568782
2019-10-23,4260.498224773028
2019-10-24,4274.79559331845
2019-10-25,4286.719041507675
2019-10-28,4304.291572863459
2019-10-29,4307.987382565142
2019-10-30,4314.2605590265275
2019-10-31,4308.438377452607
2019-11-01,4344.39231230353
2019-11-04,4367.624525971375
2019-11-05,4367.682116850604
2019-11-06,4369.104263855857
2019-11-07,4381.056475002967
2019-11-08,4382.351868919659
2019-11-11,4373.444347700105
2019-11-12,4381.757490101295
2019-11-13,4373.086065893429
2019-11-14,4368.6196607393285
2019-11-15,4401.457725453501
2019-11-18,4407.913314249388
2019-11-19,4410.195339557264
2019-11-20,4391.185882832414
2019-11-21,4378.340155583931
2019-11-22,4385.543734680326
2019-11-25,4419.808355004891
2019-11-26,4426.740167842797
2019-11-27,4443.579596896267
2019-11-28,4441.10381770888
2019-11-29,4419.647178615371
2019-12-02,4392.73379647137
2019-12-03,4369.355844922318
2019-12-04,4390.608353309566
2019-12-05,4399.528259418014
2019-12-06,4432.703410873515
2019-12-09,4427.216309126006
2019-12-10,4421.667909538361
2019-12-11,4433.256386229924
2019-12-12,4463.0286925274895
2019-12-13,4487.962834390436
2019-12-16,4519.115968344685
2019-12-17,4524.971808259003
2019-12-18,4522.0773799292665
2019-12-19,4533.820034741474
2019-12-20,4549.942478865172
2019-12-23,4553.176526016825
2019-12-24,4555.469522122331
2019-12-25,4554.403567726254
2019-12-26,4569.78783167574
2019-12-27,4582.275498900803
2019-12-30,4564.498189601096
2019-12-31,4572.0451475021255
2020-01-01,4572.116752570733
2020-01-02,4604.980948359063
2020-01-03,4582.0920458758965
2020-01-06,4577.473615121208
2020-01-07,4576.890533432865
2020-01-08,4580.0260989675935
2020-01-09,4610.682833436276
2020-01-10,4608.864400521109
2020-01-13,4632.401434576049
2020-01-14,4634.194125373277
2020-01-15,4639.021458015278
2020-01-16,4665.075270711444
2020-01-17,4681.292512912151
2020-01-20,4680.232015438263
2020-01-21,4661.359702902628
2020-01-22,4665.461325151341
2020-01-23,4652.100253165199
2020-01-24,4632.177805989311
2020-01-27,4559.732195633288
2020-01-28,4584.8444152879765
2020-01-29,4583.9158073698145
2020-01-30,4568.061782214396
2020-01-31,4514.116183016554
2020-02-03,4526.816270369374
2020-02-04,4592.661202351537
2020-02-05,4632.914464264144
2020-02-06,4657.815957845973
2020-02-07,4631.713369279357
2020-02-10,4643.966431113318
2020-02-11,4664.825550725132
2020-02-12,4693.363176041535
2020-02-13,4685.8956653990235
2020-02-14,4688.387175173027
2020-02-17,4687.329797263838
2020-02-18,4665.747916240326
2020-02-19,4686.565145654256
2020-02-20,4666.726381197221
2020-02-21,4632.146001744124
2020-02-24,4495.856491182548
2020-02-25,4390.05479675557
2020-02-26,4364.397215324768
2020-02-27,4223.102964413849
2020-02-28,4147.111922898597
2020-03-02,4269.048994634737
2020-03-03,4221.696892985035
2020-03-04,4330.698457870494
2020-03-05,4248.3686205679005
2020-03-06,4161.876264880425
2020-03-09,3867.3978505380323
2020-03-10,3965.4861111457344
2020-03-11,3818.3727835841096
2020-03-12,3454.561722127686
2020-03-13,3625.185341275853
2020-03-16,3292.217577739235
2020-03-17,3402.598281270568
2020-03-18,3222.4422967474443
2020-03-19,3238.449200930074
2020-03-20,3185.9814419734385
2020-03-23,3084.1376277263403
2020-03-24,3342.843974391988
2020-03-25,3435.1230859929537
2020-03-26,3594.097626405764
2020-03-27,3512.1063457581845
2020-03-30,3580.430455741532
2020-03-31,3561.964757057407
2020-04-01,3428.100374359
2020-04-02,3465.9548278944567
2020-04-03,3416.023468794465
2020-04-06,3604.0896447786804
2020-04-07,3642.66776665942
2020-04-08,3720.6086299246076
2020-04-09,3785.626976611663
2020-04-10,3788.597924536841
2020-04-13,3757.325795754148
2020-04-14,3847.0913563918702
2020-04-15,3759.9504382213922
2020-04-16,3764.7334620686233
2020-04-17,3865.5518398139748
2020-04-20,3826.734326338043
2020-04-21,3713.1109030729094
2020-04-22,3776.7719108369274
2020-04-23,3794.2325027469683
2020-04-24,3812.6497845865592
2020-04-27,3884.868346695903
2020-04-28,3893.097346403011
2020-04-29,3985.7482669705264
2020-04-30,3955.8209677267837
2020-05-01,3868.8862125445735
2020-05-04,3842.682697090539
2020-05-05,3880.6810941003646
2020-05-06,3865.252422693868
2020-05-07,3899.564197813034
2020-05-08,3971.3424688670675
2020-05-11,3970.495233158902
2020-05-12,3919.1221527394077
2020-05-13,3855.9634547286105
2020-05-14,3852.0767722604633
2020-05-15,3870.0030116426774
2020-05-18,3982.855112485276
2020-05-19,3977.3832259088413
2020-05-20,4035.01974076204
2020-05-21,4006.297226126801
2020-05-22,3991.8144384572242
2020-05-25,4011.699793283041
2020-05-26,4079.0402826055515
2020-05-27,4119.395235581313
2020-05-28,4135.162973762296
2020-05-29,4137.0524666730535
2020-06-01,4177.375160090177
2020-06-02,4224.550088110473
2020-06-03,4296.958594420706
2020-06-04,4293.496218890358
2020-06-05,4384.114586882942
2020-06-08,4425.562813629847
2020-06-09,4400.427464068007
2020-06-10,4383.3424809251865
2020-06-11,4177.662938687966
2020-06-12,4194.419992740967
2020-06-15,4198.857631980899
2020-06-16,4293.903408721658
2020-06-17,4290.926908004277
2020-06-18,4288.23465820617
2020-06-19,4279.526152127427
2020-06-22,4294.515214539176
2020-06-23,4332.6849220687545
2020-06-24,4234.077572389115
2020-06-25,4253.089275964877
2020-06-26,4190.918052209615
2020-06-29,4223.689250306923
2020-06-30,4268.2458546201005
2020-07-01,4283.998357748072
2020-07-02,4323.272427960977
2020-07-03,4326.5311077202405
2020-07-06,4402.835392869347
2020-07-07,4362.279690267525
2020-07-08,4386.475063096786
2020-07-09,4368.754584038584
2020-07-10,4395.660782471158
2020-07-13,4387.317470222038
2020-07-14,4409.854469070066
2020-07-15,4467.219400814919
2020-07-16,4440.036764656948
2020-07-17,4453.022345414449
2020-07-20,4487.675792322472
2020-07-21,4516.1335652444795
2020-07-22,4522.370915788821
2020-07-23,4494.027675846355
2020-07-24,4456.061659237156
2020-07-27,4496.322365767229
2020-07-28,4480.356750243345
2020-07-29,4517.921678134845
2020-07-30,4489.678609858974
2020-07-31,4487.487558610055
2020-08-03,4522.643057366392
2020-08-04,4552.739767089793
2020-08-05,4595.905340916793
2020-08-06,4603.1702789100245
2020-08-07,4591.883243540521
2020-08-10,4599.882514483151
2020-08-11,4601.131759356669
2020-08-12,4654.522977864357
2020-08-13,4655.095216921105
2020-08-14,4643.2148123390525
2020-08-17,4664.188558839469
2020-08-18,4672.711225787146
2020-08-19,4663.325359411113
2020-08-20,4643.317865138207
2020-08-21,4652.191582584119
2020-08-24,4703.841553840082
2020-08-25,4716.8463848314905
2020-08-26,4755.4852969320555
2020-08-27,4749.860139740688
2020-08-28,4776.57515717841
2020-08-31,4764.793209884477
2020-09-01,4792.379724864091
2020-09-02,4836.3982688606375
2020-09-03,4717.370112502998
2020-09-04,4668.229223573369
2020-09-07,4680.865171878123
2020-09-08,4589.555584378142
2020-09-09,4652.079861958329
2020-09-10,4610.33638567065
2020-09-11,4612.587862017381
2020-09-14,4671.747551640651
2020-09-15,4694.895932542419
2020-09-16,4694.208786050695
2020-09-17,4656.765443285481
2020-09-18,4633.63710008775
2020-09-21,4553.879284773243
2020-09-22,4572.401415031228
2020-09-23,4505.947659202858
2020-09-24,4484.152958705843
2020-09-25,4530.474310640151
2020-09-28,4607.795082100147
2020-09-29,4599.523490192625
2020-09-30,4618.090668110484
2020-10-01,4644.471982550472
2020-10-02,4617.0341276432555
2020-10-05,4694.911566277547
2020-10-06,4668.046165418268
2020-10-07,4717.187729988121
2020-10-08,4754.525993425952
2020-10-09,4791.381699430255
2020-10-12,4847.537291138938
2020-10-13,4822.445499792131
2020-10-14,4804.515830522278
2020-10-15,4769.186043636194
2020-10-16,4776.715162152466
2020-10-19,4742.3112534169495
2020-10-20,4752.606032661536
2020-10-21,4745.622143802558
2020-10-22,4752.113576292006
2020-10-23,4769.45161746973
2020-10-26,4695.248093783718
2020-10-27,4680.887590667353
2020-10-28,4548.761228802521
2020-10-29,4568.311390449121
2020-10-30,4517.743335233493
2020-11-02,4574.003219204991
2020-11-03,4660.002934187907
2020-11-04,4743.083524737471
2020-11-05,4846.194606574457
2020-11-06,4854.823101403401
2020-11-09,4923.0993406669
2020-11-10,4928.924083565466
2020-11-11,4963.09421822014
2020-11-12,4932.299295702712
2020-11-13,4972.06111060497
2020-11-16,5038.403561315457
2020-11-17,5033.80498816788
2020-11-18,5011.291744123944
2020-11-19,5014.106759355099
2020-11-20,5011.5416258203095
2020-11-23,5033.375722927157
2020-11-24,5104.779057139142
2020-11-25,5103.437999268009
2020-11-26,5110.580269917953
2020-11-27,5133.103452421163
2020-11-30,5085.741883263706
