Date,ACWI ex TURKEY IMI
2009-11-20,2409.3860167709463
2009-11-23,2449.4747298395614
2009-11-24,2437.2129006558853
2009-11-25,2457.865776724362
2009-11-26,2423.5013084801726
2009-11-27,2398.436348729327
2009-11-30,2410.3875881222743
2009-12-01,2459.2193514188607
2009-12-02,2466.839389443897
2009-12-03,2461.6469226986405
2009-12-04,2459.291584528418
2009-12-07,2452.7501651884954
2009-12-08,2424.505402380184
2009-12-09,2417.9137805220616
2009-12-10,2426.9412767815875
2009-12-11,2432.9270546903276
2009-12-14,2453.046949897322
2009-12-15,2439.441003787446
2009-12-16,2453.5790670072884
2009-12-17,2411.6749794815355
2009-12-18,2408.776653139422
2009-12-21,2428.8656425179956
2009-12-22,2438.138433955583
2009-12-23,2455.396459905723
2009-12-24,2468.9482986139174
2009-12-25,2468.058523391775
2009-12-28,2478.8654830482533
2009-12-29,2482.127098474054
2009-12-30,2470.659411679538
2009-12-31,2467.5532368318404
2010-01-01,2467.5532368318404
2010-01-04,2512.0960789120372
2010-01-05,2522.2328265242068
2010-01-06,2526.582205369093
2010-01-07,2524.1947226846155
2010-01-08,2535.252680094095
2010-01-11,2555.2683771161737
2010-01-12,2537.562382307319
2010-01-13,2540.022439622567
2010-01-14,2552.4971240353434
2010-01-15,2529.699435968287
2010-01-18,2534.596215958234
2010-01-19,2544.579858663063
2010-01-20,2505.721087258674
2010-01-21,2468.427857204717
2010-01-22,2431.5263700384107
2010-01-25,2428.55453399744
2010-01-26,2410.6737366455895
2010-01-27,2402.37534448508
2010-01-28,2384.6277596696327
2010-01-29,2365.832076557774
2010-02-01,2384.0694213465463
2010-02-02,2415.2046457910246
2010-02-03,2408.488213814513
2010-02-04,2340.466309363021
2010-02-05,2311.630156800349
2010-02-08,2304.1173419858887
2010-02-09,2324.772734081233
2010-02-10,2327.578366495705
2010-02-11,2344.9099879006512
2010-02-12,2344.5210343303775
2010-02-15,2345.4470851124506
2010-02-16,2379.8787268762267
2010-02-17,2400.717836121528
2010-02-18,2409.7355738992405
2010-02-19,2398.6042483249066
2010-02-22,2412.280354892188
2010-02-23,2390.672981798136
2010-02-24,2397.5692415309722
2010-02-25,2378.413479036935
2010-02-26,2399.021742829377
2010-03-01,2418.004202431733
2010-03-02,2439.1844225488594
2010-03-03,2456.4725038497654
2010-03-04,2452.495179641506
2010-03-05,2484.789530389513
2010-03-08,2496.2977473567903
2010-03-09,2495.649046127177
2010-03-10,2510.4730917782185
2010-03-11,2514.3641609704555
2010-03-12,2524.141878784599
2010-03-15,2511.2472822407926
2010-03-16,2535.4727161522137
2010-03-17,2556.946982628559
2010-03-18,2544.967024252643
2010-03-19,2532.0851302444044
2010-03-22,2535.974698166005
2010-03-23,2551.6861693325263
2010-03-24,2531.2596876663024
2010-03-25,2532.0769742568377
2010-03-26,2536.6024190539642
2010-03-29,2555.3144018722232
2010-03-30,2558.4305740257055
2010-03-31,2557.231203895209
2010-04-01,2584.615130173942
2010-04-02,2586.0689152192986
2010-04-05,2599.3467854483965
2010-04-06,2603.0393348409125
2010-04-07,2596.4488623660545
2010-04-08,2590.694963882482
2010-04-09,2615.3789708223226
2010-04-12,2625.954833575503
2010-04-13,2617.576851668277
2010-04-14,2647.8067673083933
2010-04-15,2653.263299346803
2010-04-16,2613.344715158479
2010-04-19,2596.5238766616567
2010-04-20,2621.2433867522795
2010-04-21,2620.0838184499494
2010-04-22,2608.4788163599
2010-04-23,2623.5221904141194
2010-04-26,2632.9801078415358
2010-04-27,2579.827813507588
2010-04-28,2559.280061923691
2010-04-29,2589.7229805990332
2010-04-30,2572.594204461281
2010-05-03,2578.1100509558855
2010-05-04,2514.409860749662
2010-05-05,2482.1427748366586
2010-05-06,2414.6448330981125
2010-05-07,2357.852866487224
2010-05-10,2472.329503880797
2010-05-11,2456.156441832003
2010-05-12,2487.663724854191
2010-05-13,2479.372367369004
2010-05-14,2421.4036348215527
2010-05-17,2399.563760527818
2010-05-18,2390.272344950255
2010-05-19,2350.1850678528285
2010-05-20,2279.213895480494
2010-05-21,2299.3857801178074
2010-05-24,2283.6092284328115
2010-05-25,2242.7529588887774
2010-05-26,2261.537941348503
2010-05-27,2329.477103517659
2010-05-28,2325.446474669054
2010-05-31,2328.1496022231972
2010-06-01,2300.5403888606984
2010-06-02,2320.7622817059478
2010-06-03,2348.7360456862575
2010-06-04,2286.225361380513
2010-06-07,2241.562089167342
2010-06-08,2248.857347934498
2010-06-09,2259.8560647286204
2010-06-10,2311.362185334509
2010-06-11,2326.061987993767
2010-06-14,2351.0950167141323
2010-06-15,2386.1891347712503
2010-06-16,2392.2349477838793
2010-06-17,2396.1230255895184
2010-06-18,2403.088527711353
2010-06-21,2419.5662970902536
2010-06-22,2387.187796744877
2010-06-23,2368.045401590065
2010-06-24,2340.566089889118
2010-06-25,2335.9134843715838
2010-06-28,2342.3783862795967
2010-06-29,2268.409486171135
2010-06-30,2253.6164053387683
2010-07-01,2240.6054426989854
2010-07-02,2242.466687142808
2010-07-05,2237.546989574576
2010-07-06,2273.6341940726625
2010-07-07,2312.151124420607
2010-07-08,2340.529934728587
2010-07-09,2357.465659195348
2010-07-12,2356.1907302535474
2010-07-13,2391.9338124589813
2010-07-14,2400.4737460043107
2010-07-15,2398.7895466080527
2010-07-16,2351.861135696861
2010-07-19,2349.3250239419203
2010-07-20,2360.8348418365845
2010-07-21,2354.430433606239
2010-07-22,2399.0614375659143
2010-07-23,2417.592741359953
2010-07-26,2443.8462889180723
2010-07-27,2446.4363441637984
2010-07-28,2442.2395478869153
2010-07-29,2441.857803385194
2010-07-30,2435.2839335463905
2010-08-02,2492.326477072239
2010-08-03,2492.249825321138
2010-08-04,2493.600876789631
2010-08-05,2493.971456226318
2010-08-06,2492.8651753230233
2010-08-09,2506.281342823959
2010-08-10,2476.032504065844
2010-08-11,2408.483227589883
2010-08-12,2393.42753985179
2010-08-13,2390.0467389143582
2010-08-16,2397.4993159883797
2010-08-17,2425.15968818482
2010-08-18,2427.7300500677843
2010-08-19,2403.563539879653
2010-08-20,2377.462746612834
2010-08-23,2374.9163077067938
2010-08-24,2344.6024792252033
2010-08-25,2332.9307497695345
2010-08-26,2340.0562680326816
2010-08-27,2365.2135030596596
2010-08-30,2354.7596026846813
2010-08-31,2348.4253284633733
2010-09-01,2413.1764955953754
2010-09-02,2430.6255155262306
2010-09-03,2457.2873727832884
2010-09-06,2469.2034060646224
2010-09-07,2443.022827165968
2010-09-08,2452.508381109422
2010-09-09,2468.90556964754
2010-09-10,2474.6471612358887
2010-09-13,2511.8650685823113
2010-09-14,2519.0535278109155
2010-09-15,2521.8661800436225
2010-09-16,2515.2821404118886
2010-09-17,2516.459802003143
2010-09-20,2549.117715953178
2010-09-21,2545.0341126538397
2010-09-22,2547.3701027057473
2010-09-23,2533.183843703506
2010-09-24,2573.600123183241
2010-09-27,2572.6618147966824
2010-09-28,2581.847183110623
2010-09-29,2585.726146957527
2010-09-30,2578.9512578054855
2010-10-01,2592.1654726204915
2010-10-04,2576.211436851674
2010-10-05,2622.8668917492246
2010-10-06,2637.35830569565
2010-10-07,2638.2772128938936
2010-10-08,2645.161426907002
2010-10-11,2648.9475254529284
2010-10-12,2641.306864936616
2010-10-13,2675.248620927563
2010-10-14,2685.776078720098
2010-10-15,2678.350959837379
2010-10-18,2683.834536772339
2010-10-19,2642.7203854310756
2010-10-20,2668.815270474779
2010-10-21,2675.425083162703
2010-10-22,2672.9139483389295
2010-10-25,2689.856527389218
2010-10-26,2679.2923258244723
2010-10-27,2655.5132479049325
2010-10-28,2669.5705028157145
2010-10-29,2673.281298996236
2010-11-01,2679.70396728189
2010-11-02,2701.704964223623
2010-11-03,2704.6994914035004
2010-11-04,2766.29061962374
2010-11-05,2771.1031217821073
2010-11-08,2765.6431407077334
2010-11-09,2760.112338047849
2010-11-10,2744.089396218471
2010-11-11,2737.0881817259287
2010-11-12,2708.16495514726
2010-11-15,2704.4939166701897
2010-11-16,2656.609147836281
2010-11-17,2659.259445994595
2010-11-18,2702.0480869016906
2010-11-19,2705.3616359393786
2010-11-22,2701.0137796946156
2010-11-23,2655.336236607117
2010-11-24,2679.974222680827
2010-11-25,2684.5704190997862
2010-11-26,2654.4374085960153
2010-11-29,2637.515511938883
2010-11-30,2622.698321196546
2010-12-01,2673.578517927484
2010-12-02,2718.436107866197
2010-12-03,2740.446959598666
2010-12-06,2739.183356611935
2010-12-07,2749.627866809685
2010-12-08,2739.2060938385534
2010-12-09,2748.462483230173
2010-12-10,2759.094736784595
2010-12-13,2777.8095437169004
2010-12-14,2784.2825622545292
2010-12-15,2767.1285826421595
2010-12-16,2765.807817787974
2010-12-17,2764.4134465604275
2010-12-20,2766.714210211191
2010-12-21,2792.969024654857
2010-12-22,2798.3489099427316
2010-12-23,2798.4704643711807
2010-12-24,2799.716564510953
2010-12-27,2796.9671852387346
2010-12-28,2801.930577367452
2010-12-29,2813.3692328991597
2010-12-30,2813.0485558878604
2010-12-31,2821.0260676883104
2011-01-03,2840.9554664983575
2011-01-04,2841.679239615046
2011-01-05,2833.474990370206
2011-01-06,2828.632612308746
2011-01-07,2821.657024008474
2011-01-10,2808.828026719795
2011-01-11,2824.0090420740325
2011-01-12,2860.5316723919814
2011-01-13,2873.1080909138277
2011-01-14,2879.2826445993105
2011-01-17,2874.9282343869163
2011-01-18,2892.601075814104
2011-01-19,2877.8060659745165
2011-01-20,2844.1237641325642
2011-01-21,2854.125291250583
2011-01-24,2872.2966224780953
2011-01-25,2869.8221105608027
2011-01-26,2888.202865673605
2011-01-27,2893.87410528772
2011-01-28,2852.7004023813915
2011-01-31,2861.487037987205
2011-02-01,2907.9218439647657
2011-02-02,2913.9141019788995
2011-02-03,2908.798485211859
2011-02-04,2911.57278148517
2011-02-07,2927.229832144454
2011-02-08,2941.945780174971
2011-02-09,2927.2439922931076
2011-02-10,2912.462027577304
2011-02-11,2919.8653893989604
2011-02-14,2933.3543834882053
2011-02-15,2930.8479128152044
2011-02-16,2947.275567993371
2011-02-17,2962.9780118157464
2011-02-18,2971.763241770746
2011-02-21,2962.994774976651
2011-02-22,2916.900865492307
2011-02-23,2897.8188155589555
2011-02-24,2889.9367572542455
2011-02-25,2923.736246704299
2011-02-28,2945.9540719048373
2011-03-01,2927.307382437549
2011-03-02,2923.1951964645855
2011-03-03,2955.8836895889085
2011-03-04,2953.625281124845
2011-03-07,2932.845210023843
2011-03-08,2938.9212308598967
2011-03-09,2936.7042048361886
2011-03-10,2879.4222032691223
2011-03-11,2879.9947225680703
2011-03-14,2855.1288668441575
2011-03-15,2790.5559478118225
2011-03-16,2772.4423049026855
2011-03-17,2806.5445568519867
2011-03-18,2825.4499169930073
2011-03-21,2869.482521786173
2011-03-22,2879.508457346814
2011-03-23,2881.731229321594
2011-03-24,2909.0400902356173
2011-03-25,2916.7068083733966
2011-03-28,2907.022732541675
2011-03-29,2915.880690844482
2011-03-30,2945.714950755462
2011-03-31,2949.028802115243
2011-04-01,2965.6777012810003
2011-04-04,2977.4554004203446
2011-04-05,2975.2477354650846
2011-04-06,2987.6145716114556
2011-04-07,2979.494858909789
2011-04-08,2991.7449027892476
2011-04-11,2983.480112005344
2011-04-12,2946.8657205334202
2011-04-13,2959.6835532280015
2011-04-14,2956.6919629444583
2011-04-15,2960.458853695765
2011-04-18,2914.4584634871308
2011-04-19,2930.085177978832
2011-04-20,2989.037505197731
2011-04-21,3014.40536736599
2011-04-22,3014.646277124889
2011-04-25,3007.551019186227
2011-04-26,3025.105740687984
2011-04-27,3034.337218358034
2011-04-28,3059.628743477954
2011-04-29,3068.403269282508
2011-05-02,3074.091761401139
2011-05-03,3049.0920433036367
2011-05-04,3022.6085895399046
2011-05-05,2991.3466761817526
2011-05-06,3000.1053867142537
2011-05-09,2991.9914230198065
2011-05-10,3018.9863379494827
2011-05-11,3001.889388352168
2011-05-12,2984.9130805694194
2011-05-13,2968.746574995079
2011-05-16,2952.252768137534
2011-05-17,2936.6640713918778
2011-05-18,2965.7791834472478
2011-05-19,2972.0783138574748
2011-05-20,2955.844863155635
2011-05-23,2903.0883977424123
2011-05-24,2910.108301658182
2011-05-25,2917.461897208657
2011-05-26,2937.175443848561
2011-05-27,2964.8150834400317
2011-05-30,2965.4201371507393
2011-05-31,3003.0692177030764
2011-06-01,2966.472778470366
2011-06-02,2945.377353764533
2011-06-03,2933.0957239971917
2011-06-06,2910.2500439142595
2011-06-07,2916.180717104054
2011-06-08,2892.876200959628
2011-06-09,2903.205093334127
2011-06-10,2861.742975974494
2011-06-13,2859.3928389801627
2011-06-14,2897.258267091755
2011-06-15,2853.961281904041
2011-06-16,2826.7824461854507
2011-06-17,2838.2819035329953
2011-06-20,2838.2215255106075
2011-06-21,2883.2577569745467
2011-06-22,2880.627878771233
2011-06-23,2843.9270117611172
2011-06-24,2835.9802662415914
2011-06-27,2846.079458139232
2011-06-28,2878.1058785339114
2011-06-29,2915.7296910962505
2011-06-30,2953.1827797463047
2011-07-01,2981.7646338830486
2011-07-04,2994.965145820522
2011-07-05,2990.524920089185
2011-07-06,2983.0608973635403
2011-07-07,3006.2273877900952
2011-07-08,2987.707611456504
2011-07-11,2925.509985005565
2011-07-12,2903.8690106619756
2011-07-13,2935.374831170518
2011-07-14,2914.961875676204
2011-07-15,2919.981193552522
2011-07-18,2884.152935003504
2011-07-19,2924.787386707279
2011-07-20,2941.390850430038
2011-07-21,2980.015429219279
2011-07-22,2994.045804889179
2011-07-25,2976.7278738444284
2011-07-26,2981.6016396524324
2011-07-27,2932.9502768054813
2011-07-28,2919.004209183537
2011-07-29,2904.4607547434875
2011-08-01,2891.6440963776236
2011-08-02,2829.6158820605365
2011-08-03,2809.89665618081
2011-08-04,2692.0747584519745
2011-08-05,2650.113015380349
2011-08-08,2510.3015187502797
2011-08-09,2567.88074847007
2011-08-10,2509.2218435716204
2011-08-11,2582.913405110659
2011-08-12,2610.216543274239
2011-08-15,2666.148713087826
2011-08-16,2650.835811709196
2011-08-17,2659.8945650113087
2011-08-18,2547.577642842556
2011-08-19,2507.189076762591
2011-08-22,2504.280607169861
2011-08-23,2563.4250897198394
2011-08-24,2581.6479426968654
2011-08-25,2552.521257111391
2011-08-26,2571.9063585333033
2011-08-29,2638.6006310942093
2011-08-30,2652.9770578195676
2011-08-31,2687.592030291732
2011-09-01,2671.759516310724
2011-09-02,2612.49375895875
2011-09-05,2561.9407053041796
2011-09-06,2538.2882216338735
2011-09-07,2608.1054021019786
2011-09-08,2600.898882710098
2011-09-09,2527.5636737071227
2011-09-12,2497.7139897018055
2011-09-13,2519.806994876294
2011-09-14,2535.5318720128757
2011-09-15,2585.1582812909687
2011-09-16,2602.6752943518864
2011-09-19,2555.7005731533864
2011-09-20,2562.563752833113
2011-09-21,2510.519654658445
2011-09-22,2398.82658491993
2011-09-23,2402.6915615328635
2011-09-26,2424.2189443745497
2011-09-27,2497.797742736846
2011-09-28,2463.236825546426
2011-09-29,2478.6658573441805
2011-09-30,2424.822405213544
2011-10-03,2355.852906968599
2011-10-04,2352.5102912569264
2011-10-05,2395.053063598118
2011-10-06,2458.0551741535173
2011-10-07,2467.0201466166964
2011-10-10,2531.0240052908775
2011-10-11,2541.3122708173623
2011-10-12,2578.6696923808577
2011-10-13,2570.0409021127484
2011-10-14,2604.584141599298
2011-10-17,2577.6762228677867
2011-10-18,2584.7401983565455
2011-10-19,2581.1422454524886
2011-10-20,2557.5245709104647
2011-10-21,2613.9156153286795
2011-10-24,2661.0874248758664
2011-10-25,2630.7327008083203
2011-10-26,2642.6870973258415
2011-10-27,2751.824886346414
2011-10-28,2763.0622457481163
2011-10-31,2688.0134217065656
2011-11-01,2597.0000184043947
2011-11-02,2629.4822197842814
2011-11-03,2663.185343270983
2011-11-04,2662.630976945888
2011-11-07,2665.9951452151076
2011-11-08,2686.950577981479
2011-11-09,2614.794668883431
2011-11-10,2603.0998368847554
2011-11-11,2660.3554933265373
2011-11-14,2641.4202218166174
2011-11-15,2633.7034908236055
2011-11-16,2607.062690815224
2011-11-17,2573.234509968958
2011-11-18,2557.610107162988
2011-11-21,2498.5192069202044
2011-11-22,2490.551898213495
2011-11-23,2434.4914208136483
2011-11-24,2430.1263094866445
2011-11-25,2421.2286967652126
2011-11-28,2497.093950813195
2011-11-29,2513.8181339974367
2011-11-30,2607.510824827822
2011-12-01,2616.395897029037
2011-12-02,2623.696956418784
2011-12-05,2649.202212982325
2011-12-06,2633.3651442344244
2011-12-07,2642.2995426901175
2011-12-08,2593.4146473742526
2011-12-09,2614.7490259563383
2011-12-12,2576.2294554234245
2011-12-13,2553.3611660546517
2011-12-14,2509.559415717055
2011-12-15,2514.9575218127056
2011-12-16,2525.76460955313
2011-12-19,2497.337301392018
2011-12-20,2558.353177608525
2011-12-21,2564.8378408128706
2011-12-22,2583.5527977674096
2011-12-23,2602.8355174192006
2011-12-26,2603.8691429799424
2011-12-27,2604.6709008721555
2011-12-28,2570.644995376457
2011-12-29,2589.8069527595126
2011-12-30,2600.278292301778
2012-01-02,2606.8593527875787
2012-01-03,2652.8509438688616
2012-01-04,2647.157124665761
2012-01-05,2634.1732467367874
2012-01-06,2623.034519731948
2012-01-09,2626.7676424826495
2012-01-10,2662.143869354638
2012-01-11,2657.2575286280075
2012-01-12,2665.368340014396
2012-01-13,2652.9707791640426
2012-01-16,2655.3934204472203
2012-01-17,2679.472554084991
2012-01-18,2704.2582781230626
2012-01-19,2728.859156280793
2012-01-20,2735.4651126943118
2012-01-23,2750.1359674216887
2012-01-24,2739.695492824137
2012-01-25,2753.7974212948757
2012-01-26,2772.573944074926
2012-01-27,2766.9470423132793
2012-01-30,2749.1391767091823
2012-01-31,2758.0609018048217
2012-02-01,2796.0576562686174
2012-02-02,2806.409167094025
2012-02-03,2835.6937312215437
2012-02-06,2834.8963124975153
2012-02-07,2843.719871020347
2012-02-08,2854.2710970912617
2012-02-09,2860.4148079564616
2012-02-10,2825.802087342372
2012-02-13,2848.9335976540274
2012-02-14,2836.203482680749
2012-02-15,2842.219176094335
2012-02-16,2850.662844458002
2012-02-17,2869.828911223031
2012-02-20,2887.3406583115657
2012-02-21,2882.669967856203
2012-02-22,2872.0805601340717
2012-02-23,2882.6023259605745
2012-02-24,2896.931352033693
2012-02-27,2889.319566421196
2012-02-28,2901.9738403079336
2012-02-29,2896.646163644219
2012-03-01,2906.7628730235174
2012-03-02,2895.4445969277726
2012-03-05,2878.2443854546627
2012-03-06,2817.940706137225
2012-03-07,2829.0518104517764
2012-03-08,2872.7877910938887
2012-03-09,2880.318745972363
2012-03-12,2871.9302533500545
2012-03-13,2914.8400490143326
2012-03-14,2908.0222825884553
2012-03-15,2924.6735646289876
2012-03-16,2936.059725555298
2012-03-19,2944.9290558930184
2012-03-20,2922.801538607127
2012-03-21,2914.4367447564314
2012-03-22,2895.5562677863672
2012-03-23,2904.9328315703933
2012-03-26,2936.02800251284
2012-03-27,2937.350411392142
2012-03-28,2916.915727828113
2012-03-29,2899.6449466077624
2012-03-30,2915.119316017412
2012-04-02,2940.9202305384797
2012-04-03,2930.0917013820003
2012-04-04,2874.980462747276
2012-04-05,2871.5906873784647
2012-04-06,2869.7798804142594
2012-04-09,2847.732362664835
2012-04-10,2803.0077381267365
2012-04-11,2818.5342887956317
2012-04-12,2857.137487217689
2012-04-13,2828.254974860911
2012-04-16,2822.9861289823084
2012-04-17,2861.8147912612985
2012-04-18,2857.426756016705
2012-04-19,2845.8864630726284
2012-04-20,2853.5563509130543
2012-04-23,2814.931680882555
2012-04-24,2830.2295919653125
2012-04-25,2858.963493556242
2012-04-26,2876.5905319313338
2012-04-27,2889.530672667366
2012-04-30,2882.9821776821027
2012-05-01,2888.134399383114
2012-05-02,2881.4958020403337
2012-05-03,2864.5075884053313
2012-05-04,2823.102177791642
2012-05-07,2811.192217298032
2012-05-08,2788.6812038471794
2012-05-09,2765.5351067870974
2012-05-10,2776.21812384134
2012-05-11,2768.1231635052072
2012-05-14,2726.1108482383024
2012-05-15,2704.4335827592017
2012-05-16,2678.273717788793
2012-05-17,2650.7292795554486
2012-05-18,2619.7005206142103
2012-05-21,2649.5635369598986
2012-05-22,2667.960195736851
2012-05-23,2637.783059574307
2012-05-24,2647.259748619228
2012-05-25,2642.1406313768584
2012-05-28,2648.0044651598264
2012-05-29,2675.8963106839633
2012-05-30,2631.64888719117
2012-05-31,2624.824570182702
2012-06-01,2570.545049434942
2012-06-04,2561.4726770921684
2012-06-05,2578.347814966054
2012-06-06,2634.7794050328584
2012-06-07,2651.3312961293955
2012-06-08,2645.3900936189
2012-06-11,2637.624758822741
2012-06-12,2651.64049854037
2012-06-13,2649.243554580439
2012-06-14,2658.9443704945597
2012-06-15,2687.9431324258203
2012-06-18,2698.47664147125
2012-06-19,2731.6347489130444
2012-06-20,2738.7064332648097
2012-06-21,2688.7940815848906
2012-06-22,2681.9669050180887
2012-06-25,2643.5099704765084
2012-06-26,2648.2440663903903
2012-06-27,2673.3330189277317
2012-06-28,2668.3525285102764
2012-06-29,2749.0897863254095
2012-07-02,2761.4013359808896
2012-07-03,2789.1956498259096
2012-07-04,2787.5320776991143
2012-07-05,2773.107865399
2012-07-06,2744.3687140606603
2012-07-09,2730.30756997992
2012-07-10,2718.4758253180325
2012-07-11,2716.798806881606
2012-07-12,2689.0793329774037
2012-07-13,2728.5280521322356
2012-07-16,2728.098081726462
2012-07-17,2737.1906628827055
2012-07-18,2755.0464869574616
2012-07-19,2775.5898168871586
2012-07-20,2742.5933048391544
2012-07-23,2695.150563961225
2012-07-24,2675.7990115175794
2012-07-25,2672.596783361943
2012-07-26,2725.71189544162
2012-07-27,2777.4871716309176
2012-07-30,2786.529155631853
2012-07-31,2781.225307841322
2012-08-01,2775.1107743570587
2012-08-02,2747.4011690309226
2012-08-03,2797.550046790817
2012-08-06,2819.677071959947
2012-08-07,2837.1621330208695
2012-08-08,2838.9285854712366
2012-08-09,2846.426367051138
2012-08-10,2847.553043735938
2012-08-13,2841.2893362130562
2012-08-14,2845.107506009496
2012-08-15,2844.791355219224
2012-08-16,2866.8641812192595
2012-08-17,2871.6726102792636
2012-08-20,2870.059419942035
2012-08-21,2880.2655422723333
2012-08-22,2867.4887679677777
2012-08-23,2864.3413357015115
2012-08-24,2862.214637246624
2012-08-27,2862.00750995964
2012-08-28,2856.9082528602803
2012-08-29,2854.7485185755745
2012-08-30,2829.884582999641
2012-08-31,2845.0986110394106
2012-09-03,2850.4827089951145
2012-09-04,2839.6014758095766
2012-09-05,2834.255725882945
2012-09-06,2885.4565842195334
2012-09-07,2920.720075153146
2012-09-10,2911.0878699079444
2012-09-11,2922.517848637532
2012-09-12,2935.2470811872413
2012-09-13,2961.2049917014506
2012-09-14,3008.582660050369
2012-09-17,2996.8466639724493
2012-09-18,2984.643056230929
2012-09-19,2994.277866897914
2012-09-20,2976.2079323432336
2012-09-21,2986.6527382452764
2012-09-24,2973.638378062275
2012-09-25,2962.9221655473207
2012-09-26,2926.8982577061083
2012-09-27,2951.46930310288
2012-09-28,2937.2375572130686
2012-10-01,2951.317545819311
2012-10-02,2953.2569785610035
2012-10-03,2950.047785843521
2012-10-04,2971.593575806048
2012-10-05,2984.0284968607657
2012-10-08,2964.0899991319684
2012-10-09,2938.1424908022645
2012-10-10,2920.570263155447
2012-10-11,2929.29375796
2012-10-12,2923.6790783189663
2012-10-15,2935.997811683109
2012-10-16,2970.7846843589937
2012-10-17,2994.7872529629576
2012-10-18,2995.0613216214224
2012-10-19,2958.742553410951
2012-10-22,2956.473857302343
2012-10-23,2914.221871059806
2012-10-24,2911.281286503928
2012-10-25,2920.6991876924926
2012-10-26,2911.961780180756
2012-10-29,2905.2660318163344
2012-10-30,2915.7696478552784
2012-10-31,2916.9553506034613
2012-11-01,2942.6961876466953
2012-11-02,2929.0269948510095
2012-11-05,2923.8124986415783
2012-11-06,2941.7175892651017
2012-11-07,2900.0667207491997
2012-11-08,2871.2707659661223
2012-11-09,2868.8240291401808
2012-11-12,2864.4615176270668
2012-11-13,2856.3842619824745
2012-11-14,2826.99623936242
2012-11-15,2817.727944082511
2012-11-16,2816.256183944334
2012-11-19,2873.046480316671
2012-11-20,2874.76466033099
2012-11-21,2881.51472391586
2012-11-22,2895.371623649431
2012-11-23,2926.8082213916255
2012-11-26,2923.005844441409
2012-11-27,2917.671181924578
2012-11-28,2924.625463270946
2012-11-29,2951.0887914450645
2012-11-30,2953.498374312013
2012-12-03,2951.8205126582443
2012-12-04,2951.618893723303
2012-12-05,2957.66078118502
2012-12-06,2966.6149762320756
2012-12-07,2970.5681154798617
2012-12-10,2975.416671457759
2012-12-11,2993.027736394605
2012-12-12,2999.9285082361907
2012-12-13,2991.5365937979986
2012-12-14,2988.1362939722894
2012-12-17,3006.441081114116
2012-12-18,3034.2759824869095
2012-12-19,3039.8386188688496
2012-12-20,3045.7740580428845
2012-12-21,3021.595237720123
2012-12-24,3016.6736975645003
2012-12-25,3018.664406818732
2012-12-26,3013.232719936754
2012-12-27,3015.4208057795395
2012-12-28,3000.128015983262
2012-12-31,3024.078421144397
2013-01-01,3024.434953119458
2013-01-02,3089.709716585037
2013-01-03,3086.2077820864433
2013-01-04,3096.4242471375774
2013-01-07,3090.7721961614934
2013-01-08,3079.861071470269
2013-01-09,3091.1295722503964
2013-01-10,3113.7609109084997
2013-01-11,3118.848271830063
2013-01-14,3118.2554248389165
2013-01-15,3121.4718791658897
2013-01-16,3112.9086679427173
2013-01-17,3127.9498423286977
2013-01-18,3135.081936559083
2013-01-21,3137.2453955171154
2013-01-22,3146.436375323612
2013-01-23,3143.7789091732966
2013-01-24,3148.5854814712343
2013-01-25,3165.942363831702
2013-01-28,3159.243866038406
2013-01-29,3175.4415004849575
2013-01-30,3172.2548773024027
2013-01-31,3166.9011894204336
2013-02-01,3190.9046524249943
2013-02-04,3157.8327880869438
2013-02-05,3166.610254877821
2013-02-06,3173.276047393014
2013-02-07,3160.475242119626
2013-02-08,3177.6814087479515
2013-02-11,3167.7569611752388
2013-02-12,3184.1243903043364
2013-02-13,3187.8718583128075
2013-02-14,3184.8842718941114
2013-02-15,3176.3601751332653
2013-02-18,3178.964408060659
2013-02-19,3201.7958465503266
2013-02-20,3182.7876686508394
2013-02-21,3142.3344400459027
2013-02-22,3162.710089018223
2013-02-25,3140.476519292402
2013-02-26,3127.7021979902634
2013-02-27,3155.8573650036365
2013-02-28,3170.069021514683
2013-03-01,3162.677267891034
2013-03-04,3164.399434748675
2013-03-05,3198.181112237443
2013-03-06,3207.0784365736013
2013-03-07,3212.384750930673
2013-03-08,3223.3481274909323
2013-03-11,3234.226149101494
2013-03-12,3229.012597182269
2013-03-13,3221.093505950738
2013-03-14,3241.971662301249
2013-03-15,3249.372429744338
2013-03-18,3219.351975966183
2013-03-19,3209.2554488663336
2013-03-20,3225.484777936205
2013-03-21,3210.1221884569554
2013-03-22,3217.8542347391044
2013-03-25,3210.2800294473527
2013-03-26,3224.3678433494706
2013-03-27,3221.1124587694712
2013-03-28,3232.2825294914155
2013-03-29,3232.735331151318
2013-04-01,3216.3303277345003
2013-04-02,3227.3166149543977
2013-04-03,3206.079362836683
2013-04-04,3197.4697684230396
2013-04-05,3188.5692670762123
2013-04-08,3203.5647211776563
2013-04-09,3219.0707468087753
2013-04-10,3261.0187214549064
2013-04-11,3283.0406215331623
2013-04-12,3267.7057637261973
2013-04-15,3208.4434945509056
2013-04-16,3226.651310990658
2013-04-17,3188.513384497209
2013-04-18,3173.6921696601503
2013-04-19,3196.545010701783
2013-04-22,3206.984397229671
2013-04-23,3239.5085888998133
2013-04-24,3257.6163188819105
2013-04-25,3279.207937820763
2013-04-26,3274.5859933798665
2013-04-29,3297.7629612990822
2013-04-30,3318.5923093373544
2013-05-01,3297.2270466647915
