Date,ACWI ex JAPAN IMI
2021-04-19,2444.8932233766363
2021-04-20,2423.9726412090777
2021-04-21,2439.5776105734403
2021-04-22,2431.656367058302
2021-04-23,2453.272558431728
2021-04-26,2464.7650781491297
2021-04-27,2464.304656950843
2021-04-28,2465.408897454142
2021-04-29,2473.2004956040923
2021-04-30,2451.255374481744
2021-05-03,2456.6866283824506
2021-05-04,2435.2575440655405
2021-05-05,2442.5897618976996
2021-05-06,2455.641146704157
2021-05-07,2479.7404907462965
2021-05-10,2463.5128020798397
2021-05-11,2437.1830824855274
2021-05-12,2395.2392038101016
2021-05-13,2405.6842336117725
2021-05-14,2442.8274196022744
2021-05-17,2440.7519514230858
2021-05-18,2439.8089502144403
2021-05-19,2424.444098217767
2021-05-20,2448.702674391117
2021-05-21,2449.728695475451
2021-05-24,2465.809264778215
2021-05-25,2468.2007333498454
2021-05-26,2475.1808087648355
2021-05-27,2480.2840072224867
2021-05-28,2485.842140936427
2021-05-31,2488.37733014787
2021-06-01,2498.611360685582
2021-06-02,2500.0898536666136
2021-06-03,2488.055458859116
2021-06-04,2504.81787309299
2021-06-07,2508.9286810174867
2021-06-08,2511.0192501250617
2021-06-09,2505.531538680685
2021-06-10,2513.856779587376
2021-06-11,2520.259277555048
2021-06-14,2524.677439009023
2021-06-15,2519.741851582867
2021-06-16,2510.95459854616
2021-06-17,2498.249706269292
2021-06-18,2465.6200009134036
2021-06-21,2489.6166671512174
2021-06-22,2499.0119132126792
2021-06-23,2501.713767356877
2021-06-24,2516.360890236892
2021-06-25,2527.6839104681976
2021-06-28,2525.875400430417
2021-06-29,2524.9371956338837
2021-06-30,2520.5755068938374
2021-07-01,2529.201953428722
2021-07-02,2536.58207607376
2021-07-05,2540.061645371445
2021-07-06,2529.4730245079445
2021-07-07,2533.2584864115156
2021-07-08,2506.11757846367
2021-07-09,2533.6601993279087
2021-07-12,2544.1210963765343
2021-07-13,2536.710436329038
2021-07-14,2533.7339491879657
2021-07-15,2525.951999114568
2021-07-16,2509.4564010688064
2021-07-19,2466.42868962097
2021-07-20,2492.4456408340925
2021-07-21,2517.799959663704
2021-07-22,2526.840244580204
2021-07-23,2543.049966155357
2021-07-26,2540.8197577663955
2021-07-27,2523.2934232847606
2021-07-28,2531.1975184644366
2021-07-29,2553.0948617534596
2021-07-30,2536.061996218708
2021-08-02,2541.850090129868
2021-08-03,2553.206072631844
2021-08-04,2550.7335107401896
2021-08-05,2563.554331465261
2021-08-06,2559.8478766927456
2021-08-09,2558.2874008862523
2021-08-10,2562.0022664616804
2021-08-11,2568.5955379364177
2021-08-12,2571.623457176575
2021-08-13,2574.1977451956986
2021-08-16,2569.3180175345565
2021-08-17,2548.491116507673
2021-08-18,2534.294393661907
2021-08-19,2515.7444714097123
2021-08-20,2528.0890272436077
2021-08-23,2556.0587144223173
2021-08-24,2571.596485043465
2021-08-25,2577.445337553844
2021-08-26,2562.957930588579
2021-08-27,2586.0711051073317
2021-08-30,2596.5811819482137
2021-08-31,2597.9094392834268
2021-09-01,2606.3139444154435
2021-09-02,2615.2287240741425
2021-09-03,2614.699174682845
2021-09-06,2618.9368715223745
2021-09-07,2608.6910959128427
2021-09-08,2593.510879536216
2021-09-09,2583.8725842984545
2021-09-10,2573.141972130055
2021-09-13,2575.058986619148
2021-09-14,2563.479654868088
2021-09-15,2572.1001012118395
2021-09-16,2566.663543769748
2021-09-17,2548.433713709221
2021-09-20,2502.7416035094625
2021-09-21,2508.5856282672094
2021-09-22,2531.416492649251
2021-09-23,2560.8393552965817
2021-09-24,2552.926774590631
2021-09-27,2550.401313854712
2021-09-28,2501.089305020045
2021-09-29,2499.2285469459534
2021-09-30,2483.249929846437
2021-10-01,2497.7074629413246
2021-10-04,2474.1166081373126
2021-10-05,2494.0530673647672
2021-10-06,2489.5110541257654
2021-10-07,2521.3183937883146
2021-10-08,2518.3433560864514
2021-10-11,2509.87351140845
2021-10-12,2504.8293154032444
2021-10-13,2518.22962989865
2021-10-14,2554.614348007938
2021-10-15,2574.071068829208
2021-10-18,2577.7804678599305
2021-10-19,2596.479447699404
2021-10-20,2607.061950981979
2021-10-21,2610.294361906587
2021-10-22,2608.962078507515
2021-10-25,2617.6555853867862
2021-10-26,2620.8673580248637
2021-10-27,2603.0747332049696
2021-10-28,2624.806539405095
2021-10-29,2618.623860624964
2021-11-01,2631.8855988460414
2021-11-02,2634.829885513198
2021-11-03,2649.4948993809476
2021-11-04,2657.219732963664
2021-11-05,2664.703982701976
2021-11-08,2670.8518186784777
2021-11-09,2665.425794141539
2021-11-10,2646.3207695194264
2021-11-11,2648.8067783191095
2021-11-12,2663.629109967089
2021-11-15,2665.2808606926715
2021-11-16,2670.029293734198
2021-11-17,2660.086993898708
2021-11-18,2659.540299599256
2021-11-19,2650.933884718732
2021-11-22,2636.6792225086806
2021-11-23,2630.7403155531397
2021-11-24,2633.143289459161
2021-11-25,2636.5741941097576
2021-11-26,2572.332047507838
2021-11-29,2590.658171553344
2021-11-30,2549.049783278153
2021-12-01,2539.3481005343624
2021-12-02,2561.925674487704
2021-12-03,2537.0210620075777
2021-12-06,2560.4496314632215
2021-12-07,2614.6163647804196
2021-12-08,2625.323054268422
2021-12-09,2607.147588016266
2021-12-10,2615.9637764970057
2021-12-13,2592.973688542821
2021-12-14,2572.970856250047
2021-12-15,2597.920295022135
2021-12-16,2591.4080120453314
2021-12-17,2573.147202842495
2021-12-20,2538.193545280097
2021-12-21,2582.048713230461
2021-12-22,2608.4039597440783
2021-12-23,2627.4858554293887
2021-12-24,2628.7150150472676
2021-12-27,2653.636981717336
2021-12-28,2653.707033609262
2021-12-29,2657.201559116969
2021-12-30,2654.8173910526857
2021-12-31,2653.6899387522776
2022-01-03,2662.1206585087184
2022-01-04,2666.483929915364
2022-01-05,2626.5171690725506
2022-01-06,2614.7444750653335
2022-01-07,2610.4566055248583
2022-01-10,2601.2411770783224
2022-01-11,2626.1989505235133
2022-01-12,2644.0700623819807
2022-01-13,2620.6299280282606
2022-01-14,2613.2470460494874
2022-01-17,2615.266517571236
2022-01-18,2570.886968278439
2022-01-19,2554.5684490307817
2022-01-20,2543.0004492339867
2022-01-21,2496.1438840526303
2022-01-24,2476.9205143596923
2022-01-25,2453.524214479278
2022-01-26,2456.862888621105
2022-01-27,2435.954707552969
2022-01-28,2470.478521399201
2022-01-31,2515.8765788751834
2022-02-01,2538.9585995492716
2022-02-02,2554.159839584771
2022-02-03,2509.791342313633
2022-02-04,2518.3672301339316
2022-02-07,2517.711040093266
2022-02-08,2532.721354865298
2022-02-09,2573.964408471601
2022-02-10,2548.9443203877063
2022-02-11,2510.017719685516
2022-02-14,2484.8578672230633
2022-02-15,2523.5580631093303
2022-02-16,2529.9795565548625
2022-02-17,2490.5881673625045
2022-02-18,2469.181549159188
2022-02-21,2460.5782519671725
2022-02-22,2438.9734602254853
2022-02-23,2408.672433836787
2022-02-24,2395.8745831721158
2022-02-25,2457.005779114503
2022-02-28,2455.6888921546933
2022-03-01,2418.7684630677254
2022-03-02,2447.2165505572157
2022-03-03,2429.294526446325
2022-03-04,2387.114824053575
2022-03-07,2322.81695414646
2022-03-08,2308.440310099322
2022-03-09,2373.4993371493
2022-03-10,2365.3331586569334
2022-03-11,2341.4675718853796
2022-03-14,2322.983343087986
2022-03-15,2343.6378659505785
2022-03-16,2410.808694015992
2022-03-17,2452.7205085427786
2022-03-18,2475.6115930674314
2022-03-21,2472.8125565688547
2022-03-22,2499.425562493963
2022-03-23,2476.9359855875987
2022-03-24,2498.1612667670565
2022-03-25,2501.4987364820367
2022-03-28,2511.6170307803
2022-03-29,2552.4229555620177
2022-03-30,2544.387370360751
2022-03-31,2510.6571721255877
2022-04-01,2517.7444032450367
2022-04-04,2538.655141754873
2022-04-05,2512.997244393728
2022-04-06,2482.35389393165
2022-04-07,2480.9124441414538
2022-04-08,2480.436971242666
2022-04-11,2449.518518503813
2022-04-12,2442.109716852108
2022-04-13,2463.7627291652097
2022-04-14,2444.8966617851083
2022-04-15,2443.7419340852825
2022-04-18,2439.0426155419345
2022-04-19,2462.3589733889844
2022-04-20,2468.601238818913
2022-04-21,2439.2821182178795
2022-04-22,2378.3165112827805
2022-04-25,2368.0432621412624
2022-04-26,2316.3030158747465
2022-04-27,2313.6693755896335
2022-04-28,2356.9966893053165
2022-04-29,2312.2967532348603
2022-05-02,2312.56970971227
2022-05-03,2322.475652822309
2022-05-04,2362.380229560743
2022-05-05,2299.6361328831385
2022-05-06,2273.418283813375
2022-05-09,2200.0448792618527
2022-05-10,2202.328793363306
2022-05-11,2185.1091991344674
2022-05-12,2170.2636341885304
2022-05-13,2222.2926147093704
2022-05-16,2217.4416463243174
2022-05-17,2266.1224525538028
2022-05-18,2202.7377883170107
2022-05-19,2190.0707929636897
2022-05-20,2197.756999133657
2022-05-23,2231.4794730248045
2022-05-24,2209.3373172875745
2022-05-25,2227.1877372549106
2022-05-26,2262.6033195184377
2022-05-27,2312.216987215521
2022-05-30,2325.86419368005
2022-05-31,2311.573177747672
2022-06-01,2293.3677173678693
2022-06-02,2326.963008447168
2022-06-03,2301.525983433823
2022-06-06,2312.690360762336
2022-06-07,2322.9147807866016
2022-06-08,2308.400486466712
2022-06-09,2259.9448789779935
2022-06-10,2196.3300988180918
2022-06-13,2111.9700175867706
2022-06-14,2099.5184049187164
2022-06-15,2125.2097321963197
2022-06-16,2066.437606272857
2022-06-17,2068.098959562889
2022-06-20,2074.3847933260827
2022-06-21,2113.4509641009317
2022-06-22,2102.2097545302418
2022-06-23,2110.4119698326717
2022-06-24,2168.7218904848537
2022-06-27,2175.8495732385936
2022-06-28,2146.816545326646
2022-06-29,2134.795533058201
2022-06-30,2110.2968111401765
2022-07-01,2119.81309754711
2022-07-04,2124.9276407005887
2022-07-05,2113.739587625468
2022-07-06,2116.5205336664762
2022-07-07,2151.995498473847
2022-07-08,2154.731248550565
2022-07-11,2124.548531053026
2022-07-12,2108.978516805225
2022-07-13,2103.251124140723
2022-07-14,2084.137167100993
2022-07-15,2119.5956929476943
2022-07-18,2124.9713708120216
2022-07-19,2171.8784237349696
2022-07-20,2184.4656953698377
2022-07-21,2200.1771114609064
2022-07-22,2188.096254219243
2022-07-25,2189.6629125736413
2022-07-26,2169.926550829275
2022-07-27,2208.7920192921224
2022-07-28,2236.0948396959434
2022-07-29,2263.1324352414504
2022-08-01,2263.211568347763
2022-08-02,2246.2480522960705
2022-08-03,2269.016460161826
2022-08-04,2275.093268019317
2022-08-05,2272.393080324773
2022-08-08,2278.4699048705197
2022-08-09,2266.370468690579
2022-08-10,2310.7189437545753
2022-08-11,2316.4492952443397
2022-08-12,2341.099475070533
2022-08-15,2344.632378055697
2022-08-16,2347.6086307556225
2022-08-17,2329.1487248884027
2022-08-18,2332.6348069382657
2022-08-19,2300.5407526432273
2022-08-22,2257.8841679925877
2022-08-23,2254.6111947987133
2022-08-24,2259.8518190097852
2022-08-25,2289.0738463467032
2022-08-26,2233.42056045261
2022-08-29,2212.885268176793
2022-08-30,2193.736606814204
2022-08-31,2181.2054202883305
2022-09-01,2164.450995756691
2022-09-02,2160.667100521225
2022-09-05,2153.136204292067
2022-09-06,2144.9712296284742
2022-09-07,2167.932851776025
2022-09-08,2183.2275552617343
2022-09-09,2221.920689422378
2022-09-12,2251.627632528392
2022-09-13,2176.5295547450796
2022-09-14,2171.777203147841
2022-09-15,2152.1908244804085
2022-09-16,2129.8179507320033
2022-09-19,2137.411696491027
2022-09-20,2117.987284748462
2022-09-21,2088.142019950034
2022-09-22,2060.983000387434
2022-09-23,2016.5960225448673
2022-09-26,1991.0802329501278
2022-09-27,1988.8060248500046
2022-09-28,2013.7222332132726
2022-09-29,1983.3398169908812
2022-09-30,1970.832310591525
2022-10-03,2009.7931450490084
2022-10-04,2075.835223105347
2022-10-05,2069.5685875360177
2022-10-06,2054.0640556718963
2022-10-07,2004.8926249024926
2022-10-10,1984.8518041444897
2022-10-11,1967.625719579013
2022-10-12,1961.8120312403512
2022-10-13,1993.9793958224564
2022-10-14,1967.333601372765
2022-10-17,2012.700443702999
2022-10-18,2035.750919352023
2022-10-19,2016.3130415719459
2022-10-20,2008.2076129643003
2022-10-21,2034.1869402823384
2022-10-24,2050.5211846370707
2022-10-25,2085.209639899083
2022-10-26,2085.9563370178817
2022-10-27,2080.167743009395
2022-10-28,2106.181875483254
2022-10-31,2096.7852758246695
2022-11-01,2101.1046722004376
2022-11-02,2064.7714496378367
2022-11-03,2038.5146215580996
2022-11-04,2076.109591584134
2022-11-07,2098.3593690170906
2022-11-08,2112.931129256157
2022-11-09,2079.002272456607
2022-11-10,2172.5750890629474
2022-11-11,2208.9498881588306
2022-11-14,2196.596193078169
2022-11-15,2220.0839919689524
2022-11-16,2200.7964589889407
2022-11-17,2186.5661931515856
2022-11-18,2199.13147898431
2022-11-21,2183.431234234165
2022-11-22,2208.2319282005483
2022-11-23,2224.894959323504
2022-11-24,2232.831618533477
2022-11-25,2231.3357249393957
2022-11-28,2200.825614221584
2022-11-29,2203.494059821991
2022-11-30,2253.8974848499456
2022-12-01,2268.777589280105
2022-12-02,2264.295199905083
2022-12-05,2238.220775649194
2022-12-06,2208.4583591841147
2022-12-07,2198.8485329167293
2022-12-08,2214.179885017106
2022-12-09,2209.3952404596102
2022-12-12,2222.088552512374
2022-12-13,2245.167640744278
2022-12-14,2238.9491103462224
2022-12-15,2185.67235072595
2022-12-16,2161.894429416797
2022-12-19,2147.0410906088505
2022-12-20,2147.7869217379425
2022-12-21,2176.6063395159586
2022-12-22,2154.53493521563
2022-12-23,2161.1256580760337
2022-12-26,2161.6630750575646
2022-12-27,2159.2293847512683
2022-12-28,2139.9084639150497
2022-12-29,2169.0609505829275
2022-12-30,2160.935195725619
2023-01-02,2164.528189283064
2023-01-03,2159.818154029312
2023-01-04,2184.7053109268545
2023-01-05,2166.0338727135286
2023-01-06,2208.2866398921587
2023-01-09,2225.9684582093078
2023-01-10,2232.846474567953
2023-01-11,2255.5840597841634
2023-01-12,2269.582776901042
2023-01-13,2283.0723460667273
2023-01-16,2286.0722237561945
2023-01-17,2283.938457194134
2023-01-18,2265.3001108277576
2023-01-19,2243.866886530261
2023-01-20,2277.873941574144
2023-01-23,2301.5039040535953
2023-01-24,2299.5280323812103
2023-01-25,2299.7353298037465
2023-01-26,2319.502132212265
2023-01-27,2325.3026271825806
2023-01-30,2303.3538634004717
2023-01-31,2322.349096390077
2023-02-01,2345.1839756164227
2023-02-02,2376.4233072756097
2023-02-03,2355.639197809863
2023-02-06,2327.9912208451738
2023-02-07,2346.319463472992
2023-02-08,2333.497829011785
2023-02-09,2324.278577146971
2023-02-10,2316.0427192879442
2023-02-13,2338.458349952949
2023-02-14,2340.054692365679
2023-02-15,2342.7803025228673
2023-02-16,2325.420271274371
2023-02-17,2315.4020947206086
2023-02-20,2318.9898036381287
2023-02-21,2282.65281846701
2023-02-22,2273.288523970194
2023-02-23,2280.988270084411
2023-02-24,2254.4262105632956
2023-02-27,2264.2842928587415
2023-02-28,2259.1458664015577
2023-03-01,2258.965434723971
2023-03-02,2268.10278042412
2023-03-03,2297.720504497669
2023-03-06,2300.9500177698255
2023-03-07,2269.1200841491623
2023-03-08,2266.6564547416633
2023-03-09,2235.2496999155496
2023-03-10,2203.8830044624474
2023-03-13,2192.6931121296325
2023-03-14,2217.0413796355783
2023-03-15,2185.8918401484457
2023-03-16,2216.505579689087
2023-03-17,2198.1008874212844
2023-03-20,2214.7914446647255
2023-03-21,2244.895149716308
2023-03-22,2223.9401584667858
2023-03-23,2234.7173729460956
2023-03-24,2229.7138112430157
2023-03-27,2236.943737864058
2023-03-28,2239.9338679916095
2023-03-29,2268.917880063188
2023-03-30,2287.46639461413
2023-03-31,2312.7662410554353
2023-04-03,2319.9897134729117
2023-04-04,2312.2103390892653
2023-04-05,2302.629127251428
2023-04-06,2308.8235582641832
2023-04-07,2309.610616887683
2023-04-10,2309.5710291123414
2023-04-11,2320.4287640019534
2023-04-12,2317.1967003063824
2023-04-13,2343.3949141354856
2023-04-14,2341.4584822760235
2023-04-17,2344.7914416579
2023-04-18,2348.64267654355
2023-04-19,2344.8103717222853
2023-04-20,2335.626973621936
2023-04-21,2334.145340606699
2023-04-24,2336.5294177820874
2023-04-25,2302.457211724581
2023-04-26,2295.8335589781536
2023-04-27,2324.7601274749413
2023-04-28,2343.461294680633
2023-05-01,2341.4759155862284
2023-05-02,2315.5843550071872
2023-05-03,2309.093494550787
2023-05-04,2296.135412956966
2023-05-05,2332.933226617989
2023-05-08,2339.627996599755
2023-05-09,2326.9453611688286
2023-05-10,2332.1670227185145
2023-05-11,2325.279325361964
2023-05-12,2320.031886861861
2023-05-15,2330.2979182204745
2023-05-16,2315.9597196357527
2023-05-17,2331.0679866649007
2023-05-18,2345.9540243595825
2023-05-19,2346.787590315775
2023-05-22,2351.4564488353303
2023-05-23,2329.8027801325716
2023-05-24,2305.9775045581496
2023-05-25,2309.729761000416
2023-05-26,2336.056411299255
2023-05-29,2336.7475784366206
2023-05-30,2332.5855657016864
2023-05-31,2311.6432398670213
2023-06-01,2335.196888202889
2023-06-02,2375.075852009109
2023-06-05,2369.6157903913954
2023-06-06,2378.1471383888
2023-06-07,2376.7592960142592
2023-06-08,2387.216152074585
2023-06-09,2389.470128592162
2023-06-12,2404.3953759925907
2023-06-13,2425.167472472441
2023-06-14,2429.7588311282584
2023-06-15,2453.558736157421
2023-06-16,2452.718857789897
2023-06-19,2446.3102462291754
2023-06-20,2431.2510781089222
2023-06-21,2420.284427234524
2023-06-22,2420.272248489782
2023-06-23,2397.624058822793
2023-06-26,2392.4330786673427
2023-06-27,2415.5379323678576
2023-06-28,2416.1528227424715
2023-06-29,2423.635854770583
2023-06-30,2449.6080201155564
2023-07-03,2456.7044244881204
2023-07-04,2458.8588970654687
2023-07-05,2447.373028439151
2023-07-06,2416.0623497905335
2023-07-07,2417.0076775266834
2023-07-10,2424.9006184239984
2023-07-11,2445.9601358324912
2023-07-12,2474.930936702301
2023-07-13,2502.447435990669
2023-07-14,2502.345272476165
2023-07-17,2506.3007493179925
2023-07-18,2520.4996457530256
2023-07-19,2524.1917768421704
2023-07-20,2511.398728133755
2023-07-21,2510.2266650272436
2023-07-24,2514.6901284151104
2023-07-25,2525.37287499478
2023-07-26,2525.0782724576775
2023-07-27,2516.7818655094484
2023-07-28,2536.8084844102905
2023-07-31,2544.2261111647076
2023-08-01,2531.012098051375
2023-08-02,2489.6298026626278
2023-08-03,2481.6694077907737
2023-08-04,2479.845706128168
2023-08-07,2491.7765660227274
2023-08-08,2475.7907806520698
2023-08-09,2469.5864366410406
2023-08-10,2475.468124918647
2023-08-11,2464.253267423814
2023-08-14,2465.4517894751934
2023-08-15,2441.3936137061887
2023-08-16,2424.297402512089
2023-08-17,2405.636210398302
2023-08-18,2400.3466630332346
2023-08-21,2408.8680396087357
2023-08-22,2408.2232588432726
2023-08-23,2429.665058110414
2023-08-24,2409.182930652783
2023-08-25,2412.5617695393225
2023-08-28,2431.3335057019085
2023-08-29,2464.5621122620396
2023-08-30,2476.844891378601
2023-08-31,2469.931094040421
2023-09-01,2474.7061542604883
2023-09-04,2476.8567000771473
2023-09-05,2459.696442976068
2023-09-06,2444.298478730397
2023-09-07,2434.633664914346
2023-09-08,2437.7470639560133
2023-09-11,2452.8879962589754
2023-09-12,2441.9195169173536
2023-09-13,2441.438321034186
2023-09-14,2462.8152601997194
2023-09-15,2446.355575510138
2023-09-18,2438.883999911828
2023-09-19,2434.4128567523417
2023-09-20,2424.0034734287838
2023-09-21,2381.9112417747115
2023-09-22,2380.381974397801
2023-09-25,2378.598006699434
2023-09-26,2349.4309662597534
2023-09-27,2347.8910024461316
2023-09-28,2361.1340905108623
2023-09-29,2362.8997091576753
2023-10-02,2349.8373114241767
2023-10-03,2316.655181631471
2023-10-04,2324.223357157883
2023-10-05,2326.8606920298525
2023-10-06,2351.554222372175
2023-10-09,2360.208428504491
2023-10-10,2383.80807179982
2023-10-11,2396.000587470224
2023-10-12,2381.906141010634
2023-10-13,2362.8446919232038
2023-10-16,2382.1157902130603
2023-10-17,2386.555269162396
2023-10-18,2354.291519261669
2023-10-19,2331.100867268355
2023-10-20,2304.417467532905
2023-10-23,2298.3136557088433
2023-10-24,2311.272974134606
2023-10-25,2286.5292988419696
2023-10-26,2264.025078347477
2023-10-27,2256.784379704928
2023-10-30,2277.589029251656
2023-10-31,2285.868163911031
2023-11-01,2303.6311892707677
2023-11-02,2350.6243606802423
2023-11-03,2381.6316448691914
2023-11-06,2387.7893385143493
2023-11-07,2385.452113583622
2023-11-08,2386.2046929902003
2023-11-09,2376.6992236553315
2023-11-10,2391.056457001751
2023-11-13,2395.1868346238066
2023-11-14,2446.6208523802115
2023-11-15,2461.5451378133453
2023-11-16,2457.1185623060233
2023-11-17,2464.8872899170633
2023-11-20,2482.722744630617
2023-11-21,2478.1926504912794
2023-11-22,2482.3276570001776
2023-11-23,2486.6937012764583
2023-11-24,2489.730240713735
2023-11-27,2483.522431973866
2023-11-28,2488.319595190264
2023-11-29,2490.5489155443647
2023-11-30,2498.738016876474
2023-12-01,2513.7123428692844
2023-12-04,2505.3019197022136
2023-12-05,2499.692017710182
2023-12-06,2496.8509719955723
2023-12-07,2506.9225920067443
2023-12-08,2518.7770642607165
2023-12-11,2524.79619985847
2023-12-12,2532.539419
2023-12-13,2560.046172
2023-12-14,2591.789754
2023-12-15,2589.846646
2023-12-18,2594.544938273569
2023-12-19,2613.687639356089
2023-12-20,2587.3852317585256
2023-12-21,2606.9280170448574
2023-12-22,2611.954570553383
2023-12-25,2612.200175480458
2023-12-26,2622.730660879948
2023-12-27,2634.893155712306
2023-12-28,2639.276825996276
2023-12-29,2630.942682634452
2024-01-01,2631.385245252027
2024-01-02,2611.2535045319487
2024-01-03,2582.638259303577
2024-01-04,2582.842976118185
2024-01-05,2585.4123597857956
2024-01-08,2609.8545653174674
2024-01-09,2602.1992713491313
2024-01-10,2610.944975579746
2024-01-11,2606.2088927107143
2024-01-12,2612.6605732780317
2024-01-15,2608.9861386641614
2024-01-16,2590.9332566430608
2024-01-17,2566.1821512628985
2024-01-18,2584.4811563482303
2024-01-19,2610.0563919036604
2024-01-22,2619.1589618555236
2024-01-23,2621.6483873351626
2024-01-24,2633.1020406644775
2024-01-25,2642.4536904408
2024-01-26,2647.6232075577095
2024-01-29,2663.0651726830915
2024-01-30,2660.3040157087225
2024-01-31,2630.9145639972708
2024-02-01,2650.2604366340647
2024-02-02,2667.6795490098734
2024-02-05,2652.5303015144027
2024-02-06,2666.9947283816737
2024-02-07,2681.7902405788136
2024-02-08,2683.7652503149975
2024-02-09,2696.010431626343
2024-02-12,2698.5839723975446
2024-02-13,2661.428116061513
2024-02-14,2685.113308492783
2024-02-15,2708.0242863916797
2024-02-16,2705.1572368262714
2024-02-19,2705.800334973818
2024-02-20,2695.906385612783
2024-02-21,2695.122258394239
2024-02-22,2738.6617767868365
2024-02-23,2741.8614444776235
2024-02-26,2734.9059693437976
2024-02-27,2741.493875880526
2024-02-28,2732.21847509292
2024-02-29,2743.577279351924
2024-03-01,2764.1093741896166
2024-03-04,2764.6407789148757
2024-03-05,2741.9929824747064
2024-03-06,2758.390906642879
2024-03-07,2785.6688521737974
2024-03-08,2778.3576144004223
2024-03-11,2771.283590918202
