Date,ACWI ex INDIA IMI
2014-03-18,3773.495625994883
2014-03-19,3757.6059180811026
2014-03-20,3744.966720634562
2014-03-21,3743.77435802109
2014-03-24,3730.06148554123
2014-03-25,3749.7231741897463
2014-03-26,3747.95058277483
2014-03-27,3750.3421601454493
2014-03-28,3770.613855951562
2014-03-31,3801.8731442788667
2014-04-01,3825.9635549724003
2014-04-02,3836.089791919905
2014-04-03,3828.2449471381756
2014-04-04,3809.134898865213
2014-04-07,3773.5047124974462
2014-04-08,3785.359082622441
2014-04-09,3811.7787852239603
2014-04-10,3773.717218810526
2014-04-11,3733.6766653524487
2014-04-14,3742.232155253132
2014-04-15,3742.679107039338
2014-04-16,3782.2446936694605
2014-04-17,3795.950291220464
2014-04-18,3798.6629579610612
2014-04-21,3802.145972323986
2014-04-22,3822.9409886401845
2014-04-23,3815.586402419027
2014-04-24,3819.2654166750094
2014-04-25,3791.962163837786
2014-04-28,3792.8096523591576
2014-04-29,3815.1440872559274
2014-04-30,3825.8626371534665
2014-05-01,3832.014312491059
2014-05-02,3834.522954149788
2014-05-05,3835.405945323107
2014-05-06,3823.3131850789705
2014-05-07,3823.727982246736
2014-05-08,3829.3001753501153
2014-05-09,3822.218195863638
2014-05-12,3852.0879653142288
2014-05-13,3858.421497589544
2014-05-14,3854.7678595789025
2014-05-15,3827.3090019278557
2014-05-16,3830.333236509535
2014-05-19,3837.514973986316
2014-05-20,3818.585849362405
2014-05-21,3836.835777730398
2014-05-22,3854.5973971868602
2014-05-23,3868.143396261671
2014-05-26,3879.279053238933
2014-05-27,3887.6936122703296
2014-05-28,3886.721930961237
2014-05-29,3901.958116477234
2014-05-30,3900.7637091119927
2014-06-02,3905.673252044436
2014-06-03,3904.4767359395946
2014-06-04,3908.412661763188
2014-06-05,3928.2791041667515
2014-06-06,3951.599867071335
2014-06-09,3957.705591479486
2014-06-10,3958.635375811787
2014-06-11,3950.362225415743
2014-06-12,3939.40518424644
2014-06-13,3941.0260595012933
2014-06-16,3940.0694934800385
2014-06-17,3943.887623781089
2014-06-18,3963.284855174997
2014-06-19,3987.1336958439088
2014-06-20,3983.543805448811
2014-06-23,3980.563362222514
2014-06-24,3964.061014099778
2014-06-25,3964.0422787796597
2014-06-26,3966.03138030111
2014-06-27,3974.0884373066096
2014-06-30,3983.142837512658
2014-07-01,4007.5542121746175
2014-07-02,4014.222189286561
2014-07-03,4030.4144044448976
2014-07-04,4029.6007038919442
2014-07-07,4009.502618158372
2014-07-08,3982.4456364691323
2014-07-09,3989.349392990366
2014-07-10,3965.4000783337833
2014-07-11,3966.551853788495
2014-07-14,3991.0458666574586
2014-07-15,3978.7728587068764
2014-07-16,3997.913047536598
2014-07-17,3963.1532223857093
2014-07-18,3982.9566638892143
2014-07-21,3974.290357143744
2014-07-22,4000.444798174336
2014-07-23,4008.6042727729546
2014-07-24,4013.5536071119377
2014-07-25,3996.194555903008
2014-07-28,3994.9910074013274
2014-07-29,3987.804947417903
2014-07-30,3979.5529836531314
2014-07-31,3921.2586929573727
2014-08-01,3902.0924958419446
2014-08-04,3914.6226251654207
2014-08-05,3888.746704849475
2014-08-06,3877.441506449785
2014-08-07,3859.372734679186
2014-08-08,3869.463137272462
2014-08-11,3900.1365157457717
2014-08-12,3895.729030459637
2014-08-13,3919.231685239934
2014-08-14,3933.6477114697877
2014-08-15,3931.9877914945255
2014-08-18,3960.965792233961
2014-08-19,3980.052381614351
2014-08-20,3981.290550305297
2014-08-21,3992.299131326132
2014-08-22,3981.839077948348
2014-08-25,4001.4600856926463
2014-08-26,4011.6976387389846
2014-08-27,4017.6024430121747
2014-08-28,4001.8995640346434
2014-08-29,4012.0725403019946
2014-09-01,4012.2438307490415
2014-09-02,4009.0677236766405
2014-09-03,4023.0662519683274
2014-09-04,4014.8220876681685
2014-09-05,4017.7695456486945
2014-09-08,4004.6069251204885
2014-09-09,3977.995131865088
2014-09-10,3979.0128818906387
2014-09-11,3980.732160031702
2014-09-12,3961.1822604041445
2014-09-15,3951.4473561580908
2014-09-16,3961.820426364333
2014-09-17,3970.908909980055
2014-09-18,3982.4268184259427
2014-09-19,3975.237414021009
2014-09-22,3939.5746671050883
2014-09-23,3916.1364465003503
2014-09-24,3931.9778730148873
2014-09-25,3887.3760857000575
2014-09-26,3897.492755330895
2014-09-29,3881.1109087419577
2014-09-30,3869.069968792003
2014-10-01,3826.500357038532
2014-10-02,3803.9827344944756
2014-10-03,3820.1884325005008
2014-10-06,3833.257947628968
2014-10-07,3795.1112212506796
2014-10-08,3815.3327802502067
2014-10-09,3774.311465132783
2014-10-10,3712.532759941372
2014-10-13,3685.9237572596867
2014-10-14,3682.828219786975
2014-10-15,3651.7273810960855
2014-10-16,3645.600945116002
2014-10-17,3688.040253064175
2014-10-20,3716.75960754706
2014-10-21,3768.779666243026
2014-10-22,3762.0137559195878
2014-10-23,3786.8451810946294
2014-10-24,3802.781310630639
2014-10-27,3797.568958495978
2014-10-28,3842.3851239827272
2014-10-29,3851.044524436422
2014-10-30,3857.094213539209
2014-10-31,3898.6446741265636
2014-11-03,3878.887697694237
2014-11-04,3874.9288047072255
2014-11-05,3887.045393217345
2014-11-06,3887.339880139469
2014-11-07,3885.967510693407
2014-11-10,3905.878647107381
2014-11-11,3908.4240910782923
2014-11-12,3907.4831425897496
2014-11-13,3906.66692869054
2014-11-14,3908.0017610891255
2014-11-17,3899.621574110163
2014-11-18,3928.110517621503
2014-11-19,3919.8733899041094
2014-11-20,3924.130607916451
2014-11-21,3952.8218820464986
2014-11-24,3963.2521648468905
2014-11-25,3968.5705465062724
2014-11-26,3980.0678148559364
2014-11-27,3973.156069494574
2014-11-28,3956.250956243259
2014-12-01,3926.549801425193
2014-12-02,3939.762970740746
2014-12-03,3950.1633075030686
2014-12-04,3944.1599127248196
2014-12-05,3948.086253410217
2014-12-08,3919.80599084395
2014-12-09,3910.420420651969
2014-12-10,3858.961774503117
2014-12-11,3855.908063725872
2014-12-12,3805.7710445224147
2014-12-15,3758.917873280799
2014-12-16,3756.2062672482275
2014-12-17,3796.9015982692054
2014-12-18,3869.8225185343863
2014-12-19,3895.446541661485
2014-12-22,3912.918006852377
2014-12-23,3912.884521615782
2014-12-24,3918.567521307035
2014-12-25,3917.391440789744
2014-12-26,3926.8692131589723
2014-12-29,3935.6554569501527
2014-12-30,3913.7907796576055
2014-12-31,3892.119419358278
2015-01-01,3892.1341935953615
2015-01-02,3880.8675148475218
2015-01-05,3809.9321643285175
2015-01-06,3772.4824483434318
2015-01-07,3791.014512152884
2015-01-08,3861.2330419712903
2015-01-09,3841.988885113574
2015-01-12,3824.9650596014035
2015-01-13,3829.8508396039897
2015-01-14,3803.6043018132004
2015-01-15,3795.723087642175
2015-01-16,3820.5377933678806
2015-01-19,3832.123842218279
2015-01-20,3838.431653145
2015-01-21,3862.564870309436
2015-01-22,3899.3386700914843
2015-01-23,3896.5094470786535
2015-01-26,3907.6912888580455
2015-01-27,3895.7658643643467
2015-01-28,3860.6026133746186
2015-01-29,3865.807254788058
2015-01-30,3828.944105719488
2015-02-02,3863.2226188841637
2015-02-03,3912.1236564221217
2015-02-04,3913.6775279567187
2015-02-05,3941.9363780781564
2015-02-06,3926.473606852273
2015-02-09,3911.282346585507
2015-02-10,3931.7176972634466
2015-02-11,3921.011375345838
2015-02-12,3967.2208425183617
2015-02-13,3995.8408796034287
2015-02-16,3996.7069915809684
2015-02-17,4000.405635284337
2015-02-18,4011.3310316418865
2015-02-19,4015.670546829812
2015-02-20,4030.54040350744
2015-02-23,4034.801546605396
2015-02-24,4045.6843188517055
2015-02-25,4053.2528156920653
2015-02-26,4048.4808975323726
2015-02-27,4044.2724574561507
2015-03-02,4051.5357491554682
2015-03-03,4034.3614654702233
2015-03-04,4015.044540811734
2015-03-05,4021.5956172421234
2015-03-06,3975.9587343799653
2015-03-09,3971.403487104828
2015-03-10,3907.2659502078213
2015-03-11,3905.5524945886004
2015-03-12,3945.6958054776865
2015-03-13,3925.201282071986
2015-03-16,3965.112929512904
2015-03-17,3961.6800234657817
2015-03-18,4000.356618779695
2015-03-19,3999.6454396551926
2015-03-20,4049.9599778508073
2015-03-23,4060.268990639511
2015-03-24,4051.43486580629
2015-03-25,4016.9078995770446
2015-03-26,3988.581108372469
2015-03-27,3990.1075342694817
2015-03-30,4020.554545450008
2015-03-31,3991.683446707848
2015-04-01,3989.8619144970676
2015-04-02,4018.2802507009105
2015-04-03,4020.9831796835047
2015-04-06,4054.910787518966
2015-04-07,4052.997506540118
2015-04-08,4066.1560065361864
2015-04-09,4078.4162853184503
2015-04-10,4096.611408954866
2015-04-13,4085.6626077411092
2015-04-14,4100.115272505304
2015-04-15,4108.939068125352
2015-04-16,4121.337091553471
2015-04-17,4081.0159595401565
2015-04-20,4098.792081319481
2015-04-21,4108.821575184913
2015-04-22,4120.100569905054
2015-04-23,4135.86526382571
2015-04-24,4153.719976314124
2015-04-27,4158.4318243288
2015-04-28,4163.405184245511
2015-04-29,4145.364612375211
2015-04-30,4104.243121084146
2015-05-01,4120.6555019796215
2015-05-04,4129.337567911795
2015-05-05,4093.5030569439614
2015-05-06,4091.5379328760487
2015-05-07,4079.7159502620934
2015-05-08,4135.711394605916
2015-05-11,4127.662070181147
2015-05-12,4118.0346356213095
2015-05-13,4132.370639853385
2015-05-14,4161.879060048864
2015-05-15,4173.46331300071
2015-05-18,4177.933317629381
2015-05-19,4167.854311688857
2015-05-20,4167.041581297962
2015-05-21,4179.140945328695
2015-05-22,4166.56520918663
2015-05-25,4166.528409745936
2015-05-26,4117.1417714054
2015-05-27,4140.018349134684
2015-05-28,4131.9717308399695
2015-05-29,4106.13796844294
2015-06-01,4104.732917194218
2015-06-02,4114.092557559253
2015-06-03,4129.548125698259
2015-06-04,4096.578501309533
2015-06-05,4065.1092186844626
2015-06-08,4046.8206060990387
2015-06-09,4041.884141546147
2015-06-10,4096.617141788994
2015-06-11,4103.0986040888965
2015-06-12,4086.4623833981286
2015-06-15,4055.5111583663643
2015-06-16,4067.1191392011906
2015-06-17,4065.330631736135
2015-06-18,4107.181998439708
2015-06-19,4095.328880774421
2015-06-22,4142.211808895239
2015-06-23,4144.420048719981
2015-06-24,4123.582679309891
2015-06-25,4113.808229137353
2015-06-26,4100.196718760083
2015-06-29,4011.269273829336
2015-06-30,4014.48111098442
2015-07-01,4037.6591378005774
2015-07-02,4035.984814122523
2015-07-03,4026.606206703274
2015-07-06,3985.7078664587902
2015-07-07,3969.3970728723843
2015-07-08,3919.9552947446077
2015-07-09,3949.232839400454
2015-07-10,4007.363659406029
2015-07-13,4044.152238734103
2015-07-14,4065.4093745962878
2015-07-15,4059.79744069178
2015-07-16,4089.349974327415
2015-07-17,4085.450984839352
2015-07-20,4084.543105336063
2015-07-21,4077.8829859273865
2015-07-22,4052.743882127474
2015-07-23,4041.0460150771346
2015-07-24,4000.1976472379793
2015-07-27,3965.7591170457345
2015-07-28,3992.904858640094
2015-07-29,4025.2088501775634
2015-07-30,4020.511606453005
2015-07-31,4037.1396899355195
2015-08-03,4022.971751131257
2015-08-04,4019.6026546046796
2015-08-05,4026.6252962853187
2015-08-06,4003.3256791745175
2015-08-07,3992.068919438331
2015-08-10,4034.343026989907
2015-08-11,3996.5171509238357
2015-08-12,3975.366599404468
2015-08-13,3977.002521283094
2015-08-14,3982.6633186498016
2015-08-17,3991.3417301155987
2015-08-18,3977.843111919106
2015-08-19,3936.0444611315033
2015-08-20,3871.7512789571515
2015-08-21,3771.8260332414466
2015-08-24,3628.2136129897713
2015-08-25,3623.7344027849645
2015-08-26,3690.323670518043
2015-08-27,3770.524853377917
2015-08-28,3791.759713498636
2015-08-31,3767.1630108014388
2015-09-01,3668.3564135042325
2015-09-02,3696.570615580686
2015-09-03,3713.460068755434
2015-09-04,3654.0400313676723
2015-09-07,3656.037201181646
2015-09-08,3719.36292115305
2015-09-09,3729.728608411923
2015-09-10,3723.1498576466697
2015-09-11,3727.5723284540886
2015-09-14,3715.427757737239
2015-09-15,3742.965888255918
2015-09-16,3790.1500876532073
2015-09-17,3792.687575151199
2015-09-18,3749.4168763828256
2015-09-21,3738.62026761757
2015-09-22,3678.187007600841
2015-09-23,3662.5511790032565
2015-09-24,3640.762717261318
2015-09-25,3654.7559110381444
2015-09-28,3582.5469562999383
2015-09-29,3558.462318737385
2015-09-30,3628.0838072886536
2015-10-01,3642.8661275632408
2015-10-02,3685.9505863674544
2015-10-05,3756.518454543109
2015-10-06,3766.1657566694794
2015-10-07,3802.5056487603238
2015-10-08,3822.619565772003
2015-10-09,3847.9860797785245
2015-10-12,3851.8607446680103
2015-10-13,3818.6820739949303
2015-10-14,3799.7374531097666
2015-10-15,3854.499053122359
2015-10-16,3868.139699209513
2015-10-19,3862.2990443380745
2015-10-20,3857.3171014587533
2015-10-21,3843.7886344145986
2015-10-22,3874.4463336848066
2015-10-23,3913.486687463891
2015-10-26,3909.322300226689
2015-10-27,3886.9921913383278
2015-10-28,3926.025267654586
2015-10-29,3903.9372576785413
2015-10-30,3904.529260972535
2015-11-02,3927.245451326987
2015-11-03,3936.2305895822597
2015-11-04,3932.210451517783
2015-11-05,3926.337543646072
2015-11-06,3909.9681116435386
2015-11-09,3880.0464285322223
2015-11-10,3874.420665538141
2015-11-11,3876.323204524525
2015-11-12,3833.484705940568
2015-11-13,3794.1895034733734
2015-11-16,3817.3895082493873
2015-11-17,3839.0982822123624
2015-11-18,3871.2121783739003
2015-11-19,3895.6084580301736
2015-11-20,3904.00845322548
2015-11-23,3893.4706589145385
2015-11-24,3890.367875938238
2015-11-25,3895.5014728494525
2015-11-26,3908.600897241588
2015-11-27,3897.7187516168824
2015-11-30,3881.5274353448576
2015-12-01,3918.2414926090996
2015-12-02,3888.533587850671
2015-12-03,3851.3646549162786
2015-12-04,3880.9875249927836
2015-12-07,3859.897672941291
2015-12-08,3821.972734485997
2015-12-09,3808.453829302375
2015-12-10,3804.249571695385
2015-12-11,3743.847749611515
2015-12-14,3728.8342307420266
2015-12-15,3761.7941841516217
2015-12-16,3812.0749320652976
2015-12-17,3788.5154923237255
2015-12-18,3742.8783479998447
2015-12-21,3754.2671921814294
2015-12-22,3779.196503886215
2015-12-23,3826.4569601071044
2015-12-24,3832.5755865433457
2015-12-25,3831.3282008927918
2015-12-28,3823.655966236206
2015-12-29,3856.486071261375
2015-12-30,3834.8033315268367
2015-12-31,3807.750849266648
2016-01-01,3807.750849266648
2016-01-04,3730.7062642081696
2016-01-05,3729.986664982429
2016-01-06,3684.036103845524
2016-01-07,3604.2443201489027
2016-01-08,3573.2195690582616
2016-01-11,3555.81777135949
2016-01-12,3561.747809169487
2016-01-13,3527.2910160405413
2016-01-14,3532.453279779242
2016-01-15,3469.8072414430467
2016-01-18,3452.3162012888856
2016-01-19,3467.4736627540638
2016-01-20,3401.477109630221
2016-01-21,3410.29469182084
2016-01-22,3501.2366909757543
2016-01-25,3471.3393870105183
2016-01-26,3499.343113463247
2016-01-27,3493.6646183600883
2016-01-28,3498.8422060316025
2016-01-29,3569.581138305287
2016-02-01,3580.0277470442147
2016-02-02,3517.3811098937504
2016-02-03,3519.469484386122
2016-02-04,3544.4852973222146
2016-02-05,3490.7966236561238
2016-02-08,3434.6892542827495
2016-02-09,3411.2514409441874
2016-02-10,3408.5317696867373
2016-02-11,3366.461124232995
2016-02-12,3399.3239534527743
2016-02-15,3442.302375755284
2016-02-16,3479.971254223789
2016-02-17,3532.638251323701
2016-02-18,3538.237312686251
2016-02-19,3526.1263499313804
2016-02-22,3570.6642188465557
2016-02-23,3534.684931545711
2016-02-24,3521.4896749635473
2016-02-25,3561.344039540961
2016-02-26,3566.0529323809565
2016-02-29,3553.415560554378
2016-03-01,3615.5528796074545
2016-03-02,3650.304311373879
2016-03-03,3678.931732386108
2016-03-04,3705.7577579131844
2016-03-07,3709.2397715419925
2016-03-08,3673.819334531698
2016-03-09,3682.98929388248
2016-03-10,3681.742186558892
2016-03-11,3747.695954422879
2016-03-14,3751.6611464894477
2016-03-15,3727.1215845311717
2016-03-16,3733.705595919039
2016-03-17,3792.809417045103
2016-03-18,3803.9000859844236
2016-03-21,3800.210588944858
2016-03-22,3801.4402737868118
2016-03-23,3768.8587364680334
2016-03-24,3748.3837844622285
2016-03-25,3750.550699271638
2016-03-28,3759.6202024074196
2016-03-29,3783.903285206727
2016-03-30,3827.496576290118
2016-03-31,3820.457358722411
2016-04-01,3799.43788697846
2016-04-04,3799.935647437731
2016-04-05,3748.3996008244726
2016-04-06,3778.3976472823533
2016-04-07,3755.2404329621977
2016-04-08,3781.3586597737053
2016-04-11,3785.356750529611
2016-04-12,3812.8467136255153
2016-04-13,3865.5178512039
2016-04-14,3877.388561856851
2016-04-15,3875.603785794492
2016-04-18,3884.2352039243924
2016-04-19,3924.8071158003113
2016-04-20,3927.0573165659875
2016-04-21,3918.9467656099546
2016-04-22,3908.7356091923893
2016-04-25,3898.7049643502255
2016-04-26,3908.173505251688
2016-04-27,3910.9189230957845
2016-04-28,3895.033438489345
2016-04-29,3881.0315121784006
2016-05-02,3889.3880491795603
2016-05-03,3846.7922617973754
2016-05-04,3813.7989118117257
2016-05-05,3806.6667741630113
2016-05-06,3810.463486280002
2016-05-09,3806.9793077098857
2016-05-10,3849.861171768138
2016-05-11,3833.0487740295453
2016-05-12,3825.373165272349
2016-05-13,3792.060325220065
2016-05-16,3819.5302626299513
2016-05-17,3807.9323923016873
2016-05-18,3803.494466021069
2016-05-19,3770.984215931416
2016-05-20,3800.857968156302
2016-05-23,3796.2319610173004
2016-05-24,3835.279910256246
2016-05-25,3869.9176729439114
2016-05-26,3877.749097828401
2016-05-27,3889.3784208403013
2016-05-30,3890.5788849182463
2016-05-31,3888.4721878554815
2016-06-01,3886.5615474986785
2016-06-02,3891.1838310923067
2016-06-03,3905.082625825607
2016-06-06,3926.1348794880673
2016-06-07,3949.023090559238
2016-06-08,3964.2177166972165
2016-06-09,3940.4042218286577
2016-06-10,3883.4915165451666
2016-06-13,3834.3086792056893
2016-06-14,3798.7189129330777
2016-06-15,3808.845199006411
2016-06-16,3790.832432702968
2016-06-17,3811.1606107690736
2016-06-20,3879.5343852334445
2016-06-21,3889.6863226357186
2016-06-22,3889.0062830728507
2016-06-23,3942.759893344306
2016-06-24,3754.1960461157755
2016-06-27,3667.2429504097017
2016-06-28,3731.0447568761474
2016-06-29,3813.6838632643003
2016-06-30,3859.6074164472775
2016-07-01,3878.0690046073983
2016-07-04,3881.161726147747
2016-07-05,3841.3636301434335
2016-07-06,3826.8567486780676
2016-07-07,3838.201086917551
2016-07-08,3879.0600138316554
2016-07-11,3918.082426250051
2016-07-12,3952.780767824465
2016-07-13,3960.9302533447767
2016-07-14,3982.499308068632
2016-07-15,3977.651765252121
2016-07-18,3986.440006435636
2016-07-19,3974.61364502116
2016-07-20,3994.4200346798816
2016-07-21,3990.812340322075
2016-07-22,3993.3113595597956
2016-07-25,3986.913000032949
2016-07-26,3993.9811357730036
2016-07-27,3997.033679986523
2016-07-28,4001.066562524025
2016-07-29,4031.0246837765053
2016-08-01,4025.786693481268
2016-08-02,3999.28724653726
2016-08-03,3990.2769163283447
2016-08-04,4003.6977846912355
2016-08-05,4026.813603385684
2016-08-08,4038.199431807874
2016-08-09,4058.457517505443
2016-08-10,4058.552256120164
2016-08-11,4078.98236454036
