Date,ACWI ex COLOMBIA IMI
2017-10-24,4909.1730681220615
2017-10-25,4893.449758915244
2017-10-26,4895.5716702666805
2017-10-27,4914.779134297245
2017-10-30,4917.065649109586
2017-10-31,4926.436770185096
2017-11-01,4938.835390167923
2017-11-02,4942.821547245104
2017-11-03,4946.531000886016
2017-11-06,4952.688576151298
2017-11-07,4950.8794763637525
2017-11-08,4959.217436131497
2017-11-09,4940.562194666695
2017-11-10,4934.975807666831
2017-11-13,4922.13654759094
2017-11-14,4912.661928574248
2017-11-15,4885.6650902611655
2017-11-16,4927.72854120129
2017-11-17,4929.797304399458
2017-11-20,4937.234832244983
2017-11-21,4970.298540510779
2017-11-22,4980.101844387073
2017-11-23,4985.6307696995
2017-11-24,4999.454652203528
2017-11-27,4985.715267291998
2017-11-28,5009.996834667522
2017-11-29,5008.626751197589
2017-11-30,5023.125755960034
2017-12-01,5003.159069766558
2017-12-04,5006.593993164319
2017-12-05,4989.29624804627
2017-12-06,4966.962240729788
2017-12-07,4979.939377480262
2017-12-08,5005.138725281064
2017-12-11,5024.916874355661
2017-12-12,5023.925234589126
2017-12-13,5030.762419833321
2017-12-14,5017.3279833617835
2017-12-15,5034.679595840898
2017-12-18,5082.280917718166
2017-12-19,5066.533611688393
2017-12-20,5067.209857846331
2017-12-21,5079.898038050857
2017-12-22,5081.470826724649
2017-12-25,5082.193439500283
2017-12-26,5080.785473315707
2017-12-27,5094.764122456989
2017-12-28,5109.277787157079
2017-12-29,5104.9171766704385
2018-01-01,5104.594203683858
2018-01-02,5142.299858601311
2018-01-03,5164.656883166621
2018-01-04,5204.000905211225
2018-01-05,5236.379207062796
2018-01-08,5242.692064815022
2018-01-09,5249.581126596068
2018-01-10,5246.522204234403
2018-01-11,5269.388217707304
2018-01-12,5302.684947889825
2018-01-15,5322.865754492647
2018-01-16,5312.023534769368
2018-01-17,5337.962877276787
2018-01-18,5331.711112071052
2018-01-19,5359.654175839834
2018-01-22,5391.380453561154
2018-01-23,5418.32160757631
2018-01-24,5426.489378893699
2018-01-25,5433.5696933792315
2018-01-26,5466.550601609919
2018-01-29,5432.560022112691
2018-01-30,5379.250658366156
2018-01-31,5380.062726665942
2018-02-01,5378.233206140432
2018-02-02,5281.847321416231
2018-02-05,5127.011534996408
2018-02-06,5095.724054228284
2018-02-07,5101.216793028112
2018-02-08,4980.437473583617
2018-02-09,4980.930032233798
2018-02-12,5038.468118232406
2018-02-13,5054.357711368206
2018-02-14,5120.506367517429
2018-02-15,5183.160868898869
2018-02-16,5198.499828235913
2018-02-19,5196.374924643417
2018-02-20,5172.330302515245
2018-02-21,5165.00229834367
2018-02-22,5158.359255541693
2018-02-23,5216.120614031153
2018-02-26,5256.561340678126
2018-02-27,5211.235732484109
2018-02-28,5155.5358919828295
2018-03-01,5097.792427886291
2018-03-02,5096.0233693634755
2018-03-05,5126.994438076451
2018-03-06,5164.0971280625945
2018-03-07,5159.909285718934
2018-03-08,5182.313480912347
2018-03-09,5238.925639407122
2018-03-12,5258.552390781871
2018-03-13,5240.053486586993
2018-03-14,5217.051022394943
2018-03-15,5213.127608063605
2018-03-16,5213.342225666756
2018-03-19,5160.227042960161
2018-03-20,5163.849405313546
2018-03-21,5162.720476256615
2018-03-22,5080.958041826414
2018-03-23,4991.293450082069
2018-03-26,5064.21371629813
2018-03-27,5038.1320403639
2018-03-28,5013.502566728425
2018-03-29,5055.10283509076
2018-03-30,5059.119305820984
2018-04-02,4998.157201809058
2018-04-03,5020.598770811959
2018-04-04,5039.720134428357
2018-04-05,5086.426513958098
2018-04-06,5027.545346861707
2018-04-09,5045.513076600647
2018-04-10,5113.628806567621
2018-04-11,5100.4378948684625
2018-04-12,5118.613757512086
2018-04-13,5112.047019811506
2018-04-16,5133.447321096013
2018-04-17,5168.76311396907
2018-04-18,5191.368542158102
2018-04-19,5179.621350562835
2018-04-20,5137.423303725965
2018-04-23,5126.210683064721
2018-04-24,5092.2206834489425
2018-04-25,5074.320850800528
2018-04-26,5108.711221597578
2018-04-27,5122.209111712127
2018-04-30,5106.156164340395
2018-05-01,5099.710956580607
2018-05-02,5082.943394509422
2018-05-03,5066.219098130798
2018-05-04,5104.104237493041
2018-05-07,5124.099356019208
2018-05-08,5123.065228580132
2018-05-09,5154.622430979385
2018-05-10,5190.395065484936
2018-05-11,5214.276319699942
2018-05-14,5224.408985357456
2018-05-15,5182.25277289213
2018-05-16,5192.868969415506
2018-05-17,5196.205040774489
2018-05-18,5184.984345070579
2018-05-21,5205.962814648748
2018-05-22,5204.100081424465
2018-05-23,5187.160331322563
2018-05-24,5179.175846813054
2018-05-25,5166.0937785962915
2018-05-28,5159.091675693583
2018-05-29,5104.9739726271755
2018-05-30,5136.875553935089
2018-05-31,5126.410361899758
2018-06-01,5164.452219469298
2018-06-04,5200.918328204534
2018-06-05,5196.36080405515
2018-06-06,5236.322123461417
2018-06-07,5238.326607534789
2018-06-08,5232.013275136742
2018-06-11,5248.138789342393
2018-06-12,5252.687196729912
2018-06-13,5238.8287999803715
2018-06-14,5238.535197895481
2018-06-15,5213.7091064453925
2018-06-18,5194.185545966983
2018-06-19,5152.6879626877
2018-06-20,5172.671657404981
2018-06-21,5139.536261126521
2018-06-22,5161.954648719351
2018-06-25,5090.6771354734
2018-06-26,5095.781724568801
2018-06-27,5059.250292550686
2018-06-28,5062.605252999561
2018-06-29,5095.608230192137
2018-07-02,5073.92256963471
2018-07-03,5075.136583292772
2018-07-04,5074.5393069399415
2018-07-05,5103.734574220197
2018-07-06,5145.314769292131
2018-07-09,5191.96655429955
2018-07-10,5200.653610500932
2018-07-11,5154.621082545357
2018-07-12,5185.001820232537
2018-07-13,5195.154354486998
2018-07-16,5187.562810953274
2018-07-17,5200.3193619791855
2018-07-18,5207.979059965331
2018-07-19,5190.136246728752
2018-07-20,5203.118549470228
2018-07-23,5202.505464004331
2018-07-24,5228.6405715711535
2018-07-25,5254.84257262076
2018-07-26,5259.269146771683
2018-07-27,5245.580508226563
2018-07-30,5226.9963893781505
2018-07-31,5236.9004663707165
2018-08-01,5230.0143756307725
2018-08-02,5217.738295922069
2018-08-03,5235.380484301933
2018-08-06,5238.920711886684
2018-08-07,5263.194928884657
2018-08-08,5261.269041147876
2018-08-09,5259.033770447183
2018-08-10,5201.544828663262
2018-08-13,5162.430689288159
2018-08-14,5185.445578452847
2018-08-15,5128.607196153348
2018-08-16,5160.768146650712
2018-08-17,5177.720242528176
2018-08-20,5198.719764291405
2018-08-21,5222.51470839438
2018-08-22,5236.207378503927
2018-08-23,5221.05490712568
2018-08-24,5248.501504189664
2018-08-27,5296.8230998588615
2018-08-28,5303.375279062514
2018-08-29,5320.440015989633
2018-08-30,5296.08296188364
2018-08-31,5285.144940370188
2018-09-03,5275.020231974568
2018-09-04,5248.425682526301
2018-09-05,5218.02316795352
2018-09-06,5197.595564818685
2018-09-07,5185.9483293128005
2018-09-10,5190.55465612639
2018-09-11,5196.660586998182
2018-09-12,5207.830287636146
2018-09-13,5234.463189631346
2018-09-14,5250.702951907242
2018-09-17,5230.115880884274
2018-09-18,5256.883017995813
2018-09-19,5272.127886089104
2018-09-20,5313.244087956425
2018-09-21,5328.227826890429
2018-09-24,5308.333070562898
2018-09-25,5311.758481925688
2018-09-26,5303.9265702099965
2018-09-27,5303.477076713148
2018-09-28,5293.492651220836
2018-10-01,5296.85217824081
2018-10-02,5277.237342908631
2018-10-03,5279.753928766142
2018-10-04,5226.124062753366
2018-10-05,5188.923078944407
2018-10-08,5167.885339023806
2018-10-09,5154.049096961364
2018-10-10,5045.631322322834
2018-10-11,4935.007661888918
2018-10-12,4985.598407951782
2018-10-15,4965.690878624361
2018-10-16,5052.167115918478
2018-10-17,5047.901944403452
2018-10-18,4987.0269198751475
2018-10-19,4977.86735464383
2018-10-22,4964.574010179531
2018-10-23,4907.830666407281
2018-10-24,4806.490218362441
2018-10-25,4839.935409470352
2018-10-26,4784.183920826373
2018-10-29,4768.243012071589
2018-10-30,4816.679348418578
2018-10-31,4879.569263643659
2018-11-01,4933.391575426451
2018-11-02,4941.412744641182
2018-11-05,4945.393642635251
2018-11-06,4966.416197920637
2018-11-07,5041.115105702994
2018-11-08,5036.008471083695
2018-11-09,4983.815256627044
2018-11-12,4903.36184922851
2018-11-13,4897.890898124943
2018-11-14,4874.850131532691
2018-11-15,4906.591636552416
2018-11-16,4921.220138877994
2018-11-19,4873.992675648215
2018-11-20,4795.361743533602
2018-11-21,4816.03010961255
2018-11-22,4816.321496829047
2018-11-23,4795.528084920419
2018-11-26,4849.866903384485
2018-11-27,4850.177410349119
2018-11-28,4920.908543330801
2018-11-29,4936.640598629284
2018-11-30,4948.59422081493
2018-12-03,5014.463442741576
2018-12-04,4903.105850224962
2018-12-05,4878.773708273019
2018-12-06,4828.83431171029
2018-12-07,4776.939912184495
2018-12-10,4735.915449150301
2018-12-11,4739.657151397137
2018-12-12,4794.50759552133
2018-12-13,4791.241399317138
2018-12-14,4716.82179072331
2018-12-17,4652.552511855611
2018-12-18,4637.0226901560045
2018-12-19,4606.202057744162
2018-12-20,4536.757695254863
2018-12-21,4474.73095110548
2018-12-24,4406.0077968327705
2018-12-25,4387.220772713518
2018-12-26,4505.943434743231
2018-12-27,4533.360532339814
2018-12-28,4559.447659565694
2018-12-31,4590.495975876744
2019-01-01,4590.754801869197
2019-01-02,4579.931816012471
2019-01-03,4519.938725244673
2019-01-04,4636.720478849237
2019-01-07,4682.343716942054
2019-01-08,4717.638478225129
2019-01-09,4762.7309710030195
2019-01-10,4780.02730676737
2019-01-11,4780.780216838926
2019-01-14,4756.382083942028
2019-01-15,4794.9001943665
2019-01-16,4805.252424490063
2019-01-17,4825.104221909443
2019-01-18,4883.261254838863
2019-01-21,4883.8676766206845
2019-01-22,4832.357485529726
2019-01-23,4834.647202338642
2019-01-24,4848.06852392618
2019-01-25,4896.437934970815
2019-01-28,4868.562322486735
2019-01-29,4870.713129374868
2019-01-30,4917.9437367614055
2019-01-31,4963.922140084361
2019-02-01,4966.60778029362
2019-02-04,4985.0699498065915
2019-02-05,5014.562872496805
2019-02-06,5004.601105814782
2019-02-07,4958.108353953256
2019-02-08,4940.9370775311945
2019-02-11,4944.677076016679
2019-02-12,4999.202883803484
2019-02-13,5016.632525873854
2019-02-14,5006.932394888894
2019-02-15,5043.739330225993
2019-02-18,5061.068715231083
2019-02-19,5068.930946637905
2019-02-20,5093.065542648552
2019-02-21,5081.655541566071
2019-02-22,5107.368390597522
2019-02-25,5122.802857836927
2019-02-26,5119.58877298448
2019-02-27,5120.164664444836
2019-02-28,5101.95238485905
2019-03-01,5126.241102608965
2019-03-04,5114.861537872478
2019-03-05,5108.3928860347005
2019-03-06,5086.012938095706
2019-03-07,5043.573290531032
2019-03-08,5013.898090107135
2019-03-11,5070.97905555167
2019-03-12,5095.741875473782
2019-03-13,5121.004956633541
2019-03-14,5121.287920277418
2019-03-15,5152.070643990553
2019-03-18,5178.975087646318
2019-03-19,5183.978628636282
2019-03-20,5163.47896872208
2019-03-21,5198.993483440039
2019-03-22,5118.993305550062
2019-03-25,5095.998046732097
2019-03-26,5133.065170504678
2019-03-27,5115.282391272627
2019-03-28,5120.335635140301
2019-03-29,5154.55016752745
2019-04-01,5213.702282945097
2019-04-02,5213.428879536104
2019-04-03,5244.188549109237
2019-04-04,5245.076997029915
2019-04-05,5264.263816576512
2019-04-08,5271.852186803686
2019-04-09,5252.331268134054
2019-04-10,5267.5652967132555
2019-04-11,5262.71306489144
2019-04-12,5289.241813464303
2019-04-15,5292.931442305034
2019-04-16,5300.7676348968835
2019-04-17,5295.0145501868365
2019-04-18,5289.828667969338
2019-04-19,5290.657175884883
2019-04-22,5289.776900262509
2019-04-23,5319.95223887911
2019-04-24,5307.187132113739
2019-04-25,5293.904079164157
2019-04-26,5314.16900355011
2019-04-29,5321.4053869755135
2019-04-30,5325.172805411647
2019-05-01,5306.520512617787
2019-05-02,5288.7848838066375
2019-05-03,5329.786429042058
2019-05-06,5297.232369672225
2019-05-07,5227.365930478094
2019-05-08,5214.8182966625
2019-05-09,5176.505969499514
2019-05-10,5195.304697668501
2019-05-13,5097.585166207005
2019-05-14,5124.7582781669
2019-05-15,5150.329926957884
2019-05-16,5182.212288080499
2019-05-17,5152.119839330982
2019-05-20,5125.2832017239225
2019-05-21,5158.152816648214
2019-05-22,5143.719809595238
2019-05-23,5083.254526849689
2019-05-24,5102.976926450845
2019-05-27,5107.849173597617
2019-05-28,5083.2426179178665
2019-05-29,5038.668484464192
2019-05-30,5046.670861979855
2019-05-31,5006.391931949811
2019-06-03,5010.074648873408
2019-06-04,5080.341008950776
2019-06-05,5117.915693521625
2019-06-06,5132.668311863595
2019-06-07,5183.016636644889
2019-06-10,5209.638916939998
2019-06-11,5224.48796635227
2019-06-12,5211.089473527235
2019-06-13,5216.288968508061
2019-06-14,5197.421197606188
2019-06-17,5195.304732824075
2019-06-18,5244.831189755977
2019-06-19,5276.265360450612
2019-06-20,5332.068097590774
2019-06-21,5318.619198724477
2019-06-24,5316.23766871654
2019-06-25,5282.546072274338
2019-06-26,5272.376898392046
2019-06-27,5299.544850921349
2019-06-28,5328.253836043093
2019-07-01,5363.177734822062
2019-07-02,5374.890153829282
2019-07-03,5405.235933112686
2019-07-04,5413.013149840323
2019-07-05,5390.975524238431
2019-07-08,5357.9115388683895
2019-07-09,5353.075166280626
2019-07-10,5372.550969339976
2019-07-11,5384.613667705187
2019-07-12,5399.618191396838
2019-07-15,5405.559495078587
2019-07-16,5394.326034630035
2019-07-17,5369.660025165468
2019-07-18,5368.085868882345
2019-07-19,5364.992383587505
2019-07-22,5368.457748906256
2019-07-23,5394.6972938020535
2019-07-24,5416.14667885577
2019-07-25,5391.969230407085
2019-07-26,5408.073805875284
2019-07-29,5397.437521877063
2019-07-30,5380.713717406996
2019-07-31,5344.38078547493
2019-08-01,5304.283611960702
2019-08-02,5242.037118037299
2019-08-05,5111.284054011813
2019-08-06,5136.287964864778
2019-08-07,5146.645715583815
2019-08-08,5226.831446946748
2019-08-09,5199.193831851215
2019-08-12,5156.618071653667
2019-08-13,5187.142803689652
2019-08-14,5083.230673190898
2019-08-15,5073.827726242626
2019-08-16,5134.9208584575745
2019-08-19,5189.328240029955
2019-08-20,5165.723584270127
2019-08-21,5201.63172896666
2019-08-22,5189.9639830129345
2019-08-23,5109.924229088867
2019-08-26,5123.325957543949
2019-08-27,5123.075179116514
2019-08-28,5139.454565985098
2019-08-29,5188.405953540063
2019-08-30,5209.6474931618895
2019-09-02,5204.772956107755
2019-09-03,5176.601066624713
2019-09-04,5235.41994212743
2019-09-05,5297.466214300369
2019-09-06,5309.040468477318
2019-09-09,5312.6265678519385
2019-09-10,5315.236685244093
2019-09-11,5356.284962658566
2019-09-12,5374.458867627012
2019-09-13,5387.622356515116
2019-09-16,5369.38902874404
2019-09-17,5375.405257381687
2019-09-18,5373.996877763516
2019-09-19,5378.948446449512
2019-09-20,5368.240642271616
2019-09-23,5357.131456629646
2019-09-24,5328.7551065935695
2019-09-25,5330.797364309988
2019-09-26,5328.773201205455
2019-09-27,5309.961734570751
2019-09-30,5318.966947793632
2019-10-01,5270.427319434811
2019-10-02,5188.980848583775
2019-10-03,5211.435726502409
2019-10-04,5261.039342014177
2019-10-07,5255.772477435933
2019-10-08,5196.722150063188
2019-10-09,5224.36602823207
2019-10-10,5252.357934839056
2019-10-11,5326.198970012913
2019-10-14,5320.488351698061
2019-10-15,5367.70224495646
2019-10-16,5368.524623188424
2019-10-17,5388.272908256002
2019-10-18,5372.568434059054
2019-10-21,5405.935128404827
2019-10-22,5398.647839865551
2019-10-23,5405.166610273681
2019-10-24,5423.811892000704
2019-10-25,5438.461714152907
2019-10-28,5461.538279909108
2019-10-29,5465.582354801387
2019-10-30,5473.180381342166
2019-10-31,5465.289352512893
2019-11-01,5511.52834167033
2019-11-04,5540.744183639057
2019-11-05,5540.339760694129
2019-11-06,5541.331544234757
2019-11-07,5556.554352021807
2019-11-08,5556.670844625955
2019-11-11,5545.4987339238405
2019-11-12,5554.484993082235
2019-11-13,5542.803637416558
2019-11-14,5537.435629087063
2019-11-15,5579.3864576274
2019-11-18,5587.226564014556
2019-11-19,5589.5149966495665
2019-11-20,5565.859498376914
2019-11-21,5550.235756568165
2019-11-22,5560.192993729492
2019-11-25,5602.527837308981
2019-11-26,5609.582405599689
2019-11-27,5630.982873357135
2019-11-28,5628.11503454246
2019-11-29,5601.65475092781
2019-12-02,5568.101700656019
2019-12-03,5538.9757805429745
2019-12-04,5566.534476776878
2019-12-05,5577.855538886082
2019-12-06,5620.075622190068
2019-12-09,5613.635459149029
2019-12-10,5606.776167178212
2019-12-11,5622.111042336606
2019-12-12,5660.294723504133
2019-12-13,5692.240334003886
2019-12-16,5731.47403430875
2019-12-17,5739.271977689549
2019-12-18,5736.817947715004
2019-12-19,5751.579797021827
2019-12-20,5771.638572083367
2019-12-23,5776.249219798683
2019-12-24,5778.827315694112
2019-12-25,5777.493602853287
2019-12-26,5797.725874141815
2019-12-27,5813.2370960022745
2019-12-30,5790.764342543081
2019-12-31,5800.117528752217
2020-01-01,5800.207122169398
2020-01-02,5843.113925095761
2020-01-03,5814.066352820707
2020-01-06,5807.767247655271
2020-01-07,5806.263068337687
2020-01-08,5810.388695558217
2020-01-09,5848.584387343571
2020-01-10,5846.397989852027
2020-01-13,5875.683803438092
2020-01-14,5878.024058043573
2020-01-15,5882.977012752092
2020-01-16,5915.998610773806
2020-01-17,5937.328484104746
2020-01-20,5936.224280763848
2020-01-21,5911.256240095021
2020-01-22,5917.215796543786
2020-01-23,5900.9984359171885
2020-01-24,5875.163218670089
2020-01-27,5781.535278661064
2020-01-28,5814.466976256691
2020-01-29,5813.096207207752
2020-01-30,5792.318545913616
2020-01-31,5723.520132708791
2020-02-03,5740.542507273283
2020-02-04,5823.973621349849
2020-02-05,5874.304105951673
2020-02-06,5904.680275693653
2020-02-07,5870.6236800409415
2020-02-10,5885.229429463885
2020-02-11,5912.930015280474
2020-02-12,5949.246458466476
2020-02-13,5939.459071162284
2020-02-14,5942.381281069142
2020-02-17,5941.263653138833
2020-02-18,5913.593672954215
2020-02-19,5940.027456412765
2020-02-20,5913.92395846872
2020-02-21,5870.322243136324
2020-02-24,5698.927449048674
2020-02-25,5566.106666322823
2020-02-26,5530.372312092755
2020-02-27,5350.629250662379
2020-02-28,5255.117539730073
2020-03-02,5409.653347505786
2020-03-03,5350.84753742321
2020-03-04,5487.46490053803
2020-03-05,5380.560441943295
2020-03-06,5270.004335751539
2020-03-09,4893.550868448613
2020-03-10,5019.729196324665
2020-03-11,4832.00911754331
2020-03-12,4368.490377930321
2020-03-13,4587.577988856287
2020-03-16,4163.814826868233
2020-03-17,4302.371061855127
2020-03-18,4072.095415952013
2020-03-19,4092.524165596722
2020-03-20,4026.943755246647
2020-03-23,3896.3578704067577
2020-03-24,4223.1889181483475
2020-03-25,4341.715089528774
2020-03-26,4542.8321775842205
2020-03-27,4437.123643001568
2020-03-30,4522.655575980151
2020-03-31,4499.379797857313
2020-04-01,4329.968997208939
2020-04-02,4377.96369431862
2020-04-03,4314.002687887661
2020-04-06,4551.743221853826
2020-04-07,4601.293564036416
2020-04-08,4699.952077327352
2020-04-09,4782.238176018739
2020-04-10,4785.954915967277
2020-04-13,4746.200873034147
2020-04-14,4859.176528949028
2020-04-15,4748.804652753789
2020-04-16,4754.411121239233
2020-04-17,4881.234761721533
2020-04-20,4832.3864127093375
2020-04-21,4689.587098548547
2020-04-22,4769.641181884273
2020-04-23,4790.747040424966
2020-04-24,4811.1125265859955
2020-04-27,4902.9767003488605
2020-04-28,4915.178251632006
2020-04-29,5033.560559453399
2020-04-30,4994.970479838153
2020-05-01,4885.339749862219
2020-05-04,4851.475948080596
2020-05-05,4899.809601680317
2020-05-06,4879.6690596674325
2020-05-07,4921.484581569351
2020-05-08,5012.917172791217
2020-05-11,5011.108808590084
2020-05-12,4946.295906761625
2020-05-13,4865.873552435796
2020-05-14,4861.517143590043
2020-05-15,4883.900742764865
2020-05-18,5027.577340857016
2020-05-19,5020.139667599805
2020-05-20,5093.099282998596
2020-05-21,5058.31935151504
2020-05-22,5040.049978530184
2020-05-25,5066.877216231681
2020-05-26,5152.0109740590815
2020-05-27,5203.797832413412
2020-05-28,5222.836453780017
2020-05-29,5224.69292102514
2020-06-01,5276.497662993242
2020-06-02,5337.881542643661
2020-06-03,5431.20093548147
2020-06-04,5426.482333284811
2020-06-05,5541.859138227128
2020-06-08,5595.5603918318175
2020-06-09,5563.801373503074
2020-06-10,5540.9511173421015
2020-06-11,5282.0425895638955
2020-06-12,5301.937622383687
2020-06-15,5305.998208937118
2020-06-16,5425.930167334373
2020-06-17,5422.544341167978
2020-06-18,5418.3498983472
2020-06-19,5407.8150349520065
2020-06-22,5426.998255469755
2020-06-23,5475.567567990274
2020-06-24,5350.717483295893
2020-06-25,5374.449295219297
2020-06-26,5294.684963652133
2020-06-29,5336.612950470103
2020-06-30,5391.769882778898
2020-07-01,5413.050712944197
2020-07-02,5462.706666305201
2020-07-03,5467.152117743144
2020-07-06,5563.92751855663
2020-07-07,5512.423832801992
2020-07-08,5542.858004508059
2020-07-09,5520.58106448202
2020-07-10,5554.267916321509
2020-07-13,5543.449613359951
2020-07-14,5571.455775674233
2020-07-15,5644.807922613131
2020-07-16,5610.066351433025
2020-07-17,5627.0021831953345
2020-07-20,5670.755616187111
2020-07-21,5707.737914801721
2020-07-22,5716.9051950502135
2020-07-23,5680.07770766337
2020-07-24,5632.3473380578
2020-07-27,5684.251476852052
2020-07-28,5663.940738183288
2020-07-29,5711.668834485501
2020-07-30,5675.598244779706
2020-07-31,5671.901524454806
2020-08-03,5714.7367165668165
2020-08-04,5751.750830963711
2020-08-05,5806.985215580601
2020-08-06,5816.113744319499
2020-08-07,5800.8334519669415
2020-08-10,5811.278295017688
2020-08-11,5812.581277169893
2020-08-12,5878.943586118694
2020-08-13,5879.778438405752
2020-08-14,5865.32888510845
2020-08-17,5890.409563924227
2020-08-18,5901.807784138035
2020-08-19,5889.555755003786
2020-08-20,5863.485012062354
2020-08-21,5874.7577187183815
2020-08-24,5939.601583408581
2020-08-25,5955.936957980062
2020-08-26,6003.885800926606
2020-08-27,5996.470713137177
2020-08-28,6031.656763930607
2020-08-31,6015.248882893801
2020-09-01,6051.991814760226
2020-09-02,6106.876581449911
2020-09-03,5957.813584385472
2020-09-04,5896.572101122728
2020-09-07,5912.475034758446
2020-09-08,5797.025441871994
2020-09-09,5876.3063080898155
2020-09-10,5823.163145040432
2020-09-11,5825.886249730364
2020-09-14,5900.919875653267
2020-09-15,5929.970981212464
2020-09-16,5929.142294875703
2020-09-17,5882.150272029154
2020-09-18,5852.233738054493
2020-09-21,5750.147830805324
2020-09-22,5773.755234416005
2020-09-23,5688.735839759733
2020-09-24,5661.813182990927
2020-09-25,5719.95740539876
2020-09-28,5815.863898316755
2020-09-29,5804.867795720829
2020-09-30,5828.8733052142015
2020-10-01,5862.011494493969
2020-10-02,5827.33754398936
2020-10-05,5925.870793550652
2020-10-06,5892.867605949293
2020-10-07,5953.627465996693
2020-10-08,6001.621252413443
2020-10-09,6048.412298861607
2020-10-12,6118.551284076453
2020-10-13,6086.94255198449
2020-10-14,6065.027392549121
2020-10-15,6020.319804772039
2020-10-16,6029.419911841582
2020-10-19,5986.729651222918
2020-10-20,6000.689101853399
2020-10-21,5992.113957710196
2020-10-22,6000.939582596807
2020-10-23,6022.250488090294
2020-10-26,5929.008357368829
2020-10-27,5910.332605660646
2020-10-28,5742.420024235683
2020-10-29,5766.728506074329
2020-10-30,5702.6783481832435
2020-11-02,5773.210340627514
2020-11-03,5882.157554647899
2020-11-04,5986.99798179732
2020-11-05,6118.684518049245
2020-11-06,6130.282106645165
2020-11-09,6218.364745457691
2020-11-10,6226.079736583077
2020-11-11,6268.508156646704
2020-11-12,6228.76531965558
2020-11-13,6278.830625062197
2020-11-16,6363.317283404871
2020-11-17,6358.836648528544
2020-11-18,6331.043772802256
2020-11-19,6334.420558227197
2020-11-20,6330.603206404345
2020-11-23,6358.254259144835
2020-11-24,6449.058788821166
2020-11-25,6447.702530036813
2020-11-26,6457.011566479448
2020-11-27,6485.0354683069345
2020-11-30,6424.559508068217
2020-12-01,6494.784825312618
2020-12-02,6507.786403970841
2020-12-03,6535.891552428988
2020-12-04,6588.258079117964
2020-12-07,6579.951365701985
2020-12-08,6596.0729834219255
2020-12-09,6568.987609057475
2020-12-10,6573.06776088653
2020-12-11,6559.37276073599
2020-12-14,6552.2216196646705
2020-12-15,6609.176306539021
2020-12-16,6640.86258454489
2020-12-17,6693.928128028002
2020-12-18,6671.935245548164
2020-12-21,6619.21056392723
2020-12-22,6611.715971888311
2020-12-23,6642.292250911127
2020-12-24,6656.220520519086
2020-12-25,6658.24730807952
2020-12-28,6689.4380461139235
2020-12-29,6708.645805513694
2020-12-30,6736.105504830615
2020-12-31,6743.615786942687
2021-01-01,6744.08204157192
2021-01-04,6710.269403854639
2021-01-05,6755.013728838848
2021-01-06,6797.57421196412
2021-01-07,6878.92233314305
2021-01-08,6936.818982737933
2021-01-11,6885.346306182901
2021-01-12,6904.987261015052
2021-01-13,6920.4533704337055
2021-01-14,6931.067501907107
2021-01-15,6867.371580673897
2021-01-18,6865.66490822748
2021-01-19,6923.03367464021
2021-01-20,6996.351511176009
2021-01-21,7005.706207941515
2021-01-22,6979.336859325788
2021-01-25,6989.100866169038
2021-01-26,6968.440344068279
2021-01-27,6829.591454979531
2021-01-28,6848.47905734191
2021-01-29,6731.94292117992
2021-02-01,6834.098757752848
2021-02-02,6921.4976532214105
2021-02-03,6945.063069990361
2021-02-04,6987.30693609692
2021-02-05,7031.772366335736
2021-02-08,7091.970126962327
2021-02-09,7105.884594995604
2021-02-10,7117.794117505223
2021-02-11,7136.034188260828
2021-02-12,7161.20623869864
2021-02-15,7191.5019784179085
2021-02-16,7190.600721604711
2021-02-17,7161.8360081421515
2021-02-18,7114.751263904852
2021-02-19,7136.44144275067
2021-02-22,7079.839857143856
2021-02-23,7079.817541235347
2021-02-24,7100.489657869641
2021-02-25,7011.811116172818
2021-02-26,6911.038101134703
2021-03-01,7053.663140004216
2021-03-02,7014.117264664278
2021-03-03,6972.334816133074
2021-03-04,6872.248249536509
2021-03-05,6915.487957442642
2021-03-08,6887.007785212104
2021-03-09,6978.59613197333
2021-03-10,7017.029949857528
2021-03-11,7112.350371549291
2021-03-12,7113.483933409968
2021-03-15,7141.891836694636
2021-03-16,7147.039516053215
2021-03-17,7151.200751746198
2021-03-18,7097.691381442587
2021-03-19,7081.110883718758
2021-03-22,7103.601824070036
2021-03-23,7034.9428391508
2021-03-24,6968.19934133031
2021-03-25,6986.342562409076
2021-03-26,7088.4314966858055
2021-03-29,7071.776850437546
2021-03-30,7076.18317520528
2021-03-31,7090.328259244931
2021-04-01,7168.429865934369
2021-04-02,7174.013726456752
2021-04-05,7238.69406729151
2021-04-06,7253.064171291427
2021-04-07,7254.545016147946
2021-04-08,7290.377453275742
2021-04-09,7311.272880893377
2021-04-12,7298.718301396273
2021-04-13,7321.702425142523
2021-04-14,7326.235992107124
2021-04-15,7388.7042501135165
2021-04-16,7420.603695519915
2021-04-19,7400.269373268341
2021-04-20,7333.094880199038
2021-04-21,7367.376850810564
2021-04-22,7354.598009308293
2021-04-23,7413.331601875571
2021-04-26,7446.571036691637
2021-04-27,7440.027238191792
2021-04-28,7442.701869052372
2021-04-29,7464.533115507242
2021-04-30,7398.265312651747
2021-05-03,7415.337589621207
2021-05-04,7353.643889726918
2021-05-05,7374.245476804092
2021-05-06,7418.910628365727
2021-05-07,7490.168361572284
2021-05-10,7448.181542418731
2021-05-11,7363.415806012808
