Date,ACWI ex ITALY IMI
2000-04-14,2081.4719734703576
2000-04-17,2073.140967104664
2000-04-18,2126.7150418201836
2000-04-19,2125.6148075078854
2000-04-20,2131.058774004208
2000-04-21,2133.4734515867663
2000-04-24,2125.085578144584
2000-04-25,2165.3279676754664
2000-04-26,2157.015028483751
2000-04-27,2149.3328079791004
2000-04-28,2156.7379896428083
2000-05-01,2176.431619586669
2000-05-02,2166.8630426297946
2000-05-03,2123.7851758571887
2000-05-04,2124.651551223488
2000-05-05,2143.619989686963
2000-05-08,2127.0279859045763
2000-05-09,2103.6840462553405
2000-05-10,2066.3540107901126
2000-05-11,2078.602022034922
2000-05-12,2103.7279831669584
2000-05-15,2123.901109198737
2000-05-16,2146.648747391182
2000-05-17,2114.3752827117787
2000-05-18,2098.6005558988954
2000-05-19,2056.5801745425783
2000-05-22,2030.0502537752805
2000-05-23,2008.2122356948857
2000-05-24,2011.8974270638832
2000-05-25,2013.8156475941953
2000-05-26,2016.6588359299126
2000-05-29,2024.643468067481
2000-05-30,2078.488295369549
2000-05-31,2077.453563797199
2000-06-01,2114.976769636486
2000-06-02,2177.2460639675196
2000-06-05,2180.700020616245
2000-06-06,2180.695168218044
2000-06-07,2186.3960807488766
2000-06-08,2177.607047078711
2000-06-09,2176.1372833887763
2000-06-12,2166.9132843976786
2000-06-13,2179.368658718759
2000-06-14,2180.658768033651
2000-06-15,2172.4218679396035
2000-06-16,2167.914746566974
2000-06-19,2189.7721450659824
2000-06-20,2194.669370141236
2000-06-21,2193.497482878802
2000-06-22,2169.0736906750662
2000-06-23,2150.792496978933
2000-06-26,2155.602623366299
2000-06-27,2156.2040386428434
2000-06-28,2167.857987778367
2000-06-29,2155.957378065412
2000-06-30,2170.9701299469793
2000-07-03,2188.802869001005
2000-07-04,2187.8705331866395
2000-07-05,2169.0518451059493
2000-07-06,2173.943631561954
2000-07-07,2196.1777462967707
2000-07-10,2201.444543674751
2000-07-11,2200.7721053806486
2000-07-12,2212.732221413917
2000-07-13,2211.2617870323384
2000-07-14,2228.0739791465076
2000-07-17,2230.2389050645065
2000-07-18,2202.1126091649016
2000-07-19,2182.838737574973
2000-07-20,2201.5209789882033
2000-07-21,2181.1805961274918
2000-07-24,2161.0288309754574
2000-07-25,2166.8456082331195
2000-07-26,2153.3132137827015
2000-07-27,2128.7551324108313
2000-07-28,2086.225044131482
2000-07-31,2099.279526060257
2000-08-01,2107.253683037437
2000-08-02,2104.4863626680794
2000-08-03,2102.768107439553
2000-08-04,2117.872821584325
2000-08-07,2136.9598265517106
2000-08-08,2135.054049551067
2000-08-09,2136.815531610557
2000-08-10,2130.7181299450317
2000-08-11,2140.9980554951726
2000-08-14,2158.8413157843615
2000-08-15,2161.462607770478
2000-08-16,2163.336618995851
2000-08-17,2173.0543196661656
2000-08-18,2168.5225472515162
2000-08-21,2167.3346739732892
2000-08-22,2169.9265705354474
2000-08-23,2175.2740147057443
2000-08-24,2184.107374435775
2000-08-25,2190.7981147096307
2000-08-28,2197.332656771502
2000-08-29,2193.7724925579546
2000-08-30,2185.1844695992336
2000-08-31,2198.503093774871
2000-09-01,2221.3389466596504
2000-09-04,2227.2961680006892
2000-09-05,2202.1830438891284
2000-09-06,2178.614377362948
2000-09-07,2182.811197034334
2000-09-08,2164.208547708986
2000-09-11,2148.124188877812
2000-09-12,2133.7381144733527
2000-09-13,2136.226492884021
2000-09-14,2139.618274902291
2000-09-15,2121.072598931126
2000-09-18,2085.6132289451543
2000-09-19,2098.324482295191
2000-09-20,2092.445411386154
2000-09-21,2079.3233464625478
2000-09-22,2082.719649309161
2000-09-25,2084.825595686228
2000-09-26,2072.3656916952677
2000-09-27,2068.3545023617603
2000-09-28,2091.719907093823
2000-09-29,2083.2550203081128
2000-10-02,2078.4095583429557
2000-10-03,2067.5075344620072
2000-10-04,2069.808846293061
2000-10-05,2069.5957314455104
2000-10-06,2042.5533172086364
2000-10-09,2025.164827166263
2000-10-10,2008.2753867238976
2000-10-11,1975.3822814415332
2000-10-12,1939.2413097107412
2000-10-13,1974.556990802667
2000-10-16,1976.6037589297264
2000-10-17,1946.3538680453316
2000-10-18,1923.9614702268336
2000-10-19,1967.258170445707
2000-10-20,1988.2923160112477
2000-10-23,1989.0420911830042
2000-10-24,1998.7792924223463
2000-10-25,1958.60950913726
2000-10-26,1952.8083225606756
2000-10-27,1973.116374604687
2000-10-30,1979.3866526104625
2000-10-31,2014.1943707588173
2000-11-01,2025.656728816045
2000-11-02,2039.353055020004
2000-11-03,2045.1132296823835
2000-11-06,2050.966394755124
2000-11-07,2049.4116082864707
2000-11-08,2023.8322336930094
2000-11-09,2004.0710579601025
2000-11-10,1968.524978575188
2000-11-13,1937.5624602605285
2000-11-14,1974.1779908054182
2000-11-15,1984.345961138934
2000-11-16,1955.934222667713
2000-11-17,1947.9729549675512
2000-11-20,1908.8978646352045
2000-11-21,1905.464384984117
2000-11-22,1868.8561795414507
2000-11-23,1869.6767434443127
2000-11-24,1893.7914623558338
2000-11-27,1912.277166906256
2000-11-28,1890.8624759171544
2000-11-29,1885.4281188641266
2000-11-30,1862.2807263321924
2000-12-01,1879.7226574489205
2000-12-04,1886.4913631033771
2000-12-05,1941.5108360249492
2000-12-06,1929.6184036813352
2000-12-07,1920.2190711897208
2000-12-08,1952.29666680452
2000-12-11,1974.8236303118408
2000-12-12,1960.2250810639243
2000-12-13,1943.7800348966985
2000-12-14,1921.0592900134232
2000-12-15,1891.9154507480475
2000-12-18,1898.4810072631371
2000-12-19,1879.0979640983207
2000-12-20,1831.2912139596604
2000-12-21,1828.3698575182786
2000-12-22,1863.9446158691383
2000-12-25,1870.3468678017375
2000-12-26,1876.3515972651035
2000-12-27,1896.1412186657108
2000-12-28,1905.6920497994317
2000-12-29,1902.0580577336245
2001-01-01,1901.9716047528023
2001-01-02,1864.9695478649992
2001-01-03,1909.456065805428
2001-01-04,1908.7709843366663
2001-01-05,1882.8432457092435
2001-01-08,1875.4299053942118
2001-01-09,1867.6419910821674
2001-01-10,1875.3077628591288
2001-01-11,1892.3981949021343
2001-01-12,1893.119271519904
2001-01-15,1892.3177309863395
2001-01-16,1897.6816044931277
2001-01-17,1911.2510760348787
2001-01-18,1934.6241803183366
2001-01-19,1930.5244415659115
2001-01-22,1931.7457152728857
2001-01-23,1948.014774173113
2001-01-24,1944.5357949861855
2001-01-25,1939.3528075036243
2001-01-26,1935.644310727395
2001-01-29,1945.3601544329933
2001-01-30,1956.55255633103
2001-01-31,1956.8541331651318
2001-02-01,1963.3189322449969
2001-02-02,1935.3294247519011
2001-02-05,1934.7325466241668
2001-02-06,1932.8672161165005
2001-02-07,1916.5729216155614
2001-02-08,1900.708093956991
2001-02-09,1883.2988744130819
2001-02-12,1899.9691110913354
2001-02-13,1887.4157427593475
2001-02-14,1880.269564832384
2001-02-15,1890.220589169072
2001-02-16,1864.2203805256706
2001-02-19,1860.6727346734715
2001-02-20,1836.4835448861
2001-02-21,1809.767756379241
2001-02-22,1799.6919368269096
2001-02-23,1791.1280696913248
2001-02-26,1814.7981549239619
2001-02-27,1808.240866874394
2001-02-28,1789.4114790687242
2001-03-01,1786.723868115639
2001-03-02,1776.7447524136046
2001-03-05,1783.408580677681
2001-03-06,1806.869461227903
2001-03-07,1812.452379114543
2001-03-08,1811.0467612933737
2001-03-09,1781.5645473011907
2001-03-12,1720.0771195744132
2001-03-13,1714.526374262468
2001-03-14,1678.491543677439
2001-03-15,1687.7406178215217
2001-03-16,1654.1791991227196
2001-03-19,1667.8235202378617
2001-03-20,1654.5987472436466
2001-03-21,1637.2622108467754
2001-03-22,1603.217591901987
2001-03-23,1639.9556448005153
2001-03-26,1674.1008088275457
2001-03-27,1702.2658325217276
2001-03-28,1672.8931316149612
2001-03-29,1653.7073017546327
2001-03-30,1661.4054693889248
2001-04-02,1641.0060295067692
2001-04-03,1601.2698999043118
2001-04-04,1607.3687722136494
2001-04-05,1656.7433765299018
2001-04-06,1642.4523183842289
2001-04-09,1648.6480670531255
2001-04-10,1676.8441922647028
2001-04-11,1681.2095645283955
2001-04-12,1703.164789314446
2001-04-13,1702.9187508651999
2001-04-16,1691.8180478749564
2001-04-17,1697.0566219983154
2001-04-18,1750.0313944405484
2001-04-19,1777.995714199376
2001-04-20,1768.9737707198954
2001-04-23,1748.8344846927557
2001-04-24,1737.4076333434753
2001-04-25,1755.4394197729723
2001-04-26,1768.7759841087423
2001-04-27,1783.302013382264
2001-04-30,1787.490888748361
2001-05-01,1810.5392618981805
2001-05-02,1816.0990930698065
2001-05-03,1796.640481161754
2001-05-04,1812.3474129591164
2001-05-07,1813.4035913801458
2001-05-08,1803.908893950338
2001-05-09,1793.4234070542027
2001-05-10,1797.70535120488
2001-05-11,1784.7636102021875
2001-05-14,1772.0898032305995
2001-05-15,1782.1603479306934
2001-05-16,1807.9520191167449
2001-05-17,1824.4045479069118
2001-05-18,1826.0108282961642
2001-05-21,1849.527798981448
2001-05-22,1847.454914698593
2001-05-23,1827.9830852146692
2001-05-24,1829.4957378754514
2001-05-25,1814.5775833710538
2001-05-28,1813.8462035827597
2001-05-29,1800.8458825130747
2001-05-30,1774.4037499570043
2001-05-31,1777.0741397000784
2001-06-01,1780.5524429924135
2001-06-04,1787.6798349524752
2001-06-05,1803.8043599568339
2001-06-06,1791.68297963047
2001-06-07,1799.5410336216105
2001-06-08,1789.3563680240454
2001-06-11,1769.1276177637994
2001-06-12,1758.3432740421188
2001-06-13,1753.2893856296673
2001-06-14,1733.4540809492266
2001-06-15,1723.6817504808141
2001-06-18,1709.4648592414517
2001-06-19,1709.700898953466
2001-06-20,1713.3480967863297
2001-06-21,1727.5879063378427
2001-06-22,1723.5527170004436
2001-06-25,1719.3078613117698
2001-06-26,1713.1215132276207
2001-06-27,1708.7180940661021
2001-06-28,1716.729966453656
2001-06-29,1729.0385782263652
2001-07-02,1738.1259878416731
2001-07-03,1732.2004748735824
2001-07-04,1725.7542617371932
2001-07-05,1703.627489413613
2001-07-06,1672.5362124714609
2001-07-09,1676.5112621304086
2001-07-10,1665.6655546658883
2001-07-11,1657.0903185404595
2001-07-12,1684.4499789431545
2001-07-13,1688.6116673971685
2001-07-16,1675.2952402774802
2001-07-17,1677.5656312193441
2001-07-18,1672.572877083194
2001-07-19,1682.5876118112662
2001-07-20,1678.859457484523
2001-07-23,1657.841123478096
2001-07-24,1642.1097819494594
2001-07-25,1653.10737955278
2001-07-26,1665.7459075039542
2001-07-27,1673.4591345229353
2001-07-30,1673.118203117133
2001-07-31,1686.3981930953996
2001-08-01,1698.6188214371812
2001-08-02,1710.7033440670748
2001-08-03,1702.3836827187652
2001-08-06,1688.1066578524178
2001-08-07,1688.7301692513427
2001-08-08,1668.076373668946
2001-08-09,1659.0872635933622
2001-08-10,1664.991893958846
2001-08-13,1667.0003977624851
2001-08-14,1675.4560546262176
2001-08-15,1675.6641067616822
2001-08-16,1670.1495823937014
2001-08-17,1650.0075483960932
2001-08-20,1649.5889008350912
2001-08-21,1645.7449234784758
2001-08-22,1655.6842497648158
2001-08-23,1647.1519731303188
2001-08-24,1669.1831228148094
2001-08-27,1667.4801254799725
2001-08-28,1648.086400304687
2001-08-29,1637.1338527734288
2001-08-30,1611.838172323349
2001-08-31,1613.9346830905677
2001-09-03,1603.0098333909164
2001-09-04,1605.7032485763575
2001-09-05,1591.8063190245146
2001-09-06,1564.466776287975
2001-09-07,1543.7678387634944
2001-09-10,1534.6733373740883
2001-09-11,1515.5179621001892
2001-09-12,1502.619856005658
2001-09-13,1508.4721949047992
2001-09-14,1499.4812243172084
2001-09-17,1454.387890057285
2001-09-18,1448.4860871287465
2001-09-19,1436.6374099301518
2001-09-20,1394.884012199246
2001-09-21,1360.1789308446587
2001-09-24,1403.841411485148
2001-09-25,1419.6037096593616
2001-09-26,1416.0497857828907
2001-09-27,1426.5876792291504
2001-09-28,1456.876926584738
2001-10-01,1450.5968276141764
2001-10-02,1463.7627628431997
2001-10-03,1481.1378385107605
2001-10-04,1495.8568267325252
2001-10-05,1497.996104964958
2001-10-08,1490.2373911976238
2001-10-09,1482.9003638443114
2001-10-10,1504.9511959427703
2001-10-11,1527.7612884071482
2001-10-12,1526.128369912883
2001-10-15,1517.3802363222262
2001-10-16,1529.4460674328152
2001-10-17,1523.3098639238337
2001-10-18,1504.6700899816583
2001-10-19,1501.2086849171985
2001-10-22,1515.4191695936008
2001-10-23,1522.1749264216944
2001-10-24,1527.0073264317584
2001-10-25,1535.3906406078781
2001-10-26,1544.5153668890878
2001-10-29,1521.390648919617
2001-10-30,1496.9166799368547
2001-10-31,1498.6954673838134
2001-11-01,1520.7814994247738
2001-11-02,1523.407387034847
2001-11-05,1542.1998320509356
2001-11-06,1557.6635875071058
2001-11-07,1556.2400288661995
2001-11-08,1564.2217086620917
2001-11-09,1560.5561602154442
2001-11-12,1551.772641613156
2001-11-13,1572.4650602769448
2001-11-14,1579.0712597072052
2001-11-15,1583.7317653412817
2001-11-16,1587.3703306373473
2001-11-19,1602.190611279619
2001-11-20,1590.1901689778488
2001-11-21,1582.07734607192
2001-11-22,1586.5466143052831
2001-11-23,1594.122657631478
2001-11-26,1608.2021509617482
2001-11-27,1599.8257189225833
2001-11-28,1575.9672827761428
2001-11-29,1583.2165970157505
2001-11-30,1589.1464164184456
2001-12-03,1574.919273109062
2001-12-04,1593.2129951038428
2001-12-05,1628.9963476911887
2001-12-06,1633.7923920056576
2001-12-07,1621.7505636462768
2001-12-10,1597.131500234989
2001-12-11,1593.61445970154
2001-12-12,1598.2946760934165
2001-12-13,1573.7689330156375
2001-12-14,1572.4834162120458
2001-12-17,1587.5548411254615
2001-12-18,1593.2642746276206
2001-12-19,1592.132100965938
2001-12-20,1583.1781198670415
2001-12-21,1586.5192860388383
2001-12-24,1584.6624681211847
2001-12-25,1584.9510446025952
2001-12-26,1588.7480914395678
2001-12-27,1606.035731285842
2001-12-28,1614.9333332901358
2001-12-31,1610.4824624095816
2002-01-01,1610.4853445958272
2002-01-02,1615.4663050121394
2002-01-03,1631.523503372808
2002-01-04,1643.1262777620052
2002-01-07,1634.810535128871
2002-01-08,1623.374082631764
2002-01-09,1617.5583151437916
2002-01-10,1612.8234113735596
2002-01-11,1603.7112065549002
2002-01-14,1590.410885505735
2002-01-15,1593.4730640505925
2002-01-16,1571.5973585075426
2002-01-17,1582.7738365587466
2002-01-18,1575.7811931964575
2002-01-21,1575.0897898109886
2002-01-22,1563.8061289545014
2002-01-23,1572.9022615343792
2002-01-24,1579.8937481859703
2002-01-25,1575.2591576248797
2002-01-28,1579.6271536324427
2002-01-29,1549.7640182347916
2002-01-30,1550.2709677038972
2002-01-31,1568.111050224229
2002-02-01,1560.8093891898611
2002-02-04,1537.1982684861277
2002-02-05,1524.6707937720496
2002-02-06,1515.4675696202828
2002-02-07,1516.7000698069921
2002-02-08,1531.3303614559075
2002-02-11,1550.3922836512163
2002-02-12,1551.0361692796396
2002-02-13,1561.5411929536374
2002-02-14,1565.3376918034742
2002-02-15,1554.2159117963513
2002-02-18,1551.172268198726
2002-02-19,1524.746674935844
2002-02-20,1529.9818998027731
2002-02-21,1524.4139217834866
2002-02-22,1529.5010464915397
2002-02-25,1545.394960156961
2002-02-26,1547.7972178075556
2002-02-27,1556.761136410451
2002-02-28,1555.4421009056668
2002-03-01,1582.0204613211204
2002-03-04,1621.0990616312074
2002-03-05,1615.650026533341
2002-03-06,1633.4822833147355
2002-03-07,1644.3857230083318
2002-03-08,1651.038876596598
2002-03-11,1655.1973435937389
2002-03-12,1641.9217729242187
2002-03-13,1630.2246456483715
2002-03-14,1635.9624324643555
2002-03-15,1650.2695025518744
2002-03-18,1650.0200891876725
2002-03-19,1658.1252127264759
2002-03-20,1641.8657142477086
2002-03-21,1641.5375984481586
2002-03-22,1635.0667425633123
2002-03-25,1616.918471568093
2002-03-26,1621.7664044322719
2002-03-27,1628.909630019683
2002-03-28,1636.565845757104
2002-03-29,1633.4079665754239
2002-04-01,1634.1778740651503
2002-04-02,1628.0063065677157
2002-04-03,1621.055896329709
2002-04-04,1620.832403329963
2002-04-05,1618.518039980948
2002-04-08,1614.4540541260596
2002-04-09,1607.872370157448
2002-04-10,1623.3769806602586
2002-04-11,1598.7470124280794
2002-04-12,1603.8607965795586
2002-04-15,1604.1687406541969
2002-04-16,1633.0208733668246
2002-04-17,1638.9148358418806
2002-04-18,1638.4937425608339
2002-04-19,1638.0983060004323
2002-04-22,1624.6700545245312
2002-04-23,1618.7840927985271
2002-04-24,1612.5359399049364
2002-04-25,1610.3463237015765
2002-04-26,1596.0856603694117
2002-04-29,1586.1930061193284
2002-04-30,1596.8343910939068
2002-05-01,1606.7928460703429
2002-05-02,1603.45578787292
2002-05-03,1599.1822755133094
2002-05-06,1581.5563694100397
2002-05-07,1570.1828248914676
2002-05-08,1606.7877785795026
2002-05-09,1594.5545577141506
2002-05-10,1579.400243174705
2002-05-13,1594.1097290555522
2002-05-14,1611.1542243638223
2002-05-15,1618.0449810626808
2002-05-16,1623.402681602039
2002-05-17,1637.5531578322027
2002-05-20,1625.9162253088882
2002-05-21,1614.5129006926168
2002-05-22,1618.5511274849362
2002-05-23,1624.4511679664242
2002-05-24,1617.7155445858584
2002-05-27,1615.7114665608424
2002-05-28,1609.970691567294
2002-05-29,1603.0145676829504
2002-05-30,1599.076152504195
2002-05-31,1600.4175059652168
2002-06-03,1578.0050728132194
2002-06-04,1570.2151451469858
2002-06-05,1571.0877793800648
2002-06-06,1554.1559694327577
2002-06-07,1546.61152953686
2002-06-10,1548.2569387491849
2002-06-11,1534.421684432393
2002-06-12,1531.447667032753
2002-06-13,1515.9098543115126
2002-06-14,1502.9177015669927
2002-06-17,1533.3511398366738
2002-06-18,1535.6986963957254
2002-06-19,1513.4698488650283
2002-06-20,1498.7391796809468
2002-06-21,1484.7176022952003
2002-06-24,1481.286453367947
2002-06-25,1472.0103386389962
2002-06-26,1464.4391136237073
2002-06-27,1482.6326622151216
2002-06-28,1501.5775102098337
2002-07-01,1482.737435451792
2002-07-02,1451.5252055601618
2002-07-03,1445.1832969916488
2002-07-04,1451.0766106820538
2002-07-05,1494.709158505445
2002-07-08,1489.2509075144267
2002-07-09,1470.8419962058854
2002-07-10,1429.2712592726325
2002-07-11,1417.783174156968
2002-07-12,1415.547124943059
2002-07-15,1397.422830137522
2002-07-16,1383.482004374214
2002-07-17,1397.4900888846723
2002-07-18,1384.0221903111656
2002-07-19,1340.5344371032518
2002-07-22,1294.5494446020696
2002-07-23,1261.8609810967146
2002-07-24,1292.4147949497944
2002-07-25,1300.9489410712802
2002-07-26,1304.3251391525046
2002-07-29,1360.2415516484034
2002-07-30,1370.1441287486507
2002-07-31,1374.2701267433188
2002-08-01,1338.6261534295247
2002-08-02,1320.5687447131797
2002-08-05,1282.9886868043873
2002-08-06,1304.832599175197
2002-08-07,1323.2268136206528
2002-08-08,1358.1484695091372
2002-08-09,1370.124473980658
2002-08-12,1360.2908468352948
2002-08-13,1346.0444750493234
2002-08-14,1373.480770966472
2002-08-15,1391.752841289451
2002-08-16,1394.661183947301
2002-08-19,1415.9731418794452
2002-08-20,1400.4926649216964
2002-08-21,1417.6919772964914
2002-08-22,1433.9577269646081
2002-08-23,1410.6278015802125
2002-08-26,1417.515142913714
2002-08-27,1412.668318367367
2002-08-28,1383.615926285236
2002-08-29,1378.2113288025737
2002-08-30,1378.4313286686706
2002-09-02,1373.003601187282
2002-09-03,1328.5790994295267
2002-09-04,1338.6992917800096
2002-09-05,1325.572431254561
2002-09-06,1344.4127349362948
2002-09-09,1348.7563530100622
