Date,ACWI ex THAILAND IMI
2017-01-18,4236.5267924334385
2017-01-19,4213.013421952493
2017-01-20,4226.988136239193
2017-01-23,4229.534376297188
2017-01-24,4254.605921444833
2017-01-25,4288.221485196716
2017-01-26,4284.860726302908
2017-01-27,4283.035070742038
2017-01-30,4256.793637922119
2017-01-31,4258.501935601476
2017-02-01,4262.916952608209
2017-02-02,4267.938873657422
2017-02-03,4293.742189482037
2017-02-06,4279.236581785513
2017-02-07,4275.325416621539
2017-02-08,4287.272519445229
2017-02-09,4302.297689015005
2017-02-10,4321.079832262775
2017-02-13,4341.645884387656
2017-02-14,4342.921005443207
2017-02-15,4367.298876179794
2017-02-16,4376.264746763463
2017-02-17,4372.452496202229
2017-02-20,4375.578291009857
2017-02-21,4390.6858501841025
2017-02-22,4390.584477108872
2017-02-23,4397.175202462035
2017-02-24,4383.657093166699
2017-02-27,4386.4235895458805
2017-02-28,4376.1513846058
2017-03-01,4415.252837050027
2017-03-02,4396.798175551816
2017-03-03,4393.986017999232
2017-03-06,4388.085193020329
2017-03-07,4377.517828705754
2017-03-08,4363.605409982953
2017-03-09,4358.971890366779
2017-03-10,4381.98524090101
2017-03-13,4398.0968542367455
2017-03-14,4383.388761154575
2017-03-15,4410.955228642014
2017-03-16,4443.565075235833
2017-03-17,4444.235845101248
2017-03-20,4441.813250083121
2017-03-21,4409.173248430913
2017-03-22,4397.419250422666
2017-03-23,4404.9712645962345
2017-03-24,4407.9180396316115
2017-03-27,4404.9052335793185
2017-03-28,4436.696088169062
2017-03-29,4436.6641874304205
2017-03-30,4443.9910426067845
2017-03-31,4427.751101904256
2017-04-03,4419.407174259725
2017-04-04,4421.292134111216
2017-04-05,4413.512595550068
2017-04-06,4414.7603630021085
2017-04-07,4412.206112896472
2017-04-10,4414.607488389102
2017-04-11,4417.7484515135475
2017-04-12,4406.9986903231365
2017-04-13,4388.363855101706
2017-04-14,4384.751185224315
2017-04-17,4416.628528426557
2017-04-18,4397.586505908634
2017-04-19,4392.9817442510575
2017-04-20,4420.969870762047
2017-04-21,4413.108899491074
2017-04-24,4479.374708374
2017-04-25,4507.952209063842
2017-04-26,4510.42610825205
2017-04-27,4507.60732179121
2017-04-28,4499.108041603278
2017-05-01,4509.467318876529
2017-05-02,4521.243149095044
2017-05-03,4512.03654831974
2017-05-04,4515.549855414276
2017-05-05,4537.313803846546
2017-05-08,4542.45576613521
2017-05-09,4537.508831633944
2017-05-10,4547.356852956278
2017-05-11,4540.261161520972
2017-05-12,4543.425288493646
2017-05-15,4567.151586498892
2017-05-16,4580.54430252916
2017-05-17,4526.407349813181
2017-05-18,4513.5466198499125
2017-05-19,4547.016783304558
2017-05-22,4573.431936152823
2017-05-23,4577.872093496672
2017-05-24,4580.812616027039
2017-05-25,4598.9617283726775
2017-05-26,4595.231835356836
2017-05-29,4593.175539358136
2017-05-30,4587.164093206607
2017-05-31,4588.979102018903
2017-06-01,4618.6666288492725
2017-06-02,4648.131634227923
2017-06-05,4641.349879078879
2017-06-06,4628.822239921373
2017-06-07,4631.370817650712
2017-06-08,4630.033267732334
2017-06-09,4627.303541910965
2017-06-12,4613.908621027658
2017-06-13,4637.746859039423
2017-06-14,4643.078152961962
2017-06-15,4606.689328346864
2017-06-16,4620.474231988437
2017-06-19,4653.0428180569015
2017-06-20,4620.3604419766725
2017-06-21,4613.29990094215
2017-06-22,4619.082878405014
2017-06-23,4629.882769014651
2017-06-26,4639.830899630402
2017-06-27,4616.774991715717
2017-06-28,4646.5483662215665
2017-06-29,4623.224175844602
2017-06-30,4616.0176048405365
2017-07-03,4627.062636787812
2017-07-04,4619.488708565808
2017-07-05,4623.037991784517
2017-07-06,4597.2587152709875
2017-07-07,4605.28689176717
2017-07-10,4615.399308495137
2017-07-11,4617.682180140939
2017-07-12,4660.110239003142
2017-07-13,4674.714591738879
2017-07-14,4701.863901687777
2017-07-17,4706.530718893959
2017-07-18,4709.853647731561
2017-07-19,4734.465855809242
2017-07-20,4744.1156846061795
2017-07-21,4734.545492065326
2017-07-24,4729.671233686152
2017-07-25,4741.6624369113015
2017-07-26,4742.998980959262
2017-07-27,4749.480608866179
2017-07-28,4739.468056424597
2017-07-31,4742.730482342333
2017-08-01,4763.492248749694
2017-08-02,4761.6194725226205
2017-08-03,4755.2314222334435
2017-08-04,4755.526571722608
2017-08-07,4768.309439664518
2017-08-08,4759.060366219954
2017-08-09,4742.078256968363
2017-08-10,4691.479747788887
2017-08-11,4680.020127445445
2017-08-14,4717.622669541935
2017-08-15,4708.07138768502
2017-08-16,4723.461266103313
2017-08-17,4688.522824334171
2017-08-18,4674.761907390722
2017-08-21,4680.714625762777
2017-08-22,4712.265552820236
2017-08-23,4708.566574841074
2017-08-24,4707.551565651788
2017-08-25,4720.4317657635975
2017-08-28,4724.910568324999
2017-08-29,4720.374274431919
2017-08-30,4730.47397088964
2017-08-31,4759.015975138021
2017-09-01,4775.678555932057
2017-09-04,4766.08989846572
2017-09-05,4748.450192111652
2017-09-06,4757.160235159957
2017-09-07,4773.238528010787
2017-09-08,4774.268770920546
2017-09-11,4814.80043010894
2017-09-12,4830.434697688765
2017-09-13,4825.890869770081
2017-09-14,4820.226767866004
2017-09-15,4831.918011920074
2017-09-18,4844.2684841457385
2017-09-19,4854.000670213437
2017-09-20,4862.079831724446
2017-09-21,4842.102394546161
2017-09-22,4849.03037404622
2017-09-25,4830.80854200448
2017-09-26,4814.913652088856
2017-09-27,4829.2517270129165
2017-09-28,4838.387532015347
2017-09-29,4860.843244668478
2017-10-02,4872.162909925977
2017-10-03,4889.524971465313
2017-10-04,4894.392904154871
2017-10-05,4905.47942626837
2017-10-06,4901.292873452633
2017-10-09,4897.472176241083
2017-10-10,4922.162967808309
2017-10-11,4930.3269801638235
2017-10-12,4931.938687464809
2017-10-13,4943.510261240129
2017-10-16,4949.986217517891
2017-10-17,4939.330684750475
2017-10-18,4947.338839317666
2017-10-19,4947.599510789207
2017-10-20,4954.076510787322
2017-10-23,4939.767584193341
2017-10-24,4941.834202916536
2017-10-25,4925.946582270562
2017-10-26,4928.074290150753
2017-10-27,4947.372749874677
2017-10-30,4949.5967229228645
2017-10-31,4958.976053732887
2017-11-01,4971.518366875372
2017-11-02,4975.610370643042
2017-11-03,4979.307311798703
2017-11-06,4985.46952019038
2017-11-07,4983.658990260392
2017-11-08,4992.060605993565
2017-11-09,4973.345658564563
2017-11-10,4967.841164389114
2017-11-13,4954.834652994008
2017-11-14,4945.105247325225
2017-11-15,4917.958445827244
2017-11-16,4960.367672684851
2017-11-17,4962.266186018195
2017-11-20,4969.665443661061
2017-11-21,5003.093734664921
2017-11-22,5012.942185978872
2017-11-23,5018.550263879707
2017-11-24,5032.5963495436
2017-11-27,5018.713204281216
2017-11-28,5043.077815928285
2017-11-29,5041.657307799864
2017-11-30,5056.405111265211
2017-12-01,5036.239030775156
2017-12-04,5039.695568141089
2017-12-05,5022.245362920231
2017-12-06,4999.7097022439475
2017-12-07,5012.72034782501
2017-12-08,5038.175158143
2017-12-11,5058.172100182382
2017-12-12,5057.130622017688
2017-12-13,5064.006849980708
2017-12-14,5050.294020608198
2017-12-15,5067.788787288184
2017-12-18,5115.855164049864
2017-12-19,5099.9408320066
2017-12-20,5100.603777364704
2017-12-21,5113.4264274170055
2017-12-22,5115.006212601444
2017-12-25,5115.654040211218
2017-12-26,5114.238536315456
2017-12-27,5128.336192540106
2017-12-28,5143.0285500100545
2017-12-29,5138.51015575239
2018-01-01,5138.184264145608
2018-01-02,5176.280910294114
2018-01-03,5198.506359036424
2018-01-04,5238.071989185787
2018-01-05,5270.796480405479
2018-01-08,5277.202817740759
2018-01-09,5284.1622818381675
2018-01-10,5281.019380040754
2018-01-11,5303.939451438384
2018-01-12,5337.426027723043
2018-01-15,5357.633824413222
2018-01-16,5346.7678649516165
2018-01-17,5372.932690777954
2018-01-18,5366.732928887308
2018-01-19,5394.89524198963
2018-01-22,5426.8987855391815
2018-01-23,5454.007325761593
2018-01-24,5462.196439181757
2018-01-25,5469.437721360316
2018-01-26,5502.524686710874
2018-01-29,5468.1511861206045
2018-01-30,5414.442070405296
2018-01-31,5415.210289118092
2018-02-01,5413.389555303352
2018-02-02,5316.131188247369
2018-02-05,5160.032426498139
2018-02-06,5128.658733182249
2018-02-07,5134.241225063336
2018-02-08,5012.478192238789
2018-02-09,5012.89125473075
2018-02-12,5070.826311635396
2018-02-13,5086.749930071009
2018-02-14,5153.601684536122
2018-02-15,5216.648107908484
2018-02-16,5232.0695986229675
2018-02-19,5229.956272906546
2018-02-20,5205.8169701928455
2018-02-21,5198.3755208098
2018-02-22,5191.768040056741
2018-02-23,5249.863128989036
2018-02-26,5290.296196132359
2018-02-27,5244.55550352703
2018-02-28,5188.276675723622
2018-03-01,5129.977357601092
2018-03-02,5128.372786670619
2018-03-05,5159.681547504232
2018-03-06,5197.180595505399
2018-03-07,5193.071078219387
2018-03-08,5215.683862347954
2018-03-09,5272.792937865015
2018-03-12,5292.345190625786
2018-03-13,5273.563332976836
2018-03-14,5250.263769749015
2018-03-15,5246.311720164346
2018-03-16,5246.5970908648715
2018-03-19,5193.137023395406
2018-03-20,5196.767319497737
2018-03-21,5195.694714292421
2018-03-22,5113.196923812709
2018-03-23,5022.7186802946835
2018-03-26,5096.222669250655
2018-03-27,5069.881837818484
2018-03-28,5045.266697055479
2018-03-29,5087.403038645715
2018-03-30,5091.359894974643
2018-04-02,5029.763649634379
2018-04-03,5052.632156243212
2018-04-04,5072.363629560106
2018-04-05,5119.353868393444
2018-04-06,5059.9467185832555
2018-04-09,5078.005538341288
2018-04-10,5146.700788824407
2018-04-11,5133.379132570195
2018-04-12,5151.717319692964
2018-04-13,5145.076454190449
2018-04-16,5166.626906800857
2018-04-17,5202.424095617647
2018-04-18,5225.102505605048
2018-04-19,5213.000366801329
2018-04-20,5170.3434718723365
2018-04-23,5159.243675533727
2018-04-24,5124.910268448129
2018-04-25,5106.9622819780625
2018-04-26,5141.717421961479
2018-04-27,5155.345461356253
2018-04-30,5139.097324567222
2018-05-01,5132.594505216525
2018-05-02,5115.619515521714
2018-05-03,5098.676751259201
2018-05-04,5137.078429265101
2018-05-07,5157.267433959132
2018-05-08,5156.396863989241
2018-05-09,5188.401758379104
2018-05-10,5224.578384158497
2018-05-11,5248.400662638418
2018-05-14,5258.5286384451765
2018-05-15,5216.113621700039
2018-05-16,5227.040869582318
2018-05-17,5230.313928036346
2018-05-18,5219.011461881419
2018-05-21,5240.049384915898
2018-05-22,5238.22951845911
2018-05-23,5221.241399228725
2018-05-24,5213.352609028043
2018-05-25,5199.992763374607
2018-05-28,5193.043087422795
2018-05-29,5138.459813747146
2018-05-30,5170.807400237233
2018-05-31,5160.170078184727
2018-06-01,5198.6874105289735
2018-06-04,5235.473105022058
2018-06-05,5230.69117998675
2018-06-06,5270.9548277163485
2018-06-07,5273.055594225354
2018-06-08,5266.8420491293855
2018-06-11,5283.079759638677
2018-06-12,5287.643153616598
2018-06-13,5273.812887377604
2018-06-14,5273.575328027565
2018-06-15,5248.639718513116
2018-06-18,5229.308203203621
2018-06-19,5187.80011036132
2018-06-20,5207.7107002250605
2018-06-21,5174.606900339332
2018-06-22,5197.19869079487
2018-06-25,5125.415979548728
2018-06-26,5130.613661424717
2018-06-27,5093.85309063581
2018-06-28,5097.451084649776
2018-06-29,5130.810576210101
2018-07-02,5108.823180677087
2018-07-03,5109.896753516661
2018-07-04,5109.296628302959
2018-07-05,5139.053030661953
2018-07-06,5180.851560641832
2018-07-09,5227.828778311094
2018-07-10,5236.3989245916555
2018-07-11,5190.073696606667
2018-07-12,5220.662806273154
2018-07-13,5230.953394570921
2018-07-16,5223.363928394842
2018-07-17,5236.236149688189
2018-07-18,5243.885572520231
2018-07-19,5225.839648759232
2018-07-20,5238.63626834757
2018-07-23,5237.961114129384
2018-07-24,5264.347567963514
2018-07-25,5290.533984348701
2018-07-26,5294.901466681653
2018-07-27,5281.102029415965
2018-07-30,5262.373327346358
2018-07-31,5272.285507535743
2018-08-01,5265.129028719689
2018-08-02,5252.923849823194
2018-08-03,5270.739383139919
2018-08-06,5274.442758552148
2018-08-07,5298.795818396485
2018-08-08,5296.735268296142
2018-08-09,5294.408092220134
2018-08-10,5236.575538173359
2018-08-13,5197.072132412242
2018-08-14,5220.36528136376
2018-08-15,5163.135990324138
2018-08-16,5195.582180796315
2018-08-17,5212.5818372550475
2018-08-20,5233.5501921775585
2018-08-21,5257.523290142936
2018-08-22,5271.334820704647
2018-08-23,5255.984599198525
2018-08-24,5283.715185126369
2018-08-27,5332.306793729373
2018-08-28,5338.875159481206
2018-08-29,5356.064050485904
2018-08-30,5331.495274971481
2018-08-31,5320.436023250863
2018-09-03,5310.224453728124
2018-09-04,5283.430325784662
2018-09-05,5252.965337679112
2018-09-06,5232.238258126522
2018-09-07,5220.525840727594
2018-09-10,5225.1854551218385
2018-09-11,5231.53960030298
2018-09-12,5242.7936312778675
2018-09-13,5269.194573698078
2018-09-14,5285.503282024091
2018-09-17,5264.849916695964
2018-09-18,5291.6055830188
2018-09-19,5306.838625193482
2018-09-20,5348.226706747523
2018-09-21,5363.329259551713
2018-09-24,5343.37703548612
2018-09-25,5346.835207206768
2018-09-26,5338.936881655508
2018-09-27,5338.470048839571
2018-09-28,5328.363655361718
2018-10-01,5331.663458470415
2018-10-02,5312.066492882182
2018-10-03,5314.66806368393
2018-10-04,5260.773958359003
2018-10-05,5223.39231290305
2018-10-08,5202.43204887206
2018-10-09,5188.473584405155
2018-10-10,5078.7509345948065
2018-10-11,4967.365540902827
2018-10-12,5018.301434081516
2018-10-15,4998.204651775286
2018-10-16,5085.493380776395
2018-10-17,5081.134945748775
2018-10-18,5019.800783882229
2018-10-19,5010.714664762661
2018-10-22,4997.394982730421
2018-10-23,4940.106398119661
2018-10-24,4838.173126816627
2018-10-25,4871.67843323736
2018-10-26,4815.659867623564
2018-10-29,4799.542614710863
2018-10-30,4848.450843485953
2018-10-31,4911.531039786816
2018-11-01,4965.770072954052
2018-11-02,4973.677821817643
2018-11-05,4977.873978829111
2018-11-06,4999.109464902921
2018-11-07,5074.390180835201
2018-11-08,5069.214274558234
2018-11-09,5016.701358739673
2018-11-12,4935.697000989192
2018-11-13,4930.0130727185515
2018-11-14,4906.87296279353
2018-11-15,4939.070737458803
2018-11-16,4953.878653411029
2018-11-19,4906.140074526967
2018-11-20,4827.000586240682
2018-11-21,4847.810832340233
2018-11-22,4848.234065825608
2018-11-23,4827.059160641114
2018-11-26,4881.834598119006
2018-11-27,4882.0729218078495
2018-11-28,4953.375568386458
2018-11-29,4969.290793833877
2018-11-30,4981.249088731369
2018-12-03,5047.3967824359715
2018-12-04,4934.994082640668
2018-12-05,4910.463006328677
2018-12-06,4860.266774348665
2018-12-07,4807.955611794156
2018-12-10,4766.5202191653125
2018-12-11,4770.445015574378
2018-12-12,4825.794516204845
2018-12-13,4822.623266403563
2018-12-14,4747.59616733167
2018-12-17,4682.777150803065
2018-12-18,4667.2406243941805
2018-12-19,4635.944100182109
2018-12-20,4565.8269335319865
2018-12-21,4503.2392765887735
2018-12-24,4433.870310096558
2018-12-25,4415.253656726886
2018-12-26,4535.084540863097
2018-12-27,4562.8192066864085
2018-12-28,4589.027728654845
2018-12-31,4620.356797307626
2019-01-01,4620.617972806795
2019-01-02,4609.543840350568
2019-01-03,4549.070188561162
2019-01-04,4666.768493830732
2019-01-07,4712.582338038198
2019-01-08,4748.274270387068
2019-01-09,4793.8142809953715
2019-01-10,4811.236544361079
2019-01-11,4811.902199873786
2019-01-14,4787.463863581342
2019-01-15,4826.3681860692805
2019-01-16,4836.701008700133
2019-01-17,4856.708614058686
2019-01-18,4915.374675506145
2019-01-21,4915.958084870856
2019-01-22,4863.868453745192
2019-01-23,4866.005321935358
2019-01-24,4879.52689389576
2019-01-25,4928.291773936744
2019-01-28,4900.082192219799
2019-01-29,4902.280384768368
2019-01-30,4949.818056234764
2019-01-31,4996.085452439624
2019-02-01,4998.752965925079
2019-02-04,5017.420306970086
2019-02-05,5047.20586919419
2019-02-06,5037.045503103603
2019-02-07,4990.171086633572
2019-02-08,4972.971884987027
2019-02-11,4976.814750600379
2019-02-12,5031.762581086802
2019-02-13,5049.211547008001
2019-02-14,5039.463157396891
2019-02-15,5076.756555041935
2019-02-18,5094.22641592545
2019-02-19,5102.1605192705
2019-02-20,5126.340249950447
2019-02-21,5114.8748159695815
2019-02-22,5140.807591151333
2019-02-25,5156.254695780476
2019-02-26,5153.131021557265
2019-02-27,5153.744084115231
2019-02-28,5135.539806620307
2019-03-01,5160.271290908471
2019-03-04,5148.917601513288
2019-03-05,5142.321647274739
2019-03-06,5119.89450610403
2019-03-07,5076.9256350919295
2019-03-08,5046.92940674293
2019-03-11,5104.596347044054
2019-03-12,5129.569143257472
2019-03-13,5154.989607266698
2019-03-14,5155.380117882499
2019-03-15,5186.559152805607
2019-03-18,5213.835697338119
2019-03-19,5218.781681741075
2019-03-20,5198.182820274423
2019-03-21,5233.945064277225
2019-03-22,5152.958781484985
2019-03-25,5129.940057828836
2019-03-26,5167.313967475763
2019-03-27,5149.373094662286
2019-03-28,5154.453663226449
2019-03-29,5188.975308295699
2019-04-01,5248.62551129209
2019-04-02,5248.2880693374855
2019-04-03,5279.332495577254
2019-04-04,5280.320789901613
2019-04-05,5299.731741877312
2019-04-08,5307.4288823020825
2019-04-09,5287.56859063261
2019-04-10,5302.900174599572
2019-04-11,5297.9966276169225
2019-04-12,5324.719625418741
2019-04-15,5328.356826503926
2019-04-16,5336.255554597007
2019-04-17,5330.380906312286
2019-04-18,5325.1506958945265
2019-04-19,5326.00029659108
2019-04-22,5325.150623619159
2019-04-23,5355.599933953221
2019-04-24,5342.700608683457
2019-04-25,5329.351590590312
2019-04-26,5349.796687365655
2019-04-29,5357.053409074291
2019-04-30,5360.750283389853
2019-05-01,5341.932650763109
2019-05-02,5323.966448061768
2019-05-03,5365.321015886543
2019-05-06,5332.462162231293
2019-05-07,5261.975348080029
2019-05-08,5249.436929021253
2019-05-09,5210.828216959983
2019-05-10,5229.707958577419
2019-05-13,5131.157134673735
2019-05-14,5158.547022676765
2019-05-15,5184.48855643384
2019-05-16,5216.72111878431
2019-05-17,5186.479117134946
2019-05-20,5159.3473342824955
2019-05-21,5192.60212342173
2019-05-22,5177.866276862589
2019-05-23,5116.998923726559
2019-05-24,5136.819164802105
2019-05-27,5141.603263132871
2019-05-28,5116.658987225372
2019-05-29,5071.862503480278
2019-05-30,5079.904793151355
2019-05-31,5039.144749812809
2019-06-03,5042.858143225756
2019-06-04,5113.439625961193
2019-06-05,5151.249611292593
2019-06-06,5166.118204249296
2019-06-07,5217.045360766834
2019-06-10,5243.758442641517
2019-06-11,5258.721845788877
2019-06-12,5245.140045502403
2019-06-13,5250.3641021248795
2019-06-14,5231.291518346203
2019-06-17,5229.308072848916
2019-06-18,5279.201554897331
2019-06-19,5310.644724775244
2019-06-20,5366.699722409492
2019-06-21,5353.168661275064
2019-06-24,5350.705704481605
2019-06-25,5316.6184568177
2019-06-26,5306.353796921899
2019-06-27,5333.668097744168
2019-06-28,5362.60511531721
2019-07-01,5397.709167479837
2019-07-02,5409.680556810517
2019-07-03,5440.216531432234
2019-07-04,5448.332861656065
2019-07-05,5426.023519470071
2019-07-08,5392.763574211825
2019-07-09,5388.016850653885
2019-07-10,5407.486196122255
2019-07-11,5419.548190928033
2019-07-12,5435.014378148196
2019-07-15,5441.018208947091
2019-07-16,5429.691976678107
2019-07-17,5404.870910828177
2019-07-18,5403.214826780559
2019-07-19,5399.931154203658
2019-07-22,5403.559173150491
2019-07-23,5430.1478149536315
2019-07-24,5451.783852762052
2019-07-25,5427.339522144576
2019-07-26,5443.747396308766
2019-07-29,5432.99890881745
2019-07-30,5416.104234451531
2019-07-31,5379.308609006682
2019-08-01,5338.95457185217
2019-08-02,5276.2102123659015
2019-08-05,5144.299305043715
2019-08-06,5169.511529748108
2019-08-07,5180.037077287692
2019-08-08,5261.102498004541
2019-08-09,5233.344242556282
2019-08-12,5190.307260391708
2019-08-13,5221.6716986312385
2019-08-14,5116.590900415863
2019-08-15,5107.36355959839
2019-08-16,5168.7882937472
2019-08-19,5223.6067931507205
2019-08-20,5199.908940009569
2019-08-21,5235.997693349092
2019-08-22,5224.264778019814
2019-08-23,5143.147746358875
2019-08-26,5156.9356213736355
2019-08-27,5156.772794827139
2019-08-28,5173.302889746168
2019-08-29,5222.432192405707
2019-08-30,5243.701252471419
2019-09-02,5238.852139754622
2019-09-03,5210.62733720233
2019-09-04,5269.7533910651755
2019-09-05,5332.233272922837
2019-09-06,5344.004357056537
2019-09-09,5347.5889852240725
2019-09-10,5350.248008261784
2019-09-11,5391.52088585538
2019-09-12,5409.982532231477
2019-09-13,5423.274491343678
2019-09-16,5404.956727897961
2019-09-17,5411.059873938408
2019-09-18,5409.733643837882
2019-09-19,5414.9103732189105
2019-09-20,5404.075815231005
2019-09-23,5393.033445323676
2019-09-24,5364.31986564398
2019-09-25,5366.42596007467
2019-09-26,5364.340760697701
2019-09-27,5345.202266987659
2019-09-30,5354.333796383149
2019-10-01,5305.53823459837
2019-10-02,5223.406715674869
2019-10-03,5246.127420503776
2019-10-04,5296.238020765969
2019-10-07,5290.837739947884
2019-10-08,5231.164065790694
2019-10-09,5258.992594943267
2019-10-10,5287.393617113224
2019-10-11,5361.7798437424635
2019-10-14,5356.014620368084
2019-10-15,5403.621576084843
2019-10-16,5404.379915925395
2019-10-17,5424.328142755901
2019-10-18,5408.525996900163
2019-10-21,5442.328451108585
2019-10-22,5434.936125366852
2019-10-23,5441.532053947591
2019-10-24,5460.505981105955
2019-10-25,5475.5932304476555
2019-10-28,5498.866588930778
2019-10-29,5503.026109441655
2019-10-30,5510.529983073267
2019-10-31,5502.564213246106
2019-11-01,5549.425205556172
2019-11-04,5578.590329905707
2019-11-05,5578.105168960544
2019-11-06,5579.158195394406
2019-11-07,5594.322009447031
2019-11-08,5594.452431794337
2019-11-11,5583.334649515528
2019-11-12,5592.290704230554
2019-11-13,5580.531584156859
2019-11-14,5575.158044228471
2019-11-15,5617.660713757226
2019-11-18,5625.527796532991
2019-11-19,5627.822697975856
2019-11-20,5604.075538939692
2019-11-21,5588.336112911507
2019-11-22,5598.365038935553
2019-11-25,5640.853191310726
2019-11-26,5647.9760485564775
2019-11-27,5669.56288595687
2019-11-28,5666.79013762273
2019-11-29,5640.184577958019
2019-12-02,5606.59861299351
2019-12-03,5577.1922346134115
2019-12-04,5605.1312298919165
2019-12-05,5616.575854396412
2019-12-06,5659.330028957177
2019-12-09,5652.841954141703
2019-12-10,5645.905008937593
2019-12-11,5661.4348333717135
2019-12-12,5699.776272489737
2019-12-13,5731.8975435753155
2019-12-16,5771.859793114638
2019-12-17,5779.710006490586
2019-12-18,5777.044787396317
2019-12-19,5791.8743355979905
2019-12-20,5812.0839513456
2019-12-23,5816.759576001064
2019-12-24,5819.441376019207
2019-12-25,5818.047921036053
2019-12-26,5838.43079803901
2019-12-27,5854.092949533427
2019-12-30,5831.307520558291
2019-12-31,5840.750710598917
2020-01-01,5840.841188321996
2020-01-02,5884.086845335273
2020-01-03,5854.794940873828
2020-01-06,5848.792315406851
2020-01-07,5847.052760934065
2020-01-08,5851.646981630839
2020-01-09,5889.942486479421
2020-01-10,5887.688152984875
2020-01-13,5917.230461546294
2020-01-14,5919.634132794523
2020-01-15,5924.7276844527005
2020-01-16,5957.904775585608
2020-01-17,5979.391236484286
2020-01-20,5978.408353467581
2020-01-21,5953.366555295647
2020-01-22,5959.439669508829
2020-01-23,5943.095360652741
2020-01-24,5917.09169361153
2020-01-27,5823.163046953238
2020-01-28,5856.6362781649
2020-01-29,5855.197947430554
2020-01-30,5834.272906995032
2020-01-31,5764.913461967341
2020-02-03,5782.309088838642
2020-02-04,5866.21224355862
2020-02-05,5916.880989575461
2020-02-06,5947.575280232833
2020-02-07,5913.3143655282465
2020-02-10,5928.034886405649
2020-02-11,5956.155548579711
2020-02-12,5992.609695808905
2020-02-13,5982.835763717315
2020-02-14,5985.8816581913425
2020-02-17,5984.717919401815
2020-02-18,5956.969168609515
2020-02-19,5983.708387441423
2020-02-20,5957.584594202308
2020-02-21,5913.531119507357
2020-02-24,5741.124319982788
2020-02-25,5606.942404041344
2020-02-26,5571.750797431637
2020-02-27,5389.672614376256
2020-02-28,5293.777071493051
2020-03-02,5449.788364656354
2020-03-03,5389.932783620082
2020-03-04,5527.787972672636
2020-03-05,5419.764539599965
2020-03-06,5308.300139403891
2020-03-09,4929.201238669671
2020-03-10,5056.438258519474
2020-03-11,4866.955702453162
2020-03-12,4400.259960628214
2020-03-13,4621.376218680878
2020-03-16,4194.263664367797
2020-03-17,4334.385151140948
2020-03-18,4101.586694270853
2020-03-19,4122.2766787657165
2020-03-20,4055.0798410161774
2020-03-23,3924.5401915213624
2020-03-24,4254.422789423626
2020-03-25,4373.691726150954
2020-03-26,4576.811102886074
2020-03-27,4469.913344023117
2020-03-30,4556.449309795293
2020-03-31,4532.562618218254
2020-04-01,4361.676255019847
2020-04-02,4409.823836660933
2020-04-03,4345.264185028226
2020-04-06,4585.406347998634
2020-04-07,4634.528444556337
2020-04-08,4734.326704270117
2020-04-09,4817.3575030702095
2020-04-10,4820.919666107814
2020-04-13,4780.66978146592
2020-04-14,4894.531720674728
2020-04-15,4783.262876449584
2020-04-16,4789.359867915021
2020-04-17,4916.885786804707
2020-04-20,4867.1964161866545
2020-04-21,4723.090275820454
2020-04-22,4803.7854626483
2020-04-23,4825.013808449067
2020-04-24,4845.749390131513
2020-04-27,4938.419046161439
2020-04-28,4950.684862593622
2020-04-29,5070.177381109438
2020-04-30,5030.942533481906
2020-05-01,4920.2178137835135
2020-05-04,4885.963564448029
2020-05-05,4935.059899641005
2020-05-06,4914.689898251778
2020-05-07,4957.1932766559785
2020-05-08,5049.358795693402
2020-05-11,5047.229504255909
2020-05-12,4981.61141552159
2020-05-13,4900.400548785839
2020-05-14,4896.192086878415
2020-05-15,4918.814784912104
2020-05-18,5063.882006768463
2020-05-19,5055.9895418104625
2020-05-20,5129.489325468035
2020-05-21,5094.406631359211
2020-05-22,5076.188658212116
2020-05-25,5103.116662663171
2020-05-26,5188.897637589422
2020-05-27,5241.081142263872
2020-05-28,5260.412790530041
2020-05-29,5262.194983414952
2020-06-01,5314.361758324435
2020-06-02,5376.050594000016
2020-06-03,5470.374338196741
2020-06-04,5465.184624896154
2020-06-05,5581.365297883051
2020-06-08,5635.57313015868
2020-06-09,5603.801997687284
2020-06-10,5580.411966257347
2020-06-11,5319.017836168374
2020-06-12,5339.344927088669
2020-06-15,5344.019382510887
2020-06-16,5464.817439971062
2020-06-17,5461.333598441963
2020-06-18,5457.060258890048
2020-06-19,5446.486636646617
2020-06-22,5466.076389064314
2020-06-23,5515.0254414868505
2020-06-24,5389.127871813934
2020-06-25,5413.215877369368
2020-06-26,5332.60221292868
2020-06-29,5374.922323915581
2020-06-30,5430.525423199023
2020-07-01,5451.889495556361
2020-07-02,5501.811768863644
2020-07-03,5506.380636817863
2020-07-06,5604.11878133061
2020-07-07,5552.205584368868
2020-07-08,5583.109822351722
2020-07-09,5560.534388914805
2020-07-10,5594.830184687972
2020-07-13,5584.042490868137
2020-07-14,5612.414286812434
2020-07-15,5686.317412406263
2020-07-16,5651.409389739903
2020-07-17,5668.385922139694
2020-07-20,5712.64167695847
2020-07-21,5749.7227262620145
2020-07-22,5759.224358518994
2020-07-23,5722.014493624772
2020-07-24,5674.035147812388
2020-07-27,5726.472215912903
2020-07-28,5705.933295100479
2020-07-29,5754.069690505577
2020-07-30,5717.898549448317
2020-07-31,5713.836331592201
2020-08-03,5757.224717685555
2020-08-04,5794.403859896906
