Date,ACWI FM ex JAPAN IMI
2021-04-19,2437.2301962829915
2021-04-20,2416.424597494736
2021-04-21,2431.9534742062347
2021-04-22,2424.025650911481
2021-04-23,2445.567227455379
2021-04-26,2456.98518876148
2021-04-27,2456.5372806523756
2021-04-28,2457.6488117152994
2021-04-29,2465.41512715845
2021-04-30,2443.5683355963797
2021-05-03,2448.9901922089302
2021-05-04,2427.664683670564
2021-05-05,2434.9758669436565
2021-05-06,2447.9724290030513
2021-05-07,2471.9682210371384
2021-05-10,2455.8512620429383
2021-05-11,2429.6356203743567
2021-05-12,2387.8839399462813
2021-05-13,2398.2648864034027
2021-05-14,2435.24813127457
2021-05-17,2433.1927687430702
2021-05-18,2432.259092599342
2021-05-19,2416.968723916505
2021-05-20,2441.1288257454335
2021-05-21,2442.163696743233
2021-05-24,2458.2012457068085
2021-05-25,2460.5995561508885
2021-05-26,2467.547885705794
2021-05-27,2472.6024103104533
2021-05-28,2478.157428215981
2021-05-31,2480.68742255372
2021-06-01,2490.888826601853
2021-06-02,2492.373451492416
2021-06-03,2480.4026079045743
2021-06-04,2497.0989432718848
2021-06-07,2501.1824988646063
2021-06-08,2503.2431774071424
2021-06-09,2497.800440838194
2021-06-10,2506.0879050381914
2021-06-11,2512.4880042966092
2021-06-14,2516.906162592503
2021-06-15,2512.0074865043916
2021-06-16,2503.2440299825375
2021-06-17,2490.5758490434278
2021-06-18,2458.106194338572
2021-06-21,2481.9929022756637
2021-06-22,2491.336949837917
2021-06-23,2494.0286398757994
2021-06-24,2508.612909113919
2021-06-25,2519.8982876868854
2021-06-28,2518.116427248035
2021-06-29,2517.191708366535
2021-06-30,2512.849556773815
2021-07-01,2521.4492302613894
2021-07-02,2528.7955236211187
2021-07-05,2532.2444647777397
2021-07-06,2521.6534621798187
2021-07-07,2525.4546463492447
2021-07-08,2498.432269119723
2021-07-09,2525.8154719073978
2021-07-12,2536.1960163154445
2021-07-13,2528.821456992376
2021-07-14,2525.866297232791
2021-07-15,2518.1431037817747
2021-07-16,2501.7294790367
2021-07-19,2458.8483072892313
2021-07-20,2484.757338661903
2021-07-21,2509.99438312905
2021-07-22,2519.01485993628
2021-07-23,2535.1289880095665
2021-07-26,2532.9358883203918
2021-07-27,2515.4970529636103
2021-07-28,2523.368086847305
2021-07-29,2545.195796093735
2021-07-30,2528.252721943682
2021-08-02,2534.0295790310993
2021-08-03,2545.3492065445957
2021-08-04,2542.8892617400966
2021-08-05,2555.670790692118
2021-08-06,2551.9774537248763
2021-08-09,2550.4478380575224
2021-08-10,2554.1555406939915
2021-08-11,2560.721156213286
2021-08-12,2563.737831027812
2021-08-13,2566.319542017696
2021-08-16,2561.4746051942993
2021-08-17,2540.7451113981165
2021-08-18,2526.612798610229
2021-08-19,2508.1564399502613
2021-08-20,2520.4057911870523
2021-08-23,2548.240450216569
2021-08-24,2563.716008763877
2021-08-25,2569.553665245136
2021-08-26,2555.1365949875444
2021-08-27,2578.16513202532
2021-08-30,2588.635908770022
2021-08-31,2589.9504965159786
2021-09-01,2598.3306022725706
2021-09-02,2607.2125702214094
2021-09-03,2606.6961667515925
2021-09-06,2610.926882732495
2021-09-07,2600.7229730420813
2021-09-08,2585.6082082269813
2021-09-09,2576.037826244397
2021-09-10,2565.3548321402386
2021-09-13,2567.2566734476104
2021-09-14,2555.7262155395692
2021-09-15,2564.328741149661
2021-09-16,2558.9190017084943
2021-09-17,2540.7764709952908
2021-09-20,2495.264751398706
2021-09-21,2501.071140872306
2021-09-22,2523.8176699184964
2021-09-23,2553.109562117346
2021-09-24,2545.230304294988
2021-09-27,2542.6967128807028
2021-09-28,2493.6404726984333
2021-09-29,2491.7851748732696
2021-09-30,2475.903742408049
2021-10-01,2490.295563029873
2021-10-04,2466.834315675425
2021-10-05,2486.676199981141
2021-10-06,2482.158512455149
2021-10-07,2513.8263045716144
2021-10-08,2510.8782071024443
2021-10-11,2502.4536618452703
2021-10-12,2497.4506032438276
2021-10-13,2510.79630216077
2021-10-14,2547.0298997108225
2021-10-15,2566.4035362126206
2021-10-18,2570.096560808253
2021-10-19,2588.7021406208164
2021-10-20,2599.2313873148332
2021-10-21,2602.4454448870615
2021-10-22,2601.129384668966
2021-10-25,2609.76881268944
2021-10-26,2612.9900397771357
2021-10-27,2595.319571602127
2021-10-28,2616.988789153132
2021-10-29,2610.825937366304
2021-11-01,2623.9951750362757
2021-11-02,2626.9468465260857
2021-11-03,2641.5253060070686
2021-11-04,2649.223243272785
2021-11-05,2656.6683426959976
2021-11-08,2662.8102496144484
2021-11-09,2657.4098718386185
2021-11-10,2638.3961637390935
2021-11-11,2640.8635029594616
2021-11-12,2655.614104042962
2021-11-15,2657.248032207741
2021-11-16,2661.957338213927
2021-11-17,2652.06594225263
2021-11-18,2651.5272943665777
2021-11-19,2642.9238189753337
2021-11-22,2628.701220006467
2021-11-23,2622.8035863252944
2021-11-24,2625.204399970601
2021-11-25,2628.633897593189
2021-11-26,2564.6804144282005
2021-11-29,2582.895256788782
2021-11-30,2541.453093031382
2021-12-01,2531.8509445122763
2021-12-02,2554.2986512856055
2021-12-03,2529.4692396960604
2021-12-06,2552.7344825682935
2021-12-07,2606.6887990697805
2021-12-08,2617.366423377056
2021-12-09,2599.292265474357
2021-12-10,2608.058240175761
2021-12-13,2585.167311091307
2021-12-14,2565.261519973803
2021-12-15,2590.0833551804285
2021-12-16,2583.62011081945
2021-12-17,2565.44558053473
2021-12-20,2530.648178736157
2021-12-21,2574.2995658657396
2021-12-22,2600.538504225086
2021-12-23,2619.5124316493616
2021-12-24,2620.7604472865232
2021-12-27,2645.572874997463
2021-12-28,2645.656163611152
2021-12-29,2649.1325026561817
2021-12-30,2646.756665335442
2021-12-31,2645.66587064911
2022-01-03,2654.0610239551993
2022-01-04,2658.458237783965
2022-01-05,2618.628158693819
2022-01-06,2606.9229110210863
2022-01-07,2602.6756465612652
2022-01-10,2593.4671495679595
2022-01-11,2618.297014258983
2022-01-12,2636.1150308816236
2022-01-13,2612.771877604468
2022-01-14,2605.428040711829
2022-01-17,2607.371150215358
2022-01-18,2563.1647423002996
2022-01-19,2546.940499354445
2022-01-20,2535.4432394437536
2022-01-21,2488.8027269174668
2022-01-24,2469.5634003713058
2022-01-25,2446.321857344648
2022-01-26,2449.658129867032
2022-01-27,2428.8237953522803
2022-01-28,2463.1837599774926
2022-01-31,2508.3756414322697
2022-02-01,2531.375573985143
2022-02-02,2546.516601388087
2022-02-03,2502.3779999993762
2022-02-04,2510.911308760637
2022-02-07,2510.281035178282
2022-02-08,2525.2223569460734
2022-02-09,2566.2940390999706
2022-02-10,2541.4016087773634
2022-02-11,2502.6495179461754
2022-02-14,2477.5483704490907
2022-02-15,2516.1040753168486
2022-02-16,2522.5045461370423
2022-02-17,2483.3169641685804
2022-02-18,2462.0007558841517
2022-02-21,2453.4101775292893
2022-02-22,2431.8785563170836
2022-02-23,2401.738475771121
2022-02-24,2388.813608358213
2022-02-25,2449.7064286135756
2022-02-28,2448.3507093854187
2022-03-01,2411.588976508201
2022-03-02,2439.836795521406
2022-03-03,2422.0452653166712
2022-03-04,2380.0141482700446
2022-03-07,2315.9619081913243
2022-03-08,2301.628846281512
2022-03-09,2366.455771438435
2022-03-10,2358.3287755511983
2022-03-11,2334.588842593283
2022-03-14,2316.1843526819807
2022-03-15,2336.72867627121
2022-03-16,2403.6064421739547
2022-03-17,2445.3262471701264
2022-03-18,2468.1130915918516
2022-03-21,2465.3715293529553
2022-03-22,2491.8635686805515
2022-03-23,2469.473857319236
2022-03-24,2490.5877777669316
2022-03-25,2493.9120962645984
2022-03-28,2503.9670748179956
2022-03-29,2544.6259565334835
2022-03-30,2536.61639199547
2022-03-31,2503.0560227770097
2022-04-01,2510.1196129437885
2022-04-04,2530.9411160056056
2022-04-05,2505.4293091221966
2022-04-06,2474.9303892948687
2022-04-07,2473.474100940541
2022-04-08,2473.0096756393864
2022-04-11,2442.244580825894
2022-04-12,2434.863713092715
2022-04-13,2456.4356325245294
2022-04-14,2437.653558527199
2022-04-15,2436.487834107947
2022-04-18,2431.7825916232455
2022-04-19,2454.9517084131926
2022-04-20,2461.1569092620875
2022-04-21,2431.9605049277893
2022-04-22,2371.2872256172745
2022-04-25,2360.965418288133
2022-04-26,2309.492668252223
2022-04-27,2306.871844430186
2022-04-28,2349.9920426675135
2022-04-29,2305.5248036882845
2022-05-02,2305.7867803673084
2022-05-03,2315.6436752227305
2022-05-04,2355.311679863116
2022-05-05,2292.879997481835
2022-05-06,2266.740313323521
2022-05-09,2193.6410010472387
2022-05-10,2195.898032962227
2022-05-11,2178.7540926112133
2022-05-12,2163.865396911445
2022-05-13,2215.6092615998737
2022-05-16,2210.7549605639338
2022-05-17,2259.264572724818
2022-05-18,2196.1895420797814
2022-05-19,2183.568902641269
2022-05-20,2191.210735455602
2022-05-23,2224.742234096304
2022-05-24,2202.6953212494122
2022-05-25,2220.4889792006543
2022-05-26,2255.7391594966284
2022-05-27,2305.123079377065
2022-05-30,2318.746580760388
2022-05-31,2304.511439407153
2022-06-01,2286.403008497322
2022-06-02,2319.818994638367
2022-06-03,2294.5031073840787
2022-06-06,2305.605831662866
2022-06-07,2315.77062520331
2022-06-08,2301.3564223030394
2022-06-09,2253.140861840794
2022-06-10,2189.793843942378
2022-06-13,2105.743594993198
2022-06-14,2093.314299529557
2022-06-15,2118.848151955073
2022-06-16,2060.3879459991354
2022-06-17,2062.018564944842
2022-06-20,2068.232203222331
2022-06-21,2107.1003328382135
2022-06-22,2095.9069960385914
2022-06-23,2104.0798683932135
2022-06-24,2162.0987883667885
2022-06-27,2169.2385112612046
2022-06-28,2140.3528427762476
2022-06-29,2128.388996903848
2022-06-30,2103.98364711854
2022-07-01,2113.440359966735
2022-07-04,2118.5494734184167
2022-07-05,2107.3707197586086
2022-07-06,2110.103715419611
2022-07-07,2145.439998919646
2022-07-08,2148.188476448687
2022-07-11,2118.138061604687
2022-07-12,2102.664096473908
2022-07-13,2096.960647045052
2022-07-14,2077.925590270312
2022-07-15,2113.2104961514897
2022-07-18,2118.550687027557
2022-07-19,2165.23314832333
2022-07-20,2177.7624614069978
2022-07-21,2193.4083315521298
2022-07-22,2181.3849517799854
2022-07-25,2182.941184124127
2022-07-26,2163.2922845020516
2022-07-27,2201.9751884926777
2022-07-28,2229.173285922085
2022-07-29,2256.0843002096276
2022-08-01,2256.2193142866013
2022-08-02,2239.343125154054
2022-08-03,2262.0174135397474
2022-08-04,2268.0980139702347
2022-08-05,2265.4093880597047
2022-08-08,2271.464385137575
2022-08-09,2259.4326366718715
2022-08-10,2303.5839202151255
2022-08-11,2309.2849659636104
2022-08-12,2333.8165310692907
2022-08-15,2337.3318026350867
2022-08-16,2340.296756271272
2022-08-17,2321.9308734693795
2022-08-18,2325.4048835040653
2022-08-19,2293.44640772196
2022-08-22,2250.9684260860126
2022-08-23,2247.7306759735493
2022-08-24,2252.9456971079007
2022-08-25,2282.0334587202333
2022-08-26,2226.644343178189
2022-08-29,2206.1759246897095
2022-08-30,2187.1228806313343
2022-08-31,2174.661674729346
2022-09-01,2157.9530517002663
2022-09-02,2154.2046701910945
2022-09-05,2146.6924332302347
2022-09-06,2138.5775470131953
2022-09-07,2161.3966353321334
2022-09-08,2176.615405701649
2022-09-09,2215.1417282052166
2022-09-12,2244.7087973558537
2022-09-13,2169.9625623556217
2022-09-14,2165.1871606992295
2022-09-15,2145.6983089297787
2022-09-16,2123.403664683824
2022-09-19,2130.9159555146985
2022-09-20,2111.5955373898287
2022-09-21,2081.863901034483
2022-09-22,2054.81997121436
2022-09-23,2010.6172366011897
2022-09-26,1985.1643425392426
2022-09-27,1982.8867903412324
2022-09-28,2007.6288337424894
2022-09-29,1977.3851342510202
2022-09-30,1964.943067180925
2022-10-03,2003.66260276978
2022-10-04,2069.388036066543
2022-10-05,2063.1889687422713
2022-10-06,2047.731074954925
2022-10-07,1998.7620669931398
2022-10-10,1978.8152896462645
2022-10-11,1961.6238334491939
2022-10-12,1955.8567933163843
2022-10-13,1987.8670157797021
2022-10-14,1961.3687787142244
2022-10-17,2006.4888256438803
2022-10-18,2029.4516283919743
2022-10-19,2010.0987792908445
2022-10-20,2002.0182921235316
2022-10-21,2027.7951932727583
2022-10-24,2044.0165071667673
2022-10-25,2078.5601449455007
2022-10-26,2079.311646060779
2022-10-27,2073.5900192029812
2022-10-28,2099.4628404095815
2022-10-31,2090.0957717625665
2022-11-01,2094.403833887178
2022-11-02,2058.227341454551
2022-11-03,2032.080240080515
2022-11-04,2069.4810181660596
2022-11-07,2091.605859587209
2022-11-08,2106.1272109921797
2022-11-09,2072.355676406726
2022-11-10,2165.45403280162
2022-11-11,2201.6848493032057
2022-11-14,2189.388169972083
2022-11-15,2212.751393305579
2022-11-16,2193.5940894644473
2022-11-17,2179.4610938040446
2022-11-18,2191.973228062
2022-11-21,2176.3208470306063
2022-11-22,2200.995676940704
2022-11-23,2217.594945094504
2022-11-24,2225.505506271141
2022-11-25,2224.0495185391455
2022-11-28,2193.713778189633
2022-11-29,2196.418643301482
2022-11-30,2246.589762499365
2022-12-01,2261.4125365967034
2022-12-02,2257.012148848363
2022-12-05,2231.1061338148766
2022-12-06,2201.44291498328
2022-12-07,2191.8865158268877
2022-12-08,2207.1527782739886
2022-12-09,2202.4008160141543
2022-12-12,2215.0040139935495
2022-12-13,2238.0014580312045
2022-12-14,2231.807922363242
2022-12-15,2178.7773774808447
2022-12-16,2155.091662614171
2022-12-19,2140.289064410455
2022-12-20,2140.997935702489
2022-12-21,2169.6631312518643
2022-12-22,2147.7055173887456
2022-12-23,2154.257545045647
2022-12-26,2154.7530004365826
2022-12-27,2152.36183207631
2022-12-28,2133.1322094491716
2022-12-29,2162.1357986937187
2022-12-30,2154.053594268855
2023-01-02,2157.630309400209
2023-01-03,2152.9913144965394
2023-01-04,2177.7656283695737
2023-01-05,2159.1838058549797
2023-01-06,2201.215823565248
2023-01-09,2218.8405981554456
2023-01-10,2225.687886182079
2023-01-11,2248.336413983768
2023-01-12,2262.2869406518334
2023-01-13,2275.724556087472
2023-01-16,2278.684248527397
2023-01-17,2276.583444866511
2023-01-18,2258.064719184199
2023-01-19,2236.7272124525753
2023-01-20,2270.5664195830873
2023-01-23,2294.094858227407
2023-01-24,2292.134750474157
2023-01-25,2292.345712236888
2023-01-26,2311.9991455739846
2023-01-27,2317.7726709830686
2023-01-30,2295.9168772505036
2023-01-31,2314.8268763191913
2023-02-01,2337.5329374656235
2023-02-02,2368.6467784296988
2023-02-03,2347.958606442143
2023-02-06,2320.4413545317725
2023-02-07,2338.654073573829
2023-02-08,2325.9124994018516
2023-02-09,2316.7432755806317
2023-02-10,2308.5336204947916
2023-02-13,2330.8343664725585
2023-02-14,2332.3984491450574
2023-02-15,2335.1209050150974
2023-02-16,2317.86194535113
2023-02-17,2307.886030016513
2023-02-20,2311.487651654641
2023-02-21,2275.3110980297474
2023-02-22,2265.9458238508028
2023-02-23,2273.604016067472
2023-02-24,2247.1568585391524
2023-02-27,2256.951567103759
2023-02-28,2251.8404539380886
2023-03-01,2251.6853520790037
2023-03-02,2260.7497092198714
2023-03-03,2290.222121462747
2023-03-06,2293.455443457224
2023-03-07,2261.768852852621
2023-03-08,2259.3186816175885
2023-03-09,2228.0760517122094
2023-03-10,2196.8736388644106
2023-03-13,2185.717469577247
2023-03-14,2209.9451045689093
2023-03-15,2178.9192957546006
2023-03-16,2209.3701040143856
2023-03-17,2191.057537333512
2023-03-20,2207.6413885876564
2023-03-21,2237.6269134450413
2023-03-22,2216.7896978785416
2023-03-23,2227.5404520208463
2023-03-24,2222.5293116974235
2023-03-27,2229.74659762246
2023-03-28,2232.733909087004
2023-03-29,2261.591047944546
2023-03-30,2280.0683140154842
2023-03-31,2305.250074544416
2023-04-03,2312.458075357367
2023-04-04,2304.732662128913
2023-04-05,2295.1919644338655
2023-04-06,2301.3475963724445
2023-04-07,2302.1316575387777
2023-04-10,2302.078354280925
2023-04-11,2312.9074140103094
2023-04-12,2309.7079669009745
2023-04-13,2335.7767545740207
2023-04-14,2333.8214024001004
2023-04-17,2337.1262362289594
2023-04-18,2340.96805396334
2023-04-19,2337.1519146848623
2023-04-20,2328.017401260669
2023-04-21,2326.531628458874
2023-04-24,2328.916768059748
2023-04-25,2295.015994229148
2023-04-26,2288.4409241640587
2023-04-27,2317.2198316233707
2023-04-28,2335.845829439135
2023-05-01,2333.86652854564
2023-05-02,2308.086737754346
2023-05-03,2301.638887019749
2023-05-04,2288.706956942027
2023-05-05,2325.3347675711507
2023-05-08,2332.004388423755
2023-05-09,2319.360443709639
2023-05-10,2324.5680550843526
2023-05-11,2317.7155082383147
2023-05-12,2312.50202536895
2023-05-15,2322.7127362282863
2023-05-16,2308.459392810416
2023-05-17,2323.483872564405
2023-05-18,2338.2901390120082
2023-05-19,2339.1223540611404
2023-05-22,2343.7747546375595
2023-05-23,2322.214861849969
2023-05-24,2298.504816909874
2023-05-25,2302.2263498890097
2023-05-26,2328.432678909586
2023-05-29,2329.1455835219917
2023-05-30,2325.0337524698557
2023-05-31,2304.17485390465
2023-06-01,2327.6271357508263
2023-06-02,2367.3122868366877
2023-06-05,2361.876671821955
2023-06-06,2370.3818367570198
2023-06-07,2369.0190257934773
2023-06-08,2379.427018553752
2023-06-09,2381.689477751845
2023-06-12,2396.5460442971626
2023-06-13,2417.237575209466
2023-06-14,2421.819495358363
2023-06-15,2445.444779759481
2023-06-16,2444.6096917757673
2023-06-19,2438.21857794186
2023-06-20,2423.2526272760315
2023-06-21,2412.355259695642
2023-06-22,2412.335308634884
2023-06-23,2389.794340062857
2023-06-26,2384.6356827682976
2023-06-27,2407.6439313087253
2023-06-28,2408.261570236131
2023-06-29,2415.6966551862743
2023-06-30,2441.5466860491847
2023-07-03,2448.635256473157
2023-07-04,2450.806609469386
2023-07-05,2439.3855779144387
2023-07-06,2408.2118095916844
2023-07-07,2409.1780536400565
2023-07-10,2417.055787513578
2023-07-11,2438.027419559829
2023-07-12,2466.8817100886026
2023-07-13,2494.2840513874917
2023-07-14,2494.1983100777543
2023-07-17,2498.1363829935226
2023-07-18,2512.2864965492527
2023-07-19,2515.9588532579246
2023-07-20,2503.22817667525
2023-07-21,2502.097183197743
2023-07-24,2506.527583599847
2023-07-25,2517.164022960347
2023-07-26,2516.8748931527525
2023-07-27,2508.6386401230798
2023-07-28,2528.5788359992034
2023-07-31,2535.9826949323715
2023-08-01,2522.8369978110227
2023-08-02,2481.6443938540197
2023-08-03,2473.69553659496
2023-08-04,2471.9291090143533
2023-08-07,2483.8140461836792
2023-08-08,2467.9068971598654
2023-08-09,2461.7260775157674
2023-08-10,2467.5723623182157
2023-08-11,2456.421923458263
2023-08-14,2457.6023901429626
2023-08-15,2433.6610527971684
2023-08-16,2416.640716665763
2023-08-17,2398.0507408414715
2023-08-18,2392.7186116600915
2023-08-21,2401.1991899915033
2023-08-22,2400.553058135511
2023-08-23,2421.872148819161
2023-08-24,2401.5171934228038
2023-08-25,2404.8624142993635
2023-08-28,2423.567974334615
2023-08-29,2456.6439609019176
2023-08-30,2468.8874075627014
2023-08-31,2462.019079720342
2023-09-01,2466.7652547309403
2023-09-04,2468.898172414073
2023-09-05,2451.810912981096
2023-09-06,2436.5085238259094
2023-09-07,2426.8801436643366
2023-09-08,2429.9841250037466
2023-09-11,2445.0224007073666
2023-09-12,2434.1368495415472
2023-09-13,2433.644939749395
2023-09-14,2454.8711170693214
2023-09-15,2438.4982346546167
2023-09-18,2431.043486131733
2023-09-19,2426.6031754017627
2023-09-20,2416.2834921890594
2023-09-21,2374.3669125282704
2023-09-22,2372.8086714937417
2023-09-25,2370.9539185460217
2023-09-26,2341.911518926411
2023-09-27,2340.4060896292485
2023-09-28,2353.578479844176
2023-09-29,2355.3604186757407
2023-10-02,2342.352294988766
2023-10-03,2309.274389609866
2023-10-04,2316.808698158391
2023-10-05,2319.4387237222836
2023-10-06,2344.030885507713
2023-10-09,2352.6368368651824
2023-10-10,2376.136695059198
2023-10-11,2388.2853170440467
2023-10-12,2374.2644946833116
2023-10-13,2355.2959475327057
2023-10-16,2374.4399141953277
2023-10-17,2378.8176336001115
2023-10-18,2346.6851038890572
2023-10-19,2323.583934650193
2023-10-20,2297.07302720156
2023-10-23,2290.978437460014
2023-10-24,2303.8895727880167
2023-10-25,2279.261471411429
2023-10-26,2256.7884662339447
2023-10-27,2249.5905360184533
2023-10-30,2270.2773717784885
2023-10-31,2278.4657035458936
2023-11-01,2296.175168555853
2023-11-02,2342.9912415793747
2023-11-03,2373.861344899776
2023-11-06,2380.016255550937
2023-11-07,2377.6768331743137
2023-11-08,2378.4662590916755
2023-11-09,2369.0241020525214
2023-11-10,2383.300933736085
2023-11-13,2387.42106349844
2023-11-14,2438.612390875458
2023-11-15,2453.4841370968043
2023-11-16,2449.113366586809
2023-11-17,2456.8185206095222
2023-11-20,2474.5773921489213
2023-11-21,2470.0976226406497
2023-11-22,2474.2126243305206
2023-11-23,2478.5258357903617
2023-11-24,2481.5865499845763
2023-11-27,2475.4010837491046
2023-11-28,2480.1961809847153
2023-11-29,2482.4243013354285
2023-11-30,2490.558442028268
2023-12-01,2505.4643109661565
2023-12-04,2497.132472148113
2023-12-05,2491.5446409893825
2023-12-06,2488.722783294393
2023-12-07,2498.732100425029
2023-12-08,2510.547801470735
2023-12-11,2516.5338747190895
2023-12-12,2524.244525
2023-12-13,2551.595684
2023-12-14,2583.227725
2023-12-15,2581.272154
2023-12-18,2585.9312925179524
2023-12-19,2604.99383583291
2023-12-20,2578.8429600260156
2023-12-21,2598.2894845949268
2023-12-22,2603.3097156011586
2023-12-25,2603.5700347239554
2023-12-26,2614.0402013743274
2023-12-27,2626.1398317777684
2023-12-28,2630.519509186954
2023-12-29,2622.2293477580934
2024-01-01,2622.6794069542216
2024-01-02,2602.625839110894
2024-01-03,2574.1797934643746
2024-01-04,2574.4117587173087
2024-01-05,2576.9938048930503
2024-01-08,2601.331790463915
2024-01-09,2593.7045217221016
2024-01-10,2602.4129012339977
2024-01-11,2597.701424103561
2024-01-12,2604.0925043043567
2024-01-15,2600.435120104281
2024-01-16,2582.4926424831942
2024-01-17,2557.8559018677893
2024-01-18,2576.069947299977
2024-01-19,2601.5305523297616
2024-01-22,2610.594561976618
2024-01-23,2613.057951081588
2024-01-24,2624.459093602894
2024-01-25,2633.7337614034172
2024-01-26,2638.8804611020673
2024-01-29,2654.219653789349
2024-01-30,2651.4919970916217
2024-01-31,2622.2239906640284
2024-02-01,2641.477251771312
2024-02-02,2658.7947661017515
2024-02-05,2643.7055701301474
2024-02-06,2658.1142718885617
2024-02-07,2672.840147136947
2024-02-08,2674.7920215042855
2024-02-09,2686.981783183131
2024-02-12,2689.532219170887
2024-02-13,2652.5500874442723
2024-02-14,2676.136588764995
2024-02-15,2698.945393341793
2024-02-16,2696.1056196285554
2024-02-19,2696.765921453159
2024-02-20,2686.9223328169396
2024-02-21,2686.1481374920672
2024-02-22,2729.477214548643
2024-02-23,2732.6595665674813
2024-02-26,2725.757296337401
2024-02-27,2732.3058214705084
2024-02-28,2723.088394348632
2024-02-29,2734.283119111987
2024-03-01,2754.7344217151117
2024-03-04,2755.2840011197445
2024-03-05,2732.763913756085
2024-03-06,2749.07434906338
2024-03-07,2776.2340933405844
2024-03-08,2768.956564023446
2024-03-11,2761.892213490734
