Date,AC ASIA PACIFIC IMI
2000-06-21,703.3266740287035
2000-06-22,705.568367983556
2000-06-23,699.3890546104384
2000-06-26,689.8845671416926
2000-06-27,699.1488250690944
2000-06-28,702.7640686495134
2000-06-29,709.1012729772543
2000-06-30,705.158348673617
2000-07-03,709.0231344064601
2000-07-04,707.1171441788567
2000-07-05,704.1862469501253
2000-07-06,697.3120806506042
2000-07-07,698.9223590353624
2000-07-10,709.5225995882334
2000-07-11,708.762770416981
2000-07-12,701.5451351565324
2000-07-13,693.8667385190441
2000-07-14,695.9673411167267
2000-07-17,692.53841661492
2000-07-18,680.631307818198
2000-07-19,679.531399247369
2000-07-20,677.951198604599
2000-07-21,670.0056467111256
2000-07-24,660.3723466565003
2000-07-25,656.4504203319373
2000-07-26,656.7930844623431
2000-07-27,647.7408051645507
2000-07-28,636.3421246319538
2000-07-31,635.0688779591086
2000-08-01,644.7025105374234
2000-08-02,647.9211512701097
2000-08-03,645.3929853274843
2000-08-04,640.995345623545
2000-08-07,644.3542964027081
2000-08-08,643.9462181486484
2000-08-09,652.9290640136346
2000-08-10,652.3833848904702
2000-08-11,654.5561900275383
2000-08-14,651.5346760743067
2000-08-15,656.75567223839
2000-08-16,660.9768035348404
2000-08-17,656.2627073500043
2000-08-18,658.959049969871
2000-08-21,654.6335163117492
2000-08-22,661.2607711070282
2000-08-23,665.9779913334652
2000-08-24,668.772376049759
2000-08-25,674.9048952326631
2000-08-28,679.0252219686733
2000-08-29,679.6788497539961
2000-08-30,670.3723172949892
2000-08-31,666.4617982351085
2000-09-01,669.5072703377909
2000-09-04,670.8776577992177
2000-09-05,665.6757900497048
2000-09-06,660.8280905081347
2000-09-07,661.6280066015763
2000-09-08,663.4322876745493
2000-09-11,652.1502915379081
2000-09-12,645.2877200478623
2000-09-13,647.916143390207
2000-09-14,645.2567603498668
2000-09-15,643.3137650790546
2000-09-18,635.9573308479369
2000-09-19,636.1050730977632
2000-09-20,647.9759460989022
2000-09-21,644.5351537750357
2000-09-22,619.5981160733159
2000-09-25,628.0269903166783
2000-09-26,626.9675183815798
2000-09-27,620.5972506200854
2000-09-28,616.7840046844306
2000-09-29,624.3503975018559
2000-10-02,625.3080335197498
2000-10-03,627.9430438345065
2000-10-04,627.8329921824824
2000-10-05,627.5895020138626
2000-10-06,630.5898264273638
2000-10-09,626.0025190875924
2000-10-10,622.6118307733973
2000-10-11,613.4375925047937
2000-10-12,607.7899101545706
2000-10-13,602.5907197219851
2000-10-16,604.7104112724597
2000-10-17,597.9674344661184
2000-10-18,587.0698172554233
2000-10-19,582.4518655156104
2000-10-20,595.2395960008828
2000-10-23,593.6623019528244
2000-10-24,594.4218671130782
2000-10-25,593.001605412061
2000-10-26,589.4073095251489
2000-10-27,586.6303984567047
2000-10-30,579.1752470961263
2000-10-31,575.4611061986991
2000-11-01,593.3094452010407
2000-11-02,596.5602650683538
2000-11-03,603.4251868791939
2000-11-06,613.2697238615713
2000-11-07,614.8089929018456
2000-11-08,614.009496248327
2000-11-09,605.4497806358261
2000-11-10,599.489836227304
2000-11-13,588.6049934351843
2000-11-14,587.1411175791372
2000-11-15,589.2025525779145
2000-11-16,579.6518442503312
2000-11-17,579.4457723430103
2000-11-20,570.9216782428945
2000-11-21,564.4735133795418
2000-11-22,559.6639554956434
2000-11-23,558.3056580547933
2000-11-24,555.4641133638512
2000-11-27,565.5140976107475
2000-11-28,566.4998663397472
2000-11-29,556.509301035718
2000-11-30,559.3945710121234
2000-12-01,565.9737709726088
2000-12-04,567.0991903594345
2000-12-05,564.2678404328473
2000-12-06,572.0767235409531
2000-12-07,567.1949847994927
2000-12-08,565.2309378591402
2000-12-11,574.9208693920056
2000-12-12,573.8471013183072
2000-12-13,572.2589274438009
2000-12-14,565.588204838516
2000-12-15,555.1845710368119
2000-12-18,553.7158919766252
2000-12-19,543.9744953634862
2000-12-20,534.0596147484684
2000-12-21,523.0532102121942
2000-12-22,522.7627098817275
2000-12-25,533.23390141047
2000-12-26,529.3537959188753
2000-12-27,526.5351416283121
2000-12-28,524.5851553078039
2000-12-29,525.1992063085929
2001-01-01,525.1359755216378
2001-01-02,525.552768992851
2001-01-03,524.6547756694973
2001-01-04,526.9654688545173
2001-01-05,532.0711908752702
2001-01-08,530.9294103867156
2001-01-09,523.944770581904
2001-01-10,518.1934457047599
2001-01-11,505.51587705687587
2001-01-12,508.58182875919135
2001-01-15,509.51532268838105
2001-01-16,519.85349181746
2001-01-17,523.9599487288642
2001-01-18,533.0541408301269
2001-01-19,539.6295740417229
2001-01-22,542.77941023433
2001-01-23,539.8194888670166
2001-01-24,535.2739623732177
2001-01-25,539.6892573286674
2001-01-26,535.5612253405727
2001-01-29,535.8214739792732
2001-01-30,537.268905805076
2001-01-31,541.9783829552728
2001-02-01,544.9370587456251
2001-02-02,541.8870117673979
2001-02-05,534.2760847268521
2001-02-06,532.7853205681068
2001-02-07,531.0155366684216
2001-02-08,526.420172699692
2001-02-09,526.4412508297519
2001-02-12,527.1261488164723
2001-02-13,527.1778282860145
2001-02-14,526.934715772967
2001-02-15,530.5522615791621
2001-02-16,528.45035703109
2001-02-19,522.1872451520331
2001-02-20,527.1542961642175
2001-02-21,520.8436185760131
2001-02-22,519.052561531232
2001-02-23,522.920216315351
2001-02-26,523.9763777306832
2001-02-27,521.6481526307122
2001-02-28,515.3232082610735
2001-03-01,509.40506533962787
2001-03-02,494.60867760846025
2001-03-05,493.1096054751902
2001-03-06,502.1282132064141
2001-03-07,503.96394879180383
2001-03-08,503.5045153357023
2001-03-09,501.761933632059
2001-03-12,487.04804663505325
2001-03-13,475.0968307762515
2001-03-14,471.659183287563
2001-03-15,475.28042584283367
2001-03-16,475.5490343292275
2001-03-19,476.5517011948095
2001-03-20,474.51494048402515
2001-03-21,491.3566493302572
2001-03-22,481.89558346732827
2001-03-23,492.8149131427739
2001-03-26,507.9407912142853
2001-03-27,505.60264986441274
2001-03-28,511.0379057961907
2001-03-29,493.28801912823127
2001-03-30,484.24697775246426
2001-04-02,477.00233277745843
2001-04-03,482.65769280819865
2001-04-04,483.70432964666696
2001-04-05,489.70350260706135
2001-04-06,493.1219879828041
2001-04-09,479.8180096000124
2001-04-10,476.57846458149237
2001-04-11,486.072200083882
2001-04-12,493.45693112028596
2001-04-13,493.02634015665177
2001-04-16,488.2366530705433
2001-04-17,487.08580345867887
2001-04-18,502.10125724009873
2001-04-19,513.9279328936216
2001-04-20,508.92110268659485
2001-04-23,511.1610931757815
2001-04-24,508.5331318777094
2001-04-25,511.9866673579397
2001-04-26,515.9302195071014
2001-04-27,512.9065936590672
2001-04-30,515.3419533752635
2001-05-01,531.7161298861668
2001-05-02,537.8569202105631
2001-05-03,541.5574135982407
2001-05-04,539.2379259069376
2001-05-07,544.234084931696
2001-05-08,534.0646486382972
2001-05-09,528.7288414788726
2001-05-10,524.7344490920105
2001-05-11,525.1179340415861
2001-05-14,517.3905261896265
2001-05-15,520.8556439698874
2001-05-16,514.2005390068707
2001-05-17,523.8039269942185
2001-05-18,519.2566133407292
2001-05-21,525.1977702169312
2001-05-22,525.3677629615376
2001-05-23,531.71197710354
2001-05-24,531.1960507397602
2001-05-25,527.2451716679416
2001-05-28,523.1550140580471
2001-05-29,526.9284359578401
2001-05-30,517.7520363690597
2001-05-31,515.2686010484166
2001-06-01,514.2152518046619
2001-06-04,513.5857649372972
2001-06-05,511.11622494686816
2001-06-06,511.73192020513136
2001-06-07,515.0318668575604
2001-06-08,516.3921010912051
2001-06-11,510.32452215047044
2001-06-12,500.33870266636796
2001-06-13,500.5921844437312
2001-06-14,499.91483461616326
2001-06-15,495.1424319218407
2001-06-18,489.63823478722253
2001-06-19,488.5817992602998
2001-06-20,487.1835918365189
2001-06-21,492.3691127170473
2001-06-22,496.5824762145695
2001-06-25,493.8938249898761
2001-06-26,494.52773712120785
2001-06-27,491.61387495973656
2001-06-28,485.3914509699242
2001-06-29,493.98512383109147
2001-07-02,490.93684018637185
2001-07-03,492.4940033516886
2001-07-04,488.57417044829344
2001-07-05,483.10924260892074
2001-07-06,475.24780724533133
2001-07-09,470.88096467327944
2001-07-10,474.3968323178968
2001-07-11,470.55468802084687
2001-07-12,478.1066786969553
2001-07-13,473.71250626354015
2001-07-16,471.67000037744765
2001-07-17,466.8148448964206
2001-07-18,461.92235865481166
2001-07-19,462.40758209412274
2001-07-20,462.8064982066311
2001-07-23,450.9941297435946
2001-07-24,454.634688035212
2001-07-25,458.23290372863835
2001-07-26,458.78856421847826
2001-07-27,457.6703968033386
2001-07-30,450.3776882821449
2001-07-31,457.95934341396446
2001-08-01,464.82809893913964
2001-08-02,475.9864711189924
2001-08-03,472.6929272332808
2001-08-06,470.2815794284733
2001-08-07,470.8851806269239
2001-08-08,471.0935409747261
2001-08-09,460.9087679154664
2001-08-10,463.9197181832162
2001-08-13,459.1305264671687
2001-08-14,470.20790371315525
2001-08-15,475.15742442936124
2001-08-16,469.0396335594728
2001-08-17,467.6466258985148
2001-08-20,460.4019289496618
2001-08-21,464.13260401230303
2001-08-22,465.46743454411506
2001-08-23,459.8250305223529
2001-08-24,458.727479022121
2001-08-27,462.68910345357614
2001-08-28,459.2240590408122
2001-08-29,456.0476566530498
2001-08-30,451.01135798338674
2001-08-31,448.71717725962515
2001-09-03,440.09701926286465
2001-09-04,448.04083225977166
2001-09-05,439.77306227934787
2001-09-06,437.12474028325806
2001-09-07,435.21346836249455
2001-09-10,426.10751987080545
2001-09-11,431.7001043536361
2001-09-12,404.6210387375862
2001-09-13,408.24003439854744
2001-09-14,416.7116261740859
2001-09-17,399.5618584241007
2001-09-18,405.4022730861515
2001-09-19,414.33269027838423
2001-09-20,411.35839973060035
2001-09-21,399.1695888473002
2001-09-24,398.55110284073913
2001-09-25,402.4976408676119
2001-09-26,399.46900077956246
2001-09-27,397.8701943590376
2001-09-28,406.63707156583814
2001-10-01,410.4801347837588
2001-10-02,414.1611721939091
2001-10-03,409.5564972091091
2001-10-04,417.86644048917896
2001-10-05,420.2388820231409
2001-10-08,418.68407058158795
2001-10-09,413.63799779072804
2001-10-10,409.268411525425
2001-10-11,418.13383980673524
2001-10-12,423.53541991227354
2001-10-15,420.7729348887821
2001-10-16,422.7821312233522
2001-10-17,427.505988131923
2001-10-18,419.9644060604403
2001-10-19,419.6074336934426
2001-10-22,418.9240030525359
2001-10-23,423.9717297898189
2001-10-24,426.8547862145664
2001-10-25,429.4237981723949
2001-10-26,427.2169594183938
2001-10-29,424.4181611303944
2001-10-30,419.84299399998895
2001-10-31,415.879498563305
2001-11-01,417.47662821158025
2001-11-02,417.20840398326374
2001-11-05,418.4130526379655
2001-11-06,423.3014884864049
2001-11-07,416.1972728284167
2001-11-08,420.4150692696599
2001-11-09,418.8247357848294
2001-11-12,417.6229205857438
2001-11-13,413.4612640845846
2001-11-14,416.5339446128381
2001-11-15,423.71103965182573
2001-11-16,425.66560769410137
2001-11-19,429.1221026537225
2001-11-20,427.37366300519193
2001-11-21,427.09065818234717
2001-11-22,426.42117277533475
2001-11-23,427.1078875808125
2001-11-26,436.434897418452
2001-11-27,435.03539775529686
2001-11-28,426.93197356980016
2001-11-29,424.0274765172442
2001-11-30,427.4644645075174
2001-12-03,421.89956792909396
2001-12-04,422.55409406237436
2001-12-05,431.133334674223
2001-12-06,435.3340137635032
2001-12-07,431.98171821183735
2001-12-10,423.86098254693144
2001-12-11,420.77223141991755
2001-12-12,428.52152729207097
2001-12-13,420.2400142052742
2001-12-14,416.15906537925804
2001-12-17,410.0791458491479
2001-12-18,409.35574865397774
2001-12-19,409.1409855060037
2001-12-20,412.94273751845435
2001-12-21,406.741441266585
2001-12-24,406.9248872372867
2001-12-25,407.2423211743577
2001-12-26,404.3190244399529
2001-12-27,407.96325706955366
2001-12-28,414.91078607101355
2001-12-31,416.8725771751003
2002-01-01,416.87781444052587
2002-01-02,416.5132438430286
2002-01-03,417.42910386672946
2002-01-04,426.79036497221637
2002-01-07,429.40797415598735
2002-01-08,420.66674287544964
2002-01-09,419.2967719131401
2002-01-10,415.0162952887349
2002-01-11,411.86235613889
2002-01-14,412.8227736080229
2002-01-15,407.1376658846896
2002-01-16,406.3635706035577
2002-01-17,405.1907372569843
2002-01-18,408.89576184167396
2002-01-21,411.2794157556031
2002-01-22,403.3113141648304
2002-01-23,401.7683165085442
2002-01-24,403.0135288481877
2002-01-25,406.5428018830054
2002-01-28,412.04479178907025
2002-01-29,407.0155330664073
2002-01-30,402.01365237067364
2002-01-31,403.68374020209217
2002-02-01,399.29944169752736
2002-02-04,397.7472867054495
2002-02-05,392.16008604979436
2002-02-06,392.5646295921048
2002-02-07,395.10729643072267
2002-02-08,396.6405020868252
2002-02-11,399.92752771267874
2002-02-12,406.52998564932767
2002-02-13,408.3319497699416
2002-02-14,413.23909828150744
2002-02-15,412.4115752706631
2002-02-18,413.2748768546371
2002-02-19,405.0287416325895
2002-02-20,402.0288185047661
2002-02-21,407.98644413234354
2002-02-22,408.11175413959273
2002-02-25,405.8289630232854
2002-02-26,405.00416760585637
2002-02-27,412.21989329671203
2002-02-28,414.5043610492655
2002-03-01,419.92774503779856
2002-03-04,437.38455345873143
2002-03-05,438.2819026749778
2002-03-06,441.5383620453646
2002-03-07,456.1079441539359
2002-03-08,456.4650525765726
2002-03-11,462.51719636881097
2002-03-12,453.4868589641609
2002-03-13,445.9873905177351
2002-03-14,450.14409892361226
2002-03-15,451.7529920001304
2002-03-18,446.08489889203975
2002-03-19,451.1482582920401
2002-03-20,449.59068630759003
2002-03-21,447.43395807513065
2002-03-22,441.8605643234001
2002-03-25,439.70985368081045
2002-03-26,438.88821513272484
2002-03-27,443.2979648604352
2002-03-28,445.6034100949404
2002-03-29,440.56816163335867
2002-04-01,437.0994719578393
2002-04-02,441.3049174346201
2002-04-03,445.94324469113104
2002-04-04,448.78200699970114
2002-04-05,448.8204591896244
2002-04-08,449.2288594258236
2002-04-09,443.8123126833526
2002-04-10,444.7614219143911
2002-04-11,442.51530948648445
2002-04-12,439.4131119203713
2002-04-15,443.51642991442964
2002-04-16,448.2535539296218
2002-04-17,455.4472119005385
2002-04-18,459.2121320345674
2002-04-19,457.26243201020316
2002-04-22,462.03422950928405
2002-04-23,462.07045885513594
2002-04-24,461.0580200194936
2002-04-25,461.90394918405843
2002-04-26,459.5695196220882
2002-04-29,456.20736923179436
2002-04-30,454.7008324341358
2002-05-01,458.1318522694105
2002-05-02,457.5688348837212
2002-05-03,460.272190055355
2002-05-06,456.31748595770046
2002-05-07,452.48136243018536
2002-05-08,453.929433179555
2002-05-09,456.4307714115428
2002-05-10,456.30119055580025
2002-05-13,453.4585657085691
2002-05-14,450.8820252444443
2002-05-15,459.96221012831126
2002-05-16,463.30428977828274
2002-05-17,471.08994163240976
2002-05-20,471.60953775324
2002-05-21,472.27057388286454
2002-05-22,477.4547429261572
2002-05-23,475.17753545794596
2002-05-24,478.46146727622846
2002-05-27,476.28530283393434
2002-05-28,476.7537845830658
2002-05-29,475.511123861139
2002-05-30,477.2540796550203
2002-05-31,473.0972301453756
2002-06-03,477.9838098376834
2002-06-04,473.3138612249374
2002-06-05,471.3891288664357
2002-06-06,470.60672716859847
2002-06-07,466.55689980992383
2002-06-10,465.2971973501964
2002-06-11,464.065697192881
2002-06-12,462.015913333551
2002-06-13,458.57023725940485
2002-06-14,452.9701112083515
2002-06-17,443.7475852489817
2002-06-18,448.35714466122704
2002-06-19,439.06524116505847
2002-06-20,444.23550801237496
2002-06-21,442.7312937612051
2002-06-24,445.2305735544248
2002-06-25,443.3627279110912
2002-06-26,435.8247627078988
2002-06-27,438.49574122610204
2002-06-28,449.40921593029947
2002-07-01,448.55844062411364
2002-07-02,448.6268109969056
2002-07-03,453.5921069165608
2002-07-04,451.8268367902525
2002-07-05,456.3201075945452
2002-07-08,459.68782293441126
2002-07-09,467.48313169749304
2002-07-10,462.08469563894437
2002-07-11,455.77376177801347
2002-07-12,459.1364071090084
2002-07-15,455.3785806124459
2002-07-16,449.2610189768043
2002-07-17,446.9946113096148
2002-07-18,452.6794688494975
2002-07-19,447.01269612902973
2002-07-22,441.8917611233672
2002-07-23,441.5038719660642
2002-07-24,434.0788778683619
2002-07-25,431.38321049854454
2002-07-26,414.63425017743464
2002-07-29,414.9598018779975
2002-07-30,425.25364064754336
2002-07-31,423.00898636022794
2002-08-01,420.58212218256824
2002-08-02,418.58966816281753
2002-08-05,414.0629227285572
2002-08-06,402.9662133850906
2002-08-07,415.24012951662735
2002-08-08,414.2267960958559
2002-08-09,422.59166316555775
2002-08-12,420.0959604539532
2002-08-13,419.59005955376284
2002-08-14,425.12756400626085
2002-08-15,427.3418785519967
2002-08-16,428.1895676599666
2002-08-19,420.69170477816454
2002-08-20,422.2531236635571
2002-08-21,423.934255810114
2002-08-22,425.88884516254075
2002-08-23,426.1903892129015
2002-08-26,430.3775379475242
2002-08-27,428.3337920381599
2002-08-28,424.0237986495109
2002-08-29,419.4344560159235
2002-08-30,419.5528752686569
2002-09-02,417.4190736639715
2002-09-03,410.86912398720716
2002-09-04,402.3822330736102
2002-09-05,405.98454092254786
2002-09-06,401.9367329357635
2002-09-09,405.6354968217689
2002-09-10,406.44100656384643
2002-09-11,407.3677047569575
2002-09-12,409.76602642510267
2002-09-13,402.62668171732486
2002-09-16,397.8741053102432
2002-09-17,406.6332109727875
2002-09-18,404.64250498746446
2002-09-19,409.5990202546274
2002-09-20,398.88331865044415
2002-09-23,395.1382361304838
2002-09-24,391.4668811516325
2002-09-25,386.90910420868136
2002-09-26,392.0522255645231
2002-09-27,397.49347217336646
2002-09-30,393.9786038033796
2002-10-01,387.5349352629607
2002-10-02,384.0692810945149
2002-10-03,380.9236575795034
2002-10-04,382.62933865462395
2002-10-07,369.2774432063784
2002-10-08,369.8929726656464
2002-10-09,365.18625501317473
2002-10-10,360.40969270703476
2002-10-11,363.6889891160764
2002-10-14,365.02701880615825
2002-10-15,374.78101698736816
2002-10-16,378.7035049071608
2002-10-17,380.2044014356445
2002-10-18,384.1537957420338
