Date,ACWI ex EGYPT IMI
2000-05-15,1668.3184172963904
2000-05-16,1686.038090271863
2000-05-17,1659.859008014422
2000-05-18,1648.0351620363258
2000-05-19,1614.1573150034899
2000-05-22,1593.525464101477
2000-05-23,1577.5098920855435
2000-05-24,1579.9772147107988
2000-05-25,1582.1162704588241
2000-05-26,1584.9909229190255
2000-05-29,1591.6550498764975
2000-05-30,1633.5632768605817
2000-05-31,1632.4771406200111
2000-06-01,1662.045284396432
2000-06-02,1710.8537943781585
2000-06-05,1713.2320584423346
2000-06-06,1713.4099304475267
2000-06-07,1718.0259158985757
2000-06-08,1711.095847462431
2000-06-09,1710.0311778395035
2000-06-12,1702.8757044671006
2000-06-13,1712.8729995806239
2000-06-14,1714.2044625753601
2000-06-15,1707.4918972764362
2000-06-16,1703.9719578327895
2000-06-19,1720.6328753629186
2000-06-20,1724.3298522368298
2000-06-21,1722.7438308029975
2000-06-22,1703.4510681293941
2000-06-23,1689.5770775737928
2000-06-26,1693.4197321731606
2000-06-27,1693.9618412583015
2000-06-28,1703.3908049748352
2000-06-29,1693.8849963892053
2000-06-30,1706.169624936312
2000-07-03,1719.8256226352287
2000-07-04,1718.9293890041101
2000-07-05,1704.775172101348
2000-07-06,1708.713535551654
2000-07-07,1726.0893456760211
2000-07-10,1730.217071782642
2000-07-11,1729.9273519896544
2000-07-12,1738.7431517072291
2000-07-13,1737.5636213897858
2000-07-14,1750.4557754667514
2000-07-17,1752.114513518713
2000-07-18,1730.2371419863932
2000-07-19,1715.1371873509693
2000-07-20,1729.7863716497586
2000-07-21,1714.1398404645395
2000-07-24,1698.535529303348
2000-07-25,1703.3295051602704
2000-07-26,1692.5435099607173
2000-07-27,1672.9622113922464
2000-07-28,1639.4091998172728
2000-07-31,1649.8095486052375
2000-08-01,1655.938866100592
2000-08-02,1653.257180942439
2000-08-03,1651.0569491134588
2000-08-04,1663.0049266915305
2000-08-07,1678.3699062791172
2000-08-08,1676.7502833015722
2000-08-09,1678.3081832607907
2000-08-10,1674.199662068858
2000-08-11,1681.7805033568768
2000-08-14,1695.586185566135
2000-08-15,1697.9651150071347
2000-08-16,1699.5663437370783
2000-08-17,1706.887928825727
2000-08-18,1702.9943600184138
2000-08-21,1701.9711592469785
2000-08-22,1703.7833232374956
2000-08-23,1707.8120168064581
2000-08-24,1714.8946050588315
2000-08-25,1720.3787244387274
2000-08-28,1725.182283400143
2000-08-29,1722.3342001675633
2000-08-30,1715.6017256827292
2000-08-31,1726.0453091490567
2000-09-01,1744.2928393232244
2000-09-04,1749.1195778115373
2000-09-05,1729.056934863897
2000-09-06,1710.5953045315264
2000-09-07,1713.76129954283
2000-09-08,1698.9274921108095
2000-09-11,1686.4261847323648
2000-09-12,1675.233225688263
2000-09-13,1676.9098368818793
2000-09-14,1679.6224810276617
2000-09-15,1665.1424793092424
2000-09-18,1637.081702201453
2000-09-19,1646.638803743647
2000-09-20,1641.302271371995
2000-09-21,1631.0400130242629
2000-09-22,1635.0240576731103
2000-09-25,1636.6247256113775
2000-09-26,1627.111450970494
2000-09-27,1624.1928895100953
2000-09-28,1642.1151607690451
2000-09-29,1635.4762054835462
2000-10-02,1632.1632171677466
2000-10-03,1623.5966535055436
2000-10-04,1625.0998478945482
2000-10-05,1624.8156766193129
2000-10-06,1603.6232855842106
2000-10-09,1589.644909712539
2000-10-10,1576.8335680015293
2000-10-11,1551.078921003084
2000-10-12,1522.7780146362009
2000-10-13,1550.2086104166715
2000-10-16,1551.467330549886
2000-10-17,1528.158417658222
2000-10-18,1510.8433712814383
2000-10-19,1544.3595512672298
2000-10-20,1560.6071216646146
2000-10-23,1561.3412267689553
2000-10-24,1569.3367521649575
2000-10-25,1538.1008136926382
2000-10-26,1533.5818360293727
2000-10-27,1550.0891714102193
2000-10-30,1555.1655423039995
2000-10-31,1582.2265152465748
2000-11-01,1591.7124864838115
2000-11-02,1602.3507092630327
2000-11-03,1606.9745663173096
2000-11-06,1611.5826384762602
2000-11-07,1610.4814679533063
2000-11-08,1590.5923539854293
2000-11-09,1575.5095163955932
2000-11-10,1547.9723096459802
2000-11-13,1523.5090004886727
2000-11-14,1552.38471169323
2000-11-15,1560.5513195289511
2000-11-16,1538.2624997059527
2000-11-17,1531.9918846582198
2000-11-20,1501.2241921503496
2000-11-21,1498.6063324735758
2000-11-22,1469.7879973347735
2000-11-23,1470.5524069784644
2000-11-24,1489.5666432371945
2000-11-27,1504.115973417583
2000-11-28,1487.6258324026287
2000-11-29,1483.8446418960918
2000-11-30,1465.7957518275068
2000-12-01,1479.27385859342
2000-12-04,1484.264803177588
2000-12-05,1526.8159115247079
2000-12-06,1517.4056533896653
2000-12-07,1510.0390966251398
2000-12-08,1534.8247601175763
2000-12-11,1551.8868284671698
2000-12-12,1540.561308966064
2000-12-13,1527.5750605760038
2000-12-14,1509.887985907283
2000-12-15,1487.3745305458644
2000-12-18,1492.135633334252
2000-12-19,1477.6402465026404
2000-12-20,1440.7040413690545
2000-12-21,1438.4916128988443
2000-12-22,1466.6053066199859
2000-12-25,1471.5216996428294
2000-12-26,1476.3413964152933
2000-12-27,1492.2044555225696
2000-12-28,1499.4666098534385
2000-12-29,1496.8670231269566
2001-01-01,1496.8006301282005
2001-01-02,1468.1316241721115
2001-01-03,1501.3322936205018
2001-01-04,1501.3408964614675
2001-01-05,1481.7533324279332
2001-01-08,1475.8665455408168
2001-01-09,1469.5827909094871
2001-01-10,1475.650398362547
2001-01-11,1489.6318576654264
2001-01-12,1490.7380526888587
2001-01-15,1489.8113536696799
2001-01-16,1493.6153332320014
2001-01-17,1504.4221237255413
2001-01-18,1522.9108769081672
2001-01-19,1519.3178800522921
2001-01-22,1520.35321565892
2001-01-23,1532.7073283161178
2001-01-24,1529.8422051667233
2001-01-25,1525.7676508330628
2001-01-26,1522.987303131385
2001-01-29,1530.175660059089
2001-01-30,1539.164542126837
2001-01-31,1539.8355842104759
2001-02-01,1544.7842911185471
2001-02-02,1522.6881786345166
2001-02-05,1522.1390662303388
2001-02-06,1520.446814899042
2001-02-07,1507.4990406880806
2001-02-08,1494.8533399328699
2001-02-09,1481.2801080958618
2001-02-12,1494.7257494100406
2001-02-13,1484.5576488200031
2001-02-14,1478.447555522862
2001-02-15,1485.6932074820318
2001-02-16,1465.583327107101
2001-02-19,1462.9858448743496
2001-02-20,1443.4994471482566
2001-02-21,1422.9020844272236
2001-02-22,1414.8524028746217
2001-02-23,1407.8742668008424
2001-02-26,1426.5358532053071
2001-02-27,1421.629515915806
2001-02-28,1407.2464643025294
2001-03-01,1404.9854745783116
2001-03-02,1397.1383510165326
2001-03-05,1401.9818569984911
2001-03-06,1420.7051333733282
2001-03-07,1425.0002417907147
2001-03-08,1424.0612154514235
2001-03-09,1400.8969114983472
2001-03-12,1352.6898469712885
2001-03-13,1347.9863345440706
2001-03-14,1319.7540894728475
2001-03-15,1326.800134427266
2001-03-16,1300.2801341600955
2001-03-19,1310.8224355728298
2001-03-20,1301.2302089960704
2001-03-21,1287.4843781520917
2001-03-22,1259.642852275174
2001-03-23,1288.7771676875398
2001-03-26,1315.7541800285417
2001-03-27,1338.188813278868
2001-03-28,1315.0675073599612
2001-03-29,1300.4395749760483
2001-03-30,1306.5667542154633
2001-04-02,1290.917330992009
2001-04-03,1259.8116945224674
2001-04-04,1265.4012309453362
2001-04-05,1303.5999330090667
2001-04-06,1292.7380790110326
2001-04-09,1297.8740808563487
2001-04-10,1319.4164543078782
2001-04-11,1322.4037849992817
2001-04-12,1339.6581827057241
2001-04-13,1339.4693293842631
2001-04-16,1330.617197014478
2001-04-17,1334.608826559218
2001-04-18,1375.5008252217808
2001-04-19,1397.3926321193285
2001-04-20,1390.6576633867928
2001-04-23,1374.646398413902
2001-04-24,1366.0479845559455
2001-04-25,1380.109877606248
2001-04-26,1390.4822047456803
2001-04-27,1401.5534817048485
2001-04-30,1404.9634081088939
2001-05-01,1422.8331368805214
2001-05-02,1427.1053127851749
2001-05-03,1411.5795714544397
2001-05-04,1423.6745024694567
2001-05-07,1424.4722370081474
2001-05-08,1416.8410551802247
2001-05-09,1408.4751302671043
2001-05-10,1411.9820182832827
2001-05-11,1401.7378694972374
2001-05-14,1392.1268925487354
2001-05-15,1399.884338549503
2001-05-16,1419.744637173802
2001-05-17,1432.3699120722313
2001-05-18,1433.5203324525187
2001-05-21,1451.4237506085494
2001-05-22,1449.8956634133087
2001-05-23,1434.6679315450845
2001-05-24,1435.8997148147273
2001-05-25,1424.155924855203
2001-05-28,1423.8336387518937
2001-05-29,1413.4100413753672
2001-05-30,1392.62673212354
2001-05-31,1394.3694505333483
2001-06-01,1396.888147058542
2001-06-04,1402.184022799015
2001-06-05,1414.7762981373248
2001-06-06,1405.196740276012
2001-06-07,1411.5305937404282
2001-06-08,1403.7977003899475
2001-06-11,1387.980766366184
2001-06-12,1379.6040797972203
2001-06-13,1375.950630718761
2001-06-14,1360.455400078921
2001-06-15,1352.8375286628998
2001-06-18,1341.5519711435923
2001-06-19,1341.61247292399
2001-06-20,1343.9878172179112
2001-06-21,1354.791767819884
2001-06-22,1351.7945910735423
2001-06-25,1348.9991907722779
2001-06-26,1343.888201136934
2001-06-27,1340.6685695986569
2001-06-28,1346.6108716858175
2001-06-29,1356.229508828265
2001-07-02,1363.6237182458472
2001-07-03,1359.0479720255005
2001-07-04,1353.8995450244815
2001-07-05,1336.6007875671612
2001-07-06,1312.4042711263783
2001-07-09,1315.6905954555293
2001-07-10,1307.3586780019164
2001-07-11,1300.6593695350086
2001-07-12,1321.4135381933042
2001-07-13,1324.6267401408763
2001-07-16,1314.4823950771413
2001-07-17,1315.7378374434013
2001-07-18,1312.196678442086
2001-07-19,1320.1985596312543
2001-07-20,1317.3175726515158
2001-07-23,1301.1294407834675
2001-07-24,1289.1740181849575
2001-07-25,1297.587864001441
2001-07-26,1307.3666155549186
2001-07-27,1313.5006825081668
2001-07-30,1313.5819823671247
2001-07-31,1323.8810558510213
2001-08-01,1333.5030474581533
2001-08-02,1342.8468305977435
2001-08-03,1336.5120953777362
2001-08-06,1325.5986173042115
2001-08-07,1326.0386196070085
2001-08-08,1310.0281496193732
2001-08-09,1303.2526995833914
2001-08-10,1307.6116351486885
2001-08-13,1309.3108231132505
2001-08-14,1315.9423933190235
2001-08-15,1316.5573471738103
2001-08-16,1312.0934686434684
2001-08-17,1296.2508795457643
2001-08-20,1295.707541385947
2001-08-21,1292.8560033857748
2001-08-22,1300.8138447671238
2001-08-23,1294.0544561169875
2001-08-24,1311.365146557327
2001-08-27,1309.8928819510038
2001-08-28,1294.6438609745937
2001-08-29,1286.3934235362992
2001-08-30,1266.4146646404279
2001-08-31,1267.826977414379
2001-09-03,1259.06035101771
2001-09-04,1260.6283783670044
2001-09-05,1249.1329989746005
2001-09-06,1227.4267318904847
2001-09-07,1211.6430152954363
2001-09-10,1204.2204251319856
2001-09-11,1188.0013530813135
2001-09-12,1177.9756874547231
2001-09-13,1182.743547089086
2001-09-14,1174.7173471964632
2001-09-17,1139.9798770098696
2001-09-18,1135.034104203617
2001-09-19,1125.71650819075
2001-09-20,1092.720082842237
2001-09-21,1064.8106723553265
2001-09-24,1099.660046712319
2001-09-25,1112.5583427852268
2001-09-26,1110.319422863648
2001-09-27,1118.7332955476927
2001-09-28,1142.7968264858705
2001-10-01,1137.5461230409658
2001-10-02,1147.972121323387
2001-10-03,1161.6641503037479
2001-10-04,1173.4020163462421
2001-10-05,1174.723051416052
2001-10-08,1169.0254141917624
2001-10-09,1163.3219485943605
2001-10-10,1180.7123183704814
2001-10-11,1198.3397648879509
2001-10-12,1196.8821149176406
2001-10-15,1189.779533933164
2001-10-16,1199.4664940337348
2001-10-17,1195.1443437868265
2001-10-18,1180.5915748165783
2001-10-19,1177.296609886852
2001-10-22,1188.5369432659204
2001-10-23,1194.2303900337818
2001-10-24,1198.133978221037
2001-10-25,1204.1431435116285
2001-10-26,1211.6502408741292
2001-10-29,1193.8266251423652
2001-10-30,1174.2080933487946
2001-10-31,1175.8134896575984
2001-11-01,1192.9680953145144
2001-11-02,1194.730841572728
2001-11-05,1209.4843838170634
2001-11-06,1221.0909389973365
2001-11-07,1220.2673969310988
2001-11-08,1226.6369605794853
2001-11-09,1223.7207827954153
2001-11-12,1216.3050432784592
2001-11-13,1232.5755743853258
2001-11-14,1237.7797559475748
2001-11-15,1241.5156950644912
2001-11-16,1244.7319247475825
2001-11-19,1256.6472796548023
2001-11-20,1247.1639504213815
2001-11-21,1240.6872498924952
2001-11-22,1244.3719508081508
2001-11-23,1250.2132555460998
2001-11-26,1261.0155624337938
2001-11-27,1254.1555396011054
2001-11-28,1235.8423279060148
2001-11-29,1241.550683474925
2001-11-30,1246.2887196623012
2001-12-03,1235.0045389684035
2001-12-04,1249.390915072595
2001-12-05,1277.610090358355
2001-12-06,1281.485585256079
2001-12-07,1272.1693727714478
2001-12-10,1252.702647836611
2001-12-11,1250.025752953761
2001-12-12,1253.4777995923378
2001-12-13,1234.1669985273516
2001-12-14,1233.211615542149
2001-12-17,1245.5399737069138
2001-12-18,1249.6395300056622
2001-12-19,1248.4324692147175
2001-12-20,1241.2189532763286
2001-12-21,1243.9846090571145
2001-12-24,1242.314931149402
2001-12-25,1242.5421142387866
2001-12-26,1245.4765104663702
2001-12-27,1259.3722825028249
2001-12-28,1266.1355374863158
2001-12-31,1262.9642398653016
2002-01-01,1262.9650547351669
2002-01-02,1266.9857076064327
2002-01-03,1279.6925200051905
2002-01-04,1288.354991172325
2002-01-07,1281.7117857623589
2002-01-08,1273.0614671006779
2002-01-09,1268.5960947426745
2002-01-10,1264.6087499474813
2002-01-11,1257.6931849547163
2002-01-14,1247.00983478549
2002-01-15,1249.5514556522949
2002-01-16,1232.22914354282
2002-01-17,1241.0382778207697
2002-01-18,1235.8184946425606
2002-01-21,1235.0715088578854
2002-01-22,1226.5015902862212
2002-01-23,1233.5852230450216
2002-01-24,1238.9482483368793
2002-01-25,1235.1145145423777
2002-01-28,1238.6444101039397
2002-01-29,1215.5493350437828
2002-01-30,1215.812403305405
2002-01-31,1229.600545148402
2002-02-01,1223.9697436321374
2002-02-04,1205.6378047531207
2002-02-05,1195.6967899843362
2002-02-06,1188.2505945385128
2002-02-07,1189.3137662038584
2002-02-08,1200.7225249273397
2002-02-11,1215.4443051170258
2002-02-12,1215.6815196771772
2002-02-13,1223.9787011758287
2002-02-14,1227.0689290875498
2002-02-15,1218.3541816964985
2002-02-18,1215.8384224468907
2002-02-19,1195.1458314362098
2002-02-20,1199.0430642957485
2002-02-21,1195.019101944707
2002-02-22,1199.0109546704407
2002-02-25,1211.30950240313
2002-02-26,1213.194422234896
2002-02-27,1220.6527531437084
2002-02-28,1219.730367404782
2002-03-01,1240.3592868494304
2002-03-04,1271.0079076807663
2002-03-05,1266.7137257614788
2002-03-06,1280.8063633376769
2002-03-07,1289.299881787153
2002-03-08,1294.5338830833184
2002-03-11,1297.5715913536123
2002-03-12,1287.1193633123962
2002-03-13,1278.4235936924376
2002-03-14,1283.1245324661957
2002-03-15,1294.2761300642212
2002-03-18,1293.9516376850872
2002-03-19,1300.4925972798158
2002-03-20,1287.8476499544165
2002-03-21,1287.598734394265
2002-03-22,1282.632468426815
2002-03-25,1268.4116953656994
2002-03-26,1272.2314377685175
2002-03-27,1277.5544655328604
2002-03-28,1283.7862944752696
2002-03-29,1281.3599180872236
2002-04-01,1282.1821712413785
2002-04-02,1277.3648311663592
2002-04-03,1272.0781199141147
2002-04-04,1271.6995266757524
2002-04-05,1269.840206525068
2002-04-08,1266.0628380031858
2002-04-09,1261.1865077784084
2002-04-10,1273.4765658251001
2002-04-11,1254.369616223325
2002-04-12,1258.3113166784613
2002-04-15,1258.645777609922
2002-04-16,1281.4672256376675
2002-04-17,1286.0710342450384
2002-04-18,1285.7554775229307
2002-04-19,1285.5449653651624
2002-04-22,1275.0578942191025
2002-04-23,1270.5401024597131
2002-04-24,1265.8552844296562
2002-04-25,1264.0527699090028
2002-04-26,1252.97971856788
2002-04-29,1245.4280797168221
2002-04-30,1253.49494110703
2002-05-01,1261.297873388647
2002-05-02,1258.1813107572939
2002-05-03,1255.0007728197347
2002-05-06,1241.550001823531
2002-05-07,1232.5377799147352
2002-05-08,1260.9796063840638
2002-05-09,1251.280967147688
2002-05-10,1239.4633037586966
2002-05-13,1251.0786903656428
2002-05-14,1264.257194272069
2002-05-15,1269.7414032533825
2002-05-16,1273.9095896440372
2002-05-17,1285.026292386081
2002-05-20,1275.8003355268308
2002-05-21,1266.9795842916294
2002-05-22,1270.1507925922092
2002-05-23,1274.453044407892
2002-05-24,1269.1890617427819
2002-05-27,1267.6028084834581
2002-05-28,1263.4648754063405
2002-05-29,1258.1953736203118
2002-05-30,1254.9976117641493
2002-05-31,1255.871037408449
2002-06-03,1238.423756751229
2002-06-04,1232.1205190432102
2002-06-05,1232.6979924420116
2002-06-06,1219.6322014045627
2002-06-07,1213.7031787453486
2002-06-10,1215.0698927467006
2002-06-11,1204.7480369349666
2002-06-12,1202.250707162923
2002-06-13,1189.9305257008084
2002-06-14,1179.5910174549642
2002-06-17,1203.553116855229
2002-06-18,1205.466087958779
2002-06-19,1188.2311828291736
2002-06-20,1176.6175502715375
2002-06-21,1165.8140346751181
2002-06-24,1163.0159186011422
2002-06-25,1155.9058354820188
2002-06-26,1150.2931383249797
2002-06-27,1164.2226922637253
2002-06-28,1179.400257314114
2002-07-01,1164.9189869937727
2002-07-02,1140.2655971962204
2002-07-03,1134.967638477223
2002-07-04,1139.6045782630729
2002-07-05,1173.8402296961056
2002-07-08,1169.8184581742835
2002-07-09,1155.6353305191637
2002-07-10,1123.0725682458376
2002-07-11,1113.731650009306
2002-07-12,1111.8402979579191
2002-07-15,1097.3712592762074
2002-07-16,1086.7189887821883
2002-07-17,1097.7412128153583
2002-07-18,1087.5685372135983
2002-07-19,1053.4599639420119
2002-07-22,1017.1701159123445
2002-07-23,991.4155624675728
2002-07-24,1014.9379626140462
2002-07-25,1021.929657908859
2002-07-26,1024.4557229008562
2002-07-29,1068.18409022959
2002-07-30,1076.0501169706263
2002-07-31,1079.2491335522118
2002-08-01,1051.3106941721462
2002-08-02,1037.3169136663998
2002-08-05,1007.9872123940834
2002-08-06,1025.024591064387
2002-08-07,1039.2260940461492
2002-08-08,1066.6324209770398
2002-08-09,1076.1541576314262
2002-08-12,1068.3832710801166
2002-08-13,1057.5244984004728
2002-08-14,1078.5013616287638
2002-08-15,1092.5256089254813
2002-08-16,1095.309179108551
2002-08-19,1112.0987800919986
2002-08-20,1099.9756791108862
2002-08-21,1113.4746340046097
2002-08-22,1126.0875784872865
2002-08-23,1107.9142076779628
2002-08-26,1113.195357282345
2002-08-27,1109.935158920644
2002-08-28,1086.9506691593965
2002-08-29,1082.451205890629
2002-08-30,1082.6883785759846
2002-09-02,1078.338910522172
2002-09-03,1043.629436966496
2002-09-04,1051.5726770338792
2002-09-05,1041.272196854074
2002-09-06,1056.0827993730545
2002-09-09,1059.1193324977842
2002-09-10,1068.004085470529
2002-09-11,1073.1184768872633
2002-09-12,1050.9436728159192
2002-09-13,1045.892232512141
2002-09-16,1042.085722769162
2002-09-17,1030.267555760151
2002-09-18,1019.229248866616
2002-09-19,999.9605161395397
2002-09-20,998.0018936815109
2002-09-23,980.2303950629926
2002-09-24,965.397794760895
2002-09-25,980.7962732734366
2002-09-26,1002.5479668423382
2002-09-27,986.5485646653633
2002-09-30,970.2852108883644
2002-10-01,990.6603123484076
2002-10-02,982.1787733277197
2002-10-03,972.0938735549533
2002-10-04,953.5754029370578
2002-10-07,934.5596218147449
2002-10-08,938.1784539059144
2002-10-09,920.8616096740288
