Date,AC PACIFIC ex JAPAN IMI
2000-06-16,441.3404263023802
2000-06-19,436.8115134229267
2000-06-20,437.67320144867847
2000-06-21,439.9256004636209
2000-06-22,438.9306436879842
2000-06-23,436.3762011396194
2000-06-26,436.5843652524724
2000-06-27,438.8377184429245
2000-06-28,442.8373557740029
2000-06-29,439.9228519419035
2000-06-30,442.12106102270496
2000-07-03,441.46642229587235
2000-07-04,438.52525705333693
2000-07-05,442.76432574628797
2000-07-06,441.0887868322543
2000-07-07,442.5645663342632
2000-07-10,447.47187714172844
2000-07-11,447.0423157869907
2000-07-12,449.14507987515617
2000-07-13,449.12573928257405
2000-07-14,450.60166923402
2000-07-17,452.02366593764646
2000-07-18,445.5804016499124
2000-07-19,445.43174914260106
2000-07-20,442.94449089067035
2000-07-21,445.3852510070372
2000-07-24,437.513789034502
2000-07-25,432.701887177018
2000-07-26,435.01190704484617
2000-07-27,431.3424231313154
2000-07-28,426.46712073144187
2000-07-31,423.536740585813
2000-08-01,426.34708125323834
2000-08-02,428.2650339939212
2000-08-03,428.82368602353023
2000-08-04,430.2224571671125
2000-08-07,427.0137742766594
2000-08-08,425.55207433640163
2000-08-09,430.2656737734456
2000-08-10,432.8439911853115
2000-08-11,431.09348408673776
2000-08-14,430.9996551524999
2000-08-15,434.63988117878415
2000-08-16,441.59304013913845
2000-08-17,443.92697289929504
2000-08-18,440.70934698007767
2000-08-21,440.89483831276056
2000-08-22,441.05550810493713
2000-08-23,435.1345836737919
2000-08-24,433.41873715575
2000-08-25,432.6261961810134
2000-08-28,430.4700264199804
2000-08-29,430.76815697463985
2000-08-30,426.3217556838487
2000-08-31,422.8633159595132
2000-09-01,422.7770716943141
2000-09-04,427.74453647975275
2000-09-05,425.93556502127376
2000-09-06,421.250418907478
2000-09-07,413.6239765153142
2000-09-08,411.66997303817783
2000-09-11,407.8858349447757
2000-09-12,405.36542864930584
2000-09-13,405.79561603561643
2000-09-14,400.6076799978385
2000-09-15,396.80243750346096
2000-09-18,380.64967496436253
2000-09-19,378.59715606464886
2000-09-20,382.0467333939182
2000-09-21,377.1993051638591
2000-09-22,365.1235614280226
2000-09-25,373.58712427892925
2000-09-26,375.2258802996249
2000-09-27,377.3447610380088
2000-09-28,377.42259767661255
2000-09-29,377.94885075400776
2000-10-02,372.1190006751837
2000-10-03,372.5361283987215
2000-10-04,371.1699239762376
2000-10-05,373.24306419476585
2000-10-06,375.99506935060583
2000-10-09,367.44491934157764
2000-10-10,366.1273764123698
2000-10-11,358.8365362831549
2000-10-12,353.8915093988863
2000-10-13,350.8165467993209
2000-10-16,352.3234983921906
2000-10-17,345.76742219460914
2000-10-18,339.8503290058142
2000-10-19,337.1986440561227
2000-10-20,349.98664212835337
2000-10-23,350.9643522194445
2000-10-24,353.1890547537315
2000-10-25,353.78569508303093
2000-10-26,351.1288851603964
2000-10-27,349.6385133026911
2000-10-30,346.5027043589945
2000-10-31,345.5166633331999
2000-11-01,352.9765790784492
2000-11-02,354.75664257676726
2000-11-03,360.8417680163192
2000-11-06,361.41927684160527
2000-11-07,364.42322366240313
2000-11-08,364.7590796964183
2000-11-09,363.54373568541956
2000-11-10,361.5909342923314
2000-11-13,350.6603899112286
2000-11-14,354.6284866852116
2000-11-15,354.83017023802995
2000-11-16,352.1493114133029
2000-11-17,350.9225087407189
2000-11-20,344.55161545443497
2000-11-21,343.6114282397783
2000-11-22,340.78916961045843
2000-11-23,339.3877498526765
2000-11-24,342.9520405055485
2000-11-27,347.4098131609111
2000-11-28,344.0630203768168
2000-11-29,337.5911736693102
2000-11-30,334.6500842033618
2000-12-01,340.5881362664839
2000-12-04,339.09740749439277
2000-12-05,341.15198904153505
2000-12-06,345.6332740772805
2000-12-07,345.8005433560313
2000-12-08,347.6528039434951
2000-12-11,351.5631642004312
2000-12-12,349.9337198814211
2000-12-13,352.4625043083708
2000-12-14,349.26663358077474
2000-12-15,342.974624297429
2000-12-18,341.6348033321431
2000-12-19,341.52287042230233
2000-12-20,337.8526859520065
2000-12-21,333.513953333076
2000-12-22,333.18367751442537
2000-12-25,333.16262491641686
2000-12-26,332.06319979669405
2000-12-27,331.67885780377594
2000-12-28,333.49400426676715
2000-12-29,334.3810609567077
2001-01-01,334.27556757317325
2001-01-02,336.7382407112942
2001-01-03,333.86487848384775
2001-01-04,346.4765697163655
2001-01-05,353.32025662356807
2001-01-08,351.62533756277907
2001-01-09,353.8542084349651
2001-01-10,350.9196080446091
2001-01-11,346.19175649534634
2001-01-12,350.20347482939803
2001-01-15,351.24828616192207
2001-01-16,354.49289775325445
2001-01-17,354.01839689951646
2001-01-18,358.64955905586294
2001-01-19,365.2210434043001
2001-01-22,368.6079091913285
2001-01-23,366.921771700343
2001-01-24,365.59987539898407
2001-01-25,366.6579049484719
2001-01-26,363.5582123885934
2001-01-29,362.6524516567225
2001-01-30,363.21176356126637
2001-01-31,369.6551728955283
2001-02-01,371.00415001053364
2001-02-02,372.2251229180155
2001-02-05,364.97059487676415
2001-02-06,364.71506350792174
2001-02-07,361.3473170591449
2001-02-08,361.6660802160286
2001-02-09,361.90358659835374
2001-02-12,363.0907398021835
2001-02-13,365.4482851247468
2001-02-14,362.83463651590205
2001-02-15,363.0838125767469
2001-02-16,363.66294678168634
2001-02-19,360.088781840459
2001-02-20,361.5046356489431
2001-02-21,359.75885967170836
2001-02-22,354.21491380958736
2001-02-23,354.6280215364487
2001-02-26,354.9151713203786
2001-02-27,353.41692469701644
2001-02-28,352.95833249862386
2001-03-01,347.70439379347033
2001-03-02,344.25134113137415
2001-03-05,345.8750746435806
2001-03-06,347.6674829398641
2001-03-07,348.0360653093063
2001-03-08,347.04577510972945
2001-03-09,344.269705431241
2001-03-12,336.79422988113896
2001-03-13,330.8181249820701
2001-03-14,330.9293663103854
2001-03-15,330.91413799766934
2001-03-16,329.932631580573
2001-03-19,327.3071053158374
2001-03-20,325.53899446868814
2001-03-21,323.6920763786296
2001-03-22,318.8758657301991
2001-03-23,321.8181514896479
2001-03-26,326.343793266616
2001-03-27,322.665756150542
2001-03-28,321.29627699420513
2001-03-29,318.1201180182507
2001-03-30,317.1659885809349
2001-04-02,313.59891970064416
2001-04-03,309.66689259002374
2001-04-04,304.3162294137399
2001-04-05,305.9453496156753
2001-04-06,310.5309966031876
2001-04-09,304.92589278653776
2001-04-10,305.3535995988059
2001-04-11,312.8170232195783
2001-04-12,317.5075061776498
2001-04-13,317.6921406121206
2001-04-16,316.1348495378737
2001-04-17,313.3443527842902
2001-04-18,318.3469770865214
2001-04-19,328.46771948313693
2001-04-20,327.43347412633113
2001-04-23,325.9337699561972
2001-04-24,324.95565710894584
2001-04-25,324.4273763414969
2001-04-26,325.269786144715
2001-04-27,324.4964590291733
2001-04-30,327.40686462306775
2001-05-01,328.646061501799
2001-05-02,333.293108712503
2001-05-03,335.06338309510295
2001-05-04,329.7553942549577
2001-05-07,331.7358708511618
2001-05-08,329.71970770939186
2001-05-09,330.7244094808455
2001-05-10,331.78349409094784
2001-05-11,332.65947309758144
2001-05-14,328.87613639277026
2001-05-15,329.04813776214
2001-05-16,328.29410876458644
2001-05-17,334.2750049004607
2001-05-18,332.36937165550785
2001-05-21,333.55312649709043
2001-05-22,334.11731637512855
2001-05-23,336.6742177146312
2001-05-24,336.76421466195285
2001-05-25,336.4071517299615
2001-05-28,335.1702976173874
2001-05-29,333.9142857406695
2001-05-30,330.8850127979537
2001-05-31,326.8919542003781
2001-06-01,326.0431690976434
2001-06-04,327.8115270254714
2001-06-05,329.4455841530338
2001-06-06,332.33072013228025
2001-06-07,334.15725873283685
2001-06-08,338.4564089449591
2001-06-11,336.7538877119593
2001-06-12,335.1990158453921
2001-06-13,335.20178545042063
2001-06-14,332.4914778464336
2001-06-15,332.02841097792884
2001-06-18,327.74574003585207
2001-06-19,327.22533296268017
2001-06-20,325.593770978237
2001-06-21,326.5183976089055
2001-06-22,326.8155172367683
2001-06-25,326.28897861932427
2001-06-26,324.62435943207674
2001-06-27,323.7102757202982
2001-06-28,320.54787554227465
2001-06-29,325.5249772344799
2001-07-02,324.0329338131904
2001-07-03,325.50497964672434
2001-07-04,325.0763991063033
2001-07-05,322.13091782630886
2001-07-06,318.6390772419694
2001-07-09,314.81018908684433
2001-07-10,315.65430060808313
2001-07-11,312.15336228430857
2001-07-12,314.8265881075817
2001-07-13,312.3644487387402
2001-07-16,312.08492751757797
2001-07-17,309.8983786246232
2001-07-18,309.13430223579036
2001-07-19,308.31849442761967
2001-07-20,307.2625358488405
2001-07-23,305.2880470679142
2001-07-24,304.0421090908083
2001-07-25,304.14447816213726
2001-07-26,305.21966216614277
2001-07-27,306.7098536469138
2001-07-30,306.7784072900835
2001-07-31,309.7550572894845
2001-08-01,315.10596302513306
2001-08-02,318.33092486394673
2001-08-03,317.3480059813794
2001-08-06,315.24165590793325
2001-08-07,313.44699129323965
2001-08-08,313.8373228973578
2001-08-09,309.75763840887885
2001-08-10,311.1716784289046
2001-08-13,311.41468674689133
2001-08-14,315.4091623210198
2001-08-15,317.90581703754606
2001-08-16,316.73334929765906
2001-08-17,317.31828783958764
2001-08-20,312.3673787205115
2001-08-21,313.4292277164029
2001-08-22,312.72971452002696
2001-08-23,312.71521838347104
2001-08-24,311.1229592735319
2001-08-27,314.44809501873874
2001-08-28,313.3529339229277
2001-08-29,313.38858271458395
2001-08-30,312.0181047174487
2001-08-31,308.25569452281763
2001-09-03,306.4996921452661
2001-09-04,308.6616272037623
2001-09-05,306.0509559579731
2001-09-06,303.0660403342024
2001-09-07,299.38927648286256
2001-09-10,297.3175411780914
2001-09-11,296.9211284059984
2001-09-12,281.71810921677496
2001-09-13,280.1956803081712
2001-09-14,274.2876637145029
2001-09-17,262.0743752878307
2001-09-18,262.96230425746177
2001-09-19,266.776442979893
2001-09-20,262.4695534126583
2001-09-21,254.7996053739709
2001-09-24,257.27103141973987
2001-09-25,257.2164753329141
2001-09-26,258.9274939712918
2001-09-27,260.6738551825101
2001-09-28,265.4429263112437
2001-10-01,265.97478306872455
2001-10-02,265.571249149409
2001-10-03,265.17085867633494
2001-10-04,270.1363100550129
2001-10-05,273.7484819255517
2001-10-08,268.7091681723709
2001-10-09,273.935708953708
2001-10-10,272.2968539423212
2001-10-11,277.6846006535835
2001-10-12,277.5149539979138
2001-10-15,277.64352811446037
2001-10-16,279.4009341011192
2001-10-17,282.0833971325733
2001-10-18,277.4600533720259
2001-10-19,276.2143129471117
2001-10-22,276.78630234995825
2001-10-23,280.2306451925403
2001-10-24,283.3070005203717
2001-10-25,283.32850449227686
2001-10-26,284.2035538063043
2001-10-29,283.007671051686
2001-10-30,280.0344444081994
2001-10-31,279.7871144950643
2001-11-01,280.95547236520173
2001-11-02,281.334355230043
2001-11-05,283.93595411878124
2001-11-06,285.7900325086957
2001-11-07,284.95194291840767
2001-11-08,288.33980949627227
2001-11-09,290.4273747172648
2001-11-12,293.2986014793259
2001-11-13,293.17579047455973
2001-11-14,298.83358468289055
2001-11-15,303.36762296405925
2001-11-16,304.51205369482705
2001-11-19,307.7221448222957
2001-11-20,305.86755541997235
2001-11-21,306.2239083338592
2001-11-22,306.08566017343725
2001-11-23,310.26729431466265
2001-11-26,314.9307620792698
2001-11-27,314.9769927405408
2001-11-28,308.2571754370422
2001-11-29,307.3353536423519
2001-11-30,310.1948281561313
2001-12-03,312.6838239606743
2001-12-04,315.89478568630403
2001-12-05,323.8473194463504
2001-12-06,328.4954429070516
2001-12-07,332.1874546441733
2001-12-10,328.91006175735936
2001-12-11,327.64250219631725
2001-12-12,332.7150466090507
2001-12-13,328.1804625775561
2001-12-14,326.8458139271165
2001-12-17,324.3966041177158
2001-12-18,322.72256927579355
2001-12-19,322.1402928422508
2001-12-20,323.88335206487676
2001-12-21,318.07569508844614
2001-12-24,320.121028568567
2001-12-25,322.66234511517837
2001-12-26,323.2256345707511
2001-12-27,324.7264885752558
2001-12-28,329.0021435321492
2001-12-31,332.0514427967438
2002-01-01,332.06947413218734
2002-01-02,335.25085661322913
2002-01-03,335.25133769735464
2002-01-04,341.5885207650869
2002-01-07,346.8552393094311
2002-01-08,344.1962678657971
2002-01-09,344.76110056071184
2002-01-10,343.1603147732475
2002-01-11,339.6452493394983
2002-01-14,339.73236101740355
2002-01-15,336.06658681167136
2002-01-16,333.54275047685655
2002-01-17,332.92474444978217
2002-01-18,332.5168703210545
2002-01-21,337.68468751077694
2002-01-22,337.1979477774715
2002-01-23,338.3001879052233
2002-01-24,339.7309484749906
2002-01-25,344.525442902998
2002-01-28,346.78715004989795
2002-01-29,345.9865166886585
2002-01-30,340.5683544244007
2002-01-31,342.5976588502972
2002-02-01,341.41986695257276
2002-02-04,341.0249270328303
2002-02-05,340.33091990360634
2002-02-06,341.22388789293495
2002-02-07,337.93315998142907
2002-02-08,340.8969490424166
2002-02-11,343.46713874505315
2002-02-12,343.12530375251293
2002-02-13,343.0432540800348
2002-02-14,349.41918058401046
2002-02-15,349.6142380624751
2002-02-18,351.57769557839214
2002-02-19,348.5096468894274
2002-02-20,344.8622348844926
2002-02-21,344.26865524665106
2002-02-22,341.21591872796847
2002-02-25,338.0280426552135
2002-02-26,339.0182578786923
2002-02-27,343.87247108479653
2002-02-28,343.4296043238586
2002-03-01,343.83405180958766
2002-03-04,352.02888649024516
2002-03-05,355.82369697804864
2002-03-06,358.7215174377086
2002-03-07,360.9723143619212
2002-03-08,359.6697857548541
2002-03-11,362.8766486698353
2002-03-12,361.5257234745164
2002-03-13,360.26123192346984
2002-03-14,361.5692592815899
2002-03-15,359.06873528834524
2002-03-18,361.41161968203
2002-03-19,362.08227741879836
2002-03-20,364.85205678577614
2002-03-21,362.7917091417362
2002-03-22,364.9616272432395
2002-03-25,363.67064845521406
2002-03-26,362.6849238567852
2002-03-27,365.0287232489267
2002-03-28,366.2813045106132
2002-03-29,366.1610352056831
2002-04-01,364.8708318993379
2002-04-02,365.657661204271
2002-04-03,365.44476119819
2002-04-04,364.57824928732055
2002-04-05,365.80377597795876
2002-04-08,363.79333931566714
2002-04-09,360.8474893963162
2002-04-10,358.9317315285917
2002-04-11,360.9987931789707
2002-04-12,363.2523775129031
2002-04-15,365.6788952242388
2002-04-16,367.82659616433233
2002-04-17,375.4409216716494
2002-04-18,376.61729821910956
2002-04-19,377.3863274056544
2002-04-22,378.2003791390142
2002-04-23,378.66757898855747
2002-04-24,378.3343068865753
2002-04-25,374.27163027479685
2002-04-26,373.7573248940973
2002-04-29,368.06830938424275
2002-04-30,367.6488232798013
2002-05-01,368.2503856329113
2002-05-02,369.1911253342643
2002-05-03,370.5176612981822
2002-05-06,363.94599658756823
2002-05-07,364.4387970860181
2002-05-08,366.541836587816
2002-05-09,366.3962603265226
2002-05-10,365.7840382555419
2002-05-13,364.8971968795995
2002-05-14,366.1603069855344
2002-05-15,373.48439975191167
2002-05-16,372.40079941892026
2002-05-17,376.4901039751794
2002-05-20,372.7377820816279
2002-05-21,367.6989523765724
2002-05-22,371.65315122768465
2002-05-23,368.3284072441748
2002-05-24,371.5633820840142
2002-05-27,371.34723489001846
2002-05-28,371.8176293861762
2002-05-29,370.3305595781905
2002-05-30,370.49531724166667
2002-05-31,367.11083582717436
2002-06-03,368.95420777923226
2002-06-04,368.3122156924472
2002-06-05,368.532621313909
2002-06-06,369.6138752085997
2002-06-07,366.461023343963
2002-06-10,367.9735673851499
2002-06-11,366.2075768658734
2002-06-12,366.0711678079611
2002-06-13,367.1941907731884
2002-06-14,362.4110894772778
2002-06-17,359.9534965155622
2002-06-18,361.2236546577985
2002-06-19,354.9622600053579
2002-06-20,357.41628109049026
2002-06-21,356.70869109727124
2002-06-24,355.3793474267904
2002-06-25,352.1629600787966
2002-06-26,340.52204242421294
2002-06-27,343.4525217858633
2002-06-28,347.8205277157222
2002-07-01,346.0723709614866
2002-07-02,345.9959058848752
2002-07-03,345.94371579991935
2002-07-04,349.9449198139572
2002-07-05,354.5571946411307
2002-07-08,358.219834278645
2002-07-09,362.71734189338906
2002-07-10,359.15418811689375
2002-07-11,350.4457394049824
2002-07-12,355.9147289690142
2002-07-15,355.2692961708485
2002-07-16,351.02710896405193
2002-07-17,346.7690256226789
2002-07-18,348.3585390779175
2002-07-19,344.19995940793444
2002-07-22,336.2611777837882
2002-07-23,339.30312931751786
2002-07-24,328.36906786531006
2002-07-25,329.51314786880965
2002-07-26,319.31456772646607
2002-07-29,321.5914920836238
2002-07-30,330.5933367619434
2002-07-31,330.26310239042493
2002-08-01,327.52768413092565
2002-08-02,324.438726158025
2002-08-05,313.79815326882044
2002-08-06,308.60255033534884
2002-08-07,317.7022103707565
2002-08-08,317.6451747715022
2002-08-09,321.4319942609698
2002-08-12,322.37349555455404
2002-08-13,325.0811348931307
2002-08-14,325.88905770196493
2002-08-15,329.7913853285875
2002-08-16,331.4964677422936
2002-08-19,330.43339169143627
2002-08-20,335.23582929290967
2002-08-21,335.26225984582834
2002-08-22,336.604379050643
2002-08-23,335.13020592451045
2002-08-26,333.3368605075109
2002-08-27,333.098181862372
2002-08-28,330.31231297118484
2002-08-29,329.1367545478541
2002-08-30,329.20926607313015
2002-09-02,329.14502967760683
2002-09-03,326.62903756518114
2002-09-04,322.62199296396557
2002-09-05,321.35823440382313
2002-09-06,319.7118206615738
2002-09-09,320.4327014405646
2002-09-10,323.89465704942813
2002-09-11,326.01068327985035
2002-09-12,328.02542830411244
2002-09-13,323.01193697346156
2002-09-16,317.7866444161268
2002-09-17,324.04543732743434
2002-09-18,317.92872163603505
2002-09-19,317.6436578026742
2002-09-20,314.1640660476948
2002-09-23,308.10732027584146
2002-09-24,305.0718733891495
2002-09-25,299.9332320726658
2002-09-26,301.4986819551215
2002-09-27,302.7340062103149
2002-09-30,298.09447297444655
2002-10-01,298.5926388048466
2002-10-02,299.130916880448
2002-10-03,297.79815086487736
2002-10-04,298.0990532373355
2002-10-07,292.25590343414353
