Date,ACWI ex RUSSIA IMI
2000-07-21,561.7369882405645
2000-07-24,556.6191919958478
2000-07-25,558.1957952253406
2000-07-26,554.6600109409977
2000-07-27,548.229415485001
2000-07-28,537.2112933651681
2000-07-31,540.6121816188189
2000-08-01,542.5993417270951
2000-08-02,541.7114596136339
2000-08-03,540.9901986242922
2000-08-04,544.8801233927605
2000-08-07,549.9190049769102
2000-08-08,549.3818126217703
2000-08-09,549.8800503160289
2000-08-10,548.5337254938281
2000-08-11,550.9983080063863
2000-08-14,555.501058438392
2000-08-15,556.2791574886376
2000-08-16,556.8163111617343
2000-08-17,559.2341116437498
2000-08-18,557.9613560810685
2000-08-21,557.6293029475953
2000-08-22,558.2063429211695
2000-08-23,559.528354026938
2000-08-24,561.8149676735604
2000-08-25,563.6051899912641
2000-08-28,565.1854664566526
2000-08-29,564.2325289731567
2000-08-30,562.0435076807634
2000-08-31,565.4756272555617
2000-09-01,571.4740822231956
2000-09-04,573.0544850806227
2000-09-05,566.4689541012358
2000-09-06,560.4106385840149
2000-09-07,561.4695672211277
2000-09-08,556.6195952430842
2000-09-11,552.5412008059787
2000-09-12,548.8737282717817
2000-09-13,549.4548427175073
2000-09-14,550.3275264527848
2000-09-15,545.5977267038262
2000-09-18,536.43465335796
2000-09-19,539.5637854518292
2000-09-20,537.8385037243381
2000-09-21,534.4675041039038
2000-09-22,535.8207355564299
2000-09-25,536.2902371633836
2000-09-26,533.17834521634
2000-09-27,532.1946670503339
2000-09-28,538.0825702457171
2000-09-29,535.8957653304509
2000-10-02,534.793280251906
2000-10-03,531.9511643333842
2000-10-04,532.4780136566059
2000-10-05,532.4012547654027
2000-10-06,525.4558654433223
2000-10-09,520.882364819709
2000-10-10,516.677299614979
2000-10-11,508.24682345015435
2000-10-12,498.9698365454212
2000-10-13,507.96923947474767
2000-10-16,508.34414826039057
2000-10-17,500.6908656768453
2000-10-18,495.0567744412896
2000-10-19,506.01401038167916
2000-10-20,511.3219765704509
2000-10-23,511.56989777403646
2000-10-24,514.1948006966638
2000-10-25,503.9639383719136
2000-10-26,502.48933292683955
2000-10-27,507.89920696674415
2000-10-30,509.575788574784
2000-10-31,518.4505735000619
2000-11-01,521.5480291585641
2000-11-02,525.0409373847548
2000-11-03,526.5592320331125
2000-11-06,528.0714521445187
2000-11-07,527.710992680674
2000-11-08,521.213040070649
2000-11-09,516.2861043752567
2000-11-10,507.2540260298812
2000-11-13,499.2386336349637
2000-11-14,508.69341163634374
2000-11-15,511.3805480020666
2000-11-16,504.067412750183
2000-11-17,502.00711703088734
2000-11-20,491.9327334252541
2000-11-21,491.07766927853777
2000-11-22,481.64157675694486
2000-11-23,481.8960118235606
2000-11-24,488.12683497427514
2000-11-27,492.88543340669645
2000-11-28,487.49902474514056
2000-11-29,486.27581625467457
2000-11-30,480.4218722022246
2000-12-01,484.8454918063846
2000-12-04,486.4853188291219
2000-12-05,500.3951271240642
2000-12-06,497.28816820507006
2000-12-07,494.9052294903136
2000-12-08,502.9953917526415
2000-12-11,508.59299069811345
2000-12-12,504.8775536652858
2000-12-13,500.6280535916214
2000-12-14,494.85530415792863
2000-12-15,487.52330786959664
2000-12-18,489.0564768711061
2000-12-19,484.30458360347075
2000-12-20,472.207283855684
2000-12-21,471.4920367799586
2000-12-22,480.69501227769234
2000-12-25,482.30040650300975
2000-12-26,483.8820517971343
2000-12-27,489.0934188883604
2000-12-28,491.4707304782515
2000-12-29,490.60483126417887
2001-01-01,490.5830461063494
2001-01-02,481.17644373016344
2001-01-03,492.11122227356935
2001-01-04,492.0799439525734
2001-01-05,485.6418320984741
2001-01-08,483.7104611201523
2001-01-09,481.6406773238535
2001-01-10,483.6024208535183
2001-01-11,488.17005342494565
2001-01-12,488.532054541523
2001-01-15,488.2146861175595
2001-01-16,489.4678859556249
2001-01-17,492.98869809868114
2001-01-18,499.06411610786523
2001-01-19,497.8768870744579
2001-01-22,498.23273024764006
2001-01-23,502.276584583718
2001-01-24,501.31394867493907
2001-01-25,499.9702906059263
2001-01-26,499.05273325137813
2001-01-29,501.4323043472424
2001-01-30,504.3788633195411
2001-01-31,504.59853124401195
2001-02-01,506.23469464480297
2001-02-02,498.98020945963975
2001-02-05,498.8210507723766
2001-02-06,498.2519870725767
2001-02-07,494.0144024523263
2001-02-08,489.8480468973401
2001-02-09,485.4021296830506
2001-02-12,489.80892707635667
2001-02-13,486.4453585793625
2001-02-14,484.4377974200012
2001-02-15,486.78323650129124
2001-02-16,480.21655807871264
2001-02-19,479.372615847599
2001-02-20,472.9850514158325
2001-02-21,466.2714131638652
2001-02-22,463.6151140964186
2001-02-23,461.3469459535249
2001-02-26,467.45203927203414
2001-02-27,465.8532377946197
2001-02-28,461.1289851097444
2001-03-01,460.3979430915654
2001-03-02,457.8181472381283
2001-03-05,459.37777463686933
2001-03-06,465.4922443629327
2001-03-07,466.89353589993414
2001-03-08,466.58577550967567
2001-03-09,458.98538337464566
2001-03-12,443.18989608758307
2001-03-13,441.6414498967041
2001-03-14,432.4010253965551
2001-03-15,434.6988195530329
2001-03-16,425.9953970403797
2001-03-19,429.43698491333015
2001-03-20,426.2906258540082
2001-03-21,421.7960646777351
2001-03-22,412.66667412244465
2001-03-23,422.22402928581494
2001-03-26,431.0696546800892
2001-03-27,438.4308527816422
2001-03-28,430.84999460707803
2001-03-29,426.0637454885181
2001-03-30,428.0698517001025
2001-04-02,422.9421260111343
2001-04-03,412.7553457258386
2001-04-04,414.59497663454783
2001-04-05,427.1028555924706
2001-04-06,423.5460324862071
2001-04-09,425.2276301038926
2001-04-10,432.28635888200375
2001-04-11,433.2579945513527
2001-04-12,438.9241101709638
2001-04-13,438.85680594331467
2001-04-16,435.9575119950541
2001-04-17,437.2765054638517
2001-04-18,450.6767743150201
2001-04-19,457.8501074522904
2001-04-20,455.6558928715689
2001-04-23,450.41338431574025
2001-04-24,447.58623192972397
2001-04-25,452.19304052783934
2001-04-26,455.5790834515834
2001-04-27,459.1920118839629
2001-04-30,460.3056335531414
2001-05-01,466.16959581318
2001-05-02,467.57041516118727
2001-05-03,462.46942373431466
2001-05-04,466.433568580842
2001-05-07,466.6835537460758
2001-05-08,464.16197060124887
2001-05-09,461.41671147718705
2001-05-10,462.55847188456414
2001-05-11,459.2052417528447
2001-05-14,456.0625252184928
2001-05-15,458.6037512127883
2001-05-16,465.12195741547214
2001-05-17,469.2352147655492
2001-05-18,469.60389364883633
2001-05-21,475.46553644482384
2001-05-22,474.97021506233983
2001-05-23,469.96621648056333
2001-05-24,470.3811938137445
2001-05-25,466.53833804862836
2001-05-28,466.43372475368045
2001-05-29,463.01194446646133
2001-05-30,456.176393860202
2001-05-31,456.7344245612097
2001-06-01,457.5447872212969
2001-06-04,459.26678728650097
2001-06-05,463.4092625645021
2001-06-06,460.2714174036516
2001-06-07,462.35883466781735
2001-06-08,459.81727611511195
2001-06-11,454.62780784919903
2001-06-12,451.88190946538754
2001-06-13,450.68281965507714
2001-06-14,445.60831441136605
2001-06-15,443.09936854019617
2001-06-18,439.38187200021883
2001-06-19,439.3825994697713
2001-06-20,440.1616881844043
2001-06-21,443.69511312686365
2001-06-22,442.6954172683803
2001-06-25,441.7880894983975
2001-06-26,440.1164952506084
2001-06-27,439.0616324211841
2001-06-28,441.0196298039984
2001-06-29,444.1837423027377
2001-07-02,446.6210198938823
2001-07-03,445.1279587723885
2001-07-04,443.42850927315334
2001-07-05,437.74666427952496
2001-07-06,429.8294367746253
2001-07-09,430.9194202807618
2001-07-10,428.19418500646157
2001-07-11,426.03567371605504
2001-07-12,432.8285123086575
2001-07-13,433.8790115980442
2001-07-16,430.5430887504252
2001-07-17,430.9586146783165
2001-07-18,429.8130980408874
2001-07-19,432.42880881494295
2001-07-20,431.48399975726403
2001-07-23,426.1716385757982
2001-07-24,422.26025731829867
2001-07-25,425.0101519406123
2001-07-26,428.1959111314932
2001-07-27,430.220875375773
2001-07-30,430.25275063275
2001-07-31,433.641992227014
2001-08-01,436.79878274891286
2001-08-02,439.8587363331766
2001-08-03,437.78345110174274
2001-08-06,434.20622747256624
2001-08-07,434.36582371856053
2001-08-08,429.11037831031547
2001-08-09,426.88521563512745
2001-08-10,428.3066681596215
2001-08-13,428.8697840198851
2001-08-14,431.02880331078825
2001-08-15,431.2367522793761
2001-08-16,429.775578323687
2001-08-17,424.5789625597307
2001-08-20,424.3985985471063
2001-08-21,423.4574787338397
2001-08-22,426.0457626956864
2001-08-23,423.82050909862556
2001-08-24,429.48425812226435
2001-08-27,428.9849987859501
2001-08-28,423.9762056908964
2001-08-29,421.28868720364164
2001-08-30,414.7502358642831
2001-08-31,415.20607063928753
2001-09-03,412.32124195713686
2001-09-04,412.83165315573723
2001-09-05,409.06571806435994
2001-09-06,401.9468065414677
2001-09-07,396.7761947869709
2001-09-10,394.3468072251038
2001-09-11,389.0305285770668
2001-09-12,385.7709637744502
2001-09-13,387.32556631874417
2001-09-14,384.7171797357564
2001-09-17,373.3283849850529
2001-09-18,371.6903037209561
2001-09-19,368.62093991936996
2001-09-20,357.8248254248393
2001-09-21,348.70334070055225
2001-09-24,360.12670258509263
2001-09-25,364.3770166592695
2001-09-26,363.6464121308334
2001-09-27,366.40552970975676
2001-09-28,374.28335954423983
2001-10-01,372.56268094302624
2001-10-02,375.9833611699777
2001-10-03,380.4819441770887
2001-10-04,384.32060277508145
2001-10-05,384.75068444235507
2001-10-08,382.8839652581501
2001-10-09,381.00584693446336
2001-10-10,386.6875670956562
2001-10-11,392.44087413412575
2001-10-12,391.9629435046733
2001-10-15,389.64664618408904
2001-10-16,392.80953077175013
2001-10-17,391.3759554149864
2001-10-18,386.62083343137783
2001-10-19,385.54535204290715
2001-10-22,389.21322713057873
2001-10-23,391.07307873513145
2001-10-24,392.3526514907772
2001-10-25,394.33150206017683
2001-10-26,396.7803810912693
2001-10-29,390.92286060553187
2001-10-30,384.4761377805545
2001-10-31,385.00472177079774
2001-11-01,390.6288049973664
2001-11-02,391.2081176546489
2001-11-05,396.0185614211516
2001-11-06,399.834354099806
2001-11-07,399.5633333291351
2001-11-08,401.60397681202323
2001-11-09,400.628517955818
2001-11-12,398.20133466343725
2001-11-13,403.48258020243327
2001-11-14,405.2277904560606
2001-11-15,406.49813410307024
2001-11-16,407.55800141478784
2001-11-19,411.4414911353686
2001-11-20,408.30776294085786
2001-11-21,406.1877428270163
2001-11-22,407.35822509213966
2001-11-23,409.28271918354574
2001-11-26,412.8236535903217
2001-11-27,410.5759689927213
2001-11-28,404.5822294797069
2001-11-29,406.4545812858428
2001-11-30,407.99685624006565
2001-12-03,404.2914817397999
2001-12-04,408.9815873304702
2001-12-05,418.23713186806094
2001-12-06,419.4897867587345
2001-12-07,416.44343943741063
2001-12-10,410.05041809821125
2001-12-11,409.1696828427001
2001-12-12,410.3037210731512
2001-12-13,404.005261319205
2001-12-14,403.6947905898814
2001-12-17,407.7156624337199
2001-12-18,409.0535406957167
2001-12-19,408.6323180995966
2001-12-20,406.25544733134586
2001-12-21,407.15740617574744
2001-12-24,406.59479169378983
2001-12-25,406.676530239876
2001-12-26,407.6322069356431
2001-12-27,412.1785659984502
2001-12-28,414.38602351907474
2001-12-31,413.3454068970306
2002-01-01,413.3461784308432
2002-01-02,414.6625949081376
2002-01-03,418.790256496504
2002-01-04,421.6012266296645
2002-01-07,419.4213045221567
2002-01-08,416.54396105591564
2002-01-09,415.0716931649269
2002-01-10,413.77996044862823
2002-01-11,411.49284136034635
2002-01-14,408.0233445370911
2002-01-15,408.8516692033403
2002-01-16,403.1733253782581
2002-01-17,406.028110838967
2002-01-18,404.3132924138787
2002-01-21,404.0552598832841
2002-01-22,401.2135730810965
2002-01-23,403.5551917822161
2002-01-24,405.3541946280479
2002-01-25,404.11457595631015
2002-01-28,405.25037374931975
2002-01-29,397.63907889312986
2002-01-30,397.763544242583
2002-01-31,402.27141159641246
2002-02-01,400.4266656673243
2002-02-04,394.41144461581814
2002-02-05,391.1586307447108
2002-02-06,388.69260179836516
2002-02-07,389.04147635566443
2002-02-08,392.7840339732468
2002-02-11,397.61307630109195
2002-02-12,397.6750558809772
2002-02-13,400.40686202809223
2002-02-14,401.4244795026268
2002-02-15,398.56902655921
2002-02-18,397.751540900786
2002-02-19,390.97554344964544
2002-02-20,392.2750539456201
2002-02-21,390.9315676920815
2002-02-22,392.2108284403011
2002-02-25,396.24349812088053
2002-02-26,396.8657100354911
2002-02-27,399.321461995173
2002-02-28,399.0239312804908
2002-03-01,405.72690488689005
2002-03-04,415.73115852350696
2002-03-05,414.3219076938935
2002-03-06,418.94801298378945
2002-03-07,421.6937684742343
2002-03-08,423.4101220197205
2002-03-11,424.450059249465
2002-03-12,421.03185560669766
2002-03-13,418.15930202183023
2002-03-14,419.66275169837655
2002-03-15,423.2943519761699
2002-03-18,423.16354947017334
2002-03-19,425.3042396307049
2002-03-20,421.19095573756266
2002-03-21,421.0897763571078
2002-03-22,419.453503635986
2002-03-25,414.83042299026107
2002-03-26,416.0895011611535
2002-03-27,417.8125733800198
2002-03-28,419.81548342808054
2002-03-29,419.0147877347575
2002-04-01,419.2849953272035
2002-04-02,417.7196875368785
2002-04-03,416.00931132443844
2002-04-04,415.8834473986997
2002-04-05,415.26304648197197
2002-04-08,414.0124495640674
2002-04-09,412.37271288794324
2002-04-10,416.36960187825184
2002-04-11,410.11287474337496
2002-04-12,411.4303395646412
2002-04-15,411.4885455535367
2002-04-16,418.97375497060534
2002-04-17,420.4619368173571
2002-04-18,420.3181965258858
2002-04-19,420.24807987655714
2002-04-22,416.8454392334274
2002-04-23,415.35547956177237
2002-04-24,413.8068533932871
2002-04-25,413.2250480634596
2002-04-26,409.5614757121813
2002-04-29,407.0866996157673
2002-04-30,409.751845196017
2002-05-01,412.31227243508886
2002-05-02,411.29255849782464
2002-05-03,410.2477745964374
2002-05-06,405.83495559278526
2002-05-07,402.92693799269523
2002-05-08,412.22751665824444
2002-05-09,409.0484611615246
2002-05-10,405.17436643396564
2002-05-13,408.96543702107067
2002-05-14,413.2159606538506
2002-05-15,415.01988221181756
2002-05-16,416.3680436893468
2002-05-17,419.9638237701098
2002-05-20,416.9228418100486
2002-05-21,414.0429425384679
2002-05-22,415.10288362486733
2002-05-23,416.50919653198525
2002-05-24,414.82660568789765
2002-05-27,414.29662842444986
2002-05-28,412.9924427003563
2002-05-29,411.305767482505
2002-05-30,410.2611183454821
2002-05-31,410.5034488933706
2002-06-03,404.7875418002329
2002-06-04,402.7364411499315
2002-06-05,402.91920390583863
2002-06-06,398.6292538432633
2002-06-07,396.69605197631927
2002-06-10,397.13357425843316
2002-06-11,393.7554439570154
2002-06-12,392.9370478885271
2002-06-13,388.9116565068723
2002-06-14,385.5520210986083
2002-06-17,393.3978445371176
2002-06-18,394.03838324547723
2002-06-19,388.41278482909104
2002-06-20,384.63212421195067
2002-06-21,381.0922840168012
2002-06-24,380.19425422091444
2002-06-25,377.8583599508666
2002-06-26,376.04015861764253
2002-06-27,380.57222129816313
2002-06-28,385.5376323322249
2002-07-01,380.78898190533556
2002-07-02,372.7263677873365
2002-07-03,370.99069706588574
2002-07-04,372.5013979282784
2002-07-05,383.6835573530006
2002-07-08,382.3674506838365
2002-07-09,377.71607296129565
2002-07-10,367.0460197128219
2002-07-11,364.00593175942043
2002-07-12,363.39061634058044
2002-07-15,358.66511469188777
2002-07-16,355.18479827177714
2002-07-17,358.78051646372745
2002-07-18,355.45274031358343
2002-07-19,344.3015433414178
2002-07-22,332.4377200732456
2002-07-23,324.0199866073101
2002-07-24,331.75320914623916
2002-07-25,334.0513806419068
2002-07-26,334.87799353021353
2002-07-29,349.1686593766371
2002-07-30,351.75247887166677
2002-07-31,352.81000690718065
2002-08-01,343.65402359884354
2002-08-02,339.08111231993166
2002-08-05,329.50040811738893
2002-08-06,335.07523309232926
2002-08-07,339.70638727021594
2002-08-08,348.66752016516426
2002-08-09,351.7905621238925
2002-08-12,349.24865212545893
2002-08-13,345.681461897663
2002-08-14,352.5382267356631
2002-08-15,357.1232117733369
2002-08-16,358.0345848458804
2002-08-19,363.51730626191835
2002-08-20,359.54668463637694
2002-08-21,363.95758717650625
2002-08-22,368.08293374513795
2002-08-23,362.1445813868001
2002-08-26,363.8772017030709
2002-08-27,362.79802003959594
2002-08-28,355.2817872471482
2002-08-29,353.8299676056912
2002-08-30,353.9114297274746
2002-09-02,352.49162983629446
2002-09-03,341.1271421926416
2002-09-04,343.71870723164824
2002-09-05,340.34985191606273
2002-09-06,345.1910506634221
2002-09-09,346.18495086633686
2002-09-10,349.07815309947745
2002-09-11,350.7448296820868
2002-09-12,343.49218715241545
2002-09-13,341.8520154800741
2002-09-16,340.6083904111339
2002-09-17,336.7326396705676
2002-09-18,333.13667224662
2002-09-19,326.8390024339073
2002-09-20,326.1816578974243
2002-09-23,320.3654093688521
2002-09-24,315.5035732695236
2002-09-25,320.527410478282
2002-09-26,327.6444621710901
2002-09-27,322.41634561924377
2002-09-30,317.11115585386307
2002-10-01,323.7762627758022
2002-10-02,320.99128271287145
2002-10-03,317.6827581393476
2002-10-04,311.61201570667004
2002-10-07,305.38660837165315
2002-10-08,306.5705023835649
2002-10-09,300.9110228213349
2002-10-10,307.91095957833903
2002-10-11,318.92215444333385
2002-10-14,319.77659482748675
2002-10-15,333.9642133599836
2002-10-16,328.33187420601257
2002-10-17,335.15590997123024
2002-10-18,336.17756845908434
2002-10-21,339.63728842931596
2002-10-22,335.98935657866156
2002-10-23,335.712939820951
2002-10-24,334.52699999564453
2002-10-25,338.0577110606423
2002-10-28,338.2368236449113
2002-10-29,332.9907095504314
2002-10-30,336.969669934333
2002-10-31,337.8545892830974
2002-11-01,340.98151730156843
2002-11-04,345.79517918950796
2002-11-05,348.5152942022212
2002-11-06,349.5971454868864
2002-11-07,344.53871120118595
2002-11-08,341.80410514965814
2002-11-11,335.86256054126613
