Date,ACWI ex PHILIPPINES IMI
2000-04-12,2213.350476045432
2000-04-13,2180.1441941394814
2000-04-14,2090.602554934922
2000-04-17,2081.705553633498
2000-04-18,2134.3159631538974
2000-04-19,2132.7319938760993
2000-04-20,2139.196411957445
2000-04-21,2141.5703464065678
2000-04-24,2133.332023583131
2000-04-25,2172.756937193382
2000-04-26,2164.4606237550197
2000-04-27,2155.7572744858635
2000-04-28,2163.948679725421
2000-05-01,2183.1651535535634
2000-05-02,2175.0450697864694
2000-05-03,2131.113912413432
2000-05-04,2132.6322371542774
2000-05-05,2151.461526881174
2000-05-08,2134.994951964193
2000-05-09,2111.696231231885
2000-05-10,2075.1282825353946
2000-05-11,2087.294667064804
2000-05-12,2112.6352107683992
2000-05-15,2132.9022987001013
2000-05-16,2155.5800119815
2000-05-17,2122.0637391523337
2000-05-18,2106.9491647592367
2000-05-19,2063.6431570889195
2000-05-22,2037.3177325041602
2000-05-23,2016.8560689139285
2000-05-24,2020.0250207878319
2000-05-25,2022.7609912865446
2000-05-26,2026.431840445599
2000-05-29,2034.8993671319897
2000-05-30,2088.5337524474526
2000-05-31,2087.125570523317
2000-06-01,2124.9669300599235
2000-06-02,2187.371878519012
2000-06-05,2190.3696104100986
2000-06-06,2190.593352046145
2000-06-07,2196.5342415213217
2000-06-08,2187.660431871538
2000-06-09,2186.311485855568
2000-06-12,2177.1564321718074
2000-06-13,2189.9453699813275
2000-06-14,2191.6417838404845
2000-06-15,2183.0216740071323
2000-06-16,2178.524263534131
2000-06-19,2199.8523276203805
2000-06-20,2204.5808324546447
2000-06-21,2202.563810349777
2000-06-22,2177.8908024344846
2000-06-23,2160.14611002145
2000-06-26,2165.0707325600365
2000-06-27,2165.7738605246773
2000-06-28,2177.8379203057857
2000-06-29,2165.673868032905
2000-06-30,2181.3965277942684
2000-07-03,2198.8776697420626
2000-07-04,2197.73174808476
2000-07-05,2179.631403635947
2000-07-06,2184.6718350821066
2000-07-07,2206.8966239286274
2000-07-10,2212.1851607230915
2000-07-11,2211.835084505508
2000-07-12,2223.111751956415
2000-07-13,2221.595516047353
2000-07-14,2238.0905018777285
2000-07-17,2240.2148523453607
2000-07-18,2212.2514086509054
2000-07-19,2192.9424955707846
2000-07-20,2211.712213831741
2000-07-21,2191.6953512355576
2000-07-24,2171.7480795914717
2000-07-25,2177.8783590231515
2000-07-26,2164.0922887797083
2000-07-27,2139.0658164716765
2000-07-28,2096.1509827613745
2000-07-31,2109.4663934210475
2000-08-01,2117.320205344414
2000-08-02,2113.88650844283
2000-08-03,2111.0543114112047
2000-08-04,2126.3334347528044
2000-08-07,2145.9923008248907
2000-08-08,2143.924552046449
2000-08-09,2145.901504019899
2000-08-10,2140.644386455
2000-08-11,2150.3357985522575
2000-08-14,2168.0116749134827
2000-08-15,2171.0479985115685
2000-08-16,2173.100801722037
2000-08-17,2182.4425844186026
2000-08-18,2177.4512540597702
2000-08-21,2176.156015376387
2000-08-22,2178.473809026649
2000-08-23,2183.6316508534014
2000-08-24,2192.6907121672493
2000-08-25,2199.7069793816113
2000-08-28,2205.8447672447537
2000-08-29,2202.1945503692086
2000-08-30,2193.5688372659415
2000-08-31,2206.9226616874157
2000-09-01,2230.2695127486536
2000-09-04,2236.4560200313886
2000-09-05,2210.7917892311284
2000-09-06,2187.177829549719
2000-09-07,2191.2368269770654
2000-09-08,2172.2470228727243
2000-09-11,2156.269541856542
2000-09-12,2141.961149337608
2000-09-13,2144.108741858277
2000-09-14,2147.61061326468
2000-09-15,2129.0872868264996
2000-09-18,2093.1991254627014
2000-09-19,2105.4384851071222
2000-09-20,2098.605857202806
2000-09-21,2085.4820914486586
2000-09-22,2090.581230591238
2000-09-25,2092.6267300592144
2000-09-26,2080.456809874195
2000-09-27,2076.7173831366936
2000-09-28,2099.6480293372574
2000-09-29,2091.1595451233516
2000-10-02,2086.93245054187
2000-10-03,2076.000058986758
2000-10-04,2077.9429147102637
2000-10-05,2077.5670648780556
2000-10-06,2050.449213422
2000-10-09,2032.5937144655927
2000-10-10,2016.2328490631833
2000-10-11,1983.2982362172145
2000-10-12,1947.098589335493
2000-10-13,1982.2147641763222
2000-10-16,1983.8487393351277
2000-10-17,1954.042055522349
2000-10-18,1931.9016003749082
2000-10-19,1974.784702134065
2000-10-20,1995.5772405217856
2000-10-23,1996.5075612710682
2000-10-24,2006.7365325683631
2000-10-25,1966.7777915597103
2000-10-26,1961.0199490282973
2000-10-27,1982.1605522433729
2000-10-30,1988.6648221636895
2000-10-31,2023.2571154889695
2000-11-01,2035.3933192151696
2000-11-02,2049.0007030191014
2000-11-03,2054.916399388386
2000-11-06,2060.5999054463114
2000-11-07,2059.210643343176
2000-11-08,2033.8135658432054
2000-11-09,2014.5044278088128
2000-11-10,1979.2747590380222
2000-11-13,1948.0018071894626
2000-11-14,1984.9360636789966
2000-11-15,1995.3824468323965
2000-11-16,1966.863381482175
2000-11-17,1958.8379790709355
2000-11-20,1919.4751337717748
2000-11-21,1916.1198761541157
2000-11-22,1879.2362399946464
2000-11-23,1880.229902145084
2000-11-24,1904.5539512502164
2000-11-27,1923.1784939775969
2000-11-28,1902.0954611753853
2000-11-29,1897.268767122102
2000-11-30,1874.1772991034748
2000-12-01,1891.4300494455003
2000-12-04,1897.8164041967354
2000-12-05,1952.2583453690731
2000-12-06,1940.2214517184348
2000-12-07,1930.7928321943198
2000-12-08,1962.4978992101173
2000-12-11,1984.3324983896202
2000-12-12,1969.8342818648405
2000-12-13,1953.221847641328
2000-12-14,1930.5915239337935
2000-12-15,1901.7861753499078
2000-12-18,1907.8788422042664
2000-12-19,1889.330109561157
2000-12-20,1842.0505378104638
2000-12-21,1839.2343413510532
2000-12-22,1875.2018468914537
2000-12-25,1881.4908825269588
2000-12-26,1887.615570580807
2000-12-27,1907.919961782107
2000-12-28,1917.19571971008
2000-12-29,1913.8657585532267
2001-01-01,1913.7808660588953
2001-01-02,1877.1685294219228
2001-01-03,1919.6224246696127
2001-01-04,1919.6192630705575
2001-01-05,1894.5666013148857
2001-01-08,1887.0175883819115
2001-01-09,1878.95457899614
2001-01-10,1886.730407193243
2001-01-11,1904.6299509972548
2001-01-12,1906.030468533074
2001-01-15,1904.8391622312965
2001-01-16,1909.7333518912303
2001-01-17,1923.6459519956566
2001-01-18,1947.3145666504893
2001-01-19,1942.5880620061896
2001-01-22,1943.7294827011722
2001-01-23,1959.562475741164
2001-01-24,1955.870505442284
2001-01-25,1950.6440689567635
2001-01-26,1947.0972096754222
2001-01-29,1956.2954587532206
2001-01-30,1967.8218629835835
2001-01-31,1968.6507655196253
2001-02-01,1975.0014453179888
2001-02-02,1946.7291295575567
2001-02-05,1946.0416691188016
2001-02-06,1943.8693397366792
2001-02-07,1927.3072797433229
2001-02-08,1911.0974172544572
2001-02-09,1893.71212967531
2001-02-12,1910.9048240051357
2001-02-13,1897.9107820648612
2001-02-14,1890.1010098095442
2001-02-15,1899.3582879349908
2001-02-16,1873.6326111864823
2001-02-19,1870.329309558769
2001-02-20,1845.4021882757258
2001-02-21,1819.0659743717495
2001-02-22,1808.779706171806
2001-02-23,1799.8446703287254
2001-02-26,1823.7305011817753
2001-02-27,1817.4578796795827
2001-02-28,1799.0766167682912
2001-03-01,1796.222880640834
2001-03-02,1786.1460320452782
2001-03-05,1792.3222364309922
2001-03-06,1816.270635680652
2001-03-07,1821.7806698822808
2001-03-08,1820.5883577128577
2001-03-09,1790.9505714321267
2001-03-12,1729.2885478119715
2001-03-13,1723.3074410781958
2001-03-14,1687.1936186982718
2001-03-15,1696.2339290543457
2001-03-16,1662.3001691209236
2001-03-19,1675.782225225851
2001-03-20,1663.5164114929419
2001-03-21,1645.946339675187
2001-03-22,1610.343668009928
2001-03-23,1647.6422720610776
2001-03-26,1682.1434899779729
2001-03-27,1710.8494051059567
2001-03-28,1681.2679427549265
2001-03-29,1662.5667105434097
2001-03-30,1670.3993782261905
2001-04-02,1650.3897950633861
2001-04-03,1610.5829773387843
2001-04-04,1617.73439033714
2001-04-05,1666.601433404495
2001-04-06,1652.700410277405
2001-04-09,1659.269428357463
2001-04-10,1686.8346926013355
2001-04-11,1690.6593854779987
2001-04-12,1712.7333033573143
2001-04-13,1712.4916929145127
2001-04-16,1701.1758158569762
2001-04-17,1706.2901902444635
2001-04-18,1758.6111813986176
2001-04-19,1786.6103569036293
2001-04-20,1778.0046437863705
2001-04-23,1757.5120493337697
2001-04-24,1746.504550539803
2001-04-25,1764.48212534873
2001-04-26,1777.776752120969
2001-04-27,1791.9505059891176
2001-04-30,1796.346846913273
2001-05-01,1819.2106679720378
2001-05-02,1824.6199899684161
2001-05-03,1804.7526996718998
2001-05-04,1820.2251264696054
2001-05-07,1821.2528527901643
2001-05-08,1811.4918080204232
2001-05-09,1800.783623251681
2001-05-10,1805.2716028394627
2001-05-11,1792.1310324889935
2001-05-14,1779.8387327003877
2001-05-15,1789.7744256262097
2001-05-16,1815.181676288776
2001-05-17,1831.3378219297344
2001-05-18,1832.8152079193542
2001-05-21,1855.7289766537474
2001-05-22,1853.7657852960208
2001-05-23,1834.2810876036026
2001-05-24,1835.8690308015218
2001-05-25,1820.8679494778255
2001-05-28,1820.4735184929214
2001-05-29,1807.1381395079454
2001-05-30,1780.543345417354
2001-05-31,1782.7616568565604
2001-06-01,1785.978254502831
2001-06-04,1792.7475042141918
2001-06-05,1808.846828884782
2001-06-06,1796.6024761059919
2001-06-07,1804.6974497625256
2001-06-08,1794.8124661180086
2001-06-11,1774.5700224798757
2001-06-12,1763.8607435868178
2001-06-13,1759.1735401560907
2001-06-14,1739.3481023452225
2001-06-15,1729.6006622792097
2001-06-18,1715.17988612166
2001-06-19,1715.2746155705952
2001-06-20,1718.3128878111008
2001-06-21,1732.1334516993525
2001-06-22,1728.303327555258
2001-06-25,1724.7382119318515
2001-06-26,1718.1986785276965
2001-06-27,1714.0809536938355
2001-06-28,1721.683897215209
2001-06-29,1733.9862640399167
2001-07-02,1743.4738510001173
2001-07-03,1737.6227254332455
2001-07-04,1731.0468843062347
2001-07-05,1708.9057619689572
2001-07-06,1677.9635041511283
2001-07-09,1682.1678338783622
2001-07-10,1671.514143563808
2001-07-11,1662.946704464538
2001-07-12,1689.4833418784965
2001-07-13,1693.5942116197411
2001-07-16,1680.6127516224178
2001-07-17,1682.2216375679975
2001-07-18,1677.6856388417127
2001-07-19,1687.9159980561492
2001-07-20,1684.235174140882
2001-07-23,1663.5397339733329
2001-07-24,1648.259931947279
2001-07-25,1659.0207359832418
2001-07-26,1671.5155530955942
2001-07-27,1679.362752756345
2001-07-30,1679.467796726899
2001-07-31,1692.6235821781866
2001-08-01,1704.9482271049164
2001-08-02,1716.889100642508
2001-08-03,1708.7881565691093
2001-08-06,1694.8025665357377
2001-08-07,1695.3757293335643
2001-08-08,1674.9097314838557
2001-08-09,1666.2682211557542
2001-08-10,1671.8123964128304
2001-08-13,1673.9792082499819
2001-08-14,1682.471011932983
2001-08-15,1683.2228461324178
2001-08-16,1677.5162923270204
2001-08-17,1657.2631753119738
2001-08-20,1656.5778314251077
2001-08-21,1652.9190519534193
2001-08-22,1663.0986013293823
2001-08-23,1654.4633214716232
2001-08-24,1676.6019198999008
2001-08-27,1674.723763771542
2001-08-28,1655.2336135885114
2001-08-29,1644.6861021701259
2001-08-30,1619.1573203217713
2001-08-31,1620.9570734065944
2001-09-03,1609.7757759516558
2001-09-04,1611.7932967718789
2001-09-05,1597.1034435876284
2001-09-06,1569.3220626737052
2001-09-07,1549.130176091954
2001-09-10,1539.6294516281732
2001-09-11,1518.8940238028083
2001-09-12,1506.0873803264085
2001-09-13,1512.194655510923
2001-09-14,1501.9365795564443
2001-09-17,1457.5388380657944
2001-09-18,1451.1894718059527
2001-09-19,1439.3031456884278
2001-09-20,1397.097470213436
2001-09-21,1361.415303058148
2001-09-24,1405.9801917183304
2001-09-25,1422.4557981259186
2001-09-26,1419.605234673006
2001-09-27,1430.360818553716
2001-09-28,1461.144968987035
2001-10-01,1454.4449989747384
2001-10-02,1467.7893922821836
2001-10-03,1485.3010865835545
2001-10-04,1500.3075640713305
2001-10-05,1502.0002815256407
2001-10-08,1494.7415300388889
2001-10-09,1487.4617123044898
2001-10-10,1509.7425577845393
2001-10-11,1532.2872825415038
2001-10-12,1530.3981925457972
2001-10-15,1521.3019589566507
2001-10-16,1533.6907285005054
2001-10-17,1528.1670614337447
2001-10-18,1509.57137448975
2001-10-19,1505.3677748772463
2001-10-22,1519.7610532630388
2001-10-23,1527.049122216319
2001-10-24,1532.0439626583136
2001-10-25,1539.712645136671
2001-10-26,1549.3083143273545
2001-10-29,1526.5072766116919
2001-10-30,1501.4174457663712
2001-10-31,1503.4689528939268
2001-11-01,1525.4056593521077
2001-11-02,1527.6599595275727
2001-11-05,1546.532102297078
2001-11-06,1561.386598472078
2001-11-07,1560.3287375065308
2001-11-08,1568.4693563078238
2001-11-09,1564.7369498865733
2001-11-12,1555.2518878328685
2001-11-13,1576.057781926013
2001-11-14,1582.7027118801718
2001-11-15,1587.4648381160948
2001-11-16,1591.562603595157
2001-11-19,1606.7897834604873
2001-11-20,1594.6740364980915
2001-11-21,1586.3755884174407
2001-11-22,1591.0540436078431
2001-11-23,1598.5102429507538
2001-11-26,1612.3204255425264
2001-11-27,1603.5298876261868
2001-11-28,1580.10099662238
2001-11-29,1587.4051011318986
2001-11-30,1593.4644678020927
2001-12-03,1579.0543434539607
2001-12-04,1597.4518345446581
2001-12-05,1633.5190699222119
2001-12-06,1638.4638565217465
2001-12-07,1626.5523746397173
2001-12-10,1601.6686623658163
2001-12-11,1598.2518876930324
2001-12-12,1602.6745181741207
2001-12-13,1577.9531374510427
2001-12-14,1576.7198811643807
2001-12-17,1592.4863269801242
2001-12-18,1597.719004496995
2001-12-19,1596.1574028411478
2001-12-20,1586.9215726807506
2001-12-21,1590.4622233932603
2001-12-24,1588.3178113829883
2001-12-25,1588.601408999857
2001-12-26,1592.3585299984995
2001-12-27,1610.1259128854315
2001-12-28,1618.7738502723707
2001-12-31,1614.718375987307
2002-01-01,1614.7213841923503
2002-01-02,1619.864929835991
2002-01-03,1636.1161127052378
2002-01-04,1647.1806455135281
2002-01-07,1638.6848911872164
2002-01-08,1627.636055555378
2002-01-09,1621.921377349583
2002-01-10,1616.8124192417743
2002-01-11,1607.9650148390203
2002-01-14,1594.293201069901
2002-01-15,1597.5493028070257
2002-01-16,1575.387417359167
2002-01-17,1586.6395296386374
2002-01-18,1579.9242315347863
2002-01-21,1578.9350638170595
2002-01-22,1567.9900526733277
2002-01-23,1577.0177391372583
2002-01-24,1583.854556254451
2002-01-25,1578.9563005467685
2002-01-28,1583.4660121579311
2002-01-29,1553.9400929945123
2002-01-30,1554.2794162384596
2002-01-31,1571.878049436452
2002-02-01,1564.6609946562078
2002-02-04,1541.2190750295163
2002-02-05,1528.5199150899896
2002-02-06,1519.0087752984825
2002-02-07,1520.4014463476358
2002-02-08,1534.985012606227
2002-02-11,1553.7944918288626
2002-02-12,1554.0893857637805
2002-02-13,1564.695113239665
2002-02-14,1568.6446219139284
2002-02-15,1557.492239169363
2002-02-18,1554.246854027746
2002-02-19,1527.76330623659
2002-02-20,1532.767903266578
2002-02-21,1527.6281976994367
2002-02-22,1532.7693126566985
2002-02-25,1548.4955613591958
2002-02-26,1550.9120311173745
2002-02-27,1560.4387923078987
2002-02-28,1559.2567988707558
2002-03-01,1585.629576452943
2002-03-04,1624.8137320555245
2002-03-05,1619.3298576954649
2002-03-06,1637.3612843027188
2002-03-07,1648.2141917881356
2002-03-08,1654.9085756057289
2002-03-11,1658.8133053571948
2002-03-12,1645.454858317833
2002-03-13,1634.3421265466634
2002-03-14,1640.36395188926
2002-03-15,1654.6164105703012
2002-03-18,1654.2017878612182
2002-03-19,1662.5573601131787
2002-03-20,1646.3704006765436
2002-03-21,1646.0481374717906
2002-03-22,1639.6935636971245
2002-03-25,1621.5127542380221
2002-03-26,1626.3979109084466
2002-03-27,1633.2074297819652
2002-03-28,1641.1766111458041
2002-03-29,1638.0736414283367
2002-04-01,1639.1118545580325
2002-04-02,1632.932450322989
2002-04-03,1626.1839974934892
2002-04-04,1625.6927752419872
2002-04-05,1623.3085320843932
2002-04-08,1618.4803694778286
2002-04-09,1612.2554195636912
2002-04-10,1627.9768622151087
2002-04-11,1603.539574987529
2002-04-12,1608.5848147427732
2002-04-15,1609.0192710362746
2002-04-16,1638.2074116996441
2002-04-17,1644.0785134016178
2002-04-18,1643.6737963163016
2002-04-19,1643.400250173531
2002-04-22,1630.0177534439301
2002-04-23,1624.2406637973904
2002-04-24,1618.2601926480386
2002-04-25,1615.973722258981
2002-04-26,1601.8193574464553
2002-04-29,1592.1711324261269
2002-04-30,1602.4653474942995
2002-05-01,1612.4435305704837
2002-05-02,1608.443707030101
2002-05-03,1604.3578774569696
2002-05-06,1587.1642308889789
2002-05-07,1575.6516280517067
2002-05-08,1612.032790392477
2002-05-09,1599.6239620204708
2002-05-10,1584.5105635429534
2002-05-13,1599.3683431341271
2002-05-14,1616.2287858060397
2002-05-15,1623.2343087597926
2002-05-16,1628.5606316823307
2002-05-17,1642.779959709646
2002-05-20,1630.9785853632122
2002-05-21,1619.7083785500088
2002-05-22,1623.7710973374985
2002-05-23,1629.2665149364018
2002-05-24,1622.54064710724
2002-05-27,1620.5180118635071
2002-05-28,1615.2237146109937
2002-05-29,1608.487558098819
2002-05-30,1604.3920082809054
2002-05-31,1605.5235698776323
2002-06-03,1583.2136738958743
2002-06-04,1575.1558413511586
2002-06-05,1575.9007289456526
2002-06-06,1559.1981396880897
2002-06-07,1551.6212957385653
2002-06-10,1553.37024263514
2002-06-11,1540.174699687369
2002-06-12,1536.9812299604962
2002-06-13,1521.2332652905034
2002-06-14,1508.0124405564695
2002-06-17,1538.648287773264
2002-06-18,1541.0937999017763
2002-06-19,1519.0658391835607
2002-06-20,1504.217868639862
2002-06-21,1490.40607052001
2002-06-24,1486.8278897104608
2002-06-25,1477.7393684865463
2002-06-26,1470.5702340713788
2002-06-27,1488.3806592906762
2002-06-28,1507.7832346211317
2002-07-01,1489.265051019652
2002-07-02,1457.7479688184114
2002-07-03,1450.9833484770504
2002-07-04,1456.913828334586
2002-07-05,1500.6845110547144
2002-07-08,1495.5398075000203
2002-07-09,1477.403341349969
2002-07-10,1435.7688432991856
2002-07-11,1423.830841027886
2002-07-12,1421.4108478957007
2002-07-15,1402.9156890131444
2002-07-16,1389.2923792369352
2002-07-17,1403.3877623116473
2002-07-18,1390.383287169622
2002-07-19,1346.7742940631888
2002-07-22,1300.3790270168322
2002-07-23,1267.4511425471128
2002-07-24,1297.5231053231478
2002-07-25,1306.4618247264693
2002-07-26,1309.6970952705924
2002-07-29,1365.6032606806716
2002-07-30,1375.6544822648639
2002-07-31,1379.7441949173467
2002-08-01,1344.02599243386
2002-08-02,1326.1378311576048
2002-08-05,1288.6426630077553
2002-08-06,1310.430936948876
2002-08-07,1328.5852430869213
2002-08-08,1363.6232553351458
2002-08-09,1375.7954923219474
2002-08-12,1365.862209451496
2002-08-13,1351.975054063543
2002-08-14,1378.7895483206028
2002-08-15,1396.7192520302658
2002-08-16,1400.2765741762912
2002-08-19,1421.7447938170237
2002-08-20,1406.245376570057
2002-08-21,1423.5095298142855
2002-08-22,1439.6367479917858
2002-08-23,1416.404797562126
2002-08-26,1423.154275942908
2002-08-27,1418.9854477962538
2002-08-28,1389.5970568144423
2002-08-29,1383.842374826283
2002-08-30,1384.1463419458219
2002-09-02,1378.5863236885893
2002-09-03,1334.2092849307257
2002-09-04,1344.360444684619
2002-09-05,1331.1906835066288
2002-09-06,1350.125743293855
