Date,ACWI ex NORWAY IMI
2017-03-24,4373.546660543841
2017-03-27,4370.829613012177
2017-03-28,4402.320366803138
2017-03-29,4402.322112735299
2017-03-30,4409.551354705738
2017-03-31,4393.531119042828
2017-04-03,4385.247745069274
2017-04-04,4387.225232961738
2017-04-05,4379.373693695019
2017-04-06,4380.637732625768
2017-04-07,4378.153302689156
2017-04-10,4380.4798918467095
2017-04-11,4383.606593816812
2017-04-12,4372.963094008868
2017-04-13,4354.4408025257935
2017-04-14,4350.856642810019
2017-04-17,4382.419028420804
2017-04-18,4363.651460261315
2017-04-19,4359.111703825566
2017-04-20,4386.92934931245
2017-04-21,4379.2900859484325
2017-04-24,4444.7163620689225
2017-04-25,4472.937113978608
2017-04-26,4475.483692164972
2017-04-27,4472.634195267592
2017-04-28,4464.176085970269
2017-05-01,4474.47665785151
2017-05-02,4486.086471701756
2017-05-03,4477.027956096118
2017-05-04,4480.668847292922
2017-05-05,4501.969677464194
2017-05-08,4507.0879437076965
2017-05-09,4502.018655898177
2017-05-10,4511.7253660773185
2017-05-11,4504.62367199469
2017-05-12,4507.672056713727
2017-05-15,4531.099746548412
2017-05-16,4544.303396338342
2017-05-17,4490.481780431523
2017-05-18,4478.0175098446325
2017-05-19,4511.041307801747
2017-05-22,4537.250588413492
2017-05-23,4541.7700176775625
2017-05-24,4544.691994948515
2017-05-25,4562.696562837173
2017-05-26,4559.245991838869
2017-05-29,4557.19436922155
2017-05-30,4551.284428831273
2017-05-31,4553.149010412418
2017-06-01,4582.562251160009
2017-06-02,4611.830980306411
2017-06-05,4605.168063725309
2017-06-06,4592.832585598202
2017-06-07,4595.326822920126
2017-06-08,4594.098734694091
2017-06-09,4591.339744013099
2017-06-12,4577.905936544303
2017-06-13,4601.636366407949
2017-06-14,4606.927786074948
2017-06-15,4571.1424122324415
2017-06-16,4584.753522725625
2017-06-19,4617.017283358164
2017-06-20,4584.7051521402955
2017-06-21,4577.719270290004
2017-06-22,4583.514785521378
2017-06-23,4594.214752073258
2017-06-26,4604.15020129107
2017-06-27,4581.230892048935
2017-06-28,4610.672553189288
2017-06-29,4587.475785569306
2017-06-30,4580.217061689537
2017-07-03,4591.09196334789
2017-07-04,4583.466917785028
2017-07-05,4587.162726788454
2017-07-06,4561.459903242259
2017-07-07,4569.508052171669
2017-07-10,4579.41294302134
2017-07-11,4581.6319714507135
2017-07-12,4623.483039944185
2017-07-13,4637.934685780039
2017-07-14,4664.813566940424
2017-07-17,4669.232152250865
2017-07-18,4672.4875983847905
2017-07-19,4696.882471722498
2017-07-20,4706.253739146077
2017-07-21,4696.97978877477
2017-07-24,4692.186335130528
2017-07-25,4704.028855108889
2017-07-26,4705.229063231879
2017-07-27,4711.633708677432
2017-07-28,4701.645891295933
2017-07-31,4704.839883702009
2017-08-01,4725.335730342395
2017-08-02,4723.520978085416
2017-08-03,4717.1725792562875
2017-08-04,4717.553380504994
2017-08-07,4730.083459206869
2017-08-08,4720.97870637335
2017-08-09,4704.157639382291
2017-08-10,4654.03946438369
2017-08-11,4642.766851083966
2017-08-14,4679.879448921513
2017-08-15,4670.585989681789
2017-08-16,4685.7239790900485
2017-08-17,4651.226338728726
2017-08-18,4637.57476825492
2017-08-21,4643.43823156658
2017-08-22,4674.720853126325
2017-08-23,4671.007169033796
2017-08-24,4669.944380473978
2017-08-25,4682.626722343138
2017-08-28,4687.214434510061
2017-08-29,4683.037655296191
2017-08-30,4693.0374418801075
2017-08-31,4721.199171445641
2017-09-01,4737.640783814261
2017-09-04,4728.165800635811
2017-09-05,4710.567522988496
2017-09-06,4719.289135069438
2017-09-07,4735.2954393347945
2017-09-08,4736.39881342411
2017-09-11,4776.676184312711
2017-09-12,4792.151899482657
2017-09-13,4787.6337077696235
2017-09-14,4782.191668277227
2017-09-15,4793.766769341601
2017-09-18,4806.012301826355
2017-09-19,4815.679484869827
2017-09-20,4823.618809192865
2017-09-21,4803.656359746792
2017-09-22,4810.3519810267535
2017-09-25,4792.310899106764
2017-09-26,4776.7699162763865
2017-09-27,4790.954734537745
2017-09-28,4799.8381770340675
2017-09-29,4822.211080847845
2017-10-02,4833.585654440908
2017-10-03,4850.719753989667
2017-10-04,4855.5775377044765
2017-10-05,4866.568316771187
2017-10-06,4862.54867730332
2017-10-09,4858.665108299388
2017-10-10,4883.235322103381
2017-10-11,4891.377646831975
2017-10-12,4892.918247294396
2017-10-13,4904.3507367952425
2017-10-16,4910.929993676054
2017-10-17,4900.508509126226
2017-10-18,4908.2903132647825
2017-10-19,4908.329505397922
2017-10-20,4914.733874989495
2017-10-23,4900.61260345595
2017-10-24,4902.747174596326
2017-10-25,4886.931649549462
2017-10-26,4889.31204765436
2017-10-27,4908.4673810116365
2017-10-30,4910.550291895047
2017-10-31,4919.976541488069
2017-11-01,4932.245881265604
2017-11-02,4936.276191017728
2017-11-03,4939.928785507151
2017-11-06,4946.063337897989
2017-11-07,4944.289357636253
2017-11-08,4952.597042078228
2017-11-09,4934.046355491163
2017-11-10,4928.459022802794
2017-11-13,4915.718921554619
2017-11-14,4906.366697092638
2017-11-15,4879.523855533469
2017-11-16,4921.436196339297
2017-11-17,4923.740668708994
2017-11-20,4931.145280253783
2017-11-21,4964.030530977136
2017-11-22,4973.834232767937
2017-11-23,4979.329524243138
2017-11-24,4993.211787999075
2017-11-27,4979.610695152237
2017-11-28,5003.987522308536
2017-11-29,5002.611460768933
2017-11-30,5017.20105272061
2017-12-01,4997.215024317226
2017-12-04,5000.657705427556
2017-12-05,4983.459972684321
2017-12-06,4961.149822338285
2017-12-07,4974.253735077829
2017-12-08,4999.437260340547
2017-12-11,5019.2715953046
2017-12-12,5018.101907254973
2017-12-13,5025.042631148551
2017-12-14,5011.527339978061
2017-12-15,5029.043548999212
2017-12-18,5076.568145743195
2017-12-19,5060.8426452349295
2017-12-20,5061.595770335147
2017-12-21,5074.150145917172
2017-12-22,5075.670535165639
2017-12-25,5076.393910504542
2017-12-26,5074.977979479535
2017-12-27,5088.777406827749
2017-12-28,5103.208563568137
2017-12-29,5098.794030536241
2018-01-01,5098.470716286522
2018-01-02,5136.17376045082
2018-01-03,5158.502222800686
2018-01-04,5197.738243706569
2018-01-05,5229.993838697216
2018-01-08,5236.339793232872
2018-01-09,5243.2032402556115
2018-01-10,5240.027509382283
2018-01-11,5262.865681476397
2018-01-12,5296.072806142545
2018-01-15,5316.14091653141
2018-01-16,5305.283766663409
2018-01-17,5331.322964165935
2018-01-18,5325.093101259429
2018-01-19,5353.060643714242
2018-01-22,5384.748580618976
2018-01-23,5411.695772662187
2018-01-24,5419.870355904657
2018-01-25,5426.925682872498
2018-01-26,5460.049866489602
2018-01-29,5426.192238763406
2018-01-30,5372.952287986923
2018-01-31,5373.639778431033
2018-02-01,5371.734209892737
2018-02-02,5275.431407443629
2018-02-05,5120.541783966781
2018-02-06,5089.662848875603
2018-02-07,5094.942572849466
2018-02-08,4974.119689898704
2018-02-09,4974.841032118476
2018-02-12,5032.192506662144
2018-02-13,5048.004993319879
2018-02-14,5114.268785650121
2018-02-15,5176.815668789053
2018-02-16,5191.947097598429
2018-02-19,5189.921355382443
2018-02-20,5165.882005189728
2018-02-21,5158.523252382788
2018-02-22,5151.959033841011
2018-02-23,5209.562560851526
2018-02-26,5250.046653385527
2018-02-27,5204.719032897038
2018-02-28,5148.892301022755
2018-03-01,5091.261413467975
2018-03-02,5089.613760476593
2018-03-05,5120.5427965116005
2018-03-06,5157.328992467595
2018-03-07,5153.259220307115
2018-03-08,5175.698111444291
2018-03-09,5232.221030656068
2018-03-12,5251.849066469226
2018-03-13,5233.274169017086
2018-03-14,5210.383421011448
2018-03-15,5206.470423189289
2018-03-16,5206.724213768072
2018-03-19,5153.733516544532
2018-03-20,5157.280800357608
2018-03-21,5156.1575896762215
2018-03-22,5074.478201603536
2018-03-23,4984.613377104071
2018-03-26,5057.57435322053
2018-03-27,5031.362157915635
2018-03-28,5006.9697460203415
2018-03-29,5048.646802205839
2018-03-30,5052.66751607856
2018-04-02,4991.715050568911
2018-04-03,5014.052394098546
2018-04-04,5033.371859674694
2018-04-05,5079.869285869639
2018-04-06,5020.981333087564
2018-04-09,5038.88980735857
2018-04-10,5106.89203429669
2018-04-11,5093.6232864181175
2018-04-12,5111.856401776103
2018-04-13,5105.148251185934
2018-04-16,5126.593873521637
2018-04-17,5161.965313270502
2018-04-18,5184.386847334541
2018-04-19,5172.619680251419
2018-04-20,5130.533537657519
2018-04-23,5119.317630056964
2018-04-24,5085.303334148385
2018-04-25,5067.682905875022
2018-04-26,5101.718566533947
2018-04-27,5115.238212020239
2018-04-30,5099.297974575958
2018-05-01,5092.998731794673
2018-05-02,5076.064987994211
2018-05-03,5059.274449802909
2018-05-04,5097.213096436097
2018-05-07,5117.069684152183
2018-05-08,5116.140486592636
2018-05-09,5147.576564188453
2018-05-10,5183.304435426074
2018-05-11,5207.137452766323
2018-05-14,5217.33217006575
2018-05-15,5175.25331544973
2018-05-16,5185.774061145505
2018-05-17,5189.064616272257
2018-05-18,5177.67776849805
2018-05-21,5198.609037258069
2018-05-22,5196.8424061971145
2018-05-23,5180.117853301285
2018-05-24,5172.205591225939
2018-05-25,5159.370513149559
2018-05-28,5152.387003006478
2018-05-29,5098.385354384994
2018-05-30,5130.150883445568
2018-05-31,5119.562835260455
2018-06-01,5157.61605812616
2018-06-04,5194.004997534985
2018-06-05,5189.518840616443
2018-06-06,5229.379764434151
2018-06-07,5231.116715616977
2018-06-08,5224.770845219413
2018-06-11,5240.744112216172
2018-06-12,5245.312694819318
2018-06-13,5231.489857630855
2018-06-14,5231.259390154794
2018-06-15,5206.505700210571
2018-06-18,5187.079790931892
2018-06-19,5145.681711114182
2018-06-20,5165.670411951398
2018-06-21,5132.5768910502775
2018-06-22,5154.796002170306
2018-06-25,5083.654136334395
2018-06-26,5088.802325295193
2018-06-27,5052.097718148315
2018-06-28,5055.647128114904
2018-06-29,5088.575001940063
2018-07-02,5067.039641799681
2018-07-03,5068.075548997411
2018-07-04,5067.425822142204
2018-07-05,5096.484304269444
2018-07-06,5138.176955343679
2018-07-09,5184.627110662056
2018-07-10,5193.230997804622
2018-07-11,5147.281304096588
2018-07-12,5177.900726230987
2018-07-13,5188.345563864717
2018-07-16,5180.816327470946
2018-07-17,5193.592891631134
2018-07-18,5201.302242741007
2018-07-19,5183.526121936824
2018-07-20,5196.415088283632
2018-07-23,5195.737843002799
2018-07-24,5221.788489402514
2018-07-25,5247.970653028985
2018-07-26,5252.44741487665
2018-07-27,5238.612459647516
2018-07-30,5219.963621591686
2018-07-31,5229.7460287727245
2018-08-01,5222.958701758526
2018-08-02,5210.780690912928
2018-08-03,5228.4912463308065
2018-08-06,5232.020095310502
2018-08-07,5256.015800056383
2018-08-08,5254.108986975794
2018-08-09,5251.891041390289
2018-08-10,5194.626225875213
2018-08-13,5155.4902618190845
2018-08-14,5178.562747102436
2018-08-15,5121.991116027194
2018-08-16,5154.097821264546
2018-08-17,5171.079676934988
2018-08-20,5191.893008216542
2018-08-21,5215.645212288831
2018-08-22,5229.200966113588
2018-08-23,5214.0343069608025
2018-08-24,5241.473954288241
2018-08-27,5289.787588099935
2018-08-28,5296.312410101489
2018-08-29,5313.365723682238
2018-08-30,5288.977213825203
2018-08-31,5278.152792450395
2018-09-03,5267.95726582081
2018-09-04,5241.470193574986
2018-09-05,5211.0766253684915
2018-09-06,5190.585333358265
2018-09-07,5179.067546080485
2018-09-10,5183.506462012643
2018-09-11,5189.537826858361
2018-09-12,5200.531801026944
2018-09-13,5227.164513536098
2018-09-14,5243.42712976992
2018-09-17,5222.62580748711
2018-09-18,5249.338124857792
2018-09-19,5264.634956349191
2018-09-20,5305.68007955665
2018-09-21,5320.558042930757
2018-09-24,5300.487571969695
2018-09-25,5303.614208796157
2018-09-26,5295.875862063884
2018-09-27,5295.522415257842
2018-09-28,5285.642986074924
2018-10-01,5288.9671159017025
2018-10-02,5269.2929958210725
2018-10-03,5271.958849103619
2018-10-04,5218.494657865694
2018-10-05,5181.316869223727
2018-10-08,5160.397580727053
2018-10-09,5146.46748103543
2018-10-10,5037.859621899214
2018-10-11,4927.52749743443
2018-10-12,4978.046911237312
2018-10-15,4958.0735531138525
2018-10-16,5044.523819562472
2018-10-17,5040.355755339446
2018-10-18,4979.64943178063
2018-10-19,4970.275215875215
2018-10-22,4957.317595348359
2018-10-23,4900.883508885173
2018-10-24,4799.327636635361
2018-10-25,4832.710122849318
2018-10-26,4777.102411047637
2018-10-29,4760.948723844973
2018-10-30,4809.592973357302
2018-10-31,4872.219959047913
2018-11-01,4926.096744593069
2018-11-02,4934.114739816153
2018-11-05,4937.9702798270955
2018-11-06,4959.14400866172
2018-11-07,5033.816580486827
2018-11-08,5028.780481597006
2018-11-09,4976.749512316403
2018-11-12,4896.279269299129
2018-11-13,4890.958041783605
2018-11-14,4868.060064598618
2018-11-15,4899.965465573035
2018-11-16,4914.454433786371
2018-11-19,4867.330500960582
2018-11-20,4789.021168214208
2018-11-21,4809.477344144856
2018-11-22,4809.881365055947
2018-11-23,4789.289214316588
2018-11-26,4843.447154232676
2018-11-27,4843.7129157914
2018-11-28,4914.559614155619
2018-11-29,4930.083427873683
2018-11-30,4942.175369615657
2018-12-03,5007.853155939046
2018-12-04,4896.358582937938
2018-12-05,4872.234810124265
2018-12-06,4822.780277284976
2018-12-07,4770.465240914106
2018-12-10,4729.801011690649
2018-12-11,4733.402899786623
2018-12-12,4788.164777008043
2018-12-13,4784.98637126683
2018-12-14,4710.6583842386235
2018-12-17,4646.47897405073
2018-12-18,4631.120053881389
2018-12-19,4600.040045868493
2018-12-20,4530.777042176154
2018-12-21,4468.771298030383
2018-12-24,4399.977608048712
2018-12-25,4381.1675059108875
2018-12-26,4500.154626634658
2018-12-27,4527.93790125581
2018-12-28,4553.713217929218
2018-12-31,4584.682884708484
2019-01-01,4584.942029329268
2019-01-02,4574.121749095541
2019-01-03,4514.039849189059
2019-01-04,4630.462081373735
2019-01-07,4676.02418533255
2019-01-08,4711.326979650184
2019-01-09,4756.278705376916
2019-01-10,4773.604446938161
2019-01-11,4774.442033223422
2019-01-14,4750.144802428871
2019-01-15,4788.652739502137
2019-01-16,4799.020189337113
2019-01-17,4818.955975220453
2019-01-18,4876.916906888201
2019-01-21,4877.548223525073
2019-01-22,4826.157983556976
2019-01-23,4828.499566857535
2019-01-24,4841.951681034111
2019-01-25,4890.357466305092
2019-01-28,4862.5873232926315
2019-01-29,4864.636902548557
2019-01-30,4911.877413921725
2019-01-31,4957.850621827082
2019-02-01,4960.552028810065
2019-02-04,4979.1266479659125
2019-02-05,5008.437473691165
2019-02-06,4998.585935530144
2019-02-07,4952.126038298996
2019-02-08,4935.278003097594
2019-02-11,4939.076002536775
2019-02-12,4993.397699261549
2019-02-13,5010.613565816809
2019-02-14,5001.0467413838005
2019-02-15,5037.7092093571855
2019-02-18,5054.960928857644
2019-02-19,5062.834226065469
2019-02-20,5087.0506590725645
2019-02-21,5075.602565201632
2019-02-22,5101.2918429844585
2019-02-25,5116.720732833631
2019-02-26,5113.541490790444
2019-02-27,5114.052229845186
2019-02-28,5095.914166916452
2019-03-01,5120.244089674716
2019-03-04,5108.956346885098
2019-03-05,5102.50086082323
2019-03-06,5080.039907725959
2019-03-07,5037.754953876889
2019-03-08,5008.104246583504
2019-03-11,5065.138259417262
2019-03-12,5089.81710623114
2019-03-13,5114.944438074387
2019-03-14,5115.130612146828
2019-03-15,5145.9207308760015
2019-03-18,5172.8557163924415
2019-03-19,5177.7614425294905
2019-03-20,5157.365660917054
2019-03-21,5192.7796892513425
2019-03-22,5113.020528911347
2019-03-25,5090.047045664972
2019-03-26,5127.145280837765
2019-03-27,5109.427522744124
2019-03-28,5114.505626717441
2019-03-29,5148.811610058938
2019-04-01,5207.837434367249
2019-04-02,5207.513069470801
2019-04-03,5238.131575686903
2019-04-04,5239.147773111235
2019-04-05,5258.350968967789
2019-04-08,5265.77295302306
2019-04-09,5246.389898898839
2019-04-10,5261.5223268337295
2019-04-11,5256.665019559623
2019-04-12,5283.130282913681
2019-04-15,5286.65198656651
2019-04-16,5294.478153906176
2019-04-17,5288.734601807665
2019-04-18,5283.60085276452
2019-04-19,5284.4304056625115
2019-04-22,5283.5586925326315
2019-04-23,5313.771463328017
2019-04-24,5301.060488467575
2019-04-25,5287.975533834306
2019-04-26,5308.319578362835
2019-04-29,5315.543175437437
2019-04-30,5319.2871357067625
2019-05-01,5300.613497161279
2019-05-02,5283.084330959411
2019-05-03,5324.010019926446
2019-05-06,5291.566017987571
2019-05-07,5221.651922258325
2019-05-08,5209.125568691275
2019-05-09,5170.999971068695
2019-05-10,5189.58967898857
2019-05-13,5091.853691893673
2019-05-14,5119.003294070926
2019-05-15,5144.503634682297
2019-05-16,5176.166158946401
2019-05-17,5146.093752192945
2019-05-20,5119.145656677655
2019-05-21,5151.98654031793
2019-05-22,5137.538549208405
2019-05-23,5077.308729816906
2019-05-24,5096.875567065657
2019-05-27,5101.750097942064
2019-05-28,5077.1104789951705
2019-05-29,5032.957345455373
2019-05-30,5040.975827224935
2019-05-31,5000.648542945529
2019-06-03,5004.106616188712
2019-06-04,5074.555492607051
2019-06-05,5112.131117542323
2019-06-06,5126.908642316863
2019-06-07,5177.1032124316
2019-06-10,5203.792128452712
2019-06-11,5218.586606234906
2019-06-12,5205.393268841219
2019-06-13,5210.692276536141
2019-06-14,5191.839921101787
2019-06-17,5189.776608758761
2019-06-18,5239.2884665920565
2019-06-19,5270.770643789883
2019-06-20,5326.359238951782
2019-06-21,5312.844307008775
2019-06-24,5310.385187666415
2019-06-25,5276.844015983821
2019-06-26,5266.620654480097
2019-06-27,5293.771495133386
2019-06-28,5322.525722232544
2019-07-01,5357.300015129244
2019-07-02,5369.04833892229
2019-07-03,5399.399138063819
2019-07-04,5407.035082638766
2019-07-05,5385.181451185093
2019-07-08,5352.023170907247
2019-07-09,5347.331306144843
2019-07-10,5366.758926999332
2019-07-11,5378.782846866472
2019-07-12,5393.83353486425
2019-07-15,5399.785065528378
2019-07-16,5388.682453798869
2019-07-17,5364.1331038583185
2019-07-18,5362.653422497045
2019-07-19,5359.5356549857925
2019-07-22,5362.996112714903
2019-07-23,5389.271928008627
2019-07-24,5410.679505656638
2019-07-25,5386.6324064484115
2019-07-26,5402.75830707534
2019-07-29,5392.117010805614
2019-07-30,5375.615480506685
2019-07-31,5339.169433558347
2019-08-01,5299.036118244907
2019-08-02,5236.938929187186
2019-08-05,5106.2315867045645
2019-08-06,5131.212828463657
2019-08-07,5141.802537276032
2019-08-08,5221.91146843102
2019-08-09,5194.2162896826485
2019-08-12,5151.639850110972
2019-08-13,5182.154100010345
2019-08-14,5078.4197645194
2019-08-15,5069.17242898949
2019-08-16,5130.200513778878
2019-08-19,5184.432692243926
2019-08-20,5160.900347670051
2019-08-21,5196.712674412815
2019-08-22,5185.045648817749
2019-08-23,5104.89019726237
2019-08-26,5118.48298042571
2019-08-27,5118.161698017677
2019-08-28,5134.611564654837
2019-08-29,5183.502484395827
2019-08-30,5204.743582270653
2019-09-02,5199.858772904822
2019-09-03,5171.809553462172
2019-09-04,5230.501251935334
2019-09-05,5292.294117251491
2019-09-06,5303.975673031925
2019-09-09,5307.506703754963
2019-09-10,5310.0915243494
2019-09-11,5351.027180879977
2019-09-12,5369.282507321559
2019-09-13,5382.334877996543
2019-09-16,5363.9591996262825
2019-09-17,5370.098681578675
2019-09-18,5368.509380737607
2019-09-19,5373.533851829243
2019-09-20,5362.813915858196
2019-09-23,5351.826459211965
2019-09-24,5323.42747010537
2019-09-25,5325.714756991793
2019-09-26,5323.710904770278
2019-09-27,5304.772441019131
2019-09-30,5313.751705071208
2019-10-01,5265.2194210815305
2019-10-02,5183.985730220153
2019-10-03,5206.6495250941625
2019-10-04,5256.126110150055
2019-10-07,5250.645076271103
2019-10-08,5191.734752389819
2019-10-09,5219.432952597305
2019-10-10,5247.2722775061075
2019-10-11,5321.028876276704
2019-10-14,5315.539547557366
2019-10-15,5362.726774633638
2019-10-16,5363.503717388101
2019-10-17,5383.160707100147
2019-10-18,5367.475261091762
2019-10-21,5400.72811601142
2019-10-22,5393.510250413959
2019-10-23,5400.166314333081
2019-10-24,5418.603292550814
2019-10-25,5433.414371371808
2019-10-28,5456.423472199949
2019-10-29,5460.591462257989
2019-10-30,5468.194707634002
2019-10-31,5460.394703330055
2019-11-01,5506.510324413051
2019-11-04,5535.7367456198335
2019-11-05,5535.492872112715
2019-11-06,5536.375043896835
2019-11-07,5551.4331321474565
2019-11-08,5551.606069994423
2019-11-11,5540.3839456497
2019-11-12,5549.376291025721
2019-11-13,5537.797976888033
2019-11-14,5532.41027215888
2019-11-15,5574.366325066362
2019-11-18,5582.246042827977
2019-11-19,5584.542631209655
2019-11-20,5560.8977360185745
2019-11-21,5545.250967566674
2019-11-22,5555.160566621563
2019-11-25,5597.457369455587
2019-11-26,5604.502791495864
2019-11-27,5625.882474409011
2019-11-28,5623.095835364648
2019-11-29,5596.756453964408
2019-12-02,5563.258780762664
2019-12-03,5534.2304852210345
2019-12-04,5561.624463916584
2019-12-05,5572.966594496248
2019-12-06,5615.120724114063
2019-12-09,5608.637187717161
2019-12-10,5601.858423152237
2019-12-11,5617.284707274139
2019-12-12,5655.3808764842015
2019-12-13,5687.212514346309
2019-12-16,5726.391293593957
2019-12-17,5734.260457218694
2019-12-18,5731.822669193266
2019-12-19,5746.45195033252
2019-12-20,5766.419593479298
2019-12-23,5770.936238930024
2019-12-24,5773.475022943112
2019-12-25,5772.1397270566995
2019-12-26,5792.33557168299
2019-12-27,5807.794664630331
2019-12-30,5785.2760530351925
2019-12-31,5794.651607309529
2020-01-01,5794.741307207517
2020-01-02,5837.559055417252
2020-01-03,5808.532998609944
2020-01-06,5802.247061739582
2020-01-07,5800.851519330732
2020-01-08,5804.96864149636
2020-01-09,5843.244634481391
2020-01-10,5841.029604466721
2020-01-13,5870.339108351389
2020-01-14,5872.678174142894
2020-01-15,5877.63157107667
2020-01-16,5910.708212152788
2020-01-17,5931.966625043765
2020-01-20,5930.905769671139
2020-01-21,5906.016467603673
2020-01-22,5912.002046771315
2020-01-23,5896.011528836769
2020-01-24,5870.0316764350655
2020-01-27,5776.674788161606
2020-01-28,5809.584730914583
2020-01-29,5808.270239898552
2020-01-30,5787.679852016711
2020-01-31,5718.788485204725
2020-02-03,5735.9320780743155
2020-02-04,5819.411131109864
2020-02-05,5869.618584731373
2020-02-06,5899.955322886266
2020-02-07,5866.130594494542
2020-02-10,5880.854427415953
2020-02-11,5908.340854991343
2020-02-12,5944.617640200601
2020-02-13,5934.970974256079
2020-02-14,5937.824770152553
2020-02-17,5936.72273516201
2020-02-18,5909.091243756571
2020-02-19,5935.411886197689
2020-02-20,5909.187172706095
2020-02-21,5865.515710346608
2020-02-24,5694.499206255878
2020-02-25,5561.628485185301
2020-02-26,5525.965616036892
2020-02-27,5346.555736254069
2020-02-28,5251.195169747125
2020-03-02,5405.697100604331
2020-03-03,5346.237533995207
2020-03-04,5483.121279890955
2020-03-05,5376.400877555183
2020-03-06,5266.1544183274145
2020-03-09,4890.123984641849
2020-03-10,5016.585041022426
2020-03-11,4828.940595921414
2020-03-12,4366.093992945117
2020-03-13,4585.052010354894
2020-03-16,4161.146786801617
2020-03-17,4299.921468446422
2020-03-18,4069.8454355824447
2020-03-19,4090.034824154716
2020-03-20,4024.689830354361
2020-03-23,3894.059016149637
2020-03-24,4220.707824960422
2020-03-25,4339.267246482943
2020-03-26,4540.283551103473
2020-03-27,4434.828576103666
2020-03-30,4520.237375460995
2020-03-31,4496.574473740007
2020-04-01,4326.585538278373
2020-04-02,4374.8419399980985
2020-04-03,4310.958938996326
2020-04-06,4548.767865622989
2020-04-07,4597.964405171037
2020-04-08,4696.969517091345
2020-04-09,4779.260930825621
2020-04-10,4782.982236272098
2020-04-13,4743.28541095785
2020-04-14,4856.179561662527
2020-04-15,4746.043738495116
2020-04-16,4751.774261074747
2020-04-17,4878.335597096832
2020-04-20,4829.551674035757
2020-04-21,4686.82099170964
2020-04-22,4767.05440740557
2020-04-23,4787.845897966445
2020-04-24,4808.453233258982
2020-04-27,4900.277973022347
2020-04-28,4912.18085506493
2020-04-29,5030.491788378575
2020-04-30,4991.71635264065
2020-05-01,4882.0330421305
2020-05-04,4848.461171203105
2020-05-05,4896.677229149585
2020-05-06,4876.64235733755
2020-05-07,4918.433447644183
2020-05-08,5009.712594511497
2020-05-11,5008.0364540010805
2020-05-12,4942.956650032092
2020-05-13,4862.544667080207
2020-05-14,4858.553649757323
2020-05-15,4880.794459631615
2020-05-18,5024.292677182147
2020-05-19,5016.554726260927
2020-05-20,5089.441662371935
2020-05-21,5054.684803540457
2020-05-22,5036.621124525473
2020-05-25,5063.293201102742
2020-05-26,5148.195074198629
2020-05-27,5200.110381925598
2020-05-28,5218.995236877904
2020-05-29,5220.928497671302
2020-06-01,5272.702054869835
2020-06-02,5333.821213959792
2020-06-03,5427.056703165903
2020-06-04,5422.085105082062
2020-06-05,5537.406553538544
2020-06-08,5591.087300286471
2020-06-09,5559.483819238665
2020-06-10,5536.650961126128
2020-06-11,5277.879721590379
2020-06-12,5297.929130415246
2020-06-15,5302.175496771103
2020-06-16,5421.984835032958
2020-06-17,5418.548431964744
2020-06-18,5414.417042022145
2020-06-19,5404.013640236089
2020-06-22,5423.371483259613
2020-06-23,5471.682210736401
2020-06-24,5346.936287345762
2020-06-25,5370.8788943301
2020-06-26,5291.123466911066
2020-06-29,5332.960151156771
2020-06-30,5388.189139673595
2020-07-01,5409.24960288331
2020-07-02,5458.962390251395
2020-07-03,5463.451432474395
2020-07-06,5560.098407305656
2020-07-07,5508.6403733449915
2020-07-08,5539.066144287443
2020-07-09,5516.914568959608
2020-07-10,5550.62219672688
2020-07-13,5539.426472007105
2020-07-14,5567.441834352897
2020-07-15,5640.503901100905
2020-07-16,5605.757558784111
2020-07-17,5622.645642955383
2020-07-20,5666.322145073148
2020-07-21,5703.124733419956
2020-07-22,5712.412891498101
2020-07-23,5675.689259234241
2020-07-24,5627.95943278728
2020-07-27,5679.822496786463
2020-07-28,5659.499018309238
2020-07-29,5707.196499639327
2020-07-30,5671.5063341841715
2020-07-31,5667.5875679242
2020-08-03,5710.299148814708
2020-08-04,5747.235134140746
2020-08-05,5802.217080981211
2020-08-06,5811.411361806601
2020-08-07,5796.228487560646
2020-08-10,5806.608453692095
2020-08-11,5807.626631214761
2020-08-12,5873.880148997109
2020-08-13,5874.622320721752
2020-08-14,5860.312106500614
2020-08-17,5885.377083950076
2020-08-18,5896.864782064256
2020-08-19,5884.565242701734
2020-08-20,5858.73815137128
2020-08-21,5870.180186602126
2020-08-24,5934.789920575828
2020-08-25,5951.216557899498
2020-08-26,5999.1801286396085
2020-08-27,5991.809761026893
2020-08-28,6026.952667253457
2020-08-31,6010.357343249372
2020-09-01,6047.309681877825
2020-09-02,6102.474059709751
2020-09-03,5953.389854208266
2020-09-04,5892.211390896166
2020-09-07,5907.923498992242
2020-09-08,5792.723457465399
2020-09-09,5871.8052902605905
2020-09-10,5818.599254581763
2020-09-11,5821.317770662831
2020-09-14,5896.4259773430595
2020-09-15,5925.4576902296785
2020-09-16,5924.547216639012
2020-09-17,5877.582415452524
2020-09-18,5847.618850073771
2020-09-21,5746.177523990146
2020-09-22,5769.684455141188
2020-09-23,5684.631366723753
2020-09-24,5657.970527813266
2020-09-25,5716.203057508391
2020-09-28,5811.939343043563
2020-09-29,5800.817011317917
2020-09-30,5824.673349066437
2020-10-01,5857.843607967084
2020-10-02,5823.10013330481
2020-10-05,5921.403659562095
2020-10-06,5888.323825937558
2020-10-07,5949.307281521293
2020-10-08,5997.2347950766225
2020-10-09,6043.9619045952895
