Date,ACWI ex GERMANY IMI
2000-04-12,2201.830746164714
2000-04-13,2167.743884295585
2000-04-14,2077.4810013508195
2000-04-17,2068.7302150701003
2000-04-18,2123.121497588066
2000-04-19,2121.921583563767
2000-04-20,2128.790968880728
2000-04-21,2131.245966757706
2000-04-24,2122.713026282609
2000-04-25,2163.679749811428
2000-04-26,2153.9737966948837
2000-04-27,2147.9671706520426
2000-04-28,2154.5085531042782
2000-05-01,2174.6514083671827
2000-05-02,2164.5276743348372
2000-05-03,2122.3499923305153
2000-05-04,2124.1572871224466
2000-05-05,2142.2517034936773
2000-05-08,2126.2205018175955
2000-05-09,2102.763866776067
2000-05-10,2065.870779393845
2000-05-11,2077.9256827757863
2000-05-12,2103.282873511591
2000-05-15,2124.1750774539078
2000-05-16,2146.608850353566
2000-05-17,2115.139216215955
2000-05-18,2099.8330315412013
2000-05-19,2057.421624555393
2000-05-22,2030.1480431454534
2000-05-23,2008.313793098622
2000-05-24,2013.0971716668262
2000-05-25,2014.019796068246
2000-05-26,2016.5213009015
2000-05-29,2024.2486340810226
2000-05-30,2078.1207612419216
2000-05-31,2076.80076603003
2000-06-01,2114.1753281627834
2000-06-02,2175.1692407738947
2000-06-05,2178.6240988721424
2000-06-06,2177.8231333983354
2000-06-07,2185.026997843124
2000-06-08,2176.199698289343
2000-06-09,2175.1435704167284
2000-06-12,2165.5168036571313
2000-06-13,2178.109599773761
2000-06-14,2179.186467003386
2000-06-15,2171.2880387832365
2000-06-16,2167.1102550206683
2000-06-19,2189.040545260914
2000-06-20,2194.3390417555706
2000-06-21,2194.4809333962826
2000-06-22,2169.8542668895684
2000-06-23,2152.4711003285884
2000-06-26,2157.13084143457
2000-06-27,2157.2661284730725
2000-06-28,2169.706312615614
2000-06-29,2158.586281194111
2000-06-30,2174.0575023760634
2000-07-03,2192.1093591498784
2000-07-04,2191.316023260068
2000-07-05,2171.6646628434737
2000-07-06,2177.1808887464776
2000-07-07,2199.581273043501
2000-07-10,2204.562766847954
2000-07-11,2205.191007376861
2000-07-12,2217.18839080556
2000-07-13,2215.2761450519097
2000-07-14,2230.8401357303737
2000-07-17,2231.7148098726493
2000-07-18,2203.1378507195495
2000-07-19,2184.3583974254343
2000-07-20,2202.9206426268756
2000-07-21,2182.537352646823
2000-07-24,2162.5999032198747
2000-07-25,2168.1173248785526
2000-07-26,2153.929281855764
2000-07-27,2129.482138062604
2000-07-28,2087.00479072186
2000-07-31,2100.081413406069
2000-08-01,2108.670344560868
2000-08-02,2106.668975939542
2000-08-03,2105.5319608328064
2000-08-04,2120.907803443447
2000-08-07,2140.212220662059
2000-08-08,2139.0721278431706
2000-08-09,2140.399315928505
2000-08-10,2133.3176813110426
2000-08-11,2143.5770413937635
2000-08-14,2161.807551380551
2000-08-15,2164.123509016434
2000-08-16,2166.4886412289125
2000-08-17,2176.156056808394
2000-08-18,2172.1176218871474
2000-08-21,2171.5289755799563
2000-08-22,2174.2455614877927
2000-08-23,2180.2401156081633
2000-08-24,2188.607824755531
2000-08-25,2195.0522732238637
2000-08-28,2201.629075957878
2000-08-29,2198.3760021980183
2000-08-30,2190.515434530718
2000-08-31,2204.3653232218157
2000-09-01,2226.152453456992
2000-09-04,2231.323874414325
2000-09-05,2206.612481402595
2000-09-06,2183.3016304607545
2000-09-07,2188.0205882780806
2000-09-08,2169.6800425809074
2000-09-11,2154.2106774237354
2000-09-12,2140.235867231702
2000-09-13,2143.251409713537
2000-09-14,2146.658994970561
2000-09-15,2127.7065207194323
2000-09-18,2092.6705675185462
2000-09-19,2105.2669552404163
2000-09-20,2100.28986677851
2000-09-21,2087.29335493642
2000-09-22,2089.7699234830916
2000-09-25,2091.866080002298
2000-09-26,2078.9525269963374
2000-09-27,2074.659083690597
2000-09-28,2098.0564351879766
2000-09-29,2089.528582707018
2000-10-02,2084.5201532645724
2000-10-03,2073.639122691677
2000-10-04,2076.620762748267
2000-10-05,2075.9497411465545
2000-10-06,2049.1473473716583
2000-10-09,2031.8689010878466
2000-10-10,2014.9551496947597
2000-10-11,1981.726192502786
2000-10-12,1946.0567816230175
2000-10-13,1981.2674495564968
2000-10-16,1984.0162704245724
2000-10-17,1953.7378785122703
2000-10-18,1931.6968974415877
2000-10-19,1975.1995839405024
2000-10-20,1996.6814978476377
2000-10-23,1997.8132934369955
2000-10-24,2006.6192661892333
2000-10-25,1966.5084529639594
2000-10-26,1960.2945553109373
2000-10-27,1979.6054939426851
2000-10-30,1985.9923800373717
2000-10-31,2020.6109825304222
2000-11-01,2032.5081656957266
2000-11-02,2046.0868126441521
2000-11-03,2051.5717138621567
2000-11-06,2057.818107879554
2000-11-07,2056.9689040017865
2000-11-08,2031.6535328971459
2000-11-09,2012.0085115049928
2000-11-10,1976.1826020772887
2000-11-13,1945.7100031248754
2000-11-14,1982.095899201596
2000-11-15,1992.8920513753123
2000-11-16,1964.9325465860559
2000-11-17,1957.7157275628579
2000-11-20,1918.5944672494002
2000-11-21,1915.1370981132998
2000-11-22,1878.9349643056416
2000-11-23,1879.1258553766068
2000-11-24,1903.5678564911861
2000-11-27,1921.7547147511593
2000-11-28,1900.22935555606
2000-11-29,1895.1251518580123
2000-11-30,1872.3913345241865
2000-12-01,1889.028767373602
2000-12-04,1895.5515140632708
2000-12-05,1950.1905115284396
2000-12-06,1937.6394342758408
2000-12-07,1928.1200885823696
2000-12-08,1959.9213743559317
2000-12-11,1982.3744577170412
2000-12-12,1967.8263239390262
2000-12-13,1951.7800637843911
2000-12-14,1928.660740932382
2000-12-15,1899.2881999112765
2000-12-18,1905.3226770104409
2000-12-19,1885.7669918564548
2000-12-20,1837.944879658623
2000-12-21,1835.0739212018236
2000-12-22,1871.1415337678811
2000-12-25,1877.6619772165461
2000-12-26,1883.6216442735029
2000-12-27,1903.9040220842646
2000-12-28,1913.548463675172
2000-12-29,1908.041899098475
2001-01-01,1907.9553157355083
2001-01-02,1870.739549464928
2001-01-03,1914.0096800791237
2001-01-04,1914.3080597924634
2001-01-05,1888.1721774899786
2001-01-08,1880.8721471434078
2001-01-09,1873.2967823414078
2001-01-10,1882.015421049142
2001-01-11,1898.3031225008576
2001-01-12,1899.431994205892
2001-01-15,1898.2826079052888
2001-01-16,1903.6855905131092
2001-01-17,1917.115217987202
2001-01-18,1940.4040737889513
2001-01-19,1936.324537439737
2001-01-22,1937.4240994719178
2001-01-23,1953.0504565348647
2001-01-24,1950.5185690777948
2001-01-25,1945.2313386945623
2001-01-26,1941.709066482072
2001-01-29,1950.954033838567
2001-01-30,1962.4137496977107
2001-01-31,1962.403362547488
2001-02-01,1968.9134167955983
2001-02-02,1940.7714867111602
2001-02-05,1939.7901212413724
2001-02-06,1937.5046992430516
2001-02-07,1921.3657060260211
2001-02-08,1905.2588843766628
2001-02-09,1888.0570860608852
2001-02-12,1904.8257196605514
2001-02-13,1892.0455203174233
2001-02-14,1885.107537057354
2001-02-15,1894.8727029342215
2001-02-16,1868.6276542145224
2001-02-19,1864.7157211015192
2001-02-20,1840.0772744082515
2001-02-21,1813.4243647988944
2001-02-22,1803.8218093395728
2001-02-23,1796.3693914128137
2001-02-26,1819.8605961967855
2001-02-27,1812.349470412003
2001-02-28,1793.0663107990467
2001-03-01,1790.3905743507141
2001-03-02,1779.118756526035
2001-03-05,1785.542599248263
2001-03-06,1809.2955236489547
2001-03-07,1814.991368678816
2001-03-08,1813.7696467756173
2001-03-09,1783.733139704793
2001-03-12,1721.6451848644408
2001-03-13,1717.4532514134721
2001-03-14,1682.3092558848246
2001-03-15,1690.9668974807666
2001-03-16,1658.0809598091412
2001-03-19,1672.8621801157208
2001-03-20,1658.4841718103523
2001-03-21,1642.4700273626281
2001-03-22,1609.0668229502705
2001-03-23,1645.4527084553386
2001-03-26,1679.2594864292164
2001-03-27,1706.9540699903437
2001-03-28,1678.0185238428342
2001-03-29,1658.6928305265237
2001-03-30,1666.8153994859495
2001-04-02,1647.065230923903
2001-04-03,1607.5791033609808
2001-04-04,1613.529192739693
2001-04-05,1662.9708539483624
2001-04-06,1648.8721293451167
2001-04-09,1654.9471688083647
2001-04-10,1683.1396657263062
2001-04-11,1687.1181377153623
2001-04-12,1708.8124421420287
2001-04-13,1708.5618582599598
2001-04-16,1697.5193576648905
2001-04-17,1703.6994120293355
2001-04-18,1756.3122175991778
2001-04-19,1783.8701097092576
2001-04-20,1774.501594180643
2001-04-23,1754.2660210967067
2001-04-24,1742.4394690191978
2001-04-25,1760.828195424067
2001-04-26,1773.9577042589833
2001-04-27,1789.0066991766219
2001-04-30,1793.0464729285927
2001-05-01,1816.3789528002146
2001-05-02,1822.2728695213393
2001-05-03,1802.7616870911017
2001-05-04,1818.315861771693
2001-05-07,1819.6932475850542
2001-05-08,1810.1185305287775
2001-05-09,1799.6043638353626
2001-05-10,1803.4536087357717
2001-05-11,1790.627226401638
2001-05-14,1778.8163219072862
2001-05-15,1788.5728660155671
2001-05-16,1813.9427480652937
2001-05-17,1830.4474741646432
2001-05-18,1832.1776262851674
2001-05-21,1855.4647426128956
2001-05-22,1853.7105339886575
2001-05-23,1834.5655126813735
2001-05-24,1835.954687524019
2001-05-25,1820.8982180912278
2001-05-28,1820.3314441799544
2001-05-29,1807.7913773573512
2001-05-30,1780.838358450831
2001-05-31,1783.2395292880535
2001-06-01,1786.6244652805126
2001-06-04,1793.0391509980518
2001-06-05,1809.2348347320155
2001-06-06,1797.0933192243067
2001-06-07,1805.3032453049452
2001-06-08,1795.0894507783366
2001-06-11,1774.9259687729793
2001-06-12,1764.2327463770675
2001-06-13,1758.6182153895447
2001-06-14,1738.2871303195998
2001-06-15,1728.9550121472532
2001-06-18,1714.4125486746866
2001-06-19,1714.344735301979
2001-06-20,1718.4035905711394
2001-06-21,1732.2686396785755
2001-06-22,1727.9560594307297
2001-06-25,1724.1928938553299
2001-06-26,1717.8905283877189
2001-06-27,1713.8531219649499
2001-06-28,1721.4052481528076
2001-06-29,1733.494202475288
2001-07-02,1742.9592256861727
2001-07-03,1737.3748508731255
2001-07-04,1731.002665168329
2001-07-05,1709.033969927661
2001-07-06,1677.6767497713506
2001-07-09,1681.7024779186966
2001-07-10,1670.5000048253507
2001-07-11,1661.5370595533484
2001-07-12,1688.9088847736382
2001-07-13,1692.7083527590985
2001-07-16,1679.6564620661657
2001-07-17,1681.7826418743527
2001-07-18,1676.711752219142
2001-07-19,1686.5480246030736
2001-07-20,1683.0396234446687
2001-07-23,1661.650750291459
2001-07-24,1646.4260604313329
2001-07-25,1657.9877791143558
2001-07-26,1670.2620572767587
2001-07-27,1677.7741529144143
2001-07-30,1677.3184012050735
2001-07-31,1690.37456345888
2001-08-01,1702.9442048647056
2001-08-02,1715.5107122755674
2001-08-03,1707.3404674271478
2001-08-06,1693.310132778082
2001-08-07,1694.088665858919
2001-08-08,1674.104483514339
2001-08-09,1665.252296815567
2001-08-10,1671.1613396159573
2001-08-13,1672.9450476376433
2001-08-14,1681.2273396570806
2001-08-15,1681.706000547638
2001-08-16,1676.6510499087376
2001-08-17,1656.6039611114397
2001-08-20,1656.40280842952
2001-08-21,1652.5436528557498
2001-08-22,1662.4351235659358
2001-08-23,1653.7032661415158
2001-08-24,1675.382913979154
2001-08-27,1673.455604455956
2001-08-28,1654.1519396704073
2001-08-29,1643.279306428717
2001-08-30,1618.3722342444214
2001-08-31,1620.067096745987
2001-09-03,1609.5374276728173
2001-09-04,1611.6778894675324
2001-09-05,1598.0869928658344
2001-09-06,1570.8032452086252
2001-09-07,1550.4632603834457
2001-09-10,1541.6369286450886
2001-09-11,1523.6035377566573
2001-09-12,1509.799743079209
2001-09-13,1515.4856992411937
2001-09-14,1506.853306474848
2001-09-17,1459.9233866178101
2001-09-18,1453.6930797998143
2001-09-19,1442.276615329719
2001-09-20,1401.1976154934273
2001-09-21,1365.3282906415227
2001-09-24,1409.0957893314408
2001-09-25,1425.946608884852
2001-09-26,1422.1611550697226
2001-09-27,1432.4137869662145
2001-09-28,1463.5029586835549
2001-10-01,1456.8345851502975
2001-10-02,1469.9430531487487
2001-10-03,1486.6698423002692
2001-10-04,1501.4352806073923
2001-10-05,1503.372503074738
2001-10-08,1495.7933896503266
2001-10-09,1488.4469332700576
2001-10-10,1510.6140774441908
2001-10-11,1533.3834282789803
2001-10-12,1531.9843132984324
2001-10-15,1523.115891107646
2001-10-16,1534.9963102621894
2001-10-17,1529.2102569079304
2001-10-18,1510.7884055150216
2001-10-19,1507.305346194991
2001-10-22,1521.6054796322826
2001-10-23,1528.4546341772964
2001-10-24,1532.473942554031
2001-10-25,1541.0333960690928
2001-10-26,1550.1613543937065
2001-10-29,1527.2214813363837
2001-10-30,1502.1692149654193
2001-10-31,1504.6340427268224
2001-11-01,1526.2857517361845
2001-11-02,1529.209879591484
2001-11-05,1547.6259100127647
2001-11-06,1563.3955357188865
2001-11-07,1560.7451862708288
2001-11-08,1568.4350905254535
2001-11-09,1565.2024350283614
2001-11-12,1556.1550325621354
2001-11-13,1577.2683643960406
2001-11-14,1583.9033254590593
2001-11-15,1588.5166691784766
2001-11-16,1591.9694286287263
2001-11-19,1606.846344433735
2001-11-20,1594.9105646636144
2001-11-21,1586.7907398465545
2001-11-22,1591.0784444720834
2001-11-23,1598.7426703359179
2001-11-26,1613.2384178491734
2001-11-27,1604.5251800842198
2001-11-28,1581.446584450523
2001-11-29,1588.662379699005
2001-11-30,1593.8657163005278
2001-12-03,1579.2963490116615
2001-12-04,1597.9194973769318
2001-12-05,1633.3291393680356
2001-12-06,1638.251422977439
2001-12-07,1626.6267078955439
2001-12-10,1601.696102231241
2001-12-11,1597.950679644955
2001-12-12,1602.9326618643945
2001-12-13,1578.1402369652747
2001-12-14,1577.1903285016988
2001-12-17,1591.8805781143844
2001-12-18,1597.6534760001875
2001-12-19,1596.8298856450217
2001-12-20,1587.8548650674988
2001-12-21,1591.5966005977418
2001-12-24,1589.9532106258614
2001-12-25,1590.2471970601787
2001-12-26,1594.0945775571229
2001-12-27,1611.0478332090279
2001-12-28,1619.8738543353331
2001-12-31,1615.087414594496
2002-01-01,1615.0905330238852
2002-01-02,1619.4266521996328
2002-01-03,1635.3057588642373
2002-01-04,1646.6774915411936
2002-01-07,1638.7204888025717
2002-01-08,1627.3364165030036
2002-01-09,1621.0560540075103
2002-01-10,1616.035903050287
2002-01-11,1607.1965050201886
2002-01-14,1594.1294650592286
2002-01-15,1597.7266725874265
2002-01-16,1576.0545596508293
2002-01-17,1586.5196667637158
2002-01-18,1579.4983226094528
2002-01-21,1578.9021553941393
2002-01-22,1567.7642473592705
2002-01-23,1575.993225494727
2002-01-24,1583.4274191221934
2002-01-25,1579.3759932513692
2002-01-28,1584.2636050811652
2002-01-29,1554.260608630776
2002-01-30,1554.8518308060588
2002-01-31,1572.6823143889872
2002-02-01,1565.2901914460258
2002-02-04,1541.6195658368488
2002-02-05,1528.8021718150087
2002-02-06,1520.1335955078227
2002-02-07,1521.1509941422985
2002-02-08,1536.3766906210988
2002-02-11,1554.4890194725822
2002-02-12,1555.366202206624
2002-02-13,1566.1978905710885
2002-02-14,1570.1772698329455
2002-02-15,1559.3810103992041
2002-02-18,1556.218252162207
2002-02-19,1529.6154381936924
2002-02-20,1534.809926329212
2002-02-21,1528.8293367778147
2002-02-22,1534.669639492565
2002-02-25,1550.25825678338
2002-02-26,1552.5849385354365
2002-02-27,1562.1389884717462
2002-02-28,1560.237116826671
2002-03-01,1586.9943710798573
2002-03-04,1626.0527149253678
2002-03-05,1620.5649693423995
2002-03-06,1638.3303578627272
2002-03-07,1649.1513820846674
2002-03-08,1655.714471154656
2002-03-11,1659.8935752907182
2002-03-12,1646.906076883261
2002-03-13,1635.5323226956125
2002-03-14,1641.0692755749164
2002-03-15,1654.7297571042177
2002-03-18,1654.1105421149894
2002-03-19,1662.3084084280815
2002-03-20,1646.2494193295304
2002-03-21,1646.235691697711
2002-03-22,1639.6684666627832
2002-03-25,1621.4139373901744
2002-03-26,1625.9010787125426
2002-03-27,1633.5949081321535
2002-03-28,1641.4099291560817
2002-03-29,1638.1932102073888
2002-04-01,1638.7664481686984
2002-04-02,1633.0194554366526
2002-04-03,1626.3759267477449
2002-04-04,1626.0145330332564
2002-04-05,1623.6390985737482
2002-04-08,1619.6777728155457
2002-04-09,1613.2107926921387
2002-04-10,1628.4748046926172
2002-04-11,1603.774329545447
2002-04-12,1609.0749009870258
2002-04-15,1608.9634584988703
2002-04-16,1638.174875228032
2002-04-17,1644.1713408756452
2002-04-18,1644.0412816335236
2002-04-19,1643.7156903590705
2002-04-22,1630.5222967154875
2002-04-23,1624.5968932083795
2002-04-24,1618.548539346586
2002-04-25,1616.6822878590622
2002-04-26,1602.527132749667
2002-04-29,1592.3443401398472
2002-04-30,1602.7722592148853
2002-05-01,1612.7793261313693
2002-05-02,1609.5366116221371
2002-05-03,1605.4195681917324
2002-05-06,1587.4531046535583
2002-05-07,1575.9247683788258
2002-05-08,1612.3806141099208
2002-05-09,1600.0827668737318
2002-05-10,1585.003978456773
2002-05-13,1599.5922129907117
2002-05-14,1616.9974551212483
2002-05-15,1623.5829696527023
2002-05-16,1629.1990414602292
2002-05-17,1643.2797181966755
2002-05-20,1631.3256557260265
2002-05-21,1620.021605033041
2002-05-22,1624.3298534224593
2002-05-23,1630.7681541282784
2002-05-24,1623.5829562948659
2002-05-27,1621.1329164412286
2002-05-28,1615.4698028435864
2002-05-29,1608.652355234538
2002-05-30,1605.2031133723265
2002-05-31,1606.0556165260855
2002-06-03,1583.5386206113787
2002-06-04,1576.09723241237
2002-06-05,1577.0891255557526
2002-06-06,1559.328989616221
2002-06-07,1551.9945435780805
2002-06-10,1553.9877375867952
2002-06-11,1540.4055629121801
2002-06-12,1537.7803814161543
2002-06-13,1521.9747152202308
2002-06-14,1509.6923301644574
2002-06-17,1539.9185042155316
2002-06-18,1542.5628455271785
2002-06-19,1520.3633645604589
2002-06-20,1505.5847330225265
2002-06-21,1491.2692718337562
2002-06-24,1488.184458603759
2002-06-25,1478.4941328697123
2002-06-26,1471.2409273486696
2002-06-27,1488.390590304854
2002-06-28,1507.0213534220597
2002-07-01,1488.2254068596487
2002-07-02,1457.4061620620298
2002-07-03,1451.2192452383008
2002-07-04,1456.397463872138
2002-07-05,1499.6595036379035
2002-07-08,1494.1334735311464
2002-07-09,1475.9223983994052
2002-07-10,1434.9853381648363
2002-07-11,1423.381040224116
2002-07-12,1420.7992237336098
2002-07-15,1403.0698651216826
2002-07-16,1388.4125216275665
2002-07-17,1402.0226901722979
2002-07-18,1388.564119649197
2002-07-19,1345.3872192643694
2002-07-22,1299.8402051925088
2002-07-23,1268.0928055100178
2002-07-24,1297.9873950639235
2002-07-25,1307.806254363894
2002-07-26,1311.031331437508
2002-07-29,1366.3705912873465
2002-07-30,1376.1800562425083
2002-07-31,1382.1229539637338
2002-08-01,1346.2032347628653
2002-08-02,1328.3734745409868
2002-08-05,1291.618959813739
2002-08-06,1312.770387254671
2002-08-07,1331.9717430287483
2002-08-08,1366.23904364084
2002-08-09,1377.9208292057006
2002-08-12,1368.4856835692683
2002-08-13,1353.9600966192763
2002-08-14,1381.9623066808585
2002-08-15,1399.938340325441
2002-08-16,1403.2697740764156
2002-08-19,1424.249120361529
2002-08-20,1408.9672247838378
2002-08-21,1425.642367267338
2002-08-22,1442.1628814663484
2002-08-23,1418.9381751554356
2002-08-26,1426.2559015687023
2002-08-27,1421.1383401739158
2002-08-28,1392.3732505546886
2002-08-29,1386.5901473234005
2002-08-30,1386.5774599959386
2002-09-02,1381.608855344542
2002-09-03,1337.4721819240729
2002-09-04,1347.7875377190853
2002-09-05,1334.9795575486899
2002-09-06,1353.5111406180636
