Date,ACWI ex INDONESIA IMI
2000-04-11,2250.687672436365
2000-04-12,2216.558263115195
2000-04-13,2183.247929236034
2000-04-14,2093.5977911191826
2000-04-17,2084.7685650598687
2000-04-18,2137.500312080585
2000-04-19,2135.9369068200676
2000-04-20,2142.4372800984343
2000-04-21,2144.8146457306157
2000-04-24,2136.5450256133604
2000-04-25,2176.1074576001115
2000-04-26,2167.736524500678
2000-04-27,2159.0233357495435
2000-04-28,2167.203053074377
2000-05-01,2186.4665209744903
2000-05-02,2178.326592543063
2000-05-03,2134.289933316028
2000-05-04,2135.7456232291943
2000-05-05,2154.5624697576322
2000-05-08,2138.050336730109
2000-05-09,2114.7776895604707
2000-05-10,2078.1611614982126
2000-05-11,2090.44850086258
2000-05-12,2115.8228095205513
2000-05-15,2136.2111204581956
2000-05-16,2158.965542939884
2000-05-17,2125.3086117466637
2000-05-18,2110.193098855476
2000-05-19,2066.7446533588104
2000-05-22,2040.3661637028736
2000-05-23,2019.8665708161823
2000-05-24,2023.0477709323613
2000-05-25,2025.8031009737406
2000-05-26,2029.5220434916566
2000-05-29,2038.152024148666
2000-05-30,2091.828203773194
2000-05-31,2090.4618777998803
2000-06-01,2128.342484044507
2000-06-02,2190.9000264882984
2000-06-05,2193.9350785135184
2000-06-06,2194.1966946062103
2000-06-07,2200.1037865081094
2000-06-08,2191.188211074568
2000-06-09,2189.785023906366
2000-06-12,2180.6164215095687
2000-06-13,2193.459113047703
2000-06-14,2195.152471762689
2000-06-15,2186.552926073997
2000-06-16,2182.0129805826114
2000-06-19,2203.343303754914
2000-06-20,2208.105811340432
2000-06-21,2206.070063018868
2000-06-22,2181.311202289913
2000-06-23,2163.526517513207
2000-06-26,2168.437340282147
2000-06-27,2169.1552256723944
2000-06-28,2181.1866397514204
2000-06-29,2169.044448731705
2000-06-30,2184.742537362123
2000-07-03,2202.3655968928474
2000-07-04,2201.2200447125174
2000-07-05,2183.137251945888
2000-07-06,2188.1681638143505
2000-07-07,2210.4498429062
2000-07-10,2215.7353938259594
2000-07-11,2215.3531932079427
2000-07-12,2226.670281009992
2000-07-13,2225.1813094966915
2000-07-14,2241.716811806771
2000-07-17,2243.836243772296
2000-07-18,2215.7640051005233
2000-07-19,2196.3304294128307
2000-07-20,2215.098624680376
2000-07-21,2195.056761103757
2000-07-24,2175.0685092263266
2000-07-25,2181.2640559867436
2000-07-26,2167.449582010851
2000-07-27,2142.330545529904
2000-07-28,2099.3221221353033
2000-07-31,2112.679937305189
2000-08-01,2120.549476691847
2000-08-02,2117.085767202134
2000-08-03,2114.2330378926895
2000-08-04,2129.5327081088235
2000-08-07,2149.24175264511
2000-08-08,2147.1821059565527
2000-08-09,2149.1836032569913
2000-08-10,2143.8813284035996
2000-08-11,2153.4771220093626
2000-08-14,2171.158451377554
2000-08-15,2174.2319590865204
2000-08-16,2176.3087060121334
2000-08-17,2185.69484639876
2000-08-18,2180.703667969425
2000-08-21,2179.3650284508067
2000-08-22,2181.6531313928185
2000-08-23,2186.851249038535
2000-08-24,2196.007821046179
2000-08-25,2203.0037248913886
2000-08-28,2209.1639526698336
2000-08-29,2205.5933412529557
2000-08-30,2196.96017633249
2000-08-31,2210.3431604416724
2000-09-01,2233.70216360379
2000-09-04,2239.869692814236
2000-09-05,2214.162337109848
2000-09-06,2190.5225950791782
2000-09-07,2194.5948530731653
2000-09-08,2175.5826498561996
2000-09-11,2159.6303537452914
2000-09-12,2145.3480304603927
2000-09-13,2147.554422432436
2000-09-14,2150.9938447767627
2000-09-15,2132.4622190177392
2000-09-18,2096.6237286489113
2000-09-19,2108.8023900543512
2000-09-20,2102.0043345231675
2000-09-21,2088.8624342328712
2000-09-22,2094.0014316744014
2000-09-25,2096.0563328507
2000-09-26,2083.8416063091518
2000-09-27,2080.1286445571163
2000-09-28,2103.0704300514412
2000-09-29,2094.5390885588426
2000-10-02,2090.274637116891
2000-10-03,2079.3149738645375
2000-10-04,2081.269965420558
2000-10-05,2080.8992758678432
2000-10-06,2053.7408732891777
2000-10-09,2035.8611190586942
2000-10-10,2019.4516617964373
2000-10-11,1986.4501050551528
2000-10-12,1950.206010028057
2000-10-13,1985.3633943525083
2000-10-16,1986.9649512881012
2000-10-17,1957.0707973869532
2000-10-18,1934.8948594420544
2000-10-19,1977.822352520564
2000-10-20,1998.6589544506935
2000-10-23,1999.615648449548
2000-10-24,2009.8556062652788
2000-10-25,1969.8272288592345
2000-10-26,1964.0809868200106
2000-10-27,1985.2530320869103
2000-10-30,1991.8340547009907
2000-10-31,2026.51778429961
2000-11-01,2038.6316767317835
2000-11-02,2052.2726011047894
2000-11-03,2058.1834641328173
2000-11-06,2064.066479757511
2000-11-07,2062.647653980363
2000-11-08,2037.134339125812
2000-11-09,2017.8206662794253
2000-11-10,1982.4959134672204
2000-11-13,1951.1649389992322
2000-11-14,1988.1697315937836
2000-11-15,1998.664874654939
2000-11-16,1970.1158564804039
2000-11-17,1962.079605783027
2000-11-20,1922.6337532059274
2000-11-21,1919.2861681977786
2000-11-22,1882.3231825399912
2000-11-23,1883.3022134419455
2000-11-24,1907.6632390647596
2000-11-27,1926.3325908660136
2000-11-28,1905.2042177750584
2000-11-29,1900.3723279267203
2000-11-30,1877.2338031982192
2000-12-01,1894.510818638903
2000-12-04,1900.905315937541
2000-12-05,1955.433512351058
2000-12-06,1943.3846953707903
2000-12-07,1933.9297838640805
2000-12-08,1965.708007739424
2000-12-11,1987.5650696764162
2000-12-12,1973.0986301491155
2000-12-13,1956.446496274523
2000-12-14,1933.7749412877604
2000-12-15,1904.9028759400837
2000-12-18,1911.025647112969
2000-12-19,1892.4234347823822
2000-12-20,1845.0953663303226
2000-12-21,1842.270640717783
2000-12-22,1878.2871613503723
2000-12-25,1884.5882173103714
2000-12-26,1890.7890021515698
2000-12-27,1911.1197321487941
2000-12-28,1920.4448906902946
2000-12-29,1917.1269536433135
2001-01-01,1917.041861483814
2001-01-02,1880.2932521913597
2001-01-03,1922.8775557442664
2001-01-04,1922.8669538907045
2001-01-05,1897.7379494578597
2001-01-08,1890.2049430740456
2001-01-09,1882.1621812772737
2001-01-10,1889.9327467677163
2001-01-11,1907.8926841962552
2001-01-12,1909.3175187641962
2001-01-15,1908.1025193559396
2001-01-16,1912.9746182198583
2001-01-17,1926.8143928051852
2001-01-18,1950.5113727279256
2001-01-19,1945.9267000158136
2001-01-22,1947.2123095514132
2001-01-23,1963.0571076660071
2001-01-24,1959.3750445168805
2001-01-25,1954.169440112152
2001-01-26,1950.6022346654133
2001-01-29,1959.8121905635774
2001-01-30,1971.310181893088
2001-01-31,1972.148972019375
2001-02-01,1978.490517041748
2001-02-02,1950.101507220637
2001-02-05,1949.3868573277457
2001-02-06,1947.2559799565145
2001-02-07,1930.6756592335742
2001-02-08,1914.4822703787167
2001-02-09,1897.1193784687744
2001-02-12,1914.3605734399616
2001-02-13,1901.3253911022457
2001-02-14,1893.5032620904
2001-02-15,1902.732592184145
2001-02-16,1876.9920714237028
2001-02-19,1873.646530953257
2001-02-20,1848.6726970036655
2001-02-21,1822.2543054168148
2001-02-22,1811.955320999911
2001-02-23,1803.0185643645789
2001-02-26,1826.977633919763
2001-02-27,1820.6933728574013
2001-02-28,1802.274590911797
2001-03-01,1799.3869937360348
2001-03-02,1789.320424600536
2001-03-05,1795.5260829311055
2001-03-06,1819.515208157435
2001-03-07,1825.0170462011056
2001-03-08,1823.8297435586662
2001-03-09,1794.2162677409447
2001-03-12,1732.525676910223
2001-03-13,1726.5025142333416
2001-03-14,1690.292200246261
2001-03-15,1699.314070190528
2001-03-16,1665.3772138343247
2001-03-19,1678.94364751579
2001-03-20,1666.6617701088485
2001-03-21,1649.0281296954486
2001-03-22,1613.358417947167
2001-03-23,1650.6716108190672
2001-03-26,1685.2481879607026
2001-03-27,1714.0155247641858
2001-03-28,1684.3570360375193
2001-03-29,1665.5891460931966
2001-03-30,1673.4451309484386
2001-04-02,1653.405199844251
2001-04-03,1613.5529696572687
2001-04-04,1620.7486489444657
2001-04-05,1669.7248841888018
2001-04-06,1655.8193247411612
2001-04-09,1662.4018784727243
2001-04-10,1689.9769144429063
2001-04-11,1693.806800980657
2001-04-12,1715.9255107047425
2001-04-13,1715.6834673831688
2001-04-16,1704.367318430788
2001-04-17,1709.4943301845765
2001-04-18,1761.9201473285823
2001-04-19,1790.006600030774
2001-04-20,1781.4472143715668
2001-04-23,1760.925114501408
2001-04-24,1749.898287775159
2001-04-25,1767.9168441214592
2001-04-26,1781.2234212297087
2001-04-27,1795.3915975233222
2001-04-30,1799.7249302749644
2001-05-01,1822.5890401018357
2001-05-02,1828.058807048652
2001-05-03,1808.1279584477254
2001-05-04,1823.6085037328844
2001-05-07,1824.630917100588
2001-05-08,1814.8578704136057
2001-05-09,1804.1485061994288
2001-05-10,1808.6581057323704
2001-05-11,1795.5369972671958
2001-05-14,1783.2353806974527
2001-05-15,1793.1752358349213
2001-05-16,1818.6164376791016
2001-05-17,1834.7822721133027
2001-05-18,1836.2622011192716
2001-05-21,1859.2046106461378
2001-05-22,1857.2490042607135
2001-05-23,1837.734913692351
2001-05-24,1839.3139742474455
2001-05-25,1824.2308064851723
2001-05-28,1823.82648277356
2001-05-29,1810.3869359057526
2001-05-30,1783.7734979970319
2001-05-31,1785.9834996352072
2001-06-01,1789.2635495368802
2001-06-04,1796.0483316489995
2001-06-05,1812.1361878958764
2001-06-06,1799.8583906866959
2001-06-07,1807.9789400735885
2001-06-08,1798.0706245158317
2001-06-11,1777.7908226288193
2001-06-12,1767.0187189864787
2001-06-13,1762.3397048816603
2001-06-14,1742.4850459727384
2001-06-15,1732.7155699728403
2001-06-18,1718.2391972791895
2001-06-19,1718.3168588062545
2001-06-20,1721.3291809086302
2001-06-21,1735.1869626350149
2001-06-22,1731.3296887551644
2001-06-25,1727.7688993816294
2001-06-26,1721.2003453263553
2001-06-27,1717.0925154102345
2001-06-28,1724.720170087592
2001-06-29,1737.009777759083
2001-07-02,1746.5052914724454
2001-07-03,1740.6454591072052
2001-07-04,1734.0600777529987
2001-07-05,1711.882571919319
2001-07-06,1680.888491341745
2001-07-09,1685.08144041802
2001-07-10,1674.4067879991674
2001-07-11,1665.8142428417664
2001-07-12,1692.3973210028182
2001-07-13,1696.5132596109952
2001-07-16,1683.4917220074967
2001-07-17,1685.0894477970273
2001-07-18,1680.5165785822783
2001-07-19,1690.7292103380464
2001-07-20,1687.0295808222113
2001-07-23,1666.1246072482634
2001-07-24,1650.7489737141184
2001-07-25,1661.590271614521
2001-07-26,1674.1396847192239
2001-07-27,1681.9703009509606
2001-07-30,1682.029416629855
2001-07-31,1695.194429599726
2001-08-01,1707.5430830645307
2001-08-02,1719.515160448456
2001-08-03,1711.391700772388
2001-08-06,1697.3795587680168
2001-08-07,1697.9246093431923
2001-08-08,1677.383674435225
2001-08-09,1668.7258989101747
2001-08-10,1674.2779755244574
2001-08-13,1676.3370175269554
2001-08-14,1684.8298690882389
2001-08-15,1685.6768457907763
2001-08-16,1679.9489775958532
2001-08-17,1659.6507418778813
2001-08-20,1658.915180136886
2001-08-21,1655.2598803198916
2001-08-22,1665.4773547179002
2001-08-23,1656.8468598929712
2001-08-24,1679.012383981275
2001-08-27,1677.1352285854928
2001-08-28,1657.6650755403002
2001-08-29,1647.1269793161532
2001-08-30,1621.5107986233331
2001-08-31,1623.3129476724773
2001-09-03,1612.1428117578291
2001-09-04,1614.118307749387
2001-09-05,1599.4014451193239
2001-09-06,1571.547491970419
2001-09-07,1551.3725907033436
2001-09-10,1541.8536665532592
2001-09-11,1521.0705254569139
2001-09-12,1508.2499560618833
2001-09-13,1514.3509111951278
2001-09-14,1504.0959270623484
2001-09-17,1459.6963509513353
2001-09-18,1453.3739207506705
2001-09-19,1441.4242635991993
2001-09-20,1399.1081268885378
2001-09-21,1363.378045025384
2001-09-24,1408.0380344589346
2001-09-25,1424.5735930381768
2001-09-26,1421.7513149398212
2001-09-27,1432.5469774592905
2001-09-28,1463.4015754900906
2001-10-01,1456.7330934794743
2001-10-02,1470.1237433364288
2001-10-03,1487.6707420447756
2001-10-04,1502.636963085018
2001-10-05,1504.3491301723914
2001-10-08,1497.1357158497067
2001-10-09,1489.798140843334
2001-10-10,1512.096351456767
2001-10-11,1534.666742382853
2001-10-12,1532.7889537344008
2001-10-15,1523.6924036949315
2001-10-16,1536.0863798116698
2001-10-17,1530.5654274937688
2001-10-18,1511.9113782780146
2001-10-19,1507.7157287782854
2001-10-22,1522.1091762671913
2001-10-23,1529.402326037863
2001-10-24,1534.4289968052967
2001-10-25,1542.113823741377
2001-10-26,1551.7291346980505
2001-10-29,1528.893231138127
2001-10-30,1503.8106661636878
2001-10-31,1505.852472232867
2001-11-01,1527.848717377416
2001-11-02,1530.129325607351
2001-11-05,1549.0809711614702
2001-11-06,1563.9348224113444
2001-11-07,1562.8549869422545
2001-11-08,1570.978387060163
2001-11-09,1567.2516069394826
2001-11-12,1557.7733222022196
2001-11-13,1578.6319207172187
2001-11-14,1585.2768122092928
2001-11-15,1590.0426932415485
2001-11-16,1594.1657549127044
2001-11-19,1609.4009250782003
2001-11-20,1597.2504201389224
2001-11-21,1588.9350216763708
2001-11-22,1593.671820781143
2001-11-23,1601.148754462575
2001-11-26,1614.972410895818
2001-11-27,1606.183420099866
2001-11-28,1582.7153387925916
2001-11-29,1590.0492936672454
2001-11-30,1596.120445882461
2001-12-03,1581.6640209097304
2001-12-04,1600.1032941440678
2001-12-05,1636.2647704893363
2001-12-06,1641.2165832359171
2001-12-07,1629.2824194125333
2001-12-10,1604.3450068966904
2001-12-11,1600.9197387635886
2001-12-12,1605.3241828074054
2001-12-13,1580.5552883398716
2001-12-14,1579.3410602974539
2001-12-17,1595.1368858600777
2001-12-18,1600.3848621269453
2001-12-19,1598.8295620756937
2001-12-20,1589.5824704031877
2001-12-21,1593.137693334183
2001-12-24,1590.9927541697807
2001-12-25,1591.2770367254711
2001-12-26,1595.0430582539027
2001-12-27,1612.8634084621845
2001-12-28,1621.5084258057004
2001-12-31,1617.4365639188607
2002-01-01,1617.439577730852
2002-01-02,1622.612742258542
2002-01-03,1638.8954049456447
2002-01-04,1649.9936924050946
2002-01-07,1641.4704194867434
2002-01-08,1630.3954114241678
2002-01-09,1624.6523079016256
2002-01-10,1619.5127862797297
2002-01-11,1610.6172720562315
2002-01-14,1596.910908282168
2002-01-15,1600.1449245348263
2002-01-16,1577.9488832923785
2002-01-17,1589.2231084253067
2002-01-18,1582.5349895753363
2002-01-21,1581.579873545773
2002-01-22,1570.597266400616
2002-01-23,1579.6409069220422
2002-01-24,1586.4789079959091
2002-01-25,1581.541903308063
2002-01-28,1586.0749254237633
2002-01-29,1556.4595117102028
2002-01-30,1556.8055777556526
2002-01-31,1574.4484570245136
2002-02-01,1567.2158242032585
2002-02-04,1543.7398843275712
2002-02-05,1531.0205675118634
2002-02-06,1521.494448512065
2002-02-07,1522.9017667556238
2002-02-08,1537.5122710907735
2002-02-11,1556.3544856535582
2002-02-12,1556.6572363350913
2002-02-13,1567.284934735922
2002-02-14,1571.2394929129862
2002-02-15,1560.043932572814
2002-02-18,1556.7753956464562
2002-02-19,1530.257127528987
2002-02-20,1535.264464182247
2002-02-21,1530.1168157492743
2002-02-22,1535.2327851780497
2002-02-25,1551.0072030287886
2002-02-26,1553.4210519146488
2002-02-27,1562.9608634217477
2002-02-28,1561.7793909343484
2002-03-01,1588.214364712635
2002-03-04,1627.4669973676148
2002-03-05,1621.9348133947126
2002-03-06,1639.9328440174359
2002-03-07,1650.8235622049408
2002-03-08,1657.5327380895012
2002-03-11,1661.4227182190302
2002-03-12,1648.048182560449
2002-03-13,1636.8802414018805
2002-03-14,1642.90679475263
2002-03-15,1657.1975836257745
2002-03-18,1656.7113494565967
2002-03-19,1665.020081082375
2002-03-20,1648.8051394964916
2002-03-21,1648.5007768807318
2002-03-22,1642.1397269763454
2002-03-25,1623.9066898122917
2002-03-26,1628.7725777943808
2002-03-27,1635.6106536671116
2002-03-28,1643.6342976574692
2002-03-29,1640.5253948254915
2002-04-01,1641.563230234252
2002-04-02,1635.3676421568707
2002-04-03,1628.6173632245184
2002-04-04,1628.064108493908
2002-04-05,1625.6147791492972
2002-04-08,1620.738598006768
2002-04-09,1614.4941027551358
2002-04-10,1630.1727710848243
2002-04-11,1605.700023971086
2002-04-12,1610.7150035803086
2002-04-15,1611.0865388538077
2002-04-16,1640.3325807917802
2002-04-17,1646.255370703846
2002-04-18,1645.8809103450956
2002-04-19,1645.5989671415596
2002-04-22,1632.165783001082
2002-04-23,1626.3655042762837
2002-04-24,1620.3424140101401
2002-04-25,1618.0524993141003
2002-04-26,1603.8666381693567
2002-04-29,1594.2477657199752
2002-04-30,1604.5680535740146
2002-05-01,1614.561912225469
2002-05-02,1610.553652916065
2002-05-03,1606.454611460785
2002-05-06,1589.2366044379937
2002-05-07,1577.6773953798752
2002-05-08,1614.112900700733
2002-05-09,1601.6862551762006
2002-05-10,1586.5588407378157
2002-05-13,1601.4797149452816
2002-05-14,1618.350043350811
2002-05-15,1625.369133890042
2002-05-16,1630.7210736314562
2002-05-17,1644.9435476887736
2002-05-20,1633.1395156521908
2002-05-21,1621.8461484647853
2002-05-22,1625.9702998069263
2002-05-23,1631.483336362244
2002-05-24,1624.714934970423
2002-05-27,1622.6518887242034
2002-05-28,1617.3451017086838
2002-05-29,1610.566525843302
2002-05-30,1606.4703200382519
2002-05-31,1607.532268268739
2002-06-03,1585.1866541072156
2002-06-04,1577.1319722193937
2002-06-05,1577.8904859448126
2002-06-06,1561.1799278539756
2002-06-07,1553.5789418276534
2002-06-10,1555.3169620923304
2002-06-11,1542.091173044894
2002-06-12,1538.8772380341754
2002-06-13,1523.0795402778476
2002-06-14,1509.818428245372
2002-06-17,1540.5064837879358
2002-06-18,1542.9618824223257
2002-06-19,1520.9007485803456
2002-06-20,1506.0330737087763
2002-06-21,1492.2096845124472
2002-06-24,1488.635867041261
2002-06-25,1479.541021401068
2002-06-26,1472.3764912655708
2002-06-27,1490.20594474904
2002-06-28,1509.651580033174
2002-07-01,1491.1292075470326
2002-07-02,1459.582641719029
2002-07-03,1452.8171025419138
2002-07-04,1458.7274541638299
2002-07-05,1502.5591446219444
2002-07-08,1497.4234492998844
2002-07-09,1479.2679904259367
2002-07-10,1437.5722993168074
2002-07-11,1425.6447999179638
2002-07-12,1423.1984647068557
2002-07-15,1404.6702215816981
2002-07-16,1391.0244321096477
2002-07-17,1405.139696366366
2002-07-18,1392.090232765791
2002-07-19,1348.4103256052756
2002-07-22,1301.9616633252613
2002-07-23,1268.9941423954913
2002-07-24,1299.1476479490816
2002-07-25,1308.098094069469
2002-07-26,1311.3649773827776
2002-07-29,1367.339317962967
2002-07-30,1377.3901878940778
2002-07-31,1381.4799590759476
2002-08-01,1345.7159664725389
2002-08-02,1327.8004744312414
2002-08-05,1290.256119537074
2002-08-06,1312.0885062727702
2002-08-07,1330.2623506302614
2002-08-08,1365.351805508238
2002-08-09,1377.5339304451088
2002-08-12,1367.573492990096
2002-08-13,1353.6667926092352
2002-08-14,1380.5253695885644
2002-08-15,1398.488111999081
2002-08-16,1402.0451439800522
2002-08-19,1423.5498812908515
2002-08-20,1408.0148180838569
2002-08-21,1425.3014894429805
2002-08-22,1441.4553548981148
2002-08-23,1418.1780092700644
2002-08-26,1424.94623524637
2002-08-27,1420.777199429359
2002-08-28,1391.3609063147044
2002-08-29,1385.6059679423772
2002-08-30,1385.8999399268032
2002-09-02,1380.3374375799265
2002-09-03,1335.9086850663198
2002-09-04,1346.0989959357876
2002-09-05,1332.896305386779
2002-09-06,1351.8581516995469
