Date,AC FAR EAST IMI
2000-06-20,791.5619472875322
2000-06-21,801.7608674319212
2000-06-22,804.5790234449253
2000-06-23,797.5640341310734
2000-06-26,785.4771247952702
2000-06-27,796.6159673537326
2000-06-28,800.4724306999312
2000-06-29,807.4391417128135
2000-06-30,802.0979575980251
2000-07-03,806.5712749561504
2000-07-04,803.9179619371599
2000-07-05,800.7383245378164
2000-07-06,792.4437317269394
2000-07-07,794.567718208417
2000-07-10,807.3676538750951
2000-07-11,806.6933379352032
2000-07-12,797.2598196442145
2000-07-13,788.8176979314755
2000-07-14,791.58919901261
2000-07-17,787.3886079517066
2000-07-18,772.9252338027056
2000-07-19,772.8350532513242
2000-07-20,770.6908272511192
2000-07-21,760.2225788557907
2000-07-24,749.6127408933816
2000-07-25,744.4997433908877
2000-07-26,744.8371013175254
2000-07-27,733.7063641123559
2000-07-28,719.7697945024339
2000-07-31,719.2530581639712
2000-08-01,731.2374415491379
2000-08-02,734.9664119939163
2000-08-03,731.8523917237961
2000-08-04,726.5809929143292
2000-08-07,730.3561399163607
2000-08-08,729.3768718975113
2000-08-09,741.0490555754803
2000-08-10,740.3819189677098
2000-08-11,743.5066956042299
2000-08-14,739.4118049120908
2000-08-15,745.5258003377847
2000-08-16,749.4654902090733
2000-08-17,743.2687163486215
2000-08-18,746.7026306837402
2000-08-21,741.1665492391446
2000-08-22,749.5329579966078
2000-08-23,756.6291472656497
2000-08-24,759.9091185044448
2000-08-25,767.7954966680041
2000-08-28,773.1617853762623
2000-08-29,773.6643674254644
2000-08-30,762.2028772653979
2000-08-31,757.5771240489739
2000-09-01,761.0034434053156
2000-09-04,761.8330848945917
2000-09-05,755.8696160009586
2000-09-06,750.7391808372611
2000-09-07,752.6315024324674
2000-09-08,754.774556543271
2000-09-11,740.5895104300198
2000-09-12,731.4445988023493
2000-09-13,735.2492965876232
2000-09-14,732.4698558923186
2000-09-15,731.0489622020675
2000-09-18,724.0755778037986
2000-09-19,725.3380110747117
2000-09-20,739.8397336579167
2000-09-21,735.8658563954481
2000-09-22,705.7231931211572
2000-09-25,715.391595822793
2000-09-26,713.874100010863
2000-09-27,705.4423869543663
2000-09-28,700.4965139872988
2000-09-29,710.4799323133794
2000-10-02,711.2821830024623
2000-10-03,714.6572361599644
2000-10-04,714.7290595529894
2000-10-05,714.9932394988274
2000-10-06,719.1325875495126
2000-10-09,713.9776015388603
2000-10-10,710.503620779212
2000-10-11,699.3619516466941
2000-10-12,693.1267588125264
2000-10-13,687.5914209058633
2000-10-16,689.7041315900977
2000-10-17,681.9065491004353
2000-10-18,669.0124432766348
2000-10-19,663.2229565042186
2000-10-20,677.7874779435596
2000-10-23,675.7943121441241
2000-10-24,676.7297416332492
2000-10-25,675.2544412869859
2000-10-26,671.1045510563232
2000-10-27,667.0400216155016
2000-10-30,657.5576736349233
2000-10-31,653.6191857627196
2000-11-01,674.8522918357128
2000-11-02,678.8170266914377
2000-11-03,686.1465639657987
2000-11-06,697.7875822975813
2000-11-07,699.1821018857671
2000-11-08,698.33341305253
2000-11-09,687.9750513794215
2000-11-10,681.519506349508
2000-11-13,668.9340821651188
2000-11-14,666.6054510403737
2000-11-15,668.4621727713691
2000-11-16,657.1576161009855
2000-11-17,656.386625643287
2000-11-20,646.0925813583467
2000-11-21,638.7704435497918
2000-11-22,632.4267087921321
2000-11-23,630.5753723734023
2000-11-24,626.9596181603368
2000-11-27,638.392535261699
2000-11-28,639.6683982453034
2000-11-29,627.7925489322105
2000-11-30,631.3574755826486
2000-12-01,638.1884725699947
2000-12-04,638.7827030960193
2000-12-05,634.9354086816692
2000-12-06,644.2251631459349
2000-12-07,637.8154696329701
2000-12-08,635.4809565892969
2000-12-11,647.3470084888995
2000-12-12,645.9149104274793
2000-12-13,643.9556163925224
2000-12-14,635.9451487445837
2000-12-15,623.9163368484706
2000-12-18,622.2963575465943
2000-12-19,609.8951365141385
2000-12-20,597.4255160891961
2000-12-21,584.3474935182408
2000-12-22,584.4151444981646
2000-12-25,597.473136940873
2000-12-26,592.7599718403884
2000-12-27,588.4484454257522
2000-12-28,586.084651046969
2000-12-29,586.796841665261
2001-01-01,586.7455593078311
2001-01-02,586.0330695801632
2001-01-03,584.7779181958234
2001-01-04,586.1131960680237
2001-01-05,591.4926478223122
2001-01-08,591.2872847731828
2001-01-09,583.1857845841096
2001-01-10,576.703451675821
2001-01-11,561.3136284821061
2001-01-12,564.8587919550556
2001-01-15,566.0907114915191
2001-01-16,578.8747319386365
2001-01-17,584.1482546205681
2001-01-18,594.2728395398506
2001-01-19,601.4604397342542
2001-01-22,605.2378537173228
2001-01-23,602.1097419455277
2001-01-24,597.0888255128958
2001-01-25,602.263057201986
2001-01-26,597.2515213971578
2001-01-29,597.9290183918986
2001-01-30,598.723043912212
2001-01-31,604.3258757267571
2001-02-01,607.3248906270519
2001-02-02,603.6329312688054
2001-02-05,594.8332642140418
2001-02-06,592.7344679785004
2001-02-07,591.2828383141963
2001-02-08,585.8406002836381
2001-02-09,586.2248119057016
2001-02-12,586.4020093196464
2001-02-13,586.9577543936209
2001-02-14,587.235408558307
2001-02-15,592.4462052514687
2001-02-16,589.6824547800786
2001-02-19,582.3487850338544
2001-02-20,589.12497081427
2001-02-21,581.0207581777304
2001-02-22,579.4109135687419
2001-02-23,585.0555078999666
2001-02-26,586.2165227133662
2001-02-27,583.4307454633782
2001-02-28,574.6281230427281
2001-03-01,566.6147048532432
2001-03-02,548.9558756925672
2001-03-05,548.033941495019
2001-03-06,559.7110705350855
2001-03-07,561.8837598327231
2001-03-08,561.618274030555
2001-03-09,560.6285600170954
2001-03-12,543.0568683454503
2001-03-13,530.6320053014522
2001-03-14,525.851348629316
2001-03-15,530.7486792407316
2001-03-16,531.1950394588148
2001-03-19,532.498745701499
2001-03-20,529.9119436857878
2001-03-21,551.2212773323768
2001-03-22,540.3224737808249
2001-03-23,554.5311168203199
2001-03-26,572.744183727013
2001-03-27,569.5774460555749
2001-03-28,576.3371109147317
2001-03-29,554.6140461634084
2001-03-30,544.6548348813559
2001-04-02,535.6021431880228
2001-04-03,542.5976219729037
2001-04-04,543.4785314155249
2001-04-05,550.5919047007146
2001-04-06,554.1507503305377
2001-04-09,537.9642026195264
2001-04-10,533.8490917068721
2001-04-11,545.2312916002215
2001-04-12,554.2446475260373
2001-04-13,553.6987443916619
2001-04-16,547.2935064593066
2001-04-17,546.0422699156592
2001-04-18,564.9011044634975
2001-04-19,577.3714813994957
2001-04-20,570.3387036954316
2001-04-23,574.3069559856827
2001-04-24,571.199855226524
2001-04-25,575.301340950873
2001-04-26,579.8130950640301
2001-04-27,576.8713160490643
2001-04-30,578.9242268437607
2001-05-01,598.7745638775598
2001-05-02,605.9132210462265
2001-05-03,610.1488884395462
2001-05-04,607.5907066990055
2001-05-07,613.4873705086403
2001-05-08,600.817828024583
2001-05-09,593.9667040562098
2001-05-10,588.0975625416838
2001-05-11,589.126508202843
2001-05-14,579.866349550207
2001-05-15,583.9751527872321
2001-05-16,575.466210172313
2001-05-17,586.0706690353156
2001-05-18,580.7900143441834
2001-05-21,587.292977542354
2001-05-22,588.1900084295871
2001-05-23,596.492519251505
2001-05-24,596.1332284763945
2001-05-25,590.9471939679172
2001-05-28,585.4990147191694
2001-05-29,590.7141125534702
2001-05-30,579.9576414496314
2001-05-31,578.0221515477122
2001-06-01,576.5607417523801
2001-06-04,575.6060449958213
2001-06-05,572.5947678292702
2001-06-06,572.7686584492017
2001-06-07,576.0594952534083
2001-06-08,577.120268443743
2001-06-11,569.6375551183194
2001-06-12,557.7547345285162
2001-06-13,557.9057052908465
2001-06-14,556.909199901644
2001-06-15,551.3011497523954
2001-06-18,545.4122145662305
2001-06-19,544.2120955141629
2001-06-20,542.3701025473459
2001-06-21,548.9440370825013
2001-06-22,554.165238218899
2001-06-25,551.4891190079944
2001-06-26,551.4310283305111
2001-06-27,548.280948447688
2001-06-28,541.1164225167818
2001-06-29,551.0744391426562
2001-07-02,547.8214099821231
2001-07-03,549.4496256790379
2001-07-04,544.5403897257769
2001-07-05,538.660716832956
2001-07-06,530.2442166399071
2001-07-09,524.8514796940203
2001-07-10,528.5812182015071
2001-07-11,523.7769342754425
2001-07-12,532.8898898346478
2001-07-13,527.0719401245692
2001-07-16,524.0824650605565
2001-07-17,518.7468973716559
2001-07-18,512.0290700181953
2001-07-19,512.7713137366082
2001-07-20,514.251839734494
2001-07-23,499.5358149651704
2001-07-24,504.4403495223067
2001-07-25,509.4908517989936
2001-07-26,510.73887105779676
2001-07-27,509.59869453987324
2001-07-30,499.9733200598816
2001-07-31,508.96397549903605
2001-08-01,516.0844484020922
2001-08-02,529.0884550481691
2001-08-03,524.991071037019
2001-08-06,522.0999875778996
2001-08-07,523.0552764633494
2001-08-08,523.2529574307296
2001-08-09,510.75055392668844
2001-08-10,514.59961117738
2001-08-13,508.74393890083155
2001-08-14,522.5647253497787
2001-08-15,527.8946867088529
2001-08-16,520.6546536375868
2001-08-17,518.2747788817912
2001-08-20,510.24378139820163
2001-08-21,514.4707081093778
2001-08-22,515.769278437099
2001-08-23,509.0487215631071
2001-08-24,507.4181244002222
2001-08-27,512.0657926255789
2001-08-28,507.8355732032501
2001-08-29,504.0134239047341
2001-08-30,497.9954492312629
2001-08-31,496.5585285528629
2001-09-03,485.8271772934153
2001-09-04,495.9353354414528
2001-09-05,485.85882328674984
2001-09-06,482.8263373330359
2001-09-07,481.1599108351727
2001-09-10,470.4198341927188
2001-09-11,476.70998427168576
2001-09-12,445.78749291605743
2001-09-13,450.2888211011941
2001-09-14,461.91656013801077
2001-09-17,444.2516847969338
2001-09-18,451.10425170355114
2001-09-19,461.8740884515924
2001-09-20,459.0162363209839
2001-09-21,445.53587172675293
2001-09-24,444.36928398145045
2001-09-25,448.52640396698325
2001-09-26,444.57124350006217
2001-09-27,442.6176575509564
2001-09-28,452.04579772579655
2001-10-01,456.4092121884649
2001-10-02,460.23560949461756
2001-10-03,454.60341462344553
2001-10-04,464.7530604936383
2001-10-05,466.19905416561045
2001-10-08,464.8880786544025
2001-10-09,458.6835696953393
2001-10-10,453.2333106096641
2001-10-11,463.55748590660664
2001-10-12,469.69318627401736
2001-10-15,465.40845187387896
2001-10-16,467.5523428402009
2001-10-17,472.8836812576072
2001-10-18,464.6171964070889
2001-10-19,464.6434306515934
2001-10-22,463.5730749271096
2001-10-23,469.20153313925886
2001-10-24,472.35063343395655
2001-10-25,475.6856052946289
2001-10-26,473.05482842612366
2001-10-29,469.47028743866343
2001-10-30,463.879941108467
2001-10-31,459.10086048950586
2001-11-01,460.46591030237
2001-11-02,460.38341542669644
2001-11-05,462.012226848822
2001-11-06,466.7380375557207
2001-11-07,458.2145698138879
2001-11-08,463.193304418955
2001-11-09,461.0615912260048
2001-11-12,458.5868162595372
2001-11-13,453.6874970881515
2001-11-14,456.88163516308146
2001-11-15,465.44673612089406
2001-11-16,467.82529336367185
2001-11-19,471.6184558344137
2001-11-20,469.37445677690874
2001-11-21,469.42204202432464
2001-11-22,468.6723904138387
2001-11-23,469.29838953101574
2001-11-26,480.29700809790864
2001-11-27,477.95061441450883
2001-11-28,468.26664417907693
2001-11-29,465.2082416006538
2001-11-30,469.0955116088235
2001-12-03,462.4510083065357
2001-12-04,463.4889017225038
2001-12-05,473.3348417950967
2001-12-06,478.1556329907193
2001-12-07,473.82725321007484
2001-12-10,464.0995513919373
2001-12-11,460.38913786715466
2001-12-12,470.09228031110246
2001-12-13,460.02812751520923
2001-12-14,455.46588373384606
2001-12-17,447.97886447386963
2001-12-18,446.9394092642515
2001-12-19,447.1233059444021
2001-12-20,452.3462110761605
2001-12-21,444.2701420026741
2001-12-24,444.1010998562568
2001-12-25,444.49592812992626
2001-12-26,441.09670144844654
2001-12-27,445.5860664680622
2001-12-28,453.72293418001857
2001-12-31,455.68267612330726
2002-01-01,455.6934932354239
2002-01-02,454.654217793156
2002-01-03,455.86651888075176
2002-01-04,466.61427300466977
2002-01-07,469.53611161410157
2002-01-08,458.5480754097153
2002-01-09,457.1009127445859
2002-01-10,451.99988065436764
2002-01-11,448.2561937680503
2002-01-14,449.5738063392899
2002-01-15,442.6907463044021
2002-01-16,441.69720038329507
2002-01-17,440.6741485940617
2002-01-18,445.3343521029963
2002-01-21,447.8830741953252
2002-01-22,437.5140670367374
2002-01-23,435.45763021960374
2002-01-24,437.1107980308831
2002-01-25,441.62150355335706
2002-01-28,448.65630369894626
2002-01-29,442.3633512253508
2002-01-30,437.31409897931036
2002-01-31,438.77094384264495
2002-02-01,433.21242261905223
2002-02-04,430.905434983144
2002-02-05,424.1215754000939
2002-02-06,424.4099935552246
2002-02-07,427.98884409372675
2002-02-08,428.8809952726781
2002-02-11,432.3759425314927
2002-02-12,440.82412039354534
2002-02-13,443.0516526231854
2002-02-14,448.0553617949466
2002-02-15,446.84495675271273
2002-02-18,447.8222761253315
2002-02-19,437.8309450059475
2002-02-20,434.6341402239234
2002-02-21,442.2194674730084
2002-02-22,442.6035674985198
2002-02-25,439.82677259457176
2002-02-26,438.13721010825526
2002-02-27,447.3546548085722
2002-02-28,450.7574963547501
2002-03-01,456.7781569364513
2002-03-04,477.9301819774806
2002-03-05,478.85293095687564
2002-03-06,482.5567120852229
2002-03-07,499.23690137648674
2002-03-08,500.2747017658144
2002-03-11,508.16133069153113
2002-03-12,497.48992943386065
2002-03-13,488.2215910068662
2002-03-14,493.02398814991994
2002-03-15,495.217209312921
2002-03-18,487.5795996404723
2002-03-19,494.05634525192846
2002-03-20,491.25148928315645
2002-03-21,488.9761996176728
2002-03-22,482.13259139542987
2002-03-25,479.8068746198367
2002-03-26,479.72759308601997
2002-03-27,484.81085340119296
2002-03-28,486.8610350351962
2002-03-29,480.60046746649533
2002-04-01,475.79842897771783
2002-04-02,481.3648093091424
2002-04-03,487.74501045595315
2002-04-04,491.13381780615373
2002-04-05,490.93050172299564
2002-04-08,491.864468653936
2002-04-09,485.55282023915316
2002-04-10,486.2697185811762
2002-04-11,483.0399446189041
2002-04-12,479.38329149683983
2002-04-15,484.8557192665355
2002-04-16,490.6075386724186
2002-04-17,498.6794466782453
2002-04-18,503.01985492314463
2002-04-19,500.85850884693235
2002-04-22,506.70555102812676
2002-04-23,506.9510613533083
2002-04-24,505.7988076734384
2002-04-25,506.8354482508402
2002-04-26,503.93593159511806
2002-04-29,500.8039206265031
2002-04-30,498.85164346067785
2002-05-01,502.78953217340523
2002-05-02,502.2612859634873
2002-05-03,505.36074068518536
2002-05-06,500.7302596490365
2002-05-07,495.97401023086786
2002-05-08,497.4330698334117
2002-05-09,500.34527148570686
2002-05-10,500.18984452296183
2002-05-13,496.8734540477849
2002-05-14,493.55797982012143
2002-05-15,503.5959726306692
2002-05-16,507.6084261959981
2002-05-17,516.6163059551693
2002-05-20,517.9775734234369
2002-05-21,519.1469285868523
2002-05-22,525.0915404394646
2002-05-23,522.7731456878662
2002-05-24,526.1582480981281
2002-05-27,523.505211706695
2002-05-28,523.9781933978093
2002-05-29,522.0256318857939
2002-05-30,524.1602274820458
2002-05-31,519.1488701169058
2002-06-03,524.6012213200524
2002-06-04,518.6971967417704
2002-06-05,516.6469614268078
2002-06-06,515.0733087450392
2002-06-07,510.07257750663314
2002-06-10,508.8672313124539
2002-06-11,507.6713316269132
2002-06-12,504.90294496868376
2002-06-13,500.92083021330956
2002-06-14,495.5370429599124
2002-06-17,483.9894868942546
2002-06-18,488.9464823479797
2002-06-19,477.413663873735
2002-06-20,483.3670963378229
2002-06-21,481.6730114336833
2002-06-24,485.16372516572665
2002-06-25,483.5884501127809
2002-06-26,475.9376266087683
2002-06-27,478.60210848838346
2002-06-28,492.5807957650256
2002-07-01,491.3081985456379
2002-07-02,491.36162112614596
2002-07-03,498.83403466237615
2002-07-04,496.67163918867817
2002-07-05,501.90105402235525
2002-07-08,504.79336664214156
2002-07-09,513.6719522652586
2002-07-10,507.76319022220724
2002-07-11,501.7747245638737
2002-07-12,505.8974801839668
2002-07-15,501.1253331255343
2002-07-16,494.2677120537336
2002-07-17,493.11729931080134
2002-07-18,499.49060582010407
2002-07-19,492.80844106820194
2002-07-22,487.3651705724492
2002-07-23,487.6260939046431
2002-07-24,480.8909270070045
2002-07-25,476.6955263470895
2002-07-26,456.9168759643865
2002-07-29,456.36475142118104
2002-07-30,467.60675999646236
2002-07-31,464.76394174781444
2002-08-01,462.55944663213484
2002-08-02,460.65340983934857
2002-08-05,456.56545340241246
2002-08-06,443.4990449042839
2002-08-07,456.57859399401286
2002-08-08,455.18236153597223
2002-08-09,464.980266427402
2002-08-12,461.17268775196294
2002-08-13,460.5035199958884
2002-08-14,467.7893093994554
2002-08-15,469.3787965703283
2002-08-16,469.9479449132399
2002-08-19,460.60008605262396
2002-08-20,461.5062702510955
2002-08-21,464.14537663588857
2002-08-22,466.2047396429972
2002-08-23,466.4361096109017
2002-08-26,471.84339310281894
2002-08-27,468.4562786009851
2002-08-28,463.5861568905579
2002-08-29,457.9499853879746
2002-08-30,458.23996466549164
2002-09-02,454.9979835611461
2002-09-03,447.0782070150827
2002-09-04,437.6926827269058
2002-09-05,442.2374086071512
2002-09-06,437.1473542568721
2002-09-09,440.9644015486514
2002-09-10,442.180184021913
2002-09-11,442.5091623452098
2002-09-12,445.0860610691659
2002-09-13,436.4196886090004
2002-09-16,430.71539647242906
2002-09-17,441.2112278628873
2002-09-18,439.49169224713876
2002-09-19,446.08901007819117
2002-09-20,433.33393209502316
2002-09-23,429.4749820044235
2002-09-24,425.03955632143266
2002-09-25,420.1775524033914
2002-09-26,426.7349314769535
2002-09-27,433.2497747278385
2002-09-30,429.70459936026634
2002-10-01,421.3498796350819
2002-10-02,416.4820886176259
2002-10-03,412.3140704560129
2002-10-04,414.68328381752866
2002-10-07,398.45189875963865
2002-10-08,399.4355746022942
2002-10-09,393.9853822185239
2002-10-10,388.54559541265456
2002-10-11,391.8076580954702
2002-10-14,392.95265645491617
2002-10-15,404.5017362857939
2002-10-16,409.3158804967304
2002-10-17,411.0230525655212
2002-10-18,415.56664246570443
2002-10-21,413.7722388379723
2002-10-22,403.05072673781285
2002-10-23,409.5461780304506
2002-10-24,406.8169267819812
