Date,ACWI ex HUNGARY IMI
2000-04-13,2172.9358510963884
2000-04-14,2083.7505206492383
2000-04-17,2074.8681053038345
2000-04-18,2127.3109905441424
2000-04-19,2125.7300879476606
2000-04-20,2132.170288433415
2000-04-21,2134.5253882706693
2000-04-24,2126.319181277501
2000-04-25,2165.6051763366086
2000-04-26,2157.3482243205426
2000-04-27,2148.690940491323
2000-04-28,2156.822253317018
2000-05-01,2175.9690590442415
2000-05-02,2167.8621344602907
2000-05-03,2124.0790207285377
2000-05-04,2125.5413119706877
2000-05-05,2144.3111571193517
2000-05-08,2127.866170947893
2000-05-09,2104.6276401468726
2000-05-10,2068.204608575734
2000-05-11,2080.3158505749243
2000-05-12,2105.5999979839335
2000-05-15,2125.767833222004
2000-05-16,2148.371243742277
2000-05-17,2115.019611216942
2000-05-18,2099.944583651549
2000-05-19,2056.8306710152815
2000-05-22,2030.5272150452008
2000-05-23,2010.1053418333643
2000-05-24,2013.235161434392
2000-05-25,2015.919158314973
2000-05-26,2019.5661648954651
2000-05-29,2028.046759336351
2000-05-30,2081.44649643169
2000-05-31,2080.0646844272087
2000-06-01,2117.753911342703
2000-06-02,2179.9155387883548
2000-06-05,2182.9372882218618
2000-06-06,2183.159888997166
2000-06-07,2189.0588253107553
2000-06-08,2180.2333341572735
2000-06-09,2178.8664333166207
2000-06-12,2169.7426834898943
2000-06-13,2182.505442119029
2000-06-14,2184.196325822361
2000-06-15,2175.6574757831577
2000-06-16,2171.1698062266837
2000-06-19,2192.4117983785027
2000-06-20,2197.1193549162567
2000-06-21,2195.1098563486707
2000-06-22,2170.539359118191
2000-06-23,2152.8699330747713
2000-06-26,2157.7600587013026
2000-06-27,2158.4402451083906
2000-06-28,2170.4676798061532
2000-06-29,2158.376620998784
2000-06-30,2174.0295580201873
2000-07-03,2191.441994993925
2000-07-04,2190.3161670661357
2000-07-05,2172.2704221792933
2000-07-06,2177.28147871651
2000-07-07,2199.444571958851
2000-07-10,2204.7162564260734
2000-07-11,2204.364456997617
2000-07-12,2215.592219646822
2000-07-13,2214.0932489251027
2000-07-14,2230.536335512135
2000-07-17,2232.6511348405666
2000-07-18,2204.760492269801
2000-07-19,2185.497480090837
2000-07-20,2204.1451946432485
2000-07-21,2184.1996392305127
2000-07-24,2164.298643402283
2000-07-25,2170.421979000103
2000-07-26,2156.6680919763085
2000-07-27,2131.7268531828163
2000-07-28,2088.971244900594
2000-07-31,2102.229637461627
2000-08-01,2110.036921110383
2000-08-02,2106.6219958250304
2000-08-03,2103.8428995367676
2000-08-04,2119.0562175392884
2000-08-07,2138.6581566516634
2000-08-08,2136.615823127349
2000-08-09,2138.5850580893716
2000-08-10,2133.343449316738
2000-08-11,2143.030768601876
2000-08-14,2160.619031355917
2000-08-15,2163.641243992861
2000-08-16,2165.655475997586
2000-08-17,2174.9883584214526
2000-08-18,2170.0417743867206
2000-08-21,2168.7395714390354
2000-08-22,2171.053082845099
2000-08-23,2176.20247566866
2000-08-24,2185.2386264253482
2000-08-25,2192.223375134534
2000-08-28,2198.350541089527
2000-08-29,2194.7189424982485
2000-08-30,2186.15482637735
2000-08-31,2199.475379300775
2000-09-01,2222.7218741465717
2000-09-04,2228.8674285434427
2000-09-05,2203.3167870614257
2000-09-06,2179.802747180993
2000-09-07,2183.8445350071197
2000-09-08,2164.9479876183163
2000-09-11,2149.0085075515076
2000-09-12,2134.7436708118307
2000-09-13,2136.864095681124
2000-09-14,2140.3316533911834
2000-09-15,2121.867494555012
2000-09-18,2086.1163982491403
2000-09-19,2098.3289365624323
2000-09-20,2091.519552727844
2000-09-21,2078.4481872195543
2000-09-22,2083.52322041665
2000-09-25,2085.5581967985404
2000-09-26,2073.4236787230802
2000-09-27,2069.70106445113
2000-09-28,2092.552638375476
2000-09-29,2084.070994129198
2000-10-02,2079.843842156731
2000-10-03,2068.932709219698
2000-10-04,2070.846506600651
2000-10-05,2070.4892528789874
2000-10-06,2043.467596413089
2000-10-09,2025.651544350479
2000-10-10,2009.3230883688711
2000-10-11,1976.5111554371224
2000-10-12,1940.4569897006138
2000-10-13,1975.4306335328415
2000-10-16,1977.0343292282735
2000-10-17,1947.3229632534635
2000-10-18,1925.2715550663193
2000-10-19,1967.9893696326333
2000-10-20,1988.6896234656326
2000-10-23,1989.6267618618936
2000-10-24,1999.7982524243648
2000-10-25,1960.000440041723
2000-10-26,1954.2339385416924
2000-10-27,1975.2529434495932
2000-10-30,1981.7259696723024
2000-10-31,2016.2250545012232
2000-11-01,2028.30885097163
2000-11-02,2041.8770590828099
2000-11-03,2047.7871039542508
2000-11-06,2053.6763626150664
2000-11-07,2052.278811989947
2000-11-08,2026.926408305127
2000-11-09,2007.705299879808
2000-11-10,1972.5959675685465
2000-11-13,1941.41878687633
2000-11-14,1978.2189465595375
2000-11-15,1988.6284561502916
2000-11-16,1960.2286315243712
2000-11-17,1952.2256512666681
2000-11-20,1913.023344179803
2000-11-21,1909.6956666408869
2000-11-22,1872.9757549366823
2000-11-23,1873.964205460766
2000-11-24,1898.2002366459124
2000-11-27,1916.7396400180614
2000-11-28,1895.7307208438717
2000-11-29,1890.921407642608
2000-11-30,1867.9262368177513
2000-12-01,1885.1266072972448
2000-12-04,1891.470407582903
2000-12-05,1945.6725444848046
2000-12-06,1933.6490069440063
2000-12-07,1924.2621432010756
2000-12-08,1955.851866090365
2000-12-11,1977.593177931454
2000-12-12,1963.1397240158021
2000-12-13,1946.5896030794358
2000-12-14,1924.0495364371486
2000-12-15,1895.353734110457
2000-12-18,1901.4039897457678
2000-12-19,1882.923992700233
2000-12-20,1835.8566491037973
2000-12-21,1833.03366336345
2000-12-22,1868.850634625116
2000-12-25,1875.117717741069
2000-12-26,1881.2576736783492
2000-12-27,1901.4749553912986
2000-12-28,1910.7305142988512
2000-12-29,1907.3989834703243
2001-01-01,1907.3143501423385
2001-01-02,1870.7858901651184
2001-01-03,1913.1209244326212
2001-01-04,1913.0962574621299
2001-01-05,1888.1244773244332
2001-01-08,1880.6171859137746
2001-01-09,1872.6083394014117
2001-01-10,1880.3585439180529
2001-01-11,1898.174842783451
2001-01-12,1899.5704536102953
2001-01-15,1898.3862300845137
2001-01-16,1903.2324674994113
2001-01-17,1917.0031015649627
2001-01-18,1940.5671501762442
2001-01-19,1935.987344253287
2001-01-22,1937.3155155141278
2001-01-23,1953.073982309251
2001-01-24,1949.4242111880433
2001-01-25,1944.2385943647819
2001-01-26,1940.702709690539
2001-01-29,1949.857225126324
2001-01-30,1961.3020708450913
2001-01-31,1962.1489194128924
2001-02-01,1968.4635476503545
2001-02-02,1940.3044745074496
2001-02-05,1939.6148767632574
2001-02-06,1937.4671256055317
2001-02-07,1920.9719385784713
2001-02-08,1904.8564817720576
2001-02-09,1887.5655361508404
2001-02-12,1904.7018392901673
2001-02-13,1891.7455818385406
2001-02-14,1883.9730111658146
2001-02-15,1893.219741858441
2001-02-16,1867.6078909388018
2001-02-19,1864.293285784441
2001-02-20,1839.453490352197
2001-02-21,1813.217831167581
2001-02-22,1802.9680499770536
2001-02-23,1794.0700477150658
2001-02-26,1817.850026201442
2001-02-27,1811.5917762770096
2001-02-28,1793.2610507366057
2001-03-01,1790.3739606463164
2001-03-02,1780.3716156187772
2001-03-05,1786.537714934903
2001-03-06,1810.400509283553
2001-03-07,1815.8769402638836
2001-03-08,1814.685511961068
2001-03-09,1785.1652499852946
2001-03-12,1723.7291799897464
2001-03-13,1717.7359947077466
2001-03-14,1681.772796563981
2001-03-15,1690.7578531798001
2001-03-16,1656.9576907202536
2001-03-19,1670.390825294709
2001-03-20,1658.1551038470932
2001-03-21,1640.6525250662341
2001-03-22,1605.1843942872215
2001-03-23,1642.300377962619
2001-03-26,1676.672605211227
2001-03-27,1705.274607879403
2001-03-28,1675.8142024453493
2001-03-29,1657.1800589874274
2001-03-30,1664.9853167549459
2001-04-02,1645.0444273607611
2001-04-03,1605.4051746272753
2001-04-04,1612.5252987894105
2001-04-05,1661.194883535906
2001-04-06,1647.3454876081948
2001-04-09,1653.8972418332703
2001-04-10,1681.3498274133026
2001-04-11,1685.1555189512621
2001-04-12,1707.1418450768056
2001-04-13,1706.898948519011
2001-04-16,1695.6207711189618
2001-04-17,1700.7126178494098
2001-04-18,1752.8310880404733
2001-04-19,1780.729532829207
2001-04-20,1772.1374748136996
2001-04-23,1751.7396324035801
2001-04-24,1740.7767595236605
2001-04-25,1758.7018037000832
2001-04-26,1771.9222070889448
2001-04-27,1786.0412942082185
2001-04-30,1790.391890495615
2001-05-01,1813.1681559098988
2001-05-02,1818.6052329221686
2001-05-03,1798.807844905356
2001-05-04,1814.200987718415
2001-05-07,1815.2198659859343
2001-05-08,1805.49812989048
2001-05-09,1794.8431233251347
2001-05-10,1799.299363289571
2001-05-11,1786.251189738309
2001-05-14,1774.0078221339359
2001-05-15,1783.8995624500872
2001-05-16,1809.2262835272352
2001-05-17,1825.3118719618028
2001-05-18,1826.7804589206426
2001-05-21,1849.5951927078588
2001-05-22,1847.6420315353234
2001-05-23,1828.2462046691555
2001-05-24,1829.814513296379
2001-05-25,1814.8436665664203
2001-05-28,1814.4253301676226
2001-05-29,1801.142486084556
2001-05-30,1774.6483077541473
2001-05-31,1776.8705380661827
2001-06-01,1780.086168147266
2001-06-04,1786.8335209485015
2001-06-05,1802.858358082006
2001-06-06,1790.6486374712135
2001-06-07,1798.7310993869107
2001-06-08,1788.8786311066483
2001-06-11,1768.7314565720415
2001-06-12,1758.0621380972352
2001-06-13,1753.4008365156944
2001-06-14,1733.6665885481355
2001-06-15,1723.9498947139716
2001-06-18,1709.556594951809
2001-06-19,1709.632205701084
2001-06-20,1712.6660624562014
2001-06-21,1726.4367267411847
2001-06-22,1722.6237995869215
2001-06-25,1719.0460283547063
2001-06-26,1712.530747973108
2001-06-27,1708.414078030857
2001-06-28,1715.9935292216067
2001-06-29,1728.2464627460854
2001-07-02,1737.6802417996196
2001-07-03,1731.8489352692502
2001-07-04,1725.2963337248655
2001-07-05,1703.2560368501968
2001-07-06,1672.4384545094624
2001-07-09,1676.6231923866258
2001-07-10,1666.00360773843
2001-07-11,1657.4787418648175
2001-07-12,1683.9257467135888
2001-07-13,1688.017224187478
2001-07-16,1675.068145746147
2001-07-17,1676.654600765662
2001-07-18,1672.1214461629816
2001-07-19,1682.3039677396341
2001-07-20,1678.6371538891885
2001-07-23,1658.0154495145152
2001-07-24,1642.7837060997026
2001-07-25,1653.5055249254524
2001-07-26,1665.9597628369881
2001-07-27,1673.777617312599
2001-07-30,1673.8720943846488
2001-07-31,1686.989804168188
2001-08-01,1699.242589587667
2001-08-02,1711.137344563326
2001-08-03,1703.0639405906556
2001-08-06,1689.139101552179
2001-08-07,1689.710106501214
2001-08-08,1669.3109722474621
2001-08-09,1660.6830214438355
2001-08-10,1666.2353306095058
2001-08-13,1668.403197518091
2001-08-14,1676.8663549306107
2001-08-15,1677.6405945666893
2001-08-16,1671.9648020077236
2001-08-17,1651.7760241351614
2001-08-20,1651.0929805741764
2001-08-21,1647.4493885381353
2001-08-22,1657.583149834785
2001-08-23,1648.9670392927662
2001-08-24,1671.0271043665437
2001-08-27,1669.1530885527568
2001-08-28,1649.7353048729383
2001-08-29,1639.221567824515
2001-08-30,1613.776634232948
2001-08-31,1615.5755191775295
2001-09-03,1604.4291213470794
2001-09-04,1606.4449280432577
2001-09-05,1591.8048342807829
2001-09-06,1564.137689542803
2001-09-07,1544.0234230568585
2001-09-10,1534.5705172674895
2001-09-11,1513.9327940693015
2001-09-12,1501.1613092123523
2001-09-13,1507.221523548786
2001-09-14,1496.991459379922
2001-09-17,1452.723081615793
2001-09-18,1446.4064897869696
2001-09-19,1434.539471455313
2001-09-20,1392.4918782203606
2001-09-21,1356.9515660338366
2001-09-24,1401.3331848196838
2001-09-25,1417.7371751819555
2001-09-26,1414.8635748095871
2001-09-27,1425.582889909251
2001-09-28,1456.244444893462
2001-10-01,1449.5568607314312
2001-10-02,1462.8206387246228
2001-10-03,1480.2617557147819
2001-10-04,1495.2071630723049
2001-10-05,1496.8836449751732
2001-10-08,1489.6267207042258
2001-10-09,1482.353134795326
2001-10-10,1504.5149129248023
2001-10-11,1526.9568563048979
2001-10-12,1525.1108492731298
2001-10-15,1516.0691216370003
2001-10-16,1528.4073353142317
2001-10-17,1522.912838972711
2001-10-18,1504.3738090317433
2001-10-19,1500.1768490288327
2001-10-22,1514.5069166432388
2001-10-23,1521.7571346808759
2001-10-24,1526.7186516455415
2001-10-25,1534.3663429052315
2001-10-26,1543.913877198429
2001-10-29,1521.1875787623514
2001-10-30,1496.2051259122813
2001-10-31,1498.2406142938069
2001-11-01,1520.093883210931
2001-11-02,1522.3419143796038
2001-11-05,1541.1440456614844
2001-11-06,1555.9279446428852
2001-11-07,1554.870740160179
2001-11-08,1562.9842183555108
2001-11-09,1559.2714764536397
2001-11-12,1549.8232480186466
2001-11-13,1570.5386863143099
2001-11-14,1577.150697872518
2001-11-15,1581.9022395364295
2001-11-16,1586.0080186854027
2001-11-19,1601.184591583958
2001-11-20,1589.092715762661
2001-11-21,1580.834358557841
2001-11-22,1585.5338148942676
2001-11-23,1592.9702201055395
2001-11-26,1606.7225184528015
2001-11-27,1597.9856302330481
2001-11-28,1574.6442463299547
2001-11-29,1581.9309653349096
2001-11-30,1587.9700312051575
2001-12-03,1573.5952196456649
2001-12-04,1591.9188223420347
2001-12-05,1627.865770015963
2001-12-06,1632.80571814639
2001-12-07,1620.9263799385528
2001-12-10,1596.1341485035582
2001-12-11,1592.7230034542379
2001-12-12,1597.1202900164046
2001-12-13,1572.484174822377
2001-12-14,1571.2616224010198
2001-12-17,1586.9680853463333
2001-12-18,1592.1919020784562
2001-12-19,1590.6504975674457
2001-12-20,1581.4721427423158
2001-12-21,1585.0014016217806
2001-12-24,1582.8710042707755
2001-12-25,1583.1535830054825
2001-12-26,1586.8983079687605
2001-12-27,1604.599302865672
2001-12-28,1613.220240638741
2001-12-31,1609.172451734977
2002-01-01,1609.1754491350973
2002-01-02,1614.2908896403565
2002-01-03,1630.483423895363
2002-01-04,1641.5098217574769
2002-01-07,1633.0484120555018
2002-01-08,1622.0313674906427
2002-01-09,1616.3247397545351
2002-01-10,1611.2269727501837
2002-01-11,1602.400310211627
2002-01-14,1588.7903649813911
2002-01-15,1592.0288685799107
2002-01-16,1569.9563093930265
2002-01-17,1581.1695879539075
2002-01-18,1574.5126131371353
2002-01-21,1573.5530406640455
2002-01-22,1562.6290422678344
2002-01-23,1571.6488086225945
2002-01-24,1578.4763958897743
2002-01-25,1573.600382422671
2002-01-28,1578.0966539018607
2002-01-29,1548.670157963278
2002-01-30,1549.0037129618343
2002-01-31,1566.564166936465
2002-02-01,1559.3880016813202
2002-02-04,1536.038814871874
2002-02-05,1523.3909202061393
2002-02-06,1513.918727348682
2002-02-07,1515.2852224843339
2002-02-08,1529.824553617891
2002-02-11,1548.5656705450513
2002-02-12,1548.8685734947787
2002-02-13,1559.4358707842166
2002-02-14,1563.3635110105415
2002-02-15,1552.255606149836
2002-02-18,1549.0564292757726
2002-02-19,1522.697602287209
2002-02-20,1527.6625873615842
2002-02-21,1522.5390241502234
2002-02-22,1527.6277142957385
2002-02-25,1543.2970702500866
2002-02-26,1545.7035743385288
2002-02-27,1555.213725331006
2002-02-28,1554.0367980874692
2002-03-01,1580.324508380017
2002-03-04,1619.368055728214
2002-03-05,1613.8872040046956
2002-03-06,1631.8344726153878
2002-03-07,1642.649511780793
2002-03-08,1649.322454944311
2002-03-11,1653.207223545356
2002-03-12,1639.8961968198635
2002-03-13,1628.8160623627145
2002-03-14,1634.808456737029
2002-03-15,1649.0179298987057
2002-03-18,1648.620500848039
2002-03-19,1656.9575991300248
2002-03-20,1640.835696468935
2002-03-21,1640.518264387314
2002-03-22,1634.17385738125
2002-03-25,1616.0534971987552
2002-03-26,1620.917390251922
2002-03-27,1627.7089891310538
2002-03-28,1635.6483190486144
2002-03-29,1632.5535337963925
2002-04-01,1633.5784651327683
2002-04-02,1627.4416632738728
2002-04-03,1620.7008668176686
2002-04-04,1620.2103320983676
2002-04-05,1617.8427898667348
2002-04-08,1613.012160700653
2002-04-09,1606.798248551625
2002-04-10,1622.4453020372055
2002-04-11,1598.0707653244601
2002-04-12,1603.1053499852721
2002-04-15,1603.541488052072
2002-04-16,1632.6140968539764
2002-04-17,1638.4666531116654
2002-04-18,1638.064847918913
2002-04-19,1637.7847424871666
2002-04-22,1624.4266212466462
2002-04-23,1618.6679528401125
2002-04-24,1612.7061138868523
2002-04-25,1610.4021114923164
2002-04-26,1596.2890492494475
2002-04-29,1586.6692398192838
2002-04-30,1596.9428057192588
2002-05-01,1606.8814574922299
2002-05-02,1602.918590292169
2002-05-03,1598.8544157707445
2002-05-06,1581.699202820061
2002-05-07,1570.2240218120537
2002-05-08,1606.466795341468
2002-05-09,1594.1153323107753
2002-05-10,1579.0562927055703
2002-05-13,1593.8596483061506
2002-05-14,1610.6620094927487
2002-05-15,1617.6459194585043
2002-05-16,1622.9601151760726
2002-05-17,1637.1245632584698
2002-05-20,1625.3619901181992
2002-05-21,1614.1284394070804
2002-05-22,1618.1660627275705
2002-05-23,1623.6465111222383
2002-05-24,1616.9379790118826
2002-05-27,1614.926016597356
2002-05-28,1609.6586924950552
2002-05-29,1602.9527933632633
2002-05-30,1598.876756674509
2002-05-31,1599.994297928181
2002-06-03,1577.7534724662003
2002-06-04,1569.7217430221126
2002-06-05,1570.4574425606104
2002-06-06,1553.807773821807
2002-06-07,1546.2595333907414
2002-06-10,1548.0025501007813
2002-06-11,1534.8468501112418
2002-06-12,1531.6648504581665
2002-06-13,1515.9621718723906
2002-06-14,1502.7942272928426
2002-06-17,1533.330078536299
2002-06-18,1535.7670960120045
2002-06-19,1513.8126699220443
2002-06-20,1499.0220580949722
2002-06-21,1485.2501196971687
2002-06-24,1481.684872353546
2002-06-25,1472.6228972600088
2002-06-26,1465.4860749489796
2002-06-27,1483.2335348603315
2002-06-28,1502.5802203149415
2002-07-01,1484.1044703862683
2002-07-02,1452.7026175826923
2002-07-03,1445.9456995145292
2002-07-04,1451.8506415656004
2002-07-05,1495.4749852147513
2002-07-08,1490.3532022624054
2002-07-09,1472.285335479702
2002-07-10,1430.7829936842495
2002-07-11,1418.8899469758414
2002-07-12,1416.4736967407605
2002-07-15,1398.035820634343
2002-07-16,1384.4594987359806
2002-07-17,1398.4980453941641
2002-07-18,1385.5392769955868
2002-07-19,1342.0688798378712
2002-07-22,1295.8455873348305
2002-07-23,1263.035431290964
2002-07-24,1293.0454897042778
2002-07-25,1301.9373027655195
2002-07-26,1305.156993094683
2002-07-29,1360.86356220463
2002-07-30,1370.88749878049
2002-07-31,1374.9656636897682
2002-08-01,1339.360877366214
2002-08-02,1321.5270874007463
2002-08-05,1284.1634670622884
2002-08-06,1305.8656419732922
2002-08-07,1323.9710620160056
2002-08-08,1358.891884649279
2002-08-09,1371.026502027216
2002-08-12,1361.1239400592958
2002-08-13,1347.2811579102017
2002-08-14,1374.0083108601548
2002-08-15,1391.8668761404708
2002-08-16,1395.4134058977268
2002-08-19,1416.8149113834777
2002-08-20,1401.362427629115
2002-08-21,1418.5558998563158
2002-08-22,1434.6191221469448
2002-08-23,1411.4556438812435
2002-08-26,1418.1847241687283
2002-08-27,1414.0209015924427
2002-08-28,1384.7341471361206
2002-08-29,1379.0104417437776
2002-08-30,1379.3032086441663
2002-09-02,1373.7611065084427
2002-09-03,1329.5416652954082
2002-09-04,1339.6689576813833
2002-09-05,1326.5476109442166
2002-09-06,1345.4180189268861
2002-09-09,1349.2896466202649
