Date,JAPAN MINIMUM VOLATILITY (JPY)
2002-06-11,952.7506025068067
2002-06-12,940.1695903441296
2002-06-13,932.246513180726
2002-06-14,919.8366161988562
2002-06-17,903.5630720511474
2002-06-18,909.2132258345997
2002-06-19,886.5264916950397
2002-06-20,892.9073577860511
2002-06-21,889.8009877593247
2002-06-24,892.447595565348
2002-06-25,894.9500929174678
2002-06-26,875.6867240315242
2002-06-27,884.3728042903607
2002-06-28,904.0271645141559
2002-07-01,902.5167460696846
2002-07-02,905.5372600286495
2002-07-03,926.9700509035991
2002-07-04,918.4990741972856
2002-07-05,931.2176412319446
2002-07-08,923.1533388267484
2002-07-09,935.0425116898333
2002-07-10,932.1408647845233
2002-07-11,923.5846464981796
2002-07-12,926.1104945824297
2002-07-15,900.1004335031486
2002-07-16,883.7733438329973
2002-07-17,888.4827027039851
2002-07-18,891.6647923954785
2002-07-19,877.738327241021
2002-07-22,883.5645787720858
2002-07-23,887.5893495156079
2002-07-24,880.852830309233
2002-07-25,867.5972625058802
2002-07-26,847.9000802103074
2002-07-29,855.0368785974307
2002-07-30,860.0467399745543
2002-07-31,861.073566507435
2002-08-01,860.2382624612177
2002-08-02,861.0420923455896
2002-08-05,864.6213189252195
2002-08-06,861.6094256366213
2002-08-07,874.2655791090446
2002-08-08,876.7998677044834
2002-08-09,890.2491132286782
2002-08-12,879.0552676118497
2002-08-13,876.5243878622633
2002-08-14,887.4186910432813
2002-08-15,894.9233052733047
2002-08-16,889.7324699259987
2002-08-19,874.2397979186804
2002-08-20,867.7710854381372
2002-08-21,865.3001809671553
2002-08-22,872.7221137119409
2002-08-23,868.2893140350619
2002-08-26,885.0894524622847
2002-08-27,877.1454594110264
2002-08-28,869.1755717589139
2002-08-29,856.5250435433619
2002-08-30,860.4803678300684
2002-09-02,854.2481926717492
2002-09-03,830.8279820129042
2002-09-04,818.2327173779793
2002-09-05,828.3828520584676
2002-09-06,825.3825911075107
2002-09-09,833.4794786261851
2002-09-10,835.9249207856559
2002-09-11,834.231380824558
2002-09-12,834.5893673020855
2002-09-13,823.2854348255428
2002-09-16,820.9968303887698
2002-09-17,836.9158777985317
2002-09-18,832.4239144043008
2002-09-19,839.8400818782202
2002-09-20,816.8528360871387
2002-09-23,813.20602741482
2002-09-24,812.7178817335526
2002-09-25,807.3144788785296
2002-09-26,820.6361027279935
2002-09-27,832.13753289872
2002-09-30,819.9407874405774
2002-10-01,805.227073220601
2002-10-02,796.4862555446584
2002-10-03,790.9317414221174
2002-10-04,801.7488348941981
2002-10-07,772.7123759688325
2002-10-08,776.6477804092347
2002-10-09,764.6374425211112
2002-10-10,759.8833303727043
2002-10-11,765.0249822245788
2002-10-14,763.6024720164567
2002-10-15,780.6320692600332
2002-10-16,785.9508811159997
2002-10-17,795.3460112839807
2002-10-18,796.7460247015216
2002-10-21,794.2339615814719
2002-10-22,771.5441095142434
2002-10-23,781.602548912227
2002-10-24,777.6233849065973
2002-10-25,784.3471365977828
2002-10-28,780.8413600728422
2002-10-29,781.5887414288433
2002-10-30,789.4826265879511
2002-10-31,779.1766305909148
2002-11-01,778.466695240468
2002-11-04,778.122898017543
2002-11-05,786.8155622475128
2002-11-06,787.9455979794734
2002-11-07,782.9079194771825
2002-11-08,777.1007072777966
2002-11-11,767.6970825058197
2002-11-12,770.0957844336124
2002-11-13,764.5906963348756
2002-11-14,758.9098542247664
2002-11-15,767.6369294474216
2002-11-18,753.5968550236017
2002-11-19,746.3078895662064
2002-11-20,753.6980368790489
2002-11-21,761.5121034296185
2002-11-22,768.0142435716342
2002-11-25,784.3837513003027
2002-11-26,778.8523245283218
2002-11-27,787.550187274418
2002-11-28,791.7118756003055
2002-11-29,791.3588188086477
2002-12-02,774.6416085217443
2002-12-03,771.801578751666
2002-12-04,760.1969485864728
2002-12-05,751.5366241549464
2002-12-06,750.1039655352988
2002-12-09,749.3669865159633
2002-12-10,751.1253476570536
2002-12-11,749.7821855624156
2002-12-12,746.5946584229391
2002-12-13,746.8001965371892
2002-12-16,741.930484430741
2002-12-17,739.5780269874388
2002-12-18,727.3686417914217
2002-12-19,736.0869924904819
2002-12-20,737.842741321239
2002-12-23,740.124935986177
2002-12-24,741.0444244662325
2002-12-25,739.3615377289374
2002-12-26,750.5573920765693
2002-12-27,753.2067144632888
2002-12-30,756.1573666937667
2002-12-31,752.2827434524413
2003-01-01,752.2827434524413
2003-01-02,753.9836041400797
2003-01-03,750.8565523286633
2003-01-06,764.9190433581224
2003-01-07,752.4185129082363
2003-01-08,743.740254237477
2003-01-09,742.002892624554
2003-01-10,735.3054569718864
2003-01-13,737.477818109422
2003-01-14,745.2025286551681
2003-01-15,752.9957589033011
2003-01-16,752.1521926030531
2003-01-17,746.2451183532938
2003-01-20,738.7154239246653
2003-01-21,741.6471936353892
2003-01-22,731.160877456073
2003-01-23,742.9581640242292
2003-01-24,731.9356021427601
2003-01-27,719.5095257480901
2003-01-28,716.7157594353249
2003-01-29,707.1472332642753
2003-01-30,706.7301534138121
2003-01-31,700.5257040880217
2003-02-03,707.922864048647
2003-02-04,706.1625530157221
2003-02-05,710.7317308779062
2003-02-06,707.5638082350562
2003-02-07,705.8505783199811
2003-02-10,705.15028487573
2003-02-11,706.8113294272706
2003-02-12,714.6314845570001
2003-02-13,707.0624682077938
2003-02-14,715.1862298325129
2003-02-17,720.7128951633583
2003-02-18,729.2703020344389
2003-02-19,728.5558585763814
2003-02-20,722.3448089563965
2003-02-21,713.4483533622115
2003-02-24,723.1147709851075
2003-02-25,711.6750462424709
2003-02-26,711.3314183591448
2003-02-27,712.0671562260089
2003-02-28,705.9600963530663
2003-03-03,706.5883046045404
2003-03-04,704.4217177533131
2003-03-05,700.9675744814306
2003-03-06,694.7268387681808
2003-03-07,682.4640790930774
2003-03-10,676.7853391154208
2003-03-11,663.7793885454646
2003-03-12,671.0635506983343
2003-03-13,670.2749315029822
2003-03-14,679.7396467314827
2003-03-17,682.0371328009384
2003-03-18,686.2284940672246
2003-03-19,689.4945508153497
2003-03-20,695.6294190551336
2003-03-21,693.0760800216656
2003-03-24,708.7626908800936
2003-03-25,699.2414299271924
2003-03-26,708.5738789157668
2003-03-27,709.3070109330323
2003-03-28,700.3875720915569
2003-03-31,677.6038045606069
2003-04-01,683.4610981059307
2003-04-02,694.1144416887674
2003-04-03,691.2863926289713
2003-04-04,692.5626066943744
2003-04-07,704.1193990146861
2003-04-08,697.5365505770424
2003-04-09,693.1691731124154
2003-04-10,686.387307077767
2003-04-11,677.2267239026381
2003-04-14,675.0823176958677
2003-04-15,680.4154167437905
2003-04-16,674.2568510042552
2003-04-17,674.6973061299212
2003-04-18,673.8624388575931
2003-04-21,676.7074735966885
2003-04-22,665.3480684522432
2003-04-23,664.1664508939538
2003-04-24,665.8825696131488
2003-04-25,657.1746126783399
2003-04-28,653.8700491784629
2003-04-29,653.4022735361843
2003-04-30,667.5209647447485
2003-05-01,665.3524591604428
2003-05-02,668.3565972194646
2003-05-05,666.4892156919361
2003-05-06,676.0526213738599
2003-05-07,683.8982180879904
2003-05-08,671.2117566397029
2003-05-09,674.9944288122241
2003-05-12,674.9618845918608
2003-05-13,677.5958196080884
2003-05-14,682.2035758512055
2003-05-15,677.1922561185083
2003-05-16,672.6843411660936
2003-05-19,656.8306160316996
2003-05-20,660.4939655679154
2003-05-21,650.6805040086812
2003-05-22,655.712403320125
2003-05-23,660.8906944054163
2003-05-26,656.0208974108366
2003-05-27,647.1876602037914
2003-05-28,650.8150147355504
2003-05-29,653.8723019220225
2003-05-30,650.7310182369198
2003-06-02,659.14719301754
2003-06-03,659.7635508611174
2003-06-04,662.6469417357298
2003-06-05,662.8598121859326
2003-06-06,669.9082138843835
2003-06-09,669.4130553957157
2003-06-10,676.5331133593652
2003-06-11,674.3845897214535
2003-06-12,676.2012929882053
2003-06-13,678.1832895714546
2003-06-16,671.9464259713909
2003-06-17,678.8483994208372
2003-06-18,687.1316485444589
2003-06-19,687.0279839126446
2003-06-20,694.648073692989
2003-06-23,707.4335364073797
2003-06-24,694.7174594011402
2003-06-25,692.8261569656945
2003-06-26,692.0078151924458
2003-06-27,698.9536804569298
2003-06-30,688.4094327116652
2003-07-01,694.9742728520479
2003-07-02,718.1968067424049
2003-07-03,729.4579636550043
2003-07-04,725.4950568174888
2003-07-07,738.5069974098292
2003-07-08,741.6037080655829
2003-07-09,750.1152182732671
2003-07-10,747.979283030559
2003-07-11,737.3092545317307
2003-07-14,744.9027501944192
2003-07-15,744.5318723718904
2003-07-16,739.4687735185755
2003-07-17,729.9741992990212
2003-07-18,730.7726827591771
2003-07-21,726.331718325094
2003-07-22,718.3123693355967
2003-07-23,719.5245005726181
2003-07-24,715.6189161515734
2003-07-25,712.8574048155001
2003-07-28,719.6724668645084
2003-07-29,717.307938752859
2003-07-30,709.7824717868187
2003-07-31,716.6915085101953
2003-08-01,719.3041957150308
2003-08-04,706.2796316580784
2003-08-05,704.0381556787563
2003-08-06,700.4104264749373
2003-08-07,704.0239416548006
2003-08-08,707.3101630861103
2003-08-11,718.3451796265842
2003-08-12,723.4156680165178
2003-08-13,727.3441793818765
2003-08-14,738.5590195922234
2003-08-15,738.0952931277052
2003-08-18,748.145621959922
2003-08-19,758.759095454904
2003-08-20,771.9706532831481
2003-08-21,789.9227815090007
2003-08-22,796.990140244242
2003-08-25,792.1113398345321
2003-08-26,791.9504736369546
2003-08-27,786.3765660618612
2003-08-28,781.2485912062559
2003-08-29,786.4585785671951
2003-09-01,803.958548101782
2003-09-02,812.6744646468971
2003-09-03,822.1187609139454
2003-09-04,816.1030691366768
2003-09-05,805.6569134589744
2003-09-08,801.5481959369738
2003-09-09,807.1991204151711
2003-09-10,797.5514881234196
2003-09-11,785.9729981171747
2003-09-12,789.5826369914307
2003-09-15,789.0906037716784
2003-09-16,815.1101990095572
2003-09-17,820.1931089496055
2003-09-18,829.1613721834118
2003-09-19,832.1843740832451
2003-09-22,821.1874757124489
2003-09-23,824.1086178313416
2003-09-24,833.1900725665923
2003-09-25,815.5844600965725
2003-09-26,812.782051332198
2003-09-29,806.3199896548772
2003-09-30,796.5201459121189
2003-10-01,807.345867971986
2003-10-02,827.3539325375509
2003-10-03,839.9446646737973
2003-10-06,832.2875936749806
2003-10-07,838.7333730170617
2003-10-08,824.4942581194459
2003-10-09,836.068937383516
2003-10-10,842.892821542416
2003-10-13,849.1646259171641
2003-10-14,851.0656561977909
2003-10-15,848.65748010798
2003-10-16,852.4638591667576
2003-10-17,853.1410629991498
2003-10-20,851.8706937575845
2003-10-21,851.4756155942662
2003-10-22,838.3711424104029
2003-10-23,802.782848395088
2003-10-24,803.251334211922
2003-10-27,822.874053626074
2003-10-28,835.3643275400468
2003-10-29,845.1320948977691
2003-10-30,841.022871229004
2003-10-31,825.6648919289206
2003-11-03,827.0843088146399
2003-11-04,853.5768903207745
2003-11-05,848.8825780476523
2003-11-06,833.6661062747833
2003-11-07,840.5158353381831
2003-11-10,843.5933848561258
2003-11-11,823.9689624781214
2003-11-12,815.0826893577064
2003-11-13,821.0907804668288
2003-11-14,810.4503967003764
2003-11-17,785.8724787361065
2003-11-18,783.439007179118
2003-11-19,767.5476296674968
2003-11-20,781.3675907738912
2003-11-21,780.6268904737926
2003-11-24,788.0645813685713
2003-11-25,789.6622518513453
2003-11-26,793.6050237022876
2003-11-27,792.7207016285773
2003-11-28,781.2702320093055
2003-12-01,797.4961249052802
2003-12-02,794.0198568409741
2003-12-03,792.5625535417267
2003-12-04,801.4233972210343
2003-12-05,797.0906098044849
2003-12-08,784.1911175141993
2003-12-09,788.2425951694245
2003-12-10,772.530946989042
2003-12-11,786.5729293894296
2003-12-12,786.700982972875
2003-12-15,798.634065513542
2003-12-16,787.6784668840945
2003-12-17,777.6226785331015
2003-12-18,777.1057065294713
2003-12-19,789.1213941479883
2003-12-22,793.0679320997833
2003-12-23,793.5699563811046
2003-12-24,789.107774437488
2003-12-25,787.8704375449114
2003-12-26,791.570798061535
2003-12-29,793.0833635266625
2003-12-30,798.7482720169319
2003-12-31,791.7523553070365
2004-01-01,791.7523553070365
2004-01-02,794.5313307244861
2004-01-05,805.043162407457
2004-01-06,801.3306150017484
2004-01-07,801.2631708219909
2004-01-08,799.343331859056
2004-01-09,791.5189862922905
2004-01-12,793.7611784497713
2004-01-13,791.7831714182491
2004-01-14,797.2991897506192
2004-01-15,794.1758058772025
2004-01-16,811.9394819484373
2004-01-19,816.1946909690342
2004-01-20,806.6645354697359
2004-01-21,804.1062744929443
2004-01-22,806.884005404987
2004-01-23,812.8321869804481
2004-01-26,819.755164270696
2004-01-27,818.8508316702433
2004-01-28,818.0405720740529
2004-01-29,826.2609790351353
2004-01-30,820.0876679626557
2004-02-02,824.3986377898816
2004-02-03,814.3166537736049
2004-02-04,806.0705893073351
2004-02-05,801.8845021031758
2004-02-06,794.8800592638329
2004-02-09,791.4928338872834
2004-02-10,792.1995405248022
2004-02-11,793.3246020048957
2004-02-12,790.534142087092
2004-02-13,796.1535420868604
2004-02-16,796.6827941606905
2004-02-17,795.761908014812
2004-02-18,792.070684901424
2004-02-19,796.35773992689
2004-02-20,790.1459975618255
2004-02-23,801.9819613239221
2004-02-24,785.9648218533005
2004-02-25,792.9007870400472
2004-02-26,801.5438425296334
2004-02-27,817.7165141182614
2004-03-01,834.7121637560074
2004-03-02,839.7915049147913
2004-03-03,848.6941686921864
2004-03-04,840.1416575353329
2004-03-05,830.3152478639072
2004-03-08,827.5449048353936
2004-03-09,832.1490514468308
2004-03-10,840.693526191228
2004-03-11,832.914217652208
2004-03-12,826.6054225807006
2004-03-15,834.9905936820335
2004-03-16,838.3256105867832
2004-03-17,868.258080379495
2004-03-18,875.6285828815135
2004-03-19,869.4598292137456
2004-03-22,861.4754713939849
2004-03-23,867.8636518300957
2004-03-24,888.24103109671
2004-03-25,903.8865700065819
2004-03-26,923.4813009111535
2004-03-29,919.8703779062857
2004-03-30,914.4331543587234
2004-03-31,921.4680664405496
2004-04-01,913.572708414505
2004-04-02,928.8448907427824
2004-04-05,937.2471631778035
2004-04-06,933.6039899917369
2004-04-07,933.1934924738422
2004-04-08,934.2146146810358
2004-04-09,926.0607772295751
2004-04-12,935.8255347546179
2004-04-13,943.3194910974084
2004-04-14,928.3377460034229
2004-04-15,911.7990991360871
2004-04-16,913.4329107863549
2004-04-19,905.0869101204069
2004-04-20,927.6929148748173
2004-04-21,921.0005004501128
2004-04-22,923.3870110412937
2004-04-23,935.6950521950098
2004-04-26,938.7774570597734
2004-04-27,922.714159710025
2004-04-28,925.2282720392421
2004-04-29,915.5978815492232
2004-04-30,892.3636289635481
2004-05-03,894.476471602833
2004-05-04,889.1703244842457
2004-05-05,896.0333943341142
2004-05-06,881.0628868417547
2004-05-07,866.6742638295049
2004-05-10,823.958281706632
2004-05-11,830.027339229374
2004-05-12,845.8138240862013
2004-05-13,825.1953786130034
2004-05-14,824.2812585867315
2004-05-17,797.8715041618487
2004-05-18,809.1134534337517
2004-05-19,831.4038410611082
2004-05-20,832.5376049860649
2004-05-21,846.5101362264677
2004-05-24,851.5770645689565
2004-05-25,834.7101647678028
2004-05-26,852.0202947698538
2004-05-27,845.5390239489946
2004-05-28,856.796744693402
2004-05-31,857.488266297441
2004-06-01,862.1532475917312
2004-06-02,853.7953268893299
2004-06-03,837.3050194220727
2004-06-04,841.3595344244414
2004-06-07,865.2872547273352
2004-06-08,872.4874280389947
2004-06-09,885.3077962301146
2004-06-10,889.7193674453232
2004-06-11,887.1159877779852
2004-06-14,874.2592569606813
2004-06-15,878.0636243679041
2004-06-16,895.7278299630607
2004-06-17,896.197918012949
2004-06-18,883.7340464268153
2004-06-21,902.6043434088344
2004-06-22,900.2406006219728
2004-06-23,904.0016244606315
2004-06-24,917.1378180387002
2004-06-25,915.6213278909338
2004-06-28,916.8604162466798
2004-06-29,917.6803914109989
2004-06-30,907.5378748239248
2004-07-01,917.3237962906593
2004-07-02,895.7937902497381
2004-07-05,881.7220345532241
2004-07-06,879.2502887852785
2004-07-07,872.4950835120068
2004-07-08,865.4610769312031
2004-07-09,877.7066368870627
2004-07-12,885.3268953475011
2004-07-13,887.5233738735046
2004-07-14,869.9362331655632
2004-07-15,869.8888955123482
2004-07-16,873.3398849172693
2004-07-19,878.31212345011
2004-07-20,875.4591681232487
2004-07-21,880.8304295421227
2004-07-22,872.7271795291925
2004-07-23,872.8868447150004
2004-07-26,869.7342768710653
2004-07-27,863.4165933794164
2004-07-28,867.1767186714702
2004-07-29,861.5454885249333
2004-07-30,878.7970775975028
2004-08-02,882.9579240363922
2004-08-03,877.2984974242985
2004-08-04,865.8958316520498
2004-08-05,866.0831780344478
2004-08-06,856.9375549365582
2004-08-09,849.574368719074
2004-08-10,841.9831644701591
2004-08-11,854.5594386913151
2004-08-12,850.813894357022
2004-08-13,832.4351274415326
2004-08-16,828.5490663765809
2004-08-17,836.7801493037855
2004-08-18,843.2616777098206
2004-08-19,846.346046327507
2004-08-20,848.5799757793361
2004-08-23,857.7773276812119
2004-08-24,864.116797328632
2004-08-25,870.7790366785883
2004-08-26,875.3825331184107
2004-08-27,885.2125015414517
2004-08-30,880.3765711591413
2004-08-31,869.6266213927761
2004-09-01,874.5228223536727
2004-09-02,877.073643979678
2004-09-03,868.6785693163827
2004-09-06,881.8342089989729
2004-09-07,887.3774281978978
2004-09-08,885.1002088912294
2004-09-09,871.0051524260026
2004-09-10,860.5795329713053
2004-09-13,866.1556733138545
2004-09-14,868.93917624179
2004-09-15,865.9242446556003
2004-09-16,867.766490814396
2004-09-17,859.6749378755327
2004-09-20,862.5223393509232
2004-09-21,854.1548652209199
2004-09-22,849.9781471201953
2004-09-23,848.3070748534352
2004-09-24,841.4425433327767
2004-09-27,834.7801320057605
2004-09-28,829.8154302797162
2004-09-29,833.2884833656491
2004-09-30,836.5744766652191
2004-10-01,846.392337426462
2004-10-04,863.7462951220757
2004-10-05,863.3696542694009
2004-10-06,866.7876195150482
2004-10-07,863.5794446578774
2004-10-08,866.4117192487319
2004-10-11,873.0375398796045
2004-10-12,865.4993343658917
2004-10-13,866.6568502930021
2004-10-14,850.8227193676242
2004-10-15,844.897383475948
2004-10-18,840.0092499241553
2004-10-19,852.8344186778517
2004-10-20,839.7969515088195
2004-10-21,840.8782035326924
2004-10-22,840.9180807084174
2004-10-25,826.9137736844038
2004-10-26,826.5622532606303
2004-10-27,829.8928657897355
2004-10-28,841.7939019351913
2004-10-29,839.2340408800827
2004-11-01,836.0117094046516
2004-11-02,850.5521122649546
2004-11-03,844.5565440965609
2004-11-04,842.0411825954435
2004-11-05,848.8445547623176
2004-11-08,842.1986380172214
2004-11-09,842.3170158242948
2004-11-10,833.601195026719
2004-11-11,828.158100695563
2004-11-12,842.7008605090344
2004-11-15,855.32611086293
2004-11-16,849.6869474743982
2004-11-17,851.1041692756475
2004-11-18,850.2772606796381
2004-11-19,856.8453568096056
2004-11-22,841.2478874356913
2004-11-23,835.7003494130386
