Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2015-02-27,3502.9764908765646
2015-03-02,3512.356120347477
2015-03-03,3526.368382852789
2015-03-04,3545.2547073635837
2015-03-05,3540.249386141283
2015-03-06,3579.572267077336
2015-03-09,3517.597561900189
2015-03-10,3529.203405121381
2015-03-11,3545.209956861032
2015-03-12,3616.7855435177808
2015-03-13,3586.706063829481
2015-03-16,3572.22612411866
2015-03-17,3565.2848198908114
2015-03-18,3571.606948936637
2015-03-19,3636.2629367310897
2015-03-20,3659.3358002747955
2015-03-23,3639.221194866759
2015-03-24,3666.179237357111
2015-03-25,3632.018748156475
2015-03-26,3587.0198922412637
2015-03-27,3594.2295256330253
2015-03-30,3518.4415095109407
2015-03-31,3568.0650073723955
2015-04-01,3538.4962193462825
2015-04-02,3497.5166830739663
2015-04-03,3497.5166830739668
2015-04-06,3489.2603873796006
2015-04-07,3557.6893429355164
2015-04-08,3620.33527337788
2015-04-09,3640.065327352326
2015-04-10,3677.4920060491613
2015-04-13,3639.4363181897893
2015-04-14,3630.9860806889124
2015-04-15,3625.205491301447
2015-04-16,3686.5189796191303
2015-04-17,3614.3356796868734
2015-04-20,3575.292113320587
2015-04-21,3604.44776028441
2015-04-22,3597.2424411201428
2015-04-23,3575.172495064102
2015-04-24,3636.8189659635013
2015-04-27,3672.433447131877
2015-04-28,3685.057424570253
2015-04-29,3584.7667812724058
2015-04-30,3474.12860608392
2015-05-01,3451.4469969604997
2015-05-04,3490.5010481541412
2015-05-05,3529.4230736724157
2015-05-06,3430.5954804656367
2015-05-07,3380.244770713614
2015-05-08,3393.5014393815372
2015-05-11,3412.2357098903262
2015-05-12,3433.1935094969003
2015-05-13,3477.1699412301114
2015-05-14,3462.517165495791
2015-05-15,3465.483881143036
2015-05-18,3430.71185040479
2015-05-19,3431.094658288748
2015-05-20,3432.7182655881716
2015-05-21,3449.54390749099
2015-05-22,3464.217115780889
2015-05-25,3501.5875100585645
2015-05-26,3538.573860065091
2015-05-27,3503.2315788198775
2015-05-28,3449.9676493519432
2015-05-29,3474.014577198505
2015-06-01,3453.6886500121886
2015-06-02,3383.6624503466173
2015-06-03,3336.6289995538277
2015-06-04,3230.590016401298
2015-06-05,3258.706790345712
2015-06-08,3233.407229626455
2015-06-09,3227.0425710762775
2015-06-10,3244.8939216354934
2015-06-11,3285.3726648697966
2015-06-12,3287.8641561023023
2015-06-15,3300.1388910502765
2015-06-16,3303.9975854917266
2015-06-17,3298.816645375688
2015-06-18,3273.311830376283
2015-06-19,3309.807919712514
2015-06-22,3306.83896998849
2015-06-23,3399.5670534936403
2015-06-24,3381.969577851894
2015-06-25,3366.214606155796
2015-06-26,3297.193765634483
2015-06-29,3230.9833673630633
2015-06-30,3268.6278950368173
2015-07-01,3310.0933563372046
2015-07-02,3341.5984153340974
2015-07-03,3264.0103186888273
2015-07-06,3244.787187209783
2015-07-07,3301.2368568091806
2015-07-08,3212.675868181794
2015-07-09,3210.2379619271924
2015-07-10,3177.5700363490487
2015-07-13,3205.078226758951
2015-07-14,3299.8140525818667
2015-07-15,3332.4093464350344
2015-07-16,3372.565837221657
2015-07-17,3366.114089713536
2015-07-20,3367.6052434746102
2015-07-21,3386.9916301294456
2015-07-22,3317.6706447318006
2015-07-23,3274.5495362113147
2015-07-24,3223.680426030816
2015-07-27,3213.163683684342
2015-07-28,3231.977056623031
2015-07-29,3256.601640092983
2015-07-30,3293.5571582571283
2015-07-31,3309.5873652599753
2015-08-03,3292.9534798360733
2015-08-04,3380.589310122236
2015-08-05,3363.281629395622
2015-08-06,3316.3122220903724
2015-08-07,3260.6994753714735
2015-08-10,3269.7813963555773
2015-08-11,3177.154213050612
2015-08-12,3129.842217395993
2015-08-13,3144.8989466002067
2015-08-14,3144.1271554785762
2015-08-17,3164.300729181639
2015-08-18,3128.4209612048635
2015-08-19,3165.984905070438
2015-08-20,3089.9470106316776
2015-08-21,3013.0197150171703
2015-08-24,2783.471989641301
2015-08-25,2897.9524630620563
2015-08-26,2885.3018045297194
2015-08-27,2991.005994234867
2015-08-28,2997.1163969792606
2015-08-31,2946.3806474966586
2015-09-01,2857.6499919602084
2015-09-02,2855.706732238355
2015-09-03,2856.95158199882
2015-09-04,2826.305145179156
2015-09-07,2811.817531478221
2015-09-08,2875.017762766136
2015-09-09,2947.2878656728435
2015-09-10,2877.9005891374827
2015-09-11,2844.348626365417
2015-09-14,2897.5115674239555
2015-09-15,2836.6134894747715
2015-09-16,2909.447071476516
2015-09-17,2909.86694413126
2015-09-18,2944.394923495247
2015-09-21,2903.6204152802325
2015-09-22,2913.969161954464
2015-09-23,2841.847580285172
2015-09-24,2845.4170344944223
2015-09-25,2868.1601934657397
2015-09-28,2891.7376896829383
2015-09-29,2791.556701546356
2015-09-30,2863.7236191601182
2015-10-01,2914.5543436391167
2015-10-02,2851.4824098142817
2015-10-05,2941.484482717947
2015-10-06,2955.3363020108554
2015-10-07,3005.5014704134746
2015-10-08,2981.6718850655175
2015-10-09,3055.255236839015
2015-10-12,3035.1392234223817
2015-10-13,2999.9505793211238
2015-10-14,2968.334844798552
2015-10-15,3019.4961917479
2015-10-16,3030.098268794278
2015-10-19,3037.188079870525
2015-10-20,3024.5747893801026
2015-10-21,3002.8234465233418
2015-10-22,3066.8524659169043
2015-10-23,3153.9232084752553
2015-10-26,3157.6789465366455
2015-10-27,3151.5429228432326
2015-10-28,3110.0258308178213
2015-10-29,3073.2269861944437
2015-10-30,3060.1991600788056
2015-11-02,3028.3962308134523
2015-11-03,3096.2567235126185
2015-11-04,3116.4443980220894
2015-11-05,3085.462330351846
2015-11-06,3100.603077486204
2015-11-09,3049.797153465101
2015-11-10,3039.5100396551898
2015-11-11,3065.6846861799236
2015-11-12,3083.7410715044807
2015-11-13,3055.0549133710297
2015-11-16,3016.879267353647
2015-11-17,3120.612163661601
2015-11-18,3116.6519923855058
2015-11-19,3207.9044894186222
2015-11-20,3252.2331948746228
2015-11-23,3265.8217204858083
2015-11-24,3245.3368135638775
2015-11-25,3235.995957079594
2015-11-26,3242.042085811653
2015-11-27,3229.646446410644
2015-11-30,3244.533954702845
2015-12-01,3317.5948594279444
2015-12-02,3323.229648849388
2015-12-03,3209.9870755833995
2015-12-04,3181.813704566786
2015-12-07,3164.8663199057332
2015-12-08,3131.5411982772307
2015-12-09,3085.222372565033
2015-12-10,3095.625063204158
2015-12-11,3036.2997391348936
2015-12-14,2981.0309426457047
2015-12-15,2970.082078569452
2015-12-16,3036.689734156809
2015-12-17,3075.552514890824
2015-12-18,3105.9776397329756
2015-12-21,3082.823615088011
2015-12-22,3097.664218631766
2015-12-23,3127.539321241988
2015-12-24,3154.9027913043597
2015-12-25,3154.9027913043597
2015-12-28,3147.2646283007566
2015-12-29,3220.3275786580502
2015-12-30,3247.947257774257
2015-12-31,3239.539221064375
2016-01-01,3239.539221064375
2016-01-04,3192.8879405258176
2016-01-05,3154.2661681332497
2016-01-06,3088.7134511100408
2016-01-07,2994.2709822339634
2016-01-08,2943.438799028246
2016-01-11,2935.959403121218
2016-01-12,2943.5608166690454
2016-01-13,2974.9906046704023
2016-01-14,2920.5032430870615
2016-01-15,2846.04379381166
2016-01-18,2850.332228992151
2016-01-19,2891.9010763303695
2016-01-20,2841.1313573525354
2016-01-21,2921.838151903295
2016-01-22,2973.4080263869128
2016-01-25,2996.0196078742683
2016-01-26,3004.261720814526
2016-01-27,2991.1432019081763
2016-01-28,3010.5694573419205
2016-01-29,3048.550139197961
2016-02-01,3062.068356777154
2016-02-02,3018.967609247228
2016-02-03,2953.3029131701724
2016-02-04,3013.0265649301323
2016-02-05,2954.3475852253446
2016-02-08,2955.027523013957
2016-02-09,2841.7962186789355
2016-02-10,2842.720250836625
2016-02-11,2839.426306136848
2016-02-12,2839.843397320763
2016-02-15,2927.033438745281
2016-02-16,2947.0114069906444
2016-02-17,2971.8970027202486
2016-02-18,3024.193552455089
2016-02-19,2986.589292382493
2016-02-22,3097.7463035126316
2016-02-23,3079.859586556626
2016-02-24,3019.268753768987
2016-02-25,3032.2994872821787
2016-02-26,3051.1247411449112
2016-02-29,3060.7922219437755
2016-03-01,3089.323440520111
2016-03-02,3191.0181558833674
2016-03-03,3236.822906131737
2016-03-04,3215.338321964672
2016-03-07,3259.899810491252
2016-03-08,3223.457199979654
2016-03-09,3302.320027129558
2016-03-10,3232.103253208818
2016-03-11,3282.4056694044325
2016-03-14,3281.0020319519426
2016-03-15,3223.3127350975783
2016-03-16,3225.3763613831416
2016-03-17,3264.294225857004
2016-03-18,3267.5300074241063
2016-03-21,3259.5506373062212
2016-03-22,3285.502353617618
2016-03-23,3255.723087921005
2016-03-24,3234.672955610697
2016-03-25,3234.672955610698
2016-03-28,3235.028174920747
2016-03-29,3207.334428738982
2016-03-30,3221.022843961917
2016-03-31,3250.24224034296
2016-04-01,3185.984830771389
2016-04-04,3169.6459208368105
2016-04-05,3107.627909706795
2016-04-06,3131.1733175218483
2016-04-07,3127.0004052361223
2016-04-08,3130.272563711774
2016-04-11,3127.547749525568
2016-04-12,3177.4497247177837
2016-04-13,3244.5055937187067
2016-04-14,3306.287719237519
2016-04-15,3320.5451806233464
2016-04-18,3337.075219896324
2016-04-19,3369.7733785328883
2016-04-20,3395.057806301082
2016-04-21,3408.169289652081
2016-04-22,3386.4353034006285
2016-04-25,3378.457907213764
2016-04-26,3373.580626127951
2016-04-27,3290.2360866054014
2016-04-28,3326.710372723486
2016-04-29,3304.5282184609114
2016-05-02,3288.187455870029
2016-05-03,3307.3080325654464
2016-05-04,3273.4304582914183
2016-05-05,3302.4215109223396
2016-05-06,3254.35475112669
2016-05-09,3268.796773922703
2016-05-10,3315.5888214061856
2016-05-11,3320.2767507625567
2016-05-12,3295.352223008836
2016-05-13,3284.916692669388
2016-05-16,3307.3600896318076
2016-05-17,3348.3562196139055
2016-05-18,3309.316464177693
2016-05-19,3279.996330586543
2016-05-20,3300.4629902359275
2016-05-23,3277.190841447939
2016-05-24,3269.8184594262834
2016-05-25,3311.9115936135977
2016-05-26,3311.6817890247576
2016-05-27,3326.602232371152
2016-05-30,3325.9007573907334
2016-05-31,3338.4214637408336
2016-06-01,3302.741824745683
2016-06-02,3273.5023857902775
2016-06-03,3291.4971054781413
2016-06-06,3325.643898091438
2016-06-07,3360.410863601594
2016-06-08,3358.004993526991
2016-06-09,3355.495310800598
2016-06-10,3328.465701277926
2016-06-13,3327.132676945963
2016-06-14,3281.0625058572796
2016-06-15,3271.4918267920793
2016-06-16,3255.947780211828
2016-06-17,3268.3255711536553
2016-06-20,3317.5543046088583
2016-06-21,3345.6997387297038
2016-06-22,3357.74046150867
2016-06-23,3380.7604597714635
2016-06-24,3325.315385635508
2016-06-27,3328.7176466281962
2016-06-28,3292.0349527229064
2016-06-29,3335.2191444845894
2016-06-30,3396.810874825616
2016-07-01,3413.0812531868182
2016-07-04,3465.001226010943
2016-07-05,3410.2744700967064
2016-07-06,3428.8231953104005
2016-07-07,3446.0083481780903
2016-07-08,3478.010171026742
2016-07-11,3532.48909571727
2016-07-12,3562.779657625646
2016-07-13,3564.6354155404097
2016-07-14,3586.2884022021576
2016-07-15,3574.7253789323036
2016-07-18,3599.017945527534
2016-07-19,3581.3720738287625
2016-07-20,3616.7622253470277
2016-07-21,3643.8847722260966
2016-07-22,3613.1550989690086
2016-07-25,3649.862707099759
2016-07-26,3679.7116884270717
2016-07-27,3644.60021858146
2016-07-28,3646.170465545128
2016-07-29,3663.515432816044
2016-08-01,3659.6568182209776
2016-08-02,3641.887195127308
2016-08-03,3591.4208348103734
2016-08-04,3631.1342792196715
2016-08-05,3643.090189539771
2016-08-08,3680.2721466189
2016-08-09,3673.8115719774905
2016-08-10,3678.135543583647
2016-08-11,3649.8775988668153
2016-08-12,3649.502477845251
2016-08-15,3653.591691245825
2016-08-16,3619.3404535716645
2016-08-17,3601.1477936258516
2016-08-18,3575.0462167547166
2016-08-19,3564.112726411588
2016-08-22,3573.0906774684686
2016-08-23,3603.8172843277957
2016-08-24,3615.698067755913
2016-08-25,3612.7839288503706
2016-08-26,3615.981201158733
2016-08-29,3582.738630459702
2016-08-30,3572.5310489934795
2016-08-31,3555.634074115228
2016-09-01,3548.4914347508184
2016-09-02,3522.90616689357
2016-09-05,3571.8999503284504
2016-09-06,3564.581794149977
2016-09-07,3559.389926999102
2016-09-08,3540.5783539437857
2016-09-09,3463.135294593151
2016-09-12,3360.164450528887
2016-09-13,3337.327211644197
2016-09-14,3340.255903188137
2016-09-15,3353.324423287636
2016-09-16,3408.443588772628
2016-09-19,3434.1150352492236
2016-09-20,3437.612889385732
2016-09-21,3478.420536055894
2016-09-22,3492.400848860556
2016-09-23,3533.5075077973165
2016-09-26,3525.6736689642066
2016-09-27,3548.498405820049
2016-09-28,3555.63165045081
2016-09-29,3570.311654622804
2016-09-30,3544.2701070821895
2016-10-03,3571.469614384214
2016-10-04,3580.567147260153
2016-10-05,3512.2404079077364
2016-10-06,3524.514903231477
2016-10-07,3507.681758262319
2016-10-10,3533.4711960508357
2016-10-11,3524.596389548794
2016-10-12,3553.3723294486385
2016-10-13,3526.117178869022
2016-10-14,3572.736214354286
2016-10-17,3533.07303816758
2016-10-18,3579.012796191375
2016-10-19,3613.385389827611
2016-10-20,3599.127913330031
2016-10-21,3580.6141945847594
2016-10-24,3551.586197312239
2016-10-25,3599.358683109515
2016-10-26,3543.6048269446674
2016-10-27,3470.5906259832836
2016-10-28,3435.2049262010464
2016-10-31,3468.524756173391
2016-11-01,3452.0382117104377
2016-11-02,3403.905442735385
2016-11-03,3410.107175579024
2016-11-04,3381.2608333744793
2016-11-07,3460.8056761704674
2016-11-08,3460.1105471243964
2016-11-09,3411.316981577821
2016-11-10,3459.992948702077
2016-11-11,3446.002376571559
2016-11-14,3484.5052315164953
2016-11-15,3475.03780430996
2016-11-16,3463.5667037682924
2016-11-17,3490.5714858533725
2016-11-18,3477.67281233842
2016-11-21,3460.0405009846318
2016-11-22,3506.736152189856
2016-11-23,3576.824240021958
2016-11-24,3577.176254112794
2016-11-25,3587.8142878411463
2016-11-28,3600.9457963961077
2016-11-29,3586.7628881293344
2016-11-30,3556.917603799414
2016-12-01,3564.8947673025127
2016-12-02,3542.4504567991776
2016-12-05,3510.6225008555357
2016-12-06,3519.0797706319195
2016-12-07,3552.2836527725917
2016-12-08,3630.2212315354554
2016-12-09,3671.2340578769467
2016-12-12,3665.7200085347768
2016-12-13,3650.010454907567
2016-12-14,3689.31163388616
2016-12-15,3665.827012819373
2016-12-16,3629.2108537168397
2016-12-19,3636.558816952254
2016-12-20,3675.1406790639726
2016-12-21,3671.133433693406
2016-12-22,3671.271379775662
2016-12-23,3639.27799330815
2016-12-26,3639.27799330815
2016-12-27,3647.6003547375085
2016-12-28,3691.642562514242
2016-12-29,3688.1362435787582
2016-12-30,3666.8568917290186
2017-01-02,3666.8568917290186
2017-01-03,3759.066277059349
2017-01-04,3753.1282285029138
2017-01-05,3749.6577959661563
2017-01-06,3748.2775236418615
2017-01-09,3807.802291480572
2017-01-10,3781.4770842878315
2017-01-11,3816.515531177714
2017-01-12,3802.1290318071374
2017-01-13,3781.739827293942
2017-01-16,3797.0231401347237
2017-01-17,3766.6933650739434
2017-01-18,3766.0278348988495
2017-01-19,3791.662614783757
2017-01-20,3753.2239783883833
2017-01-23,3708.537988131552
2017-01-24,3728.7692225116257
2017-01-25,3713.6198339132156
2017-01-26,3728.0693849831164
2017-01-27,3759.3299572438414
2017-01-30,3732.481203753725
2017-01-31,3694.3626864412354
2017-02-01,3719.4259488974976
2017-02-02,3749.861325702913
2017-02-03,3760.6310190536315
2017-02-06,3750.1630813822217
2017-02-07,3777.845162774178
2017-02-08,3796.467355321433
2017-02-09,3825.3499471180166
2017-02-10,3892.191931258545
2017-02-13,3907.901878497286
2017-02-14,3911.2992857152713
2017-02-15,3972.1426254899043
2017-02-16,3937.680335264721
2017-02-17,3934.901920865609
2017-02-20,3939.9983254474705
2017-02-21,3957.0327651316634
2017-02-22,3985.951890906652
2017-02-23,3987.656643570766
2017-02-24,3956.4584193452847
2017-02-27,3937.223309215877
2017-02-28,3925.856490966383
2017-03-01,3938.7969399223016
2017-03-02,3953.8525557425414
2017-03-03,3907.5746133907933
2017-03-06,3913.5224914059745
2017-03-07,3940.2191450501355
2017-03-08,3922.9811046331215
2017-03-09,3890.183794041069
2017-03-10,3909.170103271195
2017-03-13,3908.392358002766
2017-03-14,3905.5377342824313
2017-03-15,3931.1853281191143
2017-03-16,3934.9217299215484
2017-03-17,3954.6388713991905
2017-03-20,3955.381306412814
2017-03-21,3924.9678249988056
2017-03-22,3857.790969967695
2017-03-23,3861.9143647879323
2017-03-24,3879.343336891197
2017-03-27,3852.969773801747
2017-03-28,3910.0046527628
2017-03-29,4000.1162221790614
2017-03-30,4027.7404155711993
2017-03-31,3997.6550064077974
2017-04-03,4002.398650295126
2017-04-04,3965.2316625090352
2017-04-05,3983.7364117881316
2017-04-06,3965.8968256484177
2017-04-07,3968.6730963199516
2017-04-10,3996.964913459848
2017-04-11,3984.1101242654263
2017-04-12,4001.156491478543
2017-04-13,4039.8928675168654
2017-04-14,4039.8928675168654
2017-04-17,4036.9837524443674
2017-04-18,3961.6177440018573
2017-04-19,3909.9933259572585
2017-04-20,3926.237564526814
2017-04-21,3964.8900872134463
2017-04-24,3933.485981772255
2017-04-25,3895.4577447057354
2017-04-26,3904.2214767292285
2017-04-27,3902.813992316887
2017-04-28,3915.760297447026
2017-05-01,3965.529903072002
2017-05-02,3960.6619842171735
2017-05-03,3897.9808409058646
2017-05-04,3849.087393599154
2017-05-05,3827.0596863693095
2017-05-08,3850.2720878774626
2017-05-09,3836.745391869929
2017-05-10,3887.1679340261435
2017-05-11,3875.760897462899
2017-05-12,3839.0147248197813
2017-05-15,3827.065132859075
2017-05-16,3814.0218894083173
2017-05-17,3744.628459462001
2017-05-18,3728.529114492785
2017-05-19,3702.841692869812
2017-05-22,3728.8772896322503
2017-05-23,3736.8825121154
2017-05-24,3744.842889342699
2017-05-25,3750.0782910736316
2017-05-26,3738.5904238550115
2017-05-29,3715.7970384572513
2017-05-30,3728.266036951824
2017-05-31,3706.821771671719
2017-06-01,3705.970317686473
2017-06-02,3744.175310627989
2017-06-05,3757.402157853066
2017-06-06,3709.0896735825922
2017-06-07,3722.0734177486884
2017-06-08,3727.4460499410525
2017-06-09,3737.8639846799597
2017-06-12,3738.796617550659
2017-06-13,3802.6436793623434
2017-06-14,3856.831721308167
2017-06-15,3851.902465484178
2017-06-16,3866.1167327777725
2017-06-19,3891.490580871643
2017-06-20,3862.0354799702673
2017-06-21,3789.8521607089406
2017-06-22,3799.7531031401136
2017-06-23,3805.8363214898673
2017-06-26,3816.2799512648344
2017-06-27,3778.4550063198717
2017-06-28,3789.7076406791425
2017-06-29,3832.008515756709
2017-06-30,3764.4775909225655
2017-07-03,3734.993000516029
2017-07-04,3780.542763809101
2017-07-05,3750.5830419433414
2017-07-06,3724.107787249728
2017-07-07,3701.966976673379
2017-07-10,3708.52336927643
2017-07-11,3703.8732926095217
2017-07-12,3694.0032134422568
2017-07-13,3768.49181202396
2017-07-14,3818.0461168535553
2017-07-17,3802.4270102027886
2017-07-18,3773.051404425197
2017-07-19,3827.3100931717445
2017-07-20,3813.869877220025
2017-07-21,3762.719891621257
2017-07-24,3752.675793128659
2017-07-25,3779.535485052142
2017-07-26,3798.577963117596
2017-07-27,3815.8359757202734
2017-07-28,3748.970232851293
2017-07-31,3730.865304107257
2017-08-01,3762.212371704173
2017-08-02,3722.489314502421
2017-08-03,3697.9298314721095
2017-08-04,3718.1031256398364
2017-08-07,3725.9897755931274
2017-08-08,3719.6272205069963
2017-08-09,3714.2941675512884
2017-08-10,3722.3495725154003
2017-08-11,3667.1392410578705
2017-08-14,3683.2444917258176
2017-08-15,3709.8631672540423
2017-08-16,3771.653992429503
2017-08-17,3776.0325470754
2017-08-18,3756.379595751721
2017-08-21,3736.3711805335
2017-08-22,3764.7773148466877
2017-08-23,3720.3406702886437
2017-08-24,3733.9591786745245
2017-08-25,3729.3322368921595
2017-08-28,3686.941328594138
2017-08-29,3654.234979311845
2017-08-30,3661.1698090509713
2017-08-31,3714.8517302837154
2017-09-01,3747.3783963131486
2017-09-04,3710.6574871205157
2017-09-05,3740.0811474747234
2017-09-06,3706.7362252337207
2017-09-07,3710.6110697191557
2017-09-08,3712.1871032556814
2017-09-11,3737.36614248894
2017-09-12,3764.1595755581775
2017-09-13,3749.6106427725394
2017-09-14,3750.280707876722
2017-09-15,3709.126744277909
2017-09-18,3715.168536988895
2017-09-19,3717.118717519906
2017-09-20,3739.000172926482
2017-09-21,3659.714609926883
2017-09-22,3688.3675126813555
2017-09-25,3704.867741084161
2017-09-26,3698.115652201411
2017-09-27,3693.20283494275
2017-09-28,3671.5587921521633
2017-09-29,3672.852035026994
2017-10-02,3712.4862534529784
2017-10-03,3687.3371923302916
2017-10-04,3665.0837380526555
2017-10-05,3656.827316721367
2017-10-06,3664.788273965324
2017-10-09,3684.4375898729922
2017-10-10,3674.474605995599
2017-10-11,3681.7836405115104
2017-10-12,3722.0373823553273
2017-10-13,3770.080001379687
2017-10-16,3780.8835298464787
2017-10-17,3803.755076726089
2017-10-18,3808.4716505648
2017-10-19,3814.166128969234
2017-10-20,3814.677943720955
2017-10-23,3811.500322609818
2017-10-24,3792.468711095129
2017-10-25,3739.6141803467717
2017-10-26,3773.820854267747
2017-10-27,3794.1508218042227
2017-10-30,3801.246916227497
2017-10-31,3788.8189381378033
2017-11-01,3813.03577692959
2017-11-02,3807.869331850831
2017-11-03,3810.245098201915
2017-11-06,3826.52961312211
2017-11-07,3851.279371043194
2017-11-08,3868.0548341916533
2017-11-09,3880.8331392419254
2017-11-10,3874.254783777785
2017-11-13,3858.618405827369
2017-11-14,3789.913266309245
2017-11-15,3744.21311603898
2017-11-16,3763.245598129494
2017-11-17,3747.9973242108613
2017-11-20,3753.7388055810457
2017-11-21,3783.999641981423
2017-11-22,3778.0992088870616
2017-11-23,3777.508847753652
2017-11-24,3747.899290517669
2017-11-27,3758.493756427564
2017-11-28,3773.531758272951
2017-11-29,3782.0940747444793
2017-11-30,3748.1044552895996
2017-12-01,3778.158037636047
2017-12-04,3779.5546098436994
2017-12-05,3786.3947233129097
2017-12-06,3774.7079354456027
2017-12-07,3771.5695327203625
2017-12-08,3779.7233291189923
2017-12-11,3782.4255507873095
2017-12-12,3815.5884732561194
2017-12-13,3840.7985186910396
2017-12-14,3848.4491534835975
2017-12-15,3839.0315883736384
2017-12-18,3858.3394350982153
2017-12-19,3861.8086925435778
2017-12-20,3838.4361089166955
2017-12-21,3836.8440362593133
2017-12-22,3855.9371346167613
2017-12-25,3855.9371346167613
2017-12-26,3846.3609232841964
2017-12-27,3857.5738227284924
2017-12-28,3873.8913809961396
2017-12-29,3846.503990716478
2018-01-01,3846.503990716478
2018-01-02,3835.732159342728
2018-01-03,3841.7227487032233
2018-01-04,3839.2631796648375
2018-01-05,3872.1730476546227
2018-01-08,3887.9952183189275
2018-01-09,3894.0153282529695
2018-01-10,3861.1315040339673
2018-01-11,3833.8635682084832
2018-01-12,3800.4224108414796
2018-01-15,3801.106898292756
2018-01-16,3785.9080438643914
2018-01-17,3781.629405034235
2018-01-18,3792.907722144808
2018-01-19,3795.4809244495236
2018-01-22,3790.612386967475
2018-01-23,3792.6493617703786
2018-01-24,3814.138598449258
2018-01-25,3778.4665203583004
2018-01-26,3799.117752428181
2018-01-29,3838.9632011260314
2018-01-30,3787.0079459510316
2018-01-31,3796.1485954024974
2018-02-01,3787.1060032434484
2018-02-02,3767.2661850279706
2018-02-05,3720.4885812724906
2018-02-06,3604.001344639256
2018-02-07,3624.968078738002
2018-02-08,3624.7667834728886
2018-02-09,3602.062745574309
2018-02-12,3591.3018052273874
2018-02-13,3606.520858670028
2018-02-14,3603.978576515698
2018-02-15,3625.0554259485602
2018-02-16,3647.9154605320477
2018-02-19,3684.335766569184
2018-02-20,3704.0720004149575
2018-02-21,3694.043829634776
2018-02-22,3692.3052424783627
2018-02-23,3711.8131200962994
2018-02-26,3750.226817654685
2018-02-27,3759.3165314181783
2018-02-28,3746.0358149693243
2018-03-01,3712.9417054846713
2018-03-02,3649.777099305389
2018-03-05,3631.7573538588426
2018-03-06,3680.2142929760607
2018-03-07,3644.2165343095553
2018-03-08,3681.2102002403058
2018-03-09,3736.5018833710997
2018-03-12,3756.7791481897693
2018-03-13,3732.923617947424
2018-03-14,3711.9044181479853
2018-03-15,3682.2274738314827
2018-03-16,3679.2721110326793
2018-03-19,3654.812375100219
2018-03-20,3653.4093368991576
2018-03-21,3659.3031481597422
2018-03-22,3621.288648489892
2018-03-23,3560.8585384803246
2018-03-26,3519.5843872036457
2018-03-27,3549.7736010707254
2018-03-28,3529.590059863989
2018-03-29,3534.3296820987484
2018-03-30,3534.3296820987484
2018-04-02,3528.8695518908407
2018-04-03,3528.428844144714
2018-04-04,3535.6781689194177
2018-04-05,3572.6291077843466
2018-04-06,3555.321321947654
2018-04-09,3558.5702046155766
2018-04-10,3600.244711286899
2018-04-11,3574.3743325284618
2018-04-12,3576.484484267633
2018-04-13,3585.4084586730946
2018-04-16,3581.6715513566537
2018-04-17,3587.242446294587
2018-04-18,3596.818794216837
2018-04-19,3588.451703901498
2018-04-20,3562.460369348096
2018-04-23,3562.6870508904394
2018-04-24,3586.381990204645
2018-04-25,3583.5908150741775
2018-04-26,3596.928579972898
2018-04-27,3639.6054323110466
2018-04-30,3661.2027488888066
2018-05-01,3674.79151219492
2018-05-02,3713.914864742195
2018-05-03,3743.444535989671
2018-05-04,3733.730476689037
2018-05-07,3746.294952566692
2018-05-08,3739.8691393765716
2018-05-09,3758.6831248056897
2018-05-10,3766.99313362933
2018-05-11,3768.3700983440144
2018-05-14,3777.2646527877323
2018-05-15,3750.9894952286327
2018-05-16,3792.642226436334
2018-05-17,3784.8263683492073
2018-05-18,3795.289090692662
2018-05-21,3824.5153303563498
2018-05-22,3808.51994662651
2018-05-23,3820.2893349702026
2018-05-24,3826.650919072121
2018-05-25,3847.832024960965
2018-05-28,3848.8367513921194
2018-05-29,3853.780354782176
2018-05-30,3842.834887924326
2018-05-31,3834.18539041796
2018-06-01,3822.3233779665466
2018-06-04,3873.8693236050353
2018-06-05,3837.044829798771
2018-06-06,3852.6884157523828
2018-06-07,3840.029833305318
2018-06-08,3826.4925129697594
2018-06-11,3819.1366683964698
2018-06-12,3836.267042155269
2018-06-13,3826.426435164995
2018-06-14,3825.8557487336275
2018-06-15,3846.92515860511
2018-06-18,3843.4391486090017
2018-06-19,3838.2099837074957
2018-06-20,3875.2464733753345
2018-06-21,3902.9470049956094
2018-06-22,3916.507676263122
2018-06-25,3876.7837086136383
2018-06-26,3879.6595631605587
2018-06-27,3894.1159979922963
2018-06-28,3898.233362730831
2018-06-29,3877.4508976433644
2018-07-02,3860.2580251948843
2018-07-03,3894.118932429552
2018-07-04,3881.359635531515
2018-07-05,3890.4000252507867
2018-07-06,3919.7193208516846
2018-07-09,3946.055537587311
2018-07-10,3933.4108807180974
2018-07-11,3882.52892974129
2018-07-12,3930.4766620789937
2018-07-13,3942.8576938169576
2018-07-16,3921.0331742942676
2018-07-17,3892.5301557819403
2018-07-18,3924.0938251602965
2018-07-19,3921.8528138083475
2018-07-20,3945.558010001725
2018-07-23,3894.175998156593
2018-07-24,3937.712284716942
2018-07-25,3919.8293302575016
2018-07-26,3914.1811892449277
2018-07-27,3964.3311612435505
2018-07-30,3938.426272590412
2018-07-31,3955.773369257277
2018-08-01,3945.4954737353396
2018-08-02,3937.3435491071814
2018-08-03,3958.793217530607
2018-08-06,3984.856684078295
2018-08-07,3975.4594827546302
