Date,JAPAN MINIMUM VOLATILITY (USD)
2012-03-13,864.5166776388141
2012-03-14,862.4242051498757
2012-03-15,870.8147962576231
2012-03-16,864.4654143653405
2012-03-19,859.5852130625647
2012-03-20,857.6370012861594
2012-03-21,856.1116635626489
2012-03-22,873.893213687735
2012-03-23,865.9319429693596
2012-03-26,854.696647602434
2012-03-27,868.5949849371724
2012-03-28,870.3768739625223
2012-03-29,876.9320188444945
2012-03-30,873.0167572224158
2012-04-02,874.9156429792251
2012-04-03,867.7376077795088
2012-04-04,866.8249611947459
2012-04-05,868.6516142306725
2012-04-06,866.4798176060792
2012-04-09,867.8956546466412
2012-04-10,874.6163978577921
2012-04-11,864.8639456617187
2012-04-12,861.1141286605474
2012-04-13,873.6509955861266
2012-04-16,877.0327663337883
2012-04-17,869.3284479598452
2012-04-18,874.6731757748481
2012-04-19,864.1103544654172
2012-04-20,857.3989629134569
2012-04-23,866.1593262421096
2012-04-24,856.61791852568
2012-04-25,860.8212253485393
2012-04-26,867.3032339635665
2012-04-27,862.4151779517043
2012-04-30,870.5255248933793
2012-05-01,861.2993390692735
2012-05-02,868.0316253134861
2012-05-03,865.8388887703952
2012-05-04,873.8163466015897
2012-05-07,864.7108072042197
2012-05-08,870.99657742655
2012-05-09,869.5188432958965
2012-05-10,862.8935130686588
2012-05-11,857.6374397302578
2012-05-14,865.5686257243286
2012-05-15,860.402500774186
2012-05-16,853.7220090268644
2012-05-17,863.522534449159
2012-05-18,849.5318760318665
2012-05-21,843.6581167656734
2012-05-22,842.4794939704418
2012-05-23,851.7723234222913
2012-05-24,849.2795626541022
2012-05-25,856.925742022295
2012-05-28,854.218467537633
2012-05-29,855.252841921081
2012-05-30,870.5495902218584
2012-05-31,879.1048996016608
2012-06-01,877.4295629240758
2012-06-04,860.1575252866351
2012-06-05,865.9926060775176
2012-06-06,860.5125268079267
2012-06-07,861.5372114007757
2012-06-08,856.7450962700693
2012-06-11,862.2020897621389
2012-06-12,858.3566270565926
2012-06-13,854.7326404842469
2012-06-14,853.5215251453839
2012-06-15,859.0767197054355
2012-06-18,866.2945469442745
2012-06-19,858.4360497589659
2012-06-20,867.9484498587595
2012-06-21,871.7572976084425
2012-06-22,868.9082427339465
2012-06-25,877.7480462711131
2012-06-26,879.3534888433564
2012-06-27,888.967481431777
2012-06-28,911.674179190641
2012-06-29,898.2783678235213
2012-07-02,908.3847661808642
2012-07-03,909.9108185572429
2012-07-04,918.6616956347063
2012-07-05,921.40434230334
2012-07-06,927.3638995445967
2012-07-09,926.9199607664938
2012-07-10,929.9087586963664
2012-07-11,929.4720472034297
2012-07-12,934.4222245673654
2012-07-13,928.4777855718789
2012-07-16,934.3251158132316
2012-07-17,935.1042413238314
2012-07-18,930.9016093523459
2012-07-19,935.8051916059139
2012-07-20,929.8163694931999
2012-07-23,927.9028385804098
2012-07-24,929.729032400076
2012-07-25,920.392346634936
2012-07-26,909.4314879105693
2012-07-27,905.6084348023326
2012-07-30,925.9760234163211
2012-07-31,923.4554761097277
2012-08-01,921.3464617434184
2012-08-02,935.1701982440015
2012-08-03,912.138606929613
2012-08-06,921.6209991400949
2012-08-07,924.2569557615412
2012-08-08,933.5713643610743
2012-08-09,939.3660219045041
2012-08-10,936.3886143676195
2012-08-13,932.3769176600637
2012-08-14,938.0405720750168
2012-08-15,939.9747293520671
2012-08-16,934.052941685885
2012-08-17,938.782848035
2012-08-20,938.2958833216203
2012-08-21,930.2829633571032
2012-08-22,933.2242770905233
2012-08-23,938.1171350001789
2012-08-24,936.5084636147249
2012-08-27,935.5789187345454
2012-08-28,926.4020500287902
2012-08-29,929.6402390552057
2012-08-30,931.420883263297
2012-08-31,917.0683528407657
2012-09-03,915.9550709917769
2012-09-04,909.8972339569516
2012-09-05,901.7914851166562
2012-09-06,891.2466413077847
2012-09-07,900.099316942642
2012-09-10,897.7625724611793
2012-09-11,896.7483965716493
2012-09-12,903.8733281442971
2012-09-13,908.2958440825465
2012-09-14,881.8051243477335
2012-09-17,877.0232798568001
2012-09-18,883.835219197493
2012-09-19,891.1568450566641
2012-09-20,893.5024097857811
2012-09-21,899.4192827414827
2012-09-24,910.3368963187542
2012-09-25,912.5412467056153
2012-09-26,919.0562890512729
2012-09-27,923.5086900360393
2012-09-28,913.4547982929618
2012-10-01,902.4562777631232
2012-10-02,897.871500897936
2012-10-03,888.9786078165811
2012-10-04,889.8021131557997
2012-10-05,883.3002574714027
2012-10-08,895.5866944188137
2012-10-09,892.383911442074
2012-10-10,880.1073777715453
2012-10-11,874.9323576284047
2012-10-12,878.7975927239239
2012-10-15,876.741957939131
2012-10-16,877.3470511197457
2012-10-17,879.8621958610672
2012-10-18,883.4128958434969
2012-10-19,887.0155231704392
2012-10-22,880.6756598854297
2012-10-23,885.4870476963927
2012-10-24,880.9402799781234
2012-10-25,887.3958555289678
2012-10-26,887.0878450840835
2012-10-29,887.9271208856883
2012-10-30,878.4517640764207
2012-10-31,883.6330681496617
2012-11-01,882.5876537044105
2012-11-02,889.1430108549448
2012-11-05,891.8452279960843
2012-11-06,888.2324989150602
2012-11-07,894.3945939268594
2012-11-08,888.0667334879904
2012-11-09,890.1795283494076
2012-11-12,882.4041051271681
2012-11-13,882.0366404406185
2012-11-14,873.1738374560747
2012-11-15,866.8057391522356
2012-11-16,876.6300292347795
2012-11-19,880.5992269080145
2012-11-20,876.6351039688193
2012-11-21,872.6182952778305
2012-11-22,869.0893204468389
2012-11-23,865.995846320048
2012-11-26,870.6738018242368
2012-11-27,877.0637634045689
2012-11-28,877.3108874255652
2012-11-29,875.5419483774054
2012-11-30,873.7690953551235
2012-12-03,870.0065464811552
2012-12-04,875.4321268067694
2012-12-05,873.0601910342788
2012-12-06,883.0716804948195
2012-12-07,887.03405880592
2012-12-10,887.7403753234445
2012-12-11,880.9142262915511
2012-12-12,873.6974674591585
2012-12-13,861.817000758841
2012-12-14,862.7236758225793
2012-12-17,860.7062240819946
2012-12-18,858.850390026911
2012-12-19,868.84352395154
2012-12-20,869.0990073108273
2012-12-21,873.0675108382037
2012-12-24,864.7719495030437
2012-12-25,867.3172033336981
2012-12-26,862.1924439544913
2012-12-27,863.6898944808105
2012-12-28,865.3306127805483
2012-12-31,864.0457998941287
2013-01-01,864.0457998941287
2013-01-02,853.4649174136805
2013-01-03,866.1286488018134
2013-01-04,879.8392403397796
2013-01-07,876.8901046461491
2013-01-08,884.9882395514477
2013-01-09,883.0556915929403
2013-01-10,875.4152706652287
2013-01-11,866.0747361940913
2013-01-14,863.0992647077803
2013-01-15,880.2036358031171
2013-01-16,875.9685329080579
2013-01-17,866.7002153391467
2013-01-18,877.2081944089102
2013-01-21,871.2886725643287
2013-01-22,882.3659530200675
2013-01-23,876.1331654049651
2013-01-24,862.061442073049
2013-01-25,863.9446596263306
2013-01-28,865.602300135005
2013-01-29,868.9806243658735
2013-01-30,870.3344703526028
2013-01-31,871.9814747349554
2013-02-01,852.4335050375269
2013-02-04,863.4455194625262
2013-02-05,848.2238702325186
2013-02-06,867.5617174327175
2013-02-07,880.1615345108291
2013-02-08,877.4606117556805
2013-02-11,871.0310698614473
2013-02-12,882.6849249605414
2013-02-13,873.9422315464424
2013-02-14,883.7895760864742
2013-02-15,870.0990838158996
2013-02-18,885.3392516751856
2013-02-19,894.8480563705025
2013-02-20,904.5351016414456
2013-02-21,915.1998001013985
2013-02-22,919.7298885066301
2013-02-25,921.7863822112877
2013-02-26,942.6342473729864
2013-02-27,929.5203071837393
2013-02-28,943.5444798941454
2013-03-01,948.7897918407243
2013-03-04,961.9402920507528
2013-03-05,957.1499604900805
2013-03-06,970.8522367711284
2013-03-07,959.2753045248564
2013-03-08,960.0783811643207
2013-03-11,972.9760209053397
2013-03-12,973.0892036370825
2013-03-13,971.1234045110198
2013-03-14,976.0478694899252
2013-03-15,997.5649220996023
2013-03-18,989.3555997122915
2013-03-19,1013.0568687045577
2013-03-20,1001.1756109415828
2013-03-21,1019.0225039304593
2013-03-22,1005.6676778960631
2013-03-25,1024.6256000744477
2013-03-26,1028.4967730971118
2013-03-27,1040.4410890608228
2013-03-28,1032.1003199773468
2013-03-29,1035.5511700261268
2013-04-01,1001.8912388143909
2013-04-02,994.195248416429
2013-04-03,1022.9202523510801
2013-04-04,1012.8230037318667
2013-04-05,1018.5710635839476
2013-04-08,1028.417634809342
2013-04-09,1020.7044262432785
2013-04-10,1026.234567183693
2013-04-11,1038.1476959592567
2013-04-12,1047.7003427876757
2013-04-15,1048.4646064004078
2013-04-16,1039.4113793647482
2013-04-17,1059.2936505703162
2013-04-18,1039.6449282356891
2013-04-19,1030.6155274310959
2013-04-22,1048.5219308508883
2013-04-23,1048.1187405034605
2013-04-24,1062.538446946904
2013-04-25,1067.1783641104923
2013-04-26,1072.338288753647
2013-04-29,1061.256290768654
2013-04-30,1070.9311562997254
2013-05-01,1068.2727366748845
2013-05-02,1068.5084551778093
2013-05-03,1055.0621735870143
2013-05-06,1055.9617024034692
2013-05-07,1080.5134909515311
2013-05-08,1081.004520551596
2013-05-09,1067.2135206227808
2013-05-10,1066.579228506307
2013-05-13,1071.6076611334172
2013-05-14,1066.3444059307167
2013-05-15,1092.8675248383506
2013-05-16,1082.6117828204474
2013-05-17,1082.8502831767264
2013-05-20,1089.6404748634839
2013-05-21,1081.5379507870512
2013-05-22,1075.2605651681688
2013-05-23,1028.9869974221
2013-05-24,1030.5440532951866
2013-05-27,1011.3537104093019
2013-05-28,1003.9144321906309
2013-05-29,1020.9183346370236
2013-05-30,977.1561376717121
2013-05-31,983.3863569523071
2013-06-03,965.4359808460335
2013-06-04,975.8299178048884
2013-06-05,956.8863650838597
2013-06-06,945.3910436669092
2013-06-07,942.0612661369142
2013-06-10,963.9453826933078
2013-06-11,973.8519713437314
2013-06-12,975.8998951261639
2013-06-13,948.5895062538638
2013-06-14,957.2799559153185
2013-06-17,981.4469925517566
2013-06-18,965.9316690772415
2013-06-19,988.2083170534365
2013-06-20,961.6200291460716
2013-06-21,981.2714199706594
2013-06-24,978.051743678482
2013-06-25,970.0928585151642
2013-06-26,972.1713138573343
2013-06-27,984.7939085639393
2013-06-28,1009.820873579398
2013-07-01,1016.5744025379397
2013-07-02,1021.1939706028662
2013-07-03,1035.8199984159533
2013-07-04,1033.3817812392433
2013-07-05,1041.5645025136832
2013-07-08,1025.228177744403
2013-07-09,1050.099715901249
2013-07-10,1054.7646053090336
2013-07-11,1052.7520742707666
2013-07-12,1050.1869589941275
2013-07-15,1045.9359641423227
2013-07-16,1049.833491222721
2013-07-17,1049.2358995891298
2013-07-18,1050.465895761682
2013-07-19,1041.1190692821606
2013-07-22,1049.193913650835
2013-07-23,1050.1777235653628
2013-07-24,1040.60142048827
2013-07-25,1034.050368788143
2013-07-26,1020.4552811479599
2013-07-29,995.2230166821674
2013-07-30,1007.2296132046885
2013-07-31,987.6216883327409
2013-08-01,1008.1318156097706
2013-08-02,1034.8655056127843
2013-08-05,1030.2970251415886
2013-08-06,1042.5833417403942
2013-08-07,1018.9231238554581
2013-08-08,1007.96922534702
2013-08-09,1007.8127006221166
2013-08-12,1006.3770425275359
2013-08-13,1012.6508506158543
2013-08-14,1020.919967137784
2013-08-15,1008.2599382617212
2013-08-16,997.4295952759912
2013-08-19,997.7091869074449
2013-08-20,981.5191784784217
2013-08-21,977.1260252190165
2013-08-22,968.0657108680457
2013-08-23,979.5710966939964
2013-08-26,979.9189472500493
2013-08-27,986.258897390862
2013-08-28,972.1199441619941
2013-08-29,974.3062168900651
2013-08-30,971.4126729491011
2013-09-02,968.1800162897096
2013-09-03,989.7446989413073
2013-09-04,992.9448336743644
2013-09-05,992.5339136045643
2013-09-06,992.6205160708179
2013-09-09,1000.4274536119676
2013-09-10,1003.6295192447693
2013-09-11,1002.2608483785606
2013-09-12,1005.2614448335481
2013-09-13,1006.669214442591
2013-09-16,1005.1726403556311
2013-09-17,994.5135631446934
2013-09-18,1007.2658632562711
2013-09-19,1002.9633706929451
2013-09-20,1007.0367858776905
2013-09-23,1017.8068444558993
2013-09-24,1015.5225309229676
2013-09-25,1014.8619400895626
2013-09-26,1025.862902690225
2013-09-27,1027.7687226076325
2013-09-30,1012.8720501347148
2013-10-01,1012.3766281116816
2013-10-02,1000.947480098528
2013-10-03,997.8309063604372
2013-10-04,993.6629784303856
2013-10-07,986.2783347979655
2013-10-08,985.0064776278226
2013-10-09,997.7620663391617
2013-10-10,1001.0164081873736
2013-10-11,1008.8896781959716
2013-10-14,1009.0949183374707
2013-10-15,1011.3474677503139
2013-10-16,1009.8472676161854
2013-10-17,1016.6504111024524
2013-10-18,1015.2030989703595
2013-10-21,1018.5485825077584
2013-10-22,1011.0800258209604
2013-10-23,1005.0558819395186
2013-10-24,1008.9563416507364
2013-10-25,988.6380268596669
2013-10-28,1000.805919418291
2013-10-29,997.4528524460703
2013-10-30,1004.9192963278088
2013-10-31,1014.4743799880046
2013-11-01,1006.0103620709353
2013-11-04,1006.0801358612069
2013-11-05,1007.2904267997178
2013-11-06,1010.2617508744876
2013-11-07,1012.5104616490411
2013-11-08,1008.5495025013964
2013-11-11,1011.6142945776389
2013-11-12,1021.3771857963449
2013-11-13,1021.9180459184421
2013-11-14,1023.7556298848943
2013-11-15,1031.1249908327636
2013-11-18,1030.0678003997514
2013-11-19,1023.4465495050056
2013-11-20,1029.4175414905787
2013-11-21,1027.254651797175
2013-11-22,1020.1826934843667
2013-11-25,1023.9263615672181
2013-11-26,1016.0675369483699
2013-11-27,1004.0277327201409
2013-11-28,1009.9791725972458
2013-11-29,1007.7970087602507
2013-12-02,1006.4486455725736
2013-12-03,1011.0811028698624
2013-12-04,996.5760341814048
2013-12-05,985.5936458378457
2013-12-06,979.5192777232479
2013-12-09,987.7512234220716
2013-12-10,986.5359469751711
2013-12-11,985.5314124657225
2013-12-12,976.2435390710722
2013-12-13,973.372038950696
2013-12-16,963.0890920318681
2013-12-17,972.9302349201078
2013-12-18,979.3294604466594
2013-12-19,984.1585149895418
2013-12-20,983.2695415858419
2013-12-23,981.6300065043722
2013-12-24,978.3133859126566
2013-12-25,977.2027265603501
2013-12-26,984.7744435086556
2013-12-27,983.1016523436118
2013-12-30,990.6539629468583
2013-12-31,992.5087770112791
2014-01-01,992.5087770112791
2014-01-02,1002.0640796042175
2014-01-03,1010.6691659730872
2014-01-06,1002.4785523899161
2014-01-07,996.7955972950914
2014-01-08,1010.4346853877655
2014-01-09,1005.5319496963236
2014-01-10,1005.6189421985192
2014-01-13,1014.5802772488106
2014-01-14,992.0672572102401
2014-01-15,1007.7244410385764
2014-01-16,1011.2969476208502
2014-01-17,1015.7654049183968
2014-01-20,1014.8552382084105
2014-01-21,1016.590294602386
2014-01-22,1018.5215485733751
2014-01-23,1006.2286571661439
2014-01-24,1003.9910207140329
2014-01-27,980.9083965695588
2014-01-28,974.8468095338189
2014-01-29,1007.2143491098024
2014-01-30,987.0492942722058
2014-01-31,1000.7528623160925
2014-02-03,990.6562850528458
2014-02-04,947.9041099003813
2014-02-05,963.1616867954444
2014-02-06,946.8979453679993
2014-02-07,961.0683948003248
2014-02-10,972.3876540019808
2014-02-11,966.9611988577371
2014-02-12,984.2944789213637
2014-02-13,968.8425158788563
2014-02-14,959.6154820622263
2014-02-17,963.3886876463965
2014-02-18,978.2107694076635
2014-02-19,977.9990468266037
2014-02-20,965.516607379999
2014-02-21,980.6430691453869
2014-02-24,982.4119964374484
2014-02-25,997.239259534067
2014-02-26,997.6446569154845
2014-02-27,991.6838709851571
2014-02-28,978.5990313452198
2014-03-03,975.9682230933197
2014-03-04,976.5287402623865
2014-03-05,979.4850362243322
2014-03-06,973.3086149545876
2014-03-07,977.3562249991569
2014-03-10,970.3689207307823
2014-03-11,976.6933534096
2014-03-12,959.1826186949014
2014-03-13,961.5717815173392
2014-03-14,938.6747676818396
2014-03-17,928.7444950101321
2014-03-18,939.7750968697343
2014-03-19,939.147683004938
2014-03-20,927.4942838430602
2014-03-21,927.6974787328177
2014-03-24,943.7202379738603
2014-03-25,945.0069944047528
2014-03-26,949.0052878010157
2014-03-27,966.9088076344185
2014-03-28,966.341697231534
2014-03-31,974.0135113408992
2014-04-01,964.3281304699511
2014-04-02,966.9749465136081
2014-04-03,974.5944873153004
2014-04-04,978.6455263802335
2014-04-07,970.3798679097354
2014-04-08,963.7835901361125
2014-04-09,949.5026181831572
2014-04-10,947.7027264808479
2014-04-11,934.510554371946
2014-04-14,936.5862604983165
2014-04-15,937.4307036321748
2014-04-16,952.1688514446115
2014-04-17,952.2320668744667
2014-04-18,956.8858325853105
2014-04-21,954.6488678050209
2014-04-22,950.6054139076929
2014-04-23,959.0402523033141
2014-04-24,955.2903374304717
2014-04-25,960.7916991577276
2014-04-28,949.5707220868476
2014-04-29,951.7973321097529
2014-04-30,958.0009695832117
2014-05-01,968.220781876381
2014-05-02,966.602636591675
2014-05-05,966.9266237519652
2014-05-06,968.45543830445
2014-05-07,949.9509644885172
2014-05-08,962.914788526605
2014-05-09,974.5552754448373
2014-05-12,966.5678007915748
2014-05-13,983.0335164405086
2014-05-14,989.190970584325
2014-05-15,989.2441684668912
2014-05-16,977.4451353444624
2014-05-19,977.1976426326783
2014-05-20,981.456641467861
2014-05-21,982.0783468633023
2014-05-22,992.9915503947616
2014-05-23,1000.5049849396657
2014-05-26,1008.8727320947627
2014-05-27,1009.7540435635497
2014-05-28,1017.1419455557933
2014-05-29,1018.445373360487
2014-05-30,1014.5172573225548
2014-06-02,1024.6769266329627
2014-06-03,1027.1304687156803
2014-06-04,1029.9672139618012
2014-06-05,1029.8891587553885
2014-06-06,1026.9488528198958
2014-06-09,1029.0358850155708
2014-06-10,1030.7421338849479
2014-06-11,1044.6189454727732
2014-06-12,1043.172521771881
2014-06-13,1045.9856593322404
2014-06-16,1037.5932125958461
2014-06-17,1040.7803913865841
2014-06-18,1045.581088702049
2014-06-19,1057.2350108421888
2014-06-20,1056.8425253540331
2014-06-23,1055.5920196325242
2014-06-24,1055.3349180855885
2014-06-25,1051.7128920752486
2014-06-26,1058.9841888059377
2014-06-27,1049.019664832099
2014-06-30,1053.993690904268
2014-07-01,1061.7402400855149
2014-07-02,1066.3402159930918
2014-07-03,1062.1291591189326
2014-07-04,1068.8654620840005
2014-07-07,1066.6333367001876
2014-07-08,1066.7522141901377
2014-07-09,1062.4774824987835
2014-07-10,1061.7484895021892
2014-07-11,1061.566060460747
2014-07-14,1064.2060943191393
2014-07-15,1073.8625596748327
2014-07-16,1079.0437555917504
2014-07-17,1082.6294702815062
2014-07-18,1079.273975293116
2014-07-21,1079.140906045305
2014-07-22,1087.8626598413289
2014-07-23,1086.396662025356
2014-07-24,1080.3102670465362
2014-07-25,1092.2301512327924
2014-07-28,1095.3303134400435
2014-07-29,1097.4235433959454
2014-07-30,1092.6041607737654
2014-07-31,1089.2864056682367
2014-08-01,1084.5285989099793
2014-08-04,1083.3122905022035
2014-08-05,1075.6789862848937
2014-08-06,1072.7198760942254
2014-08-07,1080.5043444311004
2014-08-08,1057.4955313410214
2014-08-11,1076.415918504397
2014-08-12,1083.8297970792855
2014-08-13,1080.7916000966027
2014-08-14,1089.7905611165045
2014-08-15,1091.4416963617994
2014-08-18,1092.6714032233015
2014-08-19,1098.1546854159399
2014-08-20,1094.9028170519027
2014-08-21,1096.1673703157217
2014-08-22,1095.4707750358943
2014-08-25,1100.5018653163554
2014-08-26,1093.7727001327314
2014-08-27,1094.3438920488086
2014-08-28,1094.7266343524316
2014-08-29,1092.3465224749143
2014-09-01,1093.227080505159
2014-09-02,1092.7975843092972
2014-09-03,1094.467232188656
2014-09-04,1103.968772541493
2014-09-05,1103.8102310454728
2014-09-08,1102.6691225811326
2014-09-09,1093.9935277717752
2014-09-10,1098.3291057420684
2014-09-11,1094.8953859132928
2014-09-12,1090.3108802325803
2014-09-15,1091.590468600892
2014-09-16,1089.7344870773754
2014-09-17,1084.2502184026218
2014-09-18,1083.5184046707154
2014-09-19,1095.5627641406588
2014-09-22,1098.8438674877282
2014-09-23,1096.6922615068684
2014-09-24,1102.1173557843695
2014-09-25,1122.7893266930637
2014-09-26,1117.831401806614
2014-09-29,1122.9698113320555
2014-09-30,1116.5942335837858
2014-10-01,1117.8938666421582
2014-10-02,1096.9551826899583
2014-10-03,1101.0462483731362
2014-10-06,1111.101679242419
2014-10-07,1112.4012279147532
2014-10-08,1098.318863373784
2014-10-09,1090.0900673576068
2014-10-10,1087.847296703256
2014-10-13,1088.8219872563905
2014-10-14,1071.2886502292633
2014-10-15,1079.3087295641592
2014-10-16,1058.5835450696122
2014-10-17,1034.2566210149553
2014-10-20,1068.732245927025
2014-10-21,1061.8128756070296
2014-10-22,1086.716573666383
2014-10-23,1076.569014539059
2014-10-24,1082.085757484701
2014-10-27,1095.6703269793736
2014-10-28,1089.2806905646821
2014-10-29,1097.7616428552633
2014-10-30,1108.7773844632788
2014-10-31,1128.2033528675745
2014-11-03,1111.5514042453829
2014-11-04,1133.3631792778945
2014-11-05,1133.5530516248716
2014-11-06,1121.9510830164572
2014-11-07,1128.3834186040453
2014-11-10,1124.9220249885736
2014-11-11,1130.0027637590981
2014-11-12,1135.5405362829224
2014-11-13,1140.0819231415362
2014-11-14,1140.830741559556
2014-11-17,1115.9630865058366
2014-11-18,1130.5366758391579
2014-11-19,1119.3746271019336
2014-11-20,1117.782275302506
2014-11-21,1135.4674719384268
2014-11-24,1125.3768184091948
2014-11-25,1125.7526881805036
2014-11-26,1121.0497663894525
2014-11-27,1113.3066332805347
2014-11-28,1120.0177435469031
2014-12-01,1132.0893549281107
2014-12-02,1134.1634928677893
2014-12-03,1137.5906787830017
2014-12-04,1131.1851132776005
2014-12-05,1129.8034679135117
2014-12-08,1136.0048118499672
2014-12-09,1139.0972147367734
2014-12-10,1121.1873134635873
2014-12-11,1112.7882993814696
2014-12-12,1113.8439024236452
2014-12-15,1109.402818707427
2014-12-16,1093.732885882398
2014-12-17,1098.1695904709625
2014-12-18,1114.2845231330066
2014-12-19,1133.034339328904
2014-12-22,1132.696616048209
2014-12-23,1132.8154297452056
2014-12-24,1144.2466350848824
2014-12-25,1141.870118615547
2014-12-26,1145.8270020447173
2014-12-29,1142.1317605825386
2014-12-30,1144.4943708977285
2014-12-31,1145.557571933614
2015-01-01,1145.557571933614
2015-01-02,1149.2515497812715
2015-01-05,1159.5877163406394
2015-01-06,1142.1732944059693
2015-01-07,1146.333518865827
2015-01-08,1163.506804229044
2015-01-09,1169.450192581137
2015-01-12,1173.2544554074987
2015-01-13,1181.2905227727003
2015-01-14,1192.7138921891947
2015-01-15,1229.9478821272455
2015-01-16,1223.6634309875683
2015-01-19,1218.6424998209723
2015-01-20,1235.3013734388392
2015-01-21,1239.2473899942095
2015-01-22,1252.0989647232943
2015-01-23,1276.6222235719927
2015-01-26,1269.7461078492827
2015-01-27,1286.5769962188936
2015-01-28,1297.0726437304172
2015-01-29,1285.1017020843676
2015-01-30,1298.789522715325
2015-02-02,1293.227348485594
2015-02-03,1261.4440171195413
2015-02-04,1282.5805916453646
2015-02-05,1276.6045976656653
2015-02-06,1277.8329221424224
2015-02-09,1285.6649231382032
2015-02-10,1282.4639922802612
2015-02-11,1272.8838286434886
2015-02-12,1302.3612198118576
2015-02-13,1298.2048634491193
2015-02-16,1306.2367369394206
2015-02-17,1304.1688708484028
2015-02-18,1324.8759068073248
2015-02-19,1330.7629150773125
2015-02-20,1337.3092850889943
2015-02-23,1344.6785147531245
2015-02-24,1346.5943124264459
2015-02-25,1346.6902513707166
2015-02-26,1369.8541169004588
2015-02-27,1369.918607093429
2015-03-02,1370.363506394377
2015-03-03,1384.365252377118
2015-03-04,1388.4641134573092
2015-03-05,1399.471213807557
2015-03-06,1427.1825203463259
2015-03-09,1418.3635352763888
2015-03-10,1429.9024501393799
2015-03-11,1443.814948081461
2015-03-12,1458.8858501126597
2015-03-13,1481.0192910963806
2015-03-16,1468.28994750935
2015-03-17,1477.9765377722974
2015-03-18,1487.3188120614802
2015-03-19,1484.9793893164508
2015-03-20,1470.756043355764
2015-03-23,1473.6671021229554
2015-03-24,1475.5569463997506
2015-03-25,1475.2444628607636
2015-03-26,1467.1300955578358
2015-03-27,1467.0038768299921
2015-03-30,1466.2687614624072
2015-03-31,1458.4456712902024
2015-04-01,1443.9955926599248
2015-04-02,1449.5115088806576
2015-04-03,1459.5347600222558
2015-04-06,1449.8398227825235
2015-04-07,1469.0575617053405
2015-04-08,1495.2499495129302
2015-04-09,1516.3782709447853
2015-04-10,1518.454262385321
2015-04-13,1518.340202139476
2015-04-14,1520.130942582159
2015-04-15,1526.0320323613876
2015-04-16,1518.6010756984008
2015-04-17,1501.3031715941504
2015-04-20,1498.7481416666037
2015-04-21,1521.2934168471234
2015-04-22,1524.962865288701
2015-04-23,1519.607455577561
2015-04-24,1513.7372044979509
2015-04-27,1512.2145790879927
2015-04-28,1507.6457190440428
2015-04-29,1483.1768701128926
2015-04-30,1433.033686501861
2015-05-01,1419.9956535837448
2015-05-04,1427.2809306732242
2015-05-05,1425.7437786064675
2015-05-06,1412.1878658782462
2015-05-07,1408.1056884892337
2015-05-08,1416.1293746552205
2015-05-11,1432.4285870285757
2015-05-12,1418.7877624900807
2015-05-13,1415.4514803247644
2015-05-14,1397.2427594360902
2015-05-15,1408.8144756343954
2015-05-18,1426.6172331378227
2015-05-19,1452.8754844885498
2015-05-20,1460.424062583308
2015-05-21,1460.7953244793619
2015-05-22,1468.9999564393368
2015-05-25,1477.4879676242108
2015-05-26,1473.7815870239801
2015-05-27,1464.3452503595518
2015-05-28,1459.9258728829377
2015-05-29,1449.4152755540622
2015-06-01,1458.8777188387382
2015-06-02,1431.2724747685656
2015-06-03,1408.0801049758156
2015-06-04,1399.5443134082775
2015-06-05,1406.2557156613254
2015-06-08,1393.0406509758498
2015-06-09,1381.1008073314429
2015-06-10,1386.5786803160838
2015-06-11,1400.9471892389279
2015-06-12,1400.8868524393147
2015-06-15,1400.1703965777713
2015-06-16,1395.307077850429
2015-06-17,1381.834937936121
2015-06-18,1363.576888516478
2015-06-19,1385.411216527143
2015-06-22,1387.1549259867081
2015-06-23,1424.1692733294628
2015-06-24,1420.8561765461639
2015-06-25,1418.6429368581776
2015-06-26,1419.59680589196
2015-06-29,1400.6630592547363
2015-06-30,1411.1748438280345
2015-07-01,1412.8505204786684
2015-07-02,1420.0751280778522
2015-07-03,1427.723596824958
2015-07-06,1412.9407448683132
2015-07-07,1454.0096563695922
2015-07-08,1411.4629954411366
2015-07-09,1404.4463917116389
2015-07-10,1376.2190265145243
2015-07-13,1419.9036680430706
2015-07-14,1440.7802152738427
2015-07-15,1452.9466066931127
2015-07-16,1473.023515161064
2015-07-17,1482.0760169450248
2015-07-20,1477.255897641271
2015-07-21,1483.277111333176
2015-07-22,1475.3126385786038
2015-07-23,1474.8557637273243
2015-07-24,1476.4289343128166
2015-07-27,1452.5589631707255
2015-07-28,1448.5798832015946
2015-07-29,1458.480703574328
2015-07-30,1472.8897278893853
2015-07-31,1471.434595691351
2015-08-03,1490.089239272839
2015-08-04,1502.6982916318148
2015-08-05,1505.2888049629562
2015-08-06,1501.856703418144
2015-08-07,1502.1164583430866
2015-08-10,1509.4217357884818
2015-08-11,1485.954333495296
2015-08-12,1462.915471421873
2015-08-13,1467.8980748675726
2015-08-14,1469.0138909536904
2015-08-17,1482.7997387596504
2015-08-18,1483.4716915090485
2015-08-19,1464.4766180892314
2015-08-20,1435.2958428565596
2015-08-21,1396.2950685688234
2015-08-24,1331.9559027011767
2015-08-25,1291.7844493149778
2015-08-26,1337.1625281344118
2015-08-27,1366.5178836540035
2015-08-28,1397.1169409295574
2015-08-31,1388.6799879834027
2015-09-01,1342.467931789447
2015-09-02,1334.280625513946
2015-09-03,1354.4557214732326
