Date,FRANCE MINIMUM VOLATILITY (EUR)
2018-09-04,2446.246406482183
2018-09-05,2408.594621017542
2018-09-06,2398.1611061015956
2018-09-07,2405.013453907601
2018-09-10,2413.5451393251715
2018-09-11,2418.4019050952897
2018-09-12,2438.5196165105854
2018-09-13,2432.9840144517198
2018-09-14,2438.339870620303
2018-09-17,2435.8206456538833
2018-09-18,2444.1121318052715
2018-09-19,2437.2705306420157
2018-09-20,2451.441722503994
2018-09-21,2468.32843829955
2018-09-24,2458.892016344514
2018-09-25,2460.723036253113
2018-09-26,2474.2579772498275
2018-09-27,2489.626799491546
2018-09-28,2479.178812433214
2018-10-01,2487.9185007489423
2018-10-02,2468.8060406808936
2018-10-03,2473.881994802679
2018-10-04,2433.8151053966976
2018-10-05,2417.135481170306
2018-10-08,2393.3617945967712
2018-10-09,2398.400209234898
2018-10-10,2344.03017699578
2018-10-11,2305.3854886602876
2018-10-12,2294.8543993058297
2018-10-15,2291.233907133188
2018-10-16,2335.102876418842
2018-10-17,2330.938111630557
2018-10-18,2329.186885424352
2018-10-19,2323.1655777024794
2018-10-22,2311.4883547663803
2018-10-23,2271.38967069784
2018-10-24,2280.857443894876
2018-10-25,2313.9500049814824
2018-10-26,2288.726355166984
2018-10-29,2286.2685705708395
2018-10-30,2289.093698128401
2018-10-31,2330.3570902392207
2018-11-01,2333.601700884839
2018-11-02,2335.575667596079
2018-11-05,2333.735066183386
2018-11-06,2330.166456354904
2018-11-07,2362.156529057914
2018-11-08,2360.8619680764878
2018-11-09,2363.4567345730984
2018-11-12,2345.4059450187
2018-11-13,2363.5559133254937
2018-11-14,2345.9140869566627
2018-11-15,2326.849555504658
2018-11-16,2327.4844398426444
2018-11-19,2306.001443546571
2018-11-20,2281.7547047554863
2018-11-21,2303.3931355400073
2018-11-22,2289.086788045337
2018-11-23,2297.822034352671
2018-11-26,2313.6997992560723
2018-11-27,2315.534758903843
2018-11-28,2314.3982647051416
2018-11-29,2319.2947039482588
2018-11-30,2315.824784506674
2018-12-03,2322.4530820555356
2018-12-04,2308.083397379354
2018-12-05,2286.0415638275063
2018-12-06,2221.4630591698706
2018-12-07,2238.0386006400404
2018-12-10,2210.1213366530205
2018-12-11,2235.120280099881
2018-12-12,2278.542947575773
2018-12-13,2271.748524637159
2018-12-14,2257.1864443106183
2018-12-17,2236.1575734231283
2018-12-18,2211.9792791338455
2018-12-19,2222.7683882583387
2018-12-20,2192.370013473256
2018-12-21,2185.0684604192365
2018-12-24,2162.9611632377328
2018-12-25,2162.9611632377328
2018-12-26,2162.961163237734
2018-12-27,2143.335830770327
2018-12-28,2174.477080973837
2018-12-31,2201.473154531686
2019-01-01,2201.473154531685
2019-01-02,2183.9392996070487
2019-01-03,2158.879296328881
2019-01-04,2205.5445017996117
2019-01-07,2195.013707463292
2019-01-08,2216.5217000581156
2019-01-09,2226.4590538219854
2019-01-10,2231.9210967190634
2019-01-11,2229.865227595707
2019-01-14,2216.8587752304015
2019-01-15,2225.4726633156156
2019-01-16,2232.1855723417902
2019-01-17,2235.7802139315586
2019-01-18,2265.632781914544
2019-01-21,2261.674846255154
2019-01-22,2255.9439085775816
2019-01-23,2257.991970736282
2019-01-24,2263.350241381211
2019-01-25,2275.7831962985615
2019-01-28,2267.8936286322546
2019-01-29,2286.0027705923226
2019-01-30,2297.9534290283455
2019-01-31,2300.6762416732636
2019-02-01,2313.8858477961858
2019-02-04,2308.590324525917
2019-02-05,2348.9156134567875
2019-02-06,2342.620089713094
2019-02-07,2316.166255702097
2019-02-08,2305.379467924185
2019-02-11,2323.6379174978024
2019-02-12,2333.4169204601467
2019-02-13,2338.051014265421
2019-02-14,2330.808621957234
2019-02-15,2357.817556956113
2019-02-18,2367.766384889057
2019-02-19,2365.3477934423163
2019-02-20,2375.2681191071333
2019-02-21,2381.0202104530135
2019-02-22,2384.8601684611426
2019-02-25,2385.44286118614
2019-02-26,2387.4724130464488
2019-02-27,2377.5840002159657
2019-02-28,2393.2543158420826
2019-03-01,2402.5269543979084
2019-03-04,2410.118560359786
2019-03-05,2414.5353749843075
2019-03-06,2406.560289031964
2019-03-07,2408.9927740891885
2019-03-08,2405.024189073362
2019-03-11,2410.306157317755
2019-03-12,2411.797856989147
2019-03-13,2421.38730686601
2019-03-14,2447.7182926373557
2019-03-15,2470.7953222319525
2019-03-18,2471.999340416564
2019-03-19,2476.915021088552
2019-03-20,2461.503946925016
2019-03-21,2463.463254049841
2019-03-22,2424.40941778844
2019-03-25,2416.9769068825203
2019-03-26,2436.7029085855575
2019-03-27,2433.318197573497
2019-03-28,2428.9791059652034
2019-03-29,2449.253621166189
2019-04-01,2469.0538899710227
2019-04-02,2479.5479562217533
2019-04-03,2500.5241077382825
2019-04-04,2493.7542270066538
2019-04-05,2495.308495993363
2019-04-08,2490.482816470821
2019-04-09,2473.998896683381
2019-04-10,2484.6696438605836
2019-04-11,2494.3989717285126
2019-04-12,2495.0841020611733
2019-04-15,2498.969274151715
2019-04-16,2507.429079229336
2019-04-17,2511.607551517957
2019-04-18,2517.2435979227726
2019-04-19,2517.2435979227726
2019-04-22,2517.243597922774
2019-04-23,2525.510786112702
2019-04-24,2533.3355470689676
2019-04-25,2525.9244920113106
2019-04-26,2536.6375405438807
2019-04-29,2541.3263446356123
2019-04-30,2536.9092450367057
2019-05-01,2536.909245036706
2019-05-02,2522.445499386323
2019-05-03,2522.314180645413
2019-05-06,2504.5023446910313
2019-05-07,2483.2166190847433
2019-05-08,2485.0029185386957
2019-05-09,2451.4070447977097
2019-05-10,2454.48904784017
2019-05-13,2431.668766960847
2019-05-14,2458.482201480065
2019-05-15,2470.59254990635
2019-05-16,2505.5429578892135
2019-05-17,2504.033482425367
2019-05-20,2477.1170818248506
2019-05-21,2492.006798504592
2019-05-22,2490.119329761306
2019-05-23,2454.6624292110155
2019-05-24,2473.154374408753
2019-05-27,2482.9950772037546
2019-05-28,2473.061376270424
2019-05-29,2442.04338703175
2019-05-30,2455.484982055971
2019-05-31,2442.550946845969
2019-06-03,2457.126442596486
2019-06-04,2458.613750165082
2019-06-05,2479.1924928637104
2019-06-06,2467.842388492854
2019-06-07,2506.295246554946
2019-06-10,2509.8647528906044
2019-06-11,2516.7151327980478
2019-06-12,2507.3152156470037
2019-06-13,2509.3623876963843
2019-06-14,2505.7001057904067
2019-06-17,2514.224634989301
2019-06-18,2561.8272232849463
2019-06-19,2563.064314367742
2019-06-20,2564.5852612130125
2019-06-21,2554.766418206689
2019-06-24,2554.529875260803
2019-06-25,2548.5135811793807
2019-06-26,2531.468628201408
2019-06-27,2525.6046345671352
2019-06-28,2548.128566611226
2019-07-01,2557.974940745037
2019-07-02,2568.228595227124
2019-07-03,2594.937544564642
2019-07-04,2593.8919191958685
2019-07-05,2578.1316237029178
2019-07-08,2575.927106395466
2019-07-09,2575.2498317333993
2019-07-10,2565.5101505603434
2019-07-11,2556.7023568608383
2019-07-12,2565.575986388618
2019-07-15,2565.8837965798507
2019-07-16,2572.1998312415126
2019-07-17,2564.8767355788377
2019-07-18,2558.0172566194924
2019-07-19,2560.0131173099403
2019-07-22,2559.472686021624
2019-07-23,2575.413383660046
2019-07-24,2569.6657850801403
2019-07-25,2564.241892632888
2019-07-26,2586.2646274595904
2019-07-29,2589.834173327556
2019-07-30,2552.573602521728
2019-07-31,2551.6942678649707
2019-08-01,2569.4416475826706
2019-08-02,2505.3616161643254
2019-08-05,2451.8395405877163
2019-08-06,2445.543476157415
2019-08-07,2462.1046357159003
2019-08-08,2506.7820071546525
2019-08-09,2485.954324953451
2019-08-12,2485.044386672602
2019-08-13,2498.5368279122954
2019-08-14,2462.5739107295
2019-08-15,2457.993764709222
2019-08-16,2490.2516634835342
2019-08-19,2519.843315031512
2019-08-20,2502.878213404083
2019-08-21,2544.093777291955
2019-08-22,2521.303184476522
2019-08-23,2502.547347401653
2019-08-26,2511.6054915792956
2019-08-27,2529.2589290755855
2019-08-28,2521.2565184054647
2019-08-29,2548.591126033733
2019-08-30,2567.5145886151754
2019-09-02,2578.534324334107
2019-09-03,2568.0655218422003
2019-09-04,2592.086970173067
2019-09-05,2598.9670552972025
2019-09-06,2598.8489732188286
2019-09-09,2574.7880359787127
2019-09-10,2576.8030291990553
2019-09-11,2589.3822309568764
2019-09-12,2603.084231075759
2019-09-13,2596.274449460145
2019-09-16,2577.226704647574
2019-09-17,2593.988013187206
2019-09-18,2599.3675227530744
2019-09-19,2616.392474295532
2019-09-20,2629.2050992202862
2019-09-23,2610.32902107462
2019-09-24,2614.2160815287493
2019-09-25,2593.437222642256
2019-09-26,2617.550096512646
2019-09-27,2623.4195982673186
2019-09-30,2642.4355617199367
2019-10-01,2613.776643940611
2019-10-02,2542.1991118069154
2019-10-03,2550.324367489023
2019-10-04,2576.8518639495214
2019-10-07,2594.7504944510197
2019-10-08,2568.2473896468828
2019-10-09,2585.2585509369424
2019-10-10,2600.6734033838266
2019-10-11,2638.9074771088626
2019-10-14,2630.0265355087427
2019-10-15,2648.2544421839802
2019-10-16,2644.0089140055543
2019-10-17,2633.3558703424983
2019-10-18,2612.940073532091
2019-10-21,2610.137885715306
2019-10-22,2614.0470086196924
2019-10-23,2616.7951415051393
2019-10-24,2629.8458799198143
2019-10-25,2639.2023615739577
2019-10-28,2636.1734786587404
2019-10-29,2640.4321562734076
2019-10-30,2657.5580285606497
2019-10-31,2656.666158659002
2019-11-01,2658.5112065976577
2019-11-04,2669.4490722752134
2019-11-05,2673.390464874894
2019-11-06,2680.9233594461807
2019-11-07,2677.8186971025584
2019-11-08,2679.277503117974
2019-11-11,2681.59634012084
2019-11-12,2683.1649036790564
2019-11-13,2683.1583557742006
2019-11-14,2682.722399914741
2019-11-15,2698.1378225041094
2019-11-18,2708.9258866767377
2019-11-19,2696.684095166108
2019-11-20,2690.0783227604875
2019-11-21,2682.4278343048322
2019-11-22,2686.118891050561
2019-11-25,2698.091143591194
2019-11-26,2706.8230602407953
2019-11-27,2706.837755663673
2019-11-28,2700.7184787267706
2019-11-29,2701.2770354081376
2019-12-02,2651.338548524859
2019-12-03,2636.3610840398505
2019-12-04,2652.256137856902
2019-12-05,2655.0196824804275
2019-12-06,2680.372969579087
2019-12-09,2671.2128225498404
2019-12-10,2678.686542912861
2019-12-11,2681.282443386522
2019-12-12,2674.3445732175883
2019-12-13,2682.211864843372
2019-12-16,2707.3365318059386
2019-12-17,2704.9968206707126
2019-12-18,2699.205578853251
2019-12-19,2702.7200583062977
2019-12-20,2725.3602807319567
2019-12-23,2729.332229822576
2019-12-24,2731.717445735353
2019-12-25,2731.7174457353526
2019-12-26,2731.7174457353517
2019-12-27,2735.998868816442
2019-12-30,2717.017703398114
2019-12-31,2710.249377949078
2020-01-01,2710.249377949078
2020-01-02,2732.768583491333
2020-01-03,2737.257752226249
2020-01-06,2725.1968814417905
2020-01-07,2726.8323821252916
2020-01-08,2728.402836759493
2020-01-09,2731.6896511345653
2020-01-10,2733.7954337265564
2020-01-13,2732.01329138883
2020-01-14,2738.419461567308
2020-01-15,2749.308112309788
2020-01-16,2756.644549470901
2020-01-17,2783.0419765629113
2020-01-20,2780.9714809394736
2020-01-21,2774.654397897705
2020-01-22,2765.223531651591
2020-01-23,2756.614782898112
2020-01-24,2776.8536240458634
2020-01-27,2721.6164478792284
2020-01-28,2743.4598907056366
2020-01-29,2754.842298624787
2020-01-30,2731.1178133021135
2020-01-31,2713.6110621259386
2020-02-03,2726.77166199084
2020-02-04,2750.4460854675367
2020-02-05,2767.93903231497
2020-02-06,2780.6540858315384
2020-02-07,2778.896975865715
2020-02-10,2779.2195736053795
2020-02-11,2797.3498612864396
2020-02-12,2804.5163835319527
2020-02-13,2814.7602546152807
2020-02-14,2821.1490030093055
2020-02-17,2829.064222318081
2020-02-18,2831.098371633981
2020-02-19,2847.569556513918
2020-02-20,2823.4466931432858
2020-02-21,2817.4512156622523
2020-02-24,2727.1875560874896
2020-02-25,2679.6752160179135
2020-02-26,2676.168471240813
2020-02-27,2603.765625469264
2020-02-28,2504.887070405209
2020-03-02,2522.492036735712
2020-03-03,2552.020304041638
2020-03-04,2594.9500657770304
2020-03-05,2556.6619455711684
2020-03-06,2463.6898632438747
2020-03-09,2290.938310145188
2020-03-10,2237.609911951489
2020-03-11,2214.7265036770405
2020-03-12,1947.6413876261897
2020-03-13,1961.4848410640618
2020-03-16,1836.5646902062151
2020-03-17,1873.383369826425
2020-03-18,1807.158401775404
2020-03-19,1869.8115485455648
2020-03-20,1960.0423812566028
2020-03-23,1885.1158920409678
2020-03-24,2027.9022343759234
2020-03-25,2081.502395072724
2020-03-26,2129.406204896716
2020-03-27,2034.900280229774
2020-03-30,2044.5848057757369
2020-03-31,2058.624840968006
2020-04-01,1988.076881850638
2020-04-02,2004.7674585154255
2020-04-03,1976.076151261703
2020-04-06,2062.2110563898864
2020-04-07,2099.63926208666
2020-04-08,2096.104264256889
2020-04-09,2137.7323445740067
2020-04-10,2137.7323445740067
2020-04-13,2137.7323445740067
2020-04-14,2144.072014987144
2020-04-15,2074.5561645493713
2020-04-16,2063.679619437004
2020-04-17,2129.9951259804425
2020-04-20,2138.9943242113523
2020-04-21,2070.564442624777
2020-04-22,2088.531880511037
2020-04-23,2108.8793327190365
2020-04-24,2084.955654909573
2020-04-27,2133.8375781521268
2020-04-28,2151.3050022943835
2020-04-29,2193.981084702953
2020-04-30,2156.9825920570142
2020-05-01,2156.9825920570147
2020-05-04,2072.7309446982517
2020-05-05,2115.909067483052
2020-05-06,2092.4919657942514
2020-05-07,2117.923705078028
2020-05-08,2145.0345415767365
2020-05-11,2123.2304152800484
2020-05-12,2122.5083380937317
2020-05-13,2071.802694637594
2020-05-14,2035.532134603317
2020-05-15,2046.7394833676515
2020-05-18,2137.730427436717
2020-05-19,2094.2456225751134
2020-05-20,2107.6251692132014
2020-05-21,2087.8659852458773
2020-05-22,2094.185699882527
2020-05-25,2140.127727575137
2020-05-26,2168.129622316825
2020-05-27,2194.0648699314897
2020-05-28,2232.3575514604113
2020-05-29,2205.3415823937185
2020-06-01,2228.358992807024
2020-06-02,2266.5860366184165
2020-06-03,2331.254332080553
2020-06-04,2334.0374492926526
2020-06-05,2381.420736483971
2020-06-08,2369.8536988212677
2020-06-09,2339.8649440876306
2020-06-10,2322.7199595834854
2020-06-11,2233.6282250034824
2020-06-12,2240.203009821855
2020-06-15,2230.9987722540304
2020-06-16,2291.3540233395333
2020-06-17,2303.340097629526
2020-06-18,2288.58178966321
2020-06-19,2299.15443574924
2020-06-22,2282.124495775146
2020-06-23,2305.2137144099424
2020-06-24,2245.122914693197
2020-06-25,2263.3073461215863
2020-06-26,2261.8893366214656
2020-06-29,2274.304655138831
2020-06-30,2271.1719022505276
2020-07-01,2268.8266207339607
2020-07-02,2327.026576808669
2020-07-03,2311.6352005196477
2020-07-06,2339.70342533239
2020-07-07,2322.012220494752
2020-07-08,2305.2872022756937
2020-07-09,2271.417106686732
2020-07-10,2292.2186595530425
2020-07-13,2321.6171250808234
2020-07-14,2305.0295441427247
2020-07-15,2342.0358107919037
2020-07-16,2344.7874094152007
2020-07-17,2334.0403698607824
2020-07-20,2350.3254585017385
2020-07-21,2351.2617909475525
2020-07-22,2332.126694698343
2020-07-23,2331.494656052783
2020-07-24,2296.474113078735
2020-07-27,2282.421170919157
2020-07-28,2287.854139546322
2020-07-29,2306.642783495882
2020-07-30,2252.176153473573
2020-07-31,2232.7404429316834
2020-08-03,2270.1874712415797
2020-08-04,2268.160437676752
2020-08-05,2282.4342061893562
2020-08-06,2264.059773257491
2020-08-07,2269.2527112196635
2020-08-10,2277.164674464644
2020-08-11,2315.2933799094467
2020-08-12,2341.4228920166106
2020-08-13,2334.642289290498
2020-08-14,2298.8162107057824
2020-08-17,2301.288008989
2020-08-18,2283.7139853228414
2020-08-19,2301.399819152099
2020-08-20,2276.8144806600158
2020-08-21,2275.6398834680926
2020-08-24,2319.924622455803
2020-08-25,2315.828431840147
2020-08-26,2333.6108888613217
2020-08-27,2304.7854011672134
2020-08-28,2298.5567326218825
2020-08-31,2291.3039497793593
2020-09-01,2277.1557194796405
2020-09-02,2317.246859773814
2020-09-03,2309.6587981628154
2020-09-04,2283.122706652195
2020-09-07,2321.688948802888
2020-09-08,2285.9987533413087
2020-09-09,2326.3891179283255
2020-09-10,2313.348571688382
2020-09-11,2311.4878183429532
2020-09-14,2317.4827043416512
2020-09-15,2320.6287283736915
2020-09-16,2326.50985570608
2020-09-17,2313.0269725353533
2020-09-18,2287.0365557106416
2020-09-21,2219.4577862522115
2020-09-22,2215.136646565994
2020-09-23,2225.944379885857
2020-09-24,2203.4621015437856
2020-09-25,2202.7949331824725
2020-09-28,2247.418551013174
2020-09-29,2242.2759594043323
2020-09-30,2244.8839346235623
2020-10-01,2248.564598436093
2020-10-02,2255.9548131600345
2020-10-05,2276.8933633579977
2020-10-06,2287.260012485456
2020-10-07,2282.115382566308
2020-10-08,2295.4906643893705
2020-10-09,2312.45377731851
2020-10-12,2327.997072032335
2020-10-13,2316.3701344627116
2020-10-14,2313.9513897039496
2020-10-15,2270.3288785387617
2020-10-16,2290.384465462819
2020-10-19,2290.2138472726983
2020-10-20,2294.023634476564
2020-10-21,2256.646641867623
2020-10-22,2260.591865485384
2020-10-23,2284.4586067451482
2020-10-26,2249.8567768564462
2020-10-27,2219.3666326227267
2020-10-28,2157.07328213256
2020-10-29,2160.5834950965314
2020-10-30,2161.8603910459524
2020-11-02,2199.630307275273
2020-11-03,2238.255503741966
2020-11-04,2289.140261467328
2020-11-05,2308.302072414575
2020-11-06,2295.950340049204
2020-11-09,2427.0086146482436
2020-11-10,2455.6039781765444
2020-11-11,2470.0723327795613
2020-11-12,2447.425637665749
2020-11-13,2456.7590390288947
2020-11-16,2489.6524874016422
2020-11-17,2491.601104053509
2020-11-18,2495.141695607736
2020-11-19,2476.898584819906
2020-11-20,2474.4038150224037
2020-11-23,2459.464381956327
2020-11-24,2470.357246464092
2020-11-25,2478.704297939101
2020-11-26,2481.1721612407796
2020-11-27,2494.2956241535694
2020-11-30,2473.6117875998902
2020-12-01,2484.5256010666194
2020-12-02,2481.975172741469
2020-12-03,2469.221109867614
2020-12-04,2472.485446367627
2020-12-07,2467.983626756027
2020-12-08,2471.006380147559
2020-12-09,2471.0470862668776
2020-12-10,2469.922666216309
2020-12-11,2457.9582935756675
2020-12-14,2468.8822438635857
2020-12-15,2455.901550568416
2020-12-16,2475.9857570975923
2020-12-17,2476.052956683806
2020-12-18,2483.0974877360836
2020-12-21,2435.2502807100273
2020-12-22,2460.1679293379234
2020-12-23,2475.9139216627113
2020-12-24,2472.5792293253917
2020-12-25,2472.579229325392
2020-12-28,2502.554539471833
2020-12-29,2515.1359466067593
2020-12-30,2508.4565253221426
2020-12-31,2484.9537674024286
2021-01-01,2484.9537674024286
2021-01-04,2518.5439334630137
2021-01-05,2503.9977731275217
2021-01-06,2516.918535504985
2021-01-07,2527.284489250045
2021-01-08,2546.792975078682
2021-01-11,2531.1874963403116
2021-01-12,2526.1486010276653
2021-01-13,2553.448339387954
2021-01-14,2557.0806986853377
2021-01-15,2536.190331564485
2021-01-18,2529.8378188137535
2021-01-19,2532.5619201235145
2021-01-20,2535.253256093697
2021-01-21,2531.410509901176
2021-01-22,2520.617180355752
2021-01-25,2502.217926191614
2021-01-26,2514.184476881453
2021-01-27,2493.2252504048756
2021-01-28,2504.2806727339957
2021-01-29,2470.4191833784735
2021-02-01,2504.1153883444613
2021-02-02,2541.839770793971
2021-02-03,2540.747786116513
2021-02-04,2559.7207561930063
2021-02-05,2580.283865479257
2021-02-08,2580.2604789811658
2021-02-09,2589.635237846227
2021-02-10,2576.957667548992
2021-02-11,2578.613946505033
2021-02-12,2584.393755918256
2021-02-15,2614.3865915424626
2021-02-16,2613.203656436488
2021-02-17,2608.031423369444
2021-02-18,2593.2823543220316
2021-02-19,2595.054466379604
2021-02-22,2576.5066873481505
2021-02-23,2574.4187906795523
2021-02-24,2569.438489258426
2021-02-25,2562.6830242285337
2021-02-26,2524.4209907899503
2021-03-01,2552.4914699333267
2021-03-02,2557.6496894661864
2021-03-03,2546.985682127339
2021-03-04,2550.2636773058707
2021-03-05,2532.6409800268216
2021-03-08,2558.9969202482594
2021-03-09,2572.7171696635637
2021-03-10,2598.6758072118278
2021-03-11,2615.629394563042
2021-03-12,2615.8623750240536
2021-03-15,2621.7470653712194
2021-03-16,2637.1955554233314
2021-03-17,2634.433720630768
2021-03-18,2632.7209762520533
2021-03-19,2623.924523842513
2021-03-22,2618.026420526897
2021-03-23,2625.6944668080164
2021-03-24,2614.1618778559737
2021-03-25,2622.35199365903
2021-03-26,2626.400930622907
2021-03-29,2640.572628752459
2021-03-30,2646.609102181269
2021-03-31,2647.1473322599154
2021-04-01,2665.887296380897
2021-04-02,2665.887296380897
2021-04-05,2665.8872963808967
2021-04-06,2681.1991073068284
2021-04-07,2678.7340416627517
2021-04-08,2706.0757803375636
2021-04-09,2707.885106969647
2021-04-12,2713.5708821172834
2021-04-13,2728.6314950723213
2021-04-14,2723.106539352073
2021-04-15,2734.639097186291
2021-04-16,2748.4291043014387
2021-04-19,2758.775010975533
2021-04-20,2734.1403750632567
2021-04-21,2745.2901399043835
2021-04-22,2766.7012356524324
2021-04-23,2763.9001925836596
2021-04-26,2763.706930855226
2021-04-27,2762.785521341551
2021-04-28,2772.125972961945
2021-04-29,2770.8963883673987
2021-04-30,2756.2927152572324
2021-05-03,2773.6928652287675
2021-05-04,2753.3401379629045
2021-05-05,2776.8081865993263
2021-05-06,2784.2686708260976
2021-05-07,2798.5148351957437
2021-05-10,2794.883136374182
2021-05-11,2752.129448095807
2021-05-12,2750.79721335006
2021-05-13,2761.098369294011
2021-05-14,2790.5757351340067
2021-05-17,2788.370107020227
2021-05-18,2782.0363037309853
2021-05-19,2756.1505406721385
2021-05-20,2787.666294256301
2021-05-21,2801.017766757693
2021-05-24,2811.954870819205
2021-05-25,2810.685518378257
2021-05-26,2812.6473005618436
2021-05-27,2808.0554953906785
2021-05-28,2827.042210641996
2021-05-31,2815.8598542346363
2021-06-01,2817.9739068413487
2021-06-02,2818.863762999979
2021-06-03,2812.241690454832
2021-06-04,2821.40917739552
2021-06-07,2832.0222819560727
2021-06-08,2839.7316582449916
2021-06-09,2849.740455444567
2021-06-10,2845.0117873743416
2021-06-11,2860.890081443878
2021-06-14,2867.983924274531
2021-06-15,2880.1350700741755
2021-06-16,2886.850919801516
2021-06-17,2885.2592699863526
2021-06-18,2866.4416321015233
2021-06-21,2875.6292290556967
2021-06-22,2881.612297997715
2021-06-23,2861.4500537252184
2021-06-24,2896.227578626894
2021-06-25,2897.563526278521
2021-06-28,2895.635318381565
2021-06-29,2899.028390436151
2021-06-30,2881.5726670714457
2021-07-01,2890.2737940764014
2021-07-02,2895.149250608181
2021-07-05,2893.6320017519865
2021-07-06,2893.492363843274
2021-07-07,2910.809885870612
2021-07-08,2865.3375930460593
2021-07-09,2897.1966983263032
2021-07-12,2920.0707662105974
2021-07-13,2926.436602413569
2021-07-14,2921.859314767747
2021-07-15,2900.564934607804
2021-07-16,2898.9003354267725
2021-07-19,2855.4549438963004
2021-07-20,2859.062188527264
2021-07-21,2885.4438191436493
2021-07-22,2908.2560730007976
2021-07-23,2934.9055069147034
2021-07-26,2922.7751258363337
2021-07-27,2915.066898972979
2021-07-28,2939.0154601555937
2021-07-29,2943.8473626462846
2021-07-30,2976.0173693945007
2021-08-02,3000.289737423167
2021-08-03,3011.6617277055075
2021-08-04,3020.764255115586
2021-08-05,3040.0289381210596
2021-08-06,3043.61551993386
2021-08-09,3047.0689011090576
2021-08-10,3050.169836152665
2021-08-11,3062.1411282195572
2021-08-12,3069.9303810475517
2021-08-13,3074.771442343225
2021-08-16,3068.8358543173927
2021-08-17,3077.379436246043
2021-08-18,3069.0640851432972
2021-08-19,3032.1456190854115
2021-08-20,3044.0386816702135
2021-08-23,3060.4932312086903
2021-08-24,3049.6186083618977
2021-08-25,3045.5209016391314
2021-08-26,3042.900549593025
2021-08-27,3049.7756762763865
2021-08-30,3058.5350499116057
2021-08-31,3047.5793440047237
2021-09-01,3079.384941357866
2021-09-02,3083.1874024045765
2021-09-03,3061.8736945905584
2021-09-06,3084.041835961998
2021-09-07,3075.108159855387
2021-09-08,3058.9435338363082
2021-09-09,3061.5143614567323
2021-09-10,3052.8024032363523
2021-09-13,3040.7082370308303
2021-09-14,3047.5335345264475
2021-09-15,3013.635505723408
2021-09-16,3028.601067470343
2021-09-17,3015.056830821105
2021-09-20,2977.7131039923556
2021-09-21,3005.254635855878
2021-09-22,3018.6648945337524
2021-09-23,3039.093742883013
2021-09-24,3005.289343500237
2021-09-27,2972.5090492707855
2021-09-28,2914.069088168105
2021-09-29,2927.6119110214995
2021-09-30,2912.6725817392858
2021-10-01,2896.979860344932
2021-10-04,2883.9056415894515
2021-10-05,2915.4867971690705
2021-10-06,2888.0072756451104
2021-10-07,2919.361812041187
2021-10-08,2897.1819009762908
2021-10-11,2889.435838983848
2021-10-12,2888.8546849019763
2021-10-13,2922.166306871539
2021-10-14,2951.883350181512
2021-10-15,2961.367322589352
2021-10-18,2947.7380642050875
2021-10-19,2952.512499111429
2021-10-20,2972.6744087276043
2021-10-21,2974.4291565677863
2021-10-22,2993.0648592523676
2021-10-25,2985.884432064424
2021-10-26,2999.654078515052
2021-10-27,3002.950096821894
2021-10-28,3031.1736683604922
2021-10-29,3038.9189490380036
2021-11-01,3063.8518219992134
2021-11-02,3087.807582343807
2021-11-03,3107.214424907045
2021-11-04,3127.7531810437067
2021-11-05,3115.6485593420325
2021-11-08,3123.2576428313687
2021-11-09,3123.547328186568
2021-11-10,3127.0815894321627
2021-11-11,3138.999459748939
2021-11-12,3159.556706012702
2021-11-15,3177.51110196381
2021-11-16,3182.767109374447
2021-11-17,3195.023641188541
2021-11-18,3198.68744705164
2021-11-19,3218.006433650363
2021-11-22,3208.9542496468
2021-11-23,3163.5341185430825
2021-11-24,3157.0469530937785
2021-11-25,3188.7423174878845
2021-11-26,3120.841097241972
2021-11-29,3126.6521634437313
2021-11-30,3108.2523401272397
2021-12-01,3144.8485686099116
2021-12-02,3097.5399199520857
2021-12-03,3089.4353839922123
2021-12-06,3111.9701845947793
2021-12-07,3184.1666626752967
2021-12-08,3161.1386173709416
2021-12-09,3174.438685951609
2021-12-10,3174.32594405331
2021-12-13,3164.201763134749
2021-12-14,3132.2960053044794
2021-12-15,3155.9136045918417
2021-12-16,3174.1054890482437
2021-12-17,3144.537778055023
2021-12-20,3126.1741305125393
2021-12-21,3155.70941283161
2021-12-22,3186.851379450401
2021-12-23,3200.5207384041023
2021-12-24,3196.936403015583
2021-12-27,3215.5520194058317
2021-12-28,3232.739325291155
2021-12-29,3231.7776027803943
2021-12-30,3235.946841812032
2021-12-31,3225.7659233111385
2022-01-03,3234.657864223444
2022-01-04,3254.4257836017705
2022-01-05,3266.85212900105
2022-01-06,3210.5843786929754
2022-01-07,3186.82654978476
2022-01-10,3136.3469178998625
2022-01-11,3162.0356224616717
2022-01-12,3174.8378207043775
2022-01-13,3150.9242206269146
2022-01-14,3119.1282641935163
2022-01-17,3145.8294296696763
2022-01-18,3113.264688643883
2022-01-19,3124.8649379018966
2022-01-20,3141.2448029035313
2022-01-21,3098.0316461916805
2022-01-24,3003.359172650755
2022-01-25,3008.573472527522
2022-01-26,3043.8449449812792
2022-01-27,3057.726209063271
2022-01-28,3042.223530442154
2022-01-31,3056.9102124885317
2022-02-01,3085.8189236315266
2022-02-02,3107.0703243080575
2022-02-03,3059.2710973689354
2022-02-04,3039.500973895551
2022-02-07,3052.1608588209383
2022-02-08,3048.9273271586862
2022-02-09,3084.765467684338
2022-02-10,3071.926761352162
