Date,GERMANY MINIMUM VOLATILITY (EUR)
2011-11-23,1031.201450470051
2011-11-24,1022.8555668639638
2011-11-25,1033.0459440760299
2011-11-28,1071.0749715100512
2011-11-29,1079.3120374485768
2011-11-30,1126.1440812392023
2011-12-01,1118.7896058230997
2011-12-02,1120.4465060359835
2011-12-05,1122.601426626983
2011-12-06,1109.235036518373
2011-12-07,1102.5621416977294
2011-12-08,1087.2572853417423
2011-12-09,1099.7636239918968
2011-12-12,1070.3143188749261
2011-12-13,1072.643615168672
2011-12-14,1059.2864822637134
2011-12-15,1069.15548136471
2011-12-16,1064.5498993840597
2011-12-19,1062.1677620577366
2011-12-20,1087.4147374227148
2011-12-21,1077.098329309174
2011-12-22,1086.7871965210018
2011-12-23,1093.6916238568265
2011-12-26,1093.6916238568265
2011-12-27,1093.3361437252272
2011-12-28,1078.6631290481293
2011-12-29,1090.3292482507056
2011-12-30,1097.495976730022
2012-01-02,1126.1706495992253
2012-01-03,1136.5292657625587
2012-01-04,1129.8251353297856
2012-01-05,1126.477844604051
2012-01-06,1124.532412983431
2012-01-09,1117.4433731587126
2012-01-10,1139.270322573045
2012-01-11,1137.898666880027
2012-01-12,1136.952961938111
2012-01-13,1127.5661225371955
2012-01-16,1137.0070133783695
2012-01-17,1151.828459558941
2012-01-18,1155.3865670659195
2012-01-19,1160.7297633087035
2012-01-20,1156.1092221583824
2012-01-23,1160.4093475675475
2012-01-24,1161.5139688040906
2012-01-25,1163.4545154589907
2012-01-26,1181.7996969945925
2012-01-27,1177.2934872640683
2012-01-30,1170.7865811106121
2012-01-31,1175.5063691140508
2012-02-01,1196.0978544027464
2012-02-02,1202.5706107258993
2012-02-03,1219.2362790281509
2012-02-06,1217.7310790839279
2012-02-07,1216.9211465977821
2012-02-08,1214.7309825579157
2012-02-09,1215.6306509444778
2012-02-10,1206.0896528119022
2012-02-13,1213.1167983867585
2012-02-14,1216.3423431777876
2012-02-15,1225.2537571076755
2012-02-16,1222.3901445670556
2012-02-17,1233.5972080212664
2012-02-20,1245.889277323501
2012-02-21,1238.6725539269598
2012-02-22,1229.3391912492023
2012-02-23,1224.7380329485425
2012-02-24,1230.743275358342
2012-02-27,1229.1532742471209
2012-02-28,1233.9918108361999
2012-02-29,1229.011800221573
2012-03-01,1240.6941653257516
2012-03-02,1238.9019654470865
2012-03-05,1234.1668371624407
2012-03-06,1202.1776767288927
2012-03-07,1206.281940016171
2012-03-08,1230.7904781445054
2012-03-09,1240.7241825675046
2012-03-12,1244.6402172170299
2012-03-13,1261.1846379619735
2012-03-14,1271.0530230931136
2012-03-15,1276.5285214438886
2012-03-16,1278.6656122489073
2012-03-19,1280.8886003804178
2012-03-20,1269.5352243754783
2012-03-21,1275.1080492139126
2012-03-22,1261.7871944109754
2012-03-23,1263.705758988608
2012-03-26,1281.841897390509
2012-03-27,1281.569241394028
2012-03-28,1271.4687374488512
2012-03-29,1253.5791637916686
2012-03-30,1265.8955128616858
2012-04-02,1287.7762019348477
2012-04-03,1278.7257901469836
2012-04-04,1244.9160431754467
2012-04-05,1243.4623796927574
2012-04-06,1243.4623796927574
2012-04-09,1243.4623796927576
2012-04-10,1220.786150819367
2012-04-11,1228.8535979475203
2012-04-12,1241.4700834537439
2012-04-13,1217.6884821463466
2012-04-16,1225.5077261814636
2012-04-17,1253.3021547073818
2012-04-18,1244.0700685536303
2012-04-19,1238.6893990878875
2012-04-20,1247.8540424988337
2012-04-23,1212.7720202110806
2012-04-24,1225.800431276652
2012-04-25,1242.6246803339054
2012-04-26,1248.4294992687887
2012-04-27,1255.982009045555
2012-04-30,1253.7874579534323
2012-05-01,1253.7874579534323
2012-05-02,1248.96717676089
2012-05-03,1252.8265147940529
2012-05-04,1231.888549160539
2012-05-07,1232.5453497791796
2012-05-08,1215.2497792939694
2012-05-09,1223.796555715506
2012-05-10,1225.8805571595815
2012-05-11,1234.0145052804257
2012-05-14,1216.1251876850615
2012-05-15,1212.6700920025955
2012-05-16,1208.1779744934386
2012-05-17,1196.574415675878
2012-05-18,1188.0763861103576
2012-05-21,1197.409345779799
2012-05-22,1214.7410260138229
2012-05-23,1189.183936291282
2012-05-24,1195.088118362422
2012-05-25,1200.4349570606548
2012-05-28,1197.4780181475023
2012-05-29,1208.6519416551612
2012-05-30,1188.6426536359072
2012-05-31,1188.5801443903765
2012-06-01,1155.397414311312
2012-06-04,1139.966203993421
2012-06-05,1137.9524997277738
2012-06-06,1161.878518858544
2012-06-07,1171.141419904033
2012-06-08,1172.8261708777204
2012-06-11,1173.8697172838688
2012-06-12,1176.6502598879695
2012-06-13,1177.9675607943423
2012-06-14,1181.2145993893382
2012-06-15,1190.5909073618468
2012-06-18,1196.6903454963615
2012-06-19,1216.629234711064
2012-06-20,1220.0817034138176
2012-06-21,1214.6749012505268
2012-06-22,1204.7952626633146
2012-06-25,1184.7309866288967
2012-06-26,1188.8627958110294
2012-06-27,1205.6519184749136
2012-06-28,1196.9740293127809
2012-06-29,1238.499359533108
2012-07-02,1250.6217569889322
2012-07-03,1265.2983999320054
2012-07-04,1263.2694296799627
2012-07-05,1257.8150151904536
2012-07-06,1242.8303422916056
2012-07-09,1240.1023868520933
2012-07-10,1253.0954284545621
2012-07-11,1255.1080631452369
2012-07-12,1250.0377714982444
2012-07-13,1274.9029369098741
2012-07-16,1276.5797966233606
2012-07-17,1279.679267390838
2012-07-18,1298.7283757974437
2012-07-19,1311.8299571160262
2012-07-20,1291.0199257139225
2012-07-23,1251.6601623961135
2012-07-24,1248.1093090575353
2012-07-25,1251.1368830521155
2012-07-26,1285.7130602435527
2012-07-27,1298.5504751229469
2012-07-30,1306.260049726851
2012-07-31,1301.6886442886703
2012-08-01,1300.9161054015913
2012-08-02,1281.6777045819206
2012-08-03,1318.9061059130272
2012-08-06,1327.5923146790933
2012-08-07,1328.9359788891968
2012-08-08,1328.0462266225904
2012-08-09,1329.058622721411
2012-08-10,1324.5082160137338
2012-08-13,1321.498753715632
2012-08-14,1335.70551521684
2012-08-15,1332.9631684829524
2012-08-16,1341.1315610896886
2012-08-17,1345.3012722401502
2012-08-20,1343.9421278308073
2012-08-21,1348.3321783753693
2012-08-22,1333.6548215637974
2012-08-23,1321.2028922628062
2012-08-24,1327.5474060601261
2012-08-27,1338.94723195533
2012-08-28,1333.0959930250294
2012-08-29,1336.4013161403357
2012-08-30,1323.2520730202757
2012-08-31,1334.1800463730335
2012-09-03,1345.7651193196539
2012-09-04,1332.5389847833198
2012-09-05,1339.2712964653056
2012-09-06,1368.0018180672223
2012-09-07,1366.5377738118789
2012-09-10,1364.159124101158
2012-09-11,1376.0523742629503
2012-09-12,1378.1939335324944
2012-09-13,1377.3558855188378
2012-09-14,1384.0078113954792
2012-09-17,1382.2963219717242
2012-09-18,1378.7651963207509
2012-09-19,1383.0362666568424
2012-09-20,1388.2644234612235
2012-09-21,1396.6122762358866
2012-09-24,1391.7886334822006
2012-09-25,1397.570381985949
2012-09-26,1380.5895610460657
2012-09-27,1384.1810421331186
2012-09-28,1372.823797390959
2012-10-01,1392.3790430620181
2012-10-02,1392.576918599587
2012-10-03,1397.1489345227446
2012-10-04,1393.3560441745008
2012-10-05,1404.0762087519863
2012-10-08,1388.4421741071935
2012-10-09,1380.5348227986801
2012-10-10,1378.3530337352636
2012-10-11,1388.5331906680535
2012-10-12,1381.3658674433136
2012-10-15,1388.6933888080887
2012-10-16,1406.839026923155
2012-10-17,1406.7422387853485
2012-10-18,1409.4479794520814
2012-10-19,1401.0873309022738
2012-10-22,1392.2566521113015
2012-10-23,1369.6079972075922
2012-10-24,1371.471736098284
2012-10-25,1377.4482950422948
2012-10-26,1379.6603316911653
2012-10-29,1376.4791524171733
2012-10-30,1381.7429824881485
2012-10-31,1376.81564358331
2012-11-01,1384.0401703884784
2012-11-02,1389.1542249053346
2012-11-05,1383.3608852758057
2012-11-06,1395.3245297996177
2012-11-07,1376.3915379615219
2012-11-08,1367.1498170931764
2012-11-09,1363.6973747644113
2012-11-12,1366.0438583124367
2012-11-13,1363.4502407301186
2012-11-14,1355.8120323481173
2012-11-15,1342.9667737644588
2012-11-16,1326.7451581609089
2012-11-19,1351.4910433040413
2012-11-20,1360.0723071031482
2012-11-21,1360.902797285012
2012-11-22,1372.229719044943
2012-11-23,1381.479715857578
2012-11-26,1380.5584812665554
2012-11-27,1389.4432948829515
2012-11-28,1392.4028879783666
2012-11-29,1400.6755541952812
2012-11-30,1401.0504209394912
2012-12-03,1405.5292793142157
2012-12-04,1400.799934513545
2012-12-05,1404.0495662497344
2012-12-06,1416.1183093964203
2012-12-07,1412.6437424036678
2012-12-10,1416.0319147631706
2012-12-11,1423.4819877106343
2012-12-12,1425.5593726692516
2012-12-13,1418.564565521835
2012-12-14,1418.4729818493229
2012-12-17,1418.0023247301906
2012-12-18,1424.9422876959945
2012-12-19,1427.7112410780107
2012-12-20,1428.2924367074277
2012-12-21,1424.054857893778
2012-12-24,1424.0548578937778
2012-12-25,1424.0548578937778
2012-12-26,1424.054857893778
2012-12-27,1422.999746518214
2012-12-28,1419.0614818183997
2012-12-31,1419.0614818183997
2013-01-01,1419.0614818183997
2013-01-02,1439.8619430284134
2013-01-03,1433.9910083003042
2013-01-04,1436.0334119654392
2013-01-07,1424.710228653028
2013-01-08,1423.1657236311908
2013-01-09,1427.3276000420315
2013-01-10,1417.941152745662
2013-01-11,1416.1187639478349
2013-01-14,1419.4037487536013
2013-01-15,1411.8544901734779
2013-01-16,1418.7966601913872
2013-01-17,1430.5275092955724
2013-01-18,1427.512180052802
2013-01-21,1434.4191641190753
2013-01-22,1427.6562957613567
2013-01-23,1433.7945065476906
2013-01-24,1439.455798585784
2013-01-25,1455.0396973943593
2013-01-28,1449.5469748854698
2013-01-29,1455.1917480648083
2013-01-30,1450.8722615271422
2013-01-31,1442.940507848485
2013-02-01,1455.0914544135665
2013-02-04,1429.3695327714127
2013-02-05,1435.5421054699175
2013-02-06,1421.683173191515
2013-02-07,1417.8226477651385
2013-02-08,1427.6462500109278
2013-02-11,1426.6078999367462
2013-02-12,1432.5987454881706
2013-02-13,1446.421103906701
2013-02-14,1439.482893910299
2013-02-15,1434.0848307729384
2013-02-18,1440.8526795558444
2013-02-19,1454.0531619654398
2013-02-20,1449.9541332253032
2013-02-21,1433.9288044882135
2013-02-22,1447.1724970103821
2013-02-25,1462.332723557742
2013-02-26,1443.7343689638867
2013-02-27,1449.3373289144292
2013-02-28,1461.1742914273689
2013-03-01,1461.3989117934518
2013-03-04,1460.7135837719866
2013-03-05,1485.7578213919353
2013-03-06,1490.552976584323
2013-03-07,1499.6484069189992
2013-03-08,1502.084803149956
2013-03-11,1506.0123623844206
2013-03-12,1505.4849022872809
2013-03-13,1510.070984784741
2013-03-14,1524.7212018659839
2013-03-15,1523.036996547736
2013-03-18,1523.048646871306
2013-03-19,1517.4012529512697
2013-03-20,1522.760544285562
2013-03-21,1518.7179843817348
2013-03-22,1521.1396302068192
2013-03-25,1518.7847681887092
2013-03-26,1520.0082446306967
2013-03-27,1508.9233884253797
2013-03-28,1514.8588182097096
2013-03-29,1514.8588182097096
2013-04-01,1514.8588182097096
2013-04-02,1541.255451133824
2013-04-03,1532.5332663752854
2013-04-04,1522.4921992918069
2013-04-05,1495.0599041984162
2013-04-08,1496.6955339459419
2013-04-09,1488.804785362041
2013-04-10,1519.0035570704604
2013-04-11,1532.10632191614
2013-04-12,1517.572099381349
2013-04-15,1514.347007303287
2013-04-16,1503.9978462062913
2013-04-17,1480.6285391407428
2013-04-18,1474.6710590680996
2013-04-19,1473.046204032308
2013-04-22,1477.153396764527
2013-04-23,1507.2328713725958
2013-04-24,1518.1193371280815
2013-04-25,1522.3409085349965
2013-04-26,1514.1468340909107
2013-04-29,1520.9343562980828
2013-04-30,1523.155472212214
2013-05-01,1523.1554722122137
2013-05-02,1523.887773905594
2013-05-03,1543.2527595472804
2013-05-06,1546.7568459385575
2013-05-07,1552.9309229680816
2013-05-08,1565.369656273403
2013-05-09,1568.7264851317375
2013-05-10,1575.344097045428
2013-05-13,1573.5177509812288
2013-05-14,1581.554510975592
2013-05-15,1580.4054026995304
2013-05-16,1580.0177454016505
2013-05-17,1572.5854487408653
2013-05-20,1581.4151671443537
2013-05-21,1585.9105575893739
2013-05-22,1597.1558870022761
2013-05-23,1572.501300779038
2013-05-24,1566.6977479606428
2013-05-27,1575.1778297670721
2013-05-28,1592.4340039587719
2013-05-29,1563.7812096136936
2013-05-30,1570.8654952224922
2013-05-31,1558.4409691420408
2013-06-03,1546.1415295667493
2013-06-04,1546.939135271166
2013-06-05,1534.2763286780037
2013-06-06,1523.551122334934
2013-06-07,1544.1573008921782
2013-06-10,1554.2792775888527
2013-06-11,1545.3937042537857
2013-06-12,1540.8486019862942
2013-06-13,1532.8805938179078
2013-06-14,1537.199300100863
2013-06-17,1552.9079100163556
2013-06-18,1557.8991301123228
2013-06-19,1556.289684943708
2013-06-20,1519.8541913864215
2013-06-21,1501.9100003579185
2013-06-24,1479.2540673911749
2013-06-25,1498.1391960199146
2013-06-26,1516.0865965099326
2013-06-27,1529.5562191818724
2013-06-28,1525.9657657408973
2013-07-01,1532.4705569565372
2013-07-02,1511.9616249141234
2013-07-03,1501.5166326669475
2013-07-04,1522.894648633352
2013-07-05,1495.334905708462
2013-07-08,1517.0678637107922
2013-07-09,1532.9453754912502
2013-07-10,1537.3991762755124
2013-07-11,1551.8275277572861
2013-07-12,1555.9938513201394
2013-07-15,1559.9113389309364
2013-07-16,1551.7588307853364
2013-07-17,1557.2847127703249
2013-07-18,1569.65089395854
2013-07-19,1567.023441859998
2013-07-22,1567.5468838938325
2013-07-23,1563.0593419503457
2013-07-24,1569.4997354935965
2013-07-25,1567.7709869611135
2013-07-26,1556.6570124745363
2013-07-29,1560.0732756229481
2013-07-30,1560.6319638602251
2013-07-31,1560.9449094705317
2013-08-01,1580.4523859576339
2013-08-02,1579.351745767871
2013-08-05,1578.7426026733235
2013-08-06,1562.392807118962
2013-08-07,1559.4809564683537
2013-08-08,1566.3003829461084
2013-08-09,1567.7965639291879
2013-08-12,1569.933175109752
2013-08-13,1580.0779786381474
2013-08-14,1581.5791897844724
2013-08-15,1571.4145933253524
2013-08-16,1570.9888668104536
2013-08-19,1569.564124064924
2013-08-20,1561.4057602601206
2013-08-21,1560.5884785221076
2013-08-22,1573.79144778695
2013-08-23,1574.6001060986584
2013-08-26,1579.4877285634536
2013-08-27,1553.4598475793102
2013-08-28,1538.2316951153875
2013-08-29,1544.874174461722
2013-08-30,1531.3483195990646
2013-09-02,1552.717523683421
2013-09-03,1540.2889062754875
2013-09-04,1538.8790691501254
2013-09-05,1544.0319501165473
2013-09-06,1544.0325672520203
2013-09-09,1546.6994881825556
2013-09-10,1569.614950228364
2013-09-11,1577.6665397413813
2013-09-12,1578.2595843095655
2013-09-13,1586.7325328641632
2013-09-16,1604.7852683717765
2013-09-17,1602.0439611236836
2013-09-18,1608.1157936542986
2013-09-19,1612.6789135581143
2013-09-20,1613.9243354412924
2013-09-23,1607.4337893572676
2013-09-24,1608.00135525806
2013-09-25,1612.238126453759
2013-09-26,1616.6534855555403
2013-09-27,1617.7424595860407
2013-09-30,1609.3760657703683
2013-10-01,1623.1557039284728
2013-10-02,1613.8113258509484
2013-10-03,1611.4747062255938
2013-10-04,1613.498240075564
2013-10-07,1611.9833731899896
2013-10-08,1603.7150225065157
2013-10-09,1592.9757287027992
2013-10-10,1614.9819281341574
2013-10-11,1621.4946877717923
2013-10-14,1622.0115857134704
2013-10-15,1635.2397408670452
2013-10-16,1641.6690511220172
2013-10-17,1638.078608255609
2013-10-18,1650.1715938249254
2013-10-21,1654.1893609435958
2013-10-22,1670.4003613447687
2013-10-23,1667.6143491589553
2013-10-24,1671.0594819849512
2013-10-25,1673.0262745747511
2013-10-28,1679.274041248243
2013-10-29,1682.2625665791043
2013-10-30,1679.7264482917751
2013-10-31,1680.9403015350902
2013-11-01,1677.9518433712376
2013-11-04,1683.2421727493545
2013-11-05,1686.345354010757
2013-11-06,1691.5059668282292
2013-11-07,1690.945422899269
2013-11-08,1689.0617855225428
2013-11-11,1697.6499662904355
2013-11-12,1694.1977338370646
2013-11-13,1690.3513892501146
2013-11-14,1704.6121916863863
2013-11-15,1711.403510946944
2013-11-18,1719.183922765181
2013-11-19,1714.9007310804702
2013-11-20,1715.1019583132445
2013-11-21,1711.9858218724955
2013-11-22,1714.8673502208471
2013-11-25,1732.1443402488223
2013-11-26,1730.6575687414986
2013-11-27,1739.7779787843588
2013-11-28,1744.5602445971
2013-11-29,1747.085573955398
2013-12-02,1746.1211000659723
2013-12-03,1721.1628234495236
2013-12-04,1707.0452473089476
2013-12-05,1706.925498293564
2013-12-06,1717.266285824106
2013-12-09,1721.973935658164
2013-12-10,1710.39202798992
2013-12-11,1702.0665473262352
2013-12-12,1692.6866063697657
2013-12-13,1689.5937161352706
2013-12-16,1712.3557014481742
2013-12-17,1704.923291636944
2013-12-18,1721.4089019154173
2013-12-19,1747.8936858460493
2013-12-20,1755.0520543810837
2013-12-23,1766.5729401227477
2013-12-24,1766.5729401227477
2013-12-25,1766.5729401227477
2013-12-26,1766.5729401227477
2013-12-27,1781.8540300221657
2013-12-30,1776.3113348736351
2013-12-31,1776.311334873635
2014-01-01,1776.311334873635
2014-01-02,1754.2999308767828
2014-01-03,1763.5403865616495
2014-01-06,1763.0573203919073
2014-01-07,1765.6122829435112
2014-01-08,1763.3415032441912
2014-01-09,1755.9734674150236
2014-01-10,1764.0084857602492
2014-01-13,1761.2628775789442
2014-01-14,1767.27788917345
2014-01-15,1790.4931926391582
2014-01-16,1791.6462147943485
2014-01-17,1793.8578529848385
2014-01-20,1795.230522431247
2014-01-21,1799.8835667500841
2014-01-22,1799.680413599074
2014-01-23,1784.808097680296
2014-01-24,1744.8762405856494
2014-01-27,1728.359836094049
2014-01-28,1737.3382428022223
2014-01-29,1724.2424162450748
2014-01-30,1726.5995980045118
2014-01-31,1715.7683259725688
2014-02-03,1703.7396179854384
2014-02-04,1694.314394154902
2014-02-05,1694.384997586555
2014-02-06,1716.7863254765612
2014-02-07,1720.7683970599178
2014-02-10,1721.86101734222
2014-02-11,1747.4691839201585
2014-02-12,1755.965961113067
2014-02-13,1765.801036958542
2014-02-14,1774.9223328394082
2014-02-17,1778.3665947653153
2014-02-18,1778.9975845394442
2014-02-19,1781.232531843548
2014-02-20,1772.5221286800338
2014-02-21,1775.956731294249
2014-02-24,1785.7448054548504
2014-02-25,1779.129815571475
2014-02-26,1768.9272562178155
2014-02-27,1756.5001861982323
2014-02-28,1774.308929681217
2014-03-03,1723.4336080787268
2014-03-04,1758.0678660438477
2014-03-05,1746.3074102595128
2014-03-06,1735.903670906245
2014-03-07,1710.3123925599416
2014-03-10,1700.3894340097431
2014-03-11,1703.8730665322498
2014-03-12,1685.3637294236214
2014-03-13,1660.1367301053601
2014-03-14,1668.8102221714182
2014-03-17,1683.755174969721
2014-03-18,1696.3431801536635
2014-03-19,1703.1904628336285
2014-03-20,1701.3599681170201
2014-03-21,1706.2568642828699
2014-03-24,1687.4485086332581
2014-03-25,1713.9172438510275
2014-03-26,1731.1842630194258
2014-03-27,1731.8023712188913
2014-03-28,1750.4357793831969
2014-03-31,1744.4408499172246
2014-04-01,1744.1544497817813
2014-04-02,1750.1977116361393
2014-04-03,1755.7874151134092
2014-04-04,1757.7266883396967
2014-04-07,1731.9769326215637
2014-04-08,1722.029208647842
2014-04-09,1724.6353513258186
2014-04-10,1717.305360048457
2014-04-11,1694.658824067619
2014-04-14,1698.8028923736672
2014-04-15,1677.1255698892003
2014-04-16,1699.2056478464237
2014-04-17,1708.4073234533237
2014-04-18,1708.4073234533237
2014-04-21,1708.4073234533237
2014-04-22,1740.1998430348774
2014-04-23,1733.3710495315943
2014-04-24,1735.9815570075662
2014-04-25,1715.911640648521
2014-04-28,1720.5939509466878
2014-04-29,1740.4401754025728
2014-04-30,1746.5011661798176
2014-05-01,1746.5011661798176
2014-05-02,1739.4542235917822
2014-05-05,1735.6114049921075
2014-05-06,1726.8051670596194
2014-05-07,1740.47622488754
2014-05-08,1751.2722842102783
2014-05-09,1757.9958970733471
2014-05-12,1774.864901965703
2014-05-13,1780.340595012561
2014-05-14,1777.4834000436733
2014-05-15,1765.769394620498
2014-05-16,1763.7125440955692
2014-05-19,1768.5676193079798
2014-05-20,1764.796571293915
2014-05-21,1773.602441568913
2014-05-22,1776.7796866048786
2014-05-23,1781.9027333651636
2014-05-26,1800.0784401405276
2014-05-27,1808.9270029845777
2014-05-28,1807.0800521260892
2014-05-29,1808.135281005757
2014-05-30,1810.020933216359
2014-06-02,1812.9429784338254
2014-06-03,1805.9648650347626
2014-06-04,1808.700579344496
2014-06-05,1808.4022573681464
2014-06-06,1813.187302943238
2014-06-09,1817.1858682520585
2014-06-10,1821.8763925606916
2014-06-11,1811.4866449013607
2014-06-12,1811.9143801783016
2014-06-13,1807.0196135233684
2014-06-16,1803.4170609252988
2014-06-17,1810.8024831800608
2014-06-18,1811.7338761442131
2014-06-19,1819.2871724285483
2014-06-20,1818.7735698299464
2014-06-23,1810.7682712546189
2014-06-24,1813.6896910164332
2014-06-25,1799.344945385257
2014-06-26,1799.0776520550567
2014-06-27,1804.2405785127628
2014-06-30,1804.621790797754
2014-07-01,1813.6260607174534
2014-07-02,1816.2101836638647
2014-07-03,1832.4565694371568
2014-07-04,1829.4474133728072
2014-07-07,1814.6144422488667
2014-07-08,1795.9127235926608
2014-07-09,1796.5772846488649
2014-07-10,1777.7687287392591
2014-07-11,1780.3729389487864
2014-07-14,1799.3323655600625
2014-07-15,1787.93635247464
2014-07-16,1812.7790536084226
2014-07-17,1802.7539148723693
2014-07-18,1796.3563043099987
2014-07-21,1780.4426279031636
2014-07-22,1794.7313848658198
2014-07-23,1799.7899892334417
2014-07-24,1807.0870827497145
2014-07-25,1784.9583380202864
2014-07-28,1778.521153441462
2014-07-29,1787.4146886195663
2014-07-30,1781.7158905654653
2014-07-31,1755.4902565899208
2014-08-01,1723.7426745330433
2014-08-04,1713.4066439353421
2014-08-05,1725.5990015877962
2014-08-06,1715.7357738530097
2014-08-07,1698.6809382252104
2014-08-08,1691.812353045779
2014-08-11,1718.197857278409
2014-08-12,1699.903106340199
2014-08-13,1721.3358437077297
2014-08-14,1727.538898176095
2014-08-15,1708.7267392185627
2014-08-18,1731.1952236527536
2014-08-19,1741.5722344941266
2014-08-20,1738.190408155604
2014-08-21,1745.8754910347952
2014-08-22,1737.4023827038716
2014-08-25,1761.1852101347274
2014-08-26,1769.7985570033081
2014-08-27,1768.1480780294055
2014-08-28,1753.3257535458463
2014-08-29,1754.8561628869127
2014-09-01,1759.6656304016578
2014-09-02,1762.7951291939398
2014-09-03,1778.7125304522867
2014-09-04,1788.6870598321082
2014-09-05,1789.3069628255155
2014-09-08,1793.9549185363364
2014-09-09,1786.5336799120898
2014-09-10,1783.18806512458
2014-09-11,1779.3746221046754
2014-09-12,1773.2343373706883
2014-09-15,1773.6026582891952
2014-09-16,1769.176815671045
2014-09-17,1774.262700406951
2014-09-18,1786.7355250561018
2014-09-19,1794.4967357424493
2014-09-22,1791.5401326914985
2014-09-23,1769.3954706735274
2014-09-24,1779.087241271398
2014-09-25,1759.5550416354397
2014-09-26,1756.7710167346513
2014-09-29,1748.7026587974083
2014-09-30,1758.4142428747148
2014-10-01,1747.1138896346029
2014-10-02,1719.7390902244397
2014-10-03,1719.7390902244406
2014-10-06,1724.6224018033122
2014-10-07,1708.9608343227326
2014-10-08,1701.160503596073
2014-10-09,1701.0948051917758
2014-10-10,1669.4478913461373
2014-10-13,1665.0430581172393
2014-10-14,1659.2578149054852
2014-10-15,1619.7983100199815
2014-10-16,1613.2355896754148
2014-10-17,1663.1379296325485
2014-10-20,1643.4014749145013
2014-10-21,1667.4812480235223
2014-10-22,1680.496206445141
2014-10-23,1698.5325443120173
2014-10-24,1694.0430768557176
2014-10-27,1684.4839798784824
2014-10-28,1709.235763390579
2014-10-29,1719.4946973681388
2014-10-30,1725.0879762996829
2014-10-31,1751.7640958350646
2014-11-03,1740.6064196100056
2014-11-04,1728.0187512881223
2014-11-05,1752.6022932164426
2014-11-06,1761.6921033606363
2014-11-07,1748.6075806769327
2014-11-10,1762.8282461404235
2014-11-11,1769.7559425875797
2014-11-12,1747.0113829319507
2014-11-13,1756.1477658668246
2014-11-14,1755.3934739189658
2014-11-17,1764.534668667507
2014-11-18,1787.5192039536212
2014-11-19,1789.1946514955841
2014-11-20,1793.7883308919095
2014-11-21,1825.7506878780755
2014-11-24,1831.3881109113966
2014-11-25,1843.282931658917
2014-11-26,1853.3560184461185
2014-11-27,1864.3423048260129
2014-11-28,1865.7576698011148
2014-12-01,1866.9374270137357
2014-12-02,1862.1056964418124
2014-12-03,1868.5960623752414
2014-12-04,1851.1807445516104
2014-12-05,1879.5162850580296
2014-12-08,1872.7360200657224
2014-12-09,1842.6140694688447
2014-12-10,1846.0185098075383
2014-12-11,1857.8929847882807
2014-12-12,1813.086752150802
2014-12-15,1774.018336648927
2014-12-16,1807.4032683656367
2014-12-17,1803.225091910117
2014-12-18,1844.0776839007453
2014-12-19,1846.7250762645733
2014-12-22,1863.91697723104
2014-12-23,1870.8210561865646
2014-12-24,1870.8210561865644
2014-12-25,1870.8210561865644
2014-12-26,1870.8210561865644
2014-12-29,1872.9433089976083
2014-12-30,1855.542106744252
2014-12-31,1855.5421067442528
2015-01-01,1855.5421067442524
2015-01-02,1845.4421872120454
2015-01-05,1810.0734441828763
2015-01-06,1809.2993785077008
2015-01-07,1818.288552239066
2015-01-08,1867.3711398924336
2015-01-09,1844.3912629444794
2015-01-12,1864.922791320173
2015-01-13,1884.9515217219407
2015-01-14,1871.5811319411605
2015-01-15,1907.6539220301327
2015-01-16,1932.947781020854
2015-01-19,1945.8495315995694
2015-01-20,1948.8610369504602
2015-01-21,1953.3711669965217
2015-01-22,1970.005562804299
2015-01-23,2008.0010968151735
2015-01-26,2035.4353191971277
2015-01-27,2013.360054008057
2015-01-28,2026.487303850226
2015-01-29,2028.1318738950945
2015-01-30,2017.4512715804826
2015-02-02,2033.5309071714998
2015-02-03,2031.972490232577
2015-02-04,2039.4907321240362
2015-02-05,2037.7831214495045
2015-02-06,2029.0238729956257
2015-02-09,2000.9634718321365
2015-02-10,2014.4003810288252
2015-02-11,2014.297770952095
2015-02-12,2044.1838588084322
2015-02-13,2043.7959212372007
2015-02-16,2033.3868015908122
2015-02-17,2032.752173074564
2015-02-18,2040.5873601368944
2015-02-19,2050.9304319922376
2015-02-20,2054.0880348341398
2015-02-23,2076.8450986322864
2015-02-24,2087.7654087531955
2015-02-25,2097.2847905197054
2015-02-26,2116.7383675655233
2015-02-27,2133.3517843899067
2015-03-02,2139.6437101993324
2015-03-03,2119.0708665255447
2015-03-04,2132.845849789186
2015-03-05,2147.7543337057377
2015-03-06,2150.270077487685
2015-03-09,2152.1138136458844
2015-03-10,2143.7978606180627
2015-03-11,2184.2899823299153
2015-03-12,2187.0304625853196
2015-03-13,2201.923122056945
2015-03-16,2246.2669484219923
2015-03-17,2221.1870695868074
2015-03-18,2217.1001095231372
2015-03-19,2216.5801604313324
2015-03-20,2234.44541951582
2015-03-23,2214.336314250386
2015-03-24,2233.7271381594255
2015-03-25,2209.040683727162
2015-03-26,2198.3626174327674
2015-03-27,2206.145899561782
2015-03-30,2236.577910205028
2015-03-31,2215.8612134949385
2015-04-01,2221.211529009252
2015-04-02,2217.799155028921
2015-04-03,2217.799155028921
2015-04-06,2217.7991550289203
2015-04-07,2245.82892256229
2015-04-08,2235.3997197503904
2015-04-09,2258.341345848232
2015-04-10,2296.9078563902503
2015-04-13,2290.9460241025026
2015-04-14,2276.399854730921
