Date,USA MINIMUM VOLATILITY (EUR)
2019-05-23,3208.947095325129
2019-05-24,3196.7715969747346
2019-05-27,3200.199157657695
2019-05-28,3172.867738557002
2019-05-29,3163.5106297753064
2019-05-30,3183.351441131984
2019-05-31,3165.751070942033
2019-06-03,3167.178626917516
2019-06-04,3193.480737547636
2019-06-05,3227.6014659613097
2019-06-06,3242.385727894501
2019-06-07,3248.3609585128265
2019-06-10,3250.882300496675
2019-06-11,3244.0860773769696
2019-06-12,3252.323570416796
2019-06-13,3270.6535255966364
2019-06-14,3292.509070961629
2019-06-17,3286.0963869143848
2019-06-18,3305.9312819815923
2019-06-19,3315.2393165462718
2019-06-20,3318.107952775976
2019-06-21,3298.3100199417077
2019-06-24,3280.7669053869904
2019-06-25,3263.3067851992078
2019-06-26,3230.803608654036
2019-06-27,3245.3708058064726
2019-06-28,3255.260052366772
2019-07-01,3287.368058840585
2019-07-02,3318.5585081317267
2019-07-03,3357.2475906186082
2019-07-04,3357.09880283317
2019-07-05,3368.3964905983144
2019-07-08,3365.9785077687648
2019-07-09,3371.4390282986574
2019-07-10,3373.9737097831185
2019-07-11,3375.781190133462
2019-07-12,3383.628688468101
2019-07-15,3386.15130407557
2019-07-16,3387.5689665264604
2019-07-17,3377.1018803871793
2019-07-18,3395.068283422782
2019-07-19,3362.676667010353
2019-07-22,3362.9388476893346
2019-07-23,3397.0597421009643
2019-07-24,3400.817387460687
2019-07-25,3394.834231637752
2019-07-26,3434.4194189068617
2019-07-29,3436.071938976455
2019-07-30,3419.6934323824253
2019-07-31,3385.8417228106964
2019-08-01,3401.2155407871087
2019-08-02,3382.958198801168
2019-08-05,3278.522619483284
2019-08-06,3326.0211787616117
2019-08-07,3333.550901337795
2019-08-08,3392.6853375074456
2019-08-09,3383.5744739649726
2019-08-12,3348.6027483618227
2019-08-13,3388.634364939381
2019-08-14,3324.0874843755932
2019-08-15,3363.629296102733
2019-08-16,3397.195416299893
2019-08-19,3428.7202182282863
2019-08-20,3408.2676724253897
2019-08-21,3429.487025679327
2019-08-22,3438.483958148516
2019-08-23,3363.5504820376627
2019-08-26,3397.7118463250035
2019-08-27,3400.6475817486744
2019-08-28,3422.7291352269067
2019-08-29,3454.014068363444
2019-08-30,3467.961497409838
2019-09-02,3482.190653314414
2019-09-03,3485.267203594687
2019-09-04,3493.975722703235
2019-09-05,3498.529144225744
2019-09-06,3506.340020049965
2019-09-09,3477.1102930540437
2019-09-10,3455.8253111475296
2019-09-11,3484.4631436434124
2019-09-12,3487.567875976286
2019-09-13,3454.4632770768817
2019-09-16,3472.0814108353466
2019-09-17,3486.1042427926686
2019-09-18,3485.89958783542
2019-09-19,3490.791545491849
2019-09-20,3496.668170185953
2019-09-23,3505.3385187291
2019-09-24,3499.7634714953165
2019-09-25,3516.999021772708
2019-09-26,3528.204971355497
2019-09-27,3507.317833610153
2019-09-30,3538.7587429904975
2019-10-01,3502.7854963538703
2019-10-02,3444.416710443145
2019-10-03,3456.0564208607525
2019-10-04,3506.7107120001333
2019-10-07,3483.6010816452253
2019-10-08,3455.5214606909044
2019-10-09,3473.0156038033165
2019-10-10,3476.662706581825
2019-10-11,3478.7290048035297
2019-10-14,3474.6521319531516
2019-10-15,3480.710922119177
2019-10-16,3477.5458984286715
2019-10-17,3465.8427520532223
2019-10-18,3461.8471256020052
2019-10-21,3468.4507461712124
2019-10-22,3441.840625441818
2019-10-23,3452.629238137836
2019-10-24,3457.3958625435735
2019-10-25,3449.7358277940575
2019-10-28,3446.665082496681
2019-10-29,3451.2059144334185
2019-10-30,3466.005570150096
2019-10-31,3449.8503211914144
2019-11-01,3448.6350864662413
2019-11-04,3430.644168872264
2019-11-05,3439.898096540616
2019-11-06,3458.8457420831055
2019-11-07,3463.7732952870947
2019-11-08,3470.7029832254966
2019-11-11,3459.95880110584
2019-11-12,3466.783019418595
2019-11-13,3490.5556268704
2019-11-14,3500.4153081369604
2019-11-15,3501.4709104935564
2019-11-18,3499.4118025895164
2019-11-19,3501.9197485772247
2019-11-20,3502.7921902608705
2019-11-21,3482.5680760056466
2019-11-22,3498.326563309197
2019-11-25,3512.287293056815
2019-11-26,3539.3453360682156
2019-11-27,3554.4676207568623
2019-11-28,3552.2070226243686
2019-11-29,3534.748475072316
2019-12-02,3494.5980419299985
2019-12-03,3484.1296835368094
2019-12-04,3500.848382580417
2019-12-05,3504.7803351945263
2019-12-06,3532.7277233541527
2019-12-09,3519.7520985372335
2019-12-10,3507.3730346115467
2019-12-11,3508.3478237345093
2019-12-12,3507.2123458698547
2019-12-13,3509.050237467302
2019-12-16,3523.890305601131
2019-12-17,3517.0133588517033
2019-12-18,3523.2445361014156
2019-12-19,3540.3228728141967
2019-12-20,3571.8165586841583
2019-12-23,3558.9676859321894
2019-12-24,3560.9919927384467
2019-12-25,3560.9919927384467
2019-12-26,3566.715031941024
2019-12-27,3554.561793783265
2019-12-30,3529.8854869463416
2019-12-31,3533.3386692411523
2020-01-01,3533.3386692411523
2020-01-02,3541.207700306006
2020-01-03,3550.717469298956
2020-01-06,3548.562710529001
2020-01-07,3547.1819435060997
2020-01-08,3564.134564412652
2020-01-09,3591.278504497685
2020-01-10,3585.1772422166255
2020-01-13,3601.857924876404
2020-01-14,3603.685868271449
2020-01-15,3615.6330850663226
2020-01-16,3646.2812787569
2020-01-17,3679.397324637798
2020-01-20,3683.547332899289
2020-01-21,3685.6073125606445
2020-01-22,3698.6937424874773
2020-01-23,3718.1272049052686
2020-01-24,3709.384203624392
2020-01-27,3687.817599711659
2020-01-28,3711.117038940926
2020-01-29,3702.408437348978
2020-01-30,3719.744346412161
2020-01-31,3656.502284091835
2020-02-03,3686.601613148899
2020-02-04,3716.7040325950925
2020-02-05,3758.091315429984
2020-02-06,3770.2985367901883
2020-02-07,3763.45276244388
2020-02-10,3799.5853788155246
2020-02-11,3810.9349824647984
2020-02-12,3821.0876158604847
2020-02-13,3855.4518252572493
2020-02-14,3874.960490721216
2020-02-17,3880.3272242386734
2020-02-18,3881.470636437999
2020-02-19,3890.755506528058
2020-02-20,3881.911083465573
2020-02-21,3851.390787310096
2020-02-24,3772.762145763021
2020-02-25,3678.617577879971
2020-02-26,3659.4038823336364
2020-02-27,3460.757670248628
2020-02-28,3389.557070681963
2020-03-02,3505.775276092132
2020-03-03,3431.2233716770043
2020-03-04,3592.081363500771
2020-03-05,3488.037068085579
2020-03-06,3411.61456925947
2020-03-09,3172.3631951638185
2020-03-10,3302.8634207946457
2020-03-11,3173.0118856083973
2020-03-12,2931.43880737644
2020-03-13,3137.8922014575255
2020-03-16,2778.7337052307935
2020-03-17,3012.642905671191
2020-03-18,2870.7276052864026
2020-03-19,2870.9735627846653
2020-03-20,2731.355458915821
2020-03-23,2595.116737566288
2020-03-24,2821.7504966065267
2020-03-25,2862.996039783487
2020-03-26,3002.054526670703
2020-03-27,2933.087162034753
2020-03-30,3026.457662219458
2020-03-31,2968.533550692604
2020-04-01,2862.9372983756716
2020-04-02,2947.3718978887596
2020-04-03,2916.4709090280503
2020-04-06,3112.5647528489867
2020-04-07,3078.845229744643
2020-04-08,3197.8120349995193
2020-04-09,3264.096062468426
2020-04-10,3264.096062468426
2020-04-13,3208.097688785736
2020-04-14,3279.3226900804416
2020-04-15,3208.071940372097
2020-04-16,3239.0806235458654
2020-04-17,3325.4013201152566
2020-04-20,3254.8056791322547
2020-04-21,3178.142608239263
2020-04-22,3251.8452422423284
2020-04-23,3223.5435906408347
2020-04-24,3259.5848844889524
2020-04-27,3305.6913335103436
2020-04-28,3308.7336627622467
2020-04-29,3337.7700148650297
2020-04-30,3252.5459199504003
2020-05-01,3168.9740539386207
2020-05-04,3205.9802535588424
2020-05-05,3263.6382304229664
2020-05-06,3231.345590720238
2020-05-07,3281.282013962965
2020-05-08,3299.7292752252383
2020-05-11,3300.3689781382445
2020-05-12,3224.794048663518
2020-05-13,3186.019776260519
2020-05-14,3225.187026095553
2020-05-15,3236.0382670901495
2020-05-18,3323.220171827635
2020-05-19,3254.828761343909
2020-05-20,3274.792454543863
2020-05-21,3265.7662827459494
2020-05-22,3292.3180081720657
2020-05-25,3291.411324918334
2020-05-26,3300.9657935057685
2020-05-27,3348.298009077922
2020-05-28,3348.4785797016543
2020-05-29,3339.7098793559812
2020-06-01,3338.386710267685
2020-06-02,3346.1000759825565
2020-06-03,3365.5317902777606
2020-06-04,3305.4596086475362
2020-06-05,3383.1003586634642
2020-06-08,3421.7213149135564
2020-06-09,3368.8708874029717
2020-06-10,3351.933578375242
2020-06-11,3172.674242136205
2020-06-12,3236.1334947151377
2020-06-15,3247.2121596790766
2020-06-16,3306.450825326195
2020-06-17,3302.7439172691725
2020-06-18,3303.1246592990997
2020-06-19,3290.6888630647504
2020-06-22,3282.0550862764485
2020-06-23,3253.5150128761356
2020-06-24,3202.848348059535
2020-06-25,3250.555428112403
2020-06-26,3201.8271187488763
2020-06-29,3226.18642052004
2020-06-30,3272.009087708898
2020-07-01,3277.371626061817
2020-07-02,3297.9184490924777
2020-07-03,3293.8116349241623
2020-07-06,3290.1332943716857
2020-07-07,3276.9268919108176
2020-07-08,3270.3052828063746
2020-07-09,3257.9558173198097
2020-07-10,3280.9441467769466
2020-07-13,3242.103315769407
2020-07-14,3284.4818918739093
2020-07-15,3304.4143963233637
2020-07-16,3302.3761402038817
2020-07-17,3336.124926229409
2020-07-20,3332.5488288690167
2020-07-21,3325.610972328857
2020-07-22,3324.8452682637767
2020-07-23,3307.808212393373
2020-07-24,3279.8275344087497
2020-07-27,3249.1445122955406
2020-07-28,3253.9288172646407
2020-07-29,3270.0883010493503
2020-07-30,3249.995156723619
2020-07-31,3246.996698145687
2020-08-03,3274.716149917181
2020-08-04,3284.54075998663
2020-08-05,3245.9594687146555
2020-08-06,3265.6010389302746
2020-08-07,3306.441615983147
2020-08-10,3306.8997288387304
2020-08-11,3279.750830292158
2020-08-12,3299.7507156936904
2020-08-13,3286.5214877850117
2020-08-14,3286.924573772976
2020-08-17,3291.986720441092
2020-08-18,3277.8680378812223
2020-08-19,3257.949869915129
2020-08-20,3272.1361891708466
2020-08-21,3286.6991919078973
2020-08-24,3299.838359651729
2020-08-25,3303.824623044303
2020-08-26,3314.2145611916744
2020-08-27,3336.6742548847446
2020-08-28,3322.906687061951
2020-08-31,3300.839700718161
2020-09-01,3298.695166968724
2020-09-02,3396.9138188258767
2020-09-03,3316.8751759149422
2020-09-04,3307.376449629403
2020-09-07,3299.2663649011006
2020-09-08,3254.1848591183784
2020-09-09,3302.630040130886
2020-09-10,3236.875263400188
2020-09-11,3258.294966899406
2020-09-14,3293.7963974855365
2020-09-15,3315.0929278518493
2020-09-16,3318.684296056869
2020-09-17,3307.3050652204033
2020-09-18,3264.32600200828
2020-09-21,3253.1972692187755
2020-09-22,3287.790559990844
2020-09-23,3233.663214996465
2020-09-24,3247.57323213009
2020-09-25,3295.178501629041
2020-09-28,3327.19078820783
2020-09-29,3287.795986357956
2020-09-30,3311.0596081305257
2020-10-01,3320.061716893293
2020-10-02,3314.182444916433
2020-10-05,3333.9404635817887
2020-10-06,3302.22340329985
2020-10-07,3349.264876818403
2020-10-08,3382.530018420607
2020-10-09,3385.5131414929924
2020-10-12,3417.6003414495417
2020-10-13,3416.100970323416
2020-10-14,3394.0843871705515
2020-10-15,3398.07568588056
2020-10-16,3397.371164836972
2020-10-19,3328.1644419985287
2020-10-20,3322.1333405004207
2020-10-21,3311.5463658006347
2020-10-22,3337.391778564223
2020-10-23,3346.7010410697267
2020-10-26,3298.6030754765015
2020-10-27,3272.0299448888163
2020-10-28,3195.336495880323
2020-10-29,3231.931421042224
2020-10-30,3221.5747606608543
2020-11-02,3274.773490478003
2020-11-03,3304.120650556466
2020-11-04,3340.1751814986987
2020-11-05,3340.7023567258093
2020-11-06,3339.3837958926774
2020-11-09,3410.744670238231
2020-11-10,3438.2492855644023
2020-11-11,3468.801726196315
2020-11-12,3417.40732095911
2020-11-13,3461.1951085063683
2020-11-16,3484.9936240537513
2020-11-17,3452.092331228718
2020-11-18,3407.288378877251
2020-11-19,3424.87273321801
2020-11-20,3404.182010021231
2020-11-23,3420.1329667690707
2020-11-24,3440.8635842668177
2020-11-25,3426.0389102872664
2020-11-26,3425.6071292113606
2020-11-27,3416.947670173971
2020-11-30,3403.437682837996
2020-12-01,3409.488561567155
2020-12-02,3383.3812937342545
2020-12-03,3352.4499483162385
2020-12-04,3377.1305704163083
2020-12-07,3375.362316655169
2020-12-08,3390.924435365781
2020-12-09,3384.400044691637
2020-12-10,3358.2339502414115
2020-12-11,3369.9552568338063
2020-12-14,3353.806477429299
2020-12-15,3381.735734268564
2020-12-16,3372.6272435277942
2020-12-17,3388.8489551349535
2020-12-18,3389.4245754003787
2020-12-21,3367.6662846344448
2020-12-22,3370.7675013255075
2020-12-23,3361.0709509280923
2020-12-24,3378.439714124396
2020-12-25,3378.439714124396
2020-12-28,3380.053559445961
2020-12-29,3365.7308069498763
2020-12-30,3351.911382975373
2020-12-31,3402.2689966849434
2021-01-01,3402.2689966849434
2021-01-04,3344.4911437038068
2021-01-05,3347.1544051493247
2021-01-06,3377.288042087346
2021-01-07,3404.098028734737
2021-01-08,3423.790867108342
2021-01-11,3434.7086910102857
2021-01-12,3411.848914843434
2021-01-13,3412.5032971953915
2021-01-14,3398.370562464867
2021-01-15,3415.308519310833
2021-01-18,3420.258241802588
2021-01-19,3423.264488262032
2021-01-20,3459.8384705923045
2021-01-21,3429.157069561973
2021-01-22,3413.564112534636
2021-01-25,3450.057520510149
2021-01-26,3439.8773247432896
2021-01-27,3383.8201406693966
2021-01-28,3390.696842622413
2021-01-29,3337.0845432820774
2021-02-01,3385.800844420271
2021-02-02,3432.9840071804256
2021-02-03,3419.109308945167
2021-02-04,3452.2950849133067
2021-02-05,3456.6321201075234
2021-02-08,3466.4353185316227
2021-02-09,3451.296681163999
2021-02-10,3436.8978483996693
2021-02-11,3435.476402541339
2021-02-12,3445.938015694575
2021-02-15,3442.103514935271
2021-02-16,3420.8667100150496
2021-02-17,3454.123428114896
2021-02-18,3445.7056705224777
2021-02-19,3397.2822436420206
2021-02-22,3379.818041915506
2021-02-23,3379.0046600999303
2021-02-24,3405.2166794062796
2021-02-25,3337.2215047119203
2021-02-26,3327.6886908083716
2021-03-01,3406.73619864396
2021-03-02,3393.2275467102313
2021-03-03,3350.8621417181475
2021-03-04,3322.254882271273
2021-03-05,3434.1765805226214
2021-03-08,3462.277668318531
2021-03-09,3472.8227187867114
2021-03-10,3491.018886178634
2021-03-11,3479.52536546308
2021-03-12,3501.9087464001755
2021-03-15,3533.8388901406806
2021-03-16,3543.9904929755107
2021-03-17,3525.952908047717
2021-03-18,3496.7090223306277
2021-03-19,3491.111506469071
2021-03-22,3514.9875055057355
2021-03-23,3529.000842137326
2021-03-24,3533.9825096554687
2021-03-25,3570.4185206097322
2021-03-26,3625.4406327096476
2021-03-29,3654.375753960798
2021-03-30,3635.1262442250763
2021-03-31,3621.9943971314337
2021-04-01,3648.01528587983
2021-04-02,3648.01528587983
2021-04-05,3679.6762901940756
2021-04-06,3665.691424130065
2021-04-07,3638.729188116538
2021-04-08,3644.4841065168903
2021-04-09,3662.9288217355124
2021-04-12,3659.7866932456604
2021-04-13,3665.7261866452436
2021-04-14,3646.1264337509338
2021-04-15,3687.9358139669794
2021-04-16,3706.6576465764133
2021-04-19,3681.658876916575
2021-04-20,3682.9075109297555
2021-04-21,3705.1757987606093
2021-04-22,3688.7935567158634
2021-04-23,3696.598395301072
2021-04-26,3670.506104964086
2021-04-27,3662.1204995239914
2021-04-28,3648.2298779909474
2021-04-29,3662.3821233327044
2021-04-30,3676.7314635457606
2021-05-03,3685.848866627162
2021-05-04,3685.588517241331
2021-05-05,3689.712528226696
2021-05-06,3703.2502197785043
2021-05-07,3692.8656274551013
2021-05-10,3691.148503252312
2021-05-11,3658.3754937250155
2021-05-12,3622.106503050131
2021-05-13,3671.2611375348397
2021-05-14,3681.0751114667705
2021-05-17,3664.9633603201005
2021-05-18,3624.6433819800127
2021-05-19,3610.8403151591974
2021-05-20,3650.3493978883166
2021-05-21,3655.2825571993767
2021-05-24,3656.2123570231106
2021-05-25,3635.600004685145
2021-05-26,3639.5484202442526
2021-05-27,3644.7731547130807
2021-05-28,3660.9771652447075
2021-05-31,3647.5028289721836
2021-06-01,3625.477394528008
2021-06-02,3646.89258993619
2021-06-03,3667.758702653127
2021-06-04,3685.6131491651413
2021-06-07,3677.7114074448987
2021-06-08,3674.212727264246
2021-06-09,3680.2425126658295
2021-06-10,3714.5906926838607
2021-06-11,3730.860431304212
2021-06-14,3728.587838503308
2021-06-15,3715.934901522592
2021-06-16,3688.5509997362105
2021-06-17,3752.678606050921
2021-06-18,3735.34294158795
2021-06-21,3765.089988260898
2021-06-22,3780.664250149557
2021-06-23,3745.7678119081747
2021-06-24,3774.94952966545
2021-06-25,3791.5469360375323
2021-06-28,3806.6185162577744
2021-06-29,3813.700301719803
2021-06-30,3826.3939700307956
2021-07-01,3845.1931256438625
2021-07-02,3876.960185248264
2021-07-05,3870.913415157879
2021-07-06,3882.5541160400026
2021-07-07,3915.1514732170544
2021-07-08,3872.7073171140178
2021-07-09,3895.5598184946875
2021-07-12,3894.542140506285
2021-07-13,3900.8905667620375
2021-07-14,3914.7441169171525
2021-07-15,3920.7433321401613
2021-07-16,3926.7536137699235
2021-07-19,3890.140267225592
2021-07-20,3936.923428266587
2021-07-21,3933.211516275217
2021-07-22,3943.320349712236
2021-07-23,3992.8401473863623
2021-07-26,3972.536878296149
2021-07-27,3971.403946572849
2021-07-28,3970.7592955485416
2021-07-29,3953.0577484578876
2021-07-30,3960.6395404720543
2021-08-02,3946.918022047774
2021-08-03,3979.6571125605165
2021-08-04,3970.2291856888337
2021-08-05,3984.625186772443
2021-08-06,4009.928771434718
2021-08-09,4018.428621449291
2021-08-10,4025.224967070917
2021-08-11,4024.658364530469
2021-08-12,4036.8660779086285
2021-08-13,4030.5717125060705
2021-08-16,4053.1848580003702
2021-08-17,4082.8570863731943
2021-08-18,4037.4837097916297
2021-08-19,4065.2237123414234
2021-08-20,4094.6701198009773
2021-08-23,4081.279411531471
2021-08-24,4063.520208437301
2021-08-25,4065.442667756794
2021-08-26,4045.312064508162
2021-08-27,4052.7179273877464
2021-08-30,4064.230992327867
2021-08-31,4058.5051833388775
2021-09-01,4054.447936652933
2021-09-02,4067.7135480625484
2021-09-03,4061.091810088612
2021-09-06,4067.76814025737
2021-09-07,4031.8750311692256
2021-09-08,4063.0429488905097
2021-09-09,4034.0213847558884
2021-09-10,4006.39003161902
2021-09-13,4003.5936120202664
2021-09-14,3981.3105025603154
2021-09-15,3999.303263093141
2021-09-16,4009.451573152997
2021-09-17,3988.0434417085635
2021-09-20,3951.866770288964
2021-09-21,3949.9879387339392
2021-09-22,3965.684020650016
2021-09-23,3989.918340339418
2021-09-24,3997.6836101436975
2021-09-27,3964.1706536230186
2021-09-28,3910.0443094175644
2021-09-29,3954.4382082389593
2021-09-30,3923.3147644723117
2021-10-01,3941.487730256569
2021-10-04,3898.5283091614137
2021-10-05,3934.943579661869
2021-10-06,3971.6930399470875
2021-10-07,3997.5179929209958
2021-10-08,3978.5426820052226
2021-10-11,3955.6079462003854
2021-10-12,3964.0273054021077
2021-10-13,3978.141808413804
2021-10-14,4031.626479579724
2021-10-15,4034.9385930616077
2021-10-18,4038.711790991663
2021-10-19,4056.1259614691444
2021-10-20,4076.603193214666
2021-10-21,4095.2197814572683
2021-10-22,4110.502799038456
2021-10-25,4125.624394208112
2021-10-26,4133.933281086655
2021-10-27,4090.1888522524514
2021-10-28,4090.3105370766075
2021-10-29,4136.183342633117
2021-11-01,4125.314372787113
2021-11-02,4150.195344195572
2021-11-03,4162.737345998749
2021-11-04,4180.186370132745
2021-11-05,4156.691465856755
2021-11-08,4148.1173587796975
2021-11-09,4149.311697325503
2021-11-10,4169.272112401615
2021-11-11,4179.532230289918
2021-11-12,4215.001648766812
2021-11-15,4226.778191353991
2021-11-16,4264.365140808346
2021-11-17,4267.394886450804
2021-11-18,4243.502455545147
2021-11-19,4249.570336427464
2021-11-22,4261.059968830059
2021-11-23,4260.20238381401
2021-11-24,4293.805684112805
2021-11-25,4288.634731683231
2021-11-26,4196.949267656615
2021-11-29,4249.815333254494
2021-11-30,4163.562187687511
2021-12-01,4105.5262647231975
2021-12-02,4176.987335440955
2021-12-03,4187.771792342466
2021-12-06,4225.216524264463
2021-12-07,4280.083032247258
2021-12-08,4254.1783441610005
2021-12-09,4252.068497636139
2021-12-10,4288.793066086731
2021-12-13,4317.972913926588
2021-12-14,4289.972730493823
2021-12-15,4356.19304509186
2021-12-16,4346.23217314757
2021-12-17,4312.275223683114
2021-12-20,4283.43094516653
2021-12-21,4322.608315359693
2021-12-22,4331.3091012174855
2021-12-23,4354.07711357551
2021-12-24,4346.198343972872
2021-12-27,4398.6715607391
2021-12-28,4416.974839822872
2021-12-29,4413.602845725716
2021-12-30,4418.668145343934
2021-12-31,4398.302333550315
2022-01-03,4401.965712435094
2022-01-04,4379.515671737249
2022-01-05,4315.829024721088
2022-01-06,4315.469677621774
2022-01-07,4276.166893958083
2022-01-10,4277.94628778304
2022-01-11,4284.564536962901
2022-01-12,4258.755116956958
2022-01-13,4202.0616417136
2022-01-14,4195.7697556290805
2022-01-17,4206.992326667113
2022-01-18,4182.244729499253
2022-01-19,4178.12761637713
2022-01-20,4137.7178233598615
2022-01-21,4096.336981941492
2022-01-24,4124.570955713174
2022-01-25,4073.836184475497
2022-01-26,4024.7538639875306
2022-01-27,4070.1262641043895
2022-01-28,4156.14678119287
2022-01-31,4194.253577886155
2022-02-01,4185.463886590105
2022-02-02,4206.350822615444
2022-02-03,4113.389315924042
2022-02-04,4091.422848898521
2022-02-07,4082.1572842053793
2022-02-08,4104.997413440319
2022-02-09,4150.775753225174
2022-02-10,4054.798154060317
2022-02-11,4037.9891334373388
2022-02-14,4049.381978362507
2022-02-15,4060.1078212202874
2022-02-16,4043.541114379644
2022-02-17,3997.618993789512
2022-02-18,3996.546332088769
2022-02-21,3998.4853762689463
2022-02-22,3970.131994756763
2022-02-23,3920.140322450915
2022-02-24,4036.6230912649526
2022-02-25,4077.3635970673586
2022-02-28,4056.995554016491
2022-03-01,4073.2198039046666
2022-03-02,4157.391623528303
2022-03-03,4174.989157753135
2022-03-04,4255.354286855353
2022-03-07,4209.631266682392
2022-03-08,4130.956126324431
2022-03-09,4129.403309826877
2022-03-10,4135.262411385235
2022-03-11,4122.408405539744
2022-03-14,4109.959487885551
2022-03-15,4185.001754693841
2022-03-16,4222.190313951069
2022-03-17,4224.625807404585
2022-03-18,4275.270043310371
2022-03-21,4269.650928696845
2022-03-22,4300.417789607293
2022-03-23,4261.48450448329
2022-03-24,4298.344681274573
2022-03-25,4333.5012029759155
2022-03-28,4372.064303018393
2022-03-29,4368.989053008571
2022-03-30,4343.605537887754
2022-03-31,4320.481910832115
2022-04-01,4390.621679853665
2022-04-04,4412.503337418935
2022-04-05,4424.981146504303
2022-04-06,4450.847958683674
2022-04-07,4484.131827764725
2022-04-08,4508.365727434015
2022-04-11,4445.02753357203
2022-04-12,4431.213217959178
2022-04-13,4473.42096880721
2022-04-14,4475.268661224116
2022-04-15,4475.268661224116
2022-04-18,4437.18607613769
2022-04-19,4493.220739966961
2022-04-20,4479.035762070496
2022-04-21,4444.2071704992295
2022-04-22,4362.503684289933
2022-04-25,4407.058654807197
2022-04-26,4341.6975253185965
2022-04-27,4403.129085457467
2022-04-28,4473.147233955508
2022-04-29,4312.980289229268
2022-05-02,4310.665922946267
2022-05-03,4316.999055733211
2022-05-04,4408.019698067006
2022-05-05,4301.562512197503
2022-05-06,4256.875624803477
2022-05-09,4191.179109781547
2022-05-10,4185.889063292704
2022-05-11,4151.483014640326
2022-05-12,4217.988632254991
2022-05-13,4293.8617397804555
2022-05-16,4289.922650861647
2022-05-17,4276.9492463715505
2022-05-18,4127.3083935220775
2022-05-19,4083.310762035266
2022-05-20,4121.589400399546
2022-05-23,4137.098036969825
2022-05-24,4134.887360104875
2022-05-25,4165.157681362246
2022-05-26,4201.592673124232
2022-05-27,4283.897643268057
2022-05-30,4256.277541574368
2022-05-31,4239.327117854378
2022-06-01,4224.445556825291
2022-06-02,4255.5727506938765
2022-06-03,4216.7804540291045
2022-06-06,4218.881684794191
2022-06-07,4258.35871898178
2022-06-08,4194.481215953245
2022-06-09,4143.48458976772
2022-06-10,4125.003052822208
2022-06-13,4046.6500145600317
2022-06-14,4022.7104063083157
2022-06-15,4053.2971469485456
2022-06-16,3936.717926527301
2022-06-17,3964.80448781313
2022-06-20,3935.0773910981634
2022-06-21,4011.284608114647
2022-06-22,4016.4657336712794
2022-06-23,4103.22375729667
2022-06-24,4193.64932748449
2022-06-27,4167.236590636329
2022-06-28,4127.832168702876
2022-06-29,4158.189324983899
2022-06-30,4155.156898528837
2022-07-01,4233.606348726383
2022-07-04,4220.406789408115
2022-07-05,4277.797882551746
2022-07-06,4322.995270212416
2022-07-07,4353.843128573855
2022-07-08,4341.843770044188
2022-07-11,4364.182196419623
2022-07-12,4341.8759560868875
2022-07-13,4304.296113035406
2022-07-14,4340.487625293439
2022-07-15,4359.35847352947
2022-07-18,4254.744750161837
2022-07-19,4317.008329964619
2022-07-20,4323.098948785375
2022-07-21,4365.5576110490865
2022-07-22,4335.138710328195
2022-07-25,4341.126132434107
2022-07-26,4368.293550255891
2022-07-27,4429.496961478136
2022-07-28,4476.837179143962
2022-07-29,4482.003838997661
2022-08-01,4437.38090010141
2022-08-02,4442.695227115905
2022-08-03,4521.537767578884
2022-08-04,4482.23686238947
2022-08-05,4510.40064188459
2022-08-08,4497.977268644056
2022-08-09,4492.1300905966455
2022-08-10,4487.664171216685
2022-08-11,4472.10111564407
2022-08-12,4581.093570773288
2022-08-15,4635.087565687772
2022-08-16,4661.762016745988
2022-08-17,4640.577964882971
2022-08-18,4663.907185116837
2022-08-19,4678.197774328519
2022-08-22,4642.040187241933
2022-08-23,4599.395780934889
2022-08-24,4602.852468693607
2022-08-25,4646.548900002787
2022-08-26,4507.389408627481
2022-08-29,4499.465306959669
2022-08-30,4458.210849013439
2022-08-31,4400.798541366083
2022-09-01,4493.037840440523
2022-09-02,4395.773180783662
2022-09-05,4443.184876801387
2022-09-06,4441.366723950417
2022-09-07,4510.03496973752
2022-09-08,4528.074756968411
2022-09-09,4531.679105226779
2022-09-12,4519.71201422799
2022-09-13,4421.908249787745
2022-09-14,4429.991233459842
2022-09-15,4378.963281513829
2022-09-16,4351.504673549799
2022-09-19,4378.03626139049
2022-09-20,4334.0242985923305
2022-09-21,4326.817124855356
2022-09-22,4337.318173951354
2022-09-23,4344.05578849968
2022-09-26,4321.704658050823
2022-09-27,4306.713872512557
2022-09-28,4378.726885509714
2022-09-29,4247.523032424176
2022-09-30,4181.662409429104
2022-10-03,4278.658497345595
2022-10-04,4311.143397051901
2022-10-05,4338.056770132521
2022-10-06,4275.991059000024
2022-10-07,4205.492964492106
2022-10-10,4235.204681076506
2022-10-11,4226.000869709441
2022-10-12,4199.017716271518
2022-10-13,4282.428054571944
2022-10-14,4188.9139158054
2022-10-17,4243.446795485289
2022-10-18,4278.846317236052
2022-10-19,4266.141359761818
2022-10-20,4209.141138215075
2022-10-21,4303.51737852943
2022-10-24,4319.044762575993
2022-10-25,4340.878149723773
2022-10-26,4305.242383594425
2022-10-27,4323.316804726194
2022-10-28,4462.846030543891
2022-10-31,4465.300982636887
2022-11-01,4465.450507039567
2022-11-02,4375.306379133573
2022-11-03,4394.790805473175
2022-11-04,4372.40158384436
2022-11-07,4359.291708309198
2022-11-08,4359.983326336558
2022-11-09,4326.716630367334
2022-11-10,4415.944526992934
