Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2018-09-04,2130.6346842591183
2018-09-05,2118.2395071242827
2018-09-06,2105.2770148664267
2018-09-07,2108.189337873217
2018-09-10,2118.8069855854415
2018-09-11,2118.0327591258306
2018-09-12,2119.29413370184
2018-09-13,2110.011116911039
2018-09-14,2114.274965743993
2018-09-17,2124.3489411468995
2018-09-18,2120.1211727583586
2018-09-19,2122.853800413808
2018-09-20,2133.9693540862763
2018-09-21,2137.270791702357
2018-09-24,2134.8575970249276
2018-09-25,2149.5936233448892
2018-09-26,2164.1981717834046
2018-09-27,2176.2223271221897
2018-09-28,2167.198860978213
2018-10-01,2169.3874447287258
2018-10-02,2155.7222149829636
2018-10-03,2170.8696655348713
2018-10-04,2145.3283607497365
2018-10-05,2133.156805203809
2018-10-08,2117.22239443604
2018-10-09,2121.590268951946
2018-10-10,2102.458326434438
2018-10-11,2068.170354547607
2018-10-12,2055.6369957975976
2018-10-15,2055.873766497781
2018-10-16,2084.9955338227423
2018-10-17,2076.326130511283
2018-10-18,2074.0929039233706
2018-10-19,2078.6621458706027
2018-10-22,2067.889523844081
2018-10-23,2050.0615870452657
2018-10-24,2058.760814889519
2018-10-25,2056.1508753773496
2018-10-26,2037.8650609669603
2018-10-29,2053.394855715123
2018-10-30,2046.5754433381962
2018-10-31,2078.4779519003787
2018-11-01,2099.07093351718
2018-11-02,2093.002854412561
2018-11-05,2098.8681107674543
2018-11-06,2092.585364039703
2018-11-07,2110.860855669211
2018-11-08,2126.645074338164
2018-11-09,2124.611899750659
2018-11-12,2107.5485539417336
2018-11-13,2127.371085994678
2018-11-14,2121.922652387358
2018-11-15,2082.8349477883557
2018-11-16,2071.4850719002907
2018-11-19,2059.683155279656
2018-11-20,2054.537869328118
2018-11-21,2078.5887504411253
2018-11-22,2070.4995119350237
2018-11-23,2076.429125205329
2018-11-26,2100.647478006361
2018-11-27,2096.7091528954866
2018-11-28,2097.9510966416274
2018-11-29,2087.0808314749324
2018-11-30,2081.2009962669786
2018-12-03,2085.6883773968793
2018-12-04,2076.962438274548
2018-12-05,2057.6398666473383
2018-12-06,2001.2766824803298
2018-12-07,2015.938774404686
2018-12-10,1966.215160677768
2018-12-11,1994.1474316356312
2018-12-12,2027.6588694074505
2018-12-13,2022.88598278963
2018-12-14,2013.7860388155148
2018-12-17,1989.4189722531046
2018-12-18,1967.602815835986
2018-12-19,1974.3780924021648
2018-12-20,1965.8126792096214
2018-12-21,1970.5570298052255
2018-12-24,1965.2081899426598
2018-12-25,1965.2081899426596
2018-12-26,1959.2846919166636
2018-12-27,1926.6808379587285
2018-12-28,1969.054850223321
2018-12-31,1976.8554854615008
2019-01-01,1976.855485461501
2019-01-02,1972.0129882552162
2019-01-03,1958.951141935608
2019-01-04,2007.31299637392
2019-01-07,1998.0508931931208
2019-01-08,2011.545362855274
2019-01-09,2012.6306510408303
2019-01-10,2028.346587525029
2019-01-11,2041.2084421291618
2019-01-14,2041.7987194429072
2019-01-15,2045.0635075200585
2019-01-16,2054.944573015468
2019-01-17,2061.84302470832
2019-01-18,2100.191038031549
2019-01-21,2098.453411838772
2019-01-22,2095.8555022571063
2019-01-23,2097.5727371814933
2019-01-24,2094.542077289313
2019-01-25,2096.3378606323477
2019-01-28,2070.092852918324
2019-01-29,2099.3788465734797
2019-01-30,2113.7600072259092
2019-01-31,2121.78652841151
2019-02-01,2128.2700753286085
2019-02-04,2139.3935874649655
2019-02-05,2158.702133760631
2019-02-06,2165.9721873365775
2019-02-07,2158.02076055404
2019-02-08,2152.5754329429524
2019-02-11,2162.8124174278923
2019-02-12,2159.9127608601298
2019-02-13,2175.6046039913977
2019-02-14,2164.895119646086
2019-02-15,2185.5937555634096
2019-02-18,2188.7106621848848
2019-02-19,2193.548067204838
2019-02-20,2202.3047790101796
2019-02-21,2195.9523777948243
2019-02-22,2196.5874668927686
2019-02-25,2196.3398607639483
2019-02-26,2212.6334255249103
2019-02-27,2206.181778754374
2019-02-28,2199.101167186563
2019-03-01,2196.5966566356637
2019-03-04,2204.4086785299746
2019-03-05,2210.3989023431945
2019-03-06,2213.793244169305
2019-03-07,2221.1037183305225
2019-03-08,2191.4275996678875
2019-03-11,2210.9077686094784
2019-03-12,2209.6014477491826
2019-03-13,2226.6867151604374
2019-03-14,2248.954692850035
2019-03-15,2258.6087518694367
2019-03-18,2265.55979140715
2019-03-19,2274.9347306580935
2019-03-20,2248.575394315131
2019-03-21,2246.361344106258
2019-03-22,2249.3165203072467
2019-03-25,2226.567784592526
2019-03-26,2243.383434917688
2019-03-27,2245.4777803094116
2019-03-28,2238.7898633528916
2019-03-29,2241.3039901584375
2019-04-01,2263.70822785101
2019-04-02,2271.54887186372
2019-04-03,2293.0822143708365
2019-04-04,2282.232353249987
2019-04-05,2275.8839600413417
2019-04-08,2273.7667184435145
2019-04-09,2262.0897980901473
2019-04-10,2275.5726775574317
2019-04-11,2274.7283211065337
2019-04-12,2270.5630331603934
2019-04-15,2275.0804877665855
2019-04-16,2275.2641842696307
2019-04-17,2270.886454478797
2019-04-18,2274.3364717832546
2019-04-19,2274.3364717832546
2019-04-22,2266.4240648030295
2019-04-23,2287.7498153907836
2019-04-24,2284.1032202566857
2019-04-25,2282.348218943422
2019-04-26,2287.3396465935084
2019-04-29,2283.109380197069
2019-04-30,2289.734294309245
2019-05-01,2283.4717672896163
2019-05-02,2277.274777880915
2019-05-03,2298.316855529905
2019-05-06,2292.0501571449154
2019-05-07,2258.692244763649
2019-05-08,2246.3461932086725
2019-05-09,2233.0804523088054
2019-05-10,2232.541291816087
2019-05-13,2216.1756141835
2019-05-14,2229.247065152733
2019-05-15,2235.2958207307074
2019-05-16,2245.353931786513
2019-05-17,2238.8078831448197
2019-05-20,2225.2380632053532
2019-05-21,2235.2557096506694
2019-05-22,2218.330678588022
2019-05-23,2192.746666538714
2019-05-24,2200.3554245988867
2019-05-27,2200.54524065664
2019-05-28,2202.8954197808116
2019-05-29,2179.323704548536
2019-05-30,2187.863908501783
2019-05-31,2178.7957986391
2019-06-03,2178.5871880063332
2019-06-04,2182.3173627296487
2019-06-05,2196.3595634078138
2019-06-06,2203.931929692798
2019-06-07,2222.0909222568284
2019-06-10,2220.873605397131
2019-06-11,2229.086539124367
2019-06-12,2226.0691587667084
2019-06-13,2228.931661629525
2019-06-14,2221.709320248642
2019-06-17,2215.6487050138776
2019-06-18,2240.454317887952
2019-06-19,2236.8577826802134
2019-06-20,2239.364525773285
2019-06-21,2230.333751127286
2019-06-24,2228.3833901911385
2019-06-25,2229.2146206351867
2019-06-26,2216.0793683037623
2019-06-27,2213.5778034135333
2019-06-28,2225.848927190774
2019-07-01,2242.074471767499
2019-07-02,2258.7527583153446
2019-07-03,2273.927478370084
2019-07-04,2274.5691287261484
2019-07-05,2258.3352874995417
2019-07-08,2260.9167015214775
2019-07-09,2253.54912245998
2019-07-10,2245.456643224713
2019-07-11,2247.2641469112914
2019-07-12,2249.6625077384756
2019-07-15,2246.3085948829507
2019-07-16,2245.889561485935
2019-07-17,2240.5681723339703
2019-07-18,2239.6816971821418
2019-07-19,2245.502096669803
2019-07-22,2242.988838052424
2019-07-23,2254.907140967558
2019-07-24,2258.649654184665
2019-07-25,2245.49082055132
2019-07-26,2252.7595840156605
2019-07-29,2263.3745772493594
2019-07-30,2232.2383904583385
2019-07-31,2231.7854524640193
2019-08-01,2235.8653639860245
2019-08-02,2177.2343774237456
2019-08-05,2116.9670383163807
2019-08-06,2106.4063421541805
2019-08-07,2110.8187737769827
2019-08-08,2137.8490991720805
2019-08-09,2122.2686561221026
2019-08-12,2113.755409282855
2019-08-13,2117.677370577177
2019-08-14,2105.6977386198123
2019-08-15,2108.2734353348073
2019-08-16,2130.8964892327886
2019-08-19,2151.9973138961773
2019-08-20,2134.192053826778
2019-08-21,2154.5320663426346
2019-08-22,2159.0263266455654
2019-08-23,2154.0924497440633
2019-08-26,2144.0017708245823
2019-08-27,2161.2963575828735
2019-08-28,2161.137241378838
2019-08-29,2175.5964027685623
2019-08-30,2189.151285341868
2019-09-02,2200.506200516574
2019-09-03,2205.4904205428
2019-09-04,2217.440329110076
2019-09-05,2224.5009624282948
2019-09-06,2224.578786881997
2019-09-09,2207.2077319347222
2019-09-10,2213.224524817865
2019-09-11,2244.2433107827273
2019-09-12,2237.6613447610184
2019-09-13,2253.329516814876
2019-09-16,2253.520091479515
2019-09-17,2262.0820612113266
2019-09-18,2258.658750341878
2019-09-19,2271.990488691963
2019-09-20,2280.6748486720894
2019-09-23,2268.602163888866
2019-09-24,2269.856866507973
2019-09-25,2254.6572287841855
2019-09-26,2271.6238631289148
2019-09-27,2284.425769929409
2019-09-30,2291.579413579254
2019-10-01,2257.821868186506
2019-10-02,2195.8606151503914
2019-10-03,2198.6100374132834
2019-10-04,2203.3814363078745
2019-10-07,2216.777293698169
2019-10-08,2189.099943989964
2019-10-09,2188.9585897097627
2019-10-10,2198.093728298671
2019-10-11,2294.7379623719366
2019-10-14,2265.6322563643193
2019-10-15,2305.6123426165145
2019-10-16,2296.77423207872
2019-10-17,2297.679212840226
2019-10-18,2296.461010145181
2019-10-21,2305.445136957051
2019-10-22,2306.9120046710004
2019-10-23,2313.277395752502
2019-10-24,2325.355040716486
2019-10-25,2317.566897813691
2019-10-28,2322.4382805671576
2019-10-29,2317.2797495292357
2019-10-30,2321.2398928866555
2019-10-31,2306.749858417205
2019-11-01,2314.821575164311
2019-11-04,2323.935428149125
2019-11-05,2333.457908517926
2019-11-06,2339.3555355394155
2019-11-07,2337.233722184471
2019-11-08,2324.5054522639734
2019-11-11,2334.310145954902
2019-11-12,2344.806108605855
2019-11-13,2345.3504396823837
2019-11-14,2338.007623703092
2019-11-15,2337.8452923581144
2019-11-18,2349.8468798159315
2019-11-19,2347.719923614139
2019-11-20,2327.995611090426
2019-11-21,2321.5271276689796
2019-11-22,2341.0702188807545
2019-11-25,2383.6881052961344
2019-11-26,2373.876000069846
2019-11-27,2392.788185631162
2019-11-28,2394.563204618375
2019-11-29,2376.4218627131595
2019-12-02,2340.5934242304816
2019-12-03,2316.9916818977144
2019-12-04,2341.93227392895
2019-12-05,2341.8679400193823
2019-12-06,2374.527320100252
2019-12-09,2377.3271649201506
2019-12-10,2367.034382280504
2019-12-11,2366.1515580178293
2019-12-12,2357.104448169894
2019-12-13,2434.1660680155605
2019-12-16,2484.044504633681
2019-12-17,2440.197567791838
2019-12-18,2435.53031753519
2019-12-19,2438.5911525908045
2019-12-20,2454.517075615275
2019-12-23,2450.463687190808
2019-12-24,2461.5338144273196
2019-12-25,2461.533814427319
2019-12-26,2466.574249259502
2019-12-27,2474.25203499374
2019-12-30,2451.7739819269204
2019-12-31,2457.371541756148
2020-01-01,2457.371541756148
2020-01-02,2466.547100048707
2020-01-03,2455.349130166109
2020-01-06,2452.743762773236
2020-01-07,2452.8008002265133
2020-01-08,2450.8434948381264
2020-01-09,2454.6316631463014
2020-01-10,2451.3359177777825
2020-01-13,2443.1283665094106
2020-01-14,2456.407221840741
2020-01-15,2464.847278758847
2020-01-16,2470.6128044546617
2020-01-17,2495.5610470888073
2020-01-20,2485.669184025549
2020-01-21,2481.967642239126
2020-01-22,2496.4114661189938
2020-01-23,2481.0456703274117
2020-01-24,2509.6108325959212
2020-01-27,2459.971196109064
2020-01-28,2470.7061832525983
2020-01-29,2475.0412139628993
2020-01-30,2460.272024014948
2020-01-31,2438.659870096496
2020-02-03,2427.561574262546
2020-02-04,2460.006680610705
2020-02-05,2474.2552471535223
2020-02-06,2478.407654922872
2020-02-07,2472.296695725183
2020-02-10,2475.19102294109
2020-02-11,2494.288332703105
2020-02-12,2509.7013090770206
2020-02-13,2518.8740931872044
2020-02-14,2509.975134080814
2020-02-17,2515.5189167200156
2020-02-18,2517.015343739617
2020-02-19,2530.2145581991676
2020-02-20,2508.506963329785
2020-02-21,2503.1215756039473
2020-02-24,2427.4341573736724
2020-02-25,2394.1749456840034
2020-02-26,2377.1906273271516
2020-02-27,2280.3328829221427
2020-02-28,2188.9741512490077
2020-03-02,2187.473451590527
2020-03-03,2215.823037577682
2020-03-04,2253.3984308914146
2020-03-05,2239.151388051257
2020-03-06,2158.811800970757
2020-03-09,2006.2313771526256
2020-03-10,1980.8854797074707
2020-03-11,1956.618911557557
2020-03-12,1748.509418235031
2020-03-13,1770.8737120525993
2020-03-16,1676.0164152378502
2020-03-17,1705.1129637094655
2020-03-18,1643.5510094084325
2020-03-19,1665.0681626284756
2020-03-20,1684.9442865956985
2020-03-23,1564.164306423068
2020-03-24,1727.5410639615966
2020-03-25,1792.071847921052
2020-03-26,1872.3359346600455
2020-03-27,1816.785721466202
2020-03-30,1847.9203852091046
2020-03-31,1882.8875218104158
2020-04-01,1822.4854207852545
2020-04-02,1817.2119204173234
2020-04-03,1789.5076662451052
2020-04-06,1840.3832137176134
2020-04-07,1870.1856311646716
2020-04-08,1881.160117444389
2020-04-09,1934.5701410815236
2020-04-10,1934.5701410815236
2020-04-13,1946.7636169818225
2020-04-14,1934.084916714753
2020-04-15,1875.3808029993427
2020-04-16,1888.8482208921562
2020-04-17,1941.6459205052847
2020-04-20,1946.8427914292004
2020-04-21,1870.5471371961553
2020-04-22,1925.703532257333
2020-04-23,1943.4513659199924
2020-04-24,1915.6404347996693
2020-04-27,1949.9595071343335
2020-04-28,1986.404343489124
2020-04-29,2022.6867134205643
2020-04-30,1974.0402182049704
2020-05-01,1918.1785452694173
2020-05-04,1910.8066628424267
2020-05-05,1957.0280897184862
2020-05-06,1953.0551157718894
2020-05-07,1972.8793335254052
2020-05-08,1982.3041514893507
2020-05-11,1974.4461507962576
2020-05-12,1975.4520040467667
2020-05-13,1937.0582335905654
2020-05-14,1879.796477379389
2020-05-15,1884.9507074170342
2020-05-18,1959.7931678152993
2020-05-19,1934.9178537280968
2020-05-20,1949.4610187885683
2020-05-21,1938.5914783889828
2020-05-22,1937.8296055749313
2020-05-25,1938.3289947101935
2020-05-26,1970.5825858871638
2020-05-27,1975.547263015642
2020-05-28,2005.5873397816802
2020-05-29,1960.901403834149
2020-06-01,1995.6867482223843
2020-06-02,2009.1655958674398
2020-06-03,2052.0473327936475
2020-06-04,2023.0747573922545
2020-06-05,2064.0134824825973
2020-06-08,2059.8074919361047
2020-06-09,2018.1987797044194
2020-06-10,2031.9693584738948
2020-06-11,1950.057672724759
2020-06-12,1961.4312907985873
2020-06-15,1953.2565768813527
2020-06-16,2008.7311700587654
2020-06-17,2016.852349543091
2020-06-18,1989.3048599990925
2020-06-19,2010.2465390698974
2020-06-22,2001.959539438461
2020-06-23,2014.8365120724725
2020-06-24,1958.6412217450413
2020-06-25,1969.642841654839
2020-06-26,1965.7485587979586
2020-06-29,1965.4730750310582
2020-06-30,1965.6218942151997
2020-07-01,1977.0743097919353
2020-07-02,2004.0299820833768
2020-07-03,1975.7370722898597
2020-07-06,1998.620385960774
2020-07-07,1985.1168797090875
2020-07-08,1971.008284092585
2020-07-09,1947.1980852490308
2020-07-10,1966.8140240367363
2020-07-13,1974.6890222432821
2020-07-14,1960.912677247963
2020-07-15,1998.3916318199526
2020-07-16,1982.3402249057483
2020-07-17,1986.8081284555738
2020-07-20,1996.8227454443247
2020-07-21,2006.0908196689595
2020-07-22,1972.2651458228727
2020-07-23,1984.4735719175053
2020-07-24,1964.3163594515875
2020-07-27,1949.411403353127
2020-07-28,1975.377883464409
2020-07-29,1979.5217811976845
2020-07-30,1951.5993762754433
2020-07-31,1937.3077270093195
2020-08-03,1977.5741050425358
2020-08-04,1976.1578622601144
2020-08-05,1983.80538408607
2020-08-06,1971.593806399237
2020-08-07,1974.0537340854703
2020-08-10,1984.5797861398019
2020-08-11,2000.803536372397
2020-08-12,2036.9913656972014
2020-08-13,2018.1194505211508
2020-08-14,1995.7231101803902
2020-08-17,1998.0546431452601
2020-08-18,1989.3334136168664
2020-08-19,1994.6533794885772
2020-08-20,1979.2397337578275
2020-08-21,1975.95925617988
2020-08-24,1998.7694662271012
2020-08-25,1983.16210531754
2020-08-26,1997.3978228184155
2020-08-27,1989.1421297873512
2020-08-28,1975.743129666629
2020-08-31,1974.2086617780678
2020-09-01,1953.0577493413634
2020-09-02,1986.0794510343362
2020-09-03,1955.5933540383278
2020-09-04,1931.3782648277568
2020-09-07,1964.5436844382386
2020-09-08,1953.4419247291537
2020-09-09,1977.925473965319
2020-09-10,1938.5008801638476
2020-09-11,1938.4560971375863
2020-09-14,1944.9157217062996
2020-09-15,1966.537401868758
2020-09-16,1984.1937521557115
2020-09-17,1976.923573410727
2020-09-18,1966.309352657967
2020-09-21,1908.5896132753167
2020-09-22,1905.3031564593746
2020-09-23,1937.8664020185402
2020-09-24,1911.7434032480194
2020-09-25,1917.4963840652729
2020-09-28,1955.3799369285744
2020-09-29,1931.3513662089333
2020-09-30,1937.3706242337255
2020-10-01,1939.0572027105156
2020-10-02,1962.142208360091
2020-10-05,1964.8555592483565
2020-10-06,1955.3562189082481
2020-10-07,1945.6623219403032
2020-10-08,1961.3629057325636
2020-10-09,1970.7999528277542
2020-10-12,1982.1250464198238
2020-10-13,1978.2579927070954
2020-10-14,1974.4839655533203
2020-10-15,1934.7227863450316
2020-10-16,1958.2864768685804
2020-10-19,1942.7089780990093
2020-10-20,1935.0177367282718
2020-10-21,1926.3502517948014
2020-10-22,1924.9431729074433
2020-10-23,1935.9942070187208
2020-10-26,1918.259154905131
2020-10-27,1911.163968024245
2020-10-28,1867.3914500412343
2020-10-29,1862.3618819315705
2020-10-30,1864.757384347908
2020-11-02,1887.2602168674455
2020-11-03,1932.6585041758883
2020-11-04,1957.802197290432
2020-11-05,1971.6493197798031
2020-11-06,1968.3636912746015
2020-11-09,2027.2633359253816
2020-11-10,2069.6922143858396
2020-11-11,2106.0716223885156
2020-11-12,2082.7260112491167
2020-11-13,2071.2323887261955
2020-11-16,2085.9824973340237
2020-11-17,2075.6083603277734
2020-11-18,2090.573280188173
2020-11-19,2081.04189025627
2020-11-20,2087.5998080088884
2020-11-23,2077.362165912686
2020-11-24,2089.186932961133
2020-11-25,2083.733575451338
2020-11-26,2068.427275163034
2020-11-27,2061.8813091970947
2020-11-30,2039.072251886981
2020-12-01,2054.647854984619
2020-12-02,2059.0840654452954
2020-12-03,2078.702945928924
2020-12-04,2087.125222677934
2020-12-07,2062.5446753096435
2020-12-08,2081.5486471807644
2020-12-09,2098.529648142452
2020-12-10,2084.8682219793263
2020-12-11,2062.360236876014
2020-12-14,2077.6541522630446
2020-12-15,2074.8026370252865
2020-12-16,2105.6411245968748
2020-12-17,2108.2404474920286
2020-12-18,2084.5064854923503
2020-12-21,2034.0263074442037
2020-12-22,2050.5065657712835
2020-12-23,2089.0368428387637
2020-12-24,2095.990907650223
2020-12-25,2095.990907650223
2020-12-28,2076.539454173794
2020-12-29,2116.406222176465
2020-12-30,2109.5786042709537
2020-12-31,2099.9730904478524
2021-01-01,2099.9730904478524
2021-01-04,2120.486007867941
2021-01-05,2125.917218983349
2021-01-06,2177.1262674427358
2021-01-07,2179.9921070825117
2021-01-08,2193.240699934192
2021-01-11,2175.8911583380946
2021-01-12,2170.169698981113
2021-01-13,2179.196337036424
2021-01-14,2205.300782466403
2021-01-15,2179.0806099937386
2021-01-18,2176.4969821481254
2021-01-19,2172.326897675321
2021-01-20,2187.323857310028
2021-01-21,2189.199978175417
2021-01-22,2178.7517651762837
2021-01-25,2184.860618333891
2021-01-26,2191.7620426738426
2021-01-27,2182.118611861716
2021-01-28,2160.5901630686503
2021-01-29,2121.0047620954447
2021-02-01,2142.945268294848
2021-02-02,2156.950673217256
2021-02-03,2154.302241293836
2021-02-04,2154.8698782909137
2021-02-05,2145.773385805237
2021-02-08,2148.855039232856
2021-02-09,2153.7217459560666
2021-02-10,2151.3418951667404
2021-02-11,2149.214255592758
2021-02-12,2174.3722950495658
2021-02-15,2224.6844221687174
2021-02-16,2223.620098251289
2021-02-17,2222.373289920437
2021-02-18,2205.111413777501
2021-02-19,2200.207352640972
2021-02-22,2186.5847029698334
2021-02-23,2200.631696137359
2021-02-24,2207.425520888775
2021-02-25,2194.339255658575
2021-02-26,2137.137841286795
2021-03-01,2171.8127689339776
2021-03-02,2178.98737139844
2021-03-03,2186.4115616383115
2021-03-04,2194.7455233925016
2021-03-05,2187.0985375838063
2021-03-08,2204.7393084099685
2021-03-09,2221.171551894474
2021-03-10,2222.3946922091363
2021-03-11,2223.007277766459
2021-03-12,2219.570097814755
2021-03-15,2213.3356689611533
2021-03-16,2247.4415994789547
2021-03-17,2232.4582835992505
2021-03-18,2239.9511204184273
2021-03-19,2221.087806168334
2021-03-22,2221.341689103276
2021-03-23,2227.765955601462
2021-03-24,2224.4318037247635
2021-03-25,2229.3460333086014
2021-03-26,2253.3902064847744
2021-03-29,2259.0792555759103
2021-03-30,2263.5663216853927
2021-03-31,2262.9426114526345
2021-04-01,2270.2529310953873
2021-04-02,2270.2529310953873
2021-04-05,2274.8115930843055
2021-04-06,2288.706117667541
2021-04-07,2282.7671986146306
2021-04-08,2300.64007652363
2021-04-09,2293.3355210892646
2021-04-12,2286.317719094946
2021-04-13,2278.0564594986854
2021-04-14,2284.1765795444585
2021-04-15,2305.2570507589126
2021-04-16,2318.6039619718317
2021-04-19,2341.446517901405
2021-04-20,2298.1369405118944
2021-04-21,2306.562268474314
2021-04-22,2308.1017263351587
2021-04-23,2295.0954701822698
2021-04-26,2299.777220428761
2021-04-27,2298.460519052296
2021-04-28,2293.2647969277186
2021-04-29,2301.6555417909594
2021-04-30,2306.4011951802454
2021-05-03,2313.0475498183364
2021-05-04,2301.8988378275762
2021-05-05,2338.3671995881728
2021-05-06,2337.1966852645746
2021-05-07,2350.8179153538576
2021-05-10,2376.148804728468
2021-05-11,2327.1295819734974
2021-05-12,2353.2826933429033
2021-05-13,2336.7401303155107
2021-05-14,2355.5060684208006
2021-05-17,2358.0632235947346
2021-05-18,2357.8695224003063
2021-05-19,2331.989978751703
2021-05-20,2361.870192145325
2021-05-21,2365.8042997286984
2021-05-24,2367.3936173500447
2021-05-25,2351.658575419283
2021-05-26,2357.3170399842747
2021-05-27,2361.752608447326
2021-05-28,2363.9138523529273
2021-05-31,2361.2764701060473
2021-06-01,2368.280530955958
2021-06-02,2379.3428232030788
2021-06-03,2375.77608880512
2021-06-04,2384.9217615227844
2021-06-07,2380.502043925675
2021-06-08,2383.6833426857625
2021-06-09,2377.5096191845773
2021-06-10,2389.2251606446976
2021-06-11,2412.765846958299
2021-06-14,2419.7553175164417
2021-06-15,2424.3862003690506
2021-06-16,2436.789611256179
2021-06-17,2437.6121264612448
2021-06-18,2394.54361536726
2021-06-21,2442.370412446674
2021-06-22,2454.23165633911
2021-06-23,2444.5356630809674
2021-06-24,2445.882236233881
2021-06-25,2450.129120103698
2021-06-28,2445.6477682088585
2021-06-29,2442.133447463969
2021-06-30,2437.901579390299
2021-07-01,2447.4640273909085
2021-07-02,2454.217896027983
2021-07-05,2484.827630270139
2021-07-06,2476.797247338935
2021-07-07,2503.1281011339556
2021-07-08,2457.184090626487
2021-07-09,2491.2912029569934
2021-07-12,2513.7912059376104
2021-07-13,2516.53374464624
2021-07-14,2507.6370274544743
2021-07-15,2486.910347366771
2021-07-16,2482.2334582046997
2021-07-19,2425.253454465839
2021-07-20,2425.659686998615
2021-07-21,2455.982264692599
2021-07-22,2465.894724336062
2021-07-23,2492.2784688614634
2021-07-26,2485.623885033519
2021-07-27,2486.893415235176
2021-07-28,2494.0845531476657
2021-07-29,2511.0736379750065
2021-07-30,2502.557314706631
2021-08-02,2514.28468801963
2021-08-03,2528.902433610762
2021-08-04,2538.205139725147
2021-08-05,2544.200622182702
2021-08-06,2544.433796398777
2021-08-09,2550.1724425703846
2021-08-10,2564.1271421982474
2021-08-11,2584.9099595192406
2021-08-12,2581.289756144807
2021-08-13,2581.8610106803794
2021-08-16,2572.230367224391
2021-08-17,2579.042806108597
2021-08-18,2579.473651300407
2021-08-19,2549.593591211287
2021-08-20,2559.072058052204
2021-08-23,2576.864042528022
2021-08-24,2569.530493823233
2021-08-25,2569.2858637962618
2021-08-26,2559.04059704868
2021-08-27,2562.018119092335
2021-08-30,2561.8022760591557
2021-08-31,2553.1413661031856
2021-09-01,2558.3474156229277
2021-09-02,2570.3110071945407
2021-09-03,2566.4354010853867
2021-09-06,2576.9246093747934
2021-09-07,2560.1471308258497
2021-09-08,2548.6367522433843
2021-09-09,2544.418151838156
2021-09-10,2542.8627883392383
2021-09-13,2556.0869851353286
2021-09-14,2549.560722423003
2021-09-15,2535.145273303728
2021-09-16,2537.495817158173
2021-09-17,2519.908305065897
2021-09-20,2496.172212974955
2021-09-21,2516.443801070444
2021-09-22,2535.9262043744393
2021-09-23,2545.7062594157637
2021-09-24,2522.405005363474
2021-09-27,2510.772143607919
2021-09-28,2468.2829961282364
2021-09-29,2482.2699896241484
2021-09-30,2492.7329306842894
2021-10-01,2481.611676827084
2021-10-04,2480.2895643459246
2021-10-05,2506.6372707188816
2021-10-06,2487.2985284845618
2021-10-07,2515.4040843667026
2021-10-08,2516.208599120424
2021-10-11,2525.548183793152
2021-10-12,2530.5956783286438
2021-10-13,2539.668752813912
2021-10-14,2563.99401692502
2021-10-15,2578.322678377102
2021-10-18,2567.118872235923
2021-10-19,2579.0640872405165
2021-10-20,2585.792563646108
2021-10-21,2586.5659530929306
2021-10-22,2584.68449992492
2021-10-25,2595.7875946646814
2021-10-26,2622.7064970745123
2021-10-27,2601.565066881361
2021-10-28,2605.024794128757
2021-10-29,2602.073022948769
2021-11-01,2610.0957503880904
2021-11-02,2602.8938505451056
2021-11-03,2604.528774215125
2021-11-04,2598.5184709693717
2021-11-05,2591.573104975728
2021-11-08,2596.575103156839
2021-11-09,2594.145776908079
2021-11-10,2620.0016597824856
2021-11-11,2639.926272628222
2021-11-12,2644.4161911041633
2021-11-15,2658.32375027361
2021-11-16,2657.0020312785464
2021-11-17,2663.400165907933
2021-11-18,2650.8859425767605
2021-11-19,2664.3137510121164
2021-11-22,2679.4912784333424
2021-11-23,2657.2935883038367
2021-11-24,2676.0064508736905
2021-11-25,2680.650983035737
2021-11-26,2605.842579684488
2021-11-29,2628.3269163485534
2021-11-30,2599.245254551417
2021-12-01,2623.862435649716
2021-12-02,2614.639858174859
2021-12-03,2608.460421600922
2021-12-06,2645.8912562663963
2021-12-07,2682.4805532670275
2021-12-08,2661.1370159606627
2021-12-09,2673.8138369596095
2021-12-10,2669.6967932772336
2021-12-13,2666.0791712151145
2021-12-14,2649.8424870421345
2021-12-15,2644.817235138755
2021-12-16,2671.7162159355207
2021-12-17,2669.209566129612
2021-12-20,2646.309060045727
2021-12-21,2675.607409633654
2021-12-22,2696.056510058529
2021-12-23,2719.827204258888
2021-12-24,2715.9129484720315
2021-12-27,2719.629830532561
2021-12-28,2726.468322681242
2021-12-29,2751.58877652421
2021-12-30,2750.7937454275325
2021-12-31,2743.5454788278284
2022-01-03,2743.1952538506
2022-01-04,2779.7088941888333
2022-01-05,2775.5294595243113
2022-01-06,2747.169435437786
2022-01-07,2745.655147164512
2022-01-10,2735.333120620565
2022-01-11,2747.3831114941995
2022-01-12,2760.8866117282364
2022-01-13,2758.656005123319
2022-01-14,2746.9635325265936
2022-01-17,2776.0461542955827
2022-01-18,2764.336769816429
2022-01-19,2780.9443556243777
2022-01-20,2782.9052752681014
2022-01-21,2735.773734196582
2022-01-24,2679.093685510798
2022-01-25,2710.312664153777
2022-01-26,2731.137272251436
2022-01-27,2773.3397237462864
2022-01-28,2750.834460397791
2022-01-31,2740.0447468709613
2022-02-01,2758.414341929546
2022-02-02,2784.8563728812333
2022-02-03,2732.407518416163
2022-02-04,2692.113342038043
2022-02-07,2700.880877889297
2022-02-08,2707.1465967888353
