Date,CANADA MINIMUM VOLATILITY (CAD)
2018-08-27,3295.7406219357053
2018-08-28,3283.676983891988
2018-08-29,3283.747929606595
2018-08-30,3294.578128725497
2018-08-31,3264.5196764863986
2018-09-03,3258.2855345735884
2018-09-04,3225.6926877033966
2018-09-05,3209.8847298963105
2018-09-06,3203.932295516836
2018-09-07,3220.7673025154113
2018-09-10,3207.370676116383
2018-09-11,3223.267950929886
2018-09-12,3233.5928550956382
2018-09-13,3216.359159076
2018-09-14,3210.2064826282326
2018-09-17,3216.970646629086
2018-09-18,3236.9009069011804
2018-09-19,3240.950121738098
2018-09-20,3239.388959290393
2018-09-21,3240.932890352244
2018-09-24,3222.6475416982407
2018-09-25,3208.5932770727795
2018-09-26,3218.9341634830557
2018-09-27,3222.5623665168473
2018-09-28,3249.380299143926
2018-10-01,3284.8630605924714
2018-10-02,3282.2195632237995
2018-10-03,3291.075701687889
2018-10-04,3278.2334118918116
2018-10-05,3259.067945493067
2018-10-08,3259.2766945505846
2018-10-09,3247.484901329655
2018-10-10,3170.7196296870475
2018-10-11,3104.510021567214
2018-10-12,3129.1159241275245
2018-10-15,3129.487482779808
2018-10-16,3172.559319948281
2018-10-17,3171.677012170396
2018-10-18,3158.867096303989
2018-10-19,3163.049663059559
2018-10-22,3170.109390795875
2018-10-23,3160.6051199769236
2018-10-24,3151.209215583522
2018-10-25,3134.284503874025
2018-10-26,3120.135753397397
2018-10-29,3091.2134805955106
2018-10-30,3123.822526654756
2018-10-31,3154.58113329749
2018-11-01,3156.8854959851456
2018-11-02,3152.4349116834865
2018-11-05,3177.406134362714
2018-11-06,3179.680992764314
2018-11-07,3178.6188871997874
2018-11-08,3200.5047372644754
2018-11-09,3195.675758837895
2018-11-12,3208.5031173643247
2018-11-13,3195.5128350404484
2018-11-14,3203.2671783327146
2018-11-15,3203.6168101003987
2018-11-16,3211.4074681572138
2018-11-19,3175.3029966126087
2018-11-20,3141.4655840393943
2018-11-21,3165.919081284254
2018-11-22,3180.913562510209
2018-11-23,3190.226466604439
2018-11-26,3192.5974756525416
2018-11-27,3188.8371716143597
2018-11-28,3208.657733027106
2018-11-29,3203.144681903214
2018-11-30,3222.979070438614
2018-12-03,3236.3046746983528
2018-12-04,3212.290764590746
2018-12-05,3193.8052994319914
2018-12-06,3136.5661618956974
2018-12-07,3136.538790884387
2018-12-10,3109.6537189178102
2018-12-11,3103.5681015134305
2018-12-12,3128.277417761009
2018-12-13,3127.596785416579
2018-12-14,3116.446664830696
2018-12-17,3060.138901416172
2018-12-18,3052.9924505674226
2018-12-19,3015.7036895021856
2018-12-20,2971.784808575386
2018-12-21,2914.96262874289
2018-12-24,2879.6844000462233
2018-12-25,2879.6844000462233
2018-12-26,2877.5987194441313
2018-12-27,2929.4896059763346
2018-12-28,2935.6210501675378
2018-12-31,2950.5249789658633
2019-01-01,2950.5249789658633
2019-01-02,2979.237991323447
2019-01-03,2968.911853769139
2019-01-04,3018.1404335699876
2019-01-07,3036.6743485447737
2019-01-08,3069.0319130023095
2019-01-09,3098.3748724217753
2019-01-10,3117.676209484654
2019-01-11,3131.177824676399
2019-01-14,3135.0488499170583
2019-01-15,3160.8807941306036
2019-01-16,3182.712533370566
2019-01-17,3201.299765800842
2019-01-18,3233.1102011416956
2019-01-21,3229.2926028486972
2019-01-22,3203.661731445161
2019-01-23,3190.12646003695
2019-01-24,3204.8956862874284
2019-01-25,3220.9990264225225
2019-01-28,3218.9287340705423
2019-01-29,3236.896152434902
2019-01-30,3249.532151891356
2019-01-31,3262.372493679639
2019-02-01,3265.450095827468
2019-02-04,3289.4531007780615
2019-02-05,3321.5617403530005
2019-02-06,3324.3749507728307
2019-02-07,3318.8518838993136
2019-02-08,3314.2034988345013
2019-02-11,3304.0555137927017
2019-02-12,3321.802375191907
2019-02-13,3322.7371466729346
2019-02-14,3320.2217363199766
2019-02-15,3356.5275569695737
2019-02-18,3354.3493385884544
2019-02-19,3355.0809707690214
2019-02-20,3387.3082099335593
2019-02-21,3378.281620600095
2019-02-22,3381.439854226723
2019-02-25,3388.54349917744
2019-02-26,3385.4160105859282
2019-02-27,3397.2019241059998
2019-02-28,3381.285874682042
2019-03-01,3368.393179569985
2019-03-04,3378.1217649003365
2019-03-05,3380.7932285882903
2019-03-06,3367.6343911095637
2019-03-07,3387.851138436457
2019-03-08,3376.946468490938
2019-03-11,3402.6469610646723
2019-03-12,3406.9783866361354
2019-03-13,3411.888623977115
2019-03-14,3404.393697563566
2019-03-15,3405.9912815824923
2019-03-18,3419.977329552685
2019-03-19,3420.328505361769
2019-03-20,3402.6627799870207
2019-03-21,3409.8034799781562
2019-03-22,3411.3690973633375
2019-03-25,3392.773583334793
2019-03-26,3424.250064570087
2019-03-27,3425.511787083169
2019-03-28,3441.4276216879966
2019-03-29,3450.7544724516865
2019-04-01,3479.967530055882
2019-04-02,3497.724304382939
2019-04-03,3498.9855637140577
2019-04-04,3498.106353433091
2019-04-05,3502.1262579276486
2019-04-08,3504.6067899424697
2019-04-09,3491.3999709962945
2019-04-10,3505.5756269564185
2019-04-11,3492.391343263299
2019-04-12,3501.341364105371
2019-04-15,3506.232181191645
2019-04-16,3506.361167481169
2019-04-17,3517.304165374574
2019-04-18,3539.5929428174195
2019-04-19,3539.5929428174195
2019-04-22,3523.8887595831
2019-04-23,3534.859569898056
2019-04-24,3500.772156870505
2019-04-25,3523.9282214739605
2019-04-26,3528.7414939465802
2019-04-29,3527.521610919954
2019-04-30,3516.423903819097
2019-05-01,3506.523123229308
2019-05-02,3504.285311054588
2019-05-03,3515.1473760804456
2019-05-06,3507.5874147564673
2019-05-07,3492.142476459455
2019-05-08,3495.696691288884
2019-05-09,3475.5034177149405
2019-05-10,3483.5428114096644
2019-05-13,3466.1903298641373
2019-05-14,3491.5087326143316
2019-05-15,3502.361484054425
2019-05-16,3537.5736062565506
2019-05-17,3534.74584861727
2019-05-20,3540.89663753035
2019-05-21,3552.790028264591
2019-05-22,3553.387665950347
2019-05-23,3514.7903944269633
2019-05-24,3508.3338554718794
2019-05-27,3535.833777015185
2019-05-28,3530.008771990895
2019-05-29,3499.906517501751
2019-05-30,3501.135474093187
2019-05-31,3489.4872569444046
2019-06-03,3489.056918540368
2019-06-04,3511.300513043058
2019-06-05,3529.3406207451867
2019-06-06,3528.760900920594
2019-06-07,3532.7994664307103
2019-06-10,3536.408165076989
2019-06-11,3532.4835065903276
2019-06-12,3528.9323852915218
2019-06-13,3527.960803821983
2019-06-14,3544.155673844082
2019-06-17,3541.897524645711
2019-06-18,3585.0039623653315
2019-06-19,3591.497458893249
2019-06-20,3613.653606817779
2019-06-21,3591.0777567022737
2019-06-24,3576.114208784234
2019-06-25,3559.9760216641066
2019-06-26,3551.638081530005
2019-06-27,3561.75157507463
2019-06-28,3586.651200706925
2019-07-01,3597.1281213595316
2019-07-02,3621.8509625676293
2019-07-03,3661.9914338638946
2019-07-04,3669.0743119515523
2019-07-05,3666.44652849021
2019-07-08,3661.448344651089
2019-07-09,3678.528592459551
2019-07-10,3672.974686189914
2019-07-11,3676.5499624380304
2019-07-12,3678.5947491070724
2019-07-15,3675.940055478133
2019-07-16,3684.306074284912
2019-07-17,3675.107531658957
2019-07-18,3674.4730013485437
2019-07-19,3670.5661765294158
2019-07-22,3669.030346998764
2019-07-23,3695.2850896477853
2019-07-24,3705.889085734194
2019-07-25,3681.9025736358803
2019-07-26,3690.4325037802687
2019-07-29,3695.6579631672967
2019-07-30,3676.4224070259893
2019-07-31,3674.0819455501796
2019-08-01,3686.6532964665216
2019-08-02,3643.3153098112734
2019-08-05,3623.122584882537
2019-08-06,3601.708870957144
2019-08-07,3598.646220740763
2019-08-08,3634.4610175372245
2019-08-09,3639.5793881154154
2019-08-12,3619.917660666599
2019-08-13,3649.8823461174884
2019-08-14,3595.353033980806
2019-08-15,3603.7354725519795
2019-08-16,3639.8860182155217
2019-08-19,3682.408953539955
2019-08-20,3656.77059544926
2019-08-21,3678.548167104573
2019-08-22,3668.721991803491
2019-08-23,3627.562483410406
2019-08-26,3636.292454482614
2019-08-27,3668.4597229944075
2019-08-28,3688.4059762607926
2019-08-29,3714.0101720988005
2019-08-30,3752.877567716413
2019-09-02,3760.634478165192
2019-09-03,3759.3480168592255
2019-09-04,3763.986135279701
2019-09-05,3781.7485742398676
2019-09-06,3793.5664231277738
2019-09-09,3786.0106408546408
2019-09-10,3797.4150612951476
2019-09-11,3819.5035913032452
2019-09-12,3805.0958231409945
2019-09-13,3780.976348045363
2019-09-16,3805.4672294008806
2019-09-17,3817.670615602744
2019-09-18,3815.429105965108
2019-09-19,3828.233993151416
2019-09-20,3858.416722489897
2019-09-23,3858.448335693292
2019-09-24,3864.9234636189353
2019-09-25,3869.9079474006844
2019-09-26,3884.370561786156
2019-09-27,3868.5176180694566
2019-09-30,3875.724944995352
2019-10-01,3830.7089489141504
2019-10-02,3783.9789797294143
2019-10-03,3767.8404209994947
2019-10-04,3788.8368165753313
2019-10-07,3784.140064581517
2019-10-08,3772.5291830146402
2019-10-09,3782.2016609618145
2019-10-10,3785.1003973654874
2019-10-11,3785.4417563607403
2019-10-14,3780.8813438784305
2019-10-15,3778.6478032869454
2019-10-16,3782.0899611898326
2019-10-17,3773.1271278447844
2019-10-18,3758.059494610821
2019-10-21,3774.962806961066
2019-10-22,3777.859493709959
2019-10-23,3762.4072721214006
2019-10-24,3772.592380123681
2019-10-25,3786.8806460357205
2019-10-28,3782.2781558169604
2019-10-29,3776.9306153610232
2019-10-30,3769.677569579128
2019-10-31,3775.3821495458
2019-11-01,3780.986034098562
2019-11-04,3793.837798473113
2019-11-05,3815.383562678318
2019-11-06,3838.7929528673735
2019-11-07,3858.950431709155
2019-11-08,3863.298464657252
2019-11-11,3860.445334772601
2019-11-12,3869.7439776063898
2019-11-13,3882.283707420102
2019-11-14,3888.681207763235
2019-11-15,3894.475108835905
2019-11-18,3888.2634427886487
2019-11-19,3886.2216251876134
2019-11-20,3866.5425425533813
2019-11-21,3866.049644449658
2019-11-22,3867.689356264444
2019-11-25,3878.6310220598075
2019-11-26,3888.5029152139364
2019-11-27,3906.9911911048644
2019-11-28,3908.0195238495567
2019-11-29,3891.1133812769003
2019-12-02,3860.9615942995256
2019-12-03,3842.6386588471146
2019-12-04,3852.626677557802
2019-12-05,3866.824024884845
2019-12-06,3884.0770167347496
2019-12-09,3878.4674466112597
2019-12-10,3872.6505709424055
2019-12-11,3872.8559529370796
2019-12-12,3852.40411604645
2019-12-13,3858.3960500765315
2019-12-16,3884.300951857894
2019-12-17,3874.356088424728
2019-12-18,3882.187647477118
2019-12-19,3887.349720574046
2019-12-20,3901.4581319884037
2019-12-23,3896.179587120864
2019-12-24,3908.5584041821894
2019-12-25,3908.5584041821894
2019-12-26,3916.2814486611937
2019-12-27,3903.2425176714
2019-12-30,3885.217437703935
2019-12-31,3894.2249926389977
2020-01-01,3894.2249926389977
2020-01-02,3897.980880242542
2020-01-03,3912.1766000698663
2020-01-06,3911.6541073889234
2020-01-07,3929.924771353916
2020-01-08,3938.035676074071
2020-01-09,3942.712848253184
2020-01-10,3954.789232265412
2020-01-13,3952.8954610746378
2020-01-14,3958.614296997648
2020-01-15,3971.5022738704592
2020-01-16,4001.944655194365
2020-01-17,4032.656258206259
2020-01-20,4043.9870608958495
2020-01-21,4041.3486563351066
2020-01-22,4042.967584707095
2020-01-23,4053.802427818751
2020-01-24,4061.094269516547
2020-01-27,4047.3124370138007
2020-01-28,4050.1549284337093
2020-01-29,4040.6559584521833
2020-01-30,4020.422037898703
2020-01-31,3975.2120153685632
2020-02-03,3983.0610860253546
2020-02-04,3995.9897231779046
2020-02-05,4030.132892698965
2020-02-06,4072.6114285156577
2020-02-07,4067.1983536301304
2020-02-10,4094.0808210504265
2020-02-11,4111.298929235868
2020-02-12,4132.292344902819
2020-02-13,4152.359098133922
2020-02-14,4159.518756240889
2020-02-17,4170.785480181664
2020-02-18,4172.764547413893
2020-02-19,4195.952659244911
2020-02-20,4193.391799902365
2020-02-21,4167.920923797999
2020-02-24,4109.18257246634
2020-02-25,4033.4346289232008
2020-02-26,3995.26742656605
2020-02-27,3866.513663220981
2020-02-28,3730.8042706869096
2020-03-02,3756.6034560112375
2020-03-03,3741.1246932514678
2020-03-04,3820.8854045758394
2020-03-05,3764.5675906630345
2020-03-06,3647.5495643314603
2020-03-09,3261.2231709649695
2020-03-10,3297.0754590099637
2020-03-11,3178.872194181813
2020-03-12,2810.701175014716
2020-03-13,3059.0716475841023
2020-03-16,2769.610674109368
2020-03-17,2839.8113120567073
2020-03-18,2607.2612787413004
2020-03-19,2752.7834367389273
2020-03-20,2700.3509484110427
2020-03-23,2468.629964947426
2020-03-24,2747.829500665978
2020-03-25,2898.2661812213955
2020-03-26,2964.297399588161
2020-03-27,2810.9032341397956
2020-03-30,2879.7652591221536
2020-03-31,2966.45157347988
2020-04-01,2881.855159938739
2020-04-02,2971.9165025636316
2020-04-03,2959.6183849759705
2020-04-06,3106.6794273371565
2020-04-07,3110.2158776821175
2020-04-08,3157.575012258712
2020-04-09,3202.138737919914
2020-04-10,3202.138737919914
2020-04-13,3185.2014802631543
2020-04-14,3209.782644969368
2020-04-15,3116.7699330048526
2020-04-16,3105.1300205133857
2020-04-17,3200.2001425875487
2020-04-20,3190.8272170326622
2020-04-21,3068.335983364438
2020-04-22,3155.7774431468306
2020-04-23,3172.3548721234565
2020-04-24,3188.8650637595974
2020-04-27,3243.6619583727743
2020-04-28,3290.2332869150964
2020-04-29,3374.61112668976
2020-04-30,3252.7652954360096
2020-05-01,3164.316403598218
2020-05-04,3211.516045017461
2020-05-05,3252.2536544807463
2020-05-06,3238.960389655418
2020-05-07,3253.2867708312774
2020-05-08,3278.741142303314
2020-05-11,3303.4959960155984
2020-05-12,3237.605308618094
2020-05-13,3147.546663224219
2020-05-14,3156.3573020741633
2020-05-15,3174.0025455277323
2020-05-18,3181.473664718299
2020-05-19,3234.9606610928095
2020-05-20,3223.7693922479953
2020-05-21,3191.0886395504463
2020-05-22,3187.7571852031556
2020-05-25,3230.479306859662
2020-05-26,3286.504099519053
2020-05-27,3309.233967164692
2020-05-28,3315.080183152744
2020-05-29,3259.5567112569242
2020-06-01,3304.8518772574407
2020-06-02,3353.710998147915
2020-06-03,3387.8845421523756
2020-06-04,3334.8515013915185
2020-06-05,3414.9172670554303
2020-06-08,3443.1533403667177
2020-06-09,3390.021070331049
2020-06-10,3369.6613861594724
2020-06-11,3212.044594325445
2020-06-12,3278.914618385707
2020-06-15,3276.3156640895804
2020-06-16,3320.694053414279
2020-06-17,3315.178518862801
2020-06-18,3317.2496637117165
2020-06-19,3321.220022628988
2020-06-22,3307.1000842188787
2020-06-23,3293.4925655342245
2020-06-24,3251.6210936737684
2020-06-25,3274.2332984118943
2020-06-26,3207.364488077225
2020-06-29,3238.5152573173636
2020-06-30,3279.6154629160965
2020-07-01,3284.4075821052893
2020-07-02,3286.5516928642255
2020-07-03,3286.634274250906
2020-07-06,3299.1986931981614
2020-07-07,3273.395977344565
2020-07-08,3282.8575429985463
2020-07-09,3262.6163537582224
2020-07-10,3281.7184028466063
2020-07-13,3280.3992252435714
2020-07-14,3312.0011517446032
2020-07-15,3363.9560494446737
2020-07-16,3366.498746121721
2020-07-17,3381.0420788162805
2020-07-20,3380.9577008401775
2020-07-21,3383.8191478331255
2020-07-22,3359.368656518151
2020-07-23,3348.118959231309
2020-07-24,3331.2964310863017
2020-07-27,3322.1550437106443
2020-07-28,3320.1320149240064
2020-07-29,3336.2793333523637
2020-07-30,3323.6073386987896
2020-07-31,3309.28994878869
2020-08-03,3326.3679540043904
2020-08-04,3358.6968542090303
2020-08-05,3367.031297774881
2020-08-06,3381.3028247712145
2020-08-07,3381.7725373936073
2020-08-10,3410.6021594573585
2020-08-11,3415.0163564734903
2020-08-12,3429.7079069397423
2020-08-13,3414.429560003657
2020-08-14,3407.532913809057
2020-08-17,3420.2030744347467
2020-08-18,3408.8267333697713
2020-08-19,3415.437562187043
2020-08-20,3424.2617811732985
2020-08-21,3439.9556565938033
2020-08-24,3448.349904973842
2020-08-25,3435.4804946023623
2020-08-26,3482.3709951503834
2020-08-27,3488.166364031118
2020-08-28,3457.407932301038
2020-08-31,3416.2696239348306
2020-09-01,3419.452775788998
2020-09-02,3486.512700687937
2020-09-03,3424.6823792191253
2020-09-04,3393.2438646711894
2020-09-07,3394.368196161266
2020-09-08,3375.835259572394
2020-09-09,3434.530499981736
2020-09-10,3378.4421160395405
2020-09-11,3397.5471747394363
2020-09-14,3408.8393203400606
2020-09-15,3428.72418184712
2020-09-16,3406.5637943122356
2020-09-17,3395.2566322987113
2020-09-18,3368.688517447275
2020-09-21,3339.2782010028395
2020-09-22,3383.30162211278
2020-09-23,3332.1613236718836
2020-09-24,3350.5914869497374
2020-09-25,3381.0007000182018
2020-09-28,3410.6182179231096
2020-09-29,3363.5263373481994
2020-09-30,3356.5837022878472
2020-10-01,3378.0657797844246
2020-10-02,3389.957735687086
2020-10-05,3416.589998758245
2020-10-06,3387.394301827307
2020-10-07,3417.493232394172
2020-10-08,3454.661968839175
2020-10-09,3456.375029244038
2020-10-12,3464.742023232697
2020-10-13,3465.173772088899
2020-10-14,3448.008431567057
2020-10-15,3450.200582205352
2020-10-16,3448.4761526445263
2020-10-19,3408.7701898299747
2020-10-20,3395.271160541044
2020-10-21,3389.9976595914695
2020-10-22,3407.1028405486104
2020-10-23,3403.6283968638263
2020-10-26,3343.8497054941645
2020-10-27,3330.369417055562
2020-10-28,3234.4608944116517
2020-10-29,3276.134677141131
2020-10-30,3271.281040661675
2020-11-02,3311.9792151393417
2020-11-03,3377.8813971317313
2020-11-04,3392.3992247754304
2020-11-05,3428.103260569696
2020-11-06,3425.839288553042
2020-11-09,3495.9047849792823
2020-11-10,3513.930292820455
2020-11-11,3544.79422799996
2020-11-12,3488.781201178272
2020-11-13,3485.2894654898337
2020-11-16,3536.5033321008304
2020-11-17,3534.4003067411795
2020-11-18,3519.8173961580674
2020-11-19,3520.390674415102
2020-11-20,3542.2585326826434
2020-11-23,3557.8995579800126
2020-11-24,3589.16433171005
2020-11-25,3583.06854936395
2020-11-26,3583.983471037729
2020-11-27,3589.8776011305367
2020-11-30,3545.8541553114255
2020-12-01,3542.958838459877
2020-12-02,3545.828592179846
2020-12-03,3554.145558058368
2020-12-04,3597.8222196605043
2020-12-07,3613.519123291156
2020-12-08,3634.8186529825257
2020-12-09,3643.5562567401394
2020-12-10,3642.7423957926458
2020-12-11,3635.9138867684205
2020-12-14,3606.729237134675
2020-12-15,3619.7273935574644
2020-12-16,3604.0611996825005
2020-12-17,3606.2444960392972
2020-12-18,3569.896064352271
2020-12-21,3539.506962563044
2020-12-22,3536.6527866781103
2020-12-23,3556.1374625020485
2020-12-24,3568.577184893269
2020-12-25,3568.5771848932695
2020-12-28,3552.328185499005
2020-12-29,3557.6603206899663
2020-12-30,3546.0671349165677
2020-12-31,3555.8536556233685
2021-01-01,3555.8536556233685
2021-01-04,3569.5135192370713
2021-01-05,3587.5208450841988
2021-01-06,3613.9908255257824
2021-01-07,3629.477898213985
2021-01-08,3643.4270333262466
2021-01-11,3623.632410976356
2021-01-12,3629.108848991874
2021-01-13,3634.771483663478
2021-01-14,3659.209079876119
2021-01-15,3656.253325742758
2021-01-18,3668.841508686669
2021-01-19,3657.8498541979457
2021-01-20,3705.4722971824262
2021-01-21,3679.980668289864
2021-01-22,3636.609413094658
2021-01-25,3669.5651143714663
2021-01-26,3658.6936024253614
2021-01-27,3617.764220068357
2021-01-28,3616.2457729013854
2021-01-29,3556.359847681943
2021-02-01,3623.1071734558263
2021-02-02,3653.9295842323772
2021-02-03,3663.532337018129
2021-02-04,3672.916082863797
2021-02-05,3689.286127769586
2021-02-08,3709.2766285889047
2021-02-09,3701.8126496614823
2021-02-10,3710.8315422763167
2021-02-11,3701.876296448792
2021-02-12,3708.8154402955965
2021-02-15,3722.707190192298
2021-02-16,3706.291717041701
2021-02-17,3695.8905886133043
2021-02-18,3677.792012660519
2021-02-19,3681.482709572623
2021-02-22,3671.6671474964023
2021-02-23,3671.8326493211284
2021-02-24,3708.9664001452297
2021-02-25,3676.8050016352804
2021-02-26,3617.892192262717
2021-03-01,3691.8178096364454
2021-03-02,3737.9106206687443
2021-03-03,3716.052047418679
2021-03-04,3710.5961395157087
2021-03-05,3774.157208101405
2021-03-08,3827.7887687465404
2021-03-09,3856.7395384591277
2021-03-10,3874.7765826874365
2021-03-11,3896.247155991561
2021-03-12,3931.9831002639653
2021-03-15,3967.094233638672
2021-03-16,4000.223441539584
2021-03-17,3996.085659746883
2021-03-18,3992.01382355513
2021-03-19,3976.6874683647466
2021-03-22,3964.8033962003856
2021-03-23,3974.9826755042814
2021-03-24,3981.063536447291
2021-03-25,3991.5166514103566
2021-03-26,4005.251351343022
2021-03-29,4021.3662676764066
2021-03-30,4016.1343403265087
2021-03-31,4014.6939383152308
2021-04-01,4062.87988415697
2021-04-02,4062.87988415697
2021-04-05,4088.2593566244213
2021-04-06,4077.436278867156
2021-04-07,4042.5114416974184
2021-04-08,4060.8565925865796
2021-04-09,4077.803622667633
2021-04-12,4079.189090745515
2021-04-13,4067.3956978626047
2021-04-14,4049.4715458978744
2021-04-15,4081.833821082858
2021-04-16,4098.988589639614
2021-04-19,4066.1052434716185
2021-04-20,4032.840699046508
2021-04-21,4081.289460048086
2021-04-22,4064.630442421334
2021-04-23,4054.4610582441032
2021-04-26,4074.533676566851
2021-04-27,4065.6200850373034
2021-04-28,4075.0427476068253
2021-04-29,4088.0667901774173
2021-04-30,4093.519562758984
2021-05-03,4127.517186203304
2021-05-04,4124.949636983263
2021-05-05,4179.088141400394
2021-05-06,4186.4555364896705
2021-05-07,4208.437822990236
2021-05-10,4219.361905772297
2021-05-11,4192.116941272489
2021-05-12,4193.7816551290425
2021-05-13,4201.143032214814
2021-05-14,4226.629399379292
2021-05-17,4242.475336253205
2021-05-18,4226.182973840628
2021-05-19,4189.154744013581
2021-05-20,4239.431646678967
2021-05-21,4243.975493447918
2021-05-24,4225.84216832907
2021-05-25,4233.653773692532
2021-05-26,4258.457881357265
2021-05-27,4273.505662596534
2021-05-28,4298.874204544728
2021-05-31,4249.414539543643
2021-06-01,4309.312970489477
2021-06-02,4306.832255804797
2021-06-03,4318.8258549782995
2021-06-04,4338.517176504395
2021-06-07,4331.810934865518
2021-06-08,4327.908748155331
2021-06-09,4318.217302310363
2021-06-10,4334.669982313927
2021-06-11,4347.104708830463
2021-06-14,4344.972938808488
2021-06-15,4345.815657723021
2021-06-16,4345.266538295326
2021-06-17,4342.3589750948
2021-06-18,4288.7476671971635
2021-06-21,4318.728597267757
2021-06-22,4331.629042026394
2021-06-23,4332.589653288929
2021-06-24,4331.086813994646
2021-06-25,4347.124581818799
2021-06-28,4324.5052271197355
2021-06-29,4321.163920310526
2021-06-30,4334.49902807228
2021-07-01,4328.415636517043
2021-07-02,4362.098285133188
2021-07-05,4369.316729541488
2021-07-06,4337.420621400301
2021-07-07,4354.543964869989
2021-07-08,4285.009373985544
2021-07-09,4336.49938730737
2021-07-12,4338.107232514774
2021-07-13,4341.7007947873735
2021-07-14,4347.289917898774
2021-07-15,4350.655570215639
2021-07-16,4318.770920766077
2021-07-19,4216.155767600521
2021-07-20,4270.428204027268
2021-07-21,4323.9275270824555
2021-07-22,4326.440216775738
2021-07-23,4349.608342733476
2021-07-26,4347.350513412507
2021-07-27,4349.7239406310955
2021-07-28,4364.895913668665
2021-07-29,4408.151842763559
2021-07-30,4416.305746221319
2021-08-02,4405.453478116529
2021-08-03,4400.742088683909
2021-08-04,4424.227246340752
2021-08-05,4460.539535263759
2021-08-06,4467.913040861627
2021-08-09,4457.320459912622
2021-08-10,4491.83921264553
2021-08-11,4505.867474939894
2021-08-12,4505.315864814792
2021-08-13,4492.557420794747
2021-08-16,4474.986307618507
2021-08-17,4471.780146991478
2021-08-18,4454.038606303006
2021-08-19,4407.626596871751
2021-08-20,4419.30565437533
2021-08-23,4467.712167335614
2021-08-24,4487.795201396553
2021-08-25,4476.828654466888
2021-08-26,4459.6831428976575
2021-08-27,4467.192198492951
2021-08-30,4473.855397726568
2021-08-31,4460.081036400199
2021-09-01,4474.495011013855
2021-09-02,4506.370155019284
2021-09-03,4522.117465330422
2021-09-06,4519.438684675413
2021-09-07,4486.701796038847
2021-09-08,4491.622454685013
2021-09-09,4490.040736149356
2021-09-10,4483.139777293897
2021-09-13,4475.959013789983
2021-09-14,4443.497729923491
2021-09-15,4464.31934113329
2021-09-16,4447.62911429118
2021-09-17,4402.878365413224
2021-09-20,4340.14965870248
2021-09-21,4352.07635512549
2021-09-22,4385.979619834657
2021-09-23,4414.094680488518
2021-09-24,4402.418151046737
2021-09-27,4423.067725312528
2021-09-28,4358.932509633453
2021-09-29,4374.044650343313
2021-09-30,4397.017999825967
2021-10-01,4393.6726771045205
2021-10-04,4408.76476940187
2021-10-05,4440.411646705969
2021-10-06,4453.931561157403
2021-10-07,4512.500952286618
2021-10-08,4534.30621704979
2021-10-11,4532.710994399373
2021-10-12,4552.882040018821
2021-10-13,4587.26764169223
2021-10-14,4649.370654640245
2021-10-15,4659.066858016417
2021-10-18,4675.466128954816
2021-10-19,4666.545637105818
2021-10-20,4697.254496780835
2021-10-21,4705.9133335901515
2021-10-22,4712.217153260932
2021-10-25,4732.578521386956
2021-10-26,4722.782629990123
2021-10-27,4691.13675896768
2021-10-28,4689.134259456718
2021-10-29,4672.47126298861
2021-11-01,4704.074149675527
2021-11-02,4689.221298054596
2021-11-03,4705.220848891078
2021-11-04,4723.230875080753
2021-11-05,4746.237957667594
2021-11-08,4741.898277039464
2021-11-09,4751.856497173837
2021-11-10,4783.220640755761
2021-11-11,4771.702825254384
2021-11-12,4796.345313992496
2021-11-15,4808.429504532194
2021-11-16,4840.917148729469
2021-11-17,4838.539034821681
2021-11-18,4799.241800065835
2021-11-19,4802.433535532913
2021-11-22,4791.085947897621
2021-11-23,4777.888084816607
2021-11-24,4823.117300951142
2021-11-25,4838.890054640755
2021-11-26,4666.734689677789
2021-11-29,4696.733692730484
2021-11-30,4600.230253784038
2021-12-01,4570.21585791085
2021-12-02,4610.777097189931
2021-12-03,4630.389829200727
2021-12-06,4675.263208439084
2021-12-07,4774.0702115386775
2021-12-08,4711.988728997276
2021-12-09,4691.578501195875
2021-12-10,4688.059301888343
2021-12-13,4662.532352599906
2021-12-14,4655.29525810681
2021-12-15,4671.991203193258
2021-12-16,4708.471011907585
2021-12-17,4709.8097555324075
2021-12-20,4626.268493909763
2021-12-21,4698.645379049787
2021-12-22,4727.416539158395
2021-12-23,4763.77586765488
2021-12-24,4773.962393749566
2021-12-27,4781.356780522146
2021-12-28,4780.970415140869
2021-12-29,4791.097929102761
2021-12-30,4798.776068183365
2021-12-31,4831.178227561389
2022-01-03,4811.88298300643
2022-01-04,4840.359399764841
2022-01-05,4771.4754557537935
2022-01-06,4767.605085435418
2022-01-07,4772.128095505004
2022-01-10,4783.409142047384
2022-01-11,4816.881413158388
2022-01-12,4846.49270597923
2022-01-13,4831.044510910271
2022-01-14,4815.993194721497
2022-01-17,4868.9873735644705
2022-01-18,4841.983831994489
2022-01-19,4848.804438980904
2022-01-20,4836.235041386651
2022-01-21,4752.331825734353
2022-01-24,4712.137852387665
2022-01-25,4740.59065723235
2022-01-26,4748.257858050019
2022-01-27,4780.469313068919
2022-01-28,4788.475991451103
2022-01-31,4856.06526390218
2022-02-01,4870.79258368349
2022-02-02,4892.850824308045
2022-02-03,4803.124951258509
2022-02-04,4776.633160060926
2022-02-07,4802.355257993467
2022-02-08,4840.250979212722
2022-02-09,4886.578954535147
2022-02-10,4844.677310410266
2022-02-11,4876.795387383285
