Date,WORLD ex USA SMALL CAP
2018-11-19,316.81404486682067
2018-11-20,313.0982847824593
2018-11-21,314.13504305211734
2018-11-22,314.9987959697359
2018-11-23,316.15359624148874
2018-11-26,317.5150107774856
2018-11-27,318.1149402341765
2018-11-28,319.85524764031203
2018-11-29,320.26621361269383
2018-11-30,320.83325937331983
2018-12-03,324.2918178809296
2018-12-04,319.31835712589594
2018-12-05,316.81076859526075
2018-12-06,310.28227945035906
2018-12-07,310.9161150142512
2018-12-10,303.42517700350425
2018-12-11,304.5766240450124
2018-12-12,309.42986641793726
2018-12-13,309.3351917807792
2018-12-14,306.6115211419962
2018-12-17,303.2520103380997
2018-12-18,300.28035916179874
2018-12-19,299.5599043761355
2018-12-20,293.8654295797798
2018-12-21,291.74511975737806
2018-12-24,291.4712667626627
2018-12-25,287.6391545965379
2018-12-26,289.05065764855806
2018-12-27,291.5987300981307
2018-12-28,295.05765113016474
2018-12-31,297.40389308296477
2019-01-01,297.45807208883184
2019-01-02,298.9240744122056
2019-01-03,298.24330785012035
2019-01-04,301.2513093283459
2019-01-07,305.5014872879484
2019-01-08,308.34384371636384
2019-01-09,310.9848236227037
2019-01-10,310.4784310426717
2019-01-11,311.51702237211174
2019-01-14,310.65441142617175
2019-01-15,312.01912571553373
2019-01-16,313.72106763937217
2019-01-17,314.409339635964
2019-01-18,317.670726211715
2019-01-21,318.3281795422209
2019-01-22,317.2287893786502
2019-01-23,316.0244851376244
2019-01-24,317.9920988191642
2019-01-25,320.1539186189543
2019-01-28,318.23827789703336
2019-01-29,319.63403340150796
2019-01-30,319.19609081403905
2019-01-31,321.4286184862976
2019-02-01,320.6485357413345
2019-02-04,322.827164940071
2019-02-05,324.7941835668502
2019-02-06,325.6364327613321
2019-02-07,322.34148785247754
2019-02-08,319.13509871200523
2019-02-11,320.5732374537217
2019-02-12,323.58199509514515
2019-02-13,325.7463744097749
2019-02-14,325.72927499438987
2019-02-15,327.29205158315875
2019-02-18,329.5389270523116
2019-02-19,329.21966654664175
2019-02-20,330.64811559398805
2019-02-21,330.4104785263903
2019-02-22,331.1561233590577
2019-02-25,332.26947344120276
2019-02-26,333.04708939369584
2019-02-27,332.40947880742067
2019-02-28,331.3592285373434
2019-03-01,332.70558059550086
2019-03-04,335.2343696913211
2019-03-05,334.57063465027386
2019-03-06,333.76722346751615
2019-03-07,332.5780235155434
2019-03-08,328.6838823356204
2019-03-11,330.86978393620745
2019-03-12,331.9444448290019
2019-03-13,332.0630043619372
2019-03-14,332.4433580559497
2019-03-15,334.1675205225121
2019-03-18,335.1856463138667
2019-03-19,336.3409421196774
2019-03-20,334.83361026448256
2019-03-21,334.71356976872556
2019-03-22,334.9544628422696
2019-03-25,329.85310934322075
2019-03-26,334.5023210621391
2019-03-27,335.1032928648691
2019-03-28,333.46783667672884
2019-03-29,335.8663028791776
2019-04-01,340.0749793405811
2019-04-02,340.5765668733045
2019-04-03,343.57143767999196
2019-04-04,342.60743701697436
2019-04-05,342.67841696733564
2019-04-08,342.1349489229633
2019-04-09,340.9198664892087
2019-04-10,341.82124824302065
2019-04-11,341.2423068138252
2019-04-12,341.6589321172405
2019-04-15,344.2069711223138
2019-04-16,344.502247296574
2019-04-17,344.4736710564021
2019-04-18,344.0181436733232
2019-04-19,344.4927724183309
2019-04-22,343.9898470070131
2019-04-23,345.654628660815
2019-04-24,345.55694254198994
2019-04-25,346.7267992493772
2019-04-26,346.25576294346257
2019-04-29,346.21369651088867
2019-04-30,345.7039878009595
2019-05-01,345.08784200001816
2019-05-02,344.15098684774125
2019-05-03,345.5613843489358
2019-05-06,343.2241316284418
2019-05-07,341.0249558209615
2019-05-08,339.30464948194657
2019-05-09,334.4823976168363
2019-05-10,335.65199736266493
2019-05-13,331.9704059616503
2019-05-14,333.3885901790201
2019-05-15,334.6941811954138
2019-05-16,336.61016905617464
2019-05-17,336.9375978675101
2019-05-20,334.50429779183685
2019-05-21,334.680137822474
2019-05-22,334.83962977165
2019-05-23,332.0876071768889
2019-05-24,332.6260178072295
2019-05-27,333.1325013542918
2019-05-28,334.2864346165751
2019-05-29,330.83384952511966
2019-05-30,330.74336883144633
2019-05-31,329.4216885670894
2019-06-03,326.35226188964003
2019-06-04,327.93346220357023
2019-06-05,330.7267596632615
2019-06-06,329.531230418303
2019-06-07,331.42961800766545
2019-06-10,332.83514041407886
2019-06-11,334.90076839027586
2019-06-12,334.38028373701553
2019-06-13,334.1510447401736
2019-06-14,334.09588362542326
2019-06-17,332.4840027491709
2019-06-18,334.73709610485713
2019-06-19,336.53818023736295
2019-06-20,338.62002840120755
2019-06-21,336.49552350091693
2019-06-24,335.2754808278226
2019-06-25,335.0725182955839
2019-06-26,333.474205729546
2019-06-27,335.4462633551692
2019-06-28,336.9989476609008
2019-07-01,341.1868831158711
2019-07-02,342.9433531924934
2019-07-03,344.944486148316
2019-07-04,346.3884641312902
2019-07-05,345.30728077560144
2019-07-08,343.2980492408888
2019-07-09,341.081978978501
2019-07-10,341.08371443562476
2019-07-11,342.5308107267865
2019-07-12,343.2154749774483
2019-07-15,343.58879240953183
2019-07-16,343.6552140244076
2019-07-17,342.8375759963488
2019-07-18,340.22048615251043
2019-07-19,343.18722412909045
2019-07-22,343.18146953467743
2019-07-23,345.8809494208655
2019-07-24,347.4483235493251
2019-07-25,346.8588967670621
2019-07-26,346.2964742406726
2019-07-29,345.16866238479383
2019-07-30,343.43908619660283
2019-07-31,343.15166082988856
2019-08-01,344.6402186504384
2019-08-02,339.2311577607165
2019-08-05,331.88766612251516
2019-08-06,330.31549561072984
2019-08-07,330.3686435207772
2019-08-08,333.645513946664
2019-08-09,332.7153507802323
2019-08-12,330.92878947636194
2019-08-13,329.8559333836966
2019-08-14,328.4155792708619
2019-08-15,325.96931456515006
2019-08-16,328.3586063418235
2019-08-19,332.267013484138
2019-08-20,333.104319623062
2019-08-21,334.4786844408204
2019-08-22,334.4059561286345
2019-08-23,334.1534947090999
2019-08-26,331.0506446588041
2019-08-27,333.63101905338084
2019-08-28,333.15032813614863
2019-08-29,334.2247639733371
2019-08-30,338.90363353972435
2019-09-02,338.5456212818098
2019-09-03,339.2424629051234
2019-09-04,339.8988163508922
2019-09-05,342.7329940402028
2019-09-06,343.5234080170111
2019-09-09,343.950363795493
2019-09-10,343.7859320715071
2019-09-11,347.38663010717016
2019-09-12,347.1320382900346
2019-09-13,348.77439794173677
2019-09-16,349.8589222836703
2019-09-17,348.68064131818755
2019-09-18,348.1204798978467
2019-09-19,350.13966457450726
2019-09-20,351.7869577993554
2019-09-23,350.8455112476039
2019-09-24,351.5515570937251
2019-09-25,349.52926219252043
2019-09-26,350.8084716859514
2019-09-27,350.44684021730683
2019-09-30,351.074600578544
2019-10-01,350.05127003582487
2019-10-02,345.7605246762511
2019-10-03,343.4163572182133
2019-10-04,345.1409033483797
2019-10-07,345.66647740828205
2019-10-08,345.54099220693587
2019-10-09,344.8889973451486
2019-10-10,344.58657137641467
2019-10-11,349.93874373938206
2019-10-14,349.5720234423805
2019-10-15,352.77771482814046
2019-10-16,353.3126654193267
2019-10-17,352.8489192115078
2019-10-18,352.14814734591846
2019-10-21,354.0054517471194
2019-10-22,353.6885727259571
2019-10-23,354.320845351682
2019-10-24,355.6385657289376
2019-10-25,356.80406660816465
2019-10-28,357.16118098714077
2019-10-29,357.4374803680988
2019-10-30,357.0006791871557
2019-10-31,357.1517344891009
2019-11-01,358.6121768297993
2019-11-04,360.18329591544347
2019-11-05,362.66555567628524
2019-11-06,362.56576598898965
2019-11-07,364.70524250718927
2019-11-08,364.478611014458
2019-11-11,365.1225399792593
2019-11-12,365.71836660574985
2019-11-13,364.7769562960911
2019-11-14,364.36392461089633
2019-11-15,366.17024408032006
2019-11-18,366.11888644140885
2019-11-19,366.3552595178854
2019-11-20,365.53861423597914
2019-11-21,363.8727205328171
2019-11-22,365.4143056955212
2019-11-25,368.0849752853064
2019-11-26,369.52942273410275
2019-11-27,371.4197934431388
2019-11-28,371.16372202865557
2019-11-29,369.5855118594141
2019-12-02,367.8675664267614
2019-12-03,366.0665447658944
2019-12-04,368.58100288268434
2019-12-05,370.1692221804156
2019-12-06,373.2612290696918
2019-12-09,373.22230534916446
2019-12-10,372.1617450230574
2019-12-11,372.12352544596035
2019-12-12,371.06771506328545
2019-12-13,375.5660239429155
2019-12-16,378.40190181209056
2019-12-17,376.78358856030553
2019-12-18,376.368770106555
2019-12-19,377.050717514618
2019-12-20,378.71786811481917
2019-12-23,379.1012779869195
2019-12-24,380.57308653197117
2019-12-25,380.1612225213395
2019-12-26,380.7565062883654
2019-12-27,381.72898245070684
2019-12-30,379.9436555893808
2019-12-31,379.8366000932108
2020-01-01,379.8763131063932
2020-01-02,382.6917351997018
2020-01-03,382.1654280283235
2020-01-06,378.4713952829244
2020-01-07,381.47153034584005
2020-01-08,379.2552544857616
2020-01-09,381.30680007088114
2020-01-10,381.4765075407124
2020-01-13,380.63412112747085
2020-01-14,381.2917579612728
2020-01-15,380.9156518682167
2020-01-16,381.43932583532353
2020-01-17,383.9678332761817
2020-01-20,384.8470701079641
2020-01-21,383.64540857256566
2020-01-22,385.1112133285145
2020-01-23,383.0348874888974
2020-01-24,384.3879183972065
2020-01-27,378.1679822944715
2020-01-28,377.9088023866164
2020-01-29,379.0532025735468
2020-01-30,374.5969167577433
2020-01-31,373.6117404820165
2020-02-03,371.844262214031
2020-02-04,376.4712820834716
2020-02-05,380.64839344233377
2020-02-06,383.0696720185301
2020-02-07,381.28820984163224
2020-02-10,381.64329861809057
2020-02-11,385.0368565529164
2020-02-12,387.4750141331953
2020-02-13,388.8271449176042
2020-02-14,388.85543359238505
2020-02-17,388.2038245087279
2020-02-18,385.86256149140104
2020-02-19,387.9902415574837
2020-02-20,385.61198265376595
2020-02-21,383.6031899701309
2020-02-24,374.40064688147066
2020-02-25,366.64517701609094
2020-02-26,363.49779826971536
2020-02-27,350.6402585089691
2020-02-28,340.1530027921054
2020-03-02,339.4065058506001
2020-03-03,342.5488070028338
2020-03-04,343.52797700561274
2020-03-05,340.34920989779044
2020-03-06,329.53918804133053
2020-03-09,307.0807594187753
2020-03-10,306.17974803818225
2020-03-11,299.5499120280631
2020-03-12,273.5706266281038
2020-03-13,268.2258815597109
2020-03-16,252.40419002089502
2020-03-17,253.97571799967596
2020-03-18,244.15407054214327
2020-03-19,245.5306072121755
2020-03-20,249.488679908575
2020-03-23,241.52847466959392
2020-03-24,257.78438493050083
2020-03-25,268.9918604365797
2020-03-26,273.27328537803356
2020-03-27,272.6389942036483
2020-03-30,273.9561222058469
2020-03-31,278.2671379686027
2020-04-01,271.97901517253956
2020-04-02,270.25873124387954
2020-04-03,267.06935873442205
2020-04-06,276.8943042186513
2020-04-07,283.92618012524935
2020-04-08,288.42133053714906
2020-04-09,292.99416166693476
2020-04-10,294.08156701321116
2020-04-13,294.67404529599474
2020-04-14,297.38428057204214
2020-04-15,290.06843661246427
2020-04-16,292.1281102881146
2020-04-17,297.433777241833
2020-04-20,298.57677295291484
2020-04-21,291.5333505724624
2020-04-22,293.983021352978
2020-04-23,299.8858498887928
2020-04-24,298.62615666815236
2020-04-27,303.6361686573047
2020-04-28,307.72610130281083
2020-04-29,312.95759760012703
2020-04-30,311.3910340799966
2020-05-01,305.3456234801467
2020-05-04,302.92597956722415
2020-05-05,308.0458356960078
2020-05-06,308.69645142258594
2020-05-07,311.57042757435346
2020-05-08,315.0664676253727
2020-05-11,316.1872929897939
2020-05-12,313.68657031572826
2020-05-13,310.2028519699099
2020-05-14,303.9184241905268
2020-05-15,306.59888854067714
2020-05-18,313.31408054800835
2020-05-19,315.04321573621866
2020-05-20,317.5322420638369
2020-05-21,317.2910482957606
2020-05-22,317.6297242104188
2020-05-25,322.4855286243927
2020-05-26,327.09294085988046
2020-05-27,326.90122458986065
2020-05-28,329.9688262898707
2020-05-29,328.1196020589007
2020-06-01,331.5220618822108
2020-06-02,335.2568639927581
2020-06-03,339.63923362770015
2020-06-04,337.5707534597374
2020-06-05,342.3085687545942
2020-06-08,344.8556193612655
2020-06-09,341.58053368551174
2020-06-10,340.71815953021553
2020-06-11,328.15706822807385
2020-06-12,328.125586810297
2020-06-15,324.9617076558399
2020-06-16,335.46346533117526
2020-06-17,336.97154388827596
2020-06-18,335.9242311936096
2020-06-19,336.60224758549015
2020-06-22,334.44712090496876
2020-06-23,336.82448678600474
2020-06-24,331.79280181698226
2020-06-25,330.2954725022436
2020-06-26,330.8718492064253
2020-06-29,328.4260915843657
2020-06-30,330.7448225668032
2020-07-01,330.81776841557127
2020-07-02,333.9970109988146
2020-07-03,334.3449426279617
2020-07-06,337.6155018070124
2020-07-07,336.99905016346906
2020-07-08,333.936910813425
2020-07-09,332.8883071257665
2020-07-10,332.458498976643
2020-07-13,335.0723001688668
2020-07-14,331.6006238470703
2020-07-15,337.46263182793393
2020-07-16,335.44522867796576
2020-07-17,335.7497747954236
2020-07-20,337.76111953777684
2020-07-21,340.97599693419494
2020-07-22,337.9551631604058
2020-07-23,338.0617440024744
2020-07-24,335.46562408266414
2020-07-27,334.2921091844918
2020-07-28,335.5026841284356
2020-07-29,333.51652849376313
2020-07-30,329.54531849011045
2020-07-31,326.1983799951887
2020-08-03,331.0422854860868
2020-08-04,334.45581604214357
2020-08-05,336.59092417787105
2020-08-06,336.6663580829093
2020-08-07,336.7054314268516
2020-08-10,338.0903401525721
2020-08-11,341.72757446440966
2020-08-12,342.7269228707711
2020-08-13,343.6998930384336
2020-08-14,342.32502134570234
2020-08-17,342.6325410646204
2020-08-18,342.3536112035062
2020-08-19,342.7742969292062
2020-08-20,341.19865301236894
2020-08-21,342.73498351279676
2020-08-24,344.8587802053346
2020-08-25,344.8501277999458
2020-08-26,348.2102434996886
2020-08-27,346.95203377772606
2020-08-28,346.32672055809286
2020-08-31,346.05643234950435
2020-09-01,344.92039357830146
2020-09-02,348.9024479396191
2020-09-03,345.7493569649725
2020-09-04,342.4505695074681
2020-09-07,345.0508909628897
2020-09-08,344.4451766779534
2020-09-09,344.7469310436346
2020-09-10,343.6282399577753
2020-09-11,344.26625261311904
2020-09-14,347.39181879246433
2020-09-15,349.12771624162593
2020-09-16,352.9458210050133
2020-09-17,352.65882229552426
2020-09-18,352.0758911199146
2020-09-21,345.3995928412507
2020-09-22,345.41791978930036
2020-09-23,344.91551885540514
2020-09-24,341.34721071038194
2020-09-25,344.08489784320176
2020-09-28,350.25152007820725
2020-09-29,348.94808471856294
2020-09-30,348.82900957670415
2020-10-01,350.0819143813932
2020-10-02,349.1921685033487
2020-10-05,353.33846822201326
2020-10-06,354.38834837737244
2020-10-07,354.00358719568436
2020-10-08,357.5935519071645
2020-10-09,358.9088216156024
2020-10-12,360.75077905121515
2020-10-13,359.6710033356675
2020-10-14,360.14008262878974
2020-10-15,356.2281302107048
2020-10-16,355.79537860748354
2020-10-19,356.2665302843336
2020-10-20,353.88601091780333
2020-10-21,354.36703386937893
2020-10-22,352.7255710583868
2020-10-23,352.9015306884044
2020-10-26,348.0432015186112
2020-10-27,346.2535809479791
2020-10-28,340.2316120624019
2020-10-29,340.4118067427201
2020-10-30,339.83752460048686
2020-11-02,342.7465607844038
2020-11-03,347.08072428194174
2020-11-04,352.76609487521097
2020-11-05,357.40354910614417
2020-11-06,357.33144229232505
2020-11-09,364.89793382550863
2020-11-10,365.70064090244006
2020-11-11,370.01144387803765
2020-11-12,368.0613175496001
2020-11-13,367.60777902429436
2020-11-16,374.01481431210635
2020-11-17,372.9505199056425
2020-11-18,374.26166203701564
2020-11-19,372.7312139860471
2020-11-20,375.3427309245043
2020-11-23,376.3069492736214
2020-11-24,379.33315447051604
2020-11-25,378.67492134544926
2020-11-26,379.46146206139554
2020-11-27,381.42395239111727
2020-11-30,376.48711940072303
2020-12-01,379.44428587333556
2020-12-02,377.8619245378775
2020-12-03,379.70132774920114
2020-12-04,381.2901914980979
2020-12-07,378.99805948628233
2020-12-08,379.7074179996752
2020-12-09,382.30623502085194
2020-12-10,379.11042404665716
2020-12-11,379.18548545308505
2020-12-14,381.5131234813029
2020-12-15,383.0069736923436
2020-12-16,385.05253402244153
2020-12-17,387.57568390293363
2020-12-18,385.65911693886346
2020-12-21,381.13089830528753
2020-12-22,381.3700528589392
2020-12-23,386.2676172812968
2020-12-24,388.7303094178221
2020-12-25,389.3090153871233
2020-12-28,388.776476430608
2020-12-29,393.14259991045833
2020-12-30,392.4087532068929
2020-12-31,393.0049781181767
2021-01-01,393.00497811817627
2021-01-04,392.7510044819903
2021-01-05,394.35931487284574
2021-01-06,396.041470959541
2021-01-07,399.50538760891624
2021-01-08,402.1937352928204
2021-01-11,399.7706316054195
2021-01-12,401.6831347093089
2021-01-13,402.9305370235455
2021-01-14,405.69633450234784
2021-01-15,401.1934051788648
2021-01-18,402.557425633699
2021-01-19,402.53258088093554
2021-01-20,406.95165291753347
2021-01-21,407.4208773217182
2021-01-22,403.5623582639693
2021-01-25,401.94569631309486
2021-01-26,402.43353492597674
2021-01-27,399.77616544917674
2021-01-28,399.2270658777424
2021-01-29,394.801533343402
2021-02-01,400.23457388949566
2021-02-02,405.9955927310429
2021-02-03,409.9415912200321
2021-02-04,410.51645775737165
2021-02-05,413.23030718077905
2021-02-08,417.5461924459102
2021-02-09,417.1894993958486
2021-02-10,416.509265317985
2021-02-11,416.8603682990653
2021-02-12,417.5807229631546
2021-02-15,421.48512912398326
2021-02-16,422.3001406254571
2021-02-17,419.8856979072324
2021-02-18,414.0124979933767
2021-02-19,415.7190297680808
2021-02-22,416.7841370757655
2021-02-23,414.6702547555346
2021-02-24,415.5293436274867
2021-02-25,413.9782168746533
2021-02-26,406.6095413854959
2021-03-01,415.63696410047936
2021-03-02,414.6695161639576
2021-03-03,415.4528622219734
2021-03-04,411.68191886617416
2021-03-05,410.80582898964025
2021-03-08,414.28666390118894
2021-03-09,419.7555209775894
2021-03-10,420.0004397042873
2021-03-11,423.8780282852953
2021-03-12,424.66509618253536
2021-03-15,426.9899853395917
2021-03-16,431.39766931197386
2021-03-17,429.1514237709479
2021-03-18,430.60615082896584
2021-03-19,429.87754410365835
2021-03-22,429.37053790222575
2021-03-23,426.23422002022056
2021-03-24,423.4368631124141
2021-03-25,424.55549164510376
2021-03-26,429.1347362134448
2021-03-29,428.71091761522547
2021-03-30,429.9129539641234
2021-03-31,429.09050077603285
2021-04-01,432.7778964623923
2021-04-02,433.3518244571282
2021-04-05,434.67889726958435
2021-04-06,436.00981271707775
2021-04-07,435.8906819133029
2021-04-08,436.89702246165956
2021-04-09,437.2296299359289
2021-04-12,434.8858031641513
2021-04-13,436.94139063408744
2021-04-14,437.54760389315527
2021-04-15,439.69224126035465
2021-04-16,441.83371242270175
2021-04-19,441.87084000187417
2021-04-20,434.58346719050814
2021-04-21,433.2817716550711
2021-04-22,437.3326926100135
2021-04-23,436.7921529293319
2021-04-26,439.67059626093675
2021-04-27,438.17382569426434
2021-04-28,437.7785462358903
2021-04-29,437.0908575768519
2021-04-30,436.2796961526588
2021-05-03,437.76069105280226
2021-05-04,433.92458827058175
2021-05-05,437.87943040639925
2021-05-06,436.8769634916381
2021-05-07,440.78313664624375
2021-05-10,441.77299016699595
2021-05-11,433.9070954828853
2021-05-12,430.4038199993238
2021-05-13,426.97816459139284
2021-05-14,431.3013393803341
2021-05-17,431.50016434468586
2021-05-18,434.3202361741688
2021-05-19,429.61307047205594
2021-05-20,433.4208102833817
2021-05-21,434.9021874124561
2021-05-24,435.79010746179483
2021-05-25,435.93794977075504
2021-05-26,436.9259425526218
2021-05-27,437.0808721047114
2021-05-28,440.43508433336484
2021-05-31,439.2145149612662
2021-06-01,441.4668919802619
2021-06-02,442.87482125605084
2021-06-03,442.92975997032454
2021-06-04,445.6164609315869
2021-06-07,446.0350419872068
2021-06-08,446.8121041063465
2021-06-09,445.71410622347616
2021-06-10,446.138874436927
2021-06-11,448.4658489383503
2021-06-14,448.86885112460334
2021-06-15,447.2232813405008
2021-06-16,447.1587212604229
2021-06-17,445.67168353171184
2021-06-18,442.6748797466762
2021-06-21,440.70163399197344
2021-06-22,445.32277147713944
2021-06-23,444.0116223374326
2021-06-24,444.9373743278895
2021-06-25,447.3045546084191
2021-06-28,446.3452274334627
2021-06-29,446.3581823630976
2021-06-30,445.69678081555884
2021-07-01,445.85587603227737
2021-07-02,449.82053340442474
2021-07-05,451.7528152390589
2021-07-06,450.8015783169014
2021-07-07,451.1430449919319
2021-07-08,445.23585017176845
2021-07-09,447.50486663431997
2021-07-12,451.4000463395189
2021-07-13,452.95420279298
2021-07-14,452.3015903527472
2021-07-15,447.6971470459457
2021-07-16,446.2459408535696
2021-07-19,436.7954793966241
2021-07-20,437.6853354615255
2021-07-21,444.11449111597614
2021-07-22,447.70823120387274
2021-07-23,449.8466310957221
2021-07-26,452.0067452680517
2021-07-27,451.8630491553591
2021-07-28,452.8203561626398
2021-07-29,454.8388323263545
2021-07-30,452.48204022008036
2021-08-02,457.17434733255834
2021-08-03,456.9893925704547
2021-08-04,456.9346539106661
2021-08-05,458.34235708140017
2021-08-06,458.08270320035746
2021-08-09,457.62099235254703
2021-08-10,460.23017417346415
2021-08-11,462.264793447765
2021-08-12,462.5874353326873
2021-08-13,462.70281021447573
2021-08-16,459.38696615646114
2021-08-17,456.90177811400747
2021-08-18,459.86895495829907
2021-08-19,454.20125476389205
2021-08-20,453.365405757939
2021-08-23,458.12507676323344
2021-08-24,460.80722622021455
2021-08-25,462.04458162559786
2021-08-26,461.67536352483677
2021-08-27,463.44434667071897
2021-08-30,466.43703389489224
2021-08-31,466.74262147368785
2021-09-01,468.12464027752566
2021-09-02,470.58582618795145
2021-09-03,472.42122134693824
2021-09-06,474.1972145494084
2021-09-07,473.10990385516345
2021-09-08,470.07408577831933
2021-09-09,470.6172549774868
2021-09-10,471.6725582879878
2021-09-13,472.9473754279584
2021-09-14,473.76344802036573
2021-09-15,470.34986298921586
2021-09-16,471.3620173000002
2021-09-17,470.6710965828245
2021-09-20,464.0278880634934
2021-09-21,464.0765524274449
2021-09-22,465.6229457678806
2021-09-23,469.33373112563976
2021-09-24,468.65184478553414
2021-09-27,467.9097822740826
2021-09-28,459.13968579418673
2021-09-29,456.8599962157934
2021-09-30,459.3507487629715
2021-10-01,456.59860707146305
2021-10-04,454.0212468580603
2021-10-05,454.5172476258045
2021-10-06,451.66991192067167
2021-10-07,455.5460703208515
2021-10-08,455.81329432420256
2021-10-11,455.74328212629126
2021-10-12,456.1069415245839
2021-10-13,459.25928827967783
2021-10-14,463.86303646131785
2021-10-15,467.81923933907063
2021-10-18,466.7550707329807
2021-10-19,468.3326244139872
2021-10-20,468.91521399982
2021-10-21,468.4130171409669
2021-10-22,468.9052470732163
2021-10-25,469.63803304615845
2021-10-26,471.779705581879
2021-10-27,470.22045217899006
2021-10-28,469.9460886658156
2021-10-29,469.2924011391657
2021-11-01,474.0831461093153
2021-11-02,471.1764236252953
2021-11-03,472.5552351427089
2021-11-04,477.6789358547131
2021-11-05,477.55857121263233
2021-11-08,478.2748613394999
2021-11-09,476.59071589736914
2021-11-10,474.8551064460007
2021-11-11,476.140010410091
2021-11-12,479.2673779521631
2021-11-15,481.2063141949918
2021-11-16,480.9575841339557
2021-11-17,480.1295535568675
2021-11-18,477.82238677859954
2021-11-19,478.36544634039114
2021-11-22,477.79194526309215
2021-11-23,471.71528712781094
2021-11-24,470.46269513313337
2021-11-25,472.5947097814021
2021-11-26,459.4715409062519
2021-11-29,459.03234180705863
2021-11-30,455.48606651054956
2021-12-01,457.48696075289143
2021-12-02,453.43863958956996
2021-12-03,453.30138605165047
2021-12-06,454.87192865492335
2021-12-07,466.76951096144955
2021-12-08,464.59652785447105
2021-12-09,464.2448478589495
2021-12-10,461.6462992746686
2021-12-13,459.1235859654908
2021-12-14,455.07513152760606
2021-12-15,455.35027581279144
2021-12-16,459.00359122562656
2021-12-17,457.55454413510955
2021-12-20,449.49105995291046
2021-12-21,455.9294514087599
2021-12-22,459.3452537818917
2021-12-23,464.1044042033859
2021-12-24,464.21894778189335
2021-12-27,465.258635883912
2021-12-28,468.81282605779387
2021-12-29,470.18288698543273
2021-12-30,470.6921905891992
2021-12-31,469.93763435093524
2022-01-03,471.9020283649239
2022-01-04,475.33304347587233
2022-01-05,473.842857775881
2022-01-06,466.51503787060904
2022-01-07,464.0108925145464
2022-01-10,459.60290173650804
2022-01-11,461.40965990449564
2022-01-12,466.2292598564095
2022-01-13,465.20978508748954
2022-01-14,460.43592275497
2022-01-17,462.06134739301865
2022-01-18,458.3734702296022
2022-01-19,455.7161262716928
2022-01-20,458.05084875262355
2022-01-21,449.4544681168494
2022-01-24,437.97823368002963
2022-01-25,437.63799499859863
2022-01-26,441.39456141197326
2022-01-27,438.50039677739625
2022-01-28,439.1996955997274
2022-01-31,444.1361160759123
2022-02-01,448.57294794808695
2022-02-02,452.7036452364748
2022-02-03,443.46256235169295
2022-02-04,439.3520333598032
2022-02-07,440.2267870576303
2022-02-08,440.1331193191287
2022-02-09,448.22881703032243
2022-02-10,447.60605811697855
2022-02-11,446.56188871690136
2022-02-14,440.5894455714063
2022-02-15,443.95223890364764
2022-02-16,447.39059991554035
2022-02-17,444.0026014715937
2022-02-18,440.35079394643566
2022-02-21,436.3193981444615
2022-02-22,433.5380627246945
2022-02-23,433.0569722489958
2022-02-24,426.4348068951382
2022-02-25,434.069054649933
2022-02-28,439.3103893447639
2022-03-01,437.26201973225756
2022-03-02,437.60361467914976
2022-03-03,433.85277661876233
2022-03-04,427.15850252506704
2022-03-07,420.30714484991154
2022-03-08,417.48840822289077
2022-03-09,423.9343542498136
2022-03-10,428.44047775485814
2022-03-11,429.6784266409479
2022-03-14,429.866623584817
2022-03-15,427.2145858348015
2022-03-16,437.00971903907555
2022-03-17,440.9865156065091
2022-03-18,445.1325558647906
2022-03-21,446.54631769778837
2022-03-22,448.90857598165104
2022-03-23,449.412128425387
2022-03-24,446.4168384300099
2022-03-25,448.23366159712964
2022-03-28,445.56413066796887
2022-03-29,450.28785263958065
2022-03-30,448.2808485227061
2022-03-31,445.584197611566
2022-04-01,447.75385621747927
2022-04-04,453.1362600499408
2022-04-05,453.8380972231275
2022-04-06,445.4364861097816
2022-04-07,442.29851973527985
2022-04-08,445.10747608483837
2022-04-11,440.8165703887021
2022-04-12,440.88190336105805
2022-04-13,442.94303799488017
2022-04-14,447.7063032952029
2022-04-15,446.92461890853417
2022-04-18,444.5433015855455
2022-04-19,443.59003905280423
2022-04-20,445.9385972483178
2022-04-21,446.7186538503777
2022-04-22,439.56666558577564
2022-04-25,434.0869730847853
2022-04-26,431.8244915180604
2022-04-27,432.2895559822955
2022-04-28,434.98285221390773
2022-04-29,437.32114520148735
2022-05-02,431.59318459689473
2022-05-03,432.3446398695367
2022-05-04,430.17483701127304
2022-05-05,427.1044108746877
2022-05-06,420.5303222263887
2022-05-09,407.9686510994143
2022-05-10,406.74553164088456
2022-05-11,410.34746923071896
2022-05-12,409.4196765505755
2022-05-13,418.44816054668837
2022-05-16,419.53097872158156
2022-05-17,421.9885401418717
2022-05-18,421.3793643411935
2022-05-19,418.2617460620046
2022-05-20,420.87550135168226
2022-05-23,423.2328007719659
2022-05-24,417.29457318736684
2022-05-25,418.53420844966064
2022-05-26,420.5187953885847
2022-05-27,426.1026987033315
2022-05-30,430.1364923435718
2022-05-31,427.7692389574348
2022-06-01,426.85099710825745
2022-06-02,427.5408960912246
2022-06-03,426.4217876110945
2022-06-06,428.21574929199124
2022-06-07,426.97352433014396
2022-06-08,425.7289167538839
2022-06-09,421.26583122019474
2022-06-10,414.22877284793697
2022-06-13,404.0733100767624
2022-06-14,396.8939545985246
2022-06-15,398.56719936046767
2022-06-16,391.80363756925
2022-06-17,390.0111291642726
