Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2011-09-16,160.31737878739978
2011-09-19,159.027396916622
2011-09-20,156.91675940666252
2011-09-21,152.8933146266237
2011-09-22,148.37239703877273
2011-09-23,148.4110931222421
2011-09-26,150.47425729354288
2011-09-27,153.11443179882048
2011-09-28,149.29757127996749
2011-09-29,149.8065202665326
2011-09-30,148.4140474560023
2011-10-03,143.80006744630887
2011-10-04,146.44063227395458
2011-10-05,149.30146533199675
2011-10-06,152.52951389556725
2011-10-07,150.46734711878315
2011-10-10,153.64383541558024
2011-10-11,154.5690717141796
2011-10-12,155.8730434235751
2011-10-13,156.2499092336151
2011-10-14,157.3928238694838
2011-10-17,155.08025326657364
2011-10-18,158.11332864620505
2011-10-19,155.42125771536232
2011-10-20,155.80089143874005
2011-10-21,157.27469105008112
2011-10-24,161.78397625496646
2011-10-25,158.54288283572524
2011-10-26,161.02311206312166
2011-10-27,164.87256125767084
2011-10-28,164.4385093678297
2011-10-31,162.75833586598353
2011-11-01,159.56798206190308
2011-11-02,161.3142132891534
2011-11-03,165.29996729376091
2011-11-04,164.9136435706575
2011-11-07,164.66416161196275
2011-11-08,165.69727171117765
2011-11-09,162.07064416308424
2011-11-10,162.1173542526686
2011-11-11,164.53645269890643
2011-11-14,163.82122402176657
2011-11-15,165.51920335232788
2011-11-16,163.47085342958223
2011-11-17,160.9875827529893
2011-11-18,160.2770947473375
2011-11-21,156.91781399844493
2011-11-22,155.6801711338561
2011-11-23,153.03030496799195
2011-11-24,153.3597499071154
2011-11-25,153.04412597374292
2011-11-28,157.95211276363494
2011-11-29,158.58144493622882
2011-11-30,164.64793096749105
2011-12-01,163.5570640780051
2011-12-02,164.835286713753
2011-12-05,166.66681929928768
2011-12-06,166.83262830794322
2011-12-07,166.71905183044296
2011-12-08,163.34879778692752
2011-12-09,165.6416205421737
2011-12-12,164.3030021581902
2011-12-13,163.335142877646
2011-12-14,161.6496969801702
2011-12-15,162.35806828404566
2011-12-16,163.12876793230723
2011-12-19,161.0132438669019
2011-12-20,165.2882964769672
2011-12-21,166.33431119561607
2011-12-22,167.39554606795636
2011-12-23,168.77023326480722
2011-12-26,168.78322869210626
2011-12-27,168.87019648268085
2011-12-28,167.45508128989513
2011-12-29,169.40784742032764
2011-12-30,168.8202308439942
2012-01-02,169.19244216553903
2012-01-03,171.23594948485749
2012-01-04,172.07086316315608
2012-01-05,173.63621203464555
2012-01-06,174.42220080716822
2012-01-09,174.66876708082847
2012-01-10,176.55033761278764
2012-01-11,178.1302232101321
2012-01-12,177.61032930397624
2012-01-13,178.23773409285718
2012-01-16,178.48696589080427
2012-01-17,178.60784256462048
2012-01-18,180.07644788687367
2012-01-19,180.7423986120446
2012-01-20,180.69583069924448
2012-01-23,179.62883559668714
2012-01-24,180.44639726044926
2012-01-25,182.06575830426257
2012-01-26,180.28677100009693
2012-01-27,181.36691598693542
2012-01-30,180.01276537146134
2012-01-31,180.7618228971398
2012-02-01,182.96563114420206
2012-02-02,184.11762075369768
2012-02-03,187.70583694662722
2012-02-06,188.19906365381578
2012-02-07,186.1332202300914
2012-02-08,186.31282452033616
2012-02-09,185.93335287721231
2012-02-10,185.3229965208466
2012-02-13,186.8341061335656
2012-02-14,186.91512181768533
2012-02-15,187.40947507496168
2012-02-16,189.47022031482572
2012-02-17,188.5913941093595
2012-02-20,188.16394805042668
2012-02-21,187.53550591340522
2012-02-22,186.77068768953828
2012-02-23,187.33204072765938
2012-02-24,185.9524456397935
2012-02-27,186.44110833760715
2012-02-28,186.03289213667597
2012-02-29,185.6557200281925
2012-03-01,187.1653394274606
2012-03-02,187.22865655332726
2012-03-05,185.8377476950141
2012-03-06,182.7484527579075
2012-03-07,184.35033655433807
2012-03-08,185.3121467401
2012-03-09,188.87224364178775
2012-03-12,187.7537899968242
2012-03-13,191.69366644405386
2012-03-14,191.60353092522368
2012-03-15,192.26107834742476
2012-03-16,191.40408845183617
2012-03-19,191.27910997869503
2012-03-20,189.64437560864835
2012-03-21,189.89992515715622
2012-03-22,187.69844889146057
2012-03-23,188.23718755150915
2012-03-26,190.51699417621649
2012-03-27,189.7902030567018
2012-03-28,188.67399302513684
2012-03-29,187.77648208323396
2012-03-30,187.8940022070805
2012-04-02,189.81576222020874
2012-04-03,188.89312732227646
2012-04-04,188.1481793202482
2012-04-05,188.43782067385078
2012-04-06,188.43782067385078
2012-04-09,186.219367682594
2012-04-10,181.92884283687448
2012-04-11,183.52940200727556
2012-04-12,186.13931632659407
2012-04-13,185.12249224582413
2012-04-16,184.9931287690325
2012-04-17,186.93282155958562
2012-04-18,186.65464832582157
2012-04-19,185.81781336268602
2012-04-20,185.65885906271487
2012-04-23,183.69964158470196
2012-04-24,183.65618225324363
2012-04-25,186.73647127575606
2012-04-26,187.56648203100877
2012-04-27,188.70096015751582
2012-04-30,187.86479896448105
2012-05-01,188.4815938874744
2012-05-02,189.5043371188402
2012-05-03,187.4053066578769
2012-05-04,184.38548794189066
2012-05-07,184.97196837045368
2012-05-08,184.0508846487798
2012-05-09,183.57128602615776
2012-05-10,184.36573649463773
2012-05-11,184.59947171066634
2012-05-14,182.89840069328233
2012-05-15,182.39279153608192
2012-05-16,181.22389283347152
2012-05-17,178.29638634780966
2012-05-18,175.87557375496783
2012-05-21,178.3286573375572
2012-05-22,179.54800550063595
2012-05-23,181.2435933238321
2012-05-24,181.6436274201785
2012-05-25,182.39015499441007
2012-05-28,182.51443098286967
2012-05-29,184.9338286865599
2012-05-30,183.06010481657623
2012-05-31,183.0095139953185
2012-06-01,177.96269384372056
2012-06-04,175.45936004503508
2012-06-05,177.7963298434138
2012-06-06,181.64408849138732
2012-06-07,181.00290433661254
2012-06-08,182.6754880921225
2012-06-11,179.4795533568486
2012-06-12,181.25080992118507
2012-06-13,178.13545242264573
2012-06-14,178.93356986900505
2012-06-15,180.76940730816386
2012-06-18,182.1901808365944
2012-06-19,183.64125799118344
2012-06-20,183.52801051466037
2012-06-21,180.88496981292712
2012-06-22,182.17976919626454
2012-06-25,179.63530474608777
2012-06-26,180.04508544470812
2012-06-27,182.26556206874508
2012-06-28,182.34906416556677
2012-06-29,184.59722075128775
2012-07-02,187.68830575167206
2012-07-03,189.76131263892296
2012-07-04,191.1953442270595
2012-07-05,192.5820752146968
2012-07-06,191.21402035825759
2012-07-09,190.39528024638335
2012-07-10,189.59879359266526
2012-07-11,188.97191195031988
2012-07-12,188.59294783114566
2012-07-13,190.63108978469674
2012-07-16,190.36744986980148
2012-07-17,191.29337805711594
2012-07-18,191.7925503294335
2012-07-19,192.90813761543927
2012-07-20,192.25279479963572
2012-07-23,189.23124201557718
2012-07-24,187.86091703334353
2012-07-25,187.5857804681319
2012-07-26,188.0591064213139
2012-07-27,190.50901487524675
2012-07-30,192.22808216555944
2012-07-31,190.2677872187817
2012-08-01,188.79354595219715
2012-08-02,189.22626199897078
2012-08-03,190.65129740984858
2012-08-06,191.18470828068305
2012-08-07,192.78845501787526
2012-08-08,193.6175718475361
2012-08-09,195.09089747766063
2012-08-10,194.99331803600796
2012-08-13,193.9284398812728
2012-08-14,194.178580598778
2012-08-15,195.74975665752322
2012-08-16,196.3353340144049
2012-08-17,198.55742267820713
2012-08-20,197.35043366723752
2012-08-21,196.11197758230412
2012-08-22,195.42642337094085
2012-08-23,192.95160792853986
2012-08-24,193.9771581018794
2012-08-27,194.03416671996638
2012-08-28,193.58732263754104
2012-08-29,194.44925598810184
2012-08-30,192.9725282721016
2012-08-31,192.85769111122616
2012-09-03,193.45630084087898
2012-09-04,194.7714413477706
2012-09-05,193.93406710246506
2012-09-06,197.36993630843955
2012-09-07,196.91076789231846
2012-09-10,196.80784008554198
2012-09-11,196.55810593300535
2012-09-12,196.91695882209206
2012-09-13,198.19297408444461
2012-09-14,198.0729170777868
2012-09-17,196.82566902736556
2012-09-18,196.9078267541644
2012-09-19,197.24870929756423
2012-09-20,197.61033772347534
2012-09-21,197.81023325744255
2012-09-24,197.59701979916483
2012-09-25,195.20370911115396
2012-09-26,194.7248826209484
2012-09-27,196.41264481622713
2012-09-28,195.72945358523282
2012-10-01,195.76100772044623
2012-10-02,195.71566026863707
2012-10-03,195.74424926356812
2012-10-04,195.99677647236908
2012-10-05,195.9138687412094
2012-10-08,195.92597458666816
2012-10-09,195.07106963159828
2012-10-10,194.12451211457721
2012-10-11,194.39613284666967
2012-10-12,193.08103629746265
2012-10-15,194.36989124502566
2012-10-16,195.1172525436463
2012-10-17,195.57479052208453
2012-10-18,195.6407876603167
2012-10-19,193.90872679602444
2012-10-22,193.15828433785694
2012-10-23,192.802329804725
2012-10-24,192.45326927772683
2012-10-25,193.33745768518656
2012-10-26,193.0376820326656
2012-10-29,193.05997479328408
2012-10-30,192.4004708675811
2012-10-31,193.54551612303086
2012-11-01,196.37710798597885
2012-11-02,195.75691209300766
2012-11-05,196.96016385954488
2012-11-06,198.12754094053054
2012-11-07,195.4223825837901
2012-11-08,193.77299416736795
2012-11-09,193.7571545765028
2012-11-12,193.30706885103282
2012-11-13,192.30831744749904
2012-11-14,189.314563598305
2012-11-15,187.3051950789764
2012-11-16,189.07485579762994
2012-11-19,191.40563507402445
2012-11-20,191.93765133815063
2012-11-21,192.42867223516882
2012-11-22,192.22792335014424
2012-11-23,193.14516950148175
2012-11-26,193.0143245118823
2012-11-27,193.26448292972125
2012-11-28,194.1580226104175
2012-11-29,195.1173527490914
2012-11-30,194.78250826182628
2012-12-03,193.6913303075497
2012-12-04,193.53140028293905
2012-12-05,193.84563329225517
2012-12-06,195.5408134853899
2012-12-07,196.5397471607625
2012-12-10,197.2455717740629
2012-12-11,197.64823897529942
2012-12-12,197.14754606323947
2012-12-13,195.65460802142826
2012-12-14,195.21527365292357
2012-12-17,196.0543093240015
2012-12-18,197.64094757907546
2012-12-19,197.45663480098153
2012-12-20,198.3939635078769
2012-12-21,197.76292217449785
2012-12-24,197.10530898516234
2012-12-25,197.100595824035
2012-12-26,195.86925255584288
2012-12-27,195.99026082874067
2012-12-28,195.10237195636137
2012-12-31,198.2146984319421
2013-01-01,198.23803690591066
2013-01-02,202.51431154090358
2013-01-03,204.5602896878603
2013-01-04,206.2515044313547
2013-01-07,205.49881195171423
2013-01-08,205.34527221262266
2013-01-09,206.6837199877456
2013-01-10,205.0488486656577
2013-01-11,203.37178946702207
2013-01-14,202.8843475115295
2013-01-15,203.74058265766794
2013-01-16,204.1109820677179
2013-01-17,204.89080958457356
2013-01-18,206.12122384666102
2013-01-21,205.99514752300615
2013-01-22,207.3790498904156
2013-01-23,207.26153953055297
2013-01-24,206.47608057997385
2013-01-25,206.28401930136354
2013-01-28,206.20521774982424
2013-01-29,206.0555120365387
2013-01-30,203.6439150649278
2013-01-31,204.18822375095803
2013-02-01,204.59995712670204
2013-02-04,204.23109500019248
2013-02-05,205.74973840531447
2013-02-06,206.55583967525484
2013-02-07,208.2220048303626
2013-02-08,209.80254828476168
2013-02-11,209.2016945524123
2013-02-12,209.12814636800223
2013-02-13,210.35392154653658
2013-02-14,211.83603640990202
2013-02-15,211.58584199831597
2013-02-18,211.3052116470801
2013-02-19,213.0239371158426
2013-02-20,210.0074841972066
2013-02-21,209.33793905539986
2013-02-22,212.18518625638066
2013-02-25,208.55870482945173
2013-02-26,210.36321942557905
2013-02-27,211.97811370808836
2013-02-28,213.14435391069603
2013-03-01,213.9457545668222
2013-03-04,213.42200105557603
2013-03-05,215.84218740447832
2013-03-06,216.83659570553522
2013-03-07,216.3757284954028
2013-03-08,219.20875434128283
2013-03-11,218.95869882340872
2013-03-12,218.71509932579102
2013-03-13,220.02155043055694
2013-03-14,221.39358036457799
2013-03-15,220.57538693394307
2013-03-18,221.06594820127583
2013-03-19,221.08160827461572
2013-03-20,221.64578342093222
2013-03-21,220.83169813508013
2013-03-22,219.99619193015215
2013-03-25,221.37186485852726
2013-03-26,222.5671558033475
2013-03-27,223.53370945438732
2013-03-28,223.34528666840748
2013-03-29,223.34528666840748
2013-04-01,221.57201346883747
2013-04-02,221.28713837087048
2013-04-03,218.35735233090224
2013-04-04,218.35873077334574
2013-04-05,214.8928041523955
2013-04-08,216.28515571636518
2013-04-09,216.34939681310576
2013-04-10,219.1009185059788
2013-04-11,219.5791597293561
2013-04-12,218.82036212090415
2013-04-15,212.6596073190726
2013-04-16,213.83702109127216
2013-04-17,211.7008444251112
2013-04-18,210.18778093063577
2013-04-19,212.04507148170632
2013-04-22,213.29479067103802
2013-04-23,216.19689786517046
2013-04-24,217.72556627923117
2013-04-25,219.54603169620847
2013-04-26,218.49787973573845
2013-04-29,218.8363609571072
2013-04-30,218.84185905399738
2013-05-01,215.8070168612763
2013-05-02,219.13850501333843
2013-05-03,221.17014158411826
2013-05-06,222.90870551339248
2013-05-07,223.7187350133699
2013-05-08,223.93718800137404
2013-05-09,224.72470084419294
2013-05-10,227.44193520799163
2013-05-13,226.99157904160478
2013-05-14,228.81577524072597
2013-05-15,231.2290055668285
2013-05-16,229.97060015708593
2013-05-17,232.86063729700857
2013-05-20,233.00638869109616
2013-05-21,233.07007863653288
2013-05-22,230.2263021665697
2013-05-23,228.4959458127953
2013-05-24,227.66925833050138
2013-05-27,227.73984309855942
2013-05-28,231.21225650832292
2013-05-29,227.5333313656388
2013-05-30,227.77456293979935
2013-05-31,227.36353640827377
2013-06-03,226.3274305464307
2013-06-04,224.673786921545
2013-06-05,221.5235753465945
2013-06-06,221.18605151040967
2013-06-07,222.56293981243647
2013-06-10,223.35807532478842
2013-06-11,219.52820219135538
2013-06-12,217.2926434558839
2013-06-13,220.1355284041845
2013-06-14,219.39748232123202
2013-06-17,220.55877644286042
2013-06-18,221.29462187139288
2013-06-19,219.37120049475158
2013-06-20,216.14459662583715
2013-06-21,215.94363206846597
2013-06-24,213.1402903301635
2013-06-25,215.96882418683285
2013-06-26,218.66483341097737
2013-06-27,221.58532371164364
2013-06-28,221.31127846622792
2013-07-01,223.3252880590985
2013-07-02,223.2978488713764
2013-07-03,223.91973554373723
2013-07-04,225.89975050402043
2013-07-05,228.5757301636495
2013-07-08,229.28068575448614
2013-07-09,232.4682681554598
2013-07-10,231.74092112179585
2013-07-11,232.02639535526973
2013-07-12,232.4602733917762
2013-07-15,233.30624853524742
2013-07-16,230.92255524033706
2013-07-17,232.44875041297658
2013-07-18,234.25392744989585
2013-07-19,233.80012955739244
2013-07-22,234.04644683567
2013-07-23,233.66140685326158
2013-07-24,232.17852204450367
2013-07-25,232.99683330192062
2013-07-26,231.86083731993898
2013-07-29,231.25041566412332
2013-07-30,231.88329909391837
2013-07-31,231.80001060748262
2013-08-01,235.5435405998186
2013-08-02,235.0339956928268
2013-08-05,236.35021281092233
2013-08-06,233.29445837478696
2013-08-07,231.77307333124799
2013-08-08,232.73545402669998
2013-08-09,233.70389698486997
2013-08-12,235.2677071394907
2013-08-13,236.1060704160838
2013-08-14,235.40099768420345
2013-08-15,232.00790268002484
2013-08-16,230.82329552336762
2013-08-19,229.1914934783608
2013-08-20,229.39303909579326
2013-08-21,228.87367038835802
2013-08-22,231.5402150275011
2013-08-23,231.53965596700877
2013-08-26,231.86225458028719
2013-08-27,226.9266718578439
2013-08-28,227.5866032855273
2013-08-29,230.7670000417351
2013-08-30,228.78442620441572
2013-09-02,230.03230828888078
2013-09-03,231.19027668011753
2013-09-04,232.3406382865616
2013-09-05,234.3227489007303
2013-09-06,234.562737922574
2013-09-09,235.93847899153255
2013-09-10,238.11778820687172
2013-09-11,237.96694120251277
2013-09-12,236.83728332377567
2013-09-13,238.20277022924168
2013-09-16,238.19328183542828
2013-09-17,239.20953202725255
2013-09-18,241.0265101016064
2013-09-19,238.80266347246433
2013-09-20,237.7413940091231
2013-09-23,237.16243184528872
2013-09-24,237.74241199404636
2013-09-25,237.6789546074234
2013-09-26,238.65207443733388
2013-09-27,237.34210556548638
2013-09-30,237.14742345692878
2013-10-01,239.8648670091697
2013-10-02,238.37530373054693
2013-10-03,236.2885391806867
2013-10-04,237.6842174536022
2013-10-07,235.90914216862262
2013-10-08,232.6492272329656
2013-10-09,232.4913231969673
2013-10-10,237.00758247935016
2013-10-11,238.45070686448358
2013-10-14,239.05402313178217
2013-10-15,239.4589971482398
2013-10-16,241.62580545686743
2013-10-17,241.2874529891789
2013-10-18,243.08723498184216
2013-10-21,243.90542908338588
2013-10-22,243.43602536744288
2013-10-23,242.00134151065805
2013-10-24,242.64596027887052
2013-10-25,243.01223517145866
2013-10-28,242.61268331087453
2013-10-29,243.5134666752413
2013-10-30,242.00157373475855
2013-10-31,244.35520191472233
2013-11-01,245.43503947589994
2013-11-04,246.88171026557646
2013-11-05,246.73630130963403
2013-11-06,245.9491074396918
2013-11-07,244.90559006100133
2013-11-08,247.5884991796508
2013-11-11,247.57136549539004
2013-11-12,246.42158952132948
2013-11-13,247.97069912724913
2013-11-14,248.1899875128427
2013-11-15,248.8574874044334
2013-11-18,247.18362920995347
2013-11-19,245.75501003202757
2013-11-20,246.09047063988027
2013-11-21,248.11560337628327
2013-11-22,248.1278784470972
2013-11-25,248.45213927949976
2013-11-26,248.491158573885
2013-11-27,249.24459404827573
2013-11-28,249.16309516995375
2013-11-29,249.09449606214696
2013-12-02,248.46867963808106
2013-12-03,246.3386886480767
2013-12-04,246.21905546994492
2013-12-05,244.572392384709
2013-12-06,245.79932588474335
2013-12-09,245.49191853071713
2013-12-10,243.9572507701274
2013-12-11,240.54427782080018
2013-12-12,240.28498622160416
2013-12-13,241.2193580718728
2013-12-16,242.91932062392655
2013-12-17,242.96623511537538
2013-12-18,244.8720357901881
2013-12-19,246.20688834306353
2013-12-20,248.94247663267356
2013-12-23,250.53513819509254
2013-12-24,252.04416434961757
2013-12-25,252.04206305664516
2013-12-26,251.86069178828484
2013-12-27,251.13430376152854
2013-12-30,251.04416608105737
2013-12-31,252.36754553999822
2014-01-01,252.37743505875892
2014-01-02,252.54859464876267
2014-01-03,254.40037356664374
2014-01-06,252.9272561750523
2014-01-07,255.1716254939729
2014-01-08,255.48834109115663
2014-01-09,255.5904321304747
2014-01-10,256.2706522110622
2014-01-13,254.63250835813207
2014-01-14,256.098557984161
2014-01-15,258.90747335117163
2014-01-16,258.6603050172364
2014-01-17,259.0004820823995
2014-01-20,258.8501342899843
2014-01-21,259.9511950371127
2014-01-22,260.5225705449798
2014-01-23,256.5411679264356
2014-01-24,250.46261076488358
2014-01-27,247.87614188052967
2014-01-28,250.45810140583293
2014-01-29,248.78150992383215
2014-01-30,252.45123449652658
2014-01-31,252.62101335837298
2014-02-03,245.87096826413617
2014-02-04,247.3713901185167
2014-02-05,246.33178578606024
2014-02-06,248.42389946559015
2014-02-07,250.62857358393407
2014-02-10,250.67265471299368
2014-02-11,252.77223255270133
2014-02-12,255.4262177699697
2014-02-13,256.1633974404555
2014-02-14,257.01278296191987
2014-02-17,257.2808574632953
2014-02-18,257.9688371947392
2014-02-19,256.5288392400852
2014-02-20,258.66380784966964
2014-02-21,258.7550546172116
2014-02-24,260.69034023657724
2014-02-25,260.63483546418036
2014-02-26,262.3197052949765
2014-02-27,262.9819745068709
2014-02-28,261.69563861502115
2014-03-03,259.57447938476724
2014-03-04,265.20644607121585
2014-03-05,265.35033924793305
2014-03-06,264.20611853514515
2014-03-07,263.33654814338684
2014-03-10,261.63782059882254
2014-03-11,260.38226730330274
2014-03-12,259.37888915777813
2014-03-13,256.7613971052799
2014-03-14,256.57782309681573
2014-03-17,258.674418053773
2014-03-18,261.4345408539122
2014-03-19,260.2745453163612
2014-03-20,261.82435317157484
2014-03-21,261.07195758759184
2014-03-24,258.1966746876743
2014-03-25,258.9376191388273
2014-03-26,256.70184449156767
2014-03-27,257.21552762152595
2014-03-28,257.85408730150596
2014-03-31,260.8683536865235
2014-04-01,263.1653892794468
2014-04-02,264.46000225078495
2014-04-03,263.89970493287495
2014-04-04,261.44588146677495
2014-04-07,256.9544643923377
2014-04-08,256.6661092089994
2014-04-09,259.3265952067257
2014-04-10,254.03644387073282
2014-04-11,250.28912418650955
2014-04-14,251.07840746125638
2014-04-15,250.9940979463164
2014-04-16,254.33400100601818
2014-04-17,255.25687014738457
2014-04-18,255.25687014738457
2014-04-21,256.4149901660102
2014-04-22,259.2499058559614
2014-04-23,257.6023292462519
2014-04-24,257.7807428882933
2014-04-25,254.37486770518046
2014-04-28,253.00522680667336
2014-04-29,254.69557216017085
2014-04-30,255.02547317773866
2014-05-01,255.25689684825556
2014-05-02,256.1487221194561
2014-05-05,255.61416632974266
2014-05-06,253.195200197875
2014-05-07,252.9385451418262
2014-05-08,253.08420197177645
2014-05-09,254.92155099428666
2014-05-12,258.90050837077285
2014-05-13,258.46743000977597
2014-05-14,256.17791732859604
2014-05-15,253.47842958039098
2014-05-16,253.72272695732968
2014-05-19,254.83208181031782
2014-05-20,253.26152481751282
2014-05-21,255.1137982503683
2014-05-22,256.9918776861716
2014-05-23,259.16304012670815
2014-05-26,259.451811664625
2014-05-27,262.16173354131666
2014-05-28,261.8646731877236
2014-05-29,262.43954789228
2014-05-30,261.4525680316933
2014-06-02,262.2835272416546
2014-06-03,261.3853636372352
2014-06-04,262.412367634859
2014-06-05,265.2629031170481
2014-06-06,267.1167382025731
2014-06-09,269.1596533024265
2014-06-10,269.54131523554514
2014-06-11,268.6013812400121
2014-06-12,267.6197834014503
2014-06-13,267.99674311732804
2014-06-16,267.3844785577905
2014-06-17,269.09927960962085
2014-06-18,269.7781498067995
2014-06-19,269.7451228377487
2014-06-20,271.1677931201058
2014-06-23,270.4886111407339
2014-06-24,268.11660018605215
2014-06-25,268.30218516841006
2014-06-26,269.4006050865426
2014-06-27,269.67269169084835
2014-06-30,269.88582774766644
2014-07-01,272.2389367055715
2014-07-02,272.3428262565665
2014-07-03,274.8136967379866
2014-07-04,275.1515613594324
2014-07-07,271.70389553970426
2014-07-08,268.34886024208413
2014-07-09,268.1312202533584
2014-07-10,266.4769897133882
2014-07-11,266.3155549163429
2014-07-14,267.1350163928385
2014-07-15,266.1451175914143
2014-07-16,267.4670998338115
2014-07-17,265.1851304152769
2014-07-18,267.49456028897015
2014-07-21,266.42666712749536
2014-07-22,269.22157461734105
2014-07-23,269.8968723358796
2014-07-24,269.8867224407318
2014-07-25,268.7768206130492
2014-07-28,267.68144759766267
2014-07-29,268.0459031228589
2014-07-30,268.56832972683674
2014-07-31,263.6244219268676
2014-08-01,261.28845756077993
2014-08-04,262.34204084049014
2014-08-05,262.35129306944395
2014-08-06,262.09823143598254
2014-08-07,261.17970274351126
2014-08-08,261.37700387238
2014-08-11,264.3979651750195
2014-08-12,264.05101358039303
2014-08-13,265.2919723850644
2014-08-14,266.12236109438174
2014-08-15,265.9713468565665
2014-08-18,269.3884259950139
2014-08-19,271.58726357175175
2014-08-20,271.7779972953966
2014-08-21,272.53084940009785
2014-08-22,273.4145684423537
2014-08-25,275.11474309817964
2014-08-26,276.60887851338805
2014-08-27,276.6886949348159
2014-08-28,275.8719728130114
2014-08-29,277.22850956720845
2014-09-01,277.8630607608464
2014-09-02,278.37764200786626
2014-09-03,277.7982425282345
2014-09-04,280.2497545072256
2014-09-05,280.7211374422218
2014-09-08,280.1445297428481
2014-09-09,278.5326234662139
2014-09-10,278.7639068106141
2014-09-11,279.1457907459499
2014-09-12,277.47376022485355
2014-09-15,275.28660860136586
2014-09-16,275.6416969779717
2014-09-17,276.1319282113194
2014-09-18,277.8329176048712
2014-09-19,277.8554425074532
2014-09-22,274.5363448834234
2014-09-23,271.58894165391285
2014-09-24,273.9851289727626
2014-09-25,271.56405268573235
2014-09-26,273.4821705087317
2014-09-29,273.2212824598164
2014-09-30,272.1135992886123
2014-10-01,269.57281717300106
2014-10-02,268.14660565292564
2014-10-03,272.3016773290637
2014-10-06,270.45797573364604
2014-10-07,265.4167464911457
2014-10-08,266.34671890395015
2014-10-09,261.13692877191124
2014-10-10,257.8844919641128
2014-10-13,254.5521413141964
2014-10-14,256.4000223531693
2014-10-15,254.16313072980256
2014-10-16,255.95756188336802
2014-10-17,258.56993950413266
2014-10-20,260.41193290809457
2014-10-21,266.635444330496
2014-10-22,266.07412972701053
2014-10-23,269.372241183996
2014-10-24,269.49128676527846
2014-10-27,267.7469784015396
2014-10-28,272.0143083215807
2014-10-29,271.72899603205866
2014-10-30,275.00988160117635
2014-10-31,280.4063824891555
2014-11-03,280.90418669103224
2014-11-04,277.51839444817256
2014-11-05,279.87991153350333
2014-11-06,281.95325790665504
2014-11-07,282.4965963592711
2014-11-10,283.23038140188345
2014-11-11,283.71956771924624
2014-11-12,283.15357669942176
2014-11-13,281.6804626841716
2014-11-14,281.63989755099414
2014-11-17,281.397478084303
2014-11-18,281.46618773869665
2014-11-19,279.5895127947481
2014-11-20,281.4209224022583
2014-11-21,285.5292021365061
2014-11-24,287.0142209219504
2014-11-25,286.2491334503625
2014-11-26,285.7019811094445
2014-11-27,286.2728455748713
2014-11-28,283.5285399802009
2014-12-01,279.65459571958843
2014-12-02,282.78960470723706
2014-12-03,286.72702507681436
2014-12-04,283.257166465793
2014-12-05,287.46926482847203
2014-12-08,284.91370616775646
2014-12-09,283.516281777605
2014-12-10,279.1886975311199
2014-12-11,280.17326412834166
2014-12-12,274.9752745091361
2014-12-15,272.679974625047
2014-12-16,271.2709079735636
2014-12-17,278.8142431121602
2014-12-18,285.78555517077984
2014-12-19,287.7728122534574
2014-12-22,289.0086072786262
2014-12-23,291.3889277863202
2014-12-24,291.77546449196836
2014-12-25,291.7715136439199
2014-12-26,293.2633618322907
2014-12-29,294.026145561399
2014-12-30,293.35184183202495
2014-12-31,293.5726981995686
2015-01-01,293.5728218644192
2015-01-02,294.3312416339009
2015-01-05,291.85622082896515
2015-01-06,288.6698501632802
2015-01-07,293.12516663235886
2015-01-08,297.9688712006126
2015-01-09,295.59450648884
2015-01-12,294.5290811018262
2015-01-13,295.74616519314014
2015-01-14,294.0738262402775
2015-01-15,295.93545152146993
2015-01-16,301.4159456897908
2015-01-19,299.0618540551701
2015-01-20,299.4088121198108
2015-01-21,299.5224597656073
2015-01-22,307.74158873020775
2015-01-23,311.59568596061007
2015-01-26,314.1437205930333
2015-01-27,309.40698261935165
2015-01-28,307.6846356142646
2015-01-29,309.0705943535173
2015-01-30,307.2833645342193
2015-02-02,308.4113705451662
2015-02-03,311.07569493190545
2015-02-04,310.9545389377111
2015-02-05,314.7713277878393
2015-02-06,315.95903804144734
2015-02-09,314.4932878343071
2015-02-10,316.4999942179228
2015-02-11,316.30871280043505
2015-02-12,318.6923295326095
2015-02-13,319.97329241385694
2015-02-16,320.0639273912649
2015-02-17,320.4171512792971
2015-02-18,323.03104446742384
2015-02-19,322.3457206007396
2015-02-20,324.08593750140983
2015-02-23,324.6462536926365
2015-02-24,325.5229651229932
2015-02-25,326.0471617766529
2015-02-26,329.6686947140585
2015-02-27,329.1407968882805
2015-03-02,330.8369523384407
2015-03-03,329.45851632696326
2015-03-04,331.33022894040545
2015-03-05,333.46526034900467
2015-03-06,334.29145818229
2015-03-09,334.8118772267717
2015-03-10,334.5070975377791
2015-03-11,339.8552377473786
2015-03-12,342.6138714588089
2015-03-13,343.92194046978415
2015-03-16,344.6431030090893
2015-03-17,343.5330154939977
2015-03-18,345.2234221673793
2015-03-19,346.3280541853056
2015-03-20,345.25934787344056
2015-03-23,341.7812112649655
2015-03-24,342.268623426476
2015-03-25,335.19058967145014
2015-03-26,335.2647844111305
2015-03-27,337.2276180458569
2015-03-30,342.2417880628873
2015-03-31,343.7141143775275
2015-04-01,343.08120377754943
2015-04-02,341.3131684899542
2015-04-03,341.3131684899542
2015-04-06,339.52275782549043
2015-04-07,343.6076834260124
2015-04-08,347.3153116657929
2015-04-09,350.46186452316
2015-04-10,353.57299726148443
2015-04-13,354.8528733787617
2015-04-14,352.02132428022713
