Date,WORLD ex EMU SMALL CAP
2014-09-22,2513.8856674796048
2014-09-23,2489.7491234932127
2014-09-24,2512.2179842640066
2014-09-25,2496.746187730996
2014-09-26,2512.8078918184424
2014-09-29,2512.1258562326097
2014-09-30,2498.7198331604195
2014-10-01,2477.131589780859
2014-10-02,2462.817741112763
2014-10-03,2499.8791621556675
2014-10-06,2486.4884864812557
2014-10-07,2443.0672052262194
2014-10-08,2450.771895223739
2014-10-09,2402.129866688936
2014-10-10,2374.7165018312367
2014-10-13,2347.0492223170013
2014-10-14,2358.6359665384484
2014-10-15,2346.547206943066
2014-10-16,2358.8111750708727
2014-10-17,2371.5520267393154
2014-10-20,2397.190393437114
2014-10-21,2445.496476738697
2014-10-22,2444.9005575255674
2014-10-23,2471.0867437298352
2014-10-24,2473.4998114704244
2014-10-27,2462.5734664486254
2014-10-28,2496.215343239021
2014-10-29,2496.5672824261724
2014-10-30,2527.3210580665504
2014-10-31,2575.9933439724314
2014-11-03,2576.420461336613
2014-11-04,2552.6790752883867
2014-11-05,2571.4605157544556
2014-11-06,2586.6868726655216
2014-11-07,2594.3484288366703
2014-11-10,2599.9349646174055
2014-11-11,2603.242422614088
2014-11-12,2600.2230651448704
2014-11-13,2586.9763321195887
2014-11-14,2587.4353410678973
2014-11-17,2577.8672458659266
2014-11-18,2579.451990028028
2014-11-19,2559.3611946992733
2014-11-20,2575.1245510611343
2014-11-21,2613.6449155681516
2014-11-24,2623.078604260605
2014-11-25,2616.930262411244
2014-11-26,2613.0249880633146
2014-11-27,2615.8377284528065
2014-11-28,2592.9567793546025
2014-12-01,2562.0070840446083
2014-12-02,2591.4934364668907
2014-12-03,2625.8698909532445
2014-12-04,2594.6796989393974
2014-12-05,2628.8061414843023
2014-12-08,2608.3356321091055
2014-12-09,2599.740181450644
2014-12-10,2558.1445788459
2014-12-11,2566.5208262176416
2014-12-12,2523.834794752545
2014-12-15,2505.6603058652913
2014-12-16,2486.9872983602404
2014-12-17,2556.699537695372
2014-12-18,2617.839522249653
2014-12-19,2639.3329949337817
2014-12-22,2647.905074376452
2014-12-23,2667.4183567685545
2014-12-24,2673.4656819050488
2014-12-25,2672.167922760846
2014-12-26,2689.0533267062806
2014-12-29,2695.7990597067555
2014-12-30,2692.494708613244
2014-12-31,2693.963390558987
2015-01-01,2693.9644994008986
2015-01-02,2700.0896143324
2015-01-05,2685.3618416160834
2015-01-06,2654.0375948710466
2015-01-07,2694.052297140159
2015-01-08,2736.750759090942
2015-01-09,2717.05130875733
2015-01-12,2707.383129916147
2015-01-13,2716.2031457390704
2015-01-14,2704.708841350265
2015-01-15,2728.9120387527705
2015-01-16,2773.0572552505923
2015-01-19,2747.220120105747
2015-01-20,2753.484145010221
2015-01-21,2753.6146540394166
2015-01-22,2827.332322401099
2015-01-23,2866.6104404536995
2015-01-26,2884.1289251455437
2015-01-27,2846.815513923745
2015-01-28,2833.27894616717
2015-01-29,2841.869180964117
2015-01-30,2829.9591806364324
2015-02-02,2836.814986108951
2015-02-03,2848.700754420632
2015-02-04,2851.503325300758
2015-02-05,2881.5454610101947
2015-02-06,2892.5405270657257
2015-02-09,2884.30831272784
2015-02-10,2897.9215304504746
2015-02-11,2894.8264183640945
2015-02-12,2917.6320633944047
2015-02-13,2927.727349865561
2015-02-16,2930.86184255927
2015-02-17,2934.464564540342
2015-02-18,2958.9011891807404
2015-02-19,2953.3198411165895
2015-02-20,2970.448390679333
2015-02-23,2974.5991741227326
2015-02-24,2981.7432716590674
2015-02-25,2988.38400048393
2015-02-26,3024.3722405957324
2015-02-27,3018.9544814085043
2015-03-02,3033.659186645703
2015-03-03,3025.5351785587045
2015-03-04,3043.5882114861447
2015-03-05,3059.2106082727687
2015-03-06,3069.382750290978
2015-03-09,3073.3484719559947
2015-03-10,3076.0997600699598
2015-03-11,3123.8314656644843
2015-03-12,3150.2556009087443
2015-03-13,3166.323954445244
2015-03-16,3168.398049938294
2015-03-17,3162.2999768639725
2015-03-18,3180.059789306947
2015-03-19,3187.3661621907904
2015-03-20,3173.7549060711417
2015-03-23,3141.8569775271953
2015-03-24,3143.727264526137
2015-03-25,3082.324383316719
2015-03-26,3084.922097168377
2015-03-27,3100.891268756022
2015-03-30,3143.3503940967594
2015-03-31,3161.5522452855303
2015-04-01,3150.575087920796
2015-04-02,3133.8938347645526
2015-04-03,3136.6906294817827
2015-04-06,3118.083643632047
2015-04-07,3155.7906990588463
2015-04-08,3194.594094644649
2015-04-09,3223.972598120354
2015-04-10,3252.172588894708
2015-04-13,3262.660007730291
2015-04-14,3240.5678554938486
2015-04-15,3278.0030066425766
2015-04-16,3255.179903104897
2015-04-17,3195.677414134056
2015-04-20,3214.2602696076033
2015-04-21,3224.336920695603
2015-04-22,3233.1265107419276
2015-04-23,3225.7009290865235
2015-04-24,3209.303408386963
2015-04-27,3189.15469132502
2015-04-28,3169.9275103670066
2015-04-29,3107.8774708928013
2015-04-30,3048.706769772198
2015-05-01,3050.2683933081344
2015-05-04,3077.16568172643
2015-05-05,3042.8549679451585
2015-05-06,3001.419988363974
2015-05-07,3026.48408629127
2015-05-08,3073.9858459424704
2015-05-11,3099.5465986529252
2015-05-12,3071.1853681826506
2015-05-13,3056.6726998632653
2015-05-14,3069.2714342183854
2015-05-15,3060.9522294267035
2015-05-18,3095.390158848312
2015-05-19,3151.713989321146
2015-05-20,3161.7068438238516
2015-05-21,3161.0901365536574
2015-05-22,3181.7624529110526
2015-05-25,3183.266209904008
2015-05-26,3184.4408735013667
2015-05-27,3209.8376222934617
2015-05-28,3191.7905231862997
2015-05-29,3166.5287321717333
2015-06-01,3189.923348481494
2015-06-02,3135.571993638075
2015-06-03,3113.285509685515
2015-06-04,3083.371542463616
2015-06-05,3127.120558439528
2015-06-08,3088.302093045127
2015-06-09,3070.1670079933965
2015-06-10,3094.3906731715365
2015-06-11,3117.77287628972
2015-06-12,3101.515884070089
2015-06-15,3088.5205221061997
2015-06-16,3105.2565423256387
2015-06-17,3103.917178837549
2015-06-18,3085.7736435393126
2015-06-19,3106.637341265268
2015-06-22,3104.1409198892325
2015-06-23,3168.8882460999994
2015-06-24,3146.2365793751082
2015-06-25,3139.1903895789765
2015-06-26,3144.945002945629
2015-06-29,3076.78120690881
2015-06-30,3090.6912988655886
2015-07-01,3112.271537662636
2015-07-02,3103.6453405171537
2015-07-03,3098.9185969639416
2015-07-06,3084.417951096653
2015-07-07,3120.5139974441945
2015-07-08,3036.591696812165
2015-07-09,3052.937460846764
2015-07-10,3047.4238923619023
2015-07-13,3122.5786770350555
2015-07-14,3145.2873849639745
2015-07-15,3143.8058878858687
2015-07-16,3177.665881450718
2015-07-17,3178.112821628211
2015-07-20,3165.0946856910764
2015-07-21,3140.5114125378814
2015-07-22,3147.2186193577136
2015-07-23,3104.2374900635987
2015-07-24,3077.9542997833323
2015-07-27,3009.084859580127
2015-07-28,3048.365298135933
2015-07-29,3074.9057990571105
2015-07-30,3105.7232759557787
2015-07-31,3089.17538648854
2015-08-03,3100.167272346923
2015-08-04,3102.5881394345643
2015-08-05,3130.4069652305643
2015-08-06,3094.2476115822383
2015-08-07,3074.529779507005
2015-08-10,3101.2387224598833
2015-08-11,3059.8229845961273
2015-08-12,3013.245744400354
2015-08-13,3025.8241256899037
2015-08-14,3044.7337924395347
2015-08-17,3074.6673362912156
2015-08-18,3072.897156929459
2015-08-19,3034.059993892954
2015-08-20,2938.8939512163743
2015-08-21,2854.159553652441
2015-08-24,2685.725512732358
2015-08-25,2709.293345085596
2015-08-26,2759.261831449937
2015-08-27,2857.4915835813795
2015-08-28,2885.581133607201
2015-08-31,2880.55343739673
2015-09-01,2794.8098115373
2015-09-02,2820.8698935283865
2015-09-03,2865.1845739993532
2015-09-04,2828.358898085551
2015-09-07,2817.0054019808845
2015-09-08,2854.508869479138
2015-09-09,2856.479582747265
2015-09-10,2842.7726260192267
2015-09-11,2837.3428626248574
2015-09-14,2826.552810505838
2015-09-15,2849.8283978551435
2015-09-16,2872.3727168275354
2015-09-17,2878.414597113318
2015-09-18,2834.5546151119397
2015-09-21,2871.883176775334
2015-09-22,2847.2764942190906
2015-09-23,2835.025836712881
2015-09-24,2784.1024517588385
2015-09-25,2805.3304375763205
2015-09-28,2740.865238658522
2015-09-29,2710.074119240726
2015-09-30,2768.4355706608358
2015-10-01,2765.8511716620037
2015-10-02,2781.9685996666867
2015-10-05,2852.7954218306277
2015-10-06,2838.6548530448867
2015-10-07,2876.31900273826
2015-10-08,2880.928356120099
2015-10-09,2876.1813923060245
2015-10-12,2870.3628759787857
2015-10-13,2839.943753950951
2015-10-14,2807.946089394252
2015-10-15,2864.458970047936
2015-10-16,2862.371776347821
2015-10-19,2879.7522447043143
2015-10-20,2872.00108697102
2015-10-21,2847.4144612429013
2015-10-22,2906.3082542058346
2015-10-23,2963.144773711153
2015-10-26,2950.739421724013
2015-10-27,2922.039479499497
2015-10-28,2965.2457517074376
2015-10-29,2974.6797190057573
2015-10-30,2956.723003083352
2015-11-02,2990.4442439555482
2015-11-03,3018.407223591391
2015-11-04,3037.296539391131
2015-11-05,3038.409606352333
2015-11-06,3070.4272586587963
2015-11-09,3048.785311024202
2015-11-10,3064.1628209244386
2015-11-11,3047.579403507466
2015-11-12,2995.0120357333794
2015-11-13,2982.392406845541
2015-11-16,3003.9816857306537
2015-11-17,3028.4961490232986
2015-11-18,3059.9841803513627
2015-11-19,3043.625560956357
2015-11-20,3074.216908369981
2015-11-23,3092.331387536018
2015-11-24,3096.464649308837
2015-11-25,3119.459763845234
2015-11-26,3121.340385632372
2015-11-27,3130.8156496775096
2015-11-30,3135.846304381422
2015-12-01,3145.1978782457877
2015-12-02,3129.96166305903
2015-12-03,3018.741480288605
2015-12-04,3023.549963943307
2015-12-07,3001.207194034285
2015-12-08,2972.9960648140636
2015-12-09,2930.5978973684323
2015-12-10,2938.119323158011
2015-12-11,2879.6107425239484
2015-12-14,2848.5482276087855
2015-12-15,2896.282583058182
2015-12-16,2927.3382060945287
2015-12-17,2936.897741866638
2015-12-18,2910.187588114724
2015-12-21,2900.2051648318734
2015-12-22,2906.812212886533
2015-12-23,2964.762739268776
2015-12-24,2949.0645719394165
2015-12-25,2947.8394384297144
2015-12-28,2939.2445163355533
2015-12-29,2983.703810865864
2015-12-30,2966.951337586285
2015-12-31,2959.68130400146
2016-01-01,2959.68130400146
2016-01-04,2923.377583688457
2016-01-05,2943.18976483124
2016-01-06,2896.9186884691508
2016-01-07,2809.5446415875053
2016-01-08,2758.0528160692984
2016-01-11,2755.675148600227
2016-01-12,2750.3777225476274
2016-01-13,2701.9304287992454
2016-01-14,2706.040244274038
2016-01-15,2638.483506878859
2016-01-18,2642.162555200659
2016-01-19,2623.455646626603
2016-01-20,2599.1463079594278
2016-01-21,2611.0240769133725
2016-01-22,2683.2841728588146
2016-01-25,2649.9194678873737
2016-01-26,2680.9719848134746
2016-01-27,2664.592198204542
2016-01-28,2649.2673234479325
2016-01-29,2740.5052611618794
2016-02-01,2733.9585661644064
2016-02-02,2684.830326677069
2016-02-03,2657.5812581811174
2016-02-04,2643.7366680341806
2016-02-05,2596.1955597911074
2016-02-08,2549.890728789501
2016-02-09,2485.0809323706408
2016-02-10,2504.382052511782
2016-02-11,2454.0912259896745
2016-02-12,2490.8090885796496
2016-02-15,2540.353476739329
2016-02-16,2578.789145818064
2016-02-17,2621.9637386006
2016-02-18,2639.2262337249554
2016-02-19,2634.992223277062
2016-02-22,2684.2497838734753
2016-02-23,2666.03167506482
2016-02-24,2677.476879808873
2016-02-25,2702.265076765794
2016-02-26,2738.3410984053107
2016-02-29,2752.9025436364386
2016-03-01,2794.9883304554764
2016-03-02,2836.3023809890624
2016-03-03,2840.6859712676464
2016-03-04,2846.820886379188
2016-03-07,2869.7297084063403
2016-03-08,2802.1972870188006
2016-03-09,2818.2801019286076
2016-03-10,2778.0236866186174
2016-03-11,2825.2990537318788
2016-03-14,2838.796267733276
2016-03-15,2809.4933668834333
2016-03-16,2833.748889967149
2016-03-17,2825.5131263012568
2016-03-18,2844.721200486081
2016-03-21,2846.6283106251385
2016-03-22,2858.914938532515
2016-03-23,2828.1309076950492
2016-03-24,2830.019748515134
2016-03-25,2829.848603525588
2016-03-28,2825.3000009829716
2016-03-29,2875.501547662041
2016-03-30,2852.0043844220218
2016-03-31,2843.6279801194687
2016-04-01,2841.8069214926036
2016-04-04,2823.883027881059
2016-04-05,2790.8355586205093
2016-04-06,2816.324251610847
2016-04-07,2796.7048584386835
2016-04-08,2809.7724915435715
2016-04-11,2804.3791148192286
2016-04-12,2841.3737405145735
2016-04-13,2909.7115966128176
2016-04-14,2917.463699684596
2016-04-15,2911.2258905256713
2016-04-18,2910.4394156501826
2016-04-19,2923.167514613197
2016-04-20,2934.7679239769864
2016-04-21,2935.3232221710905
2016-04-22,2957.4545987705283
2016-04-25,2940.1232715222422
2016-04-26,2947.066118597621
2016-04-27,2957.0648965256055
2016-04-28,2939.761088794552
2016-04-29,2897.929174506072
2016-05-02,2889.070094337187
2016-05-03,2851.7665291900908
2016-05-04,2837.0990439865795
2016-05-05,2854.059331881898
2016-05-06,2859.144090490843
2016-05-09,2862.78845280783
2016-05-10,2891.9657564861873
2016-05-11,2868.432927982491
2016-05-12,2866.901465714548
2016-05-13,2869.2084469467095
2016-05-16,2885.918823472678
2016-05-17,2872.5718646391883
2016-05-18,2883.111719353695
2016-05-19,2882.0859809406197
2016-05-20,2913.6817158751805
2016-05-23,2920.9203523604433
2016-05-24,2964.31254284911
2016-05-25,2990.277926027674
2016-05-26,2980.907236751916
2016-05-27,3009.8405824330544
2016-05-30,3007.9132652684193
2016-05-31,3020.034982640039
2016-06-01,3016.9856195408884
2016-06-02,3030.105815088599
2016-06-03,2993.608099433415
2016-06-06,3005.7676833093287
2016-06-07,3023.7586988778526
2016-06-08,3031.9226828558253
2016-06-09,3033.9468674313935
2016-06-10,2991.8479111091874
2016-06-13,2948.874161431842
2016-06-14,2945.299277206501
2016-06-15,2949.5341235644423
2016-06-16,2950.4179286833432
2016-06-17,2938.564000638642
2016-06-20,2971.191192323414
2016-06-21,2986.050748885484
2016-06-22,2973.0284565858947
2016-06-23,3000.953003974196
2016-06-24,2922.0115319403258
2016-06-27,2869.9131530334857
2016-06-28,2899.0611651900795
2016-06-29,2949.28794501932
2016-06-30,2987.33574810183
2016-07-01,2998.8397661889326
2016-07-04,3001.2175625368627
2016-07-05,2967.446104584826
2016-07-06,2979.632862587236
2016-07-07,2986.9011956678896
2016-07-08,3039.3280116230353
2016-07-11,3071.1808433432425
2016-07-12,3095.6516742960202
2016-07-13,3086.429219215675
2016-07-14,3091.3971518915655
2016-07-15,3094.9728041672884
2016-07-18,3104.13164017597
2016-07-19,3109.913700667982
2016-07-20,3127.3689870889166
2016-07-21,3126.382327918881
2016-07-22,3136.0156297283274
2016-07-25,3132.740183223206
2016-07-26,3144.4570316088652
2016-07-27,3146.153737215852
2016-07-28,3125.374833681353
2016-07-29,3127.753710239279
2016-08-01,3119.911427832039
2016-08-02,3081.159268828235
2016-08-03,3095.5215329123403
2016-08-04,3112.5118913337005
2016-08-05,3149.3735636690144
2016-08-08,3153.456010503818
2016-08-09,3153.769548830609
2016-08-10,3134.8368024430483
2016-08-11,3141.1216030809483
2016-08-12,3149.0011830304043
2016-08-15,3159.662473572028
2016-08-16,3120.2549127137395
2016-08-17,3107.496468084496
2016-08-18,3113.663470489012
2016-08-19,3108.9099443160117
2016-08-22,3113.537931668049
2016-08-23,3132.5125047068436
2016-08-24,3132.3220538416854
2016-08-25,3124.3595160643845
2016-08-26,3119.569296032087
2016-08-29,3153.438450993446
2016-08-30,3150.6419266904036
2016-08-31,3143.143767992283
2016-09-01,3138.54600438255
2016-09-02,3169.431252032284
2016-09-05,3181.876257218174
2016-09-06,3176.6327705890044
2016-09-07,3189.8085780819315
2016-09-08,3176.523033707827
2016-09-09,3111.020730163467
2016-09-12,3123.312720206509
2016-09-13,3072.1094057459763
2016-09-14,3063.8353410908867
2016-09-15,3089.9796180600433
2016-09-16,3108.354262634871
2016-09-19,3120.875304664273
2016-09-20,3115.879063692017
2016-09-21,3169.3151371868494
2016-09-22,3180.3928296744525
2016-09-23,3166.9009032644462
2016-09-26,3132.3318378324275
2016-09-27,3157.349758929548
2016-09-28,3180.626789828401
2016-09-29,3149.657061785976
2016-09-30,3159.6330145008087
2016-10-03,3159.0326932262483
2016-10-04,3158.6419558034613
2016-10-05,3154.2437379882476
2016-10-06,3155.4837111656075
2016-10-07,3134.4889053534607
2016-10-10,3157.331983409396
2016-10-11,3144.6293900756095
2016-10-12,3150.4185064262206
2016-10-13,3134.631365236651
2016-10-14,3139.0458365775025
2016-10-17,3135.2845928181655
2016-10-18,3165.997533039236
2016-10-19,3185.7529315362026
2016-10-20,3186.8969454452954
2016-10-21,3196.4431089023788
2016-10-24,3200.1128575330763
2016-10-25,3187.674052000097
2016-10-26,3156.2912586542643
2016-10-27,3122.679745334911
2016-10-28,3119.40030220233
2016-10-31,3118.204441277145
2016-11-01,3079.1623012390446
2016-11-02,3029.8983562055846
2016-11-03,3033.175359195019
2016-11-04,3022.2372245144707
2016-11-07,3089.683232430221
2016-11-08,3091.3773477319837
2016-11-09,3149.120967388265
2016-11-10,3200.439992138604
2016-11-11,3227.5096224444
2016-11-14,3291.0739802901353
2016-11-15,3302.7157133702035
2016-11-16,3319.2464983275468
2016-11-17,3336.0839171724047
2016-11-18,3366.484407620306
2016-11-21,3371.3691437211305
2016-11-22,3403.4762066312474
2016-11-23,3425.090573556781
2016-11-24,3418.143033650482
2016-11-25,3415.490608390883
2016-11-28,3401.3570416250523
2016-11-29,3387.991560350938
2016-11-30,3387.3422826287915
2016-12-01,3378.8383669492196
2016-12-02,3365.247513374173
2016-12-05,3375.361461505677
2016-12-06,3399.3423661909233
2016-12-07,3418.6975372583242
2016-12-08,3499.6959558175417
2016-12-09,3524.79743379514
2016-12-12,3480.922851422538
2016-12-13,3480.400699638265
2016-12-14,3445.30540871075
2016-12-15,3507.0644999217016
2016-12-16,3510.283613559428
2016-12-19,3517.7786840645667
2016-12-20,3550.214380564343
2016-12-21,3521.113150331107
2016-12-22,3495.352320612975
2016-12-23,3504.885085118414
2016-12-26,3505.2913333938404
2016-12-27,3516.0178097794815
2016-12-28,3519.969740522852
2016-12-29,3498.22228496646
2016-12-30,3476.9466931434604
2017-01-02,3478.467101102768
2017-01-03,3543.4673386012178
2017-01-04,3568.4522020764225
2017-01-05,3526.3276321374915
2017-01-06,3520.6148355471805
2017-01-09,3508.099842218493
2017-01-10,3517.451327874674
2017-01-11,3555.7046447725247
2017-01-12,3494.1282115828476
2017-01-13,3517.40638298253
2017-01-16,3517.87836116171
2017-01-17,3470.104907735137
2017-01-18,3479.901548547551
2017-01-19,3478.3716372124954
2017-01-20,3470.273961911662
2017-01-23,3450.4834160556106
2017-01-24,3483.0408400858473
2017-01-25,3516.363097977094
2017-01-26,3530.5994097813054
2017-01-27,3509.5798650145334
2017-01-30,3486.7325100698
2017-01-31,3467.0408005582617
2017-02-01,3482.50384898152
2017-02-02,3465.8051103480893
2017-02-03,3506.141952694947
2017-02-06,3504.1650690279575
2017-02-07,3515.2099389406676
2017-02-08,3517.280496805919
2017-02-09,3553.6797040471824
2017-02-10,3592.842365995247
2017-02-13,3608.1742999111893
2017-02-14,3627.0441191872214
2017-02-15,3639.543510850237
2017-02-16,3608.655651687331
2017-02-17,3619.2695513444723
2017-02-20,3623.9696999991866
2017-02-21,3672.617840360971
2017-02-22,3657.585852821254
2017-02-23,3635.530663256064
2017-02-24,3635.538046793622
2017-02-27,3636.737778509821
2017-02-28,3605.0315348804334
2017-03-01,3665.3408867201624
2017-03-02,3644.690845252682
2017-03-03,3628.224637109412
2017-03-06,3602.3280065829194
2017-03-07,3589.9227785942603
2017-03-08,3577.1689090254895
2017-03-09,3556.8897790633623
2017-03-10,3549.9317005670273
2017-03-13,3559.8689153719365
2017-03-14,3550.697031483336
2017-03-15,3592.667202235174
2017-03-16,3579.584086920651
2017-03-17,3584.792488297338
2017-03-20,3572.0349943816395
2017-03-21,3501.8802130435456
2017-03-22,3492.482249620824
2017-03-23,3512.127633808982
2017-03-24,3509.736038494111
2017-03-27,3483.4477831100985
2017-03-28,3517.497370162868
2017-03-29,3561.301234399589
2017-03-30,3578.9065834465046
2017-03-31,3590.5275185536816
2017-04-03,3584.068212096035
2017-04-04,3577.9800066814523
2017-04-05,3557.26546849759
2017-04-06,3574.19100473677
2017-04-07,3589.2347064841406
2017-04-10,3605.841346252025
2017-04-11,3615.3219646609173
2017-04-12,3592.2204991468398
2017-04-13,3567.791159836706
2017-04-14,3562.9565732547467
2017-04-17,3586.617823630039
2017-04-18,3572.0246972128393
2017-04-19,3574.246407318908
2017-04-20,3581.941328167862
2017-04-21,3603.721979497781
2017-04-24,3580.375366163127
2017-04-25,3580.5045962801437
2017-04-26,3609.034127396463
2017-04-27,3613.291426228549
2017-04-28,3583.065988059146
2017-05-01,3585.1813353935595
2017-05-02,3588.955144855706
2017-05-03,3567.8156026470715
2017-05-04,3545.2005629597343
2017-05-05,3553.852613467951
2017-05-08,3573.2610782031456
2017-05-09,3582.644542558604
2017-05-10,3606.444386131407
2017-05-11,3591.5736653334584
2017-05-12,3562.0791187310797
2017-05-15,3561.7569564546275
2017-05-16,3534.84276599772
2017-05-17,3463.7694976239354
2017-05-18,3470.0368450241403
2017-05-19,3470.72610860309
2017-05-22,3476.3685189680227
2017-05-23,3487.055390540346
2017-05-24,3503.53679983025
2017-05-25,3496.851813152659
2017-05-26,3500.460410307021
2017-05-29,3502.522620632025
2017-05-30,3489.604159848529
2017-05-31,3470.552878854395
2017-06-01,3519.153222208267
2017-06-02,3524.861747907497
2017-06-05,3520.6115178646437
2017-06-06,3508.9267493149355
2017-06-07,3511.750546792221
2017-06-08,3539.218220968384
2017-06-09,3551.684805990065
2017-06-12,3540.9097025729147
2017-06-13,3565.192307916565
2017-06-14,3539.1693227882465
2017-06-15,3544.8941318539264
2017-06-16,3536.4280968911876
2017-06-19,3567.928925596309
2017-06-20,3551.5503083433873
2017-06-21,3534.111316288767
2017-06-22,3539.0716574713824
2017-06-23,3546.8127259802877
2017-06-26,3552.712236775027
2017-06-27,3502.183798959526
2017-06-28,3512.227016207292
2017-06-29,3478.475154408217
2017-06-30,3484.387495403076
2017-07-03,3504.2594031116714
2017-07-04,3503.9675732561614
2017-07-05,3505.509172806541
2017-07-06,3451.9231643460826
2017-07-07,3469.1037495821647
2017-07-10,3464.535887593723
2017-07-11,3461.1380891793456
2017-07-12,3488.440623723933
2017-07-13,3501.8569556255325
2017-07-14,3508.4697555767284
2017-07-17,3508.5005094973703
2017-07-18,3475.404047082501
2017-07-19,3523.7594118936777
2017-07-20,3492.541382314421
2017-07-21,3478.1708712923414
2017-07-24,3485.652092936314
2017-07-25,3495.685576287565
2017-07-26,3495.562732578571
2017-07-27,3481.0289096085357
2017-07-28,3450.6034741796093
2017-07-31,3436.842964984735
2017-08-01,3441.8339198203767
2017-08-02,3408.9125905647206
2017-08-03,3394.7883589026997
2017-08-04,3434.4598928837377
2017-08-07,3428.433197382176
2017-08-08,3435.7953618871406
2017-08-09,3416.0764600210764
2017-08-10,3377.679138781149
2017-08-11,3365.261119192541
2017-08-14,3392.961252227524
2017-08-15,3392.3735765887727
2017-08-16,3405.7095474851926
2017-08-17,3365.8446363736975
2017-08-18,3357.397595628929
2017-08-21,3340.6748434155643
2017-08-22,3376.336658524992
2017-08-23,3361.9695109357804
2017-08-24,3365.7513854724284
2017-08-25,3357.420552051399
2017-08-28,3340.418903658768
2017-08-29,3321.253772784971
2017-08-30,3362.3500772123834
2017-08-31,3401.1944447432957
2017-09-01,3422.482435717565
2017-09-04,3405.8158794940587
2017-09-05,3383.6917060151627
2017-09-06,3384.9722952845523
2017-09-07,3371.556410054777
2017-09-08,3370.27406966198
2017-09-11,3405.1676443196725
2017-09-12,3427.976918826522
2017-09-13,3437.583148242147
2017-09-14,3448.682442820423
2017-09-15,3434.40813865693
2017-09-18,3447.8605864064248
2017-09-19,3446.7428178664127
2017-09-20,3454.7662902792167
2017-09-21,3459.6192117900387
2017-09-22,3458.6511567323346
2017-09-25,3490.8511206472763
2017-09-26,3515.2087931650085
2017-09-27,3553.328993387132
2017-09-28,3554.558325635506
2017-09-29,3554.0154248453905
2017-10-02,3600.8475878304125
2017-10-03,3603.4921026703378
2017-10-04,3599.761807797835
2017-10-05,3618.1454383397636
2017-10-06,3606.986836634557
2017-10-09,3600.0837699851586
2017-10-10,3593.8431802100345
2017-10-11,3585.490181664912
2017-10-12,3587.810441827216
2017-10-13,3599.903216926672
2017-10-16,3613.12214432686
2017-10-17,3611.327207062949
2017-10-18,3611.0642099775487
2017-10-19,3584.3126821584037
2017-10-20,3609.7035172598203
2017-10-23,3608.444498929094
2017-10-24,3607.4259677987443
2017-10-25,3580.4523762819626
2017-10-26,3618.581542645798
2017-10-27,3674.013909153178
2017-10-30,3652.076409153243
2017-10-31,3664.9077528223215
2017-11-01,3670.9733461711453
2017-11-02,3656.1462282798648
2017-11-03,3674.479416242929
2017-11-06,3695.0499517885264
2017-11-07,3678.6855691715346
2017-11-08,3683.202473192401
2017-11-09,3650.9714589221117
2017-11-10,3640.1761771457664
2017-11-13,3626.18522776313
2017-11-14,3589.737387279439
2017-11-15,3550.7742080169755
2017-11-16,3603.489674071322
2017-11-17,3611.6793609658175
2017-11-20,3637.9650429070252
2017-11-21,3674.9924090842064
2017-11-22,3665.0406306478985
2017-11-23,3651.4089008741025
2017-11-24,3627.242344404647
2017-11-27,3618.9865230540363
2017-11-28,3657.8221687772266
2017-11-29,3671.0266974626315
2017-11-30,3663.4485338199806
2017-12-01,3667.1014498501936
2017-12-04,3667.1514065494152
2017-12-05,3650.0601278216627
2017-12-06,3640.2161132787605
2017-12-07,3661.8712398620064
2017-12-08,3684.824373102531
2017-12-11,3673.162864250156
2017-12-12,3685.9069571600003
2017-12-13,3689.4601723271353
2017-12-14,3668.0461743568903
2017-12-15,3693.577795665988
2017-12-18,3722.199688719957
2017-12-19,3704.8043106644814
2017-12-20,3691.6679773786914
2017-12-21,3711.4226898448724
2017-12-22,3722.068445163951
2017-12-25,3722.6454623352206
2017-12-26,3716.498341066509
2017-12-27,3719.760405153747
2017-12-28,3717.976305036681
2017-12-29,3689.0531877367894
2018-01-01,3689.2077131935384
2018-01-02,3703.3713507485504
2018-01-03,3716.963116627069
2018-01-04,3715.681547130038
2018-01-05,3742.281778545922
2018-01-08,3766.2773397531532
2018-01-09,3781.931533161724
2018-01-10,3762.907961484234
2018-01-11,3775.739436576882
2018-01-12,3757.8850836291604
2018-01-15,3733.252330233184
2018-01-16,3721.8404495496884
2018-01-17,3734.011575097651
2018-01-18,3716.3538147131094
2018-01-19,3754.5841841390566
2018-01-22,3764.391533551521
2018-01-23,3772.394163816879
2018-01-24,3747.2620729052946
2018-01-25,3713.288617804529
2018-01-26,3742.979325776622
2018-01-29,3742.081238912674
2018-01-30,3688.8416813197014
2018-01-31,3666.68550924594
2018-02-01,3673.5583784372793
2018-02-02,3617.365848407425
2018-02-05,3514.761473466305
2018-02-06,3512.3243081211062
2018-02-07,3535.9874106225984
2018-02-08,3473.4587553382758
2018-02-09,3474.8321284219596
2018-02-12,3498.384309753901
2018-02-13,3486.594320363125
2018-02-14,3519.884804996239
2018-02-15,3537.0856235771307
2018-02-16,3564.8693304026588
2018-02-19,3586.3075446585362
2018-02-20,3583.6758437884023
2018-02-21,3586.851425490632
2018-02-22,3582.568559895706
2018-02-23,3625.6651721848093
2018-02-26,3645.321782492541
2018-02-27,3623.1757956110987
2018-02-28,3599.1166874462656
2018-03-01,3576.4229906565333
