Date,WORLD ex CANADA SMALL CAP
2018-01-05,3756.840689903975
2018-01-08,3780.858671658414
2018-01-09,3798.071218529903
2018-01-10,3779.2789954560917
2018-01-11,3792.661758948308
2018-01-12,3777.4419461206953
2018-01-15,3752.797540231695
2018-01-16,3743.1795527040513
2018-01-17,3754.1953625462174
2018-01-18,3739.813083849794
2018-01-19,3776.7520919936114
2018-01-22,3787.7912595349326
2018-01-23,3796.3912470334476
2018-01-24,3770.213617421289
2018-01-25,3738.9471994474015
2018-01-26,3768.229276338226
2018-01-29,3767.8237801822943
2018-01-30,3715.806958431405
2018-01-31,3695.4167434054452
2018-02-01,3703.2174170961935
2018-02-02,3649.1013265771
2018-02-05,3547.4984140138804
2018-02-06,3536.5900894794513
2018-02-07,3567.4672757484473
2018-02-08,3501.9151452199685
2018-02-09,3501.2906601287864
2018-02-12,3525.221219700421
2018-02-13,3513.2210920951807
2018-02-14,3546.981983616535
2018-02-15,3564.985072940531
2018-02-16,3595.794172402056
2018-02-19,3614.2398751524934
2018-02-20,3613.953031932416
2018-02-21,3617.3168956249983
2018-02-22,3612.3806678896485
2018-02-23,3652.0620155806287
2018-02-26,3671.591280531145
2018-02-27,3651.37111329654
2018-02-28,3628.918098591523
2018-03-01,3602.830848807223
2018-03-02,3585.038076855147
2018-03-05,3600.3851990675726
2018-03-06,3620.3696631912076
2018-03-07,3632.036685748155
2018-03-08,3659.133432146853
2018-03-09,3696.381551146758
2018-03-12,3713.1136968231726
2018-03-13,3680.534132920377
2018-03-14,3678.081544504198
2018-03-15,3682.4591674973963
2018-03-16,3696.2511457202077
2018-03-19,3654.628615906287
2018-03-20,3668.399955672653
2018-03-21,3678.715494923537
2018-03-22,3614.794602267576
2018-03-23,3541.469733849239
2018-03-26,3560.9765632062245
2018-03-27,3556.0256838314576
2018-03-28,3556.4546874606417
2018-03-29,3597.531263845317
2018-03-30,3601.6932240199085
2018-04-02,3550.161479997108
2018-04-03,3577.1813199413164
2018-04-04,3588.8564823681318
2018-04-05,3635.3461917543173
2018-04-06,3590.3766598868046
2018-04-09,3583.054519244364
2018-04-10,3620.255314039998
2018-04-11,3610.1713392213383
2018-04-12,3641.5461694883743
2018-04-13,3635.724414337743
2018-04-16,3647.979879291553
2018-04-17,3677.69547918685
2018-04-18,3687.398697064468
2018-04-19,3680.091345320258
2018-04-20,3679.5955943429085
2018-04-23,3688.8065945736907
2018-04-24,3672.6132062091147
2018-04-25,3670.5048850838316
2018-04-26,3705.2227143238097
2018-04-27,3711.053643599345
2018-04-30,3696.384116726599
2018-05-01,3723.0082933241915
2018-05-02,3740.522824001634
2018-05-03,3737.1822420108756
2018-05-04,3771.8405343326917
2018-05-07,3801.2558066355436
2018-05-08,3828.3912605676296
2018-05-09,3846.72214330058
2018-05-10,3852.489861857628
2018-05-11,3851.099586778736
2018-05-14,3841.0602898604207
2018-05-15,3856.707028384913
2018-05-16,3894.7607367512214
2018-05-17,3908.4773099345634
2018-05-18,3914.1542181488185
2018-05-21,3936.9884525189664
2018-05-22,3919.153080715017
2018-05-23,3932.800760145759
2018-05-24,3927.853365476904
2018-05-25,3943.725026324681
2018-05-28,3948.1290911812284
2018-05-29,3940.684176401544
2018-05-30,3957.2493292115005
2018-05-31,3929.0291958308394
2018-06-01,3950.3587698758606
2018-06-04,3968.753004511976
2018-06-05,3986.7813282440006
2018-06-06,3975.569275958729
2018-06-07,3958.714036146242
2018-06-08,3981.366642123881
2018-06-11,3978.0943448759654
2018-06-12,3994.7180673521125
2018-06-13,3987.382163880843
2018-06-14,4034.352287899207
2018-06-15,4022.0523919164407
2018-06-18,4024.1939848326183
2018-06-19,4017.9441148604624
2018-06-20,4036.8402480130617
2018-06-21,3997.670651224518
2018-06-22,3998.0451969852197
2018-06-25,3926.598319385148
2018-06-26,3944.078231957618
2018-06-27,3927.8510892513464
2018-06-28,3931.0757315862447
2018-06-29,3913.7493691573814
2018-07-02,3919.603690815621
2018-07-03,3916.8641576528926
2018-07-04,3915.9695062046026
2018-07-05,3918.2690406230126
2018-07-06,3934.763247781648
2018-07-09,3964.858670807753
2018-07-10,3972.8066286866183
2018-07-11,3939.125909469363
2018-07-12,3961.372169973407
2018-07-13,3969.826317937061
2018-07-16,3948.7739586731627
2018-07-17,3971.129287812848
2018-07-18,3993.3402538766513
2018-07-19,4005.1498897966767
2018-07-20,3972.70169607025
2018-07-23,3969.5339604721157
2018-07-24,3959.5385282987872
2018-07-25,3980.5023160748624
2018-07-26,4005.761577654629
2018-07-27,3977.909434511869
2018-07-30,3939.311651062722
2018-07-31,3955.209221659107
2018-08-01,3963.622264120512
2018-08-02,3989.5039502445816
2018-08-03,3992.722653811032
2018-08-06,4010.056163879256
2018-08-07,4012.683048998089
2018-08-08,4005.179540099185
2018-08-09,4021.860398853529
2018-08-10,4039.63639135809
2018-08-13,4011.7277193377026
2018-08-14,4054.2965015626387
2018-08-15,4029.6170459765353
2018-08-16,4024.223868389747
2018-08-17,4034.8817555926057
2018-08-20,4038.577345455425
2018-08-21,4043.9094527681827
2018-08-22,4033.7814296559527
2018-08-23,4031.511619189944
2018-08-24,4032.707050583865
2018-08-27,4041.4516643255
2018-08-28,4032.7424528088445
2018-08-29,4048.684076170626
2018-08-30,4053.6836172849185
2018-08-31,4067.4744806423605
2018-09-03,4060.575176699551
2018-09-04,4066.7549125932856
2018-09-05,4028.978807942356
2018-09-06,4005.3392511969323
2018-09-07,4006.4326546152097
2018-09-10,4010.9191435336456
2018-09-11,4019.565714980951
2018-09-12,4010.3506776063696
2018-09-13,3997.987629695897
2018-09-14,4018.5041902970643
2018-09-17,3991.104395770391
2018-09-18,4006.19156784188
2018-09-19,4011.1662033904718
2018-09-20,4011.3968353749947
2018-09-21,4003.7103937545603
2018-09-24,3980.3990028402204
2018-09-25,3990.825497169517
2018-09-26,3982.888812032649
2018-09-27,3992.08409935546
2018-09-28,4015.1361440553956
2018-10-01,4000.106790672044
2018-10-02,3983.2456521372574
2018-10-03,4000.1098146490554
2018-10-04,3960.277614430509
2018-10-05,3928.9672320359905
2018-10-08,3919.7856221688135
2018-10-09,3896.494806541479
2018-10-10,3799.030082717067
2018-10-11,3716.392616761969
2018-10-12,3729.8195878101255
2018-10-15,3719.5171184663923
2018-10-16,3798.487694113708
2018-10-17,3812.132501174105
2018-10-18,3776.5061202722804
2018-10-19,3739.024604806026
2018-10-22,3732.4928825701445
2018-10-23,3683.1652028244825
2018-10-24,3619.1595274543943
2018-10-25,3645.877623335339
2018-10-26,3615.42310739058
2018-10-29,3602.004264129953
2018-10-30,3656.4327581417024
2018-10-31,3705.9667242003247
2018-11-01,3747.0845513977806
2018-11-02,3767.9339680667194
2018-11-05,3749.742707573786
2018-11-06,3759.996368492183
2018-11-07,3797.3528229531976
2018-11-08,3808.945588904033
2018-11-09,3786.456891429771
2018-11-12,3750.221897336453
2018-11-13,3730.645418411204
2018-11-14,3699.0048604294684
2018-11-15,3716.5028754461205
2018-11-16,3698.368693329477
2018-11-19,3632.7352531981883
2018-11-20,3587.157972399163
2018-11-21,3620.8904731838898
2018-11-22,3621.6297701368917
2018-11-23,3640.563474020093
2018-11-26,3676.7093622787643
2018-11-27,3671.826274623497
2018-11-28,3733.9794025455512
2018-11-29,3710.4634455417945
2018-11-30,3738.662233082023
2018-12-03,3772.542757646849
2018-12-04,3660.127363846155
2018-12-05,3651.04221976244
2018-12-06,3607.5748079655104
2018-12-07,3565.283109644814
2018-12-10,3522.534453229242
2018-12-11,3533.0809156884275
2018-12-12,3567.3343740587084
2018-12-13,3542.9957347115437
2018-12-14,3509.718893811106
2018-12-17,3437.0572003304255
2018-12-18,3416.502383472729
2018-12-19,3368.149823845253
2018-12-20,3308.1378888770732
2018-12-21,3255.309171282379
2018-12-24,3213.051340798977
2018-12-25,3193.6581356624783
2018-12-26,3292.66706617872
2018-12-27,3310.663642945614
2018-12-28,3326.943469508017
2018-12-31,3355.7377047943764
2019-01-01,3356.011719114091
2019-01-02,3376.082996171736
2019-01-03,3333.8618091823937
2019-01-04,3412.262531298202
2019-01-07,3457.142221538521
2019-01-08,3505.6335512099226
2019-01-09,3522.762455424122
2019-01-10,3531.251187411461
2019-01-11,3547.702136424115
2019-01-14,3529.552211820552
2019-01-15,3559.4988984024167
2019-01-16,3589.1134618344154
2019-01-17,3613.7588104994593
2019-01-18,3658.896719977638
2019-01-21,3662.6033125785757
2019-01-22,3625.038689221479
2019-01-23,3610.5438071347453
2019-01-24,3639.324951478802
2019-01-25,3667.6143792513576
2019-01-28,3642.0894893813725
2019-01-29,3651.2434944895163
2019-01-30,3666.6018420657883
2019-01-31,3683.854447302024
2019-02-01,3687.7472842293437
2019-02-04,3728.1120418779756
2019-02-05,3747.1411768832854
2019-02-06,3754.8352660316373
2019-02-07,3726.839785473492
2019-02-08,3718.0797020472432
2019-02-11,3750.712157341808
2019-02-12,3786.8142784073675
2019-02-13,3808.0402875043615
2019-02-14,3812.5439744110536
2019-02-15,3851.808746260013
2019-02-18,3854.311459442489
2019-02-19,3851.365466426745
2019-02-20,3863.405241132224
2019-02-21,3853.6262077635242
2019-02-22,3878.972161255699
2019-02-25,3883.582997941478
2019-02-26,3867.9121803253947
2019-02-27,3867.16192143133
2019-02-28,3852.585118997176
2019-03-01,3878.9380995976776
2019-03-04,3889.5980206111503
2019-03-05,3880.7010636485256
2019-03-06,3836.306630156441
2019-03-07,3830.0113506696307
2019-03-08,3804.914232345621
2019-03-11,3854.4827932390663
2019-03-12,3853.4588633974217
2019-03-13,3857.6083205990644
2019-03-14,3855.440314431368
2019-03-15,3864.9851440656894
2019-03-18,3881.3581058534232
2019-03-19,3873.9555309575285
2019-03-20,3847.511450393913
2019-03-21,3875.581630286178
2019-03-22,3819.219472616608
2019-03-25,3793.128459217462
2019-03-26,3847.0108376952917
2019-03-27,3846.3110535168807
2019-03-28,3863.3784273296114
2019-03-29,3884.7439014992024
2019-04-01,3934.426190075589
2019-04-02,3939.5125238437604
2019-04-03,3957.8234392284976
2019-04-04,3961.9954793698425
2019-04-05,3980.581186430803
2019-04-08,3966.9317592531424
2019-04-09,3931.599567621809
2019-04-10,3967.995084177495
2019-04-11,3960.890803998325
2019-04-12,3966.94943741595
2019-04-15,3974.9753928713917
2019-04-16,3981.943788706974
2019-04-17,3957.0406217769755
2019-04-18,3967.2243923271603
2019-04-19,3969.625423007833
2019-04-22,3957.2670799582684
2019-04-23,4009.8644934010385
2019-04-24,4015.293456088068
2019-04-25,4015.981091815367
2019-04-26,4032.1085523641746
2019-04-29,4037.003356281747
2019-04-30,4018.6241199061114
2019-05-01,3987.1443625794486
2019-05-02,4001.560384362543
2019-05-03,4047.4567687206136
2019-05-06,4035.1421820658534
2019-05-07,3980.3800714670456
2019-05-08,3957.896644015727
2019-05-09,3923.1090705562
2019-05-10,3931.239971175215
2019-05-13,3842.0529004142877
2019-05-14,3881.847174293643
2019-05-15,3898.1344681461633
2019-05-16,3929.5635934177562
2019-05-17,3906.5450858293407
2019-05-20,3873.6906356129252
2019-05-21,3901.2023608470263
2019-05-22,3890.765746525389
2019-05-23,3838.312313852214
2019-05-24,3845.005819724878
2019-05-27,3848.9820062589692
2019-05-28,3842.080237075451
2019-05-29,3814.796359312148
2019-05-30,3811.907473650083
2019-05-31,3774.4907639260737
2019-06-03,3754.3288017370505
2019-06-04,3811.2987601383666
2019-06-05,3822.724574706571
2019-06-06,3812.149935784436
2019-06-07,3824.5256285096884
2019-06-10,3846.670817755621
2019-06-11,3850.9963938060287
2019-06-12,3846.7588293730187
2019-06-13,3873.938161799249
2019-06-14,3864.9986286759945
2019-06-17,3866.9365860480107
2019-06-18,3909.804441931106
2019-06-19,3920.9522855798
2019-06-20,3927.8066467373774
2019-06-21,3894.3405503332906
2019-06-24,3849.7850265060993
2019-06-25,3836.160385337916
2019-06-26,3823.456703898327
2019-06-27,3872.972216065125
2019-06-28,3905.3926767273247
2019-07-01,3949.4280939004257
2019-07-02,3955.609464793331
2019-07-03,3986.9871265434253
2019-07-04,3993.6113537795463
2019-07-05,4005.0425324124494
2019-07-08,3975.9456705551293
2019-07-09,3969.7439133244898
2019-07-10,3962.646322556356
2019-07-11,3963.261314964093
2019-07-12,3985.2603942716783
2019-07-15,3974.8712627633395
2019-07-16,3981.7000919276566
2019-07-17,3961.805352438918
2019-07-18,3957.238973155805
2019-07-19,3960.5472414828446
2019-07-22,3958.2766609529494
2019-07-23,4004.5221338127126
2019-07-24,4047.884067575591
2019-07-25,4019.5753398181937
2019-07-26,4048.637125469276
2019-07-29,4027.4964061570017
2019-07-30,4036.1443307451823
2019-07-31,4014.7800714610926
2019-08-01,3999.69742585183
2019-08-02,3938.5830686403997
2019-08-05,3816.523667007528
2019-08-06,3834.489547197893
2019-08-07,3832.0477675865154
2019-08-08,3898.5465981973966
2019-08-09,3867.673752649375
2019-08-12,3825.131569300804
2019-08-13,3849.81698792876
2019-08-14,3787.899279126614
2019-08-15,3779.8712836623163
2019-08-16,3838.0640213105853
2019-08-19,3880.050819774359
2019-08-20,3868.550765542723
2019-08-21,3891.01713539108
2019-08-22,3893.301683492071
2019-08-23,3823.201261090732
2019-08-26,3827.566620751154
2019-08-27,3816.329872275634
2019-08-28,3839.730633482994
2019-08-29,3882.5463189232387
2019-08-30,3916.3940125398994
2019-09-02,3923.886632441196
2019-09-03,3897.216181191159
2019-09-04,3908.690560424621
2019-09-05,3957.3370520304643
2019-09-06,3954.7551920764804
2019-09-09,3972.436207957666
2019-09-10,3991.101545475088
2019-09-11,4057.106931951057
2019-09-12,4047.9860880133438
2019-09-13,4046.6237681283183
2019-09-16,4078.573639207998
2019-09-17,4055.9577222919347
2019-09-18,4041.367010180497
2019-09-19,4045.6493932809044
2019-09-20,4058.587895835501
2019-09-23,4057.557230081837
2019-09-24,4027.5027127635317
2019-09-25,4050.1562821124
2019-09-26,4039.8148637044414
2019-09-27,4017.640976585784
2019-09-30,4040.7977662048634
2019-10-01,3992.1507727770068
2019-10-02,3939.9234744505516
2019-10-03,3934.1480565880665
2019-10-04,3966.3165755044465
2019-10-07,3959.6545580525394
2019-10-08,3927.353801846367
2019-10-09,3933.890470260697
2019-10-10,3934.7412820504646
2019-10-11,3995.6999282267707
2019-10-14,3988.050744266359
2019-10-15,4024.893262493527
2019-10-16,4022.3282314877983
2019-10-17,4026.980990101639
2019-10-18,4010.5879452722525
2019-10-21,4036.6299091721608
2019-10-22,4034.0633697187286
2019-10-23,4043.092562838407
2019-10-24,4052.944411071203
2019-10-25,4072.544515033356
2019-10-28,4090.322009692278
2019-10-29,4093.1383380334196
2019-10-30,4086.948715400565
2019-10-31,4062.5706326785607
2019-11-01,4104.309440145385
2019-11-04,4126.453511740237
2019-11-05,4158.259984631614
2019-11-06,4146.074884936128
2019-11-07,4166.976051443798
2019-11-08,4180.23530920408
2019-11-11,4176.641524630598
2019-11-12,4184.898670967972
2019-11-13,4174.877992308572
2019-11-14,4176.686519319959
2019-11-15,4189.068940499334
2019-11-18,4178.487845687388
2019-11-19,4187.446919530582
2019-11-20,4177.319632125194
2019-11-21,4153.688587736403
2019-11-22,4176.708818658706
2019-11-25,4235.072269225727
2019-11-26,4248.724259964922
2019-11-27,4276.66349776424
2019-11-28,4273.296220373958
2019-11-29,4244.266081869189
2019-12-02,4201.3600409231985
2019-12-03,4180.796923352379
2019-12-04,4208.77564069573
2019-12-05,4213.882434720558
2019-12-06,4264.716332006212
2019-12-09,4251.446943465838
2019-12-10,4240.956507718637
2019-12-11,4241.795312845839
2019-12-12,4251.237893042599
2019-12-13,4259.18486214123
2019-12-16,4290.979514440272
2019-12-17,4289.179849447268
2019-12-18,4298.583130578191
2019-12-19,4313.310881466795
2019-12-20,4339.9014947798605
2019-12-23,4341.403838098147
2019-12-24,4350.0071783093035
2019-12-25,4347.873105791724
2019-12-26,4350.7769317318425
2019-12-27,4332.030575903746
2019-12-30,4306.68462767692
2019-12-31,4306.9663237639425
2020-01-01,4307.172250583935
2020-01-02,4327.459938831495
2020-01-03,4326.344596156897
2020-01-06,4305.006471471376
2020-01-07,4323.461317678373
2020-01-08,4324.794342039843
2020-01-09,4343.946206235356
2020-01-10,4333.471128329965
2020-01-13,4345.162396489042
2020-01-14,4359.129711930204
2020-01-15,4356.561474719226
2020-01-16,4390.973890079313
2020-01-17,4408.1963744625955
2020-01-20,4414.975695323455
2020-01-21,4388.300816554285
2020-01-22,4399.014333830645
2020-01-23,4396.453689729994
2020-01-24,4376.7020373376245
2020-01-27,4317.7513994191395
2020-01-28,4341.745354084065
2020-01-29,4336.736479793717
2020-01-30,4306.0777894463
2020-01-31,4241.552978416184
2020-02-03,4262.648852540165
2020-02-04,4326.278482707455
2020-02-05,4386.637406771293
2020-02-06,4395.791358685479
2020-02-07,4363.607094380087
2020-02-10,4389.78666456589
2020-02-11,4423.322095144269
2020-02-12,4460.094657118239
2020-02-13,4483.579047198576
2020-02-14,4481.646520592548
2020-02-17,4481.473771030432
2020-02-18,4462.6409854762
2020-02-19,4492.115025182017
2020-02-20,4483.185412347336
2020-02-21,4433.44417414352
2020-02-24,4310.781192012931
2020-02-25,4186.5637965149635
2020-02-26,4137.25135304168
2020-02-27,3963.6393467574785
2020-02-28,3885.847804345036
2020-03-02,3916.46999385253
2020-03-03,3871.693209404181
2020-03-04,3952.0900218776137
2020-03-05,3847.548481820412
2020-03-06,3725.699798576992
2020-03-09,3401.5185475635008
2020-03-10,3478.7998226024897
2020-03-11,3331.6053782687595
2020-03-12,3035.2708705465648
2020-03-13,3142.1255696884136
2020-03-16,2790.837973245337
2020-03-17,2901.7609946619245
2020-03-18,2707.4753943226438
2020-03-19,2818.704861806643
2020-03-20,2777.4383972333853
2020-03-23,2697.4975577280693
2020-03-24,2920.0619727307917
2020-03-25,3006.0036785306534
2020-03-26,3100.0833950340207
2020-03-27,3031.918885925117
2020-03-30,3079.6436955676713
2020-03-31,3094.637276467411
2020-04-01,2960.2394056756216
2020-04-02,2973.9736386580926
2020-04-03,2917.1656626972676
2020-04-06,3098.5757030578093
2020-04-07,3127.9145246891803
2020-04-08,3235.2516856333837
2020-04-09,3317.3650946440566
2020-04-10,3322.97128186582
2020-04-13,3277.783239361592
2020-04-14,3319.2114389457724
2020-04-15,3219.4167324234536
2020-04-16,3232.2128112803107
2020-04-17,3329.032953890581
2020-04-20,3305.2613672792545
2020-04-21,3226.428630319813
2020-04-22,3267.065753342106
2020-04-23,3314.1243668200354
2020-04-24,3337.879393567968
2020-04-27,3433.638824924054
2020-04-28,3477.8217051886186
2020-04-29,3590.5392663157327
2020-04-30,3501.1302839406108
2020-05-01,3389.310613885156
2020-05-04,3396.5606960180644
2020-05-05,3452.1890972927276
2020-05-06,3452.1896177102954
2020-05-07,3501.171816461441
2020-05-08,3569.11263147719
2020-05-11,3570.8072279146645
2020-05-12,3479.0020437159583
2020-05-13,3401.125892493105
2020-05-14,3388.943842298531
2020-05-15,3421.5348690748087
2020-05-18,3562.384118946344
2020-05-19,3519.9432779590247
2020-05-20,3576.3748225523477
2020-05-21,3590.5227718347537
2020-05-22,3610.3600748396125
2020-05-25,3633.5344377390156
2020-05-26,3701.210220842792
2020-05-27,3761.7203933209535
2020-05-28,3720.178644405963
2020-05-29,3692.9620162113724
2020-06-01,3735.7816951253076
2020-06-02,3766.713558589886
2020-06-03,3841.0028771486886
2020-06-04,3809.471748079917
2020-06-05,3915.135219120768
2020-06-08,3982.639059957687
2020-06-09,3903.251071576447
2020-06-10,3835.8806115396064
2020-06-11,3609.136151177774
2020-06-12,3682.949105588968
2020-06-15,3702.470630902992
2020-06-16,3811.0237589488115
2020-06-17,3786.4385974442125
2020-06-18,3781.4248780440953
2020-06-19,3775.614494220668
2020-06-22,3767.722369795333
2020-06-23,3770.8379488280016
2020-06-24,3681.2487805916753
2020-06-25,3717.497426037388
2020-06-26,3671.7652208683085
2020-06-29,3704.3639520258803
2020-06-30,3746.4351753827455
2020-07-01,3727.928662003017
2020-07-02,3758.206925441906
2020-07-03,3757.275847741911
2020-07-06,3777.7296425667532
2020-07-07,3740.9417820187737
2020-07-08,3736.1185783366127
2020-07-09,3701.5201550576608
2020-07-10,3722.6254981658453
2020-07-13,3696.3786121977078
2020-07-14,3706.850454959042
2020-07-15,3800.693754615293
2020-07-16,3774.2512982928383
2020-07-17,3785.5829299981283
2020-07-20,3785.978743952906
2020-07-21,3816.8120933500422
2020-07-22,3792.928249100668
2020-07-23,3794.5507433959706
2020-07-24,3748.4777236101045
2020-07-27,3736.9368059567073
2020-07-28,3730.6491993336645
2020-07-29,3760.29607167396
2020-07-30,3729.9172924460413
2020-07-31,3690.895688698172
2020-08-03,3765.402969898081
2020-08-04,3791.2078905973085
2020-08-05,3812.8260567213256
2020-08-06,3815.467278292112
2020-08-07,3849.786470656064
2020-08-10,3873.813432052611
2020-08-11,3883.524224582454
2020-08-12,3890.139218999557
2020-08-13,3884.9152146451975
2020-08-14,3877.545406168207
2020-08-17,3877.9627763706626
2020-08-18,3845.8958232860937
2020-08-19,3849.3239540239597
2020-08-20,3843.0623011260386
2020-08-21,3850.833882460624
2020-08-24,3882.258618895518
2020-08-25,3883.9312038609714
2020-08-26,3889.3720013413217
2020-08-27,3898.595657323151
2020-08-28,3892.1690431611546
2020-08-31,3857.6613103807226
2020-09-01,3872.2743998070064
2020-09-02,3938.3216879015013
2020-09-03,3852.3206574029564
2020-09-04,3831.195404354318
2020-09-07,3838.582688972672
2020-09-08,3795.105658480968
2020-09-09,3821.6655869734523
2020-09-10,3779.169413125608
2020-09-11,3780.159216524779
2020-09-14,3843.2752093398212
2020-09-15,3857.675301502108
2020-09-16,3896.5040847411365
2020-09-17,3885.3600144016473
2020-09-18,3857.31646888924
2020-09-21,3790.6141359237663
2020-09-22,3817.1765143576326
2020-09-23,3768.7919200379743
2020-09-24,3754.441139245872
2020-09-25,3803.5995919258644
2020-09-28,3879.719634200769
2020-09-29,3845.495695070494
2020-09-30,3854.1904236095274
2020-10-01,3890.8418955945886
2020-10-02,3903.8614903798393
2020-10-05,3963.8022098229762
2020-10-06,3964.2206404353074
2020-10-07,4014.359738768442
2020-10-08,4061.9970668310866
2020-10-09,4066.940667788769
2020-10-12,4090.6093829798597
2020-10-13,4083.295394895406
2020-10-14,4068.1292637271963
2020-10-15,4080.3395232515572
2020-10-16,4066.048749835064
2020-10-19,4029.2744774602193
2020-10-20,4014.4562855316635
2020-10-21,3985.888243343714
2020-10-22,4025.4989186793687
2020-10-23,4042.344499261007
2020-10-26,3973.826587827791
2020-10-27,3937.0639294222533
2020-10-28,3864.1257956279533
2020-10-29,3908.201377751747
2020-10-30,3879.9790383080403
2020-11-02,3933.7208852204312
2020-11-03,3993.362576903765
2020-11-04,4035.5498258847438
2020-11-05,4092.9508471136737
2020-11-06,4064.6433694320986
2020-11-09,4185.3379245275255
2020-11-10,4224.522305772405
2020-11-11,4260.7582805966595
2020-11-12,4203.201186445247
2020-11-13,4249.204825997045
2020-11-16,4328.0734454210415
2020-11-17,4325.454474345072
2020-11-18,4301.743203461646
2020-11-19,4326.788929428628
2020-11-20,4336.908080658181
2020-11-23,4395.849601382613
2020-11-24,4440.36724171767
2020-11-25,4418.0772912915745
2020-11-26,4420.6373267629915
2020-11-27,4432.749724490861
2020-11-30,4361.032008875748
2020-12-01,4387.721211633648
2020-12-02,4370.235986488329
2020-12-03,4381.873537301508
2020-12-04,4448.562457779998
2020-12-07,4431.574928924783
2020-12-08,4463.114929212596
2020-12-09,4471.657578013456
2020-12-10,4467.001641382425
2020-12-11,4458.1658910877795
2020-12-14,4461.835366394385
2020-12-15,4519.037981604848
2020-12-16,4514.26958592137
2020-12-17,4543.2370086971005
2020-12-18,4529.171701637853
2020-12-21,4512.10910089907
2020-12-22,4542.74934495024
2020-12-23,4586.206590303595
2020-12-24,4595.939475916398
2020-12-25,4598.887640059918
2020-12-28,4579.856740382818
2020-12-29,4556.236367240633
2020-12-30,4565.420936753235
2020-12-31,4579.344937338606
2021-01-01,4579.344937338603
2021-01-04,4529.092304091683
2021-01-05,4578.773211652527
2021-01-06,4681.23377873909
2021-01-07,4750.111412538528
2021-01-08,4760.861148264301
2021-01-11,4779.014574114173
2021-01-12,4832.408068352199
2021-01-13,4817.154573712836
2021-01-14,4884.043651541087
2021-01-15,4836.43867538688
2021-01-18,4846.675851378407
2021-01-19,4864.569869784899
2021-01-20,4906.116558806642
2021-01-21,4875.8919251183515
2021-01-22,4875.33482455146
2021-01-25,4868.014954509452
2021-01-26,4841.789190845412
2021-01-27,4786.917497014803
2021-01-28,4784.076405374682
2021-01-29,4708.968566088549
2021-02-01,4809.410690848
2021-02-02,4886.645893351022
2021-02-03,4919.979972899519
2021-02-04,4981.986980618721
2021-02-05,5018.708938019838
2021-02-08,5096.38486691879
2021-02-09,5089.311732351758
2021-02-10,5066.229316051974
2021-02-11,5080.890167007184
2021-02-12,5099.094105562069
2021-02-15,5114.793200094066
2021-02-16,5107.157317604313
2021-02-17,5095.546885330334
2021-02-18,5011.592350904467
2021-02-19,5061.53569104908
2021-02-22,5048.4756981884475
2021-02-23,5024.191151953691
2021-02-24,5099.258284250005
2021-02-25,4964.561403503443
2021-02-26,4947.334652948965
2021-03-01,5104.203871167622
2021-03-02,5044.463798603023
2021-03-03,5017.1283288168115
2021-03-04,4934.801475070464
2021-03-05,5027.234249724158
2021-03-08,5073.358391082848
2021-03-09,5128.681299003283
2021-03-10,5170.713444952118
2021-03-11,5233.665451621092
2021-03-12,5266.10822034283
2021-03-15,5308.9308135799765
2021-03-16,5287.185431238313
2021-03-17,5295.25977446801
2021-03-18,5219.409010651904
2021-03-19,5237.084921161646
2021-03-22,5207.338665519336
2021-03-23,5110.040354952548
2021-03-24,5056.592942841362
2021-03-25,5141.568696100919
2021-03-26,5215.769184189073
2021-03-29,5149.911583129845
2021-03-30,5211.4704320968995
2021-03-31,5217.291535705541
2021-04-01,5282.864658613433
2021-04-02,5285.7662695918025
2021-04-05,5297.544063957168
2021-04-06,5291.767324092522
2021-04-07,5243.014527342843
2021-04-08,5266.139468750004
2021-04-09,5276.571279078092
2021-04-12,5262.376805223533
2021-04-13,5259.631039646555
2021-04-14,5273.085082607051
2021-04-15,5300.962633886889
2021-04-16,5320.109486157966
2021-04-19,5278.9905500690875
2021-04-20,5179.7056574874705
2021-04-21,5239.111747499273
2021-04-22,5251.048008730052
2021-04-23,5294.474365941855
2021-04-26,5330.30812612981
2021-04-27,5330.594475125281
2021-04-28,5328.05689215934
2021-04-29,5313.237286919507
2021-04-30,5288.6498930197995
2021-05-03,5297.601231926335
2021-05-04,5264.280862452483
2021-05-05,5283.413179212282
2021-05-06,5265.020293677786
2021-05-07,5302.950256037635
2021-05-10,5242.298389584178
2021-05-11,5183.263285214529
2021-05-12,5089.607239919742
2021-05-13,5121.043875223322
2021-05-14,5195.424673379823
2021-05-17,5192.769614409215
2021-05-18,5162.551537930178
2021-05-19,5115.449424673034
2021-05-20,5150.075344097482
2021-05-21,5172.110054554615
2021-05-24,5187.298230004236
2021-05-25,5155.915683630695
2021-05-26,5212.415147379784
2021-05-27,5243.571805559852
2021-05-28,5261.430306818282
2021-05-31,5243.608205685714
2021-06-01,5280.1098323935175
2021-06-02,5300.107724493126
2021-06-03,5296.4465040422265
2021-06-04,5313.306284392206
2021-06-07,5341.567833707145
2021-06-08,5379.393376826945
2021-06-09,5349.574917006901
2021-06-10,5340.289196157907
2021-06-11,5396.717877869769
2021-06-14,5377.450597119742
2021-06-15,5360.122694843043
2021-06-16,5351.805864381396
2021-06-17,5352.896538272699
2021-06-18,5301.937850321886
2021-06-21,5343.390130953126
2021-06-22,5376.183415796096
2021-06-23,5363.7590872452565
2021-06-24,5410.995991227985
2021-06-25,5436.471453814588
