Date,EUROPE ex EMU SMALL CAP
2018-04-03,4306.40147367653
2018-04-04,4265.4788384930325
2018-04-05,4347.31356822553
2018-04-06,4352.7525431333015
2018-04-09,4341.413515912712
2018-04-10,4387.512662097675
2018-04-11,4368.890039018856
2018-04-12,4427.986281770115
2018-04-13,4445.252816860212
2018-04-16,4442.434519187321
2018-04-17,4472.779454085191
2018-04-18,4483.649908247139
2018-04-19,4509.450436169519
2018-04-20,4499.0780217398315
2018-04-23,4526.951998376317
2018-04-24,4503.1018940910035
2018-04-25,4467.562106697144
2018-04-26,4526.161561054908
2018-04-27,4519.97917314091
2018-04-30,4517.7249738377095
2018-05-01,4516.852143720421
2018-05-02,4551.113143919432
2018-05-03,4534.700196400146
2018-05-04,4544.6274985692435
2018-05-07,4585.187402078137
2018-05-08,4631.597402545996
2018-05-09,4670.057418248874
2018-05-10,4646.619989099788
2018-05-11,4668.076941312191
2018-05-14,4664.719012662545
2018-05-15,4665.881462354016
2018-05-16,4698.3060545074195
2018-05-17,4729.668547398509
2018-05-18,4738.361044639728
2018-05-21,4760.271571178824
2018-05-22,4769.6359744686915
2018-05-23,4727.2508689653905
2018-05-24,4718.419609383368
2018-05-25,4748.217512334946
2018-05-28,4748.150258441885
2018-05-29,4681.6605592461565
2018-05-30,4692.602367835894
2018-05-31,4683.886886264294
2018-06-01,4722.670075979675
2018-06-04,4750.260788283198
2018-06-05,4755.6869293111085
2018-06-06,4759.284614252232
2018-06-07,4750.922251445361
2018-06-08,4751.400210988844
2018-06-11,4776.857964270641
2018-06-12,4768.6768446161395
2018-06-13,4774.496265453156
2018-06-14,4840.032728121534
2018-06-15,4763.24721020822
2018-06-18,4743.925334606967
2018-06-19,4691.812676491345
2018-06-20,4715.735822754118
2018-06-21,4678.327408916152
2018-06-22,4720.779451454182
2018-06-25,4646.110553250001
2018-06-26,4643.739780159985
2018-06-27,4659.478962499782
2018-06-28,4600.796410826642
2018-06-29,4647.387186771981
2018-07-02,4601.393952144608
2018-07-03,4619.049330217392
2018-07-04,4613.413641307887
2018-07-05,4607.6866026561065
2018-07-06,4613.309732169116
2018-07-09,4649.638029489183
2018-07-10,4695.184853846764
2018-07-11,4637.7312954797235
2018-07-12,4666.736970334194
2018-07-13,4668.8088430648395
2018-07-16,4671.400729815355
2018-07-17,4678.845105175053
2018-07-18,4680.734878033836
2018-07-19,4656.863050801015
2018-07-20,4651.633178380656
2018-07-23,4637.486982842294
2018-07-24,4679.7088974656135
2018-07-25,4683.799723105313
2018-07-26,4701.168915244858
2018-07-27,4716.1374092628585
2018-07-30,4702.09889349481
2018-07-31,4692.6716976920625
2018-08-01,4690.82718829016
2018-08-02,4652.571398620987
2018-08-03,4669.35956210643
2018-08-06,4664.932804326371
2018-08-07,4666.806834278443
2018-08-08,4653.468160994851
2018-08-09,4683.793345532867
2018-08-10,4663.348210369897
2018-08-13,4649.999369296128
2018-08-14,4650.463379423414
2018-08-15,4595.735891589436
2018-08-16,4614.112691575503
2018-08-17,4608.470774806195
2018-08-20,4624.769366373409
2018-08-21,4643.164609821557
2018-08-22,4640.442558236975
2018-08-23,4642.825089902768
2018-08-24,4630.704164044573
2018-08-27,4636.911097158116
2018-08-28,4645.423232472945
2018-08-29,4658.030279421946
2018-08-30,4673.190776748307
2018-08-31,4675.7623637185925
2018-09-03,4658.864922735653
2018-09-04,4632.340535289054
2018-09-05,4600.670542230593
2018-09-06,4576.233837418028
2018-09-07,4574.7509079551055
2018-09-10,4594.04761298501
2018-09-11,4588.51805037242
2018-09-12,4614.050829221964
2018-09-13,4598.208596120244
2018-09-14,4616.09216732617
2018-09-17,4637.9417887351265
2018-09-18,4633.099521382251
2018-09-19,4634.517673680483
2018-09-20,4648.226357571271
2018-09-21,4620.197141568681
2018-09-24,4598.018012376404
2018-09-25,4603.238983647656
2018-09-26,4613.596497365925
2018-09-27,4602.681888778387
2018-09-28,4588.91002507062
2018-10-01,4619.153252856985
2018-10-02,4589.0451469036125
2018-10-03,4610.905029247155
2018-10-04,4549.708388539026
2018-10-05,4512.666097577042
2018-10-08,4448.531914729751
2018-10-09,4434.010674535487
2018-10-10,4342.300047630223
2018-10-11,4255.867058978412
2018-10-12,4271.641331660259
2018-10-15,4236.531304495598
2018-10-16,4345.315407974768
2018-10-17,4334.574285360983
2018-10-18,4317.681278152587
2018-10-19,4264.380891241184
2018-10-22,4242.422541929433
2018-10-23,4123.815519951489
2018-10-24,4129.572261672061
2018-10-25,4133.904474907797
2018-10-26,4108.909532682446
2018-10-29,4158.596898603757
2018-10-30,4160.622701869531
2018-10-31,4252.020080477318
2018-11-01,4314.401571511438
2018-11-02,4361.485944123605
2018-11-05,4310.346620159224
2018-11-06,4315.720074388149
2018-11-07,4345.118131407459
2018-11-08,4368.070603482325
2018-11-09,4334.879374562689
2018-11-12,4236.5682198354625
2018-11-13,4259.984245981215
2018-11-14,4231.111075332021
2018-11-15,4127.486649529007
2018-11-16,4110.836202108306
2018-11-19,4064.581995666486
2018-11-20,4008.8926825565395
2018-11-21,4051.280665522536
2018-11-22,4055.2330931968586
2018-11-23,4063.0799277589094
2018-11-26,4108.056696824124
2018-11-27,4095.9318501923085
2018-11-28,4104.313627881743
2018-11-29,4092.191518506768
2018-11-30,4071.5857505806284
2018-12-03,4095.698986171034
2018-12-04,4042.146008295631
2018-12-05,4023.7322965307512
2018-12-06,3905.2576722073336
2018-12-07,3925.9642610909705
2018-12-10,3807.1827344742264
2018-12-11,3869.06856094222
2018-12-12,3948.374660002958
2018-12-13,3922.6906083691906
2018-12-14,3888.0713380724715
2018-12-17,3823.0187288900624
2018-12-18,3810.2304617471564
2018-12-19,3815.8931312210084
2018-12-20,3763.2545592383135
2018-12-21,3769.167166305809
2018-12-24,3763.116739020252
2018-12-25,3763.116739020252
2018-12-26,3752.1209594812085
2018-12-27,3694.2410404222
2018-12-28,3785.7413967413463
2018-12-31,3820.473243088074
2019-01-01,3820.473243088074
2019-01-02,3829.1546356110834
2019-01-03,3776.8509558234277
2019-01-04,3891.9033350872583
2019-01-07,3939.8996314941305
2019-01-08,3989.4187655761925
2019-01-09,4023.6899096134416
2019-01-10,4032.1366516867224
2019-01-11,4060.5885126314515
2019-01-14,4049.1361569316687
2019-01-15,4040.1413511011183
2019-01-16,4087.3109493448746
2019-01-17,4097.560406359691
2019-01-18,4152.9731501712495
2019-01-21,4153.67259787728
2019-01-22,4152.242557469425
2019-01-23,4148.08352744517
2019-01-24,4159.5370860773555
2019-01-25,4180.0534506183985
2019-01-28,4140.357570311033
2019-01-29,4176.204180454299
2019-01-30,4184.463275653851
2019-01-31,4181.098218942308
2019-02-01,4177.743799610548
2019-02-04,4192.0187296179
2019-02-05,4205.389169300718
2019-02-06,4228.597520448803
2019-02-07,4173.773101292398
2019-02-08,4134.702670702316
2019-02-11,4168.044165362874
2019-02-12,4178.186974413746
2019-02-13,4212.6502410995945
2019-02-14,4188.7166199142075
2019-02-15,4226.40273492442
2019-02-18,4252.519184135218
2019-02-19,4243.547007381894
2019-02-20,4277.543570642042
2019-02-21,4275.410263882079
2019-02-22,4286.632428342929
2019-02-25,4289.535941048734
2019-02-26,4336.603038070227
2019-02-27,4336.774209328576
2019-02-28,4329.42884438371
2019-03-01,4355.508379688102
2019-03-04,4371.0705106953565
2019-03-05,4371.36580806732
2019-03-06,4365.226298893153
2019-03-07,4325.831864484144
2019-03-08,4271.376880346821
2019-03-11,4313.407397569323
2019-03-12,4315.872145893869
2019-03-13,4351.031509508159
2019-03-14,4389.682446812411
2019-03-15,4423.870029142458
2019-03-18,4412.493700030831
2019-03-19,4452.673875635014
2019-03-20,4405.967456192749
2019-03-21,4380.074788852083
2019-03-22,4354.991122788317
2019-03-25,4305.652880120579
2019-03-26,4346.659430519776
2019-03-27,4347.247722950928
2019-03-28,4345.972332858378
2019-03-29,4380.025811108564
2019-04-01,4450.205491481792
2019-04-02,4453.857658983377
2019-04-03,4526.61001108592
2019-04-04,4501.34357987014
2019-04-05,4493.367483183599
2019-04-08,4486.56576861444
2019-04-09,4457.50109825492
2019-04-10,4487.314703459
2019-04-11,4501.701197065429
2019-04-12,4519.051097947464
2019-04-15,4546.922648423517
2019-04-16,4557.413086860086
2019-04-17,4546.983710981982
2019-04-18,4555.327823478421
2019-04-19,4555.327823478421
2019-04-22,4543.051146063344
2019-04-23,4564.045112243312
2019-04-24,4584.096336936279
2019-04-25,4573.314280994333
2019-04-26,4573.8403472683885
2019-04-29,4577.955758930165
2019-04-30,4572.096127401968
2019-05-01,4564.814463445278
2019-05-02,4545.312998456703
2019-05-03,4580.276849563413
2019-05-06,4548.485582039036
2019-05-07,4497.226364844967
2019-05-08,4492.545293119834
2019-05-09,4421.634107783201
2019-05-10,4442.415706803175
2019-05-13,4372.988014624524
2019-05-14,4415.292549242929
2019-05-15,4419.931948992288
2019-05-16,4463.717806990195
2019-05-17,4441.029685672023
2019-05-20,4391.816167204389
2019-05-21,4432.598671512751
2019-05-22,4418.386700143702
2019-05-23,4357.877150155907
2019-05-24,4373.470757367414
2019-05-27,4371.829401079344
2019-05-28,4389.477081279831
2019-05-29,4323.390908848233
2019-05-30,4346.909335922388
2019-05-31,4320.706776884478
2019-06-03,4290.801106922926
2019-06-04,4316.570661017265
2019-06-05,4342.707910903609
2019-06-06,4328.751794967286
2019-06-07,4358.348153255979
2019-06-10,4365.262973114118
2019-06-11,4389.856547430641
2019-06-12,4378.635630499889
2019-06-13,4380.135247645699
2019-06-14,4355.999586131027
2019-06-17,4343.611647444996
2019-06-18,4384.627873333873
2019-06-19,4383.24963547183
2019-06-20,4408.858533354812
2019-06-21,4392.564798158926
2019-06-24,4370.658797494949
2019-06-25,4368.941464099374
2019-06-26,4351.47942310816
2019-06-27,4363.19151738256
2019-06-28,4395.418242409555
2019-07-01,4435.007968431272
2019-07-02,4437.992678410662
2019-07-03,4473.736363276578
2019-07-04,4477.906108685923
2019-07-05,4432.043095235538
2019-07-08,4428.736294454637
2019-07-09,4390.314059627657
2019-07-10,4383.684923087528
2019-07-11,4395.964982735163
2019-07-12,4416.110149029887
2019-07-15,4417.654640875949
2019-07-16,4403.17424206696
2019-07-17,4390.759374493878
2019-07-18,4377.627573446316
2019-07-19,4400.329864941856
2019-07-22,4408.50050412428
2019-07-23,4437.58720456021
2019-07-24,4460.61127821161
2019-07-25,4456.5591782670745
2019-07-26,4446.173668445003
2019-07-29,4419.063715635979
2019-07-30,4362.67617299556
2019-07-31,4368.951272475852
2019-08-01,4376.474441489507
2019-08-02,4287.620825414309
2019-08-05,4172.315636645389
2019-08-06,4171.252560042823
2019-08-07,4156.700944246975
2019-08-08,4209.819593567549
2019-08-09,4186.238878136472
2019-08-12,4147.354186305755
2019-08-13,4168.770898854892
2019-08-14,4103.68689394874
2019-08-15,4090.968554864929
2019-08-16,4145.554381593617
2019-08-19,4207.502919713618
2019-08-20,4193.554814550773
2019-08-21,4249.0201581820675
2019-08-22,4256.760393353998
2019-08-23,4251.32298520965
2019-08-26,4223.364119704779
2019-08-27,4255.632906615528
2019-08-28,4224.838426862059
2019-08-29,4253.193176032572
2019-08-30,4294.625765578226
2019-09-02,4297.149144972135
2019-09-03,4295.543655232798
2019-09-04,4339.444880048315
2019-09-05,4380.7749179329385
2019-09-06,4391.445368419498
2019-09-09,4382.135242221883
2019-09-10,4381.566951315286
2019-09-11,4451.625572261188
2019-09-12,4437.144176175002
2019-09-13,4494.354864313647
2019-09-16,4483.810009832974
2019-09-17,4472.574847415953
2019-09-18,4482.800503211036
2019-09-19,4493.953049606339
2019-09-20,4514.513039146745
2019-09-23,4472.4050728622
2019-09-24,4483.529342793973
2019-09-25,4432.667374973645
2019-09-26,4441.270934382215
2019-09-27,4458.108074128113
2019-09-30,4481.72546144668
2019-10-01,4433.055225783303
2019-10-02,4343.985281373554
2019-10-03,4325.506443897504
2019-10-04,4347.102406187141
2019-10-07,4353.980906978413
2019-10-08,4301.588450385208
2019-10-09,4288.394645152705
2019-10-10,4314.48818319326
2019-10-11,4513.771862907942
2019-10-14,4484.136652481587
2019-10-15,4568.727296652042
2019-10-16,4562.550274569584
2019-10-17,4568.382519224125
2019-10-18,4571.560410796224
2019-10-21,4614.177961850318
2019-10-22,4586.831939890133
2019-10-23,4583.42805540857
2019-10-24,4604.533071931672
2019-10-25,4608.32815379305
2019-10-28,4627.251869017652
2019-10-29,4609.216936258018
2019-10-30,4608.247899324391
2019-10-31,4595.9741998282725
2019-11-01,4627.761734555142
2019-11-04,4651.807736851859
2019-11-05,4666.096886867937
2019-11-06,4666.23398998144
2019-11-07,4702.82957792052
2019-11-08,4692.315796616664
2019-11-11,4714.945111158805
2019-11-12,4718.838025085832
2019-11-13,4706.126970641058
2019-11-14,4711.6736300151
2019-11-15,4742.194729598315
2019-11-18,4748.9349939008325
2019-11-19,4747.385253043242
2019-11-20,4740.456291977794
2019-11-21,4715.641189938046
2019-11-22,4737.305318304751
2019-11-25,4803.293865146506
2019-11-26,4826.526874323522
2019-11-27,4855.571809259259
2019-11-28,4870.036901344997
2019-11-29,4835.753318476888
2019-12-02,4787.017191293366
2019-12-03,4764.301575657776
2019-12-04,4841.077273078288
2019-12-05,4864.839662371747
2019-12-06,4923.170071356742
2019-12-09,4910.595252258619
2019-12-10,4886.507382592913
2019-12-11,4883.622594504424
2019-12-12,4883.758719685436
2019-12-13,5033.969450272519
2019-12-16,5109.865120668547
2019-12-17,5032.6161206698025
2019-12-18,5026.990217179116
2019-12-19,5028.305285095862
2019-12-20,5067.229568133365
2019-12-23,5074.478328938663
2019-12-24,5105.947087820964
2019-12-25,5105.947087820964
2019-12-26,5110.530225715581
2019-12-27,5136.276516470493
2019-12-30,5101.828334916656
2019-12-31,5108.85742806142
2020-01-01,5108.85742806142
2020-01-02,5157.173056437293
2020-01-03,5120.36452802471
2020-01-06,5087.4474593554205
2020-01-07,5106.74368557232
2020-01-08,5090.238259562722
2020-01-09,5094.799126988613
2020-01-10,5078.569072251035
2020-01-13,5079.940420199046
2020-01-14,5105.013016229117
2020-01-15,5096.640045390402
2020-01-16,5109.145542462329
2020-01-17,5152.214132712984
2020-01-20,5141.022052791725
2020-01-21,5134.287396121297
2020-01-22,5162.335798460999
2020-01-23,5112.47438362464
2020-01-24,5154.826399872837
2020-01-27,5043.911600573656
2020-01-28,5054.893802379081
2020-01-29,5083.3421744519255
2020-01-30,5041.329789646139
2020-01-31,5019.817108598669
2020-02-03,5000.765492373971
2020-02-04,5092.442717206785
2020-02-05,5138.725952464438
2020-02-06,5128.474234610836
2020-02-07,5105.181741898402
2020-02-10,5120.845365761195
2020-02-11,5193.502476562234
2020-02-12,5248.252300067609
2020-02-13,5262.36657476577
2020-02-14,5276.404757205493
2020-02-17,5284.569260007915
2020-02-18,5262.137544323067
2020-02-19,5311.165781051033
2020-02-20,5292.7996228257325
2020-02-21,5276.370929920161
2020-02-24,5076.284856495611
2020-02-25,5001.954079330174
2020-02-26,4961.758999741324
2020-02-27,4726.73725471294
2020-02-28,4576.982179977005
2020-03-02,4541.3890688728825
2020-03-03,4656.333163571807
2020-03-04,4663.008297659271
2020-03-05,4582.466687985655
2020-03-06,4434.482988131802
2020-03-09,4122.637848906302
2020-03-10,4088.0427778533485
2020-03-11,4019.278129944843
2020-03-12,3578.0354613653117
2020-03-13,3564.00969917373
2020-03-16,3283.3724443717106
2020-03-17,3210.1708943718754
2020-03-18,3039.1751995031173
2020-03-19,3077.688534512029
2020-03-20,3189.921969773322
2020-03-23,3013.6510003043127
2020-03-24,3276.040663856151
2020-03-25,3393.988457798619
2020-03-26,3535.300193934964
2020-03-27,3446.91651137695
2020-03-30,3465.845686462414
2020-03-31,3589.3052515538598
2020-04-01,3493.0407032299413
2020-04-02,3471.14633086219
2020-04-03,3428.6697146401807
2020-04-06,3577.348173508434
2020-04-07,3706.426051257701
2020-04-08,3773.225453068014
2020-04-09,3861.7878853264897
2020-04-10,3861.787885326489
2020-04-13,3872.820687520178
2020-04-14,3875.5457504047977
2020-04-15,3712.5169146877925
2020-04-16,3727.2345180043994
2020-04-17,3846.1771430028343
2020-04-20,3856.0168258132508
2020-04-21,3742.4561867313646
2020-04-22,3791.391088687589
2020-04-23,3879.7205865349392
2020-04-24,3845.5538813628295
2020-04-27,3890.9904758522102
2020-04-28,3973.853849672473
2020-04-29,4072.1854864302
2020-04-30,4028.719393972663
2020-05-01,3953.0165477294922
2020-05-04,3874.7793030408475
2020-05-05,3945.199671048828
2020-05-06,3943.362845075545
2020-05-07,4002.7500974993172
2020-05-08,4043.327187003309
2020-05-11,4034.2035063067274
2020-05-12,4004.994849109933
2020-05-13,3930.0651819639074
2020-05-14,3807.6846824734043
2020-05-15,3844.367541793926
2020-05-18,3989.213833784627
2020-05-19,4021.683425829222
2020-05-20,4047.3849211283705
2020-05-21,4049.0490462652924
2020-05-22,4060.014633784781
2020-05-25,4104.781875512422
2020-05-26,4192.657340583802
2020-05-27,4170.4206823856175
2020-05-28,4245.378564567962
2020-05-29,4225.006510668465
2020-06-01,4282.767402858622
2020-06-02,4339.106237621821
2020-06-03,4439.473302793604
2020-06-04,4410.633317480992
2020-06-05,4515.294015395366
2020-06-08,4490.378871528998
2020-06-09,4396.845832923823
2020-06-10,4367.91368549432
2020-06-11,4179.80880981007
2020-06-12,4205.583901306888
2020-06-15,4217.736477397622
2020-06-16,4327.156527400836
2020-06-17,4364.922577734866
2020-06-18,4328.765982067366
2020-06-19,4335.038109136998
2020-06-22,4306.880722903007
2020-06-23,4338.012742345222
2020-06-24,4237.490896113427
2020-06-25,4227.981866380167
2020-06-26,4221.036072509059
2020-06-29,4219.780232139209
2020-06-30,4237.75784317479
2020-07-01,4268.02293013907
2020-07-02,4324.315973513512
2020-07-03,4314.633251892994
2020-07-06,4356.081694679742
2020-07-07,4349.375566059095
2020-07-08,4313.266996941932
2020-07-09,4285.974166736808
2020-07-10,4319.916098975032
2020-07-13,4344.652999145029
2020-07-14,4280.334882339001
2020-07-15,4365.595277765258
2020-07-16,4356.284933235579
2020-07-17,4363.099112737494
2020-07-20,4414.538525006221
2020-07-21,4451.406115660829
2020-07-22,4424.782273304614
2020-07-23,4421.432413992162
2020-07-24,4352.944737256325
2020-07-27,4340.290935239697
2020-07-28,4369.664906342421
2020-07-29,4366.346918805323
2020-07-30,4297.567701461323
2020-07-31,4304.262589904968
2020-08-03,4373.238073233258
2020-08-04,4376.750081777671
2020-08-05,4439.965706805727
2020-08-06,4433.37771249711
2020-08-07,4465.696494134062
2020-08-10,4484.848096883725
2020-08-11,4549.799951789635
2020-08-12,4566.83779890481
2020-08-13,4569.620141066771
2020-08-14,4520.833390495952
2020-08-17,4535.692400547689
2020-08-18,4506.904435005227
2020-08-19,4508.583903866451
2020-08-20,4489.792311036216
2020-08-21,4497.938936787473
2020-08-24,4529.213303966712
2020-08-25,4515.591401013092
2020-08-26,4592.597064648856
2020-08-27,4577.8356156967975
2020-08-28,4577.188894411955
2020-08-31,4580.322771527705
2020-09-01,4550.644713517949
2020-09-02,4597.0854842917
2020-09-03,4521.42536875161
2020-09-04,4471.984102134011
2020-09-07,4552.888639374192
2020-09-08,4507.879557370601
2020-09-09,4527.246858248911
2020-09-10,4480.632039865944
2020-09-11,4476.055124429352
2020-09-14,4503.104848454382
2020-09-15,4536.753981612149
2020-09-16,4591.216271484053
2020-09-17,4584.930682568893
2020-09-18,4565.426348756603
2020-09-21,4392.853169376764
2020-09-22,4388.781471637413
2020-09-23,4420.909468108605
2020-09-24,4363.2899646495425
2020-09-25,4416.110788631292
2020-09-28,4509.191193002558
2020-09-29,4482.4660666287355
2020-09-30,4538.561448794263
2020-10-01,4550.490935402224
2020-10-02,4567.711037483732
2020-10-05,4612.8142612838765
2020-10-06,4634.587545088461
2020-10-07,4622.725791592549
2020-10-08,4662.997751701285
2020-10-09,4701.648328291769
2020-10-12,4747.680316373344
2020-10-13,4700.20413266615
2020-10-14,4707.060035148388
2020-10-15,4630.196604772618
2020-10-16,4644.131825882933
2020-10-19,4648.36846784872
2020-10-20,4626.739692037729
2020-10-21,4593.085956758141
2020-10-22,4595.911323120611
2020-10-23,4609.310577791507
2020-10-26,4507.696507018832
2020-10-27,4483.162004980154
2020-10-28,4357.264268699106
2020-10-29,4349.794293899188
2020-10-30,4396.094917613193
2020-11-02,4407.572590133824
2020-11-03,4505.584071272357
2020-11-04,4615.213729867219
2020-11-05,4659.61686484659
2020-11-06,4653.987062973055
2020-11-09,4817.688805411477
2020-11-10,4851.694707213268
2020-11-11,4916.900006830953
2020-11-12,4876.4863844558995
2020-11-13,4878.088521079787
2020-11-16,4969.865138018654
2020-11-17,4964.8125256189005
2020-11-18,5008.330865765973
2020-11-19,4960.186174979688
2020-11-20,4992.470807700676
2020-11-23,5008.225660723161
2020-11-24,5030.526293261752
2020-11-25,5003.735872159678
2020-11-26,4990.838295816336
2020-11-27,5013.478630943786
2020-11-30,4980.947593865217
2020-12-01,5040.748321723404
2020-12-02,5007.273595140909
2020-12-03,5059.2472822148375
2020-12-04,5078.839231145552
2020-12-07,5019.6374549423745
2020-12-08,5031.0524068729965
2020-12-09,5062.800541895846
2020-12-10,4992.05979391132
2020-12-11,4960.9059882732645
2020-12-14,5028.539764515476
2020-12-15,5065.303346808299
2020-12-16,5117.648127927275
2020-12-17,5176.497740202005
2020-12-18,5145.553976614591
2020-12-21,5033.067450988062
2020-12-22,5097.756039769917
2020-12-23,5215.586137128936
2020-12-24,5255.681761463408
2020-12-25,5255.681761463408
2020-12-28,5250.663470030252
2020-12-29,5335.355995919781
2020-12-30,5309.505763082678
2020-12-31,5311.673764451264
2021-01-01,5311.673764451262
2021-01-04,5305.125292213173
2021-01-05,5334.551742417995
2021-01-06,5363.653872971895
2021-01-07,5390.396456746181
2021-01-08,5436.535951433263
2021-01-11,5361.591104289739
2021-01-12,5401.133127671572
2021-01-13,5401.4701814364125
2021-01-14,5450.6043887731485
2021-01-15,5377.928290538352
2021-01-18,5406.587341076612
2021-01-19,5400.351863974904
2021-01-20,5459.898117333553
2021-01-21,5476.726321534024
2021-01-22,5416.909313675206
2021-01-25,5347.253888623726
2021-01-26,5381.853315022725
2021-01-27,5316.783760026898
2021-01-28,5344.261830683018
2021-01-29,5296.649966417441
2021-02-01,5363.509817646113
2021-02-02,5450.426039421331
2021-02-03,5491.828904703409
2021-02-04,5512.379950924585
2021-02-05,5550.770830175663
2021-02-08,5561.229346284524
2021-02-09,5552.805140399565
2021-02-10,5535.112087484109
2021-02-11,5568.053757246763
2021-02-12,5592.780895804423
2021-02-15,5684.103417507753
2021-02-16,5689.208878531163
2021-02-17,5627.430265895026
2021-02-18,5555.978793686507
2021-02-19,5612.477255289499
2021-02-22,5600.5118316903045
2021-02-23,5563.912713722446
2021-02-24,5618.445886321502
2021-02-25,5595.748370354575
2021-02-26,5502.114830543021
2021-03-01,5617.857457059665
2021-03-02,5615.727358803899
2021-03-03,5643.628926987126
2021-03-04,5596.309969137377
2021-03-05,5535.437020327376
2021-03-08,5612.05186453543
2021-03-09,5707.41951777998
2021-03-10,5701.279721759562
2021-03-11,5757.018950601384
2021-03-12,5724.204826159744
2021-03-15,5728.132527216769
2021-03-16,5811.64677675279
2021-03-17,5737.715076178932
2021-03-18,5756.467956847119
2021-03-19,5721.002477131775
2021-03-22,5732.126751582667
2021-03-23,5699.148667965111
2021-03-24,5707.600662551663
2021-03-25,5680.393774743776
2021-03-26,5747.672674695441
2021-03-29,5729.542919882846
2021-03-30,5765.105480924451
2021-03-31,5779.843994840486
2021-04-01,5849.04607317763
2021-04-02,5849.046073177631
2021-04-05,5855.920249070143
2021-04-06,5920.477999581667
2021-04-07,5914.822789078496
2021-04-08,5941.682329562133
2021-04-09,5960.189473250265
2021-04-12,5916.3791652673735
2021-04-13,5963.590850271771
2021-04-14,5980.31122095622
2021-04-15,6020.821828557588
2021-04-16,6062.709447477116
2021-04-19,6070.297515730866
2021-04-20,5953.167402262416
2021-04-21,5952.8203055629
2021-04-22,6020.157693394962
2021-04-23,6021.422002161536
2021-04-26,6073.439736017219
2021-04-27,6054.888096658279
2021-04-28,6040.836149910049
2021-04-29,6029.393578430249
2021-04-30,6013.334451830837
2021-05-03,6044.278537861926
2021-05-04,5949.376932996636
2021-05-05,6020.631902407701
2021-05-06,5982.986458381524
2021-05-07,6079.904282585638
2021-05-10,6085.068847255802
2021-05-11,5941.755188025147
2021-05-12,5929.73417670369
2021-05-13,5908.897894795964
2021-05-14,5966.613010472651
2021-05-17,5949.442776240371
2021-05-18,6004.024114877795
2021-05-19,5919.720377330666
2021-05-20,6001.176465105373
2021-05-21,6028.047175796763
2021-05-24,6034.669207903036
2021-05-25,6031.168829653939
2021-05-26,6057.08342854379
2021-05-27,6091.847080329561
2021-05-28,6122.140937507671
2021-05-31,6117.397561079245
2021-06-01,6163.6690674161555
2021-06-02,6170.29921816284
2021-06-03,6147.13701853671
2021-06-04,6196.810467616969
2021-06-07,6185.941973685404
2021-06-08,6194.358745983809
2021-06-09,6163.322958603858
2021-06-10,6148.2177124584705
2021-06-11,6188.076981548278
2021-06-14,6199.560279074482
2021-06-15,6156.544576666513
2021-06-16,6161.874138488688
2021-06-17,6129.747787349687
2021-06-18,6037.238688971832
2021-06-21,6066.152502210091
2021-06-22,6108.561440850416
2021-06-23,6092.659361317939
2021-06-24,6100.6094724126415
2021-06-25,6131.46710258232
2021-06-28,6102.175833893498
2021-06-29,6126.158335766747
2021-06-30,6088.607817399216
2021-07-01,6138.280811305037
2021-07-02,6186.956146043655
2021-07-05,6236.798001668099
2021-07-06,6226.65704483575
2021-07-07,6261.028411758511
2021-07-08,6154.613253844103
2021-07-09,6227.837779866241
2021-07-12,6277.819010493396
2021-07-13,6282.478554270013
2021-07-14,6254.39167641238
2021-07-15,6182.010953896006
2021-07-16,6166.900361060735
2021-07-19,6005.156162683674
2021-07-20,6027.517986322491
2021-07-21,6164.103739009847
2021-07-22,6255.700738870059
2021-07-23,6305.760770364087
2021-07-26,6325.150237222004
2021-07-27,6316.822706641383
2021-07-28,6361.16801078006
2021-07-29,6387.261832222194
2021-07-30,6363.002938213115
2021-08-02,6423.128382129169
2021-08-03,6430.272437979621
2021-08-04,6458.601971020221
2021-08-05,6499.94594155347
2021-08-06,6469.543925557179
2021-08-09,6455.371448354615
2021-08-10,6498.018053862096
2021-08-11,6527.013310656106
2021-08-12,6528.9852986995265
2021-08-13,6527.281461633113
2021-08-16,6501.028467310327
2021-08-17,6484.538733957904
2021-08-18,6537.573382497736
2021-08-19,6436.193213937033
2021-08-20,6464.876198177163
2021-08-23,6506.712742763966
2021-08-24,6515.4622111495955
2021-08-25,6536.022126651043
2021-08-26,6532.231508189521
2021-08-27,6572.053537908155
2021-08-30,6592.509794088354
2021-08-31,6582.312973654144
2021-09-01,6608.603873856453
2021-09-02,6665.953532159601
2021-09-03,6647.535869403175
2021-09-06,6661.672229178614
2021-09-07,6614.293238282382
2021-09-08,6517.646005515332
2021-09-09,6560.118191506096
2021-09-10,6536.15583480198
2021-09-13,6528.436590366799
2021-09-14,6512.5547858886175
2021-09-15,6438.1756849747835
2021-09-16,6487.7688022341445
2021-09-17,6466.325990868523
2021-09-20,6330.675186321375
2021-09-21,6372.298383093038
2021-09-22,6444.798709786167
2021-09-23,6526.979759062202
2021-09-24,6454.531975180605
2021-09-27,6417.022197931488
2021-09-28,6220.167807251981
2021-09-29,6207.458147105612
2021-09-30,6242.834194831132
2021-10-01,6235.926703953784
2021-10-04,6170.809631205456
2021-10-05,6231.5667677172
2021-10-06,6143.789952807015
2021-10-07,6214.608888066022
2021-10-08,6194.102102121359
2021-10-11,6163.269453143782
2021-10-12,6196.536146390717
2021-10-13,6289.331013851666
2021-10-14,6383.92839984638
2021-10-15,6447.332405932007
