Date,WORLD ex AUSTRALIA SMALL CAP
2015-04-17,315.3724312913333
2015-04-20,317.4218917108848
2015-04-21,318.4186807766056
2015-04-22,319.09404768301425
2015-04-23,318.2852489729661
2015-04-24,316.7794029765858
2015-04-27,315.16368847619873
2015-04-28,313.0690613305278
2015-04-29,306.8963223388759
2015-04-30,301.63829225805665
2015-05-01,301.793956133896
2015-05-04,304.45538585376346
2015-05-05,300.7966494116067
2015-05-06,297.00484083003124
2015-05-07,299.51542155519115
2015-05-08,304.3668944963727
2015-05-11,306.75765595976196
2015-05-12,303.8098498594066
2015-05-13,302.4683686911615
2015-05-14,303.86122222282034
2015-05-15,303.1628130542506
2015-05-18,306.45036416351337
2015-05-19,312.0188801535493
2015-05-20,312.9937618391835
2015-05-21,312.87176645847484
2015-05-22,314.6759683793215
2015-05-25,314.644342996425
2015-05-26,314.52235237807486
2015-05-27,317.13021445462687
2015-05-28,315.5437454831177
2015-05-29,312.8819533359193
2015-06-01,315.1429385262404
2015-06-02,310.2841898311679
2015-06-03,308.40118621255056
2015-06-04,305.6561208321645
2015-06-05,309.21436775424814
2015-06-08,305.40082993276025
2015-06-09,303.71257652661706
2015-06-10,306.2947287968348
2015-06-11,308.4263432264493
2015-06-12,306.6363653857518
2015-06-15,304.9524778150423
2015-06-16,306.73663522041767
2015-06-17,306.4381564507794
2015-06-18,304.84576848118076
2015-06-19,306.80091693067226
2015-06-22,307.22991758975706
2015-06-23,313.37226562904874
2015-06-24,311.2030365682617
2015-06-25,310.6578998383629
2015-06-26,311.4441593765179
2015-06-29,304.46177767177943
2015-06-30,305.5917434435575
2015-07-01,307.97667183133564
2015-07-02,306.8373780033236
2015-07-03,306.5183492368835
2015-07-06,304.8874415650909
2015-07-07,307.67412210939165
2015-07-08,300.16491963589584
2015-07-09,302.2192398420485
2015-07-10,302.3725334657909
2015-07-13,309.7684436529386
2015-07-14,311.654202683384
2015-07-15,311.66153480773914
2015-07-16,315.134125232867
2015-07-17,315.1941089197077
2015-07-20,314.26629349588507
2015-07-21,311.7489012759531
2015-07-22,312.4132172606141
2015-07-23,308.50543491770645
2015-07-24,306.1223792145544
2015-07-27,299.18006606225106
2015-07-28,303.06950453506477
2015-07-29,305.71536346399455
2015-07-30,308.3852047739496
2015-07-31,306.9464514352638
2015-08-03,308.256836820622
2015-08-04,308.24559176769526
2015-08-05,311.05413249000486
2015-08-06,307.7026342329662
2015-08-07,305.60097261302064
2015-08-10,308.23768219414274
2015-08-11,304.22887827974523
2015-08-12,299.3579745431783
2015-08-13,300.9036599641045
2015-08-14,302.676191927427
2015-08-17,305.44303852481517
2015-08-18,305.43996934523574
2015-08-19,301.4868452169203
2015-08-20,292.1455562489155
2015-08-21,283.7470763863016
2015-08-24,267.5011937727695
2015-08-25,270.55671775966766
2015-08-26,275.03932709374203
2015-08-27,284.6324130775813
2015-08-28,287.09850303214546
2015-08-31,286.7366220231021
2015-09-01,278.42582894200785
2015-09-02,280.8524170822333
2015-09-03,285.47193459253805
2015-09-04,281.6485317001118
2015-09-07,280.66665757824535
2015-09-08,284.2676071112727
2015-09-09,284.5478638994106
2015-09-10,283.24830401657834
2015-09-11,282.56875253459754
2015-09-14,281.3135077856336
2015-09-15,283.719876405837
2015-09-16,285.86902464972525
2015-09-17,286.51892074393396
2015-09-18,282.129801544981
2015-09-21,285.7925264104594
2015-09-22,282.84102800550846
2015-09-23,281.9237310377569
2015-09-24,276.74489639096925
2015-09-25,279.13717850248906
2015-09-28,272.68806431610574
2015-09-29,269.8629563996335
2015-09-30,275.4960074592307
2015-10-01,275.11348111345825
2015-10-02,276.8486976632987
2015-10-05,283.8169292217003
2015-10-06,282.6923638524532
2015-10-07,286.0370083370595
2015-10-08,286.6291556838657
2015-10-09,286.0474576827301
2015-10-12,285.352567136451
2015-10-13,282.44349647674414
2015-10-14,279.4016632980982
2015-10-15,284.8171906877046
2015-10-16,284.63454168889507
2015-10-19,286.4494250528318
2015-10-20,285.7727455008967
2015-10-21,283.64335828172483
2015-10-22,289.2240532795199
2015-10-23,294.63472893717324
2015-10-26,293.4458841312575
2015-10-27,290.5619168145328
2015-10-28,294.9386497255505
2015-10-29,295.8249349894239
2015-10-30,294.18382548892185
2015-11-02,297.5510949145122
2015-11-03,299.95727599174177
2015-11-04,301.62618400498667
2015-11-05,301.8009527011969
2015-11-06,305.0515308193351
2015-11-09,302.8957765302109
2015-11-10,304.3334839052014
2015-11-11,302.9037929588509
2015-11-12,297.62918767999923
2015-11-13,296.36116221089577
2015-11-16,298.55523263723967
2015-11-17,301.0057581433316
2015-11-18,303.90693660854106
2015-11-19,302.3189184101844
2015-11-20,305.06043059478867
2015-11-23,306.70539359776956
2015-11-24,306.74550908245936
2015-11-25,309.1728965926501
2015-11-26,309.5699705747704
2015-11-27,310.5626877993406
2015-11-30,311.1864320324468
2015-12-01,311.95476462893276
2015-12-02,310.6712491590503
2015-12-03,300.18328882648956
2015-12-04,300.70785033045104
2015-12-07,298.8334866688325
2015-12-08,295.92279621184633
2015-12-09,291.96168019806476
2015-12-10,292.47599406633134
2015-12-11,286.71976318057915
2015-12-14,283.6028364298356
2015-12-15,288.6016997173237
2015-12-16,291.55031794284986
2015-12-17,292.6341254852462
2015-12-18,289.98801760825296
2015-12-21,288.77376178227087
2015-12-22,289.30030736395275
2015-12-23,295.02171134675393
2015-12-24,293.5372097376488
2015-12-25,293.4243581335777
2015-12-28,292.6122541628717
2015-12-29,296.90990845173314
2015-12-30,295.32119037179416
2015-12-31,294.5903471205425
2016-01-01,294.5903471205425
2016-01-04,290.7802266853579
2016-01-05,292.77773382988033
2016-01-06,288.2543900727664
2016-01-07,279.8265765699761
2016-01-08,274.9478469297869
2016-01-11,274.5531580934466
2016-01-12,274.4251310480038
2016-01-13,269.89412821977385
2016-01-14,269.8917625181973
2016-01-15,263.1904510719242
2016-01-18,263.0920180999691
2016-01-19,261.69041237030126
2016-01-20,258.6806835313534
2016-01-21,259.9309371958372
2016-01-22,267.20237821120946
2016-01-25,264.1662333725071
2016-01-26,267.1680388921356
2016-01-27,265.6525632030816
2016-01-28,263.8491915589433
2016-01-29,272.7136641603333
2016-02-01,272.1496893549005
2016-02-02,267.3040798625675
2016-02-03,264.5253600016494
2016-02-04,263.14321384867054
2016-02-05,258.5946526301625
2016-02-08,253.12321325947337
2016-02-09,246.9927131146676
2016-02-10,249.33774574913687
2016-02-11,244.0083273395265
2016-02-12,247.76083237542912
2016-02-15,252.89946293670718
2016-02-16,256.2463935702725
2016-02-17,260.83302289336825
2016-02-18,262.5261876695316
2016-02-19,262.07763895307784
2016-02-22,266.81669470924936
2016-02-23,264.93129916381463
2016-02-24,265.57397531009383
2016-02-25,268.1969043284084
2016-02-26,271.8313034351724
2016-02-29,273.3531607541774
2016-03-01,277.64409526777837
2016-03-02,281.2494271057055
2016-03-03,281.5421489965338
2016-03-04,282.329413679591
2016-03-07,284.2526888683019
2016-03-08,277.780316854419
2016-03-09,279.16907029206135
2016-03-10,275.3264119742992
2016-03-11,280.2182674632545
2016-03-14,281.8206139129972
2016-03-15,279.0971037272179
2016-03-16,281.403545992783
2016-03-17,280.4301917468902
2016-03-18,282.37044713690176
2016-03-21,282.4365911470789
2016-03-22,283.5065343958169
2016-03-23,280.8054682106899
2016-03-24,280.70760675873044
2016-03-25,280.6918769435637
2016-03-28,280.27366471002637
2016-03-29,284.9330248037348
2016-03-30,283.18170840325837
2016-03-31,282.23718230232197
2016-04-01,282.08623990230393
2016-04-04,280.48759928837103
2016-04-05,277.1612120671037
2016-04-06,279.55198714178516
2016-04-07,277.6063248080863
2016-04-08,279.15499498508314
2016-04-11,278.77252170821055
2016-04-12,282.0766545243929
2016-04-13,288.68361652428547
2016-04-14,289.30424555337373
2016-04-15,288.54330653665806
2016-04-18,288.549315283945
2016-04-19,289.8308517788108
2016-04-20,290.8346356839861
2016-04-21,290.67133529986506
2016-04-22,292.78962760530294
2016-04-25,291.14780489345833
2016-04-26,291.88363587795817
2016-04-27,293.06507208697997
2016-04-28,291.4464240961619
2016-04-29,287.4208840359227
2016-05-02,286.5811567041867
2016-05-03,282.8357830367163
2016-05-04,281.55385304146967
2016-05-05,283.1144184420996
2016-05-06,283.6523954603445
2016-05-09,283.97156319332265
2016-05-10,286.8024949747142
2016-05-11,284.51920715019105
2016-05-12,284.2789040943587
2016-05-13,284.6330682540214
2016-05-16,286.2242235037479
2016-05-17,284.8881106002608
2016-05-18,286.064503221445
2016-05-19,285.8622498011552
2016-05-20,288.97017103285873
2016-05-23,289.7475294274642
2016-05-24,294.0818149210363
2016-05-25,296.6116927775719
2016-05-26,295.8063110577042
2016-05-27,298.54318313114663
2016-05-30,298.4192973138177
2016-05-31,299.44136100735795
2016-06-01,299.13039803785637
2016-06-02,300.4706747330145
2016-06-03,296.8875184720972
2016-06-06,297.9069787481977
2016-06-07,299.7633515751562
2016-06-08,300.41914639569563
2016-06-09,300.3645903259209
2016-06-10,295.9081615411386
2016-06-13,291.26664664577817
2016-06-14,290.5541837361244
2016-06-15,291.052213944887
2016-06-16,290.7016928588525
2016-06-17,290.15319327662286
2016-06-20,293.82527869281193
2016-06-21,295.0851868300506
2016-06-22,293.962998232472
2016-06-23,296.88948581863406
2016-06-24,288.12927531677474
2016-06-27,282.1370457594379
2016-06-28,285.54715920997506
2016-06-29,290.5060306450465
2016-06-30,294.12484522094894
2016-07-01,295.40920719081436
2016-07-04,295.14150524017447
2016-07-05,291.6465674304983
2016-07-06,292.3334406299304
2016-07-07,293.23676870667794
2016-07-08,298.44660967051476
2016-07-11,301.77128767094575
2016-07-12,304.1619793034582
2016-07-13,303.20455022690874
2016-07-14,303.8231918340673
2016-07-15,304.0043601418069
2016-07-18,305.00620625905697
2016-07-19,305.6347847677488
2016-07-20,307.499234537077
2016-07-21,307.34298867453924
2016-07-22,308.3302926220116
2016-07-25,308.1390364389711
2016-07-26,309.3026923323935
2016-07-27,309.8104546479313
2016-07-28,307.75276872988286
2016-07-29,307.92222181781244
2016-08-01,307.0607761203448
2016-08-02,303.2341148608392
2016-08-03,304.52954531613193
2016-08-04,306.204489778447
2016-08-05,309.8190679537525
2016-08-08,310.16845258894944
2016-08-09,310.519375827983
2016-08-10,308.73936480915154
2016-08-11,309.48305658054034
2016-08-12,310.1827916579669
2016-08-15,311.1925248583154
2016-08-16,307.37838277824767
2016-08-17,305.9870993048705
2016-08-18,306.77564841392325
2016-08-19,306.194843351372
2016-08-22,306.7283294921049
2016-08-23,308.6712150068695
2016-08-24,308.69857200711135
2016-08-25,307.8376247878921
2016-08-26,307.4794977068882
2016-08-29,310.63995412626105
2016-08-30,310.5346156866286
2016-08-31,309.80554658496203
2016-09-01,309.5530638687185
2016-09-02,312.7034451117206
2016-09-05,313.84385057075065
2016-09-06,313.36771545864866
2016-09-07,314.6726199010554
2016-09-08,313.46633572734584
2016-09-09,307.30028815939323
2016-09-12,308.3508437030716
2016-09-13,303.5036718741844
2016-09-14,302.80574303863665
2016-09-15,305.26382095090406
2016-09-16,306.6769070181304
2016-09-19,308.0316842223061
2016-09-20,307.50990568835397
2016-09-21,312.41549062960837
2016-09-22,313.7395428095026
2016-09-23,312.33936401386893
2016-09-26,308.9102891406775
2016-09-27,311.0639809607881
2016-09-28,313.4125568360166
2016-09-29,310.4681843676298
2016-09-30,311.54668349122255
2016-10-03,311.4801596070211
2016-10-04,311.47458804939475
2016-10-05,311.2670502285073
2016-10-06,311.28852316143485
2016-10-07,309.1533111270122
2016-10-10,311.412262662381
2016-10-11,310.12306357044497
2016-10-12,310.5424802816469
2016-10-13,309.0058945174487
2016-10-14,309.60096432743137
2016-10-17,309.25537912458105
2016-10-18,312.3246635785998
2016-10-19,314.1375569479505
2016-10-20,314.2564831607285
2016-10-21,315.182878271888
2016-10-24,315.6186879748727
2016-10-25,314.24151830109224
2016-10-26,311.3642483013409
2016-10-27,308.3219306690839
2016-10-28,307.981792309799
2016-10-31,307.75448319653725
2016-11-01,303.9304882400909
2016-11-02,299.1806567112881
2016-11-03,299.40814810980424
2016-11-04,298.2206320706701
2016-11-07,304.61250691458747
2016-11-08,304.62228661077825
2016-11-09,310.1729413735666
2016-11-10,314.4543459494993
2016-11-11,316.8632417750379
2016-11-14,322.6478585923378
2016-11-15,323.8942144094808
2016-11-16,325.4483265639232
2016-11-17,327.1028838911656
2016-11-18,329.93780349692446
2016-11-21,330.400343162315
2016-11-22,333.34381358407853
2016-11-23,335.122417972688
2016-11-24,334.58853231137454
2016-11-25,334.3336542585885
2016-11-28,332.7799927098264
2016-11-29,331.7203521551158
2016-11-30,331.87687548322555
2016-12-01,330.8143842946907
2016-12-02,329.41860995918944
2016-12-05,330.69394220971964
2016-12-06,333.2235273121511
2016-12-07,335.29101382484777
2016-12-08,342.86263241979043
2016-12-09,345.2278934448836
2016-12-12,341.18310125288286
2016-12-13,341.4006847671437
2016-12-14,337.90511679585546
2016-12-15,343.86163986008233
2016-12-16,344.3530529424967
2016-12-19,345.20764719694733
2016-12-20,348.28383079984854
2016-12-21,345.7078231433946
2016-12-22,343.3023882974952
2016-12-23,344.3720956448898
2016-12-26,344.4093247785709
2016-12-27,345.5092429889915
2016-12-28,345.710322782632
2016-12-29,343.70524965110553
2016-12-30,341.7854182324666
2017-01-02,342.3147910879638
2017-01-03,348.16511674571177
2017-01-04,350.42535992982766
2017-01-05,346.66624879877145
2017-01-06,346.181598410909
2017-01-09,344.7850413630103
2017-01-10,345.7804584239491
2017-01-11,349.2753382536277
2017-01-12,343.42713098825953
2017-01-13,345.8800877185309
2017-01-16,345.76072850761193
2017-01-17,341.40120911212136
2017-01-18,342.35783547553694
2017-01-19,342.2009671662466
2017-01-20,341.5834025727975
2017-01-23,339.85574796758004
2017-01-24,342.89855224414356
2017-01-25,346.1464241161442
2017-01-26,347.3951796117614
2017-01-27,345.4662201496143
2017-01-30,343.09440034986454
2017-01-31,341.2547418582986
2017-02-01,342.9730414437527
2017-02-02,341.4129927528888
2017-02-03,345.17071770476844
2017-02-06,344.66760649450805
2017-02-07,345.67987120735336
2017-02-08,345.9653316032134
2017-02-09,349.3479706904644
2017-02-10,352.82098274133085
2017-02-13,354.4800843191156
2017-02-14,356.3162463934702
2017-02-15,357.55367396646227
2017-02-16,354.7577935584124
2017-02-17,355.7368305082072
2017-02-20,356.27218419497063
2017-02-21,360.77743014651156
2017-02-22,359.2807995719141
2017-02-23,357.0894529604699
2017-02-24,356.84952823667203
2017-02-27,357.0925049897449
2017-02-28,354.3738773331522
2017-03-01,360.41707004305806
2017-03-02,358.48763551580214
2017-03-03,357.0854369556439
2017-03-06,354.66017166287384
2017-03-07,353.46461268788846
2017-03-08,352.44603354256503
2017-03-09,350.7450197335837
2017-03-10,350.2211904662479
2017-03-13,351.1410422988156
2017-03-14,350.1454336969794
2017-03-15,354.02307414115637
2017-03-16,353.0130444293848
2017-03-17,353.57976512036265
2017-03-20,352.4593223892612
2017-03-21,345.803269074657
2017-03-22,344.8837369894197
2017-03-23,347.03388992217816
2017-03-24,346.9179661351741
2017-03-27,344.3715224092621
2017-03-28,347.62547634200763
2017-03-29,351.4494580059206
2017-03-30,353.2162296711035
2017-03-31,354.51346322957033
2017-04-03,353.9244065584549
2017-04-04,353.43583045500674
2017-04-05,351.54225049543794
2017-04-06,353.1530683352716
2017-04-07,354.65169761220665
2017-04-10,356.19123938802034
2017-04-11,356.95198924009173
2017-04-12,354.880779001152
2017-04-13,352.55640516354276
2017-04-14,352.11338406686866
2017-04-17,354.2892070557223
2017-04-18,352.79251986385714
2017-04-19,353.2846843308353
2017-04-20,354.0907880958869
2017-04-21,355.83986035704567
2017-04-24,354.66301772036496
2017-04-25,354.98057654956887
2017-04-26,357.7639880999231
2017-04-27,358.18730118328995
2017-04-28,355.53188937099657
2017-05-01,355.66415460422377
2017-05-02,356.3496210564789
2017-05-03,354.3745490191139
2017-05-04,352.77826542106857
2017-05-05,353.89793195170495
2017-05-08,355.5209511987717
2017-05-09,356.52856213448115
2017-05-10,358.61763829649817
2017-05-11,357.1036623322439
2017-05-12,354.57216539553474
2017-05-15,354.77723999801634
2017-05-16,352.34868932635965
2017-05-17,345.26234757954376
2017-05-18,345.65951453838585
2017-05-19,346.2145038467613
2017-05-22,346.7524486594483
2017-05-23,347.8440345061188
2017-05-24,349.4824171187477
2017-05-25,348.9566457557221
2017-05-26,349.3810018467634
2017-05-29,349.5465754981888
2017-05-30,348.38016520572967
2017-05-31,346.63437911482345
2017-06-01,351.4562630052474
2017-06-02,352.0515647068921
2017-06-05,351.417610178578
2017-06-06,350.2294500341605
2017-06-07,350.40563350344036
2017-06-08,352.81056506664004
2017-06-09,354.06841432150037
2017-06-12,352.5831966385181
2017-06-13,355.0469288708996
2017-06-14,352.5447897148451
2017-06-15,352.76043294235495
2017-06-16,352.20269003335267
2017-06-19,355.36357734065655
2017-06-20,353.7630433121164
2017-06-21,352.3185956074646
2017-06-22,352.7811719625641
2017-06-23,353.31164290437783
2017-06-26,353.938732724852
2017-06-27,348.9973404039479
2017-06-28,349.78373814775694
2017-06-29,346.0834065023827
2017-06-30,346.826605612323
2017-07-03,348.95408848922733
2017-07-04,348.7757157162919
2017-07-05,349.0069034115112
2017-07-06,343.93915264456774
2017-07-07,345.64808063596877
2017-07-10,345.41376252637025
2017-07-11,345.02026474133737
2017-07-12,347.9678740498211
2017-07-13,349.20985340009656
2017-07-14,349.8112762631172
2017-07-17,349.94149275546084
2017-07-18,346.7697157499056
2017-07-19,351.3393766434029
2017-07-20,348.4801906189035
2017-07-21,346.9009929307085
2017-07-24,347.5409731004808
2017-07-25,348.5021866032539
2017-07-26,348.5411820241047
2017-07-27,347.2674406060995
2017-07-28,344.25882277834074
2017-07-31,343.0372453469085
2017-08-01,343.6499454151996
2017-08-02,340.64192250045267
2017-08-03,339.3368300301338
2017-08-04,343.24407245822334
2017-08-07,342.70873741608307
2017-08-08,343.4588456360845
2017-08-09,341.36327477834783
2017-08-10,337.55276367908056
2017-08-11,336.15003140837837
2017-08-14,339.1620914395215
2017-08-15,339.078330778861
2017-08-16,340.4576668679496
2017-08-17,336.6698434154782
2017-08-18,335.79879966754123
2017-08-21,334.2316642789201
2017-08-22,337.66117826024566
2017-08-23,336.2923589523078
2017-08-24,336.55505066116194
2017-08-25,335.80333753580527
2017-08-28,334.1013592253503
2017-08-29,331.94810911550877
2017-08-30,336.015355844412
2017-08-31,339.7813180050887
2017-09-01,341.91881753680445
2017-09-04,340.2980996389656
2017-09-05,338.2818403325216
2017-09-06,338.44059969644223
2017-09-07,337.3930532889682
2017-09-08,337.33072857524934
2017-09-11,340.90823188905347
2017-09-12,343.0964454454848
2017-09-13,343.97120772575096
2017-09-14,344.9998868542372
2017-09-15,343.6860629174172
2017-09-18,345.10321326479965
2017-09-19,345.08543306497336
2017-09-20,345.6836334858924
2017-09-21,346.4235805287483
2017-09-22,346.4243898320818
2017-09-25,349.24601243347115
2017-09-26,351.4660971085706
2017-09-27,355.08577478599517
2017-09-28,355.49086098045865
2017-09-29,355.6410273686828
2017-10-02,360.03488365284613
2017-10-03,360.3747150007812
2017-10-04,360.0321616696492
2017-10-05,361.7364586146524
2017-10-06,360.5536181349259
2017-10-09,359.872663953181
2017-10-10,359.2605345410302
2017-10-11,358.6119547143514
2017-10-12,358.77192573989487
2017-10-13,359.7725620420512
2017-10-16,361.00914012196324
2017-10-17,360.66182213471325
2017-10-18,360.7798169091453
2017-10-19,357.9050314833589
2017-10-20,360.3874622004345
2017-10-23,360.2689866119994
2017-10-24,360.167225560289
2017-10-25,357.5841157834389
2017-10-26,361.3675501079853
2017-10-27,366.5467067671558
2017-10-30,364.6491093079054
2017-10-31,365.98715450331565
2017-11-01,366.6498322349606
2017-11-02,365.12009572005013
2017-11-03,366.90869012179223
2017-11-06,368.71250651336464
2017-11-07,366.9036571145081
2017-11-08,367.12266758590755
2017-11-09,363.5026523814389
2017-11-10,362.4776946607639
2017-11-13,360.9331153922679
2017-11-14,357.8045868789565
2017-11-15,354.0835373985699
2017-11-16,359.23786795403913
2017-11-17,359.98106040214543
2017-11-20,362.679517020864
2017-11-21,366.29253066368466
2017-11-22,365.2801744058796
2017-11-23,364.0782623042269
2017-11-24,361.98212178318147
2017-11-27,361.05174261472615
2017-11-28,364.73028944743373
2017-11-29,365.84473646130016
2017-11-30,365.37871050679985
2017-12-01,365.34371286905525
2017-12-04,365.5864554937068
2017-12-05,363.98332857759846
2017-12-06,362.9901638446608
2017-12-07,365.16052823484307
2017-12-08,367.48446889830274
2017-12-11,366.4330909058035
2017-12-12,367.6497496363138
2017-12-13,367.7879348344526
2017-12-14,365.6032685967902
2017-12-15,367.9870088622933
2017-12-18,371.0539217690612
2017-12-19,369.3950983092074
2017-12-20,368.0402563341795
2017-12-21,369.8838365316865
2017-12-22,370.69737993159737
2017-12-25,370.7505527644577
2017-12-26,370.20806645864997
2017-12-27,370.6646591106774
2017-12-28,370.47787583601956
2017-12-29,367.84722929583984
2018-01-01,367.86146753086945
2018-01-02,369.3306462450954
2018-01-03,370.8350914189382
2018-01-04,371.14118057279194
2018-01-05,373.7493056760825
2018-01-08,376.1523148225812
2018-01-09,377.83712255010477
2018-01-10,375.9547313776581
2018-01-11,377.1833825072771
2018-01-12,375.68133904996716
2018-01-15,373.36852180635975
2018-01-16,372.31900094386975
2018-01-17,373.4185107437003
2018-01-18,371.94850368819164
2018-01-19,375.74084731245665
2018-01-22,376.7882997580917
2018-01-23,377.67530675946387
2018-01-24,375.0817754490259
2018-01-25,371.83121733452646
2018-01-26,374.7344490637049
2018-01-29,374.4574514421366
2018-01-30,369.1932654949617
2018-01-31,367.1764619097287
2018-02-01,367.8047329710234
2018-02-02,362.10298129482595
2018-02-05,352.17836303961116
2018-02-06,351.5628497433943
2018-02-07,354.4539427717858
2018-02-08,347.8485441892212
2018-02-09,347.78235075936806
2018-02-12,350.4346423968933
2018-02-13,349.0600942016486
2018-02-14,352.6366783038628
2018-02-15,354.30864013019027
2018-02-16,357.25177448137276
2018-02-19,358.97718393711665
2018-02-20,358.87383604960206
2018-02-21,359.20116881292097
2018-02-22,358.56566493691076
2018-02-23,362.53409401770386
2018-02-26,364.38113153625665
2018-02-27,362.27060699332765
2018-02-28,359.988551406049
2018-03-01,357.50137191027085
2018-03-02,355.80613026116504
2018-03-05,357.3634017089025
2018-03-06,359.2082838533355
2018-03-07,360.2015090422282
2018-03-08,362.8695303729672
2018-03-09,366.5821733411456
2018-03-12,368.16924773506196
2018-03-13,364.89232386992694
2018-03-14,364.5842722240836
2018-03-15,364.99836598979914
2018-03-16,366.4142766547785
2018-03-19,362.3109958707348
2018-03-20,363.75033603918274
2018-03-21,365.0075721906369
2018-03-22,358.54691859318643
2018-03-23,351.499025619576
2018-03-26,353.4110090774447
2018-03-27,352.72328371141697
2018-03-28,352.820262724922
2018-03-29,357.1349093789597
2018-03-30,357.543424334411
2018-04-02,352.3551010030537
2018-04-03,355.1280755508086
2018-04-04,356.19589848282953
2018-04-05,360.9975774465773
2018-04-06,356.4875769639021
2018-04-09,355.7150774844624
2018-04-10,359.4672912551009
2018-04-11,358.6615422044565
2018-04-12,361.7881170199339
2018-04-13,361.2100197609718
2018-04-16,362.43911350584176
2018-04-17,365.4107311772073
2018-04-18,366.3823731305108
2018-04-19,365.6094632391885
2018-04-20,365.63678914201904
2018-04-23,366.56392923432384
2018-04-24,364.9396358644795
2018-04-25,364.7032537619323
2018-04-26,368.1679438716202
2018-04-27,368.6473910581744
2018-04-30,367.20673762466873
2018-05-01,369.8411838470644
2018-05-02,371.62607153387876
2018-05-03,371.0713156659476
2018-05-04,374.6222767745321
2018-05-07,377.5651862275196
2018-05-08,380.2555269119501
2018-05-09,382.1533796150425
2018-05-10,382.8464586944866
2018-05-11,382.5591805055
2018-05-14,381.6381738543254
2018-05-15,383.2075409894385
2018-05-16,387.0119167729356
2018-05-17,388.3840344621009
2018-05-18,389.0489979434141
2018-05-21,391.2172506211457
2018-05-22,389.602379291101
2018-05-23,390.9480138577342
2018-05-24,390.41046335640664
2018-05-25,391.8251919396312
2018-05-28,392.1582401523548
2018-05-29,391.5143018167573
2018-05-30,393.36165895552574
2018-05-31,390.28054532952393
2018-06-01,392.48869962265934
2018-06-04,394.10564779911533
2018-06-05,396.00979317825806
2018-06-06,394.8933721852131
2018-06-07,393.1646923251296
2018-06-08,395.47849952763397
2018-06-11,395.114640267811
2018-06-12,396.7844027779968
2018-06-13,396.1587194836944
2018-06-14,400.8261242597133
2018-06-15,399.4077258836171
2018-06-18,399.77122001202235
2018-06-19,399.2440809163585
2018-06-20,401.0258939929619
2018-06-21,397.0011817682409
2018-06-22,397.0933375635609
2018-06-25,389.8816758839049
2018-06-26,391.6971252759042
2018-06-27,390.14533057836127
2018-06-28,390.5442084564168
2018-06-29,388.9836221152922
2018-07-02,389.6498210455712
2018-07-03,389.3753294413821
2018-07-04,389.42435548593033
2018-07-05,389.59409809116266
2018-07-06,391.1489282301052
2018-07-09,394.11015230842486
2018-07-10,394.9339472756793
2018-07-11,391.64517420216004
2018-07-12,393.8272181059381
2018-07-13,394.5987034523842
2018-07-16,392.4502753974209
2018-07-17,394.7714634391857
2018-07-18,396.888562370582
2018-07-19,398.0048620949732
2018-07-20,394.6938157085955
2018-07-23,394.488771961589
2018-07-24,393.2801611774875
2018-07-25,395.4413759400087
2018-07-26,397.9725424130936
2018-07-27,395.16658915870175
2018-07-30,391.3781513164301
2018-07-31,393.0110308243475
2018-08-01,393.9339918234254
2018-08-02,396.6024384836145
2018-08-03,396.88489663043003
2018-08-06,398.57579741590183
2018-08-07,398.67596230373556
2018-08-08,397.88788784098034
2018-08-09,399.5951289218013
2018-08-10,401.52820325521776
2018-08-13,398.71823269376125
2018-08-14,402.85336982424093
2018-08-15,400.2640112392583
2018-08-16,399.71881472283536
2018-08-17,400.86275984602327
2018-08-20,401.2818937272143
2018-08-21,401.80070967961353
2018-08-22,400.7393963067524
2018-08-23,400.4812440399978
2018-08-24,400.70696842953606
2018-08-27,401.6989969421715
2018-08-28,400.70358967122837
2018-08-29,402.3935779719394
2018-08-30,402.7835895137253
2018-08-31,404.1993243375353
2018-09-03,403.51157027164646
2018-09-04,403.94026737186874
2018-09-05,400.12176072078705
2018-09-06,397.8913699435262
2018-09-07,398.23129533086586
2018-09-10,398.6878617821175
2018-09-11,399.5685556749242
2018-09-12,398.83977186549805
2018-09-13,397.3753997091397
2018-09-14,399.3446616211422
2018-09-17,396.66775162989836
2018-09-18,398.3207232203356
2018-09-19,398.6520402949622
2018-09-20,398.76443476380996
2018-09-21,397.90515486386494
2018-09-24,395.72415040248075
2018-09-25,396.75151076711427
2018-09-26,395.79874408567287
2018-09-27,396.59664079151884
2018-09-28,398.9712745452152
2018-10-01,397.72466792690625
2018-10-02,396.13450021316726
2018-10-03,397.85190256085184
2018-10-04,393.8460095797828
2018-10-05,390.6887195323028
2018-10-08,389.8701244987051
2018-10-09,387.5911420570664
2018-10-10,377.7422333168672
2018-10-11,369.84065256210835
2018-10-12,371.2199215227003
2018-10-15,370.40443294967827
2018-10-16,378.2875457795723
2018-10-17,379.3608612804259
2018-10-18,375.7145508891897
2018-10-19,371.9635542126098
2018-10-22,371.3638457060489
2018-10-23,366.50078097532923
2018-10-24,360.0039377954753
2018-10-25,362.7726286196555
2018-10-26,359.8145735303833
2018-10-29,358.1374228275653
2018-10-30,363.4075111139706
2018-10-31,368.46998055751203
2018-11-01,372.4773015051549
2018-11-02,374.40216850482324
2018-11-05,372.89008388980994
2018-11-06,373.80146551165956
2018-11-07,377.31869450144484
2018-11-08,378.26303026487756
2018-11-09,375.9052547073134
2018-11-12,372.17552142355845
2018-11-13,370.2538492191053
2018-11-14,367.29591353087636
