Date,EUROPE ex SWITZERLAND SMALL CAP
2014-10-08,2602.5184078248208
2014-10-09,2582.2311313321375
2014-10-10,2540.8108292340153
2014-10-13,2517.9828968764214
2014-10-14,2525.552559794913
2014-10-15,2463.0652993368003
2014-10-16,2458.507572287518
2014-10-17,2533.736218791348
2014-10-20,2530.832281123152
2014-10-21,2595.74361628078
2014-10-22,2627.5818047721905
2014-10-23,2634.8752330883
2014-10-24,2626.8816100921626
2014-10-27,2605.889941921019
2014-10-28,2626.681383507376
2014-10-29,2637.126730317627
2014-10-30,2650.344292167337
2014-10-31,2697.5218231701874
2014-11-03,2695.4606997530327
2014-11-04,2670.7139350323705
2014-11-05,2698.4391066464827
2014-11-06,2700.496650717056
2014-11-07,2685.9831143268775
2014-11-10,2710.2212121061543
2014-11-11,2715.1929674216162
2014-11-12,2689.6918073052284
2014-11-13,2685.036833908243
2014-11-14,2681.4449299975136
2014-11-17,2691.7588444973962
2014-11-18,2701.8476206499085
2014-11-19,2695.287268541642
2014-11-20,2699.2761361732537
2014-11-21,2741.3543741730764
2014-11-24,2753.848073124318
2014-11-25,2765.8025309636055
2014-11-26,2757.408684581684
2014-11-27,2766.1256161291344
2014-11-28,2755.921848341766
2014-12-01,2744.921103640235
2014-12-02,2757.9694140248685
2014-12-03,2783.5505471664264
2014-12-04,2764.3055460958994
2014-12-05,2803.2504266094634
2014-12-08,2797.6119648619015
2014-12-09,2743.4242644354745
2014-12-10,2744.8616521437343
2014-12-11,2736.1058587927064
2014-12-12,2682.4394225256433
2014-12-15,2642.8835332129474
2014-12-16,2663.479571730149
2014-12-17,2677.3505657740857
2014-12-18,2749.4102801661134
2014-12-19,2768.528678726316
2014-12-22,2786.2014978950706
2014-12-23,2804.147365906525
2014-12-24,2805.8241757969317
2014-12-25,2805.8241757969317
2014-12-26,2807.9931836243363
2014-12-29,2802.2403260274987
2014-12-30,2798.3773291228836
2014-12-31,2818.520435560692
2015-01-01,2818.520435560693
2015-01-02,2819.0118477473566
2015-01-05,2788.5516379592377
2015-01-06,2762.171143234612
2015-01-07,2764.901210219557
2015-01-08,2812.0243079559227
2015-01-09,2799.5327766657288
2015-01-12,2800.984170228952
2015-01-13,2835.2335170920005
2015-01-14,2805.9055683371034
2015-01-15,2841.911928051202
2015-01-16,2857.1179617137277
2015-01-19,2876.2141917573617
2015-01-20,2896.630880736653
2015-01-21,2902.12395686762
2015-01-22,2948.0830179249433
2015-01-23,2984.516089653329
2015-01-26,3010.0222431085695
2015-01-27,2978.3457662004485
2015-01-28,2997.052419002589
2015-01-29,2984.4317255260194
2015-01-30,2992.4518188718293
2015-02-02,2996.2963929739335
2015-02-03,3027.5156916293986
2015-02-04,3042.6966989578523
2015-02-05,3074.8328971488713
2015-02-06,3079.824814945231
2015-02-09,3054.5614746378506
2015-02-10,3084.509929417273
2015-02-11,3072.4593775443345
2015-02-12,3113.6165335227547
2015-02-13,3125.743476187021
2015-02-16,3128.6119819820287
2015-02-17,3126.23643235523
2015-02-18,3171.0594040472065
2015-02-19,3175.18316401536
2015-02-20,3183.6862785247467
2015-02-23,3203.349610548816
2015-02-24,3216.2979800642725
2015-02-25,3219.91760278367
2015-02-26,3247.9276758942547
2015-02-27,3262.4059431192477
2015-03-02,3252.0919988140154
2015-03-03,3231.156913212199
2015-03-04,3236.9901900252657
2015-03-05,3281.991099715788
2015-03-06,3294.7794746450713
2015-03-09,3284.828443333976
2015-03-10,3267.836648459626
2015-03-11,3302.5724267975993
2015-03-12,3308.051920024051
2015-03-13,3320.7389793595466
2015-03-16,3337.0822643114147
2015-03-17,3302.2914562173896
2015-03-18,3302.89782407189
2015-03-19,3331.631798258641
2015-03-20,3346.1320269955804
2015-03-23,3332.286103819354
2015-03-24,3348.7257045185047
2015-03-25,3321.13439221045
2015-03-26,3278.6309380305984
2015-03-27,3281.4478534658624
2015-03-30,3312.64340797256
2015-03-31,3313.1116461229317
2015-04-01,3317.8458678582892
2015-04-02,3321.250335074006
2015-04-03,3321.250335074006
2015-04-06,3316.0052853953125
2015-04-07,3373.036152537786
2015-04-08,3396.8884091545137
2015-04-09,3431.3901449400273
2015-04-10,3464.099728923619
2015-04-13,3475.274281412371
2015-04-14,3466.932354657995
2015-04-15,3485.7677890086566
2015-04-16,3459.292269949177
2015-04-17,3399.1885682283255
2015-04-20,3416.3273696315277
2015-04-21,3443.794690857471
2015-04-22,3435.161482605909
2015-04-23,3421.031888775754
2015-04-24,3440.4372329018233
2015-04-27,3473.612482371492
2015-04-28,3432.896109192665
2015-04-29,3368.095338500845
2015-04-30,3357.6386475875893
2015-05-01,3334.668229838945
2015-05-04,3358.5426449156776
2015-05-05,3329.292413281453
2015-05-06,3303.4613115807
2015-05-07,3319.9462786887752
2015-05-08,3425.2289520230215
2015-05-11,3452.574265144433
2015-05-12,3413.1706639710706
2015-05-13,3432.9216073601806
2015-05-14,3449.7483661616293
2015-05-15,3460.1424349377203
2015-05-18,3466.1096480938195
2015-05-19,3519.0445051023808
2015-05-20,3523.3608963701713
2015-05-21,3533.7014534737973
2015-05-22,3531.562593248742
2015-05-25,3523.980052429222
2015-05-26,3509.6487360967403
2015-05-27,3530.6912776099393
2015-05-28,3521.2709217655165
2015-05-29,3482.9101216518493
2015-06-01,3497.5499798582678
2015-06-02,3475.204484449082
2015-06-03,3470.199746858848
2015-06-04,3444.823308545995
2015-06-05,3411.81112002059
2015-06-08,3378.200018574622
2015-06-09,3370.208614699225
2015-06-10,3427.3797479963396
2015-06-11,3444.0111452044753
2015-06-12,3413.352346852006
2015-06-15,3356.7871119758606
2015-06-16,3383.334183162317
2015-06-17,3374.0293334545336
2015-06-18,3364.3018902545855
2015-06-19,3385.406232845493
2015-06-22,3429.995268086449
2015-06-23,3481.1737144171925
2015-06-24,3462.1276326827933
2015-06-25,3468.7210490034477
2015-06-26,3471.020224430517
2015-06-29,3391.709909607907
2015-06-30,3385.1630351089248
2015-07-01,3433.4789086057654
2015-07-02,3408.830118884727
2015-07-03,3397.2089536136555
2015-07-06,3361.0364284326333
2015-07-07,3312.2387496817587
2015-07-08,3282.2696030665684
2015-07-09,3344.806083455045
2015-07-10,3396.6557925365682
2015-07-13,3476.6528094595915
2015-07-14,3472.7757471899968
2015-07-15,3496.6502512495267
2015-07-16,3543.2312010422575
2015-07-17,3555.0708564529336
2015-07-20,3571.3311122903833
2015-07-21,3542.4704293952927
2015-07-22,3538.003032022609
2015-07-23,3512.195710538297
2015-07-24,3497.986695328647
2015-07-27,3417.3582827201994
2015-07-28,3453.6531558916113
2015-07-29,3491.225554297935
2015-07-30,3500.3719448476963
2015-07-31,3502.1088038589814
2015-08-03,3531.6209869860872
2015-08-04,3533.4448721626263
2015-08-05,3565.3052559792827
2015-08-06,3536.1972200083787
2015-08-07,3497.4480924686145
2015-08-10,3522.655935507119
2015-08-11,3488.8070066045825
2015-08-12,3409.4264094375817
2015-08-13,3459.41051158281
2015-08-14,3471.193990769245
2015-08-17,3476.970572264511
2015-08-18,3497.7075120103514
2015-08-19,3448.68620352438
2015-08-20,3370.147797482688
2015-08-21,3276.2462852971885
2015-08-24,3108.795005007502
2015-08-25,3241.335630265754
2015-08-26,3208.442416518091
2015-08-27,3299.878529297085
2015-08-28,3311.7188810422044
2015-08-31,3320.724015106227
2015-09-01,3246.030719165125
2015-09-02,3254.902254470413
2015-09-03,3326.7565299039215
2015-09-04,3260.4614228378628
2015-09-07,3267.341077611148
2015-09-08,3306.5153225836593
2015-09-09,3340.46350643027
2015-09-10,3317.6951895139473
2015-09-11,3290.392170576882
2015-09-14,3268.1971875989857
2015-09-15,3277.7453914423477
2015-09-16,3312.5453623444223
2015-09-17,3318.9350278247916
2015-09-18,3294.4795887827763
2015-09-21,3314.1246002937423
2015-09-22,3232.010321268795
2015-09-23,3239.4367443238225
2015-09-24,3178.071124234647
2015-09-25,3246.4316196320383
2015-09-28,3194.9834695580307
2015-09-29,3162.945729292891
2015-09-30,3220.0238823975246
2015-10-01,3218.4074198309772
2015-10-02,3224.5814921560604
2015-10-05,3299.816970383159
2015-10-06,3312.3609868470608
2015-10-07,3309.670615781
2015-10-08,3310.101329907298
2015-10-09,3307.5592732970867
2015-10-12,3293.607810236461
2015-10-13,3261.4030690665054
2015-10-14,3250.393989966144
2015-10-15,3291.07858218473
2015-10-16,3289.7788485600045
2015-10-19,3319.5439493932204
2015-10-20,3322.8909388317893
2015-10-21,3333.77740838273
2015-10-22,3368.1740427738478
2015-10-23,3422.985149246875
2015-10-26,3418.815781066545
2015-10-27,3384.2954992613854
2015-10-28,3407.9996240572736
2015-10-29,3415.897890576875
2015-10-30,3424.6842886676955
2015-11-02,3445.091737831014
2015-11-03,3454.8287659049074
2015-11-04,3464.5168079582936
2015-11-05,3454.2762808222806
2015-11-06,3476.217061670697
2015-11-09,3461.7569759698063
2015-11-10,3460.57286082882
2015-11-11,3481.880042196051
2015-11-12,3432.29354629967
2015-11-13,3411.611268655345
2015-11-16,3431.8783885426074
2015-11-17,3493.5930821494235
2015-11-18,3493.309676095565
2015-11-19,3505.80559339958
2015-11-20,3512.10415927963
2015-11-23,3503.5695043245983
2015-11-24,3449.239036810157
2015-11-25,3488.65457877923
2015-11-26,3516.0071876074426
2015-11-27,3526.1260432378112
2015-11-30,3566.0134410765377
2015-12-01,3573.74218664413
2015-12-02,3581.688134369493
2015-12-03,3510.5588007634915
2015-12-04,3509.0951420553265
2015-12-07,3520.7882029049606
2015-12-08,3460.2602947099595
2015-12-09,3452.233770582375
2015-12-10,3437.5504864103527
2015-12-11,3377.252158695183
2015-12-14,3328.8023100291875
2015-12-15,3397.745850094451
2015-12-16,3409.3920077669836
2015-12-17,3442.844269235505
2015-12-18,3425.9774657168578
2015-12-21,3394.6187627080076
2015-12-22,3389.109615066463
2015-12-23,3455.2562129282005
2015-12-24,3454.9739619231123
2015-12-25,3454.973961923113
2015-12-28,3447.0948694710028
2015-12-29,3490.9576477111923
2015-12-30,3489.7993104126317
2015-12-31,3478.9967509687626
2016-01-01,3478.9967509687626
2016-01-04,3418.7069029751406
2016-01-05,3427.183000780194
2016-01-06,3381.196737231619
2016-01-07,3301.4632228129403
2016-01-08,3266.62599154823
2016-01-11,3247.616451989379
2016-01-12,3258.843436851681
2016-01-13,3262.7189469460045
2016-01-14,3192.853839239344
2016-01-15,3098.195724499174
2016-01-18,3058.9316833881726
2016-01-19,3094.1202774648505
2016-01-20,2996.4053687617984
2016-01-21,3040.0391170319454
2016-01-22,3137.2474172159245
2016-01-25,3144.0002237174076
2016-01-26,3162.399362900482
2016-01-27,3160.590714539659
2016-01-28,3131.977325272746
2016-01-29,3189.8735294834155
2016-02-01,3203.8970713077088
2016-02-02,3157.2493292105655
2016-02-03,3109.0441817561846
2016-02-04,3100.649634330181
2016-02-05,3063.6819591851613
2016-02-08,2915.007875090661
2016-02-09,2867.389779325928
2016-02-10,2938.1869754012014
2016-02-11,2855.0287585922865
2016-02-12,2913.2206332968776
2016-02-15,3003.94944777341
2016-02-16,2984.5774156558236
2016-02-17,3071.751726488376
2016-02-18,3105.7946486950495
2016-02-19,3082.5523960218206
2016-02-22,3119.3429123474803
2016-02-23,3098.9701944731323
2016-02-24,3042.8682045548485
2016-02-25,3092.9239806689675
2016-02-26,3133.2215146084854
2016-02-29,3164.21756516001
2016-03-01,3210.6982860877742
2016-03-02,3215.39313306327
2016-03-03,3212.709674313056
2016-03-04,3248.6554616199555
2016-03-07,3238.9362202746124
2016-03-08,3188.2789891069206
2016-03-09,3195.2562115116357
2016-03-10,3154.0853798204384
2016-03-11,3223.298812630299
2016-03-14,3260.6728704475818
2016-03-15,3230.458504785622
2016-03-16,3246.2090621182665
2016-03-17,3254.4256198845264
2016-03-18,3278.5410998185184
2016-03-21,3262.5397519644266
2016-03-22,3259.5498259664146
2016-03-23,3258.031377387886
2016-03-24,3229.241833722952
2016-03-25,3229.241833722952
2016-03-28,3233.0516018116145
2016-03-29,3240.228885023543
2016-03-30,3286.26944819354
2016-03-31,3265.542644993344
2016-04-01,3245.2175035205833
2016-04-04,3248.11623110469
2016-04-05,3195.2163435960324
2016-04-06,3213.7058261654092
2016-04-07,3189.6628692980976
2016-04-08,3223.8761900919485
2016-04-11,3236.410236213146
2016-04-12,3242.7626986038663
2016-04-13,3299.6448020440193
2016-04-14,3293.8106676605407
2016-04-15,3273.2074058352387
2016-04-18,3282.890372192644
2016-04-19,3313.9872644303423
2016-04-20,3317.0855811176757
2016-04-21,3302.7088165241753
2016-04-22,3302.6177780514345
2016-04-25,3308.962702232622
2016-04-26,3314.9135286489395
2016-04-27,3333.787262661018
2016-04-28,3340.761194849677
2016-04-29,3294.7291093626563
2016-05-02,3287.2663916273355
2016-05-03,3248.7353939715476
2016-05-04,3236.4206503566406
2016-05-05,3254.3686289292264
2016-05-06,3242.5927289964416
2016-05-09,3247.492689538136
2016-05-10,3266.4006884263035
2016-05-11,3261.5541512590985
2016-05-12,3256.893631538582
2016-05-13,3262.2330308185205
2016-05-16,3273.8644258440886
2016-05-17,3289.3889829252157
2016-05-18,3318.936974761997
2016-05-19,3296.5668062326354
2016-05-20,3330.9988422822034
2016-05-23,3349.0791033290775
2016-05-24,3398.4739188739745
2016-05-25,3435.7191016680094
2016-05-26,3429.781165634784
2016-05-27,3439.579507708553
2016-05-30,3441.8980789506013
2016-05-31,3435.657431218042
2016-06-01,3398.615852448438
2016-06-02,3410.288575370446
2016-06-03,3384.3567844129157
2016-06-06,3383.529739809365
2016-06-07,3416.51716722759
2016-06-08,3406.8766786253755
2016-06-09,3388.553324563026
2016-06-10,3305.597125080276
2016-06-13,3233.6004776927753
2016-06-14,3165.78787867976
2016-06-15,3181.8106766505225
2016-06-16,3121.2186380559406
2016-06-17,3198.3860049845166
2016-06-20,3323.572188575771
2016-06-21,3329.9446405890453
2016-06-22,3335.5563602053285
2016-06-23,3391.697903806432
2016-06-24,3116.9688916412765
2016-06-27,2913.6076260658547
2016-06-28,2995.5097726484883
2016-06-29,3078.830886199773
2016-06-30,3106.9578323112232
2016-07-01,3136.797984570783
2016-07-04,3096.66235702077
2016-07-05,3009.3933884363973
2016-07-06,2964.007704611757
2016-07-07,3008.23127942843
2016-07-08,3069.802723227262
2016-07-11,3145.998712915753
2016-07-12,3184.2770480723943
2016-07-13,3181.78242092394
2016-07-14,3204.309148605709
2016-07-15,3186.5517162362044
2016-07-18,3213.248309809952
2016-07-19,3209.8706231396473
2016-07-20,3243.4143942779338
2016-07-21,3246.4102306769055
2016-07-22,3229.9443488370816
2016-07-25,3253.215368745671
2016-07-26,3255.3677305233623
2016-07-27,3290.887492736382
2016-07-28,3270.0585528849438
2016-07-29,3279.353606215109
2016-08-01,3253.52464186169
2016-08-02,3229.78958467628
2016-08-03,3225.6453324344097
2016-08-04,3247.1029158662095
2016-08-05,3285.26939863285
2016-08-08,3292.164140550254
2016-08-09,3315.3680462835578
2016-08-10,3310.442479959159
2016-08-11,3325.0322659939793
2016-08-12,3331.8219624453573
2016-08-15,3326.8687879142244
2016-08-16,3300.8265661084642
2016-08-17,3274.405392828385
2016-08-18,3312.8443125646377
2016-08-19,3293.333556357778
2016-08-22,3310.576417525797
2016-08-23,3341.673924378133
2016-08-24,3363.7180531893396
2016-08-25,3331.7788303299935
2016-08-26,3345.6488369340495
2016-08-29,3344.375156237602
2016-08-30,3346.7632461950516
2016-08-31,3333.61996198332
2016-09-01,3360.6775353467024
2016-09-02,3400.5788881848516
2016-09-05,3410.09506166808
2016-09-06,3417.2030650730267
2016-09-07,3425.098659092014
2016-09-08,3426.7742636055136
2016-09-09,3381.607141317055
2016-09-12,3348.5267582099323
2016-09-13,3317.8327284797524
2016-09-14,3319.3748325267916
2016-09-15,3338.629809218879
2016-09-16,3336.454287364706
2016-09-19,3354.2106541346484
2016-09-20,3342.203412347031
2016-09-21,3352.4361895045117
2016-09-22,3392.4563039778996
2016-09-23,3368.616367498818
2016-09-26,3332.3602648563306
2016-09-27,3325.4526676780706
2016-09-28,3356.932489472612
2016-09-29,3360.1613795596836
2016-09-30,3365.171936482069
2016-10-03,3382.039816648446
2016-10-04,3397.821764858368
2016-10-05,3380.10565727388
2016-10-06,3362.330399269951
2016-10-07,3317.5390221381535
2016-10-10,3327.0053818888523
2016-10-11,3313.409728765869
2016-10-12,3302.7210771633872
2016-10-13,3288.1072783600116
2016-10-14,3318.1769502917355
2016-10-17,3295.1794603992157
2016-10-18,3345.869337013935
2016-10-19,3356.0975538935877
2016-10-20,3355.4408869368153
2016-10-21,3358.1069487502446
2016-10-24,3356.126204076415
2016-10-25,3334.167743416238
2016-10-26,3315.938686691546
2016-10-27,3289.126605639627
2016-10-28,3286.2508196481303
2016-10-31,3275.472416948009
2016-11-01,3246.946161451369
2016-11-02,3214.465548778151
2016-11-03,3234.9547498233196
2016-11-04,3196.552249037533
2016-11-07,3229.0339435413525
2016-11-08,3225.7736168226384
2016-11-09,3256.12816882648
2016-11-10,3258.843110023369
2016-11-11,3244.376093321816
2016-11-14,3249.3738489304446
2016-11-15,3262.6567120833774
2016-11-16,3268.490775885561
2016-11-17,3284.0628543091902
2016-11-18,3295.7793340793987
2016-11-21,3293.7017998883
2016-11-22,3313.7232843167917
2016-11-23,3308.5620652943685
2016-11-24,3318.096743042933
2016-11-25,3314.085290761448
2016-11-28,3294.4397155448073
2016-11-29,3303.959799231191
2016-11-30,3311.867345570435
2016-12-01,3309.306154630128
2016-12-02,3285.1020570283367
2016-12-05,3300.482612497571
2016-12-06,3317.080120092368
2016-12-07,3338.217897726804
2016-12-08,3376.5181348889614
2016-12-09,3405.942487899469
2016-12-12,3394.0030682160614
2016-12-13,3410.353492012236
2016-12-14,3398.1157118254628
2016-12-15,3416.60877796371
2016-12-16,3427.866859251518
2016-12-19,3429.296066265587
2016-12-20,3439.3764279684838
2016-12-21,3443.8727249151116
2016-12-22,3438.3000286538836
2016-12-23,3443.352770021363
2016-12-26,3443.352770021364
2016-12-27,3454.9101473660403
2016-12-28,3471.6994066085126
2016-12-29,3461.814895994134
2016-12-30,3475.8790348177595
2017-01-02,3502.625556221477
2017-01-03,3523.7170905370645
2017-01-04,3512.1257175647793
2017-01-05,3524.7501651677853
2017-01-06,3521.3090861180463
2017-01-09,3496.4570292207627
2017-01-10,3499.845356150615
2017-01-11,3511.0368571009753
2017-01-12,3489.425996727829
2017-01-13,3512.354040687554
2017-01-16,3487.6332669931608
2017-01-17,3498.370902819857
2017-01-18,3504.1745304122464
2017-01-19,3505.7926827341403
2017-01-20,3499.97822336153
2017-01-23,3502.4918245332915
2017-01-24,3511.6571725717504
2017-01-25,3541.178993022825
2017-01-26,3549.6374843932786
2017-01-27,3546.194303480212
2017-01-30,3512.984135858879
2017-01-31,3499.2962245955587
2017-02-01,3545.2152014205753
2017-02-02,3534.800453983683
2017-02-03,3551.801893639735
2017-02-06,3526.1862799114606
2017-02-07,3552.939072971701
2017-02-08,3570.193307388699
2017-02-09,3581.7400418264883
2017-02-10,3592.806444293661
2017-02-13,3619.166380814894
2017-02-14,3633.7755502092027
2017-02-15,3643.3467778702134
2017-02-16,3626.9316462163288
2017-02-17,3616.1456783043686
2017-02-20,3631.274054425351
2017-02-21,3653.210924859333
2017-02-22,3638.2486339286484
2017-02-23,3628.5897015623486
2017-02-24,3594.7078248884172
2017-02-27,3596.7504292713393
2017-02-28,3608.043761242738
2017-03-01,3650.594678706049
2017-03-02,3651.4028544654825
2017-03-03,3633.5274501178214
2017-03-06,3621.884471229109
2017-03-07,3616.0104979154485
2017-03-08,3620.1768331176518
2017-03-09,3613.0646740091433
2017-03-10,3619.907604126999
2017-03-13,3637.8430782734254
2017-03-14,3620.133878726621
2017-03-15,3633.846883179025
2017-03-16,3659.4690716141727
2017-03-17,3671.850460741443
2017-03-20,3676.236766517533
2017-03-21,3646.9542260081867
2017-03-22,3619.331663506202
2017-03-23,3663.618571793387
2017-03-24,3657.5110173435824
2017-03-27,3632.985964962386
2017-03-28,3654.5947063269928
2017-03-29,3661.4598293899203
2017-03-30,3684.937569294133
2017-03-31,3702.9268612092737
2017-04-03,3700.0621679099536
2017-04-04,3701.044301672088
2017-04-05,3717.0774523894056
2017-04-06,3727.786133967464
2017-04-07,3735.3928465323397
2017-04-10,3751.690272099658
2017-04-11,3748.9677700212105
2017-04-12,3770.928369833342
2017-04-13,3774.5337838896658
2017-04-14,3774.5337838896658
2017-04-17,3778.1716886884365
2017-04-18,3753.725336474446
2017-04-19,3775.011997199366
2017-04-20,3775.8990321979572
2017-04-21,3770.030443564638
2017-04-24,3819.148167351866
2017-04-25,3834.408001957711
2017-04-26,3861.618603497837
2017-04-27,3868.568882818925
2017-04-28,3880.514945318953
2017-05-01,3875.637694974545
2017-05-02,3917.1463478830087
2017-05-03,3891.2591991420213
2017-05-04,3907.9193182793983
2017-05-05,3923.0807652550925
2017-05-08,3928.77131232846
2017-05-09,3958.329765690931
2017-05-10,3964.527789644346
2017-05-11,3943.987065701654
2017-05-12,3939.4859384748747
2017-05-15,3942.131054780052
2017-05-16,3930.064052870805
2017-05-17,3876.447635622957
2017-05-18,3857.2888902986015
2017-05-19,3890.5049295772037
2017-05-22,3893.186653251865
2017-05-23,3906.7695610422043
2017-05-24,3921.996584279165
2017-05-25,3925.570742875508
2017-05-26,3921.24201956862
2017-05-29,3920.4413647643873
2017-05-30,3925.931145270337
2017-05-31,3917.511581648266
2017-06-01,3943.202874509523
2017-06-02,3946.518909358451
2017-06-05,3937.3318451888026
2017-06-06,3902.603758928519
2017-06-07,3911.8033672438264
2017-06-08,3912.9081247398285
2017-06-09,3909.062380851248
2017-06-12,3857.016970711001
2017-06-13,3897.915579025649
2017-06-14,3906.238405348298
2017-06-15,3862.677627531198
2017-06-16,3900.3469897484583
2017-06-19,3922.448830246596
2017-06-20,3895.1759380103585
2017-06-21,3889.7046449889344
2017-06-22,3888.610874365782
2017-06-23,3887.612344502937
2017-06-26,3888.5828287802588
2017-06-27,3847.8341323863406
2017-06-28,3845.073232884083
2017-06-29,3804.728724575023
2017-06-30,3815.8819712001946
2017-07-03,3825.285578729598
2017-07-04,3816.9755216285453
2017-07-05,3835.539273096138
2017-07-06,3807.741107216545
2017-07-07,3811.3957118154335
2017-07-10,3821.9617581698003
2017-07-11,3796.2146548211176
2017-07-12,3835.4047649560343
2017-07-13,3864.724797077538
2017-07-14,3881.3691123426756
2017-07-17,3895.63841939008
2017-07-18,3868.5494915574477
2017-07-19,3900.470528532944
2017-07-20,3880.002328387574
2017-07-21,3850.469773332537
2017-07-24,3846.580629180965
2017-07-25,3857.0730074161124
2017-07-26,3878.988888071174
2017-07-27,3895.795533112344
2017-07-28,3857.200944405791
2017-07-31,3863.808343674661
2017-08-01,3886.053336703371
2017-08-02,3875.216806704134
2017-08-03,3865.7966819501703
2017-08-04,3894.2187936296823
2017-08-07,3892.4760486679097
2017-08-08,3895.1251733526406
2017-08-09,3873.1451564914764
2017-08-10,3844.9453256148586
2017-08-11,3796.405297950856
2017-08-14,3845.3658271572394
2017-08-15,3838.1697317389207
2017-08-16,3871.886193810897
2017-08-17,3858.586123736813
2017-08-18,3833.8141604012226
2017-08-21,3826.9797179817883
2017-08-22,3850.5904699334556
2017-08-23,3833.619104696407
2017-08-24,3831.090798507741
2017-08-25,3832.008579104579
2017-08-28,3810.954462430049
2017-08-29,3768.0156429290814
2017-08-30,3806.769491523342
2017-08-31,3845.3870503703974
2017-09-01,3872.472189712716
2017-09-04,3847.2133831052406
2017-09-05,3860.6179648889074
2017-09-06,3858.4499238735234
2017-09-07,3874.014736140826
2017-09-08,3877.933919721624
2017-09-11,3911.152375457106
2017-09-12,3931.2841623319478
2017-09-13,3926.0965067591096
2017-09-14,3941.2836873204105
2017-09-15,3935.400751001063
2017-09-18,3945.27000006157
2017-09-19,3950.305573985613
2017-09-20,3949.0723378870757
2017-09-21,3957.049754184352
2017-09-22,3964.69080565543
2017-09-25,3974.9586683421403
2017-09-26,3967.538694093091
2017-09-27,3980.5117060746165
2017-09-28,4004.7812497427835
2017-09-29,4025.7260494664165
2017-10-02,4041.621415301447
2017-10-03,4049.6205645610694
2017-10-04,4049.827862226101
2017-10-05,4047.6626499916156
2017-10-06,4028.285957142642
2017-10-09,4033.3108284809946
2017-10-10,4033.3308308349406
2017-10-11,4036.278871909312
2017-10-12,4044.7187615891753
2017-10-13,4063.6357814124217
2017-10-16,4066.4205419142722
2017-10-17,4045.1250396652918
2017-10-18,4060.30720453248
2017-10-19,4017.717035684045
2017-10-20,4034.969120302362
2017-10-23,4036.392119214438
2017-10-24,4022.341861156426
2017-10-25,4018.4630324952773
2017-10-26,4049.17212900083
2017-10-27,4068.6218681803953
2017-10-30,4087.571353499883
2017-10-31,4106.283968638119
2017-11-01,4126.463007427213
2017-11-02,4087.7344575895336
2017-11-03,4111.564667218807
2017-11-06,4122.692540148628
2017-11-07,4102.373090136858
2017-11-08,4085.2826943884884
2017-11-09,4020.9399619607857
2017-11-10,4016.660443061828
2017-11-13,3962.4519791537336
2017-11-14,3956.7889364292287
2017-11-15,3922.9086310676466
2017-11-16,3971.5363310578155
2017-11-17,3956.7848631071765
2017-11-20,3989.288475218168
2017-11-21,4017.68017490027
2017-11-22,4013.4916326873504
2017-11-23,4011.233263150785
2017-11-24,4002.169247340282
2017-11-27,3986.1084771311403
2017-11-28,4000.7924777016683
2017-11-29,4019.2253890602847
2017-11-30,4022.625431839993
2017-12-01,4000.357788077888
2017-12-04,4021.1264767386697
2017-12-05,4011.6855980403802
2017-12-06,3996.0344186217844
2017-12-07,4007.494667081951
2017-12-08,4036.080700944593
2017-12-11,4034.6337974116054
2017-12-12,4052.838569492628
2017-12-13,4046.2281702154874
2017-12-14,4043.0322795597367
2017-12-15,4027.0326387061536
2017-12-18,4080.116555089655
2017-12-19,4077.9266673883703
2017-12-20,4067.2262908120956
2017-12-21,4077.8820118968047
2017-12-22,4085.3081011847894
2017-12-25,4085.3081011847894
2017-12-26,4080.23979933466
2017-12-27,4110.407352916116
2017-12-28,4111.963127879565
2017-12-29,4120.061142149363
2018-01-01,4120.061142149363
2018-01-02,4122.9513756153865
2018-01-03,4147.152240747269
2018-01-04,4177.02471938196
2018-01-05,4211.5019723122905
2018-01-08,4229.735569664855
2018-01-09,4247.653338175742
2018-01-10,4221.651566096422
2018-01-11,4208.457415240268
2018-01-12,4223.144093997239
2018-01-15,4218.0642575803995
2018-01-16,4224.535679482964
2018-01-17,4215.766235179268
2018-01-18,4223.863570895192
2018-01-19,4240.383584448303
2018-01-22,4256.773107728294
2018-01-23,4269.955862222865
2018-01-24,4257.1928412567595
2018-01-25,4235.838723295973
2018-01-26,4253.901784260141
2018-01-29,4239.8181305130065
2018-01-30,4189.599027588363
2018-01-31,4195.864454226686
2018-02-01,4193.487802439533
2018-02-02,4128.672607169258
2018-02-05,4046.0280898805895
2018-02-06,3959.781599258454
2018-02-07,4051.310914327709
2018-02-08,3984.9852113174984
2018-02-09,3937.2305248449293
2018-02-12,3977.1871304999268
2018-02-13,3960.7934251512484
2018-02-14,4002.6250761049373
2018-02-15,4023.690969774244
2018-02-16,4071.643371247845
2018-02-19,4057.095619485079
2018-02-20,4087.7371200266284
2018-02-21,4090.408403495276
2018-02-22,4071.708816236602
2018-02-23,4087.4951557852924
2018-02-26,4096.879125737845
2018-02-27,4095.8593857132664
2018-02-28,4069.5629514101183
2018-03-01,4019.3631312350058
2018-03-02,3950.7545372349236
2018-03-05,3986.9987605099323
2018-03-06,4020.875455940257
2018-03-07,4040.7656342199334
2018-03-08,4088.315124808543
2018-03-09,4113.195596392881
2018-03-12,4126.363375728105
2018-03-13,4095.262161704756
2018-03-14,4085.298421194908
2018-03-15,4108.098346086687
2018-03-16,4094.697217228211
2018-03-19,4074.745655547116
