Date,WORLD ex EUROPE SMALL CAP
2014-09-17,2439.6210181200177
2014-09-18,2450.3999101097897
2014-09-19,2451.5894999265756
2014-09-22,2421.355421277159
2014-09-23,2399.019159804081
2014-09-24,2423.069729488353
2014-09-25,2407.4752491187355
2014-09-26,2426.8173641559706
2014-09-29,2425.8117720288037
2014-09-30,2409.368080478352
2014-10-01,2388.1140005255425
2014-10-02,2381.1684273934566
2014-10-03,2417.7993795043576
2014-10-06,2403.335526079611
2014-10-07,2360.670285423847
2014-10-08,2375.0029130840517
2014-10-09,2322.909330475777
2014-10-10,2297.643985905264
2014-10-13,2269.507525458092
2014-10-14,2281.2637985890055
2014-10-15,2275.770195069502
2014-10-16,2288.239807400896
2014-10-17,2292.469633776378
2014-10-20,2320.9746736241827
2014-10-21,2365.8695693268064
2014-10-22,2360.9629357069675
2014-10-23,2389.175836517114
2014-10-24,2393.0049431772413
2014-10-27,2382.852934031695
2014-10-28,2418.0757872476524
2014-10-29,2416.234051092509
2014-10-30,2447.9260620804657
2014-10-31,2495.6005384735195
2014-11-03,2496.646984377925
2014-11-04,2473.184709589006
2014-11-05,2489.4407150096827
2014-11-06,2506.327615128323
2014-11-07,2516.861317393258
2014-11-10,2519.5613360400457
2014-11-11,2522.3243399854555
2014-11-12,2522.058199222483
2014-11-13,2508.2595624512874
2014-11-14,2509.2392420658502
2014-11-17,2498.211843793526
2014-11-18,2500.066550366849
2014-11-19,2480.006667237415
2014-11-20,2496.5906047627905
2014-11-21,2534.2132096927958
2014-11-24,2543.5083845253444
2014-11-25,2535.114888471945
2014-11-26,2532.041715526478
2014-11-27,2534.0484974700885
2014-11-28,2510.526723340999
2014-12-01,2477.6315064530854
2014-12-02,2508.257557473693
2014-12-03,2543.164754110622
2014-12-04,2510.8897382817563
2014-12-05,2543.928281781971
2014-12-08,2521.467870047171
2014-12-09,2519.406168299988
2014-12-10,2471.9808513370194
2014-12-11,2482.4608509461646
2014-12-12,2442.830985542525
2014-12-15,2427.5319179863404
2014-12-16,2404.548415754579
2014-12-17,2479.7892756994734
2014-12-18,2537.5588117800667
2014-12-19,2557.491884139106
2014-12-22,2564.5515655104964
2014-12-23,2584.2914374049747
2014-12-24,2590.8308228010083
2014-12-25,2589.3807336143577
2014-12-26,2607.786018357326
2014-12-29,2616.2861870386114
2014-12-30,2612.1307416566806
2014-12-31,2610.2734983303394
2015-01-01,2610.2747374242817
2015-01-02,2618.821195808021
2015-01-05,2605.1699575751336
2015-01-06,2574.244085710007
2015-01-07,2618.505036311153
2015-01-08,2659.7406451293427
2015-01-09,2639.169327147753
2015-01-12,2629.0557289056446
2015-01-13,2634.078122324392
2015-01-14,2625.6868235448505
2015-01-15,2644.730535555787
2015-01-16,2691.6327834692947
2015-01-19,2662.4628490552655
2015-01-20,2666.075248231743
2015-01-21,2666.081102019339
2015-01-22,2741.6626520719265
2015-01-23,2780.017147820469
2015-01-26,2798.5702674909685
2015-01-27,2761.906577460634
2015-01-28,2743.8542563390556
2015-01-29,2756.631870019969
2015-01-30,2742.2154378993187
2015-02-02,2749.90899741121
2015-02-03,2760.3641557890433
2015-02-04,2760.1946354210727
2015-02-05,2789.6526011343117
2015-02-06,2799.942601721983
2015-02-09,2793.0001551378864
2015-02-10,2804.006215325739
2015-02-11,2802.1317398744686
2015-02-12,2823.054426751261
2015-02-13,2832.668024225726
2015-02-16,2835.2882751575457
2015-02-17,2840.1187316547503
2015-02-18,2860.462918054622
2015-02-19,2855.083911162117
2015-02-20,2872.93891180217
2015-02-23,2874.4657175382304
2015-02-24,2880.819640694158
2015-02-25,2886.882200948531
2015-02-26,2922.3832922419715
2015-02-27,2913.4124262131413
2015-03-02,2932.235837106226
2015-03-03,2925.5695312991234
2015-03-04,2944.6213617080434
2015-03-05,2956.326994954653
2015-03-06,2967.0019777601638
2015-03-09,2973.3003042856317
2015-03-10,2979.011982015424
2015-03-11,3028.7235399442134
2015-03-12,3058.1373468354395
2015-03-13,3073.9494661031945
2015-03-16,3075.338407788151
2015-03-17,3072.4339700465234
2015-03-18,3091.2608846793178
2015-03-19,3094.337276849355
2015-03-20,3077.8402533327603
2015-03-23,3045.0296385335887
2015-03-24,3045.3209816522995
2015-03-25,2981.7101530767836
2015-03-26,2989.7200251793174
2015-03-27,3007.2874748028594
2015-03-30,3051.098445164519
2015-03-31,3069.750577112009
2015-04-01,3057.744092630935
2015-04-02,3039.537929536197
2015-04-03,3042.667744258402
2015-04-06,3023.3848236045637
2015-04-07,3055.8990682023345
2015-04-08,3094.6808994242283
2015-04-09,3122.599808806227
2015-04-10,3149.649699547936
2015-04-13,3159.6466617244123
2015-04-14,3135.253928764461
2015-04-15,3174.0519522715317
2015-04-16,3150.999766659419
2015-04-17,3091.720197380695
2015-04-20,3111.0311936968924
2015-04-21,3117.709272760917
2015-04-22,3128.525424854552
2015-04-23,3120.847234132633
2015-04-24,3100.2051902790636
2015-04-27,3074.8555913477244
2015-04-28,3059.5597495845113
2015-04-29,2997.5820763424385
2015-04-30,2933.5223162396687
2015-05-01,2939.916857123897
2015-05-04,2967.8046285425676
2015-05-05,2931.0769589788906
2015-05-06,2889.7503463334724
2015-05-07,2915.356859987879
2015-05-08,2951.128195671354
2015-05-11,2974.6284464309274
2015-05-12,2948.981515082489
2015-05-13,2929.4640453937986
2015-05-14,2942.26406512745
2015-05-15,2931.2398489270677
2015-05-18,2968.729035351702
2015-05-19,3023.7435386251473
2015-05-20,3034.0806130307205
2015-05-21,3031.037018458257
2015-05-22,3053.560047542092
2015-05-25,3055.193450129825
2015-05-26,3057.818557878477
2015-05-27,3083.707376632384
2015-05-28,3065.0848817565984
2015-05-29,3042.0647331644795
2015-06-01,3065.0800009590957
2015-06-02,3010.342512136747
2015-06-03,2987.3800269021813
2015-06-04,2957.18989760097
2015-06-05,3009.147093115963
2015-06-08,2969.553073723619
2015-06-09,2950.5289935936307
2015-06-10,2969.9685907517246
2015-06-11,2993.546608507638
2015-06-12,2978.397141676544
2015-06-15,2971.7964598088997
2015-06-16,2986.295255038323
2015-06-17,2984.6118902115263
2015-06-18,2967.217245861515
2015-06-19,2987.0236708484804
2015-06-22,2981.2387934208186
2015-06-23,3045.929458220339
2015-06-24,3023.4511907395918
2015-06-25,3015.2295133681914
2015-06-26,3021.9572199639124
2015-06-29,2953.632200367983
2015-06-30,2970.088584916993
2015-07-01,2989.008036509764
2015-07-02,2981.7140554290654
2015-07-03,2978.1902675764563
2015-07-06,2966.0119153093915
2015-07-07,3011.7234282552226
2015-07-08,2925.9695042212725
2015-07-09,2936.0585969624
2015-07-10,2925.0656066755873
2015-07-13,2996.2501448147123
2015-07-14,3021.6031032626465
2015-07-15,3017.020538307693
2015-07-16,3048.562304083531
2015-07-17,3047.0451070448753
2015-07-20,3031.9442095205723
2015-07-21,3008.829881253418
2015-07-22,3016.9515336137683
2015-07-23,2974.64027227329
2015-07-24,2947.6247791495784
2015-07-27,2881.6913553391296
2015-07-28,2920.646105508943
2015-07-29,2944.625692330479
2015-07-30,2975.8170484982375
2015-07-31,2958.0891646965215
2015-08-03,2966.6471658767523
2015-08-04,2968.3332244091343
2015-08-05,2994.3774572892207
2015-08-06,2960.0046426595927
2015-08-07,2942.9919326755476
2015-08-10,2969.1413961063004
2015-08-11,2927.0335548900825
2015-08-12,2885.0673220765425
2015-08-13,2892.526189907715
2015-08-14,2911.4388164816805
2015-08-17,2943.6360276095725
2015-08-18,2938.40652382835
2015-08-19,2901.7207290895435
2015-08-20,2805.969876673286
2015-08-21,2725.0891881322495
2015-08-24,2562.4593887223223
2015-08-25,2570.61192742657
2015-08-26,2631.834005464177
2015-08-27,2729.474643419802
2015-08-28,2757.517285075146
2015-08-31,2750.725358330825
2015-09-01,2665.309554800096
2015-09-02,2692.5749444773005
2015-09-03,2731.636163476808
2015-09-04,2699.741666790298
2015-09-07,2686.3358712159616
2015-09-08,2722.380280547661
2015-09-09,2719.5237682338616
2015-09-10,2707.671560297212
2015-09-11,2705.2514420370617
2015-09-14,2695.762305965997
2015-09-15,2721.397725676051
2015-09-16,2741.1060843092923
2015-09-17,2747.6724103919632
2015-09-18,2701.254108908831
2015-09-21,2739.506148135025
2015-09-22,2722.6683323774205
2015-09-23,2709.122136914341
2015-09-24,2661.1081723009816
2015-09-25,2675.09803548203
2015-09-28,2610.0637773285116
2015-09-29,2581.20613989998
2015-09-30,2637.4017599418144
2015-10-01,2634.3462698059693
2015-10-02,2652.7490218195976
2015-10-05,2721.685533756874
2015-10-06,2704.8137889759355
2015-10-07,2747.5984680634306
2015-10-08,2753.599874799834
2015-10-09,2748.9842082525092
2015-10-12,2743.509711530156
2015-10-13,2714.064980854893
2015-10-14,2679.4456391680214
2015-10-15,2737.0411433843333
2015-10-16,2734.968566890896
2015-10-19,2750.7936484843217
2015-10-20,2741.17265306738
2015-10-21,2712.9555166533028
2015-10-22,2773.1163745803406
2015-10-23,2827.9723220145306
2015-10-26,2815.2820407080517
2015-10-27,2788.2662966206085
2015-10-28,2834.5753797803886
2015-10-29,2842.9306923143786
2015-10-30,2821.8714054323123
2015-11-02,2856.978006801919
2015-11-03,2885.832201213085
2015-11-04,2903.962736213504
2015-11-05,2907.5692559244235
2015-11-06,2941.3272136210057
2015-11-09,2917.8808560847206
2015-11-10,2935.2808249153836
2015-11-11,2913.3368796039717
2015-11-12,2861.3234477904957
2015-11-13,2850.019724933019
2015-11-16,2870.822758160988
2015-11-17,2888.664054495947
2015-11-18,2923.792219473338
2015-11-19,2904.510281422833
2015-11-20,2936.5774793026885
2015-11-23,2958.5108530957264
2015-11-24,2970.7587889237484
2015-11-25,2991.086052825873
2015-11-26,2989.830705351285
2015-11-27,2999.167306387464
2015-11-30,2997.858113995612
2015-12-01,3007.023935793753
2015-12-02,2989.0060557154825
2015-12-03,2875.9038382584636
2015-12-04,2881.904120395832
2015-12-07,2856.1764741539973
2015-12-08,2833.5678316679305
2015-12-09,2787.0643266557367
2015-12-10,2797.2719625964014
2015-12-11,2739.855476669369
2015-12-14,2712.1921570738773
2015-12-15,2756.3521621418736
2015-12-16,2790.4515265403957
2015-12-17,2796.700456150248
2015-12-18,2769.192715875228
2015-12-21,2761.220563754443
2015-12-22,2769.5043632093875
2015-12-23,2823.985888628375
2015-12-24,2806.705771398629
2015-12-25,2805.3436371276916
2015-12-28,2796.898389288875
2015-12-29,2840.8471133902067
2015-12-30,2822.409666333999
2015-12-31,2816.165996521486
2016-01-01,2816.1659965214867
2016-01-04,2783.608415348192
2016-01-05,2804.465989000589
2016-01-06,2758.7918074909235
2016-01-07,2673.346247604084
2016-01-08,2621.5094257855235
2016-01-11,2620.9566555811443
2016-01-12,2616.015122984307
2016-01-13,2561.502791232494
2016-01-14,2576.202104513609
2016-01-15,2515.4800084482163
2016-01-18,2523.2889483852314
2016-01-19,2498.8912290387457
2016-01-20,2483.767736452697
2016-01-21,2491.04109033328
2016-01-22,2558.2392265810495
2016-01-25,2520.5073355770282
2016-01-26,2552.8725752801292
2016-01-27,2534.617284528096
2016-01-28,2519.628195319238
2016-01-29,2613.914142709311
2016-02-01,2604.5999302088344
2016-02-02,2555.6261130535463
2016-02-03,2530.9244069392803
2016-02-04,2517.4389573450712
2016-02-05,2469.055557903092
2016-02-08,2436.8781599176823
2016-02-09,2371.9198055632623
2016-02-10,2383.582749794064
2016-02-11,2338.6765196378806
2016-02-12,2370.2256313297826
2016-02-15,2413.433094105186
2016-02-16,2458.9581684124078
2016-02-17,2495.732845292696
2016-02-18,2509.493732085627
2016-02-19,2508.3027340598596
2016-02-22,2559.325632813419
2016-02-23,2540.8719671064496
2016-02-24,2560.429483456694
2016-02-25,2580.8518354016887
2016-02-26,2615.4316527069664
2016-02-29,2627.081517479641
2016-03-01,2668.874251262747
2016-03-02,2713.5445637357725
2016-03-03,2719.039795924754
2016-03-04,2720.4825142024088
2016-03-07,2746.9997291514524
2016-03-08,2678.994017029305
2016-03-09,2695.5676713096755
2016-03-10,2657.4014615041724
2016-03-11,2701.514541723996
2016-03-14,2711.9165244595883
2016-03-15,2684.5768024298313
2016-03-16,2708.9280203332646
2016-03-17,2697.045757527364
2016-03-18,2714.9576122061794
2016-03-21,2719.312772628778
2016-03-22,2733.955820496725
2016-03-23,2700.2652977999714
2016-03-24,2705.7207446218163
2016-03-25,2705.5307541619954
2016-03-28,2699.708956236336
2016-03-29,2754.056751546844
2016-03-30,2722.7329396020905
2016-03-31,2716.1733421008325
2016-04-01,2717.7797393442856
2016-04-04,2697.2576128703085
2016-04-05,2666.8723157548184
2016-04-06,2692.4219245963977
2016-04-07,2673.956500463387
2016-04-08,2684.894539041538
2016-04-11,2677.4732468980656
2016-04-12,2717.0473840939735
2016-04-13,2785.1485739791315
2016-04-14,2795.3919021736697
2016-04-15,2791.6811234620563
2016-04-18,2789.764674354745
2016-04-19,2798.980341729097
2016-04-20,2811.516062544175
2016-04-21,2814.227286245148
2016-04-22,2838.8764379104678
2016-04-25,2817.7046218182195
2016-04-26,2824.8696822655866
2016-04-27,2833.3634175048524
2016-04-28,2813.0954956109204
2016-04-29,2774.1683452154634
2016-05-02,2765.657907879864
2016-05-03,2728.989554332441
2016-05-04,2715.0432392545767
2016-05-05,2730.896363079699
2016-05-06,2738.9226775266707
2016-05-09,2741.87269116081
2016-05-10,2771.8005108340512
2016-05-11,2746.225831609209
2016-05-12,2743.8461884474
2016-05-13,2746.476572510991
2016-05-16,2763.4474716669583
2016-05-17,2744.8177293407584
2016-05-18,2751.4273599166895
2016-05-19,2753.1656097714203
2016-05-20,2783.6924691845984
2016-05-23,2788.604683332517
2016-05-24,2829.4343303903693
2016-05-25,2852.596604079109
2016-05-26,2844.2394327280217
2016-05-27,2875.397077234411
2016-05-30,2873.302828131694
2016-05-31,2887.8416436942807
2016-06-01,2891.1661906139966
2016-06-02,2904.528161471202
2016-06-03,2867.4766797035713
2016-06-06,2880.739666399244
2016-06-07,2896.323294323932
2016-06-08,2906.8130410430604
2016-06-09,2911.2605416916654
2016-06-10,2875.634285415739
2016-06-13,2836.858759665764
2016-06-14,2841.8907414708956
2016-06-15,2844.145678615735
2016-06-16,2853.58767928838
2016-06-17,2829.287158570809
2016-06-20,2845.957022155792
2016-06-21,2860.1119583997593
2016-06-22,2845.0767693962866
2016-06-23,2868.3204796228733
2016-06-24,2823.1449039435884
2016-06-27,2798.0314439327444
2016-06-28,2818.204179196616
2016-06-29,2860.2202135540842
2016-06-30,2898.452447395326
2016-07-01,2908.0653938897135
2016-07-04,2915.884237308791
2016-07-05,2892.5625131088536
2016-07-06,2912.259761890326
2016-07-07,2913.403242676306
2016-07-08,2963.2837450333645
2016-07-11,2986.9120104417807
2016-07-12,3008.489689793583
2016-07-13,2998.0678791515707
2016-07-14,3000.819900496991
2016-07-15,3007.369514754511
2016-07-18,3013.4572803909973
2016-07-19,3020.533212364066
2016-07-20,3035.532098980109
2016-07-21,3033.5258687903843
2016-07-22,3048.1294568824865
2016-07-25,3040.8717183782082
2016-07-26,3055.0078282258933
2016-07-27,3052.167839767172
2016-07-28,3032.187112949357
2016-07-29,3032.750372353116
2016-08-01,3028.1787069974075
2016-08-02,2986.702188240333
2016-08-03,3002.8765201375645
2016-08-04,3018.8161346095294
2016-08-05,3055.0687902663526
2016-08-08,3058.751919565078
2016-08-09,3056.5261000036594
2016-08-10,3036.0284711743643
2016-08-11,3041.0350855795377
2016-08-12,3048.674555813468
2016-08-15,3061.7970372822874
2016-08-16,3021.074314873943
2016-08-17,3009.7020843729492
2016-08-18,3010.6945707000577
2016-08-19,3008.5510180871747
2016-08-22,3011.0602187139943
2016-08-23,3027.9440420486735
2016-08-24,3023.482084935056
2016-08-25,3019.410463286883
2016-08-26,3012.3737811075553
2016-08-29,3050.1469898973614
2016-08-30,3047.688720413572
2016-08-31,3041.713221090284
2016-09-01,3032.107703276953
2016-09-02,3060.534985294143
2016-09-05,3072.6311105447503
2016-09-06,3066.105608623039
2016-09-07,3080.461110836088
2016-09-08,3064.85521626884
2016-09-09,2999.1509033616976
2016-09-12,3016.6460453910395
2016-09-13,2965.1477772289177
2016-09-14,2955.5323677916904
2016-09-15,2981.3192257097226
2016-09-16,3000.9558317004703
2016-09-19,3013.6689485844427
2016-09-20,3010.0413023381934
2016-09-21,3067.804689636721
2016-09-22,3075.466753257736
2016-09-23,3064.7431141705592
2016-09-26,3031.486486762297
2016-09-27,3059.53558091915
2016-09-28,3080.8423163713865
2016-09-29,3045.5940943801984
2016-09-30,3056.321847972035
2016-10-03,3052.2470684045934
2016-10-04,3049.288751945077
2016-10-05,3048.106777455674
2016-10-06,3052.1767052736454
2016-10-07,3036.521292176518
2016-10-10,3061.9602576553534
2016-10-11,3049.5914076791346
2016-10-12,3057.731644168634
2016-10-13,3042.0266004005025
2016-10-14,3042.8831496085463
2016-10-17,3043.4768860578165
2016-10-18,3069.4794471922532
2016-10-19,3090.0683897661766
2016-10-20,3092.2562899395057
2016-10-21,3102.1773701174175
2016-10-24,3107.5090717812336
2016-10-25,3097.051495130223
2016-10-26,3064.2717431584897
2016-10-27,3031.5235486480938
2016-10-28,3028.104589452193
2016-10-31,3028.5077901633877
2016-11-01,2988.316258785013
2016-11-02,2937.0560190612537
2016-11-03,2935.949945487663
2016-11-04,2929.383505660598
2016-11-07,3000.507408203088
2016-11-08,3002.4918955713547
2016-11-09,3060.5949775129952
2016-11-10,3114.375661536686
2016-11-11,3146.4259672852268
2016-11-14,3215.401472563309
2016-11-15,3227.0517957955785
2016-11-16,3243.657050576437
2016-11-17,3259.1755421763096
2016-11-18,3290.165316015345
2016-11-21,3296.1372287584954
2016-11-22,3329.410099080982
2016-11-23,3354.031683695584
2016-11-24,3345.198442637012
2016-11-25,3343.52826787283
2016-11-28,3329.8666631270053
2016-11-29,3313.801507412301
2016-11-30,3312.5795084823967
2016-12-01,3301.5112327026727
2016-12-02,3289.5644126374245
2016-12-05,3300.0437122423527
2016-12-06,3326.693392647395
2016-12-07,3347.8272792235207
2016-12-08,3432.7224617709267
2016-12-09,3455.1762226839414
2016-12-12,3409.113359308867
2016-12-13,3406.582796014485
2016-12-14,3368.218805324473
2016-12-15,3435.145646656324
2016-12-16,3437.0730632254244
2016-12-19,3446.194273658918
2016-12-20,3482.013978634341
2016-12-21,3449.886227812183
2016-12-22,3421.42646780206
2016-12-23,3432.087068887499
2016-12-26,3432.540316409059
2016-12-27,3443.307490286885
2016-12-28,3443.434945990976
2016-12-29,3421.666778669605
2016-12-30,3395.163312755172
2017-01-02,3395.434897622088
2017-01-03,3463.5140388103014
2017-01-04,3493.3407919580773
2017-01-05,3444.166747090577
2017-01-06,3439.0355199261494
2017-01-09,3429.219167952317
2017-01-10,3439.3864713906923
2017-01-11,3480.534108162817
2017-01-12,3414.8738802410858
2017-01-13,3438.1748146399405
2017-01-16,3443.0385318867543
2017-01-17,3387.0132253927295
2017-01-18,3396.982423865698
2017-01-19,3395.4068917891973
2017-01-20,3388.117409664687
2017-01-23,3365.509583981329
2017-01-24,3401.5362876996132
2017-01-25,3433.075658768439
2017-01-26,3446.08641593818
2017-01-27,3423.5952948959825
2017-01-30,3401.4324279003667
2017-01-31,3380.6286882281074
2017-02-01,3390.5535116840415
2017-02-02,3375.5649713122934
2017-02-03,3417.1779939799926
2017-02-06,3416.404029804518
2017-02-07,3422.584368279693
2017-02-08,3422.2733196665804
2017-02-09,3461.260286526659
2017-02-10,3503.060859749228
2017-02-13,3517.5665648471117
2017-02-14,3537.1902211993774
2017-02-15,3550.5209805624877
2017-02-16,3519.306084910157
2017-02-17,3532.9047768541172
2017-02-20,3535.4904102561386
2017-02-21,3585.354083595663
2017-02-22,3571.089518493707
2017-02-23,3546.62629323574
2017-02-24,3551.1423388278545
2017-02-27,3553.3589635971894
2017-02-28,3516.7207842737057
2017-03-01,3579.5483205623827
2017-03-02,3556.823710576164
2017-03-03,3542.1843522685394
2017-03-06,3515.5278886718556
2017-03-07,3502.185246725607
2017-03-08,3487.7831496239537
2017-03-09,3467.9406983063764
2017-03-10,3460.306616660514
2017-03-13,3467.737719894565
2017-03-14,3460.3371671975624
2017-03-15,3504.526416529716
2017-03-16,3486.6737767322197
2017-03-17,3491.450029869911
2017-03-20,3476.7080520058225
2017-03-21,3402.9801004492674
2017-03-22,3396.726560796879
2017-03-23,3411.909481512928
2017-03-24,3411.2743322296747
2017-03-27,3385.7950172557667
2017-03-28,3421.769240262356
2017-03-29,3469.2970176606514
2017-03-30,3484.871588254489
2017-03-31,3496.012287117304
2017-04-03,3488.582394788714
2017-04-04,3481.6123435564914
2017-04-05,3455.290273180357
2017-04-06,3472.3191108592155
2017-04-07,3488.450835743013
2017-04-10,3503.642468764702
2017-04-11,3513.7430450363886
2017-04-12,3483.126551239075
2017-04-13,3454.1901428983397
2017-04-14,3448.7866447078427
2017-04-17,3474.4362504257692
2017-04-18,3460.210883968962
2017-04-19,3460.0094238770525
2017-04-20,3469.5269612866628
2017-04-21,3493.4733797973436
2017-04-24,3466.8603019019138
2017-04-25,3464.6869553097113
2017-04-26,3490.9371667701193
2017-04-27,3493.7929396110376
2017-04-28,3459.122245114755
2017-05-01,3462.72855844617
2017-05-02,3460.337153573487
2017-05-03,3441.007941829633
2017-05-04,3416.368665699284
2017-05-05,3424.636312962352
2017-05-08,3444.7000226089567
2017-05-09,3450.944697870813
2017-05-10,3476.6796775392445
2017-05-11,3462.727317957529
2017-05-12,3431.0898405004828
2017-05-15,3431.8719885229475
2017-05-16,3404.5779637694372
2017-05-17,3331.199391811919
2017-05-18,3340.337191257285
2017-05-19,3338.32547974455
2017-05-22,3344.7302818619605
2017-05-23,3355.187200144552
2017-05-24,3371.705672347404
2017-05-25,3364.1063101935097
2017-05-26,3369.02057734583
2017-05-29,3370.968567350844
2017-05-30,3355.5324764670977
2017-05-31,3336.0270624382583
2017-06-01,3388.3756904406805
2017-06-02,3395.701839931273
2017-06-05,3391.1021675256525
2017-06-06,3384.381653157129
2017-06-07,3385.34603146259
2017-06-08,3414.74658146622
2017-06-09,3430.9984008569872
2017-06-12,3427.236460299721
2017-06-13,3447.565025746011
2017-06-14,3416.8104787797997
2017-06-15,3430.143181516431
2017-06-16,3413.3037640628036
2017-06-19,3446.106616979018
2017-06-20,3433.174209915476
2017-06-21,3414.4534171660125
2017-06-22,3420.498220004615
2017-06-23,3427.7824240764794
2017-06-26,3435.7154820057303
2017-06-27,3384.7588838578654
2017-06-28,3395.9564564346324
2017-06-29,3363.0381591962905
2017-06-30,3366.873386724568
2017-07-03,3389.2500905088546
2017-07-04,3390.3772286502367
2017-07-05,3387.929302606554
2017-07-06,3332.929230821085
2017-07-07,3351.5029032768857
2017-07-10,3346.3372631842763
2017-07-11,3348.325583558004
2017-07-12,3373.386291649899
2017-07-13,3384.04902100065
2017-07-14,3388.442339355648
2017-07-17,3385.9262242027494
2017-07-18,3353.099553963269
2017-07-19,3401.1538100169905
2017-07-20,3370.6003797542676
2017-07-21,3358.1895803172547
2017-07-24,3366.843290692023
2017-07-25,3377.8184652090813
2017-07-26,3374.2316432810003
2017-07-27,3355.167933073231
2017-07-28,3326.9830137247654
2017-07-31,3309.3124777322596
2017-08-01,3312.127404128192
2017-08-02,3276.765213673509
2017-08-03,3263.101215954518
2017-08-04,3303.9176926253613
2017-08-07,3298.4795489486214
2017-08-08,3306.8568395760376
2017-08-09,3286.66847486297
2017-08-10,3248.0312918425466
2017-08-11,3241.795481646908
2017-08-14,3266.779898340357
2017-08-15,3267.6875544879535
2017-08-16,3277.7170536063186
2017-08-17,3234.7931503260174
2017-08-18,3229.7907576105144
2017-08-21,3211.852577996288
2017-08-22,3248.353446619598
2017-08-23,3235.081352422378
2017-08-24,3239.3479955857533
2017-08-25,3229.844093524753
2017-08-28,3214.2021011028196
2017-08-29,3198.6422106247273
2017-08-30,3239.141109383554
2017-08-31,3276.894098960705
2017-09-01,3297.1202898036936
2017-09-04,3282.5261734853993
2017-09-05,3255.269211477838
2017-09-06,3258.0079121566355
2017-09-07,3241.38742112101
2017-09-08,3239.4817693850646
2017-09-11,3274.9429613494094
2017-09-12,3297.5193945534143
2017-09-13,3309.5826242570233
2017-09-14,3318.499637082255
2017-09-15,3303.1105355936047
2017-09-18,3317.5761229461145
2017-09-19,3316.374251400947
2017-09-20,3325.247592968778
2017-09-21,3330.265760123738
2017-09-22,3328.5093890321423
2017-09-25,3360.958507494143
2017-09-26,3390.029145951654
2017-09-27,3431.638738697416
2017-09-28,3429.123895577183
2017-09-29,3425.553000413201
2017-10-02,3476.5996699249813
2017-10-03,3478.0479382519816
2017-10-04,3473.466561022585
2017-10-05,3494.877697964685
2017-10-06,3485.5486703112156
2017-10-09,3476.7635041004787
2017-10-10,3469.0538160508986
2017-10-11,3460.6860135332763
2017-10-12,3462.0744901808175
2017-10-13,3470.5751335809136
2017-10-16,3486.1601418388464
2017-10-17,3488.245086426667
2017-10-18,3485.582577169007
2017-10-19,3461.613711740342
2017-10-20,3487.725412884768
2017-10-23,3485.305012670221
2017-10-24,3487.4222676795066
2017-10-25,3455.742098305253
2017-10-26,3494.2272855260258
2017-10-27,3552.7427454899957
2017-10-30,3525.074960457406
2017-10-31,3535.97615902986
2017-11-01,3539.843388776072
2017-11-02,3531.606755031973
2017-11-03,3546.951164530717
2017-11-06,3567.344265886506
2017-11-07,3551.0559318339892
2017-11-08,3557.722039165758
2017-11-09,3530.561139184775
2017-11-10,3518.699018734022
2017-11-13,3513.169745577561
2017-11-14,3474.6598819737474
2017-11-15,3435.91831655304
2017-11-16,3486.6104957937573
2017-11-17,3498.5687185433635
2017-11-20,3522.337651818648
2017-11-21,3559.875600983061
2017-11-22,3548.7546959178094
2017-11-23,3534.715760278108
2017-11-24,3510.411237553366
2017-11-27,3503.7502489604212
2017-11-28,3545.6157528421872
2017-11-29,3555.911551325101
2017-11-30,3548.35725556497
2017-12-01,3554.3411246677483
2017-12-04,3551.4344271322148
2017-12-05,3534.656761573561
2017-12-06,3525.6046922651985
2017-12-07,3549.0540071665137
2017-12-08,3569.795179161938
2017-12-11,3557.914817012324
2017-12-12,3568.5535393725972
2017-12-13,3572.6713886381417
2017-12-14,3547.8712331870565
2017-12-15,3580.7352980672645
2017-12-18,3605.865385367574
2017-12-19,3586.362917463111
2017-12-20,3573.2672305713536
2017-12-21,3593.9559172128415
2017-12-22,3602.9138553175744
2017-12-25,3603.565869706129
2017-12-26,3598.030686154609
2017-12-27,3596.620897934716
2017-12-28,3594.101419738336
2017-12-29,3559.2028232901616
2018-01-01,3559.3774713578027
2018-01-02,3576.6075792597
2018-01-03,3588.5957302397965
2018-01-04,3585.2969743469616
2018-01-05,3609.2004652488727
2018-01-08,3634.2209310633407
2018-01-09,3649.9782102542536
2018-01-10,3632.5040689712478
2018-01-11,3649.486603780471
2018-01-12,3626.615436056263
2018-01-15,3600.2554821724602
2018-01-16,3586.2021275128727
2018-01-17,3601.193517318544
2018-01-18,3580.522470111128
2018-01-19,3622.223814263989
2018-01-22,3631.609048819745
2018-01-23,3639.103804342386
2018-01-24,3610.745277375643
2018-01-25,3575.678876217534
2018-01-26,3607.322137755639
2018-01-29,3607.9611699357897
2018-01-30,3555.169118461753
2018-01-31,3529.0693282980506
2018-02-01,3536.7053402826573
2018-02-02,3482.9005968674123
2018-02-05,3380.72360585132
2018-02-06,3390.4316720204647
2018-02-07,3403.4869149329984
2018-02-08,3339.8474595118814
2018-02-09,3350.6817702691246
2018-02-12,3371.4799229807145
2018-02-13,3360.322883184803
2018-02-14,3392.3017539967536
2018-02-15,3407.3389445775756
2018-02-16,3431.4284650255486
2018-02-19,3458.1114430924354
2018-02-20,3450.1040238104138
2018-02-21,3453.289035589479
2018-02-22,3450.9341439547024
2018-02-23,3496.5714260073623
2018-02-26,3517.521434593397
