Date,BRAZIL MINIMUM VOLATILITY (USD)
2015-07-09,6549.737556187383
2015-07-10,6718.330526419371
2015-07-13,6813.5070387252645
2015-07-14,6937.438222228358
2015-07-15,6871.387997305543
2015-07-16,6912.665352003936
2015-07-17,6724.119581993513
2015-07-20,6651.425502094576
2015-07-21,6706.708882655016
2015-07-22,6591.0583428813525
2015-07-23,6297.405112768637
2015-07-24,6157.365466789329
2015-07-27,6067.5468096827835
2015-07-28,6032.86931520121
2015-07-29,6198.486576115331
2015-07-30,6131.96601672985
2015-07-31,6184.078682298765
2015-08-03,6068.7585713262815
2015-08-04,6001.901469037257
2015-08-05,5972.320922267786
2015-08-06,5805.849202158679
2015-08-07,5733.0638222670605
2015-08-10,5856.608655758196
2015-08-11,5792.556224217826
2015-08-12,5700.076528073464
2015-08-13,5621.8625038150685
2015-08-14,5650.007507166525
2015-08-17,5639.825444895923
2015-08-18,5687.083684415055
2015-08-19,5556.35363589796
2015-08-20,5592.875895565417
2015-08-21,5463.594581433509
2015-08-24,5251.891651954075
2015-08-25,5288.196082897792
2015-08-26,5287.97716567388
2015-08-27,5548.401123961331
2015-08-28,5448.895170076451
2015-08-31,5276.7693116440305
2015-09-01,5115.315503073756
2015-09-02,5079.717001101229
2015-09-03,5128.517727243581
2015-09-04,4999.0689508496425
2015-09-07,4945.42668608128
2015-09-08,4981.070093346756
2015-09-09,5003.611668274368
2015-09-10,4877.188500925809
2015-09-11,4857.237531432866
2015-09-14,4991.5410636760425
2015-09-15,5007.322308673989
2015-09-16,5145.516817179113
2015-09-17,5078.588908348987
2015-09-18,4916.947876690726
2015-09-21,4759.520163388527
2015-09-22,4662.592580867647
2015-09-23,4491.89719977818
2015-09-24,4397.579468777993
2015-09-25,4647.7156859065735
2015-09-28,4502.181713202615
2015-09-29,4441.137156714311
2015-09-30,4650.033362851993
2015-10-01,4690.295151365698
2015-10-02,4824.584243102686
2015-10-05,4965.672198449894
2015-10-06,5048.7720732845255
2015-10-07,5207.17258196948
2015-10-08,5162.017021155988
2015-10-09,5346.369702434487
2015-10-12,5291.357865854249
2015-10-13,5049.641859521738
2015-10-14,4947.190430525093
2015-10-15,4984.244088875041
2015-10-16,5020.142504927082
2015-10-19,4970.686758086499
2015-10-20,4973.347349432407
2015-10-21,4873.957037523848
2015-10-22,4956.442294413847
2015-10-23,5006.449721294827
2015-10-26,4988.3705682168875
2015-10-27,4950.4759870393245
2015-10-28,4967.594226839207
2015-10-29,4812.455053229483
2015-10-30,4894.977204528051
2015-11-02,4878.603708543709
2015-11-03,5176.25884086618
2015-11-04,5158.8242339375465
2015-11-05,5212.600479185504
2015-11-06,5046.778462770778
2015-11-09,5020.1527272299445
2015-11-10,5007.2165855064395
2015-11-11,5140.5718513937445
2015-11-12,5090.151588411765
2015-11-13,5021.5645524508955
2015-11-16,5018.6224995955035
2015-11-17,5107.483475254686
2015-11-18,5150.084851170903
2015-11-19,5301.095336466901
2015-11-20,5315.140333861615
2015-11-23,5325.4319030122815
2015-11-24,5315.779134980598
2015-11-25,5113.11375305118
2015-11-26,5180.412628406945
2015-11-27,5051.892508988127
2015-11-30,4739.679022904834
2015-12-01,4850.8682649145
2015-12-02,4815.251454637162
2015-12-03,5062.527298711268
2015-12-04,5022.323960459275
2015-12-07,5004.336790642976
2015-12-08,4900.821638931127
2015-12-09,5108.8914988594515
2015-12-10,5017.5707483040005
2015-12-11,4866.966161081931
2015-12-14,4790.772337100862
2015-12-15,4772.007105538156
2015-12-16,4727.227320297751
2015-12-17,4827.639569973144
2015-12-18,4691.431515498874
2015-12-21,4473.828580401556
2015-12-22,4518.171426328145
2015-12-23,4625.90825370692
2015-12-24,4652.784986637666
2015-12-25,4652.784986637666
2015-12-28,4701.706478356087
2015-12-29,4709.799500758568
2015-12-30,4509.1788329395695
2015-12-31,4562.747592534681
2016-01-01,4562.747592534681
2016-01-04,4329.431968486175
2016-01-05,4413.297684122016
2016-01-06,4371.58989076069
2016-01-07,4252.628401509862
2016-01-08,4240.460848414906
2016-01-11,4171.357614764735
2016-01-12,4184.45469744575
2016-01-13,4209.578321318172
2016-01-14,4208.433526684855
2016-01-15,4081.1194293039857
2016-01-18,4051.7750043427336
2016-01-19,4056.9435283548514
2016-01-20,3950.939192653497
2016-01-21,3918.8977734140162
2016-01-22,4019.94135632156
2016-01-25,4037.077995749868
2016-01-26,4002.3049580485163
2016-01-27,4099.39259117319
2016-01-28,4130.628589789618
2016-01-29,4368.364942700524
2016-02-01,4431.98926654372
2016-02-02,4210.371197878298
2016-02-03,4365.0503171439295
2016-02-04,4542.41798003483
2016-02-05,4469.0240728979925
2016-02-08,4489.056069946188
2016-02-09,4489.056069946187
2016-02-10,4432.037094681306
2016-02-11,4297.251089335921
2016-02-12,4315.441180614886
2016-02-15,4318.37448791844
2016-02-16,4325.320929779488
2016-02-17,4465.1222484815435
2016-02-18,4446.1492833391385
2016-02-19,4408.927170052614
2016-02-22,4651.394815001032
2016-02-23,4571.766557621089
2016-02-24,4501.275386696356
2016-02-25,4552.797729715396
2016-02-26,4476.1278171476815
2016-02-29,4580.29434361003
2016-03-01,4708.103606003089
2016-03-02,4843.029303246303
2016-03-03,5059.872749515854
2016-03-04,5326.170290793808
2016-03-07,5281.465736727688
2016-03-08,5272.397413262476
2016-03-09,5382.06740052645
2016-03-10,5483.53975749292
2016-03-11,5544.063506116917
2016-03-14,5476.241004022057
2016-03-15,5203.987171492341
2016-03-16,5151.343609915749
2016-03-17,5681.720047774332
2016-03-18,5702.0570613969585
2016-03-21,5764.389047282963
2016-03-22,5768.744191370591
2016-03-23,5519.763720724428
2016-03-24,5461.676456760058
2016-03-25,5461.676456760058
2016-03-28,5661.413159648876
2016-03-29,5670.912870276111
2016-03-30,5778.016069785283
2016-03-31,5725.171333929884
2016-04-01,5732.817482602668
2016-04-04,5550.143605757896
2016-04-05,5447.796035574204
2016-04-06,5345.015637423809
2016-04-07,5348.270642775061
2016-04-08,5594.673250291782
2016-04-11,5696.285169581773
2016-04-12,5840.855962186651
2016-04-13,5896.941867342747
2016-04-14,5934.59459745275
2016-04-15,5960.781188540879
2016-04-18,5842.207693265867
2016-04-19,5923.996470324589
2016-04-20,5901.520617784079
2016-04-21,5921.167272341089
2016-04-22,5774.983091279996
2016-04-25,5775.29040210079
2016-04-26,5911.485503889209
2016-04-27,6009.635492505018
2016-04-28,6072.910220633069
2016-04-29,6082.222748433817
2016-05-02,5962.0614310182455
2016-05-03,5778.401104633581
2016-05-04,5848.468279926494
2016-05-05,5795.00868311214
2016-05-06,5787.042030144151
2016-05-09,5725.187594754665
2016-05-10,6047.287630511859
2016-05-11,6040.349090052159
2016-05-12,6088.318447987364
2016-05-13,5919.5123251113955
2016-05-16,5924.639206928062
2016-05-17,5846.446679421636
2016-05-18,5766.595091409282
2016-05-19,5618.485126723094
2016-05-20,5699.222844936876
2016-05-23,5614.503671497194
2016-05-24,5666.131569218388
2016-05-25,5587.81054546541
2016-05-26,5601.844393633176
2016-05-27,5540.31429528398
2016-05-30,5554.981416140695
2016-05-31,5533.605431705302
2016-06-01,5582.169981973856
2016-06-02,5659.839430605489
2016-06-03,5786.852896773695
2016-06-06,5821.502800348794
2016-06-07,5899.158851524294
2016-06-08,6101.107177049508
2016-06-09,6082.61299317597
2016-06-10,5848.690544863396
2016-06-13,5860.333022198066
2016-06-14,5694.0736869731045
2016-06-15,5729.794229808639
2016-06-16,5762.9913994475255
2016-06-17,5861.412190485591
2016-06-20,6037.062030539829
2016-06-21,6062.1637875933075
2016-06-22,5999.677731512102
2016-06-23,6196.8795586526785
2016-06-24,6057.575054143666
2016-06-27,5946.16796170123
2016-06-28,6158.086541008734
2016-06-29,6422.802510414484
2016-06-30,6553.430429413068
2016-07-01,6527.423815322183
2016-07-04,6552.523354519595
2016-07-05,6439.300427656332
2016-07-06,6334.588899577712
2016-07-07,6358.5217855468045
2016-07-08,6551.964324971197
2016-07-11,6636.7026846773415
2016-07-12,6685.61794870896
2016-07-13,6693.356883564357
2016-07-14,6905.153293993168
2016-07-15,6812.433647035171
2016-07-18,6904.935679059805
2016-07-19,6903.767486779857
2016-07-20,6982.036472200722
2016-07-21,6950.681070210719
2016-07-22,6946.37344965541
2016-07-25,6923.087709234777
2016-07-26,6913.361824343691
2016-07-27,6928.646778390182
2016-07-28,6975.853114433243
2016-07-29,7176.130862410129
2016-08-01,7077.636820721013
2016-08-02,7016.355898033559
2016-08-03,7032.123786591153
2016-08-04,7202.393609096552
2016-08-05,7278.85511367814
2016-08-08,7291.297512038719
2016-08-09,7382.482342496664
2016-08-10,7326.1398194940775
2016-08-11,7475.529641240759
2016-08-12,7421.969224367723
2016-08-15,7480.925973055649
2016-08-16,7378.616032860681
2016-08-17,7363.195662833069
2016-08-18,7319.938967357888
2016-08-19,7297.767210977737
2016-08-22,7185.670907682277
2016-08-23,7195.336593470745
2016-08-24,7141.753497026873
2016-08-25,7135.526758518403
2016-08-26,7190.654858930471
2016-08-29,7195.578274788765
2016-08-30,7164.689129240325
2016-08-31,7171.340781954757
2016-09-01,7156.511491605859
2016-09-02,7299.603763417794
2016-09-05,7221.461232076491
2016-09-06,7388.790877925271
2016-09-07,7488.109731913815
2016-09-08,7497.106484561308
2016-09-09,7091.540256676145
2016-09-12,7086.303712699898
2016-09-13,6917.784286307247
2016-09-14,6869.783774663863
2016-09-15,6968.665695914869
2016-09-16,6931.602213813395
2016-09-19,7056.188074397504
2016-09-20,7128.020486669583
2016-09-21,7177.513395293727
2016-09-22,7329.183848379856
2016-09-23,7251.739668248663
2016-09-26,7155.094250327529
2016-09-27,7190.028944209494
2016-09-28,7252.001091866297
2016-09-29,7214.035597032178
2016-09-30,7138.137205521689
2016-10-03,7286.671160563124
2016-10-04,7278.791320414299
2016-10-05,7328.06888363851
2016-10-06,7336.28219622194
2016-10-07,7396.707040711592
2016-10-10,7433.237959535716
2016-10-11,7365.14482457854
2016-10-12,7415.624965931568
2016-10-13,7393.774241734619
2016-10-14,7478.684170044605
2016-10-17,7555.564878965097
2016-10-18,7692.43176386504
2016-10-19,7677.026439792267
2016-10-20,7719.203109473352
2016-10-21,7734.021953018733
2016-10-24,7790.741921493309
2016-10-25,7781.45883709744
2016-10-26,7795.108029430231
2016-10-27,7730.674269078159
2016-10-28,7702.557241455147
2016-10-31,7815.336767675976
2016-11-01,7473.425918968992
2016-11-02,7467.538150036153
2016-11-03,7323.326052970063
2016-11-04,7316.3233921719075
2016-11-07,7598.701842020777
2016-11-08,7629.345144451775
2016-11-09,7411.2380652855345
2016-11-10,6845.780603107452
2016-11-11,6459.114628530624
2016-11-14,6538.44542876318
2016-11-15,6593.009447677026
2016-11-16,6775.307566261692
2016-11-17,6709.595294370486
2016-11-18,6768.093799200272
2016-11-21,6898.307639389976
2016-11-22,6937.261239912783
2016-11-23,6792.16700979943
2016-11-24,6800.11315730967
2016-11-25,6752.889071032155
2016-11-28,6866.599959654812
2016-11-29,6734.887532690418
2016-11-30,6853.976653061228
2016-12-01,6393.355712005273
2016-12-02,6449.865389637716
2016-12-05,6441.989642504292
2016-12-06,6562.168365473799
2016-12-07,6664.23464183789
2016-12-08,6627.784769030122
2016-12-09,6674.2358794835545
2016-12-12,6565.68819811442
2016-12-13,6627.575703265355
2016-12-14,6561.048948048207
2016-12-15,6436.851012810394
2016-12-16,6446.174111574433
2016-12-19,6411.556163998716
2016-12-20,6465.80666586519
2016-12-21,6546.585818110218
2016-12-22,6557.274780781084
2016-12-23,6730.272883211611
2016-12-26,6789.867550775123
2016-12-27,6775.966689952581
2016-12-28,6882.416950159082
2016-12-29,7035.1900518138555
2016-12-30,7014.1149594842445
2017-01-02,6961.311801127816
2017-01-03,7166.867037921028
2017-01-04,7213.350981683064
2017-01-05,7257.352548191451
2017-01-06,7206.3778795010085
2017-01-09,7242.829123478968
2017-01-10,7259.833323703327
2017-01-11,7171.9977404784495
2017-01-12,7440.979157706964
2017-01-13,7330.349277406134
2017-01-16,7299.054768824606
2017-01-17,7410.271104245889
2017-01-18,7346.958578986083
2017-01-19,7352.848875055995
2017-01-20,7448.144034447798
2017-01-23,7633.016738066335
2017-01-24,7620.114266442524
2017-01-25,7607.261119546294
2017-01-26,7631.712441139941
2017-01-27,7712.846880426395
2017-01-30,7631.0749789384845
2017-01-31,7613.3703620391625
2017-02-01,7591.439331664964
2017-02-02,7666.800041166142
2017-02-03,7777.6649997290515
2017-02-06,7678.504751962967
2017-02-07,7681.166669486307
2017-02-08,7770.6707489810515
2017-02-09,7776.780362684056
2017-02-10,7892.668558056373
2017-02-13,7945.945019363135
2017-02-14,7883.723888767384
2017-02-15,8218.800867450358
2017-02-16,8189.001694965321
2017-02-17,8054.978925152514
2017-02-20,8138.773532101696
2017-02-21,8176.912184983792
2017-02-22,8218.233170774329
2017-02-23,8152.489171548993
2017-02-24,7973.894788699261
2017-02-27,7944.034334090342
2017-02-28,7944.034334090342
2017-03-01,7945.145424093061
2017-03-02,7837.243671551403
2017-03-03,7888.607350672691
2017-03-06,7934.921528175384
2017-03-07,7842.755677573287
2017-03-08,7687.713227153244
2017-03-09,7584.221910542237
2017-03-10,7656.032002881589
2017-03-13,7728.7255660388355
2017-03-14,7620.1192285715
2017-03-15,7740.958659474315
2017-03-16,7820.87924632083
2017-03-17,7736.408856389842
2017-03-20,7859.163362623617
2017-03-21,7702.910370944525
2017-03-22,7721.537907620686
2017-03-23,7624.269336157908
2017-03-24,7733.732636289227
2017-03-27,7729.68784723391
2017-03-28,7719.24088827101
2017-03-29,7827.708776348015
2017-03-30,7810.1698203619735
2017-03-31,7647.599028518036
2017-04-03,7823.292007
2017-04-04,7850.79398
2017-04-05,7826.954281
2017-04-06,7699.035903
2017-04-07,7701.417261
2017-04-10,7654.726543
2017-04-11,7627.864768
2017-04-12,7623.300555
2017-04-13,7582.005797
2017-04-14,7582.005797
2017-04-17,7785.699557
2017-04-18,7830.964501
2017-04-19,7649.144477
2017-04-20,7661.35441
2017-04-21,7647.971069
2017-04-24,7756.50976
2017-04-25,7771.561509
2017-04-26,7704.191664
2017-04-27,7712.418231
2017-04-28,7722.65693
2017-05-01,7775.770783
2017-05-02,7964.424194
2017-05-03,7919.10407
2017-05-04,7748.452998
2017-05-05,7834.552675
2017-05-08,7779.165289
2017-05-09,7878.88328
2017-05-10,8042.306251
2017-05-11,8076.130896
2017-05-12,8227.721699
2017-05-15,8315.824277
2017-05-16,8338.674676
2017-05-17,8171.082817
2017-05-18,7057.301477
2017-05-19,7230.885848
2017-05-22,7143.805448
2017-05-23,7326.382455
2017-05-24,7393.955432
2017-05-25,7328.351439
2017-05-26,7510.548226
2017-05-29,7420.215502
2017-05-30,7468.48547
2017-05-31,7409.676965
2017-06-01,7404.944783
2017-06-02,7399.880185
2017-06-05,7305.330777
2017-06-06,7361.751447
2017-06-07,7426.644068
2017-06-08,7325.489534
2017-06-09,7268.275009
2017-06-12,7183.184061
2017-06-13,7157.613937
2017-06-14,7265.375612
2017-06-15,7283.347408
2017-06-16,7260.469563
2017-06-19,7292.291893
2017-06-20,7133.416126
2017-06-21,7097.42109
2017-06-22,7099.69673
2017-06-23,7093.148909
2017-06-26,7241.711703
2017-06-27,7161.423429
2017-06-28,7200.342594
2017-06-29,7231.43025
2017-06-30,7260.537166
2017-07-03,7313.325441
2017-07-04,7298.159523
2017-07-05,7269.933672
2017-07-06,7199.263171
2017-07-07,7245.64227
2017-07-10,7388.883286
2017-07-11,7482.131138
2017-07-12,7621.39233
2017-07-13,7739.0974471197405
2017-07-14,7793.716755
2017-07-17,7798.891557
2017-07-18,7851.074702
2017-07-19,7831.400335
2017-07-20,7880.238102
2017-07-21,7907.495564
2017-07-24,7879.17806
2017-07-25,7864.488279
2017-07-26,7811.203787
2017-07-27,7876.167467
2017-07-28,7909.240233
2017-07-31,7966.995024
2017-08-01,8098.360402
2017-08-02,8098.503827
2017-08-03,8095.204556
2017-08-04,8075.435455
2017-08-07,8158.884431
2017-08-08,8125.529751
2017-08-09,8092.057077
2017-08-10,7994.194753
2017-08-11,8020.845479
2017-08-14,8084.25424
2017-08-15,8062.099742
2017-08-16,8154.600499
2017-08-17,8100.246526952534
2017-08-18,8163.017213979795
2017-08-21,8219.444216
2017-08-22,8337.182229
2017-08-23,8370.297804242573
2017-08-24,8454.817328
2017-08-25,8442.015764
2017-08-28,8409.00949
2017-08-29,8401.349825
2017-08-30,8368.841125
2017-08-31,8388.524874
2017-09-01,8528.082558
2017-09-04,8511.269668
2017-09-05,8585.642735
2017-09-06,8703.353353
2017-09-07,8750.394711
2017-09-08,8787.024153
2017-09-11,8941.797292
2017-09-12,8908.698209
2017-09-13,8862.549298
2017-09-14,8881.035951
2017-09-15,9033.193763
2017-09-18,9044.060332
2017-09-19,9033.96386
2017-09-20,9023.82372512601
2017-09-21,8941.694547
2017-09-22,8959.439771
2017-09-25,8808.604142
2017-09-26,8719.041261
2017-09-27,8595.274624
2017-09-28,8583.383783
2017-09-29,8725.129038
2017-10-02,8718.090427
2017-10-03,8991.49066
2017-10-04,9041.433934
2017-10-05,9069.07592
2017-10-06,8919.719095
2017-10-09,8846.591817
2017-10-10,9015.149329
2017-10-11,8997.187324597347
2017-10-12,8981.157396
2017-10-13,9026.656774
2017-10-16,8981.523738
2017-10-17,8876.045620482148
2017-10-18,8968.983798526673
2017-10-19,8913.932515
2017-10-20,8850.681544
2017-10-23,8671.619827804496
2017-10-24,8626.501244
2017-10-25,8720.28177
2017-10-26,8577.418951
2017-10-27,8582.992421
2017-10-30,8466.922733
2017-10-31,8383.264415
2017-11-01,8348.816967
2017-11-02,8353.926715
2017-11-03,8245.245643
2017-11-06,8330.283305
2017-11-07,8167.318186
2017-11-08,8438.868425
2017-11-09,8303.199493
2017-11-10,8213.587347189778
2017-11-13,8177.478346
2017-11-14,8017.949235
2017-11-15,7992.539986
2017-11-16,8259.771858
2017-11-17,8366.191835
2017-11-20,8408.955111
2017-11-21,8534.641171
2017-11-22,8541.491014
2017-11-23,8554.199927
2017-11-24,8525.549864
2017-11-27,8553.516798
2017-11-28,8545.093984
2017-11-29,8388.887586
2017-11-30,8095.626086
2017-12-01,8139.753885
2017-12-04,8227.828253
2017-12-05,8254.309337
2017-12-06,8330.132918
2017-12-07,8112.035208
2017-12-08,8112.906433
2017-12-11,8149.673793
2017-12-12,8182.755138
2017-12-13,8185.278303
2017-12-14,8057.896063
2017-12-15,8095.21545
2017-12-18,8189.934139
2017-12-19,8089.236761
2017-12-20,8171.977432
2017-12-21,8298.009271
2017-12-22,8245.084608
2017-12-25,8245.084608
2017-12-26,8321.063987
2017-12-27,8380.426553
2017-12-28,8410.982243
2017-12-29,8378.145663
2018-01-01,8378.145663
2018-01-02,8646.926556
2018-01-03,8665.174673
2018-01-04,8797.060178
2018-01-05,8823.030124
2018-01-08,8863.979782
2018-01-09,8784.163164
2018-01-10,8712.363725
2018-01-11,8848.945534
2018-01-12,8888.781703
2018-01-15,8972.944975
2018-01-16,8916.787242
2018-01-17,9046.417042
2018-01-18,9095.3122
2018-01-19,9135.773932
2018-01-22,9230.140345196656
2018-01-23,9067.90036770678
2018-01-24,9483.085635
2018-01-25,9610.641824
2018-01-26,9753.455109
2018-01-29,9581.561328
2018-01-30,9547.147344
2018-01-31,9631.599712
2018-02-01,9668.989485
2018-02-02,9373.72061
2018-02-05,9108.571503
2018-02-06,9227.867379
2018-02-07,9151.855689
2018-02-08,8943.879801
2018-02-09,8807.532853
2018-02-12,8798.588756
2018-02-13,8798.588756
2018-02-14,9152.989187
2018-02-15,9288.276228
2018-02-16,9340.023055
2018-02-19,9313.233907
2018-02-20,9399.7803
2018-02-21,9413.721205
2018-02-22,9439.89199
2018-02-23,9546.123297
2018-02-26,9551.313594
2018-02-27,9438.493065
2018-02-28,9281.175685
2018-03-01,9303.781519
2018-03-02,9333.576236
2018-03-05,9376.46909
2018-03-06,9412.101638
2018-03-07,9408.037622
2018-03-08,9306.254418
2018-03-09,9471.255369
2018-03-12,9467.066325
2018-03-13,9445.242548
2018-03-14,9374.625664
2018-03-15,9200.151035
2018-03-16,9176.193998
2018-03-19,9149.637025257825
2018-03-20,9126.302758
2018-03-21,9179.160705
2018-03-22,9138.420075
2018-03-23,9077.664566
2018-03-26,9164.418802
2018-03-27,9011.505399
2018-03-28,9014.390006
2018-03-29,9198.689421
2018-03-30,9198.689421074525
2018-04-02,9154.66617
2018-04-03,9157.815119
2018-04-04,9050.632276
2018-04-05,9135.797086
2018-04-06,8952.957624
2018-04-09,8785.848938
2018-04-10,8792.473451
2018-04-11,8882.81950977547
2018-04-12,8896.24419548093
2018-04-13,8722.27501197174
2018-04-16,8570.05072824385
2018-04-17,8758.40966783757
2018-04-18,8921.104095580005
2018-04-19,8858.95619209664
2018-04-20,8794.229565930813
2018-04-23,8728.775904847702
2018-04-24,8607.284566273825
2018-04-25,8509.854071732248
2018-04-26,8671.14055592798
2018-04-27,8764.908082182528
2018-04-30,8658.917613893072
2018-05-01,8611.26517307524
2018-05-02,8344.673944690421
2018-05-03,8157.322267682268
2018-05-04,8183.595883774251
2018-05-07,8094.846607030793
2018-05-08,8023.842230226297
2018-05-09,8014.943402606996
2018-05-10,8244.34393244103
2018-05-11,8117.8700681475675
2018-05-14,7990.458056589191
2018-05-15,7851.172444447762
2018-05-16,7944.273960311506
2018-05-17,7687.20058490408
2018-05-18,7510.964743269369
2018-05-21,7499.488587270415
2018-05-22,7719.855119904836
2018-05-23,7584.3267814078645
2018-05-24,7637.837028310992
2018-05-25,7529.250190236394
2018-05-28,7196.891483087838
2018-05-29,7153.784452592236
2018-05-30,7186.174250982708
2018-05-31,7224.478129524084
2018-06-01,7262.96253867794
2018-06-04,7353.502652412475
2018-06-05,7118.692966670576
2018-06-06,7015.952475981482
2018-06-07,6729.114836946995
2018-06-08,6848.244322620811
2018-06-11,6978.353272968099
2018-06-12,6942.123134700156
2018-06-13,6905.963531975343
2018-06-14,6848.808635684316
2018-06-15,6710.474155671323
2018-06-18,6682.568025302832
2018-06-19,6803.132010101129
2018-06-20,6842.071344711408
2018-06-21,6614.041020989126
2018-06-22,6701.8331716442435
2018-06-25,6712.488269872539
2018-06-26,6720.4250038272185
2018-06-27,6532.226086352019
2018-06-28,6610.543642684244
2018-06-29,6670.430943628988
2018-07-02,6567.263596210159
2018-07-03,6673.881321161124
2018-07-04,6704.275736668186
2018-07-05,6658.693355326595
2018-07-06,6668.817644131166
2018-07-09,6781.975728719398
2018-07-10,6829.595644305223
2018-07-11,6805.208709086658
2018-07-12,6864.11184337695
2018-07-13,6917.851150576515
2018-07-16,6938.98494672694
2018-07-17,7073.766585740883
2018-07-18,7014.297856420528
2018-07-19,6991.045140610583
2018-07-20,7232.035135840432
2018-07-23,7132.611128115469
2018-07-24,7322.240193457997
2018-07-25,7477.731065045233
2018-07-26,7359.540900387142
2018-07-27,7417.206517453036
2018-07-30,7417.457111469525
2018-07-31,7257.216351136896
2018-08-01,7311.548711273102
2018-08-02,7292.136339798295
2018-08-03,7511.818545970369
2018-08-06,7443.076830504004
2018-08-07,7404.640589255775
2018-08-08,7253.453439801497
2018-08-09,7123.151044696275
2018-08-10,6881.754531743445
2018-08-13,6876.669223225976
2018-08-14,6996.621088191781
2018-08-15,6837.162685042582
2018-08-16,6898.108391810276
2018-08-17,6738.860413037521
2018-08-20,6753.8705512893575
2018-08-21,6605.323128749236
2018-08-22,6572.95270611724
2018-08-23,6521.457361712204
2018-08-24,6561.593588830846
2018-08-27,6707.00507294462
2018-08-28,6567.396658797968
2018-08-29,6635.105358005921
2018-08-30,6405.829812451128
2018-08-31,6512.817937833243
2018-09-03,6471.529132443694
2018-09-04,6361.928304269167
2018-09-05,6370.994176948042
2018-09-06,6480.180594897922
2018-09-07,6637.13750023825
2018-09-10,6570.582513627736
2018-09-11,6314.774495930687
2018-09-12,6400.862152297794
2018-09-13,6313.247922926857
2018-09-14,6348.187914903725
2018-09-17,6488.386548054637
2018-09-18,6557.319543281533
2018-09-19,6530.597074508754
2018-09-20,6563.3465307008755
2018-09-21,6681.999678120248
2018-09-24,6609.559282382044
2018-09-25,6519.421141834653
2018-09-26,6665.357287980667
2018-09-27,6883.0345743382595
2018-09-28,6802.649481409756
2018-10-01,6686.694053922953
2018-10-02,7007.038436766801
2018-10-03,7311.713053306782
2018-10-04,7138.366915548057
2018-10-05,7130.603978077241
2018-10-08,7602.786843250454
2018-10-09,7588.02794413757
2018-10-10,7417.476458135997
2018-10-11,7318.091775498992
2018-10-12,7265.764420879049
2018-10-15,7390.8723446478525
2018-10-16,7608.873370334103
2018-10-17,7619.73065078725
2018-10-18,7494.9950582941265
2018-10-19,7501.729401938101
2018-10-22,7649.441036132701
2018-10-23,7580.426336344799
2018-10-24,7408.871028060262
2018-10-25,7518.405085939801
2018-10-26,7612.979738713283
2018-10-29,7534.038800451204
2018-10-30,7741.766846614527
2018-10-31,7763.950223724484
2018-11-01,7909.593902985172
2018-11-02,7915.261486426997
2018-11-05,8022.939495965234
2018-11-06,7859.370636324085
2018-11-07,7770.948485122243
2018-11-08,7636.372775660937
2018-11-09,7635.1899636265
2018-11-12,7615.075708019819
2018-11-13,7494.5815101918615
2018-11-14,7607.294972733071
2018-11-15,7621.667892535689
2018-11-16,7897.852309549086
2018-11-19,7826.959294000454
2018-11-20,7800.0074565059895
2018-11-21,7713.540906654544
2018-11-22,7673.574768537459
2018-11-23,7610.242414645147
2018-11-26,7442.334585132275
2018-11-27,7622.65737762813
2018-11-28,7748.72839511089
2018-11-29,7845.440613939534
2018-11-30,7731.560970605883
2018-12-03,7842.908862828542
2018-12-04,7758.341916559578
2018-12-05,7696.552293215875
2018-12-06,7607.60575070086
2018-12-07,7658.013623788442
2018-12-10,7379.695591697693
2018-12-11,7447.226950581334
2018-12-12,7620.764451118483
2018-12-13,7623.415892078198
2018-12-14,7581.502754255828
2018-12-17,7446.564808430768
2018-12-18,7522.2383225065805
2018-12-19,7493.290411074936
2018-12-20,7511.460695884664
2018-12-21,7494.698333631543
2018-12-24,7445.594673754043
2018-12-25,7445.594673754043
2018-12-26,7347.414229898125
2018-12-27,7376.118178174366
2018-12-28,7634.373316812584
2018-12-31,7616.74378931843
2019-01-01,7616.74378931843
2019-01-02,7978.938073194532
2019-01-03,8160.63359192706
2019-01-04,8261.740509589305
2019-01-07,8262.386087367613
2019-01-08,8299.855703936675
2019-01-09,8509.479750289809
2019-01-10,8529.198236030532
2019-01-11,8472.62948856172
2019-01-14,8551.143652647632
2019-01-15,8549.614416736249
2019-01-16,8529.802906367222
2019-01-17,8491.975142205523
2019-01-18,8611.045947850995
2019-01-21,8567.519268645987
2019-01-22,8472.583820489024
2019-01-23,8541.221331987766
2019-01-24,8738.899355722751
2019-01-25,8707.394887475899
2019-01-28,8679.579794752917
2019-01-29,8702.333453045941
2019-01-30,8803.67275085004
2019-01-31,9024.655353797774
2019-02-01,9082.282251032711
2019-02-04,9132.98421445077
2019-02-05,9065.294487552346
2019-02-06,8716.020049216977
2019-02-07,8655.825553970682
2019-02-08,8714.708072132766
2019-02-11,8573.408033635034
2019-02-12,8749.979685170096
2019-02-13,8663.710495848974
2019-02-14,8770.817557089622
2019-02-15,8843.174391808441
2019-02-18,8697.678301582528
2019-02-19,8899.007546015262
2019-02-20,8789.555869825786
2019-02-21,8713.527660018308
2019-02-22,8826.267542551735
2019-02-25,8792.894305289203
2019-02-26,8770.053767252139
2019-02-27,8760.718767841614
2019-02-28,8553.655907013821
2019-03-01,8387.345911436874
2019-03-04,8411.322442893601
2019-03-05,8411.3224428936
2019-03-06,8308.87517442181
2019-03-07,8165.646346114194
2019-03-08,8285.577748788126
2019-03-11,8495.43454500723
2019-03-12,8570.2824646405
2019-03-13,8629.530003467158
