Date,KOREA MINIMUM VOLATILITY (KRW)
2015-04-30,6248.386548356863
2015-05-01,6248.386548356863
2015-05-04,6270.628577177667
2015-05-05,6270.628577177665
2015-05-06,6209.566038527531
2015-05-07,6104.003881138254
2015-05-08,6082.760095826142
2015-05-11,6074.4790432216205
2015-05-12,6058.875894799898
2015-05-13,6108.636297165811
2015-05-14,6184.988619740768
2015-05-15,6140.897779803407
2015-05-18,6173.848194233964
2015-05-19,6160.420472358903
2015-05-20,6170.025971246095
2015-05-21,6107.012984845159
2015-05-22,6219.583455394825
2015-05-25,6219.583455394825
2015-05-26,6129.0086447879585
2015-05-27,5988.232756644231
2015-05-28,5968.563051308607
2015-05-29,5967.849673025152
2015-06-01,5925.335029856815
2015-06-02,5837.790837428559
2015-06-03,5843.93549289784
2015-06-04,5759.674805640498
2015-06-05,5761.901539263615
2015-06-08,5684.120188394076
2015-06-09,5704.458179455068
2015-06-10,5739.654817317181
2015-06-11,5751.459197377445
2015-06-12,5689.559652876232
2015-06-15,5660.27219147971
2015-06-16,5617.907593481019
2015-06-17,5625.506661970007
2015-06-18,5677.018403952574
2015-06-19,5688.032690528338
2015-06-22,5745.754655369889
2015-06-23,5762.040100233059
2015-06-24,5785.04617135427
2015-06-25,5765.188427988585
2015-06-26,5743.66288712261
2015-06-29,5627.827630806468
2015-06-30,5718.653154878759
2015-07-01,5724.985132924381
2015-07-02,5694.2169544434855
2015-07-03,5703.675147075953
2015-07-06,5555.340057571144
2015-07-07,5553.225889746736
2015-07-08,5453.635267551504
2015-07-09,5476.0389710622385
2015-07-10,5491.613812313039
2015-07-13,5565.546236538581
2015-07-14,5497.255562619898
2015-07-15,5521.752613909372
2015-07-16,5508.241748838321
2015-07-17,5469.158843643128
2015-07-20,5442.855459581528
2015-07-21,5445.7761362088195
2015-07-22,5421.960262181418
2015-07-23,5382.984589327981
2015-07-24,5336.592109542594
2015-07-27,5354.755717005883
2015-07-28,5380.608299161943
2015-07-29,5413.094692585296
2015-07-30,5370.228087670228
2015-07-31,5408.794198575881
2015-08-03,5375.909540868117
2015-08-04,5415.611868111623
2015-08-05,5369.402065389933
2015-08-06,5351.856604391526
2015-08-07,5322.272451259425
2015-08-10,5338.6419634249705
2015-08-11,5231.765138652926
2015-08-12,5199.463936852105
2015-08-13,5262.242019150533
2015-08-14,5262.242019150533
2015-08-17,5199.119284278024
2015-08-18,5163.362986468765
2015-08-19,5159.255030846516
2015-08-20,5102.788116735009
2015-08-21,4987.395716908831
2015-08-24,4825.9824783114855
2015-08-25,4844.585351764286
2015-08-26,5006.443521656709
2015-08-27,5054.76826042724
2015-08-28,5185.2152527684
2015-08-31,5164.062370577597
2015-09-01,5147.704641585751
2015-09-02,5115.359059351378
2015-09-03,5068.573950874604
2015-09-04,5004.839454826491
2015-09-07,4953.671569079091
2015-09-08,4964.998831855927
2015-09-09,5151.99429297842
2015-09-10,5205.012247031652
2015-09-11,5155.951966026871
2015-09-14,5160.004646953869
2015-09-15,5157.744745490949
2015-09-16,5298.345986269397
2015-09-17,5345.081487692259
2015-09-18,5362.215742361511
2015-09-21,5244.27866429612
2015-09-22,5284.819157133772
2015-09-23,5141.662699097312
2015-09-24,5142.251136052845
2015-09-25,5119.109934184011
2015-09-28,5119.10993418401
2015-09-29,5119.109934184009
2015-09-30,5245.181967331677
2015-10-01,5313.4351181394
2015-10-02,5288.435599558052
2015-10-05,5345.2795378319515
2015-10-06,5404.051171055312
2015-10-07,5428.244054619615
2015-10-08,5476.710205989536
2015-10-09,5476.710205989536
2015-10-12,5560.97877497608
2015-10-13,5529.989809906284
2015-10-14,5552.943035926325
2015-10-15,5684.940174879971
2015-10-16,5675.260423734327
2015-10-19,5741.246565635908
2015-10-20,5720.891232867871
2015-10-21,5731.57072097913
2015-10-22,5657.461510197973
2015-10-23,5789.1146469075275
2015-10-26,5761.229671263602
2015-10-27,5747.16155718592
2015-10-28,5744.987098778643
2015-10-29,5657.026484334993
2015-10-30,5678.384797328821
2015-11-02,5734.779339535254
2015-11-03,5808.973173861562
2015-11-04,5835.816700043896
2015-11-05,5782.330813237676
2015-11-06,5717.6102716866735
2015-11-09,5627.280957437382
2015-11-10,5573.337269617488
2015-11-11,5564.335986505286
2015-11-12,5561.145036142533
2015-11-13,5493.942209074103
2015-11-16,5375.686281339515
2015-11-17,5439.756778788458
2015-11-18,5439.242764571886
2015-11-19,5544.12762939562
2015-11-20,5568.398053723065
2015-11-23,5579.36396324558
2015-11-24,5642.266349401737
2015-11-25,5670.632676745952
2015-11-26,5689.73287751064
2015-11-27,5672.167529152552
2015-11-30,5554.984783717559
2015-12-01,5638.930915618782
2015-12-02,5562.761599258106
2015-12-03,5514.920131533294
2015-12-04,5511.347742547448
2015-12-07,5431.487755342914
2015-12-08,5350.590498405374
2015-12-09,5351.3924129916395
2015-12-10,5359.126585157083
2015-12-11,5368.913003479341
2015-12-14,5317.907601797821
2015-12-15,5327.143028166465
2015-12-16,5460.128469293494
2015-12-17,5468.208832625959
2015-12-18,5422.817703738711
2015-12-21,5465.391712229138
2015-12-22,5530.991519953545
2015-12-23,5553.295509455699
2015-12-24,5546.452610151706
2015-12-25,5546.452610151706
2015-12-28,5476.464805668328
2015-12-29,5497.2328531834855
2015-12-30,5466.523160130379
2015-12-31,5466.5231601303785
2016-01-01,5466.523160130378
2016-01-04,5289.406709862714
2016-01-05,5331.201667820484
2016-01-06,5266.265212120518
2016-01-07,5198.20406339556
2016-01-08,5249.2750606255295
2016-01-11,5140.5352453824435
2016-01-12,5143.167717928867
2016-01-13,5236.8981116847735
2016-01-14,5161.705080734971
2016-01-15,5119.933821758531
2016-01-18,5108.108255295466
2016-01-19,5126.785103357302
2016-01-20,4990.727925074371
2016-01-21,4958.675755261691
2016-01-22,5110.049191534689
2016-01-25,5171.470556743864
2016-01-26,5083.388629436896
2016-01-27,5152.875374633472
2016-01-28,5174.291570593227
2016-01-29,5234.056795999127
2016-02-01,5266.645586733282
2016-02-02,5176.990970375731
2016-02-03,5073.699027912719
2016-02-04,5224.701345003825
2016-02-05,5246.055919133419
2016-02-08,5246.055919133419
2016-02-09,5246.055919133419
2016-02-10,5246.055919133419
2016-02-11,5102.228235358265
2016-02-12,5022.616965475625
2016-02-15,5078.415366692115
2016-02-16,5111.725683260195
2016-02-17,5060.068780262484
2016-02-18,5115.698541558751
2016-02-19,5090.821884938671
2016-02-22,5094.831791383549
2016-02-23,5098.295274425492
2016-02-24,5093.288395429019
2016-02-25,5077.476458264603
2016-02-26,5080.506814400718
2016-02-29,5062.741657930526
2016-03-01,5062.741657930526
2016-03-02,5179.919664909976
2016-03-03,5254.368758872421
2016-03-04,5288.119457505302
2016-03-07,5288.7555648628895
2016-03-08,5252.021598676668
2016-03-09,5230.7616806880305
2016-03-10,5330.055908080344
2016-03-11,5371.6994545193
2016-03-14,5416.360786572296
2016-03-15,5401.431013213059
2016-03-16,5400.807457487987
2016-03-17,5518.693567531426
2016-03-18,5562.820820533149
2016-03-21,5559.561730560349
2016-03-22,5627.565919846717
2016-03-23,5579.35181650116
2016-03-24,5518.529525156631
2016-03-25,5491.2264656424095
2016-03-28,5486.814301946989
2016-03-29,5541.167428683909
2016-03-30,5609.613892909292
2016-03-31,5629.154951911781
2016-04-01,5536.16920555283
2016-04-04,5573.094689644841
2016-04-05,5496.099600627882
2016-04-06,5498.178770626923
2016-04-07,5540.100906802454
2016-04-08,5538.950523428117
2016-04-11,5560.511196656584
2016-04-12,5590.9477175129405
2016-04-13,5590.947717512938
2016-04-14,5634.992090689407
2016-04-15,5688.518199934327
2016-04-18,5639.733086865973
2016-04-19,5719.457637963974
2016-04-20,5694.399173976157
2016-04-21,5764.433110011569
2016-04-22,5706.315069689503
2016-04-25,5694.679651530875
2016-04-26,5682.0967711777075
2016-04-27,5685.516376795334
2016-04-28,5694.687273677216
2016-04-29,5671.731940043976
2016-05-02,5650.547642233963
2016-05-03,5654.89655494896
2016-05-04,5572.322729376741
2016-05-05,5572.322729376741
2016-05-06,5572.322729376741
2016-05-09,5502.958747183969
2016-05-10,5498.53597262156
2016-05-11,5507.321409575912
2016-05-12,5523.073157344359
2016-05-13,5456.871851469028
2016-05-16,5426.16082622485
2016-05-17,5451.406004475884
2016-05-18,5388.373636212259
2016-05-19,5328.925113243257
2016-05-20,5323.519064738703
2016-05-23,5362.804007928822
2016-05-24,5287.424714956966
2016-05-25,5416.262261776424
2016-05-26,5406.733908601367
2016-05-27,5456.383161833634
2016-05-30,5399.2071607556145
2016-05-31,5441.654969585175
2016-06-01,5399.689040556179
2016-06-02,5414.742454810178
2016-06-03,5411.228477882219
2016-06-06,5411.228477882219
2016-06-07,5570.0800863615605
2016-06-08,5640.706782884872
2016-06-09,5611.856953017441
2016-06-10,5548.935026785028
2016-06-13,5423.514879265198
2016-06-14,5401.922273776492
2016-06-15,5374.325370235215
2016-06-16,5345.909706475699
2016-06-17,5333.8919914699445
2016-06-20,5469.227682635949
2016-06-21,5481.104406672669
2016-06-22,5526.361928504499
2016-06-23,5553.25849124496
2016-06-24,5282.238696040659
2016-06-27,5264.29940354835
2016-06-28,5320.680141285597
2016-06-29,5432.204894610726
2016-06-30,5512.945847907328
2016-07-01,5580.585453382758
2016-07-04,5587.859506845441
2016-07-05,5526.1076827451125
2016-07-06,5388.82259317416
2016-07-07,5490.136424472657
2016-07-08,5425.429578954599
2016-07-11,5563.502917380521
2016-07-12,5579.956844027596
2016-07-13,5616.4369704440915
2016-07-14,5669.641191683139
2016-07-15,5710.741901944317
2016-07-18,5684.149434236701
2016-07-19,5682.274402133264
2016-07-20,5634.108609794778
2016-07-21,5649.146262196796
2016-07-22,5660.199654788622
2016-07-25,5672.6676633667885
2016-07-26,5710.162447554361
2016-07-27,5714.416316212041
2016-07-28,5750.740263264019
2016-07-29,5729.748051355308
2016-08-01,5841.078526149544
2016-08-02,5809.426251306325
2016-08-03,5715.317237557023
2016-08-04,5752.681362973501
2016-08-05,5809.605923626948
2016-08-08,5867.623209666918
2016-08-09,5919.23061049475
2016-08-10,5997.382276849271
2016-08-11,5978.163100313249
2016-08-12,5952.50734315867
2016-08-15,5952.507343158669
2016-08-16,5986.106304995305
2016-08-17,5901.831693760208
2016-08-18,5910.9849372658555
2016-08-19,5827.401705021742
2016-08-22,5746.302705191848
2016-08-23,5813.960911055457
2016-08-24,5781.959304119219
2016-08-25,5825.041934509225
2016-08-26,5835.647332157865
2016-08-29,5765.11681768611
2016-08-30,5807.613837522861
2016-08-31,5831.8431337749425
2016-09-01,5799.0550631825245
2016-09-02,5827.121810156666
2016-09-05,5966.652231608794
2016-09-06,5985.040069074326
2016-09-07,6072.817886041095
2016-09-08,6062.6906832971845
2016-09-09,5976.304296567755
2016-09-12,5812.903083648191
2016-09-13,5762.5635670228585
2016-09-14,5762.5635670228585
2016-09-15,5762.5635670228585
2016-09-16,5762.5635670228585
2016-09-19,5807.960030191733
2016-09-20,5802.920274325325
2016-09-21,5845.383645457726
2016-09-22,5957.5405988408975
2016-09-23,5998.560582085916
2016-09-26,5941.890751420171
2016-09-27,6057.1307863028
2016-09-28,6028.614059159275
2016-09-29,6045.351968946573
2016-09-30,5959.545190471726
2016-10-03,5959.545190471725
2016-10-04,5947.249623955046
2016-10-05,5906.625206358561
2016-10-06,5906.197801110924
2016-10-07,5846.522593910549
2016-10-10,5909.17567514639
2016-10-11,5835.618257271599
2016-10-12,5819.522554922646
2016-10-13,5690.095117275439
2016-10-14,5723.801575510987
2016-10-17,5718.076594722277
2016-10-18,5805.336050337067
2016-10-19,5811.1520940231285
2016-10-20,5800.571276343348
2016-10-21,5747.895639718595
2016-10-24,5824.626816227866
2016-10-25,5798.481772292864
2016-10-26,5744.702778325384
2016-10-27,5731.46239150847
2016-10-28,5688.867921771971
2016-10-31,5652.412939107671
2016-11-01,5673.780711294772
2016-11-02,5558.448124093133
2016-11-03,5624.0362884765045
2016-11-04,5588.199558643425
2016-11-07,5625.408604737615
2016-11-08,5673.081925323545
2016-11-09,5516.507577447939
2016-11-10,5597.317125989574
2016-11-11,5455.178314254318
2016-11-14,5388.848864506888
2016-11-15,5382.8033519254295
2016-11-16,5397.64437136502
2016-11-17,5373.424301663097
2016-11-18,5343.304392725222
2016-11-21,5311.925956636465
2016-11-22,5400.350854954854
2016-11-23,5437.405191178165
2016-11-24,5383.039309926026
2016-11-25,5399.951182580828
2016-11-28,5438.5941269353725
2016-11-29,5452.908594094656
2016-11-30,5427.442282897411
2016-12-01,5401.20655153669
2016-12-02,5348.007422904555
2016-12-05,5330.241108770987
2016-12-06,5399.913842438335
2016-12-07,5412.008798803852
2016-12-08,5570.640062024228
2016-12-09,5528.258885751444
2016-12-12,5515.0301220224865
2016-12-13,5543.37585000727
2016-12-14,5543.65844884591
2016-12-15,5495.930391581974
2016-12-16,5481.701062016241
2016-12-19,5462.662816915972
2016-12-20,5426.474581698437
2016-12-21,5396.074558879507
2016-12-22,5373.263684723756
2016-12-23,5361.984582841393
2016-12-26,5367.481279361446
2016-12-27,5361.113238528344
2016-12-28,5350.186726393461
2016-12-29,5369.7727152060015
2016-12-30,5369.7727152060015
2017-01-02,5359.065428995032
2017-01-03,5420.659876234176
2017-01-04,5438.404217506731
2017-01-05,5537.228925669271
2017-01-06,5507.649001448019
2017-01-09,5405.492721927748
2017-01-10,5461.375932034261
2017-01-11,5505.878520015623
2017-01-12,5582.832392787352
2017-01-13,5633.0364237239455
2017-01-16,5590.25195732214
2017-01-17,5639.851186584243
2017-01-18,5675.323073679839
2017-01-19,5624.78093453192
2017-01-20,5660.704054814225
2017-01-23,5665.941975670472
2017-01-24,5653.47461366163
2017-01-25,5631.616615346994
2017-01-26,5694.393933382628
2017-01-27,5694.393933382628
2017-01-30,5694.393933382628
2017-01-31,5635.198971133107
2017-02-01,5693.199274285347
2017-02-02,5711.580281149681
2017-02-03,5735.994279579826
2017-02-06,5803.4101067475285
2017-02-07,5786.973903129101
2017-02-08,5758.807980660688
2017-02-09,5758.888053507618
2017-02-10,5755.575901166826
2017-02-13,5762.235992623979
2017-02-14,5817.791727934871
2017-02-15,5804.6439251809925
2017-02-16,5797.078571666204
2017-02-17,5772.516151373452
2017-02-20,5772.686288397643
2017-02-21,5829.712684453862
2017-02-22,5854.003644901275
2017-02-23,5900.877511412238
2017-02-24,5909.40461093156
2017-02-27,5852.440504368779
2017-02-28,5868.462061305069
2017-03-01,5868.462061305069
2017-03-02,5820.183943473593
2017-03-03,5691.920265512167
2017-03-06,5673.22633555846
2017-03-07,5749.5767960970625
2017-03-08,5773.858039499389
2017-03-09,5696.907713123678
2017-03-10,5726.7482166008185
2017-03-13,5863.121457149432
2017-03-14,5878.19747736911
2017-03-15,5908.53172369273
2017-03-16,5980.512116459965
2017-03-17,6016.939540154703
2017-03-20,6063.535457118647
2017-03-21,6129.355765077401
2017-03-22,6106.386294964007
2017-03-23,6141.777001122111
2017-03-24,6139.144561236277
2017-03-27,6157.294376081823
2017-03-28,6146.172501112365
2017-03-29,6156.871328378726
2017-03-30,6134.565493205791
2017-03-31,6131.5159999081425
2017-04-03,6178.923166
2017-04-04,6102.359905
2017-04-05,6088.505119
2017-04-06,6020.464833
2017-04-07,6017.672831
2017-04-10,5914.024358
2017-04-11,5851.040313
2017-04-12,5893.21569
2017-04-13,6038.667425
2017-04-14,6002.452465
2017-04-17,6002.711431
2017-04-18,5984.746024
2017-04-19,5986.814715
2017-04-20,6053.150264
2017-04-21,6127.18484
2017-04-24,6172.946192
2017-04-25,6230.279747
2017-04-26,6248.770291
2017-04-27,6187.303194
2017-04-28,6122.532784
2017-05-01,6122.532784
2017-05-02,6218.278425
2017-05-03,6218.278425
2017-05-04,6265.6806
2017-05-05,6265.6806
2017-05-08,6408.65031
2017-05-09,6408.65031
2017-05-10,6360.522357
2017-05-11,6504.433547
2017-05-12,6440.165445
2017-05-15,6470.980082
2017-05-16,6519.191238
2017-05-17,6521.234124
2017-05-18,6469.926919
2017-05-19,6502.939189
2017-05-22,6594.747051
2017-05-23,6583.981379
2017-05-24,6603.085058
2017-05-25,6696.811556
2017-05-26,6715.886767
2017-05-29,6727.222468
2017-05-30,6704.470325
2017-05-31,6741.732373
2017-06-01,6711.658748
2017-06-02,6798.10366
2017-06-05,6823.237921
2017-06-06,6823.237921
2017-06-07,6794.414562
2017-06-08,6832.844869
2017-06-09,6876.579349
2017-06-12,6763.950369
2017-06-13,6822.670176
2017-06-14,6843.476228
2017-06-15,6812.620574
2017-06-16,6760.257942
2017-06-19,6793.654719
2017-06-20,6721.572265
2017-06-21,6656.820475
2017-06-22,6727.189985
2017-06-23,6771.901298
2017-06-26,6851.587829
2017-06-27,6871.557587
2017-06-28,6782.87868
2017-06-29,6837.189681
2017-06-30,6808.883902
2017-07-03,6801.717254
2017-07-04,6754.752644
2017-07-05,6785.0263
2017-07-06,6725.973061
2017-07-07,6711.753115
2017-07-10,6730.65694
2017-07-11,6769.906007
2017-07-12,6748.386904
2017-07-13,6857.549714780444
2017-07-14,6890.667035
2017-07-17,6965.763902
2017-07-18,6998.04776
2017-07-19,7009.698686
2017-07-20,6989.953329
2017-07-21,7102.73873
2017-07-24,7154.010353
2017-07-25,7132.294221
2017-07-26,7037.35691
2017-07-27,7131.929131
2017-07-28,6968.854458
2017-07-31,6998.332185
2017-08-01,7025.666292
2017-08-02,7041.385782
2017-08-03,6924.201466
2017-08-04,6968.089733
2017-08-07,6975.873368
2017-08-08,6975.725637
2017-08-09,6848.840266
2017-08-10,6791.077907
2017-08-11,6691.230837
2017-08-14,6766.644787
2017-08-15,6766.644787
2017-08-16,6776.805856
2017-08-17,6810.456818587656
2017-08-18,6771.408220300443
2017-08-21,6778.427708
2017-08-22,6851.922232
2017-08-23,6855.226654228757
2017-08-24,6905.543058
2017-08-25,6936.842823
2017-08-28,6961.055813
2017-08-29,6899.033602
2017-08-30,6953.892296
2017-08-31,6879.779768
2017-09-01,6868.229445
2017-09-04,6718.485383
2017-09-05,6722.319783
2017-09-06,6685.924242
2017-09-07,6782.037804
2017-09-08,6780.940111
2017-09-11,6806.008889
2017-09-12,6855.200802
2017-09-13,6847.256246
2017-09-14,6883.506039
2017-09-15,6942.206802
2017-09-18,7036.972846
2017-09-19,6981.428906
2017-09-20,6999.743506676372
2017-09-21,6925.14745
2017-09-22,6864.92688
2017-09-25,6882.754911
2017-09-26,6843.244593
2017-09-27,6817.830875
2017-09-28,6765.804193
2017-09-29,6851.133728
2017-10-02,6851.133728
2017-10-03,6851.133728
2017-10-04,6851.133728
2017-10-05,6851.133728
2017-10-06,6851.133728
2017-10-09,6851.133728
2017-10-10,7037.439401
2017-10-11,7079.879615941999
2017-10-12,7137.980135
2017-10-13,7169.560243
2017-10-16,7174.244593
2017-10-17,7143.297628521949
2017-10-18,7152.493197592899
2017-10-19,7114.741263
2017-10-20,7183.211741
2017-10-23,7190.186343775734
2017-10-24,7197.626592
2017-10-25,7200.529562
2017-10-26,7205.64684
2017-10-27,7214.324801
2017-10-30,7257.562527
2017-10-31,7354.464683
2017-11-01,7466.622814
2017-11-02,7430.859628
2017-11-03,7493.703555
2017-11-06,7437.798021
2017-11-07,7450.176468
2017-11-08,7428.308775
2017-11-09,7407.091049
2017-11-10,7371.430939027193
2017-11-13,7294.231299
2017-11-14,7308.106902
2017-11-15,7353.579598
2017-11-16,7482.688998
2017-11-17,7531.78383
2017-11-20,7486.542137
2017-11-21,7552.10136
2017-11-22,7627.177042
2017-11-23,7633.691203
2017-11-24,7648.885587
2017-11-27,7549.466768
2017-11-28,7588.015825
2017-11-29,7651.146129
2017-11-30,7456.841704
2017-12-01,7471.123569
2017-12-04,7536.384926
2017-12-05,7542.342382
2017-12-06,7411.981602
2017-12-07,7383.990777
2017-12-08,7398.970834
2017-12-11,7434.61839
2017-12-12,7402.948985
2017-12-13,7497.818468
2017-12-14,7494.416361
2017-12-15,7532.279677
2017-12-18,7529.4512
2017-12-19,7547.663397
2017-12-20,7558.533078
2017-12-21,7433.560677
2017-12-22,7480.851236
2017-12-25,7480.851236
2017-12-26,7476.568129
2017-12-27,7597.171562
2017-12-28,7693.049971
2017-12-29,7693.049971
2018-01-01,7693.049971
2018-01-02,7787.671186
2018-01-03,7771.842564
2018-01-04,7752.047108
2018-01-05,7852.858996
2018-01-08,7936.557787
2018-01-09,7943.694094
2018-01-10,7847.042025
2018-01-11,7820.431878
2018-01-12,7914.391915
2018-01-15,7945.251701
2018-01-16,7981.602792
2018-01-17,7900.624522
2018-01-18,7896.531808
2018-01-19,7899.541137
2018-01-22,7811.707479923325
2018-01-23,7917.564580198777
2018-01-24,7916.232402
2018-01-25,8044.908608
2018-01-26,8037.211496
2018-01-29,8112.491559
2018-01-30,7952.330623
2018-01-31,7998.929906
2018-02-01,7961.19898
2018-02-02,7799.749946
2018-02-05,7647.278357
2018-02-06,7483.545515
2018-02-07,7361.652961
2018-02-08,7375.943666
2018-02-09,7189.263873
2018-02-12,7326.615907
2018-02-13,7379.118042
2018-02-14,7491.651231
2018-02-15,7491.651231
2018-02-16,7491.651231
2018-02-19,7630.016285
2018-02-20,7505.833696
2018-02-21,7536.789316
2018-02-22,7442.936349
2018-02-23,7590.141083
2018-02-26,7626.1517
2018-02-27,7636.789392
2018-02-28,7479.310247
2018-03-01,7479.310247
2018-03-02,7431.564306
2018-03-05,7356.977798
2018-03-06,7478.691295
2018-03-07,7478.852406
2018-03-08,7554.276337
2018-03-09,7633.425305
2018-03-12,7752.145632
2018-03-13,7762.322079
2018-03-14,7753.996309
2018-03-15,7761.718883
2018-03-16,7780.179064
2018-03-19,7670.517794052889
2018-03-20,7730.649698
2018-03-21,7694.756793
2018-03-22,7731.771796
2018-03-23,7442.048346
2018-03-26,7484.705975
2018-03-27,7596.214694
2018-03-28,7496.888541
2018-03-29,7588.400276
2018-03-30,7605.398145856186
2018-04-02,7672.637943
2018-04-03,7668.526299
2018-04-04,7546.934277
2018-04-05,7613.889794
2018-04-06,7525.678023
2018-04-09,7590.537975
2018-04-10,7626.403016
2018-04-11,7585.018325190564
2018-04-12,7559.077117130197
2018-04-13,7576.197188726609
2018-04-16,7536.231274185286
2018-04-17,7577.110861600457
2018-04-18,7629.626956853498
2018-04-19,7644.889022663218
2018-04-20,7572.290867383453
2018-04-23,7550.596840902433
2018-04-24,7475.973950680701
2018-04-25,7422.774644277098
2018-04-26,7474.770693231248
2018-04-27,7541.460354060318
2018-04-30,7636.63013338155
2018-05-01,7636.630133381552
2018-05-02,7482.929661471769
2018-05-03,7439.742541267077
2018-05-04,7305.279638656493
2018-05-07,7305.279638656495
2018-05-08,7289.296318924904
2018-05-09,7281.5754923631985
2018-05-10,7363.615363636876
2018-05-11,7421.979859065925
2018-05-14,7411.70497587327
2018-05-15,7325.389433773296
2018-05-16,7347.8641533054815
2018-05-17,7282.580558962857
2018-05-18,7319.67866862247
2018-05-21,7286.831023052544
2018-05-22,7286.831023052544
2018-05-23,7327.104100473215
2018-05-24,7321.353470861724
2018-05-25,7349.353069460391
2018-05-28,7354.103911642125
2018-05-29,7301.161533435645
2018-05-30,7115.450064853174
2018-05-31,7144.133959164189
2018-06-01,7235.279854487869
2018-06-04,7321.355990947335
2018-06-05,7344.3277175105695
2018-06-06,7344.3277175105695
2018-06-07,7434.795967426397
2018-06-08,7384.012762229903
2018-06-11,7424.178931807695
2018-06-12,7438.690420711069
2018-06-13,7438.690420711069
2018-06-14,7298.210755697034
2018-06-15,7100.353286778358
2018-06-18,7027.991567172954
2018-06-19,6915.705195172553
2018-06-20,7000.214721295627
2018-06-21,6865.897352820426
2018-06-22,6973.916709375902
2018-06-25,6915.732874610072
2018-06-26,6909.000779208255
2018-06-27,6862.817084310911
2018-06-28,6748.094283212982
2018-06-29,6850.955489483069
2018-07-02,6693.401669774821
2018-07-03,6688.686462745066
2018-07-04,6695.486704484376
2018-07-05,6671.48194769688
2018-07-06,6741.217911807216
2018-07-09,6842.26931989235
2018-07-10,6829.540027798669
2018-07-11,6777.4317437103755
2018-07-12,6764.710459031931
2018-07-13,6853.308807135328
2018-07-16,6808.8651393096525
2018-07-17,6843.842844664457
2018-07-18,6782.106389633336
2018-07-19,6759.097010497589
2018-07-20,6780.171143605583
2018-07-23,6781.427968467719
2018-07-24,6774.4643581111295
2018-07-25,6796.972147156992
2018-07-26,6861.131863868631
2018-07-27,6879.87225480916
2018-07-30,6860.359937659032
2018-07-31,6873.9184721771235
2018-08-01,6871.723038604949
2018-08-02,6739.530246763581
2018-08-03,6771.738163067784
2018-08-06,6805.555716519839
2018-08-07,6837.856961688797
2018-08-08,6868.106096502279
2018-08-09,6902.258230527919
2018-08-10,6779.182867793431
2018-08-13,6671.856029190215
2018-08-14,6732.039985531745
2018-08-15,6732.039985531745
2018-08-16,6674.975653854102
2018-08-17,6711.171354421993
2018-08-20,6713.1145917625345
2018-08-21,6790.170531360688
2018-08-22,6773.1772976200855
2018-08-23,6796.587065714122
2018-08-24,6840.82406148648
2018-08-27,6906.229332200006
2018-08-28,6926.364514452635
2018-08-29,6935.809721384186
2018-08-30,6915.094458495896
2018-08-31,6928.437401900185
2018-09-03,6903.250814494174
2018-09-04,6904.317410797744
2018-09-05,6794.148594045643
2018-09-06,6773.258749735302
2018-09-07,6777.784688424483
2018-09-10,6739.554220971572
2018-09-11,6736.331993749957
2018-09-12,6715.124507095213
2018-09-13,6754.646990804951
2018-09-14,6863.711810497762
2018-09-17,6769.524261630089
2018-09-18,6803.408831819796
2018-09-19,6814.795874192142
2018-09-20,6854.093791261872
2018-09-21,6933.73793965464
2018-09-24,6933.73793965464
2018-09-25,6933.73793965464
2018-09-26,6933.73793965464
2018-09-27,7010.468833982769
2018-09-28,7039.825701244849
2018-10-01,7021.604733618781
2018-10-02,6878.9446963288565
2018-10-03,6878.9446963288565
2018-10-04,6743.84346610599
2018-10-05,6720.516169143515
2018-10-08,6666.062921490033
2018-10-09,6666.062921490033
2018-10-10,6617.920245701433
2018-10-11,6292.90761462793
2018-10-12,6445.073759381884
2018-10-15,6377.103343338541
2018-10-16,6417.864223585625
2018-10-17,6484.418717695367
2018-10-18,6386.861903958931
2018-10-19,6436.547305666082
2018-10-22,6507.646850218263
2018-10-23,6293.202519018614
2018-10-24,6320.030788166582
2018-10-25,6209.660559712909
2018-10-26,6087.445906852344
2018-10-29,6030.999956268176
2018-10-30,6052.047027600941
2018-10-31,6134.652548550018
2018-11-01,6082.840721211332
2018-11-02,6328.895350233785
2018-11-05,6265.784201520936
2018-11-06,6294.980460308183
2018-11-07,6287.157188657633
2018-11-08,6343.605166243515
2018-11-09,6266.356847929126
2018-11-12,6215.218518394892
2018-11-13,6194.687460462465
2018-11-14,6196.7087521812555
2018-11-15,6257.168303059054
2018-11-16,6266.626877735934
2018-11-19,6267.717944094444
2018-11-20,6234.331108222736
2018-11-21,6173.276203592614
2018-11-22,6175.137944764784
2018-11-23,6132.094010242401
2018-11-26,6221.189972290552
2018-11-27,6271.596670779656
2018-11-28,6336.004761478895
2018-11-29,6408.172166580925
2018-11-30,6345.868579142612
2018-12-03,6485.635977804231
2018-12-04,6469.099066620355
2018-12-05,6403.392363990955
2018-12-06,6294.860486603219
2018-12-07,6301.808408178229
2018-12-10,6211.969806823262
2018-12-11,6202.743127312919
2018-12-12,6277.9339260988
2018-12-13,6359.035940134012
2018-12-14,6238.740287409656
2018-12-17,6236.855870198973
2018-12-18,6203.777358518768
2018-12-19,6304.895566690607
2018-12-20,6228.136453744427
2018-12-21,6277.855606294022
2018-12-24,6251.953878929157
2018-12-25,6251.953878929157
2018-12-26,6165.723165284774
2018-12-27,6257.9123325042765
2018-12-28,6313.352652847091
2018-12-31,6313.352652847091
2019-01-01,6313.352652847091
2019-01-02,6201.438689468302
2019-01-03,6135.1886396327245
