Date,BRAZIL MINIMUM VOLATILITY (BRL)
2019-03-13,8542.904058671851
2019-03-14,8484.586610701175
2019-03-15,8591.546908341312
2019-03-18,8669.121153682363
2019-03-19,8704.00053435062
2019-03-20,8518.912938626116
2019-03-21,8358.249045601195
2019-03-22,8023.281992889885
2019-03-25,8065.89839378155
2019-03-26,8137.4395333113225
2019-03-27,7739.179541546909
2019-03-28,7905.901114490043
2019-03-29,8128.220647853918
2019-04-01,8239.176890414967
2019-04-02,8165.815535029301
2019-04-03,8191.82257209298
2019-04-04,8266.263055209052
2019-04-05,8370.447734719455
2019-04-08,8372.205700816086
2019-04-09,8293.804043797327
2019-04-10,8302.884178489645
2019-04-11,8214.538809721458
2019-04-12,8055.525380817745
2019-04-15,8035.315547450988
2019-04-16,8116.512887072093
2019-04-17,7945.590786654293
2019-04-18,7962.413574835985
2019-04-19,7962.413574835987
2019-04-22,8030.842075718421
2019-04-23,8081.7650495156595
2019-04-24,7999.947429104022
2019-04-25,8160.345159526932
2019-04-26,8184.706969166423
2019-04-29,8174.562003255078
2019-04-30,8134.449325808806
2019-05-01,8198.161846041055
2019-05-02,8054.394406447358
2019-05-03,8117.886419426708
2019-05-06,7988.728620912191
2019-05-07,7877.538990801057
2019-05-08,8055.322927250529
2019-05-09,7924.814325243109
2019-05-10,7872.553382655605
2019-05-13,7637.067135089983
2019-05-14,7698.835131656005
2019-05-15,7635.130073833746
2019-05-16,7486.8478344959685
2019-05-17,7390.548407867202
2019-05-20,7491.757395698905
2019-05-21,7748.547749427135
2019-05-22,7822.038897728671
2019-05-23,7758.0240908752085
2019-05-24,7676.475596400898
2019-05-27,7793.5523346060445
2019-05-28,7907.655529110319
2019-05-29,8002.439984482838
2019-05-30,8156.262095369924
2019-05-31,8268.296852426654
2019-06-03,8294.349297665662
2019-06-04,8346.439162043987
2019-06-05,8243.03924771311
2019-06-06,8287.070054115713
2019-06-07,8392.443931540227
2019-06-10,8303.61290302745
2019-06-11,8405.580570520475
2019-06-12,8439.103910662934
2019-06-13,8454.67970075896
2019-06-14,8310.160579804407
2019-06-17,8263.432511952915
2019-06-18,8487.299450839826
2019-06-19,8512.900716439592
2019-06-20,8592.398363109736
2019-06-21,8751.03059337451
2019-06-24,8758.779825659938
2019-06-25,8597.90688718236
2019-06-26,8611.82786505423
2019-06-27,8600.329033455315
2019-06-28,8687.106952388793
2019-07-01,8738.024773984667
2019-07-02,8622.969562590899
2019-07-03,8771.29102649324
2019-07-04,9024.268385682122
2019-07-05,8990.441207546737
2019-07-08,9040.401699888254
2019-07-09,9047.05027624412
2019-07-10,9250.451058960105
2019-07-11,9244.684155098306
2019-07-12,9156.616741343112
2019-07-15,9164.373891710733
2019-07-16,9135.145181859809
2019-07-17,9125.005859603183
2019-07-18,9233.36562284145
2019-07-19,9146.467007934567
2019-07-22,9195.221865757549
2019-07-23,9120.639505523806
2019-07-24,9158.835052978304
2019-07-25,9014.655547850143
2019-07-26,9057.434084079463
2019-07-29,9101.295696399244
2019-07-30,9061.706538012415
2019-07-31,9040.799977022074
2019-08-01,8895.19077108713
2019-08-02,8792.404543909423
2019-08-05,8496.91122643078
2019-08-06,8596.589483921005
2019-08-07,8696.553334241942
2019-08-08,8850.784852387347
2019-08-09,8816.411181616708
2019-08-12,8544.729759878155
2019-08-13,8725.159533739676
2019-08-14,8382.951346422324
2019-08-15,8314.313396916057
2019-08-16,8433.267842351503
2019-08-19,8329.613484395988
2019-08-20,8305.229472759225
2019-08-21,8390.476802618525
2019-08-22,8258.558957729982
2019-08-23,8071.258450461855
2019-08-26,7790.828338824101
2019-08-27,7827.755057731284
2019-08-28,7925.93334943674
2019-08-29,8050.084075059423
2019-08-30,8195.858330752402
2019-09-02,8110.910057392038
2019-09-03,8026.211820916285
2019-09-04,8225.433874454591
2019-09-05,8344.103427220654
2019-09-06,8424.045535233212
2019-09-09,8347.39245676638
2019-09-10,8293.62587350245
2019-09-11,8488.3857290085
2019-09-12,8562.192897634563
2019-09-13,8500.593990797302
2019-09-16,8457.704412303437
2019-09-17,8507.317447341586
2019-09-18,8501.082864767104
2019-09-19,8425.320783375528
2019-09-20,8391.343057696873
2019-09-23,8372.605488018455
2019-09-24,8325.701870782828
2019-09-25,8354.696955768291
2019-09-26,8473.449282204938
2019-09-27,8462.706315484194
2019-09-30,8405.370617196977
2019-10-01,8319.53841816506
2019-10-02,8139.563073740328
2019-10-03,8267.64726758523
2019-10-04,8438.526252543837
2019-10-07,8266.404541590051
2019-10-08,8184.059018787587
2019-10-09,8226.377840014438
2019-10-10,8274.19715132675
2019-10-11,8416.731812481405
2019-10-14,8424.109781664307
2019-10-15,8376.662261154795
2019-10-16,8415.521302306968
2019-10-17,8462.50785294212
2019-10-18,8450.282188117688
2019-10-21,8537.60355726297
2019-10-22,8715.41284309606
2019-10-23,8762.58028534229
2019-10-24,8894.418545570285
2019-10-25,8829.951498727893
2019-10-28,8970.154588321364
2019-10-29,8892.213340499406
2019-10-30,8887.38251380707
2019-10-31,8812.513660011235
2019-11-01,8977.428281631908
2019-11-04,9007.255090601462
2019-11-05,9012.867188998354
2019-11-06,8882.7036622012
2019-11-07,8866.473815274312
2019-11-08,8658.950645309655
2019-11-11,8693.369874093767
2019-11-12,8547.373532012778
2019-11-13,8488.018788624042
2019-11-14,8514.525944274219
2019-11-15,8512.493352738222
2019-11-18,8512.034439922361
2019-11-19,8442.117395801124
2019-11-20,8472.375160487614
2019-11-21,8532.733379232383
2019-11-22,8667.603181579329
2019-11-25,8576.564564137472
2019-11-26,8345.569955672965
2019-11-27,8402.208717160302
2019-11-28,8463.489692796382
2019-11-29,8519.084598619862
2019-12-02,8581.109525166428
2019-12-03,8653.317722684318
2019-12-04,8771.224759565437
2019-12-05,8763.687661552673
2019-12-06,8870.265878991326
2019-12-09,8904.177672133525
2019-12-10,8883.330862546985
2019-12-11,8968.666049706295
2019-12-12,9077.641149541081
2019-12-13,9134.913111058711
2019-12-16,9161.304327456952
2019-12-17,9242.394841811396
2019-12-18,9420.575773731709
2019-12-19,9439.798409068042
2019-12-20,9440.792912380344
2019-12-23,9537.37871634939
2019-12-24,9492.137424389846
2019-12-25,9492.137424389846
2019-12-26,9657.32442453532
2019-12-27,9636.651596938704
2019-12-30,9658.59873331775
2019-12-31,9657.758374962254
2020-01-01,9657.758374962255
2020-01-02,9861.376782565167
2020-01-03,9815.15089372235
2020-01-06,9715.647131472077
2020-01-07,9600.799716845951
2020-01-08,9599.170502823259
2020-01-09,9572.495136251846
2020-01-10,9584.150638949946
2020-01-13,9552.814880256019
2020-01-14,9588.497681316157
2020-01-15,9426.22393017056
2020-01-16,9454.491805858343
2020-01-17,9554.708842714614
2020-01-20,9580.28458247542
2020-01-21,9434.085240552788
2020-01-22,9596.66280084007
2020-01-23,9670.561849266873
2020-01-24,9575.134598573266
2020-01-27,9232.624122397972
2020-01-28,9398.193294253564
2020-01-29,9331.36496035678
2020-01-30,9190.806987863443
2020-01-31,9051.038846216641
2020-02-03,9199.412585318778
2020-02-04,9255.05396230279
2020-02-05,9245.536043317274
2020-02-06,9161.89516206376
2020-02-07,8977.577884054961
2020-02-10,8874.299586165167
2020-02-11,9056.944688688975
2020-02-12,9119.300895199765
2020-02-13,9080.771155788061
2020-02-14,9015.967872994206
2020-02-17,9053.985937978692
2020-02-18,8931.215527905282
2020-02-19,8999.564515499482
2020-02-20,8825.142425264708
2020-02-21,8826.175368336642
2020-02-24,8810.992150666854
2020-02-25,8810.992150666854
2020-02-26,8302.86023027286
2020-02-27,7936.803408259349
2020-02-28,7956.662065700482
2020-03-02,8201.291660879757
2020-03-03,8223.102662527814
2020-03-04,8211.300375179844
2020-03-05,7723.116891958163
2020-03-06,7557.585444954584
2020-03-09,6689.545272941294
2020-03-10,7095.2150709343805
2020-03-11,6646.539961214275
2020-03-12,5582.137489903747
2020-03-13,6310.693623919833
2020-03-16,5322.080974916301
2020-03-17,5591.477620207591
2020-03-18,5076.951913452055
2020-03-19,5194.773276290227
2020-03-20,5243.3545341937715
2020-03-23,4859.5399387918915
2020-03-24,5186.226483758526
2020-03-25,5465.625067094139
2020-03-26,5740.786074040125
2020-03-27,5350.841243165398
2020-03-30,5408.7094324631325
2020-03-31,5255.773373451213
2020-04-01,5076.5047214602055
2020-04-02,5141.823932452947
2020-04-03,4931.991639970962
2020-04-06,5264.479906093051
2020-04-07,5379.348946683745
2020-04-08,5576.306149036209
2020-04-09,5663.128643109288
2020-04-10,5663.1286431092885
2020-04-13,5580.827951183788
2020-04-14,5659.048648044568
2020-04-15,5495.616735589931
2020-04-16,5448.031999343672
2020-04-17,5472.039420423915
2020-04-20,5462.752659421929
2020-04-21,5438.198653392461
2020-04-22,5467.277301206321
2020-04-23,5300.184462341435
2020-04-24,4867.427343241212
2020-04-27,5087.4115048446065
2020-04-28,5261.914098143169
2020-04-29,5509.145525852176
2020-04-30,5339.291380967347
2020-05-01,5270.601134712027
2020-05-04,5110.140214033796
2020-05-05,5180.658384505762
2020-05-06,5029.211134367386
2020-05-07,4795.226904329406
2020-05-08,5018.371450864657
2020-05-11,4919.848886363283
2020-05-12,4863.711357635608
2020-05-13,4743.665844451946
2020-05-14,4814.3155099719115
2020-05-15,4789.886292443043
2020-05-18,5035.667170587248
2020-05-19,4973.015926491035
2020-05-20,5052.427890652589
2020-05-21,5219.5500218945745
2020-05-22,5203.933388474098
2020-05-25,5506.021107355115
2020-05-26,5607.612983271467
2020-05-27,5797.287215683197
2020-05-28,5710.664677926609
2020-05-29,5650.589902422952
2020-06-01,5769.088024267491
2020-06-02,6065.171612605375
2020-06-03,6418.632584096254
2020-06-04,6381.4247570939715
2020-06-05,6593.036140318819
2020-06-08,6810.534629672427
2020-06-09,6842.485250079027
2020-06-10,6705.768942040168
2020-06-11,6612.274691654568
2020-06-12,6399.6283286024745
2020-06-15,6158.969365458853
2020-06-16,6242.6904955332175
2020-06-17,6307.991408321079
2020-06-18,6221.984265201992
2020-06-19,6280.208179326334
2020-06-22,6367.389676756243
2020-06-23,6441.710104953874
2020-06-24,6239.376077705964
2020-06-25,6249.99941453421
2020-06-26,5974.314889396543
2020-06-29,6098.051244624373
2020-06-30,5990.783544289143
2020-07-01,6214.62228279015
2020-07-02,6228.932557753899
2020-07-03,6287.628116292942
2020-07-06,6418.040122331033
2020-07-07,6330.4838580779815
2020-07-08,6376.026816593491
2020-07-09,6399.261645006474
2020-07-10,6373.643226815487
2020-07-13,6283.9000284441245
2020-07-14,6220.237661661779
2020-07-15,6438.765033138816
2020-07-16,6360.057936782689
2020-07-17,6498.443878909604
2020-07-20,6597.256259129275
2020-07-21,6769.30427000069
2020-07-22,6910.333766731919
2020-07-23,6700.884923099217
2020-07-24,6682.670473934495
2020-07-27,6873.032832841952
2020-07-28,6847.757209828841
2020-07-29,6944.8470734726125
2020-07-30,6880.089946737621
2020-07-31,6775.5155999537055
2020-08-03,6585.9530630508125
2020-08-04,6496.924842495311
2020-08-05,6619.272373186347
2020-08-06,6618.113059454585
2020-08-07,6449.018075899443
2020-08-10,6530.610061117515
2020-08-11,6444.544104649651
2020-08-12,6339.258493777165
2020-08-13,6352.105138264117
2020-08-14,6397.789692624894
2020-08-17,6197.033714375905
2020-08-18,6303.682122672002
2020-08-19,6195.934388300546
2020-08-20,6061.010889897183
2020-08-21,6102.728704580279
2020-08-24,6150.566667473288
2020-08-25,6150.304495229499
2020-08-26,6121.926392049316
2020-08-27,6079.5953744009375
2020-08-28,6329.16199598032
2020-08-31,6103.173639655721
2020-09-01,6406.6082048685785
2020-09-02,6394.239224255288
2020-09-03,6418.061199072528
2020-09-04,6455.98891736008
2020-09-07,6446.916471626493
2020-09-08,6320.466707724962
2020-09-09,6466.898632905637
2020-09-10,6326.770565682221
2020-09-11,6274.8448134460195
2020-09-14,6373.3569993808815
2020-09-15,6395.836708261296
2020-09-16,6405.4254668267395
2020-09-17,6428.783786006551
2020-09-18,6267.085081595705
2020-09-21,6010.928496401571
2020-09-22,6061.410867091639
2020-09-23,5822.698682595792
2020-09-24,5880.080342650703
2020-09-25,5884.286984476715
2020-09-28,5712.840364035834
2020-09-29,5619.166369266508
2020-09-30,5669.847098707105
2020-10-01,5722.87951616949
2020-10-02,5652.848600979628
2020-10-05,5768.380141561314
2020-10-06,5886.381622828115
2020-10-07,5748.30878646956
2020-10-08,5884.781667421143
2020-10-09,5933.516029265954
2020-10-12,5928.5287998069425
2020-10-13,5905.529573517768
2020-10-14,5989.0334137293485
2020-10-15,5916.675309621874
2020-10-16,5860.59631648526
2020-10-19,5912.503703126885
2020-10-20,6035.390900891968
2020-10-21,6019.393255265539
2020-10-22,6120.175293011632
2020-10-23,6043.359647846181
2020-10-26,6073.189545355034
2020-10-27,5946.460544804757
2020-10-28,5631.506327804639
2020-10-29,5632.045838783855
2020-10-30,5520.729265157909
2020-11-02,5540.475496767098
2020-11-03,5675.43286203882
2020-11-04,5827.88740752265
2020-11-05,6118.811071666517
2020-11-06,6204.102812114144
2020-11-09,6523.876929251069
2020-11-10,6618.327200872484
2020-11-11,6514.013748585169
2020-11-12,6375.334501273407
2020-11-13,6390.871472513676
2020-11-16,6605.5081472260645
2020-11-17,6760.575032553645
2020-11-18,6761.928364916628
2020-11-19,6747.792303768924
2020-11-20,6623.414660011082
2020-11-23,6592.518344121945
2020-11-24,6726.81906067328
2020-11-25,6794.371370669063
2020-11-26,6844.005611564831
2020-11-27,6867.638694002783
2020-11-30,6726.128472491387
2020-12-01,7035.673296718137
2020-12-02,7057.657058148959
2020-12-03,7187.734247647836
2020-12-04,7186.029753026121
2020-12-07,7324.474867144192
2020-12-08,7344.217205861871
2020-12-09,7241.93447806275
2020-12-10,7457.799591026427
2020-12-11,7506.199656306527
2020-12-14,7367.377685618486
2020-12-15,7484.008526936917
2020-12-16,7553.475487083767
2020-12-17,7696.21431597485
2020-12-18,7624.644555405888
2020-12-21,7402.454009613623
2020-12-22,7484.842378790943
2020-12-23,7440.398716882186
2020-12-24,7435.2528669459125
2020-12-25,7435.252866945914
2020-12-28,7398.409838597742
2020-12-29,7572.438331855613
2020-12-30,7565.54494600552
2020-12-31,7542.750140567728
2021-01-01,7542.750140567725
2021-01-04,7490.0033902915175
2021-01-05,7363.558885730931
2021-01-06,7338.264683093784
2021-01-07,7460.043836470069
2021-01-08,7616.568293805949
2021-01-11,7347.604987994093
2021-01-12,7492.612854615674
2021-01-13,7610.996127367642
2021-01-14,7798.088063533844
2021-01-15,7584.692914515981
2021-01-18,7676.526872508547
2021-01-19,7520.979107700202
2021-01-20,7478.104152508037
2021-01-21,7306.508058114495
2021-01-22,7141.202988603461
2021-01-25,7119.405361064515
2021-01-26,7256.7827686407345
2021-01-27,7126.87780099088
2021-01-28,7220.1904621334925
2021-01-29,6990.147502981478
2021-02-01,7114.233961726176
2021-02-02,7259.637058326078
2021-02-03,7361.743502859004
2021-02-04,7256.6533944006205
2021-02-05,7395.439831174911
2021-02-08,7397.93564803368
2021-02-09,7268.051431813475
2021-02-10,7297.555039080657
2021-02-11,7379.99556140269
2021-02-12,7386.729995335061
2021-02-15,7369.218247347275
2021-02-16,7369.218247347275
2021-02-17,7324.962300962388
2021-02-18,7232.996188097212
2021-02-19,7320.760389191261
2021-02-22,6909.05487439016
2021-02-23,7117.929273715975
2021-02-24,7102.791624928548
2021-02-25,6810.536320523243
2021-02-26,6607.251116200691
2021-03-01,6610.991727140945
2021-03-02,6538.5602008552105
2021-03-03,6476.5138295862935
2021-03-04,6759.699333409583
2021-03-05,6787.69044665661
2021-03-08,6518.82364914692
2021-03-09,6456.986004412568
2021-03-10,6551.430374629033
2021-03-11,6855.022860265679
2021-03-12,6814.518825948276
2021-03-15,6757.637568570571
2021-03-16,6824.057128084533
2021-03-17,6871.583681752839
2021-03-18,6952.5531333858125
2021-03-19,7081.33942569909
2021-03-22,6948.251106113365
2021-03-23,6926.7150888918295
2021-03-24,6774.4602416903845
2021-03-25,6776.303322064411
2021-03-26,6754.009193759602
2021-03-29,6693.779383235767
2021-03-30,6796.300406630315
2021-03-31,6916.5756935916725
2021-04-01,6790.065432557712
2021-04-02,6790.06543255771
2021-04-05,6949.368792144546
2021-04-06,6987.881402544493
2021-04-07,7054.572549010498
2021-04-08,7057.194296333109
2021-04-09,6943.919711221013
2021-04-12,6990.676287363082
2021-04-13,6922.929162554049
2021-04-14,7019.290924120473
2021-04-15,7124.658604870034
2021-04-16,7157.954132626163
2021-04-19,7222.0645403833005
2021-04-20,7251.071300684847
2021-04-21,7176.904699470016
2021-04-22,7224.669745149896
2021-04-23,7302.646482904713
2021-04-26,7315.577949680422
2021-04-27,7275.26677904643
2021-04-28,7403.702859516855
2021-04-29,7433.104689093382
2021-04-30,7254.8975711757
2021-05-03,7294.935962457936
2021-05-04,7137.87401610834
2021-05-05,7328.51742126386
2021-05-06,7564.893869126482
2021-05-07,7744.23550883282
2021-05-10,7736.9582610121215
2021-05-11,7768.780699327975
2021-05-12,7565.680419600606
2021-05-13,7562.816179463575
2021-05-14,7635.763897134861
2021-05-17,7707.200417811437
2021-05-18,7692.829824488764
2021-05-19,7652.059635992854
2021-05-20,7654.768559106852
2021-05-21,7633.054747684052
2021-05-24,7692.750721961333
2021-05-25,7630.528655113085
2021-05-26,7669.281388105034
2021-05-27,7757.356460707874
2021-05-28,7885.654037070204
2021-05-31,7877.043988456353
2021-06-01,8146.363115124552
2021-06-02,8331.094194158797
2021-06-03,8359.406685509932
2021-06-04,8394.05648990308
2021-06-07,8468.186245354005
2021-06-08,8428.890277602342
2021-06-09,8415.93769953668
2021-06-10,8428.487214913695
2021-06-11,8264.55735276655
2021-06-14,8418.186818713935
2021-06-15,8370.64366986979
2021-06-16,8418.02238542348
2021-06-17,8328.704602973834
2021-06-18,8307.930574227548
2021-06-21,8333.6139322579
2021-06-22,8337.773445870987
2021-06-23,8365.5987074085
2021-06-24,8508.856866771172
2021-06-25,8356.508825563677
2021-06-28,8369.933707340999
2021-06-29,8342.086783583301
2021-06-30,8167.691078441021
2021-07-01,8131.42968338995
2021-07-02,8165.350284662641
2021-07-05,8089.489403212041
2021-07-06,7821.054279932957
2021-07-07,7855.936158952033
2021-07-08,7719.276728718957
2021-07-09,7752.954922153572
2021-07-12,7934.0214221814485
2021-07-13,8033.577108910514
2021-07-14,8177.069873504333
2021-07-15,8071.617045698412
2021-07-16,8025.810663449077
2021-07-19,7745.505325541859
2021-07-20,7738.533960865258
2021-07-21,7764.342186972999
2021-07-22,7849.751194466096
2021-07-23,7842.120133126673
2021-07-26,7900.429028044859
2021-07-27,7866.566980130035
2021-07-28,7978.5467294529335
2021-07-29,8095.825161714078
2021-07-30,7755.856322201028
2021-08-02,7814.961411759428
2021-08-03,7719.653649359891
2021-08-04,7674.701551459928
2021-08-05,7778.742111963804
2021-08-06,7702.8692789891875
2021-08-09,7651.824684478647
2021-08-10,7685.807249106547
2021-08-11,7704.198119915297
2021-08-12,7623.636792770912
2021-08-13,7674.570172322654
2021-08-16,7630.160209829956
2021-08-17,7537.419059279022
2021-08-18,7384.644450724547
2021-08-19,7266.369336946681
2021-08-20,7346.0507471278515
2021-08-23,7383.928816821179
2021-08-24,7642.634097169328
2021-08-25,7724.132800352966
2021-08-26,7593.7644419153885
2021-08-27,7748.499411758829
2021-08-30,7740.960668777977
2021-08-31,7780.121901736094
2021-09-01,7769.935029797823
2021-09-02,7614.873399328468
2021-09-03,7598.475452191135
2021-09-06,7679.0904569454615
2021-09-07,7672.035404447857
2021-09-08,7236.3989223249855
2021-09-09,7367.371850776484
2021-09-10,7357.70458257826
2021-09-13,7496.761526197175
2021-09-14,7450.9666460167155
2021-09-15,7357.38704267039
2021-09-16,7290.759639283863
2021-09-17,7087.718171998396
2021-09-20,6935.240536461728
2021-09-21,7010.328421241476
2021-09-22,7162.373077470833
2021-09-23,7279.807814343251
2021-09-24,7141.764411832996
2021-09-27,7165.635431730586
2021-09-28,6884.153453975281
2021-09-29,6961.773005868408
2021-09-30,6923.803225425266
2021-10-01,7070.296359313666
2021-10-04,6896.920952982821
2021-10-05,6885.285414367418
2021-10-06,6845.2862409975205
2021-10-07,6807.38893060541
2021-10-08,6930.328822598658
2021-10-11,6895.015884803033
2021-10-12,6877.459116981072
2021-10-13,6932.38821627264
2021-10-14,6972.576370979336
2021-10-15,7138.088354887579
2021-10-18,7010.566935405992
2021-10-19,6798.4357714197395
2021-10-20,6813.494125412036
2021-10-21,6589.044844751296
2021-10-22,6437.860578787361
2021-10-25,6731.894395909991
2021-10-26,6655.1043036338215
2021-10-27,6647.914327974041
2021-10-28,6614.167357147539
2021-10-29,6499.607824745166
2021-11-01,6560.4895103228155
2021-11-02,6555.988316833743
2021-11-03,6660.4704308268
2021-11-04,6590.346884197162
2021-11-05,6695.379258226145
2021-11-08,6691.325742821155
2021-11-09,6776.6636437730795
2021-11-10,6807.924212820979
2021-11-11,6982.529597464012
2021-11-12,6911.730983882944
2021-11-15,6872.258549421553
2021-11-16,6749.182359322818
2021-11-17,6695.668479263068
2021-11-18,6619.057637158395
2021-11-19,6659.79910497278
2021-11-22,6599.119863094667
2021-11-23,6579.633820132682
2021-11-24,6694.077800550274
2021-11-25,6813.449671846446
2021-11-26,6590.8592459838355
2021-11-29,6556.424208749
2021-11-30,6483.177600670477
2021-12-01,6463.428188818023
2021-12-02,6628.545560648603
2021-12-03,6590.627309194629
2021-12-06,6639.716340867469
2021-12-07,6709.091315999477
2021-12-08,6827.317616830973
2021-12-09,6710.683555595974
2021-12-10,6750.987106855227
2021-12-13,6650.614750445862
2021-12-14,6666.446040080746
2021-12-15,6613.317989480119
2021-12-16,6721.400140467031
2021-12-17,6679.692777427225
2021-12-20,6529.839633058023
2021-12-21,6516.425403401726
2021-12-22,6534.580952217818
2021-12-23,6525.505841561354
2021-12-24,6569.769553267211
2021-12-27,6624.627265202069
2021-12-28,6597.403261933523
2021-12-29,6515.705750493421
2021-12-30,6667.1858086369175
2021-12-31,6674.7267907903115
2022-01-03,6499.087534373647
2022-01-04,6504.778015649088
2022-01-05,6400.532364913216
2022-01-06,6373.881172030975
2022-01-07,6451.349278657981
2022-01-10,6396.099703985883
2022-01-11,6556.132330905969
2022-01-12,6713.555758895043
2022-01-13,6766.8911660746935
2022-01-14,6800.511719824088
2022-01-17,6811.140714536355
2022-01-18,6819.218953057596
2022-01-19,6949.938639019724
2022-01-20,7036.870707896168
2022-01-21,7006.80131733951
2022-01-24,6863.575236580276
2022-01-25,7003.192833709501
2022-01-26,7095.398518917318
2022-01-27,7241.4388139873345
2022-01-28,7232.0168898968095
2022-01-31,7395.263319945499
2022-02-01,7480.293241695673
2022-02-02,7390.1093655861305
2022-02-03,7427.575238685418
2022-02-04,7370.188041634779
2022-02-07,7444.650511574948
2022-02-08,7480.292588828994
2022-02-09,7520.919166946742
2022-02-10,7661.485070716025
2022-02-11,7681.601234643667
2022-02-14,7661.3551579262985
2022-02-15,7755.449337773471
2022-02-16,7786.834605995549
2022-02-17,7708.759767628438
2022-02-18,7742.6868793311305
2022-02-21,7752.618533118596
2022-02-22,7881.109665159284
2022-02-23,7850.198197273601
2022-02-24,7677.134736188011
2022-02-25,7762.120945002639
2022-02-28,7767.771109714052
2022-03-01,7767.771109714054
2022-03-02,7758.879135339716
2022-03-03,8011.450290553506
2022-03-04,7922.96613298878
2022-03-07,7823.841743599557
2022-03-08,7743.927207859564
2022-03-09,8090.428095459211
2022-03-10,7981.310117253345
2022-03-11,7924.1050287595
2022-03-14,7799.477334909598
2022-03-15,7667.013144630203
2022-03-16,7860.957628012419
2022-03-17,8102.536762258745
2022-03-18,8273.78471631742
2022-03-21,8447.221691060688
2022-03-22,8530.734774406803
2022-03-23,8675.390347936325
2022-03-24,8815.975498352289
2022-03-25,8917.060067219314
2022-03-28,8817.246755871909
2022-03-29,8972.955356490296
2022-03-30,8988.088126257338
2022-03-31,8999.615249596278
2022-04-01,9190.0023885719
2022-04-04,9335.701779927527
2022-04-05,9098.257290135361
2022-04-06,9035.175927357948
2022-04-07,8892.356138113639
2022-04-08,8880.416364525041
2022-04-11,8882.976535872756
2022-04-12,8907.106451351876
2022-04-13,8862.523543558184
2022-04-14,8787.656098058063
2022-04-15,8787.656098058067
2022-04-18,8830.518234612426
2022-04-19,8741.723393938322
2022-04-20,8835.627719579363
2022-04-21,8826.930953411882
2022-04-22,8435.924372286594
2022-04-25,8126.195894476634
2022-04-26,7855.750550177336
2022-04-27,7845.967478522012
2022-04-28,7857.6453840969725
2022-04-29,7838.429593562666
2022-05-02,7657.969400373433
2022-05-03,7665.917483736491
2022-05-04,7759.378606190446
2022-05-05,7549.64784662482
2022-05-06,7471.540929077841
2022-05-09,7295.25406575852
2022-05-10,7240.633778105647
2022-05-11,7309.299169956487
2022-05-12,7396.636835778528
2022-05-13,7498.417778781904
2022-05-16,7607.015904399378
2022-05-17,7771.462051173425
2022-05-18,7642.5145079520835
2022-05-19,7714.3761497135065
2022-05-20,7916.081933813794
2022-05-23,8149.273492884305
2022-05-24,8154.015026698661
2022-05-25,8136.703772523931
2022-05-26,8306.878045783598
2022-05-27,8392.434685206938
2022-05-30,8337.046549981493
2022-05-31,8372.59499611417
2022-06-01,8258.824805895456
2022-06-02,8331.805934788437
2022-06-03,8246.866389112303
2022-06-06,8195.716226032273
2022-06-07,7986.974096884763
2022-06-08,7915.966791448894
2022-06-09,7759.940501933405
2022-06-10,7528.3045763221335
2022-06-13,7183.281129728191
2022-06-14,7154.90379682072
2022-06-15,7187.470371780646
2022-06-16,7277.458578419236
2022-06-17,6997.832536298155
2022-06-20,6997.708200005578
2022-06-21,7042.711667250767
2022-06-22,6994.413385500188
2022-06-23,6851.463755224441
2022-06-24,6805.590112130349
2022-06-27,6947.427600868995
2022-06-28,6930.065428922399
2022-06-29,6846.664290868538
2022-06-30,6804.475848201402
2022-07-01,6718.545549263893
2022-07-04,6716.99016249092
2022-07-05,6571.673834065301
2022-07-06,6551.741332325252
2022-07-07,6786.38080723723
2022-07-08,6823.6899594255565
2022-07-11,6640.610163036591
2022-07-12,6537.320837757473
2022-07-13,6565.361990632429
2022-07-14,6419.810834789934
2022-07-15,6532.244107568045
2022-07-18,6573.025323916452
2022-07-19,6622.9678333288275
2022-07-20,6536.892364362236
2022-07-21,6515.726206440028
2022-07-22,6568.689759360208
2022-07-25,6686.289069592053
2022-07-26,6754.036590424046
2022-07-27,6891.751731179857
2022-07-28,7074.9395339426055
2022-07-29,7164.913654671344
2022-08-01,7188.396998647731
2022-08-02,7106.3898237783915
2022-08-03,7004.578423678289
2022-08-04,7165.686471969093
2022-08-05,7308.756544491237
2022-08-08,7488.759943388663
2022-08-09,7531.287741369386
2022-08-10,7728.803937082564
2022-08-11,7566.2285260428835
2022-08-12,7772.519445452114
2022-08-15,7744.676437047068
2022-08-16,7711.484123390225
2022-08-17,7731.403675374787
2022-08-18,7720.800717999585
2022-08-19,7541.863548685107
2022-08-22,7502.193041252264
2022-08-23,7739.641483549717
2022-08-24,7691.808040351962
2022-08-25,7699.815567986287
2022-08-26,7650.27655477202
2022-08-29,7696.434116669726
2022-08-30,7573.444578314454
2022-08-31,7330.421472462415
2022-09-01,7334.720926561689
2022-09-02,7428.659854916208
2022-09-05,7516.954008670603
2022-09-06,7350.280637914541
2022-09-07,7322.271299393971
2022-09-08,7328.924904870785
2022-09-09,7549.407049786073
2022-09-12,7641.709965324279
2022-09-13,7425.938422545938
2022-09-14,7392.929467331533
2022-09-15,7289.805261635678
2022-09-16,7198.551600601189
2022-09-19,7423.415704722224
2022-09-20,7561.3320112881875
2022-09-21,7490.399026424553
2022-09-22,7613.273955307853
2022-09-23,7423.009981506731
2022-09-26,7114.475595249773
2022-09-27,7089.3813202578785
2022-09-28,7058.014732712066
