Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2015-05-19,7099.454254636536
2015-05-20,7102.0701506945115
2015-05-21,7091.860880223993
2015-05-22,7045.448507264067
2015-05-25,7040.5538708420445
2015-05-26,6794.975382549413
2015-05-27,6737.865823105132
2015-05-28,6679.450501655468
2015-05-29,6603.336999989397
2015-06-01,6515.341160576427
2015-06-02,6516.6862066066815
2015-06-03,6414.663342576514
2015-06-04,6337.531799809806
2015-06-05,6261.486112692232
2015-06-08,6272.156782292596
2015-06-09,6301.365218116934
2015-06-10,6461.2572133503045
2015-06-11,6443.0024379632505
2015-06-12,6394.478853284007
2015-06-15,6331.787586738022
2015-06-16,6340.9071510563945
2015-06-17,6328.974971968371
2015-06-18,6497.550802901844
2015-06-19,6526.178476786558
2015-06-22,6621.540530833444
2015-06-23,6632.692351008505
2015-06-24,6688.290116384393
2015-06-25,6809.04850439374
2015-06-26,6677.701075205806
2015-06-29,6563.594329986593
2015-06-30,6737.091585277546
2015-07-01,6657.887321352666
2015-07-02,6697.936512585468
2015-07-03,6648.4196780093835
2015-07-06,6532.744587094727
2015-07-07,6288.619998040658
2015-07-08,6339.415354900949
2015-07-09,6512.4744040936575
2015-07-10,6565.678978840172
2015-07-13,6629.829205245879
2015-07-14,6622.967523627714
2015-07-15,6632.169702680087
2015-07-16,6682.104508322465
2015-07-17,6721.898076819829
2015-07-20,6696.744011631577
2015-07-21,6751.541528683356
2015-07-22,6619.781839859879
2015-07-23,6647.912062664732
2015-07-24,6428.392483137714
2015-07-27,6429.367296426831
2015-07-28,6350.8569902523495
2015-07-29,6489.712527944604
2015-07-30,6345.5969766304015
2015-07-31,6473.550776761382
2015-08-03,6394.048751179941
2015-08-04,6547.820228351841
2015-08-05,6474.582531333242
2015-08-06,6484.178530072935
2015-08-07,6504.6997404242575
2015-08-10,6468.421508850018
2015-08-11,6442.821935131677
2015-08-12,6267.863732404976
2015-08-13,6317.822232595001
2015-08-14,6230.316768445209
2015-08-17,6156.684199192837
2015-08-18,6185.418020573928
2015-08-19,6090.32499494672
2015-08-20,6057.474303676157
2015-08-21,5985.328725192331
2015-08-24,5768.269614574788
2015-08-25,6076.478931783337
2015-08-26,5940.456028379203
2015-08-27,5993.727798097017
2015-08-28,6022.398480188796
2015-08-31,6033.2278994588405
2015-09-01,5787.1907008883745
2015-09-02,5814.434995348819
2015-09-03,5911.701569897147
2015-09-04,5655.052700827333
2015-09-07,5490.066862491028
2015-09-08,5640.241755731816
2015-09-09,5672.183017632688
2015-09-10,5663.118670142063
2015-09-11,5654.030141611915
2015-09-14,5796.79086326317
2015-09-15,5804.39889042995
2015-09-16,5959.952059859038
2015-09-17,5986.8897351413
2015-09-18,5987.624216802954
2015-09-21,5829.9854534559045
2015-09-22,5689.399624861552
2015-09-23,5685.705101042704
2015-09-24,5583.23404690701
2015-09-25,5641.6395573280515
2015-09-28,5445.760344875387
2015-09-29,5503.78820525652
2015-09-30,5618.292490741384
2015-10-01,5689.828487609238
2015-10-02,5739.490345110072
2015-10-05,5975.4952072588685
2015-10-06,6002.201539533597
2015-10-07,6137.69358626516
2015-10-08,6096.61345917672
2015-10-09,6198.091913176919
2015-10-12,6171.238502101471
2015-10-13,6075.831109534946
2015-10-14,6100.5507028070115
2015-10-15,6249.19017418043
2015-10-16,6235.643702437775
2015-10-19,6218.585450092489
2015-10-20,6167.333196251131
2015-10-21,6040.050421889237
2015-10-22,6105.624274322763
2015-10-23,6135.455441028448
2015-10-26,6140.144801042177
2015-10-27,6070.739642543368
2015-10-28,6143.841626872282
2015-10-29,5919.868873839108
2015-10-30,5956.425817777849
2015-11-02,5988.161367499625
2015-11-03,5962.394360918506
2015-11-04,5974.320246036244
2015-11-05,5957.171776957493
2015-11-06,5748.710237387924
2015-11-09,5717.153680219416
2015-11-10,5635.842565712724
2015-11-11,5649.484661357703
2015-11-12,5542.06243249143
2015-11-13,5401.684561118946
2015-11-16,5455.165982323813
2015-11-17,5581.083226742195
2015-11-18,5545.199020261749
2015-11-19,5726.59016058346
2015-11-20,5813.0220184765
2015-11-23,5749.157965819677
2015-11-24,5742.6428267398005
2015-11-25,5648.171318820253
2015-11-26,5607.87535311983
2015-11-27,5521.285077571697
2015-11-30,5448.774881796438
2015-12-01,5408.2503517217
2015-12-02,5378.828957993938
2015-12-03,5295.241335357955
2015-12-04,5176.335527971776
2015-12-07,5150.289359876251
2015-12-08,5089.180040272567
2015-12-09,5174.188889827891
2015-12-10,4644.354930328833
2015-12-11,4202.425186454662
2015-12-14,4631.352096995311
2015-12-15,4819.659038070701
2015-12-16,4803.2006103924405
2015-12-17,4888.633821823129
2015-12-18,4843.459795194175
2015-12-21,4897.931339379996
2015-12-22,4925.738336236382
2015-12-23,5028.465597462114
2015-12-24,5017.005597713957
2015-12-25,5017.005597713957
2015-12-28,5003.89914705641
2015-12-29,4976.187188239279
2015-12-30,4826.801787438818
2015-12-31,4835.434115656521
2016-01-01,4835.434115656521
2016-01-04,4640.284571612851
2016-01-05,4705.648428943691
2016-01-06,4603.381538358175
2016-01-07,4435.509362859228
2016-01-08,4358.394818271077
2016-01-11,4169.070501283229
2016-01-12,4261.560188196819
2016-01-13,4340.768667233437
2016-01-14,4261.862980562262
2016-01-15,4049.039451810462
2016-01-18,4034.34758234
2016-01-19,4121.280893198558
2016-01-20,3977.8682592280925
2016-01-21,4042.2081496403457
2016-01-22,4197.799537873326
2016-01-25,4182.503734040737
2016-01-26,4227.857369486186
2016-01-27,4276.239155159652
2016-01-28,4430.771969934566
2016-01-29,4659.729025645015
2016-02-01,4589.235570527984
2016-02-02,4392.537003116164
2016-02-03,4415.472604418263
2016-02-04,4698.974297619497
2016-02-05,4648.620648302348
2016-02-08,4574.241940913447
2016-02-09,4515.582264162664
2016-02-10,4615.370896378699
2016-02-11,4587.273901758183
2016-02-12,4631.8014995441945
2016-02-15,4802.935095301229
2016-02-16,4762.016772257178
2016-02-17,4883.341293744474
2016-02-18,4997.992021416456
2016-02-19,4829.362242747789
2016-02-22,4917.519599869654
2016-02-23,4848.390604301085
2016-02-24,4657.137567318844
2016-02-25,4738.060469643931
2016-02-26,4630.516241094257
2016-02-29,4691.152683125864
2016-03-01,4826.40210214881
2016-03-02,4906.128407878247
2016-03-03,4993.958751680976
2016-03-04,5043.0721284557085
2016-03-07,5146.559193503747
2016-03-08,5051.998477731493
2016-03-09,5054.783513662264
2016-03-10,5002.843781903498
2016-03-11,5059.7543902096595
2016-03-14,4978.668071529147
2016-03-15,4816.706884210253
2016-03-16,4804.837432527863
2016-03-17,5240.083877986354
2016-03-18,5340.529614320197
2016-03-21,5377.512671830744
2016-03-22,5379.832445814873
2016-03-23,5246.353519761469
2016-03-24,5144.240765696327
2016-03-25,5144.240765696326
2016-03-28,5128.4684851927905
2016-03-29,5159.292834189565
2016-03-30,5489.861616540229
2016-03-31,5566.356804972776
2016-04-01,5443.346358774545
2016-04-04,5540.665727652926
2016-04-05,5331.61997317481
2016-04-06,5208.446182796044
2016-04-07,5185.46988926823
2016-04-08,5358.850636169846
2016-04-11,5442.724541173678
2016-04-12,5535.708535428573
2016-04-13,5646.545882003903
2016-04-14,5656.0051721940445
2016-04-15,5612.718735607442
2016-04-18,5701.026821904883
2016-04-19,5806.784746537298
2016-04-20,5882.075973717479
2016-04-21,5839.660370038287
2016-04-22,5688.622760224168
2016-04-25,5664.818367993721
2016-04-26,5720.752362128406
2016-04-27,5679.7155195114765
2016-04-28,5819.416352315653
2016-04-29,5812.958511703045
2016-05-02,5768.416326854531
2016-05-03,5486.046475692262
2016-05-04,5361.635532785529
2016-05-05,5302.938943093597
2016-05-06,5272.905465810226
2016-05-09,5202.012968915982
2016-05-10,5237.245227273409
2016-05-11,5307.778341585217
2016-05-12,5254.073649723315
2016-05-13,5127.064553430902
2016-05-16,4987.241756120142
2016-05-17,5010.4635969206165
2016-05-18,4975.105525729015
2016-05-19,4896.942324366644
2016-05-20,5006.339298782309
2016-05-23,5027.033827422814
2016-05-24,5070.068867299789
2016-05-25,5120.660823785025
2016-05-26,5203.552597235225
2016-05-27,5211.297442598928
2016-05-30,5183.5737755560185
2016-05-31,5153.6782903107805
2016-06-01,5258.688001041151
2016-06-02,5278.5679413755815
2016-06-03,5460.150231203092
2016-06-06,5585.582361839369
2016-06-07,5625.716807181116
2016-06-08,5615.9310443794475
2016-06-09,5520.285612688644
2016-06-10,5404.754852492831
2016-06-13,5364.077473889751
2016-06-14,5135.022502195438
2016-06-15,5216.821788845985
2016-06-16,5129.493363210227
2016-06-17,5252.590244487831
2016-06-20,5484.728872991234
2016-06-21,5529.6038083345375
2016-06-22,5640.844187684759
2016-06-23,5737.892023121342
2016-06-24,5408.031578768788
2016-06-27,4981.098357049645
2016-06-28,5207.053605624719
2016-06-29,5452.445680982523
2016-06-30,5585.7209055225185
2016-07-01,5619.691683375392
2016-07-04,5622.208709053856
2016-07-05,5439.131155611239
2016-07-06,5306.701491802788
2016-07-07,5410.260456567325
2016-07-08,5506.18699064607
2016-07-11,5668.136382921266
2016-07-12,5750.392079070366
2016-07-13,5712.87801962374
2016-07-14,5828.38651157362
2016-07-15,5836.593692185623
2016-07-18,5869.819312090847
2016-07-19,5842.297159181229
2016-07-20,5938.631900472419
2016-07-21,5981.510826879952
2016-07-22,5943.966480760219
2016-07-25,5973.749957757345
2016-07-26,5992.413554450726
2016-07-27,6072.622789492278
2016-07-28,6027.536318016024
2016-07-29,6146.415260819213
2016-08-01,6206.967837120963
2016-08-02,6077.560835211489
2016-08-03,6063.878260386385
2016-08-04,6217.64049220836
2016-08-05,6178.4141765859285
2016-08-08,6302.037506741627
2016-08-09,6392.96814507737
2016-08-10,6460.281229997241
2016-08-11,6502.996283032443
2016-08-12,6485.172266174593
2016-08-15,6522.479027420064
2016-08-16,6438.170052097405
2016-08-17,6337.1815680831305
2016-08-18,6489.96758589439
2016-08-19,6376.57947385632
2016-08-22,6309.244874873361
2016-08-23,6347.40731171946
2016-08-24,5965.127290420073
2016-08-25,5911.638585698659
2016-08-26,6002.833225540304
2016-08-29,5829.289938087903
2016-08-30,5765.992844235602
2016-08-31,5551.6231526699885
2016-09-01,5511.078621947683
2016-09-02,5713.346704832746
2016-09-05,5770.417588293409
2016-09-06,5974.01866472862
2016-09-07,5935.242686445389
2016-09-08,5957.492060278878
2016-09-09,5743.651986589026
2016-09-12,5652.042281387713
2016-09-13,5679.541114646514
2016-09-14,5722.838364396145
2016-09-15,5737.5951847837705
2016-09-16,5652.6350927070625
2016-09-19,5830.6437527953685
2016-09-20,5854.511414700738
2016-09-21,5852.769185871229
2016-09-22,6046.274886792243
2016-09-23,6000.826092786485
2016-09-26,5942.587159017986
2016-09-27,5943.094103268538
2016-09-28,5970.650669789334
2016-09-29,5942.844993948922
2016-09-30,5884.156846129603
2016-10-03,5906.23351124054
2016-10-04,5944.555511170028
2016-10-05,5892.587191239428
2016-10-06,5779.983323576367
2016-10-07,5837.208269447874
2016-10-10,5851.783163272788
2016-10-11,5554.836921912106
2016-10-12,5576.9411913527765
2016-10-13,5437.551810262292
2016-10-14,5534.962140594255
2016-10-17,5535.52611671711
2016-10-18,5685.167951319997
2016-10-19,5757.486227282027
2016-10-20,5715.839879000476
2016-10-21,5711.156833133633
2016-10-24,5782.517463338858
2016-10-25,5801.621937275606
2016-10-26,5766.542150689911
2016-10-27,5722.3656317254345
2016-10-28,5701.359920452675
2016-10-31,5903.8990490580645
2016-11-01,5888.109212118923
2016-11-02,5892.145583284639
2016-11-03,5865.496913737782
2016-11-04,5692.188839730335
2016-11-07,5870.750141815307
2016-11-08,5999.179135168707
2016-11-09,5843.0298306364675
2016-11-10,5583.516949045905
2016-11-11,5313.58465749623
2016-11-14,5201.102004093534
2016-11-15,5346.6050760945
2016-11-16,5389.999326160438
2016-11-17,5448.795208443616
2016-11-18,5391.322564418405
2016-11-21,5456.445006236503
2016-11-22,5588.841856970317
2016-11-23,5477.069738876218
2016-11-24,5466.33397684681
2016-11-25,5491.372933420168
2016-11-28,5693.173472420343
2016-11-29,5583.9503613361585
2016-11-30,5506.386410579254
2016-12-01,5476.293010310075
2016-12-02,5432.407902855285
2016-12-05,5548.347414564668
2016-12-06,5557.932063255147
2016-12-07,5704.6540140085135
2016-12-08,5774.268645367681
2016-12-09,5793.500862589451
2016-12-12,5798.5046557107535
2016-12-13,5907.935685470366
2016-12-14,5815.522337647305
2016-12-15,5568.736925847817
2016-12-16,5522.89160940489
2016-12-19,5563.841140816009
2016-12-20,5633.601147236625
2016-12-21,5667.074857675947
2016-12-22,5557.699446309307
2016-12-23,5545.214525877351
2016-12-26,5545.214525877351
2016-12-27,5585.5198360528775
2016-12-28,5742.93239513641
2016-12-29,5904.063344161346
2016-12-30,5877.818986351822
2017-01-02,5877.818986351823
2017-01-03,5858.642134258129
2017-01-04,5941.252379818293
2017-01-05,5845.820599666069
2017-01-06,5864.977844473746
2017-01-09,5862.899569012874
2017-01-10,5900.348451753254
2017-01-11,5791.544474330936
2017-01-12,5992.435147996041
2017-01-13,6047.2281122926015
2017-01-16,6007.540516680383
2017-01-17,6021.9124580294965
2017-01-18,6069.4339625139355
2017-01-19,5988.818290137865
2017-01-20,5952.311132350392
2017-01-23,6028.285952840992
2017-01-24,6130.189805503673
2017-01-25,6165.292450063975
2017-01-26,6143.442946410022
2017-01-27,5976.543975574896
2017-01-30,5914.772889033201
2017-01-31,5940.073653812089
2017-02-01,5965.624200917711
2017-02-02,5967.349946247715
2017-02-03,6021.752962695843
2017-02-06,5909.660463624365
2017-02-07,5909.84346565316
2017-02-08,5878.942999563346
2017-02-09,5921.51636925926
2017-02-10,6030.85398358733
2017-02-13,6103.662404635045
2017-02-14,6125.944196316214
2017-02-15,6239.2478512262105
2017-02-16,6285.6269605227635
2017-02-17,6169.943756021855
2017-02-20,6227.135005009798
2017-02-21,6174.291246254646
2017-02-22,6153.829997113168
2017-02-23,6329.894700547749
2017-02-24,6216.913986859848
2017-02-27,6233.185094239739
2017-02-28,6105.6934938183285
2017-03-01,6152.694467549151
2017-03-02,6173.892010661826
2017-03-03,6183.312679112585
2017-03-06,6234.499430335563
2017-03-07,6221.302509634743
2017-03-08,6144.2884878547375
2017-03-09,6023.448150852782
2017-03-10,6133.404603277888
2017-03-13,6237.465732285115
2017-03-14,6210.167573438594
2017-03-15,6276.054885223195
2017-03-16,6550.769594414003
2017-03-17,6510.173082706202
2017-03-20,6594.576352796679
2017-03-21,6601.108223193666
2017-03-22,6596.648738466957
2017-03-23,6620.629487303865
2017-03-24,6632.86044282464
2017-03-27,6400.833701776656
2017-03-28,6335.089589772571
2017-03-29,6310.66715158569
2017-03-30,6353.723070643794
2017-03-31,5917.911345081359
2017-04-03,5910.597197
2017-04-04,5896.887992
2017-04-05,5744.486463
2017-04-06,5687.046799
2017-04-07,5695.689108
2017-04-10,5634.338405
2017-04-11,5708.875234
2017-04-12,5889.683178
2017-04-13,6051.384592
2017-04-14,6051.384592
2017-04-17,6104.232631
2017-04-18,6038.82241
2017-04-19,6017.282025
2017-04-20,6078.176554
2017-04-21,6057.42767
2017-04-24,6262.002603
2017-04-25,6245.094119
2017-04-26,6191.537424
2017-04-27,6159.316573
2017-04-28,6142.712161
2017-05-01,6155.359767
2017-05-02,6222.472006
2017-05-03,6165.075035
2017-05-04,6013.099975
2017-05-05,6031.585545
2017-05-08,6033.472804
2017-05-09,6045.64334
2017-05-10,6128.160491
2017-05-11,6131.74169
2017-05-12,6157.013148
2017-05-15,6237.133761
2017-05-16,6303.452008
2017-05-17,6201.700635
2017-05-18,6114.758542
2017-05-19,6213.753157
2017-05-22,6245.510544
2017-05-23,6400.962885
2017-05-24,6466.542987
2017-05-25,6476.472694
2017-05-26,6494.000291
2017-05-29,6404.357309
2017-05-30,6352.863842
2017-05-31,6214.3277
2017-06-01,6247.328
2017-06-02,6381.772777
2017-06-05,6467.718706
2017-06-06,6297.530835
2017-06-07,6236.311172
2017-06-08,6117.803587
2017-06-09,6190.754299
2017-06-12,6214.886656
2017-06-13,6216.805028
2017-06-14,6306.572407
2017-06-15,6079.068397
2017-06-16,6092.983695
2017-06-19,6118.741248
2017-06-20,6004.455774
2017-06-21,6060.608701
2017-06-22,6049.379413
2017-06-23,6138.823967
2017-06-26,6186.123817
2017-06-27,6132.395974
2017-06-28,6119.096869
2017-06-29,6097.085341
2017-06-30,6074.350668
2017-07-03,6057.302772
2017-07-04,6068.46328
2017-07-05,5995.515347
2017-07-06,6014.591088
2017-07-07,5949.568101
2017-07-10,5961.781383
2017-07-11,5869.489555
2017-07-12,6091.268288
2017-07-13,6156.637448047726
2017-07-14,6334.294925
2017-07-17,6421.19317
2017-07-18,6348.733628
2017-07-19,6458.084756
2017-07-20,6454.980121
2017-07-21,6506.307857
2017-07-24,6543.057712
2017-07-25,6448.701103
2017-07-26,6495.664085
2017-07-27,6491.75894
2017-07-28,6510.108061
2017-07-31,6383.86008
2017-08-01,6362.378357
2017-08-02,6383.578339
2017-08-03,6380.48731
2017-08-04,6350.362317
2017-08-07,6517.318519
2017-08-08,6533.807444
2017-08-09,6411.094771
2017-08-10,6398.730631
2017-08-11,6303.315854
2017-08-14,6412.594769
2017-08-15,6379.682399
2017-08-16,6477.141388
2017-08-17,6488.813889623227
2017-08-18,6452.800111636539
2017-08-21,6489.889171
2017-08-22,6572.593906
2017-08-23,6574.835180893723
2017-08-24,6615.844556
2017-08-25,6673.163988
2017-08-28,6671.836411
2017-08-29,6681.641736
2017-08-30,6622.016467
2017-08-31,6672.127269
2017-09-01,6724.151315
2017-09-04,6640.865079
2017-09-05,6656.461329
2017-09-06,6555.836822
2017-09-07,6592.415748
2017-09-08,6547.403574
2017-09-11,6544.735636
2017-09-12,6524.268934
2017-09-13,6437.791636
2017-09-14,6433.757843
2017-09-15,6381.750115
2017-09-18,6373.01666
2017-09-19,6345.757237
2017-09-20,6401.4566613660745
2017-09-21,6362.09381
2017-09-22,6415.82436
2017-09-25,6358.089158
2017-09-26,6233.634997
2017-09-27,6128.804548
2017-09-28,6128.031647
2017-09-29,6190.322218
2017-10-02,6093.397642
2017-10-03,6101.099237
2017-10-04,6191.627004
2017-10-05,6193.606572
2017-10-06,6169.002786
2017-10-09,6130.042291
2017-10-10,6292.924452
2017-10-11,6375.312740910702
2017-10-12,6464.818052
2017-10-13,6576.785729
2017-10-16,6593.350469
2017-10-17,6459.58995097106
2017-10-18,6446.326108611875
2017-10-19,6427.321835
2017-10-20,6306.38475
2017-10-23,6313.923992632732
2017-10-24,6284.209777
2017-10-25,6150.91558
2017-10-26,6036.859006
2017-10-27,6074.804415
2017-10-30,6157.080923
2017-10-31,6093.463351
2017-11-01,6153.648578
2017-11-02,6201.207256
2017-11-03,6106.599513
2017-11-06,6101.767933
2017-11-07,6108.825252
2017-11-08,6165.524077
2017-11-09,6100.214424
2017-11-10,6035.483322975613
2017-11-13,5948.305996
2017-11-14,5981.055796
2017-11-15,5942.715766
2017-11-16,6109.649454
2017-11-17,6305.104316
2017-11-20,6324.251316
2017-11-21,6390.165577
2017-11-22,6467.064916
2017-11-23,6414.894061
2017-11-24,6416.836089
2017-11-27,6489.561302
2017-11-28,6617.32674
2017-11-29,6648.149842
2017-11-30,6619.729219
2017-12-01,6560.537627
2017-12-04,6609.941273
2017-12-05,6634.060476
2017-12-06,6320.155278
2017-12-07,6121.723997
2017-12-08,6055.986351
2017-12-11,6067.91792
2017-12-12,5973.207909
2017-12-13,6049.299208
2017-12-14,6226.71553
2017-12-15,6283.66094
2017-12-18,6752.603522
2017-12-19,6889.990765
2017-12-20,6874.969445
2017-12-21,6823.70952
2017-12-22,6870.395582
2017-12-25,6870.395582
2017-12-26,6897.458079
2017-12-27,7115.327669
2017-12-28,7118.495798
2017-12-29,7209.1511
2018-01-01,7209.1511
2018-01-02,7092.537747
2018-01-03,7056.911267
2018-01-04,7089.070696
2018-01-05,7125.236094
2018-01-08,7090.439153
2018-01-09,7088.812059
2018-01-10,6959.707738
2018-01-11,6881.569678
2018-01-12,6899.911609
2018-01-15,6941.8964
2018-01-16,7099.89943
2018-01-17,7171.828078
2018-01-18,7347.330472
2018-01-19,7226.738274
2018-01-22,7333.948355062495
2018-01-23,7484.551096117783
2018-01-24,7635.531455
2018-01-25,7744.275526
2018-01-26,7688.003737
2018-01-29,7408.339905
2018-01-30,7285.849366
2018-01-31,7324.003731
2018-02-01,7338.371787
2018-02-02,7139.264315
2018-02-05,6942.850396
2018-02-06,6813.015568
2018-02-07,7055.751285
2018-02-08,6900.763131
2018-02-09,6868.299419
2018-02-12,7001.458954
2018-02-13,7072.907616
2018-02-14,7212.532156
2018-02-15,7590.449398
2018-02-16,7510.561706
2018-02-19,7404.866053
2018-02-20,7263.304324
2018-02-21,7418.155557
2018-02-22,7371.323487
2018-02-23,7530.766653
2018-02-26,7477.173563
2018-02-27,7450.582502
2018-02-28,7302.45704
2018-03-01,7196.437748
2018-03-02,7126.554468
2018-03-05,7251.523085
2018-03-06,7462.731121
2018-03-07,7355.155665
2018-03-08,7302.506468
2018-03-09,7342.040481
2018-03-12,7303.983882
2018-03-13,7319.652367
2018-03-14,7268.820051
2018-03-15,7188.43236
2018-03-16,7112.989144
2018-03-19,7084.391778187776
2018-03-20,7216.496754
2018-03-21,7243.391095
2018-03-22,7112.964325
2018-03-23,7145.814094
2018-03-26,7186.990606
2018-03-27,7154.254274
2018-03-28,6883.231563
2018-03-29,6931.693993
2018-03-30,6931.693993117571
2018-04-02,6930.231765
2018-04-03,6880.477553
2018-04-04,6746.308584
2018-04-05,6852.115121
2018-04-06,6807.670048
2018-04-09,6821.877721
2018-04-10,6873.221787
2018-04-11,6798.174143393835
2018-04-12,6827.853186496749
2018-04-13,6787.760095907432
2018-04-16,6824.58945667748
2018-04-17,6910.671321870545
2018-04-18,7051.347308906426
2018-04-19,7057.086594595004
2018-04-20,6956.913336215429
2018-04-23,6802.670625917523
2018-04-24,6705.821462024029
2018-04-25,6556.818431969194
2018-04-26,6670.15173502578
2018-04-27,6718.109281677613
2018-04-30,6738.209247485497
2018-05-01,6653.598551971291
2018-05-02,6636.030246580875
2018-05-03,6463.6333376098155
2018-05-04,6539.238971467578
2018-05-07,6575.417015940311
2018-05-08,6485.095097644696
2018-05-09,6543.549812804227
2018-05-10,6606.785217951211
2018-05-11,6761.169643729165
2018-05-14,6746.317636114018
2018-05-15,6424.575781964656
2018-05-16,6556.267667511227
2018-05-17,6396.493985221162
2018-05-18,6249.34145483388
2018-05-21,6200.98571239772
2018-05-22,6417.879770566492
2018-05-23,6295.130339064988
2018-05-24,6279.33096663524
2018-05-25,6360.487661046705
2018-05-28,6394.857538438475
2018-05-29,6184.559908799174
2018-05-30,6168.063753169609
2018-05-31,6167.372794846985
2018-06-01,6294.496009402288
2018-06-04,6443.327509453853
2018-06-05,6242.26363963718
2018-06-06,6261.0943602551915
2018-06-07,6163.1249312486625
2018-06-08,6035.328623554107
2018-06-11,5995.081131601585
2018-06-12,5961.0189396706055
2018-06-13,5963.723562419906
2018-06-14,5968.679677125143
2018-06-15,5794.317084233642
2018-06-18,5620.927499885954
2018-06-19,5487.727912625984
2018-06-20,5626.287822176849
2018-06-21,5601.938250689991
2018-06-22,5762.071423987409
2018-06-25,5622.669139940915
2018-06-26,5595.8133000095095
2018-06-27,5429.283310469992
2018-06-28,5413.642987053576
2018-06-29,5678.12919123131
2018-07-02,5627.176200971553
2018-07-03,5745.470590231236
2018-07-04,5770.119122350142
2018-07-05,5802.074247837103
2018-07-06,5790.367641075292
2018-07-09,5984.936367393678
2018-07-10,5941.128878552914
2018-07-11,5843.889611463736
2018-07-12,5872.939753718687
2018-07-13,5848.137990662723
2018-07-16,5781.174878369356
2018-07-17,5866.586951314266
2018-07-18,5836.082376284206
2018-07-19,5728.073020922838
2018-07-20,5847.147514571945
2018-07-23,5782.380866155298
2018-07-24,5925.365966875486
2018-07-25,5919.118747872119
2018-07-26,5971.759984514654
2018-07-27,6054.494438267093
2018-07-30,6086.661985737607
2018-07-31,6168.80133834994
2018-08-01,6126.820733766516
2018-08-02,5909.065605076927
2018-08-03,6020.532255272354
2018-08-06,5911.065656662846
2018-08-07,6039.078737457745
2018-08-08,6002.088277793748
2018-08-09,5918.396680497528
2018-08-10,5627.902273589205
2018-08-13,5468.832499632691
2018-08-14,5544.873967347547
2018-08-15,5203.154567815895
2018-08-16,5292.986015338001
2018-08-17,5213.809308788639
2018-08-20,5310.661338014287
2018-08-21,5484.1934002728985
2018-08-22,5600.160715451847
2018-08-23,5639.682557967608
2018-08-24,5687.242068683609
2018-08-27,5836.242387059999
2018-08-28,5884.426913106572
2018-08-29,5729.451173732099
2018-08-30,5448.197888610267
2018-08-31,5499.158785860336
2018-09-03,5442.369648666324
2018-09-04,5114.756128494027
2018-09-05,4983.114470838221
2018-09-06,5036.992752233431
2018-09-07,5145.164700617862
2018-09-10,5075.165556556965
2018-09-11,5080.11811413924
2018-09-12,5086.170750602774
2018-09-13,5189.89587647459
2018-09-14,5129.948618111928
2018-09-17,5057.543227012651
2018-09-18,5109.137772486337
2018-09-19,5205.911031639816
2018-09-20,5284.355625955204
2018-09-21,5413.100385810497
2018-09-24,5443.988940377934
2018-09-25,5335.270445628969
2018-09-26,5400.466649464381
2018-09-27,5473.858209354242
2018-09-28,5383.877797675743
2018-10-01,5382.83198949359
2018-10-02,5265.360033386504
2018-10-03,5202.718519628758
2018-10-04,5018.569324645956
2018-10-05,4962.699928197064
2018-10-08,4906.285808343634
2018-10-09,4955.58840986273
2018-10-10,4934.542224015677
2018-10-11,4871.7795582911995
2018-10-12,5098.044708340973
2018-10-15,5027.821554130394
2018-10-16,5200.03703726999
2018-10-17,5106.910260308339
2018-10-18,5021.342701147866
2018-10-19,4993.499303803303
2018-10-22,5076.606511730469
2018-10-23,4918.10120330499
2018-10-24,4884.426018854243
2018-10-25,4935.67161035522
2018-10-26,4821.211904894645
2018-10-29,4945.778926701973
2018-10-30,4891.71494026751
2018-10-31,4938.219703411591
2018-11-01,5146.130324409247
2018-11-02,5283.578379935798
2018-11-05,5454.281874863046
2018-11-06,5413.2107797284825
2018-11-07,5594.236753349766
2018-11-08,5493.942492158585
2018-11-09,5390.454367400847
2018-11-12,5184.955415614504
2018-11-13,5170.415233817874
2018-11-14,5192.957493585841
2018-11-15,5253.856797546947
2018-11-16,5318.284837848284
2018-11-19,5404.099264696661
2018-11-20,5266.126894741474
2018-11-21,5361.028750680872
2018-11-22,5442.082331928657
2018-11-23,5384.941255492049
2018-11-26,5515.055635048511
2018-11-27,5475.786374234216
2018-11-28,5498.961459216691
2018-11-29,5640.503418999032
2018-11-30,5417.312962177454
2018-12-03,5573.3263614015295
2018-12-04,5607.4895847667
2018-12-05,5506.375238510229
2018-12-06,5294.849488391053
2018-12-07,5339.524377189813
2018-12-10,5110.123152991513
2018-12-11,5189.103451307724
2018-12-12,5362.568097127266
2018-12-13,5334.750597615454
2018-12-14,5194.740664876024
2018-12-17,5199.918482916085
2018-12-18,5216.608639628441
2018-12-19,5332.744878645178
2018-12-20,5273.613842298509
2018-12-21,5193.32743678445
2018-12-24,5203.819458668946
2018-12-25,5203.819458668945
2018-12-26,5206.051899449155
2018-12-27,5209.208474368021
2018-12-28,5352.793869237416
2018-12-31,5384.249302242803
2019-01-01,5384.249302242804
2019-01-02,5241.1254175612985
2019-01-03,5311.147561551204
2019-01-04,5514.481981901139
2019-01-07,5539.265784887771
2019-01-08,5482.760906443263
2019-01-09,5612.794616001865
2019-01-10,5686.514665791687
2019-01-11,5708.092403157832
2019-01-14,5714.669477059512
2019-01-15,5726.464603764888
2019-01-16,5795.883461471804
2019-01-17,5665.977443519454
2019-01-18,5676.4867859876495
2019-01-21,5664.75152121302
