Date,TAIWAN MINIMUM VOLATILITY (TWD)
2018-09-25,3190.027394914344
2018-09-26,3188.530898533545
2018-09-27,3228.5898225140722
2018-09-28,3235.803187033598
2018-10-01,3241.9578213787536
2018-10-02,3184.3104900903927
2018-10-03,3167.0179587101456
2018-10-04,3107.1051171087393
2018-10-05,3058.5750619609835
2018-10-08,3034.078176078391
2018-10-09,3035.0962830474996
2018-10-10,3035.0962830474996
2018-10-11,2843.832913485064
2018-10-12,2931.9142299285663
2018-10-15,2885.65952607145
2018-10-16,2903.464607990581
2018-10-17,2911.69676714268
2018-10-18,2895.035667251694
2018-10-19,2896.2301131110185
2018-10-22,2910.940814191609
2018-10-23,2863.21664384271
2018-10-24,2873.46276130726
2018-10-25,2824.4845234542754
2018-10-26,2811.4371234628866
2018-10-29,2817.4267964159467
2018-10-30,2828.257643059693
2018-10-31,2903.623102976639
2018-11-01,2908.90680893928
2018-11-02,2942.4979985008536
2018-11-05,2931.239841802965
2018-11-06,2912.5444623672474
2018-11-07,2936.2941436805045
2018-11-08,2949.6743205489593
2018-11-09,2906.4097610814706
2018-11-12,2898.4130125374604
2018-11-13,2880.1573720089136
2018-11-14,2878.175943369248
2018-11-15,2893.2584732134987
2018-11-16,2892.4827767185516
2018-11-19,2892.7995805836504
2018-11-20,2863.969728596651
2018-11-21,2860.196921299496
2018-11-22,2852.2090634944566
2018-11-23,2844.2274007862234
2018-11-26,2865.1317863761747
2018-11-27,2869.341849743684
2018-11-28,2905.217278902925
2018-11-29,2896.0596355365965
2018-11-30,2905.8971352589083
2018-12-03,2965.354527375808
2018-12-04,2954.014922146828
2018-12-05,2905.8811953660074
2018-12-06,2844.363097749291
2018-12-07,2861.8462204152565
2018-12-10,2828.026235146434
2018-12-11,2840.1913569097433
2018-12-12,2866.9295168515564
2018-12-13,2886.8410081966485
2018-12-14,2857.7989639832194
2018-12-17,2860.9721461923245
2018-12-18,2846.3559652580107
2018-12-19,2878.71928456988
2018-12-20,2855.407815812702
2018-12-21,2844.8761067407736
2018-12-24,2836.7047556070597
2018-12-25,2805.0769143556217
2018-12-26,2797.6416236879586
2018-12-27,2835.841435081998
2018-12-28,2870.972684499795
2018-12-31,2870.972684499795
2019-01-01,2870.972684499795
2019-01-02,2813.7095425822654
2019-01-03,2796.292247060753
2019-01-04,2777.95910849723
2019-01-07,2844.2352685983024
2019-01-08,2836.1976310740806
2019-01-09,2889.887485866047
2019-01-10,2889.5502123193205
2019-01-11,2895.9278768419463
2019-01-14,2879.614455613239
2019-01-15,2909.502968112965
2019-01-16,2901.670342165401
2019-01-17,2906.0532499859064
2019-01-18,2928.5320068465808
2019-01-21,2937.0289594027363
2019-01-22,2933.2422680941245
2019-01-23,2917.657967245862
2019-01-24,2927.0130395632023
2019-01-25,2963.2076809883833
2019-01-28,2970.5743843852906
2019-01-29,2955.231159184676
2019-01-30,2959.7790918230053
2019-01-31,2962.380333151692
2019-02-01,2960.6938223403404
2019-02-04,2960.693822340341
2019-02-05,2960.6938223403413
2019-02-06,2960.6938223403417
2019-02-07,2960.693822340342
2019-02-08,2960.6938223403426
2019-02-11,2946.220418013633
2019-02-12,2966.444854804105
2019-02-13,2954.5598033394695
2019-02-14,2955.4552821691427
2019-02-15,2951.4489212416406
2019-02-18,2966.3808000355343
2019-02-19,2961.67112980865
2019-02-20,2993.115597510151
2019-02-21,2998.5092991514216
2019-02-22,3004.385427694266
2019-02-25,3026.799911329883
2019-02-26,3032.0447973374285
2019-02-27,3032.893910828364
2019-02-28,3032.893910828364
2019-03-01,3032.893910828364
2019-03-04,3009.3149492726716
2019-03-05,3003.566827960883
2019-03-06,3020.927509715064
2019-03-07,3006.1853269767653
2019-03-08,2984.284447619975
2019-03-11,2982.3961438386614
2019-03-12,3002.5474035016846
2019-03-13,3011.6944186976134
2019-03-14,3003.8060191215422
2019-03-15,3022.996715611274
2019-03-18,3052.0311090997534
2019-03-19,3055.4366554210205
2019-03-20,3062.861748906387
2019-03-21,3074.1742513075933
2019-03-22,3088.468293565471
2019-03-25,3047.8823127225396
2019-03-26,3075.2573021551984
2019-03-27,3074.324291017848
2019-03-28,3068.311238137434
2019-03-29,3096.020632628389
2019-04-01,3103.63386331587
2019-04-02,3110.27969550348
2019-04-03,3110.6655851281466
2019-04-04,3110.665585128146
2019-04-05,3110.6655851281457
2019-04-08,3127.9325172396316
2019-04-09,3142.0275770508856
2019-04-10,3145.2651948617427
2019-04-11,3127.555913079591
2019-04-12,3127.592206357855
2019-04-15,3141.4303272131333
2019-04-16,3157.4183111237917
2019-04-17,3180.0572424038546
2019-04-18,3169.635862130768
2019-04-19,3168.4540120548286
2019-04-22,3165.361032762275
2019-04-23,3176.8173882209803
2019-04-24,3177.0851529983975
2019-04-25,3186.5279427385385
2019-04-26,3178.2057082492815
2019-04-29,3185.3130554198224
2019-04-30,3190.1622558869008
2019-05-01,3190.1622558869008
2019-05-02,3195.8112021129255
2019-05-03,3219.730191053399
2019-05-06,3160.8313038671035
2019-05-07,3190.6739375101524
2019-05-08,3175.020654081097
2019-05-09,3118.7567836589483
2019-05-10,3115.8915482295865
2019-05-13,3073.9284108411557
2019-05-14,3050.4371983439387
2019-05-15,3056.3618705667504
2019-05-16,3028.0916794553873
2019-05-17,2997.452565924886
2019-05-20,3001.880189208402
2019-05-21,3009.5655710109695
2019-05-22,2989.774268910686
2019-05-23,2959.3581480131547
2019-05-24,2968.2029388737287
2019-05-27,2975.517610404115
2019-05-28,2968.128505465584
2019-05-29,2952.365861562758
2019-05-30,2975.894575798606
2019-05-31,3013.4413044955454
2019-06-03,3022.0316329972698
2019-06-04,3012.1900089504993
2019-06-05,3029.0691403306946
2019-06-06,3019.44749232903
2019-06-07,3019.4474923290295
2019-06-10,3051.701729479066
2019-06-11,3049.3479646186966
2019-06-12,3051.146426400521
2019-06-13,3038.4195307003
2019-06-14,3029.465037326137
2019-06-17,3029.9968079608693
2019-06-18,3037.4637135499906
2019-06-19,3109.3753682282613
2019-06-20,3122.691497743717
2019-06-21,3132.78831501603
2019-06-24,3144.125005092919
2019-06-25,3123.0661824460876
2019-06-26,3113.5847244267766
2019-06-27,3151.309242277081
2019-06-28,3141.383599781969
2019-07-01,3186.1365462676954
2019-07-02,3167.7905996158456
2019-07-03,3136.83419638724
2019-07-04,3151.6477701827766
2019-07-05,3155.515451085745
2019-07-08,3140.809731369992
2019-07-09,3124.4406770794076
2019-07-10,3152.8192250426764
2019-07-11,3183.146239697297
2019-07-12,3168.5483913597623
2019-07-15,3184.6330446096017
2019-07-16,3188.5744125828132
2019-07-17,3176.20013846304
2019-07-18,3161.783130997061
2019-07-19,3184.1404565037537
2019-07-22,3192.5774370907457
2019-07-23,3202.172773102621
2019-07-24,3198.3066665049278
2019-07-25,3209.483655518537
2019-07-26,3188.075885257473
2019-07-29,3182.072729463539
2019-07-30,3183.0903918695103
2019-07-31,3175.3820728967908
2019-08-01,3138.0701974542167
2019-08-02,3075.8914893152078
2019-08-05,3014.800725979768
2019-08-06,3013.611833649802
2019-08-07,3016.6068698490762
2019-08-08,3051.0136525213647
2019-08-09,3051.0136525213647
2019-08-12,3043.3047482189822
2019-08-13,3013.497659658571
2019-08-14,3039.8509580358827
2019-08-15,3003.6092787853963
2019-08-16,3034.8042998877568
2019-08-19,3058.2822459727035
2019-08-20,3063.649084783229
2019-08-21,3062.8057857661397
2019-08-22,3058.8260772822837
2019-08-23,3066.4187013598184
2019-08-26,3008.873825150866
2019-08-27,3027.9714029602524
2019-08-28,3039.749661418424
2019-08-29,3046.6103554615447
2019-08-30,3098.872182657396
2019-09-02,3105.006031668826
2019-09-03,3070.580351574053
2019-09-04,3104.067891668164
2019-09-05,3137.8956653743153
2019-09-06,3153.2606397667187
2019-09-09,3159.9049324972802
2019-09-10,3155.166099953756
2019-09-11,3169.8225667115817
2019-09-12,3194.9505252023905
2019-09-13,3194.9505252023914
2019-09-16,3224.8700350778463
2019-09-17,3213.652971810819
2019-09-18,3226.4944131683037
2019-09-19,3214.064040097694
2019-09-20,3232.452166907999
2019-09-23,3222.1182848345397
2019-09-24,3224.395235150356
2019-09-25,3202.566139168421
2019-09-26,3194.8761006146624
2019-09-27,3171.1481798140026
2019-09-30,3171.1481798140035
2019-10-01,3205.6511403019144
2019-10-02,3188.4966816544193
2019-10-03,3169.363163426518
2019-10-04,3195.5051346580753
2019-10-07,3207.3975808403584
2019-10-08,3230.48456021151
2019-10-09,3181.646320801397
2019-10-10,3181.646320801397
2019-10-11,3181.646320801397
2019-10-14,3246.0476368978825
2019-10-15,3243.1309994281296
2019-10-16,3257.997806792905
2019-10-17,3275.1033340538065
2019-10-18,3279.297703753014
2019-10-21,3287.4064258438743
2019-10-22,3318.283895004019
2019-10-23,3312.744396538023
2019-10-24,3343.7202082453973
2019-10-25,3338.648990847777
2019-10-28,3344.7406917525336
2019-10-29,3352.318796642267
2019-10-30,3366.6372617835486
2019-10-31,3365.5210530258123
2019-11-01,3379.058087295843
2019-11-04,3439.336671066304
2019-11-05,3472.882341560091
2019-11-06,3467.374153550714
2019-11-07,3458.068121480259
2019-11-08,3450.714441384025
2019-11-11,3410.8329142314165
2019-11-12,3431.9974973397707
2019-11-13,3400.614986877948
2019-11-14,3393.487184335585
2019-11-15,3418.2300072057237
2019-11-18,3448.4172554800953
2019-11-19,3462.770992499608
2019-11-20,3463.5183834050563
2019-11-21,3429.1647743600047
2019-11-22,3450.569027732566
2019-11-25,3442.4375597758067
2019-11-26,3437.775890801393
2019-11-27,3443.203958950391
2019-11-28,3437.222416219852
2019-11-29,3401.0955234928733
2019-12-02,3407.338084073331
2019-12-03,3420.655402491635
2019-12-04,3418.091127280426
2019-12-05,3437.5284549582116
2019-12-06,3436.5112730282553
2019-12-09,3454.408497348323
2019-12-10,3445.6680232249955
2019-12-11,3460.461226524977
2019-12-12,3500.6295573036823
2019-12-13,3530.3810173950146
2019-12-16,3541.8916915695895
2019-12-17,3587.154744530891
2019-12-18,3598.779908721062
2019-12-19,3578.812017283784
2019-12-20,3565.3308505732252
2019-12-23,3587.6521408995563
2019-12-24,3568.3559747985246
2019-12-25,3576.002843573417
2019-12-26,3578.862149301115
2019-12-27,3603.5328000716468
2019-12-30,3594.4933741224418
2019-12-31,3580.3368984930244
2020-01-01,3580.3368984930235
2020-01-02,3577.6550072642394
2020-01-03,3592.023685916782
2020-01-06,3544.3216719614147
2020-01-07,3530.183057848857
2020-01-08,3509.4593377974943
2020-01-09,3560.6182577182476
2020-01-10,3566.7401195291986
2020-01-13,3602.650327733263
2020-01-14,3619.5550443764578
2020-01-15,3604.089128536964
2020-01-16,3600.1906999542502
2020-01-17,3615.8404504225946
2020-01-20,3617.917575392725
2020-01-21,3612.547327986831
2020-01-22,3612.607579284872
2020-01-23,3612.607579284871
2020-01-24,3612.60757928487
2020-01-27,3612.607579284869
2020-01-28,3612.6075792848683
2020-01-29,3612.6075792848674
2020-01-30,3383.9094342094736
2020-01-31,3410.981568161784
2020-02-03,3380.7134668676654
2020-02-04,3439.650017013943
2020-02-05,3453.288585912828
2020-02-06,3510.9992377201593
2020-02-07,3475.2268876327557
2020-02-10,3476.682352235749
2020-02-11,3492.4448729524365
2020-02-12,3526.3956943344087
2020-02-13,3534.4453856644177
2020-02-14,3533.1963748143617
2020-02-17,3520.6042824531946
2020-02-18,3482.446269784979
2020-02-19,3502.451794604342
2020-02-20,3476.2198808582384
2020-02-21,3442.082271065472
2020-02-24,3387.6390879189366
2020-02-25,3398.2403268929693
2020-02-26,3365.674547165395
2020-02-27,3344.3584649136865
2020-02-28,3344.3584649136856
2020-03-02,3319.121950057716
2020-03-03,3370.7124704088874
2020-03-04,3405.8984550028263
2020-03-05,3442.4916950256656
2020-03-06,3379.774798774349
2020-03-09,3280.3088624057846
2020-03-10,3287.89447875463
2020-03-11,3265.1142366829495
2020-03-12,3130.053259038055
2020-03-13,3062.258865515858
2020-03-16,2953.3349810461286
2020-03-17,2891.204433735517
2020-03-18,2833.6351700994837
2020-03-19,2678.742059782952
2020-03-20,2834.002520939517
2020-03-23,2721.015524275868
2020-03-24,2842.6307812736277
2020-03-25,2937.1004380091576
2020-03-26,2965.6835158739727
2020-03-27,2967.0872197244926
2020-03-30,2945.2144490076107
2020-03-31,2964.1900122749967
2020-04-01,2942.218282487358
2020-04-02,2942.2182824873585
2020-04-03,2942.218282487359
2020-04-06,3020.3814232955892
2020-04-07,3057.4903307689647
2020-04-08,3090.526188604469
2020-04-09,3087.3796268613346
2020-04-10,3098.740358618379
2020-04-13,3086.0991747953253
2020-04-14,3156.3225070262424
2020-04-15,3184.1415196576004
2020-04-16,3148.0919749078607
2020-04-17,3198.7002255266834
2020-04-20,3194.2836457981084
2020-04-21,3109.9789337482975
2020-04-22,3114.507702587886
2020-04-23,3137.063323671133
2020-04-24,3129.7461783711656
2020-04-27,3200.4689698503885
2020-04-28,3211.246722238547
2020-04-29,3267.1197271640335
2020-04-30,3350.554066184642
2020-05-01,3350.554066184642
2020-05-04,3253.4349533315562
2020-05-05,3271.9589065741293
2020-05-06,3263.3193294274038
2020-05-07,3272.3811039411107
2020-05-08,3315.869124086531
2020-05-11,3346.580614468162
2020-05-12,3305.1193165395334
2020-05-13,3330.991320123085
2020-05-14,3293.138953393127
2020-05-15,3284.199463311567
2020-05-18,3264.8340511145516
2020-05-19,3310.0903930897716
2020-05-20,3312.454714928057
2020-05-21,3338.716374095954
2020-05-22,3272.425058935378
2020-05-25,3280.633629872358
2020-05-26,3323.9764078500048
2020-05-27,3321.950356663738
2020-05-28,3311.6488842668487
2020-05-29,3325.1589508470547
2020-06-01,3368.2479363917632
2020-06-02,3388.495589713133
2020-06-03,3451.820169735631
2020-06-04,3466.0270276640786
2020-06-05,3487.103351079664
2020-06-08,3523.1523837837703
2020-06-09,3522.0315888424807
2020-06-10,3551.5757470510184
2020-06-11,3507.9829700794403
2020-06-12,3471.865501083306
2020-06-15,3431.713877750971
2020-06-16,3494.179708070667
2020-06-17,3500.4649195295387
2020-06-18,3504.5825583633614
2020-06-19,3514.7976265563957
2020-06-22,3530.1868514151965
2020-06-23,3543.3883947110266
2020-06-24,3558.694877426792
2020-06-25,3558.694877426792
2020-06-26,3558.694877426792
2020-06-29,3537.487126287638
2020-06-30,3561.792850310955
2020-07-01,3583.889233733338
2020-07-02,3629.8688077817737
2020-07-03,3654.7692164125015
2020-07-06,3716.233320081318
2020-07-07,3703.736481996859
2020-07-08,3719.65188402092
2020-07-09,3716.0538964461343
2020-07-10,3685.649443355976
2020-07-13,3722.183017167942
2020-07-14,3704.1527923344565
2020-07-15,3708.97026259278
2020-07-16,3701.6771169804238
2020-07-17,3699.842305268411
2020-07-20,3707.6730991985023
2020-07-21,3746.851094374364
2020-07-22,3784.315686256731
2020-07-23,3788.698068719765
2020-07-24,3746.4858040011336
2020-07-27,3809.754643834225
2020-07-28,3812.248573260245
2020-07-29,3811.9531678390313
2020-07-30,3858.2151443907037
2020-07-31,3861.674054706433
2020-08-03,3801.8364912790325
2020-08-04,3855.748916930495
2020-08-05,3884.703985696227
2020-08-06,3918.6545206903925
2020-08-07,3877.326762122643
2020-08-10,3895.518737887426
2020-08-11,3865.544449135357
2020-08-12,3838.605753515838
2020-08-13,3858.0356096916303
2020-08-14,3866.687613200778
2020-08-17,3915.223226467564
2020-08-18,3886.676088173801
2020-08-19,3857.5280988498957
2020-08-20,3732.6050890679226
2020-08-21,3777.447915140224
2020-08-24,3791.7249190344737
2020-08-25,3813.478675959924
2020-08-26,3823.408473295874
2020-08-27,3806.8146698831783
2020-08-28,3790.550406827932
2020-08-31,3742.5408469452373
2020-09-01,3773.223113038768
2020-09-02,3774.8128402083958
2020-09-03,3786.5976497784645
2020-09-04,3757.419914536923
2020-09-07,3779.624116969483
2020-09-08,3790.626671247388
2020-09-09,3777.3406183005377
2020-09-10,3800.9345012578347
2020-09-11,3796.7535770196423
2020-09-14,3839.4378911608433
2020-09-15,3862.2792971352337
2020-09-16,3891.460048080523
2020-09-17,3870.0212469579637
2020-09-18,3890.010720620886
2020-09-21,3863.9292208460643
2020-09-22,3823.098903777809
2020-09-23,3810.894325758501
2020-09-24,3704.486869804263
2020-09-25,3707.4498269694577
2020-09-28,3804.238898028403
2020-09-29,3816.181907573
2020-09-30,3846.1108065245794
2020-10-01,3846.1108065245794
2020-10-02,3846.1108065245794
2020-10-05,3851.5393617525688
2020-10-06,3901.9956109323416
2020-10-07,3910.0074032040484
2020-10-08,3980.1632555190777
2020-10-09,3980.1632555190777
2020-10-12,4009.624953418172
2020-10-13,3993.5219964565003
2020-10-14,3982.0670210581065
2020-10-15,3947.126453771434
2020-10-16,3924.7825161667924
2020-10-19,3961.424103548337
2020-10-20,3954.905417693977
2020-10-21,3956.5057592054695
2020-10-22,3987.8860649727294
2020-10-23,3981.33704977841
2020-10-26,4002.3042057330813
2020-10-27,4007.157072774862
2020-10-28,3984.789396086353
2020-10-29,3950.3966096874815
2020-10-30,3906.785222442009
2020-11-02,3918.298727499172
2020-11-03,3950.429124192656
2020-11-04,3983.129573859622
2020-11-05,4001.498340352351
2020-11-06,4012.770127804703
2020-11-09,4062.9464365242984
2020-11-10,4049.014870019585
2020-11-11,4104.665967014165
2020-11-12,4096.622512307538
2020-11-13,4099.972367191731
2020-11-16,4179.1152073928815
2020-11-17,4188.12425692596
2020-11-18,4232.4949933788885
2020-11-19,4224.742813821918
2020-11-20,4232.825968640446
2020-11-23,4303.177023375345
2020-11-24,4299.398240044202
2020-11-25,4285.721681244462
2020-11-26,4325.3972194718135
2020-11-27,4323.803427626924
2020-11-30,4291.5075225657265
2020-12-01,4349.778621701524
2020-12-02,4380.221302255897
2020-12-03,4413.029803432987
2020-12-04,4541.889010561533
2020-12-07,4601.025500692756
2020-12-08,4628.001947906739
2020-12-09,4637.027053130245
2020-12-10,4579.082446492855
2020-12-11,4581.892178418045
2020-12-14,4576.126208830579
2020-12-15,4518.005372303701
2020-12-16,4589.138658528667
2020-12-17,4592.3796680647765
2020-12-18,4589.514838393724
2020-12-21,4634.0214908707085
2020-12-22,4570.255880228487
2020-12-23,4576.521772340003
2020-12-24,4598.500783860825
2020-12-25,4617.871863561684
2020-12-28,4685.375500987676
2020-12-29,4668.911027363249
2020-12-30,4734.811506850629
2020-12-31,4717.558164877461
2021-01-01,4717.558164877462
2021-01-04,4752.623891439194
2021-01-05,4823.283942989414
2021-01-06,4829.72169583027
2021-01-07,4882.392616785648
2021-01-08,4951.726420648425
2021-01-11,5009.311871797325
2021-01-12,4975.821608590836
2021-01-13,5081.283978518961
2021-01-14,5078.678432928045
2021-01-15,5030.565503520052
2021-01-18,5021.407225213626
2021-01-19,5113.703529375504
2021-01-20,5041.307600096986
2021-01-21,5133.119027319654
2021-01-22,5137.381923329426
2021-01-25,5159.7796733908335
2021-01-26,5065.787314607459
2021-01-27,5104.006707566903
2021-01-28,4994.469842761884
2021-01-29,4897.84570071421
2021-02-01,4976.301443644365
2021-02-02,5079.20737648647
2021-02-03,5096.189255497329
2021-02-04,5067.131067123055
2021-02-05,5090.367565995433
2021-02-08,5084.8220081306
2021-02-09,5086.8206517885465
2021-02-10,5086.8206517885465
2021-02-11,5086.8206517885465
2021-02-12,5086.8206517885465
2021-02-15,5086.8206517885465
2021-02-16,5086.8206517885465
2021-02-17,5277.800985275994
2021-02-18,5299.66420221237
2021-02-19,5262.4267720323205
2021-02-22,5277.935899869211
2021-02-23,5293.875477264157
2021-02-24,5249.643771953193
2021-02-25,5352.235956456506
2021-02-26,5180.566244721419
2021-03-01,5180.566244721418
2021-03-02,5184.095335189419
2021-03-03,5265.636923588309
2021-03-04,5151.612664053574
2021-03-05,5101.044483396655
2021-03-08,5051.071774647023
2021-03-09,5024.741376136412
2021-03-10,5045.035489184876
2021-03-11,5137.12393684183
2021-03-12,5189.353035313143
2021-03-15,5160.988148636903
2021-03-16,5181.266598529801
2021-03-17,5162.956048500107
2021-03-18,5201.539231817104
2021-03-19,5106.8485377920215
2021-03-22,5161.677289800075
2021-03-23,5176.219265361767
2021-03-24,5136.675095375316
2021-03-25,5151.618038788404
2021-03-26,5192.923246873237
2021-03-29,5277.088758462715
2021-03-30,5336.487795702398
2021-03-31,5271.584420310145
2021-04-01,5297.474967594655
2021-04-02,5297.4749675946505
2021-04-05,5297.474967594654
2021-04-06,5346.8714513618115
2021-04-07,5399.010365834314
2021-04-08,5436.72943164595
2021-04-09,5411.391542645528
2021-04-12,5422.972510762988
2021-04-13,5421.078122098306
2021-04-14,5416.117306469261
2021-04-15,5470.818927130588
2021-04-16,5543.615449671602
2021-04-19,5621.931564301252
2021-04-20,5663.819485032275
2021-04-21,5609.271535670677
2021-04-22,5600.967895459139
2021-04-23,5662.945395915358
2021-04-26,5824.558981647958
2021-04-27,5818.111986818725
2021-04-28,5815.576772809084
2021-04-29,5790.151741825877
2021-04-30,5790.151741825877
2021-05-03,5647.335836908463
2021-05-04,5575.706951332297
2021-05-05,5522.617808288119
2021-05-06,5557.327520693325
2021-05-07,5695.166079984005
2021-05-10,5674.239833886308
2021-05-11,5403.59238674257
2021-05-12,5193.488968889899
2021-05-13,5169.407848568207
2021-05-14,5215.303050525073
2021-05-17,5059.328779411107
2021-05-18,5329.464378654501
2021-05-19,5337.497554810369
2021-05-20,5273.2713150295685
2021-05-21,5343.244549960615
2021-05-24,5340.438138872284
2021-05-25,5437.168711618931
2021-05-26,5439.740673015197
2021-05-27,5416.049800668528
2021-05-28,5498.226321265996
2021-05-31,5622.980462779978
2021-06-01,5599.111247647756
2021-06-02,5578.853372082423
2021-06-03,5603.015902011951
2021-06-04,5558.257297191897
2021-06-07,5561.324369399757
2021-06-08,5552.666424335937
2021-06-09,5491.679482104607
2021-06-10,5559.590067966554
2021-06-11,5577.247008556482
2021-06-14,5577.247008556482
2021-06-15,5608.434515108913
2021-06-16,5575.518917635925
2021-06-17,5578.641602051096
2021-06-18,5522.023820752713
2021-06-21,5397.402172599103
2021-06-22,5388.494483746756
2021-06-23,5484.88640984316
2021-06-24,5481.578469078664
2021-06-25,5510.846599209814
2021-06-28,5513.708997077051
2021-06-29,5522.77958845932
2021-06-30,5565.486017129405
2021-07-01,5508.215350263701
2021-07-02,5501.224952344477
2021-07-05,5614.149306528551
2021-07-06,5589.512474489821
2021-07-07,5570.653850426608
2021-07-08,5567.000561172937
2021-07-09,5507.335625697378
2021-07-12,5567.930653396246
2021-07-13,5629.64368832452
2021-07-14,5635.890452830681
2021-07-15,5703.598340452804
2021-07-16,5665.063198281861
2021-07-19,5594.479467505949
2021-07-20,5536.759385800258
2021-07-21,5533.099149305066
2021-07-22,5602.53011300682
2021-07-23,5589.141766082896
2021-07-26,5552.013412643733
2021-07-27,5557.298276095716
2021-07-28,5493.8569738207525
2021-07-29,5588.906485075109
2021-07-30,5605.359116328111
2021-08-02,5684.008924150462
2021-08-03,5706.455718690875
2021-08-04,5780.658573809487
2021-08-05,5833.150680306003
2021-08-06,5779.006227243247
2021-08-09,5756.669714830316
2021-08-10,5688.623097474745
2021-08-11,5693.991113749355
2021-08-12,5677.0364272603465
2021-08-13,5574.79477698713
2021-08-16,5549.260309286698
2021-08-17,5480.552162108146
2021-08-18,5565.79759757774
2021-08-19,5413.374974635997
2021-08-20,5393.054321899549
2021-08-23,5518.301848549048
2021-08-24,5539.332444997017
2021-08-25,5594.465179573903
2021-08-26,5571.361605100131
2021-08-27,5627.503526958605
2021-08-30,5733.867603257956
2021-08-31,5764.17667795782
2021-09-01,5770.54638601126
2021-09-02,5740.1056449101925
2021-09-03,5840.605459636585
2021-09-06,5838.325824211259
2021-09-07,5800.668813740804
2021-09-08,5726.522269722074
2021-09-09,5748.889223851957
2021-09-10,5824.09046969614
2021-09-13,5769.708502135831
2021-09-14,5780.046922753467
2021-09-15,5742.352299867345
2021-09-16,5731.958202103105
2021-09-17,5701.148399475622
2021-09-20,5701.148399475622
2021-09-21,5701.148399475622
2021-09-22,5597.903024959938
2021-09-23,5649.111209874821
2021-09-24,5716.330255069942
2021-09-27,5735.143746441678
2021-09-28,5684.084271327601
2021-09-29,5548.1701880442315
2021-09-30,5570.269083706377
2021-10-01,5467.372522009744
2021-10-04,5423.778758720386
2021-10-05,5405.052396393214
2021-10-06,5388.84982448524
2021-10-07,5490.616373006824
2021-10-08,5445.885114645151
2021-10-11,5445.885114645151
2021-10-12,5340.460811035486
2021-10-13,5293.07257832497
2021-10-14,5287.9378726562645
2021-10-15,5414.647692822161
2021-10-18,5396.561010404057
2021-10-19,5485.663155928245
2021-10-20,5467.373809584056
2021-10-21,5453.348216338384
2021-10-22,5461.089761657362
2021-10-25,5475.433216145065
2021-10-26,5541.85152331667
2021-10-27,5556.274446894627
2021-10-28,5548.103802663015
2021-10-29,5500.219190642113
2021-11-01,5522.195530785071
2021-11-02,5525.379031146054
2021-11-03,5525.45730135023
2021-11-04,5530.864285807231
2021-11-05,5623.680013757466
2021-11-08,5704.296793367124
2021-11-09,5767.1356559429305
2021-11-10,5749.173805714361
2021-11-11,5701.72781886246
2021-11-12,5744.483619238121
2021-11-15,5810.575818815831
2021-11-16,5814.434286966727
2021-11-17,5837.717886989333
2021-11-18,5865.174959043576
2021-11-19,5859.112273592088
2021-11-22,5839.397571236674
2021-11-23,5775.568211601361
2021-11-24,5767.714676963477
2021-11-25,5773.891840024994
2021-11-26,5666.259533048653
2021-11-29,5674.172786739538
2021-11-30,5675.764140689489
2021-12-01,5764.109193397179
2021-12-02,5815.0821061706765
2021-12-03,5804.011892826037
2021-12-06,5801.799374526501
2021-12-07,5785.287542922772
2021-12-08,5828.92646791628
2021-12-09,5847.677697492294
2021-12-10,5801.726060753946
2021-12-13,5774.021176589104
2021-12-14,5736.075993142692
2021-12-15,5742.070662544597
2021-12-16,5807.452144840394
2021-12-17,5829.505063382629
2021-12-20,5748.681622749573
2021-12-21,5812.842558593458
2021-12-22,5827.547297936522
2021-12-23,5871.298728844347
2021-12-24,5904.026590695253
2021-12-27,5953.117823919928
2021-12-28,6008.752405250293
2021-12-29,6025.030508958575
2021-12-30,6008.030217162135
2021-12-31,6008.030217162134
2022-01-03,5999.977152603128
2022-01-04,6048.373559283017
2022-01-05,6058.722231163044
2022-01-06,5978.270615393782
2022-01-07,5901.411611524025
2022-01-10,5917.603510753189
2022-01-11,5916.934446706644
2022-01-12,5928.673621798149
2022-01-13,5946.40255529289
2022-01-14,5899.040209244143
2022-01-17,5932.8546646579525
2022-01-18,5933.952540135526
2022-01-19,5892.774561341703
2022-01-20,5887.95398351243
2022-01-21,5789.522477576409
2022-01-24,5816.318489099598
2022-01-25,5739.580433628877
2022-01-26,5696.707534589836
2022-01-27,5683.797265347087
2022-01-28,5680.732011914275
2022-01-31,5680.732011914275
2022-02-01,5680.732011914275
2022-02-02,5680.732011914275
2022-02-03,5680.732011914275
2022-02-04,5680.732011914275
2022-02-07,5704.457642136832
2022-02-08,5739.298041277936
2022-02-09,5796.1931243366325
2022-02-10,5852.433657223917
2022-02-11,5823.6059230517085
2022-02-14,5692.688282589125
2022-02-15,5680.6183028995565
2022-02-16,5770.533908658007
2022-02-17,5784.258035618625
2022-02-18,5762.373885632661
2022-02-21,5775.67402067337
2022-02-22,5683.834077936056
2022-02-23,5712.821258478246
2022-02-24,5559.287508809069
2022-02-25,5568.245889051194
2022-02-28,5568.245889051195
2022-03-01,5680.345862669099
2022-03-02,5660.562880651064
2022-03-03,5679.3996054578165
2022-03-04,5590.0835564700665
2022-03-07,5391.576584125729
2022-03-08,5280.929725800032
2022-03-09,5328.486278995935
2022-03-10,5477.773930997021
2022-03-11,5433.014014490017
2022-03-14,5371.481175690574
2022-03-15,5261.4030226525165
2022-03-16,5280.822672205078
2022-03-17,5469.157660227415
2022-03-18,5472.130286399733
