Date,MSCI USA Small Cap Momentum Index
2023-02-08,10027.608629083732
2023-02-09,9922.812936592296
2023-02-10,10006.555891034941
2023-02-13,10094.848409246122
2023-02-14,10087.46035125759
2023-02-15,10124.20799628348
2023-02-16,10096.40622740499
2023-02-17,10100.709927337926
2023-02-20,10100.709927337926
2023-02-21,9886.416640521418
2023-02-22,9876.491847708434
2023-02-23,9967.175588595346
2023-02-24,9962.476700487294
2023-02-27,9997.719565087336
2023-02-28,9979.100269796261
2023-03-01,10073.808885392567
2023-03-02,10090.770615793126
2023-03-03,10194.972531570435
2023-03-06,10081.536586317723
2023-03-07,10003.567588222975
2023-03-08,9976.145695940922
2023-03-09,9738.063082605919
2023-03-10,9497.91608236397
2023-03-13,9326.875696776031
2023-03-14,9517.026475584024
2023-03-15,9271.044595588688
2023-03-16,9421.976547863818
2023-03-17,9183.283122289904
2023-03-20,9345.062817217735
2023-03-21,9512.332090230104
2023-03-22,9298.043280537104
2023-03-23,9255.080436663531
2023-03-24,9310.059548760039
2023-03-27,9445.382004966003
2023-03-28,9469.277467703554
2023-03-29,9553.348883883362
2023-03-30,9545.425916735987
2023-03-31,9689.911089057568
2023-04-03,9769.965166442933
2023-04-04,9581.510768910077
2023-04-05,9541.586828561974
2023-04-06,9513.55252327372
2023-04-07,9513.55252327372
2023-04-10,9621.1451123529
2023-04-11,9679.703324058932
2023-04-12,9668.841658592257
2023-04-13,9737.92905227624
2023-04-14,9696.672954475698
2023-04-17,9779.911521365566
2023-04-18,9784.895250406671
2023-04-19,9770.30369861257
2023-04-20,9746.666059660729
2023-04-21,9750.22245714533
2023-04-24,9770.141123580817
2023-04-25,9568.49889365871
2023-04-26,9477.022281761614
2023-04-27,9554.448709736644
2023-04-28,9628.168600464898
2023-05-01,9657.933897890523
2023-05-02,9489.554377852
2023-05-03,9499.705526107675
2023-05-04,9395.350743859699
2023-05-05,9604.550786431768
2023-05-08,9585.140891510322
2023-05-09,9591.459151197208
2023-05-10,9614.367499379954
2023-05-11,9548.637962434666
2023-05-12,9565.762566536707
2023-05-15,9659.220135568998
2023-05-16,9526.855183283065
2023-05-17,9655.596207961113
2023-05-18,9717.15622212083
2023-05-19,9681.081574462145
2023-05-22,9744.760304094469
2023-05-23,9674.941831448361
2023-05-24,9596.085190767824
2023-05-25,9618.78377642371
2023-05-26,9683.296225805054
2023-05-29,9683.296225805054
2023-05-30,9645.662591795037
2023-05-31,9519.534288651214
2023-06-01,9620.3262888185
2023-06-02,9823.061567908526
2023-06-05,9783.42517887206
2023-06-06,9965.586430548543
2023-06-07,10025.859510292872
2023-06-08,10050.171846127561
2023-06-09,10015.950153738659
2023-06-12,10084.367598880988
2023-06-13,10171.033485442184
2023-06-14,10102.794824304621
2023-06-15,10141.00840911068
2023-06-16,10048.872522151232
2023-06-19,10048.872522151232
2023-06-20,10048.36731123912
2023-06-21,10040.28915959944
2023-06-22,10030.51826531542
2023-06-23,9894.354414997882
2023-06-26,9823.538964835589
2023-06-27,9962.955798952815
2023-06-28,10044.290666656181
2023-06-29,10137.400651499342
2023-06-30,10248.420368671008
2023-07-03,10232.954870133399
2023-07-04,10232.954870133399
2023-07-05,10144.790973859153
2023-07-06,10001.201809877148
2023-07-07,10070.141433690402
2023-07-10,10276.84509001182
2023-07-11,10331.380722784095
2023-07-12,10406.141283507768
2023-07-13,10502.578560373478
2023-07-14,10451.967253455754
2023-07-17,10553.968899674837
2023-07-18,10618.057124479818
2023-07-19,10568.683505100274
2023-07-20,10448.690549509774
2023-07-21,10407.170218261
2023-07-24,10361.068669000964
2023-07-25,10399.168191663257
2023-07-26,10398.278905828694
2023-07-27,10291.251051196468
2023-07-28,10480.634757176884
2023-07-31,10572.004842662187
2023-08-01,10524.460325541839
2023-08-02,10386.739820371638
2023-08-03,10323.977656236455
2023-08-04,10309.592830910686
2023-08-07,10300.414903168614
2023-08-08,10223.513804653947
2023-08-09,10103.289666298848
2023-08-10,10097.650177962312
2023-08-11,10108.037831659816
2023-08-14,10176.938585636388
2023-08-15,10100.637134864362
2023-08-16,9958.233899975197
2023-08-17,9747.59341103608
2023-08-18,9821.489561077085
2023-08-21,9871.466337137605
2023-08-22,9890.087928029723
2023-08-23,10042.23230241448
2023-08-24,9862.390249122715
2023-08-25,9918.515468311814
2023-08-28,10007.07129645618
2023-08-29,10188.144212909565
2023-08-30,10271.278813006284
2023-08-31,10281.727965754219
2023-09-01,10394.277227039629
2023-09-04,10394.277227039629
2023-09-05,10183.22897078425
2023-09-06,10195.767456276924
2023-09-07,10132.984434494963
2023-09-08,10104.501349327917
2023-09-11,10145.40099614817
2023-09-12,10102.115809053515
2023-09-13,10019.508173339824
2023-09-14,10103.540803495722
2023-09-15,9973.781888784646
2023-09-18,9958.770935108856
2023-09-19,9911.866647039347
2023-09-20,9802.37894454569
2023-09-21,9611.66164625409
2023-09-22,9591.492433756765
2023-09-25,9605.312408560127
2023-09-26,9521.069460969653
2023-09-27,9636.311872841125
2023-09-28,9742.13527767063
2023-09-29,9673.175879912284
2023-10-02,9567.535317795202
2023-10-03,9392.567566227683
2023-10-04,9456.81597792453
2023-10-05,9460.341018127094
2023-10-06,9579.134989192942
2023-10-09,9622.34861092631
2023-10-10,9713.834925455942
2023-10-11,9691.770173517003
2023-10-12,9450.497304519831
2023-10-13,9360.824852992575
2023-10-16,9504.918921831015
2023-10-17,9607.939244973953
2023-10-18,9388.618701308238
2023-10-19,9238.231788253845
2023-10-20,9124.893845464087
2023-10-23,9074.742906479765
2023-10-24,9202.248170522755
2023-10-25,9017.877431418892
2023-10-26,9016.07239111413
2023-10-27,8946.694663449985
2023-10-30,8992.005242023559
2023-10-31,9077.14557112321
2023-11-01,9176.075034734435
2023-11-02,9297.431164766798
2023-11-03,9525.817417127226
2023-11-06,9445.481371941612
2023-11-07,9480.587027657311
2023-11-08,9413.03760884416
2023-11-09,9291.435122126877
2023-11-10,9439.984224779611
2023-11-13,9480.43727486824
2023-11-14,9885.51576273632
2023-11-15,9885.535141331358
2023-11-16,9766.314743846791
2023-11-17,9883.872629929292
2023-11-20,9959.676684875289
2023-11-21,9881.822559961258
2023-11-22,9962.938938573654
2023-11-23,9962.938938573654
2023-11-24,10023.18309910382
2023-11-27,10018.690159021122
2023-11-28,9924.266962055315
2023-11-29,9976.156149673545
2023-11-30,10083.979332680155
2023-12-01,10328.104011598447
2023-12-04,10422.206587293529
2023-12-05,10325.401271968327
2023-12-06,10251.333951123266
2023-12-07,10294.43162361288
2023-12-08,10380.113366877376
2023-12-11,10407.853615058006
2023-12-12,10429.551811434187
2023-12-13,10673.250224811633
2023-12-14,10888.10019692808
2023-12-15,10838.358670120793
2023-12-18,10902.680353663025
2023-12-19,11104.73968101876
2023-12-20,10909.31989330965
2023-12-21,11077.98022820147
2023-12-22,11147.174559963143
2023-12-25,11147.174559963143
2023-12-26,11241.25828001387
2023-12-27,11281.683227332926
2023-12-28,11239.727633473669
2023-12-29,11102.098695144567
2024-01-01,11102.098695144567
2024-01-02,10962.63053494927
2024-01-03,10685.562866027243
2024-01-04,10684.784707613637
2024-01-05,10672.96293588692
2024-01-08,10865.177318128737
2024-01-09,10807.028816989103
2024-01-10,10854.98469178522
2024-01-11,10856.246478965548
2024-01-12,10847.371957525535
2024-01-15,10847.371957525535
2024-01-16,10784.678460311801
2024-01-17,10732.058233756356
2024-01-18,10829.041798979979
2024-01-19,10931.777852218
2024-01-22,11113.53168295341
2024-01-23,11016.034655196167
2024-01-24,10921.786180174715
2024-01-25,10991.573734264877
2024-01-26,11034.97870050686
2024-01-29,11203.67060711724
2024-01-30,11173.731149731617
2024-01-31,10941.563000913153
2024-02-01,11100.021296502207
2024-02-02,11140.78261478561
2024-02-05,11029.85938006505
2024-02-06,11064.292209323954
2024-02-07,11169.051426444223
2024-02-08,11370.84023489032
2024-02-09,11516.231873597973
2024-02-12,11634.527437728455
2024-02-13,11303.694044472919
2024-02-14,11565.429625585579
2024-02-15,11741.207567432897
2024-02-16,11638.367242001232
2024-02-19,11638.367242001232
2024-02-20,11483.555271775027
2024-02-21,11452.599473781505
2024-02-22,11651.21623430047
2024-02-23,11748.712545431656
2024-02-26,11864.558547949924
2024-02-27,11992.062683062863
2024-02-28,11963.49453216468
2024-02-29,12083.362566735177
2024-03-01,12229.567785272791
2024-03-04,12249.371975290982
2024-03-05,12065.631848689525
2024-03-06,12178.853665319593
2024-03-07,12253.941043596564
2024-03-08,12197.333646033127
2024-03-11,12065.770410403804
2024-03-12,12143.332379990225
2024-03-13,12201.691530922346
2024-03-14,12020.845297602611
2024-03-15,12065.928641283079
2024-03-18,12028.486755797949
2024-03-19,12114.483096532496
2024-03-20,12362.492334757555
2024-03-21,12522.85529674811
2024-03-22,12406.669604237175
2024-03-25,12422.013005845516
2024-03-26,12424.291060146012
2024-03-27,12560.983193935639
2024-03-28,12579.647220717108
2024-03-29,12579.647220717108
2024-04-01,12480.12239302055
2024-04-02,12283.879944813329
2024-04-03,12376.965401995902
2024-04-04,12219.958424068152
2024-04-05,12351.761428778653
2024-04-08,12387.985857911832
2024-04-09,12320.615130385295
2024-04-10,12111.673616653065
2024-04-11,12175.869707992051
2024-04-12,11964.33897228758
2024-04-15,11783.645540739033
2024-04-16,11733.669565012116
2024-04-17,11594.714755862047
2024-04-18,11557.535028859947
2024-04-19,11553.012436342358
2024-04-22,11707.280209196817
2024-04-23,11970.293050764865
2024-04-24,11920.879150813458
2024-04-25,11886.635763273105
2024-04-26,11965.22686394538
2024-04-29,12014.80520635421
2024-04-30,11744.48159902742
2024-05-01,11769.784662543403
2024-05-02,11994.144459857733
2024-05-03,12142.528844681718
2024-05-06,12346.54433072328
2024-05-07,12352.061124553213
2024-05-08,12325.521938351836
2024-05-09,12459.389266406119
2024-05-10,12389.281546560102
2024-05-13,12312.44943114746
2024-05-14,12445.793350319464
2024-05-15,12626.853343635496
2024-05-16,12462.880993879999
2024-05-17,12484.627011004779
2024-05-20,12570.666104357086
2024-05-21,12550.408528714035
2024-05-22,12431.488622592562
2024-05-23,12312.373389357062
2024-05-24,12473.241304196858
2024-05-27,12473.241304196858
2024-05-28,12431.99524650043
2024-05-29,12304.460720760446
2024-05-30,12356.435681694658
2024-05-31,12420.11670739737
2024-06-03,12334.092771879965
2024-06-04,12118.968973750047
2024-06-05,12356.951447694886
2024-06-06,12209.268029269493
2024-06-07,12111.371974689808
2024-06-10,12203.334655740746
2024-06-11,12127.324854738557
2024-06-12,12379.227047788954
2024-06-13,12300.646004871922
2024-06-14,12103.193380324228
2024-06-17,12238.282727710044
2024-06-18,12315.76139625569
2024-06-19,12315.76139625569
2024-06-20,12192.620793622249
2024-06-21,12188.747930250516
2024-06-24,12240.372326602135
2024-06-25,12220.553771256735
2024-06-26,12174.701037840745
2024-06-27,12224.918216481492
2024-06-28,12273.46526793453
2024-07-01,12214.323887401211
2024-07-02,12229.091883961197
2024-07-03,12278.400140771282
2024-07-04,12278.400140771282
2024-07-05,12203.193822728781
2024-07-08,12239.037090436463
2024-07-09,12181.519650357592
2024-07-10,12305.531229466833
2024-07-11,12595.309569342902
2024-07-12,12703.141693343736
2024-07-15,12878.868632979638
2024-07-16,13241.38141629894
2024-07-17,12884.087026976555
2024-07-18,12726.359847366524
2024-07-19,12694.903310063519
2024-07-22,12925.437917480735
2024-07-23,13025.204484623717
2024-07-24,12682.889383295655
2024-07-25,12749.519195351062
2024-07-26,13017.83472063333
2024-07-29,12949.643195371473
2024-07-30,12900.211012628686
2024-07-31,13088.585654420023
2024-08-01,12793.767390311474
2024-08-02,12265.571128062807
2024-08-05,11940.255626278771
2024-08-06,12142.864662674503
2024-08-07,11926.742249448605
2024-08-08,12306.784728192713
2024-08-09,12365.799130727717
2024-08-12,12301.559289786119
2024-08-13,12491.225863137977
2024-08-14,12485.48667008231
2024-08-15,12776.821431803643
2024-08-16,12824.229303894426
2024-08-19,12939.996313132418
2024-08-20,12806.787594078192
2024-08-21,13030.59018185245
2024-08-22,12935.265501087522
2024-08-23,13293.908317591548
2024-08-26,13225.405856931848
2024-08-27,13176.031545500628
2024-08-28,13068.511989262684
2024-08-29,13127.671873957157
2024-08-30,13259.010261293062
2024-09-02,13259.010261293062
2024-09-03,12730.159688660578
2024-09-04,12689.520730425513
2024-09-05,12588.787244441159
2024-09-06,12303.740303012912
2024-09-09,12401.552538365793
2024-09-10,12377.701483622528
2024-09-11,12525.315170390346
2024-09-12,12716.04771614472
2024-09-13,12970.536274602697
2024-09-16,13038.158775546535
2024-09-17,13116.642365357344
2024-09-18,13150.205823584252
2024-09-19,13504.45926740202
2024-09-20,13458.59186620571
2024-09-23,13491.954673507646
2024-09-24,13482.399988722771
2024-09-25,13379.286839183897
2024-09-26,13439.205962411292
2024-09-27,13481.13055848984
2024-09-30,13528.745526323051
2024-10-01,13416.205815491854
2024-10-02,13447.180594138496
2024-10-03,13375.962819922644
2024-10-04,13587.445260662827
2024-10-07,13484.176856703849
2024-10-08,13576.330939254733
2024-10-09,13629.195482813671
2024-10-10,13538.325701363494
2024-10-11,13801.443488569335
2024-10-14,13901.035173472834
2024-10-15,13848.64225858169
2024-10-16,13997.430508883257
2024-10-17,13963.78082609365
2024-10-18,13933.70092414429
2024-10-21,13789.606415750566
2024-10-22,13667.763983285457
2024-10-23,13553.417776811959
2024-10-24,13609.730967370142
2024-10-25,13565.922381922346
2024-10-28,13750.296156129652
2024-10-29,13796.371285722107
2024-10-30,13743.101960191489
2024-10-31,13571.651877092534
2024-11-01,13593.740190464727
2024-11-04,13621.757991848723
2024-11-05,13911.916551188826
2024-11-06,14644.686703535339
2024-11-07,14733.818033959195
2024-11-08,14870.086291674663
2024-11-11,15047.004000497865
2024-11-12,14820.399856211878
2024-11-13,14689.669539367029
2024-11-14,14450.987282047672
2024-11-15,14276.639978624387
2024-11-18,14346.216463095257
2024-11-19,14522.179680517906
2024-11-20,14523.465372488517
2024-11-21,14790.587216010023
2024-11-22,15015.681596350843
2024-11-25,15182.428420853854
2024-11-26,15185.076089418304
2024-11-27,15094.634239814084
2024-11-28,15094.634239814084
2024-11-29,15152.0986106369
2024-12-02,15019.21794408126
2024-12-03,14998.630088761485
2024-12-04,15106.930951172662
2024-12-05,14988.991831904943
2024-12-06,15072.938209385398
2024-12-09,14719.874895903304
2024-12-10,14577.813524673273
2024-12-11,14739.544445971052
2024-12-12,14577.239924147836
2024-12-13,14540.862526684868
2024-12-16,14685.009869345484
2024-12-17,14467.06535935634
2024-12-18,13805.345485257287
2024-12-19,13801.527301617743
2024-12-20,13962.426411175524
2024-12-23,13919.945634132833
2024-12-24,14061.289453977324
2024-12-25,14061.289453977324
2024-12-26,14160.480369076875
2024-12-27,13921.021254973552
2024-12-30,13777.055363395384
2024-12-31,13766.459415107152
2025-01-01,13766.459415107152
2025-01-02,13837.61824165531
2025-01-03,14120.836047595069
2025-01-06,14152.549840892418
2025-01-07,13994.913282744948
2025-01-08,13991.645659191914
2025-01-09,13991.645659191914
2025-01-10,13697.246764174673
2025-01-13,13662.280097275547
2025-01-14,13830.731973340855
2025-01-15,14101.854344263382
2025-01-16,14179.440481723632
2025-01-17,14236.09057097332
2025-01-20,14236.09057097332
2025-01-21,14533.61940522243
2025-01-22,14539.569602310026
2025-01-23,14580.451845528143
2025-01-24,14508.163948890773
2025-01-27,14087.642607278014
2025-01-28,14219.004961178865
2025-01-29,14214.560027186737
2025-01-30,14437.068189776168
2025-01-31,14347.903757330378
2025-02-03,14228.361836171307
2025-02-04,14380.243241917817
2025-02-05,14581.561211438906
2025-02-06,14603.781793299964
2025-02-07,14461.679019304134
2025-02-10,14452.603522233796
2025-02-11,14257.298650809535
2025-02-12,14137.199935554585
2025-02-13,14302.455544719407
2025-02-14,14295.8540772585
2025-02-17,14295.8540772585
2025-02-18,14365.507872031245
2025-02-19,14281.41222405591
2025-02-20,14060.94234703381
2025-02-21,13528.994468524948
2025-02-24,13414.270553437793
2025-02-25,13352.330546524085
2025-02-26,13480.063178585797
2025-02-27,13227.084182218427
2025-02-28,13446.018645695998
2025-03-03,13058.971431560973
2025-03-04,12881.226031930833
2025-03-05,13049.25564001793
2025-03-06,12651.507597100577
2025-03-07,12656.5078074898
2025-03-10,12226.689821348762
2025-03-11,12338.961775890975
2025-03-12,12433.802505075604
2025-03-13,12177.16488173237
2025-03-14,12543.336891050838
2025-03-17,12714.804141130771
2025-03-18,12551.724536889393
2025-03-19,12836.763355699159
2025-03-20,12752.111516288482
2025-03-21,12716.244548320137
2025-03-24,13154.974740391019
2025-03-25,13121.239093364044
2025-03-26,12909.539399133871
2025-03-27,12780.158525617864
2025-03-28,12527.847468033739
2025-03-31,12545.293888344771
2025-04-01,12589.365338971285
2025-04-02,12850.230102471205
2025-04-03,11955.009140948949
2025-04-04,11338.393961378099
2025-04-07,11317.041066592601
2025-04-08,11083.609718382344
2025-04-09,12151.238747459292
2025-04-10,11648.510223585401
2025-04-11,11820.253393569245
2025-04-14,11970.660365805892
2025-04-15,12013.178030700072
2025-04-16,11850.925160521023
2025-04-17,11922.95395928809
2025-04-18,11922.95395928809
2025-04-21,11565.194135130028
2025-04-22,11917.531610931954
2025-04-23,12164.740029710125
2025-04-24,12449.63328944845
2025-04-25,12465.648342647824
2025-04-28,12553.082039559016
2025-04-29,12643.254406627344
2025-04-30,12603.925749625465
2025-05-01,12638.700518961661
2025-05-02,12942.172576311887
2025-05-05,12891.225566796551
2025-05-06,12818.520688907322
2025-05-07,12863.426336624763
2025-05-08,12948.723449083836
2025-05-09,12925.615317034013
2025-05-12,13181.048624334355
2025-05-13,13255.886502285326
2025-05-14,13247.144720109085
2025-05-15,13317.45719337039
2025-05-16,13481.081213072392
2025-05-19,13461.62145687335
2025-05-20,13483.329335143782
2025-05-21,13184.593796308613
2025-05-22,13225.237207659398
2025-05-23,13283.52315392651
2025-05-26,13283.52315392651
2025-05-27,13535.65580664036
2025-05-28,13411.158900791266
2025-05-29,13366.701402245199
