Date,AC ASIA ex JAPAN HIGH DIVIDEND YIELD
2021-04-16,9427.670826832002
2021-04-19,9420.22265940337
2021-04-20,9434.464710887936
2021-04-21,9353.363165224624
2021-04-22,9357.608474879635
2021-04-23,9379.048659792361
2021-04-26,9360.473700874129
2021-04-27,9370.017258646882
2021-04-28,9350.734699267317
2021-04-29,9347.935394954735
2021-04-30,9338.938691266212
2021-05-03,9235.207396081381
2021-05-04,9262.301782310416
2021-05-05,9290.014944842538
2021-05-06,9304.4115232454
2021-05-07,9337.279800404054
2021-05-10,9371.85144093138
2021-05-11,9182.246225159768
2021-05-12,9118.683283752609
2021-05-13,9031.642186988123
2021-05-14,9035.995065360037
2021-05-17,8950.558820505941
2021-05-18,9104.253609908857
2021-05-19,9059.305984383465
2021-05-20,9022.31271366695
2021-05-21,9092.51674631888
2021-05-24,9071.710563696723
2021-05-25,9162.431978775907
2021-05-26,9228.865065567492
2021-05-27,9257.391923868903
2021-05-28,9326.402647637486
2021-05-31,9334.431996530742
2021-06-01,9341.35381072706
2021-06-02,9344.748426309641
2021-06-03,9376.472466170695
2021-06-04,9327.483789823165
2021-06-07,9321.721344006919
2021-06-08,9328.103879433913
2021-06-09,9305.900366509093
2021-06-10,9361.664555952319
2021-06-11,9436.723755969162
2021-06-14,9410.09726772077
2021-06-15,9375.831303938408
2021-06-16,9347.085234755748
2021-06-17,9426.20524740151
2021-06-18,9441.040272589267
2021-06-21,9272.756399168991
2021-06-22,9290.525342506591
2021-06-23,9314.44238806102
2021-06-24,9346.53564788558
2021-06-25,9384.184762938718
2021-06-28,9373.306159701013
2021-06-29,9339.282269383708
2021-06-30,9381.37435111798
2021-07-01,9347.423298506405
2021-07-02,9332.85445068974
2021-07-05,9396.434996362967
2021-07-06,9429.713389261247
2021-07-07,9394.801904012224
2021-07-08,9253.687850069673
2021-07-09,9202.421916346619
2021-07-12,9253.911373184243
2021-07-13,9363.40866923929
2021-07-14,9308.968559801586
2021-07-15,9414.57189973464
2021-07-16,9395.679142294903
2021-07-19,9285.538417450374
2021-07-20,9238.692237638013
2021-07-21,9214.772162948622
2021-07-22,9345.086766530188
2021-07-23,9323.395499677874
2021-07-26,9186.323974532876
2021-07-27,9106.3733337537
2021-07-28,9120.970440905234
2021-07-29,9104.044117177866
2021-07-30,9062.859403032006
2021-08-02,9173.049055461366
2021-08-03,9213.707801595872
2021-08-04,9282.001796383767
2021-08-05,9272.771799901204
2021-08-06,9282.761665786596
2021-08-09,9311.548833472827
2021-08-10,9296.429773701635
2021-08-11,9316.786595401292
2021-08-12,9314.624541271314
2021-08-13,9203.59833529467
2021-08-16,9200.657615181384
2021-08-17,9188.636943568876
2021-08-18,9257.668949630328
2021-08-19,9097.52593041617
2021-08-20,9051.857830618621
2021-08-23,9102.141162896183
2021-08-24,9160.060303140091
2021-08-25,9210.299210403191
2021-08-26,9161.863194600628
2021-08-27,9183.410774587448
2021-08-30,9255.284318035265
2021-08-31,9329.743549682182
2021-09-01,9322.08613495046
2021-09-02,9300.96777489837
2021-09-03,9363.631073188577
2021-09-06,9400.375635555034
2021-09-07,9372.788841926465
2021-09-08,9332.348129205786
2021-09-09,9326.389316491472
2021-09-10,9394.42917914763
2021-09-13,9390.203696029344
2021-09-14,9341.708194423567
2021-09-15,9305.147568357583
2021-09-16,9280.364178732203
2021-09-17,9288.779888540474
2021-09-20,9143.558013829597
2021-09-21,9182.341256238848
2021-09-22,9125.365096414647
2021-09-23,9218.263443302694
2021-09-24,9183.34124260687
2021-09-27,9201.655559986086
2021-09-28,9236.55372070899
2021-09-29,9264.093314670943
2021-09-30,9318.479747372478
2021-10-01,9242.49059469341
2021-10-04,9212.147127107512
2021-10-05,9221.567357322308
2021-10-06,9258.877993415479
2021-10-07,9361.920044458297
2021-10-08,9335.074988619896
2021-10-11,9331.092907028311
2021-10-12,9300.573099652394
2021-10-13,9300.879968504361
2021-10-14,9320.800489909929
2021-10-15,9392.425394703008
2021-10-18,9380.296821420412
2021-10-19,9407.185867271246
2021-10-20,9394.395671649618
2021-10-21,9414.587615813067
2021-10-22,9435.410798085582
2021-10-25,9421.555304013338
2021-10-26,9448.610984071802
2021-10-27,9413.036018470764
2021-10-28,9288.553774483564
2021-10-29,9335.703462703665
2021-11-01,9315.08200075031
2021-11-02,9300.965607966607
2021-11-03,9287.06329887457
2021-11-04,9301.651078493167
2021-11-05,9287.329448350847
2021-11-08,9335.111913163251
2021-11-09,9343.057747876423
2021-11-10,9414.239593709404
2021-11-11,9488.17142285792
2021-11-12,9518.276170843801
2021-11-15,9560.16275369683
2021-11-16,9631.049643547201
2021-11-17,9651.684713100893
2021-11-18,9584.861932812753
2021-11-19,9645.565562134643
2021-11-22,9711.996394695965
2021-11-23,9679.294551231247
2021-11-24,9740.34002276357
2021-11-25,9715.050880795616
2021-11-26,9461.57303834279
2021-11-29,9451.635032098004
2021-11-30,9356.429948031298
2021-12-01,9454.89157612766
2021-12-02,9565.041265348453
2021-12-03,9615.418223543928
2021-12-06,9643.008814438326
2021-12-07,9734.546255888483
2021-12-08,9677.922130109422
2021-12-09,9772.769172286396
2021-12-10,9692.18788410762
2021-12-13,9685.678953267798
2021-12-14,9624.614240553086
2021-12-15,9634.870594662525
2021-12-16,9650.00478427011
2021-12-17,9673.487285627367
2021-12-20,9535.028392702263
2021-12-21,9647.007306902575
2021-12-22,9615.687219246312
2021-12-23,9712.327986760432
2021-12-24,9729.952912471526
2021-12-27,9755.783512384389
2021-12-28,9861.714920710987
2021-12-29,9800.176746864827
2021-12-30,9783.634462522954
2021-12-31,9761.774946201505
2022-01-03,9817.662151439557
2022-01-04,9883.574547823619
2022-01-05,9892.765416334756
2022-01-06,9866.49935462113
2022-01-07,9888.879989369541
2022-01-10,9989.418473195175
2022-01-11,10020.832504429969
2022-01-12,9977.271241259956
2022-01-13,9987.88981815306
2022-01-14,9957.107720415557
2022-01-17,9972.623116905144
2022-01-18,10024.059369460687
2022-01-19,10029.538392200373
2022-01-20,10059.895011699524
2022-01-21,10028.657510329338
2022-01-24,10037.513793285623
2022-01-25,9961.322688562881
2022-01-26,9942.284409958385
2022-01-27,9972.808728874084
2022-01-28,9939.789614250587
2022-01-31,9925.828761004479
2022-02-01,9893.450990377842
2022-02-02,9855.976698671087
2022-02-03,9789.773372761521
2022-02-04,9852.970052615978
2022-02-07,9901.73580506954
2022-02-08,9976.031226225
2022-02-09,10082.004458393338
2022-02-10,10127.026353439183
2022-02-11,10182.865706252423
2022-02-14,10118.770345786756
2022-02-15,10032.123740427487
2022-02-16,10124.529515427965
2022-02-17,10128.808313941632
2022-02-18,10145.759779748014
2022-02-21,10166.165089712702
2022-02-22,10032.316347242418
2022-02-23,10031.427000810607
2022-02-24,9931.925092005944
2022-02-25,9821.684555685955
2022-02-28,9839.199962987672
2022-03-01,9990.573888228786
2022-03-02,9951.739736626609
2022-03-03,10031.309496141504
2022-03-04,10052.068906033948
2022-03-07,9863.4413422114
2022-03-08,9707.671942994659
2022-03-09,9562.846727272296
2022-03-10,9770.108472833015
2022-03-11,9753.075731421097
2022-03-14,9619.894940706665
2022-03-15,9379.625105095753
2022-03-16,9546.412837326723
2022-03-17,9779.079284594418
2022-03-18,9889.515109092477
2022-03-21,9824.727212687194
2022-03-22,9885.115280445894
2022-03-23,9940.450400137663
2022-03-24,9942.331491634739
2022-03-25,9920.36201735846
2022-03-28,9929.688317687625
2022-03-29,9789.684766876246
2022-03-30,9841.86620933881
2022-03-31,9847.046515814558
2022-04-01,9955.764706102145
2022-04-04,10044.955830164223
2022-04-05,10112.663681520455
2022-04-06,10090.05968376348
2022-04-07,9973.522913536543
2022-04-08,10036.658165426166
2022-04-11,9904.289839787303
2022-04-12,9856.079585245636
2022-04-13,9984.801255651999
2022-04-14,10060.05753256384
2022-04-15,10008.06817328676
2022-04-18,9928.51984516006
2022-04-19,9888.841978405018
2022-04-20,9822.477356460013
2022-04-21,9847.180428529577
2022-04-22,9886.824382759916
2022-04-25,9740.98538328672
2022-04-26,9795.199575684612
2022-04-27,9809.144131368877
2022-04-28,9938.049138319964
2022-04-29,9984.105424465539
2022-05-02,9997.468769830453
2022-05-03,9989.325213640988
2022-05-04,10023.0320141037
2022-05-05,10027.809431592854
2022-05-06,9789.238930408772
2022-05-09,9703.724038264183
2022-05-10,9653.576118174438
2022-05-11,9626.02597338518
2022-05-12,9558.383787482118
2022-05-13,9720.607751127478
2022-05-16,9715.5071623965
2022-05-17,9684.894690578147
2022-05-18,9776.692102043417
2022-05-19,9621.567081812314
2022-05-20,9781.85569403921
2022-05-23,9653.37278914786
2022-05-24,9529.230356820148
2022-05-25,9614.374608485281
2022-05-26,9591.614580834192
2022-05-27,9741.558198011822
2022-05-30,9774.375301881846
2022-05-31,9937.297276340454
2022-06-01,9946.878841810192
2022-06-02,9809.422319203573
2022-06-03,9810.359733165365
2022-06-06,9830.603047873665
2022-06-07,9773.040438981703
2022-06-08,9782.259564979075
2022-06-09,9824.433864375565
2022-06-10,9829.702890425986
2022-06-13,9709.290131972677
2022-06-14,9718.06208199422
2022-06-15,9694.606904412223
2022-06-16,9549.012223217316
2022-06-17,9485.11132709826
2022-06-20,9392.553128821713
2022-06-21,9516.355921410495
2022-06-22,9297.14782959089
2022-06-23,9338.596400304128
2022-06-24,9364.89094829835
2022-06-27,9446.272652308024
2022-06-28,9559.42115834553
2022-06-29,9481.955629608268
2022-06-30,9409.788148519452
2022-07-01,9387.83170344116
2022-07-04,9341.790185589101
2022-07-05,9534.605941528136
2022-07-06,9410.207706569545
2022-07-07,9546.66314731508
2022-07-08,9598.812038722019
2022-07-11,9591.690302882029
2022-07-12,9539.885455140893
2022-07-13,9493.536952492099
2022-07-14,9574.393494108033
2022-07-15,9420.324084257905
2022-07-18,9488.414823258432
2022-07-19,9423.190383108551
2022-07-20,9524.754451702367
2022-07-21,9544.49340757383
2022-07-22,9511.96843062072
2022-07-25,9538.238137119837
2022-07-26,9656.81651878643
2022-07-27,9653.109089618576
2022-07-28,9673.184477167575
2022-07-29,9615.504911214484
2022-08-01,9546.093714259909
2022-08-02,9516.057891963039
2022-08-03,9571.868369202526
2022-08-04,9515.919047105052
2022-08-05,9680.562745584337
2022-08-08,9631.24439122676
2022-08-09,9639.585797495
2022-08-10,9448.660925751883
2022-08-11,9589.359566932746
2022-08-12,9712.675696528477
2022-08-15,9722.86292434231
2022-08-16,9734.11886492942
2022-08-17,9769.773031331446
2022-08-18,9758.016916909959
2022-08-19,9827.31628786775
2022-08-22,9849.140290421332
2022-08-23,9766.367595815409
2022-08-24,9708.243401196933
2022-08-25,9824.5100222152
2022-08-26,9822.893225350084
2022-08-29,9701.946999636546
2022-08-30,9730.224247457634
2022-08-31,9703.420621363548
2022-09-01,9705.805965567562
2022-09-02,9541.194014651152
2022-09-05,9657.87117593008
2022-09-06,9693.359930905284
2022-09-07,9561.537409592009
2022-09-08,9574.987835785541
2022-09-09,9592.895874868216
2022-09-12,9554.74330357504
2022-09-13,9712.282036569815
2022-09-14,9563.180485913572
2022-09-15,9569.077308366826
2022-09-16,9435.810006791678
2022-09-19,9421.225559295728
2022-09-20,9476.815635220182
2022-09-21,9497.530408300969
2022-09-22,9460.82085142261
2022-09-23,9457.27526428334
2022-09-26,9307.212514834342
2022-09-27,9334.810319422511
2022-09-28,9080.059515944085
2022-09-29,8941.774346955655
2022-09-30,8967.30220935503
2022-10-03,8891.266206021832
2022-10-04,8899.996274937306
2022-10-05,9179.467406113814
2022-10-06,9191.881759361231
2022-10-07,9133.768116168663
2022-10-10,9129.125683325545
2022-10-11,8958.740873078174
2022-10-12,8971.979300178105
2022-10-13,8869.300896212899
2022-10-14,8935.476096247614
2022-10-17,8859.729187078021
2022-10-18,8874.754949497628
2022-10-19,8900.413558648874
2022-10-20,8848.152698911828
2022-10-21,8860.014619535215
2022-10-24,8674.269665003465
2022-10-25,8604.180898670473
2022-10-26,8573.45283184728
2022-10-27,8688.096158443
2022-10-28,8660.123276998716
2022-10-31,8647.159778126363
2022-11-01,8762.12470604555
2022-11-02,8809.833472672297
2022-11-03,8785.683169072308
2022-11-04,8823.12923516494
2022-11-07,8891.632428777146
2022-11-08,8866.84804015332
2022-11-09,9007.2486288929
2022-11-10,8818.598530287438
2022-11-11,9080.141371269247
2022-11-14,9192.987159008027
2022-11-15,9270.309464865088
2022-11-16,9175.871321603156
2022-11-17,9196.685709031603
2022-11-18,9132.658107839825
2022-11-21,9174.820754444478
2022-11-22,9148.961620002183
2022-11-23,9102.729327226118
2022-11-24,9215.240147041211
2022-11-25,9246.261981999074
2022-11-28,9144.951355428442
2022-11-29,9350.142096321122
2022-11-30,9541.979553345165
2022-12-01,9425.82621827705
2022-12-02,9368.304757670967
2022-12-05,9409.813808578569
2022-12-06,9330.894385908643
2022-12-07,9224.18527874264
2022-12-08,9196.839620757852
2022-12-09,9317.678431238648
2022-12-12,9281.138272438522
2022-12-13,9189.703013718052
2022-12-14,9271.315124911955
2022-12-15,9171.412094670195
2022-12-16,9181.835141214819
2022-12-19,9159.262090923425
2022-12-20,9034.784975848574
2022-12-21,9067.095846373457
2022-12-22,9163.080112145059
2022-12-23,9094.493117105596
2022-12-26,9107.229025857687
2022-12-27,9112.231182734284
2022-12-28,9150.054738498022
2022-12-29,9062.768553090445
2022-12-30,9094.261883150753
2023-01-02,9088.460941942054
2023-01-03,9235.370587126947
2023-01-04,9226.77045994346
2023-01-05,9340.802285760648
2023-01-06,9317.310194510883
2023-01-09,9363.429352472267
2023-01-10,9348.962572315153
2023-01-11,9329.717665893822
2023-01-12,9311.703228339948
2023-01-13,9360.318972933577
2023-01-16,9405.326871118992
2023-01-17,9404.11683777673
2023-01-18,9405.588367598728
2023-01-19,9436.558095228329
2023-01-20,9463.872242771371
2023-01-23,9436.923411838221
2023-01-24,9425.112095454426
2023-01-25,9423.418314872448
2023-01-26,9532.76738321623
2023-01-27,9566.860612254744
2023-01-30,9554.926940456433
2023-01-31,9468.560595831525
2023-02-01,9488.719476594686
2023-02-02,9495.252427588832
2023-02-03,9543.155555097288
2023-02-06,9514.548783115906
2023-02-07,9537.69047658497
2023-02-08,9576.671220006197
2023-02-09,9539.80539343532
2023-02-10,9571.58354302764
2023-02-13,9483.6049938425
2023-02-14,9539.472280167201
2023-02-15,9475.83630351368
2023-02-16,9536.248752688225
2023-02-17,9528.659855369666
2023-02-20,9596.912425803228
2023-02-21,9591.73682210156
2023-02-22,9553.382948601637
2023-02-23,9618.355571580028
2023-02-24,9574.834167782594
2023-02-27,9475.388620417027
2023-02-28,9425.54679343568
2023-03-01,9481.309432910266
2023-03-02,9555.839750523493
2023-03-03,9615.089690892322
2023-03-06,9613.69419753717
2023-03-07,9718.12551555867
2023-03-08,9641.698940873022
2023-03-09,9554.748138226201
2023-03-10,9337.816898348514
2023-03-13,9391.84396604208
2023-03-14,9258.25192761765
2023-03-15,9523.7842851553
2023-03-16,9390.092384909061
2023-03-17,9510.909036714296
2023-03-20,9342.764681876672
2023-03-21,9330.871324194717
2023-03-22,9412.912634021772
2023-03-23,9420.880203515328
2023-03-24,9489.562762868298
2023-03-27,9408.973532247
2023-03-28,9401.770612754253
2023-03-29,9447.309128767529
2023-03-30,9392.133358762752
2023-03-31,9454.12651296651
2023-04-03,9450.908400044693
2023-04-04,9393.454568105555
2023-04-05,9457.798107005734
2023-04-06,9403.746700360005
2023-04-07,9397.887279267823
2023-04-10,9498.86487967891
2023-04-11,9512.81274379005
2023-04-12,9507.858789847085
2023-04-13,9447.939803871828
2023-04-14,9533.471594960414
2023-04-17,9628.31559216664
2023-04-18,9552.72875048474
2023-04-19,9495.381111983881
2023-04-20,9464.898019839355
2023-04-21,9412.69153074464
2023-04-24,9353.8425066901
2023-04-25,9310.784410946577
2023-04-26,9270.452884692375
2023-04-27,9345.478931110072
2023-04-28,9359.006818330363
2023-05-01,9407.631215550326
2023-05-02,9430.199803582049
2023-05-03,9333.876510632525
2023-05-04,9475.550478790376
2023-05-05,9498.895885494501
2023-05-08,9576.877636815932
2023-05-09,9597.944074518107
2023-05-10,9531.15646292463
2023-05-11,9541.257146937822
2023-05-12,9468.5289407915
2023-05-15,9519.626944024685
2023-05-16,9525.86634244631
2023-05-17,9506.348949488452
2023-05-18,9610.47902476315
2023-05-19,9613.113614617072
2023-05-22,9623.066920864876
2023-05-23,9612.676029831335
2023-05-24,9565.62696060291
2023-05-25,9512.03524373115
2023-05-26,9569.853535173008
2023-05-29,9599.843131318354
2023-05-30,9573.794092973736
2023-05-31,9536.703824771303
2023-06-01,9448.155388026273
2023-06-02,9604.7389287821
2023-06-05,9665.159048015748
2023-06-06,9701.925237623092
2023-06-07,9730.878853891634
2023-06-08,9694.371772401186
2023-06-09,9753.73327236383
2023-06-12,9765.047958114392
2023-06-13,9745.885910096706
2023-06-14,9682.506551233084
2023-06-15,9660.714570412565
2023-06-16,9678.430672098766
2023-06-19,9647.663943088362
2023-06-20,9587.257842134211
2023-06-21,9521.20627709168
2023-06-22,9511.099591906102
2023-06-23,9482.511773702929
2023-06-26,9443.214724937487
2023-06-27,9456.735290041519
2023-06-28,9513.9903471016
2023-06-29,9475.699720657782
2023-06-30,9482.048490378482
2023-07-03,9595.440858372789
2023-07-04,9613.16963918736
2023-07-05,9582.074725713443
2023-07-06,9443.0657101999
2023-07-07,9290.23262586422
2023-07-10,9263.198239992564
2023-07-11,9342.38239979246
2023-07-12,9309.991689233588
2023-07-13,9360.538998858761
2023-07-14,9442.1911255521
2023-07-17,9459.2481683693
2023-07-18,9439.81171632417
2023-07-19,9452.28389954147
2023-07-20,9498.96964490429
2023-07-21,9544.089958256814
2023-07-24,9559.22801804984
2023-07-25,9776.887467951734
2023-07-26,9763.788352173231
2023-07-27,9860.068278349108
2023-07-28,9921.784569459986
2023-07-31,9958.602218753129
2023-08-01,9982.267854737196
2023-08-02,9810.08884472351
2023-08-03,9795.506828205658
2023-08-04,9710.38028545314
2023-08-07,9732.100227092338
2023-08-08,9718.87269090204
2023-08-09,9719.617968095683
2023-08-10,9642.641546204486
2023-08-11,9607.171561733649
2023-08-14,9580.011940035694
2023-08-15,9515.944421350023
2023-08-16,9483.786320629115
2023-08-17,9462.76124497162
2023-08-18,9411.045444612137
2023-08-21,9340.67521661228
2023-08-22,9436.938790217064
2023-08-23,9457.96682251096
2023-08-24,9555.766566018203
2023-08-25,9557.543851982868
2023-08-28,9594.93650072491
2023-08-29,9660.795973780047
2023-08-30,9585.168927618635
2023-08-31,9631.125765348954
2023-09-01,9698.244963707633
2023-09-04,9877.677742851405
2023-09-05,9886.434770100335
2023-09-06,9873.088163025706
2023-09-07,9825.643254022798
2023-09-08,9811.354107750803
2023-09-11,9757.591904072524
2023-09-12,9750.074500134862
2023-09-13,9747.468054621706
2023-09-14,9918.587602863377
2023-09-15,9975.86891506354
2023-09-18,9922.755582784193
