Date,AC FAR EAST HIGH DIVIDEND YIELD
2002-05-24,1529.815524969299
2002-05-27,1532.4840726745233
2002-05-28,1514.975288011989
2002-05-29,1501.4553589881345
2002-05-30,1493.5962552286878
2002-05-31,1482.3812777844369
2002-06-03,1480.1668819106321
2002-06-04,1468.9194653317777
2002-06-05,1474.607002163036
2002-06-06,1462.4299193594043
2002-06-07,1458.9753947658107
2002-06-10,1467.1574167152357
2002-06-11,1464.1828723918948
2002-06-12,1452.765557793348
2002-06-13,1450.766606289315
2002-06-14,1429.9103732865385
2002-06-17,1416.2401201049968
2002-06-18,1406.7510997720867
2002-06-19,1366.5123640810482
2002-06-20,1371.1086150370872
2002-06-21,1365.4531166004608
2002-06-24,1356.597978740976
2002-06-25,1358.3816850849307
2002-06-26,1312.69464773436
2002-06-27,1325.6982863057492
2002-06-28,1341.2331603336745
2002-07-01,1338.8881772050197
2002-07-02,1340.8775793172085
2002-07-03,1370.16948470233
2002-07-04,1386.2450717170286
2002-07-05,1404.3190286508259
2002-07-08,1386.3919794964772
2002-07-09,1393.2643438594303
2002-07-10,1395.9277736041456
2002-07-11,1375.565325871728
2002-07-12,1388.4137323360471
2002-07-15,1358.5820939303312
2002-07-16,1337.0507311273277
2002-07-17,1336.0550083264575
2002-07-18,1343.117201833735
2002-07-19,1322.3187368624347
2002-07-22,1316.1567336685114
2002-07-23,1347.5926129631866
2002-07-24,1329.037010238912
2002-07-25,1306.2610786242303
2002-07-26,1287.064759350862
2002-07-29,1303.6320457588245
2002-07-30,1309.041423838112
2002-07-31,1321.458023869927
2002-08-01,1318.680887677993
2002-08-02,1309.7213768273118
2002-08-05,1287.9870991591959
2002-08-06,1288.11559388703
2002-08-07,1302.2724594577655
2002-08-08,1303.0827858766152
2002-08-09,1310.3454752887217
2002-08-12,1300.9286240031058
2002-08-13,1312.9999024774843
2002-08-14,1314.978089455928
2002-08-15,1333.5365152385586
2002-08-16,1327.8900522240426
2002-08-19,1325.6722792876126
2002-08-20,1328.580481434603
2002-08-21,1325.972524257139
2002-08-22,1340.7097192991898
2002-08-23,1332.5769005445097
2002-08-26,1336.48567295982
2002-08-27,1320.23373431738
2002-08-28,1309.8269414179972
2002-08-29,1297.9502811769246
2002-08-30,1301.7950743530596
2002-09-02,1288.2677711757783
2002-09-03,1262.018213194761
2002-09-04,1257.7141113012792
2002-09-05,1258.9510553624348
2002-09-06,1260.477213492039
2002-09-09,1263.4088163715016
2002-09-10,1285.8043698830074
2002-09-11,1285.1250719845325
2002-09-12,1282.865139369675
2002-09-13,1263.857037935434
2002-09-16,1253.9866682736247
2002-09-17,1281.9198934655135
2002-09-18,1260.7812669625293
2002-09-19,1260.7851349708442
2002-09-20,1236.8831456471862
2002-09-23,1222.1132210327448
2002-09-24,1215.2705102598686
2002-09-25,1200.9106509937355
2002-09-26,1220.3565104698619
2002-09-27,1231.2424210456468
2002-09-30,1206.3378499713108
2002-10-01,1199.4456242347937
2002-10-02,1192.668586164318
2002-10-03,1177.7854507522072
2002-10-04,1185.1173775864825
2002-10-07,1156.1463959519856
2002-10-08,1165.0847137768308
2002-10-09,1143.6568567264565
2002-10-10,1129.4160634398702
2002-10-11,1131.6806648326522
2002-10-14,1134.2311495910135
2002-10-15,1166.7391237339195
2002-10-16,1176.1703148262336
2002-10-17,1202.7421678041435
2002-10-18,1211.5744042201861
2002-10-21,1205.4840230565073
2002-10-22,1187.1862263982628
2002-10-23,1209.2642596747962
2002-10-24,1207.585346968927
2002-10-25,1210.260955577753
2002-10-28,1213.1622779259503
2002-10-29,1200.2933943106627
2002-10-30,1204.8651626211756
2002-10-31,1199.1026678139892
2002-11-01,1181.4139093576887
2002-11-04,1200.6874902252919
2002-11-05,1195.5141427891874
2002-11-06,1207.5504910417026
2002-11-07,1198.3853412671897
2002-11-08,1191.5686403663567
2002-11-11,1175.6550328943533
2002-11-12,1178.8350080064613
2002-11-13,1173.699480570822
2002-11-14,1175.178835528315
2002-11-15,1190.3707418901658
2002-11-18,1171.5800026914403
2002-11-19,1157.7935006022806
2002-11-20,1166.697312635943
2002-11-21,1174.4060270704397
2002-11-22,1187.4600443678949
2002-11-25,1206.0428984044986
2002-11-26,1198.3307781966241
2002-11-27,1204.2096981379375
2002-11-28,1208.3981590575793
2002-11-29,1209.040182731279
2002-12-02,1206.54476328734
2002-12-03,1200.8999702304236
2002-12-04,1182.0453877892617
2002-12-05,1176.802762539182
2002-12-06,1171.625920619469
2002-12-09,1168.808793035702
2002-12-10,1167.1564253847966
2002-12-11,1163.0020392338718
2002-12-12,1161.9302711103091
2002-12-13,1154.2143484240698
2002-12-16,1151.6884646006276
2002-12-17,1145.185551357903
2002-12-18,1134.5627058449754
2002-12-19,1146.8757370645947
2002-12-20,1150.083705236337
2002-12-23,1147.1078232994325
2002-12-24,1142.8983508593378
2002-12-25,1143.0787024569902
2002-12-26,1147.3398548898297
2002-12-27,1141.237748491273
2002-12-30,1129.7492056036112
2002-12-31,1129.1309146987458
2003-01-01,1129.1309146987458
2003-01-02,1138.3228493859235
2003-01-03,1145.539903785004
2003-01-06,1152.1934962231594
2003-01-07,1143.1098078554398
2003-01-08,1150.6696634747407
2003-01-09,1145.5127425729654
2003-01-10,1141.2817746986382
2003-01-13,1155.19641597767
2003-01-14,1161.8298107364444
2003-01-15,1168.6878509757837
2003-01-16,1159.0151329529294
2003-01-17,1142.327350128647
2003-01-20,1136.3476573531373
2003-01-21,1136.476838493353
2003-01-22,1133.6093731673152
2003-01-23,1138.0544262090668
2003-01-24,1124.9614952005209
2003-01-27,1106.460583843197
2003-01-28,1109.2735527612313
2003-01-29,1094.1829829287105
2003-01-30,1104.8278783521457
2003-01-31,1102.4426641532696
2003-02-03,1106.1550806839016
2003-02-04,1098.2601991020329
2003-02-05,1101.235538326421
2003-02-06,1094.4587378478723
2003-02-07,1093.4164418195107
2003-02-10,1096.6593623996819
2003-02-11,1099.9092184108451
2003-02-12,1109.2495291366747
2003-02-13,1087.68210007001
2003-02-14,1095.000179613534
2003-02-17,1119.2213712704356
2003-02-18,1129.9115667584686
2003-02-19,1125.006146182859
2003-02-20,1112.3327160230638
2003-02-21,1105.0523101086362
2003-02-24,1115.0653292047175
2003-02-25,1102.2526424262821
2003-02-26,1097.786484450482
2003-02-27,1101.304779103614
2003-02-28,1095.9644245100105
2003-03-03,1099.8690456711365
2003-03-04,1088.283918546504
2003-03-05,1073.3770039323208
2003-03-06,1062.3726024214786
2003-03-07,1045.7521711385014
2003-03-10,1032.65859924006
2003-03-11,1028.5356937396707
2003-03-12,1036.2925401757054
2003-03-13,1043.997190189138
2003-03-14,1065.5880625540835
2003-03-17,1059.1248183577418
2003-03-18,1080.4609774336998
2003-03-19,1092.9274952925075
2003-03-20,1104.4938132966975
2003-03-21,1109.1453358183985
2003-03-24,1103.704420919964
2003-03-25,1096.5401469842068
2003-03-26,1102.6745921731526
2003-03-27,1093.2333592183486
2003-03-28,1089.978812698482
2003-03-31,1051.2265846417986
2003-04-01,1056.3687207574592
2003-04-02,1074.237678324464
2003-04-03,1074.7572181966548
2003-04-04,1089.5635205891924
2003-04-07,1112.1857020805244
2003-04-08,1099.6890469985585
2003-04-09,1086.0432413118122
2003-04-10,1082.8474601292226
2003-04-11,1089.3091126466159
2003-04-14,1082.7014745116655
2003-04-15,1090.783280744646
2003-04-16,1087.2005779949902
2003-04-17,1081.4038893442435
2003-04-18,1082.1439162087663
2003-04-21,1084.5822132024562
2003-04-22,1069.1795706818448
2003-04-23,1064.618516846519
2003-04-24,1050.1203752426482
2003-04-25,1039.973599826168
2003-04-28,1045.286588047369
2003-04-29,1066.5391359924915
2003-04-30,1059.7394201541651
2003-05-01,1051.9407144085455
2003-05-02,1060.7874060735146
2003-05-05,1064.303273980584
2003-05-06,1065.28658570118
2003-05-07,1069.6193225593515
2003-05-08,1059.402899196846
2003-05-09,1060.786052488105
2003-05-12,1065.5289551530768
2003-05-13,1070.0848376761987
2003-05-14,1073.482003557341
2003-05-15,1078.1043883211637
2003-05-16,1065.6913298334805
2003-05-19,1044.6905198337665
2003-05-20,1050.4177675924495
2003-05-21,1044.3758714612327
2003-05-22,1055.0061880026356
2003-05-23,1060.6353904101404
2003-05-26,1064.7469767631594
2003-05-27,1054.2201588651265
2003-05-28,1067.97181667514
2003-05-29,1063.01079315451
2003-05-30,1060.3053866626321
2003-06-02,1077.3930447520886
2003-06-03,1078.4342243069452
2003-06-04,1085.2362072179726
2003-06-05,1078.6503592884933
2003-06-06,1091.4795341330296
2003-06-09,1094.5201472971928
2003-06-10,1105.0873034131353
2003-06-11,1099.1135811210575
2003-06-12,1107.0365825486506
2003-06-13,1110.2698114269563
2003-06-16,1102.7312898953335
2003-06-17,1117.8736133236137
2003-06-18,1124.754850689252
2003-06-19,1129.748707721455
2003-06-20,1136.5744777256907
2003-06-23,1138.360023564255
2003-06-24,1124.280523609227
2003-06-25,1126.4364953539232
2003-06-26,1134.4985781465443
2003-06-27,1141.2668829924628
2003-06-30,1124.3208746515163
2003-07-01,1125.3672208742003
2003-07-02,1145.186608570078
2003-07-03,1149.3669621511394
2003-07-04,1154.7262696780956
2003-07-07,1184.2601087303306
2003-07-08,1194.5286779973676
2003-07-09,1198.4132273750781
2003-07-10,1192.4766639280674
2003-07-11,1193.1909450601509
2003-07-14,1211.6453760746742
2003-07-15,1213.297185827642
2003-07-16,1213.9873106040475
2003-07-17,1202.909503916058
2003-07-18,1199.9406795045797
2003-07-21,1187.7022481753716
2003-07-22,1179.6586860392006
2003-07-23,1171.452679730249
2003-07-24,1171.0319287305
2003-07-25,1171.3005441092853
2003-07-28,1188.2479068654527
2003-07-29,1186.0103687732626
2003-07-30,1187.9922532566457
2003-07-31,1203.8224969285316
2003-08-01,1215.966157983673
2003-08-04,1202.8127453050192
2003-08-05,1191.9348276539672
2003-08-06,1177.6847949656078
2003-08-07,1180.88190828368
2003-08-08,1189.2900142093085
2003-08-11,1201.6835504899234
2003-08-12,1212.4724860017939
2003-08-13,1227.6246665754431
2003-08-14,1244.2350048541555
2003-08-15,1245.6159132874054
2003-08-18,1266.0675956221403
2003-08-19,1277.9215647498982
2003-08-20,1284.8117370766468
2003-08-21,1324.1994805729896
2003-08-22,1346.557225842166
2003-08-25,1341.1991071411853
2003-08-26,1334.016806428785
2003-08-27,1329.4734018404365
2003-08-28,1324.5313931627227
2003-08-29,1334.3461691626223
2003-09-01,1349.344200887716
2003-09-02,1363.9443146438323
2003-09-03,1383.8881862018113
2003-09-04,1374.181414942972
2003-09-05,1355.886474739095
2003-09-08,1348.7827619803795
2003-09-09,1334.982315084901
2003-09-10,1316.496316484093
2003-09-11,1323.3937545322103
2003-09-12,1317.4207450178696
2003-09-15,1316.4828078250887
2003-09-16,1341.6760465928505
2003-09-17,1339.3595422590229
2003-09-18,1336.010021711979
2003-09-19,1325.8259154824125
2003-09-22,1308.0666155996673
2003-09-23,1319.5424162361403
2003-09-24,1345.767456510358
2003-09-25,1328.080889808426
2003-09-26,1321.8518334710886
2003-09-29,1308.3864891719638
2003-09-30,1300.4693423425065
2003-10-01,1300.827681818968
2003-10-02,1331.5014222631726
2003-10-03,1349.0471003304551
2003-10-06,1352.674898886027
2003-10-07,1347.262397234225
2003-10-08,1336.4964476262403
2003-10-09,1362.7816479421747
2003-10-10,1369.695779785885
2003-10-13,1386.0883953412974
2003-10-14,1373.1406522557481
2003-10-15,1384.570029340294
2003-10-16,1386.135124479653
2003-10-17,1390.1620539599887
2003-10-20,1392.5346755327275
2003-10-21,1396.532959200893
2003-10-22,1378.8319498334831
2003-10-23,1335.1533866918965
2003-10-24,1329.6563147142479
2003-10-27,1350.223893625447
2003-10-28,1379.8117821129517
2003-10-29,1385.4266173874075
2003-10-30,1386.1260506418073
2003-10-31,1386.3341750701704
2003-11-03,1408.4938219701194
2003-11-04,1424.1456445780125
2003-11-05,1431.0847741622358
2003-11-06,1409.4885108402345
2003-11-07,1415.863396634885
2003-11-10,1408.2570549074157
2003-11-11,1387.725327389546
2003-11-12,1372.4897173380173
2003-11-13,1383.168320180961
2003-11-14,1373.9399226769174
2003-11-17,1339.963967240705
2003-11-18,1328.2226322633492
2003-11-19,1300.5113269995677
2003-11-20,1302.003571914716
2003-11-21,1301.9810292159766
2003-11-24,1311.2207294477587
2003-11-25,1320.3405390669311
2003-11-26,1320.1203948074797
2003-11-27,1323.3120860249653
2003-11-28,1326.548687903015
2003-12-01,1350.242432340626
2003-12-02,1340.2767881968732
2003-12-03,1337.960044621728
2003-12-04,1343.3935621909243
2003-12-05,1331.8423553397906
2003-12-08,1319.0111805042052
2003-12-09,1335.2829243104436
2003-12-10,1328.8165373262257
2003-12-11,1353.7106865777805
2003-12-12,1350.7471570742482
2003-12-15,1353.9937160191846
2003-12-16,1331.8644360435685
2003-12-17,1314.3080073100023
2003-12-18,1319.3719585244894
2003-12-19,1329.6567788407626
2003-12-22,1332.5152492082343
2003-12-23,1331.1302529265722
2003-12-24,1328.1269209541756
2003-12-25,1328.3388683218295
2003-12-26,1330.8840120747705
2003-12-29,1330.4490270900108
2003-12-30,1341.6282145156345
2003-12-31,1337.3708452593892
2004-01-01,1337.3708452593892
2004-01-02,1359.02183283921
2004-01-05,1375.4695064200532
2004-01-06,1368.9439958469131
2004-01-07,1371.7523683336735
2004-01-08,1371.5289929111073
2004-01-09,1373.9819754450573
2004-01-12,1378.6167019393597
2004-01-13,1381.359299655688
2004-01-14,1397.4375960583375
2004-01-15,1396.2927380300125
2004-01-16,1418.445360602683
2004-01-19,1428.9750549978855
2004-01-20,1422.8241407534508
2004-01-21,1427.1916340657558
2004-01-22,1424.1076881156623
2004-01-23,1429.6604802391596
2004-01-26,1445.9862082077086
2004-01-27,1443.819647885867
2004-01-28,1432.154067256816
2004-01-29,1438.9740576699849
2004-01-30,1432.9081306247997
2004-02-02,1421.7694306310188
2004-02-03,1409.2840149682033
2004-02-04,1407.521427884975
2004-02-05,1399.1355870022674
2004-02-06,1403.8527707870312
2004-02-09,1423.4043740382413
2004-02-10,1421.1754760789822
2004-02-11,1426.0962366875544
2004-02-12,1415.8133035908684
2004-02-13,1426.999199450119
2004-02-16,1432.8264152285792
2004-02-17,1434.1209292138315
2004-02-18,1434.2739958390216
2004-02-19,1446.1606300550404
2004-02-20,1449.3660290783625
2004-02-23,1448.7448889608997
2004-02-24,1428.5033346900666
2004-02-25,1435.4657064444632
2004-02-26,1456.333256263614
2004-02-27,1475.1423472639347
2004-03-01,1483.0700488766056
2004-03-02,1499.710422283381
2004-03-03,1506.892266202543
2004-03-04,1505.6673823446015
2004-03-05,1474.4435477357533
2004-03-08,1480.930607614866
2004-03-09,1475.9487016901037
2004-03-10,1484.519115651083
2004-03-11,1465.2793787179894
2004-03-12,1455.9928451138464
2004-03-15,1453.0785963852832
2004-03-16,1445.4292129881667
2004-03-17,1482.6493025056589
2004-03-18,1470.7424565192
2004-03-19,1475.7239276266735
2004-03-22,1444.5868889257797
2004-03-23,1453.4583636165084
2004-03-24,1479.5796443715124
2004-03-25,1476.6077809367343
2004-03-26,1488.4356631655098
2004-03-29,1488.2656678555254
2004-03-30,1494.8654973739535
2004-03-31,1495.4428585444364
2004-04-01,1491.6759143223992
2004-04-02,1519.991372615046
2004-04-05,1537.3514408888288
2004-04-06,1535.5144621753986
2004-04-07,1532.9249312030365
2004-04-08,1541.4361314916284
2004-04-09,1534.1189097961792
2004-04-12,1545.5661372806815
2004-04-13,1568.9895363140704
2004-04-14,1541.9437918492813
2004-04-15,1525.13730176676
2004-04-16,1514.0198530044975
2004-04-19,1511.104701622111
2004-04-20,1529.6583396032704
2004-04-21,1519.6260832047953
2004-04-22,1513.9697730776707
2004-04-23,1536.4729873048661
2004-04-26,1516.124122335265
2004-04-27,1501.1051199645865
2004-04-28,1504.6343416117738
2004-04-29,1464.5175123551649
2004-04-30,1439.9369628622023
2004-05-03,1444.065639294751
2004-05-04,1446.3709583270727
2004-05-05,1435.534613537396
2004-05-06,1430.2611921083217
2004-05-07,1433.020523305059
2004-05-10,1374.0665913956793
2004-05-11,1382.8801859710236
2004-05-12,1396.5874337440719
2004-05-13,1376.4873569010342
2004-05-14,1354.6604218355208
2004-05-17,1292.6781553553537
2004-05-18,1311.268134751077
2004-05-19,1364.1485718627528
2004-05-20,1362.2970212171979
2004-05-21,1385.313096971001
2004-05-24,1400.0713405122774
2004-05-25,1377.3503996749484
2004-05-26,1387.4488095210675
2004-05-27,1388.27609699512
2004-05-28,1404.066887215103
2004-05-31,1401.9798015195465
2004-06-01,1402.3482225265177
2004-06-02,1389.8100260194988
2004-06-03,1359.7096777666072
2004-06-04,1368.2031958910477
2004-06-07,1404.7800860224559
2004-06-08,1413.5984927608226
2004-06-09,1429.887824846543
2004-06-10,1429.512544727396
2004-06-11,1425.1841966370562
2004-06-14,1394.5270316324038
2004-06-15,1402.0338586822966
2004-06-16,1417.4774723972375
2004-06-17,1413.9752984442298
2004-06-18,1384.4002116938198
2004-06-21,1397.9731014037493
2004-06-22,1394.6456011287298
2004-06-23,1399.0456832440152
2004-06-24,1421.0929959102814
2004-06-25,1434.2699134854054
2004-06-28,1426.070254548669
2004-06-29,1430.919398953961
2004-06-30,1432.2880474402004
2004-07-01,1439.9886684436597
2004-07-02,1411.7544202014046
2004-07-05,1411.1888787085097
2004-07-06,1421.4685001579733
2004-07-07,1416.9568136018347
2004-07-08,1397.5848501086577
2004-07-09,1407.6994077027757
2004-07-12,1410.2286851822128
2004-07-13,1413.8469253998153
2004-07-14,1388.3704342584958
2004-07-15,1385.9981747932452
2004-07-16,1388.6755089485582
2004-07-19,1402.6821164681871
2004-07-20,1398.2627828826016
2004-07-21,1427.5062720728786
2004-07-22,1412.0661105890372
2004-07-23,1421.6118232637525
2004-07-26,1415.8336675499402
2004-07-27,1422.0028898587288
2004-07-28,1425.6586842555685
2004-07-29,1416.3883938739812
2004-07-30,1433.4900211626716
2004-08-02,1431.4966499735667
2004-08-03,1432.2190084625176
2004-08-04,1423.9015402609655
2004-08-05,1441.2838347497093
2004-08-06,1416.5763686177866
2004-08-09,1416.5672620364112
2004-08-10,1403.3047081593095
2004-08-11,1413.4902998868604
2004-08-12,1413.3200682652327
2004-08-13,1395.6199756690153
2004-08-16,1389.2774748915715
2004-08-17,1395.1817220807625
2004-08-18,1406.678692076843
2004-08-19,1416.955078647213
2004-08-20,1421.077501430607
2004-08-23,1439.5073973618973
2004-08-24,1455.8533860010696
2004-08-25,1470.1255885076998
2004-08-26,1480.2456724132278
2004-08-27,1488.5667379835168
2004-08-30,1489.8438987994523
2004-08-31,1479.3550657893804
2004-09-01,1495.2135523482561
2004-09-02,1503.4415729072323
2004-09-03,1504.0726085306085
2004-09-06,1517.8551676158118
2004-09-07,1524.3907581718533
2004-09-08,1514.6925331151795
2004-09-09,1503.0203649558882
2004-09-10,1493.7272436809171
2004-09-13,1512.4283866683497
2004-09-14,1512.694875505138
2004-09-15,1523.5491436591376
2004-09-16,1534.9082407909239
2004-09-17,1528.462248497837
2004-09-20,1537.7079349190376
2004-09-21,1525.7980139504114
2004-09-22,1516.9340561465524
2004-09-23,1506.4660044706795
2004-09-24,1498.4972052906087
2004-09-27,1483.7967516763756
2004-09-28,1475.9722455725691
2004-09-29,1476.6828729994322
2004-09-30,1483.1837388456604
2004-10-01,1498.4693619511725
2004-10-04,1542.608976806229
2004-10-05,1537.1258387902535
2004-10-06,1532.8025418159527
2004-10-07,1534.6941066374623
2004-10-08,1525.1888982803905
2004-10-11,1531.8592094959415
2004-10-12,1520.3512324417713
2004-10-13,1518.374398685738
2004-10-14,1487.3426129707427
2004-10-15,1478.9482122387453
2004-10-18,1473.4862448953718
2004-10-19,1488.3686125473175
