Date,EAFE SMALL CAP EQUAL WEIGHTED
2017-11-08,4152.687155391573
2017-11-09,4112.0197544458815
2017-11-10,4096.322736959886
2017-11-13,4057.861823873489
2017-11-14,4025.657648508907
2017-11-15,3962.6244111409296
2017-11-16,4009.103537730272
2017-11-17,4010.0608286558854
2017-11-20,4035.9630383405724
2017-11-21,4070.9123884824066
2017-11-22,4083.555716820276
2017-11-23,4073.9359038517337
2017-11-24,4053.3204460811207
2017-11-27,4051.196743616906
2017-11-28,4056.9031459198236
2017-11-29,4074.028904100899
2017-11-30,4070.1177094798713
2017-12-01,4058.609337501403
2017-12-04,4060.1668949074474
2017-12-05,4060.6805010987573
2017-12-06,4040.3641762444295
2017-12-07,4058.5257764171565
2017-12-08,4079.768312665994
2017-12-11,4083.078173951698
2017-12-12,4099.422312410281
2017-12-13,4101.845985642046
2017-12-14,4115.949629714762
2017-12-15,4105.371505462069
2017-12-18,4135.836441749576
2017-12-19,4123.28736892106
2017-12-20,4107.840549642497
2017-12-21,4125.32860804919
2017-12-22,4141.291521172313
2017-12-25,4140.673205589953
2017-12-26,4132.19564891274
2017-12-27,4157.219584140341
2017-12-28,4153.5419659419795
2017-12-29,4147.366103569371
2018-01-01,4148.401904455997
2018-01-02,4158.167003415639
2018-01-03,4174.522718994828
2018-01-04,4201.791363665891
2018-01-05,4228.620273319446
2018-01-08,4253.21097277444
2018-01-09,4286.182197365043
2018-01-10,4279.631559292201
2018-01-11,4262.369665199421
2018-01-12,4245.573941240979
2018-01-15,4242.0223370340755
2018-01-16,4252.068693931406
2018-01-17,4237.325806000958
2018-01-18,4222.68705407413
2018-01-19,4251.304270165701
2018-01-22,4255.672563392887
2018-01-23,4275.52636667713
2018-01-24,4276.1158540371225
2018-01-25,4240.237413174412
2018-01-26,4262.0408985165595
2018-01-29,4267.802056445163
2018-01-30,4211.59193987152
2018-01-31,4188.859090122405
2018-02-01,4212.532804971638
2018-02-02,4171.007432024197
2018-02-05,4086.5042370328833
2018-02-06,3962.414853241802
2018-02-07,4021.3433800508556
2018-02-08,4011.2826729385856
2018-02-09,3959.67909973117
2018-02-12,3975.4086202813724
2018-02-13,3963.635628390499
2018-02-14,3962.1451362901275
2018-02-15,3987.145728095239
2018-02-16,4038.120791094389
2018-02-19,4080.548087808715
2018-02-20,4094.949469015923
2018-02-21,4099.401613635682
2018-02-22,4089.9613338168306
2018-02-23,4122.544640673272
2018-02-26,4135.770108867094
2018-02-27,4139.890129450843
2018-02-28,4136.622120168984
2018-03-01,4082.740087521763
2018-03-02,4023.980761220742
2018-03-05,4004.5150325178124
2018-03-06,4035.2957314605474
2018-03-07,4030.329368901356
2018-03-08,4064.6916657338065
2018-03-09,4069.674386390921
2018-03-12,4109.32344889134
2018-03-13,4096.4715656307435
2018-03-14,4101.803328899559
2018-03-15,4115.503830406778
2018-03-16,4103.499333118052
2018-03-19,4063.0936428172563
2018-03-20,4067.7455474168596
2018-03-21,4066.5015473108915
2018-03-22,4051.165670077802
2018-03-23,3975.9790340136065
2018-03-26,3948.446825997996
2018-03-27,4009.5113332573496
2018-03-28,3990.524037068604
2018-03-29,4012.8650601935715
2018-03-30,4027.1585610783586
2018-04-02,4019.87650577518
2018-04-03,4011.786893465552
2018-04-04,4003.255133668583
2018-04-05,4042.034039416291
2018-04-06,4042.9081467032925
2018-04-09,4041.318859382825
2018-04-10,4053.5671579233144
2018-04-11,4038.7353454924805
2018-04-12,4054.787676868509
2018-04-13,4065.411915924873
2018-04-16,4068.27420533908
2018-04-17,4074.500464253717
2018-04-18,4099.684419599188
2018-04-19,4109.695868662899
2018-04-20,4110.882069519561
2018-04-23,4109.119500624892
2018-04-24,4105.5587152084745
2018-04-25,4091.2010800447233
2018-04-26,4124.25156600954
2018-04-27,4140.401109385658
2018-04-30,4146.151171469226
2018-05-01,4150.289963380831
2018-05-02,4172.455156228369
2018-05-03,4184.211821242056
2018-05-04,4187.762822233062
2018-05-07,4207.624782336546
2018-05-08,4230.314786949778
2018-05-09,4232.043522020154
2018-05-10,4227.682447380459
2018-05-11,4245.500840703469
2018-05-14,4246.992999155691
2018-05-15,4245.423619048861
2018-05-16,4262.5876781114275
2018-05-17,4268.485076272655
2018-05-18,4273.606835962548
2018-05-21,4279.586582693185
2018-05-22,4276.236717925836
2018-05-23,4283.209226054355
2018-05-24,4274.251702026109
2018-05-25,4278.592428894393
2018-05-28,4276.109212726639
2018-05-29,4256.028623655846
2018-05-30,4228.305330777309
2018-05-31,4241.021295778454
2018-06-01,4239.680075735805
2018-06-04,4270.352006078579
2018-06-05,4269.112715608209
2018-06-06,4248.310235214285
2018-06-07,4249.496094240324
2018-06-08,4260.922518518181
2018-06-11,4259.650545781421
2018-06-12,4267.565374705522
2018-06-13,4270.5438689197845
2018-06-14,4301.427084030103
2018-06-15,4271.124395367494
2018-06-18,4246.169652234021
2018-06-19,4206.562554072069
2018-06-20,4215.819545756402
2018-06-21,4190.466769358451
2018-06-22,4206.147457940698
2018-06-25,4140.936307042807
2018-06-26,4140.349343413286
2018-06-27,4150.003331151625
2018-06-28,4128.766207542119
2018-06-29,4125.635416001421
2018-07-02,4081.2207922871066
2018-07-03,4068.460483961393
2018-07-04,4063.5255261509365
2018-07-05,4028.4451633170006
2018-07-06,4046.713709261461
2018-07-09,4080.358152025348
2018-07-10,4092.387457542639
2018-07-11,4044.8922399690537
2018-07-12,4051.661519217921
2018-07-13,4072.5080839873485
2018-07-16,4065.6313855486446
2018-07-17,4078.9104093000237
2018-07-18,4104.122083364833
2018-07-19,4098.070141543676
2018-07-20,4085.0121419244506
2018-07-23,4080.458453789519
2018-07-24,4115.148978020668
2018-07-25,4130.3013934829405
2018-07-26,4162.361934711096
2018-07-27,4182.425745518453
2018-07-30,4158.888937001098
2018-07-31,4129.728879990299
2018-08-01,4140.321663733945
2018-08-02,4126.923511316027
2018-08-03,4127.686408821472
2018-08-06,4113.753599395337
2018-08-07,4125.004861708256
2018-08-08,4129.19434575538
2018-08-09,4143.326412567316
2018-08-10,4137.068696835209
2018-08-13,4087.3137054077583
2018-08-14,4117.871688093581
2018-08-15,4096.937906440685
2018-08-16,4061.5480727865206
2018-08-17,4073.588175407925
2018-08-20,4065.0055377146346
2018-08-21,4058.891327102046
2018-08-22,4065.6406795371463
2018-08-23,4067.234852872603
2018-08-24,4070.0221355568283
2018-08-27,4099.017039051462
2018-08-28,4090.8999036679393
2018-08-29,4098.543961094673
2018-08-30,4115.595085973229
2018-08-31,4118.288750149988
2018-09-03,4087.7660543097863
2018-09-04,4085.6521250740384
2018-09-05,4047.983164289728
2018-09-06,4031.362373638711
2018-09-07,4020.842387930694
2018-09-10,4019.905372647866
2018-09-11,4016.496773691112
2018-09-12,4008.606741491822
2018-09-13,4005.739953594404
2018-09-14,4032.174935325594
2018-09-17,4035.741194197556
2018-09-18,4056.6717580196246
2018-09-19,4093.7692651085626
2018-09-20,4082.480553665486
2018-09-21,4104.720386650456
2018-09-24,4086.6680244718104
2018-09-25,4105.796086369
2018-09-26,4124.979723968694
2018-09-27,4107.903307030117
2018-09-28,4114.27817411996
2018-10-01,4119.338172907042
2018-10-02,4115.154252446917
2018-10-03,4095.9417139528114
2018-10-04,4086.289034745579
2018-10-05,4047.4902010750634
2018-10-08,4030.868656951071
2018-10-09,3991.154326034
2018-10-10,3959.716696442285
2018-10-11,3852.3309195668335
2018-10-12,3871.559772009954
2018-10-15,3836.3528891569595
2018-10-16,3869.679692111609
2018-10-17,3916.402182579482
2018-10-18,3901.308574035991
2018-10-19,3869.602093723858
2018-10-22,3862.5156170264086
2018-10-23,3783.9838771950986
2018-10-24,3793.2633146024
2018-10-25,3731.6352817856095
2018-10-26,3720.4949869867464
2018-10-29,3710.583398569963
2018-10-30,3744.7029284915934
2018-10-31,3821.5822694175104
2018-11-01,3842.266712702796
2018-11-02,3887.6985810201422
2018-11-05,3856.0418981951825
2018-11-06,3863.8926463074654
2018-11-07,3875.738528537142
2018-11-08,3905.7392819693932
2018-11-09,3905.156414738745
2018-11-12,3883.264057362946
2018-11-13,3840.743904350076
2018-11-14,3812.701441101636
2018-11-15,3800.048726653854
2018-11-16,3775.686814413212
2018-11-19,3760.532519658805
2018-11-20,3722.0540170363565
2018-11-21,3722.397223733731
2018-11-22,3732.546726979736
2018-11-23,3750.519561087091
2018-11-26,3762.6182790499065
2018-11-27,3783.5043840541966
2018-11-28,3807.9978096274244
2018-11-29,3816.506401285347
2018-11-30,3834.9989742481225
2018-12-03,3875.1428627472756
2018-12-04,3814.647006640782
2018-12-05,3781.407918951935
2018-12-06,3703.044818358598
2018-12-07,3702.2823956098855
2018-12-10,3605.0677132475334
2018-12-11,3603.8214241236
2018-12-12,3660.8852677813843
2018-12-13,3668.339573801999
2018-12-14,3633.8928135710294
2018-12-17,3595.331347735683
2018-12-18,3542.461458127144
2018-12-19,3534.6082192938325
2018-12-20,3456.2302944433686
2018-12-21,3423.073161967113
2018-12-24,3422.2361264824335
2018-12-25,3351.0614119090005
2018-12-26,3380.6834231201965
2018-12-27,3439.2619822030724
2018-12-28,3471.4796373628806
2018-12-31,3499.9628679651
2019-01-01,3501.165693004919
2019-01-02,3519.0791825396095
2019-01-03,3522.2813351221366
2019-01-04,3531.9941165388936
2019-01-07,3590.880339527264
2019-01-08,3621.7915264314233
2019-01-09,3644.0781397361748
2019-01-10,3632.790525451047
2019-01-11,3644.316591333099
2019-01-14,3633.9605765994543
2019-01-15,3656.2963956865624
2019-01-16,3668.2142331232153
2019-01-17,3678.735759028512
2019-01-18,3713.080628020221
2019-01-21,3725.291146375225
2019-01-22,3709.774087881661
2019-01-23,3693.1528531879603
2019-01-24,3715.9645140598273
2019-01-25,3736.9742920920758
2019-01-28,3714.9205590241986
2019-01-29,3725.0551392445227
2019-01-30,3704.1117309631154
2019-01-31,3739.983111308779
2019-02-01,3725.7791111602187
2019-02-04,3758.9894879559174
2019-02-05,3781.8838257356038
2019-02-06,3790.0480862247855
2019-02-07,3757.7669453180238
2019-02-08,3714.1294522666326
2019-02-11,3727.2556722626987
2019-02-12,3769.137165380156
2019-02-13,3796.0806890987856
2019-02-14,3796.6642644150456
2019-02-15,3804.7109394906533
2019-02-18,3839.5485705850965
2019-02-19,3831.823141640576
2019-02-20,3845.1759883122104
2019-02-21,3844.0857010430595
2019-02-22,3851.1881654947692
2019-02-25,3867.5871173681876
2019-02-26,3869.141969539374
2019-02-27,3864.2340182907924
2019-02-28,3849.737205257371
2019-03-01,3860.0176156893435
2019-03-04,3897.6147573393728
2019-03-05,3886.344881342597
2019-03-06,3878.6070995104706
2019-03-07,3862.6528370890974
2019-03-08,3801.8674364610956
2019-03-11,3823.09766362908
2019-03-12,3840.5207232933803
2019-03-13,3833.6156794246017
2019-03-14,3828.7544632776653
2019-03-15,3850.719589727764
2019-03-18,3875.9575499394477
2019-03-19,3880.837638603759
2019-03-20,3867.459325786593
2019-03-21,3867.1866464002123
2019-03-22,3886.0795226878877
2019-03-25,3808.1199847746475
2019-03-26,3870.5251860864214
2019-03-27,3886.457283227349
2019-03-28,3852.9280018276704
2019-03-29,3875.552820053198
2019-04-01,3928.828007272094
2019-04-02,3932.9195721840856
2019-04-03,3965.8277870356396
2019-04-04,3959.294163895099
2019-04-05,3961.1606899159547
2019-04-08,3951.841826037577
2019-04-09,3936.820750068344
2019-04-10,3940.274991967462
2019-04-11,3930.21922122706
2019-04-12,3929.0972467701736
2019-04-15,3974.5763005065214
2019-04-16,3980.281147066016
2019-04-17,3987.0402978144834
2019-04-18,3971.640600610361
2019-04-19,3979.7320802853183
2019-04-22,3972.79826822258
2019-04-23,3992.4597651381123
2019-04-24,3986.257799293522
2019-04-25,4011.291908916846
2019-04-26,3999.753273797587
2019-04-29,3998.3600911080784
2019-04-30,3994.6441572610606
2019-05-01,3991.683957635345
2019-05-02,3988.8635613418996
2019-05-03,4001.554740570868
2019-05-06,3975.4840256590173
2019-05-07,3953.3509716668655
2019-05-08,3922.329628471031
2019-05-09,3861.0188625832643
2019-05-10,3873.4711768140864
2019-05-13,3830.833424364987
2019-05-14,3839.327855824445
2019-05-15,3859.4788164321994
2019-05-16,3869.253321953445
2019-05-17,3883.995865918359
2019-05-20,3854.4409434459326
2019-05-21,3847.122857477902
2019-05-22,3857.0666471348745
2019-05-23,3831.045086598463
2019-05-24,3838.712762044145
2019-05-27,3845.3742874696663
2019-05-28,3870.256352445117
2019-05-29,3834.1690598798596
2019-05-30,3826.798389399773
2019-05-31,3814.2416252217295
2019-06-03,3761.4749021790626
2019-06-04,3781.292767336902
2019-06-05,3828.279718142668
2019-06-06,3803.2521149812574
2019-06-07,3824.8679995365032
2019-06-10,3849.367591414144
2019-06-11,3872.431433182302
2019-06-12,3862.7502303208425
2019-06-13,3849.53821463848
2019-06-14,3852.6811411739886
2019-06-17,3824.925196018674
2019-06-18,3832.4990064920107
2019-06-19,3866.629737990368
2019-06-20,3886.8584945434495
2019-06-21,3861.6551045136566
2019-06-24,3846.7956451386767
2019-06-25,3841.0929210260124
2019-06-26,3816.7622209828146
2019-06-27,3852.964536851381
2019-06-28,3861.7519146103537
2019-07-01,3920.148543848352
2019-07-02,3943.821777844655
2019-07-03,3962.2317597733327
2019-07-04,3984.0913964469905
2019-07-05,3976.903584030947
2019-07-08,3948.2745318692664
2019-07-09,3919.5545456469263
2019-07-10,3917.977658557428
2019-07-11,3940.1622405621183
2019-07-12,3941.152583265545
2019-07-15,3940.1852178479053
2019-07-16,3938.9912255422846
2019-07-17,3923.8250933199115
2019-07-18,3874.847421237586
2019-07-19,3919.086401302275
2019-07-22,3917.3572887884266
2019-07-23,3954.3664840904726
2019-07-24,3965.3425152532345
2019-07-25,3962.814597902186
2019-07-26,3952.8811706843017
2019-07-29,3938.2559678597536
2019-07-30,3928.44527221806
2019-07-31,3920.194918770257
2019-08-01,3938.4445507402656
2019-08-02,3873.435712981356
2019-08-05,3781.864777261678
2019-08-06,3759.982400677442
2019-08-07,3761.365283308282
2019-08-08,3789.071833583493
2019-08-09,3784.9235719328885
2019-08-12,3768.8883343894818
2019-08-13,3737.652219328805
2019-08-14,3746.383288202677
2019-08-15,3708.5153303681695
2019-08-16,3729.0804381207604
2019-08-19,3775.12402670115
2019-08-20,3797.1395571616085
2019-08-21,3797.86025327871
2019-08-22,3800.0953114431086
2019-08-23,3801.6074561842534
2019-08-26,3750.1164039979
2019-08-27,3780.706253679667
2019-08-28,3771.1114983893444
2019-08-29,3776.837238142673
2019-08-30,3839.0915227289224
2019-09-02,3831.506666818494
2019-09-03,3845.183395565933
2019-09-04,3840.490349869254
2019-09-05,3882.083221198273
2019-09-06,3893.117352349978
2019-09-09,3911.323023643467
2019-09-10,3923.770234440565
2019-09-11,3974.596434592393
2019-09-12,3970.0461628556004
2019-09-13,3990.582261072152
2019-09-16,4004.2282115005455
2019-09-17,3981.874092856628
2019-09-18,3972.071735086597
2019-09-19,4002.643768595029
2019-09-20,4020.7684329751723
2019-09-23,4011.4233515881165
2019-09-24,4018.4763047672864
2019-09-25,3995.9050746944054
2019-09-26,4011.065774750058
2019-09-27,3999.5698311609194
2019-09-30,4005.3220041448353
2019-10-01,4011.0645301479904
2019-10-02,3973.1559928004167
2019-10-03,3930.2580037947523
2019-10-04,3944.3351092190314
2019-10-07,3949.58959895971
2019-10-08,3962.641478509144
2019-10-09,3953.0152867532393
2019-10-10,3940.4686455760325
2019-10-11,3986.730225824279
2019-10-14,3986.9839522349585
2019-10-15,4024.61332196951
2019-10-16,4037.8806124842645
2019-10-17,4028.5410877863865
2019-10-18,4023.3391012013067
2019-10-21,4048.110252476887
2019-10-22,4044.2901886463123
2019-10-23,4057.765053009541
2019-10-24,4071.114304798523
2019-10-25,4083.0856695907096
2019-10-28,4086.910441654209
2019-10-29,4096.131127503197
2019-10-30,4097.317093142511
2019-10-31,4097.200235639138
2019-11-01,4105.424870174467
2019-11-04,4122.284987460095
2019-11-05,4165.95296227788
2019-11-06,4164.398930648713
2019-11-07,4189.031697441321
2019-11-08,4193.710096583512
2019-11-11,4202.848052126777
2019-11-12,4213.157829778471
2019-11-13,4195.220797682996
2019-11-14,4181.546552107019
2019-11-15,4205.376953015742
2019-11-18,4202.437298723637
2019-11-19,4205.283686523948
2019-11-20,4189.901315979846
2019-11-21,4177.470714122724
2019-11-22,4196.42372392711
2019-11-25,4224.277041319835
2019-11-26,4237.932143367392
2019-11-27,4258.333991393377
2019-11-28,4248.236703774137
2019-11-29,4236.3001069970005
2019-12-02,4224.515871275492
2019-12-03,4199.139714160166
2019-12-04,4223.490616428274
2019-12-05,4241.42893932646
2019-12-06,4277.897594034864
2019-12-09,4281.358985979056
2019-12-10,4271.3083901250875
2019-12-11,4268.574377350481
2019-12-12,4250.334709949335
2019-12-13,4296.306568687985
2019-12-16,4314.089581987814
2019-12-17,4307.712434044712
2019-12-18,4297.487790102391
2019-12-19,4306.490556130762
2019-12-20,4326.537667303192
2019-12-23,4323.41661174275
2019-12-24,4334.821346525322
2019-12-25,4325.075876250485
2019-12-26,4334.622961823708
2019-12-27,4349.894032131334
2019-12-30,4331.8237902416995
2019-12-31,4330.574987517845
2020-01-01,4331.49476563866
2020-01-02,4367.048694089595
2020-01-03,4365.81538734537
2020-01-06,4307.20887692204
2020-01-07,4350.134489887513
2020-01-08,4316.742498007289
2020-01-09,4345.899144142396
2020-01-10,4343.581634456823
2020-01-13,4333.753251610764
2020-01-14,4329.004803837478
2020-01-15,4323.866717177311
2020-01-16,4323.258353166535
2020-01-17,4349.624801655284
2020-01-20,4363.115666823143
2020-01-21,4347.300624673486
2020-01-22,4368.736017000983
2020-01-23,4347.557862863372
2020-01-24,4352.343823962522
2020-01-27,4284.535618470983
2020-01-28,4274.052848603845
2020-01-29,4278.247448146527
2020-01-30,4220.286398477651
2020-01-31,4217.747915398703
2020-02-03,4186.01226137962
2020-02-04,4234.833288751251
2020-02-05,4280.869752995312
2020-02-06,4314.766044989782
2020-02-07,4295.467976158535
2020-02-10,4290.568576599692
2020-02-11,4322.019219718653
2020-02-12,4348.694930992448
2020-02-13,4359.8528554752
2020-02-14,4352.3825337496355
2020-02-17,4332.679828072565
2020-02-18,4294.052139051725
2020-02-19,4306.386397452498
2020-02-20,4273.319747925462
2020-02-21,4249.740509785623
2020-02-24,4163.341528686375
2020-02-25,4070.8591885405185
2020-02-26,4034.44822258305
2020-02-27,3897.5445073483
2020-02-28,3789.286894278053
2020-03-02,3791.0452998554815
2020-03-03,3795.170186585388
2020-03-04,3792.102220191596
2020-03-05,3762.930401577471
2020-03-06,3644.0872178162053
2020-03-09,3410.1249888948296
2020-03-10,3415.6446037047763
2020-03-11,3341.320068244545
2020-03-12,3098.357907072015
2020-03-13,2994.204062324467
2020-03-16,2858.954498165946
2020-03-17,2914.565890099314
2020-03-18,2839.967940980129
2020-03-19,2844.95553745369
2020-03-20,2878.8879187557504
2020-03-23,2822.7568959733426
2020-03-24,2966.285502804908
2020-03-25,3088.5096063044493
2020-03-26,3118.8002506033704
2020-03-27,3174.296426236027
2020-03-30,3174.524045918068
2020-03-31,3204.683288633977
2020-04-01,3136.80749693795
2020-04-02,3094.0452448048745
2020-04-03,3055.14867987819
2020-04-06,3160.863033654298
2020-04-07,3239.4643744909954
2020-04-08,3285.2705595636207
2020-04-09,3321.5545142127457
2020-04-10,3342.897603940596
2020-04-13,3339.9782675534652
2020-04-14,3380.282406681704
2020-04-15,3306.2422330225068
2020-04-16,3348.4777078646875
2020-04-17,3389.1084247539725
2020-04-20,3402.9089702527995
2020-04-21,3333.1937124492065
2020-04-22,3336.076666076574
2020-04-23,3409.209055264965
2020-04-24,3396.2854848334496
2020-04-27,3451.7986306257335
2020-04-28,3491.1223014191933
2020-04-29,3532.2315022008097
2020-04-30,3531.3702988410487
2020-05-01,3465.6778646239873
2020-05-04,3444.6132598402123
2020-05-05,3497.6253119265334
2020-05-06,3511.0093593053343
2020-05-07,3529.98785981114
2020-05-08,3569.616975967271
2020-05-11,3599.4413723345497
2020-05-12,3573.8206999122117
2020-05-13,3548.2298867072755
2020-05-14,3468.4075767070285
2020-05-15,3488.1974592490055
2020-05-18,3548.1365539857643
2020-05-19,3558.7410195904918
2020-05-20,3586.1867810694093
2020-05-21,3589.3393720589047
2020-05-22,3587.996673021333
2020-05-25,3646.3893914774476
2020-05-26,3696.9134168261367
2020-05-27,3707.8619571141367
2020-05-28,3736.9300150221147
2020-05-29,3708.3327267257296
2020-06-01,3735.3220042082157
2020-06-02,3778.1582391130105
2020-06-03,3821.583120248081
2020-06-04,3800.0101331056203
2020-06-05,3848.7874734010443
2020-06-08,3897.4317737258066
2020-06-09,3866.8024681460292
2020-06-10,3856.089009870895
2020-06-11,3722.5624488145168
2020-06-12,3701.5300908444674
2020-06-15,3647.405736930808
2020-06-16,3780.3380946133702
2020-06-17,3791.015554642581
2020-06-18,3784.29924592177
2020-06-19,3784.7949538881608
2020-06-22,3753.914148648641
2020-06-23,3778.732787804254
2020-06-24,3730.8286210765996
2020-06-25,3709.6505773132535
2020-06-26,3721.3201877171387
2020-06-29,3679.923743501401
2020-06-30,3693.734053440199
2020-07-01,3681.790203921733
2020-07-02,3709.366408881767
2020-07-03,3717.9195953995745
2020-07-06,3758.1097893965916
2020-07-07,3748.217461510434
2020-07-08,3706.4189715304483
2020-07-09,3698.420042512314
2020-07-10,3678.34312974384
2020-07-13,3725.5462881452963
2020-07-14,3686.3047023703266
2020-07-15,3749.419307434092
2020-07-16,3730.6085865706896
2020-07-17,3731.3254542970462
2020-07-20,3743.522767580725
2020-07-21,3784.578386858692
2020-07-22,3735.493344739835
2020-07-23,3738.3020016003666
2020-07-24,3717.3682382103198
2020-07-27,3698.404551235251
2020-07-28,3706.231081345018
2020-07-29,3668.287976843128
2020-07-30,3628.7146466279855
2020-07-31,3568.495275590801
2020-08-03,3622.0635454348785
2020-08-04,3668.5616200202044
2020-08-05,3681.9477158949167
2020-08-06,3684.9209494330394
2020-08-07,3682.2772107437336
2020-08-10,3701.4315381896768
2020-08-11,3758.5224155662345
2020-08-12,3768.388067957379
2020-08-13,3781.02150274365
2020-08-14,3774.718347344835
2020-08-17,3764.365288109887
2020-08-18,3767.390920321906
2020-08-19,3772.560096519993
2020-08-20,3749.467381196892
2020-08-21,3775.254134179718
2020-08-24,3797.606533539828
2020-08-25,3802.48280049919
2020-08-26,3834.2478592414905
2020-08-27,3819.8494174447906
2020-08-28,3809.246330169841
2020-08-31,3811.9483137701477
2020-09-01,3794.4116307933064
2020-09-02,3834.2620232823524
2020-09-03,3817.749667444884
2020-09-04,3792.1501020985306
2020-09-07,3814.2194684223778
2020-09-08,3830.6948170249952
2020-09-09,3814.115393161608
2020-09-10,3812.7432763761053
2020-09-11,3827.2866313356044
2020-09-14,3862.8348219106406
2020-09-15,3877.141984002052
2020-09-16,3922.080810769745
2020-09-17,3926.3698559394816
2020-09-18,3928.4854937046334
2020-09-21,3879.2123756447418
2020-09-22,3874.3847668855224
2020-09-23,3863.988616814371
2020-09-24,3813.537485580445
2020-09-25,3844.8590823208256
2020-09-28,3915.30500704243
2020-09-29,3901.738770989681
2020-09-30,3892.3923535909416
2020-10-01,3895.3057153900363
2020-10-02,3873.900441783454
2020-10-05,3922.2786792969723
2020-10-06,3946.0907482055914
2020-10-07,3935.3745972431157
2020-10-08,3974.2941509848015
2020-10-09,3976.5535484895718
2020-10-12,3987.6954120571854
2020-10-13,3978.709846984372
2020-10-14,3981.161840770153
2020-10-15,3939.157214932739
2020-10-16,3928.103249542081
2020-10-19,3944.517026776456
2020-10-20,3911.811575279963
2020-10-21,3933.988984805623
2020-10-22,3907.464934084363
2020-10-23,3915.8535242269654
2020-10-26,3878.3739332544324
2020-10-27,3857.1392282839374
2020-10-28,3810.159928670942
2020-10-29,3806.9936622317505
2020-10-30,3788.6835818292257
2020-11-02,3818.266625709075
2020-11-03,3845.381972088815
2020-11-04,3900.5327247281366
2020-11-05,3947.294895334243
2020-11-06,3954.9247794390344
2020-11-09,4032.830348080197
2020-11-10,4068.7270562023564
2020-11-11,4115.51941411242
2020-11-12,4093.7119720269948
2020-11-13,4080.551336022649
2020-11-16,4156.469699978669
2020-11-17,4149.489157613076
2020-11-18,4161.921475445549
2020-11-19,4143.276621051256
2020-11-20,4170.19144605235
2020-11-23,4189.040776367014
2020-11-24,4233.454415441105
2020-11-25,4219.2571351593
2020-11-26,4230.399798370358
2020-11-27,4251.791868490044
2020-11-30,4179.86875620368
2020-12-01,4210.643564356578
2020-12-02,4193.400404302007
2020-12-03,4213.204195152629
2020-12-04,4225.629824741021
2020-12-07,4198.516986600446
2020-12-08,4209.056421031419
2020-12-09,4246.0522090354725
2020-12-10,4206.027614609644
2020-12-11,4218.616209464632
2020-12-14,4245.982748355242
2020-12-15,4253.738845338545
2020-12-16,4268.559221283538
2020-12-17,4284.959094769769
2020-12-18,4271.83179639535
2020-12-21,4228.381062939921
2020-12-22,4211.046002735584
2020-12-23,4254.826141782757
2020-12-24,4283.165500115545
2020-12-25,4294.030422090251
2020-12-28,4284.100666412642
2020-12-29,4335.777346470312
2020-12-30,4320.380041061194
2020-12-31,4335.089644083951
2021-01-01,4335.089644083943
2021-01-04,4320.568514977574
2021-01-05,4338.2601394373305
2021-01-06,4352.940929290348
2021-01-07,4388.772926050454
2021-01-08,4423.393725969936
2021-01-11,4410.158866312305
2021-01-12,4430.581305756121
2021-01-13,4443.932481168448
2021-01-14,4467.185200573763
2021-01-15,4419.149079131335
2021-01-18,4434.450096939363
2021-01-19,4430.504819605008
2021-01-20,4474.73967756408
2021-01-21,4476.805316858654
2021-01-22,4435.528142409375
2021-01-25,4426.085661623302
2021-01-26,4429.66103867303
2021-01-27,4419.124203326432
2021-01-28,4398.401116511485
2021-01-29,4347.838773140598
2021-02-01,4394.225745190594
2021-02-02,4462.723200997409
2021-02-03,4504.966461194799
2021-02-04,4509.467127218434
2021-02-05,4538.8844412470235
2021-02-08,4586.9254101997785
2021-02-09,4584.641886498545
2021-02-10,4575.730778324601
2021-02-11,4583.583088633284
2021-02-12,4586.999557492311
2021-02-15,4622.35464626357
2021-02-16,4625.631973940424
2021-02-17,4617.492285921099
2021-02-18,4549.790852733067
2021-02-19,4550.680924058083
2021-02-22,4577.391533157248
2021-02-23,4556.441526127256
2021-02-24,4541.5100620813655
2021-02-25,4537.199768856927
2021-02-26,4458.084847067123
2021-03-01,4561.056342351495
2021-03-02,4546.027822698426
2021-03-03,4556.087601778321
2021-03-04,4524.107931543544
2021-03-05,4525.112095156335
2021-03-08,4551.644967065389
2021-03-09,4609.191767953881
2021-03-10,4612.672511057796
2021-03-11,4649.836700285951
2021-03-12,4658.621524540947
2021-03-15,4698.058033072172
2021-03-16,4752.071306104639
2021-03-17,4736.86538787882
2021-03-18,4764.040705587039
2021-03-19,4763.796102413978
2021-03-22,4758.34822321669
2021-03-23,4726.208389515941
2021-03-24,4676.046827368024
2021-03-25,4702.245297137119
2021-03-26,4748.569822073786
2021-03-29,4753.441631301562
2021-03-30,4752.298293204558
2021-03-31,4719.318357513836
2021-04-01,4746.834080570636
2021-04-02,4756.220510699192
2021-04-05,4776.305084278883
2021-04-06,4775.939662165367
2021-04-07,4789.743547819918
2021-04-08,4780.930006920251
2021-04-09,4781.818836079676
2021-04-12,4768.766728442559
2021-04-13,4788.271120945511
2021-04-14,4792.912255144785
2021-04-15,4811.187618963998
2021-04-16,4831.833215690352
2021-04-19,4840.677220311671
2021-04-20,4764.761687036568
2021-04-21,4728.536968919739
2021-04-22,4781.10853072473
2021-04-23,4766.657185657639
2021-04-26,4787.930820722615
2021-04-27,4769.090687386585
2021-04-28,4751.1420021059785
2021-04-29,4747.881640869863
2021-04-30,4737.044018100378
2021-05-03,4746.552042512977
