Date,KOREA ESG LEADERS
2022-01-05,1233.9411113711988
2022-01-06,1211.8850406789682
2022-01-07,1222.157888511417
2022-01-10,1208.4925255645442
2022-01-11,1215.30086838624
2022-01-12,1259.2046358206858
2022-01-13,1264.4123107951536
2022-01-14,1240.118760427151
2022-01-17,1218.1984590753477
2022-01-18,1219.6509702610088
2022-01-19,1201.7377962582968
2022-01-20,1217.625472243275
2022-01-21,1206.7064748102273
2022-01-24,1185.0098201291232
2022-01-25,1145.0315530104956
2022-01-26,1145.659594059859
2022-01-27,1091.4205748140878
2022-01-28,1114.5318795324717
2022-01-31,1114.5318795324717
2022-02-01,1114.5318795324717
2022-02-02,1114.5318795324717
2022-02-03,1130.0362628070677
2022-02-04,1157.3742541625165
2022-02-07,1140.8350454528213
2022-02-08,1131.4434689455582
2022-02-09,1150.9789792148806
2022-02-10,1170.383168668152
2022-02-11,1154.8388533180866
2022-02-14,1139.0935271002156
2022-02-15,1127.6342246240674
2022-02-16,1153.4434234716593
2022-02-17,1160.7189873101213
2022-02-18,1157.056933636265
2022-02-21,1159.3842228037736
2022-02-22,1136.728779555179
2022-02-23,1139.8441230900237
2022-02-24,1097.1076971211544
2022-02-25,1113.5406971460743
2022-02-28,1124.5085018316925
2022-03-01,1124.5085018316922
2022-03-02,1116.6284793983896
2022-03-03,1135.1975029616085
2022-03-04,1105.0436140678587
2022-03-07,1061.8946528798283
2022-03-08,1039.8232069369683
2022-03-09,1039.8232069369683
2022-03-10,1079.2231647293731
2022-03-11,1068.969144335873
2022-03-14,1057.42625383916
2022-03-15,1048.6453664409503
2022-03-16,1068.7058832510825
2022-03-17,1110.0160901757258
2022-03-18,1121.4233327884165
2022-03-21,1106.3411001659993
2022-03-22,1113.8889136582047
2022-03-23,1132.9971261666794
2022-03-24,1129.7370838248291
2022-03-25,1125.5506825199448
2022-03-28,1118.7684812820248
2022-03-29,1131.3862279514763
2022-03-30,1147.456896762773
2022-03-31,1160.3056095782922
2022-04-01,1150.0820565781626
2022-04-04,1154.3099211791061
2022-04-05,1160.1963494213142
2022-04-06,1139.7822799409782
2022-04-07,1112.580560367166
2022-04-08,1116.4696728188196
2022-04-11,1102.2590580896558
2022-04-12,1088.170889334106
2022-04-13,1113.926745133232
2022-04-14,1123.3196440981587
2022-04-15,1113.4497052859494
2022-04-18,1099.8655668354743
2022-04-19,1106.7090250830902
2022-04-20,1110.3871423036428
2022-04-21,1111.2276664603705
2022-04-22,1100.416762437731
2022-04-25,1064.0271135305247
2022-04-26,1066.7921439998402
2022-04-27,1042.3783423138602
2022-04-28,1059.2910295208517
2022-04-29,1079.1451780165992
2022-05-02,1067.269028900404
2022-05-03,1062.4065675707534
2022-05-04,1064.9010667701107
2022-05-05,1064.9010667701107
2022-05-06,1046.7549430809056
2022-05-09,1030.891873180854
2022-05-10,1023.0208652767185
2022-05-11,1024.6781119700602
2022-05-12,986.6648615059937
2022-05-13,1014.5675853196491
2022-05-16,1012.1935973959652
2022-05-17,1022.7224506819838
2022-05-18,1031.442131695615
2022-05-19,1001.8024125982009
2022-05-20,1034.8551542844868
2022-05-23,1040.190009397511
2022-05-24,1018.7197408467352
2022-05-25,1025.682786427385
2022-05-26,1021.9502488492128
2022-05-27,1042.9515255310182
2022-05-30,1072.8576452764705
2022-05-31,1086.7575690502408
2022-06-01,1086.7575690502408
2022-06-02,1058.628668663123
2022-06-03,1073.349772085866
2022-06-06,1073.349772085866
2022-06-07,1033.988425573399
2022-06-08,1043.3515071380996
2022-06-09,1043.719660951041
2022-06-10,1023.0007995845278
2022-06-13,973.7141530642281
2022-06-14,968.8381157095113
2022-06-15,945.9931252890879
2022-06-16,949.6160793859391
2022-06-17,946.9604668105546
2022-06-20,928.2922039986785
2022-06-21,935.2056299577551
2022-06-22,898.3462045713968
2022-06-23,887.3340780929667
2022-06-24,911.1722521138579
2022-06-27,928.3920168151501
2022-06-28,942.0981806450491
2022-06-29,914.0059546317128
2022-06-30,891.0575363775513
2022-07-01,882.7816640020434
2022-07-04,873.8199263190002
2022-07-05,896.8049533884321
2022-07-06,871.5379277789647
2022-07-07,888.7295491978176
2022-07-08,893.0440932187521
2022-07-11,876.0319318523302
2022-07-12,858.8248450741747
2022-07-13,867.5767051214425
2022-07-14,864.5912555813526
2022-07-15,844.0117321840569
2022-07-18,870.3519531027958
2022-07-19,874.3975467782082
2022-07-20,890.6688020401624
2022-07-21,904.5915946047054
2022-07-22,893.7437903299447
2022-07-25,894.3525194116402
2022-07-26,899.455722114775
2022-07-27,896.4197686922179
2022-07-28,918.2630960978275
2022-07-29,931.0948086967503
2022-08-01,928.2349214353512
2022-08-02,917.8683604338577
2022-08-03,928.0761671324412
2022-08-04,937.7442872631858
2022-08-05,958.5210565639594
2022-08-08,955.3641429801613
2022-08-09,971.7574351783765
2022-08-10,956.8571416965773
2022-08-11,984.3850978996443
2022-08-12,983.8488915884792
2022-08-15,983.8488915884792
2022-08-16,975.5766787004623
2022-08-17,973.4815279522514
2022-08-18,954.5469700460225
2022-08-19,941.7818345751406
2022-08-22,919.8002328578732
2022-08-23,900.2816792350709
2022-08-24,910.1714921911497
2022-08-25,923.8739873172832
2022-08-26,924.4391163381441
2022-08-29,888.9508095261448
2022-08-30,901.0951658118544
2022-08-31,920.3121580513097
2022-09-01,881.5270283193383
2022-09-02,871.4128868397622
2022-09-05,866.60497621695
2022-09-06,866.4545023789198
2022-09-07,845.6373402592686
2022-09-08,857.9800804683587
2022-09-09,857.9800804683587
2022-09-12,857.9800804683587
2022-09-13,891.2082917147167
2022-09-14,867.4617253742791
2022-09-15,864.0202313968052
2022-09-16,855.8401579807592
2022-09-19,844.3528311424903
2022-09-20,856.304015922298
2022-09-21,842.4647401669895
2022-09-22,826.2556961613382
2022-09-23,815.0402702754576
2022-09-26,772.4156032205686
2022-09-27,774.0823329813027
2022-09-28,744.5307327986727
2022-09-29,743.953268684466
2022-09-30,739.2078121419665
2022-10-03,739.2078121419665
2022-10-04,750.5149005352359
2022-10-05,759.2096277211538
2022-10-06,770.4443258341842
2022-10-07,764.4554259584963
2022-10-10,764.4554259584963
2022-10-11,741.1507768712639
2022-10-12,752.2585448971432
2022-10-13,733.7916688707498
2022-10-14,755.482565309836
2022-10-17,750.192831225452
2022-10-18,776.5001694552412
2022-10-19,772.6401718170322
2022-10-20,756.7015093576537
2022-10-21,753.7368707278036
2022-10-24,755.4021099134957
2022-10-25,756.8133652064028
2022-10-26,759.3175126004535
2022-10-27,793.770643940715
2022-10-28,793.2485969821873
2022-10-31,802.6586013003758
2022-11-01,825.8620482053743
2022-11-02,821.7099732161888
2022-11-03,814.2759792851002
2022-11-04,823.0813420949405
2022-11-07,840.183451510071
2022-11-08,856.9273510256003
2022-11-09,881.5589614319172
2022-11-10,863.4862075411927
2022-11-11,940.2046026006172
2022-11-14,934.1921673901526
2022-11-15,935.6385027201208
2022-11-16,928.4682415631606
2022-11-17,904.1736472514885
2022-11-18,900.8098033425582
2022-11-21,884.0854916090724
2022-11-22,875.823045072698
2022-11-23,889.8387491550334
2022-11-24,922.613080507259
2022-11-25,923.2979933896484
2022-11-28,902.8260960621911
2022-11-29,923.4343334007957
2022-11-30,943.4180220352845
2022-12-01,956.387173648979
2022-12-02,943.298885169614
2022-12-05,946.1462682017932
2022-12-06,917.8480672125154
2022-12-07,907.2511299872996
2022-12-08,907.8080793197583
2022-12-09,919.6276538882374
2022-12-12,914.9547707117993
2022-12-13,909.9090787099904
2022-12-14,930.4633688066065
2022-12-15,906.7300935216618
2022-12-16,903.1319955376059
2022-12-19,903.3733583690185
2022-12-20,906.8675906392596
2022-12-21,906.4254794112574
2022-12-22,924.4967295362368
2022-12-23,902.5085636247208
2022-12-26,903.4847989357619
2022-12-27,919.5515267960815
2022-12-28,908.7766893952961
2022-12-29,895.9885540032712
2022-12-30,895.988554003271
2023-01-02,890.8108753417397
2023-01-03,886.7119956076631
2023-01-04,897.9374659796704
2023-01-05,907.9326909824998
2023-01-06,921.2097245467559
2023-01-09,966.3010372794558
2023-01-10,967.0938460414112
2023-01-11,969.4242681602358
2023-01-12,970.0309885617557
2023-01-13,987.0535739346624
2023-01-16,1006.3022939871536
2023-01-17,989.0892324660455
2023-01-18,985.4131634489652
2023-01-19,987.7214956790815
2023-01-20,989.5344657564307
2023-01-23,989.5344657564307
2023-01-24,989.5344657564307
2023-01-25,1012.1864361377969
2023-01-26,1033.6062391307114
2023-01-27,1044.3241354335805
2023-01-30,1033.8451203833588
2023-01-31,1015.7342261868603
2023-02-01,1030.2962483349772
2023-02-02,1038.0246880725763
2023-02-03,1039.7757759247131
2023-02-06,1002.3646993479133
2023-02-07,1009.1407433753088
2023-02-08,1020.8115737834866
2023-02-09,1020.2853840745166
2023-02-10,1014.4542153526912
2023-02-13,994.208163708984
2023-02-14,1000.9154403562723
2023-02-15,967.3845198532567
2023-02-16,981.313411380066
2023-02-17,959.3343396302595
2023-02-20,962.5480745267103
2023-02-21,967.400362888984
2023-02-22,942.282124494658
2023-02-23,953.2107869488995
2023-02-24,943.2129339015933
2023-02-27,923.7120264664942
2023-02-28,930.6638596902429
2023-03-01,930.6638596902429
2023-03-02,936.6465352010183
2023-03-03,953.1811279048127
2023-03-06,977.9283099141379
2023-03-07,980.2138153517974
2023-03-08,942.3500671021585
2023-03-09,931.2996098247132
2023-03-10,923.4424710739794
2023-03-13,949.76586330791
2023-03-14,917.8996388247032
2023-03-15,932.6552280268527
2023-03-16,924.6720496373986
2023-03-17,929.3413666712225
2023-03-20,918.6257420436086
2023-03-21,921.1170151324383
2023-03-22,936.6237519832217
2023-03-23,958.6390359837588
2023-03-24,931.5716138305339
2023-03-27,927.6757927260371
2023-03-28,935.7791571036572
2023-03-29,936.9889248587831
2023-03-30,938.7405045725121
2023-03-31,951.2222805759639
2023-04-03,936.6761739435271
2023-04-04,943.6636699971383
2023-04-05,956.3351083253602
2023-04-06,929.6712879649104
2023-04-07,933.6987244245547
2023-04-10,942.2168528770659
2023-04-11,962.57127709418
2023-04-12,959.6426512502209
2023-04-13,978.0185191043329
2023-04-14,995.345007834331
2023-04-17,985.1049552403596
2023-04-18,982.3866298258936
2023-04-19,975.3110875103777
2023-04-20,973.6072009910415
2023-04-21,954.5818444225625
2023-04-24,940.2276227338043
2023-04-25,929.5610369135808
2023-04-26,920.7542761656167
2023-04-27,918.7747580966826
2023-04-28,922.3605339593411
2023-05-01,922.3605339593411
2023-05-02,928.3986399747989
2023-05-03,917.6520488360692
2023-05-04,931.711821920106
2023-05-05,931.711821920106
2023-05-08,942.0662340439668
2023-05-09,939.7782465520438
2023-05-10,927.7808162689782
2023-05-11,926.2489919425476
2023-05-12,913.0141487112974
2023-05-15,913.3811123954365
2023-05-16,909.3886981473056
2023-05-17,921.1827740638554
2023-05-18,926.8156392432171
2023-05-19,935.9781259540995
2023-05-22,948.4780289381271
2023-05-23,957.151419466978
2023-05-24,948.4151530523214
2023-05-25,931.45274956264
2023-05-26,924.1472441023903
2023-05-29,924.1472441023902
2023-05-30,934.9062220300423
2023-05-31,926.8873716256629
2023-06-01,930.3390271401721
2023-06-02,956.7883187801436
2023-06-05,963.7015770940885
2023-06-06,963.7015770940883
2023-06-07,975.4618048516178
2023-06-08,969.0089482457769
2023-06-09,985.3958507328938
2023-06-12,984.1501770019457
2023-06-13,995.4439112601925
2023-06-14,978.4416893199451
2023-06-15,972.6577327084937
2023-06-16,986.5665103559818
2023-06-19,975.052748558512
2023-06-20,967.4840067398306
2023-06-21,945.0076353491451
2023-06-22,946.246851244751
2023-06-23,926.3491619321436
2023-06-26,923.7186287568527
2023-06-27,922.0301217032605
2023-06-28,903.1180193705069
2023-06-29,891.367440899926
2023-06-30,897.5033042195209
2023-07-03,928.4593398037733
2023-07-04,925.380706725665
2023-07-05,920.9313911657531
2023-07-06,911.9737633025829
2023-07-07,900.9242467850386
2023-07-10,898.827324206479
2023-07-11,915.5648677081075
2023-07-12,927.0269771062923
2023-07-13,946.2252925775018
2023-07-14,968.5721155045094
2023-07-17,961.8013466304012
2023-07-18,969.1622357226713
2023-07-19,964.4116590969161
2023-07-20,960.0937741823436
2023-07-21,957.2907962512958
2023-07-24,965.6899287231307
2023-07-25,973.088927147932
2023-07-26,963.713372029303
2023-07-27,954.751157101465
2023-07-28,950.1295266121294
2023-07-31,968.7438085922414
2023-08-01,978.7908513726414
2023-08-02,949.3984995585753
2023-08-03,943.4130168971369
2023-08-04,933.7678041629177
2023-08-07,928.0730859482303
2023-08-08,915.522210299445
2023-08-09,924.2156351695032
2023-08-10,924.9231832904304
2023-08-11,916.471042696555
2023-08-14,898.2904809854795
2023-08-15,898.2904809854795
2023-08-16,877.5972876955011
2023-08-17,872.6975373028009
2023-08-18,864.3497111729599
2023-08-21,864.1550916898246
2023-08-22,873.763658959539
2023-08-23,863.2250454591309
2023-08-24,888.7485453218535
2023-08-25,875.5266288177494
2023-08-28,886.9355587253713
2023-08-29,889.633316333363
2023-08-30,894.7624383463282
2023-08-31,894.2337012432206
2023-09-01,887.9025252304598
2023-09-04,897.7480538125149
2023-09-05,890.3264069211007
2023-09-06,885.2634594636426
2023-09-07,875.7611711616211
2023-09-08,874.2438306280613
2023-09-11,874.5480129022936
2023-09-12,872.0436106549046
2023-09-13,868.8318707360095
2023-09-14,885.1134346403315
2023-09-15,899.7794772924753
2023-09-18,893.2179848007637
2023-09-19,882.2175830864649
2023-09-20,881.5868054818291
2023-09-21,855.7450734202996
2023-09-22,852.2087736104688
2023-09-25,844.4999678411599
2023-09-26,824.6022264418783
2023-09-27,821.3002365354273
2023-09-28,821.3002365354275
2023-09-29,821.3002365354278
2023-10-02,821.300236535428
2023-10-03,821.3002365354282
2023-10-04,785.1792455019173
2023-10-05,789.5588967367951
2023-10-06,795.5397016810336
2023-10-09,795.5397016810335
2023-10-10,797.9883828902018
2023-10-11,818.7124265412897
2023-10-12,830.997990958634
2023-10-13,816.5591068411974
2023-10-16,807.4316210051812
2023-10-17,809.7844352886156
2023-10-18,808.4104080645855
2023-10-19,787.2016058937986
2023-10-20,776.249481890681
2023-10-23,765.4816976819108
2023-10-24,782.7947739477426
2023-10-25,769.3903260080115
2023-10-26,738.4568175933085
2023-10-27,744.7064402721837
2023-10-30,747.5200115206565
2023-10-31,740.5060571721409
2023-11-01,738.6520917181045
2023-11-02,761.105649839494
2023-11-03,792.8861731405336
2023-11-06,864.9772877951484
2023-11-07,827.2656949423422
2023-11-08,817.4588825117808
2023-11-09,817.6307663094888
2023-11-10,803.0585797421604
2023-11-13,792.1108929048414
2023-11-14,804.7680436478496
2023-11-15,844.9220169101309
2023-11-16,846.2758273964894
2023-11-17,839.8322707553175
2023-11-20,852.1604323860522
2023-11-21,863.7399168475945
2023-11-22,859.2950610149888
2023-11-23,863.6841492855207
2023-11-24,849.906404996297
2023-11-27,846.9815035103574
2023-11-28,859.1986439391093
2023-11-29,860.4454684279016
2023-11-30,865.175130393309
2023-12-01,840.4696351205
2023-12-04,846.9229745192595
2023-12-05,842.2850035264916
2023-12-06,838.3254530892688
2023-12-07,828.7841667229274
2023-12-08,848.5642359627637
2023-12-11,843.4604804931714
2023-12-12,846.8420488654448
2023-12-13,832.4897579284238
2023-12-14,869.2594627523144
2023-12-15,881.5757642504433
2023-12-18,878.0113887718754
2023-12-19,870.0196033937949
2023-12-20,890.5548319565261
2023-12-21,876.5213243520753
2023-12-22,875.0204101909887
2023-12-25,875.0204101909763
2023-12-26,881.4056554372635
2023-12-27,889.012766950347
2023-12-28,910.9276411774956
2023-12-29,910.9276411774958
2024-01-01,910.9276411775007
2024-01-02,899.79255110928
2024-01-03,872.0047637607637
2024-01-04,862.0490095510081
2024-01-05,854.94297228439
2024-01-08,855.3682684187794
2024-01-09,858.821961968626
2024-01-10,847.4959921143612
2024-01-11,850.2098674202406
2024-01-12,843.2311566486484
2024-01-15,838.055788536281
2024-01-16,820.5946414958457
2024-01-17,786.8227676289009
2024-01-18,786.5505626615267
2024-01-19,787.3494883241855
2024-01-22,777.4623831469662
2024-01-23,795.4502895853391
2024-01-24,795.4547382833803
2024-01-25,794.4151247776081
2024-01-26,805.0021377431534
2024-01-29,814.9733414864064
2024-01-30,815.1359807659035
2024-01-31,811.737933107707
2024-02-01,835.1307852702365
2024-02-02,880.2528294884623
2024-02-05,856.2448745404776
2024-02-06,849.4212697361212
2024-02-07,860.4797629373653
2024-02-08,867.6547114300962
2024-02-09,867.6547114300962
2024-02-12,867.6547114300962
2024-02-13,869.8224635900433
2024-02-14,852.0943421513499
2024-02-15,857.5171237696862
2024-02-16,881.0236786243039
2024-02-19,892.7904433025993
2024-02-20,880.7720615909549
2024-02-21,879.2826661698249
2024-02-22,879.8742704191969
2024-02-23,877.9036869617195
2024-02-26,863.0701590895637
2024-02-27,856.2234606803307
2024-02-28,863.5095007758275
2024-02-29,858.5493523414826
2024-03-01,858.5493523414825
2024-03-04,866.4275945064414
2024-03-05,854.7858282261305
2024-03-06,853.8448552354718
2024-03-07,869.2926468282982
2024-03-08,883.2009735779776
2024-03-11,887.9387045035526
