Date,SOUTH AFRICA ESG LEADERS
2018-03-02,2576.695055
2018-03-05,2625.346211
2018-03-06,2714.617745
2018-03-07,2688.66905
2018-03-08,2675.115457
2018-03-09,2711.329279
2018-03-12,2708.814211
2018-03-13,2717.741658
2018-03-14,2684.939538
2018-03-15,2637.837026
2018-03-16,2597.506598
2018-03-19,2588.020896748431
2018-03-20,2631.632869
2018-03-21,2641.440402
2018-03-22,2578.138911
2018-03-23,2551.368116
2018-03-26,2571.10232
2018-03-27,2565.001461
2018-03-28,2447.110902
2018-03-29,2451.089948
2018-03-30,2451.089947968287
2018-04-02,2450.572895
2018-04-03,2436.968802
2018-04-04,2418.535348
2018-04-05,2461.839222
2018-04-06,2437.526038
2018-04-09,2439.018937
2018-04-10,2469.651512
2018-04-11,2443.129281141224
2018-04-12,2476.464995195585
2018-04-13,2439.458260454625
2018-04-16,2455.7859383106406
2018-04-17,2480.0314043992535
2018-04-18,2535.871123358245
2018-04-19,2528.3287171973247
2018-04-20,2495.5882588589902
2018-04-23,2446.047517659245
2018-04-24,2412.0274122366363
2018-04-25,2352.20470746442
2018-04-26,2390.6989462177003
2018-04-27,2407.887769020887
2018-04-30,2425.943236196255
2018-05-01,2395.481026289499
2018-05-02,2377.5052795650718
2018-05-03,2303.9699271708578
2018-05-04,2365.5050983704614
2018-05-07,2380.9674518270244
2018-05-08,2362.4699584453942
2018-05-09,2376.8240188066343
2018-05-10,2441.814605924072
2018-05-11,2488.6922422452312
2018-05-14,2491.6935487102937
2018-05-15,2365.122130096853
2018-05-16,2442.045812002516
2018-05-17,2382.73158010024
2018-05-18,2330.6904928644453
2018-05-21,2308.8843813154986
2018-05-22,2376.9742895621043
2018-05-23,2345.1260642748284
2018-05-24,2363.7579419880276
2018-05-25,2369.515416731613
2018-05-28,2379.28671716386
2018-05-29,2295.598795425547
2018-05-30,2277.0258159204827
2018-05-31,2275.476049102451
2018-06-01,2351.8285483175823
2018-06-04,2406.1757992295466
2018-06-05,2349.398440607142
2018-06-06,2376.6742733423594
2018-06-07,2347.17369144593
2018-06-08,2290.192477573626
2018-06-11,2280.9670091456032
2018-06-12,2269.5009459960816
2018-06-13,2280.4034073015564
2018-06-14,2262.952667660673
2018-06-15,2198.3969035531945
2018-06-18,2146.633286154275
2018-06-19,2082.661974254751
2018-06-20,2132.9101280773875
2018-06-21,2119.0943637470714
2018-06-22,2180.1248067913684
2018-06-25,2121.824570380137
2018-06-26,2095.4353300100206
2018-06-27,2061.6831921716007
2018-06-28,2069.8503759188125
2018-06-29,2191.8424183077323
2018-07-02,2146.3234533448963
2018-07-03,2193.4733135886145
2018-07-04,2200.271903479699
2018-07-05,2212.8901374697866
2018-07-06,2222.188805880112
2018-07-09,2293.0698718140557
2018-07-10,2280.9303342842227
2018-07-11,2240.176813601243
2018-07-12,2250.0915820075475
2018-07-13,2233.22060850623
2018-07-16,2195.810626684314
2018-07-17,2234.7416341192625
2018-07-18,2228.276134438573
2018-07-19,2189.6884818460317
2018-07-20,2230.8774778779957
2018-07-23,2196.237987990763
2018-07-24,2247.5628731351226
2018-07-25,2229.544697830796
2018-07-26,2242.9818094847456
2018-07-27,2277.276032954453
2018-07-30,2279.725341020925
2018-07-31,2285.5104330652566
2018-08-01,2273.7674730463896
2018-08-02,2189.499176036291
2018-08-03,2238.200659691358
2018-08-06,2205.2812818385382
2018-08-07,2259.337405111062
2018-08-08,2248.5312246230037
2018-08-09,2217.178275274466
2018-08-10,2124.351436117287
2018-08-13,2082.5008064962603
2018-08-14,2092.4917646100876
2018-08-15,1938.3094864684629
2018-08-16,1984.9151374078263
2018-08-17,1962.5431458580335
2018-08-20,2003.0231121587499
2018-08-21,2067.972732610913
2018-08-22,2126.413897428415
2018-08-23,2136.197551513362
2018-08-24,2170.897866444751
2018-08-27,2226.0203463669195
2018-08-28,2235.7609037846273
2018-08-29,2184.261043889692
2018-08-30,2057.256184355925
2018-08-31,2062.224091140057
2018-09-03,2021.198045412497
2018-09-04,1924.5251437446218
2018-09-05,1858.2642960141181
2018-09-06,1876.1117922990225
2018-09-07,1927.5758778256497
2018-09-10,1902.293099068177
2018-09-11,1896.0066538348597
2018-09-12,1899.0076063981444
2018-09-13,1955.077020417611
2018-09-14,1944.6668199946996
2018-09-17,1925.0332951392656
2018-09-18,1932.4493597475816
2018-09-19,1965.9743537106108
2018-09-20,2002.1594632032732
2018-09-21,2043.6724691814268
2018-09-24,2055.3341942711286
2018-09-25,2013.17355946252
2018-09-26,2035.7253645471874
2018-09-27,2037.4991550355303
2018-09-28,2003.862192345439
2018-10-01,2003.9061594819277
2018-10-02,1957.4984224351026
2018-10-03,1936.9462598604784
2018-10-04,1864.6160528029116
2018-10-05,1842.2304919722687
2018-10-08,1824.6864854807804
2018-10-09,1832.8749361198472
2018-10-10,1795.0002279156288
2018-10-11,1774.6790768647713
2018-10-12,1875.9079023703018
2018-10-15,1829.7539806589666
2018-10-16,1898.932639562251
2018-10-17,1865.4982445246524
2018-10-18,1831.8659254509648
2018-10-19,1820.0834244914913
2018-10-22,1855.1693623903577
2018-10-23,1779.3483328716566
2018-10-24,1754.5096694572433
2018-10-25,1780.0554276375965
2018-10-26,1732.9519722740342
2018-10-29,1752.630255874827
2018-10-30,1719.1402015552749
2018-10-31,1764.1322048089241
2018-11-01,1861.1639364686325
2018-11-02,1918.9358359487612
2018-11-05,1978.2187534144239
2018-11-06,1965.3663013018877
2018-11-07,2012.341163639018
2018-11-08,1961.1028433611718
2018-11-09,1910.9671310942258
2018-11-12,1837.6735917685203
2018-11-13,1828.1404495228353
2018-11-14,1852.178013907642
2018-11-15,1882.8783511856543
2018-11-16,1908.4922716942037
2018-11-19,1939.9308658084383
2018-11-20,1860.550347567965
2018-11-21,1899.513171937567
2018-11-22,1931.5790065786985
2018-11-23,1901.903511329647
2018-11-26,1957.9511445221901
2018-11-27,1939.4366386193783
2018-11-28,1964.8221676464373
2018-11-29,2004.3490684929745
2018-11-30,1921.5519956755718
2018-12-03,2001.4375458753234
2018-12-04,2016.0591425547284
2018-12-05,1969.8859800970406
2018-12-06,1874.3486009389655
2018-12-07,1900.8666793792927
2018-12-10,1809.7382428248102
2018-12-11,1852.7165466406232
2018-12-12,1906.5246940973368
2018-12-13,1889.3562934831675
2018-12-14,1851.2312115248274
2018-12-17,1853.0764120808758
2018-12-18,1850.8947657736192
2018-12-19,1887.8191540734667
2018-12-20,1862.9864359715436
2018-12-21,1850.221952526086
2018-12-24,1860.4411447543976
2018-12-25,1860.441144754398
2018-12-26,1861.239274803628
2018-12-27,1848.7806650659707
2018-12-28,1895.2498483103352
2018-12-31,1900.3108317118574
2019-01-01,1900.3108317118574
2019-01-02,1841.3386574273031
2019-01-03,1863.3259213300073
2019-01-04,1943.8145177160889
2019-01-07,1948.2621864579867
2019-01-08,1937.403203614625
2019-01-09,1994.559860903351
2019-01-10,2013.5756556948788
2019-01-11,2028.0844091035863
2019-01-14,2031.308702787182
2019-01-15,2043.3530417069223
2019-01-16,2068.989387515849
2019-01-17,2036.059066083243
2019-01-18,2044.8869124598123
2019-01-21,2059.0336665023997
2019-01-22,2049.0830591534614
2019-01-23,2042.4067763325027
2019-01-24,2053.2658925911837
2019-01-25,2086.8059255482194
2019-01-28,2050.1479323026806
2019-01-29,2094.728967386915
2019-01-30,2073.058227431994
2019-01-31,2137.8452661259535
2019-02-01,2102.910506876725
2019-02-04,2065.0809068804588
2019-02-05,2102.6642512450353
2019-02-06,2103.2515789665567
2019-02-07,2043.4098033562907
2019-02-08,2016.2911595483517
2019-02-11,1998.8736961935228
2019-02-12,2024.0274921735024
2019-02-13,1993.6615182011305
2019-02-14,1951.0553209846457
2019-02-15,1963.4662466777718
2019-02-18,1992.9167391281987
2019-02-19,1985.1937833600564
2019-02-20,2020.8544261883844
2019-02-21,2012.0913904890022
2019-02-22,2034.85166778505
2019-02-25,2057.291817448964
2019-02-26,2058.3845469412736
2019-02-27,2039.4466560810074
2019-02-28,2020.7252299027289
2019-03-01,1996.2877015505205
2019-03-04,2004.9895490758745
2019-03-05,2011.1520595902925
2019-03-06,2019.472558634435
2019-03-07,1963.8616279836222
2019-03-08,1953.3139218887088
2019-03-11,1973.9575606216706
2019-03-12,1983.3718209925069
2019-03-13,1969.9535997819996
2019-03-14,1950.735534122605
2019-03-15,1973.1340907451506
2019-03-18,1999.5013716010922
2019-03-19,1994.6148671967792
2019-03-20,1974.4319842127838
2019-03-21,1994.4676819303056
2019-03-22,1967.5849788206147
2019-03-25,1957.7350930952887
2019-03-26,1945.6229637325123
2019-03-27,1943.8807216633948
2019-03-28,1939.7094865950112
2019-03-29,1991.324328355274
2019-04-01,2063.3144715741605
2019-04-02,2052.463489060274
2019-04-03,2101.2891827670283
2019-04-04,2109.2636362313265
2019-04-05,2121.6689673778355
2019-04-08,2115.5754754855784
2019-04-09,2135.600064200625
2019-04-10,2200.2322203916415
2019-04-11,2178.1204935210203
2019-04-12,2193.83821454844
2019-04-15,2171.8617929031843
2019-04-16,2193.9993898755674
2019-04-17,2222.622996768166
2019-04-18,2218.630437480935
2019-04-19,2218.630437480935
2019-04-22,2199.955057584023
2019-04-23,2192.18480066406
2019-04-24,2163.1251944673427
2019-04-25,2151.3640138106534
2019-04-26,2183.8155580008893
2019-04-29,2177.9640418006034
2019-04-30,2165.4907273467234
2019-05-01,2160.028974772966
2019-05-02,2151.621491775349
2019-05-03,2203.0407601688084
2019-05-06,2148.421211330221
2019-05-07,2130.6706692558046
2019-05-08,2148.135182938229
2019-05-09,2063.8778855096507
2019-05-10,2119.172290818552
2019-05-13,2088.7353313082
2019-05-14,2094.077204965771
2019-05-15,2080.7743480765266
2019-05-16,2096.9604599830695
2019-05-17,2036.9026622581614
2019-05-20,2016.6549570079353
2019-05-21,2002.8132900003554
2019-05-22,1991.935529567341
2019-05-23,1929.0115789435447
2019-05-24,1939.529754589494
2019-05-27,1933.1837696459017
2019-05-28,1874.3136329931226
2019-05-29,1918.3907123274964
2019-05-30,1967.9218125441062
2019-05-31,1993.2092457913075
2019-06-03,2037.480042269219
2019-06-04,1987.6250031465013
2019-06-05,1971.4427357293077
2019-06-06,1951.5009387616342
2019-06-07,2000.6845001095285
2019-06-10,2049.476138276021
2019-06-11,2064.507053367542
2019-06-12,2033.4963634754265
2019-06-13,2014.6550517521364
2019-06-14,2016.5731421016665
2019-06-17,2009.937998885436
2019-06-18,2081.878846492706
2019-06-19,2082.2945431965045
2019-06-20,2131.2070736083174
2019-06-21,2124.6097491828764
2019-06-24,2096.7559083117703
2019-06-25,2078.358358729565
2019-06-26,2094.569933700315
2019-06-27,2092.11953593377
2019-06-28,2105.0617232478094
2019-07-01,2129.6731040265704
2019-07-02,2101.5131311134223
2019-07-03,2098.8199242979167
2019-07-04,2099.878810356933
2019-07-05,2077.240487574606
2019-07-08,2083.145760088919
2019-07-09,2047.318498376957
2019-07-10,2095.847230328972
2019-07-11,2107.2684943457107
2019-07-12,2085.7932270504757
2019-07-15,2125.5496601296227
2019-07-16,2146.5609683467046
2019-07-17,2105.392297844247
2019-07-18,2125.6643006125187
2019-07-19,2133.3897445469734
2019-07-22,2136.5519315185047
2019-07-23,2142.727758860697
2019-07-24,2132.7926996174706
2019-07-25,2098.780605584627
2019-07-26,2057.085301318729
2019-07-29,2089.0026608383228
2019-07-30,2066.704361268073
2019-07-31,2050.4059027186704
2019-08-01,2028.2506437148147
2019-08-02,1954.143845007589
2019-08-05,1877.6523899430622
2019-08-06,1877.372599021455
2019-08-07,1857.0315650477792
2019-08-08,1866.5515455060565
2019-08-09,1844.212294285146
2019-08-12,1819.810940980444
2019-08-13,1851.277081007482
2019-08-14,1766.3079240386287
2019-08-15,1793.4926291585382
2019-08-16,1798.640913225459
2019-08-19,1787.5695056657232
2019-08-20,1795.9734057772932
2019-08-21,1823.891240485477
2019-08-22,1808.4942011207686
2019-08-23,1810.8120401113806
2019-08-26,1786.595750957865
2019-08-27,1775.4468161586665
2019-08-28,1784.3424950737779
2019-08-29,1795.8571747635558
2019-08-30,1848.093812387722
2019-09-02,1835.272316358011
2019-09-03,1847.6680885366136
2019-09-04,1908.9700982038012
2019-09-05,1924.2927485048715
2019-09-06,1941.9728168298154
2019-09-09,1938.771108423703
2019-09-10,1941.0647828736205
2019-09-11,1975.722248926302
2019-09-12,2019.6235893296214
2019-09-13,2043.202052615775
2019-09-16,2075.0945065502965
2019-09-17,2004.6898722939552
2019-09-18,1998.1245487242006
2019-09-19,1975.8228585585896
2019-09-20,1949.227762055147
2019-09-23,1924.9145220164473
2019-09-24,1915.7118771224716
2019-09-25,1868.8820340242867
2019-09-26,1886.162188430373
2019-09-27,1867.618288636657
2019-09-30,1831.9447789278297
2019-10-01,1816.5733017141004
2019-10-02,1804.9299541818802
2019-10-03,1814.6709299200481
2019-10-04,1848.4946306121813
2019-10-07,1858.4700747095326
2019-10-08,1832.4661956584869
2019-10-09,1829.1332905528125
2019-10-10,1872.018753763079
2019-10-11,1929.434804679229
2019-10-14,1922.887548540051
2019-10-15,1926.3240100966368
2019-10-16,1931.2260798148984
2019-10-17,1953.1532119796848
2019-10-18,1940.762381334723
2019-10-21,1956.2930784846833
2019-10-22,1979.6414243524905
2019-10-23,1939.7064540472454
2019-10-24,1932.132819062213
2019-10-25,1916.2045128002276
2019-10-28,1948.1600924236866
2019-10-29,1942.519995169284
2019-10-30,1871.955991085685
2019-10-31,1872.4680731010847
2019-11-01,1880.6710997445773
2019-11-04,1939.9763169087896
2019-11-05,1961.3362786720486
2019-11-06,1966.4147601461214
2019-11-07,1972.920282383508
2019-11-08,1949.530917713323
2019-11-11,1926.3526036285361
2019-11-12,1933.8854360261003
2019-11-13,1917.4018217009486
2019-11-14,1934.7986098584001
2019-11-15,1942.4715482477518
2019-11-18,1941.905868704655
2019-11-19,1979.540875386325
2019-11-20,1991.6599414393763
2019-11-21,1973.1701534490494
2019-11-22,1977.8487056622296
2019-11-25,1951.0988337866575
2019-11-26,1902.178330596346
2019-11-27,1914.4041872257633
2019-11-28,1882.4898164020533
2019-11-29,1891.11262755361
2019-12-02,1866.5038370981142
2019-12-03,1845.828933161023
2019-12-04,1886.411606986231
2019-12-05,1857.8577805784657
2019-12-06,1881.4291474510233
2019-12-09,1875.9259343726972
2019-12-10,1838.53446111314
2019-12-11,1868.2997261811545
2019-12-12,1894.1756591465266
2019-12-13,1943.752394269288
2019-12-16,1961.4031970980504
2019-12-17,1993.327301524757
2019-12-18,2047.268405153612
2019-12-19,2043.4634073606203
2019-12-20,2047.5439853816804
2019-12-23,2036.4315806278562
2019-12-24,2048.420329921713
2019-12-25,2048.420329921713
2019-12-26,2045.8851562460668
2019-12-27,2065.3193578568475
2019-12-30,2071.981442315301
2019-12-31,2054.258597476851
2020-01-01,2054.258597476851
2020-01-02,2063.6562896259775
2020-01-03,2037.3446144580691
2020-01-06,2012.4285510195414
2020-01-07,2004.421567199504
2020-01-08,2007.4730365941007
2020-01-09,2015.225530625015
2020-01-10,2027.5701592492585
2020-01-13,1995.02601314834
2020-01-14,2027.1590449607354
2020-01-15,2034.265029130036
2020-01-16,2029.99845280437
2020-01-17,2026.7580389795899
2020-01-20,2021.9834272192757
2020-01-21,2002.1945071485272
2020-01-22,2021.523943854415
2020-01-23,1979.900660776556
2020-01-24,1995.6369494510825
2020-01-27,1917.1171633721724
2020-01-28,1910.6271452194424
2020-01-29,1943.4609242337754
2020-01-30,1923.246244946009
2020-01-31,1869.3121611947347
2020-02-03,1883.6845978936012
2020-02-04,1944.0829449769894
2020-02-05,1962.1740895491298
2020-02-06,1952.859508251955
2020-02-07,1920.6848809153498
2020-02-10,1910.0401192652387
2020-02-11,1947.9297264129384
2020-02-12,1970.8335750650444
2020-02-13,1967.0388093730326
2020-02-14,1973.8567496896608
2020-02-17,1962.9535109657852
2020-02-18,1952.129713224493
2020-02-19,1959.233215671981
2020-02-20,1919.6198690902195
2020-02-21,1916.1133959235694
2020-02-24,1820.7117785655928
2020-02-25,1805.6071403584024
2020-02-26,1849.0147433250395
2020-02-27,1746.8872161378424
2020-02-28,1635.3418800931195
2020-03-02,1673.7761093683891
2020-03-03,1738.2640894004405
2020-03-04,1748.2205398058932
2020-03-05,1723.83879311567
2020-03-06,1677.4144379179813
2020-03-09,1547.6702033086635
2020-03-10,1562.4143996852088
2020-03-11,1556.812858958536
2020-03-12,1392.5247122698831
2020-03-13,1387.536257048284
2020-03-16,1250.8939087106523
2020-03-17,1263.017629654647
2020-03-18,1122.2406659389992
2020-03-19,1098.8937675873194
2020-03-20,1138.8848602045293
2020-03-23,1064.6393112613432
2020-03-24,1144.7440019261162
2020-03-25,1230.7025837941896
2020-03-26,1306.0154854891139
2020-03-27,1206.190157519517
2020-03-30,1178.063535588708
2020-03-31,1229.839102151965
2020-04-01,1206.2538852070359
2020-04-02,1201.897980188796
2020-04-03,1167.110651260574
2020-04-06,1222.2946870758726
2020-04-07,1280.394781403353
2020-04-08,1260.3378623324663
2020-04-09,1322.4041021937765
2020-04-10,1322.4041021937765
2020-04-13,1302.2347364306142
2020-04-14,1328.7251342820025
2020-04-15,1268.802468388576
2020-04-16,1280.0629124647462
2020-04-17,1271.4499949325143
2020-04-20,1269.2012891334557
2020-04-21,1235.604161462614
2020-04-22,1255.9902032121497
2020-04-23,1285.2795342314064
2020-04-24,1284.9516928021758
2020-04-27,1292.8548951545117
2020-04-28,1322.3485580270756
2020-04-29,1369.319564698071
2020-04-30,1357.9446168484621
2020-05-01,1322.0586258341248
2020-05-04,1308.5924601965737
2020-05-05,1338.1026842395174
2020-05-06,1320.3306408847882
2020-05-07,1329.6100118341278
2020-05-08,1376.9854768593802
2020-05-11,1371.5007724107916
2020-05-12,1379.259183020083
2020-05-13,1375.437788907535
2020-05-14,1325.8381445656594
2020-05-15,1325.0201207442292
2020-05-18,1368.1723212400082
2020-05-19,1404.0767754768062
2020-05-20,1441.0016757145754
2020-05-21,1441.287373415911
2020-05-22,1418.7940197855974
2020-05-25,1406.416740930003
2020-05-26,1456.9676033286435
2020-05-27,1439.6384116643371
2020-05-28,1453.0108640708816
2020-05-29,1394.9367390446707
2020-06-01,1426.9542384244771
2020-06-02,1499.1348713091227
2020-06-03,1562.0516351877993
2020-06-04,1546.3033369756608
2020-06-05,1587.14999984989
2020-06-08,1587.243588394404
2020-06-09,1599.7493891622264
2020-06-10,1573.7972540511666
2020-06-11,1528.2792117051538
2020-06-12,1536.763335389338
2020-06-15,1481.2856654686536
2020-06-16,1482.6810795013416
2020-06-17,1555.675241663191
2020-06-18,1524.6939517340315
2020-06-19,1538.462038542421
2020-06-22,1540.056225578453
2020-06-23,1583.3841354529884
2020-06-24,1546.0684295019344
2020-06-25,1535.2934622370856
2020-06-26,1517.6395072111998
2020-06-29,1535.3507097501497
2020-06-30,1530.7129464909303
2020-07-01,1552.7302527029997
2020-07-02,1590.1127608093154
2020-07-03,1582.4448037938632
2020-07-06,1593.7774791908005
2020-07-07,1583.2615133918716
2020-07-08,1625.1103562562714
2020-07-09,1645.0150232664062
2020-07-10,1642.0759179577053
2020-07-13,1676.5274375006873
2020-07-14,1633.3195091105729
2020-07-15,1670.4467104302812
2020-07-16,1661.3174697303139
2020-07-17,1658.8767067974563
2020-07-20,1667.7575903070729
2020-07-21,1714.7976743921681
2020-07-22,1698.997940288885
2020-07-23,1681.6519894136827
2020-07-24,1640.0082255066109
2020-07-27,1684.0438781674068
2020-07-28,1680.1657066523553
2020-07-29,1697.1541285027245
2020-07-30,1627.3748961421272
2020-07-31,1606.2945042036904
2020-08-03,1578.8043127228605
2020-08-04,1569.4079362235525
2020-08-05,1619.013424472693
2020-08-06,1590.959901976327
2020-08-07,1553.9508256887239
2020-08-10,1542.002417110841
2020-08-11,1561.1315137650588
2020-08-12,1591.2567883743486
2020-08-13,1584.829570091858
2020-08-14,1577.2041293778227
2020-08-17,1562.9667658451508
2020-08-18,1576.3241829576898
2020-08-19,1579.9442492893172
2020-08-20,1541.5717017260838
2020-08-21,1591.4058508078247
2020-08-24,1638.1726445998215
2020-08-25,1642.8778716230233
2020-08-26,1650.007754112428
2020-08-27,1650.5016895438193
2020-08-28,1654.1387494502546
2020-08-31,1591.3006767638547
2020-09-01,1638.758676926417
2020-09-02,1604.4286975396742
2020-09-03,1575.6887061581167
2020-09-04,1562.0257037313415
2020-09-07,1551.993325749668
2020-09-08,1546.3524104035416
2020-09-09,1612.953043556007
2020-09-10,1617.9666694517866
2020-09-11,1622.993396360337
2020-09-14,1632.8079922166312
2020-09-15,1649.820351588952
2020-09-16,1660.4394314471494
2020-09-17,1641.4815081510094
2020-09-18,1623.948732280869
2020-09-21,1517.366751104518
2020-09-22,1542.5976450772305
2020-09-23,1547.680707426465
2020-09-24,1547.6807074264648
2020-09-25,1510.9067250467315
2020-09-28,1545.2070828364479
2020-09-29,1560.8141670095793
2020-09-30,1585.0746566652426
2020-10-01,1600.0962091238064
2020-10-02,1621.9785450756872
2020-10-05,1617.2089797154717
2020-10-06,1610.9263598786913
2020-10-07,1606.7682546584806
2020-10-08,1604.348646217638
2020-10-09,1636.6337490992505
2020-10-12,1645.3234071696268
2020-10-13,1626.952929259397
2020-10-14,1639.0200495522881
2020-10-15,1612.7595137991905
2020-10-16,1629.0568157834732
2020-10-19,1641.6909488248102
2020-10-20,1644.7443171969135
2020-10-21,1671.483824012299
2020-10-22,1670.482008567727
2020-10-23,1687.2709808232328
2020-10-26,1683.5725867570236
2020-10-27,1682.027966621111
2020-10-28,1603.7970987721376
2020-10-29,1574.5229162309001
2020-10-30,1605.3791391624175
2020-11-02,1629.923790576661
2020-11-03,1657.6850752082314
2020-11-04,1692.635862770094
2020-11-05,1780.2838751210857
2020-11-06,1812.4516678444988
2020-11-09,1871.0319107099353
2020-11-10,1822.0728832025204
2020-11-11,1802.7071065461203
2020-11-12,1813.35239269828
2020-11-13,1811.5339207733348
2020-11-16,1843.7843946647752
2020-11-17,1817.8607275159306
2020-11-18,1828.325128787657
2020-11-19,1797.413832320892
2020-11-20,1817.4352823750023
2020-11-23,1819.2467046761465
2020-11-24,1847.5005178022109
2020-11-25,1849.5107106261553
2020-11-26,1872.879479817977
2020-11-27,1856.4158783668126
2020-11-30,1788.1825245592372
2020-12-01,1833.0087708608885
2020-12-02,1832.896179161576
2020-12-03,1875.2790800875887
2020-12-04,1879.7901202165137
2020-12-07,1897.9113493370915
2020-12-08,1905.2843832578583
2020-12-09,1917.4781193668846
2020-12-10,1890.7303914483148
2020-12-11,1891.526118198052
2020-12-14,1900.6712261981597
2020-12-15,1917.4614935553639
2020-12-16,1924.5673897666366
2020-12-17,1977.418470810393
2020-12-18,1980.952935078689
2020-12-21,1938.7136890338895
2020-12-22,1930.3720163821063
2020-12-23,1950.003964225262
2020-12-24,1935.9925952246579
2020-12-25,1935.9925952246588
2020-12-28,1910.8820765945118
2020-12-29,1913.1910015538786
2020-12-30,1949.9985333842098
2020-12-31,1941.394591478592
2021-01-01,1941.394591478593
2021-01-04,1953.2558632379328
2021-01-05,1909.2804470735175
2021-01-06,1905.2840892147633
2021-01-07,1875.51070926829
2021-01-08,1927.1843682591295
2021-01-11,1914.8675361148896
2021-01-12,1928.5991588500601
2021-01-13,1950.250373835224
2021-01-14,1987.5141955072406
2021-01-15,1980.50871777747
2021-01-18,1994.355387401944
2021-01-19,2049.989891769112
2021-01-20,2064.303558791159
2021-01-21,2085.1077060666184
2021-01-22,2048.9479003698784
2021-01-25,2075.826915090183
2021-01-26,2058.318499998123
2021-01-27,2017.1054365873804
2021-01-28,2026.6935805567978
2021-01-29,2016.9543568638667
2021-02-01,2021.310673978807
2021-02-02,2047.8837094567457
2021-02-03,2066.891778314306
2021-02-04,2088.1150062806178
2021-02-05,2134.4578739067274
2021-02-08,2141.0010947618357
2021-02-09,2166.0122880123613
2021-02-10,2201.3437942964542
2021-02-11,2216.3803617812296
2021-02-12,2247.4899575890017
2021-02-15,2286.2386811991582
2021-02-16,2241.9207481908225
2021-02-17,2223.9919385184976
2021-02-18,2218.3002546815887
2021-02-19,2247.787412369391
2021-02-22,2217.1190960880463
2021-02-23,2187.47543865746
2021-02-24,2176.319766504599
2021-02-25,2152.8466770574737
2021-02-26,2084.719606903424
2021-03-01,2176.801853140669
2021-03-02,2200.961013193697
2021-03-03,2212.692772754416
2021-03-04,2173.315729403267
2021-03-05,2137.2337350257403
2021-03-08,2111.2231768933543
2021-03-09,2149.6365406076548
2021-03-10,2192.70203637312
2021-03-11,2250.7887091397356
2021-03-12,2191.7421498441417
2021-03-15,2180.44089421393
2021-03-16,2189.7249362236726
2021-03-17,2162.6075515338725
2021-03-18,2180.844778693681
2021-03-19,2184.19498529602
2021-03-22,2189.3932394046724
2021-03-23,2169.463933445483
2021-03-24,2138.5582299963
2021-03-25,2108.151066454997
2021-03-26,2170.85558733259
2021-03-29,2199.4749620073094
2021-03-30,2212.2172180208845
2021-03-31,2214.17885924039
2021-04-01,2281.6334135514817
2021-04-02,2281.6334135514808
2021-04-05,2295.7441853927216
2021-04-06,2304.57553825874
2021-04-07,2256.352553912193
2021-04-08,2251.738242626605
2021-04-09,2233.332266666942
2021-04-12,2210.9469300274995
2021-04-13,2243.2023845055546
2021-04-14,2279.3158086320163
2021-04-15,2326.861288944031
2021-04-16,2322.657307303743
2021-04-19,2309.913824000273
2021-04-20,2263.3976044683304
2021-04-21,2278.254810682942
2021-04-22,2261.1262794923177
2021-04-23,2265.8038543907187
2021-04-26,2267.79310754217
2021-04-27,2249.833907056021
2021-04-28,2268.7083025247753
2021-04-29,2258.8347080145363
2021-04-30,2195.301935749727
2021-05-03,2196.7637252323743
2021-05-04,2159.8401361940178
2021-05-05,2205.016491179366
2021-05-06,2249.901847528594
2021-05-07,2301.664608250354
2021-05-10,2285.885851052356
2021-05-11,2261.776462855796
2021-05-12,2242.3525706096534
2021-05-13,2189.41655176203
2021-05-14,2200.1087518747895
2021-05-17,2224.148993661575
2021-05-18,2240.3800047266545
2021-05-19,2206.116302013869
2021-05-20,2233.032680349472
2021-05-21,2236.2796064844692
2021-05-24,2228.02105156148
2021-05-25,2263.7032152494526
2021-05-26,2276.868393426092
2021-05-27,2289.3192667581443
2021-05-28,2317.1967032379257
2021-05-31,2346.674546145193
2021-06-01,2353.8066328557074
2021-06-02,2385.336418547301
2021-06-03,2360.440912976383
2021-06-04,2378.418588557871
2021-06-07,2357.4029265944832
2021-06-08,2336.147629779504
2021-06-09,2343.762092038102
2021-06-10,2340.8459122903228
2021-06-11,2325.682931296826
2021-06-14,2330.647538176813
2021-06-15,2298.218297107535
2021-06-16,2307.4103346561883
2021-06-17,2242.8435735701114
2021-06-18,2187.588251289717
2021-06-21,2179.1315765991108
2021-06-22,2135.881358199422
2021-06-23,2172.134477338785
2021-06-24,2172.2495879196636
2021-06-25,2191.453246445569
2021-06-28,2162.921570402556
2021-06-29,2184.665001935368
2021-06-30,2184.5955899271135
2021-07-01,2157.2493128951915
2021-07-02,2170.8758663717595
2021-07-05,2144.3494589317665
2021-07-06,2133.2006258104843
2021-07-07,2163.399648295079
2021-07-08,2121.0668680836297
2021-07-09,2144.6341375287507
2021-07-12,2141.24804703871
2021-07-13,2093.429559779217
2021-07-14,2128.316577621181
2021-07-15,2140.7243169986996
2021-07-16,2148.0808641198037
2021-07-19,2091.4658560472794
2021-07-20,2081.0880207814266
2021-07-21,2097.6896939699423
2021-07-22,2122.619284597658
2021-07-23,2103.916255228873
2021-07-26,2048.4856761330398
2021-07-27,2008.1326189119072
2021-07-28,2063.2300583171377
2021-07-29,2142.7477249295575
2021-07-30,2129.361358737395
2021-08-02,2161.5870459244934
2021-08-03,2139.5174998262964
2021-08-04,2152.0786031737116
2021-08-05,2161.9039358697228
2021-08-06,2117.4033855202115
