Date,TAIWAN ESG LEADERS
2021-09-22,6055.998626823575
2021-09-23,6095.727761296067
2021-09-24,6191.505839277759
2021-09-27,6223.983572346128
2021-09-28,6149.660481570328
2021-09-29,6003.82087424241
2021-09-30,6008.581937317298
2021-10-01,5911.299559755441
2021-10-04,5871.114795037358
2021-10-05,5858.822419597282
2021-10-06,5833.657610396182
2021-10-07,5932.940511376329
2021-10-08,5869.649711619414
2021-10-11,5869.649711619414
2021-10-12,5807.808998414284
2021-10-13,5767.656972975577
2021-10-14,5780.4136802567755
2021-10-15,5989.483140135147
2021-10-18,5940.344139399044
2021-10-19,6036.475355394358
2021-10-20,6025.8414290550745
2021-10-21,6022.526131072884
2021-10-22,6038.751103044225
2021-10-25,6021.5017141973
2021-10-26,6085.726302455753
2021-10-27,6093.2487310723045
2021-10-28,6064.357256168809
2021-10-29,6022.331388911294
2021-11-01,6024.562098262426
2021-11-02,6037.678784459349
2021-11-03,6045.815087047748
2021-11-04,6009.157627470161
2021-11-05,6110.430016220855
2021-11-08,6176.132525790158
2021-11-09,6249.520421845418
2021-11-10,6234.139797908979
2021-11-11,6169.080606374369
2021-11-12,6178.205918931966
2021-11-15,6241.357064210159
2021-11-16,6259.175802971821
2021-11-17,6268.287168651814
2021-11-18,6324.106346131229
2021-11-19,6346.408585303392
2021-11-22,6321.972795291273
2021-11-23,6274.583879302543
2021-11-24,6231.438439313276
2021-11-25,6235.145506530565
2021-11-26,6134.808266858713
2021-11-29,6121.6003386028515
2021-11-30,6133.236434159935
2021-12-01,6220.54950938918
2021-12-02,6332.655566489007
2021-12-03,6304.245842302734
2021-12-06,6273.391950278308
2021-12-07,6319.895428453914
2021-12-08,6315.598144049276
2021-12-09,6357.091775573807
2021-12-10,6320.236351961274
2021-12-13,6275.051577554434
2021-12-14,6232.622536220295
2021-12-15,6243.421720742073
2021-12-16,6301.032356742502
2021-12-17,6329.800937537181
2021-12-20,6233.893489670315
2021-12-21,6260.833982105706
2021-12-22,6280.484301718281
2021-12-23,6333.830922435057
2021-12-24,6352.3170081123835
2021-12-27,6385.592894331503
2021-12-28,6470.831411116072
2021-12-29,6492.600787086524
2021-12-30,6479.119669010952
2021-12-31,6479.119669010952
2022-01-03,6553.311241064828
2022-01-04,6731.820535862527
2022-01-05,6695.97762156284
2022-01-06,6637.228848862227
2022-01-07,6546.612872998018
2022-01-10,6602.565408975268
2022-01-11,6666.131631863503
2022-01-12,6723.401059389452
2022-01-13,6759.563703396636
2022-01-14,6799.269789955228
2022-01-17,6878.2509840263765
2022-01-18,6748.660257920505
2022-01-19,6675.885208947179
2022-01-20,6656.432595013546
2022-01-21,6538.378990211628
2022-01-24,6609.523826419312
2022-01-25,6501.895981162753
2022-01-26,6464.4972481444875
2022-01-27,6449.846961204922
2022-01-28,6446.368579655411
2022-01-31,6446.368579655411
2022-02-01,6446.368579655411
2022-02-02,6446.368579655411
2022-02-03,6446.368579655411
2022-02-04,6446.368579655411
2022-02-07,6485.24369355163
2022-02-08,6466.356162982624
2022-02-09,6530.631331598571
2022-02-10,6646.045614694816
2022-02-11,6634.008397893172
2022-02-14,6502.301142113017
2022-02-15,6464.998181185777
2022-02-16,6575.828311499005
2022-02-17,6584.50008990561
2022-02-18,6534.5364169956165
2022-02-21,6534.143725039338
2022-02-22,6453.672273369366
2022-02-23,6457.908294954554
2022-02-24,6237.423469220739
2022-02-25,6242.090174640267
2022-02-28,6242.090174640267
2022-03-01,6296.404292834986
2022-03-02,6267.386546710773
2022-03-03,6285.811469840383
2022-03-04,6189.87946716962
2022-03-07,5965.880028412984
2022-03-08,5817.636428172146
2022-03-09,5863.40552179447
2022-03-10,6051.4787825997155
2022-03-11,5957.261558251706
2022-03-14,5923.376993073937
2022-03-15,5786.37730559507
2022-03-16,5796.202524117608
2022-03-17,6042.181856423568
2022-03-18,6057.750585509333
2022-03-21,6074.788434696036
2022-03-22,6047.778802507028
2022-03-23,6111.4166076528345
2022-03-24,6098.7801434874555
2022-03-25,6117.262776529305
2022-03-28,6002.8014751550945
2022-03-29,6010.419384351639
2022-03-30,6144.291952767747
2022-03-31,6104.200283138968
2022-04-01,6051.008973783533
2022-04-04,6051.008973783532
2022-04-05,6051.0089737835315
2022-04-06,5979.205623874468
2022-04-07,5844.7876331368925
2022-04-08,5858.01470465047
2022-04-11,5755.412181881901
2022-04-12,5714.651372811253
2022-04-13,5866.0882807728885
2022-04-14,5846.315578607812
2022-04-15,5759.697370799589
2022-04-18,5682.2817611490445
2022-04-19,5702.09047591333
2022-04-20,5752.6301457109275
2022-04-21,5736.157769548944
2022-04-22,5689.421530901214
2022-04-25,5553.578720997333
2022-04-26,5582.7605854138
2022-04-27,5409.824126749069
2022-04-28,5438.738508599309
2022-04-29,5505.163089645554
2022-05-02,5505.163089645554
2022-05-03,5438.966455976333
2022-05-04,5467.650404729924
2022-05-05,5522.480351637798
2022-05-06,5377.990425967181
2022-05-09,5256.713822521551
2022-05-10,5257.717659969622
2022-05-11,5261.779103030778
2022-05-12,5091.929518191154
2022-05-13,5146.222381946607
2022-05-16,5182.791868633467
2022-05-17,5253.8972341230565
2022-05-18,5349.140536541801
2022-05-19,5207.933018190656
2022-05-20,5284.356220614491
2022-05-23,5285.534366482068
2022-05-24,5224.584681901552
2022-05-25,5271.920713285094
2022-05-26,5221.876092930301
2022-05-27,5378.240703804046
2022-05-30,5556.766536890161
2022-05-31,5677.974406792192
2022-06-01,5546.728587503936
2022-06-02,5460.087618915761
2022-06-03,5460.087618915761
2022-06-06,5468.457640272898
2022-06-07,5407.522784391504
2022-06-08,5488.051223416287
2022-06-09,5448.010313384656
2022-06-10,5364.8761492174235
2022-06-13,5204.695141275289
2022-06-14,5200.840740434294
2022-06-15,5168.83038692754
2022-06-16,5161.908296797381
2022-06-17,5080.950702123986
2022-06-20,5031.255642875162
2022-06-21,5139.749630250617
2022-06-22,5006.875923181866
2022-06-23,4929.902791630853
2022-06-24,4959.425111472751
2022-06-27,5070.96018910862
2022-06-28,5046.670965707863
2022-06-29,4991.327934560198
2022-06-30,4847.594572657556
2022-07-01,4671.8788907633125
2022-07-04,4600.343409372377
2022-07-05,4654.278884970725
2022-07-06,4543.100611670541
2022-07-07,4704.688506498214
2022-07-08,4766.641989543327
2022-07-11,4710.539776992589
2022-07-12,4574.1453786470975
2022-07-13,4748.597244647808
2022-07-14,4779.162091667392
2022-07-15,4850.570707625154
2022-07-18,4903.3228373004495
2022-07-19,4879.462866125414
2022-07-20,4906.999725549107
2022-07-21,4978.861731545325
2022-07-22,4989.587474388102
2022-07-25,4967.02722027075
2022-07-26,4929.427437288836
2022-07-27,4975.89565485861
2022-07-28,4980.383797680286
2022-07-29,5034.862134544528
2022-08-01,5007.319139550729
2022-08-02,4914.2759960329995
2022-08-03,4962.925627360109
2022-08-04,4949.487796878686
2022-08-05,5097.79362389712
2022-08-08,5067.572900801831
2022-08-09,5067.318775767797
2022-08-10,5002.536232544439
2022-08-11,5125.952376273113
2022-08-12,5148.0178197704845
2022-08-15,5195.651238030875
2022-08-16,5201.487373232175
2022-08-17,5223.45871137171
2022-08-18,5169.56045165484
2022-08-19,5155.624060431511
2022-08-22,5071.493836120814
2022-08-23,5000.250870043865
2022-08-24,4973.320587298906
2022-08-25,5029.963228721525
2022-08-26,5058.424653076879
2022-08-29,4907.00929833348
2022-08-30,4882.996654060014
2022-08-31,4952.958081567024
2022-09-01,4823.627623069769
2022-09-02,4753.486989986633
2022-09-05,4747.769941544637
2022-09-06,4768.268175394931
2022-09-07,4627.338358428872
2022-09-08,4664.420826739285
2022-09-09,4664.420826739285
2022-09-12,4752.473513418785
2022-09-13,4791.024927457167
2022-09-14,4660.565624529264
2022-09-15,4656.822873690405
2022-09-16,4589.094740273618
2022-09-19,4542.285613079475
2022-09-20,4596.391243592929
2022-09-21,4548.4795458149465
2022-09-22,4459.966456540204
2022-09-23,4386.541157800676
2022-09-26,4280.893276596444
2022-09-27,4296.50927593195
2022-09-28,4189.546905332494
2022-09-29,4187.070104390119
2022-09-30,4119.718354393494
2022-10-03,4058.446985508494
2022-10-04,4169.801201066642
2022-10-05,4304.611332105209
2022-10-06,4354.151599355461
2022-10-07,4239.777786604724
2022-10-10,4239.777786604724
2022-10-11,3970.9958988770145
2022-10-12,3959.421718465634
2022-10-13,3901.7979576639946
2022-10-14,4017.802338982501
2022-10-17,3911.2357849811233
2022-10-18,3987.1838471833885
2022-10-19,3906.8981536835313
2022-10-20,3901.664216709338
2022-10-21,3844.689827970339
2022-10-24,3832.2596468342917
2022-10-25,3724.591170445216
2022-10-26,3771.281743212305
2022-10-27,3859.328640452067
2022-10-28,3804.3503099670847
2022-10-31,3860.652216550068
2022-11-01,3890.526625241025
2022-11-02,3909.618018624257
2022-11-03,3833.8640963283196
2022-11-04,3838.754538911377
2022-11-07,3926.714155116217
2022-11-08,3988.967841409482
2022-11-09,4132.938280777926
2022-11-10,4073.6693289971245
2022-11-11,4386.877418136703
2022-11-14,4472.097898925331
2022-11-15,4691.1855534448705
2022-11-16,4703.885822250405
2022-11-17,4673.196525914815
2022-11-18,4675.642883082627
2022-11-21,4643.39714280596
2022-11-22,4699.2897524369155
2022-11-23,4717.471082482352
2022-11-24,4794.042244250744
2022-11-25,4829.588774249332
2022-11-28,4678.207383976265
2022-11-29,4758.843200732915
2022-11-30,4818.787373099545
2022-12-01,4909.194617640282
2022-12-02,4869.441054489438
2022-12-05,4871.202639856089
2022-12-06,4752.3421192318
2022-12-07,4732.446673082417
2022-12-08,4688.117800398175
2022-12-09,4774.710807374768
2022-12-12,4718.143781050976
2022-12-13,4684.749773997244
2022-12-14,4782.399814493332
2022-12-15,4773.71034674029
2022-12-16,4682.062630432697
2022-12-19,4640.056176758693
2022-12-20,4561.289528400664
2022-12-21,4589.279315677176
2022-12-22,4673.819987468836
2022-12-23,4576.054799094331
2022-12-26,4584.5879731998175
2022-12-27,4599.553866248391
2022-12-28,4543.495367561423
2022-12-29,4497.369220808783
2022-12-30,4520.89519268419
2023-01-02,4520.895192684188
2023-01-03,4562.1540767833685
2023-01-04,4538.905422282853
2023-01-05,4597.806936359365
2023-01-06,4612.3594402192
2023-01-09,4819.780193662115
2023-01-10,4868.182105800794
2023-01-11,4853.190286720682
2023-01-12,4857.347593144242
2023-01-13,4938.214414433671
2023-01-16,5006.210994913549
2023-01-17,4987.895323153637
2023-01-18,4984.934855061943
2023-01-19,4978.040743832971
2023-01-20,4978.040743832971
2023-01-23,4978.040743832971
2023-01-24,4978.040743832971
2023-01-25,4978.040743832971
2023-01-26,4978.040743832971
2023-01-27,4978.040743832971
2023-01-30,5307.429911728388
2023-01-31,5165.154329709603
2023-02-01,5241.247819971267
2023-02-02,5362.485782449902
2023-02-03,5365.749306551103
2023-02-06,5201.264759690638
2023-02-07,5174.297567782719
2023-02-08,5284.488523932372
2023-02-09,5279.396682284123
2023-02-10,5292.857973574636
2023-02-13,5253.9479465683435
2023-02-14,5295.267412492525
2023-02-15,5140.464950887915
2023-02-16,5177.15915192378
2023-02-17,5102.851568742393
2023-02-20,5121.003604986857
2023-02-21,5103.028682700662
2023-02-22,5020.679252583689
2023-02-23,5130.3932984703215
2023-02-24,5054.771068192004
2023-02-27,5054.771068192004
2023-02-28,5054.771068192004
2023-03-01,5116.271596735599
2023-03-02,5087.2726210652645
2023-03-03,5074.605168116093
2023-03-06,5132.528980472838
2023-03-07,5156.581285258384
2023-03-08,5099.80060275418
2023-03-09,5090.2781313572095
2023-03-10,4999.742719635243
2023-03-13,5068.666393388182
2023-03-14,5005.684257107027
2023-03-15,5019.757119646653
2023-03-16,4972.275780645904
2023-03-17,5080.968603978375
2023-03-20,5037.664190524327
2023-03-21,5073.911273722452
2023-03-22,5200.643958440191
2023-03-23,5267.962243394885
2023-03-24,5278.59410773966
2023-03-27,5226.717482276284
2023-03-28,5180.848711669773
2023-03-29,5206.532888383798
2023-03-30,5232.348951985979
2023-03-31,5232.581924877302
2023-04-03,5232.581924877301
2023-04-04,5232.5819248773005
2023-04-05,5232.5819248773
2023-04-06,5185.070891389533
2023-04-07,5190.4889651844
2023-04-10,5197.732216393118
2023-04-11,5183.608071722993
2023-04-12,5162.033006467778
2023-04-13,5106.702773667087
2023-04-14,5161.243666054629
2023-04-17,5162.732996057839
2023-04-18,5118.922976412835
2023-04-19,5067.556623322142
2023-04-20,5066.9068777401435
2023-04-21,5049.063165588773
2023-04-24,5031.793360987914
2023-04-25,4946.455409206202
2023-04-26,4905.00853138721
2023-04-27,4920.353739460578
2023-04-28,4975.16905357238
2023-05-01,4975.16905357238
2023-05-02,4966.941818550957
2023-05-03,4937.672398389303
2023-05-04,4969.339669694365
2023-05-05,4987.019617638289
2023-05-08,5018.124444580734
2023-05-09,5047.484938411352
2023-05-10,4997.214967609757
2023-05-11,4966.377421853317
2023-05-12,4937.516231898293
2023-05-15,4930.876956855646
2023-05-16,5002.946373776163
2023-05-17,5105.664746912133
2023-05-18,5191.662399804614
2023-05-19,5227.109371291066
2023-05-22,5223.925189523646
2023-05-23,5206.399782533
2023-05-24,5167.287555567574
2023-05-25,5252.389084852784
2023-05-26,5402.497056632986
2023-05-29,5446.163605139768
2023-05-30,5440.777946673856
2023-05-31,5375.643594499132
2023-06-01,5323.546380350573
2023-06-02,5421.080374871912
2023-06-05,5389.264630911915
2023-06-06,5412.635407867011
2023-06-07,5476.798038879407
2023-06-08,5407.376857472321
2023-06-09,5456.914868393436
2023-06-12,5505.910453671646
2023-06-13,5635.320367361988
2023-06-14,5631.734788267919
2023-06-15,5663.361458815135
2023-06-16,5642.64927406275
2023-06-19,5608.614108500096
2023-06-20,5568.546483614222
2023-06-21,5550.4707854810695
2023-06-22,5550.4707854810695
2023-06-23,5550.4707854810695
2023-06-26,5477.2019572016625
2023-06-27,5449.369598827244
2023-06-28,5461.826771785781
2023-06-29,5453.475963935358
2023-06-30,5450.563591451357
2023-07-03,5493.220086541605
2023-07-04,5535.087196133646
2023-07-05,5503.214393419231
2023-07-06,5357.131700078934
2023-07-07,5325.791968959549
2023-07-10,5314.371223142077
2023-07-11,5426.34445810784
2023-07-12,5453.078132100696
2023-07-13,5517.722462109224
2023-07-14,5614.889836453784
2023-07-17,5593.96541764527
2023-07-18,5544.479633494676
2023-07-19,5517.376378854325
2023-07-20,5510.7485634841605
2023-07-21,5365.407676750364
2023-07-24,5326.296543842285
2023-07-25,5401.011325596683
2023-07-26,5404.010932369545
2023-07-27,5435.530945751977
2023-07-28,5404.184382239961
2023-07-31,5389.130004729783
2023-08-01,5412.223132974835
2023-08-02,5325.135389247442
2023-08-03,5325.135389247442
2023-08-04,5269.863906933709
2023-08-07,5302.291742300378
2023-08-08,5230.254217424133
2023-08-09,5257.49294049068
2023-08-10,5225.915614116184
2023-08-11,5187.588710867601
2023-08-14,5109.985320736381
2023-08-15,5115.737723358122
2023-08-16,5107.882366335723
2023-08-17,5095.585117152952
2023-08-18,5063.068392283746
2023-08-21,5053.530538428962
2023-08-22,5080.0218847761735
2023-08-23,5142.211814345038
2023-08-24,5251.168525700966
2023-08-25,5115.296974556728
2023-08-28,5145.419333177511
2023-08-29,5174.830770276332
2023-08-30,5199.915375581055
2023-08-31,5146.33541614607
2023-09-01,5148.773507297307
2023-09-04,5206.098167201036
2023-09-05,5178.982418135751
2023-09-06,5141.258519931136
2023-09-07,5081.848440892845
2023-09-08,5062.175031209089
2023-09-11,5045.98882232611
2023-09-12,5104.749713271647
2023-09-13,5097.487439406616
2023-09-14,5198.19420889073
2023-09-15,5250.486129801658
2023-09-18,5136.939602050825
2023-09-19,5112.092468831101
2023-09-20,5080.323157777625
2023-09-21,4991.374759800643
2023-09-22,4963.182552020388
2023-09-25,4993.55341873276
2023-09-26,4927.561632930185
2023-09-27,4935.98000043111
2023-09-28,4940.1805147536425
2023-09-29,4940.180514753643
2023-10-02,5012.471949985695
2023-10-03,4971.363101128443
2023-10-04,4891.723795522068
2023-10-05,4975.859632774094
2023-10-06,5007.118971016272
2023-10-09,5007.118971016272
2023-10-10,5007.118971016272
2023-10-11,5135.672044716316
2023-10-12,5173.426639030658
2023-10-13,5163.400060313078
2023-10-16,5107.954866400726
2023-10-17,5127.6992037996915
2023-10-18,5060.572103955727
2023-10-19,5080.042400840838
2023-10-20,5114.009761738223
2023-10-23,5034.963233706858
2023-10-24,5039.082405378998
2023-10-25,5040.421727009577
2023-10-26,4931.143794441617
2023-10-27,4950.11661146053
2023-10-30,4954.674898491236
2023-10-31,4929.858692328992
2023-11-01,4921.685600711648
2023-11-02,5087.257308512426
2023-11-03,5131.961256877039
2023-11-06,5178.540834948154
2023-11-07,5191.702010924313
2023-11-08,5195.065994662215
2023-11-09,5197.939251492858
2023-11-10,5170.639881509319
2023-11-13,5256.728336417638
2023-11-14,5273.300975623107
2023-11-15,5386.875539894234
2023-11-16,5416.090507101278
2023-11-17,5432.257720188434
2023-11-20,5455.413027125138
2023-11-21,5568.273560241006
2023-11-22,5493.190877885845
2023-11-23,5499.411504536444
2023-11-24,5473.47389889813
2023-11-27,5424.87293425945
2023-11-28,5505.147536231075
2023-11-29,5533.832791509794
2023-11-30,5563.685146226274
2023-12-01,5527.711223596561
2023-12-04,5518.863961324928
2023-12-05,5465.962156779939
2023-12-06,5467.548260181554
2023-12-07,5428.873979298358
2023-12-08,5495.1243437289095
2023-12-11,5491.467043169478
2023-12-12,5513.564957730537
2023-12-13,5504.60183981625
2023-12-14,5614.092521178347
2023-12-15,5654.754924344899
2023-12-18,5639.43163825566
2023-12-19,5622.263368292255
2023-12-20,5628.830039630149
2023-12-21,5581.286099781678
2023-12-22,5634.9970344679
2023-12-25,5635.364236898995
2023-12-26,5706.666581814308
2023-12-27,5804.092768562606
2023-12-28,5852.995693295359
2023-12-29,5843.4877346322255
2024-01-01,5843.487734632228
2024-01-02,5799.753832983983
2024-01-03,5645.4655642928765
2024-01-04,5658.338119225209
2024-01-05,5630.089635076295
2024-01-08,5682.272145430175
2024-01-09,5678.334065885198
2024-01-10,5630.735042042111
2024-01-11,5649.344351843262
2024-01-12,5634.608670151831
2024-01-15,5621.105588570091
2024-01-16,5521.174128328753
2024-01-17,5451.6905327728755
2024-01-18,5507.24264386656
2024-01-19,5774.571193309448
2024-01-22,5800.2145931915375
2024-01-23,5822.19999070066
2024-01-24,5820.996699406134
2024-01-25,5919.323381895076
2024-01-26,5929.140497745288
2024-01-29,5976.36522042512
2024-01-30,5947.931165024329
2024-01-31,5834.476755990493
2024-02-01,5833.5196408795155
2024-02-02,5894.945657647063
2024-02-05,5920.170712536676
2024-02-06,5927.916288897714
2024-02-07,5923.946512216214
2024-02-08,5923.946512216214
2024-02-09,5923.946512216214
2024-02-12,5923.946512216214
2024-02-13,5923.946512216214
2024-02-14,5923.946512216214
2024-02-15,6219.252067141729
2024-02-16,6163.912498740144
2024-02-19,6139.730237363379
2024-02-20,6186.009040826765
2024-02-21,6139.421453456329
2024-02-22,6220.595170541304
2024-02-23,6259.9074668087005
2024-02-26,6273.33006128504
2024-02-27,6262.09098080574
2024-02-28,6262.09098080574
2024-02-29,6248.857346024861
2024-03-01,6218.586341971302
2024-03-04,6464.3344328405565
2024-03-05,6473.614826808936
2024-03-06,6520.490485131488
2024-03-07,6698.753233700024
2024-03-08,6873.045739735812
2024-03-11,6775.868489658352
