Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2014-09-24,1157.0413623913216
2014-09-25,1145.149389655549
2014-09-26,1140.7506342317638
2014-09-29,1135.4946180063198
2014-09-30,1136.6500966262322
2014-10-01,1126.2712778659766
2014-10-02,1109.7919173279206
2014-10-03,1107.5060660446266
2014-10-06,1115.1882321098826
2014-10-07,1104.796902902382
2014-10-08,1097.7240419005818
2014-10-09,1100.5252639340124
2014-10-10,1075.3739755686543
2014-10-13,1075.7607831892035
2014-10-14,1076.9828198117796
2014-10-15,1058.6991938275278
2014-10-16,1057.3406306159698
2014-10-17,1081.3708570575677
2014-10-20,1079.8785608075548
2014-10-21,1094.765338792726
2014-10-22,1099.2136228777822
2014-10-23,1102.428385161831
2014-10-24,1101.6807606298569
2014-10-27,1101.2933673367236
2014-10-28,1112.9861293207475
2014-10-29,1119.6183576475105
2014-10-30,1115.6227351330929
2014-10-31,1126.0660099238291
2014-11-03,1115.668525974534
2014-11-04,1114.3743629532964
2014-11-05,1120.2670654013557
2014-11-06,1120.189564413777
2014-11-07,1114.7579682787102
2014-11-10,1125.3221103777496
2014-11-11,1127.4766740985588
2014-11-12,1121.6999367864996
2014-11-13,1125.8439472209177
2014-11-14,1124.7291251191562
2014-11-17,1125.145366213192
2014-11-18,1135.1704927128394
2014-11-19,1133.2059705877484
2014-11-20,1132.0246733496845
2014-11-21,1140.4847968625807
2014-11-24,1144.991699173957
2014-11-25,1149.0090864175568
2014-11-26,1153.4806640388804
2014-11-27,1155.8338264346335
2014-11-28,1152.61295440769
2014-12-01,1145.7237734144328
2014-12-02,1143.4053973233795
2014-12-03,1141.9146799810692
2014-12-04,1142.3851888061924
2014-12-05,1146.7379233520528
2014-12-08,1141.0867755610884
2014-12-09,1129.265402003429
2014-12-10,1125.5341160678338
2014-12-11,1121.2050191387932
2014-12-12,1105.27901082514
2014-12-15,1081.7615987107733
2014-12-16,1099.0403837316471
2014-12-17,1088.882828845751
2014-12-18,1108.539687060163
2014-12-19,1112.9080064718278
2014-12-22,1119.9903110619498
2014-12-23,1115.7363395141394
2014-12-24,1116.8978966239545
2014-12-25,1116.8584199189759
2014-12-26,1116.028795669368
2014-12-29,1120.6546666985641
2014-12-30,1111.2915412147254
2014-12-31,1110.2792918311925
2015-01-01,1110.2911514313184
2015-01-02,1101.7198445141917
2015-01-05,1080.2740037643237
2015-01-06,1069.580626081331
2015-01-07,1062.8634030858116
2015-01-08,1087.9210703353217
2015-01-09,1085.6193927879135
2015-01-12,1090.1542799647625
2015-01-13,1099.4763202692188
2015-01-14,1087.4407459493407
2015-01-15,1095.8775055527503
2015-01-16,1095.3366107707454
2015-01-19,1108.6520470437224
2015-01-20,1109.5365313654902
2015-01-21,1116.1045494180642
2015-01-22,1114.3745814176364
2015-01-23,1118.8289320201482
2015-01-26,1124.926419690689
2015-01-27,1129.538041832459
2015-01-28,1127.4369353248976
2015-01-29,1124.4977663926866
2015-01-30,1116.688209617971
2015-02-02,1120.673075901607
2015-02-03,1131.411082479116
2015-02-04,1139.948775918629
2015-02-05,1142.7349111069768
2015-02-06,1137.5231874963908
2015-02-09,1130.4574190007495
2015-02-10,1136.6658587554953
2015-02-11,1131.8152603746078
2015-02-12,1143.1833347604788
2015-02-13,1152.7015290890008
2015-02-16,1152.9131838265334
2015-02-17,1154.7261712670559
2015-02-18,1161.2408924409453
2015-02-19,1168.4506029316992
2015-02-20,1169.4828171217248
2015-02-23,1177.9101329610917
2015-02-24,1180.9400490096668
2015-02-25,1183.1392241015928
2015-02-26,1181.7668836472742
2015-02-27,1185.9132887448961
2015-03-02,1182.5695552921507
2015-03-03,1173.373421063535
2015-03-04,1169.98256527291
2015-03-05,1174.9640553852335
2015-03-06,1162.4975610904633
2015-03-09,1156.1893692253907
2015-03-10,1134.6852112214435
2015-03-11,1135.698167397612
2015-03-12,1143.1488631491338
2015-03-13,1138.338142136736
2015-03-16,1152.6358113283334
2015-03-17,1145.8367989300002
2015-03-18,1152.9748777069478
2015-03-19,1159.7441174844494
2015-03-20,1183.5621254416278
2015-03-23,1189.7792653481729
2015-03-24,1191.565378779921
2015-03-25,1185.8867292924808
2015-03-26,1168.845898606316
2015-03-27,1171.0997311994602
2015-03-30,1174.5616695518033
2015-03-31,1161.717226344457
2015-04-01,1165.1682655688955
2015-04-02,1176.5761272054913
2015-04-03,1176.5761272054913
2015-04-06,1189.6740221420584
2015-04-07,1191.7653944066499
2015-04-08,1192.2476627902508
2015-04-09,1195.1574489812529
2015-04-10,1202.3003444711032
2015-04-13,1198.0443357676952
2015-04-14,1205.002946776445
2015-04-15,1200.3286281303813
2015-04-16,1206.3492561800438
2015-04-17,1194.6097407370391
2015-04-20,1196.7439520445025
2015-04-21,1207.1286584370532
2015-04-22,1204.8747535391076
2015-04-23,1207.5479990450394
2015-04-24,1219.6494551838894
2015-04-27,1233.191576989171
2015-04-28,1226.0204188110804
2015-04-29,1215.7899433657783
2015-04-30,1214.7307611737494
2015-05-01,1212.9834683707418
2015-05-04,1215.8473906725267
2015-05-05,1205.3627830487098
2015-05-06,1211.2811251458425
2015-05-07,1202.512941323576
2015-05-08,1226.990972302061
2015-05-11,1225.5707918829844
2015-05-12,1222.2297214530688
2015-05-13,1233.4480147100603
2015-05-14,1242.4752053512082
2015-05-15,1248.1432239805117
2015-05-18,1246.1049773657444
2015-05-19,1240.4712370531292
2015-05-20,1239.9488569038554
2015-05-21,1247.423098193104
2015-05-22,1237.4738108596366
2015-05-25,1236.5406876512438
2015-05-26,1218.659103708493
2015-05-27,1227.3957200653385
2015-05-28,1226.70027454957
2015-05-29,1214.223780903227
2015-06-01,1211.0925665893824
2015-06-02,1218.6366470731934
2015-06-03,1229.7346621751612
2015-06-04,1221.6494192853604
2015-06-05,1193.2228837920118
2015-06-08,1193.2575285300572
2015-06-09,1191.8161043311588
2015-06-10,1216.3440206882394
2015-06-11,1217.2742964670463
2015-06-12,1212.18518607446
2015-06-15,1193.528310377995
2015-06-16,1199.577244136068
2015-06-17,1194.2752591798944
2015-06-18,1211.7747949254847
2015-06-19,1209.6357783299993
2015-06-22,1238.1259422892897
2015-06-23,1232.1911410779105
2015-06-24,1226.1660121067825
2015-06-25,1224.6529782870975
2015-06-26,1217.3269509188854
2015-06-29,1188.57787776086
2015-06-30,1178.174569818948
2015-07-01,1192.9791443248853
2015-07-02,1188.047078320643
2015-07-03,1180.1549607264758
2015-07-06,1165.0894147960014
2015-07-07,1139.3747905836626
2015-07-08,1146.0315753563127
2015-07-09,1168.5060073100747
2015-07-10,1200.6047955873314
2015-07-13,1205.459948253444
2015-07-14,1211.630363679879
2015-07-15,1211.9471399603867
2015-07-16,1222.56482812072
2015-07-17,1219.4101975315734
2015-07-20,1224.6620703344631
2015-07-21,1221.4818244310966
2015-07-22,1208.9904892766413
2015-07-23,1213.1252062308995
2015-07-24,1201.8801088854673
2015-07-27,1190.0575150625023
2015-07-28,1195.0265975971151
2015-07-29,1205.5568816779694
2015-07-30,1199.2538297762985
2015-07-31,1214.2122208951255
2015-08-03,1214.9206753214703
2015-08-04,1215.3325880346788
2015-08-05,1216.1991847703248
2015-08-06,1210.4834510974276
2015-08-07,1201.1097974332788
2015-08-10,1212.282590977354
2015-08-11,1200.1166084102833
2015-08-12,1181.4325430504175
2015-08-13,1189.6863107891197
2015-08-14,1188.6026965824017
2015-08-17,1187.1176725929743
2015-08-18,1184.6472083093151
2015-08-19,1170.0633982628617
2015-08-20,1158.118024709643
2015-08-21,1134.820072446756
2015-08-24,1100.2784102169433
2015-08-25,1129.6757565997318
2015-08-26,1111.0995385146657
2015-08-27,1128.075610819668
2015-08-28,1130.3378133876017
2015-08-31,1126.3074964367197
2015-09-01,1102.580783798784
2015-09-02,1102.378418324571
2015-09-03,1112.3452404750738
2015-09-04,1090.926670622223
2015-09-07,1097.8068934808578
2015-09-08,1112.7053691118326
2015-09-09,1127.2981449416939
2015-09-10,1119.8299132285483
2015-09-11,1115.7526828941743
2015-09-14,1112.7827351528088
2015-09-15,1115.9912605260615
2015-09-16,1137.4972506411964
2015-09-17,1138.3106959696065
2015-09-18,1131.6561006461109
2015-09-21,1122.0586710476823
2015-09-22,1087.7042787165453
2015-09-23,1086.3606813102192
2015-09-24,1079.136118707205
2015-09-25,1096.219058108948
2015-09-28,1083.165015753265
2015-09-29,1071.132986485785
2015-09-30,1091.9036940981669
2015-10-01,1092.783739366016
2015-10-02,1102.0684189608567
2015-10-05,1126.2168027379048
2015-10-06,1135.8954333519084
2015-10-07,1132.6264135940646
2015-10-08,1138.0033883235863
2015-10-09,1149.8908249506123
2015-10-12,1149.9609863439962
2015-10-13,1141.9624644356318
2015-10-14,1138.77502878461
2015-10-15,1152.7431852883808
2015-10-16,1157.4187041943878
2015-10-19,1156.9703398694726
2015-10-20,1156.2250792609002
2015-10-21,1157.8405614834576
2015-10-22,1159.8538127840613
2015-10-23,1171.6182633954895
2015-10-26,1170.5383141730433
2015-10-27,1162.5956742095584
2015-10-28,1173.3296569328604
2015-10-29,1164.7968113282448
2015-10-30,1171.5778191351778
2015-11-02,1171.5405478561865
2015-11-03,1169.626585917056
2015-11-04,1166.5922972068222
2015-11-05,1165.5504412114121
2015-11-06,1156.972338248062
2015-11-09,1145.986323379171
2015-11-10,1140.6763386943758
2015-11-11,1153.8573116555995
2015-11-12,1145.182008148755
2015-11-13,1131.8264556197316
2015-11-16,1131.1436799300088
2015-11-17,1151.5442367059209
2015-11-18,1147.763308090103
2015-11-19,1164.6682140152711
2015-11-20,1164.0035898650133
2015-11-23,1156.2776034515255
2015-11-24,1143.0815110170631
2015-11-25,1153.8619045065939
2015-11-26,1164.343981057531
2015-11-27,1160.2727861036558
2015-11-30,1163.1928770718418
2015-12-01,1168.0849995072595
2015-12-02,1168.1486854785323
2015-12-03,1163.0966577352776
2015-12-04,1163.7455037161617
2015-12-07,1168.5440445759723
2015-12-08,1152.1162393947263
2015-12-09,1152.0847415872495
2015-12-10,1146.7094428268013
2015-12-11,1131.735959531679
2015-12-14,1118.3951509630672
2015-12-15,1133.0550435284529
2015-12-16,1140.2345948231734
2015-12-17,1143.196382876563
2015-12-18,1134.5174262998833
2015-12-21,1130.9756435998888
2015-12-22,1134.1390984843
2015-12-23,1148.8200356983737
2015-12-24,1157.1599925109924
2015-12-25,1157.1599925109924
2015-12-28,1155.0321344949068
2015-12-29,1166.8921021476674
2015-12-30,1164.7683144026662
2015-12-31,1154.3725244036418
2016-01-01,1154.3725244036418
2016-01-04,1122.3249087500026
2016-01-05,1118.654084100581
2016-01-06,1107.1291200133655
2016-01-07,1091.4511772055994
2016-01-08,1083.977440924003
2016-01-11,1073.4960698496488
2016-01-12,1081.3278169701707
2016-01-13,1087.3831005752502
2016-01-14,1066.2026471026893
2016-01-15,1049.5691826899133
2016-01-18,1040.6729763252674
2016-01-19,1057.270933673275
2016-01-20,1027.5118632465426
2016-01-21,1037.8997613667702
2016-01-22,1065.9829761804563
2016-01-25,1067.1120250287809
2016-01-26,1071.6794545290625
2016-01-27,1077.344343721782
2016-01-28,1067.6527531006102
2016-01-29,1080.3610731400872
2016-02-01,1088.0798900149866
2016-02-02,1072.2824584086384
2016-02-03,1068.3994237009047
2016-02-04,1073.6257848897708
2016-02-05,1058.7249224300906
2016-02-08,1025.759522416441
2016-02-09,1027.3770693561028
2016-02-10,1034.9142467428876
2016-02-11,1016.7773801471393
2016-02-12,1026.4872611187545
2016-02-15,1048.0337765835716
2016-02-16,1044.2462289395262
2016-02-17,1064.7728515142403
2016-02-18,1068.6599800852289
2016-02-19,1063.6880662939259
2016-02-22,1072.649452786093
2016-02-23,1064.5918349709223
2016-02-24,1044.352166995461
2016-02-25,1060.4003283521433
2016-02-26,1062.8987403293622
2016-02-29,1063.1933432823319
2016-03-01,1078.644682673149
2016-03-02,1081.0918313115237
2016-03-03,1086.2191789922663
2016-03-04,1099.5431758630602
2016-03-07,1096.0563135909035
2016-03-08,1092.7290141150088
2016-03-09,1095.8038329934097
2016-03-10,1091.6522943853167
2016-03-11,1114.7137505934936
2016-03-14,1119.1172140360904
2016-03-15,1108.356329174059
2016-03-16,1104.474802183089
2016-03-17,1126.059851443403
2016-03-18,1127.6024218094442
2016-03-21,1124.1234756688186
2016-03-22,1121.6854251588063
2016-03-23,1119.7742568141084
2016-03-24,1105.5102892887382
2016-03-25,1105.5102892887382
2016-03-28,1110.7320910752012
2016-03-29,1113.5133789070037
2016-03-30,1142.7115462867855
2016-03-31,1138.5162633108216
2016-04-01,1121.7904351957807
2016-04-04,1129.0440675842297
2016-04-05,1111.7997996935267
2016-04-06,1120.585103317299
2016-04-07,1115.8161589309532
2016-04-08,1125.5856086540489
2016-04-11,1129.872259755709
2016-04-12,1127.7328095924122
2016-04-13,1140.1008822002418
2016-04-14,1143.1768990728178
2016-04-15,1143.6176723678304
2016-04-18,1151.1619287116764
2016-04-19,1172.4679902513271
2016-04-20,1168.1399947690459
2016-04-21,1159.4503717028058
2016-04-22,1149.9956850965407
2016-04-25,1151.053048583742
2016-04-26,1152.7139203480833
2016-04-27,1152.5192829455182
2016-04-28,1155.2183388435042
2016-04-29,1149.1320806455783
2016-05-02,1154.7901483516737
2016-05-03,1142.378391699296
2016-05-04,1129.3534703881783
2016-05-05,1126.6173791814938
2016-05-06,1122.1489635181817
2016-05-09,1130.276619435605
2016-05-10,1138.8322708172143
2016-05-11,1138.6871643022766
2016-05-12,1131.4474094494894
2016-05-13,1125.1240952577054
2016-05-16,1129.2900761180797
2016-05-17,1130.602542265732
2016-05-18,1130.8448022325026
2016-05-19,1113.415127929839
2016-05-20,1126.7417787365819
2016-05-23,1123.4875518478757
2016-05-24,1138.6390726093055
2016-05-25,1148.0825339872817
2016-05-26,1153.1698374740427
2016-05-27,1152.5794993128725
2016-05-30,1154.760797981173
2016-05-31,1150.7283358537584
2016-06-01,1147.7564274304927
2016-06-02,1148.243289459977
2016-06-03,1158.5996127679516
2016-06-06,1164.8288903507992
2016-06-07,1175.4842259900013
2016-06-08,1173.7736058878763
2016-06-09,1160.3056871067115
2016-06-10,1134.857836284219
2016-06-13,1116.7721160683807
2016-06-14,1090.5281780473088
2016-06-15,1100.116595756565
2016-06-16,1083.3833680501218
2016-06-17,1101.0392768618972
2016-06-20,1142.745784833534
2016-06-21,1144.0993509684236
2016-06-22,1148.0172377741271
2016-06-23,1167.3211446322987
2016-06-24,1090.0576168353864
2016-06-27,1043.2816940012447
2016-06-28,1070.3170676236568
2016-06-29,1103.3829465903577
2016-06-30,1117.0037199087303
2016-07-01,1126.2810335355382
2016-07-04,1123.8884683675442
2016-07-05,1105.4290135154583
2016-07-06,1089.3877517887727
2016-07-07,1100.6291553961876
2016-07-08,1109.6034597474927
2016-07-11,1127.462847025215
2016-07-12,1137.1871530634667
2016-07-13,1140.731925505148
2016-07-14,1145.821948692312
2016-07-15,1141.0541750497969
2016-07-18,1145.9807958387578
2016-07-19,1137.4573542681064
2016-07-20,1149.1577141150963
2016-07-21,1146.9040285441417
2016-07-22,1144.3084414312088
2016-07-25,1147.9881859507402
2016-07-26,1152.4802126024622
2016-07-27,1153.8942430830841
2016-07-28,1157.3323837494427
2016-07-29,1172.9574604664117
2016-08-01,1168.624355974908
2016-08-02,1163.320233411482
2016-08-03,1153.6885292178288
2016-08-04,1156.9649458313481
2016-08-05,1160.0468971101682
2016-08-08,1158.3282129874933
2016-08-09,1170.796946294353
2016-08-10,1173.8437279339557
2016-08-11,1184.0649301644705
2016-08-12,1183.544692145781
2016-08-15,1186.4980522567437
2016-08-16,1182.7097991727383
2016-08-17,1175.6323694166265
2016-08-18,1187.1251391182007
2016-08-19,1180.4142099080327
2016-08-22,1182.3444181496052
2016-08-23,1189.4787623625762
2016-08-24,1184.0851659575164
2016-08-25,1178.7977117778091
2016-08-26,1182.5431379825113
2016-08-29,1169.1593903877103
2016-08-30,1169.7539078841462
2016-08-31,1161.6935196426668
2016-09-01,1167.4227490406097
2016-09-02,1181.4629469835425
2016-09-05,1183.062316640856
2016-09-06,1192.1200018303675
2016-09-07,1195.3687072315179
2016-09-08,1191.4152112128693
2016-09-09,1169.4878962167934
2016-09-12,1159.7630869326474
2016-09-13,1154.7418602334203
2016-09-14,1155.8519493706892
2016-09-15,1162.2937504439233
2016-09-16,1152.069109438468
2016-09-19,1163.7746189933905
2016-09-20,1163.9344348047548
2016-09-21,1164.1184884194915
2016-09-22,1189.2866560338655
2016-09-23,1181.4047028133748
2016-09-26,1171.5500931759743
2016-09-27,1168.398452605031
2016-09-28,1174.319043328874
2016-09-29,1175.027682980805
2016-09-30,1174.795421086472
2016-10-03,1175.5399796776512
2016-10-04,1177.701682477284
2016-10-05,1170.4935340279135
2016-10-06,1163.097001124876
2016-10-07,1152.1713224537943
2016-10-10,1156.540713989098
2016-10-11,1142.0368923791923
2016-10-12,1132.2520811084532
2016-10-13,1126.0884339352956
2016-10-14,1135.6659790219455
2016-10-17,1125.510928996443
2016-10-18,1137.2940825227383
2016-10-19,1140.1829233481062
2016-10-20,1135.1536375294693
2016-10-21,1127.777595506169
2016-10-24,1126.1743410936663
2016-10-25,1119.3640589221575
2016-10-26,1117.4095364369437
2016-10-27,1114.4118014231146
2016-10-28,1109.3303876891741
2016-10-31,1108.1866809120245
2016-11-01,1106.64414384481
2016-11-02,1103.121407037052
2016-11-03,1098.6160546870099
2016-11-04,1093.3663165828941
2016-11-07,1099.6131785531113
2016-11-08,1102.9987207768684
2016-11-09,1101.3020249988392
2016-11-10,1088.5494234912233
2016-11-11,1083.226269293151
2016-11-14,1069.9818510855873
2016-11-15,1073.9662634327567
2016-11-16,1069.1920778575864
2016-11-17,1076.0309870989074
2016-11-18,1066.233662427982
2016-11-21,1070.6823707131912
2016-11-22,1067.3856236451354
2016-11-23,1063.354568066235
2016-11-24,1070.0492251328346
2016-11-25,1078.361377390662
2016-11-28,1072.09844356265
2016-11-29,1077.9039996328602
2016-11-30,1076.8923453450975
2016-12-01,1069.9135526523808
2016-12-02,1069.506155480766
2016-12-05,1078.1064529361333
2016-12-06,1081.8086916993448
2016-12-07,1088.1428426713858
2016-12-08,1084.3220080547444
2016-12-09,1090.6394062904515
2016-12-12,1092.0554188655663
2016-12-13,1104.879468245097
2016-12-14,1102.924618768932
2016-12-15,1083.7477190052334
2016-12-16,1085.4192494997264
2016-12-19,1089.9295905727795
2016-12-20,1087.1176373132141
2016-12-21,1091.2335086637067
2016-12-22,1091.7308231642176
2016-12-23,1091.3298912376317
2016-12-26,1091.3207703285354
2016-12-27,1093.1847172888918
2016-12-28,1092.586989962307
2016-12-29,1099.6252067309656
2016-12-30,1107.8498593982806
2017-01-02,1112.2235265582244
2017-01-03,1102.006266159423
2017-01-04,1108.4777637997502
2017-01-05,1124.3395814235319
2017-01-06,1121.0979224406562
2017-01-09,1119.3975404441517
2017-01-10,1124.381378705362
2017-01-11,1116.5997661464467
2017-01-12,1127.5998951172362
2017-01-13,1132.6557737048151
2017-01-16,1125.6217074321369
2017-01-17,1130.545205345094
2017-01-18,1134.3840388148767
2017-01-19,1127.7676887104833
2017-01-20,1131.6246322969969
2017-01-23,1134.7414089482907
2017-01-24,1138.837010234212
2017-01-25,1147.7954973658905
2017-01-26,1144.7951707256975
2017-01-27,1148.835474779844
2017-01-30,1139.1921761446667
2017-01-31,1144.0303899946148
