Date,WORLD ex EUROPE IMI GROWTH
2021-08-19,4131.829128087559
2021-08-20,4167.965371297915
2021-08-23,4230.087901940582
2021-08-24,4252.073745033402
2021-08-25,4256.481301566157
2021-08-26,4230.7347302230055
2021-08-27,4273.1025125591295
2021-08-30,4312.032310415836
2021-08-31,4306.434000717507
2021-09-01,4325.598103085886
2021-09-02,4331.177644849924
2021-09-03,4349.957623032833
2021-09-06,4355.402093509002
2021-09-07,4358.328441125184
2021-09-08,4341.710535152063
2021-09-09,4327.672750053447
2021-09-10,4302.846546041081
2021-09-13,4295.253597123493
2021-09-14,4288.187497197714
2021-09-15,4312.7450969973825
2021-09-16,4310.287759093206
2021-09-17,4276.230136566158
2021-09-20,4200.3021034754665
2021-09-21,4202.529388907784
2021-09-22,4237.760574475111
2021-09-23,4278.932921379924
2021-09-24,4281.333182703832
2021-09-27,4249.7975809716
2021-09-28,4134.321356835952
2021-09-29,4116.510297399729
2021-09-30,4099.7635488493515
2021-10-01,4130.103923116088
2021-10-04,4049.9120268977526
2021-10-05,4083.1418625421634
2021-10-06,4099.3874048650205
2021-10-07,4142.411855597512
2021-10-08,4128.631029160261
2021-10-11,4106.576030610257
2021-10-12,4101.485709616979
2021-10-13,4129.155175714923
2021-10-14,4197.388714120156
2021-10-15,4229.609299781954
2021-10-18,4259.180288744077
2021-10-19,4289.820086133746
2021-10-20,4286.840373336058
2021-10-21,4308.638398284793
2021-10-22,4285.144677255098
2021-10-25,4315.363361292194
2021-10-26,4320.929944767921
2021-10-27,4314.752468275261
2021-10-28,4361.208975117658
2021-10-29,4371.155150980354
2021-11-01,4394.376743520442
2021-11-02,4398.739583659167
2021-11-03,4429.022337267
2021-11-04,4474.174854951632
2021-11-05,4483.884024556375
2021-11-08,4490.847454095523
2021-11-09,4468.762418231385
2021-11-10,4401.432254842533
2021-11-11,4404.534016433313
2021-11-12,4455.572108724264
2021-11-15,4456.686630459596
2021-11-16,4485.725880146387
2021-11-17,4471.1255814078
2021-11-18,4497.294718879287
2021-11-19,4510.381625456344
2021-11-22,4454.282477513361
2021-11-23,4431.830249465834
2021-11-24,4445.313265077568
2021-11-25,4447.773210579121
2021-11-26,4354.732678558994
2021-11-29,4411.640543674779
2021-11-30,4345.5643112605985
2021-12-01,4272.3358190908475
2021-12-02,4310.378809306245
2021-12-03,4240.705694693508
2021-12-06,4274.963538907834
2021-12-07,4400.345273027203
2021-12-08,4439.76256309221
2021-12-09,4379.712880089493
2021-12-10,4399.243820766545
2021-12-13,4346.0126949098185
2021-12-14,4293.058520425498
2021-12-15,4371.682393727821
2021-12-16,4291.945012683271
2021-12-17,4276.221871523701
2021-12-20,4214.977095366435
2021-12-21,4317.44962202717
2021-12-22,4367.021529192799
2021-12-23,4401.425552958298
2021-12-24,4402.759086654989
2021-12-27,4452.90239115618
2021-12-28,4438.512942108578
2021-12-29,4436.755588813873
2021-12-30,4425.286597077325
2021-12-31,4402.822486593075
2022-01-03,4432.182803342273
2022-01-04,4388.581431410361
2022-01-05,4255.742716899462
2022-01-06,4227.779640942476
2022-01-07,4189.240452472527
2022-01-10,4186.205251880819
2022-01-11,4229.01603515431
2022-01-12,4253.836904419198
2022-01-13,4154.567189813838
2022-01-14,4155.442812780912
2022-01-17,4155.452569008576
2022-01-18,4069.014548324255
2022-01-19,4019.1640577136195
2022-01-20,3986.001159852101
2022-01-21,3881.5565887918383
2022-01-24,3897.9698504343555
2022-01-25,3808.6868648612053
2022-01-26,3804.973067360818
2022-01-27,3749.626662801327
2022-01-28,3870.8783911664937
2022-01-31,3991.6463551844845
2022-02-01,4025.8439924916543
2022-02-02,4052.2497604526984
2022-02-03,3909.3460476028413
2022-02-04,3966.260955432643
2022-02-07,3942.8585947231654
2022-02-08,3979.627403594708
2022-02-09,4065.2913400360644
2022-02-10,3998.7649338382425
2022-02-11,3901.675064244501
2022-02-14,3891.447532193751
2022-02-15,3969.716526111189
2022-02-16,3975.1773875263307
2022-02-17,3869.044584499596
2022-02-18,3821.427140141136
2022-02-21,3818.9459047757964
2022-02-22,3768.8048772173256
2022-02-23,3687.559007552077
2022-02-24,3787.394652016713
2022-02-25,3851.105366068493
2022-02-28,3865.819212319005
2022-03-01,3818.708531251112
2022-03-02,3860.0987357033414
2022-03-03,3811.680507646948
2022-03-04,3748.3343046760187
2022-03-07,3603.73276041473
2022-03-08,3589.025416792712
2022-03-09,3709.813433084367
2022-03-10,3702.4538862143427
2022-03-11,3624.5943292258744
2022-03-14,3559.312386681553
2022-03-15,3647.259801750834
2022-03-16,3772.4233350437976
2022-03-17,3841.9910693883958
2022-03-18,3917.1258626759154
2022-03-21,3905.4015051227907
2022-03-22,3967.423811063697
2022-03-23,3931.270196654428
2022-03-24,3989.9524294583753
2022-03-25,3982.8918168713167
2022-03-28,4021.482702378359
2022-03-29,4098.504546843174
2022-03-30,4062.6847925240413
2022-03-31,4003.267242586844
2022-04-01,4012.2579412540417
2022-04-04,4082.4286304353877
2022-04-05,4008.5241466754705
2022-04-06,3916.4768460384817
2022-04-07,3914.574792961963
2022-04-08,3875.206371743875
2022-04-11,3791.9259071527886
2022-04-12,3772.4973299066505
2022-04-13,3839.1619866013893
2022-04-14,3775.5973582461597
2022-04-15,3772.173048476936
2022-04-18,3759.3610970919026
2022-04-19,3827.0495743832353
2022-04-20,3793.570919376571
2022-04-21,3721.3570894665686
2022-04-22,3618.0989737476693
2022-04-25,3647.8965227635867
2022-04-26,3522.9037497463423
2022-04-27,3520.2143445914976
2022-04-28,3622.1077841662523
2022-04-29,3499.422595374537
2022-05-02,3532.3867608383325
2022-05-03,3536.8971496594318
2022-05-04,3634.5675779660287
2022-05-05,3475.507369497118
2022-05-06,3429.566816849394
2022-05-09,3275.68854540304
2022-05-10,3298.408513618541
2022-05-11,3215.8214122677737
2022-05-12,3207.0369159432125
2022-05-13,3323.7842118814606
2022-05-16,3291.3012096785587
2022-05-17,3369.0215345533334
2022-05-18,3240.47191799944
2022-05-19,3237.064207205436
2022-05-20,3233.4592613329924
2022-05-23,3287.0629801490622
2022-05-24,3211.689806052021
2022-05-25,3249.395594326477
2022-05-26,3323.7717912519493
2022-05-27,3428.5364982113183
2022-05-30,3441.6211777254452
2022-05-31,3420.0097816524985
2022-06-01,3398.0414364315097
2022-06-02,3484.617796602788
2022-06-03,3415.52602074042
2022-06-06,3429.8520998196736
2022-06-07,3453.623454752701
2022-06-08,3432.048912579086
2022-06-09,3347.6188213628525
2022-06-10,3233.2793282605435
2022-06-13,3092.040250819001
2022-06-14,3083.597602122834
2022-06-15,3140.808096308506
2022-06-16,3032.9461128008984
2022-06-17,3052.0757227322692
2022-06-20,3054.137355073091
2022-06-21,3120.4031266539073
2022-06-22,3114.3558094530094
2022-06-23,3163.0154187290927
2022-06-24,3268.350636313049
2022-06-27,3257.2906369440943
2022-06-28,3172.9504005871495
2022-06-29,3169.936327512125
2022-06-30,3129.760461378498
2022-07-01,3153.325436006609
2022-07-04,3160.364031382724
2022-07-05,3203.200778384955
2022-07-06,3211.695597846495
2022-07-07,3279.995042111641
2022-07-08,3281.457264155296
2022-07-11,3221.6588299291584
2022-07-12,3183.977874936117
2022-07-13,3178.8906685960164
2022-07-14,3171.7558948362494
2022-07-15,3226.3952247470343
2022-07-18,3210.8318276045397
2022-07-19,3300.7371226134724
2022-07-20,3356.329276323353
2022-07-21,3402.766013773932
2022-07-22,3356.9757865343054
2022-07-25,3340.737621710825
2022-07-26,3284.9820153002165
2022-07-27,3392.8481512569174
2022-07-28,3445.2248639767968
2022-07-29,3506.0911197112405
2022-08-01,3508.954090761397
2022-08-02,3491.793783879003
2022-08-03,3555.387439853553
2022-08-04,3575.1006403767433
2022-08-05,3564.043337939149
2022-08-08,3563.158138659794
2022-08-09,3524.3797926495436
2022-08-10,3620.4680530509263
2022-08-11,3606.6605443408826
2022-08-12,3672.086931207092
2022-08-15,3692.396428585591
2022-08-16,3687.699819068792
2022-08-17,3652.8639529058187
2022-08-18,3655.5724717732023
2022-08-19,3586.8289564887173
2022-08-22,3507.6495991654983
2022-08-23,3501.910033401452
2022-08-24,3512.024201941159
2022-08-25,3568.3197700128608
2022-08-26,3445.9583966495175
2022-08-29,3402.305226160045
2022-08-30,3371.7251591417503
2022-08-31,3350.3748379332587
2022-09-01,3333.3123253163
2022-09-02,3301.6115119924293
2022-09-05,3299.3483373107824
2022-09-06,3278.8782100942753
2022-09-07,3332.7880321319594
2022-09-08,3363.4708413532094
2022-09-09,3433.145535945399
2022-09-12,3476.0237273156567
2022-09-13,3321.054835857551
2022-09-14,3329.7908305283195
2022-09-15,3283.8369060542277
2022-09-16,3247.3154788947895
2022-09-19,3268.4724759198048
2022-09-20,3239.102346769063
2022-09-21,3181.275125865919
2022-09-22,3141.418183741424
2022-09-23,3085.717973753691
2022-09-26,3056.391258230556
2022-09-27,3062.7065823746284
2022-09-28,3117.663012478468
2022-09-29,3053.352784842574
2022-09-30,3006.394213622713
2022-10-03,3072.74105657886
2022-10-04,3176.6536382763343
2022-10-05,3175.192374796304
2022-10-06,3159.1372182123664
2022-10-07,3056.2603089955187
2022-10-10,3023.7869896800653
2022-10-11,2983.5904983108685
2022-10-12,2977.337373479035
2022-10-13,3024.8408730633996
2022-10-14,2952.3951653870863
2022-10-17,3037.3521518651405
2022-10-18,3072.992119915716
2022-10-19,3048.255204923445
2022-10-20,3029.1054413067304
2022-10-21,3084.153611472267
2022-10-24,3111.618235603259
2022-10-25,3181.819591359158
2022-10-26,3141.4685703694254
2022-10-27,3108.8567896904674
2022-10-28,3168.7466653348183
2022-10-31,3147.267143043728
2022-11-01,3130.4967204331642
2022-11-02,3037.6083611026693
2022-11-03,2987.0581645525203
2022-11-04,3019.8909644132646
2022-11-07,3051.7152762625983
2022-11-08,3074.5366058391537
2022-11-09,3000.4874480703343
2022-11-10,3205.9661948001444
2022-11-11,3277.7935260962095
2022-11-14,3241.9310716309096
2022-11-15,3287.213147692176
2022-11-16,3250.746389850497
2022-11-17,3227.929140005235
2022-11-18,3231.677437717093
2022-11-21,3197.1064979254556
2022-11-22,3241.3958507739912
2022-11-23,3274.2130436377693
2022-11-24,3283.5817628192967
2022-11-25,3270.656256423198
2022-11-28,3221.6319220624114
2022-11-29,3205.593690605757
2022-11-30,3319.5909273014254
2022-12-01,3340.937222522384
2022-12-02,3332.690340765769
2022-12-05,3272.4784482039036
2022-12-06,3214.53678825125
2022-12-07,3200.9874431570993
2022-12-08,3230.1185116912197
2022-12-09,3213.111963715053
2022-12-12,3246.5230467419096
2022-12-13,3285.5464628639966
2022-12-14,3270.0273741888964
2022-12-15,3171.90795383329
2022-12-16,3136.5903902467257
2022-12-19,3090.764421739204
2022-12-20,3097.526721462035
2022-12-21,3139.994658748859
2022-12-22,3087.855198409595
2022-12-23,3094.2212681081055
2022-12-26,3094.7801278114553
2022-12-27,3068.6494880466616
2022-12-28,3030.393580530201
2022-12-29,3094.0632016015256
2022-12-30,3089.851679019825
2023-01-02,3089.8545981231237
2023-01-03,3074.248867336877
2023-01-04,3091.207384381269
2023-01-05,3045.028485100033
2023-01-06,3111.158566313261
2023-01-09,3133.355264905478
2023-01-10,3159.8421408032937
2023-01-11,3213.5151579555095
2023-01-12,3239.707955373486
2023-01-13,3264.0615704600505
2023-01-16,3261.4159838054975
2023-01-17,3270.539281954141
2023-01-18,3243.8722334715826
2023-01-19,3214.8937136205
2023-01-20,3284.3824759785534
2023-01-23,3336.2456876607534
2023-01-24,3333.9657541296388
2023-01-25,3330.6694990746023
2023-01-26,3372.8827703658403
2023-01-27,3401.1955018902404
2023-01-30,3348.7815284771395
2023-01-31,3395.6949926507173
2023-02-01,3449.643901107834
2023-02-02,3535.4855441575
2023-02-03,3488.583864368431
2023-02-06,3451.941719184345
2023-02-07,3505.208267840329
2023-02-08,3464.7737767986177
2023-02-09,3438.241394068126
2023-02-10,3420.747521072332
2023-02-13,3456.8596873019237
2023-02-14,3472.6491443018435
2023-02-15,3486.8466417017253
2023-02-16,3437.2783839656463
2023-02-17,3413.3218241634563
2023-02-20,3414.8933523464343
2023-02-21,3339.3924614972607
2023-02-22,3337.5945421488427
2023-02-23,3356.670954439134
2023-02-24,3310.9347676907273
2023-02-27,3328.6395021132967
2023-02-28,3326.444300518162
2023-03-01,3310.6357790361944
2023-03-02,3333.328712253813
2023-03-03,3396.161053048501
2023-03-06,3400.388869308012
2023-03-07,3359.3383943081303
2023-03-08,3367.2027034449425
2023-03-09,3320.9393253366966
2023-03-10,3263.2898394618087
2023-03-13,3274.591833621552
2023-03-14,3324.3193152569625
2023-03-15,3318.228783803206
2023-03-16,3383.1737467989706
2023-03-17,3368.536091554861
2023-03-20,3377.0549426689217
2023-03-21,3425.3062867356925
2023-03-22,3386.1671446741616
2023-03-23,3413.150901018143
2023-03-24,3419.7599170171134
2023-03-27,3413.111184255875
2023-03-28,3405.8937114842747
2023-03-29,3453.5299360134554
2023-03-30,3477.5231520415186
2023-03-31,3534.4573912361348
2023-04-03,3541.5072705269863
2023-04-04,3530.026321348956
2023-04-05,3493.1486056705667
2023-04-06,3504.0205838564634
2023-04-07,3504.3216090742203
2023-04-10,3500.92056101186
2023-04-11,3498.8926315807303
2023-04-12,3486.1443826206214
2023-04-13,3548.9635683048864
2023-04-14,3539.77531297783
2023-04-17,3544.650859476975
2023-04-18,3551.6035743501748
2023-04-19,3548.196133795121
2023-04-20,3531.0329436131583
2023-04-21,3533.4677242376747
2023-04-24,3530.8681469858166
2023-04-25,3467.303263648612
2023-04-26,3473.7043198315255
2023-04-27,3544.7427514557153
2023-04-28,3567.8525115763514
2023-05-01,3568.0479012346864
2023-05-02,3538.742840124096
2023-05-03,3527.8536009809072
2023-05-04,3512.903249616678
2023-05-05,3575.707638426071
2023-05-08,3586.727448906533
2023-05-09,3575.0981084035757
2023-05-10,3601.9721038511307
2023-05-11,3599.953694888681
2023-05-12,3589.3098016615945
2023-05-15,3606.395119869092
2023-05-16,3597.061208543172
2023-05-17,3632.766310066777
2023-05-18,3679.8298802851764
2023-05-19,3673.2908157298884
2023-05-22,3685.2030222911353
2023-05-23,3633.471229189856
2023-05-24,3609.32637522668
2023-05-25,3653.4172515020687
2023-05-26,3705.9341450497163
2023-05-29,3708.978262397202
2023-05-30,3716.173243076443
2023-05-31,3690.9258208119527
2023-06-01,3741.0803487885996
2023-06-02,3786.7816507003977
2023-06-05,3791.724981331131
2023-06-06,3804.170388192888
2023-06-07,3754.232083774256
2023-06-08,3781.6062262296523
2023-06-09,3794.2379619104695
2023-06-12,3842.2324416942784
2023-06-13,3871.4020461820087
2023-06-14,3887.0811685493177
2023-06-15,3927.9578390180695
2023-06-16,3908.2015976051534
2023-06-19,3905.086520533923
2023-06-20,3897.1182803786273
2023-06-21,3867.3676204574
2023-06-22,3889.639451363487
2023-06-23,3852.0513058100655
2023-06-26,3815.6276446162396
2023-06-27,3862.9022998338637
2023-06-28,3878.2947798006135
2023-06-29,3886.6058770644045
2023-06-30,3935.4410865509253
2023-07-03,3941.095374644395
2023-07-04,3938.9185551398864
2023-07-05,3934.7364473290836
2023-07-06,3898.763546511589
2023-07-07,3892.869407299987
2023-07-10,3895.874866767697
2023-07-11,3920.6459626514443
2023-07-12,3963.294055687281
2023-07-13,4020.6995096414416
2023-07-14,4019.674278486145
2023-07-17,4043.7382881683575
2023-07-18,4073.734413847767
2023-07-19,4075.9911969835607
2023-07-20,4005.1931131688216
2023-07-21,3992.2840661089385
2023-07-24,4003.073101190929
2023-07-25,4024.0341130235597
2023-07-26,4024.929257296392
2023-07-27,3996.994442261991
2023-07-28,4050.61250627576
2023-07-31,4063.5179213785655
2023-08-01,4047.663990284411
2023-08-02,3965.9066497566114
2023-08-03,3957.573293026193
2023-08-04,3941.703499335574
2023-08-07,3964.250369650961
2023-08-08,3944.165917757483
2023-08-09,3909.4972093638544
2023-08-10,3916.571074789747
2023-08-11,3900.540474900298
2023-08-14,3927.2263089351463
2023-08-15,3890.42234628578
2023-08-16,3852.846160907926
2023-08-17,3810.7708407114924
2023-08-18,3806.2163758430415
2023-08-21,3844.8874682364944
2023-08-22,3846.963788924906
2023-08-23,3902.131419814633
2023-08-24,3838.7450745602036
2023-08-25,3857.6381628424706
2023-08-28,3888.7618601845347
2023-08-29,3959.4946137656784
2023-08-30,3987.3644771982863
2023-08-31,3993.767296237595
2023-09-01,4001.795717590173
2023-09-04,4002.344168039943
2023-09-05,3993.7554166607683
2023-09-06,3961.509768841842
2023-09-07,3938.6201150242637
2023-09-08,3935.0751438928874
2023-09-11,3972.0144801913743
2023-09-12,3938.605881519749
2023-09-13,3941.3921264196415
2023-09-14,3969.3316959521526
2023-09-15,3921.337592589588
2023-09-18,3921.164810501855
2023-09-19,3909.4558328974294
2023-09-20,3861.4812941923465
2023-09-21,3784.920005456003
2023-09-22,3779.8669461913873
2023-09-25,3796.4335195399804
2023-09-26,3739.7197217379094
2023-09-27,3746.651917425032
2023-09-28,3771.126592861433
2023-09-29,3771.4363902036425
2023-10-02,3783.683629039577
2023-10-03,3721.2666542232364
2023-10-04,3756.7269746244933
2023-10-05,3764.7032012727536
2023-10-06,3816.7396115243773
2023-10-09,3834.735691284623
2023-10-10,3861.5606464220837
2023-10-11,3885.6414562815876
2023-10-12,3863.0163719242187
2023-10-13,3822.1426948331814
2023-10-16,3857.1947121829126
2023-10-17,3857.3237935649395
2023-10-18,3799.0984630131675
2023-10-19,3763.713824720463
2023-10-20,3712.5560067883653
2023-10-23,3716.783635239853
2023-10-24,3742.9620750384215
2023-10-25,3671.0478444138257
2023-10-26,3604.8215485556466
2023-10-27,3615.5814157573104
2023-10-30,3655.591734263707
2023-10-31,3669.8035352052602
2023-11-01,3723.1678195462036
2023-11-02,3795.919939393641
2023-11-03,3842.864449837731
2023-11-06,3863.4369494046355
2023-11-07,3884.7867411954257
2023-11-08,3892.7155447107125
2023-11-09,3869.3018414383655
2023-11-10,3925.8620511944705
2023-11-13,3926.1119015982745
2023-11-14,4006.322616268043
2023-11-15,4015.7137170790875
2023-11-16,4023.259471726792
2023-11-17,4028.253565826474
2023-11-20,4068.1476445894086
2023-11-21,4059.3314681841625
2023-11-22,4072.36478095638
2023-11-23,4073.1945142217774
2023-11-24,4070.858650553977
2023-11-27,4067.028628378248
2023-11-28,4075.765617194805
2023-11-29,4072.8001329954946
2023-11-30,4075.503405562257
2023-12-01,4097.859011867041
2023-12-04,4065.0280396319467
2023-12-05,4070.515513548845
2023-12-06,4058.641582964747
2023-12-07,4100.882527855463
2023-12-08,4115.0850763802
2023-12-11,4110.871285490159
2023-12-12,4137.176808
2023-12-13,4186.548194
2023-12-14,4196.220911
2023-12-15,4210.231293
2023-12-18,4230.194902364457
2023-12-19,4258.920098862411
2023-12-20,4210.409088960675
2023-12-21,4253.1820876235215
2023-12-22,4256.153916869386
2023-12-25,4256.979736084912
2023-12-26,4270.933407281332
2023-12-27,4286.017227950627
2023-12-28,4290.470955423171
2023-12-29,4272.065879687783
2024-01-01,4272.209151331378
2024-01-02,4203.884176274282
2024-01-03,4157.439851535429
2024-01-04,4136.450479531395
2024-01-05,4142.215014233559
2024-01-08,4217.772605664866
2024-01-09,4228.266984993021
2024-01-10,4266.902889970924
2024-01-11,4275.236473452743
2024-01-12,4287.127744544588
2024-01-15,4286.942428128964
2024-01-16,4268.425961245582
2024-01-17,4239.772139977202
2024-01-18,4287.401252787577
