Date,FAR EAST IMI GROWTH
2013-09-02,859.3095002151119
2013-09-03,876.3239471094474
2013-09-04,882.0987629187398
2013-09-05,880.6299510854793
2013-09-06,881.0145310346912
2013-09-09,893.6266876305319
2013-09-10,897.9691369592413
2013-09-11,903.1280908293729
2013-09-12,905.0179222612286
2013-09-13,904.5391764260112
2013-09-16,912.1670421284117
2013-09-17,904.6216100702135
2013-09-18,917.9620182086753
2013-09-19,930.4684683134113
2013-09-20,931.3323635022327
2013-09-23,937.9705046958162
2013-09-24,934.6366712163159
2013-09-25,933.0238280633977
2013-09-26,941.5808035437674
2013-09-27,946.0813860092383
2013-09-30,930.7930303256462
2013-10-01,931.5807180426804
2013-10-02,927.3303790381342
2013-10-03,928.704791971044
2013-10-04,920.524307630124
2013-10-07,909.1929124277475
2013-10-08,912.155099051139
2013-10-09,920.2407324438213
2013-10-10,922.0410889211402
2013-10-11,933.4298833085886
2013-10-14,934.8234498942048
2013-10-15,933.6129215437853
2013-10-16,931.1186813126457
2013-10-17,945.6016677514033
2013-10-18,949.1232645442561
2013-10-21,951.8580134220717
2013-10-22,951.6175994167123
2013-10-23,945.6698492511472
2013-10-24,951.0561165003126
2013-10-25,934.0536911339096
2013-10-28,943.4890866061595
2013-10-29,936.2625327393662
2013-10-30,946.0756519793346
2013-10-31,940.2106078407153
2013-11-01,929.5453471020776
2013-11-04,930.3060543436117
2013-11-05,931.2062877432083
2013-11-06,934.731716905992
2013-11-07,925.4998343041191
2013-11-08,918.641224964945
2013-11-11,924.5043206057894
2013-11-12,933.3575974438035
2013-11-13,930.3829756374264
2013-11-14,937.9777481340781
2013-11-15,950.5516896759204
2013-11-18,956.0865028173664
2013-11-19,951.2608258544503
2013-11-20,951.9737620617001
2013-11-21,951.0135320040771
2013-11-22,952.3907749860117
2013-11-25,957.2848415312747
2013-11-26,954.7668384251101
2013-11-27,945.8672882532917
2013-11-28,955.7672504201142
2013-11-29,952.4358280469892
2013-12-02,948.5768070404416
2013-12-03,956.2931520276348
2013-12-04,939.9013113194858
2013-12-05,937.1662812643713
2013-12-06,935.6116650060675
2013-12-09,946.6074335220237
2013-12-10,946.936318459009
2013-12-11,944.4339198521905
2013-12-12,935.0143891458376
2013-12-13,933.5273842673907
2013-12-16,922.3103985702246
2013-12-17,931.3966059758907
2013-12-18,939.9927359410289
2013-12-19,939.2158640631244
2013-12-20,940.0173125351212
2013-12-23,942.1527684507174
2013-12-24,938.0682538286399
2013-12-25,939.4424133504705
2013-12-26,951.1326362856535
2013-12-27,955.5574863303833
2013-12-30,961.5144496626702
2013-12-31,962.2895353582835
2014-01-01,962.2895353582835
2014-01-02,963.3460474617982
2014-01-03,965.1104472420949
2014-01-06,955.7854852358277
2014-01-07,950.85817887874
2014-01-08,965.2496936969213
2014-01-09,959.3215346591301
2014-01-10,965.2147811984023
2014-01-13,971.0462175376208
2014-01-14,947.9165378907018
2014-01-15,958.8247057681474
2014-01-16,960.3860225716428
2014-01-17,962.36078137428
2014-01-20,959.923683876927
2014-01-21,961.2692021814237
2014-01-22,962.6031517848788
2014-01-23,956.4617985371045
2014-01-24,950.3990557552024
2014-01-27,926.4351864249936
2014-01-28,922.1874673230507
2014-01-29,946.9772191639565
2014-01-30,922.275815237877
2014-01-31,923.5146753627413
2014-02-03,912.6047378868609
2014-02-04,872.0452813770269
2014-02-05,887.4644804162452
2014-02-06,886.1535075530438
2014-02-07,898.7195594562545
2014-02-10,912.4618152144859
2014-02-11,912.5367271307973
2014-02-12,921.3911352105736
2014-02-13,908.8143716954137
2014-02-14,900.6519174591514
2014-02-17,905.3177767437038
2014-02-18,922.3372414983118
2014-02-19,918.7673160527577
2014-02-20,901.9999642195835
2014-02-21,918.6155301679731
2014-02-24,918.119963128481
2014-02-25,931.4274856934634
2014-02-26,926.3459481913313
2014-02-27,926.4976934916173
2014-02-28,922.1934369407172
2014-03-03,913.8908551893259
2014-03-04,914.8579043041774
2014-03-05,918.5265135290623
2014-03-06,924.8655156928537
2014-03-07,928.2303072216936
2014-03-10,921.4740440830967
2014-03-11,925.584959140443
2014-03-12,909.8431220224535
2014-03-13,911.0738081985459
2014-03-14,889.0236594677681
2014-03-17,883.7337873739446
2014-03-18,893.4402843499842
2014-03-19,891.1196790543992
2014-03-20,869.8035770780407
2014-03-21,871.2213874823108
2014-03-24,887.1363346313216
2014-03-25,883.9834371351876
2014-03-26,890.3131164535415
2014-03-27,901.219506890419
2014-03-28,901.2996988307633
2014-03-31,911.0172869024011
2014-04-01,911.3454723511204
2014-04-02,916.2026058672349
2014-04-03,919.5006624118288
2014-04-04,920.8090017033574
2014-04-07,909.4262176546773
2014-04-08,902.2905318813208
2014-04-09,889.8694070296999
2014-04-10,893.3776087203405
2014-04-11,881.3592461611299
2014-04-14,878.8501767060833
2014-04-15,880.37503849941
2014-04-16,897.0312772930179
2014-04-17,897.2489333211404
2014-04-18,902.975804669557
2014-04-21,899.4264118293305
2014-04-22,894.0607586125573
2014-04-23,902.2351587976328
2014-04-24,897.7744970612744
2014-04-25,899.8678806022518
2014-04-28,886.85626552934
2014-04-29,887.8534838364784
2014-04-30,890.2204770233684
2014-05-01,903.476988377413
2014-05-02,905.6352904454014
2014-05-05,905.3283529657712
2014-05-06,909.700326278046
2014-05-07,886.1655730455069
2014-05-08,888.5245020272189
2014-05-09,891.4224886208951
2014-05-12,884.2219896749227
2014-05-13,897.1901822689313
2014-05-14,904.2228118108808
2014-05-15,903.2782552064367
2014-05-16,892.1445110030116
2014-05-19,887.2513904529814
2014-05-20,890.2469372612595
2014-05-21,886.9301925557602
2014-05-22,899.8534299003203
2014-05-23,906.2402270427604
2014-05-26,915.6391215089224
2014-05-27,914.4133875122853
2014-05-28,919.0096346346666
2014-05-29,923.7036193033606
2014-05-30,924.348892867797
2014-06-02,934.826889803287
2014-06-03,938.3190553567584
2014-06-04,939.9204768664493
2014-06-05,940.9109861520415
2014-06-06,940.1795974043806
2014-06-09,940.9573537096242
2014-06-10,936.0825402488623
2014-06-11,945.0997569691361
2014-06-12,943.6476964636324
2014-06-13,946.306688551736
2014-06-16,941.0307676069194
2014-06-17,940.1373087677673
2014-06-18,947.4179557840234
2014-06-19,963.0964498907596
2014-06-20,961.1389167515748
2014-06-23,961.3508973457887
2014-06-24,961.6695414038123
2014-06-25,958.9623798934725
2014-06-26,965.3733003644104
2014-06-27,959.5784258759254
2014-06-30,966.63433762677
2014-07-01,974.3481609740298
2014-07-02,978.5665238503332
2014-07-03,974.2522691237066
2014-07-04,980.070791738758
2014-07-07,978.3209572022029
2014-07-08,977.6066523610389
2014-07-09,972.1889999021976
2014-07-10,968.3261789973051
2014-07-11,966.5515640442054
2014-07-14,970.8377504058844
2014-07-15,975.3093836009932
2014-07-16,976.7216524900709
2014-07-17,976.6276862720572
2014-07-18,970.9766471192685
2014-07-21,972.3541596661612
2014-07-22,979.3868396853027
2014-07-23,980.2380374041142
2014-07-24,976.8744574513988
2014-07-25,985.1572056630198
2014-07-28,988.7696595576652
2014-07-29,990.3680100561816
2014-07-30,986.2199351371528
2014-07-31,984.3385748479074
2014-08-01,982.4340104853012
2014-08-04,979.6678437074482
2014-08-05,968.0180697063846
2014-08-06,964.1879876932215
2014-08-07,967.4644523297012
2014-08-08,949.5128206536118
2014-08-11,964.9207239646805
2014-08-12,968.0733343174732
2014-08-13,970.0693960749018
2014-08-14,975.5689071699292
2014-08-15,975.9363410579333
2014-08-18,974.542021171045
2014-08-19,979.8068331333507
2014-08-20,977.341036616316
2014-08-21,979.6756495816446
2014-08-22,973.9923389810098
2014-08-25,979.76229650199
2014-08-26,973.8505794304167
2014-08-27,974.7154183168251
2014-08-28,970.5337858160758
2014-08-29,967.3054139236301
2014-09-01,967.8269435669198
2014-09-02,970.6135587284338
2014-09-03,976.8481128624757
2014-09-04,970.9921905156269
2014-09-05,970.3899028362366
2014-09-08,968.538773787483
2014-09-09,963.2475611339709
2014-09-10,961.8270555471846
2014-09-11,963.6353405396607
2014-09-12,961.7750416438706
2014-09-15,960.7908327040441
2014-09-16,958.6890740609958
2014-09-17,952.8013157051665
2014-09-18,951.9984604577305
2014-09-19,960.6490024799394
2014-09-22,955.3359342135087
2014-09-23,955.9410680010454
2014-09-24,954.1186858491533
2014-09-25,966.2670257037539
2014-09-26,959.9168570508396
2014-09-29,960.1551218227897
2014-09-30,950.6314893986984
2014-10-01,945.3039574508298
2014-10-02,929.2414836507261
2014-10-03,924.1730271796711
2014-10-06,939.3694302843277
2014-10-07,941.7859856377654
2014-10-08,930.2815073536619
2014-10-09,926.1638396037332
2014-10-10,913.2342974223618
2014-10-13,917.3693616339038
2014-10-14,899.0442220634625
2014-10-15,913.8110061759726
2014-10-16,896.6626781358981
2014-10-17,883.3017646939428
2014-10-20,913.0059695819656
2014-10-21,902.782390601777
2014-10-22,920.7484392565713
2014-10-23,912.6820785599067
2014-10-24,919.0237603840975
2014-10-27,927.0942263248404
2014-10-28,924.3051551895531
2014-10-29,936.7869069797997
2014-10-30,936.1088868410359
2014-10-31,948.7887476362091
2014-11-03,934.4160621334079
2014-11-04,962.8852524471159
2014-11-05,953.1278399790269
2014-11-06,943.4531343018273
2014-11-07,945.158193913852
2014-11-10,945.8734889925636
2014-11-11,949.3568884084065
2014-11-12,956.8191843349472
2014-11-13,961.1385389071435
2014-11-14,962.3455328172815
2014-11-17,939.1442095183663
2014-11-18,955.1097830967102
2014-11-19,947.8655141018136
2014-11-20,944.9168133150079
2014-11-21,951.291238273052
2014-11-24,946.6782687482072
2014-11-25,955.1302496074854
2014-11-26,956.7780086565629
2014-11-27,947.9695748782407
2014-11-28,952.1362085747579
2014-12-01,958.4626888266052
2014-12-02,957.2198305477181
2014-12-03,952.3632115816125
2014-12-04,958.8254229790141
2014-12-05,951.5735321764747
2014-12-08,953.4041048791088
2014-12-09,957.3458324799433
2014-12-10,943.3076591441982
2014-12-11,932.690721551623
2014-12-12,942.9876580240854
2014-12-15,931.0480564466903
2014-12-16,921.209125550623
2014-12-17,917.365195953848
2014-12-18,922.4554208325505
2014-12-19,938.3726128540617
2014-12-22,936.2512409657935
2014-12-23,931.4191196666924
2014-12-24,941.864128949821
2014-12-25,939.5072361224632
2014-12-26,944.9609131126798
2014-12-29,943.296815988359
2014-12-30,938.9920828382217
2014-12-31,935.7968152539568
2015-01-01,935.7968152539568
2015-01-02,934.1418943382712
2015-01-05,933.6144722201706
2015-01-06,914.5028470339251
2015-01-07,910.3026433159611
2015-01-08,921.0843664463399
2015-01-09,927.2347009432359
2015-01-12,929.7871239676307
2015-01-13,929.1507770569499
2015-01-14,928.7813886895985
2015-01-15,942.7344651616393
2015-01-16,927.323979339815
2015-01-19,932.4818795431835
2015-01-20,941.3517485380846
2015-01-21,943.5568744701673
2015-01-22,941.9927408856446
2015-01-23,951.6624909256262
2015-01-26,947.874981212198
2015-01-27,968.6940934695841
2015-01-28,968.7180699067196
2015-01-29,956.0129884681717
2015-01-30,960.2666321126737
2015-02-02,958.5344798958344
2015-02-03,945.0140356987533
2015-02-04,955.936488391297
2015-02-05,949.645794913677
2015-02-06,943.4711777900243
2015-02-09,948.260204245986
2015-02-10,944.1825997463217
2015-02-11,936.9220722962881
2015-02-12,956.9427983131874
2015-02-13,959.27024546683
2015-02-16,961.8287806427361
2015-02-17,959.9174961865864
2015-02-18,971.7483930101452
2015-02-19,977.9747179066984
2015-02-20,983.8243352490332
2015-02-23,985.3490458926944
2015-02-24,987.1267885053547
2015-02-25,989.4976468364479
2015-02-26,992.2646105130162
2015-02-27,994.1251902592883
2015-03-02,991.8977225862557
2015-03-03,998.4188339966668
2015-03-04,991.9014851347716
2015-03-05,989.0425492780172
2015-03-06,991.4897282284745
2015-03-09,984.940407379856
2015-03-10,979.9597165224814
2015-03-11,979.4038430119114
2015-03-12,991.7170104752788
2015-03-13,1000.4430353835188
2015-03-16,998.631716567876
2015-03-17,1006.9189862114456
2015-03-18,1016.7733113069899
2015-03-19,1016.3104510258328
2015-03-20,1025.257888874295
2015-03-23,1034.6916412503178
2015-03-24,1029.8295319217095
2015-03-25,1038.555065729063
2015-03-26,1027.6011572339944
2015-03-27,1025.839859757671
2015-03-30,1024.4367977877148
2015-03-31,1017.9810592409935
2015-04-01,1013.4555932624207
2015-04-02,1026.129197001346
2015-04-03,1033.035428918825
2015-04-06,1037.6929037705536
2015-04-07,1036.7607736384075
2015-04-08,1049.8897116886365
2015-04-09,1055.5635667071717
2015-04-10,1055.072069637052
2015-04-13,1055.3295608880933
2015-04-14,1064.3931250681298
2015-04-15,1060.1571308832945
2015-04-16,1060.3317895209425
2015-04-17,1051.4643642479082
2015-04-20,1043.8265013504038
2015-04-21,1058.5050953197585
2015-04-22,1063.0226363292875
2015-04-23,1066.0798643637129
2015-04-24,1069.2726926598807
2015-04-27,1070.1268124335063
2015-04-28,1077.7624338441444
2015-04-29,1075.6521366575132
2015-04-30,1050.2047239443277
2015-05-01,1042.4103847853185
2015-05-04,1042.0213532140572
2015-05-05,1041.578245609127
2015-05-06,1046.0151364513167
2015-05-07,1035.548434780953
2015-05-08,1039.284179843046
2015-05-11,1043.6930966787038
2015-05-12,1044.4005046710374
2015-05-13,1054.404963159173
2015-05-14,1047.5544868925635
2015-05-15,1060.013908177045
2015-05-18,1062.5372759488778
2015-05-19,1059.873501779669
2015-05-20,1062.8495685584207
2015-05-21,1064.22589880776
2015-05-22,1064.9848681776384
2015-05-25,1069.8110668104873
2015-05-26,1058.672563808247
2015-05-27,1053.6805778087944
2015-05-28,1052.0658717007775
2015-05-29,1054.0142661921748
2015-06-01,1052.211947413158
2015-06-02,1054.688366271376
2015-06-03,1050.8720904161075
2015-06-04,1049.3456048090575
2015-06-05,1038.3089671414684
2015-06-08,1035.29447040595
2015-06-09,1025.299691087746
2015-06-10,1034.0219235493535
2015-06-11,1040.3888006907741
2015-06-12,1047.9308236742695
2015-06-15,1045.4395664772258
2015-06-16,1039.8297894601415
2015-06-17,1033.0584048246471
2015-06-18,1034.509439676663
2015-06-19,1046.292205225135
2015-06-22,1052.4298334443858
2015-06-23,1061.843771464536
2015-06-24,1059.895780872181
2015-06-25,1059.6308691818383
2015-06-26,1054.4556631539374
2015-06-29,1036.7354294597596
2015-06-30,1043.7517475039338
2015-07-01,1045.2242212608148
2015-07-02,1051.14961383638
2015-07-03,1052.5369035047277
2015-07-06,1031.645619715653
2015-07-07,1043.704396504745
2015-07-08,1016.2775346185858
2015-07-09,1020.1637966163125
2015-07-10,1010.25683050606
2015-07-13,1023.4541071645028
2015-07-14,1035.5985523342051
2015-07-15,1036.0462924645956
2015-07-16,1043.8965451339957
2015-07-17,1046.2478332770218
2015-07-20,1043.8465933232283
2015-07-21,1054.5966372752796
2015-07-22,1041.0804002554487
2015-07-23,1048.2354394123113
2015-07-24,1046.4113118480616
2015-07-27,1034.6514232141171
2015-07-28,1028.6978242728846
2015-07-29,1028.1754167074455
2015-07-30,1025.2247734299322
2015-07-31,1034.621649006622
2015-08-03,1031.0255413460593
2015-08-04,1032.0965785264893
2015-08-05,1028.4954036857973
2015-08-06,1033.8485062536834
2015-08-07,1040.5221982873857
2015-08-10,1046.0449590059663
2015-08-11,1039.405700832312
2015-08-12,1029.193040475234
2015-08-13,1028.903934000406
2015-08-14,1029.5338109376876
2015-08-17,1030.7019566099516
2015-08-18,1027.207707413398
2015-08-19,1011.1245713002518
2015-08-20,1002.5772298875916
2015-08-21,981.1159572366096
2015-08-24,949.7802924267542
2015-08-25,919.4072001092742
2015-08-26,949.5997543460309
2015-08-27,954.5771686457358
2015-08-28,977.8955650541468
2015-08-31,967.7990059747491
2015-09-01,940.967350780076
2015-09-02,931.7546419349018
2015-09-03,936.5186918988298
2015-09-04,924.4048523513877
2015-09-07,922.036592441451
2015-09-08,903.3085869566469
2015-09-09,948.7824390220106
2015-09-10,932.3850214601168
2015-09-11,934.2207645301315
2015-09-14,930.1195471863432
2015-09-15,927.9278635358787
2015-09-16,933.117551656604
2015-09-17,943.0506850710298
2015-09-18,935.317891235406
2015-09-21,930.0288028033639
2015-09-22,932.8073749388439
2015-09-23,927.505246425632
2015-09-24,914.3652505519791
2015-09-25,917.122168170834
2015-09-28,920.8663278479468
2015-09-29,883.6073205590654
2015-09-30,907.0573386232904
2015-10-01,926.8660418194336
2015-10-02,934.3290812899648
2015-10-05,942.6252859382005
2015-10-06,949.2596058698564
2015-10-07,960.0747476112696
2015-10-08,952.4661631707639
2015-10-09,968.1718816712762
2015-10-12,972.2797117995422
2015-10-13,966.6645724901457
2015-10-14,954.1939908932669
2015-10-15,973.2086849754675
2015-10-16,977.7261511777564
2015-10-19,969.804163253118
2015-10-20,967.1752261385211
2015-10-21,981.4484393200919
2015-10-22,973.885324200214
2015-10-23,986.8864176547806
2015-10-26,996.028331351472
2015-10-27,992.595189097509
2015-10-28,993.041532978327
2015-10-29,990.414768086303
2015-10-30,1000.6950707339752
2015-11-02,984.1584101194583
2015-11-03,982.5668937878687
2015-11-04,989.9760284793713
2015-11-05,996.7971278584154
2015-11-06,989.8716522963317
2015-11-09,1002.748476767567
2015-11-10,1000.3867751325959
2015-11-11,1006.5559953606223
2015-11-12,1009.1046136676101
2015-11-13,1003.8667957135114
2015-11-16,991.2294388337574
2015-11-17,998.2056622350257
2015-11-18,996.8791570274057
2015-11-19,1012.059249828413
2015-11-20,1016.7049225508018
2015-11-23,1014.7955770914404
2015-11-24,1021.7460685986895
2015-11-25,1012.6610927764278
2015-11-26,1018.8130200630133
2015-11-27,1010.4111825129235
2015-11-30,1001.6711712383
2015-12-01,1017.7371595838839
2015-12-02,1013.8916216350642
2015-12-03,1014.7919430640067
2015-12-04,998.6681695735758
2015-12-07,1006.3653101897287
2015-12-08,998.5219711262017
2015-12-09,995.7574518000578
2015-12-10,990.6977786989805
2015-12-11,998.521482578248
2015-12-14,988.7495552324975
2015-12-15,967.3984674023
2015-12-16,987.4423202542517
2015-12-17,997.1326570062118
2015-12-18,989.1718989820159
2015-12-21,989.1366393279758
2015-12-22,992.2018887794072
2015-12-23,992.1967411212312
2015-12-24,990.2682512885375
2015-12-25,988.8783627804281
2015-12-28,993.5645760288994
2015-12-29,1000.4883885022854
2015-12-30,1003.1313197709596
2015-12-31,1004.9504742667767
2016-01-01,1004.9504742667767
2016-01-04,986.1701657245383
2016-01-05,982.5665185074365
2016-01-06,975.9867247677768
2016-01-07,960.156839601001
2016-01-08,957.0635541073129
2016-01-11,956.3803377301709
2016-01-12,925.82927165315
