Date,NORTH AMERICA IMI GROWTH
2000-06-08,1227.535689340991
2000-06-09,1233.6136087317952
2000-06-12,1210.369195168287
2000-06-13,1236.2444662413036
2000-06-14,1228.6703654276287
2000-06-15,1248.2919842539593
2000-06-16,1249.6654439261195
2000-06-19,1281.2573826725084
2000-06-20,1283.123118616046
2000-06-21,1292.0477941106408
2000-06-22,1256.2674396748932
2000-06-23,1234.7745581012186
2000-06-26,1251.1560223025785
2000-06-27,1241.4553351298682
2000-06-28,1257.4709565084374
2000-06-29,1246.2007663992952
2000-06-30,1273.1131817689466
2000-07-03,1277.203908967058
2000-07-04,1277.5730589303103
2000-07-05,1245.513336954705
2000-07-06,1262.0979368372437
2000-07-07,1285.0259828150781
2000-07-10,1278.614693225452
2000-07-11,1276.6965350923233
2000-07-12,1304.0654854450572
2000-07-13,1317.9437909743287
2000-07-14,1339.7570506764866
2000-07-17,1349.2260593488973
2000-07-18,1323.1871156919535
2000-07-19,1298.9637847716183
2000-07-20,1324.333405132186
2000-07-21,1302.2233481127064
2000-07-24,1274.9093155245114
2000-07-25,1282.4681969091698
2000-07-26,1266.8870090717508
2000-07-27,1241.5739145660573
2000-07-28,1199.426684570485
2000-07-31,1217.431404186074
2000-08-01,1209.9060084037205
2000-08-02,1205.7544473177381
2000-08-03,1222.7370142470486
2000-08-04,1231.579480287086
2000-08-07,1250.8862010535581
2000-08-08,1257.0478701058169
2000-08-09,1246.90660419858
2000-08-10,1223.3780644479048
2000-08-11,1232.1469781457206
2000-08-14,1252.2550986362812
2000-08-15,1249.1650150722262
2000-08-16,1249.2813737960485
2000-08-17,1271.9663397785928
2000-08-18,1270.4584997929658
2000-08-21,1276.1742561225076
2000-08-22,1275.7157666362132
2000-08-23,1288.5034098803599
2000-08-24,1298.6870096139473
2000-08-25,1299.839643177832
2000-08-28,1305.612120590065
2000-08-29,1306.667486464397
2000-08-30,1306.1876509524063
2000-08-31,1325.4048692760007
2000-09-01,1333.5230734180464
2000-09-04,1333.496908332696
2000-09-05,1308.1227531760396
2000-09-06,1279.1475398353618
2000-09-07,1295.8819074164103
2000-09-08,1271.0554717015398
2000-09-11,1253.7823211274674
2000-09-12,1242.7315856177738
2000-09-13,1253.589373772948
2000-09-14,1260.3796679905347
2000-09-15,1241.9391692470629
2000-09-18,1214.3920025642328
2000-09-19,1242.8353636383301
2000-09-20,1244.4357388945439
2000-09-21,1234.5964724169753
2000-09-22,1229.1268828541529
2000-09-25,1216.2780507500393
2000-09-26,1199.459275585584
2000-09-27,1189.6133148560034
2000-09-28,1221.4146850619038
2000-09-29,1194.7994753645103
2000-10-02,1176.2139814195782
2000-10-03,1152.1064777456672
2000-10-04,1170.099975641366
2000-10-05,1162.481741985887
2000-10-06,1132.7367030102312
2000-10-09,1129.3832457307071
2000-10-10,1106.8398035653108
2000-10-11,1080.0402204910006
2000-10-12,1047.3627228326707
2000-10-13,1106.8560538516747
2000-10-16,1108.3177013060263
2000-10-17,1079.883782929186
2000-10-18,1066.8034939751922
2000-10-19,1128.192687290478
2000-10-20,1147.060100062167
2000-10-23,1147.4210456605695
2000-10-24,1132.2311718267554
2000-10-25,1079.4055509880347
2000-10-26,1084.3187306582684
2000-10-27,1088.4094087699127
2000-10-30,1074.2678819465352
2000-10-31,1123.0611081374363
2000-11-01,1117.7330595743033
2000-11-02,1139.751343494435
2000-11-03,1140.818853032226
2000-11-06,1137.8056769167833
2000-11-07,1136.7873931372287
2000-11-08,1096.0174895187358
2000-11-09,1079.8422787043446
2000-11-10,1032.6142228825752
2000-11-13,1015.3507980805153
2000-11-14,1061.53811960215
2000-11-15,1072.441765844403
2000-11-16,1040.236864443533
2000-11-17,1039.2879168906736
2000-11-20,1003.321872566056
2000-11-21,1000.9781717960963
2000-11-22,971.6781910711132
2000-11-23,972.3280065482458
2000-11-24,1007.0349487623715
2000-11-27,1012.1495551734606
2000-11-28,977.6709752728766
2000-11-29,973.5725871799399
2000-11-30,941.4546175912116
2000-12-01,951.6186271815001
2000-12-04,951.5931232386681
2000-12-05,1019.3917889062569
2000-12-06,998.350142082173
2000-12-07,986.9017219659621
2000-12-08,1028.673867724664
2000-12-11,1046.9765430270531
2000-12-12,1026.2684958870486
2000-12-13,1003.613588653238
2000-12-14,983.4533743808202
2000-12-15,958.9625813470824
2000-12-18,954.5897555461765
2000-12-19,929.2632125908071
2000-12-20,879.8595804143512
2000-12-21,882.4371970291197
2000-12-22,924.0054020501922
2000-12-25,924.0100369015785
2000-12-26,921.2541065926126
2000-12-27,934.2598476005976
2000-12-28,941.9754568195876
2000-12-29,924.5596066182882
2001-01-01,924.5575976251296
2001-01-02,873.0170379173335
2001-01-03,951.0987236876013
2001-01-04,937.9141001272202
2001-01-05,898.5413053035772
2001-01-08,892.1363027146161
2001-01-09,901.820833456926
2001-01-10,919.8176640198335
2001-01-11,947.115724206615
2001-01-12,944.2130339638923
2001-01-15,944.3446704357114
2001-01-16,947.1899558726437
2001-01-17,957.256508145342
2001-01-18,978.3378764776627
2001-01-19,978.3588817599897
2001-01-22,974.7728612417665
2001-01-23,996.3941996260978
2001-01-24,1001.1743523212233
2001-01-25,982.3527304389079
2001-01-26,982.5421049276707
2001-01-29,994.092749894663
2001-01-30,997.5275416695896
2001-01-31,985.2219836811524
2001-02-01,986.8320968266188
2001-02-02,958.5885513927548
2001-02-05,957.0056512625878
2001-02-06,958.9906596269627
2001-02-07,944.8251847877228
2001-02-08,932.2310208951965
2001-02-09,909.4591692490017
2001-02-12,919.3624384084029
2001-02-13,906.5267685347341
2001-02-14,914.7306031690995
2001-02-15,929.9207943500792
2001-02-16,894.2107771907226
2001-02-19,894.4955996427746
2001-02-20,869.3735271986814
2001-02-21,850.7702055573874
2001-02-22,845.188823998841
2001-02-23,843.745261872954
2001-02-26,861.6584443357403
2001-02-27,841.6639255312579
2001-02-28,825.7819535288038
2001-03-01,829.8224601062373
2001-03-02,813.9153305508518
2001-03-05,820.8397395188758
2001-03-06,836.7950839524381
2001-03-07,840.6736395464239
2001-03-08,831.9215904613043
2001-03-09,800.8550420913806
2001-03-12,755.6406791888072
2001-03-13,776.0158905387367
2001-03-14,758.4108581032207
2001-03-15,755.4403792409931
2001-03-16,736.014039728661
2001-03-19,753.9896051130264
2001-03-20,731.5133823786628
2001-03-21,719.4694744758781
2001-03-22,725.7795600579666
2001-03-23,743.0056710813755
2001-03-26,747.4156695894477
2001-03-27,766.6014031600613
2001-03-28,736.1041048573675
2001-03-29,726.9082806704378
2001-03-30,734.9467740938478
2001-04-02,718.5572544714239
2001-04-03,683.8943434423729
2001-04-04,679.1303916780125
2001-04-05,723.7853693156947
2001-04-06,706.7111061573527
2001-04-09,713.2685928849291
2001-04-10,741.3401602523676
2001-04-11,745.9216410458339
2001-04-12,763.6945503762232
2001-04-13,763.6945503762232
2001-04-16,753.9707580768156
2001-04-17,764.3657137167477
2001-04-18,809.9388739698663
2001-04-19,834.0359046528199
2001-04-20,829.4132515273133
2001-04-23,804.34312365287
2001-04-24,790.5443644237447
2001-04-25,806.5424344003139
2001-04-26,808.2009259481683
2001-04-27,822.6468360683189
2001-04-30,828.5807721940517
2001-05-01,843.5764383556789
2001-05-02,852.2300299339714
2001-05-03,831.4472411904695
2001-05-04,846.0292054489249
2001-05-07,841.7452186544795
2001-05-08,844.8915261657547
2001-05-09,836.0496932806474
2001-05-10,832.7582452056528
2001-05-11,824.4827798179801
2001-05-14,820.9313988686512
2001-05-15,820.7225399758884
2001-05-16,847.4495830684333
2001-05-17,856.4555071731884
2001-05-18,859.2980194941316
2001-05-21,885.0853551674261
2001-05-22,883.7197591973753
2001-05-23,862.663191058523
2001-05-24,868.6130068056403
2001-05-25,856.7326531789702
2001-05-28,856.7730164118343
2001-05-29,839.1458692774354
2001-05-30,816.7105655313709
2001-05-31,822.5678544231549
2001-06-01,830.6016735326847
2001-06-04,834.2494678764452
2001-06-05,851.2398693430453
2001-06-06,843.8054669245695
2001-06-07,853.3285011959688
2001-06-08,842.0400148789938
2001-06-11,830.2554132193505
2001-06-12,831.4333039083119
2001-06-13,819.5973835532866
2001-06-14,801.9624608074294
2001-06-15,796.8336158894452
2001-06-18,790.0881521888977
2001-06-19,791.3211900363301
2001-06-20,803.3425936274951
2001-06-21,810.5480113640754
2001-06-22,800.0454337611193
2001-06-25,797.4287624775958
2001-06-26,797.1149314155242
2001-06-27,795.5818022074614
2001-06-28,808.2418628140952
2001-06-29,809.3959045202373
2001-07-02,814.5013500186564
2001-07-03,812.972309913862
2001-07-04,812.8173740005435
2001-07-05,797.2518955368103
2001-07-06,774.0221767213422
2001-07-09,779.6320352116251
2001-07-10,763.715020636953
2001-07-11,760.2641965032833
2001-07-12,785.2188311314175
2001-07-13,790.358168193827
2001-07-16,777.0925298041503
2001-07-17,786.3927816809784
2001-07-18,776.913482819087
2001-07-19,783.255815980579
2001-07-20,782.1033050739245
2001-07-23,767.4650008490934
2001-07-24,756.0480375012834
2001-07-25,765.8054204129804
2001-07-26,776.1577984507632
2001-07-27,780.0306473971224
2001-07-30,778.0511904200787
2001-07-31,781.6612021505947
2001-08-01,786.5343576864857
2001-08-02,789.9035683648918
2001-08-03,785.5292325686904
2001-08-06,775.4920704812774
2001-08-07,775.5597007966447
2001-08-08,758.6715958221891
2001-08-09,758.374669883789
2001-08-10,759.1928498984354
2001-08-13,761.9592057639401
2001-08-14,756.7237431789589
2001-08-15,748.1053068254954
2001-08-16,749.9781501368423
2001-08-17,734.3278209313052
2001-08-20,739.204231924621
2001-08-21,726.2914753812564
2001-08-22,733.2033788271849
2001-08-23,729.6845963492358
2001-08-24,750.281487776317
2001-08-27,748.5075827185148
2001-08-28,734.4748510263903
2001-08-29,725.8792937431936
2001-08-30,708.9908153996463
2001-08-31,712.824472494855
2001-09-03,712.7968306802791
2001-09-04,708.1590689911513
2001-09-05,704.8624288835327
2001-09-06,686.626674303026
2001-09-07,672.4848508654397
2001-09-10,676.4255035925992
2001-09-11,675.1592593515242
2001-09-12,675.3979730510182
2001-09-13,675.1562234392055
2001-09-14,674.4095428757798
2001-09-17,635.8292788536189
2001-09-18,627.784919802372
2001-09-19,616.6969889673244
2001-09-20,597.6943068139287
2001-09-21,587.2828348046532
2001-09-24,614.9699948227208
2001-09-25,618.857901008276
2001-09-26,612.576026329059
2001-09-27,616.9078820923603
2001-09-28,631.6904998071826
2001-10-01,628.6721293939538
2001-10-02,636.0782364290072
2001-10-03,657.3152943205124
2001-10-04,658.1501255072958
2001-10-05,661.5949471743749
2001-10-08,656.8183414346947
2001-10-09,650.5136014161158
2001-10-10,668.7130558057245
2001-10-11,687.88524182822
2001-10-12,686.7516322519538
2001-10-15,685.6150335670061
2001-10-16,690.9242522184173
2001-10-17,671.6651948175629
2001-10-18,667.7944301657502
2001-10-19,672.7464254772686
2001-10-22,684.897707303636
2001-10-23,683.1486977844144
2001-10-24,686.8405816000524
2001-10-25,698.7865901730156
2001-10-26,700.0632943512918
2001-10-29,678.7756230100379
2001-10-30,665.700014469872
2001-10-31,668.7616476236424
2001-11-01,685.323525242769
2001-11-02,686.7529033998684
2001-11-05,698.9991768174552
2001-11-06,711.6048173545857
2001-11-07,710.2165711025287
2001-11-08,711.1590949384869
2001-11-09,711.4518991227189
2001-11-12,712.4814166290502
2001-11-13,728.5750248013815
2001-11-14,732.1740374175259
2001-11-15,732.4912801890962
2001-11-16,729.9210948816387
2001-11-19,741.0325320996952
2001-11-20,730.8820720979485
2001-11-21,728.1478645894962
2001-11-22,728.4409995848619
2001-11-23,736.703902901868
2001-11-26,745.6988652558238
2001-11-27,742.814715654594
2001-11-28,728.2820186502214
2001-11-29,737.5504538050269
2001-11-30,737.3601875107984
2001-12-03,729.2806560238548
2001-12-04,742.5190372950948
2001-12-05,764.5657597678794
2001-12-06,763.4522417056577
2001-12-07,755.4072435128896
2001-12-10,741.6185316363575
2001-12-11,742.4298564719523
2001-12-12,743.911460368984
2001-12-13,728.741429347234
2001-12-14,732.9089004082366
2001-12-17,742.4931248819494
2001-12-18,747.9929638923795
2001-12-19,747.7288235276651
2001-12-20,736.0730138837761
2001-12-21,743.3720008759013
2001-12-24,742.3277783025746
2001-12-25,742.3277783025746
2001-12-26,746.3882302106612
2001-12-27,751.9502130622861
2001-12-28,755.2368869759574
2001-12-31,745.3695252374104
2002-01-01,745.3693702167845
2002-01-02,749.1175242611423
2002-01-03,759.0015123886218
2002-01-04,762.8313468944893
2002-01-07,755.5569079265043
2002-01-08,756.0275718667255
2002-01-09,752.8105497083394
2002-01-10,753.4528295983995
2002-01-11,746.2695101288745
2002-01-14,739.1251014786343
2002-01-15,742.1594647267324
2002-01-16,728.7209827830867
2002-01-17,737.7554604531559
2002-01-18,726.2921191880555
2002-01-21,726.0822783392249
2002-01-22,717.7369314177952
2002-01-23,724.5424910895699
2002-01-24,728.2052734724322
2002-01-25,728.0041373149218
2002-01-28,727.6029539777986
2002-01-29,708.7200313576578
2002-01-30,716.9918310442928
2002-01-31,726.0194574183224
2002-02-01,720.5981429099746
2002-02-04,701.2189370086039
2002-02-05,698.5296487840257
2002-02-06,694.4727372227977
2002-02-07,688.5302058001583
2002-02-08,700.694399145604
2002-02-11,712.1740680314546
2002-02-12,709.1159555158188
2002-02-13,716.5207048512938
2002-02-14,713.0000916282677
2002-02-15,702.0956289734155
2002-02-18,702.1973297251085
2002-02-19,686.848304790781
2002-02-20,695.7661555985856
2002-02-21,681.4940294806881
2002-02-22,685.0225329534143
2002-02-25,697.7800203453057
2002-02-26,698.1744178364467
2002-02-27,696.9016319101868
2002-02-28,692.6380718778086
2002-03-01,710.8722746100931
2002-03-04,726.8886517197328
2002-03-05,723.8039678597848
2002-03-06,732.5395463536742
2002-03-07,729.4015428222242
2002-03-08,738.5598884133138
2002-03-11,739.2549551761231
2002-03-12,734.403783077058
2002-03-13,726.037472366419
2002-03-14,725.0141052577006
2002-03-15,733.0958551352716
2002-03-18,734.7878745746708
2002-03-19,736.1863794551244
2002-03-20,722.8908564567572
2002-03-21,726.5305734427283
2002-03-22,723.2568410125385
2002-03-25,710.4506717467648
2002-03-26,713.5997347338971
2002-03-27,716.3842552474458
2002-03-28,719.9964716470058
2002-03-29,719.9964716470058
2002-04-01,721.0855299270456
2002-04-02,709.4619736599254
2002-04-03,702.3447200076039
2002-04-04,703.7093472820566
2002-04-05,699.4673632066985
2002-04-08,701.3056789070748
2002-04-09,694.5047501857349
2002-04-10,702.5036702764677
2002-04-11,683.6823493340577
2002-04-12,691.7107689414122
2002-04-15,687.4610301641313
2002-04-16,704.409997651068
2002-04-17,701.7289193346683
2002-04-18,701.4765890749667
2002-04-19,701.4653256151198
2002-04-22,689.6458396360473
2002-04-23,683.2536163251793
2002-04-24,678.5143695410118
2002-04-25,676.8637557645247
2002-04-26,663.4125927105761
2002-04-29,657.4234854880091
2002-04-30,665.5742974764023
2002-05-01,669.710104521186
2002-05-02,663.5585245022187
2002-05-03,654.3087799644981
2002-05-06,641.0454756031057
2002-05-07,638.1289922525234
2002-05-08,670.732601982479
2002-05-09,657.0692057868463
2002-05-10,644.0699956624004
2002-05-13,657.4062383545254
2002-05-14,676.2999612809856
2002-05-15,673.8678251154278
2002-05-16,677.1340498313198
2002-05-17,684.8551356130475
2002-05-20,674.545210570335
2002-05-21,662.9167358415058
2002-05-22,664.7443063604202
2002-05-23,672.565226634488
2002-05-24,663.3876839208291
2002-05-27,663.4473303711688
2002-05-28,657.9812318223163
2002-05-29,651.5902084277386
2002-05-30,651.0825714151086
2002-05-31,650.5396154045717
2002-06-03,633.9875501739101
2002-06-04,635.2174539364278
2002-06-05,642.0688846268419
2002-06-06,630.3646525652788
2002-06-07,627.4189753500466
2002-06-10,629.2510722161563
2002-06-11,617.7547109258842
2002-06-12,620.7389735354728
2002-06-13,614.0378820422937
2002-06-14,613.6012510785864
2002-06-17,631.6594132186896
2002-06-18,629.9648367166495
2002-06-19,619.2848558371556
2002-06-20,609.3433614521712
2002-06-21,597.0308686876745
2002-06-24,601.3538572823019
2002-06-25,588.9580797532301
2002-06-26,590.1622669951647
2002-06-27,600.5580761559754
2002-06-28,597.3481340281115
2002-07-01,580.8468655726411
2002-07-02,565.9413527581886
2002-07-03,572.5808472502772
2002-07-04,572.5986930538842
2002-07-05,595.1596887310918
2002-07-08,585.1119445106766
2002-07-09,570.1987280529612
2002-07-10,552.5311312431946
2002-07-11,558.8759741044296
2002-07-12,557.2226262831553
2002-07-15,555.8323014043859
2002-07-16,548.5872534993584
2002-07-17,553.5251788606885
2002-07-18,538.2909668192849
2002-07-19,519.7562996603675
2002-07-22,504.2603981815424
2002-07-23,491.0167346095802
2002-07-24,519.1627149804851
2002-07-25,511.01553552417244
2002-07-26,517.810011815085
2002-07-29,546.877100738188
2002-07-30,548.8531146642372
2002-07-31,550.0298452498702
2002-08-01,533.9078245916374
2002-08-02,521.9085970772853
2002-08-05,503.7710940204926
2002-08-06,519.9858329216371
2002-08-07,530.3257071852341
2002-08-08,546.3465893060361
2002-08-09,546.7339194176587
2002-08-12,544.0243929137292
2002-08-13,532.3435025054971
2002-08-14,554.9285296075295
2002-08-15,563.3846566275186
2002-08-16,565.4492368928534
2002-08-19,577.8812443200119
2002-08-20,570.5192763154027
2002-08-21,578.4678592498984
2002-08-22,586.9959930754262
2002-08-23,572.9196378861222
2002-08-26,576.3594981111328
2002-08-27,564.1060837765119
2002-08-28,553.3899882694687
2002-08-29,554.8520409545315
2002-08-30,552.3260158370042
2002-09-02,552.3821883009148
2002-09-03,530.2045208509938
2002-09-04,540.8571385747282
2002-09-05,530.9562071053175
2002-09-06,541.9009541047391
2002-09-09,547.5374412257195
2002-09-10,553.3079489334087
2002-09-11,552.9260264186104
2002-09-12,539.1426808905813
2002-09-13,541.3134416055196
2002-09-16,541.969191470853
2002-09-17,531.8193773532208
2002-09-18,528.8969027237654
2002-09-19,513.4033707474603
2002-09-20,513.6158357714828
2002-09-23,504.5850820053785
2002-09-24,498.66541338992727
2002-09-25,512.8469841247742
2002-09-26,519.375187088949
2002-09-27,504.6292299453818
2002-09-30,496.91348618922973
2002-10-01,514.6926937979119
2002-10-02,504.4455506892661
2002-10-03,498.7712024843619
2002-10-04,487.93294280966006
2002-10-07,478.9554437563356
2002-10-08,488.48142263789106
2002-10-09,476.7479141427207
2002-10-10,491.3970150648848
2002-10-11,510.6621855649639
2002-10-14,515.2886343698136
2002-10-15,539.4355278123877
2002-10-16,524.1062238459812
2002-10-17,537.2743341445479
2002-10-18,541.0710620111777
2002-10-21,549.0201310727721
2002-10-22,541.9400007267203
