Date,WORLD ex UK IMI GROWTH
2000-06-09,1097.340650953624
2000-06-12,1086.8055831017289
2000-06-13,1096.0820314630812
2000-06-14,1093.3431650081545
2000-06-15,1094.607669605802
2000-06-16,1095.6677271217575
2000-06-19,1114.4203061361918
2000-06-20,1122.1321031573627
2000-06-21,1124.1953282576992
2000-06-22,1102.2486828092708
2000-06-23,1087.7721359267748
2000-06-26,1091.7092055996593
2000-06-27,1089.9706637171466
2000-06-28,1099.453069071073
2000-06-29,1088.7536461292063
2000-06-30,1105.869995725511
2000-07-03,1110.4575991920192
2000-07-04,1110.3285538680443
2000-07-05,1093.6282684424632
2000-07-06,1098.2633360575464
2000-07-07,1114.5901515089288
2000-07-10,1115.368847427248
2000-07-11,1112.3200201672946
2000-07-12,1123.9314471593045
2000-07-13,1129.8367069759224
2000-07-14,1145.0367503392804
2000-07-17,1152.0054592949903
2000-07-18,1131.5736616432027
2000-07-19,1115.0093542108414
2000-07-20,1131.1159371597607
2000-07-21,1114.8269925234213
2000-07-24,1098.31988062539
2000-07-25,1100.7592145668702
2000-07-26,1092.670009996389
2000-07-27,1068.269235508413
2000-07-28,1035.4700656417174
2000-07-31,1047.024794875112
2000-08-01,1046.71036272016
2000-08-02,1040.9252118546517
2000-08-03,1039.0945665212732
2000-08-04,1045.349641780192
2000-08-07,1058.8625229654651
2000-08-08,1061.1303190517456
2000-08-09,1059.9453847331818
2000-08-10,1051.3693964430254
2000-08-11,1054.1894792993724
2000-08-14,1066.053003464467
2000-08-15,1068.1536352771213
2000-08-16,1069.495008120873
2000-08-17,1078.8793246772007
2000-08-18,1076.96786966059
2000-08-21,1076.611242603389
2000-08-22,1076.8888074619774
2000-08-23,1083.1127460484054
2000-08-24,1092.036270258958
2000-08-25,1098.7804866536771
2000-08-28,1104.463812341258
2000-08-29,1103.8586762927653
2000-08-30,1100.216022269835
2000-08-31,1111.278153601175
2000-09-01,1126.2470162954128
2000-09-04,1130.123066337382
2000-09-05,1108.5157499988568
2000-09-06,1087.6175356246297
2000-09-07,1096.0313579443434
2000-09-08,1080.0340675490177
2000-09-11,1064.6139817251437
2000-09-12,1055.69015310521
2000-09-13,1060.1772525682932
2000-09-14,1066.5044170115896
2000-09-15,1055.582280127103
2000-09-18,1033.8165347115855
2000-09-19,1048.0217312505238
2000-09-20,1047.8223447364264
2000-09-21,1038.4604492823937
2000-09-22,1034.4423840206427
2000-09-25,1031.713956078687
2000-09-26,1020.6644287457219
2000-09-27,1013.2712589469871
2000-09-28,1026.0575400992393
2000-09-29,1014.0710306824296
2000-10-02,1008.0139595146481
2000-10-03,995.6610355465835
2000-10-04,1000.5794983535599
2000-10-05,996.8278813376576
2000-10-06,977.793836634018
2000-10-09,969.1914694683817
2000-10-10,955.418622158762
2000-10-11,933.2540658520314
2000-10-12,911.7397884954851
2000-10-13,942.5295637123049
2000-10-16,943.2317722142872
2000-10-17,924.815154393768
2000-10-18,908.9649041529368
2000-10-19,944.3843889757605
2000-10-20,958.9470146246035
2000-10-23,958.7022520990226
2000-10-24,956.1007655394158
2000-10-25,923.6818695097046
2000-10-26,922.97655166658
2000-10-27,930.5219318858104
2000-10-30,921.5343745524
2000-10-31,946.5631493423351
2000-11-01,954.5123260352434
2000-11-02,967.8151122639433
2000-11-03,971.7585698322553
2000-11-06,973.4392432202203
2000-11-07,971.5452955712261
2000-11-08,946.783117262475
2000-11-09,932.7639293020951
2000-11-10,901.6843707404392
2000-11-13,883.4346156490539
2000-11-14,913.1457122968727
2000-11-15,922.6306433805166
2000-11-16,899.5375198203096
2000-11-17,896.2766483578987
2000-11-20,870.3226788456841
2000-11-21,866.7610477784847
2000-11-22,843.6494167740543
2000-11-23,845.3780317422444
2000-11-24,865.5254578043091
2000-11-27,875.5814967729799
2000-11-28,856.8445939750936
2000-11-29,852.2795980267391
2000-11-30,833.6222122578147
2000-12-01,843.3496086530846
2000-12-04,844.3687662942992
2000-12-05,884.6676829705314
2000-12-06,877.7049867475033
2000-12-07,869.7557304060147
2000-12-08,890.8705773970898
2000-12-11,904.091858594953
2000-12-12,891.7394378775628
2000-12-13,876.0185615023545
2000-12-14,863.1612516698425
2000-12-15,844.5577274581156
2000-12-18,841.4340030807041
2000-12-19,825.7856095650119
2000-12-20,791.6075051116704
2000-12-21,788.409758161154
2000-12-22,814.2400142345786
2000-12-25,817.3747254185529
2000-12-26,816.4676563074479
2000-12-27,824.526243930183
2000-12-28,827.5432024664406
2000-12-29,822.2759681069257
2001-01-01,822.2728320988355
2001-01-02,793.0235481330302
2001-01-03,827.9715162627945
2001-01-04,826.4688354578884
2001-01-05,806.5852746044079
2001-01-08,800.3864814927422
2001-01-09,798.3616853987986
2001-01-10,805.3796268155143
2001-01-11,821.8435195143658
2001-01-12,824.7778706723929
2001-01-15,824.0636001111749
2001-01-16,825.7489929796216
2001-01-17,836.9476248699941
2001-01-18,854.3287510068982
2001-01-19,854.0128068510609
2001-01-22,852.2407080008322
2001-01-23,861.6733270415643
2001-01-24,861.012477839979
2001-01-25,852.3802729470234
2001-01-26,850.325820532569
2001-01-29,854.9736123063248
2001-01-30,858.3515163862365
2001-01-31,856.2563482510072
2001-02-01,857.1777766511843
2001-02-02,836.9794547175454
2001-02-05,834.2376128849344
2001-02-06,834.7831140965257
2001-02-07,824.717406778408
2001-02-08,813.3608760644817
2001-02-09,798.6990190915396
2001-02-12,806.8442989934352
2001-02-13,797.1698568951647
2001-02-14,795.105239649103
2001-02-15,804.5181003094613
2001-02-16,783.9240375634479
2001-02-19,782.4581587600179
2001-02-20,766.8936362621305
2001-02-21,753.8577963135959
2001-02-22,747.3216932128495
2001-02-23,743.493938315208
2001-02-26,756.1302661589782
2001-02-27,747.3957706271601
2001-02-28,736.1814855240057
2001-03-01,735.445685806365
2001-03-02,724.4367968623635
2001-03-05,727.9602636644823
2001-03-06,744.0723034111752
2001-03-07,746.2430856387181
2001-03-08,739.764871642362
2001-03-09,720.6601930502657
2001-03-12,686.5346578944149
2001-03-13,689.824259328193
2001-03-14,675.7104404321776
2001-03-15,676.6722085496161
2001-03-16,661.8072129651733
2001-03-19,669.9639066120365
2001-03-20,662.0832087354496
2001-03-21,655.3316225755491
2001-03-22,646.8844985315727
2001-03-23,666.6458096682801
2001-03-26,679.3672090749953
2001-03-27,691.9311400637678
2001-03-28,673.7598340559204
2001-03-29,661.4138013330577
2001-03-30,663.7339549422121
2001-04-02,652.2165068574423
2001-04-03,629.8701068409198
2001-04-04,631.7200401848719
2001-04-05,660.8169087164056
2001-04-06,652.6610941072448
2001-04-09,654.5403656635749
2001-04-10,669.9811818991132
2001-04-11,675.9632278294916
2001-04-12,689.2845862460158
2001-04-13,689.4306977869596
2001-04-16,681.0751280134084
2001-04-17,683.3489166082552
2001-04-18,716.200651402337
2001-04-19,736.0125730717706
2001-04-20,732.1731100661451
2001-04-23,716.4022063940988
2001-04-24,708.2441615910252
2001-04-25,717.7570046087109
2001-04-26,722.1995711175806
2001-04-27,729.6089594266793
2001-04-30,735.2570146964102
2001-05-01,748.784900373674
2001-05-02,755.1502866178553
2001-05-03,742.4973841783358
2001-05-04,750.1502196359924
2001-05-07,750.6813596266692
2001-05-08,748.1375544339342
2001-05-09,740.0397455364183
2001-05-10,740.2631241094153
2001-05-11,733.3078626757133
2001-05-14,726.8599490543385
2001-05-15,729.9749766803958
2001-05-16,741.6660824421622
2001-05-17,750.4473325032831
2001-05-18,750.6702199661331
2001-05-21,765.9244606361813
2001-05-22,765.2984304391898
2001-05-23,752.674554728822
2001-05-24,754.943021260073
2001-05-25,745.7340073733717
2001-05-28,745.5213935851585
2001-05-29,734.2623875982035
2001-05-30,717.2459400583458
2001-05-31,717.4060470444521
2001-06-01,720.5595873486444
2001-06-04,722.9598363826324
2001-06-05,733.3983095758076
2001-06-06,728.3872211489809
2001-06-07,734.6001559205092
2001-06-08,728.2304505724786
2001-06-11,717.2862370258185
2001-06-12,711.1947013915111
2001-06-13,706.7816225697833
2001-06-14,696.5251891461388
2001-06-15,690.901721140779
2001-06-18,684.2152052030892
2001-06-19,684.0969045129617
2001-06-20,687.3816666832105
2001-06-21,692.5374352289118
2001-06-22,689.1249914899206
2001-06-25,687.5142728601938
2001-06-26,684.943266438239
2001-06-27,682.6414044886784
2001-06-28,687.3819692036748
2001-06-29,692.1697650194451
2001-07-02,695.8113190304408
2001-07-03,694.0013518126816
2001-07-04,690.9301984371392
2001-07-05,677.5337662593535
2001-07-06,661.1366399659897
2001-07-09,663.9524880976189
2001-07-10,656.7856545406835
2001-07-11,653.0372259361129
2001-07-12,668.7328919927709
2001-07-13,671.0060819961773
2001-07-16,663.1420475192194
2001-07-17,664.7477602479455
2001-07-18,660.0901406615908
2001-07-19,666.5611829792299
2001-07-20,664.8932194660947
2001-07-23,654.1467273882039
2001-07-24,648.7341028098213
2001-07-25,653.2968810547927
2001-07-26,659.4741223437821
2001-07-27,662.6642803998639
2001-07-30,661.5301268432024
2001-07-31,667.218404705298
2001-08-01,673.2885007120548
2001-08-02,678.9506027087211
2001-08-03,675.2204018020038
2001-08-06,668.4153311565964
2001-08-07,667.7764227144172
2001-08-08,656.8614301204217
2001-08-09,652.5740529189741
2001-08-10,652.8242446101782
2001-08-13,654.5724519067484
2001-08-14,655.8954460283903
2001-08-15,653.7787955281557
2001-08-16,650.8842634533538
2001-08-17,640.2728165917429
2001-08-20,639.4612288289961
2001-08-21,634.8039885097616
2001-08-22,639.327030382881
2001-08-23,634.7576107852109
2001-08-24,648.0354008177566
2001-08-27,647.8857886924618
2001-08-28,636.8278761974676
2001-08-29,631.0682581461458
2001-08-30,617.5619096298027
2001-08-31,619.1385645169513
2001-09-03,614.3978129525058
2001-09-04,612.5633586215789
2001-09-05,605.20071886771
2001-09-06,591.793208932419
2001-09-07,582.822166290918
2001-09-10,580.5102090642245
2001-09-11,574.1696762367269
2001-09-12,569.6840674768922
2001-09-13,572.3186922956601
2001-09-14,570.3168865895083
2001-09-17,548.8172523694476
2001-09-18,545.7115738324884
2001-09-19,541.4800484250449
2001-09-20,525.9082812757483
2001-09-21,513.3658609599671
2001-09-24,533.7933294327215
2001-09-25,540.6284258342309
2001-09-26,537.4598605561756
2001-09-27,540.2804633786104
2001-09-28,552.4513930477774
2001-10-01,549.7202779174381
2001-10-02,555.9670878447373
2001-10-03,566.3766155032177
2001-10-04,572.4999461695892
2001-10-05,574.9076474373949
2001-10-08,572.8977421743701
2001-10-09,568.2278706922021
2001-10-10,578.6443700550958
2001-10-11,592.4942529880941
2001-10-12,593.1458663987038
2001-10-15,589.717277564091
2001-10-16,594.8907873518012
2001-10-17,589.2741481443861
2001-10-18,582.9082726687172
2001-10-19,583.2833755512063
2001-10-22,591.1551929899532
2001-10-23,594.2663157148351
2001-10-24,598.1296564603747
2001-10-25,602.5976070278382
2001-10-26,605.2212465384581
2001-10-29,592.4876339574728
2001-10-30,580.9326263579597
2001-10-31,582.3844100638883
2001-11-01,593.3415486882764
2001-11-02,593.647140249325
2001-11-05,602.868698009792
2001-11-06,611.2485380595201
2001-11-07,610.3072864090824
2001-11-08,613.0434962466204
2001-11-09,610.8887841341674
2001-11-12,607.9540176804085
2001-11-13,618.6066546921849
2001-11-14,622.4488877633823
2001-11-15,625.8021253695497
2001-11-16,627.1573041645814
2001-11-19,634.3728180939577
2001-11-20,626.4841705974854
2001-11-21,622.4363995276486
2001-11-22,624.8243766017238
2001-11-23,628.0887244623561
2001-11-26,635.9729662338026
2001-11-27,632.8389317795095
2001-11-28,622.1027119770591
2001-11-29,625.7801357970328
2001-11-30,628.7865177732185
2001-12-03,621.0061959668233
2001-12-04,630.5529191474996
2001-12-05,648.2223994594146
2001-12-06,649.2136825744202
2001-12-07,642.7793918575094
2001-12-10,630.555663910944
2001-12-11,630.56139249153
2001-12-12,632.5881714504093
2001-12-13,619.999078070061
2001-12-14,619.8745907002955
2001-12-17,627.5610598580718
2001-12-18,629.8290347723844
2001-12-19,628.0076493067376
2001-12-20,621.5864792394598
2001-12-21,624.0572419113302
2001-12-24,621.7210031466368
2001-12-25,621.280854099149
2001-12-26,622.5607398355755
2001-12-27,630.2597249824648
2001-12-28,633.6553142325874
2001-12-31,630.1539608931097
2002-01-01,630.1566212238095
2002-01-02,633.0710811774076
2002-01-03,640.6343206203045
2002-01-04,644.3473690535413
2002-01-07,639.317172921181
2002-01-08,635.4396033470913
2002-01-09,633.5705858113946
2002-01-10,631.7698505237049
2002-01-11,627.8198572630702
2002-01-14,621.3334386332864
2002-01-15,622.0714340967187
2002-01-16,611.5044800880099
2002-01-17,617.4952978401711
2002-01-18,612.3466619565181
2002-01-21,610.6695448846053
2002-01-22,604.5584007837385
2002-01-23,608.4306416339388
2002-01-24,611.5290726905628
2002-01-25,608.9827337079693
2002-01-28,610.4155523758903
2002-01-29,597.9735239167927
2002-01-30,599.0686626895694
2002-01-31,605.376360489637
2002-02-01,601.0903284146058
2002-02-04,589.6299678981891
2002-02-05,584.7491926744324
2002-02-06,580.8197104824796
2002-02-07,580.2565519885209
2002-02-08,586.6827385184049
2002-02-11,595.8689230365006
2002-02-12,595.4324862386859
2002-02-13,600.0317876731167
2002-02-14,600.0430971057618
2002-02-15,592.9465204523979
2002-02-18,591.6221740217203
2002-02-19,579.8615572377641
2002-02-20,583.0264855086139
2002-02-21,578.091083971897
2002-02-22,579.3224531428265
2002-02-25,586.6051360023694
2002-02-26,586.890814563292
2002-02-27,589.2372030159938
2002-02-28,588.3990450001388
2002-03-01,600.2919356298427
2002-03-04,617.1103058658309
2002-03-05,615.4228258151701
2002-03-06,622.1953670485657
2002-03-07,627.2435480871412
2002-03-08,632.8528264331671
2002-03-11,633.6526083280959
2002-03-12,625.9793771098238
2002-03-13,619.3249299997045
2002-03-14,621.8971886086531
2002-03-15,628.0750381698203
2002-03-18,628.1206363879843
2002-03-19,630.738930079187
2002-03-20,621.6793844631839
2002-03-21,622.3865001132446
2002-03-22,619.1701444704786
2002-03-25,610.5627322965261
2002-03-26,612.1688416737264
2002-03-27,614.1251763637489
2002-03-28,617.8384355757021
2002-03-29,616.675595075249
2002-04-01,617.6038120786073
2002-04-02,611.6676773248435
2002-04-03,608.6350262620505
2002-04-04,609.1199680104653
2002-04-05,606.0182071726372
2002-04-08,604.3336104467096
2002-04-09,600.3077915032756
2002-04-10,605.811292317326
2002-04-11,593.833491036318
2002-04-12,596.422575734481
2002-04-15,596.20059691457
2002-04-16,609.4344988453948
2002-04-17,610.8498103106683
2002-04-18,610.4138157879922
2002-04-19,609.1552721313723
2002-04-22,602.6129064699034
2002-04-23,599.1677184776921
2002-04-24,595.87543592394
2002-04-25,595.7190286002087
2002-04-26,587.8119776575821
2002-04-29,584.2636129247148
2002-04-30,588.4410108304011
2002-05-01,592.4917737657426
2002-05-02,587.1170369071358
2002-05-03,582.7067598786891
2002-05-06,575.8448415450416
2002-05-07,570.8955643998952
2002-05-08,590.719115715804
2002-05-09,583.9413239196457
2002-05-10,575.8276719681668
2002-05-13,582.917772165873
2002-05-14,592.3851713493183
2002-05-15,594.9855125721674
2002-05-16,597.7774339393825
2002-05-17,605.4267051927111
2002-05-20,599.9193560835176
2002-05-21,593.483468600485
2002-05-22,594.5748075645068
2002-05-23,596.9916200722615
2002-05-24,592.5687550048837
2002-05-27,591.9088267834551
2002-05-28,589.9342899857968
2002-05-29,586.3331696215618
2002-05-30,585.4004933827836
2002-05-31,584.9727022952668
2002-06-03,575.064328197336
2002-06-04,572.2287020018838
2002-06-05,575.379951750597
2002-06-06,568.8962645553223
2002-06-07,564.3050265928528
2002-06-10,565.1181834797542
2002-06-11,558.912078934634
2002-06-12,557.6495204412854
2002-06-13,551.5825195887046
2002-06-14,548.2804381629617
2002-06-17,560.7272382035934
2002-06-18,560.8333995505672
2002-06-19,552.1089885773009
2002-06-20,545.6065864984702
2002-06-21,537.5376293044797
2002-06-24,538.3681987074326
2002-06-25,532.6681104800583
2002-06-26,532.4085525701413
2002-06-27,540.5669551664499
2002-06-28,545.0113093646281
2002-07-01,534.8404210197833
2002-07-02,522.2564747170143
2002-07-03,523.8626363034926
2002-07-04,525.4126043678332
2002-07-05,543.6861917627045
2002-07-08,539.4589733501084
2002-07-09,531.1730994284195
2002-07-10,515.1932011930028
2002-07-11,514.7633978829875
2002-07-12,514.6506150512275
2002-07-15,510.0825601516231
2002-07-16,504.3962762905993
2002-07-17,509.5468448576228
2002-07-18,502.0018108239142
2002-07-19,485.55741326202707
2002-07-22,470.4033613246286
2002-07-23,458.15597760473946
2002-07-24,473.016005004815
2002-07-25,471.07275539047424
2002-07-26,472.3543413525715
2002-07-29,494.2359359829628
2002-07-30,497.661481148839
2002-07-31,496.89043372854263
2002-08-01,484.1471891548407
2002-08-02,475.73392303775506
2002-08-05,460.9170631169496
2002-08-06,470.8572430135951
2002-08-07,479.12444526133896
2002-08-08,491.65253244561393
2002-08-09,494.8769164196267
2002-08-12,491.23213225836065
2002-08-13,484.7993504856235
2002-08-14,497.9244092863768
2002-08-15,505.0211870419472
2002-08-16,507.6799172726399
2002-08-19,516.028551255132
2002-08-20,510.01196860391957
2002-08-21,517.0614548374953
2002-08-22,523.4068135989811
2002-08-23,513.7136328588799
2002-08-26,515.2415567303146
2002-08-27,509.8822010349129
2002-08-28,499.14825344490976
2002-08-29,497.62015303536157
2002-08-30,496.7046780368774
2002-09-02,494.5678274641227
2002-09-03,477.47825289134335
2002-09-04,483.0071522000649
2002-09-05,477.0584867561326
2002-09-06,485.1838259898042
2002-09-09,487.7526740169819
2002-09-10,492.09212155357386
2002-09-11,494.31392456288427
2002-09-12,483.1700975410331
2002-09-13,481.7470266804348
2002-09-16,480.17565783375716
2002-09-17,474.2095344007014
2002-09-18,470.4677697628142
2002-09-19,460.3499081896979
2002-09-20,458.7076577374951
2002-09-23,449.95680577407825
2002-09-24,444.60626163089415
2002-09-25,454.13493138124807
2002-09-26,462.33391016861333
2002-09-27,453.63022544911655
2002-09-30,446.2386991204768
2002-10-01,456.29246513484316
2002-10-02,451.9603449097211
2002-10-03,446.8941050824006
2002-10-04,438.4620288331502
2002-10-07,429.71165068362177
2002-10-08,434.1951347282448
2002-10-09,426.17052781809844
2002-10-10,436.4801241863426
2002-10-11,452.79263286752223
2002-10-14,455.0067721008272
2002-10-15,475.86798617060344
2002-10-16,465.5342192558138
2002-10-17,475.71000435185005
2002-10-18,478.37304407784217
2002-10-21,483.4920840495541
2002-10-22,477.50840112955075
2002-10-23,478.2515964785105
2002-10-24,474.297800800172
