Date,WORLD IMI GROWTH
2000-06-12,1058.030153818728
2000-06-13,1066.348160960658
2000-06-14,1064.9626268912336
2000-06-15,1065.7676343865191
2000-06-16,1067.8130146547462
2000-06-19,1084.21235317937
2000-06-20,1092.2143496547997
2000-06-21,1093.3444003628208
2000-06-22,1073.1173538386447
2000-06-23,1058.6373319676989
2000-06-26,1061.9748280108101
2000-06-27,1060.1149430159817
2000-06-28,1068.559856024039
2000-06-29,1057.204063682862
2000-06-30,1073.362518174597
2000-07-03,1079.9784776571414
2000-07-04,1079.6058813087263
2000-07-05,1064.807843408344
2000-07-06,1069.865519054645
2000-07-07,1085.8399659660265
2000-07-10,1085.7534518217444
2000-07-11,1082.4845591553603
2000-07-12,1093.695161762224
2000-07-13,1098.0475205768387
2000-07-14,1112.1933310058416
2000-07-17,1119.5922408148301
2000-07-18,1099.864809982735
2000-07-19,1084.8918166649316
2000-07-20,1100.194914809836
2000-07-21,1084.8312364208425
2000-07-24,1070.1995309222086
2000-07-25,1072.334994526943
2000-07-26,1065.0839189779751
2000-07-27,1041.9856455845927
2000-07-28,1010.6394551024614
2000-07-31,1021.3365908701747
2000-08-01,1021.1754206965358
2000-08-02,1015.083973897252
2000-08-03,1011.9429941376791
2000-08-04,1019.2126375406698
2000-08-07,1031.1965002022062
2000-08-08,1032.947907447254
2000-08-09,1032.2531001250193
2000-08-10,1024.0916329385577
2000-08-11,1026.2726796819586
2000-08-14,1038.0513845971632
2000-08-15,1040.4697909129711
2000-08-16,1041.9618872001995
2000-08-17,1049.7397956101352
2000-08-18,1048.0704990084637
2000-08-21,1047.358064737162
2000-08-22,1047.2059247448867
2000-08-23,1052.1171763934478
2000-08-24,1060.97792516681
2000-08-25,1067.4999516474202
2000-08-28,1072.5892114148041
2000-08-29,1072.0141660657653
2000-08-30,1069.3013115146339
2000-08-31,1080.9809968158015
2000-09-01,1097.0752439660596
2000-09-04,1100.285759057277
2000-09-05,1079.4491995482972
2000-09-06,1059.1553028447265
2000-09-07,1066.0192710499052
2000-09-08,1049.6918188135692
2000-09-11,1034.434136230872
2000-09-12,1025.723022364177
2000-09-13,1028.9209893987284
2000-09-14,1036.413856672949
2000-09-15,1024.6724637737696
2000-09-18,1004.3206329066801
2000-09-19,1017.3843421110513
2000-09-20,1015.7927235269588
2000-09-21,1006.5785636105663
2000-09-22,1004.3433388277999
2000-09-25,1002.9219370506286
2000-09-26,992.2263594140112
2000-09-27,986.4395966956972
2000-09-28,997.9632020559962
2000-09-29,987.9293639655801
2000-10-02,981.7131454171808
2000-10-03,970.5123792236041
2000-10-04,974.5243809142861
2000-10-05,971.7985010944625
2000-10-06,953.3779707984191
2000-10-09,943.9575377880627
2000-10-10,931.6526847478857
2000-10-11,909.8084362116475
2000-10-12,890.2400273309212
2000-10-13,919.4457723697153
2000-10-16,920.1848835634233
2000-10-17,901.8963429385743
2000-10-18,887.2637727118286
2000-10-19,920.6348994049415
2000-10-20,934.9554373755859
2000-10-23,935.297776515203
2000-10-24,934.4697257283602
2000-10-25,903.0801924894008
2000-10-26,901.3144505499778
2000-10-27,910.3665031576603
2000-10-30,902.5100071048512
2000-10-31,925.374107963196
2000-11-01,932.0692259731928
2000-11-02,942.7032541524047
2000-11-03,946.7218702565642
2000-11-06,947.8209064442256
2000-11-07,946.4346946614573
2000-11-08,923.7673876274874
2000-11-09,909.8307887939326
2000-11-10,880.7057213738065
2000-11-13,863.0704694060812
2000-11-14,891.7890960013996
2000-11-15,900.5690190652127
2000-11-16,879.0732734435344
2000-11-17,876.4038726493958
2000-11-20,851.2222827958897
2000-11-21,847.5463533952197
2000-11-22,824.4879866886862
2000-11-23,826.5623266656401
2000-11-24,845.3854073119105
2000-11-27,855.6489981448867
2000-11-28,836.8702509783968
2000-11-29,832.1271257919412
2000-11-30,814.6450173031199
2000-12-01,825.1949539885109
2000-12-04,826.5505951899129
2000-12-05,864.8852838599884
2000-12-06,859.2160170199373
2000-12-07,851.1850548185128
2000-12-08,871.2055999143589
2000-12-11,884.7973805158329
2000-12-12,873.4127319043869
2000-12-13,859.1946649226397
2000-12-14,846.5602133151816
2000-12-15,828.9184593941561
2000-12-18,825.9892811102403
2000-12-19,811.4264841138406
2000-12-20,779.2657680162521
2000-12-21,775.1243848892667
2000-12-22,798.7239821454116
2000-12-25,801.5845175256677
2000-12-26,800.8854022053868
2000-12-27,809.5853503355938
2000-12-28,812.4546055143899
2000-12-29,808.2817411392008
2001-01-01,808.2836536462864
2001-01-02,780.757676768392
2001-01-03,810.8966408035
2001-01-04,810.9271672454014
2001-01-05,792.8925124795264
2001-01-08,786.3527017543219
2001-01-09,783.8053763901786
2001-01-10,790.0825793199831
2001-01-11,805.7448318253902
2001-01-12,808.9898996907192
2001-01-15,808.1946049371243
2001-01-16,808.3874324206024
2001-01-17,819.9700243653207
2001-01-18,836.2473415364864
2001-01-19,836.4698352697409
2001-01-22,834.3352933209758
2001-01-23,842.7219513051905
2001-01-24,842.386124281586
2001-01-25,834.4036091942613
2001-01-26,832.5835647053813
2001-01-29,836.9766921004136
2001-01-30,840.4759693136576
2001-01-31,838.3156510174148
2001-02-01,839.2512300254558
2001-02-02,819.8613133104855
2001-02-05,817.3513145550886
2001-02-06,817.214117341993
2001-02-07,807.2469403880317
2001-02-08,796.1579521125184
2001-02-09,781.8586142960783
2001-02-12,790.3390476833083
2001-02-13,781.2924085630904
2001-02-14,778.7250323811036
2001-02-15,787.631827367798
2001-02-16,767.3928208144312
2001-02-19,765.4320892823245
2001-02-20,750.1951777367527
2001-02-21,737.9434967927773
2001-02-22,732.3871912579457
2001-02-23,728.1916164713566
2001-02-26,739.8686337317282
2001-02-27,732.3019882841216
2001-02-28,721.5481505989211
2001-03-01,720.6235766336418
2001-03-02,710.7738296749153
2001-03-05,714.5780845670741
2001-03-06,730.8686297067907
2001-03-07,732.2042907060263
2001-03-08,726.7106745333648
2001-03-09,708.2788142809853
2001-03-12,675.8461736587561
2001-03-13,677.4534982888291
2001-03-14,663.8310055444534
2001-03-15,665.3856807161357
2001-03-16,649.802108390856
2001-03-19,656.8965188486826
2001-03-20,650.5789639081302
2001-03-21,643.4453552715893
2001-03-22,633.2308983497148
2001-03-23,652.5745995450842
2001-03-26,665.96364321125
2001-03-27,678.6212273148301
2001-03-28,660.6630464957884
2001-03-29,648.728284369201
2001-03-30,650.4219157005444
2001-04-02,639.6967503072384
2001-04-03,617.7385142233577
2001-04-04,620.0633068742104
2001-04-05,647.5073567651527
2001-04-06,640.1081090300814
2001-04-09,642.1845685353687
2001-04-10,657.4603298412301
2001-04-11,662.9095792282551
2001-04-12,675.2420830141609
2001-04-13,675.3706228419529
2001-04-16,667.5015402213007
2001-04-17,669.3642943734949
2001-04-18,701.0091534713364
2001-04-19,719.6064163406638
2001-04-20,716.1201444196379
2001-04-23,701.2807138210381
2001-04-24,693.1476764970228
2001-04-25,701.8151505509616
2001-04-26,706.2983296506669
2001-04-27,713.7029159540051
2001-04-30,719.3193434394391
2001-05-01,731.3890838387343
2001-05-02,737.3018237891953
2001-05-03,724.7213119464978
2001-05-04,732.375723543389
2001-05-07,732.9457084865966
2001-05-08,730.6640527134422
2001-05-09,722.6366697509225
2001-05-10,723.4387114180768
2001-05-11,716.355269237841
2001-05-14,709.0094837485223
2001-05-15,712.8209819866061
2001-05-16,723.9535110142317
2001-05-17,732.3537676340369
2001-05-18,732.5809953327938
2001-05-21,747.2489626073761
2001-05-22,747.0304541567632
2001-05-23,734.5293481377328
2001-05-24,736.0611466909659
2001-05-25,727.7002501244342
2001-05-28,727.4924948354495
2001-05-29,716.6729669556119
2001-05-30,700.3426303163085
2001-05-31,700.4938244636485
2001-06-01,703.1632631753383
2001-06-04,705.5837078054817
2001-06-05,715.7159602018487
2001-06-06,710.5645599421264
2001-06-07,716.3094790077029
2001-06-08,710.1605607489751
2001-06-11,699.2858057889143
2001-06-12,693.3588840263229
2001-06-13,689.7577603306897
2001-06-14,680.1576605395029
2001-06-15,674.7940795941361
2001-06-18,668.2671582379076
2001-06-19,668.0522721078466
2001-06-20,670.8785950008404
2001-06-21,675.9351648988602
2001-06-22,672.7847158781573
2001-06-25,671.1266573356742
2001-06-26,668.0272596532985
2001-06-27,666.065612881946
2001-06-28,670.792267308363
2001-06-29,675.2708895655232
2001-07-02,679.4241076027313
2001-07-03,676.8865009915345
2001-07-04,673.5609020963893
2001-07-05,660.367656878509
2001-07-06,645.1648549819697
2001-07-09,647.8353267525927
2001-07-10,641.4258727650629
2001-07-11,637.4540186038646
2001-07-12,652.2636922825193
2001-07-13,654.6504429836897
2001-07-16,647.0893296890683
2001-07-17,647.9899299279109
2001-07-18,644.282461120788
2001-07-19,650.3450183149899
2001-07-20,648.7875881656593
2001-07-23,638.5285931518192
2001-07-24,632.9679209450217
2001-07-25,637.2833009119475
2001-07-26,643.0683391155587
2001-07-27,646.7882204802947
2001-07-30,646.1572901148588
2001-07-31,651.8169520493043
2001-08-01,657.7973671795278
2001-08-02,663.3660897697981
2001-08-03,659.4504814999464
2001-08-06,652.6362532940334
2001-08-07,652.0735188915056
2001-08-08,641.2695165491302
2001-08-09,636.9334879320492
2001-08-10,637.5828863435771
2001-08-13,638.7855635160389
2001-08-14,640.4746303628656
2001-08-15,638.5678679927122
2001-08-16,635.3268798587162
2001-08-17,625.2257051481392
2001-08-20,624.6259735897792
2001-08-21,621.1480158498073
2001-08-22,625.1954861433333
2001-08-23,620.6707605997673
2001-08-24,633.2752149100909
2001-08-27,633.0461722914007
2001-08-28,622.8426226585271
2001-08-29,617.5062052830002
2001-08-30,604.6178489804403
2001-08-31,606.1957524810024
2001-09-03,601.6930742780623
2001-09-04,600.1290311421993
2001-09-05,592.9980248051637
2001-09-06,579.7168303677107
2001-09-07,571.175600369931
2001-09-10,568.5924511738027
2001-09-11,560.8182356841637
2001-09-12,558.1336125004244
2001-09-13,561.0926753620905
2001-09-14,557.882967991938
2001-09-17,538.7202192225059
2001-09-18,535.1122032394138
2001-09-19,530.9654149419001
2001-09-20,515.7605070134658
2001-09-21,503.143153055376
2001-09-24,523.3394663591338
2001-09-25,530.1507304046036
2001-09-26,527.4811246431806
2001-09-27,530.7976395931619
2001-09-28,542.5308872094008
2001-10-01,539.5627483882467
2001-10-02,545.1361454335223
2001-10-03,555.2086432161096
2001-10-04,561.5713096685994
2001-10-05,564.133067936529
2001-10-08,562.3059292834482
2001-10-09,557.699952710798
2001-10-10,567.8820988873765
2001-10-11,580.6051271080203
2001-10-12,581.2139552514631
2001-10-15,577.5592855338713
2001-10-16,582.4117275415241
2001-10-17,578.1406149930128
2001-10-18,571.6708854091315
2001-10-19,571.3760193691417
2001-10-22,578.6590489851337
2001-10-23,581.8892819914428
2001-10-24,585.251064642459
2001-10-25,589.0678352987089
2001-10-26,592.1255295103498
2001-10-29,580.2257670085687
2001-10-30,569.3744555178317
2001-10-31,570.8974957175908
2001-11-01,581.5205376317099
2001-11-02,582.4073148543823
2001-11-05,591.1697837394602
2001-11-06,599.15535489613
2001-11-07,598.3337918228872
2001-11-08,601.1870388000557
2001-11-09,599.125878600556
2001-11-12,595.8031810849336
2001-11-13,606.072873807415
2001-11-14,609.6328946043149
2001-11-15,612.8723205766729
2001-11-16,614.3431802458299
2001-11-19,620.5542879014647
2001-11-20,612.6720393718975
2001-11-21,608.8806511797986
2001-11-22,611.322311111739
2001-11-23,613.8211896688612
2001-11-26,621.4258556168269
2001-11-27,618.1585030081555
2001-11-28,608.2708973119697
2001-11-29,611.3089816113218
2001-11-30,614.188766658497
2001-12-03,606.7237460832215
2001-12-04,616.0593812089376
2001-12-05,633.1119578895317
2001-12-06,634.5743301032358
2001-12-07,628.1251681255301
2001-12-10,616.4055702372342
2001-12-11,616.2522641047477
2001-12-12,617.9713314351111
2001-12-13,606.0167934182913
2001-12-14,605.7865171426847
2001-12-17,613.4209863587449
2001-12-18,615.688008213384
2001-12-19,613.5057431045476
2001-12-20,607.3596571381506
2001-12-21,609.8445339809449
2001-12-24,607.8281219114555
2001-12-25,607.4253322489815
2001-12-26,608.841806532709
2001-12-27,616.1688308298574
2001-12-28,619.3030268741486
2001-12-31,616.35683954513
2002-01-01,616.3569989630713
2002-01-02,618.5709685779582
2002-01-03,626.3338728569498
2002-01-04,629.6515849926878
2002-01-07,624.6599821212762
2002-01-08,620.9853401651068
2002-01-09,618.7973794353671
2002-01-10,616.7810037928939
2002-01-11,613.3762084190346
2002-01-14,606.9468776203782
2002-01-15,607.907142330995
2002-01-16,597.6638934962075
2002-01-17,602.9834295374467
2002-01-18,598.4336669511517
2002-01-21,596.7928414393124
2002-01-22,591.0890406525821
2002-01-23,594.4707113274569
2002-01-24,597.5992462599197
2002-01-25,594.3917233428658
2002-01-28,595.5344539965108
2002-01-29,583.5440652662267
2002-01-30,584.1575481007237
2002-01-31,590.6074035504224
2002-02-01,586.8940923468496
2002-02-04,576.282571295415
2002-02-05,571.2019124423064
2002-02-06,567.1446552855912
2002-02-07,567.1517381276954
2002-02-08,573.245480635551
2002-02-11,581.8994678267534
2002-02-12,581.4176222228476
2002-02-13,585.5951184899
2002-02-14,585.661379450739
2002-02-15,579.3318640822557
2002-02-18,577.7439539222333
2002-02-19,566.5729190922157
2002-02-20,569.1193012529611
2002-02-21,564.9126471466875
2002-02-22,565.8206221003725
2002-02-25,572.5947074045383
2002-02-26,573.1237257739144
2002-02-27,575.929903947532
2002-02-28,574.5030019204646
2002-03-01,585.8796812634436
2002-03-04,601.4841649497625
2002-03-05,599.637627012509
2002-03-06,606.1362713992853
2002-03-07,611.0802307598085
2002-03-08,616.3642441950424
2002-03-11,616.5868310556643
2002-03-12,609.1821187133988
2002-03-13,603.4540273922696
2002-03-14,605.9049880274594
2002-03-15,611.5817756535192
2002-03-18,611.6999212207006
2002-03-19,613.9665077468426
2002-03-20,605.4853015650103
2002-03-21,606.1439004839198
2002-03-22,603.244684859079
2002-03-25,594.9822858541809
2002-03-26,596.3245332104234
2002-03-27,598.1146613466528
2002-03-28,601.9937854793645
2002-03-29,600.9366539263592
2002-04-01,602.2036453956706
2002-04-02,596.8359272958868
2002-04-03,593.8304275000258
2002-04-04,593.9302703091288
2002-04-05,591.4039229000313
2002-04-08,589.2338034939962
2002-04-09,585.3867355300519
2002-04-10,590.7282474763382
2002-04-11,579.1246797615123
2002-04-12,581.5088915676072
2002-04-15,581.6599086789233
2002-04-16,594.1074447428122
2002-04-17,595.648940465253
2002-04-18,594.8098745131837
2002-04-19,593.6688248007196
2002-04-22,587.4302005806258
2002-04-23,584.0116807860549
2002-04-24,581.245622233436
2002-04-25,581.2301707359271
2002-04-26,573.6849823191716
2002-04-29,570.3624172865758
2002-04-30,573.9065105108948
2002-05-01,577.4988436745241
2002-05-02,572.9019769814971
2002-05-03,568.4059165360378
2002-05-06,562.1610565117028
2002-05-07,557.0233320717426
2002-05-08,575.8555569186078
2002-05-09,569.7699729960137
2002-05-10,561.9362344123566
2002-05-13,568.2628430275064
2002-05-14,576.978132018331
2002-05-15,580.0024045125081
2002-05-16,582.3521721480656
2002-05-17,589.139554641761
2002-05-20,584.2104833436968
2002-05-21,578.1802231679233
2002-05-22,578.845386917838
2002-05-23,580.9132603913467
2002-05-24,576.5086048792664
2002-05-27,575.3907786644545
2002-05-28,573.4432476388015
2002-05-29,570.153288471087
2002-05-30,568.8377843688074
2002-05-31,568.5324156638037
2002-06-03,559.7083868504204
2002-06-04,557.2549679532644
2002-06-05,558.8756960904105
2002-06-06,552.8534841161126
2002-06-07,548.6372579725141
2002-06-10,549.8285902364007
2002-06-11,544.3742894407179
2002-06-12,542.6700463625788
2002-06-13,536.5587335977481
2002-06-14,532.5493139019682
2002-06-17,545.0154068630594
2002-06-18,544.8011411707109
2002-06-19,536.6463347027913
2002-06-20,530.3430092265694
2002-06-21,523.4752421408991
2002-06-24,523.6283963044771
2002-06-25,519.297262635772
2002-06-26,518.8702713685735
2002-06-27,526.3718513530426
2002-06-28,531.2389652145362
2002-07-01,522.5164590020779
2002-07-02,509.75760959272867
2002-07-03,509.1753038063295
2002-07-04,511.475531184856
2002-07-05,529.0983532723499
2002-07-08,525.5939228705162
2002-07-09,518.0456631187295
2002-07-10,502.2169662755062
2002-07-11,499.98708053064604
2002-07-12,500.44048484292387
2002-07-15,494.7071913794652
2002-07-16,489.99013869217015
2002-07-17,496.02040679958844
2002-07-18,490.6252755903548
2002-07-19,474.0748223356659
2002-07-22,458.59492689720366
2002-07-23,447.0701848731208
2002-07-24,459.682020504118
2002-07-25,460.2316490447171
2002-07-26,461.6951655151276
2002-07-29,482.74609893829773
2002-07-30,485.93000314199463
2002-07-31,485.28521355880275
2002-08-01,471.89030977137753
2002-08-02,465.23310444511696
2002-08-05,451.17086154552925
2002-08-06,460.2470128864511
2002-08-07,466.93607782745073
2002-08-08,479.7102928432142
2002-08-09,483.1739727866121
2002-08-12,479.16155273356225
2002-08-13,473.81088416975757
2002-08-14,484.8494939251201
2002-08-15,492.2939032661547
2002-08-16,494.91841522831044
2002-08-19,503.0447423593023
2002-08-20,496.8942079449791
2002-08-21,503.34472667556366
2002-08-22,509.4878677360146
2002-08-23,500.5235713739725
2002-08-26,501.96816079628854
2002-08-27,497.7209448774129
2002-08-28,486.75340432531647
2002-08-29,485.3247436515846
2002-08-30,484.37829695230215
2002-09-02,482.14118461755055
2002-09-03,466.0473079825395
2002-09-04,471.2509390157767
2002-09-05,465.9550893720262
2002-09-06,473.86524729231223
2002-09-09,475.62704610457286
2002-09-10,480.36443173584036
2002-09-11,482.79816032146886
2002-09-12,471.72025703488197
2002-09-13,469.9626275786318
2002-09-16,468.3603250993092
2002-09-17,462.65218988739696
2002-09-18,458.3566362743034
2002-09-19,448.8233616348925
2002-09-20,447.9259670012246
2002-09-23,438.9903202176517
2002-09-24,433.5011581333176
2002-09-25,442.5433601684121
2002-09-26,451.2724082473938
2002-09-27,444.0226401169571
2002-09-30,436.1391694576132
2002-10-01,445.59408287426635
2002-10-02,442.98177257312136
2002-10-03,438.67593110847395
2002-10-04,430.3164386188402
2002-10-07,421.86944945288064
2002-10-08,425.1301345103036
2002-10-09,418.1585468577381
2002-10-10,427.7153451796477
2002-10-11,443.90992572786405
2002-10-14,445.82106723049714
2002-10-15,466.2443624046225
2002-10-16,455.9609558133608
2002-10-17,466.12827119451805
2002-10-18,467.9848030659741
2002-10-21,472.38061542911186
2002-10-22,467.31824177213275
2002-10-23,466.8704863309807
2002-10-24,464.3176593716603
