Date,NORDIC COUNTRIES IMI GROWTH
2021-04-22,2336.8282058314953
2021-04-23,2345.763123648887
2021-04-26,2357.1756538746263
2021-04-27,2375.2967497176855
2021-04-28,2357.186462260856
2021-04-29,2348.3050414391173
2021-04-30,2311.873769407203
2021-05-03,2339.785619031333
2021-05-04,2279.4611681061333
2021-05-05,2325.036771417082
2021-05-06,2312.1792887429456
2021-05-07,2372.936337262656
2021-05-10,2366.5393346977357
2021-05-11,2304.519104834575
2021-05-12,2288.569767725011
2021-05-13,2287.5143158340675
2021-05-14,2318.906395425601
2021-05-17,2326.8786425069375
2021-05-18,2362.670438366956
2021-05-19,2318.717501499436
2021-05-20,2368.1989310542867
2021-05-21,2379.1518346009984
2021-05-24,2386.0890417200308
2021-05-25,2399.154768756313
2021-05-26,2384.09704733823
2021-05-27,2386.7597637063864
2021-05-28,2401.470551331651
2021-05-31,2404.0577065598445
2021-06-01,2431.94279719927
2021-06-02,2415.5180450217736
2021-06-03,2402.093791674943
2021-06-04,2422.9492519506193
2021-06-07,2428.9539647975353
2021-06-08,2435.195058404032
2021-06-09,2441.1415334028334
2021-06-10,2438.8079542546375
2021-06-11,2429.2900511742764
2021-06-14,2440.3351491446956
2021-06-15,2439.1134212112697
2021-06-16,2441.4622259839757
2021-06-17,2383.572310919526
2021-06-18,2340.289159415261
2021-06-21,2367.1235033858775
2021-06-22,2375.567807703609
2021-06-23,2362.0250489978034
2021-06-24,2387.624532794236
2021-06-25,2390.257419017448
2021-06-28,2379.7711702816086
2021-06-29,2402.490588982239
2021-06-30,2377.151579252513
2021-07-01,2395.2585215426634
2021-07-02,2406.3058898632135
2021-07-05,2415.4993000614995
2021-07-06,2419.880017850297
2021-07-07,2443.4726443527093
2021-07-08,2423.077207483774
2021-07-09,2438.0341590515923
2021-07-12,2466.699255738892
2021-07-13,2463.2636043922153
2021-07-14,2462.7231607502335
2021-07-15,2439.497521460515
2021-07-16,2432.9610955500207
2021-07-19,2397.6560288541045
2021-07-20,2393.965171228631
2021-07-21,2438.517886996952
2021-07-22,2477.042507683677
2021-07-23,2490.2504611371296
2021-07-26,2495.072780319358
2021-07-27,2484.214465166344
2021-07-28,2497.0515349709544
2021-07-29,2517.900146325662
2021-07-30,2509.909773830844
2021-08-02,2532.28131381961
2021-08-03,2527.1316664791934
2021-08-04,2559.102922799057
2021-08-05,2573.045381303407
2021-08-06,2528.491092751804
2021-08-09,2528.288073943809
2021-08-10,2529.6647897433904
2021-08-11,2536.427076042347
2021-08-12,2538.90444397894
2021-08-13,2556.911479124709
2021-08-16,2535.6577192456098
2021-08-17,2534.805305003999
2021-08-18,2540.3869500268966
2021-08-19,2493.4936073135723
2021-08-20,2518.7825251433046
2021-08-23,2555.8670157503393
2021-08-24,2548.109837533541
2021-08-25,2544.5267950296834
2021-08-26,2543.7854314644123
2021-08-27,2557.204320524813
2021-08-30,2571.1011426366717
2021-08-31,2545.022162960603
2021-09-01,2570.3923047201183
2021-09-02,2607.2909371330384
2021-09-03,2595.218311743876
2021-09-06,2608.6174302940017
2021-09-07,2594.121759354705
2021-09-08,2547.7107113138236
2021-09-09,2551.97723502987
2021-09-10,2546.77028242558
2021-09-13,2531.278115485338
2021-09-14,2544.0434924559836
2021-09-15,2525.5092011404345
2021-09-16,2531.928216028333
2021-09-17,2501.7387688758345
2021-09-20,2438.658738540111
2021-09-21,2463.569646870983
2021-09-22,2484.2185626346495
2021-09-23,2528.524078722838
2021-09-24,2481.197995901735
2021-09-27,2438.7124897459466
2021-09-28,2358.603114701008
2021-09-29,2351.0547186349295
2021-09-30,2360.3029910209475
2021-10-01,2343.94923001906
2021-10-04,2326.390011100291
2021-10-05,2347.7823462120996
2021-10-06,2306.3186313538836
2021-10-07,2347.0438032400634
2021-10-08,2330.673177238993
2021-10-11,2317.875599483301
2021-10-12,2332.583271449424
2021-10-13,2391.259092630834
2021-10-14,2418.096074537206
2021-10-15,2450.4257151114143
2021-10-18,2442.766094940958
2021-10-19,2474.4795410254465
2021-10-20,2491.3771380180447
2021-10-21,2500.14396862461
2021-10-22,2532.536413570897
2021-10-25,2512.3400416981954
2021-10-26,2525.2884738468633
2021-10-27,2507.7489380260017
2021-10-28,2533.533326613551
2021-10-29,2506.6148360551724
2021-11-01,2532.1501715441
2021-11-02,2527.198799083178
2021-11-03,2540.767708883474
2021-11-04,2560.83579763057
2021-11-05,2540.7627212861335
2021-11-08,2565.141807352077
2021-11-09,2562.5936267709285
2021-11-10,2527.104775047622
2021-11-11,2539.785574347322
2021-11-12,2554.2727055959467
2021-11-15,2552.865595024416
2021-11-16,2540.2169706420977
2021-11-17,2538.5579670849474
2021-11-18,2528.050435625045
2021-11-19,2522.8329767821056
2021-11-22,2486.2773215118564
2021-11-23,2412.636812630338
2021-11-24,2386.4028301623607
2021-11-25,2409.411398289843
2021-11-26,2358.288123792863
2021-11-29,2377.7701845059246
2021-11-30,2352.209643702494
2021-12-01,2398.8746258352785
2021-12-02,2349.291362335795
2021-12-03,2306.212934052484
2021-12-06,2321.833861131855
2021-12-07,2400.124712013887
2021-12-08,2428.602681292926
2021-12-09,2423.6558541340414
2021-12-10,2413.746295423424
2021-12-13,2401.485946331884
2021-12-14,2342.6015095598173
2021-12-15,2367.019204774281
2021-12-16,2411.904925813056
2021-12-17,2387.7704013342977
2021-12-20,2321.0185042175876
2021-12-21,2356.234079811953
2021-12-22,2410.1257417594916
2021-12-23,2434.242248421039
2021-12-24,2436.055929820097
2021-12-27,2465.6684050393446
2021-12-28,2480.91669519967
2021-12-29,2483.99276835799
2021-12-30,2490.1557438065447
2021-12-31,2492.6814939741917
2022-01-03,2478.2957727227395
2022-01-04,2471.3324652869696
2022-01-05,2466.492574394203
2022-01-06,2420.296938516199
2022-01-07,2381.9509288018967
2022-01-10,2298.777974489288
2022-01-11,2330.5266989696142
2022-01-12,2378.443313050085
2022-01-13,2368.140491665539
2022-01-14,2293.014142073969
2022-01-17,2300.0211119925457
2022-01-18,2244.3138223655765
2022-01-19,2256.874116937464
2022-01-20,2279.268555151928
2022-01-21,2217.4100792090358
2022-01-24,2101.888387501401
2022-01-25,2102.151942299818
2022-01-26,2150.306013269995
2022-01-27,2128.5855740874485
2022-01-28,2109.62812071641
2022-01-31,2176.7941497876523
2022-02-01,2213.142886262287
2022-02-02,2266.2016534651907
2022-02-03,2227.4845282646597
2022-02-04,2180.093348763989
2022-02-07,2206.801365100494
2022-02-08,2167.7212322270752
2022-02-09,2245.099651695324
2022-02-10,2218.448453864632
2022-02-11,2172.151873923181
2022-02-14,2096.6003348386816
2022-02-15,2166.4045666835627
2022-02-16,2155.3387553093116
2022-02-17,2118.972064311162
2022-02-18,2067.3788108539497
2022-02-21,2023.9451259650916
2022-02-22,2045.3083524439703
2022-02-23,2023.4194152402674
2022-02-24,1950.920615643345
2022-02-25,2049.628754198254
2022-02-28,2082.3286163752946
2022-03-01,2029.770215042532
2022-03-02,2011.9081370251251
2022-03-03,1975.5147594472512
2022-03-04,1911.5171775379863
2022-03-07,1894.1015153412177
2022-03-08,1892.2428426586134
2022-03-09,1990.3284030065852
2022-03-10,1979.6595022419754
2022-03-11,1991.9618611353023
2022-03-14,2031.4234181936004
2022-03-15,2004.4817827784198
2022-03-16,2108.0824507641664
2022-03-17,2151.3539518828206
2022-03-18,2168.4057689788524
2022-03-21,2167.478375691977
2022-03-22,2157.1267513727744
2022-03-23,2134.3011537440048
2022-03-24,2106.7051994946974
2022-03-25,2081.7537316208395
2022-03-28,2095.024496337812
2022-03-29,2175.9940947301216
2022-03-30,2190.659737625804
2022-03-31,2161.1105545609607
2022-04-01,2171.7487706329453
2022-04-04,2178.9694569445055
2022-04-05,2187.177331673128
2022-04-06,2140.7554096619206
2022-04-07,2157.7638748794247
2022-04-08,2164.0603856541966
2022-04-11,2126.014512489506
2022-04-12,2116.3125500713295
2022-04-13,2111.806178596955
2022-04-14,2102.007410277059
2022-04-15,2102.0074102770595
2022-04-18,2099.867280472942
2022-04-19,2100.248768230109
2022-04-20,2135.987298778923
2022-04-21,2120.305186255252
2022-04-22,2067.687581030124
2022-04-25,2009.5325014796451
2022-04-26,1958.6857523965866
2022-04-27,1959.7221401717743
2022-04-28,1955.363531666096
2022-04-29,2002.7028018205065
2022-05-02,1949.074358844492
2022-05-03,1954.8288642093692
2022-05-04,1938.6158976311817
2022-05-05,1918.6946560154897
2022-05-06,1880.3269730209497
2022-05-09,1783.575424994388
2022-05-10,1807.5612393354113
2022-05-11,1833.4245821587233
2022-05-12,1803.1813947099968
2022-05-13,1834.579960392989
2022-05-16,1832.7007515087919
2022-05-17,1886.777002588618
2022-05-18,1863.9306871879762
2022-05-19,1860.5189624028671
2022-05-20,1883.0406257834763
2022-05-23,1912.2744902611635
2022-05-24,1903.462467656965
2022-05-25,1878.3969131054603
2022-05-26,1882.3669811651096
2022-05-27,1934.772682918749
2022-05-30,2000.810847148963
2022-05-31,1970.020173655206
2022-06-01,1942.752316038159
2022-06-02,1974.8760148095087
2022-06-03,1975.5070741568495
2022-06-06,1978.839682047912
2022-06-07,1990.470257916967
2022-06-08,1997.181429679107
2022-06-09,1935.0771697549214
2022-06-10,1865.6533189849467
2022-06-13,1794.912687120319
2022-06-14,1758.66488575404
2022-06-15,1773.0046008984195
2022-06-16,1727.234199894432
2022-06-17,1730.962933823034
2022-06-20,1771.1945820152114
2022-06-21,1785.6870099087823
2022-06-22,1775.853223471224
2022-06-23,1741.5958436134774
2022-06-24,1771.2137166375473
2022-06-27,1830.0041465917081
2022-06-28,1797.5134053430133
2022-06-29,1781.380959102384
2022-06-30,1752.5225978879355
2022-07-01,1749.007348808235
2022-07-04,1762.1175811566006
2022-07-05,1723.1050724948668
2022-07-06,1753.660720801228
2022-07-07,1778.5970218982106
2022-07-08,1785.879687557911
2022-07-11,1763.5124960691085
2022-07-12,1772.6615584655435
2022-07-13,1764.079729357957
2022-07-14,1720.1154071897051
2022-07-15,1762.2005778284095
2022-07-18,1814.739311879967
2022-07-19,1839.6448728092435
2022-07-20,1836.5328492138722
2022-07-21,1859.882191556232
2022-07-22,1881.0190160035766
2022-07-25,1865.618582937742
2022-07-26,1846.0203343689618
2022-07-27,1842.7381585648038
2022-07-28,1889.1551196720322
2022-07-29,1938.7951688110923
2022-08-01,1941.2604002640978
2022-08-02,1908.182521979465
2022-08-03,1869.6230422104682
2022-08-04,1905.2280945296927
2022-08-05,1854.5116445589124
2022-08-08,1874.1313411352298
2022-08-09,1852.1914753049687
2022-08-10,1924.420332043734
2022-08-11,1939.2939184212992
2022-08-12,1896.9684186143081
2022-08-15,1888.896967565232
2022-08-16,1881.5076729837226
2022-08-17,1859.2860761810987
2022-08-18,1857.4715608145987
2022-08-19,1828.3592971598125
2022-08-22,1798.2703054187614
2022-08-23,1795.6143180205518
2022-08-24,1813.1175281720134
2022-08-25,1823.27156696134
2022-08-26,1793.8716543845287
2022-08-29,1755.583668821546
2022-08-30,1755.6243079380436
2022-08-31,1756.951312175549
2022-09-01,1683.8889401042502
2022-09-02,1736.0310834189306
2022-09-05,1707.2136487044972
2022-09-06,1704.0102972231234
2022-09-07,1702.4978217607115
2022-09-08,1719.679408098407
2022-09-09,1770.359833847357
2022-09-12,1812.3294396100025
2022-09-13,1746.44980349993
2022-09-14,1722.3186420292536
2022-09-15,1696.9234265039904
2022-09-16,1660.1547545055123
2022-09-19,1641.83210857023
2022-09-20,1603.738974199241
2022-09-21,1605.0425207771912
2022-09-22,1548.4952984471422
2022-09-23,1515.5682945451906
2022-09-26,1505.4518365296806
2022-09-27,1509.077432914287
2022-09-28,1521.544188913002
2022-09-29,1508.13180786
2022-09-30,1543.227912343809
2022-10-03,1569.8427035520604
2022-10-04,1641.3635796712656
2022-10-05,1604.618720203672
2022-10-06,1605.5478528142403
2022-10-07,1555.936069386627
2022-10-10,1532.3432978989715
2022-10-11,1529.8037721477026
2022-10-12,1529.9635535324323
2022-10-13,1531.7246445845444
2022-10-14,1561.6547989836545
2022-10-17,1599.9467174272374
2022-10-18,1633.1881204931633
2022-10-19,1588.5552633924053
2022-10-20,1589.7409159798349
2022-10-21,1564.0249263377207
2022-10-24,1609.9158258133855
2022-10-25,1665.0791232292988
2022-10-26,1694.9361042415915
2022-10-27,1675.3710029952676
2022-10-28,1668.6987266557135
2022-10-31,1659.8572910159762
2022-11-01,1662.1708529292641
2022-11-02,1686.6094403544446
2022-11-03,1649.124000606995
2022-11-04,1693.0135395288908
2022-11-07,1729.779629244804
2022-11-08,1768.3715697224234
2022-11-09,1750.4337898176045
2022-11-10,1842.333232733496
2022-11-11,1869.322459015944
2022-11-14,1867.4356460217991
2022-11-15,1858.949804978162
2022-11-16,1834.347225546732
2022-11-17,1802.844819377527
2022-11-18,1821.438545870377
2022-11-21,1799.1715682350757
2022-11-22,1821.5090169655923
2022-11-23,1865.0019066798627
2022-11-24,1885.2643648479893
2022-11-25,1888.02141342845
2022-11-28,1871.8007281104249
2022-11-29,1864.332135671982
2022-11-30,1863.266021022845
2022-12-01,1933.0382311425653
2022-12-02,1937.073398012227
2022-12-05,1951.424943833816
2022-12-06,1920.567710856116
2022-12-07,1906.814517698033
2022-12-08,1915.9902512141377
2022-12-09,1949.433914181107
2022-12-12,1936.975945152941
2022-12-13,1995.680415504845
2022-12-14,2005.4888611416038
2022-12-15,1951.6375413870328
2022-12-16,1911.8887423105525
2022-12-19,1898.997119608792
2022-12-20,1899.891790445113
2022-12-21,1915.477903247945
2022-12-22,1898.0022286100038
2022-12-23,1903.5050289792205
2022-12-26,1903.5050289792205
2022-12-27,1919.2659424998064
2022-12-28,1905.6510272440876
2022-12-29,1935.4929159190722
2022-12-30,1917.0505908721007
2023-01-02,1940.8084112901633
2023-01-03,1939.3608137843673
2023-01-04,1944.4463684787718
2023-01-05,1919.9103653403427
2023-01-06,1948.2139761407607
2023-01-09,2004.273779284985
2023-01-10,1972.985751761376
2023-01-11,1969.9685916972428
2023-01-12,1989.1689485211969
2023-01-13,2009.2092411434126
2023-01-16,2029.8116356030348
2023-01-17,2029.1015261793407
2023-01-18,2053.0698772113424
2023-01-19,2000.9392421248535
2023-01-20,2032.3542868426723
2023-01-23,2060.168960153867
2023-01-24,2049.4166247186795
2023-01-25,2024.9872244139656
2023-01-26,2015.5234257564691
2023-01-27,2019.5888991529303
2023-01-30,2021.3463335610725
2023-01-31,1997.7350103388453
2023-02-01,2021.012192535317
2023-02-02,2068.7213040508955
2023-02-03,2070.276424063091
2023-02-06,2034.5522044214067
2023-02-07,2031.1411341759108
2023-02-08,2048.281146474107
2023-02-09,2075.4075849652404
2023-02-10,2028.423246722037
2023-02-13,2071.589111574714
2023-02-14,2071.429310879267
2023-02-15,2069.56759930998
2023-02-16,2055.797291931778
2023-02-17,2051.8084309585975
2023-02-20,2063.165621717306
2023-02-21,2061.544130329853
2023-02-22,2037.8068289119915
2023-02-23,2037.8526371512487
2023-02-24,2006.6672209207884
2023-02-27,2042.740906665165
2023-02-28,2033.8045181601833
2023-03-01,2038.4778174009339
2023-03-02,2027.8132143873886
2023-03-03,2048.2611931916413
2023-03-06,2062.131300690605
2023-03-07,2024.163638202644
2023-03-08,2004.477593642845
2023-03-09,2013.7322432823137
2023-03-10,1999.0324395434407
2023-03-13,1976.8678585126559
2023-03-14,2016.5519067549692
2023-03-15,1941.3570746234304
2023-03-16,1972.8735213601237
2023-03-17,1959.1996146365384
2023-03-20,1997.9715279459904
2023-03-21,2032.6202679632597
2023-03-22,2040.6312722879077
2023-03-23,2075.6580142148573
2023-03-24,2032.781463170705
2023-03-27,2066.3751941504256
2023-03-28,2067.8180043935417
2023-03-29,2095.2781818777803
2023-03-30,2136.043404869913
2023-03-31,2146.5001333813693
2023-04-03,2134.7478632974594
2023-04-04,2160.0725486923566
2023-04-05,2122.712142775312
2023-04-06,2120.387382648113
2023-04-07,2120.3873826481135
2023-04-10,2100.1329508722697
2023-04-11,2135.3350445580013
2023-04-12,2163.5645457158676
2023-04-13,2195.1915798745745
2023-04-14,2218.099022663227
2023-04-17,2221.057392158857
2023-04-18,2229.3840455370746
2023-04-19,2196.474500258095
2023-04-20,2193.0872672464493
2023-04-21,2219.780262351657
2023-04-24,2230.2210175855125
2023-04-25,2211.4053017961032
2023-04-26,2181.4409228256627
2023-04-27,2209.9160561768185
2023-04-28,2229.6557903511934
2023-05-01,2223.667947679209
2023-05-02,2199.9784363660506
2023-05-03,2219.2491682968503
2023-05-04,2196.4838844436713
2023-05-05,2212.4256125287116
2023-05-08,2248.69241973404
2023-05-09,2220.443958810427
2023-05-10,2222.9466424476223
2023-05-11,2228.5495859575744
2023-05-12,2234.679827708772
2023-05-15,2238.311587209407
2023-05-16,2212.867100301549
2023-05-17,2203.051925169375
2023-05-18,2187.2104882301514
2023-05-19,2212.8741843683665
2023-05-22,2231.258632622036
2023-05-23,2185.6239870376216
2023-05-24,2132.551672431961
2023-05-25,2118.8518291638366
2023-05-26,2145.291191642331
2023-05-29,2136.073835975041
2023-05-30,2122.2508495770603
2023-05-31,2104.0177830003486
2023-06-01,2111.9043860929096
2023-06-02,2135.333924452503
2023-06-05,2121.447434838589
2023-06-06,2143.7670503482927
2023-06-07,2129.5855791225804
2023-06-08,2140.383088488661
2023-06-09,2130.584940714401
2023-06-12,2134.1089278332897
2023-06-13,2162.7048656826346
2023-06-14,2174.3283716833107
2023-06-15,2182.1317677459174
2023-06-16,2183.9924747142973
2023-06-19,2139.7546966322648
2023-06-20,2121.9965896677277
2023-06-21,2125.0980433076484
2023-06-22,2115.356690475736
2023-06-23,2098.2355664763622
2023-06-26,2094.0619999853484
2023-06-27,2079.3698893200362
2023-06-28,2093.07967123068
2023-06-29,2094.877494651995
2023-06-30,2136.561593791393
2023-07-03,2112.680365184954
2023-07-04,2123.1693041072394
2023-07-05,2107.8919821286404
2023-07-06,2063.534407126242
2023-07-07,2085.7263461387142
2023-07-10,2080.9238908254056
2023-07-11,2083.8301598939406
2023-07-12,2138.561175670408
2023-07-13,2169.558430188917
2023-07-14,2176.2548825026656
2023-07-17,2169.0405741976406
2023-07-18,2185.1947613940692
2023-07-19,2169.3644505846987
2023-07-20,2175.0456698456446
2023-07-21,2173.0900235648105
2023-07-24,2166.7032771475374
2023-07-25,2168.297915989215
2023-07-26,2129.8025173995225
2023-07-27,2125.165102779897
2023-07-28,2117.358782938751
2023-07-31,2138.8976819597046
2023-08-01,2122.157690286379
2023-08-02,2079.241974719225
2023-08-03,2060.199151439243
2023-08-04,2081.113110206921
2023-08-07,2090.0865242124087
2023-08-08,2173.101110786311
2023-08-09,2179.266907276398
2023-08-10,2186.8589649145133
2023-08-11,2146.1180209449317
2023-08-14,2133.9597104777013
2023-08-15,2128.88281199505
2023-08-16,2129.2532112419035
2023-08-17,2107.5285280952944
2023-08-18,2078.8987341520683
2023-08-21,2081.8830778572355
2023-08-22,2094.545205928841
2023-08-23,2116.966260953756
2023-08-24,2104.4639587883685
2023-08-25,2080.6624672428648
2023-08-28,2118.1050619380057
2023-08-29,2137.190786193455
2023-08-30,2146.5381433182847
2023-08-31,2115.841896262598
2023-09-01,2123.5502139095674
2023-09-04,2130.9966541670924
2023-09-05,2115.754145008881
2023-09-06,2113.945993073432
2023-09-07,2112.572724122677
2023-09-08,2116.37697196056
2023-09-11,2133.2372711250073
2023-09-12,2107.8286360435955
2023-09-13,2095.3450333471687
2023-09-14,2118.751981402917
2023-09-15,2097.8364275235785
2023-09-18,2073.5727898898162
2023-09-19,2064.450755182908
2023-09-20,2104.134132056286
2023-09-21,2044.1258125495035
2023-09-22,2043.8718000034676
2023-09-25,2022.6433146603251
2023-09-26,2021.9181145945593
2023-09-27,2012.4077513775464
2023-09-28,2031.8458252874166
2023-09-29,2047.8749161067883
2023-10-02,2002.4672800115175
2023-10-03,1968.6364472368953
2023-10-04,1972.148376713078
2023-10-05,1996.1012168667287
2023-10-06,2016.0852707994104
2023-10-09,2002.2747838751543
2023-10-10,2063.448925947583
2023-10-11,2095.8110721204525
2023-10-12,2114.723341225528
2023-10-13,2092.779468444282
2023-10-16,2088.611466391202
2023-10-17,2088.6639835226265
2023-10-18,2049.1648814132463
2023-10-19,2011.5100233205915
2023-10-20,1992.098152334846
2023-10-23,1992.603386681785
2023-10-24,1992.6267186810026
2023-10-25,1991.7799491517476
2023-10-26,1973.5352457944389
2023-10-27,1957.7082565476512
2023-10-30,1986.5264702383788
2023-10-31,1993.5607742200282
2023-11-01,1999.2881222165845
2023-11-02,2070.1599074726423
2023-11-03,2078.991587518093
2023-11-06,2099.9645503781535
2023-11-07,2089.257809168891
2023-11-08,2117.5281063360862
2023-11-09,2116.808206956747
2023-11-10,2085.5277110587867
2023-11-13,2101.7197896643784
2023-11-14,2165.7923076558636
2023-11-15,2180.1909556512837
2023-11-16,2165.5895786058463
2023-11-17,2205.603492570315
2023-11-20,2239.3500203402346
2023-11-21,2227.8240959566315
2023-11-22,2221.0709203226124
2023-11-23,2241.288975760055
2023-11-24,2257.333109551452
2023-11-27,2246.369550502592
2023-11-28,2222.6350643878964
2023-11-29,2241.8095789792037
2023-11-30,2231.914491858966
2023-12-01,2237.7861262806978
2023-12-04,2223.2573920215223
2023-12-05,2224.075511538894
2023-12-06,2230.817570322206
2023-12-07,2215.8970812883667
2023-12-08,2225.065718912236
2023-12-11,2223.075296783831
2023-12-12,2211.4642899767136
2023-12-13,2225.903678410393
2023-12-14,2307.2175228541764
2023-12-15,2302.770030154346
2023-12-18,2316.296254689047
2023-12-19,2349.0432045417406
2023-12-20,2367.3102742275687
2023-12-21,2374.1809065748907
2023-12-22,2384.380889806214
2023-12-25,2384.3808898062143
2023-12-26,2384.76336898697
2023-12-27,2412.9345109369688
2023-12-28,2420.6092942251657
2023-12-29,2402.632092571859
2024-01-01,2402.6320925718596
2024-01-02,2367.5942124507533
2024-01-03,2332.0916166444026
2024-01-04,2383.573668682732
2024-01-05,2372.4087562882128
2024-01-08,2374.646257380371
2024-01-09,2367.2005368633063
2024-01-10,2392.8657062605175
2024-01-11,2369.183905110338
2024-01-12,2388.9054389465887
2024-01-15,2364.6031961121366
2024-01-16,2349.2003195430184
2024-01-17,2316.0479521199286
2024-01-18,2323.4762140502335
2024-01-19,2320.84568339457
2024-01-22,2337.5109152534887
2024-01-23,2321.8617147235823
2024-01-24,2350.959400662098
2024-01-25,2339.1337041428947
2024-01-26,2359.963660085534
2024-01-29,2362.8331268062266
2024-01-30,2374.149986288831
2024-01-31,2420.164287214629
2024-02-01,2428.307806742941
2024-02-02,2405.6202834763794
2024-02-05,2401.809782634072
2024-02-06,2425.071734506708
2024-02-07,2451.9200470406404
2024-02-08,2446.983719272193
2024-02-09,2474.5617434467513
2024-02-12,2480.601827389304
2024-02-13,2443.4087478871943
2024-02-14,2472.739973773438
2024-02-15,2504.812867579101
2024-02-16,2524.4341220451033
2024-02-19,2533.8498494681435
2024-02-20,2529.9595855355424
2024-02-21,2510.3806872440623
2024-02-22,2547.3946268958825
2024-02-23,2548.6568352260692
2024-02-26,2553.935311122951
2024-02-27,2537.985924873538
2024-02-28,2526.086089350062
2024-02-29,2514.604323911298
2024-03-01,2567.6983920168286
2024-03-04,2590.1476692432534
2024-03-05,2554.5717321930697
2024-03-06,2569.818198614805
2024-03-07,2669.7999656579436
2024-03-08,2677.5603303701155
2024-03-11,2647.7636902508943
